[['2, k, 0', [0.0512165, -0.367464, 1.0]], ['2, k, 1', [0.0474986, -0.0594283, 1.0]], ['2, k, 2', [0.0436576, 0.242666, 1.0]], ['2, k, 3', [0.0574939, 0.3875, 1.0]], ['2, k, 4', [-0.110931, 0.154695, 1.0]], ['2, k, 5', [-0.201409, -0.0845275, 1.0]], ['2, k, 6', [-0.242127, -0.313977, 1.0]], ['2, k, 7', [-0.246061, -0.385477, 1.0]], ['2, k, 8', [0.211674, 0.143268, 1.0]], ['2, k, 9', [0.30373, -0.0987739, 1.0]], ['2, k, 10', [0.350357, -0.336087, 1.0]], ['2, k, 11', [0.34238, -0.401754, 1.0]], ['2, k, 12', [-0.0227375, -0.36075, 1.0]], ['2, k, 13', [-0.0764356, -0.827856, 1.0]], ['2, k, 14', [-0.073934, -1.20761, 1.0]], ['2, k, 15', [-0.0171509, -1.2666, 1.0]], ['2, k, 16', [0.124018, -0.365931, 1.0]], ['2, k, 17', [0.18233, -0.824881, 1.0]], ['2, k, 18', [0.180419, -1.22335, 1.0]], ['2, k, 19', [0.196899, -1.29102, 1.0]], ['2, k, 20', [0.0446433, 0.167961, 1.0]], ['2, k, 21', [-0.240166, -0.444712, 1.0]], ['2, k, 22', [-0.282587, -0.371752, 1.0]], ['2, k, 23', [0.340334, -0.460847, 1.0]], ['2, k, 24', [0.378563, -0.410786, 1.0]]]
[['2, k, 0', [0.122791, -0.389346, 1.0]], ['2, k, 1', [0.0897608, -0.0848023, 1.0]], ['2, k, 2', [0.0583618, 0.212976, 1.0]], ['2, k, 3', [0.0616325, 0.355062, 1.0]], ['2, k, 4', [-0.0920542, 0.132472, 1.0]], ['2, k, 5', [-0.216852, -0.00585399, 1.0]], ['2, k, 6', [-0.0708651, -0.147537, 1.0]], ['2, k, 7', [-0.0136226, -0.184312, 1.0]], ['2, k, 8', [0.223055, 0.17107, 1.0]], ['2, k, 9', [0.336569, 0.066027, 1.0]], ['2, k, 10', [0.275282, -0.129575, 1.0]], ['2, k, 11', [0.256182, -0.178811, 1.0]], ['2, k, 12', [0.0536687, -0.389498, 1.0]], ['2, k, 13', [-0.0517518, -0.815744, 1.0]], ['2, k, 14', [-0.129383, -1.22353, 1.0]], ['2, k, 15', [-0.062809, -1.27412, 1.0]], ['2, k, 16', [0.189089, -0.380363, 1.0]], ['2, k, 17', [0.223977, -0.883813, 1.0]], ['2, k, 18', [0.196117, -1.20811, 1.0]], ['2, k, 19', [0.172607, -1.25977, 1.0]], ['2, k, 20', [0.0651309, 0.13914, 1.0]], ['2, k, 21', [0.0341544, -0.25429, 1.0]], ['2, k, 22', [-0.00749635, -0.118198, 1.0]], ['2, k, 23', [0.263945, -0.264137, 1.0]], ['2, k, 24', [0.225995, -0.137818, 1.0]]]
[['2, k, 0', [0.122529, -0.387235, 1.0]], ['2, k, 1', [0.0911086, -0.0845117, 1.0]], ['2, k, 2', [0.0613556, 0.212429, 1.0]], ['2, k, 3', [0.0629649, 0.355857, 1.0]], ['2, k, 4', [-0.0919488, 0.133027, 1.0]], ['2, k, 5', [-0.218518, -0.00628671, 1.0]], ['2, k, 6', [-0.0717625, -0.147608, 1.0]], ['2, k, 7', [-0.0220304, -0.181038, 1.0]], ['2, k, 8', [0.223465, 0.17222, 1.0]], ['2, k, 9', [0.336669, 0.0655388, 1.0]], ['2, k, 10', [0.275278, -0.12995, 1.0]], ['2, k, 11', [0.254451, -0.175641, 1.0]], ['2, k, 12', [0.053236, -0.386285, 1.0]], ['2, k, 13', [-0.0512272, -0.808615, 1.0]], ['2, k, 14', [-0.125, -1.22103, 1.0]], ['2, k, 15', [-0.0514647, -1.2737, 1.0]], ['2, k, 16', [0.188976, -0.379202, 1.0]], ['2, k, 17', [0.223469, -0.879565, 1.0]], ['2, k, 18', [0.197511, -1.20469, 1.0]], ['2, k, 19', [0.190358, -1.26277, 1.0]], ['2, k, 20', [0.0675322, 0.13892, 1.0]], ['2, k, 21', [0.0190761, -0.248754, 1.0]], ['2, k, 22', [-0.00518752, -0.122348, 1.0]], ['2, k, 23', [0.269727, -0.256619, 1.0]], ['2, k, 24', [0.230158, -0.149856, 1.0]]]
[['2, k, 0', [0.121251, -0.38846, 1.0]], ['2, k, 1', [0.0906738, -0.0848555, 1.0]], ['2, k, 2', [0.0609687, 0.212447, 1.0]], ['2, k, 3', [0.0636152, 0.355663, 1.0]], ['2, k, 4', [-0.0917178, 0.133055, 1.0]], ['2, k, 5', [-0.220711, -0.00498406, 1.0]], ['2, k, 6', [-0.0731085, -0.156441, 1.0]], ['2, k, 7', [-0.0363046, -0.171912, 1.0]], ['2, k, 8', [0.223721, 0.170636, 1.0]], ['2, k, 9', [0.334895, 0.0586178, 1.0]], ['2, k, 10', [0.27334, -0.136728, 1.0]], ['2, k, 11', [0.250767, -0.160941, 1.0]], ['2, k, 12', [0.052009, -0.387586, 1.0]], ['2, k, 13', [-0.0503954, -0.807457, 1.0]], ['2, k, 14', [-0.102537, -1.19977, 1.0]], ['2, k, 15', [-0.0820615, -1.26277, 1.0]], ['2, k, 16', [0.187706, -0.380344, 1.0]], ['2, k, 17', [0.218633, -0.808669, 1.0]], ['2, k, 18', [0.200208, -1.18953, 1.0]], ['2, k, 19', [0.232629, -1.26916, 1.0]], ['2, k, 20', [0.0674235, 0.138883, 1.0]], ['2, k, 21', [0.00556641, -0.24532, 1.0]], ['2, k, 22', [-0.0248986, -0.139343, 1.0]], ['2, k, 23', [0.278298, -0.266429, 1.0]], ['2, k, 24', [0.230687, -0.150313, 1.0]]]
[['2, k, 0', [0.118444, -0.388036, 1.0]], ['2, k, 1', [0.0893495, -0.0852734, 1.0]], ['2, k, 2', [0.0608662, 0.212101, 1.0]], ['2, k, 3', [0.0640865, 0.355996, 1.0]], ['2, k, 4', [-0.0912945, 0.132896, 1.0]], ['2, k, 5', [-0.223089, -0.00468638, 1.0]], ['2, k, 6', [-0.0752955, -0.155379, 1.0]], ['2, k, 7', [-0.0439144, -0.161748, 1.0]], ['2, k, 8', [0.224041, 0.170709, 1.0]], ['2, k, 9', [0.334631, 0.056643, 1.0]], ['2, k, 10', [0.273013, -0.138659, 1.0]], ['2, k, 11', [0.24765, -0.15826, 1.0]], ['2, k, 12', [0.0488385, -0.386117, 1.0]], ['2, k, 13', [-0.0509238, -0.807019, 1.0]], ['2, k, 14', [-0.112278, -1.20902, 1.0]], ['2, k, 15', [-0.0795288, -1.27051, 1.0]], ['2, k, 16', [0.185304, -0.380702, 1.0]], ['2, k, 17', [0.220952, -0.872421, 1.0]], ['2, k, 18', [0.199395, -1.19895, 1.0]], ['2, k, 19', [0.164154, -1.2693, 1.0]], ['2, k, 20', [0.0673176, 0.138537, 1.0]], ['2, k, 21', [-0.0192556, -0.255748, 1.0]], ['2, k, 22', [-0.0300226, -0.14134, 1.0]], ['2, k, 23', [0.262137, -0.227106, 1.0]], ['2, k, 24', [0.229876, -0.136361, 1.0]]]
[['2, k, 0', [0.11467, -0.387974, 1.0]], ['2, k, 1', [0.0880129, -0.0843077, 1.0]], ['2, k, 2', [0.0602532, 0.213983, 1.0]], ['2, k, 3', [0.0648227, 0.356442, 1.0]], ['2, k, 4', [-0.0909392, 0.133952, 1.0]], ['2, k, 5', [-0.223581, -0.00444722, 1.0]], ['2, k, 6', [-0.073987, -0.152654, 1.0]], ['2, k, 7', [-0.046433, -0.16355, 1.0]], ['2, k, 8', [0.223883, 0.169655, 1.0]], ['2, k, 9', [0.334297, 0.0562154, 1.0]], ['2, k, 10', [0.272651, -0.139072, 1.0]], ['2, k, 11', [0.242457, -0.170284, 1.0]], ['2, k, 12', [0.045127, -0.386054, 1.0]], ['2, k, 13', [-0.0518055, -0.806459, 1.0]], ['2, k, 14', [-0.0514771, -1.18927, 1.0]], ['2, k, 15', [-0.065892, -1.24759, 1.0]], ['2, k, 16', [0.181676, -0.380785, 1.0]], ['2, k, 17', [0.220578, -0.872083, 1.0]], ['2, k, 18', [0.207093, -1.23639, 1.0]], ['2, k, 19', [0.264927, -1.28145, 1.0]], ['2, k, 20', [0.0668076, 0.139826, 1.0]], ['2, k, 21', [-0.0149676, -0.238406, 1.0]], ['2, k, 22', [-0.0318393, -0.139914, 1.0]], ['2, k, 23', [0.251815, -0.265786, 1.0]], ['2, k, 24', [0.222052, -0.154073, 1.0]]]
[['2, k, 0', [0.109616, -0.388342, 1.0]], ['2, k, 1', [0.0853858, -0.0844561, 1.0]], ['2, k, 2', [0.0592734, 0.213867, 1.0]], ['2, k, 3', [0.065482, 0.356388, 1.0]], ['2, k, 4', [-0.0910581, 0.136982, 1.0]], ['2, k, 5', [-0.223759, -0.00462882, 1.0]], ['2, k, 6', [-0.074878, -0.152385, 1.0]], ['2, k, 7', [-0.0495871, -0.156379, 1.0]], ['2, k, 8', [0.223488, 0.168403, 1.0]], ['2, k, 9', [0.332627, 0.0551006, 1.0]], ['2, k, 10', [0.270935, -0.14017, 1.0]], ['2, k, 11', [0.237727, -0.152961, 1.0]], ['2, k, 12', [0.0403031, -0.386772, 1.0]], ['2, k, 13', [-0.0533834, -0.802364, 1.0]], ['2, k, 14', [-0.0854037, -1.12967, 1.0]], ['2, k, 15', [-0.0445846, -1.21512, 1.0]], ['2, k, 16', [0.176488, -0.380844, 1.0]], ['2, k, 17', [0.218385, -0.877067, 1.0]], ['2, k, 18', [0.219459, -1.22711, 1.0]], ['2, k, 19', [0.189874, -1.27356, 1.0]], ['2, k, 20', [0.0658901, 0.139787, 1.0]], ['2, k, 21', [-0.0149523, -0.242609, 1.0]], ['2, k, 22', [-0.0306283, -0.141037, 1.0]], ['2, k, 23', [0.243904, -0.227713, 1.0]], ['2, k, 24', [0.225969, -0.136541, 1.0]]]
[['2, k, 0', [0.102814, -0.388139, 1.0]], ['2, k, 1', [0.0833422, -0.0839609, 1.0]], ['2, k, 2', [0.0594232, 0.214295, 1.0]], ['2, k, 3', [0.0649673, 0.356752, 1.0]], ['2, k, 4', [-0.0922553, 0.138907, 1.0]], ['2, k, 5', [-0.223714, -0.00459755, 1.0]], ['2, k, 6', [-0.0761182, -0.153856, 1.0]], ['2, k, 7', [-0.057817, -0.165553, 1.0]], ['2, k, 8', [0.22287, 0.167283, 1.0]], ['2, k, 9', [0.332365, 0.0547836, 1.0]], ['2, k, 10', [0.270658, -0.140475, 1.0]], ['2, k, 11', [0.232482, -0.15567, 1.0]], ['2, k, 12', [0.0335848, -0.385805, 1.0]], ['2, k, 13', [-0.0557414, -0.804381, 1.0]], ['2, k, 14', [-0.0707362, -1.22552, 1.0]], ['2, k, 15', [-0.061266, -1.27259, 1.0]], ['2, k, 16', [0.169618, -0.381516, 1.0]], ['2, k, 17', [0.204664, -0.79637, 1.0]], ['2, k, 18', [0.21118, -1.22547, 1.0]], ['2, k, 19', [0.188756, -1.27269, 1.0]], ['2, k, 20', [0.0657665, 0.140091, 1.0]], ['2, k, 21', [-0.023572, -0.226176, 1.0]], ['2, k, 22', [-0.0489132, -0.136169, 1.0]], ['2, k, 23', [0.252395, -0.240526, 1.0]], ['2, k, 24', [0.216153, -0.15814, 1.0]]]
[['2, k, 0', [0.0940159, -0.387, 1.0]], ['2, k, 1', [0.077475, -0.0832555, 1.0]], ['2, k, 2', [0.0571743, 0.214655, 1.0]], ['2, k, 3', [0.0650536, 0.356881, 1.0]], ['2, k, 4', [-0.0928361, 0.140719, 1.0]], ['2, k, 5', [-0.224133, -0.00447594, 1.0]], ['2, k, 6', [-0.0781143, -0.151119, 1.0]], ['2, k, 7', [-0.0574874, -0.157132, 1.0]], ['2, k, 8', [0.221927, 0.165769, 1.0]], ['2, k, 9', [0.332091, 0.0523003, 1.0]], ['2, k, 10', [0.269382, -0.145035, 1.0]], ['2, k, 11', [0.232746, -0.166765, 1.0]], ['2, k, 12', [0.025505, -0.383966, 1.0]], ['2, k, 13', [-0.0587539, -0.805169, 1.0]], ['2, k, 14', [-0.0973076, -1.17657, 1.0]], ['2, k, 15', [-0.0688973, -1.25187, 1.0]], ['2, k, 16', [0.160235, -0.381196, 1.0]], ['2, k, 17', [0.209078, -0.869983, 1.0]], ['2, k, 18', [0.195329, -1.20172, 1.0]], ['2, k, 19', [0.189666, -1.27137, 1.0]], ['2, k, 20', [0.062893, 0.140606, 1.0]], ['2, k, 21', [-0.0320822, -0.212886, 1.0]], ['2, k, 22', [-0.0424651, -0.127206, 1.0]], ['2, k, 23', [0.252753, -0.275431, 1.0]], ['2, k, 24', [0.222674, -0.163089, 1.0]]]
[['2, k, 0', [0.0883472, -0.386829, 1.0]], ['2, k, 1', [0.0741499, -0.0831328, 1.0]], ['2, k, 2', [0.0565257, 0.214702, 1.0]], ['2, k, 3', [0.0651382, 0.356958, 1.0]], ['2, k, 4', [-0.093287, 0.14109, 1.0]], ['2, k, 5', [-0.22714, -0.00308221, 1.0]], ['2, k, 6', [-0.0801241, -0.146026, 1.0]], ['2, k, 7', [-0.0616581, -0.148792, 1.0]], ['2, k, 8', [0.221474, 0.165565, 1.0]], ['2, k, 9', [0.331466, 0.0510278, 1.0]], ['2, k, 10', [0.261977, -0.144093, 1.0]], ['2, k, 11', [0.222359, -0.158223, 1.0]], ['2, k, 12', [0.0193532, -0.383734, 1.0]], ['2, k, 13', [-0.0749606, -0.86214, 1.0]], ['2, k, 14', [-0.0884148, -1.19039, 1.0]], ['2, k, 15', [-0.0807903, -1.25622, 1.0]], ['2, k, 16', [0.155135, -0.381068, 1.0]], ['2, k, 17', [0.208808, -0.869416, 1.0]], ['2, k, 18', [0.195704, -1.19689, 1.0]], ['2, k, 19', [0.190355, -1.26803, 1.0]], ['2, k, 20', [0.0617261, 0.140725, 1.0]], ['2, k, 21', [-0.0319736, -0.21643, 1.0]], ['2, k, 22', [-0.0480937, -0.122935, 1.0]], ['2, k, 23', [0.217991, -0.180239, 1.0]], ['2, k, 24', [0.218003, -0.131841, 1.0]]]
[['2, k, 0', [0.0808337, -0.385521, 1.0]], ['2, k, 1', [0.0705038, -0.08298, 1.0]], ['2, k, 2', [0.056029, 0.214445, 1.0]], ['2, k, 3', [0.0650295, 0.357261, 1.0]], ['2, k, 4', [-0.0960819, 0.144662, 1.0]], ['2, k, 5', [-0.228801, -0.000481719, 1.0]], ['2, k, 6', [-0.0836212, -0.143255, 1.0]], ['2, k, 7', [-0.0656425, -0.158113, 1.0]], ['2, k, 8', [0.220937, 0.164348, 1.0]], ['2, k, 9', [0.331669, 0.0505184, 1.0]], ['2, k, 10', [0.24938, -0.170435, 1.0]], ['2, k, 11', [0.224215, -0.226462, 1.0]], ['2, k, 12', [0.0115593, -0.381803, 1.0]], ['2, k, 13', [-0.0698345, -0.808297, 1.0]], ['2, k, 14', [-0.0854812, -1.18254, 1.0]], ['2, k, 15', [-0.111731, -1.2632, 1.0]], ['2, k, 16', [0.148125, -0.380378, 1.0]], ['2, k, 17', [0.208669, -0.869196, 1.0]], ['2, k, 18', [0.184036, -1.197, 1.0]], ['2, k, 19', [0.196779, -1.25611, 1.0]], ['2, k, 20', [0.0606832, 0.140555, 1.0]], ['2, k, 21', [-0.045723, -0.224585, 1.0]], ['2, k, 22', [-0.0511021, -0.12319, 1.0]], ['2, k, 23', [0.225303, -0.307906, 1.0]], ['2, k, 24', [0.203744, -0.20298, 1.0]]]
[['2, k, 0', [0.0765459, -0.385086, 1.0]], ['2, k, 1', [0.0688078, -0.0827831, 1.0]], ['2, k, 2', [0.0560697, 0.214434, 1.0]], ['2, k, 3', [0.0651186, 0.357799, 1.0]], ['2, k, 4', [-0.0988441, 0.147533, 1.0]], ['2, k, 5', [-0.244794, 0.0295289, 1.0]], ['2, k, 6', [-0.110855, -0.126592, 1.0]], ['2, k, 7', [-0.0839109, -0.122368, 1.0]], ['2, k, 8', [0.220183, 0.163041, 1.0]], ['2, k, 9', [0.331684, 0.0503102, 1.0]], ['2, k, 10', [0.249279, -0.170396, 1.0]], ['2, k, 11', [0.219832, -0.234056, 1.0]], ['2, k, 12', [0.00710367, -0.380941, 1.0]], ['2, k, 13', [-0.0697328, -0.804625, 1.0]], ['2, k, 14', [-0.0852748, -1.18287, 1.0]], ['2, k, 15', [-0.0677932, -1.25665, 1.0]], ['2, k, 16', [0.144135, -0.380353, 1.0]], ['2, k, 17', [0.206519, -0.868059, 1.0]], ['2, k, 18', [0.180808, -1.1958, 1.0]], ['2, k, 19', [0.193314, -1.26101, 1.0]], ['2, k, 20', [0.0605172, 0.140583, 1.0]], ['2, k, 21', [-0.0576458, -0.203937, 1.0]], ['2, k, 22', [-0.0669753, -0.110998, 1.0]], ['2, k, 23', [0.216521, -0.307627, 1.0]], ['2, k, 24', [0.20104, -0.182187, 1.0]]]
[['2, k, 0', [0.064847, -0.383278, 1.0]], ['2, k, 1', [0.0627412, -0.0816115, 1.0]], ['2, k, 2', [0.0553356, 0.214708, 1.0]], ['2, k, 3', [0.0651203, 0.357953, 1.0]], ['2, k, 4', [-0.100794, 0.148906, 1.0]], ['2, k, 5', [-0.250679, 0.027225, 1.0]], ['2, k, 6', [-0.116411, -0.117216, 1.0]], ['2, k, 7', [-0.0888641, -0.122829, 1.0]], ['2, k, 8', [0.219655, 0.161723, 1.0]], ['2, k, 9', [0.331679, 0.0489575, 1.0]], ['2, k, 10', [0.254886, -0.144778, 1.0]], ['2, k, 11', [0.204927, -0.157473, 1.0]], ['2, k, 12', [-0.00398164, -0.378473, 1.0]], ['2, k, 13', [-0.0711318, -0.80466, 1.0]], ['2, k, 14', [-0.0932513, -1.1987, 1.0]], ['2, k, 15', [-0.0730984, -1.2713, 1.0]], ['2, k, 16', [0.132046, -0.379286, 1.0]], ['2, k, 17', [0.182879, -0.790949, 1.0]], ['2, k, 18', [0.182022, -1.18393, 1.0]], ['2, k, 19', [0.191468, -1.25565, 1.0]], ['2, k, 20', [0.0586171, 0.14112, 1.0]], ['2, k, 21', [-0.0571677, -0.213552, 1.0]], ['2, k, 22', [-0.0645649, -0.0927049, 1.0]], ['2, k, 23', [0.20672, -0.180442, 1.0]], ['2, k, 24', [0.200612, -0.128343, 1.0]]]
[['2, k, 0', [0.0583432, -0.383183, 1.0]], ['2, k, 1', [0.0593339, -0.0817247, 1.0]], ['2, k, 2', [0.0550933, 0.214567, 1.0]], ['2, k, 3', [0.065069, 0.357902, 1.0]], ['2, k, 4', [-0.103074, 0.15081, 1.0]], ['2, k, 5', [-0.251265, 0.0293808, 1.0]], ['2, k, 6', [-0.119264, -0.118517, 1.0]], ['2, k, 7', [-0.090166, -0.130755, 1.0]], ['2, k, 8', [0.218681, 0.159627, 1.0]], ['2, k, 9', [0.333172, 0.0469238, 1.0]], ['2, k, 10', [0.255721, -0.147823, 1.0]], ['2, k, 11', [0.220098, -0.141052, 1.0]], ['2, k, 12', [-0.0106425, -0.377973, 1.0]], ['2, k, 13', [-0.0739957, -0.801762, 1.0]], ['2, k, 14', [-0.0747477, -1.19457, 1.0]], ['2, k, 15', [-0.0394924, -1.25935, 1.0]], ['2, k, 16', [0.125891, -0.379574, 1.0]], ['2, k, 17', [0.180794, -0.796475, 1.0]], ['2, k, 18', [0.179599, -1.18805, 1.0]], ['2, k, 19', [0.190597, -1.25705, 1.0]], ['2, k, 20', [0.0576922, 0.140977, 1.0]], ['2, k, 21', [-0.0671298, -0.217645, 1.0]], ['2, k, 22', [-0.0685393, -0.0961153, 1.0]], ['2, k, 23', [0.196322, -0.175825, 1.0]], ['2, k, 24', [0.211494, -0.13802, 1.0]]]
[['2, k, 0', [0.0550754, -0.383184, 1.0]], ['2, k, 1', [0.0572295, -0.0811035, 1.0]], ['2, k, 2', [0.0548801, 0.215108, 1.0]], ['2, k, 3', [0.0652892, 0.358028, 1.0]], ['2, k, 4', [-0.10321, 0.151207, 1.0]], ['2, k, 5', [-0.252019, 0.0308477, 1.0]], ['2, k, 6', [-0.121327, -0.1179, 1.0]], ['2, k, 7', [-0.0965915, -0.132084, 1.0]], ['2, k, 8', [0.217531, 0.15833, 1.0]], ['2, k, 9', [0.33516, 0.0380838, 1.0]], ['2, k, 10', [0.25347, -0.15308, 1.0]], ['2, k, 11', [0.198986, -0.185333, 1.0]], ['2, k, 12', [-0.0143764, -0.377908, 1.0]], ['2, k, 13', [-0.0778192, -0.801656, 1.0]], ['2, k, 14', [-0.0872477, -1.18733, 1.0]], ['2, k, 15', [-0.0513411, -1.25855, 1.0]], ['2, k, 16', [0.12317, -0.379631, 1.0]], ['2, k, 17', [0.189773, -0.86506, 1.0]], ['2, k, 18', [0.177784, -1.19465, 1.0]], ['2, k, 19', [0.189407, -1.26053, 1.0]], ['2, k, 20', [0.0568971, 0.141684, 1.0]], ['2, k, 21', [-0.0722407, -0.217781, 1.0]], ['2, k, 22', [-0.0732555, -0.0978159, 1.0]], ['2, k, 23', [0.21827, -0.298725, 1.0]], ['2, k, 24', [0.19644, -0.184553, 1.0]]]
[['2, k, 0', [0.0493398, -0.382897, 1.0]], ['2, k, 1', [0.0558496, -0.0814295, 1.0]], ['2, k, 2', [0.0555675, 0.214447, 1.0]], ['2, k, 3', [0.0653534, 0.357973, 1.0]], ['2, k, 4', [-0.103178, 0.151461, 1.0]], ['2, k, 5', [-0.252447, 0.0340571, 1.0]], ['2, k, 6', [-0.124751, -0.118461, 1.0]], ['2, k, 7', [-0.101378, -0.124574, 1.0]], ['2, k, 8', [0.218437, 0.154887, 1.0]], ['2, k, 9', [0.336342, 0.0360149, 1.0]], ['2, k, 10', [0.253673, -0.154799, 1.0]], ['2, k, 11', [0.189004, -0.163996, 1.0]], ['2, k, 12', [-0.0195644, -0.377378, 1.0]], ['2, k, 13', [-0.0804568, -0.803161, 1.0]], ['2, k, 14', [-0.087059, -1.18546, 1.0]], ['2, k, 15', [-0.0881982, -1.24758, 1.0]], ['2, k, 16', [0.116866, -0.379619, 1.0]], ['2, k, 17', [0.184917, -0.862264, 1.0]], ['2, k, 18', [0.178088, -1.19475, 1.0]], ['2, k, 19', [0.186365, -1.25525, 1.0]], ['2, k, 20', [0.056917, 0.141395, 1.0]], ['2, k, 21', [-0.074378, -0.207228, 1.0]], ['2, k, 22', [-0.0740774, -0.0959791, 1.0]], ['2, k, 23', [0.18329, -0.180052, 1.0]], ['2, k, 24', [0.186148, -0.148393, 1.0]]]
[['2, k, 0', [0.0432668, -0.384509, 1.0]], ['2, k, 1', [0.0517147, -0.0817375, 1.0]], ['2, k, 2', [0.0548418, 0.21473, 1.0]], ['2, k, 3', [0.0657969, 0.3579, 1.0]], ['2, k, 4', [-0.104068, 0.15138, 1.0]], ['2, k, 5', [-0.251917, 0.0368764, 1.0]], ['2, k, 6', [-0.127505, -0.119027, 1.0]], ['2, k, 7', [-0.109639, -0.128765, 1.0]], ['2, k, 8', [0.217556, 0.152446, 1.0]], ['2, k, 9', [0.337337, 0.0348219, 1.0]], ['2, k, 10', [0.253997, -0.155775, 1.0]], ['2, k, 11', [0.199045, -0.149843, 1.0]], ['2, k, 12', [-0.0261685, -0.378426, 1.0]], ['2, k, 13', [-0.105664, -0.858186, 1.0]], ['2, k, 14', [-0.0866805, -1.21034, 1.0]], ['2, k, 15', [-0.130981, -1.25, 1.0]], ['2, k, 16', [0.111526, -0.381703, 1.0]], ['2, k, 17', [0.16963, -0.79788, 1.0]], ['2, k, 18', [0.178106, -1.19465, 1.0]], ['2, k, 19', [0.187662, -1.2664, 1.0]], ['2, k, 20', [0.0553362, 0.141605, 1.0]], ['2, k, 21', [-0.0850995, -0.203209, 1.0]], ['2, k, 22', [-0.081366, -0.101144, 1.0]], ['2, k, 23', [0.183174, -0.179937, 1.0]], ['2, k, 24', [0.206506, -0.1355, 1.0]]]
[['2, k, 0', [0.0392167, -0.385338, 1.0]], ['2, k, 1', [0.0491542, -0.0818218, 1.0]], ['2, k, 2', [0.0545292, 0.214971, 1.0]], ['2, k, 3', [0.0658481, 0.357824, 1.0]], ['2, k, 4', [-0.104015, 0.151146, 1.0]], ['2, k, 5', [-0.25321, 0.0401964, 1.0]], ['2, k, 6', [-0.133055, -0.0885779, 1.0]], ['2, k, 7', [-0.0835112, -0.127388, 1.0]], ['2, k, 8', [0.215841, 0.149834, 1.0]], ['2, k, 9', [0.324543, 0.00745795, 1.0]], ['2, k, 10', [0.192989, -0.168139, 1.0]], ['2, k, 11', [0.185143, -0.186202, 1.0]], ['2, k, 12', [-0.0302584, -0.379041, 1.0]], ['2, k, 13', [-0.10491, -0.866671, 1.0]], ['2, k, 14', [-0.101815, -1.22886, 1.0]], ['2, k, 15', [-0.0487799, -1.27069, 1.0]], ['2, k, 16', [0.107687, -0.382726, 1.0]], ['2, k, 17', [0.16596, -0.799472, 1.0]], ['2, k, 18', [0.176456, -1.19582, 1.0]], ['2, k, 19', [0.187695, -1.26739, 1.0]], ['2, k, 20', [0.0543826, 0.141844, 1.0]], ['2, k, 21', [-0.0335822, -0.183452, 1.0]], ['2, k, 22', [-0.0613466, -0.0494395, 1.0]], ['2, k, 23', [0.184321, -0.207085, 1.0]], ['2, k, 24', [0.192693, -0.171574, 1.0]]]
[['2, k, 0', [0.0329614, -0.385063, 1.0]], ['2, k, 1', [0.0455272, -0.081884, 1.0]], ['2, k, 2', [0.0539569, 0.214922, 1.0]], ['2, k, 3', [0.0658967, 0.357679, 1.0]], ['2, k, 4', [-0.104274, 0.151336, 1.0]], ['2, k, 5', [-0.25892, 0.0354378, 1.0]], ['2, k, 6', [-0.141463, -0.0942474, 1.0]], ['2, k, 7', [-0.0902001, -0.137782, 1.0]], ['2, k, 8', [0.214843, 0.148738, 1.0]], ['2, k, 9', [0.32424, 0.00682073, 1.0]], ['2, k, 10', [0.19292, -0.168051, 1.0]], ['2, k, 11', [0.174444, -0.186806, 1.0]], ['2, k, 12', [-0.0362375, -0.378201, 1.0]], ['2, k, 13', [-0.10566, -0.865157, 1.0]], ['2, k, 14', [-0.101798, -1.22797, 1.0]], ['2, k, 15', [-0.0759035, -1.2678, 1.0]], ['2, k, 16', [0.101294, -0.383048, 1.0]], ['2, k, 17', [0.172319, -0.859614, 1.0]], ['2, k, 18', [0.176121, -1.19389, 1.0]], ['2, k, 19', [0.184024, -1.2661, 1.0]], ['2, k, 20', [0.0529629, 0.141733, 1.0]], ['2, k, 21', [-0.0371591, -0.191352, 1.0]], ['2, k, 22', [-0.062393, -0.0534315, 1.0]], ['2, k, 23', [0.175134, -0.232423, 1.0]], ['2, k, 24', [0.17282, -0.173895, 1.0]]]
[['2, k, 0', [0.029097, -0.385843, 1.0]], ['2, k, 1', [0.0431796, -0.0822435, 1.0]], ['2, k, 2', [0.0534951, 0.214907, 1.0]], ['2, k, 3', [0.0659426, 0.357663, 1.0]], ['2, k, 4', [-0.104752, 0.151546, 1.0]], ['2, k, 5', [-0.259309, 0.0425899, 1.0]], ['2, k, 6', [-0.145754, -0.0938399, 1.0]], ['2, k, 7', [-0.0944987, -0.136076, 1.0]], ['2, k, 8', [0.213178, 0.145318, 1.0]], ['2, k, 9', [0.31885, -0.00203669, 1.0]], ['2, k, 10', [0.187918, -0.170082, 1.0]], ['2, k, 11', [0.163136, -0.189774, 1.0]], ['2, k, 12', [-0.0403578, -0.37901, 1.0]], ['2, k, 13', [-0.110259, -0.867163, 1.0]], ['2, k, 14', [-0.0967674, -1.23442, 1.0]], ['2, k, 15', [-0.0167043, -1.2837, 1.0]], ['2, k, 16', [0.0977634, -0.38379, 1.0]], ['2, k, 17', [0.169178, -0.861487, 1.0]], ['2, k, 18', [0.174321, -1.19387, 1.0]], ['2, k, 19', [0.161934, -1.27388, 1.0]], ['2, k, 20', [0.0518937, 0.141624, 1.0]], ['2, k, 21', [-0.0439634, -0.192739, 1.0]], ['2, k, 22', [-0.0645594, -0.0558031, 1.0]], ['2, k, 23', [0.157116, -0.201237, 1.0]], ['2, k, 24', [0.162662, -0.170878, 1.0]]]
