[[0, -0.05705456, -0.2115473, 2.619529, 1], [1, -0.06220977, 0.05235923, 2.622622, 1], [2, -0.0667233, 0.3107119, 2.615108, 1], [3, -0.06190641, 0.4371519, 2.625247, 1], [4, -0.2304529, 0.2102061, 2.569678, 1], [5, -0.2925997, 0.01023581, 2.543652, 1], [6, -0.2438821, -0.1464846, 2.446797, 1], [7, -0.2113509, -0.1932448, 2.401159, 1], [8, 0.09848986, 0.193984, 2.571128, 1], [9, 0.1550646, 0.008302254, 2.505675, 1], [10, 0.1340825, -0.1711963, 2.392341, 1], [11, 0.1156561, -0.239328, 2.371389, 1], [12, -0.1426204, -0.2094703, 2.584901, 1], [13, -0.265593, -0.3303808, 2.275533, 1], [14, -0.2280962, -0.6535385, 2.457053, 1], [15, -0.2474796, -0.7047914, 2.392015, 1], [16, 0.02999791, -0.2079787, 2.587014, 1], [17, 0.1674187, -0.3451014, 2.291661, 1], [18, 0.1186544, -0.6477421, 2.498799, 1], [19, 0.1542311, -0.6976465, 2.446416, 1], [20, -0.06564998, 0.2469958, 2.619063, 1], [21, -0.188255, -0.245856, 2.354805, 1], [22, -0.1788237, -0.1889117, 2.402407, 1], [23, 0.1199073, -0.2875841, 2.321988, 1], [24, 0.06350861, -0.237183, 2.39844, 1]]
[[0, -0.06280044, -0.2115932, 2.619319, 1], [1, -0.06779193, 0.05367795, 2.615285, 1], [2, -0.07200862, 0.3104087, 2.597451, 1], [3, -0.06885596, 0.4354872, 2.607949, 1], [4, -0.2359937, 0.2077434, 2.567202, 1], [5, -0.2983237, 0.007666569, 2.546202, 1], [6, -0.249681, -0.1502343, 2.454655, 1], [7, -0.2119666, -0.2038327, 2.393477, 1], [8, 0.08442546, 0.2029727, 2.546301, 1], [9, 0.1282239, 0.004683225, 2.477463, 1], [10, 0.1107841, -0.181021, 2.374949, 1], [11, 0.09865608, -0.2454471, 2.367625, 1], [12, -0.1469517, -0.2111942, 2.588727, 1], [13, -0.2631986, -0.3365287, 2.278472, 1], [14, -0.2276847, -0.6543453, 2.457131, 1], [15, -0.2485883, -0.7057213, 2.393391, 1], [16, 0.02221662, -0.2067713, 2.582951, 1], [17, 0.1708876, -0.343351, 2.29335, 1], [18, 0.1205339, -0.6478168, 2.499088, 1], [19, 0.1546345, -0.6984734, 2.446286, 1], [20, -0.07127247, 0.2471107, 2.604144, 1], [21, -0.1886622, -0.2607382, 2.3428, 1], [22, -0.175826, -0.1972084, 2.393554, 1], [23, 0.1025822, -0.2977104, 2.320505, 1], [24, 0.05598017, -0.2584022, 2.352, 1]]
[[0, -0.06164968, -0.2125838, 2.618423, 1], [1, -0.06618932, 0.0527414, 2.614088, 1], [2, -0.07027641, 0.3101106, 2.596543, 1], [3, -0.0673378, 0.4346533, 2.606326, 1], [4, -0.2350285, 0.2058313, 2.566116, 1], [5, -0.2985398, 0.006132286, 2.545699, 1], [6, -0.2497342, -0.1502344, 2.454774, 1], [7, -0.2126191, -0.2033771, 2.392231, 1], [8, 0.08660628, 0.1993425, 2.545871, 1], [9, 0.1296786, 0.0006412598, 2.478038, 1], [10, 0.1107739, -0.184484, 2.374684, 1], [11, 0.09791217, -0.2459279, 2.367488, 1], [12, -0.1457355, -0.2121158, 2.587627, 1], [13, -0.2643203, -0.3365184, 2.277936, 1], [14, -0.2255075, -0.6558658, 2.459144, 1], [15, -0.2486687, -0.7051085, 2.393342, 1], [16, 0.02345644, -0.207809, 2.582273, 1], [17, 0.1712895, -0.3455015, 2.292804, 1], [18, 0.1208764, -0.6484848, 2.49923, 1], [19, 0.1549008, -0.6990685, 2.446132, 1], [20, -0.06949239, 0.2466517, 2.603132, 1], [21, -0.1877702, -0.2607938, 2.344025, 1], [22, -0.1764197, -0.1968839, 2.394661, 1], [23, 0.1011227, -0.2977879, 2.321211, 1], [24, 0.04277991, -0.2590034, 2.395267, 1]]
[[0, -0.0618646, -0.2127548, 2.618293, 1], [1, -0.06546526, 0.05229031, 2.613687, 1], [2, -0.0679933, 0.3098192, 2.596443, 1], [3, -0.06564737, 0.43452, 2.605524, 1], [4, -0.2342336, 0.2073807, 2.565234, 1], [5, -0.297783, 0.007680932, 2.544849, 1], [6, -0.2494429, -0.150616, 2.453931, 1], [7, -0.2136327, -0.2050285, 2.392463, 1], [8, 0.08770475, 0.2000489, 2.547947, 1], [9, 0.136771, 0.006116433, 2.469024, 1], [10, 0.1155582, -0.1511846, 2.324564, 1], [11, 0.1087698, -0.2134789, 2.277427, 1], [12, -0.1458046, -0.2120563, 2.587685, 1], [13, -0.2643957, -0.3368303, 2.278163, 1], [14, -0.226645, -0.6556952, 2.461016, 1], [15, -0.2470757, -0.704026, 2.391897, 1], [16, 0.02313513, -0.2081852, 2.58203, 1], [17, 0.1706989, -0.3389538, 2.28882, 1], [18, 0.1209338, -0.648675, 2.499518, 1], [19, 0.1549452, -0.6990847, 2.445935, 1], [20, -0.06759438, 0.2463012, 2.602921, 1], [21, -0.189759, -0.2608226, 2.342441, 1], [22, -0.1753228, -0.1977055, 2.392182, 1], [23, 0.1072157, -0.2689465, 2.243121, 1], [24, 0.05096861, -0.2296849, 2.304333, 1]]
[[0, -0.06099014, -0.2130845, 2.617467, 1], [1, -0.064666, 0.05207455, 2.613685, 1], [2, -0.0668958, 0.3097848, 2.59752, 1], [3, -0.06501523, 0.4348961, 2.606577, 1], [4, -0.2339647, 0.2070948, 2.56579, 1], [5, -0.2976549, 0.007466504, 2.54443, 1], [6, -0.248092, -0.1515736, 2.45044, 1], [7, -0.2123912, -0.205877, 2.389467, 1], [8, 0.08779376, 0.2010854, 2.547474, 1], [9, 0.1530626, 0.08537848, 2.413365, 1], [10, 0.1386424, -0.02606166, 2.2286, 1], [11, 0.126896, -0.06890908, 2.164524, 1], [12, -0.1442191, -0.2127443, 2.585768, 1], [13, -0.2659589, -0.337164, 2.277442, 1], [14, -0.2266864, -0.6553184, 2.459754, 1], [15, -0.2472977, -0.7044069, 2.391915, 1], [16, 0.02358205, -0.2082796, 2.581846, 1], [17, 0.1721784, -0.3501601, 2.295106, 1], [18, 0.1209946, -0.6487807, 2.499555, 1], [19, 0.1550532, -0.6991176, 2.44586, 1], [20, -0.06658106, 0.246214, 2.603641, 1], [21, -0.1912139, -0.2622934, 2.33855, 1], [22, -0.1736592, -0.199579, 2.390119, 1], [23, 0.1338651, -0.1144442, 2.102429, 1], [24, 0.0680896, -0.07916167, 2.184875, 1]]
[[0, -0.05997793, -0.211671, 2.618581, 1], [1, -0.06384248, 0.05297037, 2.615552, 1], [2, -0.06644236, 0.3104632, 2.600941, 1], [3, -0.06468075, 0.4356918, 2.608525, 1], [4, -0.2335733, 0.2078826, 2.565703, 1], [5, -0.2973177, 0.008274928, 2.544025, 1], [6, -0.247653, -0.1512464, 2.449313, 1], [7, -0.2113433, -0.2072028, 2.388978, 1], [8, 0.07865495, 0.2177732, 2.553104, 1], [9, 0.1442778, 0.1594975, 2.409415, 1], [10, 0.1517216, 0.09716887, 2.201734, 1], [11, 0.1290564, 0.05326193, 2.092906, 1], [12, -0.1439044, -0.2123294, 2.586303, 1], [13, -0.2657179, -0.3369195, 2.278082, 1], [14, -0.226848, -0.6552907, 2.459717, 1], [15, -0.2473081, -0.7044509, 2.391895, 1], [16, 0.02583222, -0.2050853, 2.584022, 1], [17, 0.1702925, -0.3524679, 2.298055, 1], [18, 0.1205356, -0.6492606, 2.499875, 1], [19, 0.155184, -0.699107, 2.445852, 1], [20, -0.06596863, 0.2469672, 2.606641, 1], [21, -0.1888143, -0.2641415, 2.340177, 1], [22, -0.1751985, -0.1977188, 2.393343, 1], [23, 0.1293605, 0.02579917, 2.027196, 1], [24, 0.1019401, 0.04611688, 2.052667, 1]]
[[0, -0.05783373, -0.2094916, 2.620823, 1], [1, -0.06365756, 0.0540863, 2.617742, 1], [2, -0.06834076, 0.3112455, 2.604054, 1], [3, -0.06444617, 0.4361822, 2.610767, 1], [4, -0.2334274, 0.2084692, 2.565746, 1], [5, -0.2971572, 0.008853345, 2.54405, 1], [6, -0.2472578, -0.1504863, 2.449035, 1], [7, -0.2107941, -0.2078092, 2.388887, 1], [8, 0.07326507, 0.2240705, 2.554476, 1], [9, 0.1688724, 0.2100088, 2.419502, 1], [10, 0.155715, 0.1632644, 2.207894, 1], [11, 0.1278534, 0.1229325, 2.078465, 1], [12, -0.1431161, -0.2117265, 2.587044, 1], [13, -0.2654662, -0.3365425, 2.279155, 1], [14, -0.2270158, -0.6552929, 2.459975, 1], [15, -0.2473825, -0.7046211, 2.392359, 1], [16, 0.02970841, -0.2007315, 2.588557, 1], [17, 0.1666626, -0.3538129, 2.301852, 1], [18, 0.1207448, -0.6500311, 2.500479, 1], [19, 0.1554706, -0.6995015, 2.445652, 1], [20, -0.06720945, 0.2478256, 2.609445, 1], [21, -0.1905845, -0.2624052, 2.339551, 1], [22, -0.1747297, -0.198774, 2.392589, 1], [23, 0.1588917, 0.102741, 2.007501, 1], [24, 0.08450884, 0.1122186, 2.102813, 1]]
[[0, -0.05566099, -0.2090349, 2.622151, 1], [1, -0.06355737, 0.05417363, 2.618646, 1], [2, -0.07021213, 0.311107, 2.605417, 1], [3, -0.06427263, 0.4364229, 2.61138, 1], [4, -0.2333559, 0.207759, 2.567225, 1], [5, -0.297303, 0.008273106, 2.543921, 1], [6, -0.2472224, -0.150346, 2.448926, 1], [7, -0.2123434, -0.2057461, 2.388754, 1], [8, 0.07036265, 0.2256614, 2.555512, 1], [9, 0.1518988, 0.1545343, 2.380002, 1], [10, 0.1368156, 0.1742756, 2.173002, 1], [11, 0.1225017, 0.184604, 2.063352, 1], [12, -0.1412494, -0.2119789, 2.587616, 1], [13, -0.2656882, -0.3356275, 2.280123, 1], [14, -0.2270898, -0.6552522, 2.459938, 1], [15, -0.2472718, -0.7045871, 2.392215, 1], [16, 0.03193163, -0.1996966, 2.590647, 1], [17, 0.1653746, -0.354947, 2.30342, 1], [18, 0.1210025, -0.6503246, 2.500636, 1], [19, 0.155618, -0.6997464, 2.445533, 1], [20, -0.06838401, 0.2477666, 2.610653, 1], [21, -0.1883243, -0.2627243, 2.341169, 1], [22, -0.1750349, -0.1975352, 2.391247, 1], [23, 0.1411679, 0.1830283, 2.009142, 1], [24, 0.1258031, 0.1825872, 2.00425, 1]]
[[0, -0.05332165, -0.2078422, 2.623323, 1], [1, -0.06302146, 0.05459357, 2.619335, 1], [2, -0.07045168, 0.3111911, 2.605675, 1], [3, -0.06438302, 0.4366241, 2.612049, 1], [4, -0.2329722, 0.2087412, 2.566916, 1], [5, -0.2967284, 0.009178814, 2.543786, 1], [6, -0.2468737, -0.1502401, 2.44822, 1], [7, -0.2122371, -0.2065349, 2.389257, 1], [8, 0.06988328, 0.2256373, 2.555824, 1], [9, 0.1579174, 0.2393513, 2.370246, 1], [10, 0.1424126, 0.2802024, 2.188365, 1], [11, 0.127335, 0.3088107, 2.089225, 1], [12, -0.1396946, -0.2115135, 2.588017, 1], [13, -0.2658821, -0.3352614, 2.281351, 1], [14, -0.2272437, -0.6548308, 2.458954, 1], [15, -0.2476011, -0.7050109, 2.392723, 1], [16, 0.0347949, -0.1979523, 2.592597, 1], [17, 0.1632024, -0.3553827, 2.304159, 1], [18, 0.1213444, -0.6507136, 2.501038, 1], [19, 0.155718, -0.7000555, 2.445392, 1], [20, -0.06850345, 0.2478924, 2.610971, 1], [21, -0.1918336, -0.2611214, 2.340527, 1], [22, -0.1737325, -0.1994852, 2.39017, 1], [23, 0.1417393, 0.3232193, 2.013205, 1], [24, 0.07663184, 0.2890169, 2.0761, 1]]
[[0, -0.05221057, -0.20682, 2.624254, 1], [1, -0.06295216, 0.05496408, 2.619906, 1], [2, -0.07134478, 0.3112477, 2.606061, 1], [3, -0.0639908, 0.4371788, 2.61273, 1], [4, -0.2323249, 0.209518, 2.566939, 1], [5, -0.2970825, 0.01025546, 2.544587, 1], [6, -0.2468598, -0.1501338, 2.448413, 1], [7, -0.2119636, -0.2075075, 2.387807, 1], [8, 0.06954281, 0.2257801, 2.557002, 1], [9, 0.1588419, 0.23845, 2.407201, 1], [10, 0.1424029, 0.3248718, 2.209667, 1], [11, 0.1260982, 0.3638671, 2.100166, 1], [12, -0.1389892, -0.2108458, 2.588216, 1], [13, -0.2658887, -0.3348043, 2.281964, 1], [14, -0.2271356, -0.654919, 2.458847, 1], [15, -0.2474877, -0.7047991, 2.392116, 1], [16, 0.0362227, -0.1967989, 2.59438, 1], [17, 0.1619343, -0.3557204, 2.305542, 1], [18, 0.1215474, -0.6508273, 2.501596, 1], [19, 0.1557086, -0.7000368, 2.44533, 1], [20, -0.0690944, 0.2480279, 2.611404, 1], [21, -0.1902458, -0.2622288, 2.340356, 1], [22, -0.1755535, -0.1973703, 2.393342, 1], [23, 0.1215363, 0.3815341, 2.014624, 1], [24, 0.07542955, 0.337491, 2.082687, 1]]
[[0, -0.05125423, -0.2057203, 2.624994, 1], [1, -0.06184066, 0.05697831, 2.621107, 1], [2, -0.07071681, 0.3137913, 2.607081, 1], [3, -0.06385898, 0.4377958, 2.613451, 1], [4, -0.2317136, 0.2107522, 2.567124, 1], [5, -0.2964844, 0.01145573, 2.545795, 1], [6, -0.2466398, -0.1500816, 2.448153, 1], [7, -0.2127049, -0.2083114, 2.389354, 1], [8, 0.06961095, 0.2258552, 2.557396, 1], [9, 0.1581532, 0.2861113, 2.377991, 1], [10, 0.13408, 0.3790529, 2.184482, 1], [11, 0.1234369, 0.4155354, 2.110529, 1], [12, -0.1379579, -0.2097529, 2.588833, 1], [13, -0.2656533, -0.3344249, 2.283262, 1], [14, -0.2270924, -0.6546924, 2.458522, 1], [15, -0.2474747, -0.7047481, 2.392098, 1], [16, 0.03693367, -0.1959564, 2.595025, 1], [17, 0.1613404, -0.3558853, 2.306181, 1], [18, 0.1218018, -0.6509747, 2.501643, 1], [19, 0.1554639, -0.7001566, 2.444619, 1], [20, -0.06839627, 0.2504417, 2.612529, 1], [21, -0.1919436, -0.2618056, 2.336606, 1], [22, -0.1754377, -0.1979254, 2.39248, 1], [23, 0.1081484, 0.4353019, 2.014529, 1], [24, 0.0622305, 0.384844, 2.077636, 1]]
[[0, -0.05121787, -0.2046316, 2.625215, 1], [1, -0.06208519, 0.05821373, 2.6213, 1], [2, -0.07151179, 0.3151649, 2.606976, 1], [3, -0.06342514, 0.438626, 2.614129, 1], [4, -0.2313991, 0.2118476, 2.567263, 1], [5, -0.2960331, 0.01250014, 2.545857, 1], [6, -0.2469574, -0.1502685, 2.44775, 1], [7, -0.2125971, -0.2085921, 2.387268, 1], [8, 0.06978992, 0.2264859, 2.558073, 1], [9, 0.1244, 0.3270168, 2.369927, 1], [10, 0.1271955, 0.4245346, 2.178725, 1], [11, 0.1212027, 0.4627897, 2.122036, 1], [12, -0.1379057, -0.2084839, 2.588809, 1], [13, -0.2654339, -0.3347458, 2.283884, 1], [14, -0.227945, -0.654852, 2.458056, 1], [15, -0.2476024, -0.7054025, 2.392002, 1], [16, 0.03693007, -0.1951591, 2.595365, 1], [17, 0.1612961, -0.356164, 2.307168, 1], [18, 0.1220786, -0.6512345, 2.501879, 1], [19, 0.1555631, -0.7003985, 2.444583, 1], [20, -0.06907434, 0.251783, 2.612538, 1], [21, -0.1930614, -0.2628016, 2.33639, 1], [22, -0.1755052, -0.1977131, 2.392638, 1], [23, 0.1201865, 0.490083, 2.04608, 1], [24, 0.0599585, 0.4283013, 2.089083, 1]]
[[0, -0.05094333, -0.2038189, 2.625226, 1], [1, -0.06220961, 0.05841517, 2.621191, 1], [2, -0.07251303, 0.3150007, 2.606297, 1], [3, -0.06337132, 0.4381651, 2.614319, 1], [4, -0.2314834, 0.2120807, 2.56725, 1], [5, -0.2961372, 0.01275954, 2.545116, 1], [6, -0.2466598, -0.1501059, 2.44727, 1], [7, -0.2114266, -0.207604, 2.387557, 1], [8, 0.07003625, 0.2275688, 2.558951, 1], [9, 0.1444061, 0.334844, 2.385733, 1], [10, 0.1291932, 0.4548957, 2.207771, 1], [11, 0.1167553, 0.5068592, 2.135311, 1], [12, -0.1377808, -0.207638, 2.588544, 1], [13, -0.2654082, -0.334991, 2.284167, 1], [14, -0.2281924, -0.6550755, 2.458623, 1], [15, -0.2477082, -0.7054534, 2.39219, 1], [16, 0.03733684, -0.1944162, 2.59559, 1], [17, 0.1607638, -0.3563552, 2.307528, 1], [18, 0.1223217, -0.6515079, 2.502087, 1], [19, 0.1554899, -0.7005794, 2.444175, 1], [20, -0.0697699, 0.2517737, 2.612091, 1], [21, -0.190999, -0.2621282, 2.340856, 1], [22, -0.1754722, -0.1976483, 2.392869, 1], [23, 0.1092632, 0.5339897, 2.046477, 1], [24, 0.05519356, 0.4702674, 2.109214, 1]]
[[0, -0.05024944, -0.2026863, 2.625763, 1], [1, -0.06227921, 0.05871039, 2.621281, 1], [2, -0.07331143, 0.3150132, 2.606074, 1], [3, -0.06310519, 0.4377408, 2.614887, 1], [4, -0.2317235, 0.2121958, 2.567164, 1], [5, -0.2961539, 0.01280913, 2.544734, 1], [6, -0.2464606, -0.1501073, 2.446913, 1], [7, -0.21181, -0.2082835, 2.388484, 1], [8, 0.0705425, 0.2281343, 2.559556, 1], [9, 0.139771, 0.343863, 2.386674, 1], [10, 0.1256044, 0.4792829, 2.220752, 1], [11, 0.111089, 0.5420416, 2.157443, 1], [12, -0.1373762, -0.2068851, 2.588495, 1], [13, -0.2652372, -0.3351584, 2.284654, 1], [14, -0.2292072, -0.6546107, 2.456646, 1], [15, -0.2480672, -0.7063198, 2.392118, 1], [16, 0.03839296, -0.1928772, 2.596966, 1], [17, 0.1596016, -0.3570279, 2.309258, 1], [18, 0.1224549, -0.6514623, 2.502215, 1], [19, 0.1552819, -0.7005739, 2.443946, 1], [20, -0.0703131, 0.2518746, 2.61199, 1], [21, -0.1927723, -0.2625047, 2.340438, 1], [22, -0.1750944, -0.1981685, 2.393782, 1], [23, 0.1156424, 0.5803314, 2.073628, 1], [24, 0.04951566, 0.5068684, 2.130231, 1]]
[[0, -0.04959692, -0.2014109, 2.626727, 1], [1, -0.06208268, 0.05920422, 2.62132, 1], [2, -0.07332337, 0.3151928, 2.60546, 1], [3, -0.06350981, 0.4374208, 2.615005, 1], [4, -0.2318559, 0.212309, 2.5671, 1], [5, -0.2961861, 0.01287906, 2.544971, 1], [6, -0.2461385, -0.1501697, 2.446232, 1], [7, -0.212219, -0.2086068, 2.388906, 1], [8, 0.07117794, 0.2292516, 2.560588, 1], [9, 0.1265718, 0.3696707, 2.402935, 1], [10, 0.1136746, 0.5296831, 2.262378, 1], [11, 0.0965426, 0.6000395, 2.199021, 1], [12, -0.1368638, -0.2057706, 2.589158, 1], [13, -0.2648814, -0.3348251, 2.285751, 1], [14, -0.2292798, -0.6549822, 2.457526, 1], [15, -0.2478773, -0.7061734, 2.391914, 1], [16, 0.03908271, -0.1916548, 2.598066, 1], [17, 0.1587892, -0.3567238, 2.310243, 1], [18, 0.122501, -0.6515263, 2.502312, 1], [19, 0.1553834, -0.7006051, 2.444046, 1], [20, -0.07030656, 0.2520883, 2.611629, 1], [21, -0.1932994, -0.2631335, 2.342882, 1], [22, -0.17278, -0.2010552, 2.390959, 1], [23, 0.1013845, 0.6445221, 2.123071, 1], [24, 0.03182828, 0.5667788, 2.164286, 1]]
[[0, -0.04923079, -0.2011434, 2.626925, 1], [1, -0.06146525, 0.05862912, 2.621091, 1], [2, -0.07179073, 0.3112077, 2.603401, 1], [3, -0.06363954, 0.4372852, 2.614948, 1], [4, -0.2320536, 0.2126392, 2.567011, 1], [5, -0.2962676, 0.01313899, 2.54597, 1], [6, -0.2510562, -0.1373429, 2.455826, 1], [7, -0.2144342, -0.1977638, 2.395102, 1], [8, 0.07116881, 0.2295626, 2.561288, 1], [9, 0.129414, 0.3784826, 2.413692, 1], [10, 0.1117058, 0.5406384, 2.276418, 1], [11, 0.09193431, 0.628374, 2.216609, 1], [12, -0.1360569, -0.2053795, 2.589054, 1], [13, -0.2650376, -0.3345393, 2.286145, 1], [14, -0.2298619, -0.6549551, 2.458748, 1], [15, -0.2476179, -0.7059802, 2.392334, 1], [16, 0.0391968, -0.191439, 2.598501, 1], [17, 0.1585416, -0.3565643, 2.310546, 1], [18, 0.1224985, -0.6516121, 2.502404, 1], [19, 0.1545806, -0.7005849, 2.442923, 1], [20, -0.06910728, 0.2492728, 2.610197, 1], [21, -0.1927691, -0.2512055, 2.347779, 1], [22, -0.1767773, -0.1960431, 2.398467, 1], [23, 0.09330757, 0.6750051, 2.151021, 1], [24, 0.03670853, 0.5889028, 2.201333, 1]]
[[0, -0.04807715, -0.1997062, 2.627653, 1], [1, -0.06086672, 0.05893343, 2.620908, 1], [2, -0.07134189, 0.3110495, 2.602421, 1], [3, -0.06366513, 0.4374143, 2.614842, 1], [4, -0.2322981, 0.2127992, 2.567015, 1], [5, -0.2956614, 0.01301717, 2.546034, 1], [6, -0.25011, -0.1413413, 2.455035, 1], [7, -0.2143448, -0.1999583, 2.395573, 1], [8, 0.07159936, 0.2322359, 2.563028, 1], [9, 0.130829, 0.383662, 2.418751, 1], [10, 0.1063442, 0.5559848, 2.296941, 1], [11, 0.08515386, 0.6553938, 2.235343, 1], [12, -0.1346521, -0.2042265, 2.589474, 1], [13, -0.2650193, -0.3338305, 2.287425, 1], [14, -0.2298429, -0.6548313, 2.458471, 1], [15, -0.247643, -0.7060792, 2.392462, 1], [16, 0.03997971, -0.1898213, 2.599464, 1], [17, 0.157493, -0.3563704, 2.311585, 1], [18, 0.1225873, -0.6517891, 2.502523, 1], [19, 0.1545649, -0.7007037, 2.442804, 1], [20, -0.06866484, 0.2492067, 2.609462, 1], [21, -0.194177, -0.2503128, 2.348723, 1], [22, -0.1781357, -0.1933497, 2.397886, 1], [23, 0.08568956, 0.7056394, 2.172235, 1], [24, 0.02313219, 0.6138766, 2.216048, 1]]
[[0, -0.04791857, -0.1995963, 2.627708, 1], [1, -0.06016805, 0.05815756, 2.620476, 1], [2, -0.06990546, 0.3077106, 2.600541, 1], [3, -0.0637413, 0.4377922, 2.613898, 1], [4, -0.2326429, 0.2128892, 2.566848, 1], [5, -0.2953184, 0.01284289, 2.548019, 1], [6, -0.2481544, -0.1427212, 2.45245, 1], [7, -0.2143673, -0.2015396, 2.394385, 1], [8, 0.07172225, 0.2323108, 2.563404, 1], [9, 0.136322, 0.3884087, 2.427493, 1], [10, 0.1061887, 0.5647396, 2.313624, 1], [11, 0.07817836, 0.6765015, 2.25522, 1], [12, -0.1340687, -0.203988, 2.589242, 1], [13, -0.2652179, -0.3328187, 2.287195, 1], [14, -0.2296757, -0.6546639, 2.458192, 1], [15, -0.2470602, -0.7056103, 2.391424, 1], [16, 0.039956, -0.1897399, 2.599717, 1], [17, 0.1573837, -0.3563619, 2.311845, 1], [18, 0.1227388, -0.6518478, 2.502623, 1], [19, 0.154603, -0.7007607, 2.44277, 1], [20, -0.0674312, 0.2465334, 2.607936, 1], [21, -0.1907177, -0.2583071, 2.340808, 1], [22, -0.1749246, -0.1981691, 2.392168, 1], [23, 0.0714839, 0.7245256, 2.196351, 1], [24, 0.01642658, 0.6344326, 2.2325, 1]]
[[0, -0.04802959, -0.1983867, 2.627744, 1], [1, -0.06024348, 0.05890522, 2.619715, 1], [2, -0.07039585, 0.3086675, 2.598455, 1], [3, -0.0644996, 0.4375034, 2.612551, 1], [4, -0.2328473, 0.2129452, 2.566728, 1], [5, -0.2948591, 0.01268408, 2.548028, 1], [6, -0.2480108, -0.1436463, 2.451978, 1], [7, -0.2138321, -0.2029117, 2.392542, 1], [8, 0.0720173, 0.2322368, 2.563932, 1], [9, 0.1379392, 0.3946658, 2.437419, 1], [10, 0.1022526, 0.5757746, 2.334142, 1], [11, 0.0705023, 0.6926085, 2.281223, 1], [12, -0.1340006, -0.2026338, 2.588589, 1], [13, -0.2653163, -0.3333555, 2.287524, 1], [14, -0.2300028, -0.6545216, 2.456584, 1], [15, -0.2474438, -0.7065755, 2.391787, 1], [16, 0.03955559, -0.1884887, 2.600401, 1], [17, 0.1569019, -0.3561358, 2.31315, 1], [18, 0.1227936, -0.6519031, 2.502607, 1], [19, 0.1547894, -0.7007799, 2.442838, 1], [20, -0.06782062, 0.2473789, 2.606183, 1], [21, -0.1921614, -0.2558469, 2.344373, 1], [22, -0.1780059, -0.1934209, 2.398107, 1], [23, 0.06038003, 0.7418907, 2.221852, 1], [24, 0.01266979, 0.6504599, 2.262542, 1]]
[[0, -0.04742424, -0.1970902, 2.628134, 1], [1, -0.06002498, 0.05962694, 2.619266, 1], [2, -0.07070554, 0.3095183, 2.59709, 1], [3, -0.06493065, 0.4379902, 2.611074, 1], [4, -0.2329939, 0.2128815, 2.56655, 1], [5, -0.294868, 0.01257489, 2.548021, 1], [6, -0.2487177, -0.1465246, 2.452982, 1], [7, -0.213586, -0.2040693, 2.393707, 1], [8, 0.07214598, 0.2322954, 2.564319, 1], [9, 0.1392802, 0.3988551, 2.44484, 1], [10, 0.09683677, 0.5853986, 2.356379, 1], [11, 0.06039978, 0.7084368, 2.306211, 1], [12, -0.133307, -0.2016606, 2.588234, 1], [13, -0.2655304, -0.3333691, 2.288085, 1], [14, -0.2296478, -0.6543742, 2.45646, 1], [15, -0.2476738, -0.7065101, 2.392171, 1], [16, 0.0400301, -0.1867141, 2.601826, 1], [17, 0.155889, -0.3557156, 2.314784, 1], [18, 0.1227738, -0.6518922, 2.502854, 1], [19, 0.1547186, -0.7009042, 2.443296, 1], [20, -0.06798518, 0.2481391, 2.605062, 1], [21, -0.1908112, -0.2568505, 2.34432, 1], [22, -0.1765907, -0.1962706, 2.394399, 1], [23, 0.03636419, 0.7564088, 2.249701, 1], [24, 0.00212311, 0.6674945, 2.288593, 1]]
[[0, -0.04793156, -0.1964942, 2.62797, 1], [1, -0.05995627, 0.05942123, 2.618951, 1], [2, -0.06983192, 0.3077047, 2.596212, 1], [3, -0.06531189, 0.4380755, 2.610092, 1], [4, -0.2329969, 0.2129707, 2.566413, 1], [5, -0.294617, 0.01257921, 2.548194, 1], [6, -0.2479327, -0.1474904, 2.450829, 1], [7, -0.2135983, -0.2065465, 2.391027, 1], [8, 0.07217874, 0.2323122, 2.564623, 1], [9, 0.1379771, 0.4040484, 2.452976, 1], [10, 0.09358532, 0.5923885, 2.370195, 1], [11, 0.05346494, 0.7216224, 2.329193, 1], [12, -0.1334369, -0.2008456, 2.587541, 1], [13, -0.2656422, -0.3339543, 2.28807, 1], [14, -0.2290593, -0.6547025, 2.45708, 1], [15, -0.2476293, -0.7063593, 2.392267, 1], [16, 0.03880292, -0.1862114, 2.602088, 1], [17, 0.1559561, -0.3552425, 2.315642, 1], [18, 0.1230009, -0.6519895, 2.502948, 1], [19, 0.1547733, -0.7010174, 2.443224, 1], [20, -0.06740404, 0.2468071, 2.604276, 1], [21, -0.1936838, -0.2574667, 2.34283, 1], [22, -0.1760894, -0.1967451, 2.394473, 1], [23, 0.02195911, 0.7726835, 2.277859, 1], [24, -0.002693517, 0.67655, 2.3084, 1]]
