[['2, k, 0', [-0.0613362, -0.370053, 1.0]], ['2, k, 1', [-0.0624481, -0.043914, 1.0]], ['2, k, 2', [-0.0632473, 0.275535, 1.0]], ['2, k, 3', [-0.0358232, 0.420106, 1.0]], ['2, k, 4', [-0.241163, 0.167571, 1.0]], ['2, k, 5', [-0.329084, -0.11896, 1.0]], ['2, k, 6', [-0.369983, -0.367096, 1.0]], ['2, k, 7', [-0.358786, -0.405692, 1.0]], ['2, k, 8', [0.122672, 0.161077, 1.0]], ['2, k, 9', [0.203656, -0.106459, 1.0]], ['2, k, 10', [0.251923, -0.353873, 1.0]], ['2, k, 11', [0.247467, -0.412628, 1.0]], ['2, k, 12', [-0.143418, -0.364186, 1.0]], ['2, k, 13', [-0.209288, -0.817326, 1.0]], ['2, k, 14', [-0.116471, -1.26933, 1.0]], ['2, k, 15', [-0.202438, -1.26055, 1.0]], ['2, k, 16', [0.0222002, -0.367085, 1.0]], ['2, k, 17', [0.086429, -0.814849, 1.0]], ['2, k, 18', [0.151291, -1.20836, 1.0]], ['2, k, 19', [0.135949, -1.2818, 1.0]], ['2, k, 20', [-0.0631027, 0.196613, 1.0]], ['2, k, 21', [-0.354472, -0.466889, 1.0]], ['2, k, 22', [-0.308353, -0.418522, 1.0]], ['2, k, 23', [0.250246, -0.477625, 1.0]], ['2, k, 24', [0.207158, -0.430854, 1.0]]]
[['2, k, 0', [-0.0473341, -0.401642, 1.0]], ['2, k, 1', [-0.0520594, -0.0627615, 1.0]], ['2, k, 2', [-0.0548304, 0.271281, 1.0]], ['2, k, 3', [-0.0458235, 0.424013, 1.0]], ['2, k, 4', [-0.2332, 0.14795, 1.0]], ['2, k, 5', [-0.285176, -0.106673, 1.0]], ['2, k, 6', [-0.280304, -0.345524, 1.0]], ['2, k, 7', [-0.274921, -0.378987, 1.0]], ['2, k, 8', [0.130329, 0.13909, 1.0]], ['2, k, 9', [0.207206, -0.10995, 1.0]], ['2, k, 10', [0.239307, -0.35593, 1.0]], ['2, k, 11', [0.227772, -0.405795, 1.0]], ['2, k, 12', [-0.130146, -0.398333, 1.0]], ['2, k, 13', [-0.208507, -0.844937, 1.0]], ['2, k, 14', [-0.265932, -1.16241, 1.0]], ['2, k, 15', [-0.190635, -1.25957, 1.0]], ['2, k, 16', [0.0366876, -0.394905, 1.0]], ['2, k, 17', [0.0974586, -0.856245, 1.0]], ['2, k, 18', [0.141939, -1.18659, 1.0]], ['2, k, 19', [0.168995, -1.26236, 1.0]], ['2, k, 20', [-0.0541675, 0.18863, 1.0]], ['2, k, 21', [-0.257093, -0.440966, 1.0]], ['2, k, 22', [-0.233207, -0.394206, 1.0]], ['2, k, 23', [0.22366, -0.471386, 1.0]], ['2, k, 24', [0.176189, -0.421193, 1.0]]]
[['2, k, 0', [-0.0465275, -0.40076, 1.0]], ['2, k, 1', [-0.0504649, -0.0610001, 1.0]], ['2, k, 2', [-0.0528219, 0.273318, 1.0]], ['2, k, 3', [-0.0464792, 0.425436, 1.0]], ['2, k, 4', [-0.232342, 0.14911, 1.0]], ['2, k, 5', [-0.291796, -0.0959306, 1.0]], ['2, k, 6', [-0.276876, -0.324822, 1.0]], ['2, k, 7', [-0.264188, -0.383652, 1.0]], ['2, k, 8', [0.130036, 0.140205, 1.0]], ['2, k, 9', [0.21679, -0.103753, 1.0]], ['2, k, 10', [0.247514, -0.341922, 1.0]], ['2, k, 11', [0.230813, -0.393916, 1.0]], ['2, k, 12', [-0.129814, -0.39822, 1.0]], ['2, k, 13', [-0.200814, -0.813332, 1.0]], ['2, k, 14', [-0.265883, -1.16221, 1.0]], ['2, k, 15', [-0.251221, -1.25391, 1.0]], ['2, k, 16', [0.038172, -0.392572, 1.0]], ['2, k, 17', [0.0983218, -0.857243, 1.0]], ['2, k, 18', [0.145266, -1.19403, 1.0]], ['2, k, 19', [0.166737, -1.2705, 1.0]], ['2, k, 20', [-0.0522241, 0.19071, 1.0]], ['2, k, 21', [-0.259831, -0.422665, 1.0]], ['2, k, 22', [-0.222472, -0.384071, 1.0]], ['2, k, 23', [0.232878, -0.446263, 1.0]], ['2, k, 24', [0.179952, -0.412313, 1.0]]]
[['2, k, 0', [-0.0466295, -0.398233, 1.0]], ['2, k, 1', [-0.0501021, -0.0585899, 1.0]], ['2, k, 2', [-0.0522116, 0.274743, 1.0]], ['2, k, 3', [-0.0466524, 0.425963, 1.0]], ['2, k, 4', [-0.231353, 0.14921, 1.0]], ['2, k, 5', [-0.284393, -0.112709, 1.0]], ['2, k, 6', [-0.276139, -0.342887, 1.0]], ['2, k, 7', [-0.267002, -0.334602, 1.0]], ['2, k, 8', [0.128567, 0.143868, 1.0]], ['2, k, 9', [0.223248, -0.0928539, 1.0]], ['2, k, 10', [0.256587, -0.313384, 1.0]], ['2, k, 11', [0.246107, -0.358731, 1.0]], ['2, k, 12', [-0.130153, -0.395366, 1.0]], ['2, k, 13', [-0.199277, -0.809401, 1.0]], ['2, k, 14', [-0.270295, -1.16989, 1.0]], ['2, k, 15', [-0.227107, -1.25526, 1.0]], ['2, k, 16', [0.0382205, -0.390701, 1.0]], ['2, k, 17', [0.0888935, -0.796942, 1.0]], ['2, k, 18', [0.14339, -1.1912, 1.0]], ['2, k, 19', [0.164565, -1.2659, 1.0]], ['2, k, 20', [-0.0516968, 0.192458, 1.0]], ['2, k, 21', [-0.252791, -0.385406, 1.0]], ['2, k, 22', [-0.219031, -0.360865, 1.0]], ['2, k, 23', [0.244451, -0.418838, 1.0]], ['2, k, 24', [0.19785, -0.378019, 1.0]]]
[['2, k, 0', [-0.0466494, -0.397825, 1.0]], ['2, k, 1', [-0.0504985, -0.0578488, 1.0]], ['2, k, 2', [-0.0537534, 0.275253, 1.0]], ['2, k, 3', [-0.0466773, 0.42765, 1.0]], ['2, k, 4', [-0.2306, 0.150758, 1.0]], ['2, k, 5', [-0.294957, -0.0637565, 1.0]], ['2, k, 6', [-0.265273, -0.265268, 1.0]], ['2, k, 7', [-0.260089, -0.296007, 1.0]], ['2, k, 8', [0.126893, 0.146683, 1.0]], ['2, k, 9', [0.234718, -0.0731672, 1.0]], ['2, k, 10', [0.260779, -0.279818, 1.0]], ['2, k, 11', [0.255617, -0.327151, 1.0]], ['2, k, 12', [-0.130203, -0.395319, 1.0]], ['2, k, 13', [-0.213083, -0.8563, 1.0]], ['2, k, 14', [-0.273095, -1.17234, 1.0]], ['2, k, 15', [-0.230469, -1.2627, 1.0]], ['2, k, 16', [0.0382551, -0.389615, 1.0]], ['2, k, 17', [0.0990429, -0.861884, 1.0]], ['2, k, 18', [0.142738, -1.18938, 1.0]], ['2, k, 19', [0.164642, -1.26537, 1.0]], ['2, k, 20', [-0.0529185, 0.193067, 1.0]], ['2, k, 21', [-0.256746, -0.347556, 1.0]], ['2, k, 22', [-0.209349, -0.338953, 1.0]], ['2, k, 23', [0.256416, -0.37888, 1.0]], ['2, k, 24', [0.20615, -0.355522, 1.0]]]
[['2, k, 0', [-0.0466872, -0.395407, 1.0]], ['2, k, 1', [-0.0507765, -0.0555034, 1.0]], ['2, k, 2', [-0.0544932, 0.277181, 1.0]], ['2, k, 3', [-0.0475171, 0.429747, 1.0]], ['2, k, 4', [-0.228944, 0.152464, 1.0]], ['2, k, 5', [-0.29082, -0.0505667, 1.0]], ['2, k, 6', [-0.248851, -0.222461, 1.0]], ['2, k, 7', [-0.242217, -0.260358, 1.0]], ['2, k, 8', [0.124291, 0.152726, 1.0]], ['2, k, 9', [0.244862, -0.0454464, 1.0]], ['2, k, 10', [0.265124, -0.227947, 1.0]], ['2, k, 11', [0.262222, -0.288619, 1.0]], ['2, k, 12', [-0.13036, -0.392658, 1.0]], ['2, k, 13', [-0.19973, -0.797434, 1.0]], ['2, k, 14', [-0.260588, -1.13693, 1.0]], ['2, k, 15', [-0.202775, -1.23802, 1.0]], ['2, k, 16', [0.0382774, -0.387615, 1.0]], ['2, k, 17', [0.0986807, -0.860418, 1.0]], ['2, k, 18', [0.138849, -1.19448, 1.0]], ['2, k, 19', [0.18899, -1.27275, 1.0]], ['2, k, 20', [-0.0535571, 0.195128, 1.0]], ['2, k, 21', [-0.239541, -0.299337, 1.0]], ['2, k, 22', [-0.200329, -0.281353, 1.0]], ['2, k, 23', [0.272952, -0.323829, 1.0]], ['2, k, 24', [0.213813, -0.316947, 1.0]]]
[['2, k, 0', [-0.0468598, -0.394488, 1.0]], ['2, k, 1', [-0.0516578, -0.0543683, 1.0]], ['2, k, 2', [-0.0566163, 0.278245, 1.0]], ['2, k, 3', [-0.047609, 0.428732, 1.0]], ['2, k, 4', [-0.226176, 0.157428, 1.0]], ['2, k, 5', [-0.280976, -0.000970657, 1.0]], ['2, k, 6', [-0.238157, -0.164012, 1.0]], ['2, k, 7', [-0.240615, -0.190354, 1.0]], ['2, k, 8', [0.121943, 0.153676, 1.0]], ['2, k, 9', [0.255582, -0.0235955, 1.0]], ['2, k, 10', [0.262493, -0.166899, 1.0]], ['2, k, 11', [0.269595, -0.221508, 1.0]], ['2, k, 12', [-0.130612, -0.391868, 1.0]], ['2, k, 13', [-0.198817, -0.780515, 1.0]], ['2, k, 14', [-0.269855, -1.16602, 1.0]], ['2, k, 15', [-0.202758, -1.25247, 1.0]], ['2, k, 16', [0.0381801, -0.386752, 1.0]], ['2, k, 17', [0.0985331, -0.860154, 1.0]], ['2, k, 18', [0.15529, -1.22159, 1.0]], ['2, k, 19', [0.134748, -1.28558, 1.0]], ['2, k, 20', [-0.0553604, 0.19622, 1.0]], ['2, k, 21', [-0.244886, -0.231724, 1.0]], ['2, k, 22', [-0.190157, -0.220526, 1.0]], ['2, k, 23', [0.274157, -0.262807, 1.0]], ['2, k, 24', [0.220855, -0.258407, 1.0]]]
[['2, k, 0', [-0.0477444, -0.392107, 1.0]], ['2, k, 1', [-0.0538577, -0.0531101, 1.0]], ['2, k, 2', [-0.060633, 0.277779, 1.0]], ['2, k, 3', [-0.0484295, 0.428749, 1.0]], ['2, k, 4', [-0.222163, 0.165108, 1.0]], ['2, k, 5', [-0.322454, 0.039476, 1.0]], ['2, k, 6', [-0.227453, -0.0787544, 1.0]], ['2, k, 7', [-0.234732, -0.124419, 1.0]], ['2, k, 8', [0.118317, 0.158716, 1.0]], ['2, k, 9', [0.239088, 0.0403903, 1.0]], ['2, k, 10', [0.276098, -0.136693, 1.0]], ['2, k, 11', [0.271054, -0.158813, 1.0]], ['2, k, 12', [-0.13156, -0.389114, 1.0]], ['2, k, 13', [-0.202491, -0.791079, 1.0]], ['2, k, 14', [-0.267833, -1.16312, 1.0]], ['2, k, 15', [-0.236223, -1.25097, 1.0]], ['2, k, 16', [0.0373871, -0.384965, 1.0]], ['2, k, 17', [0.0983626, -0.858522, 1.0]], ['2, k, 18', [0.153742, -1.21266, 1.0]], ['2, k, 19', [0.146142, -1.28365, 1.0]], ['2, k, 20', [-0.0589068, 0.196227, 1.0]], ['2, k, 21', [-0.222427, -0.17141, 1.0]], ['2, k, 22', [-0.189657, -0.160825, 1.0]], ['2, k, 23', [0.2702, -0.196896, 1.0]], ['2, k, 24', [0.225391, -0.20398, 1.0]]]
[['2, k, 0', [-0.0489599, -0.38892, 1.0]], ['2, k, 1', [-0.0544021, -0.0511614, 1.0]], ['2, k, 2', [-0.0602622, 0.278896, 1.0]], ['2, k, 3', [-0.0486214, 0.428916, 1.0]], ['2, k, 4', [-0.219501, 0.177707, 1.0]], ['2, k, 5', [-0.31493, 0.0464789, 1.0]], ['2, k, 6', [-0.237434, -0.0145567, 1.0]], ['2, k, 7', [-0.222362, -0.0514907, 1.0]], ['2, k, 8', [0.114771, 0.163038, 1.0]], ['2, k, 9', [0.239008, 0.0659851, 1.0]], ['2, k, 10', [0.267305, -0.0600461, 1.0]], ['2, k, 11', [0.26442, -0.0857605, 1.0]], ['2, k, 12', [-0.132701, -0.385956, 1.0]], ['2, k, 13', [-0.203029, -0.792695, 1.0]], ['2, k, 14', [-0.258716, -1.1188, 1.0]], ['2, k, 15', [-0.206777, -1.21816, 1.0]], ['2, k, 16', [0.0361114, -0.381985, 1.0]], ['2, k, 17', [0.0977588, -0.856051, 1.0]], ['2, k, 18', [0.155777, -1.20823, 1.0]], ['2, k, 19', [0.152579, -1.28314, 1.0]], ['2, k, 20', [-0.0588043, 0.19751, 1.0]], ['2, k, 21', [-0.204626, -0.0959841, 1.0]], ['2, k, 22', [-0.174951, -0.0741999, 1.0]], ['2, k, 23', [0.258986, -0.126607, 1.0]], ['2, k, 24', [0.21897, -0.128943, 1.0]]]
[['2, k, 0', [-0.050565, -0.386024, 1.0]], ['2, k, 1', [-0.0547763, -0.0494905, 1.0]], ['2, k, 2', [-0.0593237, 0.279701, 1.0]], ['2, k, 3', [-0.0501219, 0.429972, 1.0]], ['2, k, 4', [-0.212857, 0.182017, 1.0]], ['2, k, 5', [-0.300538, 0.0596765, 1.0]], ['2, k, 6', [-0.259166, 0.0491224, 1.0]], ['2, k, 7', [-0.209582, 0.0142968, 1.0]], ['2, k, 8', [0.112567, 0.16511, 1.0]], ['2, k, 9', [0.234508, 0.122514, 1.0]], ['2, k, 10', [0.265796, 0.0114896, 1.0]], ['2, k, 11', [0.260417, -0.0179326, 1.0]], ['2, k, 12', [-0.134647, -0.382144, 1.0]], ['2, k, 13', [-0.215195, -0.838962, 1.0]], ['2, k, 14', [-0.252414, -1.1534, 1.0]], ['2, k, 15', [-0.258696, -1.24982, 1.0]], ['2, k, 16', [0.0347646, -0.379917, 1.0]], ['2, k, 17', [0.0978302, -0.854706, 1.0]], ['2, k, 18', [0.151294, -1.20147, 1.0]], ['2, k, 19', [0.122049, -1.26739, 1.0]], ['2, k, 20', [-0.0582228, 0.198487, 1.0]], ['2, k, 21', [-0.197281, -0.0261413, 1.0]], ['2, k, 22', [-0.163288, 0.00295799, 1.0]], ['2, k, 23', [0.280315, -0.0521474, 1.0]], ['2, k, 24', [0.2231, -0.0563713, 1.0]]]
[['2, k, 0', [-0.0516309, -0.383558, 1.0]], ['2, k, 1', [-0.0553905, -0.0477206, 1.0]], ['2, k, 2', [-0.0592484, 0.280875, 1.0]], ['2, k, 3', [-0.0515753, 0.430364, 1.0]], ['2, k, 4', [-0.203144, 0.191716, 1.0]], ['2, k, 5', [-0.293703, 0.069281, 1.0]], ['2, k, 6', [-0.253659, 0.143937, 1.0]], ['2, k, 7', [-0.196815, 0.0859408, 1.0]], ['2, k, 8', [0.109155, 0.171317, 1.0]], ['2, k, 9', [0.234499, 0.137977, 1.0]], ['2, k, 10', [0.266793, 0.0271823, 1.0]], ['2, k, 11', [0.25587, 0.0600168, 1.0]], ['2, k, 12', [-0.135555, -0.378668, 1.0]], ['2, k, 13', [-0.206759, -0.802959, 1.0]], ['2, k, 14', [-0.262178, -1.17116, 1.0]], ['2, k, 15', [-0.227737, -1.24521, 1.0]], ['2, k, 16', [0.0336064, -0.378358, 1.0]], ['2, k, 17', [0.0972622, -0.85359, 1.0]], ['2, k, 18', [0.148979, -1.20219, 1.0]], ['2, k, 19', [0.155273, -1.27734, 1.0]], ['2, k, 20', [-0.0583541, 0.199815, 1.0]], ['2, k, 21', [-0.173183, 0.063335, 1.0]], ['2, k, 22', [-0.153718, 0.0606553, 1.0]], ['2, k, 23', [0.247876, 0.0295736, 1.0]], ['2, k, 24', [0.211129, 0.0254875, 1.0]]]
[['2, k, 0', [-0.0518183, -0.383676, 1.0]], ['2, k, 1', [-0.055183, -0.0477324, 1.0]], ['2, k, 2', [-0.057892, 0.281144, 1.0]], ['2, k, 3', [-0.0530218, 0.430099, 1.0]], ['2, k, 4', [-0.201766, 0.192062, 1.0]], ['2, k, 5', [-0.292747, 0.0697484, 1.0]], ['2, k, 6', [-0.253956, 0.142499, 1.0]], ['2, k, 7', [-0.18797, 0.155869, 1.0]], ['2, k, 8', [0.106242, 0.170946, 1.0]], ['2, k, 9', [0.234056, 0.14936, 1.0]], ['2, k, 10', [0.262906, 0.0354067, 1.0]], ['2, k, 11', [0.245064, 0.130594, 1.0]], ['2, k, 12', [-0.13585, -0.378813, 1.0]], ['2, k, 13', [-0.217452, -0.848574, 1.0]], ['2, k, 14', [-0.273562, -1.18961, 1.0]], ['2, k, 15', [-0.221291, -1.2638, 1.0]], ['2, k, 16', [0.0333885, -0.378581, 1.0]], ['2, k, 17', [0.0970144, -0.853526, 1.0]], ['2, k, 18', [0.175987, -1.23586, 1.0]], ['2, k, 19', [0.128398, -1.28515, 1.0]], ['2, k, 20', [-0.0573734, 0.199973, 1.0]], ['2, k, 21', [-0.161998, 0.152441, 1.0]], ['2, k, 22', [-0.14662, 0.128763, 1.0]], ['2, k, 23', [0.264521, 0.105064, 1.0]], ['2, k, 24', [0.220911, 0.144904, 1.0]]]
[['2, k, 0', [-0.0509213, -0.384702, 1.0]], ['2, k, 1', [-0.0548418, -0.0479267, 1.0]], ['2, k, 2', [-0.0578482, 0.281271, 1.0]], ['2, k, 3', [-0.0530681, 0.430685, 1.0]], ['2, k, 4', [-0.186881, 0.133255, 1.0]], ['2, k, 5', [-0.262993, 0.161961, 1.0]], ['2, k, 6', [-0.227719, 0.189193, 1.0]], ['2, k, 7', [-0.184732, 0.227698, 1.0]], ['2, k, 8', [0.104915, 0.171597, 1.0]], ['2, k, 9', [0.234405, 0.170505, 1.0]], ['2, k, 10', [0.248062, 0.177416, 1.0]], ['2, k, 11', [0.240582, 0.206319, 1.0]], ['2, k, 12', [-0.135016, -0.380623, 1.0]], ['2, k, 13', [-0.205061, -0.799416, 1.0]], ['2, k, 14', [-0.269971, -1.17979, 1.0]], ['2, k, 15', [-0.24646, -1.25977, 1.0]], ['2, k, 16', [0.0344633, -0.379159, 1.0]], ['2, k, 17', [0.0976432, -0.853881, 1.0]], ['2, k, 18', [0.143676, -1.19878, 1.0]], ['2, k, 19', [0.152131, -1.27238, 1.0]], ['2, k, 20', [-0.057285, 0.200045, 1.0]], ['2, k, 21', [-0.160818, 0.233446, 1.0]], ['2, k, 22', [-0.137035, 0.210657, 1.0]], ['2, k, 23', [0.23411, 0.210831, 1.0]], ['2, k, 24', [0.201344, 0.192962, 1.0]]]
[['2, k, 0', [-0.0510597, -0.384166, 1.0]], ['2, k, 1', [-0.0551981, -0.0478047, 1.0]], ['2, k, 2', [-0.059002, 0.281028, 1.0]], ['2, k, 3', [-0.053323, 0.430849, 1.0]], ['2, k, 4', [-0.194009, 0.151056, 1.0]], ['2, k, 5', [-0.297863, 0.184813, 1.0]], ['2, k, 6', [-0.19909, 0.285464, 1.0]], ['2, k, 7', [-0.178436, 0.287953, 1.0]], ['2, k, 8', [0.104027, 0.173931, 1.0]], ['2, k, 9', [0.257183, 0.183415, 1.0]], ['2, k, 10', [0.23775, 0.246798, 1.0]], ['2, k, 11', [0.236114, 0.273739, 1.0]], ['2, k, 12', [-0.135226, -0.380261, 1.0]], ['2, k, 13', [-0.205105, -0.799394, 1.0]], ['2, k, 14', [-0.267222, -1.21258, 1.0]], ['2, k, 15', [-0.206909, -1.2627, 1.0]], ['2, k, 16', [0.0344118, -0.378433, 1.0]], ['2, k, 17', [0.0847504, -0.761327, 1.0]], ['2, k, 18', [0.152736, -1.19004, 1.0]], ['2, k, 19', [0.13501, -1.26953, 1.0]], ['2, k, 20', [-0.0581467, 0.199925, 1.0]], ['2, k, 21', [-0.123377, 0.278025, 1.0]], ['2, k, 22', [-0.149698, 0.256348, 1.0]], ['2, k, 23', [0.228797, 0.288324, 1.0]], ['2, k, 24', [0.19284, 0.258214, 1.0]]]
[['2, k, 0', [-0.051034, -0.383729, 1.0]], ['2, k, 1', [-0.055133, -0.0477433, 1.0]], ['2, k, 2', [-0.0587499, 0.280996, 1.0]], ['2, k, 3', [-0.0535084, 0.429483, 1.0]], ['2, k, 4', [-0.194082, 0.151285, 1.0]], ['2, k, 5', [-0.287444, 0.239458, 1.0]], ['2, k, 6', [-0.205891, 0.315175, 1.0]], ['2, k, 7', [-0.173458, 0.351764, 1.0]], ['2, k, 8', [0.0988411, 0.178878, 1.0]], ['2, k, 9', [0.230004, 0.2298, 1.0]], ['2, k, 10', [0.237768, 0.317042, 1.0]], ['2, k, 11', [0.226246, 0.334394, 1.0]], ['2, k, 12', [-0.135323, -0.380125, 1.0]], ['2, k, 13', [-0.209655, -0.83117, 1.0]], ['2, k, 14', [-0.261471, -1.2126, 1.0]], ['2, k, 15', [-0.227051, -1.262, 1.0]], ['2, k, 16', [0.034622, -0.377571, 1.0]], ['2, k, 17', [0.0937685, -0.852753, 1.0]], ['2, k, 18', [0.153119, -1.20827, 1.0]], ['2, k, 19', [0.159934, -1.28451, 1.0]], ['2, k, 20', [-0.0579509, 0.199924, 1.0]], ['2, k, 21', [-0.148159, 0.364052, 1.0]], ['2, k, 22', [-0.12491, 0.334542, 1.0]], ['2, k, 23', [0.216535, 0.349897, 1.0]], ['2, k, 24', [0.179733, 0.315715, 1.0]]]
[['2, k, 0', [-0.0522808, -0.383711, 1.0]], ['2, k, 1', [-0.0565176, -0.0477201, 1.0]], ['2, k, 2', [-0.0604713, 0.281029, 1.0]], ['2, k, 3', [-0.0542007, 0.428714, 1.0]], ['2, k, 4', [-0.194153, 0.1513, 1.0]], ['2, k, 5', [-0.281287, 0.25694, 1.0]], ['2, k, 6', [-0.207092, 0.360953, 1.0]], ['2, k, 7', [-0.170102, 0.402769, 1.0]], ['2, k, 8', [0.099265, 0.177158, 1.0]], ['2, k, 9', [0.23026, 0.25554, 1.0]], ['2, k, 10', [0.233336, 0.360179, 1.0]], ['2, k, 11', [0.216162, 0.394145, 1.0]], ['2, k, 12', [-0.137414, -0.380132, 1.0]], ['2, k, 13', [-0.207545, -0.804742, 1.0]], ['2, k, 14', [-0.264895, -1.15932, 1.0]], ['2, k, 15', [-0.223605, -1.25146, 1.0]], ['2, k, 16', [0.0340062, -0.37757, 1.0]], ['2, k, 17', [0.0935574, -0.852661, 1.0]], ['2, k, 18', [0.152338, -1.20685, 1.0]], ['2, k, 19', [0.153812, -1.28406, 1.0]], ['2, k, 20', [-0.0595606, 0.199934, 1.0]], ['2, k, 21', [-0.14157, 0.417692, 1.0]], ['2, k, 22', [-0.122681, 0.37588, 1.0]], ['2, k, 23', [0.193085, 0.41233, 1.0]], ['2, k, 24', [0.168442, 0.392414, 1.0]]]
[['2, k, 0', [-0.0536821, -0.377733, 1.0]], ['2, k, 1', [-0.0570824, -0.0460986, 1.0]], ['2, k, 2', [-0.0605722, 0.281071, 1.0]], ['2, k, 3', [-0.055386, 0.429412, 1.0]], ['2, k, 4', [-0.20768, 0.169337, 1.0]], ['2, k, 5', [-0.277894, 0.282032, 1.0]], ['2, k, 6', [-0.203061, 0.401903, 1.0]], ['2, k, 7', [-0.166368, 0.449892, 1.0]], ['2, k, 8', [0.0977274, 0.17861, 1.0]], ['2, k, 9', [0.217022, 0.284444, 1.0]], ['2, k, 10', [0.222011, 0.40303, 1.0]], ['2, k, 11', [0.205666, 0.444903, 1.0]], ['2, k, 12', [-0.138741, -0.375711, 1.0]], ['2, k, 13', [-0.207106, -0.803276, 1.0]], ['2, k, 14', [-0.266992, -1.15009, 1.0]], ['2, k, 15', [-0.224343, -1.24002, 1.0]], ['2, k, 16', [0.0326642, -0.369996, 1.0]], ['2, k, 17', [0.0927578, -0.844839, 1.0]], ['2, k, 18', [0.149524, -1.19691, 1.0]], ['2, k, 19', [0.153184, -1.27998, 1.0]], ['2, k, 20', [-0.0597271, 0.20013, 1.0]], ['2, k, 21', [-0.117381, 0.46739, 1.0]], ['2, k, 22', [-0.120759, 0.418754, 1.0]], ['2, k, 23', [0.209339, 0.4699, 1.0]], ['2, k, 24', [0.160945, 0.436338, 1.0]]]
[['2, k, 0', [-0.0545669, -0.371639, 1.0]], ['2, k, 1', [-0.0576087, -0.0446491, 1.0]], ['2, k, 2', [-0.0609387, 0.28058, 1.0]], ['2, k, 3', [-0.0567065, 0.429874, 1.0]], ['2, k, 4', [-0.210991, 0.172966, 1.0]], ['2, k, 5', [-0.274913, 0.300477, 1.0]], ['2, k, 6', [-0.203811, 0.447272, 1.0]], ['2, k, 7', [-0.162426, 0.492439, 1.0]], ['2, k, 8', [0.092741, 0.194988, 1.0]], ['2, k, 9', [0.215115, 0.300407, 1.0]], ['2, k, 10', [0.210027, 0.447481, 1.0]], ['2, k, 11', [0.196335, 0.496146, 1.0]], ['2, k, 12', [-0.139802, -0.369284, 1.0]], ['2, k, 13', [-0.205021, -0.799188, 1.0]], ['2, k, 14', [-0.259776, -1.13484, 1.0]], ['2, k, 15', [-0.222622, -1.2349, 1.0]], ['2, k, 16', [0.0319969, -0.364614, 1.0]], ['2, k, 17', [0.0920763, -0.8401, 1.0]], ['2, k, 18', [0.148201, -1.19722, 1.0]], ['2, k, 19', [0.160351, -1.28118, 1.0]], ['2, k, 20', [-0.0600117, 0.200057, 1.0]], ['2, k, 21', [-0.120412, 0.509923, 1.0]], ['2, k, 22', [-0.110884, 0.466421, 1.0]], ['2, k, 23', [0.183575, 0.519453, 1.0]], ['2, k, 24', [0.14616, 0.484861, 1.0]]]
[['2, k, 0', [-0.0543087, -0.368027, 1.0]], ['2, k, 1', [-0.0573355, -0.0425318, 1.0]], ['2, k, 2', [-0.06067, 0.280713, 1.0]], ['2, k, 3', [-0.0600163, 0.431551, 1.0]], ['2, k, 4', [-0.21139, 0.174235, 1.0]], ['2, k, 5', [-0.261827, 0.340523, 1.0]], ['2, k, 6', [-0.189738, 0.490709, 1.0]], ['2, k, 7', [-0.16115, 0.5338, 1.0]], ['2, k, 8', [0.0930353, 0.194716, 1.0]], ['2, k, 9', [0.212936, 0.323425, 1.0]], ['2, k, 10', [0.198317, 0.480391, 1.0]], ['2, k, 11', [0.186094, 0.532999, 1.0]], ['2, k, 12', [-0.140121, -0.365339, 1.0]], ['2, k, 13', [-0.201582, -0.781458, 1.0]], ['2, k, 14', [-0.262113, -1.14133, 1.0]], ['2, k, 15', [-0.215835, -1.24206, 1.0]], ['2, k, 16', [0.0327723, -0.36141, 1.0]], ['2, k, 17', [0.0921996, -0.837154, 1.0]], ['2, k, 18', [0.149557, -1.19644, 1.0]], ['2, k, 19', [0.104136, -1.27043, 1.0]], ['2, k, 20', [-0.0597686, 0.200522, 1.0]], ['2, k, 21', [-0.12366, 0.559806, 1.0]], ['2, k, 22', [-0.109151, 0.507969, 1.0]], ['2, k, 23', [0.175044, 0.564743, 1.0]], ['2, k, 24', [0.13707, 0.533, 1.0]]]
