[[0, 0.0512165, -0.367464, 3.25653, 1.0], [1, 0.0474986, -0.0594283, 3.23481, 1.0], [2, 0.0436576, 0.242666, 3.20006, 1.0], [3, 0.0574939, 0.3875, 3.17087, 1.0], [4, -0.110931, 0.154695, 3.20018, 1.0], [5, -0.201409, -0.0845275, 3.11585, 1.0], [6, -0.242127, -0.313977, 3.01379, 1.0], [7, -0.246061, -0.385477, 2.97863, 1.0], [8, 0.211674, 0.143268, 3.20205, 1.0], [9, 0.30373, -0.0987739, 3.15286, 1.0], [10, 0.350357, -0.336087, 3.04299, 1.0], [11, 0.34238, -0.401754, 3.00655, 1.0], [12, -0.0227375, -0.36075, 3.21905, 1.0], [13, -0.0764356, -0.827856, 3.35302, 1.0], [14, -0.073934, -1.20761, 3.30711, 1.0], [15, -0.0171509, -1.2666, 3.16797, 1.0], [16, 0.124018, -0.365931, 3.22093, 1.0], [17, 0.18233, -0.824881, 3.35102, 1.0], [18, 0.180419, -1.22335, 3.31094, 1.0], [19, 0.196899, -1.29102, 3.12305, 1.0], [20, 0.0446433, 0.167961, 3.21114, 1.0], [21, -0.240166, -0.444712, 2.94979, 1.0], [22, -0.282587, -0.371752, 2.94025, 1.0], [23, 0.340334, -0.460847, 2.9742, 1.0], [24, 0.378563, -0.410786, 2.96585, 1.0]]
[[0, 0.0392167, -0.385338, 3.19112, 1.0], [1, 0.0491542, -0.0818218, 3.17931, 1.0], [2, 0.0545292, 0.214971, 3.15192, 1.0], [3, 0.0658481, 0.357824, 3.11093, 1.0], [4, -0.104015, 0.151146, 3.17535, 1.0], [5, -0.25321, 0.0401964, 3.34565, 1.0], [6, -0.133055, -0.0885779, 3.1915, 1.0], [7, -0.0835112, -0.127388, 3.10381, 1.0], [8, 0.215841, 0.149834, 3.19021, 1.0], [9, 0.324543, 0.00745795, 3.36812, 1.0], [10, 0.192989, -0.168139, 3.29811, 1.0], [11, 0.185143, -0.186202, 3.17634, 1.0], [12, -0.0302584, -0.379041, 3.15088, 1.0], [13, -0.10491, -0.866671, 3.33415, 1.0], [14, -0.101815, -1.22886, 3.26269, 1.0], [15, -0.0487799, -1.27069, 3.15533, 1.0], [16, 0.107687, -0.382726, 3.15775, 1.0], [17, 0.16596, -0.799472, 3.3121, 1.0], [18, 0.176456, -1.19582, 3.32669, 1.0], [19, 0.187695, -1.26739, 3.17822, 1.0], [20, 0.0543826, 0.141844, 3.16175, 1.0], [21, -0.0335822, -0.183452, 3.04698, 1.0], [22, -0.0613466, -0.0494395, 3.06639, 1.0], [23, 0.184321, -0.207085, 3.16249, 1.0], [24, 0.192693, -0.171574, 3.17992, 1.0]]
[[0, 0.0329614, -0.385063, 3.19183, 1.0], [1, 0.0455272, -0.081884, 3.17948, 1.0], [2, 0.0539569, 0.214922, 3.1521, 1.0], [3, 0.0658967, 0.357679, 3.11131, 1.0], [4, -0.104274, 0.151336, 3.17516, 1.0], [5, -0.25892, 0.0354378, 3.34675, 1.0], [6, -0.141463, -0.0942474, 3.1912, 1.0], [7, -0.0902001, -0.137782, 3.10649, 1.0], [8, 0.214843, 0.148738, 3.18961, 1.0], [9, 0.32424, 0.00682073, 3.36834, 1.0], [10, 0.19292, -0.168051, 3.29568, 1.0], [11, 0.174444, -0.186806, 3.17184, 1.0], [12, -0.0362375, -0.378201, 3.15184, 1.0], [13, -0.10566, -0.865157, 3.3348, 1.0], [14, -0.101798, -1.22797, 3.2632, 1.0], [15, -0.0759035, -1.2678, 3.14152, 1.0], [16, 0.101294, -0.383048, 3.15824, 1.0], [17, 0.172319, -0.859614, 3.34537, 1.0], [18, 0.176121, -1.19389, 3.33, 1.0], [19, 0.184024, -1.2661, 3.18687, 1.0], [20, 0.0529629, 0.141733, 3.1619, 1.0], [21, -0.0371591, -0.191352, 3.04882, 1.0], [22, -0.062393, -0.0534315, 3.06726, 1.0], [23, 0.175134, -0.232423, 3.15348, 1.0], [24, 0.17282, -0.173895, 3.15, 1.0]]
[[0, 0.029097, -0.385843, 3.19312, 1.0], [1, 0.0431796, -0.0822435, 3.17952, 1.0], [2, 0.0534951, 0.214907, 3.15186, 1.0], [3, 0.0659426, 0.357663, 3.11127, 1.0], [4, -0.104752, 0.151546, 3.1747, 1.0], [5, -0.259309, 0.0425899, 3.34272, 1.0], [6, -0.145754, -0.0938399, 3.19025, 1.0], [7, -0.0944987, -0.136076, 3.10768, 1.0], [8, 0.213178, 0.145318, 3.18766, 1.0], [9, 0.31885, -0.00203669, 3.37181, 1.0], [10, 0.187918, -0.170082, 3.28185, 1.0], [11, 0.163136, -0.189774, 3.16207, 1.0], [12, -0.0403578, -0.37901, 3.15377, 1.0], [13, -0.110259, -0.867163, 3.33505, 1.0], [14, -0.0967674, -1.23442, 3.23602, 1.0], [15, -0.0167043, -1.2837, 3.17111, 1.0], [16, 0.0977634, -0.38379, 3.15899, 1.0], [17, 0.169178, -0.861487, 3.34483, 1.0], [18, 0.174321, -1.19387, 3.332, 1.0], [19, 0.161934, -1.27388, 3.2483, 1.0], [20, 0.0518937, 0.141624, 3.16156, 1.0], [21, -0.0439634, -0.192739, 3.05173, 1.0], [22, -0.0645594, -0.0558031, 3.06638, 1.0], [23, 0.157116, -0.201237, 3.13849, 1.0], [24, 0.162662, -0.170878, 3.13433, 1.0]]
[[0, 0.0227295, -0.386637, 3.19483, 1.0], [1, 0.0398812, -0.0824011, 3.17949, 1.0], [2, 0.0528341, 0.215103, 3.15132, 1.0], [3, 0.0660402, 0.357788, 3.11114, 1.0], [4, -0.106416, 0.152455, 3.17441, 1.0], [5, -0.263512, 0.0475443, 3.34484, 1.0], [6, -0.144976, -0.0800107, 3.18821, 1.0], [7, -0.0958859, -0.122803, 3.10787, 1.0], [8, 0.211723, 0.143207, 3.18601, 1.0], [9, 0.318164, -0.00242661, 3.37092, 1.0], [10, 0.185539, -0.169948, 3.28264, 1.0], [11, 0.156592, -0.179326, 3.16225, 1.0], [12, -0.0465107, -0.379161, 3.1558, 1.0], [13, -0.108987, -0.862817, 3.33582, 1.0], [14, -0.0991673, -1.19297, 3.28979, 1.0], [15, -0.0633646, -1.26245, 3.14456, 1.0], [16, 0.0913315, -0.385231, 3.16036, 1.0], [17, 0.168884, -0.861418, 3.34487, 1.0], [18, 0.189054, -1.19196, 3.32976, 1.0], [19, 0.17457, -1.26864, 3.24073, 1.0], [20, 0.0505417, 0.141755, 3.16097, 1.0], [21, -0.0403809, -0.174005, 3.04905, 1.0], [22, -0.0709143, -0.0403579, 3.06917, 1.0], [23, 0.148514, -0.196935, 3.1385, 1.0], [24, 0.157295, -0.173445, 3.14175, 1.0]]
[[0, 0.0188929, -0.386997, 3.1971, 1.0], [1, 0.0371726, -0.0820379, 3.17956, 1.0], [2, 0.0513025, 0.21626, 3.14965, 1.0], [3, 0.0660573, 0.357777, 3.11114, 1.0], [4, -0.104978, 0.151348, 3.1707, 1.0], [5, -0.26544, 0.0536683, 3.34259, 1.0], [6, -0.14635, -0.0731704, 3.18575, 1.0], [7, -0.0976347, -0.121605, 3.10883, 1.0], [8, 0.210966, 0.142424, 3.18517, 1.0], [9, 0.318079, -0.00288623, 3.36989, 1.0], [10, 0.183873, -0.170219, 3.28391, 1.0], [11, 0.155734, -0.183401, 3.17745, 1.0], [12, -0.0501222, -0.378757, 3.15773, 1.0], [13, -0.114379, -0.865106, 3.33574, 1.0], [14, -0.107953, -1.21554, 3.27333, 1.0], [15, -0.0622616, -1.26533, 3.15635, 1.0], [16, 0.0872969, -0.386434, 3.16305, 1.0], [17, 0.168084, -0.861996, 3.34494, 1.0], [18, 0.180505, -1.19042, 3.33231, 1.0], [19, 0.135498, -1.25977, 3.22852, 1.0], [20, 0.0485491, 0.142659, 3.15969, 1.0], [21, -0.0412525, -0.177661, 3.04861, 1.0], [22, -0.069447, -0.0382231, 3.06633, 1.0], [23, 0.148892, -0.197452, 3.1465, 1.0], [24, 0.179944, -0.141065, 3.239, 1.0]]
[[0, 0.0147164, -0.387903, 3.20179, 1.0], [1, 0.036324, -0.0828501, 3.1796, 1.0], [2, 0.0526035, 0.213935, 3.14532, 1.0], [3, 0.0661975, 0.357617, 3.11108, 1.0], [4, -0.105407, 0.152029, 3.16886, 1.0], [5, -0.26525, 0.0547821, 3.34045, 1.0], [6, -0.145252, -0.0716792, 3.184, 1.0], [7, -0.0981847, -0.112764, 3.10786, 1.0], [8, 0.210327, 0.139889, 3.18418, 1.0], [9, 0.312738, -0.0121981, 3.36521, 1.0], [10, 0.171441, -0.175834, 3.28423, 1.0], [11, 0.144356, -0.203141, 3.16331, 1.0], [12, -0.0538844, -0.379032, 3.16218, 1.0], [13, -0.116941, -0.871419, 3.33787, 1.0], [14, -0.108735, -1.2179, 3.27096, 1.0], [15, -0.0572757, -1.26864, 3.15347, 1.0], [16, 0.0828609, -0.38797, 3.16794, 1.0], [17, 0.164587, -0.863823, 3.34744, 1.0], [18, 0.17256, -1.18845, 3.38444, 1.0], [19, 0.129707, -1.25775, 3.25135, 1.0], [20, 0.048792, 0.14092, 3.15714, 1.0], [21, -0.0403908, -0.169589, 3.04593, 1.0], [22, -0.0665503, -0.0300344, 3.06738, 1.0], [23, 0.144144, -0.226965, 3.13749, 1.0], [24, 0.148756, -0.171383, 3.14333, 1.0]]
[[0, 0.010751, -0.387017, 3.20466, 1.0], [1, 0.0337395, -0.0828363, 3.18039, 1.0], [2, 0.0519917, 0.213902, 3.14491, 1.0], [3, 0.0666037, 0.357227, 3.11063, 1.0], [4, -0.104007, 0.151506, 3.166, 1.0], [5, -0.266311, 0.0561065, 3.34013, 1.0], [6, -0.146931, -0.0698341, 3.1827, 1.0], [7, -0.0998021, -0.112494, 3.10788, 1.0], [8, 0.211986, 0.144669, 3.18215, 1.0], [9, 0.311678, -0.0144554, 3.36496, 1.0], [10, 0.169945, -0.176616, 3.28142, 1.0], [11, 0.142098, -0.19491, 3.17131, 1.0], [12, -0.0573344, -0.377969, 3.1653, 1.0], [13, -0.118261, -0.871991, 3.33891, 1.0], [14, -0.109696, -1.19892, 3.29279, 1.0], [15, -0.0587194, -1.26835, 3.1569, 1.0], [16, 0.0784734, -0.38726, 3.17055, 1.0], [17, 0.158443, -0.860734, 3.34962, 1.0], [18, 0.188004, -1.18981, 3.34843, 1.0], [19, 0.168694, -1.25008, 3.19314, 1.0], [20, 0.0478237, 0.140839, 3.15678, 1.0], [21, -0.0397219, -0.170731, 3.04806, 1.0], [22, -0.0628769, -0.0302919, 3.06382, 1.0], [23, 0.134269, -0.217643, 3.15774, 1.0], [24, 0.145899, -0.16586, 3.13788, 1.0]]
[[0, 0.00382742, -0.390163, 3.20969, 1.0], [1, 0.0288895, -0.083765, 3.1818, 1.0], [2, 0.0496632, 0.214622, 3.14377, 1.0], [3, 0.066901, 0.357232, 3.10954, 1.0], [4, -0.103126, 0.150664, 3.16176, 1.0], [5, -0.266362, 0.0578064, 3.33858, 1.0], [6, -0.147985, -0.0705323, 3.18237, 1.0], [7, -0.101676, -0.113646, 3.10914, 1.0], [8, 0.209369, 0.138277, 3.18024, 1.0], [9, 0.311886, -0.0157713, 3.36448, 1.0], [10, 0.167594, -0.174312, 3.27795, 1.0], [11, 0.134849, -0.193351, 3.16535, 1.0], [12, -0.0643983, -0.380409, 3.17024, 1.0], [13, -0.121689, -0.874382, 3.34084, 1.0], [14, -0.104106, -1.23841, 3.25639, 1.0], [15, -0.0615413, -1.2699, 3.13671, 1.0], [16, 0.0718998, -0.391029, 3.17565, 1.0], [17, 0.15762, -0.860843, 3.34958, 1.0], [18, 0.170613, -1.18363, 3.39631, 1.0], [19, 0.156362, -1.24253, 3.23937, 1.0], [20, 0.0450136, 0.141152, 3.15601, 1.0], [21, -0.0390342, -0.171144, 3.04877, 1.0], [22, -0.0644824, -0.0336824, 3.06651, 1.0], [23, 0.123004, -0.206094, 3.1465, 1.0], [24, 0.140023, -0.168926, 3.13757, 1.0]]
[[0, -0.00166694, -0.393804, 3.21452, 1.0], [1, 0.0277865, -0.0847066, 3.18246, 1.0], [2, 0.0505215, 0.214721, 3.14237, 1.0], [3, 0.0682285, 0.35638, 3.10807, 1.0], [4, -0.103539, 0.150306, 3.16088, 1.0], [5, -0.266749, 0.0594675, 3.33742, 1.0], [6, -0.147824, -0.0676297, 3.18054, 1.0], [7, -0.102546, -0.112844, 3.10814, 1.0], [8, 0.207824, 0.132574, 3.17771, 1.0], [9, 0.307819, -0.0185405, 3.36311, 1.0], [10, 0.110089, -0.122896, 3.30996, 1.0], [11, 0.044539, -0.157707, 3.29627, 1.0], [12, -0.0705804, -0.383994, 3.17538, 1.0], [13, -0.124354, -0.87296, 3.34386, 1.0], [14, -0.094747, -1.24034, 3.26412, 1.0], [15, -0.0608494, -1.27591, 3.14294, 1.0], [16, 0.0672056, -0.394622, 3.18019, 1.0], [17, 0.128404, -0.771662, 3.30854, 1.0], [18, 0.163253, -1.16052, 3.38742, 1.0], [19, 0.186489, -1.24409, 3.27165, 1.0], [20, 0.045187, 0.141014, 3.15544, 1.0], [21, -0.0423767, -0.167949, 3.05083, 1.0], [22, -0.0610522, -0.0299761, 3.06308, 1.0], [23, 0.0329959, -0.170583, 3.2774, 1.0], [24, 0.0502825, -0.133572, 3.26838, 1.0]]
[[0, -0.00440118, -0.394107, 3.21944, 1.0], [1, 0.0247477, -0.0851418, 3.18424, 1.0], [2, 0.0486322, 0.215031, 3.14101, 1.0], [3, 0.0685621, 0.356837, 3.10616, 1.0], [4, -0.104864, 0.151859, 3.1602, 1.0], [5, -0.266685, 0.0624339, 3.33261, 1.0], [6, -0.146993, -0.0671371, 3.17851, 1.0], [7, -0.102459, -0.112442, 3.1102, 1.0], [8, 0.207374, 0.131122, 3.17686, 1.0], [9, 0.307914, -0.0187442, 3.36318, 1.0], [10, 0.109544, -0.12336, 3.31382, 1.0], [11, 0.0437819, -0.158259, 3.30139, 1.0], [12, -0.0737391, -0.384445, 3.18172, 1.0], [13, -0.127256, -0.86584, 3.34865, 1.0], [14, -0.107613, -1.19293, 3.29956, 1.0], [15, -0.0678172, -1.26611, 3.15861, 1.0], [16, 0.0649577, -0.394803, 3.18384, 1.0], [17, 0.128926, -0.775362, 3.31235, 1.0], [18, 0.165097, -1.15793, 3.38798, 1.0], [19, 0.139291, -1.22138, 3.23543, 1.0], [20, 0.0432042, 0.141082, 3.15469, 1.0], [21, -0.0397817, -0.174904, 3.05324, 1.0], [22, -0.0617751, -0.0321457, 3.0656, 1.0], [23, 0.03238, -0.171157, 3.28383, 1.0], [24, 0.0498912, -0.133858, 3.27105, 1.0]]
[[0, -0.00740452, -0.394383, 3.22635, 1.0], [1, 0.0222644, -0.0852685, 3.18568, 1.0], [2, 0.0462581, 0.215764, 3.138, 1.0], [3, 0.0688397, 0.357277, 3.10296, 1.0], [4, -0.106161, 0.152841, 3.15972, 1.0], [5, -0.266708, 0.0636865, 3.33112, 1.0], [6, -0.145858, -0.0663011, 3.17833, 1.0], [7, -0.103279, -0.113775, 3.11143, 1.0], [8, 0.205675, 0.129935, 3.1737, 1.0], [9, 0.307494, -0.0181054, 3.36305, 1.0], [10, 0.108677, -0.123075, 3.3171, 1.0], [11, 0.0427655, -0.15809, 3.3058, 1.0], [12, -0.076042, -0.384646, 3.1882, 1.0], [13, -0.127427, -0.863378, 3.3497, 1.0], [14, -0.107873, -1.19379, 3.29899, 1.0], [15, -0.0681402, -1.26775, 3.15873, 1.0], [16, 0.0613292, -0.395158, 3.19108, 1.0], [17, 0.128736, -0.77614, 3.31524, 1.0], [18, 0.16508, -1.15786, 3.38797, 1.0], [19, 0.173048, -1.22433, 3.23536, 1.0], [20, 0.0409811, 0.141448, 3.15303, 1.0], [21, -0.0394704, -0.173572, 3.06055, 1.0], [22, -0.0628774, -0.0327664, 3.06549, 1.0], [23, 0.0321103, -0.171157, 3.28926, 1.0], [24, 0.0485994, -0.13394, 3.2775, 1.0]]
[[0, -0.00994374, -0.395481, 3.23408, 1.0], [1, 0.0195398, -0.0857082, 3.18739, 1.0], [2, 0.0430876, 0.216239, 3.13436, 1.0], [3, 0.0694609, 0.356209, 3.10093, 1.0], [4, -0.107807, 0.153864, 3.15842, 1.0], [5, -0.279961, 0.0848991, 3.33941, 1.0], [6, -0.15526, -0.0453716, 3.19009, 1.0], [7, -0.108135, -0.0905493, 3.11987, 1.0], [8, 0.202568, 0.126589, 3.16839, 1.0], [9, 0.307879, -0.0179404, 3.36364, 1.0], [10, 0.106012, -0.117963, 3.32052, 1.0], [11, 0.0390854, -0.151328, 3.31016, 1.0], [12, -0.0785087, -0.385546, 3.1967, 1.0], [13, -0.130224, -0.868788, 3.35317, 1.0], [14, -0.108293, -1.1943, 3.29857, 1.0], [15, -0.0624984, -1.26891, 3.16185, 1.0], [16, 0.0588217, -0.39642, 3.19801, 1.0], [17, 0.12823, -0.777484, 3.31878, 1.0], [18, 0.167781, -1.15427, 3.38605, 1.0], [19, 0.129771, -1.24504, 3.2601, 1.0], [20, 0.0380504, 0.141603, 3.15096, 1.0], [21, -0.0418782, -0.145785, 3.06445, 1.0], [22, -0.0804609, -0.00568921, 3.06927, 1.0], [23, 0.0278751, -0.164656, 3.29147, 1.0], [24, 0.0448695, -0.127244, 3.28227, 1.0]]
[[0, -0.0112168, -0.394652, 3.24047, 1.0], [1, 0.0186152, -0.0854286, 3.18868, 1.0], [2, 0.0427672, 0.216856, 3.13225, 1.0], [3, 0.0696668, 0.356807, 3.09437, 1.0], [4, -0.108357, 0.154019, 3.15739, 1.0], [5, -0.27104, 0.076598, 3.32444, 1.0], [6, -0.143276, -0.0539906, 3.17822, 1.0], [7, -0.0995203, -0.0977886, 3.11414, 1.0], [8, 0.201827, 0.12705, 3.16662, 1.0], [9, 0.307525, -0.0170053, 3.36312, 1.0], [10, 0.105855, -0.117774, 3.32107, 1.0], [11, 0.0389931, -0.151386, 3.31108, 1.0], [12, -0.080057, -0.384639, 3.20243, 1.0], [13, -0.131136, -0.865198, 3.35485, 1.0], [14, -0.108256, -1.19436, 3.29809, 1.0], [15, -0.0621968, -1.26913, 3.16187, 1.0], [16, 0.0578919, -0.395719, 3.20508, 1.0], [17, 0.129601, -0.779877, 3.32798, 1.0], [18, 0.179289, -1.13398, 3.37614, 1.0], [19, 0.205658, -1.21186, 3.23501, 1.0], [20, 0.0375553, 0.141998, 3.14993, 1.0], [21, -0.0327196, -0.155081, 3.06366, 1.0], [22, -0.0617347, -0.0147833, 3.06494, 1.0], [23, 0.0281152, -0.165159, 3.29297, 1.0], [24, 0.044778, -0.127302, 3.28319, 1.0]]
[[0, -0.0122176, -0.395151, 3.25016, 1.0], [1, 0.0183082, -0.0864889, 3.19066, 1.0], [2, 0.0440427, 0.214663, 3.1288, 1.0], [3, 0.069992, 0.355649, 3.09228, 1.0], [4, -0.106249, 0.152567, 3.15516, 1.0], [5, -0.26951, 0.0753335, 3.32332, 1.0], [6, -0.141978, -0.0547729, 3.17641, 1.0], [7, -0.0990644, -0.105002, 3.11453, 1.0], [8, 0.200575, 0.126624, 3.16391, 1.0], [9, 0.308064, -0.0131349, 3.36284, 1.0], [10, 0.104976, -0.111628, 3.32263, 1.0], [11, 0.0376426, -0.144477, 3.31325, 1.0], [12, -0.0802663, -0.384502, 3.21138, 1.0], [13, -0.133436, -0.871296, 3.36065, 1.0], [14, -0.112243, -1.21757, 3.27351, 1.0], [15, -0.104119, -1.28472, 3.17157, 1.0], [16, 0.0560386, -0.396928, 3.21557, 1.0], [17, 0.131888, -0.791866, 3.33922, 1.0], [18, 0.177399, -1.13787, 3.38606, 1.0], [19, 0.169724, -1.22419, 3.24883, 1.0], [20, 0.0380112, 0.140581, 3.14833, 1.0], [21, -0.0343347, -0.164366, 3.06525, 1.0], [22, -0.062396, -0.0237243, 3.06539, 1.0], [23, 0.0261219, -0.157396, 3.29437, 1.0], [24, 0.0434373, -0.120443, 3.28535, 1.0]]
[[0, -0.0125111, -0.393435, 3.26088, 1.0], [1, 0.0167718, -0.0861891, 3.19374, 1.0], [2, 0.0423497, 0.214793, 3.12625, 1.0], [3, 0.0691624, 0.355062, 3.09062, 1.0], [4, -0.108237, 0.15491, 3.15252, 1.0], [5, -0.266874, 0.0733724, 3.32106, 1.0], [6, -0.140122, -0.0573489, 3.17401, 1.0], [7, -0.0960433, -0.104334, 3.11548, 1.0], [8, 0.199604, 0.126428, 3.16161, 1.0], [9, 0.30724, -0.0109596, 3.36226, 1.0], [10, 0.10566, -0.111603, 3.31899, 1.0], [11, 0.038828, -0.145167, 3.30859, 1.0], [12, -0.0796178, -0.383144, 3.22375, 1.0], [13, -0.133736, -0.873488, 3.36263, 1.0], [14, -0.113327, -1.19716, 3.29499, 1.0], [15, -0.0559635, -1.26894, 3.16123, 1.0], [16, 0.0549635, -0.394945, 3.22472, 1.0], [17, 0.131007, -0.789245, 3.34083, 1.0], [18, 0.175495, -1.20072, 3.32689, 1.0], [19, 0.202458, -1.26626, 3.17754, 1.0], [20, 0.0367126, 0.140632, 3.14712, 1.0], [21, -0.031565, -0.16734, 3.06852, 1.0], [22, -0.0472824, -0.023126, 3.06337, 1.0], [23, 0.0273034, -0.158083, 3.28972, 1.0], [24, 0.0451227, -0.123, 3.28011, 1.0]]
[[0, -0.0117839, -0.39243, 3.26566, 1.0], [1, 0.0163504, -0.0858372, 3.19517, 1.0], [2, 0.0413608, 0.215171, 3.12335, 1.0], [3, 0.0678087, 0.354182, 3.08664, 1.0], [4, -0.109809, 0.156032, 3.14896, 1.0], [5, -0.265262, 0.0728093, 3.31874, 1.0], [6, -0.137464, -0.0581807, 3.1729, 1.0], [7, -0.0920493, -0.105413, 3.11541, 1.0], [8, 0.198905, 0.127346, 3.15858, 1.0], [9, 0.307381, -0.00694168, 3.36167, 1.0], [10, 0.108213, -0.112738, 3.31993, 1.0], [11, 0.0421862, -0.148014, 3.31003, 1.0], [12, -0.0789592, -0.382547, 3.22732, 1.0], [13, -0.133992, -0.874322, 3.36481, 1.0], [14, -0.113074, -1.19733, 3.29469, 1.0], [15, -0.0775959, -1.2688, 3.16089, 1.0], [16, 0.0556911, -0.39347, 3.23075, 1.0], [17, 0.134625, -0.800258, 3.35103, 1.0], [18, 0.190273, -1.13646, 3.38965, 1.0], [19, 0.173245, -1.20641, 3.24002, 1.0], [20, 0.0359116, 0.140887, 3.14556, 1.0], [21, -0.0266776, -0.16824, 3.07218, 1.0], [22, -0.0537575, -0.0220936, 3.06311, 1.0], [23, 0.0306512, -0.160922, 3.29116, 1.0], [24, 0.0471149, -0.125604, 3.28046, 1.0]]
[[0, -0.0107286, -0.38954, 3.27643, 1.0], [1, 0.0162424, -0.0847122, 3.19866, 1.0], [2, 0.0412746, 0.215582, 3.12175, 1.0], [3, 0.0657853, 0.354536, 3.08149, 1.0], [4, -0.112067, 0.157258, 3.14776, 1.0], [5, -0.264651, 0.0729304, 3.31798, 1.0], [6, -0.137134, -0.0585557, 3.17234, 1.0], [7, -0.0908755, -0.104417, 3.11944, 1.0], [8, 0.198214, 0.12776, 3.15612, 1.0], [9, 0.307859, -0.00431042, 3.36177, 1.0], [10, 0.109899, -0.112455, 3.32033, 1.0], [11, 0.0442749, -0.148512, 3.31054, 1.0], [12, -0.0773105, -0.380183, 3.23839, 1.0], [13, -0.1343, -0.86941, 3.36745, 1.0], [14, -0.112309, -1.19337, 3.30003, 1.0], [15, -0.0659539, -1.26818, 3.16342, 1.0], [16, 0.0561225, -0.390182, 3.24102, 1.0], [17, 0.129269, -0.771622, 3.35351, 1.0], [18, 0.188757, -1.2037, 3.31807, 1.0], [19, 0.166021, -1.26468, 3.16432, 1.0], [20, 0.0357733, 0.141189, 3.14494, 1.0], [21, -0.0225146, -0.164354, 3.07802, 1.0], [22, -0.0488319, -0.023371, 3.06775, 1.0], [23, 0.0327334, -0.161418, 3.29167, 1.0], [24, 0.0485278, -0.125549, 3.28112, 1.0]]
[[0, -0.00946992, -0.387912, 3.28215, 1.0], [1, 0.0164645, -0.0846908, 3.20137, 1.0], [2, 0.0412164, 0.214625, 3.12047, 1.0], [3, 0.0650015, 0.353656, 3.07872, 1.0], [4, -0.113521, 0.157762, 3.14663, 1.0], [5, -0.266591, 0.0806918, 3.31768, 1.0], [6, -0.143435, -0.0596015, 3.17689, 1.0], [7, -0.0940462, -0.10496, 3.12337, 1.0], [8, 0.197859, 0.12844, 3.1551, 1.0], [9, 0.308784, 0.00171521, 3.35981, 1.0], [10, 0.113472, -0.111045, 3.31795, 1.0], [11, 0.0487317, -0.148633, 3.30802, 1.0], [12, -0.0766877, -0.378664, 3.24444, 1.0], [13, -0.134415, -0.870216, 3.37004, 1.0], [14, -0.114108, -1.22366, 3.27093, 1.0], [15, -0.0684289, -1.26922, 3.16202, 1.0], [16, 0.0579711, -0.388477, 3.24642, 1.0], [17, 0.130105, -0.772223, 3.35374, 1.0], [18, 0.173995, -1.14533, 3.38963, 1.0], [19, 0.183199, -1.2137, 3.23865, 1.0], [20, 0.0356971, 0.140751, 3.14449, 1.0], [21, -0.0308043, -0.165874, 3.08302, 1.0], [22, -0.0558378, -0.0228049, 3.06627, 1.0], [23, 0.0371762, -0.161539, 3.28915, 1.0], [24, 0.0531894, -0.124961, 3.27996, 1.0]]
[[0, -0.00863235, -0.386567, 3.28961, 1.0], [1, 0.0165627, -0.0845375, 3.20345, 1.0], [2, 0.0410825, 0.213791, 3.11759, 1.0], [3, 0.0633376, 0.352802, 3.07566, 1.0], [4, -0.112652, 0.157898, 3.13983, 1.0], [5, -0.265227, 0.0789023, 3.31672, 1.0], [6, -0.142209, -0.0609067, 3.1753, 1.0], [7, -0.0926331, -0.111313, 3.12665, 1.0], [8, 0.197369, 0.129438, 3.15372, 1.0], [9, 0.309034, 0.0164521, 3.3534, 1.0], [10, 0.122105, -0.11134, 3.31945, 1.0], [11, 0.0601622, -0.15392, 3.31216, 1.0], [12, -0.0756782, -0.377624, 3.25143, 1.0], [13, -0.134854, -0.877734, 3.3764, 1.0], [14, -0.117396, -1.22391, 3.27352, 1.0], [15, -0.0712961, -1.26828, 3.16249, 1.0], [16, 0.0585961, -0.386863, 3.25431, 1.0], [17, 0.13464, -0.791779, 3.36262, 1.0], [18, 0.167938, -1.14399, 3.39749, 1.0], [19, 0.187325, -1.21621, 3.25069, 1.0], [20, 0.035555, 0.140339, 3.14325, 1.0], [21, -0.0317405, -0.176749, 3.08592, 1.0], [22, -0.0516795, -0.0316928, 3.0675, 1.0], [23, 0.0485713, -0.16681, 3.29329, 1.0], [24, 0.0657945, -0.129818, 3.28427, 1.0]]
