[[0, -0.320566, -0.788401, 2.7524, 1.0], [1, -0.316214, -0.495606, 2.75817, 1.0], [2, -0.310469, -0.206689, 2.75086, 1.0], [3, -0.306715, -0.0582073, 2.74926, 1.0], [4, -0.49253, -0.301833, 2.74285, 1.0], [5, -0.601284, -0.480978, 2.77273, 1.0], [6, -0.477406, -0.584762, 2.66708, 1.0], [7, -0.453137, -0.631639, 2.68034, 1.0], [8, -0.134027, -0.294412, 2.76508, 1.0], [9, -0.017847, -0.446606, 2.86144, 1.0], [10, -0.145265, -0.523202, 2.73837, 1.0], [11, -0.157316, -0.557981, 2.71479, 1.0], [12, -0.3983, -0.780593, 2.71419, 1.0], [13, -0.428065, -1.11937, 2.73843, 1.0], [14, -0.463687, -1.46188, 2.76386, 1.0], [15, -0.433649, -1.5184, 2.69345, 1.0], [16, -0.235125, -0.777273, 2.72451, 1.0], [17, -0.213635, -1.1569, 2.77379, 1.0], [18, -0.182824, -1.50503, 2.83834, 1.0], [19, -0.18654, -1.53627, 2.7655, 1.0], [20, -0.312158, -0.278452, 2.75503, 1.0], [21, -0.411907, -0.693169, 2.6442, 1.0], [22, -0.404848, -0.574641, 2.62123, 1.0], [23, -0.174104, -0.600236, 2.68332, 1.0], [24, -0.200961, -0.500301, 2.64187, 1.0]]
[[0, -0.332929, -0.793576, 2.70991, 1.0], [1, -0.32368, -0.499854, 2.72943, 1.0], [2, -0.322535, -0.210326, 2.73122, 1.0], [3, -0.317178, -0.0672449, 2.72764, 1.0], [4, -0.510487, -0.30007, 2.73454, 1.0], [5, -0.607436, -0.490531, 2.75839, 1.0], [6, -0.530841, -0.638686, 2.66619, 1.0], [7, -0.488994, -0.688718, 2.63139, 1.0], [8, -0.142561, -0.301946, 2.73056, 1.0], [9, -0.0799121, -0.502158, 2.77718, 1.0], [10, 0.0166031, -0.322206, 2.85805, 1.0], [11, 0.0486588, -0.262913, 2.88872, 1.0], [12, -0.411332, -0.779437, 2.6778, 1.0], [13, -0.434405, -1.10413, 2.69218, 1.0], [14, -0.461431, -1.45634, 2.76371, 1.0], [15, -0.425039, -1.52231, 2.7083, 1.0], [16, -0.246726, -0.788341, 2.67564, 1.0], [17, -0.214012, -1.1494, 2.74688, 1.0], [18, -0.175777, -1.50247, 2.81822, 1.0], [19, -0.201197, -1.54159, 2.76068, 1.0], [20, -0.321005, -0.282815, 2.73298, 1.0], [21, -0.441508, -0.742634, 2.59622, 1.0], [22, -0.444283, -0.622326, 2.585, 1.0], [23, 0.0533274, -0.2617, 2.89852, 1.0], [24, 0.0577224, -0.269467, 2.87289, 1.0]]
[[0, -0.34171, -0.794109, 2.71144, 1.0], [1, -0.327096, -0.500227, 2.72938, 1.0], [2, -0.3222, -0.210443, 2.73126, 1.0], [3, -0.314821, -0.0673999, 2.72759, 1.0], [4, -0.512654, -0.298774, 2.73333, 1.0], [5, -0.60871, -0.491162, 2.75642, 1.0], [6, -0.575548, -0.645951, 2.64994, 1.0], [7, -0.525736, -0.685965, 2.65143, 1.0], [8, -0.142922, -0.302705, 2.72931, 1.0], [9, -0.0823039, -0.503228, 2.7777, 1.0], [10, 0.0161254, -0.322293, 2.85853, 1.0], [11, 0.0488159, -0.262673, 2.88919, 1.0], [12, -0.419743, -0.778684, 2.68006, 1.0], [13, -0.439892, -1.10643, 2.69336, 1.0], [14, -0.461744, -1.45611, 2.76335, 1.0], [15, -0.433243, -1.52076, 2.69747, 1.0], [16, -0.255617, -0.790176, 2.67649, 1.0], [17, -0.218485, -1.15495, 2.74825, 1.0], [18, -0.203039, -1.5075, 2.84909, 1.0], [19, -0.199477, -1.53883, 2.76196, 1.0], [20, -0.321121, -0.282856, 2.733, 1.0], [21, -0.529272, -0.725216, 2.63148, 1.0], [22, -0.501352, -0.650303, 2.61788, 1.0], [23, 0.0534839, -0.261461, 2.89898, 1.0], [24, 0.0577689, -0.269392, 2.87297, 1.0]]
[[0, -0.348487, -0.795426, 2.71259, 1.0], [1, -0.32947, -0.500967, 2.72946, 1.0], [2, -0.320961, -0.210932, 2.73132, 1.0], [3, -0.311553, -0.0683721, 2.72755, 1.0], [4, -0.513458, -0.298192, 2.73274, 1.0], [5, -0.610374, -0.490185, 2.75536, 1.0], [6, -0.574029, -0.6457, 2.65112, 1.0], [7, -0.52802, -0.689971, 2.64737, 1.0], [8, -0.143636, -0.303989, 2.72765, 1.0], [9, -0.0834762, -0.504164, 2.77837, 1.0], [10, 0.0157701, -0.323031, 2.85903, 1.0], [11, 0.0487312, -0.263347, 2.88964, 1.0], [12, -0.42616, -0.778906, 2.68117, 1.0], [13, -0.442746, -1.10603, 2.6944, 1.0], [14, -0.461533, -1.45683, 2.76343, 1.0], [15, -0.44409, -1.52212, 2.70418, 1.0], [16, -0.262523, -0.792628, 2.67773, 1.0], [17, -0.224345, -1.15331, 2.74769, 1.0], [18, -0.180906, -1.50145, 2.82214, 1.0], [19, -0.206517, -1.54231, 2.76859, 1.0], [20, -0.321093, -0.283002, 2.73303, 1.0], [21, -0.51772, -0.761133, 2.62033, 1.0], [22, -0.490148, -0.654997, 2.60306, 1.0], [23, 0.0533996, -0.262133, 2.89943, 1.0], [24, 0.0577174, -0.269574, 2.87304, 1.0]]
[[0, -0.357329, -0.796204, 2.71543, 1.0], [1, -0.332779, -0.502053, 2.73015, 1.0], [2, -0.319655, -0.212007, 2.73138, 1.0], [3, -0.307244, -0.0693783, 2.72694, 1.0], [4, -0.514779, -0.297234, 2.73231, 1.0], [5, -0.612058, -0.489985, 2.75415, 1.0], [6, -0.576038, -0.645459, 2.64967, 1.0], [7, -0.531171, -0.69045, 2.64691, 1.0], [8, -0.144061, -0.305383, 2.72644, 1.0], [9, -0.0844417, -0.50483, 2.77993, 1.0], [10, 0.0151976, -0.323362, 2.85974, 1.0], [11, 0.0482885, -0.263566, 2.89007, 1.0], [12, -0.434678, -0.778602, 2.6841, 1.0], [13, -0.451578, -1.10505, 2.69836, 1.0], [14, -0.461548, -1.45705, 2.76334, 1.0], [15, -0.443911, -1.52288, 2.70346, 1.0], [16, -0.271405, -0.794476, 2.68051, 1.0], [17, -0.230013, -1.15531, 2.74866, 1.0], [18, -0.172976, -1.50397, 2.81733, 1.0], [19, -0.208475, -1.5408, 2.7686, 1.0], [20, -0.321091, -0.283591, 2.73315, 1.0], [21, -0.517279, -0.756334, 2.61715, 1.0], [22, -0.493497, -0.648674, 2.6067, 1.0], [23, 0.0529585, -0.262351, 2.89986, 1.0], [24, 0.0575869, -0.269703, 2.87315, 1.0]]
[[0, -0.366548, -0.798676, 2.71779, 1.0], [1, -0.336683, -0.503525, 2.73038, 1.0], [2, -0.318646, -0.212745, 2.73078, 1.0], [3, -0.30045, -0.0723647, 2.72528, 1.0], [4, -0.514467, -0.294297, 2.73547, 1.0], [5, -0.616054, -0.486447, 2.75258, 1.0], [6, -0.577284, -0.645127, 2.65477, 1.0], [7, -0.534855, -0.698381, 2.64473, 1.0], [8, -0.146668, -0.32493, 2.72629, 1.0], [9, -0.0947946, -0.516876, 2.77963, 1.0], [10, -0.0259947, -0.358895, 2.84377, 1.0], [11, -0.00319348, -0.30694, 2.86888, 1.0], [12, -0.443312, -0.778892, 2.68637, 1.0], [13, -0.456634, -1.10495, 2.70144, 1.0], [14, -0.46126, -1.45606, 2.76345, 1.0], [15, -0.45654, -1.52218, 2.70427, 1.0], [16, -0.281261, -0.799398, 2.68307, 1.0], [17, -0.233158, -1.15478, 2.74864, 1.0], [18, -0.13104, -1.5172, 2.78366, 1.0], [19, -0.174092, -1.54266, 2.72525, 1.0], [20, -0.32119, -0.284155, 2.7329, 1.0], [21, -0.517692, -0.764696, 2.61745, 1.0], [22, -0.496895, -0.649486, 2.60766, 1.0], [23, 0.00165111, -0.305571, 2.87868, 1.0], [24, 0.00566673, -0.314164, 2.85254, 1.0]]
[[0, -0.373861, -0.799706, 2.72165, 1.0], [1, -0.339434, -0.50468, 2.73107, 1.0], [2, -0.316743, -0.214194, 2.72964, 1.0], [3, -0.296427, -0.0740408, 2.72391, 1.0], [4, -0.514096, -0.292735, 2.7371, 1.0], [5, -0.61953, -0.485463, 2.75225, 1.0], [6, -0.590507, -0.605119, 2.6033, 1.0], [7, -0.544932, -0.668849, 2.64916, 1.0], [8, -0.146467, -0.323655, 2.72543, 1.0], [9, -0.111914, -0.531676, 2.77415, 1.0], [10, -0.030073, -0.368045, 2.83967, 1.0], [11, -0.00294848, -0.314226, 2.86523, 1.0], [12, -0.450289, -0.778683, 2.69023, 1.0], [13, -0.463607, -1.1087, 2.7065, 1.0], [14, -0.462027, -1.45621, 2.76267, 1.0], [15, -0.45087, -1.52299, 2.70102, 1.0], [16, -0.288557, -0.801548, 2.6869, 1.0], [17, -0.238818, -1.16032, 2.75269, 1.0], [18, -0.176062, -1.50227, 2.817, 1.0], [19, -0.159108, -1.53428, 2.7336, 1.0], [20, -0.321004, -0.285145, 2.73248, 1.0], [21, -0.542614, -0.690371, 2.63032, 1.0], [22, -0.534002, -0.67313, 2.6158, 1.0], [23, 0.00189531, -0.312832, 2.87504, 1.0], [24, 0.00586361, -0.320016, 2.84958, 1.0]]
[[0, -0.382083, -0.802959, 2.72557, 1.0], [1, -0.342241, -0.508069, 2.7319, 1.0], [2, -0.311864, -0.219943, 2.72735, 1.0], [3, -0.290476, -0.0783456, 2.72153, 1.0], [4, -0.514969, -0.291749, 2.73494, 1.0], [5, -0.620033, -0.48404, 2.75114, 1.0], [6, -0.604006, -0.646453, 2.65354, 1.0], [7, -0.566342, -0.692309, 2.66642, 1.0], [8, -0.146531, -0.327609, 2.72497, 1.0], [9, -0.110354, -0.531132, 2.77787, 1.0], [10, -0.0310847, -0.371209, 2.84097, 1.0], [11, -0.00481505, -0.318624, 2.86572, 1.0], [12, -0.458688, -0.780198, 2.69413, 1.0], [13, -0.468569, -1.11265, 2.71152, 1.0], [14, -0.462919, -1.45649, 2.76199, 1.0], [15, -0.449317, -1.52449, 2.6992, 1.0], [16, -0.296434, -0.806498, 2.69092, 1.0], [17, -0.241854, -1.16292, 2.75497, 1.0], [18, -0.17699, -1.5021, 2.81796, 1.0], [19, -0.195609, -1.5475, 2.76919, 1.0], [20, -0.319289, -0.289976, 2.73127, 1.0], [21, -0.561188, -0.73198, 2.65295, 1.0], [22, -0.529768, -0.672837, 2.61903, 1.0], [23, 3.50919e-05, -0.317215, 2.87553, 1.0], [24, 0.00405782, -0.325755, 2.84938, 1.0]]
[[0, -0.388774, -0.805362, 2.72998, 1.0], [1, -0.344327, -0.509845, 2.73236, 1.0], [2, -0.30939, -0.221713, 2.7247, 1.0], [3, -0.283211, -0.0824343, 2.71878, 1.0], [4, -0.511381, -0.290488, 2.73396, 1.0], [5, -0.6217, -0.484212, 2.74888, 1.0], [6, -0.603298, -0.648764, 2.65577, 1.0], [7, -0.569642, -0.695747, 2.66756, 1.0], [8, -0.146238, -0.33093, 2.72541, 1.0], [9, -0.109576, -0.532006, 2.78063, 1.0], [10, -0.0321453, -0.375311, 2.84263, 1.0], [11, -0.00648711, -0.323803, 2.86702, 1.0], [12, -0.465516, -0.781396, 2.69912, 1.0], [13, -0.476263, -1.11497, 2.71979, 1.0], [14, -0.463596, -1.45542, 2.76268, 1.0], [15, -0.478095, -1.52372, 2.70328, 1.0], [16, -0.302796, -0.809968, 2.69477, 1.0], [17, -0.24593, -1.16517, 2.75729, 1.0], [18, -0.176716, -1.50493, 2.81972, 1.0], [19, -0.195667, -1.54859, 2.76634, 1.0], [20, -0.31839, -0.291815, 2.72971, 1.0], [21, -0.55767, -0.763, 2.63548, 1.0], [22, -0.530136, -0.685042, 2.62554, 1.0], [23, -0.00163128, -0.322377, 2.87683, 1.0], [24, 0.00239876, -0.330895, 2.85068, 1.0]]
[[0, -0.3953, -0.808401, 2.73689, 1.0], [1, -0.346576, -0.512229, 2.73369, 1.0], [2, -0.307261, -0.223764, 2.72233, 1.0], [3, -0.278709, -0.0855243, 2.71646, 1.0], [4, -0.509679, -0.289615, 2.73304, 1.0], [5, -0.626858, -0.479413, 2.74981, 1.0], [6, -0.604749, -0.649619, 2.66998, 1.0], [7, -0.569251, -0.70157, 2.66965, 1.0], [8, -0.145996, -0.332852, 2.72586, 1.0], [9, -0.109473, -0.533409, 2.78614, 1.0], [10, -0.0328523, -0.377338, 2.84728, 1.0], [11, -0.00746327, -0.326038, 2.87138, 1.0], [12, -0.471809, -0.783515, 2.70565, 1.0], [13, -0.482985, -1.11978, 2.72664, 1.0], [14, -0.464997, -1.45605, 2.76258, 1.0], [15, -0.458764, -1.48164, 2.66522, 1.0], [16, -0.309298, -0.813874, 2.70202, 1.0], [17, -0.250745, -1.16474, 2.76105, 1.0], [18, -0.176248, -1.5037, 2.81992, 1.0], [19, -0.163167, -1.54196, 2.7309, 1.0], [20, -0.317514, -0.293976, 2.72834, 1.0], [21, -0.555824, -0.769673, 2.64228, 1.0], [22, -0.523455, -0.693487, 2.6203, 1.0], [23, -0.00260419, -0.324606, 2.88119, 1.0], [24, 0.00143011, -0.333116, 2.85505, 1.0]]
[[0, -0.400761, -0.81037, 2.74203, 1.0], [1, -0.348736, -0.514891, 2.73532, 1.0], [2, -0.30493, -0.226714, 2.72053, 1.0], [3, -0.271568, -0.0913271, 2.71323, 1.0], [4, -0.504974, -0.288258, 2.73059, 1.0], [5, -0.654675, -0.395028, 2.78076, 1.0], [6, -0.614064, -0.564175, 2.70531, 1.0], [7, -0.579557, -0.611509, 2.69142, 1.0], [8, -0.145973, -0.335196, 2.72605, 1.0], [9, -0.108546, -0.532548, 2.78962, 1.0], [10, -0.0320441, -0.376037, 2.84993, 1.0], [11, -0.00669321, -0.324589, 2.87375, 1.0], [12, -0.477098, -0.785101, 2.70998, 1.0], [13, -0.488122, -1.12668, 2.73415, 1.0], [14, -0.466771, -1.46093, 2.76434, 1.0], [15, -0.459675, -1.48557, 2.66647, 1.0], [16, -0.314779, -0.8162, 2.70803, 1.0], [17, -0.252436, -1.16432, 2.76314, 1.0], [18, -0.190454, -1.49942, 2.8361, 1.0], [19, -0.168896, -1.53875, 2.73993, 1.0], [20, -0.316388, -0.296954, 2.72731, 1.0], [21, -0.555519, -0.673561, 2.65495, 1.0], [22, -0.538207, -0.576171, 2.65483, 1.0], [23, -0.00178288, -0.322953, 2.88382, 1.0], [24, 0.00231752, -0.331076, 2.857, 1.0]]
[[0, -0.407999, -0.810416, 2.74908, 1.0], [1, -0.350844, -0.517536, 2.73733, 1.0], [2, -0.301275, -0.232294, 2.71811, 1.0], [3, -0.267812, -0.0938899, 2.71133, 1.0], [4, -0.504794, -0.287854, 2.73049, 1.0], [5, -0.632015, -0.480312, 2.74548, 1.0], [6, -0.597005, -0.70479, 2.68923, 1.0], [7, -0.576158, -0.768198, 2.67654, 1.0], [8, -0.145418, -0.345659, 2.728, 1.0], [9, -0.108146, -0.536521, 2.7964, 1.0], [10, -0.0318617, -0.380071, 2.85708, 1.0], [11, -0.00658238, -0.328647, 2.88103, 1.0], [12, -0.484679, -0.785863, 2.71788, 1.0], [13, -0.490577, -1.12911, 2.73808, 1.0], [14, -0.468153, -1.45947, 2.7667, 1.0], [15, -0.460576, -1.4841, 2.66881, 1.0], [16, -0.321532, -0.815599, 2.71427, 1.0], [17, -0.25601, -1.16325, 2.76657, 1.0], [18, -0.170431, -1.4958, 2.8195, 1.0], [19, -0.222534, -1.54102, 2.7832, 1.0], [20, -0.314509, -0.301789, 2.7261, 1.0], [21, -0.563073, -0.840645, 2.65923, 1.0], [22, -0.539544, -0.755531, 2.63412, 1.0], [23, -0.00159249, -0.326204, 2.89097, 1.0], [24, 0.00230398, -0.335714, 2.8647, 1.0]]
[[0, -0.411643, -0.813563, 2.75518, 1.0], [1, -0.352147, -0.520902, 2.73921, 1.0], [2, -0.298689, -0.235955, 2.71558, 1.0], [3, -0.264619, -0.0961556, 2.70852, 1.0], [4, -0.503415, -0.286707, 2.72901, 1.0], [5, -0.632183, -0.479722, 2.74571, 1.0], [6, -0.601104, -0.704363, 2.68978, 1.0], [7, -0.578169, -0.769481, 2.68145, 1.0], [8, -0.144832, -0.350672, 2.72905, 1.0], [9, -0.108083, -0.537863, 2.79966, 1.0], [10, -0.0318962, -0.38133, 2.86027, 1.0], [11, -0.00664928, -0.329878, 2.88419, 1.0], [12, -0.48758, -0.78743, 2.72219, 1.0], [13, -0.49502, -1.12552, 2.74184, 1.0], [14, -0.468153, -1.46015, 2.7671, 1.0], [15, -0.459792, -1.48432, 2.66899, 1.0], [16, -0.325904, -0.820677, 2.72248, 1.0], [17, -0.257685, -1.16316, 2.7695, 1.0], [18, -0.175642, -1.50411, 2.82583, 1.0], [19, -0.202618, -1.53555, 2.74496, 1.0], [20, -0.312842, -0.305627, 2.72459, 1.0], [21, -0.561675, -0.841655, 2.66171, 1.0], [22, -0.541221, -0.752743, 2.64138, 1.0], [23, -0.00155471, -0.326564, 2.89437, 1.0], [24, 0.00223755, -0.336938, 2.86786, 1.0]]
[[0, -0.414188, -0.815886, 2.76015, 1.0], [1, -0.353689, -0.523185, 2.74049, 1.0], [2, -0.298379, -0.237777, 2.71334, 1.0], [3, -0.261668, -0.0982755, 2.70539, 1.0], [4, -0.504226, -0.288871, 2.72396, 1.0], [5, -0.628931, -0.474078, 2.74529, 1.0], [6, -0.595764, -0.6356, 2.65015, 1.0], [7, -0.565813, -0.686835, 2.68378, 1.0], [8, -0.144865, -0.354783, 2.72913, 1.0], [9, -0.107521, -0.537943, 2.80536, 1.0], [10, -0.0314049, -0.381256, 2.8657, 1.0], [11, -0.00618056, -0.329751, 2.88954, 1.0], [12, -0.489827, -0.78844, 2.72504, 1.0], [13, -0.496754, -1.12496, 2.74445, 1.0], [14, -0.468608, -1.46097, 2.7675, 1.0], [15, -0.459337, -1.48496, 2.66934, 1.0], [16, -0.32853, -0.824512, 2.72995, 1.0], [17, -0.258672, -1.1655, 2.77522, 1.0], [18, -0.170344, -1.50327, 2.81618, 1.0], [19, -0.164392, -1.54122, 2.74252, 1.0], [20, -0.312833, -0.307652, 2.72317, 1.0], [21, -0.553076, -0.725688, 2.66548, 1.0], [22, -0.517408, -0.679551, 2.63592, 1.0], [23, -0.00120057, -0.325848, 2.89898, 1.0], [24, 0.00270255, -0.336818, 2.87321, 1.0]]
[[0, -0.416075, -0.816951, 2.76512, 1.0], [1, -0.354363, -0.525036, 2.74151, 1.0], [2, -0.296816, -0.24105, 2.70987, 1.0], [3, -0.25922, -0.099924, 2.70254, 1.0], [4, -0.504106, -0.289778, 2.72092, 1.0], [5, -0.63009, -0.473435, 2.74565, 1.0], [6, -0.595457, -0.635364, 2.65182, 1.0], [7, -0.564827, -0.687655, 2.688, 1.0], [8, -0.144905, -0.35661, 2.72935, 1.0], [9, -0.107974, -0.538288, 2.80992, 1.0], [10, -0.0319096, -0.381582, 2.8703, 1.0], [11, -0.00670289, -0.330071, 2.89414, 1.0], [12, -0.492278, -0.789601, 2.73052, 1.0], [13, -0.49934, -1.12543, 2.75105, 1.0], [14, -0.46888, -1.46105, 2.76738, 1.0], [15, -0.459044, -1.48435, 2.66887, 1.0], [16, -0.329838, -0.825237, 2.73399, 1.0], [17, -0.261849, -1.16399, 2.77928, 1.0], [18, -0.16646, -1.48952, 2.81353, 1.0], [19, -0.204316, -1.53652, 2.75664, 1.0], [20, -0.3119, -0.31069, 2.72106, 1.0], [21, -0.554643, -0.727545, 2.67318, 1.0], [22, -0.517367, -0.678918, 2.63818, 1.0], [23, -0.00146056, -0.326341, 2.90302, 1.0], [24, 0.00218417, -0.337138, 2.87781, 1.0]]
[[0, -0.417103, -0.818751, 2.77276, 1.0], [1, -0.354746, -0.526756, 2.74341, 1.0], [2, -0.29602, -0.24225, 2.70833, 1.0], [3, -0.257745, -0.101445, 2.70029, 1.0], [4, -0.503608, -0.290777, 2.71829, 1.0], [5, -0.652744, -0.38295, 2.76515, 1.0], [6, -0.609816, -0.554659, 2.69828, 1.0], [7, -0.588764, -0.603782, 2.71279, 1.0], [8, -0.14504, -0.358095, 2.72952, 1.0], [9, -0.108455, -0.537988, 2.81307, 1.0], [10, -0.0192529, -0.37073, 2.87905, 1.0], [11, 0.0103314, -0.315702, 2.90477, 1.0], [12, -0.493417, -0.790334, 2.73634, 1.0], [13, -0.498668, -1.12967, 2.75773, 1.0], [14, -0.468928, -1.46067, 2.76762, 1.0], [15, -0.440186, -1.52051, 2.69531, 1.0], [16, -0.330712, -0.828127, 2.74343, 1.0], [17, -0.262248, -1.16444, 2.78235, 1.0], [18, -0.167398, -1.49252, 2.81441, 1.0], [19, -0.192194, -1.54135, 2.75422, 1.0], [20, -0.311355, -0.311981, 2.72027, 1.0], [21, -0.583148, -0.679641, 2.70141, 1.0], [22, -0.552385, -0.629749, 2.6726, 1.0], [23, 0.01513, -0.314317, 2.91457, 1.0], [24, 0.0190872, -0.322888, 2.88842, 1.0]]
[[0, -0.416908, -0.819319, 2.7804, 1.0], [1, -0.354652, -0.527953, 2.74516, 1.0], [2, -0.294894, -0.243674, 2.7059, 1.0], [3, -0.256366, -0.102653, 2.69752, 1.0], [4, -0.497098, -0.292559, 2.71228, 1.0], [5, -0.648965, -0.389532, 2.76199, 1.0], [6, -0.608974, -0.56231, 2.69649, 1.0], [7, -0.587315, -0.613353, 2.71501, 1.0], [8, -0.144945, -0.359359, 2.7298, 1.0], [9, -0.109963, -0.539176, 2.81695, 1.0], [10, -0.0177011, -0.370498, 2.88092, 1.0], [11, 0.0129013, -0.314995, 2.90597, 1.0], [12, -0.493601, -0.790596, 2.74533, 1.0], [13, -0.498021, -1.13094, 2.7601, 1.0], [14, -0.468889, -1.46096, 2.76844, 1.0], [15, -0.455312, -1.52703, 2.70362, 1.0], [16, -0.330281, -0.828799, 2.74959, 1.0], [17, -0.2619, -1.16474, 2.78488, 1.0], [18, -0.176896, -1.49877, 2.82742, 1.0], [19, -0.221498, -1.53613, 2.77373, 1.0], [20, -0.310552, -0.313326, 2.71906, 1.0], [21, -0.58729, -0.687546, 2.70378, 1.0], [22, -0.551937, -0.629927, 2.67161, 1.0], [23, 0.0176913, -0.313614, 2.91577, 1.0], [24, 0.0216374, -0.322188, 2.88962, 1.0]]
[[0, -0.415747, -0.819806, 2.78623, 1.0], [1, -0.354575, -0.528962, 2.74709, 1.0], [2, -0.294813, -0.244402, 2.70461, 1.0], [3, -0.255767, -0.103194, 2.69575, 1.0], [4, -0.49312, -0.292708, 2.70821, 1.0], [5, -0.649623, -0.388438, 2.76118, 1.0], [6, -0.60888, -0.561583, 2.69738, 1.0], [7, -0.585897, -0.61183, 2.71922, 1.0], [8, -0.144703, -0.359432, 2.72999, 1.0], [9, -0.111213, -0.538527, 2.81978, 1.0], [10, -0.0167656, -0.369085, 2.88286, 1.0], [11, 0.0145638, -0.313327, 2.90761, 1.0], [12, -0.492692, -0.791058, 2.75004, 1.0], [13, -0.497785, -1.13465, 2.76584, 1.0], [14, -0.47041, -1.46259, 2.77017, 1.0], [15, -0.455813, -1.52774, 2.70328, 1.0], [16, -0.328912, -0.829238, 2.75647, 1.0], [17, -0.261371, -1.16764, 2.79089, 1.0], [18, -0.173904, -1.49753, 2.82504, 1.0], [19, -0.212905, -1.53661, 2.76484, 1.0], [20, -0.310411, -0.314074, 2.71847, 1.0], [21, -0.58441, -0.688054, 2.71194, 1.0], [22, -0.55043, -0.609868, 2.68375, 1.0], [23, 0.0193482, -0.311951, 2.91741, 1.0], [24, 0.0232872, -0.320533, 2.89126, 1.0]]
[[0, -0.414247, -0.819657, 2.79156, 1.0], [1, -0.354081, -0.53016, 2.74897, 1.0], [2, -0.294312, -0.246374, 2.70269, 1.0], [3, -0.255322, -0.104154, 2.69348, 1.0], [4, -0.490524, -0.293551, 2.70544, 1.0], [5, -0.650037, -0.38821, 2.76099, 1.0], [6, -0.606486, -0.560976, 2.69819, 1.0], [7, -0.578571, -0.609418, 2.71887, 1.0], [8, -0.144106, -0.360481, 2.7311, 1.0], [9, -0.119622, -0.552978, 2.83132, 1.0], [10, -0.0200698, -0.379491, 2.89148, 1.0], [11, 0.0129514, -0.322398, 2.91525, 1.0], [12, -0.491272, -0.791193, 2.75575, 1.0], [13, -0.497147, -1.13426, 2.76869, 1.0], [14, -0.470906, -1.46187, 2.77105, 1.0], [15, -0.45917, -1.48522, 2.67259, 1.0], [16, -0.327407, -0.828819, 2.76133, 1.0], [17, -0.260744, -1.16795, 2.79506, 1.0], [18, -0.174131, -1.49751, 2.82537, 1.0], [19, -0.206158, -1.54025, 2.76515, 1.0], [20, -0.309864, -0.315862, 2.7175, 1.0], [21, -0.566469, -0.686002, 2.70955, 1.0], [22, -0.545087, -0.632933, 2.68389, 1.0], [23, 0.0160237, -0.319476, 2.92446, 1.0], [24, 0.0216874, -0.329542, 2.89891, 1.0]]
[[0, -0.410778, -0.820897, 2.79827, 1.0], [1, -0.352951, -0.531187, 2.75105, 1.0], [2, -0.293929, -0.246946, 2.70122, 1.0], [3, -0.255044, -0.104077, 2.69019, 1.0], [4, -0.48902, -0.294738, 2.70323, 1.0], [5, -0.650183, -0.388437, 2.75915, 1.0], [6, -0.60357, -0.560767, 2.69742, 1.0], [7, -0.580237, -0.60493, 2.72297, 1.0], [8, -0.137613, -0.371739, 2.74038, 1.0], [9, -0.116747, -0.539578, 2.82761, 1.0], [10, -0.016357, -0.367136, 2.88845, 1.0], [11, 0.0169466, -0.310376, 2.91245, 1.0], [12, -0.487812, -0.79229, 2.76156, 1.0], [13, -0.495798, -1.12976, 2.77095, 1.0], [14, -0.471326, -1.46197, 2.77133, 1.0], [15, -0.413767, -1.51776, 2.72, 1.0], [16, -0.324062, -0.830176, 2.76895, 1.0], [17, -0.259511, -1.16938, 2.79938, 1.0], [18, -0.163881, -1.48783, 2.81316, 1.0], [19, -0.217701, -1.54227, 2.7902, 1.0], [20, -0.309385, -0.31653, 2.71681, 1.0], [21, -0.581251, -0.68623, 2.72992, 1.0], [22, -0.544613, -0.604486, 2.68489, 1.0], [23, 0.021723, -0.309012, 2.92226, 1.0], [24, 0.0256519, -0.31761, 2.89611, 1.0]]
[[0, -0.406607, -0.821443, 2.80461, 1.0], [1, -0.351305, -0.532194, 2.75322, 1.0], [2, -0.293431, -0.247843, 2.69948, 1.0], [3, -0.255051, -0.104229, 2.68709, 1.0], [4, -0.487237, -0.296321, 2.70023, 1.0], [5, -0.649288, -0.392326, 2.7561, 1.0], [6, -0.602457, -0.566732, 2.70234, 1.0], [7, -0.584722, -0.590303, 2.7235, 1.0], [8, -0.137227, -0.373078, 2.74061, 1.0], [9, -0.116436, -0.538127, 2.82738, 1.0], [10, -0.0158708, -0.36569, 2.88829, 1.0], [11, 0.0174914, -0.30893, 2.91232, 1.0], [12, -0.483639, -0.793964, 2.76738, 1.0], [13, -0.491256, -1.13406, 2.77501, 1.0], [14, -0.472591, -1.46195, 2.77373, 1.0], [15, -0.45902, -1.51713, 2.6871, 1.0], [16, -0.319919, -0.829544, 2.77589, 1.0], [17, -0.258739, -1.17126, 2.80353, 1.0], [18, -0.16731, -1.49792, 2.81682, 1.0], [19, -0.208841, -1.53879, 2.78295, 1.0], [20, -0.308692, -0.317455, 2.71597, 1.0], [21, -0.587535, -0.676706, 2.74589, 1.0], [22, -0.5509, -0.598105, 2.69019, 1.0], [23, 0.0222661, -0.307571, 2.92212, 1.0], [24, 0.0261925, -0.316174, 2.89597, 1.0]]
