[[0, 8.39147, 78.78394, -242.30496, 1], [1, 5.138235160121319, 111.57145546055014, -242.9858188719301, 1], [2, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [3, 2.0154621323423227, 143.19607838071212, -242.52138923501013, 1], [4, 16.959670151025964, 126.67991987727537, -242.44498939948627, 1], [5, 19.021095463239266, 96.31388661547314, -242.08606229353475, 1], [6, 18.737936026347104, 74.2151423405549, -244.29695993080057, 1], [7, 0, 0, 0, 1], [8, -11.370524329278105, 128.3194050565221, -239.24553984909056, 1], [9, -21.38711474549327, 104.8858805027926, -239.0206120490234, 1], [10, -24.881018777944632, 78.75363699067361, -234.92425824747806, 1], [11, 0, 0, 0, 1], [12, 13.82511529741554, 78.15258628815954, -242.7246580574404, 1], [13, 1.6942318769894644, 40.54831679095422, -244.81506403484883, 1], [14, -5.126758784247806, 12.768146877554724, -243.26290431543603, 1], [15, 1.405282918835626, 10.580772540443089, -234.10793717223862, 1], [16, 2.709190036584987, 79.30490900560572, -234.38672669695376, 1], [17, -4.606798243954457, 47.43102498430564, -232.60177996499772, 1], [18, -11.775403062518311, 11.153659508098876, -232.18229099162065, 1], [19, -5.057949984153209, 8.439094773722578, -223.22284109709344, 1], [20, 2.693752148140878, 136.21841150843366, -242.8130121051277, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.875946, 79.29002399999999, -248.948906, 1], [1, 10.608807640370529, 111.15555443812647, -247.60959582499635, 1], [2, 14.548895818541068, 135.0475525756095, -245.94792662002496, 1], [3, 15.738426861823877, 141.79375341784612, -245.2185993947904, 1], [4, 31.166201358572867, 128.55142763199328, -249.64787764885133, 1], [5, 30.116235123879022, 98.23613711685795, -247.97010405337653, 1], [6, 26.98582736261511, 70.64432134307987, -235.34414597021964, 1], [7, 0, 0, 0, 1], [8, -1.9374980756252995, 129.54494064877744, -246.36738283866498, 1], [9, -16.368974234485222, 106.04488000213382, -252.91475664776536, 1], [10, -20.052925689676336, 81.75661340728115, -248.65313711403002, 1], [11, 0, 0, 0, 1], [12, 10.243339277124358, 78.65699625770834, -249.95119785807034, 1], [13, 6.2164295281148085, 42.97454471273604, -251.7620517126195, 1], [14, -0.5124723079899685, 11.049875888723385, -255.07003884402675, 1], [15, 2.5772989991358846, 4.560710651649941, -252.84583110963695, 1], [16, 1.1719446395827227, 80.0565039860056, -240.92119419513747, 1], [17, -5.9560872935146625, 47.22334782848595, -235.82597444892534, 1], [18, -12.740646466401863, 11.76567532360965, -235.00732023060874, 1], [19, -5.9746313916223235, 7.80654368279003, -227.9321184311375, 1], [20, 14.548895818541068, 135.0475525756095, -245.94792662002496, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.825456, 79.35924600000001, -249.531462, 1], [1, 11.04172059284431, 110.98026746439572, -248.13891407575446, 1], [2, 15.346659203153743, 134.66293076235422, -246.4355594863481, 1], [3, 16.642115656071397, 141.3500335906548, -245.69337070721943, 1], [4, 32.37147412201232, 128.12411294137982, -250.228419355773, 1], [5, 31.284912791517694, 97.7907065025451, -248.10733790190153, 1], [6, 28.2846071331488, 70.27320513731586, -235.49090657863385, 1], [7, 0, 0, 0, 1], [8, -1.2522115502197, 129.27893458915696, -246.97415449979667, 1], [9, -15.948980059024095, 105.79799636011198, -253.88972367920147, 1], [10, -19.769963545241744, 81.60169244764009, -249.69757774804572, 1], [11, 0, 0, 0, 1], [12, 10.288015486389526, 78.68942147758237, -250.51625177398165, 1], [13, 6.484846630769086, 43.49419992144205, -252.1398953774889, 1], [14, -0.26513243549659116, 11.009021553890484, -255.5498236098619, 1], [15, 2.8522890026576997, 4.532637143387531, -253.31475907018293, 1], [16, 1.1140728844981442, 80.1778463331769, -241.4445963925257, 1], [17, -5.8827482608843695, 47.342126483694834, -236.22256468074212, 1], [18, -12.685075210964893, 11.698099752600804, -235.27155063557427, 1], [19, -5.667317002564036, 7.501136525975848, -227.80004289677214, 1], [20, 15.346659203153743, 134.66293076235422, -246.4355594863481, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.766181999999999, 79.36103599999998, -249.94859000000002, 1], [1, 11.466168964020689, 110.75355994275375, -248.50121000022494, 1], [2, 16.133166344197825, 134.23175543573896, -246.75475252363728, 1], [3, 17.533537130654548, 140.86149569028495, -245.99904527684998, 1], [4, 33.463867645337636, 127.68793176671177, -250.6281768560672, 1], [5, 32.3517692768524, 97.3238905242078, -248.0651306647295, 1], [6, 29.477243438193305, 69.82823757636675, -235.4406614614067, 1], [7, 0, 0, 0, 1], [8, -0.5979772334069118, 128.94845398119412, -247.4129462862526, 1], [9, -15.453271328085577, 105.63205083683778, -254.6232064177507, 1], [10, -19.392289947227386, 81.5818013821389, -250.50242507888612, 1], [11, 0, 0, 0, 1], [12, 10.317734975836697, 78.6455998563019, -250.89260994588386, 1], [13, 6.711725284204407, 43.77257165179402, -252.32990464365858, 1], [14, -0.012316791514614955, 10.951274672404615, -255.80104386954108, 1], [15, 3.136693228378237, 4.49489616332114, -253.5583278903624, 1], [16, 1.118651053532469, 80.22999685503103, -241.86167898918544, 1], [17, -5.757068216672993, 47.396945035969466, -236.49567119772266, 1], [18, -12.56285459380946, 11.665070665412735, -235.40377743452103, 1], [19, -5.477768720419646, 7.334626269845035, -227.71853715786654, 1], [20, 16.133166344197825, 134.23175543573896, -246.75475252363728, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.636512000000001, 79.345208, -250.34442400000003, 1], [1, 11.8088009059245, 110.48949921887369, -248.84005083129347, 1], [2, 16.826288613101738, 133.73932090456427, -247.0506187186618, 1], [3, 18.327580467993684, 140.30406266928165, -246.2820984431256, 1], [4, 34.31559742974575, 127.23748211311315, -250.98759648437948, 1], [5, 33.17459499373886, 96.8444941502369, -247.97966148571976, 1], [6, 30.506306236679098, 69.6181217397725, -235.42346363001215, 1], [7, 0, 0, 0, 1], [8, -0.12583297166902163, 128.53350916364258, -247.82220717042424, 1], [9, -15.088567509256583, 105.4289664866955, -255.2646100952406, 1], [10, -19.089995543809493, 81.72111655765579, -251.21866997694158, 1], [11, 0, 0, 0, 1], [12, 10.280909695812287, 78.56277709161846, -251.27152401289118, 1], [13, 6.779227760637069, 43.30959132937603, -252.5287397059984, 1], [14, 0.227034250469897, 10.898520749059749, -255.95451225131364, 1], [15, 3.3979391595151416, 4.47759880950449, -253.7105304681998, 1], [16, 1.0024288375623298, 80.280922729319, -242.24101611184267, 1], [17, -5.75967651547485, 47.510743794384815, -236.70359246743746, 1], [18, -12.586326364285863, 11.650872167156301, -235.44693285613283, 1], [19, -5.5952592353368855, 7.286291102535957, -227.7217872175793, 1], [20, 16.826288613101738, 133.73932090456427, -247.0506187186618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.411118, 79.264786, -250.536922, 1], [1, 12.062512094742413, 110.22806578275664, -248.9649898035477, 1], [2, 17.43617796616635, 133.30470297659076, -247.12170329428855, 1], [3, 19.040307222584342, 139.82430414903615, -246.3356893688696, 1], [4, 35.006669026008254, 126.86052756319879, -251.10432439575686, 1], [5, 33.806272075854444, 96.44708693785887, -247.65669446564235, 1], [6, 31.35400321354906, 69.65779206408857, -235.19775481440362, 1], [7, 0, 0, 0, 1], [8, 0.36685144226474975, 128.19462142070648, -247.99343488155301, 1], [9, -14.74485452406113, 105.25268611393919, -255.63527053460913, 1], [10, -18.76425621578418, 82.07887500874511, -251.65081244492944, 1], [11, 0, 0, 0, 1], [12, 10.080577307755409, 78.37041501657426, -251.36890177238539, 1], [13, 6.773176606536403, 43.71501295160721, -252.3964629619763, 1], [14, 0.20362456180320532, 10.93656109367177, -255.8307587619281, 1], [15, 3.3829484234845957, 4.5227189976622, -253.58206549585492, 1], [16, 0.8718867340071208, 80.25157811439523, -242.4755667589401, 1], [17, -5.812443257598957, 47.567101700367736, -236.7278406916679, 1], [18, -12.651023702315666, 11.745238700906704, -235.28522223289258, 1], [19, -5.734275783796568, 7.334702516806438, -227.49480519720393, 1], [20, 17.43617796616635, 133.30470297659076, -247.12170329428855, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 5.056994, 79.13924, -250.519844, 1], [1, 12.170716111930385, 109.96861362948502, -248.90013090190328, 1], [2, 17.87170723723136, 132.88503499692064, -247.015306431837, 1], [3, 19.567190500901752, 139.36327343396866, -246.21540720257926, 1], [4, 35.204026604551146, 126.60609686285954, -250.98078093100483, 1], [5, 33.94620790448227, 96.22242090679856, -247.08783887893634, 1], [6, 31.675811445351115, 69.87492545042915, -234.79418866347413, 1], [7, 0, 0, 0, 1], [8, 0.7337012722975, 127.85143757937506, -248.00255610126877, 1], [9, -14.31581442668633, 105.30603306330815, -255.7380586228717, 1], [10, -18.426139288682847, 82.06729619185215, -251.68646889125415, 1], [11, 0, 0, 0, 1], [12, 9.727524945795953, 78.10567620069261, -251.27749728621978, 1], [13, 6.609975459057613, 43.81878888540677, -252.11232905114736, 1], [14, 0.09884271675293199, 10.979549378572642, -255.5231077715848, 1], [15, 3.2593408575078033, 4.597919797255107, -253.28087682408764, 1], [16, 0.5994265034950432, 80.19110155787033, -242.47629358718794, 1], [17, -5.968753743796367, 47.63763056014655, -236.59620014435623, 1], [18, -12.801108213226366, 11.904448000509468, -234.9897775282076, 1], [19, -5.954402578471248, 7.449070324553652, -227.14085959852514, 1], [20, 17.87170723723136, 132.88503499692064, -247.015306431837, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.645654, 78.998556, -250.48197, 1], [1, 12.191673054534611, 109.68661616605146, -248.81535747379922, 1], [2, 18.191935362397384, 132.44354285867, -246.89963662099572, 1], [3, 19.964282495138434, 138.88092077804623, -246.08836497457136, 1], [4, 35.210819383592195, 126.32837740064055, -250.82711677762438, 1], [5, 33.874518497520455, 95.9953449311332, -246.49964227109828, 1], [6, 31.777344273810602, 70.25112674126876, -234.47757166905373, 1], [7, 0, 0, 0, 1], [8, 1.0109490261676068, 127.4815765439677, -248.00732120657548, 1], [9, -13.900057175791893, 105.3604251882019, -255.77500403899356, 1], [10, -18.080401248415072, 82.06340256990529, -251.62196723700197, 1], [11, 0, 0, 0, 1], [12, 9.292718088284543, 77.7715462282287, -251.25384457219025, 1], [13, 6.283241391545954, 43.347759663142924, -251.8917257227845, 1], [14, -0.06627619417405217, 11.048346961291983, -255.20015436974163, 1], [15, 3.0775752990399137, 4.673411794896445, -252.9632734680015, 1], [16, 0.15470246041296676, 80.1888449184417, -242.3969573003699, 1], [17, -6.317030383998674, 47.789258950013284, -236.40172437848264, 1], [18, -13.149922036261113, 12.075925863465741, -234.64051368111714, 1], [19, -6.352123878945212, 7.568805776443852, -226.71995530411616, 1], [20, 18.191935362397384, 132.44354285867, -246.89963662099572, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.224734, 78.819418, -250.44021400000003, 1], [1, 12.170979261748583, 109.39959350628529, -248.7174301712138, 1], [2, 18.439733689773245, 132.06110091999997, -246.75860074512434, 1], [3, 20.277359003377633, 138.47804391462734, -245.93085716975375, 1], [4, 35.32066028245415, 126.01996042354597, -250.6714192675903, 1], [5, 33.87921110128514, 95.75319698483975, -245.94169914009817, 1], [6, 31.938858061228288, 70.76496808670535, -234.2562988799539, 1], [7, 0, 0, 0, 1], [8, 1.3295090029279226, 127.19577022748932, -247.9547649636681, 1], [9, -13.516586522911217, 105.39530680223274, -255.73777287212647, 1], [10, -17.77467068548005, 82.0930782951334, -251.46953972065234, 1], [11, 0, 0, 0, 1], [12, 8.819841222185175, 77.3914649012422, -251.22890542060358, 1], [13, 5.877241478275393, 42.90513541698776, -251.65553352676676, 1], [14, -0.3371065741270707, 11.122135303782105, -254.84968342446578, 1], [15, 2.8063452642410924, 4.702266574619735, -252.606934099985, 1], [16, -0.3028255932196968, 80.16002220000944, -242.32624893875203, 1], [17, -6.7334642608775415, 47.941950626270675, -236.1892348842159, 1], [18, -13.57998500093409, 12.232863869443698, -234.2668679489823, 1], [19, -7.071084929542263, 7.859097750783718, -226.5668261128364, 1], [20, 18.439733689773245, 132.06110091999997, -246.75860074512434, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7825339999999996, 78.64622, -250.388658, 1], [1, 12.090741747503266, 109.15194400460553, -248.6120312695961, 1], [2, 18.58324384166542, 131.75496761974762, -246.60423793474305, 1], [3, 20.47483946594712, 138.15998098167378, -245.75938419596838, 1], [4, 35.56392083810376, 125.69284253832663, -250.5492668787399, 1], [5, 33.99723741704019, 95.49543330927298, -245.44924587277004, 1], [6, 32.16851899646846, 71.09448534013822, -234.04711453447263, 1], [7, 0, 0, 0, 1], [8, 1.5690321124186237, 126.98491608215024, -247.88197960694797, 1], [9, -13.18363687707357, 105.56467447981665, -255.6275476618509, 1], [10, -17.549487823312674, 82.12242042624788, -251.22970322585743, 1], [11, 0, 0, 0, 1], [12, 8.356373492258918, 77.0436718823851, -251.22128326075875, 1], [13, 5.475385500406727, 42.88890567440723, -251.43010145731446, 1], [14, -0.686193803234266, 11.237204245913446, -254.5496942005685, 1], [15, 2.454748530751998, 4.76564047879793, -252.2956539151045, 1], [16, -0.8060332553431082, 80.13531737031556, -242.20733369744235, 1], [17, -7.223525381064828, 48.08286363021499, -235.94418697260437, 1], [18, -14.088843311031098, 12.414496799202375, -233.87034900195027, 1], [19, -7.771945428794042, 7.87449457681368, -226.3396399692502, 1], [20, 18.58324384166542, 131.75496761974762, -246.60423793474305, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.3986840000000003, 78.510712, -250.39757, 1], [1, 12.000104577865155, 108.92683268149939, -248.58278226821355, 1], [2, 18.660620351003345, 131.4719658297092, -246.53240050681075, 1], [3, 20.590962363225465, 137.86332129377905, -245.67365298992652, 1], [4, 35.78276151976377, 125.37941398871072, -250.4914904907278, 1], [5, 34.0768657491819, 95.24624647659739, -245.06652523770137, 1], [6, 32.33346632894203, 71.3170733528608, -233.92175243198147, 1], [7, 0, 0, 0, 1], [8, 1.6901783442063198, 126.77710267822927, -247.90468225054306, 1], [9, -12.913863614365798, 105.76654198419094, -255.58291840771176, 1], [10, -17.37701377659336, 82.13870001987783, -250.96441327504502, 1], [11, 0, 0, 0, 1], [12, 7.993953305263592, 76.78984447285832, -251.36819499120904, 1], [13, 5.14241067668683, 43.011645679996725, -251.37931570309695, 1], [14, -1.0058610521545432, 11.367812133225591, -254.438404303938, 1], [15, 2.1304474882845987, 4.852708927676605, -252.1799482606381, 1], [16, -1.3318341112525713, 80.16017829909313, -242.09356815782635, 1], [17, -7.761806637753605, 48.24171134190328, -235.75995731631215, 1], [18, -14.656355739960055, 12.601841519274409, -233.54772582920324, 1], [19, -8.406532624486612, 7.898137385307329, -226.01710429636873, 1], [20, 18.660620351003345, 131.4719658297092, -246.53240050681075, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.1276960000000003, 78.371306, -250.43677200000002, 1], [1, 11.93516654786002, 108.72331480393355, -248.59061308587724, 1], [2, 18.702658079922593, 131.26239516643622, -246.49586308647338, 1], [3, 20.655833325575706, 137.65492024103793, -245.62378719093874, 1], [4, 35.89779311381307, 125.15223167635155, -250.4825306159114, 1], [5, 34.06940814032826, 95.07424761115183, -244.78846178408446, 1], [6, 32.400129264327994, 71.49685296077826, -233.8853020926639, 1], [7, 0, 0, 0, 1], [8, 1.7985991235700673, 126.63521379475564, -247.89506580088062, 1], [9, -12.875715970649546, 105.74398305313876, -255.51078039233062, 1], [10, -17.356954260403285, 82.20092001770404, -250.7208553355382, 1], [11, 0, 0, 0, 1], [12, 7.741899759357646, 76.57402765014233, -251.52195426791755, 1], [13, 4.943037714350842, 42.91166301738022, -251.4513058339382, 1], [14, -1.181284368765728, 11.458515414980102, -254.4142357098445, 1], [15, 1.973661912558839, 4.853124992809201, -252.13413065965815, 1], [16, -1.7664479408791056, 80.164768972462, -242.06347382636687, 1], [17, -8.19028168809094, 48.361514670797746, -235.69533712110083, 1], [18, -15.062612963903552, 12.722924722160286, -233.3770884335979, 1], [19, -8.773138956266953, 8.26971222792937, -225.735520901992, 1], [20, 18.702658079922593, 131.26239516643622, -246.49586308647338, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.9088960000000004, 78.24194800000001, -250.42823199999998, 1], [1, 11.856543936444112, 108.57987002672004, -248.558872523327, 1], [2, 18.67965546957986, 131.1490295633899, -246.43415563959647, 1], [3, 20.642414433827195, 137.55072644773668, -245.55455429502308, 1], [4, 35.84702450760233, 125.06381332246205, -250.4278692742317, 1], [5, 33.89301927046972, 95.03693975722393, -244.51135360449342, 1], [6, 32.27642813627193, 71.57571463808276, -233.79033285433366, 1], [7, 0, 0, 0, 1], [8, 1.8257407399181211, 126.55473901889383, -247.83538145590703, 1], [9, -12.946211917583033, 105.71030773734711, -255.37470774896647, 1], [10, -17.430069753448308, 82.26563423373358, -250.4507397180882, 1], [11, 0, 0, 0, 1], [12, 7.555555774687676, 76.41507633448441, -251.5430627577026, 1], [13, 4.7833501668504255, 42.83048472024773, -251.42866187809693, 1], [14, -1.3320979129478303, 11.529404098697942, -254.29711970494535, 1], [15, 1.845758509054634, 4.790647962625332, -251.97821303415296, 1], [16, -2.068168741604431, 80.11518183980645, -241.99851497640316, 1], [17, -8.488429636648622, 48.460279622525434, -235.62077565888322, 1], [18, -15.363806085664624, 12.831787937370564, -233.19060255077622, 1], [19, -9.142887850794008, 8.273866492383132, -225.59571065410765, 1], [20, 18.67965546957986, 131.1490295633899, -246.43415563959647, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.7035520000000006, 78.14967, -250.41290600000002, 1], [1, 11.728006901123297, 108.4841430397045, -248.52809727229948, 1], [2, 18.570556617877692, 131.07205901346285, -246.38826529173835, 1], [3, 20.5308298698217, 137.4789211617783, -245.50621662862528, 1], [4, 35.663932981547035, 125.03442775162526, -250.36510090841, 1], [5, 33.56239731288743, 95.05996859653204, -244.25732998166436, 1], [6, 31.989428018996406, 71.60466762157485, -233.6860796615185, 1], [7, 0, 0, 0, 1], [8, 1.7273508645905196, 126.48840824505332, -247.80907937334206, 1], [9, -13.090787619143148, 105.68640065102899, -255.25262049130745, 1], [10, -17.579326111416123, 82.27408756601578, -250.17079295085045, 1], [11, 0, 0, 0, 1], [12, 7.39785123306347, 76.31739145188475, -251.54642407785514, 1], [13, 4.548097231304645, 42.71509605983274, -251.37110906846755, 1], [14, -1.5483747944705852, 11.611853170896484, -254.1435026486391, 1], [15, 1.6458708764371859, 4.767411933428571, -251.78746311265087, 1], [16, -2.3117096890893776, 80.06094100310608, -241.91627509075028, 1], [17, -8.770908518092845, 48.54157177566532, -235.5564696707742, 1], [18, -15.677620189891208, 12.917548000563876, -233.02534131528378, 1], [19, -9.361743078241595, 7.828476885756806, -225.2850649544475, 1], [20, 18.570556617877692, 131.07205901346285, -246.38826529173835, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.58705, 78.05759800000001, -250.393944, 1], [1, 11.615368163329263, 108.39783532963598, -248.50451291676183, 1], [2, 18.42309675746578, 131.0183599115612, -246.35210817105138, 1], [3, 20.36423180162371, 137.433982400651, -245.46933980185648, 1], [4, 35.35089039325302, 125.04838745022951, -250.3007396570561, 1], [5, 33.04903680974172, 95.12622559046063, -244.0404106208877, 1], [6, 31.5268502229086, 71.58920584555439, -233.63040516503213, 1], [7, 0, 0, 0, 1], [8, 1.607376935189178, 126.43271824886745, -247.76656842193825, 1], [9, -13.330187719354695, 105.57364824899761, -255.11752029280885, 1], [10, -17.80584309334556, 82.17079023444502, -249.89936073092287, 1], [11, 0, 0, 0, 1], [12, 7.293545995651511, 76.2335759009414, -251.51297339061767, 1], [13, 4.41255387100464, 42.48948195096965, -251.31870831141208, 1], [14, -1.6735910836157215, 11.656974062113964, -254.0315103610695, 1], [15, 1.50022704539787, 4.774156041862851, -251.67925777724966, 1], [16, -2.403599096593697, 79.96890545386725, -241.9031903955623, 1], [17, -8.909915788132539, 48.53510501067486, -235.59665211930349, 1], [18, -15.823794576886886, 12.927147481933403, -233.00268805857291, 1], [19, -9.442833388710572, 7.686423856932122, -225.17262736705814, 1], [20, 18.42309675746578, 131.0183599115612, -246.35210817105138, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.5599920000000003, 77.996924, -250.384634, 1], [1, 11.53101955987976, 108.35052889198812, -248.50920282790935, 1], [2, 18.24876804504676, 131.02843690305457, -246.35620954983503, 1], [3, 20.156533728737298, 137.4588851185112, -245.47668884189272, 1], [4, 35.18061531757621, 125.0214560515732, -250.32000943388172, 1], [5, 32.70846382035445, 95.1055561702847, -244.06704977120333, 1], [6, 31.27335875505869, 71.38555856980683, -233.71293531438053, 1], [7, 0, 0, 0, 1], [8, 1.4699833047937538, 126.42901736043106, -247.76203527787206, 1], [9, -13.624430798688445, 105.41569976704801, -255.04949690139915, 1], [10, -18.066057573309138, 82.0800223664281, -249.71834412238357, 1], [11, 0, 0, 0, 1], [12, 7.260806270059315, 76.19941130482952, -251.47913772163994, 1], [13, 4.301274468693126, 42.45420932965917, -251.29403037790402, 1], [14, -1.7656663833760824, 11.667459358374604, -253.98558162504, 1], [15, 1.3740808039653656, 4.7998140288050255, -251.65779368029362, 1], [16, -2.3700138973621483, 79.8802579107549, -241.9208081832725, 1], [17, -8.92244221015742, 48.4986822170753, -235.70968047988111, 1], [18, -15.839485606930234, 12.914778401418928, -233.0758108289755, 1], [19, -9.548569517797855, 7.48372653930041, -225.36129450319913, 1], [20, 18.24876804504676, 131.02843690305457, -246.35620954983503, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.597066, 77.985446, -250.389972, 1], [1, 11.463298330764637, 108.3407677485275, -248.54547660285726, 1], [2, 18.055980734939894, 131.07960125658474, -246.40663549968227, 1], [3, 19.921635430207346, 137.52551096392838, -245.53466833298657, 1], [4, 35.15750423403824, 124.94988324832345, -250.39149933095095, 1], [5, 32.50503765042454, 95.01429361642336, -244.23814968604006, 1], [6, 31.186334238842903, 71.12162428138626, -233.91092203946127, 1], [7, 0, 0, 0, 1], [8, 1.2977084175331388, 126.44714872760468, -247.82593593309684, 1], [9, -13.975849191068624, 105.16846072559721, -255.08155627271236, 1], [10, -18.360433545126305, 81.93259708354273, -249.66768968972352, 1], [11, 0, 0, 0, 1], [12, 7.291389921032245, 76.22854151815962, -251.48946471445228, 1], [13, 4.197775567261628, 42.599739391536254, -251.31979380612444, 1], [14, -1.8607968181252037, 11.664512248825815, -254.01477024390329, 1], [15, 1.240594419758171, 4.838449100163374, -251.72536846912087, 1], [16, -2.2751081693659465, 79.82847534298865, -241.92135324071663, 1], [17, -8.895600301603318, 48.46536519791859, -235.85081138647809, 1], [18, -15.849276845433721, 12.802333576190414, -233.18359628971243, 1], [19, -9.682239892002777, 7.046863314336178, -225.62549548291813, 1], [20, 18.055980734939894, 131.07960125658474, -246.40663549968227, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.713788, 77.991146, -250.41124999999997, 1], [1, 11.41860449811972, 108.36516661324168, -248.6013093332001, 1], [2, 17.857504215514506, 131.20769672724862, -246.47405004367113, 1], [3, 19.674861277688347, 137.68289027032398, -245.60712545310636, 1], [4, 35.10852150975093, 124.95520175302416, -250.46900276425248, 1], [5, 32.458875919307985, 94.98920129216008, -244.40514993742366, 1], [6, 31.14330976202018, 70.86695589249182, -234.15371082714813, 1], [7, 0, 0, 0, 1], [8, 1.1674727137085892, 126.53424595431902, -247.86552498167154, 1], [9, -14.360607157686523, 104.89314561954983, -255.06668982768713, 1], [10, -18.675301397121785, 81.75628516207354, -249.56029699248597, 1], [11, 0, 0, 0, 1], [12, 7.401680813361071, 76.29907040510314, -251.4951116392824, 1], [13, 4.208950779746051, 42.6898433430106, -251.42078855393365, 1], [14, -1.8200492190232032, 11.621559714766654, -254.145433359267, 1], [15, 1.2340546890999313, 4.879080556536299, -251.91716969393647, 1], [16, -2.08627941659046, 79.76678372218234, -241.97500472245014, 1], [17, -8.74297069169024, 48.40325306009629, -236.06059965104194, 1], [18, -15.694501264569201, 12.611587297437872, -233.4097317803719, 1], [19, -9.628163303784143, 6.547727910550391, -225.98330344475198, 1], [20, 17.857504215514506, 131.20769672724862, -246.47405004367113, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.894064, 78.00814600000001, -250.47672200000002, 1], [1, 11.386536992577195, 108.4311465811839, -248.7073986561569, 1], [2, 17.63228584050349, 131.40418274116954, -246.59661641226802, 1], [3, 19.389966894760565, 137.91714982516712, -245.73601761249316, 1], [4, 34.967848959488144, 125.05259281426478, -250.59989558292997, 1], [5, 32.40821784983312, 95.05157925889124, -244.6297657948213, 1], [6, 31.001208271604433, 70.63053638470234, -234.48964163656385, 1], [7, 0, 0, 0, 1], [8, 0.9992636257067726, 126.67261201694558, -247.93507373764626, 1], [9, -14.726267190174502, 104.73797391058261, -255.02418654918043, 1], [10, -18.947620771802942, 81.71897347396323, -249.45025488761036, 1], [11, 0, 0, 0, 1], [12, 7.587424440924018, 76.4048685324785, -251.52757406846413, 1], [13, 4.320931880775346, 42.84181744543266, -251.57357543244967, 1], [14, -1.690602456819228, 11.593599541794934, -254.33450601087645, 1], [15, 1.2970972713385098, 4.983817600319755, -252.17762047553833, 1], [16, -1.8196402432971421, 79.69759227175743, -242.09517843955416, 1], [17, -8.491337428434262, 48.34246214252235, -236.33329249468616, 1], [18, -15.422286698571044, 12.415110795369635, -233.72669557849636, 1], [19, -9.74273154281719, 6.371723895393964, -226.780374800728, 1], [20, 17.63228584050349, 131.40418274116954, -246.59661641226802, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
