[['2, k, 0', [-0.0417395, -0.480517, 1.0]], ['2, k, 1', [-0.0587882, -0.158459, 1.0]], ['2, k, 2', [-0.0751144, 0.156473, 1.0]], ['2, k, 3', [-0.0505347, 0.288223, 1.0]], ['2, k, 4', [-0.216154, 0.056499, 1.0]], ['2, k, 5', [-0.341856, -0.107232, 1.0]], ['2, k, 6', [-0.286144, -0.281146, 1.0]], ['2, k, 7', [-0.24045, -0.31044, 1.0]], ['2, k, 8', [0.107465, 0.0577509, 1.0]], ['2, k, 9', [0.232397, -0.0941215, 1.0]], ['2, k, 10', [0.19223, -0.2716, 1.0]], ['2, k, 11', [0.157664, -0.271528, 1.0]], ['2, k, 12', [-0.114972, -0.474221, 1.0]], ['2, k, 13', [-0.173551, -0.776694, 1.0]], ['2, k, 14', [-0.201549, -1.13392, 1.0]], ['2, k, 15', [-0.228394, -1.20801, 1.0]], ['2, k, 16', [0.0326385, -0.473689, 1.0]], ['2, k, 17', [0.0951109, -0.736535, 1.0]], ['2, k, 18', [0.139016, -1.13091, 1.0]], ['2, k, 19', [0.177979, -1.20605, 1.0]], ['2, k, 20', [-0.0711448, 0.078696, 1.0]], ['2, k, 21', [-0.225713, -0.393612, 1.0]], ['2, k, 22', [-0.21012, -0.279165, 1.0]], ['2, k, 23', [0.144926, -0.329594, 1.0]], ['2, k, 24', [0.14078, -0.25415, 1.0]]]
[['2, k, 0', [-0.00953886, -0.493836, 1.0]], ['2, k, 1', [-0.00608776, -0.164916, 1.0]], ['2, k, 2', [-0.00257026, 0.157154, 1.0]], ['2, k, 3', [-0.0670167, 0.295244, 1.0]], ['2, k, 4', [-0.136815, 0.0844655, 1.0]], ['2, k, 5', [-0.198226, -0.162974, 1.0]], ['2, k, 6', [-0.166868, -0.417345, 1.0]], ['2, k, 7', [-0.14551, -0.490553, 1.0]], ['2, k, 8', [0.100464, 0.032422, 1.0]], ['2, k, 9', [0.299898, -0.0923741, 1.0]], ['2, k, 10', [0.251249, -0.276657, 1.0]], ['2, k, 11', [0.191322, -0.336687, 1.0]], ['2, k, 12', [-0.0597321, -0.487151, 1.0]], ['2, k, 13', [-0.133882, -0.807343, 1.0]], ['2, k, 14', [-0.202544, -1.13471, 1.0]], ['2, k, 15', [-0.26488, -1.1749, 1.0]], ['2, k, 16', [0.0411241, -0.48712, 1.0]], ['2, k, 17', [0.142675, -0.739084, 1.0]], ['2, k, 18', [0.143842, -1.12488, 1.0]], ['2, k, 19', [0.169601, -1.19924, 1.0]], ['2, k, 20', [-0.00345424, 0.0776008, 1.0]], ['2, k, 21', [-0.143296, -0.560308, 1.0]], ['2, k, 22', [-0.126496, -0.471243, 1.0]], ['2, k, 23', [0.192417, -0.404151, 1.0]], ['2, k, 24', [0.17156, -0.364903, 1.0]]]
[['2, k, 0', [0.0067149, -0.494906, 1.0]], ['2, k, 1', [0.00744871, -0.165853, 1.0]], ['2, k, 2', [0.00835303, 0.156362, 1.0]], ['2, k, 3', [-0.0551445, 0.296209, 1.0]], ['2, k, 4', [-0.0874975, 0.0762256, 1.0]], ['2, k, 5', [-0.149251, -0.171175, 1.0]], ['2, k, 6', [-0.118107, -0.425506, 1.0]], ['2, k, 7', [-0.125749, -0.494458, 1.0]], ['2, k, 8', [0.116716, 0.0311473, 1.0]], ['2, k, 9', [0.310555, -0.0909675, 1.0]], ['2, k, 10', [0.250902, -0.270521, 1.0]], ['2, k, 11', [0.196729, -0.323276, 1.0]], ['2, k, 12', [-0.0446681, -0.488446, 1.0]], ['2, k, 13', [-0.126323, -0.807592, 1.0]], ['2, k, 14', [-0.199675, -1.13372, 1.0]], ['2, k, 15', [-0.264858, -1.17378, 1.0]], ['2, k, 16', [0.0581219, -0.487963, 1.0]], ['2, k, 17', [0.149793, -0.740374, 1.0]], ['2, k, 18', [0.14417, -1.12502, 1.0]], ['2, k, 19', [0.171996, -1.19737, 1.0]], ['2, k, 20', [0.00811415, 0.0767716, 1.0]], ['2, k, 21', [-0.11778, -0.563465, 1.0]], ['2, k, 22', [-0.0997147, -0.478844, 1.0]], ['2, k, 23', [0.205077, -0.390889, 1.0]], ['2, k, 24', [0.173971, -0.366218, 1.0]]]
[['2, k, 0', [0.0164137, -0.494976, 1.0]], ['2, k, 1', [0.0176885, -0.166608, 1.0]], ['2, k, 2', [0.018918, 0.154916, 1.0]], ['2, k, 3', [-0.0471235, 0.296017, 1.0]], ['2, k, 4', [-0.086333, 0.0770859, 1.0]], ['2, k, 5', [-0.148095, -0.170321, 1.0]], ['2, k, 6', [-0.116956, -0.424655, 1.0]], ['2, k, 7', [-0.117719, -0.49376, 1.0]], ['2, k, 8', [0.126436, 0.0307471, 1.0]], ['2, k, 9', [0.324318, -0.0887775, 1.0]], ['2, k, 10', [0.252458, -0.265393, 1.0]], ['2, k, 11', [0.201526, -0.315587, 1.0]], ['2, k, 12', [-0.0354193, -0.488669, 1.0]], ['2, k, 13', [-0.120882, -0.807006, 1.0]], ['2, k, 14', [-0.198979, -1.13172, 1.0]], ['2, k, 15', [-0.262611, -1.17195, 1.0]], ['2, k, 16', [0.0681837, -0.487892, 1.0]], ['2, k, 17', [0.161659, -0.737239, 1.0]], ['2, k, 18', [0.147321, -1.12422, 1.0]], ['2, k, 19', [0.172236, -1.19756, 1.0]], ['2, k, 20', [0.0186255, 0.075497, 1.0]], ['2, k, 21', [-0.114154, -0.56404, 1.0]], ['2, k, 22', [-0.0902646, -0.484189, 1.0]], ['2, k, 23', [0.193898, -0.383007, 1.0]], ['2, k, 24', [0.168691, -0.362181, 1.0]]]
[['2, k, 0', [0.0369405, -0.493505, 1.0]], ['2, k, 1', [0.030422, -0.166501, 1.0]], ['2, k, 2', [0.0260318, 0.154219, 1.0]], ['2, k, 3', [-0.037007, 0.295214, 1.0]], ['2, k, 4', [-0.0845847, 0.0779081, 1.0]], ['2, k, 5', [-0.146359, -0.169504, 1.0]], ['2, k, 6', [-0.115227, -0.423842, 1.0]], ['2, k, 7', [-0.116754, -0.494903, 1.0]], ['2, k, 8', [0.145662, 0.0356452, 1.0]], ['2, k, 9', [0.341395, -0.0838679, 1.0]], ['2, k, 10', [0.258463, -0.255696, 1.0]], ['2, k, 11', [0.207636, -0.305232, 1.0]], ['2, k, 12', [-0.0167089, -0.488376, 1.0]], ['2, k, 13', [-0.0888533, -0.807689, 1.0]], ['2, k, 14', [-0.198654, -1.13045, 1.0]], ['2, k, 15', [-0.230858, -1.20685, 1.0]], ['2, k, 16', [0.0898313, -0.48521, 1.0]], ['2, k, 17', [0.169837, -0.735095, 1.0]], ['2, k, 18', [0.148663, -1.12451, 1.0]], ['2, k, 19', [0.171857, -1.19766, 1.0]], ['2, k, 20', [0.0269398, 0.0749549, 1.0]], ['2, k, 21', [-0.110459, -0.564305, 1.0]], ['2, k, 22', [-0.0949739, -0.4765, 1.0]], ['2, k, 23', [0.197197, -0.374982, 1.0]], ['2, k, 24', [0.165434, -0.263116, 1.0]]]
[['2, k, 0', [0.0441447, -0.491386, 1.0]], ['2, k, 1', [0.0388431, -0.165456, 1.0]], ['2, k, 2', [0.0340708, 0.153862, 1.0]], ['2, k, 3', [-0.0262515, 0.296047, 1.0]], ['2, k, 4', [-0.0822328, 0.0786743, 1.0]], ['2, k, 5', [-0.144023, -0.168738, 1.0]], ['2, k, 6', [-0.112903, -0.423077, 1.0]], ['2, k, 7', [-0.115536, -0.495042, 1.0]], ['2, k, 8', [0.156026, 0.0372779, 1.0]], ['2, k, 9', [0.351576, -0.0823156, 1.0]], ['2, k, 10', [0.281255, -0.259738, 1.0]], ['2, k, 11', [0.226092, -0.306599, 1.0]], ['2, k, 12', [-0.0102699, -0.486452, 1.0]], ['2, k, 13', [-0.0884381, -0.807583, 1.0]], ['2, k, 14', [-0.197673, -1.12814, 1.0]], ['2, k, 15', [-0.256785, -1.16905, 1.0]], ['2, k, 16', [0.09753, -0.482983, 1.0]], ['2, k, 17', [0.175858, -0.73575, 1.0]], ['2, k, 18', [0.149017, -1.12511, 1.0]], ['2, k, 19', [0.173104, -1.19918, 1.0]], ['2, k, 20', [0.0352262, 0.0749558, 1.0]], ['2, k, 21', [-0.108434, -0.564381, 1.0]], ['2, k, 22', [-0.0988294, -0.514356, 1.0]], ['2, k, 23', [0.230975, -0.37603, 1.0]], ['2, k, 24', [0.201516, -0.354495, 1.0]]]
[['2, k, 0', [0.0481815, -0.490859, 1.0]], ['2, k, 1', [0.0442953, -0.165521, 1.0]], ['2, k, 2', [0.0407572, 0.152983, 1.0]], ['2, k, 3', [-0.0134821, 0.295076, 1.0]], ['2, k, 4', [-0.0802639, 0.0788401, 1.0]], ['2, k, 5', [-0.105738, -0.170733, 1.0]], ['2, k, 6', [-0.0722571, -0.426631, 1.0]], ['2, k, 7', [-0.0612489, -0.512177, 1.0]], ['2, k, 8', [0.160484, 0.0361898, 1.0]], ['2, k, 9', [0.362111, -0.0813835, 1.0]], ['2, k, 10', [0.283612, -0.257515, 1.0]], ['2, k, 11', [0.228102, -0.305441, 1.0]], ['2, k, 12', [-0.00656308, -0.485833, 1.0]], ['2, k, 13', [-0.0755637, -0.802428, 1.0]], ['2, k, 14', [-0.197069, -1.1276, 1.0]], ['2, k, 15', [-0.255754, -1.16845, 1.0]], ['2, k, 16', [0.101878, -0.482566, 1.0]], ['2, k, 17', [0.180127, -0.736249, 1.0]], ['2, k, 18', [0.153156, -1.13052, 1.0]], ['2, k, 19', [0.172173, -1.19949, 1.0]], ['2, k, 20', [0.0416302, 0.0743039, 1.0]], ['2, k, 21', [-0.0543598, -0.581478, 1.0]], ['2, k, 22', [-0.0450301, -0.531415, 1.0]], ['2, k, 23', [0.219792, -0.375373, 1.0]], ['2, k, 24', [0.185485, -0.270249, 1.0]]]
[['2, k, 0', [0.0583557, -0.488927, 1.0]], ['2, k, 1', [0.0518385, -0.165511, 1.0]], ['2, k, 2', [0.0462182, 0.151644, 1.0]], ['2, k, 3', [-0.00788331, 0.295386, 1.0]], ['2, k, 4', [-0.0774291, 0.0800935, 1.0]], ['2, k, 5', [-0.104612, -0.172083, 1.0]], ['2, k, 6', [-0.0713704, -0.427612, 1.0]], ['2, k, 7', [-0.0604402, -0.513037, 1.0]], ['2, k, 8', [0.166068, 0.0352627, 1.0]], ['2, k, 9', [0.374664, -0.0787532, 1.0]], ['2, k, 10', [0.322279, -0.264167, 1.0]], ['2, k, 11', [0.257073, -0.311047, 1.0]], ['2, k, 12', [0.00321309, -0.484232, 1.0]], ['2, k, 13', [-0.0755796, -0.802293, 1.0]], ['2, k, 14', [-0.195872, -1.1264, 1.0]], ['2, k, 15', [-0.255137, -1.16723, 1.0]], ['2, k, 16', [0.112089, -0.480354, 1.0]], ['2, k, 17', [0.182659, -0.736999, 1.0]], ['2, k, 18', [0.153424, -1.12517, 1.0]], ['2, k, 19', [0.171986, -1.19891, 1.0]], ['2, k, 20', [0.0475436, 0.0732682, 1.0]], ['2, k, 21', [-0.0535539, -0.582332, 1.0]], ['2, k, 22', [-0.0447273, -0.531735, 1.0]], ['2, k, 23', [0.256507, -0.385302, 1.0]], ['2, k, 24', [0.240708, -0.379654, 1.0]]]
[['2, k, 0', [0.0655832, -0.485954, 1.0]], ['2, k, 1', [0.0586005, -0.164509, 1.0]], ['2, k, 2', [0.0523313, 0.150793, 1.0]], ['2, k, 3', [-0.00121971, 0.294231, 1.0]], ['2, k, 4', [-0.0760741, 0.0813897, 1.0]], ['2, k, 5', [-0.103991, -0.171166, 1.0]], ['2, k, 6', [-0.0703421, -0.426387, 1.0]], ['2, k, 7', [-0.0592755, -0.51171, 1.0]], ['2, k, 8', [0.180683, 0.0377692, 1.0]], ['2, k, 9', [0.381062, -0.0770588, 1.0]], ['2, k, 10', [0.306374, -0.255211, 1.0]], ['2, k, 11', [0.251663, -0.29436, 1.0]], ['2, k, 12', [0.0084629, -0.482141, 1.0]], ['2, k, 13', [-0.0706483, -0.800397, 1.0]], ['2, k, 14', [-0.195534, -1.12656, 1.0]], ['2, k, 15', [-0.252218, -1.16751, 1.0]], ['2, k, 16', [0.121571, -0.476338, 1.0]], ['2, k, 17', [0.18647, -0.736577, 1.0]], ['2, k, 18', [0.153064, -1.11787, 1.0]], ['2, k, 19', [0.173216, -1.1997, 1.0]], ['2, k, 20', [0.0538238, 0.0728719, 1.0]], ['2, k, 21', [-0.0523932, -0.581008, 1.0]], ['2, k, 22', [-0.0437337, -0.531106, 1.0]], ['2, k, 23', [0.251684, -0.368593, 1.0]], ['2, k, 24', [0.214198, -0.265921, 1.0]]]
[['2, k, 0', [0.0682946, -0.485582, 1.0]], ['2, k, 1', [0.0621921, -0.164566, 1.0]], ['2, k, 2', [0.0567982, 0.150057, 1.0]], ['2, k, 3', [0.00594743, 0.294469, 1.0]], ['2, k, 4', [-0.0737964, 0.0840621, 1.0]], ['2, k, 5', [-0.10471, -0.167819, 1.0]], ['2, k, 6', [-0.0706328, -0.422684, 1.0]], ['2, k, 7', [-0.0594245, -0.507883, 1.0]], ['2, k, 8', [0.18404, 0.0364513, 1.0]], ['2, k, 9', [0.388272, -0.0766229, 1.0]], ['2, k, 10', [0.328325, -0.260085, 1.0]], ['2, k, 11', [0.266124, -0.298809, 1.0]], ['2, k, 12', [0.0108506, -0.481752, 1.0]], ['2, k, 13', [-0.0697914, -0.80221, 1.0]], ['2, k, 14', [-0.193658, -1.12416, 1.0]], ['2, k, 15', [-0.24976, -1.16506, 1.0]], ['2, k, 16', [0.124421, -0.476034, 1.0]], ['2, k, 17', [0.190461, -0.736689, 1.0]], ['2, k, 18', [0.15395, -1.11803, 1.0]], ['2, k, 19', [0.173671, -1.19982, 1.0]], ['2, k, 20', [0.0580855, 0.0723293, 1.0]], ['2, k, 21', [-0.0525414, -0.577195, 1.0]], ['2, k, 22', [-0.0433009, -0.527348, 1.0]], ['2, k, 23', [0.270128, -0.379704, 1.0]], ['2, k, 24', [0.234589, -0.289785, 1.0]]]
[['2, k, 0', [0.0727925, -0.48484, 1.0]], ['2, k, 1', [0.0668678, -0.164619, 1.0]], ['2, k, 2', [0.0617682, 0.149113, 1.0]], ['2, k, 3', [0.0101381, 0.293736, 1.0]], ['2, k, 4', [-0.0727605, 0.0847423, 1.0]], ['2, k, 5', [-0.104878, -0.16822, 1.0]], ['2, k, 6', [-0.0697677, -0.422335, 1.0]], ['2, k, 7', [-0.0582151, -0.507287, 1.0]], ['2, k, 8', [0.188283, 0.0363081, 1.0]], ['2, k, 9', [0.393834, -0.0749577, 1.0]], ['2, k, 10', [0.331675, -0.258731, 1.0]], ['2, k, 11', [0.270536, -0.298962, 1.0]], ['2, k, 12', [0.0153809, -0.481258, 1.0]], ['2, k, 13', [-0.0399995, -0.759245, 1.0]], ['2, k, 14', [-0.196414, -1.12888, 1.0]], ['2, k, 15', [-0.229356, -1.20769, 1.0]], ['2, k, 16', [0.128837, -0.475121, 1.0]], ['2, k, 17', [0.192138, -0.736745, 1.0]], ['2, k, 18', [0.153211, -1.11133, 1.0]], ['2, k, 19', [0.173751, -1.19984, 1.0]], ['2, k, 20', [0.0629748, 0.0716221, 1.0]], ['2, k, 21', [-0.051336, -0.576596, 1.0]], ['2, k, 22', [-0.0420197, -0.526542, 1.0]], ['2, k, 23', [0.275351, -0.378572, 1.0]], ['2, k, 24', [0.25738, -0.368923, 1.0]]]
[['2, k, 0', [0.0761435, -0.484024, 1.0]], ['2, k, 1', [0.0697228, -0.164597, 1.0]], ['2, k, 2', [0.0643652, 0.1485, 1.0]], ['2, k, 3', [0.0168136, 0.293643, 1.0]], ['2, k, 4', [-0.0723819, 0.0850707, 1.0]], ['2, k, 5', [-0.104747, -0.170371, 1.0]], ['2, k, 6', [-0.0687462, -0.423668, 1.0]], ['2, k, 7', [-0.10647, -0.474223, 1.0]], ['2, k, 8', [0.197623, 0.0379738, 1.0]], ['2, k, 9', [0.400367, -0.0759057, 1.0]], ['2, k, 10', [0.333331, -0.258217, 1.0]], ['2, k, 11', [0.273213, -0.300564, 1.0]], ['2, k, 12', [0.0177402, -0.480657, 1.0]], ['2, k, 13', [-0.0555283, -0.785713, 1.0]], ['2, k, 14', [-0.196204, -1.12895, 1.0]], ['2, k, 15', [-0.229206, -1.20762, 1.0]], ['2, k, 16', [0.132957, -0.474122, 1.0]], ['2, k, 17', [0.19379, -0.737413, 1.0]], ['2, k, 18', [0.155997, -1.12023, 1.0]], ['2, k, 19', [0.172614, -1.19994, 1.0]], ['2, k, 20', [0.0655921, 0.0711698, 1.0]], ['2, k, 21', [-0.100451, -0.510696, 1.0]], ['2, k, 22', [-0.108337, -0.449545, 1.0]], ['2, k, 23', [0.275488, -0.377139, 1.0]], ['2, k, 24', [0.242807, -0.273719, 1.0]]]
[['2, k, 0', [0.0791967, -0.484444, 1.0]], ['2, k, 1', [0.072292, -0.164962, 1.0]], ['2, k, 2', [0.066519, 0.148046, 1.0]], ['2, k, 3', [0.0224675, 0.292782, 1.0]], ['2, k, 4', [-0.072896, 0.0839157, 1.0]], ['2, k, 5', [-0.106776, -0.172449, 1.0]], ['2, k, 6', [-0.0698875, -0.423454, 1.0]], ['2, k, 7', [-0.104996, -0.493267, 1.0]], ['2, k, 8', [0.197878, 0.0379908, 1.0]], ['2, k, 9', [0.403051, -0.0761107, 1.0]], ['2, k, 10', [0.337772, -0.259052, 1.0]], ['2, k, 11', [0.276144, -0.29519, 1.0]], ['2, k, 12', [0.0204117, -0.48135, 1.0]], ['2, k, 13', [-0.0490159, -0.766117, 1.0]], ['2, k, 14', [-0.194887, -1.12776, 1.0]], ['2, k, 15', [-0.229557, -1.20714, 1.0]], ['2, k, 16', [0.13594, -0.474328, 1.0]], ['2, k, 17', [0.195625, -0.737972, 1.0]], ['2, k, 18', [0.156976, -1.1209, 1.0]], ['2, k, 19', [0.172859, -1.19971, 1.0]], ['2, k, 20', [0.0677823, 0.0707514, 1.0]], ['2, k, 21', [-0.0989023, -0.521571, 1.0]], ['2, k, 22', [-0.108314, -0.464086, 1.0]], ['2, k, 23', [0.281146, -0.377816, 1.0]], ['2, k, 24', [0.24446, -0.298699, 1.0]]]
[['2, k, 0', [0.0808386, -0.484584, 1.0]], ['2, k, 1', [0.0746196, -0.16506, 1.0]], ['2, k, 2', [0.0694404, 0.147871, 1.0]], ['2, k, 3', [0.026559, 0.292331, 1.0]], ['2, k, 4', [-0.0728704, 0.0818544, 1.0]], ['2, k, 5', [-0.12911, -0.151247, 1.0]], ['2, k, 6', [-0.0950028, -0.357877, 1.0]], ['2, k, 7', [-0.106392, -0.405309, 1.0]], ['2, k, 8', [0.206156, 0.0386514, 1.0]], ['2, k, 9', [0.406046, -0.0785912, 1.0]], ['2, k, 10', [0.337942, -0.260538, 1.0]], ['2, k, 11', [0.277513, -0.297056, 1.0]], ['2, k, 12', [0.0201363, -0.481538, 1.0]], ['2, k, 13', [-0.0468142, -0.763131, 1.0]], ['2, k, 14', [-0.19367, -1.12664, 1.0]], ['2, k, 15', [-0.22982, -1.20698, 1.0]], ['2, k, 16', [0.139542, -0.474408, 1.0]], ['2, k, 17', [0.198005, -0.736694, 1.0]], ['2, k, 18', [0.157058, -1.12023, 1.0]], ['2, k, 19', [0.17344, -1.1999, 1.0]], ['2, k, 20', [0.070502, 0.0705986, 1.0]], ['2, k, 21', [-0.107231, -0.427893, 1.0]], ['2, k, 22', [-0.100808, -0.373593, 1.0]], ['2, k, 23', [0.281473, -0.377906, 1.0]], ['2, k, 24', [0.246807, -0.299449, 1.0]]]
[['2, k, 0', [0.0815075, -0.484699, 1.0]], ['2, k, 1', [0.076285, -0.165219, 1.0]], ['2, k, 2', [0.0717577, 0.147593, 1.0]], ['2, k, 3', [0.0306614, 0.291972, 1.0]], ['2, k, 4', [-0.0736739, 0.0785835, 1.0]], ['2, k, 5', [-0.133611, -0.1488, 1.0]], ['2, k, 6', [-0.129349, -0.322298, 1.0]], ['2, k, 7', [-0.0994227, -0.392178, 1.0]], ['2, k, 8', [0.21107, 0.0399088, 1.0]], ['2, k, 9', [0.406433, -0.0796522, 1.0]], ['2, k, 10', [0.339276, -0.261871, 1.0]], ['2, k, 11', [0.278755, -0.29739, 1.0]], ['2, k, 12', [0.0189296, -0.481645, 1.0]], ['2, k, 13', [-0.0706333, -0.801178, 1.0]], ['2, k, 14', [-0.192653, -1.12595, 1.0]], ['2, k, 15', [-0.229308, -1.20743, 1.0]], ['2, k, 16', [0.141819, -0.474502, 1.0]], ['2, k, 17', [0.202492, -0.733489, 1.0]], ['2, k, 18', [0.157046, -1.11971, 1.0]], ['2, k, 19', [0.173459, -1.20032, 1.0]], ['2, k, 20', [0.072587, 0.070361, 1.0]], ['2, k, 21', [-0.094399, -0.438957, 1.0]], ['2, k, 22', [-0.0890154, -0.421145, 1.0]], ['2, k, 23', [0.281224, -0.378295, 1.0]], ['2, k, 24', [0.251088, -0.276296, 1.0]]]
[['2, k, 0', [0.0816721, -0.484973, 1.0]], ['2, k, 1', [0.077719, -0.165409, 1.0]], ['2, k, 2', [0.0741792, 0.147338, 1.0]], ['2, k, 3', [0.0346519, 0.291433, 1.0]], ['2, k, 4', [-0.0757678, 0.0759072, 1.0]], ['2, k, 5', [-0.147553, -0.138577, 1.0]], ['2, k, 6', [-0.123068, -0.307561, 1.0]], ['2, k, 7', [-0.0968792, -0.35447, 1.0]], ['2, k, 8', [0.212405, 0.0391886, 1.0]], ['2, k, 9', [0.406967, -0.0827184, 1.0]], ['2, k, 10', [0.339026, -0.264097, 1.0]], ['2, k, 11', [0.277538, -0.302715, 1.0]], ['2, k, 12', [0.0177642, -0.482115, 1.0]], ['2, k, 13', [-0.0675274, -0.799379, 1.0]], ['2, k, 14', [-0.193002, -1.12626, 1.0]], ['2, k, 15', [-0.229534, -1.20678, 1.0]], ['2, k, 16', [0.143117, -0.474568, 1.0]], ['2, k, 17', [0.203045, -0.733046, 1.0]], ['2, k, 18', [0.15572, -1.11538, 1.0]], ['2, k, 19', [0.17396, -1.20005, 1.0]], ['2, k, 20', [0.0746165, 0.0701422, 1.0]], ['2, k, 21', [-0.0947441, -0.41367, 1.0]], ['2, k, 22', [-0.0785208, -0.307419, 1.0]], ['2, k, 23', [0.277022, -0.384328, 1.0]], ['2, k, 24', [0.250291, -0.277444, 1.0]]]
[['2, k, 0', [0.0803775, -0.485256, 1.0]], ['2, k, 1', [0.0782606, -0.165731, 1.0]], ['2, k, 2', [0.0758067, 0.146874, 1.0]], ['2, k, 3', [0.037306, 0.29105, 1.0]], ['2, k, 4', [-0.0776996, 0.0721121, 1.0]], ['2, k, 5', [-0.155028, -0.132397, 1.0]], ['2, k, 6', [-0.12913, -0.297873, 1.0]], ['2, k, 7', [-0.0980846, -0.339395, 1.0]], ['2, k, 8', [0.213616, 0.038855, 1.0]], ['2, k, 9', [0.406088, -0.0863953, 1.0]], ['2, k, 10', [0.336733, -0.265867, 1.0]], ['2, k, 11', [0.272566, -0.302554, 1.0]], ['2, k, 12', [0.0152975, -0.482542, 1.0]], ['2, k, 13', [-0.0682735, -0.799845, 1.0]], ['2, k, 14', [-0.193171, -1.1249, 1.0]], ['2, k, 15', [-0.229725, -1.20692, 1.0]], ['2, k, 16', [0.143026, -0.474677, 1.0]], ['2, k, 17', [0.203773, -0.733104, 1.0]], ['2, k, 18', [0.15575, -1.11522, 1.0]], ['2, k, 19', [0.174359, -1.20033, 1.0]], ['2, k, 20', [0.0758833, 0.0697634, 1.0]], ['2, k, 21', [-0.0930523, -0.403397, 1.0]], ['2, k, 22', [-0.0777789, -0.293144, 1.0]], ['2, k, 23', [0.268384, -0.382336, 1.0]], ['2, k, 24', [0.247502, -0.27419, 1.0]]]
[['2, k, 0', [0.0774878, -0.485032, 1.0]], ['2, k, 1', [0.0779758, -0.165675, 1.0]], ['2, k, 2', [0.0764944, 0.146866, 1.0]], ['2, k, 3', [0.0390396, 0.290887, 1.0]], ['2, k, 4', [-0.0795059, 0.0718948, 1.0]], ['2, k, 5', [-0.16997, -0.121906, 1.0]], ['2, k, 6', [-0.126973, -0.284322, 1.0]], ['2, k, 7', [-0.101321, -0.321464, 1.0]], ['2, k, 8', [0.215294, 0.0391645, 1.0]], ['2, k, 9', [0.40377, -0.0905798, 1.0]], ['2, k, 10', [0.334392, -0.268778, 1.0]], ['2, k, 11', [0.269207, -0.303339, 1.0]], ['2, k, 12', [0.0110163, -0.482398, 1.0]], ['2, k, 13', [-0.0522783, -0.755939, 1.0]], ['2, k, 14', [-0.193487, -1.1251, 1.0]], ['2, k, 15', [-0.229791, -1.20683, 1.0]], ['2, k, 16', [0.141447, -0.474406, 1.0]], ['2, k, 17', [0.199237, -0.732929, 1.0]], ['2, k, 18', [0.155015, -1.11371, 1.0]], ['2, k, 19', [0.174093, -1.20013, 1.0]], ['2, k, 20', [0.0762357, 0.0697592, 1.0]], ['2, k, 21', [-0.097694, -0.387419, 1.0]], ['2, k, 22', [-0.0807966, -0.279259, 1.0]], ['2, k, 23', [0.260395, -0.381148, 1.0]], ['2, k, 24', [0.246708, -0.277749, 1.0]]]
[['2, k, 0', [0.0737952, -0.483876, 1.0]], ['2, k, 1', [0.0769697, -0.165227, 1.0]], ['2, k, 2', [0.0766721, 0.14693, 1.0]], ['2, k, 3', [0.0405786, 0.290735, 1.0]], ['2, k, 4', [-0.0820029, 0.0713709, 1.0]], ['2, k, 5', [-0.176577, -0.120668, 1.0]], ['2, k, 6', [-0.137386, -0.271928, 1.0]], ['2, k, 7', [-0.0996808, -0.313771, 1.0]], ['2, k, 8', [0.217522, 0.0407049, 1.0]], ['2, k, 9', [0.401038, -0.0925368, 1.0]], ['2, k, 10', [0.302888, -0.257709, 1.0]], ['2, k, 11', [0.258956, -0.284502, 1.0]], ['2, k, 12', [0.00605358, -0.480899, 1.0]], ['2, k, 13', [-0.0765985, -0.795278, 1.0]], ['2, k, 14', [-0.19365, -1.12533, 1.0]], ['2, k, 15', [-0.229911, -1.2067, 1.0]], ['2, k, 16', [0.139148, -0.47356, 1.0]], ['2, k, 17', [0.197855, -0.733757, 1.0]], ['2, k, 18', [0.154747, -1.11436, 1.0]], ['2, k, 19', [0.174359, -1.20075, 1.0]], ['2, k, 20', [0.076275, 0.0697933, 1.0]], ['2, k, 21', [-0.089444, -0.376087, 1.0]], ['2, k, 22', [-0.0686802, -0.263915, 1.0]], ['2, k, 23', [0.235742, -0.356621, 1.0]], ['2, k, 24', [0.221849, -0.249825, 1.0]]]
