[[0, 0.17752, -1.40901, 3.2833, 1.0], [1, 0.193962, -1.10444, 3.37844, 1.0], [2, 0.209351, -0.80162, 3.45894, 1.0], [3, 0.198539, -0.662637, 3.527, 1.0], [4, 0.0349457, -0.907906, 3.43317, 1.0], [5, -0.0719925, -1.09759, 3.34805, 1.0], [6, -0.151118, -1.20501, 3.20482, 1.0], [7, -0.178153, -1.24234, 3.134, 1.0], [8, 0.346656, -0.873464, 3.35092, 1.0], [9, 0.374215, -1.04267, 3.23267, 1.0], [10, 0.360656, -1.12969, 3.03286, 1.0], [11, 0.331398, -1.17686, 2.93485, 1.0], [12, 0.104747, -1.40161, 3.2677, 1.0], [13, 0.0674965, -1.72081, 3.1935, 1.0], [14, 0.107166, -2.03531, 3.16119, 1.0], [15, 0.0725403, -1.93998, 3.22822, 1.0], [16, 0.246504, -1.38618, 3.22846, 1.0], [17, 0.297001, -1.70397, 3.16615, 1.0], [18, 0.364916, -2.12934, 3.12579, 1.0], [19, 0.344876, -2.15383, 2.99325, 1.0], [20, 0.205682, -0.877283, 3.44142, 1.0], [21, -0.206985, -1.25887, 3.10683, 1.0], [22, -0.216237, -1.23736, 3.12614, 1.0], [23, 0.322586, -1.19689, 2.88333, 1.0], [24, 0.357221, -1.18282, 2.86183, 1.0]]
[[0, 0.178025, -1.35102, 3.28781, 1.0], [1, 0.219346, -1.10788, 3.37709, 1.0], [2, 0.264365, -0.866918, 3.45528, 1.0], [3, 0.226727, -0.71062, 3.55219, 1.0], [4, 0.0976009, -0.818978, 3.35284, 1.0], [5, 0.220193, -0.732873, 3.1325, 1.0], [6, 0.344326, -0.656684, 2.94849, 1.0], [7, 0.384714, -0.63366, 2.88565, 1.0], [8, 0.382164, -0.88135, 3.47726, 1.0], [9, 0.561829, -0.878505, 3.41521, 1.0], [10, 0.749647, -0.836193, 3.27533, 1.0], [11, 0.798786, -0.805533, 3.2048, 1.0], [12, 0.112039, -1.3218, 3.22681, 1.0], [13, 0.0580089, -1.57152, 3.18355, 1.0], [14, 0.0794639, -1.93253, 3.33855, 1.0], [15, 0.136925, -2.00939, 3.28443, 1.0], [16, 0.239662, -1.35308, 3.27968, 1.0], [17, 0.268286, -1.65877, 3.1858, 1.0], [18, 0.301103, -1.99851, 3.11431, 1.0], [19, 0.350436, -2.00476, 2.98739, 1.0], [20, 0.253247, -0.927255, 3.43804, 1.0], [21, 0.389533, -0.625952, 2.86177, 1.0], [22, 0.314552, -0.608908, 2.81467, 1.0], [23, 0.838692, -0.80858, 3.20835, 1.0], [24, 0.756595, -0.792494, 3.1655, 1.0]]
[[0, 0.177927, -1.35099, 3.28772, 1.0], [1, 0.219409, -1.10797, 3.37703, 1.0], [2, 0.264301, -0.867137, 3.45508, 1.0], [3, 0.226794, -0.710732, 3.5517, 1.0], [4, 0.0983856, -0.817006, 3.35361, 1.0], [5, 0.219864, -0.733731, 3.13156, 1.0], [6, 0.34599, -0.657446, 2.94772, 1.0], [7, 0.382976, -0.636862, 2.87948, 1.0], [8, 0.3821, -0.88138, 3.47576, 1.0], [9, 0.562502, -0.878487, 3.41691, 1.0], [10, 0.750886, -0.836326, 3.27448, 1.0], [11, 0.795941, -0.808245, 3.20703, 1.0], [12, 0.11174, -1.32192, 3.22729, 1.0], [13, 0.0611424, -1.56998, 3.18018, 1.0], [14, 0.0787551, -1.9315, 3.33838, 1.0], [15, 0.133833, -2.01059, 3.28838, 1.0], [16, 0.239642, -1.35279, 3.27907, 1.0], [17, 0.282307, -1.66235, 3.19361, 1.0], [18, 0.329, -1.99779, 3.13248, 1.0], [19, 0.380395, -2.00443, 3.00702, 1.0], [20, 0.253235, -0.927428, 3.4379, 1.0], [21, 0.393051, -0.628747, 2.85471, 1.0], [22, 0.322543, -0.614036, 2.822, 1.0], [23, 0.835904, -0.809569, 3.20935, 1.0], [24, 0.750497, -0.791762, 3.16614, 1.0]]
[[0, 0.177124, -1.34922, 3.2885, 1.0], [1, 0.22069, -1.10783, 3.37772, 1.0], [2, 0.26851, -0.86881, 3.45582, 1.0], [3, 0.22863, -0.71317, 3.5529, 1.0], [4, 0.0989189, -0.81539, 3.35415, 1.0], [5, 0.220712, -0.734389, 3.13151, 1.0], [6, 0.347406, -0.660533, 2.95198, 1.0], [7, 0.380656, -0.641957, 2.88586, 1.0], [8, 0.382129, -0.882721, 3.47619, 1.0], [9, 0.562419, -0.878425, 3.41705, 1.0], [10, 0.751518, -0.836424, 3.27412, 1.0], [11, 0.795796, -0.808658, 3.20565, 1.0], [12, 0.111265, -1.32009, 3.22665, 1.0], [13, 0.0618427, -1.57209, 3.17893, 1.0], [14, 0.0742037, -1.9308, 3.33661, 1.0], [15, 0.12698, -2.01116, 3.28716, 1.0], [16, 0.23812, -1.35013, 3.2835, 1.0], [17, 0.287733, -1.66821, 3.19868, 1.0], [18, 0.338785, -1.99411, 3.1409, 1.0], [19, 0.3912, -2.00053, 3.01613, 1.0], [20, 0.256543, -0.928486, 3.43867, 1.0], [21, 0.390021, -0.63351, 2.85371, 1.0], [22, 0.318415, -0.612865, 2.81857, 1.0], [23, 0.835534, -0.81041, 3.20645, 1.0], [24, 0.753177, -0.795562, 3.17071, 1.0]]
[[0, 0.176928, -1.34946, 3.28834, 1.0], [1, 0.221428, -1.10853, 3.37739, 1.0], [2, 0.269761, -0.869771, 3.45496, 1.0], [3, 0.229172, -0.714406, 3.55228, 1.0], [4, 0.0990551, -0.81482, 3.35385, 1.0], [5, 0.221739, -0.734384, 3.13166, 1.0], [6, 0.346365, -0.66214, 2.95129, 1.0], [7, 0.381418, -0.643064, 2.88544, 1.0], [8, 0.382064, -0.882856, 3.47609, 1.0], [9, 0.562304, -0.878394, 3.41708, 1.0], [10, 0.740378, -0.838175, 3.2731, 1.0], [11, 0.79456, -0.805244, 3.20094, 1.0], [12, 0.110077, -1.3227, 3.23141, 1.0], [13, 0.061713, -1.57198, 3.17877, 1.0], [14, 0.0719739, -1.93222, 3.33727, 1.0], [15, 0.123959, -2.01308, 3.28908, 1.0], [16, 0.238156, -1.34973, 3.27724, 1.0], [17, 0.249348, -1.61779, 3.18018, 1.0], [18, 0.372292, -1.94307, 3.32166, 1.0], [19, 0.454563, -1.98036, 3.24232, 1.0], [20, 0.257737, -0.929442, 3.43794, 1.0], [21, 0.394765, -0.634923, 2.86674, 1.0], [22, 0.320583, -0.62086, 2.82614, 1.0], [23, 0.840556, -0.812056, 3.20534, 1.0], [24, 0.744122, -0.787305, 3.16102, 1.0]]
[[0, 0.176888, -1.34955, 3.28827, 1.0], [1, 0.223679, -1.10957, 3.37787, 1.0], [2, 0.27494, -0.871733, 3.45633, 1.0], [3, 0.231311, -0.716096, 3.54934, 1.0], [4, 0.0994854, -0.814455, 3.35393, 1.0], [5, 0.222624, -0.734313, 3.13193, 1.0], [6, 0.34624, -0.667613, 2.95222, 1.0], [7, 0.382656, -0.645181, 2.88616, 1.0], [8, 0.381725, -0.890228, 3.46923, 1.0], [9, 0.560608, -0.880376, 3.4052, 1.0], [10, 0.734071, -0.836286, 3.26679, 1.0], [11, 0.791787, -0.80407, 3.19671, 1.0], [12, 0.11004, -1.32311, 3.23157, 1.0], [13, 0.0592222, -1.57043, 3.17873, 1.0], [14, 0.0624273, -1.93927, 3.32308, 1.0], [15, 0.111843, -2.01942, 3.26618, 1.0], [16, 0.238209, -1.34965, 3.27707, 1.0], [17, 0.289377, -1.66206, 3.20145, 1.0], [18, 0.362133, -1.97162, 3.3155, 1.0], [19, 0.431119, -2.01761, 3.22654, 1.0], [20, 0.262205, -0.931214, 3.43907, 1.0], [21, 0.39605, -0.638877, 2.85892, 1.0], [22, 0.321877, -0.618803, 2.8298, 1.0], [23, 0.835458, -0.808195, 3.20051, 1.0], [24, 0.750867, -0.790265, 3.16063, 1.0]]
[[0, 0.177963, -1.34995, 3.28805, 1.0], [1, 0.226292, -1.11066, 3.37789, 1.0], [2, 0.27674, -0.872773, 3.45629, 1.0], [3, 0.231446, -0.717437, 3.54849, 1.0], [4, 0.0999161, -0.814303, 3.35389, 1.0], [5, 0.222291, -0.733994, 3.13139, 1.0], [6, 0.307469, -0.680648, 2.96349, 1.0], [7, 0.370091, -0.641346, 2.87628, 1.0], [8, 0.379419, -0.889193, 3.46554, 1.0], [9, 0.564153, -0.878097, 3.39506, 1.0], [10, 0.730572, -0.83533, 3.26608, 1.0], [11, 0.793908, -0.801765, 3.19371, 1.0], [12, 0.110467, -1.32355, 3.23224, 1.0], [13, 0.0592033, -1.57056, 3.17799, 1.0], [14, 0.0678863, -1.93895, 3.32264, 1.0], [15, 0.118843, -2.01814, 3.26527, 1.0], [16, 0.241873, -1.34994, 3.27524, 1.0], [17, 0.239072, -1.6484, 3.17806, 1.0], [18, 0.391686, -1.93622, 3.31534, 1.0], [19, 0.476049, -1.96202, 3.22901, 1.0], [20, 0.264273, -0.932308, 3.43904, 1.0], [21, 0.385236, -0.64182, 2.86105, 1.0], [22, 0.315246, -0.623704, 2.83275, 1.0], [23, 0.843193, -0.810809, 3.21447, 1.0], [24, 0.765865, -0.792566, 3.1559, 1.0]]
[[0, 0.177022, -1.35072, 3.28787, 1.0], [1, 0.225842, -1.1111, 3.37718, 1.0], [2, 0.275733, -0.872931, 3.45374, 1.0], [3, 0.231173, -0.717757, 3.54741, 1.0], [4, 0.1001, -0.814353, 3.3538, 1.0], [5, 0.219077, -0.733183, 3.12948, 1.0], [6, 0.305729, -0.680195, 2.96214, 1.0], [7, 0.360713, -0.642784, 2.87517, 1.0], [8, 0.378107, -0.890127, 3.4629, 1.0], [9, 0.568553, -0.875178, 3.39196, 1.0], [10, 0.723101, -0.831225, 3.25983, 1.0], [11, 0.785331, -0.794723, 3.18179, 1.0], [12, 0.109386, -1.32451, 3.23254, 1.0], [13, 0.0592268, -1.57052, 3.17794, 1.0], [14, 0.0764881, -1.934, 3.33354, 1.0], [15, 0.129885, -2.01338, 3.28208, 1.0], [16, 0.241094, -1.35041, 3.275, 1.0], [17, 0.291601, -1.66205, 3.20341, 1.0], [18, 0.366496, -1.97447, 3.31039, 1.0], [19, 0.43427, -2.01869, 3.21827, 1.0], [20, 0.263466, -0.932589, 3.4371, 1.0], [21, 0.384899, -0.644941, 2.8626, 1.0], [22, 0.301111, -0.618959, 2.8232, 1.0], [23, 0.83307, -0.802117, 3.19535, 1.0], [24, 0.748277, -0.783361, 3.14582, 1.0]]
[[0, 0.177098, -1.35105, 3.28788, 1.0], [1, 0.226688, -1.11154, 3.37752, 1.0], [2, 0.277265, -0.873201, 3.45454, 1.0], [3, 0.23162, -0.718172, 3.54751, 1.0], [4, 0.0993542, -0.81588, 3.35229, 1.0], [5, 0.212363, -0.731684, 3.12543, 1.0], [6, 0.299891, -0.678491, 2.95832, 1.0], [7, 0.343033, -0.638619, 2.87148, 1.0], [8, 0.379212, -0.883131, 3.46766, 1.0], [9, 0.578561, -0.871009, 3.38092, 1.0], [10, 0.717665, -0.827989, 3.25221, 1.0], [11, 0.772462, -0.784013, 3.16299, 1.0], [12, 0.109883, -1.32593, 3.23346, 1.0], [13, 0.0610832, -1.57167, 3.17625, 1.0], [14, 0.0672523, -1.93459, 3.33376, 1.0], [15, 0.11595, -2.01731, 3.2867, 1.0], [16, 0.241044, -1.35039, 3.27483, 1.0], [17, 0.254292, -1.61678, 3.18409, 1.0], [18, 0.338774, -1.95577, 3.32712, 1.0], [19, 0.411985, -2.00966, 3.25423, 1.0], [20, 0.264811, -0.932913, 3.43775, 1.0], [21, 0.352475, -0.631295, 2.84402, 1.0], [22, 0.283002, -0.618914, 2.81925, 1.0], [23, 0.80227, -0.78188, 3.15238, 1.0], [24, 0.706765, -0.764721, 3.109, 1.0]]
[[0, 0.178085, -1.35206, 3.2885, 1.0], [1, 0.226578, -1.11163, 3.37746, 1.0], [2, 0.273879, -0.872373, 3.45282, 1.0], [3, 0.230132, -0.716908, 3.54633, 1.0], [4, 0.0992029, -0.815968, 3.35236, 1.0], [5, 0.206699, -0.731351, 3.12243, 1.0], [6, 0.29507, -0.678296, 2.95542, 1.0], [7, 0.334068, -0.637056, 2.87006, 1.0], [8, 0.378088, -0.881829, 3.46748, 1.0], [9, 0.578899, -0.867694, 3.37627, 1.0], [10, 0.713565, -0.816685, 3.2345, 1.0], [11, 0.768507, -0.777228, 3.15431, 1.0], [12, 0.110608, -1.32648, 3.23351, 1.0], [13, 0.058998, -1.57143, 3.17592, 1.0], [14, 0.0671185, -1.93389, 3.3337, 1.0], [15, 0.116831, -2.01601, 3.28605, 1.0], [16, 0.24227, -1.35173, 3.27659, 1.0], [17, 0.254005, -1.61736, 3.18386, 1.0], [18, 0.352082, -1.95325, 3.32547, 1.0], [19, 0.428363, -2.00161, 3.24958, 1.0], [20, 0.262731, -0.932514, 3.43667, 1.0], [21, 0.337063, -0.631965, 2.84084, 1.0], [22, 0.27684, -0.622511, 2.81814, 1.0], [23, 0.794078, -0.773733, 3.14089, 1.0], [24, 0.700063, -0.755985, 3.1, 1.0]]
[[0, 0.186982, -1.3565, 3.29462, 1.0], [1, 0.228251, -1.11241, 3.37907, 1.0], [2, 0.273507, -0.872102, 3.45306, 1.0], [3, 0.229786, -0.716609, 3.54651, 1.0], [4, 0.0967663, -0.816266, 3.35262, 1.0], [5, 0.191331, -0.731903, 3.11609, 1.0], [6, 0.281415, -0.676467, 2.94232, 1.0], [7, 0.316271, -0.638242, 2.86885, 1.0], [8, 0.374524, -0.882886, 3.46232, 1.0], [9, 0.577511, -0.86352, 3.3644, 1.0], [10, 0.711449, -0.80803, 3.21989, 1.0], [11, 0.760643, -0.77016, 3.14572, 1.0], [12, 0.117238, -1.33119, 3.23756, 1.0], [13, 0.0591221, -1.56891, 3.177, 1.0], [14, 0.0686237, -1.93451, 3.33665, 1.0], [15, 0.11831, -2.01688, 3.29038, 1.0], [16, 0.253485, -1.35496, 3.28554, 1.0], [17, 0.246545, -1.63775, 3.18134, 1.0], [18, 0.350051, -1.956, 3.32066, 1.0], [19, 0.426042, -2.0017, 3.24073, 1.0], [20, 0.262633, -0.932413, 3.43691, 1.0], [21, 0.316417, -0.626855, 2.83832, 1.0], [22, 0.264264, -0.619031, 2.83133, 1.0], [23, 0.801752, -0.772878, 3.14188, 1.0], [24, 0.703725, -0.75717, 3.09982, 1.0]]
[[0, 0.184421, -1.35735, 3.29458, 1.0], [1, 0.227181, -1.11271, 3.3795, 1.0], [2, 0.271949, -0.871562, 3.45364, 1.0], [3, 0.228459, -0.716012, 3.54718, 1.0], [4, 0.0927818, -0.817961, 3.35346, 1.0], [5, 0.181114, -0.731545, 3.11453, 1.0], [6, 0.262331, -0.653561, 2.90445, 1.0], [7, 0.276891, -0.632122, 2.86126, 1.0], [8, 0.373862, -0.881065, 3.46203, 1.0], [9, 0.57778, -0.857799, 3.35041, 1.0], [10, 0.704258, -0.798409, 3.20131, 1.0], [11, 0.749436, -0.759352, 3.12486, 1.0], [12, 0.113682, -1.33317, 3.23924, 1.0], [13, 0.0738436, -1.62283, 3.17045, 1.0], [14, 0.0646757, -1.93919, 3.33912, 1.0], [15, 0.0978943, -2.0294, 3.30561, 1.0], [16, 0.250897, -1.35501, 3.28402, 1.0], [17, 0.288384, -1.66699, 3.20339, 1.0], [18, 0.329333, -2.00155, 3.1478, 1.0], [19, 0.376702, -2.01026, 3.02101, 1.0], [20, 0.26118, -0.93209, 3.43745, 1.0], [21, 0.288596, -0.628283, 2.83638, 1.0], [22, 0.2082, -0.619382, 2.817, 1.0], [23, 0.768154, -0.758007, 3.1075, 1.0], [24, 0.692019, -0.747585, 3.07975, 1.0]]
[[0, 0.183628, -1.35746, 3.2952, 1.0], [1, 0.226206, -1.11249, 3.38022, 1.0], [2, 0.269386, -0.870007, 3.45426, 1.0], [3, 0.227101, -0.713993, 3.54744, 1.0], [4, 0.0902959, -0.81898, 3.3544, 1.0], [5, 0.151827, -0.730269, 3.11489, 1.0], [6, 0.226593, -0.66163, 2.93081, 1.0], [7, 0.253838, -0.633794, 2.86318, 1.0], [8, 0.373778, -0.879565, 3.46147, 1.0], [9, 0.575431, -0.851671, 3.33478, 1.0], [10, 0.685104, -0.781084, 3.16071, 1.0], [11, 0.727789, -0.744927, 3.09841, 1.0], [12, 0.113052, -1.33339, 3.23994, 1.0], [13, 0.0643755, -1.58066, 3.17613, 1.0], [14, 0.0709878, -1.93918, 3.33661, 1.0], [15, 0.115084, -2.02459, 3.2941, 1.0], [16, 0.250064, -1.35488, 3.28446, 1.0], [17, 0.289978, -1.66677, 3.20507, 1.0], [18, 0.333417, -2.0011, 3.1508, 1.0], [19, 0.380326, -2.00978, 3.02383, 1.0], [20, 0.259048, -0.930922, 3.43815, 1.0], [21, 0.266695, -0.620637, 2.84003, 1.0], [22, 0.200317, -0.623949, 2.82371, 1.0], [23, 0.761373, -0.747371, 3.08877, 1.0], [24, 0.674199, -0.735951, 3.06289, 1.0]]
[[0, 0.182664, -1.35752, 3.29435, 1.0], [1, 0.222732, -1.11171, 3.37856, 1.0], [2, 0.259449, -0.86635, 3.45009, 1.0], [3, 0.223768, -0.709623, 3.54719, 1.0], [4, 0.0847475, -0.827458, 3.35573, 1.0], [5, 0.118037, -0.742403, 3.15126, 1.0], [6, 0.194115, -0.67273, 2.96505, 1.0], [7, 0.233179, -0.632683, 2.86058, 1.0], [8, 0.372766, -0.880267, 3.45903, 1.0], [9, 0.572451, -0.844807, 3.33054, 1.0], [10, 0.683858, -0.777004, 3.15521, 1.0], [11, 0.712162, -0.73697, 3.07906, 1.0], [12, 0.111934, -1.33382, 3.23849, 1.0], [13, 0.0647321, -1.58136, 3.17618, 1.0], [14, 0.0676728, -1.93845, 3.33985, 1.0], [15, 0.106428, -2.02648, 3.30286, 1.0], [16, 0.249243, -1.35457, 3.28398, 1.0], [17, 0.288992, -1.66659, 3.20228, 1.0], [18, 0.332138, -2.00019, 3.14573, 1.0], [19, 0.376665, -2.00831, 3.0175, 1.0], [20, 0.250862, -0.928056, 3.43467, 1.0], [21, 0.261493, -0.630469, 2.83652, 1.0], [22, 0.187371, -0.6233, 2.8277, 1.0], [23, 0.745547, -0.735252, 3.063, 1.0], [24, 0.64465, -0.722713, 3.03017, 1.0]]
[[0, 0.179735, -1.36164, 3.29361, 1.0], [1, 0.206382, -1.11121, 3.37436, 1.0], [2, 0.215337, -0.852274, 3.43764, 1.0], [3, 0.212857, -0.695284, 3.54852, 1.0], [4, 0.0613854, -0.874579, 3.35553, 1.0], [5, 0.109093, -0.74481, 3.13781, 1.0], [6, 0.184924, -0.675219, 2.95202, 1.0], [7, 0.197978, -0.633499, 2.85888, 1.0], [8, 0.370457, -0.881732, 3.45224, 1.0], [9, 0.575147, -0.835912, 3.30073, 1.0], [10, 0.651373, -0.762887, 3.13417, 1.0], [11, 0.682397, -0.724177, 3.04795, 1.0], [12, 0.108863, -1.33847, 3.2399, 1.0], [13, 0.0515885, -1.5728, 3.18086, 1.0], [14, 0.0924843, -1.95955, 3.29421, 1.0], [15, 0.14208, -2.02883, 3.21309, 1.0], [16, 0.246296, -1.35838, 3.281, 1.0], [17, 0.288941, -1.6658, 3.20159, 1.0], [18, 0.336267, -2.0033, 3.14627, 1.0], [19, 0.372952, -2.01173, 3.01475, 1.0], [20, 0.214428, -0.918093, 3.42459, 1.0], [21, 0.216705, -0.629714, 2.83266, 1.0], [22, 0.140528, -0.622692, 2.81756, 1.0], [23, 0.669118, -0.718755, 3.01735, 1.0], [24, 0.577182, -0.708721, 2.993, 1.0]]
[[0, 0.179734, -1.3633, 3.29333, 1.0], [1, 0.202594, -1.11071, 3.37265, 1.0], [2, 0.213041, -0.85148, 3.43617, 1.0], [3, 0.212319, -0.694766, 3.54797, 1.0], [4, 0.060765, -0.874576, 3.35637, 1.0], [5, 0.0990745, -0.745954, 3.13858, 1.0], [6, 0.174664, -0.67642, 2.95288, 1.0], [7, 0.17462, -0.635531, 2.86277, 1.0], [8, 0.369811, -0.882349, 3.45008, 1.0], [9, 0.569055, -0.830151, 3.28328, 1.0], [10, 0.622069, -0.748426, 3.09288, 1.0], [11, 0.652408, -0.713668, 3.02555, 1.0], [12, 0.108323, -1.34104, 3.24076, 1.0], [13, 0.050356, -1.57499, 3.18144, 1.0], [14, 0.0829828, -1.94337, 3.33784, 1.0], [15, 0.127396, -2.02806, 3.29248, 1.0], [16, 0.246859, -1.35956, 3.27973, 1.0], [17, 0.240435, -1.65633, 3.17019, 1.0], [18, 0.235581, -1.99925, 3.07876, 1.0], [19, 0.262303, -2.00306, 2.94278, 1.0], [20, 0.211185, -0.916999, 3.42279, 1.0], [21, 0.182191, -0.632697, 2.83705, 1.0], [22, 0.120557, -0.626894, 2.83067, 1.0], [23, 0.679962, -0.705477, 2.99849, 1.0], [24, 0.56725, -0.706509, 2.9835, 1.0]]
[[0, 0.179066, -1.36703, 3.2946, 1.0], [1, 0.201354, -1.11126, 3.3729, 1.0], [2, 0.212991, -0.851514, 3.43621, 1.0], [3, 0.212196, -0.695253, 3.54921, 1.0], [4, 0.0608987, -0.875533, 3.3576, 1.0], [5, 0.0941888, -0.781764, 3.13096, 1.0], [6, 0.169774, -0.712164, 2.94536, 1.0], [7, 0.146379, -0.638195, 2.86875, 1.0], [8, 0.369673, -0.881829, 3.44925, 1.0], [9, 0.561426, -0.827977, 3.27305, 1.0], [10, 0.617031, -0.745169, 3.08519, 1.0], [11, 0.646036, -0.707675, 3.00957, 1.0], [12, 0.107098, -1.34765, 3.24846, 1.0], [13, 0.0530345, -1.59498, 3.18907, 1.0], [14, 0.0828806, -1.95422, 3.34283, 1.0], [15, 0.124166, -2.03969, 3.29489, 1.0], [16, 0.246512, -1.36223, 3.27768, 1.0], [17, 0.242799, -1.65579, 3.17279, 1.0], [18, 0.240936, -2.00356, 3.08472, 1.0], [19, 0.26746, -2.00825, 2.94898, 1.0], [20, 0.210931, -0.917063, 3.42288, 1.0], [21, 0.127992, -0.627049, 2.83224, 1.0], [22, 0.0996903, -0.625156, 2.84811, 1.0], [23, 0.683168, -0.702881, 2.98758, 1.0], [24, 0.571516, -0.704231, 2.974, 1.0]]
[[0, 0.181524, -1.36964, 3.29358, 1.0], [1, 0.196095, -1.11156, 3.37087, 1.0], [2, 0.193786, -0.849597, 3.43203, 1.0], [3, 0.207905, -0.694848, 3.54808, 1.0], [4, 0.062862, -0.889466, 3.36519, 1.0], [5, 0.0852834, -0.844687, 3.0987, 1.0], [6, 0.0888235, -0.696188, 2.93374, 1.0], [7, 0.0930808, -0.636808, 2.87003, 1.0], [8, 0.368904, -0.878654, 3.44552, 1.0], [9, 0.5411, -0.824151, 3.25104, 1.0], [10, 0.601277, -0.740308, 3.06612, 1.0], [11, 0.619229, -0.699184, 2.98798, 1.0], [12, 0.108159, -1.34958, 3.24867, 1.0], [13, 0.0537891, -1.58684, 3.192, 1.0], [14, 0.0763621, -1.9578, 3.34192, 1.0], [15, 0.110341, -2.04599, 3.29536, 1.0], [16, 0.251828, -1.36475, 3.27318, 1.0], [17, 0.294321, -1.66402, 3.2034, 1.0], [18, 0.350562, -1.98032, 3.34009, 1.0], [19, 0.39476, -2.0575, 3.27241, 1.0], [20, 0.195273, -0.915586, 3.41913, 1.0], [21, 0.0930267, -0.630605, 2.84792, 1.0], [22, 0.0429761, -0.634257, 2.83957, 1.0], [23, 0.65453, -0.697523, 2.95707, 1.0], [24, 0.558216, -0.696274, 2.9571, 1.0]]
[[0, 0.181035, -1.37059, 3.29365, 1.0], [1, 0.19523, -1.11192, 3.37136, 1.0], [2, 0.195583, -0.850389, 3.43426, 1.0], [3, 0.208146, -0.694825, 3.54849, 1.0], [4, 0.0601498, -0.885468, 3.3726, 1.0], [5, 0.0461808, -0.767521, 3.16979, 1.0], [6, 0.121916, -0.697985, 2.9842, 1.0], [7, 0.0778231, -0.639706, 2.8808, 1.0], [8, 0.35895, -0.886524, 3.42035, 1.0], [9, 0.528635, -0.821069, 3.27057, 1.0], [10, 0.568177, -0.724338, 3.02692, 1.0], [11, 0.597455, -0.693859, 2.96966, 1.0], [12, 0.107368, -1.3506, 3.24929, 1.0], [13, 0.07191, -1.62675, 3.18831, 1.0], [14, 0.0662138, -1.9658, 3.33824, 1.0], [15, 0.0766065, -2.05965, 3.29848, 1.0], [16, 0.251513, -1.36528, 3.27276, 1.0], [17, 0.245378, -1.65234, 3.17804, 1.0], [18, 0.240619, -2.01003, 3.0983, 1.0], [19, 0.253559, -2.01643, 2.96037, 1.0], [20, 0.195852, -0.916053, 3.4205, 1.0], [21, 0.0681513, -0.633775, 2.84982, 1.0], [22, 0.0271409, -0.631068, 2.85889, 1.0], [23, 0.630422, -0.693879, 2.94172, 1.0], [24, 0.529729, -0.682637, 2.9325, 1.0]]
[[0, 0.183273, -1.37126, 3.29433, 1.0], [1, 0.195153, -1.10977, 3.37278, 1.0], [2, 0.19648, -0.842608, 3.43889, 1.0], [3, 0.20855, -0.68622, 3.55137, 1.0], [4, 0.0607446, -0.88365, 3.37212, 1.0], [5, 0.00814385, -0.808956, 3.16969, 1.0], [6, 0.0839992, -0.739298, 2.98414, 1.0], [7, 0.0508013, -0.642299, 2.88442, 1.0], [8, 0.358489, -0.887432, 3.41869, 1.0], [9, 0.500792, -0.800401, 3.23407, 1.0], [10, 0.509864, -0.716138, 2.98256, 1.0], [11, 0.559975, -0.688537, 2.95272, 1.0], [12, 0.109254, -1.35236, 3.25214, 1.0], [13, 0.0844031, -1.68129, 3.18118, 1.0], [14, 0.0624025, -1.99283, 3.13974, 1.0], [15, 0.0722306, -2.02089, 3.003, 1.0], [16, 0.255167, -1.36458, 3.27135, 1.0], [17, 0.291605, -1.66504, 3.19752, 1.0], [18, 0.334451, -2.01141, 3.1462, 1.0], [19, 0.35607, -2.02271, 3.01124, 1.0], [20, 0.196341, -0.909799, 3.42439, 1.0], [21, 0.0459973, -0.636221, 2.85919, 1.0], [22, -0.0019472, -0.632912, 2.8634, 1.0], [23, 0.593926, -0.691052, 2.92643, 1.0], [24, 0.497545, -0.679774, 2.91809, 1.0]]
[[0, 0.183067, -1.37189, 3.29449, 1.0], [1, 0.194938, -1.10829, 3.37453, 1.0], [2, 0.200411, -0.837336, 3.44479, 1.0], [3, 0.209008, -0.67953, 3.55407, 1.0], [4, 0.0609565, -0.881433, 3.37276, 1.0], [5, 0.00776625, -0.809162, 3.17027, 1.0], [6, 0.0836227, -0.739504, 2.98472, 1.0], [7, 0.0189002, -0.645391, 2.8978, 1.0], [8, 0.358265, -0.88809, 3.41783, 1.0], [9, 0.473048, -0.80601, 3.27516, 1.0], [10, 0.515358, -0.72342, 3.02721, 1.0], [11, 0.548299, -0.686059, 2.93697, 1.0], [12, 0.108402, -1.3541, 3.25441, 1.0], [13, 0.0647488, -1.59305, 3.20194, 1.0], [14, 0.0225063, -1.98761, 3.29411, 1.0], [15, 0.0249136, -2.06691, 3.20784, 1.0], [16, 0.254911, -1.36486, 3.27012, 1.0], [17, 0.250467, -1.64801, 3.18253, 1.0], [18, 0.339218, -1.96945, 3.32757, 1.0], [19, 0.387416, -2.04808, 3.27036, 1.0], [20, 0.198836, -0.905533, 3.4292, 1.0], [21, -0.00586472, -0.635531, 2.86633, 1.0], [22, -0.0351601, -0.638404, 2.88314, 1.0], [23, 0.602136, -0.686235, 2.90553, 1.0], [24, 0.487595, -0.681397, 2.9095, 1.0]]
