[['2, k, 0', [-0.0774503, -0.414981, 1.0]], ['2, k, 1', [-0.0677272, -0.0780389, 1.0]], ['2, k, 2', [-0.0579034, 0.251684, 1.0]], ['2, k, 3', [-0.0543782, 0.41431, 1.0]], ['2, k, 4', [-0.232177, 0.127411, 1.0]], ['2, k, 5', [-0.29327, -0.134518, 1.0]], ['2, k, 6', [-0.322309, -0.382635, 1.0]], ['2, k, 7', [-0.331527, -0.446688, 1.0]], ['2, k, 8', [0.115882, 0.141572, 1.0]], ['2, k, 9', [0.167405, -0.120052, 1.0]], ['2, k, 10', [0.190704, -0.391503, 1.0]], ['2, k, 11', [0.203381, -0.458366, 1.0]], ['2, k, 12', [-0.155747, -0.413016, 1.0]], ['2, k, 13', [-0.217743, -0.89974, 1.0]], ['2, k, 14', [-0.224853, -1.25157, 1.0]], ['2, k, 15', [-0.367422, -1.26494, 1.0]], ['2, k, 16', [0.00278612, -0.406534, 1.0]], ['2, k, 17', [0.0621621, -0.907288, 1.0]], ['2, k, 18', [0.0432776, -1.23276, 1.0]], ['2, k, 19', [0.0709229, -1.30566, 1.0]], ['2, k, 20', [-0.0603862, 0.170244, 1.0]], ['2, k, 21', [-0.348898, -0.491888, 1.0]], ['2, k, 22', [-0.404261, -0.462922, 1.0]], ['2, k, 23', [0.235542, -0.504611, 1.0]], ['2, k, 24', [0.285877, -0.48323, 1.0]]]
[['2, k, 0', [-0.0615185, -0.371336, 1.0]], ['2, k, 1', [-0.0522718, -0.0641426, 1.0]], ['2, k, 2', [-0.0384197, 0.240447, 1.0]], ['2, k, 3', [-0.0497953, 0.383951, 1.0]], ['2, k, 4', [-0.189284, 0.157145, 1.0]], ['2, k, 5', [-0.261277, 0.187403, 1.0]], ['2, k, 6', [-0.333232, 0.181394, 1.0]], ['2, k, 7', [-0.387753, 0.229757, 1.0]], ['2, k, 8', [0.098091, 0.154338, 1.0]], ['2, k, 9', [0.170652, 0.161162, 1.0]], ['2, k, 10', [0.156586, 0.182091, 1.0]], ['2, k, 11', [0.14553, 0.210984, 1.0]], ['2, k, 12', [-0.130625, -0.363638, 1.0]], ['2, k, 13', [-0.206796, -0.776977, 1.0]], ['2, k, 14', [-0.225742, -1.14168, 1.0]], ['2, k, 15', [-0.236621, -1.21072, 1.0]], ['2, k, 16', [0.0106808, -0.366693, 1.0]], ['2, k, 17', [0.0710247, -0.770867, 1.0]], ['2, k, 18', [0.0416202, -1.14509, 1.0]], ['2, k, 19', [0.0379766, -1.21752, 1.0]], ['2, k, 20', [-0.0424752, 0.165061, 1.0]], ['2, k, 21', [-0.422704, 0.231521, 1.0]], ['2, k, 22', [-0.348573, 0.243772, 1.0]], ['2, k, 23', [0.169733, 0.230576, 1.0]], ['2, k, 24', [0.0832979, 0.209208, 1.0]]]
[['2, k, 0', [-0.0614509, -0.369827, 1.0]], ['2, k, 1', [-0.0531245, -0.0620954, 1.0]], ['2, k, 2', [-0.0423258, 0.242736, 1.0]], ['2, k, 3', [-0.0515496, 0.385893, 1.0]], ['2, k, 4', [-0.189624, 0.16018, 1.0]], ['2, k, 5', [-0.269832, 0.187693, 1.0]], ['2, k, 6', [-0.352013, 0.204007, 1.0]], ['2, k, 7', [-0.41001, 0.227997, 1.0]], ['2, k, 8', [0.0968828, 0.152844, 1.0]], ['2, k, 9', [0.168049, 0.157989, 1.0]], ['2, k, 10', [0.156234, 0.181072, 1.0]], ['2, k, 11', [0.132589, 0.209548, 1.0]], ['2, k, 12', [-0.129404, -0.361047, 1.0]], ['2, k, 13', [-0.206122, -0.776657, 1.0]], ['2, k, 14', [-0.225915, -1.14183, 1.0]], ['2, k, 15', [-0.236965, -1.21045, 1.0]], ['2, k, 16', [0.0100036, -0.366297, 1.0]], ['2, k, 17', [0.0714983, -0.769771, 1.0]], ['2, k, 18', [0.0418286, -1.14564, 1.0]], ['2, k, 19', [0.0396178, -1.21993, 1.0]], ['2, k, 20', [-0.0451282, 0.167206, 1.0]], ['2, k, 21', [-0.426977, 0.233343, 1.0]], ['2, k, 22', [-0.356323, 0.243446, 1.0]], ['2, k, 23', [0.142799, 0.226857, 1.0]], ['2, k, 24', [0.0786367, 0.218474, 1.0]]]
[['2, k, 0', [-0.0611624, -0.369283, 1.0]], ['2, k, 1', [-0.0531581, -0.0619466, 1.0]], ['2, k, 2', [-0.0433518, 0.241926, 1.0]], ['2, k, 3', [-0.0523746, 0.384927, 1.0]], ['2, k, 4', [-0.189872, 0.160655, 1.0]], ['2, k, 5', [-0.279979, 0.186651, 1.0]], ['2, k, 6', [-0.360699, 0.205132, 1.0]], ['2, k, 7', [-0.431143, 0.230787, 1.0]], ['2, k, 8', [0.0942142, 0.147735, 1.0]], ['2, k, 9', [0.15931, 0.139091, 1.0]], ['2, k, 10', [0.144637, 0.174908, 1.0]], ['2, k, 11', [0.110103, 0.209103, 1.0]], ['2, k, 12', [-0.128117, -0.359639, 1.0]], ['2, k, 13', [-0.205517, -0.776483, 1.0]], ['2, k, 14', [-0.225601, -1.14221, 1.0]], ['2, k, 15', [-0.224244, -1.17513, 1.0]], ['2, k, 16', [0.00973912, -0.366384, 1.0]], ['2, k, 17', [0.0719487, -0.768971, 1.0]], ['2, k, 18', [0.0418287, -1.14564, 1.0]], ['2, k, 19', [0.040401, -1.17846, 1.0]], ['2, k, 20', [-0.0457405, 0.16681, 1.0]], ['2, k, 21', [-0.453212, 0.236305, 1.0]], ['2, k, 22', [-0.390206, 0.222582, 1.0]], ['2, k, 23', [0.148714, 0.224699, 1.0]], ['2, k, 24', [0.0739432, 0.206103, 1.0]]]
[['2, k, 0', [-0.0609675, -0.368887, 1.0]], ['2, k, 1', [-0.0521207, -0.0588299, 1.0]], ['2, k, 2', [-0.0417138, 0.248466, 1.0]], ['2, k, 3', [-0.0537824, 0.396673, 1.0]], ['2, k, 4', [-0.190794, 0.16377, 1.0]], ['2, k, 5', [-0.289698, 0.186143, 1.0]], ['2, k, 6', [-0.375955, 0.205568, 1.0]], ['2, k, 7', [-0.451447, 0.233342, 1.0]], ['2, k, 8', [0.0932739, 0.144085, 1.0]], ['2, k, 9', [0.160071, 0.141365, 1.0]], ['2, k, 10', [0.115702, 0.173696, 1.0]], ['2, k, 11', [0.0738321, 0.20861, 1.0]], ['2, k, 12', [-0.126965, -0.358083, 1.0]], ['2, k, 13', [-0.205333, -0.776278, 1.0]], ['2, k, 14', [-0.225998, -1.14409, 1.0]], ['2, k, 15', [-0.233625, -1.20938, 1.0]], ['2, k, 16', [0.00914875, -0.366779, 1.0]], ['2, k, 17', [0.0720332, -0.769479, 1.0]], ['2, k, 18', [0.0418634, -1.14618, 1.0]], ['2, k, 19', [0.0377982, -1.17887, 1.0]], ['2, k, 20', [-0.0442885, 0.172368, 1.0]], ['2, k, 21', [-0.465652, 0.236529, 1.0]], ['2, k, 22', [-0.416821, 0.255143, 1.0]], ['2, k, 23', [0.0722122, 0.229421, 1.0]], ['2, k, 24', [0.019298, 0.201284, 1.0]]]
[['2, k, 0', [-0.0606598, -0.368504, 1.0]], ['2, k, 1', [-0.0425717, -0.0393146, 1.0]], ['2, k, 2', [-0.0197012, 0.294553, 1.0]], ['2, k, 3', [-0.0562181, 0.412296, 1.0]], ['2, k, 4', [-0.192065, 0.16677, 1.0]], ['2, k, 5', [-0.29881, 0.186057, 1.0]], ['2, k, 6', [-0.380624, 0.206061, 1.0]], ['2, k, 7', [-0.4847, 0.236054, 1.0]], ['2, k, 8', [0.0915629, 0.139234, 1.0]], ['2, k, 9', [0.156079, 0.157606, 1.0]], ['2, k, 10', [0.102691, 0.177562, 1.0]], ['2, k, 11', [0.0480484, 0.208067, 1.0]], ['2, k, 12', [-0.125814, -0.356465, 1.0]], ['2, k, 13', [-0.204497, -0.777571, 1.0]], ['2, k, 14', [-0.225868, -1.1451, 1.0]], ['2, k, 15', [-0.234222, -1.21008, 1.0]], ['2, k, 16', [0.00865168, -0.367524, 1.0]], ['2, k, 17', [0.0723526, -0.76953, 1.0]], ['2, k, 18', [0.0420808, -1.14643, 1.0]], ['2, k, 19', [0.0325716, -1.22116, 1.0]], ['2, k, 20', [-0.0244318, 0.214, 1.0]], ['2, k, 21', [-0.572716, 0.229944, 1.0]], ['2, k, 22', [-0.474606, 0.264689, 1.0]], ['2, k, 23', [0.0617677, 0.233693, 1.0]], ['2, k, 24', [0.012575, 0.193434, 1.0]]]
[['2, k, 0', [-0.0611698, -0.370865, 1.0]], ['2, k, 1', [-0.044305, -0.0326893, 1.0]], ['2, k, 2', [-0.0278874, 0.317, 1.0]], ['2, k, 3', [-0.0645483, 0.427726, 1.0]], ['2, k, 4', [-0.193423, 0.167848, 1.0]], ['2, k, 5', [-0.306795, 0.189569, 1.0]], ['2, k, 6', [-0.416958, 0.192963, 1.0]], ['2, k, 7', [-0.509499, 0.237707, 1.0]], ['2, k, 8', [0.085998, 0.12364, 1.0]], ['2, k, 9', [0.146515, 0.163347, 1.0]], ['2, k, 10', [0.0685052, 0.178765, 1.0]], ['2, k, 11', [0.00418018, 0.206912, 1.0]], ['2, k, 12', [-0.126455, -0.364076, 1.0]], ['2, k, 13', [-0.203443, -0.782407, 1.0]], ['2, k, 14', [-0.226321, -1.14602, 1.0]], ['2, k, 15', [-0.234298, -1.20994, 1.0]], ['2, k, 16', [0.00733174, -0.36929, 1.0]], ['2, k, 17', [0.0729497, -0.770121, 1.0]], ['2, k, 18', [0.0421737, -1.1466, 1.0]], ['2, k, 19', [0.0336419, -1.22005, 1.0]], ['2, k, 20', [-0.0308297, 0.229366, 1.0]], ['2, k, 21', [-0.583736, 0.236435, 1.0]], ['2, k, 22', [-0.474357, 0.258965, 1.0]], ['2, k, 23', [-0.0105061, 0.213657, 1.0]], ['2, k, 24', [-0.0577583, 0.208118, 1.0]]]
[['2, k, 0', [-0.0613265, -0.374318, 1.0]], ['2, k, 1', [-0.0450931, -0.0282013, 1.0]], ['2, k, 2', [-0.0294179, 0.325521, 1.0]], ['2, k, 3', [-0.0675715, 0.435606, 1.0]], ['2, k, 4', [-0.193508, 0.167596, 1.0]], ['2, k, 5', [-0.317745, 0.190156, 1.0]], ['2, k, 6', [-0.456613, 0.215454, 1.0]], ['2, k, 7', [-0.536647, 0.241123, 1.0]], ['2, k, 8', [0.0844671, 0.118423, 1.0]], ['2, k, 9', [0.144097, 0.165722, 1.0]], ['2, k, 10', [0.0381949, 0.176824, 1.0]], ['2, k, 11', [-0.0350335, 0.206188, 1.0]], ['2, k, 12', [-0.126628, -0.369493, 1.0]], ['2, k, 13', [-0.203056, -0.784863, 1.0]], ['2, k, 14', [-0.225182, -1.146, 1.0]], ['2, k, 15', [-0.235369, -1.17958, 1.0]], ['2, k, 16', [0.00660233, -0.372485, 1.0]], ['2, k, 17', [0.0736539, -0.770125, 1.0]], ['2, k, 18', [0.0425256, -1.14689, 1.0]], ['2, k, 19', [0.0344537, -1.21988, 1.0]], ['2, k, 20', [-0.0328043, 0.237898, 1.0]], ['2, k, 21', [-0.587445, 0.236775, 1.0]], ['2, k, 22', [-0.507157, 0.270419, 1.0]], ['2, k, 23', [-0.106091, 0.216281, 1.0]], ['2, k, 24', [-0.0565485, 0.180088, 1.0]]]
[['2, k, 0', [-0.0617293, -0.377697, 1.0]], ['2, k, 1', [-0.0466829, -0.0276044, 1.0]], ['2, k, 2', [-0.032887, 0.32654, 1.0]], ['2, k, 3', [-0.0673362, 0.436071, 1.0]], ['2, k, 4', [-0.198843, 0.159196, 1.0]], ['2, k, 5', [-0.353029, 0.19663, 1.0]], ['2, k, 6', [-0.492222, 0.222374, 1.0]], ['2, k, 7', [-0.55916, 0.2456, 1.0]], ['2, k, 8', [0.0829193, 0.11489, 1.0]], ['2, k, 9', [0.127047, 0.165217, 1.0]], ['2, k, 10', [-0.02515, 0.178911, 1.0]], ['2, k, 11', [-0.0765046, 0.205159, 1.0]], ['2, k, 12', [-0.12674, -0.373181, 1.0]], ['2, k, 13', [-0.201852, -0.786016, 1.0]], ['2, k, 14', [-0.225187, -1.14613, 1.0]], ['2, k, 15', [-0.239799, -1.17936, 1.0]], ['2, k, 16', [0.00559307, -0.37527, 1.0]], ['2, k, 17', [0.0745547, -0.770143, 1.0]], ['2, k, 18', [0.0428042, -1.14713, 1.0]], ['2, k, 19', [0.0351237, -1.21934, 1.0]], ['2, k, 20', [-0.0359546, 0.238903, 1.0]], ['2, k, 21', [-0.598119, 0.249301, 1.0]], ['2, k, 22', [-0.522527, 0.255933, 1.0]], ['2, k, 23', [-0.142827, 0.210946, 1.0]], ['2, k, 24', [-0.104823, 0.183553, 1.0]]]
[['2, k, 0', [-0.0623527, -0.382649, 1.0]], ['2, k, 1', [-0.047992, -0.0282794, 1.0]], ['2, k, 2', [-0.0353902, 0.325875, 1.0]], ['2, k, 3', [-0.0678702, 0.434155, 1.0]], ['2, k, 4', [-0.200205, 0.158852, 1.0]], ['2, k, 5', [-0.359935, 0.19529, 1.0]], ['2, k, 6', [-0.523797, 0.222643, 1.0]], ['2, k, 7', [-0.579697, 0.24607, 1.0]], ['2, k, 8', [0.0795157, 0.103963, 1.0]], ['2, k, 9', [0.0680464, 0.152411, 1.0]], ['2, k, 10', [-0.0391314, 0.172078, 1.0]], ['2, k, 11', [-0.107924, 0.20422, 1.0]], ['2, k, 12', [-0.126729, -0.378446, 1.0]], ['2, k, 13', [-0.200786, -0.786636, 1.0]], ['2, k, 14', [-0.225176, -1.14622, 1.0]], ['2, k, 15', [-0.243055, -1.17912, 1.0]], ['2, k, 16', [0.00404809, -0.379613, 1.0]], ['2, k, 17', [0.0752238, -0.76966, 1.0]], ['2, k, 18', [0.0430416, -1.14709, 1.0]], ['2, k, 19', [0.0351323, -1.21935, 1.0]], ['2, k, 20', [-0.0382209, 0.238276, 1.0]], ['2, k, 21', [-0.623945, 0.261832, 1.0]], ['2, k, 22', [-0.542723, 0.261636, 1.0]], ['2, k, 23', [-0.115462, 0.216627, 1.0]], ['2, k, 24', [-0.150245, 0.188944, 1.0]]]
[['2, k, 0', [-0.0625238, -0.383384, 1.0]], ['2, k, 1', [-0.0514137, -0.0294037, 1.0]], ['2, k, 2', [-0.0460811, 0.321083, 1.0]], ['2, k, 3', [-0.0666157, 0.430941, 1.0]], ['2, k, 4', [-0.202126, 0.159018, 1.0]], ['2, k, 5', [-0.371447, 0.195916, 1.0]], ['2, k, 6', [-0.531304, 0.213987, 1.0]], ['2, k, 7', [-0.603282, 0.247452, 1.0]], ['2, k, 8', [0.0795175, 0.103498, 1.0]], ['2, k, 9', [0.0556948, 0.150849, 1.0]], ['2, k, 10', [-0.0697095, 0.173296, 1.0]], ['2, k, 11', [-0.1541, 0.203816, 1.0]], ['2, k, 12', [-0.12654, -0.379475, 1.0]], ['2, k, 13', [-0.200385, -0.787721, 1.0]], ['2, k, 14', [-0.225161, -1.14641, 1.0]], ['2, k, 15', [-0.244602, -1.17915, 1.0]], ['2, k, 16', [0.0032128, -0.380415, 1.0]], ['2, k, 17', [0.0758651, -0.769086, 1.0]], ['2, k, 18', [0.0438508, -1.14891, 1.0]], ['2, k, 19', [0.0356415, -1.21919, 1.0]], ['2, k, 20', [-0.0469258, 0.234674, 1.0]], ['2, k, 21', [-0.658217, 0.253938, 1.0]], ['2, k, 22', [-0.55157, 0.242553, 1.0]], ['2, k, 23', [-0.171353, 0.213109, 1.0]], ['2, k, 24', [-0.231165, 0.205914, 1.0]]]
[['2, k, 0', [-0.061808, -0.386101, 1.0]], ['2, k, 1', [-0.0503842, -0.0321539, 1.0]], ['2, k, 2', [-0.0412231, 0.314528, 1.0]], ['2, k, 3', [-0.0662713, 0.425219, 1.0]], ['2, k, 4', [-0.201627, 0.150903, 1.0]], ['2, k, 5', [-0.373604, 0.199542, 1.0]], ['2, k, 6', [-0.541844, 0.216928, 1.0]], ['2, k, 7', [-0.620097, 0.247031, 1.0]], ['2, k, 8', [0.0798692, 0.10356, 1.0]], ['2, k, 9', [0.0351765, 0.150451, 1.0]], ['2, k, 10', [-0.0882961, 0.172219, 1.0]], ['2, k, 11', [-0.185669, 0.196951, 1.0]], ['2, k, 12', [-0.125269, -0.383064, 1.0]], ['2, k, 13', [-0.19964, -0.788561, 1.0]], ['2, k, 14', [-0.224768, -1.14565, 1.0]], ['2, k, 15', [-0.234291, -1.21304, 1.0]], ['2, k, 16', [0.0035856, -0.382249, 1.0]], ['2, k, 17', [0.0761816, -0.770719, 1.0]], ['2, k, 18', [0.0438501, -1.14929, 1.0]], ['2, k, 19', [0.0357331, -1.21908, 1.0]], ['2, k, 20', [-0.0435027, 0.22921, 1.0]], ['2, k, 21', [-0.669666, 0.262266, 1.0]], ['2, k, 22', [-0.600645, 0.268262, 1.0]], ['2, k, 23', [-0.200974, 0.210632, 1.0]], ['2, k, 24', [-0.229089, 0.178027, 1.0]]]
[['2, k, 0', [-0.0629837, -0.39091, 1.0]], ['2, k, 1', [-0.0520026, -0.0369549, 1.0]], ['2, k, 2', [-0.0426011, 0.30947, 1.0]], ['2, k, 3', [-0.0685852, 0.422826, 1.0]], ['2, k, 4', [-0.208944, 0.153084, 1.0]], ['2, k, 5', [-0.424414, 0.190117, 1.0]], ['2, k, 6', [-0.583005, 0.22976, 1.0]], ['2, k, 7', [-0.641813, 0.250045, 1.0]], ['2, k, 8', [0.0771242, 0.100548, 1.0]], ['2, k, 9', [0.0198277, 0.165662, 1.0]], ['2, k, 10', [-0.117163, 0.169852, 1.0]], ['2, k, 11', [-0.226884, 0.198, 1.0]], ['2, k, 12', [-0.12552, -0.388697, 1.0]], ['2, k, 13', [-0.198859, -0.793801, 1.0]], ['2, k, 14', [-0.224857, -1.14673, 1.0]], ['2, k, 15', [-0.23529, -1.21225, 1.0]], ['2, k, 16', [0.00156719, -0.385493, 1.0]], ['2, k, 17', [0.0767448, -0.770724, 1.0]], ['2, k, 18', [0.0439684, -1.14953, 1.0]], ['2, k, 19', [0.0356528, -1.21894, 1.0]], ['2, k, 20', [-0.0449843, 0.224016, 1.0]], ['2, k, 21', [-0.680304, 0.265329, 1.0]], ['2, k, 22', [-0.634993, 0.222903, 1.0]], ['2, k, 23', [-0.250169, 0.209325, 1.0]], ['2, k, 24', [-0.273205, 0.185949, 1.0]]]
[['2, k, 0', [-0.0624298, -0.392188, 1.0]], ['2, k, 1', [-0.0504802, -0.0396765, 1.0]], ['2, k, 2', [-0.0387483, 0.304225, 1.0]], ['2, k, 3', [-0.0701238, 0.419689, 1.0]], ['2, k, 4', [-0.199127, 0.137925, 1.0]], ['2, k, 5', [-0.387677, 0.180364, 1.0]], ['2, k, 6', [-0.585261, 0.226898, 1.0]], ['2, k, 7', [-0.657497, 0.250165, 1.0]], ['2, k, 8', [0.080452, 0.10486, 1.0]], ['2, k, 9', [0.0139349, 0.165863, 1.0]], ['2, k, 10', [-0.133766, 0.172273, 1.0]], ['2, k, 11', [-0.258728, 0.19706, 1.0]], ['2, k, 12', [-0.124395, -0.389979, 1.0]], ['2, k, 13', [-0.198092, -0.79763, 1.0]], ['2, k, 14', [-0.224984, -1.14719, 1.0]], ['2, k, 15', [-0.235721, -1.21181, 1.0]], ['2, k, 16', [0.00164034, -0.386462, 1.0]], ['2, k, 17', [0.0767826, -0.771038, 1.0]], ['2, k, 18', [0.0443896, -1.15025, 1.0]], ['2, k, 19', [0.0358428, -1.21879, 1.0]], ['2, k, 20', [-0.0417688, 0.219398, 1.0]], ['2, k, 21', [-0.70795, 0.259598, 1.0]], ['2, k, 22', [-0.646259, 0.230504, 1.0]], ['2, k, 23', [-0.280565, 0.208032, 1.0]], ['2, k, 24', [-0.290174, 0.173942, 1.0]]]
[['2, k, 0', [-0.0616953, -0.394104, 1.0]], ['2, k, 1', [-0.0506911, -0.0407447, 1.0]], ['2, k, 2', [-0.039682, 0.303611, 1.0]], ['2, k, 3', [-0.0705499, 0.418047, 1.0]], ['2, k, 4', [-0.196111, 0.134607, 1.0]], ['2, k, 5', [-0.409718, 0.18143, 1.0]], ['2, k, 6', [-0.605231, 0.230832, 1.0]], ['2, k, 7', [-0.675966, 0.253356, 1.0]], ['2, k, 8', [0.0828323, 0.109981, 1.0]], ['2, k, 9', [-0.0189503, 0.153262, 1.0]], ['2, k, 10', [-0.183267, 0.169842, 1.0]], ['2, k, 11', [-0.30217, 0.198258, 1.0]], ['2, k, 12', [-0.122762, -0.391792, 1.0]], ['2, k, 13', [-0.197086, -0.800007, 1.0]], ['2, k, 14', [-0.22518, -1.1491, 1.0]], ['2, k, 15', [-0.237042, -1.21201, 1.0]], ['2, k, 16', [0.00149582, -0.388534, 1.0]], ['2, k, 17', [0.076951, -0.770944, 1.0]], ['2, k, 18', [0.0445769, -1.15047, 1.0]], ['2, k, 19', [0.0362419, -1.21937, 1.0]], ['2, k, 20', [-0.042469, 0.218701, 1.0]], ['2, k, 21', [-0.721459, 0.263512, 1.0]], ['2, k, 22', [-0.673619, 0.226119, 1.0]], ['2, k, 23', [-0.327715, 0.206236, 1.0]], ['2, k, 24', [-0.361224, 0.198633, 1.0]]]
[['2, k, 0', [-0.0604938, -0.393632, 1.0]], ['2, k, 1', [-0.0507733, -0.04079, 1.0]], ['2, k, 2', [-0.0410968, 0.303222, 1.0]], ['2, k, 3', [-0.0739733, 0.417728, 1.0]], ['2, k, 4', [-0.196566, 0.13615, 1.0]], ['2, k, 5', [-0.412013, 0.178783, 1.0]], ['2, k, 6', [-0.618877, 0.227572, 1.0]], ['2, k, 7', [-0.679205, 0.253415, 1.0]], ['2, k, 8', [0.0832722, 0.115912, 1.0]], ['2, k, 9', [-0.0180867, 0.155615, 1.0]], ['2, k, 10', [-0.192132, 0.16499, 1.0]], ['2, k, 11', [-0.328251, 0.196775, 1.0]], ['2, k, 12', [-0.121278, -0.390908, 1.0]], ['2, k, 13', [-0.196358, -0.800971, 1.0]], ['2, k, 14', [-0.22517, -1.14939, 1.0]], ['2, k, 15', [-0.236036, -1.21167, 1.0]], ['2, k, 16', [0.0026788, -0.387857, 1.0]], ['2, k, 17', [0.0778932, -0.76906, 1.0]], ['2, k, 18', [0.0452014, -1.15087, 1.0]], ['2, k, 19', [0.036325, -1.21927, 1.0]], ['2, k, 20', [-0.0433519, 0.218439, 1.0]], ['2, k, 21', [-0.722568, 0.26384, 1.0]], ['2, k, 22', [-0.687131, 0.229262, 1.0]], ['2, k, 23', [-0.354954, 0.206066, 1.0]], ['2, k, 24', [-0.36936, 0.179192, 1.0]]]
[['2, k, 0', [-0.059864, -0.392969, 1.0]], ['2, k, 1', [-0.0507759, -0.0407601, 1.0]], ['2, k, 2', [-0.0414808, 0.303119, 1.0]], ['2, k, 3', [-0.0762539, 0.418161, 1.0]], ['2, k, 4', [-0.197383, 0.140062, 1.0]], ['2, k, 5', [-0.412621, 0.179181, 1.0]], ['2, k, 6', [-0.623548, 0.229522, 1.0]], ['2, k, 7', [-0.685513, 0.254538, 1.0]], ['2, k, 8', [0.0825238, 0.119323, 1.0]], ['2, k, 9', [-0.025545, 0.157049, 1.0]], ['2, k, 10', [-0.202249, 0.165444, 1.0]], ['2, k, 11', [-0.358063, 0.197286, 1.0]], ['2, k, 12', [-0.120465, -0.389934, 1.0]], ['2, k, 13', [-0.195859, -0.80081, 1.0]], ['2, k, 14', [-0.22519, -1.14954, 1.0]], ['2, k, 15', [-0.235955, -1.21159, 1.0]], ['2, k, 16', [0.00315505, -0.387018, 1.0]], ['2, k, 17', [0.0782935, -0.769433, 1.0]], ['2, k, 18', [0.0452696, -1.151, 1.0]], ['2, k, 19', [0.0363182, -1.2193, 1.0]], ['2, k, 20', [-0.0435872, 0.218394, 1.0]], ['2, k, 21', [-0.736745, 0.268157, 1.0]], ['2, k, 22', [-0.695136, 0.229324, 1.0]], ['2, k, 23', [-0.388888, 0.206985, 1.0]], ['2, k, 24', [-0.384721, 0.173004, 1.0]]]
[['2, k, 0', [-0.0596383, -0.391178, 1.0]], ['2, k, 1', [-0.0508304, -0.0405902, 1.0]], ['2, k, 2', [-0.0419272, 0.302703, 1.0]], ['2, k, 3', [-0.0794852, 0.417596, 1.0]], ['2, k, 4', [-0.198318, 0.142886, 1.0]], ['2, k, 5', [-0.413294, 0.179735, 1.0]], ['2, k, 6', [-0.629076, 0.226122, 1.0]], ['2, k, 7', [-0.69621, 0.256928, 1.0]], ['2, k, 8', [0.0823499, 0.121055, 1.0]], ['2, k, 9', [-0.0354507, 0.160075, 1.0]], ['2, k, 10', [-0.233559, 0.167273, 1.0]], ['2, k, 11', [-0.391294, 0.197616, 1.0]], ['2, k, 12', [-0.119802, -0.388201, 1.0]], ['2, k, 13', [-0.195552, -0.800638, 1.0]], ['2, k, 14', [-0.225175, -1.14984, 1.0]], ['2, k, 15', [-0.235554, -1.21103, 1.0]], ['2, k, 16', [0.00262399, -0.384281, 1.0]], ['2, k, 17', [0.078707, -0.771164, 1.0]], ['2, k, 18', [0.0452811, -1.15109, 1.0]], ['2, k, 19', [0.03636, -1.21943, 1.0]], ['2, k, 20', [-0.0439143, 0.218208, 1.0]], ['2, k, 21', [-0.741488, 0.271031, 1.0]], ['2, k, 22', [-0.703932, 0.234968, 1.0]], ['2, k, 23', [-0.415525, 0.205923, 1.0]], ['2, k, 24', [-0.419987, 0.176741, 1.0]]]
[['2, k, 0', [-0.0583978, -0.389346, 1.0]], ['2, k, 1', [-0.0507934, -0.0403344, 1.0]], ['2, k, 2', [-0.0423785, 0.302528, 1.0]], ['2, k, 3', [-0.0810081, 0.417956, 1.0]], ['2, k, 4', [-0.199584, 0.145655, 1.0]], ['2, k, 5', [-0.414349, 0.180716, 1.0]], ['2, k, 6', [-0.637685, 0.228432, 1.0]], ['2, k, 7', [-0.703243, 0.259355, 1.0]], ['2, k, 8', [0.0814015, 0.124251, 1.0]], ['2, k, 9', [-0.0418434, 0.161798, 1.0]], ['2, k, 10', [-0.246972, 0.178097, 1.0]], ['2, k, 11', [-0.417978, 0.196764, 1.0]], ['2, k, 12', [-0.11881, -0.386774, 1.0]], ['2, k, 13', [-0.194654, -0.79984, 1.0]], ['2, k, 14', [-0.225166, -1.14992, 1.0]], ['2, k, 15', [-0.235634, -1.21114, 1.0]], ['2, k, 16', [0.00389354, -0.382093, 1.0]], ['2, k, 17', [0.0791825, -0.772635, 1.0]], ['2, k, 18', [0.0454135, -1.15126, 1.0]], ['2, k, 19', [0.0370087, -1.21921, 1.0]], ['2, k, 20', [-0.0441669, 0.218159, 1.0]], ['2, k, 21', [-0.75465, 0.272668, 1.0]], ['2, k, 22', [-0.703193, 0.237561, 1.0]], ['2, k, 23', [-0.455144, 0.2018, 1.0]], ['2, k, 24', [-0.46312, 0.188974, 1.0]]]
