[[0, 458.729, 285.436, 0.82528, 1.0], [1, 461.581, 323.579, 0.897314, 1.0], [2, 429.277, 322.181, 0.897961, 1.0], [3, 410.272, 369.152, 0.848123, 1.0], [4, 392.658, 410.224, 0.886864, 1.0], [5, 488.161, 323.618, 0.908824, 1.0], [6, 508.64, 367.666, 0.840979, 1.0], [7, 529.224, 407.303, 0.82682, 1.0], [8, 455.76, 420.536, 0.721206, 1.0], [9, 438.103, 420.5, 0.708339, 1.0], [10, 441.027, 498.32, 0.805254, 1.0], [11, 0, 0, 0, 1.0], [12, 476.325, 421.985, 0.744449, 1.0], [13, 471.883, 498.31, 0.738299, 1.0], [14, 470.462, 536.595, 0.0556521, 1.0], [15, 451.415, 276.677, 0.881724, 1.0], [16, 464.599, 276.643, 0.871516, 1.0], [17, 441.154, 286.838, 0.854527, 1.0], [18, 476.291, 286.872, 0.854758, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.602, 286.891, 0.509025, 1.0], [1, 460.176, 313.345, 0.854637, 1.0], [2, 432.266, 314.759, 0.803908, 1.0], [3, 411.702, 278.063, 0.798034, 1.0], [4, 392.649, 238.399, 0.913811, 1.0], [5, 486.563, 313.334, 0.83501, 1.0], [6, 508.592, 281.01, 0.771314, 1.0], [7, 523.384, 231.102, 0.838392, 1.0], [8, 454.349, 417.599, 0.744216, 1.0], [9, 438.132, 417.609, 0.719534, 1.0], [10, 441.049, 496.859, 0.782521, 1.0], [11, 0, 0, 0, 1.0], [12, 474.895, 417.602, 0.764496, 1.0], [13, 470.432, 495.422, 0.712273, 1.0], [14, 0, 0, 0, 1.0], [15, 452.791, 278.122, 0.557187, 1.0], [16, 464.612, 278.129, 0.530556, 1.0], [17, 441.131, 288.344, 0.64884, 1.0], [18, 476.302, 286.922, 0.546311, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.62, 288.349, 0.400837, 1.0], [1, 460.154, 313.309, 0.860793, 1.0], [2, 430.848, 313.319, 0.825275, 1.0], [3, 411.685, 276.663, 0.800505, 1.0], [4, 392.65, 236.947, 0.893622, 1.0], [5, 486.574, 313.311, 0.837647, 1.0], [6, 508.596, 278.118, 0.766576, 1.0], [7, 523.313, 229.569, 0.916411, 1.0], [8, 455.75, 417.575, 0.741035, 1.0], [9, 438.146, 417.586, 0.723962, 1.0], [10, 441.055, 496.866, 0.778705, 1.0], [11, 0, 0, 0, 1.0], [12, 474.912, 417.574, 0.765435, 1.0], [13, 470.44, 495.416, 0.70924, 1.0], [14, 0, 0, 0, 1.0], [15, 452.792, 279.537, 0.444723, 1.0], [16, 464.631, 279.573, 0.428108, 1.0], [17, 441.109, 288.352, 0.597988, 1.0], [18, 476.296, 286.93, 0.474987, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.624, 286.896, 0.500264, 1.0], [1, 460.164, 313.333, 0.853407, 1.0], [2, 432.251, 313.341, 0.816919, 1.0], [3, 410.263, 276.635, 0.806106, 1.0], [4, 392.633, 236.962, 0.894271, 1.0], [5, 486.568, 313.344, 0.826171, 1.0], [6, 507.189, 278.08, 0.764807, 1.0], [7, 521.899, 228.189, 0.933218, 1.0], [8, 455.747, 417.588, 0.741118, 1.0], [9, 438.151, 417.601, 0.722555, 1.0], [10, 441.062, 496.876, 0.782595, 1.0], [11, 0, 0, 0, 1.0], [12, 474.906, 417.591, 0.763688, 1.0], [13, 470.439, 495.43, 0.710195, 1.0], [14, 0, 0, 0, 1.0], [15, 452.806, 278.116, 0.542413, 1.0], [16, 464.638, 278.134, 0.522012, 1.0], [17, 441.108, 288.354, 0.647095, 1.0], [18, 476.289, 288.3, 0.516133, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.602, 286.819, 0.591944, 1.0], [1, 460.17, 313.341, 0.851827, 1.0], [2, 432.255, 313.331, 0.819144, 1.0], [3, 411.683, 276.628, 0.820601, 1.0], [4, 392.617, 236.961, 0.892315, 1.0], [5, 486.562, 313.37, 0.818709, 1.0], [6, 508.585, 276.616, 0.764098, 1.0], [7, 521.846, 228.141, 0.910985, 1.0], [8, 455.756, 417.575, 0.745472, 1.0], [9, 438.15, 417.58, 0.729072, 1.0], [10, 441.05, 496.861, 0.775425, 1.0], [11, 0, 0, 0, 1.0], [12, 476.261, 417.577, 0.768191, 1.0], [13, 470.456, 495.404, 0.708985, 1.0], [14, 0, 0, 0, 1.0], [15, 452.797, 278.068, 0.650676, 1.0], [16, 464.623, 278.073, 0.630469, 1.0], [17, 441.108, 288.319, 0.693438, 1.0], [18, 476.298, 288.287, 0.610266, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.599, 286.884, 0.474914, 1.0], [1, 460.155, 313.329, 0.855743, 1.0], [2, 430.851, 313.337, 0.820042, 1.0], [3, 410.254, 276.619, 0.812396, 1.0], [4, 392.624, 238.404, 0.915613, 1.0], [5, 486.552, 313.346, 0.819443, 1.0], [6, 508.603, 275.179, 0.764393, 1.0], [7, 521.803, 228.091, 0.893972, 1.0], [8, 455.746, 417.557, 0.744497, 1.0], [9, 438.14, 417.564, 0.727292, 1.0], [10, 441.052, 496.842, 0.765225, 1.0], [11, 0, 0, 0, 1.0], [12, 474.921, 417.56, 0.764399, 1.0], [13, 470.443, 493.948, 0.692844, 1.0], [14, 0, 0, 0, 1.0], [15, 452.791, 278.1, 0.52813, 1.0], [16, 464.625, 278.121, 0.517368, 1.0], [17, 441.099, 288.362, 0.637134, 1.0], [18, 476.297, 288.289, 0.542779, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 461.589, 285.429, 0.617548, 1.0], [1, 460.163, 313.32, 0.855001, 1.0], [2, 432.259, 313.319, 0.81957, 1.0], [3, 410.256, 276.641, 0.811679, 1.0], [4, 392.609, 238.431, 0.919079, 1.0], [5, 486.546, 313.328, 0.824139, 1.0], [6, 507.134, 276.598, 0.748955, 1.0], [7, 521.788, 228.154, 0.90751, 1.0], [8, 455.757, 416.131, 0.745691, 1.0], [9, 438.158, 416.136, 0.732838, 1.0], [10, 441.046, 495.414, 0.760931, 1.0], [11, 0, 0, 0, 1.0], [12, 474.922, 416.136, 0.768463, 1.0], [13, 470.459, 492.506, 0.696209, 1.0], [14, 0, 0, 0, 1.0], [15, 452.779, 278.064, 0.683707, 1.0], [16, 464.602, 278.056, 0.668968, 1.0], [17, 441.108, 288.309, 0.707982, 1.0], [18, 476.283, 286.921, 0.657272, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.677, 283.959, 0.62351, 1.0], [1, 460.176, 313.336, 0.85069, 1.0], [2, 432.277, 313.342, 0.808652, 1.0], [3, 410.227, 276.629, 0.809849, 1.0], [4, 392.592, 238.382, 0.904482, 1.0], [5, 486.541, 313.343, 0.819986, 1.0], [6, 507.143, 275.167, 0.778541, 1.0], [7, 521.783, 228.114, 0.906768, 1.0], [8, 455.749, 416.159, 0.745429, 1.0], [9, 438.15, 417.546, 0.727651, 1.0], [10, 441.047, 496.842, 0.767331, 1.0], [11, 0, 0, 0, 1.0], [12, 474.92, 416.161, 0.769271, 1.0], [13, 470.455, 493.927, 0.694248, 1.0], [14, 0, 0, 0, 1.0], [15, 451.366, 276.667, 0.74165, 1.0], [16, 463.167, 276.639, 0.728521, 1.0], [17, 441.109, 288.301, 0.696578, 1.0], [18, 476.262, 286.909, 0.725312, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.254, 285.396, 0.527177, 1.0], [1, 460.149, 313.305, 0.856298, 1.0], [2, 432.252, 313.286, 0.825809, 1.0], [3, 408.779, 276.585, 0.819507, 1.0], [4, 392.542, 236.943, 0.878437, 1.0], [5, 486.533, 313.317, 0.82403, 1.0], [6, 505.718, 275.177, 0.764738, 1.0], [7, 520.393, 229.541, 0.893198, 1.0], [8, 455.753, 416.132, 0.741334, 1.0], [9, 438.152, 416.144, 0.725672, 1.0], [10, 441.06, 495.429, 0.765706, 1.0], [11, 0, 0, 0, 1.0], [12, 474.922, 416.131, 0.762844, 1.0], [13, 470.477, 492.5, 0.696869, 1.0], [14, 0, 0, 0, 1.0], [15, 451.361, 278.064, 0.625591, 1.0], [16, 463.162, 276.675, 0.627495, 1.0], [17, 441.115, 288.302, 0.627173, 1.0], [18, 476.27, 286.919, 0.680626, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 460.137, 285.42, 0.544944, 1.0], [1, 458.726, 313.293, 0.856183, 1.0], [2, 430.853, 311.916, 0.830296, 1.0], [3, 408.795, 276.597, 0.814063, 1.0], [4, 392.544, 236.932, 0.877729, 1.0], [5, 485.166, 313.311, 0.82512, 1.0], [6, 504.24, 276.59, 0.76465, 1.0], [7, 520.374, 229.553, 0.890998, 1.0], [8, 455.767, 416.119, 0.741061, 1.0], [9, 438.16, 416.134, 0.728046, 1.0], [10, 441.055, 495.409, 0.759626, 1.0], [11, 0, 0, 0, 1.0], [12, 476.267, 416.118, 0.765446, 1.0], [13, 470.463, 492.472, 0.694063, 1.0], [14, 0, 0, 0, 1.0], [15, 451.412, 278.053, 0.635959, 1.0], [16, 464.558, 278.052, 0.632004, 1.0], [17, 441.132, 286.883, 0.641486, 1.0], [18, 476.275, 286.9, 0.671724, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.248, 286.837, 0.512188, 1.0], [1, 458.723, 311.922, 0.861881, 1.0], [2, 430.839, 311.888, 0.839131, 1.0], [3, 408.78, 276.585, 0.823285, 1.0], [4, 392.538, 236.943, 0.874856, 1.0], [5, 486.545, 313.3, 0.828458, 1.0], [6, 505.683, 275.148, 0.777539, 1.0], [7, 520.361, 228.195, 0.885558, 1.0], [8, 455.756, 416.133, 0.739456, 1.0], [9, 438.147, 416.151, 0.72341, 1.0], [10, 441.064, 495.427, 0.765052, 1.0], [11, 0, 0, 0, 1.0], [12, 474.925, 416.131, 0.760365, 1.0], [13, 470.454, 492.488, 0.693367, 1.0], [14, 0, 0, 0, 1.0], [15, 451.354, 278.112, 0.585276, 1.0], [16, 463.168, 278.075, 0.595751, 1.0], [17, 441.122, 288.302, 0.586879, 1.0], [18, 476.275, 286.937, 0.683284, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.717, 286.859, 0.509075, 1.0], [1, 458.716, 311.916, 0.864692, 1.0], [2, 430.823, 311.891, 0.844524, 1.0], [3, 408.782, 276.59, 0.821615, 1.0], [4, 392.541, 236.922, 0.87251, 1.0], [5, 486.548, 313.296, 0.832325, 1.0], [6, 505.698, 275.122, 0.772863, 1.0], [7, 520.339, 229.544, 0.877869, 1.0], [8, 455.747, 416.112, 0.742433, 1.0], [9, 438.131, 416.12, 0.723891, 1.0], [10, 441.042, 495.401, 0.763251, 1.0], [11, 0, 0, 0, 1.0], [12, 476.263, 416.117, 0.764738, 1.0], [13, 470.461, 492.483, 0.693243, 1.0], [14, 0, 0, 0, 1.0], [15, 451.389, 278.117, 0.575426, 1.0], [16, 464.549, 278.106, 0.580358, 1.0], [17, 441.112, 288.304, 0.627097, 1.0], [18, 476.273, 288.288, 0.667571, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.255, 286.881, 0.449765, 1.0], [1, 458.713, 311.914, 0.866133, 1.0], [2, 430.821, 311.883, 0.843936, 1.0], [3, 408.774, 276.59, 0.81588, 1.0], [4, 392.559, 236.927, 0.878123, 1.0], [5, 486.551, 313.296, 0.830384, 1.0], [6, 505.675, 275.152, 0.771079, 1.0], [7, 518.934, 229.638, 0.862407, 1.0], [8, 455.748, 416.104, 0.738912, 1.0], [9, 438.132, 416.105, 0.719559, 1.0], [10, 441.045, 495.396, 0.761213, 1.0], [11, 0, 0, 0, 1.0], [12, 474.926, 416.111, 0.761658, 1.0], [13, 470.466, 492.468, 0.693244, 1.0], [14, 0, 0, 0, 1.0], [15, 451.361, 279.518, 0.521995, 1.0], [16, 463.176, 278.105, 0.526629, 1.0], [17, 441.109, 288.315, 0.587734, 1.0], [18, 476.276, 288.287, 0.650964, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.716, 286.882, 0.471202, 1.0], [1, 458.727, 311.91, 0.869133, 1.0], [2, 430.839, 311.882, 0.842127, 1.0], [3, 408.776, 276.589, 0.814787, 1.0], [4, 392.568, 236.924, 0.877577, 1.0], [5, 486.548, 311.916, 0.833742, 1.0], [6, 504.247, 276.556, 0.771385, 1.0], [7, 518.942, 229.622, 0.862024, 1.0], [8, 455.77, 416.102, 0.739895, 1.0], [9, 438.162, 416.099, 0.726682, 1.0], [10, 441.048, 495.387, 0.758047, 1.0], [11, 0, 0, 0, 1.0], [12, 476.267, 416.112, 0.766188, 1.0], [13, 471.889, 491.036, 0.699411, 1.0], [14, 0, 0, 0, 1.0], [15, 451.393, 279.516, 0.539661, 1.0], [16, 464.556, 278.121, 0.541878, 1.0], [17, 441.124, 288.307, 0.605798, 1.0], [18, 476.281, 288.291, 0.629545, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.255, 304.487, 0.315613, 1.0], [1, 458.722, 311.893, 0.874994, 1.0], [2, 430.814, 311.861, 0.850106, 1.0], [3, 408.783, 276.582, 0.814393, 1.0], [4, 392.567, 235.5, 0.876616, 1.0], [5, 486.56, 311.906, 0.838717, 1.0], [6, 504.249, 276.557, 0.774352, 1.0], [7, 520.326, 229.643, 0.857476, 1.0], [8, 455.76, 416.095, 0.738615, 1.0], [9, 438.15, 416.096, 0.721948, 1.0], [10, 441.051, 495.408, 0.760452, 1.0], [11, 0, 0, 0, 1.0], [12, 476.266, 416.102, 0.761936, 1.0], [13, 471.883, 492.473, 0.694449, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 463.151, 279.556, 0.38784, 1.0], [17, 441.104, 288.344, 0.523357, 1.0], [18, 476.274, 288.314, 0.608358, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.794, 289.804, 0.343815, 1.0], [1, 458.729, 311.899, 0.875267, 1.0], [2, 430.824, 311.87, 0.846913, 1.0], [3, 408.783, 276.578, 0.810476, 1.0], [4, 392.582, 236.916, 0.878477, 1.0], [5, 486.559, 311.911, 0.839296, 1.0], [6, 504.249, 276.565, 0.772746, 1.0], [7, 520.34, 229.645, 0.85905, 1.0], [8, 455.765, 416.097, 0.738887, 1.0], [9, 438.151, 416.101, 0.723643, 1.0], [10, 441.048, 495.405, 0.762392, 1.0], [11, 0, 0, 0, 1.0], [12, 476.272, 416.1, 0.762239, 1.0], [13, 471.885, 492.471, 0.695639, 1.0], [14, 0, 0, 0, 1.0], [15, 451.347, 279.558, 0.417503, 1.0], [16, 463.163, 279.541, 0.406194, 1.0], [17, 441.117, 288.333, 0.518166, 1.0], [18, 476.274, 288.327, 0.612938, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.686, 307.415, 0.344642, 1.0], [1, 458.731, 311.889, 0.878135, 1.0], [2, 430.82, 311.863, 0.850188, 1.0], [3, 408.798, 276.578, 0.819594, 1.0], [4, 392.585, 236.93, 0.879689, 1.0], [5, 486.57, 311.908, 0.843238, 1.0], [6, 504.248, 276.574, 0.769735, 1.0], [7, 520.34, 229.658, 0.853459, 1.0], [8, 455.754, 416.106, 0.738343, 1.0], [9, 438.142, 416.116, 0.719369, 1.0], [10, 441.042, 495.419, 0.765126, 1.0], [11, 0, 0, 0, 1.0], [12, 476.267, 416.107, 0.760117, 1.0], [13, 470.475, 492.49, 0.693337, 1.0], [14, 0, 0, 0, 1.0], [15, 451.364, 281.003, 0.382874, 1.0], [16, 464.534, 279.577, 0.373218, 1.0], [17, 441.118, 288.351, 0.529691, 1.0], [18, 476.277, 288.321, 0.562464, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.257, 307.447, 0.374746, 1.0], [1, 458.729, 311.887, 0.878075, 1.0], [2, 430.822, 311.861, 0.850763, 1.0], [3, 408.801, 276.59, 0.814479, 1.0], [4, 392.579, 236.919, 0.873886, 1.0], [5, 486.573, 311.904, 0.845552, 1.0], [6, 504.244, 276.581, 0.763093, 1.0], [7, 520.35, 229.647, 0.858113, 1.0], [8, 455.76, 416.118, 0.739718, 1.0], [9, 438.15, 416.128, 0.723582, 1.0], [10, 441.05, 495.424, 0.76769, 1.0], [11, 0, 0, 0, 1.0], [12, 476.269, 416.118, 0.761915, 1.0], [13, 471.883, 492.483, 0.698623, 1.0], [14, 0, 0, 0, 1.0], [15, 451.356, 281.026, 0.3771, 1.0], [16, 464.538, 281.013, 0.362662, 1.0], [17, 441.109, 288.363, 0.532079, 1.0], [18, 476.278, 288.333, 0.570142, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.254, 308.876, 0.385946, 1.0], [1, 460.136, 311.888, 0.878793, 1.0], [2, 430.82, 311.865, 0.848378, 1.0], [3, 408.807, 276.583, 0.820936, 1.0], [4, 392.586, 236.926, 0.879547, 1.0], [5, 486.573, 311.903, 0.845669, 1.0], [6, 504.256, 276.564, 0.753982, 1.0], [7, 520.359, 229.616, 0.856801, 1.0], [8, 455.755, 416.117, 0.739756, 1.0], [9, 438.141, 416.128, 0.721116, 1.0], [10, 441.046, 495.423, 0.768271, 1.0], [11, 0, 0, 0, 1.0], [12, 476.268, 416.116, 0.761727, 1.0], [13, 471.882, 492.475, 0.700467, 1.0], [14, 0, 0, 0, 1.0], [15, 451.349, 281.032, 0.354728, 1.0], [16, 464.525, 281.018, 0.33951, 1.0], [17, 441.112, 288.369, 0.518363, 1.0], [18, 476.269, 288.341, 0.54842, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.71, 305.944, 0.334925, 1.0], [1, 460.143, 311.891, 0.87886, 1.0], [2, 430.82, 311.868, 0.848327, 1.0], [3, 408.802, 276.561, 0.836017, 1.0], [4, 392.591, 236.944, 0.879687, 1.0], [5, 486.579, 311.907, 0.844546, 1.0], [6, 505.704, 275.161, 0.767043, 1.0], [7, 520.372, 228.18, 0.853344, 1.0], [8, 455.751, 416.132, 0.743189, 1.0], [9, 438.126, 416.147, 0.720511, 1.0], [10, 441.046, 495.438, 0.771186, 1.0], [11, 0, 0, 0, 1.0], [12, 476.272, 416.128, 0.766523, 1.0], [13, 470.476, 492.49, 0.70081, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 0, 0, 0, 1.0], [17, 441.12, 288.372, 0.560233, 1.0], [18, 476.281, 288.308, 0.58251, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.715, 304.489, 0.33805, 1.0], [1, 460.141, 311.893, 0.878248, 1.0], [2, 430.821, 311.867, 0.84954, 1.0], [3, 408.809, 276.564, 0.835934, 1.0], [4, 392.594, 236.948, 0.879349, 1.0], [5, 486.575, 311.914, 0.843054, 1.0], [6, 505.678, 276.566, 0.775268, 1.0], [7, 520.368, 229.597, 0.865309, 1.0], [8, 455.748, 416.133, 0.74046, 1.0], [9, 438.127, 416.146, 0.717807, 1.0], [10, 441.047, 495.44, 0.769948, 1.0], [11, 0, 0, 0, 1.0], [12, 476.267, 416.131, 0.762877, 1.0], [13, 470.473, 492.495, 0.699623, 1.0], [14, 0, 0, 0, 1.0], [15, 0, 0, 0, 1.0], [16, 464.548, 279.587, 0.399697, 1.0], [17, 441.122, 288.362, 0.557279, 1.0], [18, 476.29, 288.318, 0.572301, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 458.685, 308.854, 0.371022, 1.0], [1, 460.153, 311.893, 0.881081, 1.0], [2, 430.828, 311.873, 0.847225, 1.0], [3, 410.227, 276.588, 0.830931, 1.0], [4, 392.6, 236.957, 0.882022, 1.0], [5, 486.587, 311.901, 0.847149, 1.0], [6, 505.692, 276.572, 0.770547, 1.0], [7, 520.386, 229.589, 0.85393, 1.0], [8, 455.755, 416.128, 0.743415, 1.0], [9, 438.131, 416.141, 0.722528, 1.0], [10, 441.048, 495.438, 0.770119, 1.0], [11, 0, 0, 0, 1.0], [12, 476.274, 416.125, 0.767197, 1.0], [13, 471.883, 492.486, 0.700639, 1.0], [14, 0, 0, 0, 1.0], [15, 451.36, 281.018, 0.384154, 1.0], [16, 464.526, 279.581, 0.371267, 1.0], [17, 441.117, 288.386, 0.540541, 1.0], [18, 476.284, 288.327, 0.574635, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.246, 310.32, 0.418603, 1.0], [1, 460.163, 311.888, 0.884667, 1.0], [2, 430.837, 311.873, 0.843902, 1.0], [3, 410.231, 276.588, 0.829315, 1.0], [4, 392.603, 236.951, 0.87765, 1.0], [5, 486.597, 311.883, 0.851223, 1.0], [6, 507.143, 275.161, 0.778581, 1.0], [7, 520.396, 228.174, 0.867184, 1.0], [8, 455.748, 416.14, 0.743558, 1.0], [9, 438.121, 416.159, 0.719427, 1.0], [10, 441.042, 496.843, 0.769306, 1.0], [11, 0, 0, 0, 1.0], [12, 476.273, 416.134, 0.765886, 1.0], [13, 470.477, 492.492, 0.701083, 1.0], [14, 0, 0, 0, 1.0], [15, 451.346, 279.591, 0.379877, 1.0], [16, 463.141, 279.542, 0.363293, 1.0], [17, 441.111, 288.385, 0.51787, 1.0], [18, 476.287, 288.324, 0.590192, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 455.78, 292.772, 0.321487, 1.0], [1, 460.168, 311.888, 0.884706, 1.0], [2, 430.843, 311.875, 0.843634, 1.0], [3, 410.245, 276.592, 0.832998, 1.0], [4, 392.606, 236.96, 0.885937, 1.0], [5, 486.602, 311.881, 0.855292, 1.0], [6, 507.135, 276.552, 0.779303, 1.0], [7, 521.768, 228.13, 0.871784, 1.0], [8, 455.754, 416.137, 0.743854, 1.0], [9, 438.128, 416.157, 0.721753, 1.0], [10, 441.052, 495.43, 0.767738, 1.0], [11, 0, 0, 0, 1.0], [12, 476.274, 416.13, 0.766192, 1.0], [13, 471.887, 492.477, 0.702362, 1.0], [14, 0, 0, 0, 1.0], [15, 451.346, 279.57, 0.390757, 1.0], [16, 463.138, 279.528, 0.375342, 1.0], [17, 441.12, 288.371, 0.508597, 1.0], [18, 476.285, 288.32, 0.59492, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
[[0, 457.254, 310.373, 0.511282, 1.0], [1, 460.165, 311.88, 0.887439, 1.0], [2, 430.829, 311.865, 0.849158, 1.0], [3, 410.222, 276.584, 0.832311, 1.0], [4, 392.6, 236.969, 0.885489, 1.0], [5, 486.614, 311.859, 0.865079, 1.0], [6, 505.716, 276.604, 0.772043, 1.0], [7, 521.776, 229.546, 0.877279, 1.0], [8, 455.753, 416.132, 0.744446, 1.0], [9, 438.128, 416.149, 0.722895, 1.0], [10, 441.057, 495.437, 0.767456, 1.0], [11, 0, 0, 0, 1.0], [12, 476.275, 416.127, 0.767282, 1.0], [13, 471.884, 492.479, 0.699102, 1.0], [14, 0, 0, 0, 1.0], [15, 451.362, 301.556, 0.420915, 1.0], [16, 464.573, 304.48, 0.447515, 1.0], [17, 441.114, 288.397, 0.472535, 1.0], [18, 476.294, 288.351, 0.553547, 1.0], [19, 0, 0, 0, 1.0], [20, 0, 0, 0, 1.0], [21, 0, 0, 0, 1.0], [22, 0, 0, 0, 1.0], [23, 0, 0, 0, 1.0], [24, 0, 0, 0, 1.0]]
