[['2, k, 0', [4.14153, 88.80524, 1.0]], ['2, k, 1', [5.930339910095659, 122.1658557444309, 1.0]], ['2, k, 2', [7.211346482570755, 147.4475670353029, 1.0]], ['2, k, 3', [7.516494247897126, 154.65936692905015, 1.0]], ['2, k, 4', [25.43188961153121, 139.9812955362073, 1.0]], ['2, k, 5', [52.97330955560523, 147.2486560176948, 1.0]], ['2, k, 6', [54.786385659157126, 165.56611106263406, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-18.27184233825554, 148.75408850155944, 1.0]], ['2, k, 9', [-42.8763361080134, 148.40145669778195, 1.0]], ['2, k, 10', [-53.49997658224483, 159.26268981492566, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [8.923953285559385, 88.90747766720675, 1.0]], ['2, k, 13', [23.866780847504096, 52.02238928324424, 1.0]], ['2, k, 14', [41.45191038748615, 12.969701492261002, 1.0]], ['2, k, 15', [40.1794588786091, 4.123058577210074, 1.0]], ['2, k, 16', [-0.7281529359045313, 88.50199546776253, 1.0]], ['2, k, 17', [-19.683293461512818, 49.17748339292957, 1.0]], ['2, k, 18', [-32.89482762095059, 14.534467290897659, 1.0]], ['2, k, 19', [-41.08477742074994, 7.017747194704379, 1.0]], ['2, k, 20', [7.211346482570755, 147.4475670353029, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [3.04465, 92.095394, 1.0]], ['2, k, 1', [5.26766295720722, 126.83779816549307, 1.0]], ['2, k, 2', [6.925644126731344, 152.9736145097123, 1.0]], ['2, k, 3', [7.386066954296545, 160.35798261033298, 1.0]], ['2, k, 4', [23.93836233284396, 140.21464182610774, 1.0]], ['2, k, 5', [49.7647964305725, 149.2642236913969, 1.0]], ['2, k, 6', [49.45040455041502, 163.23277137422542, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.205361967964798, 153.74234200710455, 1.0]], ['2, k, 9', [-42.254829853411024, 147.7436512519419, 1.0]], ['2, k, 10', [-53.11197490656798, 157.63971004686215, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.537671434344681, 91.8239762917571, 1.0]], ['2, k, 13', [27.8779060544152, 56.2904037441127, 1.0]], ['2, k, 14', [50.57988707900027, 18.032647665347838, 1.0]], ['2, k, 15', [45.736469792024124, 10.981329975738946, 1.0]], ['2, k, 16', [-1.4183256398854605, 92.047826591284, 1.0]], ['2, k, 17', [-16.223621092143947, 52.043186201638605, 1.0]], ['2, k, 18', [-29.044244440128075, 12.742478438330537, 1.0]], ['2, k, 19', [-37.48692133046302, 5.158365385046278, 1.0]], ['2, k, 20', [6.925644126731344, 152.9736145097123, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [2.839524, 92.09150600000001, 1.0]], ['2, k, 1', [5.137203485122171, 126.81827521532603, 1.0]], ['2, k, 2', [6.845686111566982, 152.936485758516, 1.0]], ['2, k, 3', [7.318434975920811, 160.31552161407546, 1.0]], ['2, k, 4', [23.868089877971784, 140.19512895122386, 1.0]], ['2, k, 5', [49.509008280335095, 149.27342430875586, 1.0]], ['2, k, 6', [48.92559295753105, 163.3246803339203, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.232210506518555, 153.6794673452291, 1.0]], ['2, k, 9', [-42.12673828046175, 147.5446511097282, 1.0]], ['2, k, 10', [-53.339547830945875, 157.43562478843327, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.500707079299061, 91.83156663422704, 1.0]], ['2, k, 13', [27.2307717403092, 56.0875231726016, 1.0]], ['2, k, 14', [50.12156146676233, 17.92254061053265, 1.0]], ['2, k, 15', [45.047642072736686, 10.702708597725218, 1.0]], ['2, k, 16', [-1.6952671459544257, 92.01450985648913, 1.0]], ['2, k, 17', [-16.91393220199279, 52.11971320121858, 1.0]], ['2, k, 18', [-29.3299737456936, 12.926331758858062, 1.0]], ['2, k, 19', [-37.71332552221776, 5.309081789059784, 1.0]], ['2, k, 20', [6.845686111566982, 152.936485758516, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [2.3989059999999998, 92.0479, 1.0]], ['2, k, 1', [4.7849459142481, 126.74695832008678, 1.0]], ['2, k, 2', [6.5533726441900235, 152.83667504601266, 1.0]], ['2, k, 3', [7.042035926234351, 160.20602501173335, 1.0]], ['2, k, 4', [23.563068264762965, 140.07511269996755, 1.0]], ['2, k, 5', [49.01643764708875, 149.26674111942015, 1.0]], ['2, k, 6', [48.187399374944576, 164.28902538498346, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.462380343940595, 153.55273042372943, 1.0]], ['2, k, 9', [-42.52776341718362, 147.3572573048796, 1.0]], ['2, k, 10', [-54.29907266071352, 157.49057591486894, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [7.280417278009747, 91.80397507420027, 1.0]], ['2, k, 13', [26.431779245672157, 55.82510435245448, 1.0]], ['2, k, 14', [49.66392507382659, 17.848770201089472, 1.0]], ['2, k, 15', [44.37661891852578, 10.485523698139954, 1.0]], ['2, k, 16', [-2.209623430369167, 91.93134336013615, 1.0]], ['2, k, 17', [-17.87271362176104, 52.34391284269711, 1.0]], ['2, k, 18', [-29.869066675772707, 13.092111809692184, 1.0]], ['2, k, 19', [-38.16779709559778, 5.454306788134829, 1.0]], ['2, k, 20', [6.5533726441900235, 152.83667504601266, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [1.7856740000000002, 91.913324, 1.0]], ['2, k, 1', [4.245457421246051, 126.53916768208916, 1.0]], ['2, k, 2', [6.067452874023608, 152.55203198546474, 1.0]], ['2, k, 3', [6.571192095377437, 159.89571122241904, 1.0]], ['2, k, 4', [23.13174304396288, 139.81671866925032, 1.0]], ['2, k, 5', [48.41476428693055, 149.1357032007116, 1.0]], ['2, k, 6', [47.45904126590495, 164.74878023392924, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-19.89381456945951, 153.22372361354607, 1.0]], ['2, k, 9', [-43.22972747565342, 147.34662208546052, 1.0]], ['2, k, 10', [-55.223911590574176, 157.59411346630992, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.805091291625806, 91.71181584744481, 1.0]], ['2, k, 13', [25.460656714793103, 55.61957447870147, 1.0]], ['2, k, 14', [49.09073201070537, 17.880378542158603, 1.0]], ['2, k, 15', [43.6251665548972, 10.367501514955588, 1.0]], ['2, k, 16', [-2.905747741304774, 91.743478267205, 1.0]], ['2, k, 17', [-19.06999790235568, 52.492057607514596, 1.0]], ['2, k, 18', [-30.55322048739196, 13.241699724531003, 1.0]], ['2, k, 19', [-38.70430396995964, 5.631142987592329, 1.0]], ['2, k, 20', [6.067452874023608, 152.55203198546474, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [1.014058, 91.735488, 1.0]], ['2, k, 1', [3.5409272761390755, 126.26623790289875, 1.0]], ['2, k, 2', [5.4126779722479075, 152.19044003237963, 1.0]], ['2, k, 3', [5.930530464922443, 159.5074053555297, 1.0]], ['2, k, 4', [22.546033980057565, 139.49070979204816, 1.0]], ['2, k, 5', [47.648698742054364, 149.01813077661723, 1.0]], ['2, k, 6', [46.63314059413408, 165.2114535749644, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-20.491739685814206, 152.80981002673843, 1.0]], ['2, k, 9', [-44.11318031325395, 147.43577762139805, 1.0]], ['2, k, 10', [-56.133190731329094, 157.6498105566959, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.200936273389724, 91.5804373363236, 1.0]], ['2, k, 13', [24.50969937628591, 55.477534437479825, 1.0]], ['2, k, 14', [48.70455627402531, 18.103944939354896, 1.0]], ['2, k, 15', [43.069220647126116, 10.434438648401212, 1.0]], ['2, k, 16', [-3.7420370769142397, 91.51092030890585, 1.0]], ['2, k, 17', [-20.41382607219016, 52.648614485535354, 1.0]], ['2, k, 18', [-31.36208211414924, 13.37173777231078, 1.0]], ['2, k, 19', [-39.346132568103414, 5.789432651034069, 1.0]], ['2, k, 20', [5.4126779722479075, 152.19044003237963, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [0.07248999999999999, 91.472174, 1.0]], ['2, k, 1', [2.668285116110807, 125.92790575735114, 1.0]], ['2, k, 2', [4.5918945122806445, 151.78657614664584, 1.0]], ['2, k, 3', [5.125464187016675, 159.08516962262942, 1.0]], ['2, k, 4', [21.78505927783872, 139.08106078532882, 1.0]], ['2, k, 5', [46.845075124068075, 148.85629295183173, 1.0]], ['2, k, 6', [45.78999537092202, 165.38527739981248, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-21.282061869647748, 152.35731583053513, 1.0]], ['2, k, 9', [-45.231000294807814, 147.37854385327537, 1.0]], ['2, k, 10', [-57.21148520900036, 157.60527241761582, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.362304701171444, 91.34132764814787, 1.0]], ['2, k, 13', [23.35881021216293, 55.25534544749176, 1.0]], ['2, k, 14', [48.24223135174164, 18.393762503106885, 1.0]], ['2, k, 15', [42.10779034442856, 11.032385977360661, 1.0]], ['2, k, 16', [-4.684603461456259, 91.22402396271583, 1.0]], ['2, k, 17', [-21.835813024359336, 52.9235616681983, 1.0]], ['2, k, 18', [-32.21047719182312, 13.490444036272997, 1.0]], ['2, k, 19', [-39.97058120851747, 5.95796202648644, 1.0]], ['2, k, 20', [4.5918945122806445, 151.78657614664584, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.043544, 91.09725599999999, 1.0]], ['2, k, 1', [1.6214341451734906, 125.45327619742376, 1.0]], ['2, k, 2', [3.5966804671323627, 151.22855371763023, 1.0]], ['2, k, 3', [4.14543737143041, 158.5040847395669, 1.0]], ['2, k, 4', [20.951789258139204, 138.48247975386136, 1.0]], ['2, k, 5', [45.9916995140231, 148.47898402744448, 1.0]], ['2, k, 6', [44.75176726477534, 165.28558506392355, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-22.229768757537922, 151.7623839719998, 1.0]], ['2, k, 9', [-46.336965510430744, 147.17755666703454, 1.0]], ['2, k, 10', [-58.355118948714406, 157.3707708645678, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.367559117324519, 90.98343891853058, 1.0]], ['2, k, 13', [22.171928867782956, 55.03803754902998, 1.0]], ['2, k, 14', [47.73139194287735, 18.712821713135533, 1.0]], ['2, k, 15', [41.28574054417012, 11.78356954185577, 1.0]], ['2, k, 16', [-5.841986462425532, 90.85066072283408, 1.0]], ['2, k, 17', [-23.51348416398462, 53.236186324759394, 1.0]], ['2, k, 18', [-33.282504308161634, 13.793792878708345, 1.0]], ['2, k, 19', [-40.80906495819107, 6.349017788747774, 1.0]], ['2, k, 20', [3.5966804671323627, 151.22855371763023, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.178134, 90.653638, 1.0]], ['2, k, 1', [0.5395559254498452, 124.8847141522549, 1.0]], ['2, k, 2', [2.55131782163027, 150.55446802233607, 1.0]], ['2, k, 3', [3.109931314802653, 157.79921472173407, 1.0]], ['2, k, 4', [20.05552505439623, 137.7837414638862, 1.0]], ['2, k, 5', [44.9824560585797, 148.0415440588678, 1.0]], ['2, k, 6', [43.55290589506349, 164.26958255011675, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-23.18524436657946, 151.06077629193615, 1.0]], ['2, k, 9', [-47.085954983134336, 146.9563901163004, 1.0]], ['2, k, 10', [-59.003647079825264, 156.945222961054, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.502970552720358, 90.5183407465989, 1.0]], ['2, k, 13', [20.940116878456244, 54.71855283860303, 1.0]], ['2, k, 14', [47.281137304941446, 18.97009640070477, 1.0]], ['2, k, 15', [40.48744208327307, 12.521337512542278, 1.0]], ['2, k, 16', [-7.010592084777384, 90.43040292779216, 1.0]], ['2, k, 17', [-25.402004319598426, 53.374020688564414, 1.0]], ['2, k, 18', [-34.16806960019753, 14.014731818740614, 1.0]], ['2, k, 19', [-41.414233677480674, 6.7063684937046455, 1.0]], ['2, k, 20', [2.55131782163027, 150.55446802233607, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-3.487932, 89.80635000000001, 1.0]], ['2, k, 1', [-0.714186516722656, 124.08887899321022, 1.0]], ['2, k, 2', [1.334083622283385, 149.8280358719971, 1.0]], ['2, k, 3', [1.902012781020761, 157.09196444992074, 1.0]], ['2, k, 4', [18.98542260180155, 136.95028430583892, 1.0]], ['2, k, 5', [43.8720620086782, 147.51962698752791, 1.0]], ['2, k, 6', [42.21009115046951, 164.29167809074175, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-24.325827586347053, 150.308203483937, 1.0]], ['2, k, 9', [-48.07033811279328, 146.71110733983522, 1.0]], ['2, k, 10', [-59.95548204876128, 156.66460641751416, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [2.40315285400169, 89.60373899591991, 1.0]], ['2, k, 13', [19.065737098084757, 53.967957981461225, 1.0]], ['2, k, 14', [46.49298875753406, 18.960990525876852, 1.0]], ['2, k, 15', [39.23545387365684, 13.027920166871047, 1.0]], ['2, k, 16', [-8.33315582663921, 89.64113662502909, 1.0]], ['2, k, 17', [-27.353963293895376, 53.43474915014384, 1.0]], ['2, k, 18', [-34.97657926935763, 14.086775188132208, 1.0]], ['2, k, 19', [-41.95344474854615, 6.953961292729687, 1.0]], ['2, k, 20', [1.334083622283385, 149.8280358719971, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-5.012414, 87.930094, 1.0]], ['2, k, 1', [-2.1790843367486743, 122.49854497050669, 1.0]], ['2, k, 2', [-0.08726304575201166, 148.57917092625084, 1.0]], ['2, k, 3', [0.4910113737130419, 155.9327739400659, 1.0]], ['2, k, 4', [17.587282905454806, 135.8214957082557, 1.0]], ['2, k, 5', [42.417445457790635, 146.62948189291345, 1.0]], ['2, k, 6', [40.48465662392148, 163.942559910415, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-25.671551147403566, 149.033404370113, 1.0]], ['2, k, 9', [-49.168090971473404, 146.05359253070128, 1.0]], ['2, k, 10', [-61.08990222129329, 156.27982398403876, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [0.5045093092232777, 87.73874612527683, 1.0]], ['2, k, 13', [16.3717971847447, 52.63558746507147, 1.0]], ['2, k, 14', [44.91171884676194, 18.477744034188618, 1.0]], ['2, k, 15', [37.25609881707994, 13.031535681409945, 1.0]], ['2, k, 16', [-10.030295949676407, 87.86057612686241, 1.0]], ['2, k, 17', [-29.336755213799144, 53.214027002142025, 1.0]], ['2, k, 18', [-35.653158000424895, 14.096150522970511, 1.0]], ['2, k, 19', [-42.34487542976418, 7.136766837902479, 1.0]], ['2, k, 20', [-0.08726304575201166, 148.57917092625084, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-6.335048, 86.177276, 1.0]], ['2, k, 1', [-3.441551332333575, 120.97480447506602, 1.0]], ['2, k, 2', [-1.3144168190631458, 147.2356444150995, 1.0]], ['2, k, 3', [-0.728483450655704, 154.6303993071804, 1.0]], ['2, k, 4', [16.398010033823937, 134.49346112527206, 1.0]], ['2, k, 5', [41.066673255828064, 145.5094931190493, 1.0]], ['2, k, 6', [38.70858726343741, 163.67236139398008, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-26.822942129832, 147.67652103461128, 1.0]], ['2, k, 9', [-49.85193583782419, 145.3262396227473, 1.0]], ['2, k, 10', [-61.833830270153314, 155.8133367972401, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-1.1299465720788975, 86.00683466191849, 1.0]], ['2, k, 13', [14.067646023815744, 51.34328262820066, 1.0]], ['2, k, 14', [43.76911323656243, 18.144955854218665, 1.0]], ['2, k, 15', [35.7401498699562, 13.186751354406944, 1.0]], ['2, k, 16', [-11.53488248789927, 86.1816336962766, 1.0]], ['2, k, 17', [-31.20281589998783, 52.98824423639267, 1.0]], ['2, k, 18', [-35.91526264240559, 14.046813380349015, 1.0]], ['2, k, 19', [-42.335724804345254, 7.24107022259213, 1.0]], ['2, k, 20', [-1.3144168190631458, 147.2356444150995, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-7.705795999999999, 84.09278200000001, 1.0]], ['2, k, 1', [-4.743911590301602, 119.26923084425627, 1.0]], ['2, k, 2', [-2.579243660452417, 145.80812787181526, 1.0]], ['2, k, 3', [-1.9847541888572944, 153.28046022357117, 1.0]], ['2, k, 4', [15.187087199764456, 133.09944700181546, 1.0]], ['2, k, 5', [39.60650175389338, 144.34930055654732, 1.0]], ['2, k, 6', [36.82442693099229, 163.20085591061087, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-27.99933988555435, 146.22345351218044, 1.0]], ['2, k, 9', [-50.749646322102194, 144.47272214142234, 1.0]], ['2, k, 10', [-62.82018606156449, 155.16289522291137, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-2.8954800347749954, 83.91157616312154, 1.0]], ['2, k, 13', [11.685189640866383, 49.584907579418555, 1.0]], ['2, k, 14', [42.59963722384488, 17.467406921330614, 1.0]], ['2, k, 15', [34.2047596508279, 13.011637921734152, 1.0]], ['2, k, 16', [-12.941587116399342, 84.18405400239257, 1.0]], ['2, k, 17', [-32.966682905787216, 52.36495608096551, 1.0]], ['2, k, 18', [-35.89158206186557, 13.828101096974763, 1.0]], ['2, k, 19', [-42.038963599771904, 7.16473777661409, 1.0]], ['2, k, 20', [-2.579243660452417, 145.80812787181526, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-9.051891999999999, 81.819482, 1.0]], ['2, k, 1', [-6.029262160356229, 117.21031016786627, 1.0]], ['2, k, 2', [-3.8280196627677254, 143.90811963787573, 1.0]], ['2, k, 3', [-3.2245110261131966, 151.4279174117345, 1.0]], ['2, k, 4', [13.843171179917231, 131.41094762614284, 1.0]], ['2, k, 5', [37.98732874808806, 142.78771427851564, 1.0]], ['2, k, 6', [34.81385187051651, 162.17271498593493, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-29.14444467791565, 144.30216907620292, 1.0]], ['2, k, 9', [-51.6675677078831, 143.3007117990974, 1.0]], ['2, k, 10', [-63.7585605104179, 154.23488102077553, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-4.481781662585265, 81.62413457556632, 1.0]], ['2, k, 13', [9.59626384853015, 47.63858784057385, 1.0]], ['2, k, 14', [41.76486890731292, 16.739631550257386, 1.0]], ['2, k, 15', [33.03487259198651, 12.780528013156697, 1.0]], ['2, k, 16', [-14.3200049572419, 81.94479188341148, 1.0]], ['2, k, 17', [-34.669767691686324, 51.55478053336928, 1.0]], ['2, k, 18', [-35.69286823795426, 13.610113269286437, 1.0]], ['2, k, 19', [-41.59820927816636, 7.0549855473324286, 1.0]], ['2, k, 20', [-3.8280196627677254, 143.90811963787573, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-10.270188000000001, 79.72198, 1.0]], ['2, k, 1', [-7.208183251068347, 115.12551676751877, 1.0]], ['2, k, 2', [-4.986850261410442, 141.81917387567913, 1.0]], ['2, k, 3', [-4.3784663438300555, 149.3432999851999, 1.0]], ['2, k, 4', [12.582944264363281, 129.59429225714146, 1.0]], ['2, k, 5', [36.381878756975425, 141.0433602112664, 1.0]], ['2, k, 6', [32.92147624969719, 160.16873690015603, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-30.186934353108093, 142.19376534556622, 1.0]], ['2, k, 9', [-52.42774419423119, 142.00046448214675, 1.0]], ['2, k, 10', [-64.50824994722669, 153.1896535113541, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-5.793412860643085, 79.55884580464206, 1.0]], ['2, k, 13', [7.943905152154861, 45.748421355915525, 1.0]], ['2, k, 14', [41.58824020858186, 16.45247901672858, 1.0]], ['2, k, 15', [32.55759676415029, 12.921937210146687, 1.0]], ['2, k, 16', [-15.491135234264174, 79.91965734920679, 1.0]], ['2, k, 17', [-36.32373072615478, 50.69216336099173, 1.0]], ['2, k, 18', [-35.17173001210778, 13.476087628848177, 1.0]], ['2, k, 19', [-40.79993433693962, 7.043046825067439, 1.0]], ['2, k, 20', [-4.986850261410442, 141.81917387567913, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-11.28244, 78.559822, 1.0]], ['2, k, 1', [-8.2355065754014, 113.69806501655442, 1.0]], ['2, k, 2', [-6.0416416355545906, 140.0497872973192, 1.0]], ['2, k, 3', [-5.441751456941016, 147.4812773217113, 1.0]], ['2, k, 4', [11.646819303985112, 127.83172602167465, 1.0]], ['2, k, 5', [35.03354507407899, 139.41291927766423, 1.0]], ['2, k, 6', [31.2206253333274, 158.31784460997804, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-31.106810712149983, 140.4017994884852, 1.0]], ['2, k, 9', [-53.228247350124406, 140.94448042417756, 1.0]], ['2, k, 10', [-65.35032629908989, 152.35491990793724, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-6.14530541945685, 78.29916251996445, 1.0]], ['2, k, 13', [7.339901148996136, 44.381431313824066, 1.0]], ['2, k, 14', [42.557731089794075, 16.995495677737686, 1.0]], ['2, k, 15', [33.32566361223245, 13.801484833738842, 1.0]], ['2, k, 16', [-16.26514229189494, 78.80897719033436, 1.0]], ['2, k, 17', [-38.1346765868189, 50.14074349911215, 1.0]], ['2, k, 18', [-34.55809137342719, 13.418329182531515, 1.0]], ['2, k, 19', [-39.917857717415245, 7.119506647683686, 1.0]], ['2, k, 20', [-6.0416416355545906, 140.0497872973192, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-12.550576, 76.752242, 1.0]], ['2, k, 1', [-9.52803456237365, 111.7538421425906, 1.0]], ['2, k, 2', [-7.3605649433490585, 138.02767275554436, 1.0]], ['2, k, 3', [-6.769188290136395, 145.45113123503313, 1.0]], ['2, k, 4', [10.414317133357205, 125.98049453791967, 1.0]], ['2, k, 5', [33.42040065834581, 137.59348260444898, 1.0]], ['2, k, 6', [29.228422012554525, 156.55242050930332, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-32.28739576506335, 138.35211508566184, 1.0]], ['2, k, 9', [-54.28568474311698, 139.76359480089047, 1.0]], ['2, k, 10', [-66.36838587781592, 151.41258444124185, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [-6.872102446704037, 76.45741651573195, 1.0]], ['2, k, 13', [6.36216569720213, 42.51314297006259, 1.0]], ['2, k, 14', [42.94867046610968, 17.021105674749638, 1.0]], ['2, k, 15', [33.790306742710484, 13.819894062104574, 1.0]], ['2, k, 16', [-17.349585954060185, 77.07536902578859, 1.0]], ['2, k, 17', [-40.19712999718264, 49.116191538544385, 1.0]], ['2, k, 18', [-34.582237673653935, 13.573924928248594, 1.0]], ['2, k, 19', [-39.73247196439504, 7.40316447908641, 1.0]], ['2, k, 20', [-7.3605649433490585, 138.02767275554436, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
