[['2, k, 0', [2.54919, 83.59368, 1.0]], ['2, k, 1', [4.245887610970589, 111.61732366441592, 1.0]], ['2, k, 2', [5.583444278010977, 132.7847192646575, 1.0]], ['2, k, 3', [5.97339549040181, 138.78922947294686, 1.0]], ['2, k, 4', [20.031287978657318, 132.9803811814749, 1.0]], ['2, k, 5', [36.651642729806966, 119.85394618739043, 1.0]], ['2, k, 6', [53.67801263991416, 131.60003428607845, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-9.802734834477855, 131.9824908474414, 1.0]], ['2, k, 9', [-23.997264232050483, 114.48057377819613, 1.0]], ['2, k, 10', [-39.66477622688078, 124.4519041356556, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [9.21303557068529, 83.09713098711366, 1.0]], ['2, k, 13', [10.323184020217258, 50.329704150896255, 1.0]], ['2, k, 14', [6.229277510448415, 9.440029737667857, 1.0]], ['2, k, 15', [4.801931932595588, 5.689853203450437, 1.0]], ['2, k, 16', [-4.181031022737711, 84.0052277281475, 1.0]], ['2, k, 17', [-11.364954336185122, 53.931626264433696, 1.0]], ['2, k, 18', [-12.435294728696954, 14.00582619851572, 1.0]], ['2, k, 19', [-14.408161637762033, 10.14713532020458, 1.0]], ['2, k, 20', [5.583444278010977, 132.7847192646575, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.321506000000001, 85.455912, 1.0]], ['2, k, 1', [5.632673378053376, 112.58665438046093, 1.0]], ['2, k, 2', [6.73491536277089, 133.05542131373485, 1.0]], ['2, k, 3', [7.05244441405157, 138.85200538803971, 1.0]], ['2, k, 4', [21.069258790467593, 133.27235176108982, 1.0]], ['2, k, 5', [37.709564269096276, 120.56054735378856, 1.0]], ['2, k, 6', [52.68111975555086, 133.75357770831693, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.192987713415024, 132.09040496358463, 1.0]], ['2, k, 9', [-21.804139390750258, 113.81529796654519, 1.0]], ['2, k, 10', [-38.36431327382155, 122.54818801581891, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.69022472280439, 84.82093055426647, 1.0]], ['2, k, 13', [12.480171868297331, 51.12465728638456, 1.0]], ['2, k, 14', [7.214511135904635, 10.110207131861344, 1.0]], ['2, k, 15', [5.403113272584102, 5.892075581225018, 1.0]], ['2, k, 16', [-2.075853478778594, 85.95877012981475, 1.0]], ['2, k, 17', [-29.233119020340908, 79.21603402462699, 1.0]], ['2, k, 18', [-2.1558093577945066, 61.49352197289712, 1.0]], ['2, k, 19', [3.381040145644193, 54.40466933656632, 1.0]], ['2, k, 20', [6.73491536277089, 133.05542131373485, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.4744019999999995, 85.368982, 1.0]], ['2, k, 1', [5.761117565546074, 112.52230838850338, 1.0]], ['2, k, 2', [6.847107581476286, 132.99257617102194, 1.0]], ['2, k, 3', [7.159890478846735, 138.7868501222239, 1.0]], ['2, k, 4', [21.19734529142022, 133.19760979063955, 1.0]], ['2, k, 5', [37.77731225122942, 120.57133771753684, 1.0]], ['2, k, 6', [52.64855945028755, 133.7579539764622, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-8.02293792876381, 132.02158169850054, 1.0]], ['2, k, 9', [-21.49908702793452, 113.78697669818216, 1.0]], ['2, k, 10', [-38.25802985999265, 122.55564459883738, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.82548594003466, 84.70282649095819, 1.0]], ['2, k, 13', [12.617921833750598, 50.92674455544091, 1.0]], ['2, k, 14', [7.24882345131431, 9.805800561883736, 1.0]], ['2, k, 15', [5.422929142753288, 5.601417313628685, 1.0]], ['2, k, 16', [-1.9227003898287327, 85.8910715270642, 1.0]], ['2, k, 17', [-29.403425965845507, 81.04748389157373, 1.0]], ['2, k, 18', [-1.8631200685985938, 64.55520126544093, 1.0]], ['2, k, 19', [4.381067812148223, 57.41089219676531, 1.0]], ['2, k, 20', [6.847107581476286, 132.99257617102194, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.605994, 85.282456, 1.0]], ['2, k, 1', [5.871925037865097, 112.45221241906953, 1.0]], ['2, k, 2', [6.945320784308689, 132.92404043677618, 1.0]], ['2, k, 3', [7.254670581468345, 138.71747837750848, 1.0]], ['2, k, 4', [21.276883575012107, 133.1142410617675, 1.0]], ['2, k, 5', [37.8282113889227, 120.55559711573781, 1.0]], ['2, k, 6', [52.647659517249224, 133.76345057498244, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.858134306630453, 131.95222986316443, 1.0]], ['2, k, 9', [-21.18708307876864, 113.77738576970448, 1.0]], ['2, k, 10', [-38.13929670940898, 122.59473443993468, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [10.947912153995848, 84.59766535062464, 1.0]], ['2, k, 13', [12.733077141827664, 50.82241469386865, 1.0]], ['2, k, 14', [7.276431978497393, 9.657558588622415, 1.0]], ['2, k, 15', [5.3859712591087465, 5.278279536160086, 1.0]], ['2, k, 16', [-1.7977935274329644, 85.81154391735932, 1.0]], ['2, k, 17', [-29.599466867362512, 83.11021961092204, 1.0]], ['2, k, 18', [-1.5871151136964308, 67.71512677859359, 1.0]], ['2, k, 19', [5.203919763381923, 60.31262515019035, 1.0]], ['2, k, 20', [6.945320784308689, 132.92404043677618, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.731204, 85.218048, 1.0]], ['2, k, 1', [5.9792799031959625, 112.40116557946826, 1.0]], ['2, k, 2', [7.041012017415493, 132.87754604077637, 1.0]], ['2, k, 3', [7.347193161806748, 138.672686603692, 1.0]], ['2, k, 4', [21.326274220912083, 133.04574387880544, 1.0]], ['2, k, 5', [37.864443759046594, 120.53606916176267, 1.0]], ['2, k, 6', [52.65879676656916, 133.7875534901345, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.747463343100219, 131.90571799470408, 1.0]], ['2, k, 9', [-21.01051748309301, 113.82116701769542, 1.0]], ['2, k, 10', [-38.06077039833313, 122.72973512268604, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.068682154683675, 84.52547656748366, 1.0]], ['2, k, 13', [12.80986997032469, 50.81254246247927, 1.0]], ['2, k, 14', [7.282484277974054, 9.637279686988606, 1.0]], ['2, k, 15', [5.378843503547093, 4.874424518586264, 1.0]], ['2, k, 16', [-1.6733878384975283, 85.74187091425809, 1.0]], ['2, k, 17', [-29.564193953635183, 84.56687610061238, 1.0]], ['2, k, 18', [-0.7736965557007345, 71.0387619133519, 1.0]], ['2, k, 19', [6.749978713681955, 63.39859647979729, 1.0]], ['2, k, 20', [7.041012017415493, 132.87754604077637, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.848018000000001, 85.163264, 1.0]], ['2, k, 1', [6.08096976991347, 112.35449711205061, 1.0]], ['2, k, 2', [7.1325886182118765, 132.83705876293718, 1.0]], ['2, k, 3', [7.436114824549712, 138.63479286904644, 1.0]], ['2, k, 4', [21.330365476780642, 132.98321864727228, 1.0]], ['2, k, 5', [37.864249809221064, 120.50728049924545, 1.0]], ['2, k, 6', [52.6838561793761, 133.84190684286318, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.695396335796264, 131.86359702929454, 1.0]], ['2, k, 9', [-20.899864571337346, 113.8966946009245, 1.0]], ['2, k, 10', [-38.042714661453786, 122.89746521591266, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.176471095814765, 84.47673786830244, 1.0]], ['2, k, 13', [12.849127640121944, 50.841702973280555, 1.0]], ['2, k, 14', [7.274678092954064, 9.752611284851397, 1.0]], ['2, k, 15', [5.581062303543048, 4.948037317013929, 1.0]], ['2, k, 16', [-1.5570201459337083, 85.67235169217301, 1.0]], ['2, k, 17', [-29.421430607112413, 85.45539765276777, 1.0]], ['2, k, 18', [-0.044897198147623385, 74.21458943477396, 1.0]], ['2, k, 19', [8.164219321723694, 66.5557129763302, 1.0]], ['2, k, 20', [7.1325886182118765, 132.83705876293718, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [4.944894, 85.119546, 1.0]], ['2, k, 1', [6.163417739812818, 112.31376806461074, 1.0]], ['2, k, 2', [7.2059156573203715, 132.8040569787811, 1.0]], ['2, k, 3', [7.507240796444162, 138.60535241961722, 1.0]], ['2, k, 4', [21.29413518417961, 132.9330263261209, 1.0]], ['2, k, 5', [37.80289500636393, 120.48724640031696, 1.0]], ['2, k, 6', [52.68731113933705, 133.89241187246012, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.7021720479931535, 131.82645516105566, 1.0]], ['2, k, 9', [-20.81869315079978, 113.94827956798272, 1.0]], ['2, k, 10', [-38.018503438129585, 122.99166992733402, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.260807515289347, 84.44850548445103, 1.0]], ['2, k, 13', [12.862897252492466, 50.96662574383479, 1.0]], ['2, k, 14', [7.2495381729719, 9.994372374711453, 1.0]], ['2, k, 15', [5.668111417108403, 5.314797034976304, 1.0]], ['2, k, 16', [-1.4631847385717522, 85.60834603770017, 1.0]], ['2, k, 17', [-29.288571458243887, 86.10030369106006, 1.0]], ['2, k, 18', [0.347621377257898, 76.79764451480526, 1.0]], ['2, k, 19', [8.98683966898292, 69.15228040077794, 1.0]], ['2, k, 20', [7.2059156573203715, 132.8040569787811, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.026954, 85.098618, 1.0]], ['2, k, 1', [6.234321781020449, 112.29679140836737, 1.0]], ['2, k, 2', [7.2698419470101525, 132.79583541719663, 1.0]], ['2, k, 3', [7.569561086925016, 138.60146708471308, 1.0]], ['2, k, 4', [21.278880754405737, 132.90722903445328, 1.0]], ['2, k, 5', [37.74772714896522, 120.49672636981111, 1.0]], ['2, k, 6', [52.67611500668842, 133.95255126869722, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.751996658559415, 131.8065298034, 1.0]], ['2, k, 9', [-20.838301304131562, 113.96100212511264, 1.0]], ['2, k, 10', [-38.02132461299722, 123.03181022318081, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.331682170915766, 84.44261398073456, 1.0]], ['2, k, 13', [12.856759442725618, 51.166465311309, 1.0]], ['2, k, 14', [7.206388800531736, 10.292130128034607, 1.0]], ['2, k, 15', [5.600915742883568, 5.595114178728054, 1.0]], ['2, k, 16', [-1.383184262442498, 85.56727751278196, 1.0]], ['2, k, 17', [-29.169684374886558, 86.29674114455575, 1.0]], ['2, k, 18', [0.504140613047376, 78.67751411597624, 1.0]], ['2, k, 19', [9.542089167678702, 71.15042767770956, 1.0]], ['2, k, 20', [7.2698419470101525, 132.79583541719663, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.088546, 85.08396, 1.0]], ['2, k, 1', [6.292229161773916, 112.28696815082685, 1.0]], ['2, k, 2', [7.324419662826484, 132.79302818003347, 1.0]], ['2, k, 3', [7.623322544493037, 138.60208319033978, 1.0]], ['2, k, 4', [21.27875893761104, 132.8853766984082, 1.0]], ['2, k, 5', [37.710901714957274, 120.50698585389593, 1.0]], ['2, k, 6', [52.628457775741964, 133.96338310064675, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.7831609471139584, 131.78793686264154, 1.0]], ['2, k, 9', [-20.85294755876589, 113.95382909509604, 1.0]], ['2, k, 10', [-38.031959919522535, 123.03974329886185, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.383984398832327, 84.4386921630044, 1.0]], ['2, k, 13', [12.833263004135555, 51.422280934523094, 1.0]], ['2, k, 14', [7.170084371635488, 10.624726480681858, 1.0]], ['2, k, 15', [5.562427235506711, 5.926107457299726, 1.0]], ['2, k, 16', [-1.3253293297914173, 85.53851264487966, 1.0]], ['2, k, 17', [-29.080793857873786, 86.29982865977851, 1.0]], ['2, k, 18', [0.49261171064032894, 79.69409950885097, 1.0]], ['2, k, 19', [9.847500969818476, 72.32230657485425, 1.0]], ['2, k, 20', [7.324419662826484, 132.79302818003347, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.124656, 85.076712, 1.0]], ['2, k, 1', [6.331929447503605, 112.27812068914596, 1.0]], ['2, k, 2', [7.36497031941329, 132.78650502931828, 1.0]], ['2, k, 3', [7.6639835075106975, 138.59687261909068, 1.0]], ['2, k, 4', [21.28196546388812, 132.86641845364582, 1.0]], ['2, k, 5', [37.66695270739005, 120.52004534071689, 1.0]], ['2, k, 6', [52.56511464904523, 133.9118256974402, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.8055059081662, 131.77086039067072, 1.0]], ['2, k, 9', [-20.890658636443142, 113.93576686205941, 1.0]], ['2, k, 10', [-38.06228801744139, 123.03581433315263, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.41451058557528, 84.43831735249091, 1.0]], ['2, k, 13', [12.791127728312883, 51.79408560575598, 1.0]], ['2, k, 14', [7.138404658685737, 11.055210484462464, 1.0]], ['2, k, 15', [5.5323546754682935, 6.355796583281328, 1.0]], ['2, k, 16', [-1.2942342308990389, 85.52479185374075, 1.0]], ['2, k, 17', [-28.991914200373024, 86.03259139195988, 1.0]], ['2, k, 18', [0.3851035161713341, 78.1035169421841, 1.0]], ['2, k, 19', [9.47356570911254, 70.67750720086883, 1.0]], ['2, k, 20', [7.36497031941329, 132.78650502931828, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.148806, 85.08663, 1.0]], ['2, k, 1', [6.366540714521134, 112.28598975262716, 1.0]], ['2, k, 2', [7.404326999319021, 132.79464012269796, 1.0]], ['2, k, 3', [7.7044675765055235, 138.60506238184414, 1.0]], ['2, k, 4', [21.3464746322364, 132.86521006745224, 1.0]], ['2, k, 5', [37.67535354594678, 120.56192564109227, 1.0]], ['2, k, 6', [52.66127104351202, 133.95013615982023, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.804384554172842, 131.77320218674353, 1.0]], ['2, k, 9', [-20.96734335239966, 113.89677688131357, 1.0]], ['2, k, 10', [-38.075113275770605, 123.00226836539704, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.436454407167037, 84.44547602742375, 1.0]], ['2, k, 13', [12.748747755119842, 52.22266445997058, 1.0]], ['2, k, 14', [7.089431932648177, 11.362488267982108, 1.0]], ['2, k, 15', [5.4858852078933715, 6.661859915897874, 1.0]], ['2, k, 16', [-1.2722272907387167, 85.53799268013975, 1.0]], ['2, k, 17', [-28.933398682702098, 85.3171510334951, 1.0]], ['2, k, 18', [0.2620916222078833, 74.84052705908685, 1.0]], ['2, k, 19', [8.718624430926566, 67.30724042913758, 1.0]], ['2, k, 20', [7.404326999319021, 132.79464012269796, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.164568, 85.10164, 1.0]], ['2, k, 1', [6.39837048745167, 112.29934685461943, 1.0]], ['2, k, 2', [7.443182146091678, 132.80737115894857, 1.0]], ['2, k, 3', [7.745104714862285, 138.61760572222352, 1.0]], ['2, k, 4', [21.441597799275804, 132.8686950743794, 1.0]], ['2, k, 5', [37.75033128705002, 120.60529554303928, 1.0]], ['2, k, 6', [52.88532466613804, 134.02783768083165, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.751844278574011, 131.7832244057675, 1.0]], ['2, k, 9', [-20.96921479539337, 113.90982737337204, 1.0]], ['2, k, 10', [-38.025381717708484, 123.01238157468616, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.453161185776729, 84.44942073063187, 1.0]], ['2, k, 13', [12.711401848062993, 52.55399111327554, 1.0]], ['2, k, 14', [7.048355244332966, 11.532991444392579, 1.0]], ['2, k, 15', [5.444691867304496, 6.823595649309021, 1.0]], ['2, k, 16', [-1.258622886208995, 85.56817372938065, 1.0]], ['2, k, 17', [-28.888625915266175, 84.37371184097191, 1.0]], ['2, k, 18', [0.05030709206589634, 71.40457548910416, 1.0]], ['2, k, 19', [7.811283468862555, 63.83042689618441, 1.0]], ['2, k, 20', [7.443182146091678, 132.80737115894857, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.167792, 85.120686, 1.0]], ['2, k, 1', [6.424440996263592, 112.31288111363513, 1.0]], ['2, k, 2', [7.479666914604186, 132.81885533976134, 1.0]], ['2, k, 3', [7.784441658913247, 138.62828708830824, 1.0]], ['2, k, 4', [21.50357452844669, 132.87370259840645, 1.0]], ['2, k, 5', [37.80452905497315, 120.64667841453341, 1.0]], ['2, k, 6', [53.064943616746135, 134.10075357104742, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.68947930447981, 131.7984182363023, 1.0]], ['2, k, 9', [-20.93514925137367, 113.93413855579084, 1.0]], ['2, k, 10', [-37.91676781573692, 123.01559714431077, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.465015676574051, 84.4555889958993, 1.0]], ['2, k, 13', [12.678836268665115, 52.74897166190749, 1.0]], ['2, k, 14', [7.0134703560041105, 11.519305512041477, 1.0]], ['2, k, 15', [5.458873395309801, 6.950121103056679, 1.0]], ['2, k, 16', [-1.2563362052506708, 85.60781342216784, 1.0]], ['2, k, 17', [-28.73652339212788, 83.15173454974493, 1.0]], ['2, k, 18', [-0.11290620497786463, 67.7417439778616, 1.0]], ['2, k, 19', [6.772558232482613, 60.407470628864914, 1.0]], ['2, k, 20', [7.479666914604186, 132.81885533976134, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.161958, 85.16703199999999, 1.0]], ['2, k, 1', [6.448102082247365, 112.34873817568513, 1.0]], ['2, k, 2', [7.517297673600162, 132.8503276152176, 1.0]], ['2, k, 3', [7.8260395480763965, 138.6584954226159, 1.0]], ['2, k, 4', [21.569690681541612, 132.90143761286055, 1.0]], ['2, k, 5', [37.872621474181045, 120.68959473992753, 1.0]], ['2, k, 6', [53.29467858676644, 134.23987255892195, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.657334887908674, 131.83674197522117, 1.0]], ['2, k, 9', [-20.958113848249525, 113.94905170536828, 1.0]], ['2, k, 10', [-37.793038214812114, 122.99556257922634, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.480391567035028, 84.48110191202909, 1.0]], ['2, k, 13', [12.66103185213271, 52.6900403289025, 1.0]], ['2, k, 14', [7.011080590955136, 11.300845654445297, 1.0]], ['2, k, 15', [5.584412863394412, 7.194479485580066, 1.0]], ['2, k, 16', [-1.2600778648344848, 85.68307591927903, 1.0]], ['2, k, 17', [-28.826960393183583, 81.62664099952575, 1.0]], ['2, k, 18', [-0.9471245363389222, 64.16516752329441, 1.0]], ['2, k, 19', [5.081980806612971, 57.10240967933386, 1.0]], ['2, k, 20', [7.517297673600162, 132.8503276152176, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.153637999999999, 85.229584, 1.0]], ['2, k, 1', [6.473638099155084, 112.39379781450218, 1.0]], ['2, k, 2', [7.559903771550753, 132.88822975225463, 1.0]], ['2, k, 3', [7.8737263703996625, 138.69469904834096, 1.0]], ['2, k, 4', [21.647631149233437, 132.93698782787766, 1.0]], ['2, k, 5', [37.96930477443942, 120.71288909599241, 1.0]], ['2, k, 6', [53.590602302191954, 134.39259669182488, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.590168236412651, 131.88906690694674, 1.0]], ['2, k, 9', [-20.932661613161333, 114.03927186597745, 1.0]], ['2, k, 10', [-37.69277731971433, 123.06926611448858, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.500523445369609, 84.51959155700595, 1.0]], ['2, k, 13', [12.655760911198287, 52.431224696098, 1.0]], ['2, k, 14', [7.1157016892879215, 11.52002334476559, 1.0]], ['2, k, 15', [5.753747507783553, 7.6296232105906086, 1.0]], ['2, k, 16', [-1.2689223850008755, 85.77832388398497, 1.0]], ['2, k, 17', [-28.87656687668286, 79.90218518271394, 1.0]], ['2, k, 18', [-1.828899520446825, 60.649631877517216, 1.0]], ['2, k, 19', [3.339346356834813, 53.835302235232454, 1.0]], ['2, k, 20', [7.559903771550753, 132.88822975225463, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.13702, 85.313408, 1.0]], ['2, k, 1', [6.495153231852983, 112.4586968987358, 1.0]], ['2, k, 2', [7.601378865825236, 132.945692143495, 1.0]], ['2, k, 3', [7.921336598624354, 138.7505393400945, 1.0]], ['2, k, 4', [21.725403659864185, 132.99813414174912, 1.0]], ['2, k, 5', [38.04061223544798, 120.765712395934, 1.0]], ['2, k, 6', [53.707859489487724, 134.451678797711, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.498911216300013, 131.9623940097025, 1.0]], ['2, k, 9', [-20.852675724598786, 114.21019717326965, 1.0]], ['2, k, 10', [-37.5779243240256, 123.24133911907182, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.521120493343357, 84.5793187286506, 1.0]], ['2, k, 13', [12.651358156629199, 52.157277646419615, 1.0]], ['2, k, 14', [7.251183703432628, 11.876539568952879, 1.0]], ['2, k, 15', [5.894094380585955, 7.9462094208385325, 1.0]], ['2, k, 16', [-1.289107674210971, 85.89145011483694, 1.0]], ['2, k, 17', [-28.662588045273317, 77.9765024417676, 1.0]], ['2, k, 18', [-2.4115083072722676, 57.09808070604559, 1.0]], ['2, k, 19', [1.912518039303901, 50.61416453201965, 1.0]], ['2, k, 20', [7.601378865825236, 132.945692143495, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [5.114074, 85.428086, 1.0]], ['2, k, 1', [6.512701368315652, 112.56416967043683, 1.0]], ['2, k, 2', [7.6408057576294794, 133.0517057708307, 1.0]], ['2, k, 3', [7.967285762647041, 138.85769134810894, 1.0]], ['2, k, 4', [21.79596000047018, 133.1090688232733, 1.0]], ['2, k, 5', [38.101740547103226, 120.8605280142839, 1.0]], ['2, k, 6', [53.7004852006485, 134.45776677012756, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-7.43345684460501, 132.07998350477476, 1.0]], ['2, k, 9', [-20.86042486017783, 114.37879771565763, 1.0]], ['2, k, 10', [-37.45753835289402, 123.39059698832304, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [11.542331826590416, 84.67006840582435, 1.0]], ['2, k, 13', [12.63531966980915, 51.915076279575764, 1.0]], ['2, k, 14', [7.363668833811272, 12.07627266585829, 1.0]], ['2, k, 15', [6.0244884607453955, 8.153553360863684, 1.0]], ['2, k, 16', [-1.3166718659080683, 86.02804880769337, 1.0]], ['2, k, 17', [-28.11765403951683, 75.93623170595967, 1.0]], ['2, k, 18', [-2.875726527778351, 53.612793344788365, 1.0]], ['2, k, 19', [0.6632193303550729, 47.38725499202012, 1.0]], ['2, k, 20', [7.6408057576294794, 133.0517057708307, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
