[[0, -0.1771124, 0.07736035, 2.09976, 1], [1, -0.1671286, 0.3995754, 2.044235, 1], [2, -0.1554371, 0.7077508, 1.976549, 1], [3, -0.1629854, 0.8479918, 1.949394, 1], [4, -0.3342767, 0.5859808, 1.985419, 1], [5, -0.3992905, 0.3337906, 2.026417, 1], [6, -0.3794124, 0.09901603, 1.977993, 1], [7, -0.3615683, 0.03092598, 1.949691, 1], [8, 0.02144319, 0.6177605, 2.02694, 1], [9, 0.08456162, 0.3426634, 2.096756, 1], [10, 0.1159117, 0.1137812, 2.072613, 1], [11, 0.1369458, 0.07127684, 2.050468, 1], [12, -0.2533886, 0.07697546, 2.048258, 1], [13, -0.311402, -0.3792857, 2.113513, 1], [14, -0.3624165, -0.7126673, 2.111598, 1], [15, -0.3926987, -0.7556632, 2.016411, 1], [16, -0.09435885, 0.0748427, 2.074667, 1], [17, -0.09252954, -0.3537278, 2.152788, 1], [18, -0.1337031, -0.6984282, 2.212113, 1], [19, -0.02762423, -0.747693, 2.184163, 1], [20, -0.15859, 0.6327223, 1.995666, 1], [21, -0.3701833, -0.03992803, 1.916582, 1], [22, -0.3306806, 0.007972344, 1.976044, 1], [23, 0.1512323, -0.005729869, 2.014039, 1], [24, 0.150348, 0.08719586, 2.00818, 1]]
[[0, -0.1621385, 0.07493097, 2.092182, 1], [1, -0.1614079, 0.4075465, 2.035558, 1], [2, -0.1590305, 0.7284051, 1.966053, 1], [3, -0.1359809, 0.8848137, 1.972216, 1], [4, -0.2903032, 0.5524391, 1.934405, 1], [5, -0.4338624, 0.4486073, 1.769858, 1], [6, -0.2467366, 0.6384147, 1.714915, 1], [7, -0.2264831, 0.6640702, 1.717884, 1], [8, 0.01498391, 0.6215752, 2.034602, 1], [9, 0.0801134, 0.3416041, 2.102695, 1], [10, 0.1135804, 0.1131134, 2.079006, 1], [11, 0.13687, 0.06957463, 2.055405, 1], [12, -0.2362582, 0.07237612, 2.029097, 1], [13, -0.3080665, -0.3701463, 2.103, 1], [14, -0.3639341, -0.7136869, 2.112169, 1], [15, -0.39395, -0.7553511, 2.015776, 1], [16, -0.08236532, 0.07453347, 2.078333, 1], [17, -0.08721745, -0.3556183, 2.158264, 1], [18, -0.1350944, -0.7043594, 2.214093, 1], [19, -0.03133086, -0.7483599, 2.190542, 1], [20, -0.1598402, 0.6501502, 1.985579, 1], [21, -0.1660758, 0.7124671, 1.744656, 1], [22, -0.2567752, 0.7097352, 1.722294, 1], [23, 0.1511897, -0.01236717, 2.05138, 1], [24, 0.171849, 0.07923739, 2.01495, 1]]
[[0, -0.1622702, 0.0748827, 2.09203, 1], [1, -0.1614048, 0.4077132, 2.035443, 1], [2, -0.1589077, 0.7286789, 1.965978, 1], [3, -0.1357782, 0.884677, 1.972933, 1], [4, -0.2904067, 0.5525249, 1.934617, 1], [5, -0.4340796, 0.4487547, 1.770139, 1], [6, -0.2461759, 0.6384228, 1.714874, 1], [7, -0.2260131, 0.6594058, 1.713573, 1], [8, 0.01549534, 0.6215103, 2.034676, 1], [9, 0.08001594, 0.3407347, 2.103069, 1], [10, 0.1137228, 0.112293, 2.079231, 1], [11, 0.1353841, 0.06965898, 2.053407, 1], [12, -0.2363173, 0.0723804, 2.029077, 1], [13, -0.3082278, -0.3700386, 2.103029, 1], [14, -0.3632913, -0.7137974, 2.112852, 1], [15, -0.3939801, -0.7549011, 2.016365, 1], [16, -0.08256988, 0.07439651, 2.077935, 1], [17, -0.08730793, -0.3542407, 2.15802, 1], [18, -0.1363519, -0.701166, 2.210936, 1], [19, -0.03110049, -0.7482482, 2.191479, 1], [20, -0.1597492, 0.6504, 1.985492, 1], [21, -0.1667569, 0.7121742, 1.744552, 1], [22, -0.2538241, 0.6997945, 1.712708, 1], [23, 0.144639, -0.002668135, 2.042478, 1], [24, 0.170836, 0.06272013, 2.062556, 1]]
[[0, -0.1622317, 0.07486817, 2.091952, 1], [1, -0.1613036, 0.4078602, 2.03533, 1], [2, -0.1587969, 0.7288417, 1.965889, 1], [3, -0.1355153, 0.8848274, 1.973518, 1], [4, -0.2904933, 0.552534, 1.934913, 1], [5, -0.4342898, 0.4488851, 1.770475, 1], [6, -0.2449441, 0.63798, 1.713717, 1], [7, -0.2245329, 0.6532066, 1.707351, 1], [8, 0.0163659, 0.6220688, 2.034764, 1], [9, 0.08029901, 0.3413255, 2.103111, 1], [10, 0.1133665, 0.1127631, 2.079706, 1], [11, 0.1366432, 0.0692651, 2.056239, 1], [12, -0.2362979, 0.07239594, 2.029075, 1], [13, -0.3081654, -0.3693952, 2.102859, 1], [14, -0.3633108, -0.7132342, 2.112687, 1], [15, -0.3942513, -0.7552168, 2.017117, 1], [16, -0.0824804, 0.07430824, 2.077671, 1], [17, -0.0876268, -0.3553992, 2.158124, 1], [18, -0.1360726, -0.699042, 2.210663, 1], [19, -0.03050629, -0.7484096, 2.186391, 1], [20, -0.1596365, 0.6505666, 1.985395, 1], [21, -0.1620625, 0.7016438, 1.738663, 1], [22, -0.2522286, 0.6998242, 1.712211, 1], [23, 0.1475167, -0.006978622, 2.054449, 1], [24, 0.1899844, 0.05022775, 2.060857, 1]]
[[0, -0.1622057, 0.07485179, 2.091946, 1], [1, -0.1611446, 0.4079861, 2.035274, 1], [2, -0.1585078, 0.7290401, 1.965782, 1], [3, -0.1350939, 0.8845769, 1.974247, 1], [4, -0.2904855, 0.5524701, 1.935162, 1], [5, -0.4344923, 0.4489006, 1.770874, 1], [6, -0.243275, 0.6355958, 1.710103, 1], [7, -0.2230482, 0.6482303, 1.700166, 1], [8, 0.01682528, 0.622104, 2.034724, 1], [9, 0.08035199, 0.3412939, 2.10323, 1], [10, 0.1130712, 0.1126831, 2.079778, 1], [11, 0.1356602, 0.07032813, 2.057088, 1], [12, -0.23628, 0.07239802, 2.029076, 1], [13, -0.308262, -0.3692834, 2.102609, 1], [14, -0.3633817, -0.7132677, 2.112119, 1], [15, -0.3944541, -0.7556049, 2.016953, 1], [16, -0.08243392, 0.07426848, 2.077661, 1], [17, -0.0876181, -0.3554107, 2.158084, 1], [18, -0.1369259, -0.6981592, 2.209352, 1], [19, -0.03047031, -0.7446114, 2.190825, 1], [20, -0.1593773, 0.6507534, 1.9853, 1], [21, -0.1547537, 0.7027285, 1.735582, 1], [22, -0.2546852, 0.6877654, 1.701455, 1], [23, 0.1478288, -0.005871112, 2.056215, 1], [24, 0.1685821, 0.07077024, 2.00906, 1]]
[[0, -0.162172, 0.07474203, 2.092087, 1], [1, -0.161001, 0.4080411, 2.035274, 1], [2, -0.1580984, 0.7292022, 1.965573, 1], [3, -0.1347259, 0.8843318, 1.974741, 1], [4, -0.2904793, 0.5523714, 1.935334, 1], [5, -0.4348359, 0.4486373, 1.771493, 1], [6, -0.2409152, 0.6275608, 1.701221, 1], [7, -0.2214006, 0.6408424, 1.68883, 1], [8, 0.01724355, 0.6219953, 2.034597, 1], [9, 0.08089643, 0.3429227, 2.103266, 1], [10, 0.1124092, 0.1141246, 2.079934, 1], [11, 0.1362257, 0.07285458, 2.053535, 1], [12, -0.236267, 0.07234394, 2.029219, 1], [13, -0.3084341, -0.3689107, 2.102009, 1], [14, -0.3635319, -0.7133409, 2.11207, 1], [15, -0.3945492, -0.7556999, 2.016896, 1], [16, -0.08236013, 0.07410539, 2.077832, 1], [17, -0.08808504, -0.3550429, 2.157941, 1], [18, -0.1363187, -0.6971149, 2.210043, 1], [19, -0.03128891, -0.7480853, 2.181297, 1], [20, -0.1590451, 0.6508883, 1.985162, 1], [21, -0.1489019, 0.6910957, 1.715946, 1], [22, -0.2448017, 0.691696, 1.691793, 1], [23, 0.14709, -0.003041361, 2.052549, 1], [24, 0.1841403, 0.07162438, 2.044833, 1]]
[[0, -0.1619739, 0.07451222, 2.09236, 1], [1, -0.1604886, 0.4082697, 2.035241, 1], [2, -0.1568722, 0.7300466, 1.964966, 1], [3, -0.1339599, 0.8841422, 1.975263, 1], [4, -0.2904603, 0.5521583, 1.93564, 1], [5, -0.4343225, 0.4476307, 1.77185, 1], [6, -0.2355559, 0.6186459, 1.687196, 1], [7, -0.2212842, 0.6303885, 1.670674, 1], [8, 0.0179922, 0.6219866, 2.034807, 1], [9, 0.08113933, 0.3396067, 2.104347, 1], [10, 0.1134819, 0.1111032, 2.078269, 1], [11, 0.135315, 0.07068866, 2.05347, 1], [12, -0.2361252, 0.07221775, 2.029415, 1], [13, -0.3084847, -0.3687605, 2.101845, 1], [14, -0.3634418, -0.7135641, 2.112333, 1], [15, -0.3944724, -0.7555801, 2.016862, 1], [16, -0.08208102, 0.07377719, 2.07823, 1], [17, -0.08822395, -0.3533626, 2.157361, 1], [18, -0.1360165, -0.693801, 2.207703, 1], [19, -0.03252029, -0.7469255, 2.181601, 1], [20, -0.1580178, 0.6515544, 1.984739, 1], [21, -0.147512, 0.6738414, 1.684844, 1], [22, -0.2503374, 0.6761212, 1.665564, 1], [23, 0.1459367, -0.003051345, 2.05555, 1], [24, 0.1702406, 0.07058527, 2.007676, 1]]
[[0, -0.161792, 0.07412934, 2.092876, 1], [1, -0.1599077, 0.4085647, 2.035332, 1], [2, -0.1553857, 0.7312562, 1.964506, 1], [3, -0.1333098, 0.8831826, 1.97564, 1], [4, -0.2886818, 0.5516826, 1.935895, 1], [5, -0.4257302, 0.4342968, 1.774835, 1], [6, -0.2648324, 0.5466046, 1.643693, 1], [7, -0.2290421, 0.5931272, 1.620927, 1], [8, 0.0188077, 0.6223587, 2.036549, 1], [9, 0.08185253, 0.3415306, 2.104556, 1], [10, 0.1129919, 0.1129021, 2.077634, 1], [11, 0.1351547, 0.06900748, 2.054816, 1], [12, -0.235711, 0.07197863, 2.029779, 1], [13, -0.3084862, -0.3687617, 2.101843, 1], [14, -0.3630416, -0.7142975, 2.111595, 1], [15, -0.3945757, -0.7559032, 2.016087, 1], [16, -0.08216321, 0.07319875, 2.079065, 1], [17, -0.08758426, -0.3544627, 2.157574, 1], [18, -0.1348358, -0.6954064, 2.209488, 1], [19, -0.02982341, -0.7453464, 2.187027, 1], [20, -0.1567822, 0.6524982, 1.984456, 1], [21, -0.1745838, 0.6303723, 1.600538, 1], [22, -0.2689856, 0.6369551, 1.612177, 1], [23, 0.1508878, -0.01729392, 2.085048, 1], [24, 0.1672222, 0.0481263, 2.003786, 1]]
[[0, -0.1614706, 0.07357522, 2.093465, 1], [1, -0.1574981, 0.4085339, 2.036572, 1], [2, -0.1494453, 0.7317476, 1.966983, 1], [3, -0.1331772, 0.8805971, 1.97625, 1], [4, -0.2863953, 0.550106, 1.935815, 1], [5, -0.4245364, 0.4214414, 1.785211, 1], [6, -0.2702788, 0.5308167, 1.628433, 1], [7, -0.2438857, 0.5616581, 1.594234, 1], [8, 0.0204854, 0.6224598, 2.037239, 1], [9, 0.08189949, 0.3413072, 2.10478, 1], [10, 0.1129039, 0.112711, 2.077137, 1], [11, 0.1362833, 0.06833778, 2.052303, 1], [12, -0.2352235, 0.0715124, 2.030203, 1], [13, -0.3084858, -0.3687629, 2.10184, 1], [14, -0.3631671, -0.7139232, 2.111569, 1], [15, -0.3942251, -0.755724, 2.015936, 1], [16, -0.08200853, 0.07259165, 2.079878, 1], [17, -0.08709978, -0.3554207, 2.157739, 1], [18, -0.1372302, -0.6974817, 2.20796, 1], [19, -0.03092539, -0.7448748, 2.186988, 1], [20, -0.1518173, 0.6528658, 1.986561, 1], [21, -0.1909943, 0.5984828, 1.555701, 1], [22, -0.2869771, 0.6050272, 1.5873, 1], [23, 0.1446594, -0.003982163, 2.05055, 1], [24, 0.172906, 0.07018439, 2.011297, 1]]
[[0, -0.1607533, 0.07138939, 2.094667, 1], [1, -0.153692, 0.4055051, 2.040309, 1], [2, -0.1419587, 0.7267928, 1.974905, 1], [3, -0.1335989, 0.8775712, 1.976656, 1], [4, -0.2772701, 0.5408475, 1.933256, 1], [5, -0.4229199, 0.4106126, 1.792214, 1], [6, -0.2882005, 0.4811735, 1.60922, 1], [7, -0.2682561, 0.5183085, 1.574983, 1], [8, 0.02224677, 0.6219632, 2.037817, 1], [9, 0.08201473, 0.3415419, 2.10499, 1], [10, 0.1127461, 0.1128775, 2.077778, 1], [11, 0.1366619, 0.06908952, 2.054115, 1], [12, -0.2336299, 0.06880295, 2.031426, 1], [13, -0.3083855, -0.3691769, 2.101994, 1], [14, -0.363204, -0.7139402, 2.111561, 1], [15, -0.394208, -0.7558597, 2.016002, 1], [16, -0.08196553, 0.0709323, 2.081072, 1], [17, -0.08745732, -0.3561736, 2.157861, 1], [18, -0.1386525, -0.7004145, 2.206839, 1], [19, -0.03116711, -0.7458884, 2.184963, 1], [20, -0.1452467, 0.6484645, 1.993296, 1], [21, -0.226669, 0.5562892, 1.524733, 1], [22, -0.3003923, 0.5690442, 1.558174, 1], [23, 0.1537427, -0.01145946, 2.048795, 1], [24, 0.1700881, 0.07843057, 2.013171, 1]]
[[0, -0.1608548, 0.07144976, 2.094689, 1], [1, -0.1535662, 0.4053936, 2.04078, 1], [2, -0.1418361, 0.725957, 1.976208, 1], [3, -0.1342175, 0.8759345, 1.976795, 1], [4, -0.2763213, 0.5579302, 1.938581, 1], [5, -0.4201954, 0.3952633, 1.838293, 1], [6, -0.3184673, 0.4445118, 1.624071, 1], [7, -0.2926311, 0.4736475, 1.561641, 1], [8, 0.02480699, 0.6214514, 2.039358, 1], [9, 0.0817002, 0.3376219, 2.105665, 1], [10, 0.1134383, 0.1093387, 2.075527, 1], [11, 0.1351111, 0.06880505, 2.051923, 1], [12, -0.2336849, 0.06910054, 2.031704, 1], [13, -0.3082816, -0.370225, 2.102205, 1], [14, -0.3632859, -0.71414, 2.111542, 1], [15, -0.3941978, -0.7557872, 2.015694, 1], [16, -0.08226552, 0.07089913, 2.080893, 1], [17, -0.0875917, -0.3573954, 2.15799, 1], [18, -0.1353444, -0.7059517, 2.212882, 1], [19, -0.02784513, -0.7476261, 2.187449, 1], [20, -0.1450796, 0.6478597, 1.994376, 1], [21, -0.2575743, 0.4989202, 1.49919, 1], [22, -0.3211037, 0.5229255, 1.546182, 1], [23, 0.1461848, -0.0002432967, 2.020048, 1], [24, 0.1643853, 0.08024529, 2.005, 1]]
[[0, -0.1608277, 0.07222533, 2.094673, 1], [1, -0.1534928, 0.4056382, 2.041153, 1], [2, -0.1421487, 0.7256941, 1.977039, 1], [3, -0.1343832, 0.875164, 1.976811, 1], [4, -0.2812298, 0.5692378, 1.941317, 1], [5, -0.4137337, 0.3974801, 1.839713, 1], [6, -0.3340108, 0.4067194, 1.61452, 1], [7, -0.3158396, 0.4294099, 1.554287, 1], [8, 0.02575957, 0.6212835, 2.040099, 1], [9, 0.08176836, 0.3360397, 2.106344, 1], [10, 0.1141523, 0.1079214, 2.07552, 1], [11, 0.1366014, 0.06957569, 2.050862, 1], [12, -0.2336399, 0.07074184, 2.031934, 1], [13, -0.3082222, -0.3704454, 2.102293, 1], [14, -0.3631698, -0.7140844, 2.111531, 1], [15, -0.3937381, -0.7557901, 2.015526, 1], [16, -0.08224445, 0.07118616, 2.080765, 1], [17, -0.08756998, -0.3585405, 2.158095, 1], [18, -0.1360879, -0.7000423, 2.209518, 1], [19, -0.02934387, -0.7471538, 2.186033, 1], [20, -0.1452412, 0.6477584, 1.995052, 1], [21, -0.2838222, 0.4395831, 1.484671, 1], [22, -0.3398121, 0.484301, 1.536, 1], [23, 0.1434541, 0.002563238, 2.060051, 1], [24, 0.1628846, 0.04724108, 1.996167, 1]]
[[0, -0.1611184, 0.074278, 2.094445, 1], [1, -0.1534572, 0.4059427, 2.041428, 1], [2, -0.1422822, 0.7251319, 1.977755, 1], [3, -0.1344805, 0.874271, 1.9767, 1], [4, -0.3000401, 0.5902185, 1.944685, 1], [5, -0.4019685, 0.362145, 1.889626, 1], [6, -0.3581333, 0.3736804, 1.63221, 1], [7, -0.3379456, 0.3756112, 1.558858, 1], [8, 0.02680561, 0.6210384, 2.041126, 1], [9, 0.08214556, 0.3352924, 2.10675, 1], [10, 0.1139407, 0.1071602, 2.075151, 1], [11, 0.1366854, 0.06831785, 2.051826, 1], [12, -0.2341482, 0.07397574, 2.031945, 1], [13, -0.3082308, -0.3704495, 2.10228, 1], [14, -0.3633476, -0.7148268, 2.110957, 1], [15, -0.3941571, -0.7563207, 2.014933, 1], [16, -0.08236107, 0.07227949, 2.080383, 1], [17, -0.08756228, -0.3585494, 2.158107, 1], [18, -0.136724, -0.6981698, 2.207739, 1], [19, -0.03090563, -0.745746, 2.189104, 1], [20, -0.1452983, 0.6474994, 1.995588, 1], [21, -0.3133757, 0.3845562, 1.478266, 1], [22, -0.3626511, 0.4174386, 1.538917, 1], [23, 0.1450286, -0.006718104, 2.068962, 1], [24, 0.1652381, 0.05648559, 2.001112, 1]]
[[0, -0.1612007, 0.075237, 2.094159, 1], [1, -0.1534673, 0.4060715, 2.041494, 1], [2, -0.1425319, 0.7247717, 1.978021, 1], [3, -0.1344973, 0.8727941, 1.976416, 1], [4, -0.300436, 0.5902804, 1.944619, 1], [5, -0.4068732, 0.3977031, 1.849395, 1], [6, -0.3373077, 0.4533772, 1.613329, 1], [7, -0.3571082, 0.3402078, 1.549973, 1], [8, 0.02745104, 0.6209449, 2.041804, 1], [9, 0.08217745, 0.3347807, 2.107029, 1], [10, 0.114266, 0.1066978, 2.075384, 1], [11, 0.1360376, 0.06780223, 2.053343, 1], [12, -0.2341978, 0.07513971, 2.03176, 1], [13, -0.3085558, -0.3742285, 2.103134, 1], [14, -0.3623388, -0.7123365, 2.111503, 1], [15, -0.3929551, -0.7548079, 2.016174, 1], [16, -0.08244972, 0.0729639, 2.079983, 1], [17, -0.08758378, -0.3585998, 2.158128, 1], [18, -0.1342433, -0.7025029, 2.210291, 1], [19, -0.02906085, -0.7472939, 2.191892, 1], [20, -0.1454373, 0.6473278, 1.99578, 1], [21, -0.336391, 0.3202071, 1.495765, 1], [22, -0.3782297, 0.3900329, 1.532167, 1], [23, 0.148052, -0.008685241, 2.056049, 1], [24, 0.1713232, 0.06555888, 2.006464, 1]]
[[0, -0.1612492, 0.07589602, 2.094074, 1], [1, -0.153468, 0.4061613, 2.041548, 1], [2, -0.1427057, 0.7244472, 1.978145, 1], [3, -0.1345918, 0.8714364, 1.976028, 1], [4, -0.301501, 0.5905283, 1.94422, 1], [5, -0.4033415, 0.3978262, 1.843467, 1], [6, -0.3650826, 0.3019435, 1.627736, 1], [7, -0.3626542, 0.2917168, 1.560525, 1], [8, 0.02783712, 0.6208714, 2.04245, 1], [9, 0.08244608, 0.3350161, 2.107487, 1], [10, 0.114381, 0.1069178, 2.075764, 1], [11, 0.1351364, 0.06771409, 2.051962, 1], [12, -0.234212, 0.07592238, 2.031708, 1], [13, -0.3085829, -0.3742389, 2.103143, 1], [14, -0.3623077, -0.7122454, 2.111594, 1], [15, -0.3926829, -0.7547827, 2.016177, 1], [16, -0.08251087, 0.07342479, 2.07985, 1], [17, -0.08772089, -0.3590082, 2.15818, 1], [18, -0.1348383, -0.7038592, 2.20843, 1], [19, -0.02684133, -0.7480685, 2.186266, 1], [20, -0.1455334, 0.6471617, 1.995887, 1], [21, -0.3381914, 0.2539585, 1.489914, 1], [22, -0.3960544, 0.3380397, 1.537444, 1], [23, 0.147793, -0.008357164, 2.064278, 1], [24, 0.1648497, 0.04697536, 1.998571, 1]]
[[0, -0.1612374, 0.07622936, 2.093914, 1], [1, -0.153523, 0.4062017, 2.041512, 1], [2, -0.1433651, 0.7239446, 1.977932, 1], [3, -0.1347727, 0.8701258, 1.975057, 1], [4, -0.303222, 0.5900063, 1.943177, 1], [5, -0.4028965, 0.3949561, 1.845039, 1], [6, -0.371621, 0.251354, 1.65695, 1], [7, -0.3712004, 0.2395686, 1.572574, 1], [8, 0.02812345, 0.6207608, 2.04295, 1], [9, 0.08347353, 0.3384586, 2.107971, 1], [10, 0.1137527, 0.1101566, 2.075769, 1], [11, 0.1354367, 0.06958573, 2.052796, 1], [12, -0.2341742, 0.0762748, 2.031604, 1], [13, -0.3085352, -0.3742152, 2.103076, 1], [14, -0.3619783, -0.7111804, 2.110924, 1], [15, -0.3926936, -0.7545701, 2.01648, 1], [16, -0.08251804, 0.07370296, 2.079607, 1], [17, -0.08774536, -0.359138, 2.158208, 1], [18, -0.1357809, -0.7009558, 2.206041, 1], [19, -0.02899852, -0.7468265, 2.187034, 1], [20, -0.1459629, 0.6468596, 1.995764, 1], [21, -0.3592635, 0.2015294, 1.491864, 1], [22, -0.4074089, 0.2901303, 1.540611, 1], [23, 0.1510364, -0.008656658, 2.049048, 1], [24, 0.1649262, 0.06160642, 2.002788, 1]]
[[0, -0.1611714, 0.07707699, 2.093989, 1], [1, -0.1535926, 0.4063644, 2.041556, 1], [2, -0.1438248, 0.7236452, 1.977885, 1], [3, -0.1347658, 0.869274, 1.974322, 1], [4, -0.3036852, 0.5899423, 1.942704, 1], [5, -0.3970854, 0.3878576, 1.853981, 1], [6, -0.3800892, 0.2355314, 1.671237, 1], [7, -0.3787917, 0.1998683, 1.591976, 1], [8, 0.0283073, 0.6209127, 2.043345, 1], [9, 0.08348924, 0.3380112, 2.108323, 1], [10, 0.1136618, 0.109741, 2.075651, 1], [11, 0.1371354, 0.06956731, 2.05097, 1], [12, -0.2341259, 0.0771036, 2.031625, 1], [13, -0.3085147, -0.374222, 2.103023, 1], [14, -0.3618429, -0.7109428, 2.110601, 1], [15, -0.3925052, -0.7547856, 2.016545, 1], [16, -0.08243205, 0.07446159, 2.079702, 1], [17, -0.0876677, -0.3583272, 2.158026, 1], [18, -0.1364618, -0.6950486, 2.204574, 1], [19, -0.03208476, -0.744799, 2.187008, 1], [20, -0.1462614, 0.6467112, 1.995769, 1], [21, -0.3719359, 0.1524047, 1.520314, 1], [22, -0.4107454, 0.2480645, 1.550539, 1], [23, 0.1464744, -0.0002437787, 2.024049, 1], [24, 0.1057283, 0.07079014, 2.0152, 1]]
[[0, -0.1612992, 0.07776908, 2.0939, 1], [1, -0.1536655, 0.4065068, 2.041474, 1], [2, -0.1441106, 0.7233242, 1.977535, 1], [3, -0.1344706, 0.8683566, 1.973176, 1], [4, -0.3039741, 0.5898772, 1.941796, 1], [5, -0.3932429, 0.3818609, 1.859991, 1], [6, -0.382452, 0.2138497, 1.691563, 1], [7, -0.3800949, 0.1622054, 1.612057, 1], [8, 0.02844794, 0.6210173, 2.043545, 1], [9, 0.08375831, 0.3398511, 2.108898, 1], [10, 0.1134923, 0.1115642, 2.075746, 1], [11, 0.1369781, 0.06849543, 2.050498, 1], [12, -0.2342225, 0.07797237, 2.031452, 1], [13, -0.3081764, -0.3759024, 2.103098, 1], [14, -0.3611397, -0.7090793, 2.109517, 1], [15, -0.3921836, -0.7543835, 2.017088, 1], [16, -0.08256493, 0.07493636, 2.07966, 1], [17, -0.08767976, -0.3582889, 2.158046, 1], [18, -0.133315, -0.69691, 2.209866, 1], [19, -0.02885603, -0.7475633, 2.187925, 1], [20, -0.1464702, 0.6465369, 1.995548, 1], [21, -0.3759587, 0.1093439, 1.545535, 1], [22, -0.413952, 0.2107236, 1.568941, 1], [23, 0.1476685, -0.006230587, 2.052816, 1], [24, 0.1655549, 0.06466873, 2.003568, 1]]
[[0, -0.161322, 0.07802855, 2.093852, 1], [1, -0.1537383, 0.4065164, 2.041389, 1], [2, -0.1446846, 0.7225385, 1.976943, 1], [3, -0.1344806, 0.8674977, 1.971398, 1], [4, -0.3048962, 0.5892277, 1.940339, 1], [5, -0.3897002, 0.371142, 1.876047, 1], [6, -0.3816467, 0.1866914, 1.726485, 1], [7, -0.3775794, 0.1347855, 1.63708, 1], [8, 0.02847693, 0.6209931, 2.043604, 1], [9, 0.08367123, 0.3392051, 2.108724, 1], [10, 0.1134939, 0.1109197, 2.075753, 1], [11, 0.1382174, 0.06796568, 2.049313, 1], [12, -0.2342173, 0.07822926, 2.031338, 1], [13, -0.3079833, -0.3755814, 2.103132, 1], [14, -0.3613381, -0.70908, 2.10937, 1], [15, -0.3925776, -0.7542871, 2.016974, 1], [16, -0.08260989, 0.0751749, 2.07966, 1], [17, -0.08753061, -0.3588088, 2.158333, 1], [18, -0.1352658, -0.6950585, 2.208355, 1], [19, -0.03126603, -0.7461255, 2.188168, 1], [20, -0.1469045, 0.6459924, 1.995134, 1], [21, -0.3752601, 0.07892156, 1.576031, 1], [22, -0.4074437, 0.180378, 1.5754, 1], [23, 0.156418, -0.01140754, 2.046212, 1], [24, 0.1806727, 0.07543716, 2.032154, 1]]
[[0, -0.161394, 0.07823841, 2.093798, 1], [1, -0.1538858, 0.4065054, 2.041196, 1], [2, -0.1452938, 0.7217389, 1.976083, 1], [3, -0.1347553, 0.8658091, 1.969291, 1], [4, -0.3063597, 0.588106, 1.938182, 1], [5, -0.3891961, 0.3656715, 1.88359, 1], [6, -0.3738151, 0.1686005, 1.752687, 1], [7, -0.3715748, 0.1106498, 1.660804, 1], [8, 0.02765216, 0.6215571, 2.044037, 1], [9, 0.08403072, 0.3402328, 2.108521, 1], [10, 0.1136041, 0.1118781, 2.075921, 1], [11, 0.1361804, 0.07237364, 2.049006, 1], [12, -0.2342018, 0.07844336, 2.03117, 1], [13, -0.3078348, -0.3753, 2.102999, 1], [14, -0.3610353, -0.7090823, 2.108983, 1], [15, -0.3926849, -0.7544625, 2.01703, 1], [16, -0.08278564, 0.07541155, 2.079699, 1], [17, -0.08767038, -0.3583414, 2.158576, 1], [18, -0.1360813, -0.6972678, 2.209522, 1], [19, -0.03089352, -0.7466242, 2.18821, 1], [20, -0.1474084, 0.6453936, 1.994481, 1], [21, -0.3685792, 0.05114823, 1.601313, 1], [22, -0.4017792, 0.1554153, 1.603167, 1], [23, 0.1602129, 0.02642382, 2.030542, 1], [24, 0.1652552, 0.08078962, 2.004375, 1]]
[[0, -0.1613754, 0.07832658, 2.093764, 1], [1, -0.1540083, 0.4064626, 2.040975, 1], [2, -0.1459279, 0.72109, 1.97523, 1], [3, -0.134928, 0.8644386, 1.966815, 1], [4, -0.3069412, 0.5871044, 1.936631, 1], [5, -0.3889579, 0.3570071, 1.894512, 1], [6, -0.3722419, 0.1630804, 1.758967, 1], [7, -0.3648905, 0.09394208, 1.683277, 1], [8, 0.02769479, 0.6215857, 2.044075, 1], [9, 0.08403992, 0.3402817, 2.108548, 1], [10, 0.1134172, 0.1119786, 2.075149, 1], [11, 0.1375181, 0.06870751, 2.052067, 1], [12, -0.2341098, 0.07854295, 2.031044, 1], [13, -0.3077327, -0.3750545, 2.103034, 1], [14, -0.3614179, -0.7097929, 2.109285, 1], [15, -0.3928154, -0.7547815, 2.016792, 1], [16, -0.08281215, 0.07550419, 2.079714, 1], [17, -0.08769556, -0.3583022, 2.159298, 1], [18, -0.137012, -0.7009637, 2.211855, 1], [19, -0.02979149, -0.7472749, 2.188074, 1], [20, -0.1479199, 0.6448711, 1.993806, 1], [21, -0.3604571, 0.03101603, 1.620898, 1], [22, -0.3931777, 0.1323773, 1.615846, 1], [23, 0.1501901, -0.005797463, 2.037799, 1], [24, 0.1696409, 0.0771829, 2.012389, 1]]
