[[0, -0.306289, -0.440722, 2.17462, 1.0], [1, -0.303028, -0.148855, 2.18499, 1.0], [2, -0.298066, 0.135758, 2.18215, 1.0], [3, -0.289657, 0.260896, 2.1149, 1.0], [4, -0.479337, 0.0381546, 2.17612, 1.0], [5, -0.521446, -0.225406, 2.17897, 1.0], [6, -0.567884, -0.432307, 2.12142, 1.0], [7, -0.564598, -0.432935, 2.09862, 1.0], [8, -0.128101, 0.0292132, 2.16159, 1.0], [9, -0.0911333, -0.217728, 2.15447, 1.0], [10, -0.062309, -0.424858, 2.08236, 1.0], [11, -0.0570162, -0.444605, 2.06563, 1.0], [12, -0.38178, -0.431801, 2.14274, 1.0], [13, -0.416667, -0.732339, 2.25871, 1.0], [14, -0.444561, -1.0711, 2.40132, 1.0], [15, -0.47168, -1.1416, 2.35938, 1.0], [16, -0.22134, -0.436082, 2.13959, 1.0], [17, -0.157652, -0.736623, 2.23575, 1.0], [18, -0.107895, -1.07536, 2.3743, 1.0], [19, -0.0975342, -1.13867, 2.32617, 1.0], [20, -0.299606, 0.0655788, 2.18514, 1.0], [21, -0.552007, -0.494113, 2.07493, 1.0], [22, -0.609259, -0.436238, 2.07609, 1.0], [23, -0.0385938, -0.487946, 2.04345, 1.0], [24, -0.0057837, -0.456437, 2.04357, 1.0]]
[[0, -0.305279, -0.332292, 2.23909, 1.0], [1, -0.305635, -0.071664, 2.18997, 1.0], [2, -0.304096, 0.183321, 2.12895, 1.0], [3, -0.312475, 0.313939, 2.08743, 1.0], [4, -0.463468, 0.167402, 2.12546, 1.0], [5, -0.559977, 0.402125, 2.05777, 1.0], [6, -0.599462, 0.600929, 2.00456, 1.0], [7, -0.607965, 0.676615, 1.99808, 1.0], [8, -0.171599, 0.149142, 2.10181, 1.0], [9, -0.0875734, 0.410419, 2.02288, 1.0], [10, -0.0819641, 0.63581, 1.97265, 1.0], [11, -0.0770435, 0.694185, 1.97826, 1.0], [12, -0.369784, -0.330018, 2.20982, 1.0], [13, -0.419403, -0.699315, 2.31615, 1.0], [14, -0.443572, -1.06253, 2.41561, 1.0], [15, -0.467305, -1.13965, 2.36013, 1.0], [16, -0.231584, -0.324312, 2.20215, 1.0], [17, -0.161455, -0.69673, 2.28868, 1.0], [18, -0.108432, -1.07573, 2.38815, 1.0], [19, -0.101878, -1.13353, 2.34572, 1.0], [20, -0.304769, 0.120505, 2.14641, 1.0], [21, -0.611551, 0.73046, 1.99803, 1.0], [22, -0.534698, 0.692616, 1.96746, 1.0], [23, -0.0780518, 0.74042, 1.97397, 1.0], [24, -0.147713, 0.697985, 1.9562, 1.0]]
[[0, -0.305246, -0.33262, 2.23946, 1.0], [1, -0.305595, -0.0717694, 2.19039, 1.0], [2, -0.304043, 0.183353, 2.12941, 1.0], [3, -0.312237, 0.313964, 2.08759, 1.0], [4, -0.462779, 0.166223, 2.12485, 1.0], [5, -0.559897, 0.402021, 2.05799, 1.0], [6, -0.612623, 0.596437, 1.99804, 1.0], [7, -0.612079, 0.676718, 1.99666, 1.0], [8, -0.171324, 0.149917, 2.10339, 1.0], [9, -0.086972, 0.410414, 2.02485, 1.0], [10, -0.0801674, 0.632389, 1.97631, 1.0], [11, -0.0749289, 0.692119, 1.97867, 1.0], [12, -0.369789, -0.330325, 2.20994, 1.0], [13, -0.41967, -0.699036, 2.31625, 1.0], [14, -0.443611, -1.0625, 2.41545, 1.0], [15, -0.467279, -1.13965, 2.36, 1.0], [16, -0.231506, -0.324681, 2.20276, 1.0], [17, -0.161435, -0.696701, 2.28875, 1.0], [18, -0.108465, -1.07533, 2.38812, 1.0], [19, -0.102029, -1.13266, 2.34316, 1.0], [20, -0.304725, 0.1205, 2.14685, 1.0], [21, -0.619223, 0.729967, 1.99985, 1.0], [22, -0.55155, 0.691994, 1.97253, 1.0], [23, -0.0767813, 0.739579, 1.97509, 1.0], [24, -0.145502, 0.698462, 1.95348, 1.0]]
[[0, -0.305306, -0.33312, 2.23965, 1.0], [1, -0.305643, -0.0719601, 2.19073, 1.0], [2, -0.304096, 0.183345, 2.12996, 1.0], [3, -0.311634, 0.313726, 2.08894, 1.0], [4, -0.462435, 0.165802, 2.12485, 1.0], [5, -0.559774, 0.40215, 2.05805, 1.0], [6, -0.597373, 0.606252, 1.99881, 1.0], [7, -0.604006, 0.677924, 1.99333, 1.0], [8, -0.170899, 0.150238, 2.10574, 1.0], [9, -0.0855341, 0.409889, 2.02789, 1.0], [10, -0.0786185, 0.626457, 1.98125, 1.0], [11, -0.0719438, 0.686426, 1.97878, 1.0], [12, -0.36992, -0.330849, 2.20996, 1.0], [13, -0.419671, -0.698866, 2.31619, 1.0], [14, -0.443165, -1.06133, 2.41566, 1.0], [15, -0.466215, -1.13854, 2.36389, 1.0], [16, -0.231498, -0.325218, 2.20309, 1.0], [17, -0.161445, -0.696891, 2.28905, 1.0], [18, -0.108395, -1.07537, 2.38819, 1.0], [19, -0.102203, -1.13294, 2.34453, 1.0], [20, -0.30478, 0.120439, 2.14735, 1.0], [21, -0.613732, 0.73312, 1.99676, 1.0], [22, -0.535532, 0.691329, 1.96146, 1.0], [23, -0.0746996, 0.732597, 1.97131, 1.0], [24, -0.146313, 0.694942, 1.95334, 1.0]]
[[0, -0.305307, -0.333488, 2.23997, 1.0], [1, -0.305654, -0.0721411, 2.19106, 1.0], [2, -0.304111, 0.183272, 2.13025, 1.0], [3, -0.31105, 0.314214, 2.08997, 1.0], [4, -0.462287, 0.165618, 2.12478, 1.0], [5, -0.559295, 0.402152, 2.05794, 1.0], [6, -0.592368, 0.611463, 1.99613, 1.0], [7, -0.598198, 0.67766, 1.98671, 1.0], [8, -0.170753, 0.149492, 2.10496, 1.0], [9, -0.0836774, 0.408167, 2.03083, 1.0], [10, -0.0754084, 0.621875, 1.98283, 1.0], [11, -0.0679823, 0.685974, 1.97686, 1.0], [12, -0.369913, -0.33118, 2.21013, 1.0], [13, -0.419768, -0.698519, 2.31592, 1.0], [14, -0.443166, -1.06133, 2.41565, 1.0], [15, -0.466201, -1.13846, 2.36348, 1.0], [16, -0.231514, -0.325619, 2.2035, 1.0], [17, -0.161535, -0.696792, 2.28902, 1.0], [18, -0.108445, -1.07582, 2.38815, 1.0], [19, -0.102285, -1.13346, 2.34502, 1.0], [20, -0.304797, 0.120341, 2.14765, 1.0], [21, -0.601202, 0.731979, 1.98855, 1.0], [22, -0.52779, 0.691976, 1.95633, 1.0], [23, -0.0705915, 0.734166, 1.97325, 1.0], [24, -0.142141, 0.695654, 1.9497, 1.0]]
[[0, -0.305357, -0.334061, 2.2406, 1.0], [1, -0.305629, -0.0723576, 2.19113, 1.0], [2, -0.30401, 0.183057, 2.12996, 1.0], [3, -0.310289, 0.314353, 2.09037, 1.0], [4, -0.461645, 0.165112, 2.12454, 1.0], [5, -0.55783, 0.402287, 2.05743, 1.0], [6, -0.589445, 0.612168, 1.99454, 1.0], [7, -0.594483, 0.678571, 1.98535, 1.0], [8, -0.170402, 0.148778, 2.10432, 1.0], [9, -0.0816594, 0.402408, 2.03444, 1.0], [10, -0.0710017, 0.61795, 1.98389, 1.0], [11, -0.0618682, 0.684751, 1.97634, 1.0], [12, -0.369953, -0.331593, 2.21062, 1.0], [13, -0.419892, -0.698271, 2.31587, 1.0], [14, -0.443124, -1.06128, 2.41562, 1.0], [15, -0.465904, -1.13828, 2.36304, 1.0], [16, -0.231576, -0.326358, 2.20415, 1.0], [17, -0.161605, -0.696498, 2.28898, 1.0], [18, -0.10834, -1.07609, 2.3888, 1.0], [19, -0.102313, -1.13354, 2.34473, 1.0], [20, -0.30473, 0.120148, 2.14748, 1.0], [21, -0.609986, 0.73696, 1.99347, 1.0], [22, -0.529268, 0.691811, 1.95479, 1.0], [23, -0.0601156, 0.733133, 1.97397, 1.0], [24, -0.13492, 0.692884, 1.94707, 1.0]]
[[0, -0.305401, -0.334083, 2.24076, 1.0], [1, -0.305577, -0.0723854, 2.19156, 1.0], [2, -0.303789, 0.183023, 2.13064, 1.0], [3, -0.307972, 0.314776, 2.09095, 1.0], [4, -0.460664, 0.164815, 2.12415, 1.0], [5, -0.555159, 0.403362, 2.05636, 1.0], [6, -0.583086, 0.616178, 1.99113, 1.0], [7, -0.587177, 0.678561, 1.98106, 1.0], [8, -0.166936, 0.151282, 2.10924, 1.0], [9, -0.078572, 0.379307, 2.04427, 1.0], [10, -0.0642662, 0.610063, 1.98527, 1.0], [11, -0.0555032, 0.682999, 1.9763, 1.0], [12, -0.369961, -0.331595, 2.21062, 1.0], [13, -0.420067, -0.698035, 2.31583, 1.0], [14, -0.443161, -1.06145, 2.41569, 1.0], [15, -0.466145, -1.13838, 2.36306, 1.0], [16, -0.231671, -0.326439, 2.20466, 1.0], [17, -0.161632, -0.696316, 2.28894, 1.0], [18, -0.108387, -1.076, 2.38884, 1.0], [19, -0.101992, -1.1324, 2.34031, 1.0], [20, -0.304561, 0.120111, 2.14809, 1.0], [21, -0.586901, 0.73535, 1.98486, 1.0], [22, -0.519664, 0.692181, 1.95115, 1.0], [23, -0.0619368, 0.730181, 1.97031, 1.0], [24, -0.129381, 0.689257, 1.95233, 1.0]]
[[0, -0.305516, -0.334014, 2.24085, 1.0], [1, -0.305412, -0.072429, 2.19157, 1.0], [2, -0.302554, 0.182579, 2.13035, 1.0], [3, -0.305544, 0.315701, 2.09153, 1.0], [4, -0.453769, 0.174211, 2.12735, 1.0], [5, -0.550867, 0.405837, 2.05325, 1.0], [6, -0.575268, 0.620878, 1.98619, 1.0], [7, -0.576371, 0.681605, 1.9757, 1.0], [8, -0.164607, 0.152382, 2.11153, 1.0], [9, -0.0764144, 0.377852, 2.04386, 1.0], [10, -0.0534587, 0.600823, 1.98721, 1.0], [11, -0.0442863, 0.677362, 1.97648, 1.0], [12, -0.370047, -0.331412, 2.21067, 1.0], [13, -0.420244, -0.69729, 2.31551, 1.0], [14, -0.443152, -1.06146, 2.41567, 1.0], [15, -0.466823, -1.13911, 2.36309, 1.0], [16, -0.231845, -0.326479, 2.20477, 1.0], [17, -0.161612, -0.696389, 2.28901, 1.0], [18, -0.1083, -1.07685, 2.38997, 1.0], [19, -0.100485, -1.13247, 2.33909, 1.0], [20, -0.30369, 0.119803, 2.14792, 1.0], [21, -0.581256, 0.73708, 1.97807, 1.0], [22, -0.509043, 0.692088, 1.94767, 1.0], [23, -0.0448743, 0.728036, 1.97212, 1.0], [24, -0.11379, 0.687209, 1.94793, 1.0]]
[[0, -0.305842, -0.333756, 2.2412, 1.0], [1, -0.305149, -0.0724034, 2.19174, 1.0], [2, -0.300988, 0.182307, 2.13043, 1.0], [3, -0.301983, 0.315999, 2.09233, 1.0], [4, -0.449666, 0.180374, 2.1279, 1.0], [5, -0.544832, 0.406128, 2.05183, 1.0], [6, -0.569664, 0.623232, 1.98444, 1.0], [7, -0.566927, 0.685441, 1.97459, 1.0], [8, -0.161489, 0.15362, 2.11466, 1.0], [9, -0.0733801, 0.37547, 2.04514, 1.0], [10, -0.0253685, 0.647461, 1.98581, 1.0], [11, -0.0374857, 0.687073, 1.97856, 1.0], [12, -0.370238, -0.331056, 2.21077, 1.0], [13, -0.420502, -0.696631, 2.31549, 1.0], [14, -0.442905, -1.06062, 2.41582, 1.0], [15, -0.464648, -1.13442, 2.36844, 1.0], [16, -0.232378, -0.326375, 2.20542, 1.0], [17, -0.161809, -0.6961, 2.28913, 1.0], [18, -0.107674, -1.07773, 2.39091, 1.0], [19, -0.0997959, -1.13296, 2.3388, 1.0], [20, -0.302542, 0.119629, 2.14805, 1.0], [21, -0.561763, 0.738086, 1.97405, 1.0], [22, -0.50321, 0.694119, 1.94867, 1.0], [23, -0.0456126, 0.726111, 1.97236, 1.0], [24, -0.109395, 0.690101, 1.95394, 1.0]]
[[0, -0.306052, -0.334225, 2.24151, 1.0], [1, -0.304388, -0.072782, 2.19174, 1.0], [2, -0.298002, 0.181994, 2.12956, 1.0], [3, -0.296293, 0.314254, 2.09163, 1.0], [4, -0.449306, 0.177001, 2.12628, 1.0], [5, -0.537979, 0.408367, 2.0493, 1.0], [6, -0.556964, 0.630234, 1.97944, 1.0], [7, -0.55491, 0.689314, 1.97137, 1.0], [8, -0.160954, 0.152121, 2.11177, 1.0], [9, -0.0658013, 0.375044, 2.04717, 1.0], [10, -0.0265884, 0.582355, 1.99382, 1.0], [11, -0.0212837, 0.668771, 1.98175, 1.0], [12, -0.370405, -0.3313, 2.2107, 1.0], [13, -0.420493, -0.694852, 2.31509, 1.0], [14, -0.442835, -1.06001, 2.41571, 1.0], [15, -0.464355, -1.1337, 2.36878, 1.0], [16, -0.232633, -0.327257, 2.20636, 1.0], [17, -0.162076, -0.6957, 2.28906, 1.0], [18, -0.107669, -1.07711, 2.39078, 1.0], [19, -0.0996678, -1.13236, 2.33874, 1.0], [20, -0.300188, 0.11924, 2.14745, 1.0], [21, -0.555304, 0.749446, 1.97804, 1.0], [22, -0.491381, 0.698525, 1.946, 1.0], [23, -0.0191556, 0.716725, 1.97303, 1.0], [24, -0.091771, 0.679011, 1.9545, 1.0]]
[[0, -0.306374, -0.334501, 2.24168, 1.0], [1, -0.303235, -0.0729861, 2.19184, 1.0], [2, -0.293246, 0.182162, 2.12935, 1.0], [3, -0.288778, 0.314468, 2.09149, 1.0], [4, -0.447394, 0.177866, 2.12569, 1.0], [5, -0.529398, 0.410291, 2.04679, 1.0], [6, -0.548238, 0.633338, 1.97769, 1.0], [7, -0.541564, 0.694158, 1.97049, 1.0], [8, -0.159807, 0.150572, 2.11011, 1.0], [9, -0.0575962, 0.369078, 2.05138, 1.0], [10, -0.0205798, 0.586947, 1.99305, 1.0], [11, -0.0106247, 0.668862, 1.98373, 1.0], [12, -0.370662, -0.331409, 2.21058, 1.0], [13, -0.420732, -0.694528, 2.3151, 1.0], [14, -0.442903, -1.05879, 2.41558, 1.0], [15, -0.463736, -1.1329, 2.36679, 1.0], [16, -0.233079, -0.327838, 2.20694, 1.0], [17, -0.162564, -0.695284, 2.28899, 1.0], [18, -0.107765, -1.07548, 2.38934, 1.0], [19, -0.102524, -1.13264, 2.34374, 1.0], [20, -0.296419, 0.119252, 2.14733, 1.0], [21, -0.537424, 0.748828, 1.97326, 1.0], [22, -0.475978, 0.698326, 1.94558, 1.0], [23, -0.00534615, 0.714816, 1.97627, 1.0], [24, -0.081799, 0.680652, 1.95767, 1.0]]
[[0, -0.306506, -0.334537, 2.2417, 1.0], [1, -0.301081, -0.0725388, 2.19182, 1.0], [2, -0.286607, 0.184001, 2.12919, 1.0], [3, -0.281787, 0.315087, 2.08997, 1.0], [4, -0.444762, 0.178719, 2.12516, 1.0], [5, -0.517949, 0.413941, 2.04316, 1.0], [6, -0.52694, 0.640735, 1.9742, 1.0], [7, -0.523977, 0.701304, 1.96864, 1.0], [8, -0.1549, 0.15034, 2.11203, 1.0], [9, -0.0470059, 0.369803, 2.05269, 1.0], [10, -0.0108963, 0.583719, 1.99564, 1.0], [11, 0.00260699, 0.665634, 1.98729, 1.0], [12, -0.370901, -0.331326, 2.21021, 1.0], [13, -0.421273, -0.692162, 2.31473, 1.0], [14, -0.44329, -1.0585, 2.41592, 1.0], [15, -0.464473, -1.13399, 2.36686, 1.0], [16, -0.233306, -0.328033, 2.20729, 1.0], [17, -0.162946, -0.696078, 2.28946, 1.0], [18, -0.107937, -1.07488, 2.38857, 1.0], [19, -0.102522, -1.13269, 2.34452, 1.0], [20, -0.290878, 0.120703, 2.14717, 1.0], [21, -0.533062, 0.757925, 1.97453, 1.0], [22, -0.459897, 0.704919, 1.94365, 1.0], [23, 0.00831725, 0.708818, 1.97684, 1.0], [24, -0.0707324, 0.675947, 1.96088, 1.0]]
[[0, -0.306978, -0.334005, 2.2414, 1.0], [1, -0.297629, -0.071242, 2.19169, 1.0], [2, -0.276958, 0.185945, 2.12993, 1.0], [3, -0.272396, 0.315608, 2.08762, 1.0], [4, -0.420155, 0.192411, 2.12065, 1.0], [5, -0.506368, 0.416233, 2.04043, 1.0], [6, -0.51242, 0.644317, 1.97328, 1.0], [7, -0.506675, 0.704666, 1.96821, 1.0], [8, -0.134663, 0.155525, 2.12428, 1.0], [9, -0.0347388, 0.370222, 2.05442, 1.0], [10, 0.00367628, 0.579371, 1.99954, 1.0], [11, 0.0200593, 0.661345, 1.99185, 1.0], [12, -0.371614, -0.329731, 2.20887, 1.0], [13, -0.421583, -0.689917, 2.31401, 1.0], [14, -0.443288, -1.05811, 2.41583, 1.0], [15, -0.464528, -1.13411, 2.36573, 1.0], [16, -0.233605, -0.327937, 2.20733, 1.0], [17, -0.163258, -0.696538, 2.28955, 1.0], [18, -0.107692, -1.07483, 2.38865, 1.0], [19, -0.103011, -1.13239, 2.34444, 1.0], [20, -0.282781, 0.12256, 2.14759, 1.0], [21, -0.507379, 0.758862, 1.97117, 1.0], [22, -0.443703, 0.709654, 1.94212, 1.0], [23, 0.0276831, 0.704603, 1.97993, 1.0], [24, -0.0501975, 0.672813, 1.96436, 1.0]]
[[0, -0.307238, -0.33372, 2.24118, 1.0], [1, -0.294233, -0.0707784, 2.19106, 1.0], [2, -0.269936, 0.185848, 2.12884, 1.0], [3, -0.260175, 0.316221, 2.08418, 1.0], [4, -0.412338, 0.194445, 2.11847, 1.0], [5, -0.491843, 0.414457, 2.03893, 1.0], [6, -0.489884, 0.666257, 1.96877, 1.0], [7, -0.48752, 0.718142, 1.9654, 1.0], [8, -0.12927, 0.15465, 2.12685, 1.0], [9, -0.0237718, 0.369724, 2.05617, 1.0], [10, 0.0204438, 0.572184, 2.00322, 1.0], [11, 0.0377279, 0.654084, 1.99517, 1.0], [12, -0.372107, -0.328705, 2.20757, 1.0], [13, -0.421629, -0.689847, 2.31399, 1.0], [14, -0.443474, -1.05797, 2.41576, 1.0], [15, -0.464788, -1.13492, 2.36509, 1.0], [16, -0.233748, -0.327928, 2.20744, 1.0], [17, -0.163952, -0.696656, 2.28917, 1.0], [18, -0.107294, -1.07568, 2.39043, 1.0], [19, -0.10286, -1.13272, 2.34435, 1.0], [20, -0.276512, 0.12265, 2.14661, 1.0], [21, -0.494674, 0.767063, 1.9684, 1.0], [22, -0.422378, 0.713777, 1.94095, 1.0], [23, 0.0514157, 0.69947, 1.99082, 1.0], [24, -0.0335795, 0.666145, 1.96571, 1.0]]
[[0, -0.307735, -0.333402, 2.24111, 1.0], [1, -0.294256, -0.0708073, 2.19114, 1.0], [2, -0.271007, 0.185106, 2.12951, 1.0], [3, -0.248784, 0.314091, 2.08186, 1.0], [4, -0.407863, 0.19577, 2.11779, 1.0], [5, -0.478733, 0.416227, 2.03729, 1.0], [6, -0.474369, 0.671807, 1.96699, 1.0], [7, -0.467136, 0.723604, 1.96439, 1.0], [8, -0.130046, 0.153804, 2.1256, 1.0], [9, -0.00333552, 0.372533, 2.05494, 1.0], [10, 0.0392484, 0.57405, 2.00558, 1.0], [11, 0.0557478, 0.648866, 1.99915, 1.0], [12, -0.37287, -0.327563, 2.20659, 1.0], [13, -0.421998, -0.689335, 2.31392, 1.0], [14, -0.443162, -1.05635, 2.41523, 1.0], [15, -0.465438, -1.13501, 2.36511, 1.0], [16, -0.234314, -0.328085, 2.20801, 1.0], [17, -0.166825, -0.694422, 2.28789, 1.0], [18, -0.107038, -1.07438, 2.38962, 1.0], [19, -0.103178, -1.13274, 2.34548, 1.0], [20, -0.277125, 0.122184, 2.14707, 1.0], [21, -0.460341, 0.773815, 1.96882, 1.0], [22, -0.400094, 0.7136, 1.94464, 1.0], [23, 0.0632664, 0.693957, 1.99891, 1.0], [24, -0.013294, 0.66187, 1.97041, 1.0]]
[[0, -0.308782, -0.332662, 2.24083, 1.0], [1, -0.293712, -0.0706597, 2.19116, 1.0], [2, -0.269571, 0.184857, 2.12975, 1.0], [3, -0.239204, 0.312964, 2.08246, 1.0], [4, -0.402857, 0.196137, 2.11701, 1.0], [5, -0.463051, 0.417176, 2.03535, 1.0], [6, -0.456322, 0.67312, 1.96505, 1.0], [7, -0.444087, 0.724753, 1.96146, 1.0], [8, -0.127621, 0.152944, 2.12611, 1.0], [9, 0.00587498, 0.334384, 2.07043, 1.0], [10, 0.0570705, 0.565836, 2.01229, 1.0], [11, 0.075251, 0.63748, 2.00369, 1.0], [12, -0.374052, -0.325798, 2.2053, 1.0], [13, -0.422032, -0.689634, 2.31387, 1.0], [14, -0.443071, -1.05634, 2.41521, 1.0], [15, -0.465476, -1.1349, 2.36448, 1.0], [16, -0.235281, -0.328082, 2.20843, 1.0], [17, -0.167223, -0.694275, 2.28754, 1.0], [18, -0.106824, -1.07455, 2.39001, 1.0], [19, -0.0994789, -1.13575, 2.34224, 1.0], [20, -0.275943, 0.122047, 2.14725, 1.0], [21, -0.444799, 0.774212, 1.96616, 1.0], [22, -0.386579, 0.720289, 1.94704, 1.0], [23, 0.0721908, 0.690717, 1.99822, 1.0], [24, 0.00355133, 0.65221, 1.97264, 1.0]]
[[0, -0.311658, -0.332114, 2.24016, 1.0], [1, -0.293639, -0.0706569, 2.19114, 1.0], [2, -0.268303, 0.184542, 2.12993, 1.0], [3, -0.222849, 0.306382, 2.08188, 1.0], [4, -0.399721, 0.195849, 2.11608, 1.0], [5, -0.442018, 0.4235, 2.02977, 1.0], [6, -0.436396, 0.671181, 1.96051, 1.0], [7, -0.416947, 0.725833, 1.95772, 1.0], [8, -0.122196, 0.151712, 2.12735, 1.0], [9, 0.00890625, 0.324686, 2.07201, 1.0], [10, 0.0866524, 0.550773, 2.01482, 1.0], [11, 0.0998405, 0.624124, 2.00724, 1.0], [12, -0.377276, -0.324056, 2.20259, 1.0], [13, -0.422882, -0.691598, 2.31416, 1.0], [14, -0.443267, -1.05639, 2.41532, 1.0], [15, -0.467444, -1.13448, 2.365, 1.0], [16, -0.238291, -0.328798, 2.20957, 1.0], [17, -0.16763, -0.695069, 2.28712, 1.0], [18, -0.107172, -1.07449, 2.39119, 1.0], [19, -0.101587, -1.13548, 2.34533, 1.0], [20, -0.275083, 0.121834, 2.14736, 1.0], [21, -0.416139, 0.778066, 1.96439, 1.0], [22, -0.357982, 0.717014, 1.94189, 1.0], [23, 0.109566, 0.667133, 1.99839, 1.0], [24, 0.029604, 0.640316, 1.9758, 1.0]]
[[0, -0.31391, -0.331556, 2.23947, 1.0], [1, -0.293538, -0.0706545, 2.19107, 1.0], [2, -0.266891, 0.184113, 2.12993, 1.0], [3, -0.213585, 0.302962, 2.083, 1.0], [4, -0.395253, 0.196239, 2.11466, 1.0], [5, -0.425934, 0.428625, 2.02763, 1.0], [6, -0.396981, 0.671532, 1.95915, 1.0], [7, -0.390766, 0.726784, 1.95658, 1.0], [8, -0.11765, 0.149869, 2.12875, 1.0], [9, 0.0193795, 0.314996, 2.07514, 1.0], [10, 0.0954014, 0.550337, 2.01629, 1.0], [11, 0.117715, 0.613424, 2.01165, 1.0], [12, -0.379508, -0.322263, 2.2006, 1.0], [13, -0.423038, -0.691696, 2.31411, 1.0], [14, -0.4431, -1.055, 2.41491, 1.0], [15, -0.466715, -1.1331, 2.36372, 1.0], [16, -0.240595, -0.329496, 2.21011, 1.0], [17, -0.167993, -0.69537, 2.28685, 1.0], [18, -0.106957, -1.07483, 2.39333, 1.0], [19, -0.101504, -1.1353, 2.34522, 1.0], [20, -0.274091, 0.12154, 2.14733, 1.0], [21, -0.397253, 0.787735, 1.96973, 1.0], [22, -0.337178, 0.725546, 1.93597, 1.0], [23, 0.128737, 0.653938, 2.00053, 1.0], [24, 0.040547, 0.634676, 1.97694, 1.0]]
[[0, -0.318884, -0.327548, 2.23738, 1.0], [1, -0.293444, -0.0704824, 2.19063, 1.0], [2, -0.264168, 0.18212, 2.12918, 1.0], [3, -0.199448, 0.293868, 2.08671, 1.0], [4, -0.391504, 0.198726, 2.11275, 1.0], [5, -0.391596, 0.451655, 2.01153, 1.0], [6, -0.383191, 0.666117, 1.95476, 1.0], [7, -0.358442, 0.725838, 1.95249, 1.0], [8, -0.102801, 0.143408, 2.1351, 1.0], [9, 0.0339377, 0.301758, 2.07932, 1.0], [10, 0.127459, 0.539717, 2.02038, 1.0], [11, 0.144997, 0.598884, 2.01667, 1.0], [12, -0.383455, -0.316055, 2.19679, 1.0], [13, -0.424885, -0.690471, 2.3138, 1.0], [14, -0.442538, -1.0542, 2.41491, 1.0], [15, -0.466254, -1.13251, 2.36482, 1.0], [16, -0.245695, -0.327833, 2.20983, 1.0], [17, -0.168399, -0.695746, 2.28681, 1.0], [18, -0.107049, -1.07472, 2.39347, 1.0], [19, -0.102243, -1.13518, 2.34744, 1.0], [20, -0.272347, 0.120393, 2.14667, 1.0], [21, -0.355561, 0.784306, 1.95496, 1.0], [22, -0.301926, 0.717711, 1.94235, 1.0], [23, 0.147996, 0.641594, 2.00173, 1.0], [24, 0.0673266, 0.623061, 1.97969, 1.0]]
[[0, -0.322524, -0.322978, 2.2346, 1.0], [1, -0.293196, -0.0697847, 2.18957, 1.0], [2, -0.261641, 0.180703, 2.12842, 1.0], [3, -0.182953, 0.288415, 2.08779, 1.0], [4, -0.387757, 0.200326, 2.11152, 1.0], [5, -0.37276, 0.468756, 2.00024, 1.0], [6, -0.347469, 0.671354, 1.94722, 1.0], [7, -0.324946, 0.729454, 1.94918, 1.0], [8, -0.099751, 0.139862, 2.13559, 1.0], [9, 0.0487079, 0.285983, 2.08193, 1.0], [10, 0.151093, 0.532129, 2.02516, 1.0], [11, 0.181633, 0.570422, 2.02388, 1.0], [12, -0.385924, -0.309693, 2.19661, 1.0], [13, -0.425842, -0.685092, 2.31205, 1.0], [14, -0.442709, -1.05374, 2.41445, 1.0], [15, -0.465833, -1.1323, 2.3646, 1.0], [16, -0.250627, -0.32523, 2.2043, 1.0], [17, -0.169441, -0.696807, 2.28674, 1.0], [18, -0.106876, -1.07477, 2.39422, 1.0], [19, -0.102128, -1.13516, 2.34734, 1.0], [20, -0.270531, 0.119606, 2.14588, 1.0], [21, -0.312359, 0.781442, 1.95134, 1.0], [22, -0.263059, 0.714721, 1.93687, 1.0], [23, 0.20753, 0.60834, 2.02071, 1.0], [24, 0.127089, 0.601942, 1.98667, 1.0]]
[[0, -0.322915, -0.322953, 2.23404, 1.0], [1, -0.292271, -0.0700168, 2.18882, 1.0], [2, -0.257433, 0.178698, 2.12801, 1.0], [3, -0.168761, 0.285032, 2.088, 1.0], [4, -0.382366, 0.200596, 2.11021, 1.0], [5, -0.351302, 0.430196, 2.01354, 1.0], [6, -0.310948, 0.661823, 1.94504, 1.0], [7, -0.292176, 0.72699, 1.94684, 1.0], [8, -0.0973604, 0.135784, 2.13593, 1.0], [9, 0.0705078, 0.26151, 2.09292, 1.0], [10, 0.19627, 0.509242, 2.03302, 1.0], [11, 0.208629, 0.555348, 2.0302, 1.0], [12, -0.386241, -0.30958, 2.19549, 1.0], [13, -0.428655, -0.684171, 2.31208, 1.0], [14, -0.442951, -1.05406, 2.41468, 1.0], [15, -0.466034, -1.13285, 2.36591, 1.0], [16, -0.250883, -0.325353, 2.20423, 1.0], [17, -0.171358, -0.699507, 2.28822, 1.0], [18, -0.10671, -1.0745, 2.39373, 1.0], [19, -0.101306, -1.13509, 2.34602, 1.0], [20, -0.266986, 0.117941, 2.14527, 1.0], [21, -0.294407, 0.784257, 1.95648, 1.0], [22, -0.234994, 0.721303, 1.9289, 1.0], [23, 0.227966, 0.594497, 2.0312, 1.0], [24, 0.144065, 0.584859, 1.99569, 1.0]]
