[[0, 0.03872, -0.395325, 3.23166, 1.0], [1, 0.0343227, -0.0878335, 3.21061, 1.0], [2, 0.0298699, 0.213832, 3.17651, 1.0], [3, 0.0369122, 0.358439, 3.15507, 1.0], [4, -0.135593, 0.116905, 3.16879, 1.0], [5, -0.203056, -0.0972666, 3.05324, 1.0], [6, -0.197275, -0.292652, 2.90633, 1.0], [7, -0.194371, -0.36438, 2.85016, 1.0], [8, 0.200765, 0.115406, 3.18046, 1.0], [9, 0.294426, -0.0666905, 3.0727, 1.0], [10, 0.303253, -0.258455, 2.87894, 1.0], [11, 0.293699, -0.329779, 2.82629, 1.0], [12, -0.0382258, -0.390549, 3.19137, 1.0], [13, -0.000739732, -0.893635, 3.34878, 1.0], [14, -0.0553744, -1.22342, 3.28546, 1.0], [15, -0.0258942, -1.27637, 3.14844, 1.0], [16, 0.114787, -0.391193, 3.19913, 1.0], [17, 0.0601189, -0.917841, 3.35651, 1.0], [18, 0.148008, -1.24919, 3.23842, 1.0], [19, 0.174438, -1.29102, 3.06641, 1.0], [20, 0.0309969, 0.139214, 3.18742, 1.0], [21, -0.179226, -0.434649, 2.81623, 1.0], [22, -0.233243, -0.351397, 2.81022, 1.0], [23, 0.279766, -0.387911, 2.79261, 1.0], [24, 0.333567, -0.31786, 2.79973, 1.0]]
[[0, 0.0464759, -0.376901, 3.22037, 1.0], [1, 0.0428202, -0.0746841, 3.19967, 1.0], [2, 0.0386445, 0.222387, 3.16656, 1.0], [3, 0.0415788, 0.368624, 3.14801, 1.0], [4, -0.106592, 0.17757, 3.1651, 1.0], [5, -0.195573, 0.41018, 3.02928, 1.0], [6, -0.19606, 0.649892, 2.92288, 1.0], [7, -0.193437, 0.703975, 2.88337, 1.0], [8, 0.185245, 0.184348, 3.16232, 1.0], [9, 0.272924, 0.403309, 3.0324, 1.0], [10, 0.252175, 0.624543, 2.92123, 1.0], [11, 0.231235, 0.676151, 2.87554, 1.0], [12, -0.0208408, -0.374695, 3.18258, 1.0], [13, -0.0426044, -0.714212, 3.28253, 1.0], [14, -0.0386116, -1.08236, 3.35241, 1.0], [15, -0.0479301, -1.14742, 3.3019, 1.0], [16, 0.112632, -0.370285, 3.18693, 1.0], [17, 0.117851, -0.719618, 3.29217, 1.0], [18, 0.111448, -1.07899, 3.35845, 1.0], [19, 0.124425, -1.1597, 3.29584, 1.0], [20, 0.0397442, 0.14882, 3.17718, 1.0], [21, -0.178857, 0.758345, 2.83678, 1.0], [22, -0.22255, 0.735578, 2.83682, 1.0], [23, 0.217991, 0.721319, 2.80673, 1.0], [24, 0.185042, 0.667774, 2.82288, 1.0]]
[[0, 0.0465874, -0.376832, 3.22151, 1.0], [1, 0.0430496, -0.0745076, 3.20055, 1.0], [2, 0.0390125, 0.222578, 3.16718, 1.0], [3, 0.0414611, 0.368446, 3.14879, 1.0], [4, -0.105945, 0.177054, 3.16521, 1.0], [5, -0.195442, 0.404353, 3.02365, 1.0], [6, -0.193581, 0.640517, 2.91116, 1.0], [7, -0.189109, 0.69634, 2.86833, 1.0], [8, 0.184974, 0.185082, 3.16252, 1.0], [9, 0.271516, 0.400596, 3.02587, 1.0], [10, 0.250594, 0.618568, 2.91089, 1.0], [11, 0.229912, 0.669701, 2.86031, 1.0], [12, -0.0206688, -0.374192, 3.18356, 1.0], [13, -0.0425103, -0.714125, 3.28281, 1.0], [14, -0.0367276, -1.08506, 3.35225, 1.0], [15, -0.0479022, -1.14739, 3.30192, 1.0], [16, 0.112706, -0.37078, 3.1883, 1.0], [17, 0.116871, -0.726704, 3.29784, 1.0], [18, 0.11275, -1.07901, 3.35833, 1.0], [19, 0.124452, -1.15975, 3.29588, 1.0], [20, 0.040075, 0.149017, 3.17786, 1.0], [21, -0.174205, 0.7482, 2.82011, 1.0], [22, -0.226029, 0.697684, 2.831, 1.0], [23, 0.219272, 0.710409, 2.79245, 1.0], [24, 0.186633, 0.658876, 2.8176, 1.0]]
[[0, 0.0463638, -0.376382, 3.22129, 1.0], [1, 0.0429618, -0.0741831, 3.20067, 1.0], [2, 0.039056, 0.222898, 3.16765, 1.0], [3, 0.0413192, 0.36849, 3.14939, 1.0], [4, -0.105779, 0.176634, 3.16509, 1.0], [5, -0.193551, 0.399067, 3.01686, 1.0], [6, -0.190419, 0.634378, 2.89882, 1.0], [7, -0.184445, 0.685267, 2.85098, 1.0], [8, 0.184788, 0.18433, 3.16246, 1.0], [9, 0.270762, 0.393082, 3.02143, 1.0], [10, 0.24789, 0.610615, 2.89597, 1.0], [11, 0.227418, 0.66026, 2.84594, 1.0], [12, -0.0219703, -0.373082, 3.18249, 1.0], [13, -0.0424662, -0.714715, 3.2835, 1.0], [14, -0.0367629, -1.08502, 3.35232, 1.0], [15, -0.0478771, -1.14788, 3.30251, 1.0], [16, 0.112873, -0.370589, 3.18834, 1.0], [17, 0.11813, -0.723702, 3.29623, 1.0], [18, 0.112471, -1.07965, 3.35731, 1.0], [19, 0.12545, -1.16102, 3.28883, 1.0], [20, 0.0400763, 0.149339, 3.17822, 1.0], [21, -0.173738, 0.729304, 2.80406, 1.0], [22, -0.224303, 0.686577, 2.81355, 1.0], [23, 0.210511, 0.700984, 2.77588, 1.0], [24, 0.183901, 0.64833, 2.805, 1.0]]
[[0, 0.0463394, -0.374815, 3.22059, 1.0], [1, 0.042799, -0.0735772, 3.20104, 1.0], [2, 0.0386222, 0.223086, 3.16962, 1.0], [3, 0.0410622, 0.368067, 3.14995, 1.0], [4, -0.105033, 0.175926, 3.16521, 1.0], [5, -0.192934, 0.397146, 3.01184, 1.0], [6, -0.187772, 0.623981, 2.88399, 1.0], [7, -0.185521, 0.673198, 2.83766, 1.0], [8, 0.18455, 0.18387, 3.1626, 1.0], [9, 0.270398, 0.388153, 3.01791, 1.0], [10, 0.246182, 0.603331, 2.88295, 1.0], [11, 0.227762, 0.648768, 2.83577, 1.0], [12, -0.0227638, -0.37061, 3.18184, 1.0], [13, -0.0421582, -0.712388, 3.28277, 1.0], [14, -0.0368976, -1.08573, 3.35225, 1.0], [15, -0.0411466, -1.15208, 3.30022, 1.0], [16, 0.113518, -0.369707, 3.18758, 1.0], [17, 0.118508, -0.722845, 3.29643, 1.0], [18, 0.113425, -1.08015, 3.35706, 1.0], [19, 0.125317, -1.16166, 3.29092, 1.0], [20, 0.0397339, 0.14969, 3.17962, 1.0], [21, -0.174344, 0.72117, 2.77546, 1.0], [22, -0.220853, 0.68848, 2.79169, 1.0], [23, 0.212112, 0.689469, 2.75806, 1.0], [24, 0.188077, 0.639468, 2.7929, 1.0]]
[[0, 0.0460593, -0.373621, 3.22063, 1.0], [1, 0.0428235, -0.0732592, 3.20111, 1.0], [2, 0.0388078, 0.223026, 3.16966, 1.0], [3, 0.0410169, 0.367135, 3.15054, 1.0], [4, -0.104693, 0.174861, 3.16469, 1.0], [5, -0.191408, 0.392665, 3.00418, 1.0], [6, -0.185237, 0.615624, 2.86862, 1.0], [7, -0.179293, 0.666649, 2.81117, 1.0], [8, 0.184401, 0.183662, 3.16286, 1.0], [9, 0.270114, 0.382612, 3.01104, 1.0], [10, 0.244919, 0.591842, 2.86854, 1.0], [11, 0.226882, 0.636929, 2.82109, 1.0], [12, -0.0236431, -0.368888, 3.18211, 1.0], [13, -0.0426554, -0.715998, 3.28481, 1.0], [14, -0.0378464, -1.08477, 3.35284, 1.0], [15, -0.0428413, -1.1507, 3.30034, 1.0], [16, 0.113722, -0.369076, 3.18751, 1.0], [17, 0.116953, -0.728792, 3.30159, 1.0], [18, 0.112558, -1.08072, 3.35743, 1.0], [19, 0.125794, -1.16123, 3.2923, 1.0], [20, 0.0398466, 0.149704, 3.17966, 1.0], [21, -0.169739, 0.711556, 2.75827, 1.0], [22, -0.218119, 0.680602, 2.7696, 1.0], [23, 0.20411, 0.674967, 2.7434, 1.0], [24, 0.185433, 0.628875, 2.77333, 1.0]]
[[0, 0.0460646, -0.371836, 3.22037, 1.0], [1, 0.0429675, -0.0726539, 3.20116, 1.0], [2, 0.0390459, 0.223011, 3.16978, 1.0], [3, 0.0412181, 0.366735, 3.15167, 1.0], [4, -0.104391, 0.173713, 3.16425, 1.0], [5, -0.205557, 0.381581, 2.99748, 1.0], [6, -0.183467, 0.607211, 2.85163, 1.0], [7, -0.177166, 0.653996, 2.7938, 1.0], [8, 0.183534, 0.183788, 3.16325, 1.0], [9, 0.27005, 0.374478, 3.0039, 1.0], [10, 0.241187, 0.584785, 2.84576, 1.0], [11, 0.220823, 0.631656, 2.77883, 1.0], [12, -0.0238233, -0.367623, 3.18212, 1.0], [13, -0.0424279, -0.715142, 3.28495, 1.0], [14, -0.0379326, -1.08446, 3.35336, 1.0], [15, -0.0386555, -1.12247, 3.24659, 1.0], [16, 0.114177, -0.367027, 3.18696, 1.0], [17, 0.12848, -0.656248, 3.25952, 1.0], [18, 0.114466, -1.07725, 3.35819, 1.0], [19, 0.125425, -1.16057, 3.28904, 1.0], [20, 0.0400362, 0.14979, 3.17976, 1.0], [21, -0.164223, 0.691156, 2.741, 1.0], [22, -0.20943, 0.670023, 2.74979, 1.0], [23, 0.208376, 0.657038, 2.73073, 1.0], [24, 0.178722, 0.630608, 2.7319, 1.0]]
[[0, 0.0460346, -0.370369, 3.22016, 1.0], [1, 0.0431578, -0.0719909, 3.20192, 1.0], [2, 0.0398903, 0.222603, 3.17254, 1.0], [3, 0.0417589, 0.366858, 3.15338, 1.0], [4, -0.10382, 0.172344, 3.16382, 1.0], [5, -0.211586, 0.369102, 2.98598, 1.0], [6, -0.182458, 0.595021, 2.83776, 1.0], [7, -0.174137, 0.639893, 2.77687, 1.0], [8, 0.183052, 0.183594, 3.16377, 1.0], [9, 0.269738, 0.369451, 2.99848, 1.0], [10, 0.243822, 0.565197, 2.84294, 1.0], [11, 0.221933, 0.611669, 2.77475, 1.0], [12, -0.0240011, -0.366205, 3.18175, 1.0], [13, -0.0424615, -0.715129, 3.2851, 1.0], [14, -0.0375901, -1.08459, 3.3532, 1.0], [15, -0.038069, -1.12242, 3.24665, 1.0], [16, 0.114407, -0.365742, 3.18695, 1.0], [17, 0.122243, -0.704122, 3.28986, 1.0], [18, 0.111935, -1.08247, 3.35668, 1.0], [19, 0.126248, -1.1584, 3.29862, 1.0], [20, 0.0406662, 0.149779, 3.18191, 1.0], [21, -0.162293, 0.678278, 2.7244, 1.0], [22, -0.206946, 0.650532, 2.73087, 1.0], [23, 0.215139, 0.646908, 2.7103, 1.0], [24, 0.1798, 0.614732, 2.714, 1.0]]
[[0, 0.0454695, -0.369567, 3.2208, 1.0], [1, 0.0421636, -0.0710924, 3.20266, 1.0], [2, 0.0386509, 0.223142, 3.173, 1.0], [3, 0.0416051, 0.36605, 3.15366, 1.0], [4, -0.103738, 0.172264, 3.16369, 1.0], [5, -0.211931, 0.366376, 2.9781, 1.0], [6, -0.176711, 0.582927, 2.81766, 1.0], [7, -0.169029, 0.629729, 2.75371, 1.0], [8, 0.181891, 0.180728, 3.16328, 1.0], [9, 0.269224, 0.364136, 2.9916, 1.0], [10, 0.244479, 0.54503, 2.83542, 1.0], [11, 0.226931, 0.589782, 2.7732, 1.0], [12, -0.0245323, -0.365272, 3.18249, 1.0], [13, -0.0421707, -0.715039, 3.28514, 1.0], [14, -0.0381772, -1.08532, 3.35325, 1.0], [15, -0.0387317, -1.12299, 3.24695, 1.0], [16, 0.113956, -0.365208, 3.1875, 1.0], [17, 0.12229, -0.703958, 3.28971, 1.0], [18, 0.11136, -1.08208, 3.35556, 1.0], [19, 0.125032, -1.15819, 3.29972, 1.0], [20, 0.0395006, 0.150394, 3.18248, 1.0], [21, -0.15751, 0.661883, 2.70664, 1.0], [22, -0.202937, 0.638644, 2.72117, 1.0], [23, 0.207217, 0.624847, 2.69766, 1.0], [24, 0.186395, 0.595785, 2.712, 1.0]]
[[0, 0.0450419, -0.368338, 3.22114, 1.0], [1, 0.042064, -0.0705303, 3.20309, 1.0], [2, 0.0387471, 0.223167, 3.17335, 1.0], [3, 0.0417308, 0.364422, 3.15566, 1.0], [4, -0.103321, 0.170734, 3.16404, 1.0], [5, -0.212389, 0.356416, 2.97705, 1.0], [6, -0.17604, 0.56923, 2.80441, 1.0], [7, -0.165623, 0.61355, 2.73748, 1.0], [8, 0.181629, 0.177732, 3.16436, 1.0], [9, 0.26882, 0.356786, 2.98674, 1.0], [10, 0.244842, 0.53082, 2.8232, 1.0], [11, 0.224953, 0.575657, 2.75723, 1.0], [12, -0.0254744, -0.363338, 3.18266, 1.0], [13, -0.0425381, -0.714801, 3.28519, 1.0], [14, -0.0383549, -1.0853, 3.35326, 1.0], [15, -0.0386807, -1.12284, 3.24718, 1.0], [16, 0.113939, -0.364554, 3.18797, 1.0], [17, 0.114456, -0.725035, 3.29924, 1.0], [18, 0.111496, -1.08351, 3.35719, 1.0], [19, 0.122889, -1.15819, 3.29505, 1.0], [20, 0.039563, 0.15052, 3.18287, 1.0], [21, -0.146188, 0.648729, 2.67689, 1.0], [22, -0.20226, 0.619162, 2.705, 1.0], [23, 0.211741, 0.610485, 2.68601, 1.0], [24, 0.189178, 0.558561, 2.80073, 1.0]]
[[0, 0.044664, -0.366965, 3.22183, 1.0], [1, 0.0423067, -0.0698683, 3.20351, 1.0], [2, 0.0395147, 0.223296, 3.17357, 1.0], [3, 0.0419808, 0.364407, 3.15615, 1.0], [4, -0.103289, 0.170694, 3.16408, 1.0], [5, -0.201528, 0.347813, 2.97004, 1.0], [6, -0.174662, 0.544116, 2.79945, 1.0], [7, -0.168102, 0.593912, 2.73485, 1.0], [8, 0.181247, 0.177732, 3.16428, 1.0], [9, 0.268905, 0.350978, 2.97843, 1.0], [10, 0.246326, 0.514993, 2.8096, 1.0], [11, 0.227529, 0.55058, 2.74955, 1.0], [12, -0.0255459, -0.362522, 3.18301, 1.0], [13, -0.0419661, -0.714757, 3.28575, 1.0], [14, -0.0387436, -1.08515, 3.35373, 1.0], [15, -0.0390979, -1.12259, 3.24786, 1.0], [16, 0.113288, -0.362731, 3.18916, 1.0], [17, 0.112012, -0.735372, 3.30508, 1.0], [18, 0.110522, -1.08343, 3.35665, 1.0], [19, 0.122765, -1.15787, 3.29375, 1.0], [20, 0.0401663, 0.150762, 3.18315, 1.0], [21, -0.138556, 0.632176, 2.66549, 1.0], [22, -0.199661, 0.604307, 2.688, 1.0], [23, 0.212722, 0.591147, 2.66744, 1.0], [24, 0.183197, 0.542664, 2.779, 1.0]]
[[0, 0.0436679, -0.365678, 3.22255, 1.0], [1, 0.0415235, -0.0695217, 3.20429, 1.0], [2, 0.038778, 0.222648, 3.17445, 1.0], [3, 0.0417751, 0.364133, 3.15655, 1.0], [4, -0.103189, 0.170631, 3.16403, 1.0], [5, -0.195373, 0.345726, 2.96091, 1.0], [6, -0.173084, 0.537546, 2.79052, 1.0], [7, -0.166654, 0.576724, 2.72335, 1.0], [8, 0.180601, 0.175154, 3.16503, 1.0], [9, 0.269404, 0.34359, 2.97113, 1.0], [10, 0.246149, 0.497015, 2.79231, 1.0], [11, 0.226206, 0.536825, 2.72331, 1.0], [12, -0.0264593, -0.361683, 3.18378, 1.0], [13, -0.042888, -0.715706, 3.28734, 1.0], [14, -0.0385515, -1.08474, 3.35389, 1.0], [15, -0.0386543, -1.12209, 3.2482, 1.0], [16, 0.112388, -0.361142, 3.18983, 1.0], [17, 0.114231, -0.725549, 3.3016, 1.0], [18, 0.110406, -1.0834, 3.35681, 1.0], [19, 0.123008, -1.15775, 3.29384, 1.0], [20, 0.0394557, 0.150388, 3.184, 1.0], [21, -0.152634, 0.615248, 2.66159, 1.0], [22, -0.199471, 0.594593, 2.6698, 1.0], [23, 0.207967, 0.569228, 2.65088, 1.0], [24, 0.187336, 0.527078, 2.75971, 1.0]]
[[0, 0.0434025, -0.364735, 3.22287, 1.0], [1, 0.0416002, -0.0692168, 3.20506, 1.0], [2, 0.039458, 0.221939, 3.17612, 1.0], [3, 0.0414285, 0.363623, 3.15733, 1.0], [4, -0.103203, 0.170362, 3.16397, 1.0], [5, -0.204666, 0.314753, 2.96472, 1.0], [6, -0.172728, 0.499665, 2.7716, 1.0], [7, -0.166024, 0.550836, 2.71559, 1.0], [8, 0.179599, 0.174014, 3.16683, 1.0], [9, 0.276259, 0.320756, 2.96471, 1.0], [10, 0.246464, 0.477574, 2.7639, 1.0], [11, 0.224646, 0.523505, 2.68675, 1.0], [12, -0.0267383, -0.360479, 3.18408, 1.0], [13, -0.0427634, -0.713655, 3.287, 1.0], [14, -0.0383102, -1.08517, 3.35363, 1.0], [15, -0.0378704, -1.12238, 3.24816, 1.0], [16, 0.112207, -0.360532, 3.19019, 1.0], [17, 0.11192, -0.739635, 3.30567, 1.0], [18, 0.110089, -1.08362, 3.35685, 1.0], [19, 0.122359, -1.15792, 3.30084, 1.0], [20, 0.0399504, 0.150002, 3.18544, 1.0], [21, -0.145692, 0.585679, 2.64646, 1.0], [22, -0.193742, 0.571819, 2.65792, 1.0], [23, 0.212656, 0.550499, 2.63288, 1.0], [24, 0.18853, 0.515307, 2.65662, 1.0]]
[[0, 0.0429974, -0.364203, 3.2231, 1.0], [1, 0.0415459, -0.0691127, 3.20562, 1.0], [2, 0.0398854, 0.221322, 3.17721, 1.0], [3, 0.0412358, 0.362952, 3.15866, 1.0], [4, -0.103741, 0.168849, 3.16353, 1.0], [5, -0.196608, 0.309828, 2.96457, 1.0], [6, -0.173749, 0.488735, 2.7674, 1.0], [7, -0.164457, 0.531177, 2.70493, 1.0], [8, 0.179044, 0.170092, 3.16645, 1.0], [9, 0.277326, 0.314982, 2.96108, 1.0], [10, 0.246631, 0.467349, 2.75204, 1.0], [11, 0.225624, 0.503282, 2.6717, 1.0], [12, -0.0272495, -0.359595, 3.18447, 1.0], [13, -0.0429805, -0.715551, 3.28792, 1.0], [14, -0.0383741, -1.08461, 3.35382, 1.0], [15, -0.0378981, -1.12171, 3.24853, 1.0], [16, 0.111957, -0.360326, 3.19034, 1.0], [17, 0.111723, -0.739526, 3.30574, 1.0], [18, 0.110104, -1.08365, 3.35685, 1.0], [19, 0.122464, -1.15752, 3.29803, 1.0], [20, 0.040238, 0.149597, 3.18641, 1.0], [21, -0.142986, 0.565116, 2.62857, 1.0], [22, -0.194017, 0.547791, 2.647, 1.0], [23, 0.212465, 0.530587, 2.61298, 1.0], [24, 0.192395, 0.487136, 2.64544, 1.0]]
[[0, 0.0428349, -0.363905, 3.22353, 1.0], [1, 0.041515, -0.0685694, 3.20622, 1.0], [2, 0.0400135, 0.221896, 3.17764, 1.0], [3, 0.0412227, 0.363138, 3.15879, 1.0], [4, -0.103161, 0.1671, 3.16315, 1.0], [5, -0.196799, 0.303509, 2.96162, 1.0], [6, -0.170776, 0.471222, 2.74823, 1.0], [7, -0.16503, 0.513147, 2.68032, 1.0], [8, 0.178799, 0.169173, 3.16719, 1.0], [9, 0.275584, 0.30987, 2.93818, 1.0], [10, 0.253248, 0.436242, 2.70837, 1.0], [11, 0.226352, 0.482661, 2.65078, 1.0], [12, -0.0272999, -0.359558, 3.1846, 1.0], [13, -0.0435368, -0.717022, 3.29012, 1.0], [14, -0.0387321, -1.08454, 3.35417, 1.0], [15, -0.0379302, -1.12154, 3.24907, 1.0], [16, 0.111678, -0.359644, 3.19131, 1.0], [17, 0.113007, -0.732507, 3.30326, 1.0], [18, 0.110144, -1.08401, 3.35733, 1.0], [19, 0.122394, -1.15743, 3.29782, 1.0], [20, 0.0403404, 0.150152, 3.18691, 1.0], [21, -0.151641, 0.54559, 2.60252, 1.0], [22, -0.193413, 0.527034, 2.62691, 1.0], [23, 0.204065, 0.506644, 2.59632, 1.0], [24, 0.189083, 0.463187, 2.6324, 1.0]]
[[0, 0.0422251, -0.363764, 3.22438, 1.0], [1, 0.0418329, -0.0681524, 3.20837, 1.0], [2, 0.0421166, 0.222574, 3.18154, 1.0], [3, 0.0410682, 0.363055, 3.15882, 1.0], [4, -0.102824, 0.165117, 3.16322, 1.0], [5, -0.194293, 0.293386, 2.95698, 1.0], [6, -0.170245, 0.448106, 2.73433, 1.0], [7, -0.164809, 0.485342, 2.66627, 1.0], [8, 0.178746, 0.168054, 3.16784, 1.0], [9, 0.275581, 0.301069, 2.93123, 1.0], [10, 0.251813, 0.431913, 2.70824, 1.0], [11, 0.230082, 0.460989, 2.6325, 1.0], [12, -0.0277754, -0.359639, 3.18555, 1.0], [13, -0.0442806, -0.718596, 3.29118, 1.0], [14, -0.0385768, -1.08481, 3.35426, 1.0], [15, -0.0376236, -1.12171, 3.24928, 1.0], [16, 0.111001, -0.359377, 3.19209, 1.0], [17, 0.111532, -0.734739, 3.30466, 1.0], [18, 0.11015, -1.08392, 3.35702, 1.0], [19, 0.123551, -1.15848, 3.29586, 1.0], [20, 0.0419408, 0.150732, 3.1904, 1.0], [21, -0.153937, 0.516358, 2.589, 1.0], [22, -0.192679, 0.499732, 2.5954, 1.0], [23, 0.225153, 0.486484, 2.58016, 1.0], [24, 0.195837, 0.44168, 2.62, 1.0]]
[[0, 0.0416167, -0.362523, 3.22474, 1.0], [1, 0.0417771, -0.0675845, 3.20894, 1.0], [2, 0.0423304, 0.222653, 3.1821, 1.0], [3, 0.0409172, 0.363435, 3.15898, 1.0], [4, -0.102564, 0.163946, 3.16262, 1.0], [5, -0.186698, 0.282643, 2.95042, 1.0], [6, -0.172014, 0.417787, 2.7181, 1.0], [7, -0.164481, 0.458267, 2.64943, 1.0], [8, 0.178073, 0.168097, 3.16753, 1.0], [9, 0.277759, 0.287089, 2.93265, 1.0], [10, 0.251354, 0.407974, 2.70411, 1.0], [11, 0.233676, 0.438402, 2.61788, 1.0], [12, -0.0282503, -0.357947, 3.18586, 1.0], [13, -0.0448027, -0.716415, 3.29039, 1.0], [14, -0.0401493, -1.08367, 3.35448, 1.0], [15, -0.0474481, -1.14681, 3.30359, 1.0], [16, 0.110364, -0.358631, 3.1925, 1.0], [17, 0.110478, -0.740763, 3.30691, 1.0], [18, 0.113041, -1.08516, 3.35661, 1.0], [19, 0.122138, -1.15838, 3.28886, 1.0], [20, 0.0421076, 0.150909, 3.19097, 1.0], [21, -0.150291, 0.489942, 2.56684, 1.0], [22, -0.190404, 0.474171, 2.59144, 1.0], [23, 0.213324, 0.46279, 2.57834, 1.0], [24, 0.197554, 0.42718, 2.59333, 1.0]]
[[0, 0.0416057, -0.362213, 3.22576, 1.0], [1, 0.0416805, -0.067383, 3.20982, 1.0], [2, 0.0421426, 0.222653, 3.18254, 1.0], [3, 0.0404531, 0.364281, 3.15992, 1.0], [4, -0.10082, 0.161677, 3.1633, 1.0], [5, -0.192464, 0.263884, 2.95046, 1.0], [6, -0.172359, 0.395909, 2.70812, 1.0], [7, -0.164026, 0.429457, 2.63013, 1.0], [8, 0.177379, 0.166352, 3.16924, 1.0], [9, 0.28105, 0.274102, 2.92968, 1.0], [10, 0.254022, 0.38329, 2.70117, 1.0], [11, 0.237346, 0.411658, 2.61175, 1.0], [12, -0.0280974, -0.357826, 3.18694, 1.0], [13, -0.0448381, -0.718414, 3.29194, 1.0], [14, -0.0401941, -1.08367, 3.3545, 1.0], [15, -0.038837, -1.1205, 3.24972, 1.0], [16, 0.11022, -0.35821, 3.19351, 1.0], [17, 0.112426, -0.733968, 3.30392, 1.0], [18, 0.112147, -1.08572, 3.35612, 1.0], [19, 0.121704, -1.15855, 3.28869, 1.0], [20, 0.0419451, 0.150942, 3.19153, 1.0], [21, -0.159506, 0.459619, 2.56285, 1.0], [22, -0.189846, 0.443809, 2.57, 1.0], [23, 0.21751, 0.434092, 2.56435, 1.0], [24, 0.205053, 0.39304, 2.59758, 1.0]]
[[0, 0.041172, -0.362259, 3.22632, 1.0], [1, 0.0413888, -0.0672778, 3.21008, 1.0], [2, 0.0418964, 0.222791, 3.18253, 1.0], [3, 0.0397744, 0.365181, 3.16051, 1.0], [4, -0.0998723, 0.158358, 3.16334, 1.0], [5, -0.193912, 0.250802, 2.94625, 1.0], [6, -0.172982, 0.365372, 2.69538, 1.0], [7, -0.163261, 0.3997, 2.61383, 1.0], [8, 0.176369, 0.164027, 3.1688, 1.0], [9, 0.283273, 0.259795, 2.92039, 1.0], [10, 0.256262, 0.35769, 2.68329, 1.0], [11, 0.237018, 0.38507, 2.59704, 1.0], [12, -0.0282066, -0.357822, 3.18722, 1.0], [13, -0.0450092, -0.718696, 3.29225, 1.0], [14, -0.0401876, -1.08355, 3.35468, 1.0], [15, -0.0389693, -1.12036, 3.24997, 1.0], [16, 0.109309, -0.358414, 3.1945, 1.0], [17, 0.111575, -0.740876, 3.30929, 1.0], [18, 0.112615, -1.08541, 3.3558, 1.0], [19, 0.121924, -1.1579, 3.28681, 1.0], [20, 0.0417134, 0.151063, 3.19158, 1.0], [21, -0.157935, 0.427816, 2.53687, 1.0], [22, -0.208145, 0.40268, 2.64475, 1.0], [23, 0.232837, 0.41401, 2.55919, 1.0], [24, 0.206836, 0.363111, 2.57756, 1.0]]
[[0, 0.0410093, -0.362066, 3.22646, 1.0], [1, 0.0413609, -0.0672398, 3.21013, 1.0], [2, 0.0419066, 0.222751, 3.18251, 1.0], [3, 0.0401631, 0.364903, 3.16098, 1.0], [4, -0.0990595, 0.156188, 3.16336, 1.0], [5, -0.19864, 0.236217, 2.92194, 1.0], [6, -0.169915, 0.341757, 2.67665, 1.0], [7, -0.160263, 0.36913, 2.59139, 1.0], [8, 0.176825, 0.163792, 3.17025, 1.0], [9, 0.280684, 0.245809, 2.92615, 1.0], [10, 0.260732, 0.331008, 2.68053, 1.0], [11, 0.241453, 0.356236, 2.58782, 1.0], [12, -0.0283143, -0.357656, 3.18728, 1.0], [13, -0.0452361, -0.719948, 3.29274, 1.0], [14, -0.0400275, -1.08345, 3.35458, 1.0], [15, -0.0384037, -1.12022, 3.24997, 1.0], [16, 0.109126, -0.358244, 3.19475, 1.0], [17, 0.113012, -0.735308, 3.30638, 1.0], [18, 0.112482, -1.08567, 3.35576, 1.0], [19, 0.12113, -1.15796, 3.28897, 1.0], [20, 0.0417185, 0.15104, 3.19157, 1.0], [21, -0.146726, 0.391601, 2.53727, 1.0], [22, -0.187315, 0.381244, 2.54711, 1.0], [23, 0.240832, 0.382587, 2.55447, 1.0], [24, 0.207154, 0.330412, 2.56622, 1.0]]
[[0, 0.040351, -0.362107, 3.2279, 1.0], [1, 0.040824, -0.0672508, 3.21142, 1.0], [2, 0.0414873, 0.222669, 3.18332, 1.0], [3, 0.0403046, 0.364985, 3.16163, 1.0], [4, -0.0994912, 0.15514, 3.16365, 1.0], [5, -0.192988, 0.220418, 2.93993, 1.0], [6, -0.173583, 0.308262, 2.67836, 1.0], [7, -0.163711, 0.335402, 2.58332, 1.0], [8, 0.176538, 0.163609, 3.1705, 1.0], [9, 0.278594, 0.238659, 2.92477, 1.0], [10, 0.262576, 0.308386, 2.66634, 1.0], [11, 0.247098, 0.326261, 2.5842, 1.0], [12, -0.0285528, -0.358017, 3.18929, 1.0], [13, -0.0454789, -0.719298, 3.2928, 1.0], [14, -0.0402228, -1.08323, 3.35481, 1.0], [15, -0.0386173, -1.11999, 3.25027, 1.0], [16, 0.108139, -0.358071, 3.19581, 1.0], [17, 0.11289, -0.734782, 3.30599, 1.0], [18, 0.11226, -1.0856, 3.35605, 1.0], [19, 0.120843, -1.15787, 3.28825, 1.0], [20, 0.0412758, 0.150967, 3.19253, 1.0], [21, -0.156371, 0.356783, 2.53412, 1.0], [22, -0.194576, 0.342754, 2.54355, 1.0], [23, 0.247557, 0.347311, 2.55128, 1.0], [24, 0.211194, 0.313257, 2.567, 1.0]]
