[[0, -0.0947242, -0.356488, 2.51132, 1.0], [1, -0.0999003, -0.0539594, 2.48442, 1.0], [2, -0.104389, 0.241283, 2.44433, 1.0], [3, -0.104004, 0.382913, 2.4171, 1.0], [4, -0.324939, 0.145512, 2.46385, 1.0], [5, -0.425199, -0.0668859, 2.53436, 1.0], [6, -0.368771, -0.261842, 2.49543, 1.0], [7, -0.334963, -0.297606, 2.5247, 1.0], [8, 0.109328, 0.144191, 2.44276, 1.0], [9, 0.244961, -0.0235492, 2.51125, 1.0], [10, 0.147306, -0.199034, 2.45842, 1.0], [11, 0.0968353, -0.258916, 2.45895, 1.0], [12, -0.192443, -0.351136, 2.4748, 1.0], [13, -0.271096, -0.694264, 2.55044, 1.0], [14, -0.287327, -1.02776, 2.7532, 1.0], [15, -0.310791, -1.08398, 2.67773, 1.0], [16, 0.00567352, -0.351787, 2.47701, 1.0], [17, 0.0774608, -0.677828, 2.57614, 1.0], [18, 0.0756032, -1.00804, 2.76125, 1.0], [19, 0.108704, -1.07031, 2.69336, 1.0], [20, -0.103383, 0.168492, 2.45669, 1.0], [21, -0.329478, -0.339476, 2.50451, 1.0], [22, -0.321412, -0.315506, 2.47237, 1.0], [23, 0.068275, -0.316721, 2.40318, 1.0], [24, 0.0625585, -0.210329, 2.36937, 1.0]]
[[0, -0.169829, -0.392761, 2.60182, 1.0], [1, -0.16949, -0.100442, 2.51103, 1.0], [2, -0.157963, 0.185999, 2.4127, 1.0], [3, -0.151092, 0.323907, 2.3634, 1.0], [4, -0.377056, 0.115466, 2.43296, 1.0], [5, -0.502322, -0.066944, 2.53695, 1.0], [6, -0.318276, -0.220239, 2.38265, 1.0], [7, -0.29911, -0.26628, 2.38596, 1.0], [8, 0.0493249, 0.099586, 2.44468, 1.0], [9, 0.147084, -0.0728749, 2.55217, 1.0], [10, 0.0382196, -0.247179, 2.55042, 1.0], [11, 0.0145393, -0.306136, 2.56112, 1.0], [12, -0.263922, -0.38962, 2.56577, 1.0], [13, -0.404205, -0.7158, 2.75224, 1.0], [14, -0.304343, -1.03127, 2.76114, 1.0], [15, -0.319092, -1.09766, 2.6582, 1.0], [16, -0.0705886, -0.384882, 2.56646, 1.0], [17, 0.0212992, -0.717567, 2.67849, 1.0], [18, 0.0726038, -1.01973, 2.77377, 1.0], [19, 0.107059, -1.06995, 2.69189, 1.0], [20, -0.160773, 0.115859, 2.43894, 1.0], [21, -0.293817, -0.357811, 2.39397, 1.0], [22, -0.247332, -0.214952, 2.30444, 1.0], [23, 0.00555849, -0.383202, 2.537, 1.0], [24, -0.0185529, -0.295986, 2.41128, 1.0]]
[[0, -0.168656, -0.392811, 2.60037, 1.0], [1, -0.168838, -0.100403, 2.51073, 1.0], [2, -0.1586, 0.186074, 2.41232, 1.0], [3, -0.151701, 0.323764, 2.36304, 1.0], [4, -0.377025, 0.115128, 2.43311, 1.0], [5, -0.499767, -0.0689893, 2.54036, 1.0], [6, -0.317383, -0.222563, 2.38431, 1.0], [7, -0.298624, -0.266042, 2.38808, 1.0], [8, 0.0491314, 0.0996285, 2.44358, 1.0], [9, 0.161936, -0.0490255, 2.54508, 1.0], [10, 0.0532146, -0.222757, 2.55278, 1.0], [11, 0.0202, -0.274436, 2.55291, 1.0], [12, -0.26331, -0.3898, 2.5644, 1.0], [13, -0.405322, -0.714866, 2.75366, 1.0], [14, -0.305093, -1.03208, 2.76144, 1.0], [15, -0.317123, -1.097, 2.66345, 1.0], [16, -0.0689072, -0.384828, 2.56503, 1.0], [17, 0.0210724, -0.717529, 2.67804, 1.0], [18, 0.0729088, -1.01929, 2.77419, 1.0], [19, 0.106089, -1.06929, 2.69131, 1.0], [20, -0.160973, 0.115858, 2.43877, 1.0], [21, -0.291439, -0.358168, 2.39784, 1.0], [22, -0.246749, -0.214968, 2.3057, 1.0], [23, 0.0138807, -0.355796, 2.5443, 1.0], [24, -0.0116192, -0.2882, 2.424, 1.0]]
[[0, -0.167104, -0.392783, 2.59952, 1.0], [1, -0.167538, -0.100207, 2.51065, 1.0], [2, -0.158678, 0.18618, 2.41228, 1.0], [3, -0.15249, 0.324045, 2.36346, 1.0], [4, -0.376643, 0.114313, 2.43333, 1.0], [5, -0.498159, -0.0690283, 2.54201, 1.0], [6, -0.316685, -0.22301, 2.38529, 1.0], [7, -0.296157, -0.266268, 2.39117, 1.0], [8, 0.0490144, 0.100118, 2.44268, 1.0], [9, 0.161792, -0.0495941, 2.54455, 1.0], [10, 0.0523389, -0.222669, 2.5539, 1.0], [11, 0.0234099, -0.275693, 2.55314, 1.0], [12, -0.262428, -0.389643, 2.56339, 1.0], [13, -0.404859, -0.712673, 2.75522, 1.0], [14, -0.308399, -1.02663, 2.75996, 1.0], [15, -0.316474, -1.09052, 2.6764, 1.0], [16, -0.0666142, -0.385022, 2.56443, 1.0], [17, 0.021078, -0.718144, 2.67803, 1.0], [18, 0.0730649, -1.01862, 2.77755, 1.0], [19, 0.104921, -1.06721, 2.6923, 1.0], [20, -0.160957, 0.115897, 2.43877, 1.0], [21, -0.285806, -0.359367, 2.39784, 1.0], [22, -0.246484, -0.212064, 2.30809, 1.0], [23, 0.0148247, -0.356402, 2.53709, 1.0], [24, -0.000647843, -0.295548, 2.48441, 1.0]]
[[0, -0.164522, -0.391256, 2.59766, 1.0], [1, -0.165471, -0.099372, 2.51, 1.0], [2, -0.158582, 0.18633, 2.41208, 1.0], [3, -0.152996, 0.324396, 2.36322, 1.0], [4, -0.376113, 0.113427, 2.43354, 1.0], [5, -0.495243, -0.0694623, 2.54357, 1.0], [6, -0.319951, -0.252667, 2.41565, 1.0], [7, -0.295959, -0.297381, 2.41064, 1.0], [8, 0.0505087, 0.101126, 2.44259, 1.0], [9, 0.162341, -0.050717, 2.54354, 1.0], [10, 0.0518168, -0.222961, 2.55406, 1.0], [11, 0.0272485, -0.275364, 2.5515, 1.0], [12, -0.259937, -0.386577, 2.5599, 1.0], [13, -0.388126, -0.713209, 2.75259, 1.0], [14, -0.311202, -1.02902, 2.76356, 1.0], [15, -0.326481, -1.09157, 2.6919, 1.0], [16, -0.0640714, -0.384595, 2.56369, 1.0], [17, 0.0212322, -0.71831, 2.67676, 1.0], [18, 0.0744383, -1.01672, 2.78106, 1.0], [19, 0.103433, -1.06494, 2.69393, 1.0], [20, -0.160657, 0.116089, 2.43856, 1.0], [21, -0.287517, -0.38458, 2.42095, 1.0], [22, -0.233244, -0.254002, 2.37986, 1.0], [23, 0.016808, -0.355081, 2.52685, 1.0], [24, 0.00318381, -0.289092, 2.49329, 1.0]]
[[0, -0.1536, -0.386796, 2.59959, 1.0], [1, -0.16096, -0.0974121, 2.51068, 1.0], [2, -0.158615, 0.186616, 2.41187, 1.0], [3, -0.153107, 0.324818, 2.36264, 1.0], [4, -0.375837, 0.113035, 2.43418, 1.0], [5, -0.492817, -0.0703133, 2.54516, 1.0], [6, -0.319153, -0.253857, 2.41542, 1.0], [7, -0.294708, -0.300174, 2.41109, 1.0], [8, 0.0518193, 0.102039, 2.44252, 1.0], [9, 0.163176, -0.0530122, 2.54136, 1.0], [10, 0.0508605, -0.223847, 2.55368, 1.0], [11, 0.0299739, -0.274501, 2.54623, 1.0], [12, -0.248655, -0.38222, 2.56192, 1.0], [13, -0.384429, -0.709739, 2.75182, 1.0], [14, -0.307481, -1.02575, 2.76019, 1.0], [15, -0.320137, -1.08821, 2.68743, 1.0], [16, -0.0542869, -0.380561, 2.56575, 1.0], [17, 0.0227504, -0.719166, 2.67583, 1.0], [18, 0.075251, -1.0169, 2.78211, 1.0], [19, 0.103276, -1.06472, 2.69423, 1.0], [20, -0.160294, 0.116489, 2.43845, 1.0], [21, -0.297545, -0.395988, 2.42082, 1.0], [22, -0.23422, -0.259714, 2.38647, 1.0], [23, 0.0193165, -0.353472, 2.52079, 1.0], [24, 0.0664314, -0.307801, 2.61913, 1.0]]
[[0, -0.148203, -0.385866, 2.5994, 1.0], [1, -0.157751, -0.0964681, 2.51097, 1.0], [2, -0.158614, 0.186893, 2.41184, 1.0], [3, -0.153084, 0.32489, 2.36227, 1.0], [4, -0.374934, 0.112431, 2.4349, 1.0], [5, -0.488973, -0.0718045, 2.54869, 1.0], [6, -0.316734, -0.255613, 2.41738, 1.0], [7, -0.291291, -0.299358, 2.41341, 1.0], [8, 0.0529387, 0.102802, 2.4423, 1.0], [9, 0.170918, -0.0455891, 2.53532, 1.0], [10, 0.0569557, -0.214609, 2.5526, 1.0], [11, 0.0362466, -0.264808, 2.54676, 1.0], [12, -0.244372, -0.382425, 2.56271, 1.0], [13, -0.38204, -0.70888, 2.75301, 1.0], [14, -0.305665, -1.0251, 2.76028, 1.0], [15, -0.331032, -1.08898, 2.6986, 1.0], [16, -0.0474472, -0.378239, 2.56444, 1.0], [17, 0.0255215, -0.720654, 2.67537, 1.0], [18, 0.0764663, -1.01772, 2.78391, 1.0], [19, 0.103083, -1.06466, 2.69421, 1.0], [20, -0.159854, 0.116897, 2.43851, 1.0], [21, -0.297027, -0.397079, 2.41994, 1.0], [22, -0.280115, -0.368884, 2.3815, 1.0], [23, 0.0236539, -0.346635, 2.51986, 1.0], [24, 0.0693061, -0.296725, 2.61157, 1.0]]
[[0, -0.144658, -0.385396, 2.60043, 1.0], [1, -0.154572, -0.0958828, 2.51099, 1.0], [2, -0.157858, 0.18736, 2.41083, 1.0], [3, -0.153216, 0.325196, 2.36188, 1.0], [4, -0.373329, 0.111631, 2.43564, 1.0], [5, -0.483185, -0.073771, 2.55212, 1.0], [6, -0.319215, -0.270976, 2.43094, 1.0], [7, -0.2971, -0.364979, 2.43017, 1.0], [8, 0.0534856, 0.104182, 2.43654, 1.0], [9, 0.171888, -0.0472188, 2.53278, 1.0], [10, 0.0576036, -0.215976, 2.55032, 1.0], [11, 0.0375404, -0.263179, 2.53581, 1.0], [12, -0.240584, -0.382744, 2.56415, 1.0], [13, -0.37731, -0.709821, 2.75417, 1.0], [14, -0.306236, -1.02724, 2.76113, 1.0], [15, -0.328013, -1.08825, 2.69023, 1.0], [16, -0.0443172, -0.377191, 2.56523, 1.0], [17, 0.0308853, -0.720166, 2.67557, 1.0], [18, 0.0773874, -1.01763, 2.78488, 1.0], [19, 0.102991, -1.0654, 2.69557, 1.0], [20, -0.158401, 0.11741, 2.43775, 1.0], [21, -0.297521, -0.437983, 2.43228, 1.0], [22, -0.274168, -0.336074, 2.378, 1.0], [23, 0.0214967, -0.343687, 2.50878, 1.0], [24, 0.0762828, -0.306077, 2.59918, 1.0]]
[[0, -0.137697, -0.383897, 2.60007, 1.0], [1, -0.151102, -0.095159, 2.51075, 1.0], [2, -0.157668, 0.187498, 2.41056, 1.0], [3, -0.153167, 0.325661, 2.36183, 1.0], [4, -0.371662, 0.110761, 2.43666, 1.0], [5, -0.480015, -0.0741246, 2.55365, 1.0], [6, -0.314968, -0.269012, 2.43002, 1.0], [7, -0.293608, -0.356433, 2.42897, 1.0], [8, 0.0545725, 0.10482, 2.43681, 1.0], [9, 0.177188, -0.0438309, 2.52829, 1.0], [10, 0.0624304, -0.212633, 2.54394, 1.0], [11, 0.0409305, -0.264414, 2.53148, 1.0], [12, -0.233471, -0.382377, 2.56526, 1.0], [13, -0.323915, -0.733711, 2.73429, 1.0], [14, -0.308637, -1.05521, 2.76834, 1.0], [15, -0.333842, -1.09966, 2.6775, 1.0], [16, -0.0375995, -0.374643, 2.56348, 1.0], [17, 0.0417041, -0.725556, 2.67865, 1.0], [18, 0.0798081, -1.02419, 2.78789, 1.0], [19, 0.103878, -1.06688, 2.69308, 1.0], [20, -0.15758, 0.117672, 2.43746, 1.0], [21, -0.294074, -0.43004, 2.43102, 1.0], [22, -0.272761, -0.334215, 2.3818, 1.0], [23, 0.0244782, -0.351816, 2.51422, 1.0], [24, 0.078034, -0.285718, 2.59557, 1.0]]
[[0, -0.136193, -0.384439, 2.59878, 1.0], [1, -0.149473, -0.0951564, 2.5101, 1.0], [2, -0.157149, 0.187805, 2.41021, 1.0], [3, -0.153037, 0.326193, 2.36128, 1.0], [4, -0.369666, 0.109319, 2.43806, 1.0], [5, -0.477791, -0.0746078, 2.55565, 1.0], [6, -0.306962, -0.260877, 2.4262, 1.0], [7, -0.280794, -0.341241, 2.4266, 1.0], [8, 0.0554907, 0.105136, 2.43688, 1.0], [9, 0.183216, -0.0401021, 2.52183, 1.0], [10, 0.0681474, -0.208214, 2.54047, 1.0], [11, 0.0483525, -0.257891, 2.53176, 1.0], [12, -0.232834, -0.382529, 2.56449, 1.0], [13, -0.353894, -0.709442, 2.76339, 1.0], [14, -0.30334, -1.03117, 2.75668, 1.0], [15, -0.326808, -1.09162, 2.68598, 1.0], [16, -0.0351131, -0.375788, 2.56165, 1.0], [17, 0.0469287, -0.720375, 2.67234, 1.0], [18, 0.0795642, -1.01774, 2.78617, 1.0], [19, 0.103001, -1.06622, 2.69664, 1.0], [20, -0.15655, 0.117978, 2.43707, 1.0], [21, -0.287838, -0.422815, 2.42867, 1.0], [22, -0.222785, -0.33474, 2.43511, 1.0], [23, 0.0292154, -0.345956, 2.50665, 1.0], [24, 0.0871475, -0.290663, 2.595, 1.0]]
[[0, -0.125122, -0.382456, 2.60048, 1.0], [1, -0.143989, -0.0940923, 2.51059, 1.0], [2, -0.156485, 0.188112, 2.40989, 1.0], [3, -0.152749, 0.326551, 2.36109, 1.0], [4, -0.368116, 0.107931, 2.44008, 1.0], [5, -0.473843, -0.0760444, 2.55976, 1.0], [6, -0.278148, -0.16581, 2.37162, 1.0], [7, -0.219912, -0.238539, 2.38509, 1.0], [8, 0.0582932, 0.105561, 2.43165, 1.0], [9, 0.187504, -0.0380025, 2.51829, 1.0], [10, 0.120838, -0.230455, 2.5358, 1.0], [11, 0.0583935, -0.291638, 2.54357, 1.0], [12, -0.221127, -0.380648, 2.56675, 1.0], [13, -0.351754, -0.706538, 2.76213, 1.0], [14, -0.301923, -1.02839, 2.7555, 1.0], [15, -0.325212, -1.08943, 2.68604, 1.0], [16, -0.0255206, -0.373841, 2.56289, 1.0], [17, 0.0545234, -0.709213, 2.66584, 1.0], [18, 0.0804402, -1.00644, 2.78162, 1.0], [19, 0.102432, -1.06368, 2.70252, 1.0], [20, -0.154807, 0.118475, 2.43686, 1.0], [21, -0.151506, -0.275909, 2.41143, 1.0], [22, -0.14753, -0.173267, 2.34071, 1.0], [23, 0.0528677, -0.375913, 2.53318, 1.0], [24, 0.0957475, -0.268721, 2.6157, 1.0]]
[[0, -0.116593, -0.378362, 2.59687, 1.0], [1, -0.138958, -0.0919864, 2.50957, 1.0], [2, -0.155568, 0.188634, 2.40984, 1.0], [3, -0.152353, 0.326688, 2.36103, 1.0], [4, -0.366547, 0.107116, 2.44198, 1.0], [5, -0.471096, -0.0768613, 2.56333, 1.0], [6, -0.279091, -0.176739, 2.3766, 1.0], [7, -0.22002, -0.251709, 2.3929, 1.0], [8, 0.0597037, 0.106071, 2.43251, 1.0], [9, 0.190805, -0.0361746, 2.51405, 1.0], [10, 0.107214, -0.222081, 2.53114, 1.0], [11, 0.0628374, -0.284897, 2.53716, 1.0], [12, -0.212293, -0.376168, 2.5627, 1.0], [13, -0.337269, -0.70556, 2.75649, 1.0], [14, -0.299046, -1.02889, 2.75087, 1.0], [15, -0.325223, -1.09067, 2.68565, 1.0], [16, -0.0176382, -0.370214, 2.55978, 1.0], [17, 0.0581861, -0.710462, 2.66595, 1.0], [18, 0.0832868, -1.00718, 2.78303, 1.0], [19, 0.104456, -1.06555, 2.70549, 1.0], [20, -0.152739, 0.119382, 2.43677, 1.0], [21, -0.157186, -0.291478, 2.41933, 1.0], [22, -0.155428, -0.18757, 2.34377, 1.0], [23, 0.053396, -0.366758, 2.51939, 1.0], [24, 0.102084, -0.263205, 2.61288, 1.0]]
[[0, -0.114092, -0.37745, 2.5972, 1.0], [1, -0.135835, -0.0909138, 2.50956, 1.0], [2, -0.153704, 0.189467, 2.40939, 1.0], [3, -0.151594, 0.327175, 2.36051, 1.0], [4, -0.364995, 0.106739, 2.44452, 1.0], [5, -0.448764, -0.105572, 2.57748, 1.0], [6, -0.265194, -0.181047, 2.37117, 1.0], [7, -0.218057, -0.243495, 2.38816, 1.0], [8, 0.0610501, 0.106472, 2.43299, 1.0], [9, 0.196991, -0.0320246, 2.50779, 1.0], [10, 0.109304, -0.215641, 2.52759, 1.0], [11, 0.0659751, -0.27516, 2.52936, 1.0], [12, -0.209646, -0.376772, 2.56424, 1.0], [13, -0.328148, -0.708005, 2.75884, 1.0], [14, -0.300018, -1.03231, 2.75228, 1.0], [15, -0.323067, -1.09246, 2.68149, 1.0], [16, -0.0143029, -0.367065, 2.55877, 1.0], [17, 0.0670895, -0.692502, 2.65577, 1.0], [18, 0.087046, -1.00293, 2.77758, 1.0], [19, 0.10469, -1.06609, 2.70693, 1.0], [20, -0.150154, 0.120347, 2.43646, 1.0], [21, -0.149701, -0.271784, 2.40768, 1.0], [22, -0.147708, -0.178299, 2.34173, 1.0], [23, 0.0601595, -0.358995, 2.51321, 1.0], [24, 0.109333, -0.258043, 2.61462, 1.0]]
[[0, -0.110506, -0.376597, 2.59193, 1.0], [1, -0.132788, -0.0899739, 2.50768, 1.0], [2, -0.151566, 0.190438, 2.40943, 1.0], [3, -0.151026, 0.327613, 2.36038, 1.0], [4, -0.362606, 0.106042, 2.44649, 1.0], [5, -0.447177, -0.107063, 2.5788, 1.0], [6, -0.263925, -0.178835, 2.37084, 1.0], [7, -0.217268, -0.239753, 2.38666, 1.0], [8, 0.0623296, 0.106769, 2.43305, 1.0], [9, 0.198429, -0.0319113, 2.50547, 1.0], [10, 0.105024, -0.213248, 2.5222, 1.0], [11, 0.0685456, -0.274417, 2.52219, 1.0], [12, -0.207967, -0.37741, 2.56165, 1.0], [13, -0.307461, -0.713585, 2.75814, 1.0], [14, -0.303293, -1.03879, 2.75618, 1.0], [15, -0.323841, -1.09588, 2.67892, 1.0], [16, -0.00868702, -0.363983, 2.54993, 1.0], [17, 0.073301, -0.683209, 2.64926, 1.0], [18, 0.0872547, -1.00281, 2.77788, 1.0], [19, 0.10761, -1.06635, 2.70968, 1.0], [20, -0.147602, 0.121321, 2.43616, 1.0], [21, -0.152137, -0.27279, 2.40765, 1.0], [22, -0.150488, -0.177149, 2.34152, 1.0], [23, 0.0542375, -0.35801, 2.49996, 1.0], [24, 0.11514, -0.26895, 2.60228, 1.0]]
[[0, -0.113542, -0.375917, 2.59004, 1.0], [1, -0.132753, -0.0896207, 2.5074, 1.0], [2, -0.149456, 0.191508, 2.40988, 1.0], [3, -0.149754, 0.328394, 2.36003, 1.0], [4, -0.359985, 0.105665, 2.44994, 1.0], [5, -0.444736, -0.107836, 2.57987, 1.0], [6, -0.262483, -0.177916, 2.37042, 1.0], [7, -0.216433, -0.238927, 2.38857, 1.0], [8, 0.0681511, 0.108013, 2.42553, 1.0], [9, 0.202622, -0.0307227, 2.50153, 1.0], [10, 0.105694, -0.209364, 2.52323, 1.0], [11, 0.0721436, -0.265408, 2.5181, 1.0], [12, -0.212503, -0.37441, 2.55769, 1.0], [13, -0.283413, -0.719034, 2.75264, 1.0], [14, -0.305587, -1.04264, 2.76363, 1.0], [15, -0.321173, -1.0939, 2.67653, 1.0], [16, -0.0114348, -0.365104, 2.54938, 1.0], [17, 0.0804847, -0.689622, 2.64986, 1.0], [18, 0.0874317, -1.00253, 2.77763, 1.0], [19, 0.107386, -1.06606, 2.70938, 1.0], [20, -0.146179, 0.12214, 2.43635, 1.0], [21, -0.150183, -0.274949, 2.40846, 1.0], [22, -0.151176, -0.174591, 2.34194, 1.0], [23, 0.059739, -0.350343, 2.4956, 1.0], [24, 0.120038, -0.260431, 2.59425, 1.0]]
[[0, -0.114239, -0.376172, 2.58893, 1.0], [1, -0.132252, -0.0894381, 2.50714, 1.0], [2, -0.146323, 0.192506, 2.41081, 1.0], [3, -0.148691, 0.328944, 2.36008, 1.0], [4, -0.357935, 0.105118, 2.45194, 1.0], [5, -0.442574, -0.108383, 2.58225, 1.0], [6, -0.257591, -0.215693, 2.39267, 1.0], [7, -0.172097, -0.30185, 2.42416, 1.0], [8, 0.0711754, 0.10909, 2.42191, 1.0], [9, 0.207957, -0.029499, 2.49889, 1.0], [10, 0.105986, -0.205448, 2.52017, 1.0], [11, 0.0786401, -0.256779, 2.51552, 1.0], [12, -0.212888, -0.374702, 2.55734, 1.0], [13, -0.279813, -0.718552, 2.75457, 1.0], [14, -0.304648, -1.04213, 2.76323, 1.0], [15, -0.321038, -1.09333, 2.67645, 1.0], [16, -0.0124249, -0.365579, 2.54766, 1.0], [17, 0.0867064, -0.691532, 2.64944, 1.0], [18, 0.0877542, -1.00218, 2.77738, 1.0], [19, 0.107705, -1.06604, 2.70999, 1.0], [20, -0.143678, 0.122898, 2.43688, 1.0], [21, -0.0879342, -0.258267, 2.33331, 1.0], [22, -0.0902551, -0.243062, 2.3105, 1.0], [23, 0.0678921, -0.342575, 2.49134, 1.0], [24, 0.128856, -0.257926, 2.59917, 1.0]]
[[0, -0.114268, -0.376165, 2.58855, 1.0], [1, -0.131328, -0.0890284, 2.50692, 1.0], [2, -0.143941, 0.193469, 2.41142, 1.0], [3, -0.147599, 0.329667, 2.36043, 1.0], [4, -0.359112, 0.106147, 2.45089, 1.0], [5, -0.439983, -0.109472, 2.58468, 1.0], [6, -0.256556, -0.216339, 2.39329, 1.0], [7, -0.170292, -0.303857, 2.42529, 1.0], [8, 0.0737478, 0.109434, 2.41985, 1.0], [9, 0.211573, -0.0283762, 2.49687, 1.0], [10, 0.082906, -0.187691, 2.5094, 1.0], [11, 0.0751396, -0.23457, 2.4991, 1.0], [12, -0.212905, -0.374548, 2.55699, 1.0], [13, -0.245546, -0.72494, 2.73857, 1.0], [14, -0.308728, -1.04064, 2.77041, 1.0], [15, -0.31898, -1.08949, 2.67925, 1.0], [16, -0.0124643, -0.365875, 2.54738, 1.0], [17, 0.0935572, -0.692087, 2.64693, 1.0], [18, 0.0882851, -1.00036, 2.77552, 1.0], [19, 0.107338, -1.06541, 2.71045, 1.0], [20, -0.141472, 0.123751, 2.43731, 1.0], [21, -0.0881164, -0.255714, 2.33808, 1.0], [22, -0.159781, -0.249782, 2.369, 1.0], [23, 0.0700174, -0.290366, 2.48008, 1.0], [24, 0.12554, -0.256552, 2.56842, 1.0]]
[[0, -0.113076, -0.374762, 2.58548, 1.0], [1, -0.129437, -0.0877448, 2.50625, 1.0], [2, -0.141556, 0.194698, 2.41288, 1.0], [3, -0.146624, 0.330637, 2.36108, 1.0], [4, -0.359444, 0.106889, 2.45043, 1.0], [5, -0.438183, -0.10916, 2.58607, 1.0], [6, -0.25593, -0.216263, 2.39366, 1.0], [7, -0.174203, -0.306775, 2.42474, 1.0], [8, 0.0759296, 0.110652, 2.41842, 1.0], [9, 0.213191, -0.0281595, 2.49545, 1.0], [10, 0.104815, -0.203278, 2.49282, 1.0], [11, 0.0794205, -0.257643, 2.49474, 1.0], [12, -0.211663, -0.373383, 2.55509, 1.0], [13, -0.240376, -0.722645, 2.732, 1.0], [14, -0.303383, -1.0367, 2.77424, 1.0], [15, -0.317014, -1.08611, 2.68457, 1.0], [16, -0.011541, -0.364848, 2.54375, 1.0], [17, 0.102035, -0.686186, 2.64223, 1.0], [18, 0.0888932, -1.00076, 2.77572, 1.0], [19, 0.10734, -1.06574, 2.71031, 1.0], [20, -0.139125, 0.124987, 2.43826, 1.0], [21, -0.123422, -0.308873, 2.41465, 1.0], [22, -0.103519, -0.247056, 2.367, 1.0], [23, 0.0539134, -0.338096, 2.46319, 1.0], [24, 0.135087, -0.27467, 2.56032, 1.0]]
[[0, -0.109381, -0.375278, 2.58258, 1.0], [1, -0.127351, -0.0872543, 2.5054, 1.0], [2, -0.140954, 0.19531, 2.41322, 1.0], [3, -0.145499, 0.3314, 2.36179, 1.0], [4, -0.35245, 0.106274, 2.45625, 1.0], [5, -0.435156, -0.109403, 2.58738, 1.0], [6, -0.254461, -0.216727, 2.3936, 1.0], [7, -0.17353, -0.307036, 2.42239, 1.0], [8, 0.0781704, 0.11184, 2.41683, 1.0], [9, 0.216045, -0.0277107, 2.49285, 1.0], [10, 0.106018, -0.201589, 2.49382, 1.0], [11, 0.0825131, -0.254895, 2.48821, 1.0], [12, -0.208157, -0.37403, 2.55182, 1.0], [13, -0.239259, -0.720513, 2.7296, 1.0], [14, -0.300997, -1.03404, 2.77612, 1.0], [15, -0.314773, -1.08364, 2.68674, 1.0], [16, -0.00774372, -0.365494, 2.5415, 1.0], [17, 0.110072, -0.684309, 2.64008, 1.0], [18, 0.0899679, -1.00045, 2.77563, 1.0], [19, 0.107042, -1.06562, 2.71007, 1.0], [20, -0.138214, 0.125575, 2.43844, 1.0], [21, -0.0886861, -0.250766, 2.35307, 1.0], [22, -0.172159, -0.250086, 2.3842, 1.0], [23, 0.0573912, -0.337445, 2.45629, 1.0], [24, 0.137204, -0.270454, 2.551, 1.0]]
[[0, -0.106, -0.375467, 2.57831, 1.0], [1, -0.124318, -0.0865655, 2.5043, 1.0], [2, -0.138293, 0.196605, 2.41479, 1.0], [3, -0.143888, 0.332884, 2.36322, 1.0], [4, -0.348918, 0.105785, 2.46004, 1.0], [5, -0.432381, -0.108773, 2.58884, 1.0], [6, -0.25322, -0.216669, 2.39392, 1.0], [7, -0.194467, -0.240674, 2.38827, 1.0], [8, 0.0802035, 0.113367, 2.41567, 1.0], [9, 0.217761, -0.0269456, 2.49081, 1.0], [10, 0.109027, -0.201564, 2.49272, 1.0], [11, 0.0877384, -0.255183, 2.4851, 1.0], [12, -0.204683, -0.374736, 2.54858, 1.0], [13, -0.226067, -0.697544, 2.70584, 1.0], [14, -0.296025, -1.01209, 2.77223, 1.0], [15, -0.313742, -1.08066, 2.68875, 1.0], [16, -0.00451962, -0.365311, 2.5363, 1.0], [17, 0.118199, -0.684417, 2.63883, 1.0], [18, 0.0905706, -1.00124, 2.77556, 1.0], [19, 0.107085, -1.06635, 2.70958, 1.0], [20, -0.135432, 0.126685, 2.43935, 1.0], [21, -0.110292, -0.223407, 2.36962, 1.0], [22, -0.218909, -0.16981, 2.29825, 1.0], [23, 0.0641503, -0.337666, 2.45796, 1.0], [24, 0.144178, -0.270768, 2.54869, 1.0]]
[[0, -0.103684, -0.375162, 2.57547, 1.0], [1, -0.121507, -0.0852717, 2.50351, 1.0], [2, -0.135106, 0.199132, 2.41672, 1.0], [3, -0.142059, 0.335085, 2.36526, 1.0], [4, -0.345634, 0.105565, 2.46229, 1.0], [5, -0.431317, -0.0984538, 2.59081, 1.0], [6, -0.254628, -0.211911, 2.39686, 1.0], [7, -0.194089, -0.236629, 2.38649, 1.0], [8, 0.0831831, 0.115347, 2.4157, 1.0], [9, 0.223979, -0.0257324, 2.48836, 1.0], [10, 0.113453, -0.199273, 2.49002, 1.0], [11, 0.0919698, -0.252856, 2.48094, 1.0], [12, -0.201938, -0.374646, 2.54637, 1.0], [13, -0.222514, -0.696407, 2.70334, 1.0], [14, -0.294966, -1.01186, 2.77235, 1.0], [15, -0.313506, -1.08018, 2.68703, 1.0], [16, -0.00264917, -0.364916, 2.53291, 1.0], [17, 0.127212, -0.685777, 2.63633, 1.0], [18, 0.0913489, -1.00237, 2.77582, 1.0], [19, 0.107165, -1.067, 2.70841, 1.0], [20, -0.132258, 0.128856, 2.44054, 1.0], [21, -0.11008, -0.236306, 2.37939, 1.0], [22, -0.212473, -0.166032, 2.29038, 1.0], [23, 0.065121, -0.336511, 2.45033, 1.0], [24, 0.150031, -0.277853, 2.54186, 1.0]]
