[[0, -0.2191058, 0.1048079, 2.314379, 1], [1, -0.2212791, 0.4347287, 2.280405, 1], [2, -0.2218937, 0.751139, 2.232723, 1], [3, -0.205691, 0.8873446, 2.220984, 1], [4, -0.3920864, 0.6223471, 2.201181, 1], [5, -0.4640908, 0.3628402, 2.241771, 1], [6, -0.4619346, 0.1174688, 2.227736, 1], [7, -0.4535047, 0.0682895, 2.229722, 1], [8, -0.04067887, 0.632538, 2.258191, 1], [9, 0.02561334, 0.3613831, 2.257626, 1], [10, 0.03908911, 0.09812305, 2.166032, 1], [11, 0.04291879, 0.02236878, 2.151548, 1], [12, -0.2947845, 0.102601, 2.263875, 1], [13, -0.3160816, -0.3315082, 2.372907, 1], [14, -0.319748, -0.679341, 2.415042, 1], [15, -0.2915783, -0.749117, 2.3127, 1], [16, -0.1362567, 0.1034539, 2.288186, 1], [17, -0.1363982, -0.3315646, 2.397057, 1], [18, -0.1419552, -0.6730948, 2.452051, 1], [19, -0.09186521, -0.7336681, 2.352075, 1], [20, -0.2221334, 0.6739287, 2.246835, 1], [21, -0.4458481, -0.01722536, 2.252533, 1], [22, -0.4931171, 0.07190541, 2.213503, 1], [23, 0.05549686, -0.06371398, 2.149104, 1], [24, 0.08291408, 0.02966187, 2.149941, 1]]
[[0, -0.1925552, 0.1634099, 2.317123, 1], [1, -0.2100356, 0.4692931, 2.297333, 1], [2, -0.2259464, 0.7648836, 2.264741, 1], [3, -0.2281693, 0.9032426, 2.253485, 1], [4, -0.3968526, 0.6229135, 2.223524, 1], [5, -0.4531769, 0.3567488, 2.241381, 1], [6, -0.4597207, 0.1259471, 2.22403, 1], [7, -0.4417309, 0.03954262, 2.232365, 1], [8, -0.0622179, 0.7664789, 2.283866, 1], [9, -0.02488436, 0.9947465, 2.260567, 1], [10, -0.05380509, 1.212985, 2.271862, 1], [11, -0.05662335, 1.230938, 2.27117, 1], [12, -0.2640684, 0.1533085, 2.257824, 1], [13, -0.3105562, -0.3310565, 2.369879, 1], [14, -0.3067296, -0.678063, 2.416852, 1], [15, -0.3053395, -0.7499095, 2.312975, 1], [16, -0.1151999, 0.1692581, 2.300411, 1], [17, -0.1318564, -0.3363427, 2.393997, 1], [18, -0.1325513, -0.6798489, 2.455316, 1], [19, -0.08981848, -0.734175, 2.344764, 1], [20, -0.2222832, 0.6928131, 2.275309, 1], [21, -0.4401707, -0.04741148, 2.256716, 1], [22, -0.4816248, 0.04329846, 2.215667, 1], [23, -0.07133435, 1.27805, 2.295254, 1], [24, -0.04178242, 1.242229, 2.23875, 1]]
[[0, -0.1927399, 0.1632838, 2.317136, 1], [1, -0.2100673, 0.4692426, 2.297339, 1], [2, -0.2258825, 0.7647086, 2.264802, 1], [3, -0.2282092, 0.9030106, 2.253447, 1], [4, -0.3970957, 0.6226375, 2.223066, 1], [5, -0.4540797, 0.3592682, 2.239918, 1], [6, -0.4598027, 0.1253274, 2.223445, 1], [7, -0.4429421, 0.03825409, 2.233248, 1], [8, -0.06297865, 0.7642631, 2.283426, 1], [9, -0.02491073, 0.994813, 2.260681, 1], [10, -0.05379332, 1.213137, 2.271235, 1], [11, -0.05862008, 1.238546, 2.275922, 1], [12, -0.2641969, 0.153172, 2.257723, 1], [13, -0.3107461, -0.330853, 2.369834, 1], [14, -0.3069388, -0.6777493, 2.417232, 1], [15, -0.305984, -0.7498341, 2.313655, 1], [16, -0.1154721, 0.1690125, 2.300551, 1], [17, -0.1319744, -0.3362868, 2.393947, 1], [18, -0.1331903, -0.6778238, 2.455048, 1], [19, -0.09021562, -0.7339849, 2.346219, 1], [20, -0.2222522, 0.6926742, 2.275338, 1], [21, -0.441631, -0.04860039, 2.259115, 1], [22, -0.4820668, 0.03673462, 2.214837, 1], [23, -0.08081128, 1.273844, 2.299268, 1], [24, -0.04518901, 1.243767, 2.245856, 1]]
[[0, -0.1927969, 0.1634244, 2.317161, 1], [1, -0.2100912, 0.4692451, 2.297323, 1], [2, -0.225946, 0.7643956, 2.26472, 1], [3, -0.2284041, 0.9026192, 2.253228, 1], [4, -0.3971468, 0.6226015, 2.222982, 1], [5, -0.4541348, 0.3591398, 2.239888, 1], [6, -0.4598251, 0.1253194, 2.223446, 1], [7, -0.4419527, 0.04115289, 2.233082, 1], [8, -0.0629545, 0.7648369, 2.283674, 1], [9, -0.02469302, 0.994028, 2.260702, 1], [10, -0.05245465, 1.212622, 2.270082, 1], [11, -0.05553008, 1.238818, 2.269506, 1], [12, -0.264183, 0.1532734, 2.257709, 1], [13, -0.3108269, -0.3308081, 2.36981, 1], [14, -0.3076067, -0.6771919, 2.41741, 1], [15, -0.3056504, -0.7496285, 2.314205, 1], [16, -0.1155744, 0.1691123, 2.3006, 1], [17, -0.1319795, -0.3363399, 2.393985, 1], [18, -0.1332876, -0.6778508, 2.45509, 1], [19, -0.09061652, -0.7339677, 2.34605, 1], [20, -0.2223045, 0.692476, 2.275261, 1], [21, -0.4417484, -0.04183753, 2.254289, 1], [22, -0.4827239, 0.0314237, 2.214682, 1], [23, -0.07118487, 1.275484, 2.290683, 1], [24, -0.03996402, 1.234368, 2.227167, 1]]
[[0, -0.1928034, 0.1636567, 2.317194, 1], [1, -0.2100779, 0.4692833, 2.297319, 1], [2, -0.2258848, 0.7642959, 2.264722, 1], [3, -0.228662, 0.9023569, 2.252925, 1], [4, -0.3971497, 0.622641, 2.222912, 1], [5, -0.4542316, 0.3599482, 2.239558, 1], [6, -0.4598091, 0.125097, 2.223305, 1], [7, -0.4420352, 0.03993146, 2.232521, 1], [8, -0.06295878, 0.7651006, 2.283605, 1], [9, -0.02382537, 1.002221, 2.260701, 1], [10, -0.0501475, 1.221521, 2.263541, 1], [11, -0.05156016, 1.239591, 2.263186, 1], [12, -0.2641561, 0.153468, 2.257279, 1], [13, -0.3109325, -0.3308198, 2.369785, 1], [14, -0.3076324, -0.677272, 2.417242, 1], [15, -0.3054302, -0.7497373, 2.314066, 1], [16, -0.115576, 0.1696097, 2.301245, 1], [17, -0.1321709, -0.336288, 2.393925, 1], [18, -0.1335025, -0.6772346, 2.454965, 1], [19, -0.09069256, -0.7339106, 2.346502, 1], [20, -0.2222648, 0.692427, 2.275253, 1], [21, -0.4407569, -0.04645765, 2.256768, 1], [22, -0.4817162, 0.03389696, 2.216527, 1], [23, -0.05554575, 1.273703, 2.287506, 1], [24, -0.06410949, 1.219801, 2.233, 1]]
[[0, -0.1930901, 0.1636589, 2.317565, 1], [1, -0.2107899, 0.4695032, 2.297326, 1], [2, -0.2274475, 0.7646882, 2.264182, 1], [3, -0.2287755, 0.9028127, 2.252548, 1], [4, -0.3971701, 0.6226304, 2.222851, 1], [5, -0.4543022, 0.3593306, 2.239536, 1], [6, -0.4597817, 0.125111, 2.223234, 1], [7, -0.4431917, 0.03918998, 2.23376, 1], [8, -0.06295824, 0.7653272, 2.283546, 1], [9, -0.02294995, 1.001719, 2.259244, 1], [10, -0.04791953, 1.221378, 2.259001, 1], [11, -0.04731824, 1.238971, 2.261285, 1], [12, -0.2641718, 0.1534498, 2.25812, 1], [13, -0.3110539, -0.3307221, 2.369757, 1], [14, -0.3075313, -0.677177, 2.41749, 1], [15, -0.3058183, -0.7495638, 2.314232, 1], [16, -0.1161338, 0.1695083, 2.301327, 1], [17, -0.1322239, -0.3355737, 2.393823, 1], [18, -0.1330052, -0.6773535, 2.455064, 1], [19, -0.09043472, -0.7339933, 2.346439, 1], [20, -0.2235614, 0.6927402, 2.274855, 1], [21, -0.438895, -0.04806019, 2.256823, 1], [22, -0.4847968, 0.03391907, 2.221144, 1], [23, -0.05226582, 1.272595, 2.279749, 1], [24, -0.05952604, 1.219751, 2.217889, 1]]
[[0, -0.1928505, 0.1630698, 2.317623, 1], [1, -0.21066, 0.4692545, 2.297332, 1], [2, -0.2273062, 0.764488, 2.264222, 1], [3, -0.2289072, 0.9025146, 2.252403, 1], [4, -0.3971097, 0.6226147, 2.222705, 1], [5, -0.4541492, 0.3587961, 2.239728, 1], [6, -0.4598372, 0.1249827, 2.223246, 1], [7, -0.4436885, 0.04094767, 2.235025, 1], [8, -0.06289472, 0.7653968, 2.283553, 1], [9, -0.02147919, 0.9919713, 2.252385, 1], [10, -0.04334191, 1.212039, 2.251366, 1], [11, -0.0405656, 1.228681, 2.241817, 1], [12, -0.2639821, 0.1525752, 2.25847, 1], [13, -0.3112078, -0.3307723, 2.369846, 1], [14, -0.3075312, -0.6772181, 2.417462, 1], [15, -0.3058618, -0.7496179, 2.314224, 1], [16, -0.115711, 0.168856, 2.301047, 1], [17, -0.1322354, -0.3352483, 2.393761, 1], [18, -0.1321141, -0.6774959, 2.45492, 1], [19, -0.09037903, -0.734614, 2.346282, 1], [20, -0.2234196, 0.6925136, 2.274872, 1], [21, -0.4386008, -0.04725466, 2.260418, 1], [22, -0.4799913, 0.01332751, 2.222833, 1], [23, -0.04852761, 1.25928, 2.250242, 1], [24, -0.03469783, 1.204322, 2.198875, 1]]
[[0, -0.1934859, 0.1623841, 2.317769, 1], [1, -0.2108408, 0.4692277, 2.297264, 1], [2, -0.2273558, 0.7647146, 2.264035, 1], [3, -0.2290912, 0.9026281, 2.25199, 1], [4, -0.3970805, 0.622652, 2.222649, 1], [5, -0.4545083, 0.3600958, 2.239663, 1], [6, -0.4598673, 0.1249073, 2.223255, 1], [7, -0.4433633, 0.04257818, 2.233147, 1], [8, -0.06278441, 0.7653878, 2.283514, 1], [9, -0.02061214, 0.9880334, 2.246832, 1], [10, -0.03222647, 1.208385, 2.21418, 1], [11, -0.03634115, 1.211472, 2.204287, 1], [12, -0.2644139, 0.1519975, 2.258973, 1], [13, -0.3114808, -0.3310131, 2.369965, 1], [14, -0.3075113, -0.677289, 2.417428, 1], [15, -0.3055321, -0.7494815, 2.313927, 1], [16, -0.1166883, 0.1677768, 2.300658, 1], [17, -0.1323757, -0.3351469, 2.39372, 1], [18, -0.1311571, -0.6777635, 2.455064, 1], [19, -0.09079124, -0.7348915, 2.345711, 1], [20, -0.2234988, 0.6926432, 2.274722, 1], [21, -0.4397207, -0.04634297, 2.259913, 1], [22, -0.481371, 0.02637279, 2.215167, 1], [23, -0.04611218, 1.233382, 2.206746, 1], [24, -0.0249516, 1.198448, 2.1677, 1]]
[[0, -0.1942085, 0.161448, 2.318101, 1], [1, -0.2110317, 0.4687924, 2.297369, 1], [2, -0.2272327, 0.7644268, 2.264092, 1], [3, -0.2293023, 0.9023975, 2.252146, 1], [4, -0.3970794, 0.6226515, 2.222645, 1], [5, -0.4547862, 0.3589137, 2.240639, 1], [6, -0.4601074, 0.1244068, 2.22349, 1], [7, -0.4435426, 0.04071368, 2.235314, 1], [8, -0.06254091, 0.7653543, 2.283295, 1], [9, -0.0182571, 0.9867426, 2.239011, 1], [10, -0.02970273, 1.20745, 2.210978, 1], [11, -0.02752817, 1.217476, 2.209877, 1], [12, -0.2651049, 0.151075, 2.2597, 1], [13, -0.3115694, -0.3310504, 2.370025, 1], [14, -0.3078113, -0.6776912, 2.417767, 1], [15, -0.3054605, -0.7493182, 2.313578, 1], [16, -0.1174128, 0.1667143, 2.300567, 1], [17, -0.132498, -0.3350528, 2.393795, 1], [18, -0.1306988, -0.6772612, 2.45494, 1], [19, -0.0911106, -0.7350791, 2.345814, 1], [20, -0.2234452, 0.6923316, 2.27477, 1], [21, -0.4365481, -0.04734441, 2.258574, 1], [22, -0.4865392, 0.03057682, 2.221851, 1], [23, -0.03291532, 1.243882, 2.22725, 1], [24, -0.01092639, 1.19033, 2.154857, 1]]
[[0, -0.1949618, 0.1600468, 2.318472, 1], [1, -0.2113182, 0.4681737, 2.297555, 1], [2, -0.2272066, 0.7642105, 2.264205, 1], [3, -0.2292838, 0.9020411, 2.252019, 1], [4, -0.397081, 0.6226535, 2.222651, 1], [5, -0.4548222, 0.3583455, 2.240935, 1], [6, -0.4600827, 0.1244553, 2.223489, 1], [7, -0.445013, 0.03990261, 2.235132, 1], [8, -0.0621165, 0.7648782, 2.28287, 1], [9, -0.01549176, 0.9795078, 2.224715, 1], [10, -0.02013776, 1.200208, 2.193024, 1], [11, -0.02285655, 1.207595, 2.193607, 1], [12, -0.2660822, 0.1496377, 2.260447, 1], [13, -0.3116688, -0.331014, 2.370084, 1], [14, -0.3079407, -0.6778316, 2.417225, 1], [15, -0.3053932, -0.7497643, 2.313403, 1], [16, -0.117898, 0.1652934, 2.300547, 1], [17, -0.1326292, -0.3350909, 2.393755, 1], [18, -0.1300675, -0.6778197, 2.455341, 1], [19, -0.09129035, -0.7349669, 2.345202, 1], [20, -0.223472, 0.6920354, 2.274884, 1], [21, -0.4489784, -0.04671264, 2.261371, 1], [22, -0.4831084, 0.02384855, 2.220049, 1], [23, -0.01464864, 1.230659, 2.210259, 1], [24, -0.03322764, 1.188147, 2.150125, 1]]
[[0, -0.1963663, 0.1582637, 2.319237, 1], [1, -0.2118745, 0.4675498, 2.297931, 1], [2, -0.2272428, 0.7641453, 2.264344, 1], [3, -0.2293057, 0.9019353, 2.252092, 1], [4, -0.3971116, 0.6226596, 2.222703, 1], [5, -0.455541, 0.3600059, 2.241374, 1], [6, -0.4600925, 0.124458, 2.223564, 1], [7, -0.4447835, 0.03980922, 2.237541, 1], [8, -0.06164678, 0.7624266, 2.282199, 1], [9, -0.008091823, 0.9844393, 2.212269, 1], [10, -0.01569177, 1.205188, 2.182837, 1], [11, -0.01222339, 1.200915, 2.171292, 1], [12, -0.2677823, 0.1481298, 2.261775, 1], [13, -0.3119822, -0.3305392, 2.370207, 1], [14, -0.3075485, -0.677665, 2.417882, 1], [15, -0.3057785, -0.749309, 2.313733, 1], [16, -0.1189638, 0.1631871, 2.300738, 1], [17, -0.13276, -0.3355345, 2.394095, 1], [18, -0.1293717, -0.6770473, 2.455149, 1], [19, -0.09181283, -0.7351806, 2.345306, 1], [20, -0.2235819, 0.6918836, 2.275053, 1], [21, -0.4496529, -0.04727484, 2.260509, 1], [22, -0.4847032, 0.03004833, 2.224194, 1], [23, -0.02315023, 1.21029, 2.162744, 1], [24, 0.001304455, 1.185488, 2.122, 1]]
[[0, -0.1969765, 0.157114, 2.31954, 1], [1, -0.2121956, 0.4669205, 2.297993, 1], [2, -0.2272539, 0.7639561, 2.26431, 1], [3, -0.229513, 0.9017652, 2.25209, 1], [4, -0.3971067, 0.622681, 2.222751, 1], [5, -0.455783, 0.3596961, 2.241781, 1], [6, -0.4598846, 0.1222655, 2.223954, 1], [7, -0.444911, 0.03548132, 2.236865, 1], [8, -0.06098052, 0.7602404, 2.28126, 1], [9, -0.001404033, 0.980062, 2.20071, 1], [10, 0.0002242932, 1.197278, 2.143972, 1], [11, 0.003957227, 1.194122, 2.153359, 1], [12, -0.2686346, 0.1470309, 2.262416, 1], [13, -0.3121046, -0.3305143, 2.370259, 1], [14, -0.3077614, -0.6774577, 2.417783, 1], [15, -0.3054539, -0.7492017, 2.313731, 1], [16, -0.1193, 0.1619634, 2.300687, 1], [17, -0.1328794, -0.3352305, 2.39417, 1], [18, -0.1293283, -0.6770432, 2.45511, 1], [19, -0.09193791, -0.7349658, 2.344992, 1], [20, -0.2236522, 0.6915891, 2.27502, 1], [21, -0.4467378, -0.04843968, 2.260202, 1], [22, -0.4822644, 0.0370698, 2.21724, 1], [23, 0.0002732218, 1.199653, 2.143744, 1], [24, 0.01468069, 1.176813, 2.11, 1]]
[[0, -0.1971578, 0.1559722, 2.319957, 1], [1, -0.2123915, 0.4663588, 2.298216, 1], [2, -0.2272992, 0.7638417, 2.264385, 1], [3, -0.2296493, 0.901742, 2.252331, 1], [4, -0.3970867, 0.6226507, 2.22287, 1], [5, -0.4559126, 0.3590686, 2.242204, 1], [6, -0.4599311, 0.1196993, 2.224742, 1], [7, -0.4452229, 0.03379744, 2.23946, 1], [8, -0.06026357, 0.7577494, 2.280008, 1], [9, 0.014646, 0.9522421, 2.182028, 1], [10, 0.002863084, 1.171586, 2.13924, 1], [11, 0.01386609, 1.165764, 2.110743, 1], [12, -0.2690437, 0.1461838, 2.262965, 1], [13, -0.3121839, -0.3305325, 2.370445, 1], [14, -0.3092688, -0.6766443, 2.417929, 1], [15, -0.304821, -0.7488173, 2.314341, 1], [16, -0.1191441, 0.1604477, 2.300907, 1], [17, -0.1330635, -0.335196, 2.394377, 1], [18, -0.1309321, -0.6767544, 2.45526, 1], [19, -0.09143028, -0.7344691, 2.345983, 1], [20, -0.2237355, 0.6913762, 2.275121, 1], [21, -0.4425067, -0.05332408, 2.26649, 1], [22, -0.4841249, 0.01128678, 2.23047, 1], [23, -0.002544875, 1.189367, 2.130752, 1], [24, 0.02397182, 1.147423, 2.0712, 1]]
[[0, -0.1990671, 0.1538091, 2.320741, 1], [1, -0.2137533, 0.4657608, 2.298433, 1], [2, -0.2282327, 0.764205, 2.264292, 1], [3, -0.2298216, 0.9021937, 2.25242, 1], [4, -0.3974507, 0.6225591, 2.223327, 1], [5, -0.4558983, 0.3598511, 2.243354, 1], [6, -0.460207, 0.1150895, 2.226161, 1], [7, -0.4458263, 0.02969607, 2.24078, 1], [8, -0.06016878, 0.7554436, 2.279129, 1], [9, 0.01450433, 0.9484046, 2.177172, 1], [10, 0.02708785, 1.158272, 2.093382, 1], [11, 0.02999628, 1.156228, 2.090734, 1], [12, -0.2709762, 0.1444892, 2.264464, 1], [13, -0.3126514, -0.3314974, 2.371198, 1], [14, -0.3114339, -0.6776975, 2.417635, 1], [15, -0.3035074, -0.7491248, 2.313259, 1], [16, -0.1209888, 0.1577999, 2.300916, 1], [17, -0.1333187, -0.3351814, 2.394586, 1], [18, -0.1305779, -0.6768536, 2.455319, 1], [19, -0.09169586, -0.7347919, 2.345937, 1], [20, -0.2247273, 0.6915017, 2.275081, 1], [21, -0.4400068, -0.0548251, 2.267471, 1], [22, -0.4856112, 0.03254664, 2.2208, 1], [23, 0.03717573, 1.167214, 2.085743, 1], [24, 0.0151852, 1.140569, 2.050167, 1]]
[[0, -0.2009212, 0.1510188, 2.32142, 1], [1, -0.2144816, 0.4643658, 2.298815, 1], [2, -0.2282039, 0.7639239, 2.264403, 1], [3, -0.2300428, 0.9023257, 2.253284, 1], [4, -0.3978716, 0.6223772, 2.223899, 1], [5, -0.4559594, 0.359242, 2.244178, 1], [6, -0.4605913, 0.1126702, 2.226647, 1], [7, -0.4468324, 0.03142248, 2.240379, 1], [8, -0.06001361, 0.7531756, 2.277998, 1], [9, 0.03106313, 0.9268507, 2.152274, 1], [10, 0.03128953, 1.140182, 2.07828, 1], [11, 0.04072914, 1.129727, 2.057637, 1], [12, -0.2730908, 0.1418847, 2.265747, 1], [13, -0.3128049, -0.3314692, 2.371322, 1], [14, -0.3116225, -0.6776787, 2.417118, 1], [15, -0.3034209, -0.7494925, 2.31322, 1], [16, -0.1224645, 0.1549741, 2.300965, 1], [17, -0.1337178, -0.3346081, 2.394636, 1], [18, -0.1302025, -0.6768597, 2.455828, 1], [19, -0.09197672, -0.73465, 2.345983, 1], [20, -0.2248184, 0.6910069, 2.275237, 1], [21, -0.4446928, -0.0545516, 2.267904, 1], [22, -0.4886861, 0.01751467, 2.234941, 1], [23, 0.0439957, 1.148662, 2.052576, 1], [24, 0.03788025, 1.09795, 2.011125, 1]]
[[0, -0.2020992, 0.1491531, 2.322175, 1], [1, -0.2152366, 0.4639325, 2.298892, 1], [2, -0.2287137, 0.7643459, 2.264086, 1], [3, -0.2301126, 0.9031355, 2.253685, 1], [4, -0.3980047, 0.6222544, 2.22415, 1], [5, -0.456244, 0.358919, 2.244776, 1], [6, -0.461195, 0.1154579, 2.227787, 1], [7, -0.4464795, 0.03284969, 2.239766, 1], [8, -0.05980655, 0.749439, 2.276638, 1], [9, 0.02928089, 0.9182829, 2.141788, 1], [10, 0.02573582, 1.164807, 2.011179, 1], [11, 0.01942069, 1.238388, 1.978337, 1], [12, -0.2746996, 0.1399559, 2.26808, 1], [13, -0.3129902, -0.3314909, 2.371445, 1], [14, -0.3105132, -0.6775626, 2.418024, 1], [15, -0.3040451, -0.7488074, 2.313372, 1], [16, -0.1234144, 0.1529125, 2.300529, 1], [17, -0.1342731, -0.3352369, 2.395247, 1], [18, -0.1297812, -0.6757194, 2.455851, 1], [19, -0.09242035, -0.7347051, 2.346679, 1], [20, -0.2253372, 0.6911756, 2.275036, 1], [21, -0.4476868, -0.04960932, 2.267843, 1], [22, -0.4875612, 0.02498092, 2.227503, 1], [23, 0.02278527, 1.256785, 1.973583, 1], [24, 0.01679559, 1.205387, 1.93254, 1]]
[[0, -0.2028068, 0.1484828, 2.322448, 1], [1, -0.2156344, 0.4634308, 2.299324, 1], [2, -0.2286674, 0.764221, 2.264519, 1], [3, -0.2298689, 0.9040531, 2.256133, 1], [4, -0.3978584, 0.6219305, 2.22443, 1], [5, -0.4574451, 0.3569779, 2.247484, 1], [6, -0.4616961, 0.1152419, 2.228192, 1], [7, -0.4475091, 0.03331375, 2.241989, 1], [8, -0.05977282, 0.7471664, 2.276099, 1], [9, 0.05065535, 0.8876436, 2.122401, 1], [10, 0.0388153, 1.097728, 2.038219, 1], [11, 0.05558242, 1.044265, 2.036531, 1], [12, -0.2754793, 0.1395559, 2.268592, 1], [13, -0.31344, -0.3314142, 2.37185, 1], [14, -0.3135482, -0.6785598, 2.417156, 1], [15, -0.3027515, -0.7497913, 2.312766, 1], [16, -0.1239704, 0.1520516, 2.300482, 1], [17, -0.1346452, -0.3345489, 2.395464, 1], [18, -0.131487, -0.674046, 2.455878, 1], [19, -0.09227552, -0.733919, 2.348448, 1], [20, -0.2254054, 0.6909647, 2.275439, 1], [21, -0.4477687, -0.04958252, 2.267658, 1], [22, -0.4874272, 0.03376316, 2.222741, 1], [23, 0.06780333, 1.10517, 1.988896, 1], [24, 0.07699005, 1.014073, 2.004556, 1]]
[[0, -0.2058445, 0.1461167, 2.323272, 1], [1, -0.2165517, 0.4628218, 2.299665, 1], [2, -0.2286439, 0.7643314, 2.264578, 1], [3, -0.2294101, 0.904588, 2.257055, 1], [4, -0.3971125, 0.6219785, 2.224519, 1], [5, -0.4577292, 0.3569132, 2.248642, 1], [6, -0.4624354, 0.1149402, 2.228602, 1], [7, -0.4485782, 0.03336786, 2.242119, 1], [8, -0.05981626, 0.7440263, 2.275614, 1], [9, 0.05330921, 0.8774752, 2.116935, 1], [10, 0.06539331, 1.06264, 1.981328, 1], [11, 0.07472081, 1.072602, 1.973538, 1], [12, -0.2782802, 0.1382017, 2.270226, 1], [13, -0.3137261, -0.331471, 2.372148, 1], [14, -0.3134671, -0.6784535, 2.417128, 1], [15, -0.302828, -0.7497786, 2.312833, 1], [16, -0.1271735, 0.1486399, 2.300259, 1], [17, -0.1349021, -0.3345837, 2.395575, 1], [18, -0.1333705, -0.6722277, 2.45448, 1], [19, -0.09200199, -0.7339135, 2.350026, 1], [20, -0.2254643, 0.6909827, 2.275496, 1], [21, -0.4529639, -0.06458501, 2.275756, 1], [22, -0.4922921, 0.03619261, 2.224158, 1], [23, 0.081717, 1.094574, 1.958741, 1], [24, 0.09577335, 1.036004, 1.931143, 1]]
[[0, -0.2080389, 0.1426322, 2.323621, 1], [1, -0.2176558, 0.4619659, 2.300251, 1], [2, -0.2289654, 0.7650798, 2.265318, 1], [3, -0.2291631, 0.9051636, 2.25748, 1], [4, -0.3967777, 0.6216195, 2.224585, 1], [5, -0.4579093, 0.3565974, 2.250062, 1], [6, -0.4640322, 0.1157315, 2.229521, 1], [7, -0.4503068, 0.03483162, 2.243636, 1], [8, -0.06172024, 0.73045, 2.27284, 1], [9, 0.05643623, 0.8524191, 2.10763, 1], [10, 0.07626025, 1.031417, 1.963846, 1], [11, 0.08778799, 1.042344, 1.940645, 1], [12, -0.2808469, 0.1354892, 2.271538, 1], [13, -0.3140343, -0.331363, 2.372422, 1], [14, -0.3161778, -0.6791694, 2.416531, 1], [15, -0.3021086, -0.7506799, 2.312861, 1], [16, -0.1288506, 0.1444459, 2.299498, 1], [17, -0.1349617, -0.3342385, 2.395694, 1], [18, -0.1331997, -0.6715457, 2.45466, 1], [19, -0.0922626, -0.7336475, 2.350384, 1], [20, -0.2259239, 0.6912689, 2.276078, 1], [21, -0.4467506, -0.04792537, 2.266964, 1], [22, -0.495348, 0.0261019, 2.238, 1], [23, 0.1063012, 1.066795, 1.909986, 1], [24, 0.1004344, 1.010796, 1.905, 1]]
[[0, -0.2115729, 0.1382385, 2.325053, 1], [1, -0.2194347, 0.460891, 2.301443, 1], [2, -0.2294842, 0.7663746, 2.266499, 1], [3, -0.2286845, 0.9064364, 2.258676, 1], [4, -0.397151, 0.6217828, 2.225488, 1], [5, -0.458335, 0.3565169, 2.251086, 1], [6, -0.4648967, 0.1160115, 2.230423, 1], [7, -0.4505237, 0.03640781, 2.245761, 1], [8, -0.06569121, 0.7003039, 2.267951, 1], [9, 0.056658, 0.8231533, 2.10663, 1], [10, 0.09008065, 0.9729661, 1.932018, 1], [11, 0.09740247, 0.9956088, 1.909412, 1], [12, -0.2859759, 0.131416, 2.274758, 1], [13, -0.3143435, -0.3314923, 2.372937, 1], [14, -0.3151398, -0.6809173, 2.416539, 1], [15, -0.302569, -0.7514297, 2.311537, 1], [16, -0.1309706, 0.1399522, 2.299471, 1], [17, -0.1352314, -0.3337329, 2.395831, 1], [18, -0.1331837, -0.6709288, 2.454808, 1], [19, -0.09261328, -0.7335621, 2.350875, 1], [20, -0.2266965, 0.6918867, 2.277121, 1], [21, -0.4436162, -0.0478989, 2.267313, 1], [22, -0.4922257, 0.02644273, 2.231869, 1], [23, 0.115928, 1.023322, 1.838271, 1], [24, 0.1177845, 0.9760393, 1.8465, 1]]
[[0, -0.2132204, 0.1353214, 2.325516, 1], [1, -0.22023, 0.4598375, 2.302089, 1], [2, -0.2294009, 0.7668058, 2.267119, 1], [3, -0.2281913, 0.9068591, 2.259316, 1], [4, -0.3969415, 0.6217201, 2.225467, 1], [5, -0.4584169, 0.3564921, 2.251775, 1], [6, -0.4653333, 0.1158139, 2.231005, 1], [7, -0.4521965, 0.03542987, 2.245675, 1], [8, -0.06530025, 0.6942771, 2.266098, 1], [9, 0.06336507, 0.7948708, 2.092967, 1], [10, 0.098909, 0.9263173, 1.903268, 1], [11, 0.1135214, 0.9740019, 1.837527, 1], [12, -0.2881074, 0.1289543, 2.27591, 1], [13, -0.3144443, -0.3315384, 2.373064, 1], [14, -0.3152239, -0.680989, 2.416542, 1], [15, -0.3018951, -0.7512283, 2.311316, 1], [16, -0.1319426, 0.1367528, 2.299143, 1], [17, -0.1354051, -0.3338143, 2.395902, 1], [18, -0.1332046, -0.6709048, 2.454654, 1], [19, -0.09298703, -0.733534, 2.350518, 1], [20, -0.226822, 0.691987, 2.277649, 1], [21, -0.451268, -0.0463618, 2.27276, 1], [22, -0.5001704, 0.03080464, 2.24075, 1], [23, 0.1308705, 0.9861321, 1.76638, 1], [24, 0.1450068, 0.9538418, 1.7895, 1]]
