[[0, -0.0235656, -0.372979, 3.27285, 1.0], [1, -0.0316509, -0.0465538, 3.22369, 1.0], [2, -0.0394207, 0.273267, 3.16063, 1.0], [3, -0.0280306, 0.424916, 3.113, 1.0], [4, -0.215775, 0.163074, 3.17597, 1.0], [5, -0.277199, -0.116982, 3.20583, 1.0], [6, -0.313649, -0.365059, 3.17707, 1.0], [7, -0.309992, -0.402702, 3.16951, 1.0], [8, 0.150132, 0.166538, 3.19752, 1.0], [9, 0.230345, -0.118446, 3.25275, 1.0], [10, 0.278139, -0.364252, 3.21981, 1.0], [11, 0.273694, -0.425677, 3.21578, 1.0], [12, -0.106558, -0.369372, 3.22822, 1.0], [13, -0.169485, -0.816205, 3.34213, 1.0], [14, -0.233816, -1.16871, 3.36201, 1.0], [15, -0.187134, -1.25879, 3.2207, 1.0], [16, 0.0599766, -0.367753, 3.23998, 1.0], [17, 0.131582, -0.787015, 3.33639, 1.0], [18, 0.252951, -1.23786, 3.3207, 1.0], [19, 0.151978, -1.28809, 3.1582, 1.0], [20, -0.0375286, 0.194244, 3.17893, 1.0], [21, -0.298096, -0.46721, 3.14904, 1.0], [22, -0.264869, -0.429989, 3.1535, 1.0], [23, 0.275745, -0.486167, 3.20496, 1.0], [24, 0.225824, -0.448345, 3.19208, 1.0]]
[[0, -0.128138, -0.417669, 3.26361, 1.0], [1, -0.0889643, -0.0885304, 3.22989, 1.0], [2, -0.0491367, 0.23429, 3.16941, 1.0], [3, -0.0391355, 0.383287, 3.12278, 1.0], [4, -0.24277, 0.167349, 3.1862, 1.0], [5, -0.446325, 0.0185947, 3.23753, 1.0], [6, -0.409633, -0.23125, 3.17721, 1.0], [7, -0.358438, -0.268394, 3.16334, 1.0], [8, 0.120956, 0.135195, 3.21603, 1.0], [9, 0.229789, -0.0696684, 3.31036, 1.0], [10, 0.125316, -0.291094, 3.22038, 1.0], [11, 0.0617702, -0.340765, 3.1793, 1.0], [12, -0.212307, -0.406577, 3.22107, 1.0], [13, -0.250227, -0.876718, 3.36738, 1.0], [14, -0.259815, -1.21351, 3.33566, 1.0], [15, -0.1506, -1.25549, 3.215, 1.0], [16, -0.0407385, -0.418431, 3.22624, 1.0], [17, 0.0818768, -0.864468, 3.36488, 1.0], [18, 0.211826, -1.22938, 3.35104, 1.0], [19, 0.151565, -1.27548, 3.20506, 1.0], [20, -0.0580415, 0.153829, 3.18614, 1.0], [21, -0.315754, -0.363458, 3.14412, 1.0], [22, -0.413645, -0.285067, 3.15386, 1.0], [23, 0.0242231, -0.442578, 3.15838, 1.0], [24, 0.0219431, -0.293906, 3.15138, 1.0]]
[[0, -0.124485, -0.416898, 3.25824, 1.0], [1, -0.0876796, -0.0874268, 3.22836, 1.0], [2, -0.0488562, 0.236588, 3.17322, 1.0], [3, -0.041003, 0.384953, 3.12538, 1.0], [4, -0.243016, 0.167538, 3.18788, 1.0], [5, -0.445412, 0.0162011, 3.2381, 1.0], [6, -0.407147, -0.233182, 3.17661, 1.0], [7, -0.349569, -0.267836, 3.15835, 1.0], [8, 0.121136, 0.135943, 3.21615, 1.0], [9, 0.23539, -0.0670188, 3.30611, 1.0], [10, 0.13377, -0.287269, 3.2093, 1.0], [11, 0.0696271, -0.32364, 3.17231, 1.0], [12, -0.208279, -0.405874, 3.21578, 1.0], [13, -0.248968, -0.877326, 3.36729, 1.0], [14, -0.251282, -1.21461, 3.35245, 1.0], [15, -0.212402, -1.25488, 3.20117, 1.0], [16, -0.0375953, -0.417646, 3.22089, 1.0], [17, 0.0740061, -0.809233, 3.3242, 1.0], [18, 0.246484, -1.2332, 3.32228, 1.0], [19, 0.160875, -1.27482, 3.18803, 1.0], [20, -0.0577585, 0.155654, 3.1882, 1.0], [21, -0.303154, -0.361995, 3.13572, 1.0], [22, -0.393347, -0.285973, 3.14036, 1.0], [23, 0.0316421, -0.430684, 3.1464, 1.0], [24, 0.0190245, -0.281759, 3.15283, 1.0]]
[[0, -0.118238, -0.415343, 3.25277, 1.0], [1, -0.0849577, -0.0863428, 3.22511, 1.0], [2, -0.048803, 0.236726, 3.17335, 1.0], [3, -0.0418943, 0.385446, 3.12622, 1.0], [4, -0.242136, 0.166633, 3.18933, 1.0], [5, -0.442786, 0.0145251, 3.23963, 1.0], [6, -0.400896, -0.23338, 3.17373, 1.0], [7, -0.344216, -0.269464, 3.15594, 1.0], [8, 0.120973, 0.137398, 3.21595, 1.0], [9, 0.241927, -0.0638421, 3.30187, 1.0], [10, 0.140387, -0.283758, 3.20404, 1.0], [11, 0.0743335, -0.329066, 3.16767, 1.0], [12, -0.202625, -0.404725, 3.21058, 1.0], [13, -0.246439, -0.877463, 3.36628, 1.0], [14, -0.253899, -1.21456, 3.34693, 1.0], [15, -0.177053, -1.24825, 3.24689, 1.0], [16, -0.0309182, -0.415713, 3.21517, 1.0], [17, 0.0759771, -0.79667, 3.31804, 1.0], [18, 0.243577, -1.22205, 3.32682, 1.0], [19, 0.160329, -1.27172, 3.18552, 1.0], [20, -0.0575854, 0.155927, 3.18822, 1.0], [21, -0.292169, -0.360814, 3.12335, 1.0], [22, -0.376399, -0.292431, 3.13164, 1.0], [23, 0.0347764, -0.427958, 3.14057, 1.0], [24, 0.0257174, -0.282569, 3.135, 1.0]]
[[0, -0.110202, -0.410964, 3.24584, 1.0], [1, -0.0818396, -0.0832847, 3.22235, 1.0], [2, -0.0489044, 0.238751, 3.1749, 1.0], [3, -0.0452955, 0.386678, 3.13064, 1.0], [4, -0.242343, 0.168045, 3.19335, 1.0], [5, -0.435295, 0.0069785, 3.24257, 1.0], [6, -0.396098, -0.240071, 3.17119, 1.0], [7, -0.335117, -0.283164, 3.15533, 1.0], [8, 0.121164, 0.139217, 3.21576, 1.0], [9, 0.249894, -0.0591912, 3.29781, 1.0], [10, 0.146806, -0.279185, 3.20195, 1.0], [11, 0.0881675, -0.318808, 3.16373, 1.0], [12, -0.195575, -0.402048, 3.20534, 1.0], [13, -0.21879, -0.806733, 3.32412, 1.0], [14, -0.249934, -1.1438, 3.36385, 1.0], [15, -0.214768, -1.22388, 3.26209, 1.0], [16, -0.0220138, -0.40942, 3.20624, 1.0], [17, 0.0791643, -0.789877, 3.31118, 1.0], [18, 0.228713, -1.22151, 3.32734, 1.0], [19, 0.156066, -1.27487, 3.18084, 1.0], [20, -0.0571831, 0.158105, 3.18901, 1.0], [21, -0.294998, -0.388807, 3.13583, 1.0], [22, -0.344531, -0.342, 3.133, 1.0], [23, 0.0502111, -0.422619, 3.13027, 1.0], [24, 0.0365735, -0.276261, 3.13455, 1.0]]
[[0, -0.100159, -0.410004, 3.2414, 1.0], [1, -0.0783116, -0.0811587, 3.2206, 1.0], [2, -0.0495661, 0.241657, 3.17682, 1.0], [3, -0.0460417, 0.387998, 3.13256, 1.0], [4, -0.239847, 0.166873, 3.19429, 1.0], [5, -0.432076, 0.00532825, 3.24294, 1.0], [6, -0.377748, -0.23919, 3.17264, 1.0], [7, -0.319164, -0.280605, 3.14802, 1.0], [8, 0.122321, 0.141051, 3.2156, 1.0], [9, 0.257752, -0.0540294, 3.29534, 1.0], [10, 0.155754, -0.273455, 3.19663, 1.0], [11, 0.126442, -0.288799, 3.16866, 1.0], [12, -0.185615, -0.401, 3.1998, 1.0], [13, -0.222713, -0.86904, 3.35322, 1.0], [14, -0.240913, -1.20293, 3.3823, 1.0], [15, -0.202505, -1.24422, 3.21434, 1.0], [16, -0.012205, -0.408715, 3.20299, 1.0], [17, 0.109872, -0.867575, 3.3533, 1.0], [18, 0.219964, -1.23318, 3.34731, 1.0], [19, 0.179497, -1.27774, 3.18173, 1.0], [20, -0.0569103, 0.160726, 3.19004, 1.0], [21, -0.282387, -0.388667, 3.13616, 1.0], [22, -0.353597, -0.313092, 3.14267, 1.0], [23, 0.0971331, -0.337245, 3.12997, 1.0], [24, 0.0807273, -0.256921, 3.18129, 1.0]]
[[0, -0.0926152, -0.40802, 3.23842, 1.0], [1, -0.0730028, -0.0786126, 3.21877, 1.0], [2, -0.0484656, 0.243642, 3.17803, 1.0], [3, -0.0466951, 0.38922, 3.13364, 1.0], [4, -0.238616, 0.167083, 3.19615, 1.0], [5, -0.427194, 0.00447796, 3.24388, 1.0], [6, -0.358055, -0.2363, 3.17331, 1.0], [7, -0.290607, -0.282235, 3.14489, 1.0], [8, 0.123489, 0.142641, 3.21466, 1.0], [9, 0.264941, -0.0489148, 3.29282, 1.0], [10, 0.171767, -0.272135, 3.19389, 1.0], [11, 0.109786, -0.314977, 3.15573, 1.0], [12, -0.178379, -0.399852, 3.19746, 1.0], [13, -0.222474, -0.869006, 3.35322, 1.0], [14, -0.250802, -1.20475, 3.35308, 1.0], [15, -0.358532, -1.24832, 3.23888, 1.0], [16, -0.00453185, -0.405954, 3.1994, 1.0], [17, 0.11095, -0.866103, 3.35408, 1.0], [18, 0.21641, -1.23263, 3.34958, 1.0], [19, 0.174684, -1.27556, 3.18367, 1.0], [20, -0.0550083, 0.163118, 3.19079, 1.0], [21, -0.240256, -0.365135, 3.10849, 1.0], [22, -0.284242, -0.370128, 3.14129, 1.0], [23, 0.077332, -0.419729, 3.13424, 1.0], [24, 0.0582121, -0.276509, 3.12953, 1.0]]
[[0, -0.0804109, -0.405255, 3.23486, 1.0], [1, -0.0662687, -0.0755226, 3.21768, 1.0], [2, -0.0467058, 0.246795, 3.18038, 1.0], [3, -0.0474197, 0.391525, 3.13551, 1.0], [4, -0.236803, 0.168028, 3.19832, 1.0], [5, -0.420875, -0.00205078, 3.2456, 1.0], [6, -0.354361, -0.242658, 3.17157, 1.0], [7, -0.300799, -0.277089, 3.15097, 1.0], [8, 0.128205, 0.149872, 3.21559, 1.0], [9, 0.274772, -0.0393613, 3.29075, 1.0], [10, 0.181853, -0.264023, 3.1952, 1.0], [11, 0.134029, -0.301173, 3.16083, 1.0], [12, -0.166276, -0.397597, 3.19302, 1.0], [13, -0.202178, -0.815654, 3.3241, 1.0], [14, -0.247185, -1.19358, 3.34231, 1.0], [15, -0.192974, -1.25232, 3.18887, 1.0], [16, 0.00747088, -0.402828, 3.19676, 1.0], [17, 0.109092, -0.788936, 3.31839, 1.0], [18, 0.220044, -1.23106, 3.34525, 1.0], [19, 0.177322, -1.27521, 3.1802, 1.0], [20, -0.052179, 0.166466, 3.19241, 1.0], [21, -0.24366, -0.366677, 3.1216, 1.0], [22, -0.342715, -0.292212, 3.13392, 1.0], [23, 0.108633, -0.415963, 3.15777, 1.0], [24, 0.089342, -0.281298, 3.12432, 1.0]]
[[0, -0.0691305, -0.402202, 3.23194, 1.0], [1, -0.0602565, -0.0731589, 3.21588, 1.0], [2, -0.0459299, 0.248017, 3.18068, 1.0], [3, -0.0476791, 0.393391, 3.13627, 1.0], [4, -0.235747, 0.167854, 3.19875, 1.0], [5, -0.412919, -0.00728752, 3.24282, 1.0], [6, -0.348163, -0.248548, 3.16962, 1.0], [7, -0.30408, -0.271771, 3.15276, 1.0], [8, 0.134309, 0.154424, 3.21534, 1.0], [9, 0.281091, -0.0359946, 3.28975, 1.0], [10, 0.209051, -0.263441, 3.1822, 1.0], [11, 0.139442, -0.306435, 3.1548, 1.0], [12, -0.155457, -0.396198, 3.19046, 1.0], [13, -0.209082, -0.871032, 3.35127, 1.0], [14, -0.261778, -1.20377, 3.35157, 1.0], [15, -0.170931, -1.24756, 3.21265, 1.0], [16, 0.0190628, -0.398075, 3.19347, 1.0], [17, 0.108723, -0.787004, 3.3166, 1.0], [18, 0.251609, -1.2219, 3.28949, 1.0], [19, 0.154514, -1.276, 3.17648, 1.0], [20, -0.0503936, 0.16816, 3.19242, 1.0], [21, -0.243773, -0.365935, 3.12705, 1.0], [22, -0.381648, -0.278088, 3.185, 1.0], [23, 0.10142, -0.409448, 3.12666, 1.0], [24, 0.0968794, -0.265289, 3.13874, 1.0]]
[[0, -0.0587631, -0.400851, 3.23174, 1.0], [1, -0.0546549, -0.0714996, 3.21593, 1.0], [2, -0.0449138, 0.249621, 3.18181, 1.0], [3, -0.0470699, 0.395551, 3.13762, 1.0], [4, -0.232402, 0.16854, 3.20049, 1.0], [5, -0.402514, -0.0142986, 3.24258, 1.0], [6, -0.328219, -0.251747, 3.16532, 1.0], [7, -0.26711, -0.28544, 3.14361, 1.0], [8, 0.139301, 0.157545, 3.21654, 1.0], [9, 0.295064, -0.0233483, 3.29308, 1.0], [10, 0.215064, -0.249704, 3.18911, 1.0], [11, 0.150777, -0.293701, 3.16069, 1.0], [12, -0.14492, -0.394843, 3.18921, 1.0], [13, -0.2069, -0.867697, 3.35233, 1.0], [14, -0.263076, -1.1998, 3.35426, 1.0], [15, -0.193358, -1.24879, 3.20307, 1.0], [16, 0.0289695, -0.396842, 3.19434, 1.0], [17, 0.12917, -0.863418, 3.35732, 1.0], [18, 0.161067, -1.25694, 3.34722, 1.0], [19, 0.163596, -1.27872, 3.17532, 1.0], [20, -0.0483428, 0.169939, 3.19331, 1.0], [21, -0.215074, -0.377768, 3.12137, 1.0], [22, -0.275065, -0.344966, 3.1249, 1.0], [23, 0.11468, -0.396452, 3.12821, 1.0], [24, 0.100241, -0.249961, 3.14085, 1.0]]
[[0, -0.0470453, -0.399239, 3.23088, 1.0], [1, -0.0461932, -0.0694942, 3.21564, 1.0], [2, -0.041792, 0.251732, 3.183, 1.0], [3, -0.0460515, 0.397384, 3.13796, 1.0], [4, -0.228496, 0.166219, 3.20012, 1.0], [5, -0.399715, -0.0153397, 3.24288, 1.0], [6, -0.317266, -0.249676, 3.16401, 1.0], [7, -0.254287, -0.298743, 3.14177, 1.0], [8, 0.145843, 0.162789, 3.21668, 1.0], [9, 0.2991, -0.021176, 3.2915, 1.0], [10, 0.217438, -0.247004, 3.18765, 1.0], [11, 0.154406, -0.294474, 3.15588, 1.0], [12, -0.134091, -0.394515, 3.18837, 1.0], [13, -0.178012, -0.804278, 3.32025, 1.0], [14, -0.258604, -1.18104, 3.34325, 1.0], [15, -0.192331, -1.24454, 3.19901, 1.0], [16, 0.0412972, -0.393934, 3.19349, 1.0], [17, 0.130247, -0.862779, 3.35646, 1.0], [18, 0.278964, -1.25707, 3.30412, 1.0], [19, 0.185213, -1.28426, 3.16036, 1.0], [20, -0.0436717, 0.172278, 3.19417, 1.0], [21, -0.206143, -0.390616, 3.1081, 1.0], [22, -0.245683, -0.377536, 3.13275, 1.0], [23, 0.120746, -0.396046, 3.12783, 1.0], [24, 0.102139, -0.252618, 3.12414, 1.0]]
[[0, -0.0324475, -0.396761, 3.23122, 1.0], [1, -0.0327464, -0.0676094, 3.21583, 1.0], [2, -0.0323526, 0.253574, 3.18434, 1.0], [3, -0.0451217, 0.398055, 3.13848, 1.0], [4, -0.224821, 0.166024, 3.20094, 1.0], [5, -0.388704, -0.0223204, 3.24365, 1.0], [6, -0.303537, -0.254495, 3.16083, 1.0], [7, -0.236919, -0.299275, 3.14095, 1.0], [8, 0.151908, 0.165808, 3.21819, 1.0], [9, 0.308759, -0.0155682, 3.29204, 1.0], [10, 0.222907, -0.241034, 3.19103, 1.0], [11, 0.163537, -0.290298, 3.16052, 1.0], [12, -0.117814, -0.39048, 3.18791, 1.0], [13, -0.176898, -0.804275, 3.32127, 1.0], [14, -0.251134, -1.18141, 3.34223, 1.0], [15, -0.174442, -1.25453, 3.21307, 1.0], [16, 0.0539571, -0.392962, 3.19454, 1.0], [17, 0.134243, -0.811655, 3.33785, 1.0], [18, 0.176107, -1.20844, 3.39824, 1.0], [19, 0.184511, -1.25409, 3.22776, 1.0], [20, -0.03264, 0.174242, 3.19511, 1.0], [21, -0.18882, -0.393595, 3.11126, 1.0], [22, -0.246803, -0.366555, 3.12956, 1.0], [23, 0.125201, -0.385806, 3.12737, 1.0], [24, 0.11188, -0.234924, 3.13669, 1.0]]
[[0, -0.0197876, -0.395538, 3.23258, 1.0], [1, -0.028695, -0.0672795, 3.21594, 1.0], [2, -0.0321712, 0.253628, 3.18433, 1.0], [3, -0.0425395, 0.400811, 3.13736, 1.0], [4, -0.218957, 0.16504, 3.20103, 1.0], [5, -0.384618, -0.0221343, 3.24261, 1.0], [6, -0.294595, -0.254694, 3.16739, 1.0], [7, -0.237504, -0.298314, 3.1447, 1.0], [8, 0.156269, 0.169814, 3.21942, 1.0], [9, 0.314206, -0.0112141, 3.29212, 1.0], [10, 0.229871, -0.236591, 3.18942, 1.0], [11, 0.171504, -0.273733, 3.16168, 1.0], [12, -0.105099, -0.39195, 3.18924, 1.0], [13, -0.173184, -0.8059, 3.3233, 1.0], [14, -0.247235, -1.17459, 3.34354, 1.0], [15, -0.189684, -1.24649, 3.20085, 1.0], [16, 0.0665298, -0.389143, 3.19603, 1.0], [17, 0.143945, -0.859386, 3.36057, 1.0], [18, 0.169138, -1.21385, 3.39657, 1.0], [19, 0.155161, -1.25326, 3.22373, 1.0], [20, -0.0319319, 0.174355, 3.19507, 1.0], [21, -0.189736, -0.393548, 3.11884, 1.0], [22, -0.218731, -0.400526, 3.14167, 1.0], [23, 0.118408, -0.361379, 3.1189, 1.0], [24, 0.114993, -0.207298, 3.13476, 1.0]]
[[0, -0.0093757, -0.394158, 3.23456, 1.0], [1, -0.0222553, -0.0668223, 3.21658, 1.0], [2, -0.0308237, 0.253621, 3.1843, 1.0], [3, -0.0396369, 0.400722, 3.13713, 1.0], [4, -0.213125, 0.165494, 3.20176, 1.0], [5, -0.367597, -0.0318426, 3.24125, 1.0], [6, -0.285893, -0.267266, 3.16573, 1.0], [7, -0.221097, -0.311399, 3.1475, 1.0], [8, 0.164305, 0.173918, 3.22166, 1.0], [9, 0.323725, -0.005697, 3.29449, 1.0], [10, 0.270163, -0.24224, 3.19732, 1.0], [11, 0.206954, -0.272104, 3.17009, 1.0], [12, -0.0955633, -0.392227, 3.19159, 1.0], [13, -0.172609, -0.806027, 3.32434, 1.0], [14, -0.252772, -1.14733, 3.36685, 1.0], [15, -0.182141, -1.236, 3.24903, 1.0], [16, 0.0773626, -0.386123, 3.19762, 1.0], [17, 0.144277, -0.858841, 3.36032, 1.0], [18, 0.177932, -1.1887, 3.40745, 1.0], [19, 0.189757, -1.24266, 3.24111, 1.0], [20, -0.0294206, 0.174419, 3.19509, 1.0], [21, -0.183613, -0.415158, 3.13936, 1.0], [22, -0.320684, -0.304331, 3.185, 1.0], [23, 0.184615, -0.394184, 3.17057, 1.0], [24, 0.164758, -0.265843, 3.13817, 1.0]]
[[0, -0.00363693, -0.39297, 3.23534, 1.0], [1, -0.0167432, -0.0665993, 3.21631, 1.0], [2, -0.0274598, 0.253053, 3.18322, 1.0], [3, -0.035801, 0.402812, 3.13511, 1.0], [4, -0.207551, 0.164961, 3.20223, 1.0], [5, -0.364774, -0.0305838, 3.24043, 1.0], [6, -0.277777, -0.265602, 3.1706, 1.0], [7, -0.215101, -0.308936, 3.14951, 1.0], [8, 0.173284, 0.178773, 3.22483, 1.0], [9, 0.332551, -0.00175304, 3.29614, 1.0], [10, 0.270973, -0.236309, 3.19872, 1.0], [11, 0.209143, -0.275733, 3.17131, 1.0], [12, -0.0897452, -0.391891, 3.1923, 1.0], [13, -0.168601, -0.807911, 3.32608, 1.0], [14, -0.254897, -1.15426, 3.35441, 1.0], [15, -0.278809, -1.22266, 3.24414, 1.0], [16, 0.08277, -0.384196, 3.19847, 1.0], [17, 0.144873, -0.858151, 3.35993, 1.0], [18, 0.175843, -1.1897, 3.39894, 1.0], [19, 0.155573, -1.24665, 3.23483, 1.0], [20, -0.0252245, 0.174012, 3.19411, 1.0], [21, -0.172691, -0.412806, 3.12786, 1.0], [22, -0.210186, -0.396337, 3.1425, 1.0], [23, 0.181345, -0.38602, 3.14702, 1.0], [24, 0.164652, -0.265171, 3.13716, 1.0]]
[[0, 0.00555178, -0.394619, 3.23919, 1.0], [1, -0.0074436, -0.0673178, 3.21719, 1.0], [2, -0.0187907, 0.253125, 3.18115, 1.0], [3, -0.0313254, 0.401607, 3.13433, 1.0], [4, -0.201238, 0.161826, 3.20037, 1.0], [5, -0.354136, -0.0375674, 3.23727, 1.0], [6, -0.268645, -0.273997, 3.17129, 1.0], [7, -0.205481, -0.313315, 3.15241, 1.0], [8, 0.178774, 0.179153, 3.22346, 1.0], [9, 0.340695, 0.00271842, 3.29784, 1.0], [10, 0.273986, -0.229655, 3.19822, 1.0], [11, 0.215521, -0.272773, 3.17799, 1.0], [12, -0.0800334, -0.394939, 3.19781, 1.0], [13, -0.166187, -0.807488, 3.32804, 1.0], [14, -0.255233, -1.14311, 3.36603, 1.0], [15, -0.20738, -1.22404, 3.22598, 1.0], [16, 0.091282, -0.384675, 3.20091, 1.0], [17, 0.146831, -0.860323, 3.36035, 1.0], [18, 0.222412, -1.24116, 3.34334, 1.0], [19, 0.165022, -1.27812, 3.18093, 1.0], [20, -0.0161652, 0.173923, 3.19276, 1.0], [21, -0.16432, -0.421965, 3.13246, 1.0], [22, -0.290196, -0.304444, 3.1856, 1.0], [23, 0.185077, -0.383075, 3.15945, 1.0], [24, 0.1596, -0.237951, 3.14862, 1.0]]
[[0, 0.0136765, -0.3939, 3.2425, 1.0], [1, 0.0017138, -0.0670326, 3.21877, 1.0], [2, -0.00931028, 0.252952, 3.18075, 1.0], [3, -0.0278847, 0.401879, 3.13306, 1.0], [4, -0.196555, 0.162571, 3.20063, 1.0], [5, -0.348166, -0.0383065, 3.23593, 1.0], [6, -0.256492, -0.273307, 3.17392, 1.0], [7, -0.193732, -0.315856, 3.15453, 1.0], [8, 0.181134, 0.179184, 3.22241, 1.0], [9, 0.34716, 0.00868658, 3.30027, 1.0], [10, 0.276928, -0.222952, 3.20134, 1.0], [11, 0.220476, -0.272074, 3.1801, 1.0], [12, -0.0725194, -0.394906, 3.20114, 1.0], [13, -0.149454, -0.796693, 3.3244, 1.0], [14, -0.240142, -1.14125, 3.38425, 1.0], [15, -0.207698, -1.22332, 3.23974, 1.0], [16, 0.0996374, -0.383227, 3.20407, 1.0], [17, 0.154843, -0.733835, 3.30506, 1.0], [18, 0.181172, -1.17872, 3.39489, 1.0], [19, 0.208318, -1.24431, 3.23799, 1.0], [20, -0.00665685, 0.173883, 3.19287, 1.0], [21, -0.157655, -0.423388, 3.14456, 1.0], [22, -0.29391, -0.317115, 3.226, 1.0], [23, 0.190753, -0.372942, 3.14121, 1.0], [24, 0.172172, -0.255539, 3.14356, 1.0]]
[[0, 0.023488, -0.392542, 3.24634, 1.0], [1, 0.00554728, -0.066783, 3.21907, 1.0], [2, -0.00830625, 0.252764, 3.17965, 1.0], [3, -0.0236826, 0.401124, 3.13144, 1.0], [4, -0.191819, 0.161083, 3.19826, 1.0], [5, -0.339802, -0.0419101, 3.23575, 1.0], [6, -0.252935, -0.278405, 3.17245, 1.0], [7, -0.181348, -0.317905, 3.15896, 1.0], [8, 0.18788, 0.182352, 3.22403, 1.0], [9, 0.352894, 0.0100848, 3.30052, 1.0], [10, 0.280027, -0.221181, 3.2027, 1.0], [11, 0.233202, -0.267472, 3.18424, 1.0], [12, -0.0625947, -0.393982, 3.20402, 1.0], [13, -0.146543, -0.79734, 3.32532, 1.0], [14, -0.260877, -1.1617, 3.35671, 1.0], [15, -0.176319, -1.24022, 3.24, 1.0], [16, 0.109087, -0.381447, 3.20886, 1.0], [17, 0.159118, -0.858957, 3.36552, 1.0], [18, 0.189389, -1.19361, 3.38047, 1.0], [19, 0.179655, -1.24013, 3.21026, 1.0], [20, -0.00523353, 0.17378, 3.19206, 1.0], [21, -0.14014, -0.422616, 3.13874, 1.0], [22, -0.169358, -0.421651, 3.1624, 1.0], [23, 0.201931, -0.37358, 3.15245, 1.0], [24, 0.180454, -0.232609, 3.1631, 1.0]]
[[0, 0.0298377, -0.39268, 3.25011, 1.0], [1, 0.0116622, -0.0667478, 3.22098, 1.0], [2, -0.00438931, 0.252753, 3.17927, 1.0], [3, -0.0189339, 0.39973, 3.12854, 1.0], [4, -0.187452, 0.159235, 3.19608, 1.0], [5, -0.331737, -0.0469412, 3.23184, 1.0], [6, -0.235867, -0.281957, 3.17881, 1.0], [7, -0.178337, -0.32605, 3.16726, 1.0], [8, 0.191161, 0.185841, 3.22361, 1.0], [9, 0.359343, 0.0172383, 3.30099, 1.0], [10, 0.28798, -0.21618, 3.2078, 1.0], [11, 0.246203, -0.266766, 3.1914, 1.0], [12, -0.0558244, -0.394357, 3.20734, 1.0], [13, -0.139599, -0.79812, 3.32959, 1.0], [14, -0.244637, -1.13842, 3.35722, 1.0], [15, -0.169, -1.21087, 3.22625, 1.0], [16, 0.114845, -0.381362, 3.21304, 1.0], [17, 0.165962, -0.857974, 3.37147, 1.0], [18, 0.196974, -1.19344, 3.37403, 1.0], [19, 0.175537, -1.24218, 3.20606, 1.0], [20, -0.000681299, 0.173792, 3.19218, 1.0], [21, -0.144902, -0.434172, 3.1584, 1.0], [22, -0.260047, -0.313851, 3.202, 1.0], [23, 0.219975, -0.370588, 3.17902, 1.0], [24, 0.199388, -0.251298, 3.15885, 1.0]]
[[0, 0.0372474, -0.393829, 3.25717, 1.0], [1, 0.0152575, -0.067273, 3.22275, 1.0], [2, -0.00308489, 0.252485, 3.1784, 1.0], [3, -0.0178047, 0.398315, 3.12542, 1.0], [4, -0.184195, 0.157862, 3.19538, 1.0], [5, -0.32844, -0.0480872, 3.23207, 1.0], [6, -0.230492, -0.282627, 3.18131, 1.0], [7, -0.155947, -0.323558, 3.16738, 1.0], [8, 0.188257, 0.184883, 3.22265, 1.0], [9, 0.366106, 0.0234533, 3.30521, 1.0], [10, 0.292571, -0.211674, 3.21131, 1.0], [11, 0.256592, -0.263655, 3.19891, 1.0], [12, -0.0481741, -0.396459, 3.21542, 1.0], [13, -0.137476, -0.799976, 3.33066, 1.0], [14, -0.252314, -1.14725, 3.3534, 1.0], [15, -0.200773, -1.23632, 3.22344, 1.0], [16, 0.121824, -0.381636, 3.21916, 1.0], [17, 0.169146, -0.860459, 3.37338, 1.0], [18, 0.195856, -1.19637, 3.3743, 1.0], [19, 0.182474, -1.25536, 3.21073, 1.0], [20, 0.000957274, 0.173505, 3.19182, 1.0], [21, -0.114872, -0.424587, 3.1532, 1.0], [22, -0.225635, -0.332557, 3.18, 1.0], [23, 0.225315, -0.368393, 3.18037, 1.0], [24, 0.209592, -0.238021, 3.18196, 1.0]]
[[0, 0.0467139, -0.393497, 3.26606, 1.0], [1, 0.0217624, -0.0673783, 3.22617, 1.0], [2, 5.95259e-05, 0.252199, 3.17737, 1.0], [3, -0.0148355, 0.397412, 3.12398, 1.0], [4, -0.178905, 0.155967, 3.19264, 1.0], [5, -0.321945, -0.0503131, 3.2312, 1.0], [6, -0.225646, -0.286019, 3.18376, 1.0], [7, -0.146653, -0.330441, 3.17552, 1.0], [8, 0.190847, 0.18859, 3.21942, 1.0], [9, 0.368857, 0.0258406, 3.30451, 1.0], [10, 0.302621, -0.211362, 3.21804, 1.0], [11, 0.257621, -0.266686, 3.20429, 1.0], [12, -0.0386061, -0.397004, 3.22385, 1.0], [13, -0.13237, -0.801707, 3.33473, 1.0], [14, -0.252301, -1.14301, 3.36194, 1.0], [15, -0.204146, -1.23122, 3.22929, 1.0], [16, 0.130926, -0.380402, 3.22847, 1.0], [17, 0.172326, -0.861926, 3.37764, 1.0], [18, 0.196287, -1.19822, 3.37415, 1.0], [19, 0.251652, -1.25862, 3.22477, 1.0], [20, 0.00480985, 0.173249, 3.19169, 1.0], [21, -0.109203, -0.435653, 3.16723, 1.0], [22, -0.151882, -0.414885, 3.17343, 1.0], [23, 0.227579, -0.365841, 3.17476, 1.0], [24, 0.205332, -0.237105, 3.17803, 1.0]]
