[[0, 6.88916, 89.31454, -245.22882, 1], [1, 5.851962169420627, 122.186999208696, -243.84995166797606, 1], [2, 5.093875424011608, 146.95711897369347, -242.23328137247634, 1], [3, 4.890960789314117, 153.96994970895756, -241.56302248662624, 1], [4, 21.135484451977455, 141.9893697942284, -244.35153583472948, 1], [5, 22.941254021134693, 113.2640359820428, -243.13250379740975, 1], [6, 21.89538230736728, 84.83583034397066, -239.8526451647818, 1], [7, 0, 0, 0, 1], [8, -10.549486772123814, 140.21870552061438, -240.0973588360746, 1], [9, -20.149352318931953, 116.35671808272203, -240.74567634275908, 1], [10, -23.911210548504933, 93.254929711561, -232.19667374090645, 1], [11, 0, 0, 0, 1], [12, 11.618221604360208, 89.12942311055077, -245.3377202722986, 1], [13, 2.170251810485814, 48.606122558756134, -248.04641524217936, 1], [14, -6.2996748209966515, 9.849927072242274, -249.6479522433214, 1], [15, -2.2841840921036134, 3.334861579273814, -240.88869586589385, 1], [16, 1.8993345001224622, 89.30001198593301, -238.05171344325453, 1], [17, -7.487751234296951, 49.833895875653646, -235.20206264838373, 1], [18, -16.398339949491625, 12.627853810599866, -232.96013144553774, 1], [19, -11.289305776730924, 4.292101501422218, -230.79620337311877, 1], [20, 5.093875424011608, 146.95711897369347, -242.23328137247634, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.048018, 90.95172600000001, -245.446128, 1], [1, 4.544389461446028, 123.570769723317, -243.8817365516855, 1], [2, 5.1671529394482505, 148.18780323055427, -241.9528213815413, 1], [3, 5.363763604445682, 155.167414234177, -241.1666606925459, 1], [4, 22.773986165417185, 146.42198644005205, -245.3887388984456, 1], [5, 23.713773840723764, 117.66074313007478, -243.21934371708068, 1], [6, 22.112060910420695, 89.29535298797103, -239.66732478795842, 1], [7, 0, 0, 0, 1], [8, -9.774817675972363, 142.2964737543799, -240.88201874151275, 1], [9, -30.090313026567735, 128.00087099794484, -255.5285196339303, 1], [10, -36.38566777126714, 106.03401701136099, -261.3087113025873, 1], [11, 0, 0, 0, 1], [12, 8.628473734340147, 90.43755345497854, -245.39297391638826, 1], [13, 2.4672302404111504, 51.7762738806753, -248.22386761660448, 1], [14, -4.512368710309663, 11.622131001228212, -250.3503882018803, 1], [15, -1.1568890785599981, 4.357485527656679, -243.58715672740556, 1], [16, -0.7436508898356387, 91.23429041692165, -238.4785124525405, 1], [17, -8.13143169751697, 49.49260710617466, -235.57613824535065, 1], [18, -15.942356677611022, 11.810243290013922, -233.63021277276474, 1], [19, -10.919335470455373, 4.315669712333657, -230.42496863209442, 1], [20, 5.1671529394482505, 148.18780323055427, -241.9528213815413, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.0234380000000005, 90.94025400000001, -245.46706, 1], [1, 4.535625476238921, 123.56097551108309, -243.90492204833058, 1], [2, 5.150409295074428, 148.17522669901075, -241.98569478148124, 1], [3, 5.3427035618602465, 155.1535819809793, -241.20336060633696, 1], [4, 22.7575521434626, 146.4133413493415, -245.42501821468187, 1], [5, 23.703258747551327, 117.65128776587872, -243.26860410624073, 1], [6, 22.106921037501838, 89.29420066106512, -239.65398293791776, 1], [7, 0, 0, 0, 1], [8, -9.79394717337241, 142.28635853641927, -240.91665130679226, 1], [9, -30.09404531242408, 127.40116272205516, -255.06368304492705, 1], [10, -36.614593101550454, 105.02365922585913, -260.022553984761, 1], [11, 0, 0, 0, 1], [12, 8.5956004701435, 90.42409760173318, -245.41016356848192, 1], [13, 2.690006137295957, 53.05684055622182, -248.15867356534488, 1], [14, -4.3830995029665365, 12.444454295284508, -250.38226426020773, 1], [15, -0.9307420225846168, 4.749588158986556, -243.43096503355736, 1], [16, -0.7715956170921583, 91.22579463801686, -238.4982122626023, 1], [17, -8.176723868504842, 49.404460810578584, -235.59330307302346, 1], [18, -15.941415597921152, 11.797470785447544, -233.67017937293951, 1], [19, -10.95263440253985, 4.32366539804233, -230.4610300400853, 1], [20, 5.150409295074428, 148.17522669901075, -241.98569478148124, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.998816, 90.920042, -245.47642000000002, 1], [1, 4.513749336763237, 123.53936940394829, -243.92050056844377, 1], [2, 5.105100736368277, 148.1457010176271, -242.0140129246646, 1], [3, 5.287281258405625, 155.12076043729354, -241.23668617565326, 1], [4, 22.712725033010006, 146.3843097158295, -245.45703794640474, 1], [5, 23.655491674724306, 117.6202151436097, -243.3265011382499, 1], [6, 22.08366510549043, 89.27116848862913, -239.63801566536674, 1], [7, 0, 0, 0, 1], [8, -9.869336860750316, 142.2574276360008, -240.94854961755408, 1], [9, -30.107092283676756, 126.7340516844531, -254.57632629629452, 1], [10, -36.74709487310741, 104.29155682874352, -258.59778291843025, 1], [11, 0, 0, 0, 1], [12, 8.567602932261773, 90.40501427487764, -245.4144310029332, 1], [13, 2.662635400795331, 52.75188211915081, -248.19395365409846, 1], [14, -4.397080570498118, 12.299948755945259, -250.4846064804314, 1], [15, -0.9695240071650697, 4.679874463241554, -243.4228013046727, 1], [16, -0.7874021869242349, 91.20480935756632, -238.50576450112473, 1], [17, -8.208029833150897, 49.351137741111316, -235.59721267292056, 1], [18, -15.934690431574152, 11.78702654169485, -233.70005596376237, 1], [19, -10.961053364423922, 4.317471425127584, -230.48319715828006, 1], [20, 5.105100736368277, 148.1457010176271, -242.0140129246646, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9770759999999994, 90.90001799999999, -245.48371400000002, 1], [1, 4.47752719782883, 123.508707052195, -243.94026415210334, 1], [2, 5.028567531215542, 148.09447876408072, -242.05345317545354, 1], [3, 5.1944876705560725, 155.06159468785148, -241.28376383444825, 1], [4, 22.6377035250909, 146.3321568066072, -245.49663386855346, 1], [5, 23.570432038252267, 117.56464653751692, -243.40818505114436, 1], [6, 22.037904362816207, 89.22408632917693, -239.63701028519648, 1], [7, 0, 0, 0, 1], [8, -10.003563721168756, 142.20092478523776, -240.99814443421215, 1], [9, -30.104014408288297, 125.99225427877072, -254.0990644511638, 1], [10, -36.76183997620116, 103.78978161634083, -257.11701415235547, 1], [11, 0, 0, 0, 1], [12, 8.544594009479692, 90.38679714499257, -245.43312163172064, 1], [13, 2.443711772563155, 51.20678228946042, -248.33253904445317, 1], [14, -4.517573790480676, 11.451156315885505, -250.67739764604795, 1], [15, -1.3390826734974755, 4.03409813847941, -243.9799299047275, 1], [16, -0.8063623318804405, 91.18120881795338, -238.50878634883605, 1], [17, -8.230507300279957, 49.425820702734256, -235.6117106492366, 1], [18, -15.951747456318923, 11.777155832709987, -233.72812246943838, 1], [19, -10.990589980524984, 4.2878623394929445, -230.49264556353305, 1], [20, 5.028567531215542, 148.09447876408072, -242.05345317545354, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.954448, 90.856888, -245.49116600000002, 1], [1, 4.420026839899579, 123.44765280268153, -243.96317833865294, 1], [2, 4.921443596017705, 148.00623492065913, -242.0953857880809, 1], [3, 5.068469514022954, 154.9633674246819, -241.33302182973273, 1], [4, 22.52644216709804, 146.24009415597075, -245.5551282074718, 1], [5, 23.444997806907676, 117.46868171233822, -243.51495893482678, 1], [6, 21.962313631138247, 89.13813220924924, -239.6470419194498, 1], [7, 0, 0, 0, 1], [8, -10.17296898148712, 142.11093807078058, -241.04987731471135, 1], [9, -30.0920818524078, 125.15666424134275, -253.59425028556956, 1], [10, -36.770533151492145, 103.09242641375675, -255.60555500782883, 1], [11, 0, 0, 0, 1], [12, 8.529137119970233, 90.3472115102827, -245.44686662226817, 1], [13, 2.35042897056102, 50.71287602359016, -248.37723731152323, 1], [14, -4.587484685079729, 11.163386337769325, -250.72462975140402, 1], [15, -1.4142084431829987, 3.8560904256674373, -244.1398846678743, 1], [16, -0.8274653114547119, 91.12695970681295, -238.51956445519676, 1], [17, -8.275027330861985, 49.39184659465959, -235.62816445206968, 1], [18, -15.961443882414809, 11.762792123587545, -233.76527725148352, 1], [19, -11.004587318712977, 4.237626051744595, -230.50385564663543, 1], [20, 4.921443596017705, 148.00623492065913, -242.0953857880809, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9354199999999997, 90.79655999999999, -245.494752, 1], [1, 4.348354496481302, 123.36101580439404, -243.9859882406932, 1], [2, 4.787945352630239, 147.8823426148962, -242.13806719730954, 1], [3, 4.9123352940687175, 154.82655837851095, -241.38358374001345, 1], [4, 22.386626135589946, 146.10948815025344, -245.62911760120085, 1], [5, 23.28543969863428, 117.33348455743415, -243.64624914783877, 1], [6, 21.862462974167965, 89.01303531017344, -239.67489818565556, 1], [7, 0, 0, 0, 1], [8, -10.394585580178017, 141.97710269436803, -241.09546728599446, 1], [9, -30.060401116447913, 124.24641586771659, -253.0434226411803, 1], [10, -36.70637707271722, 102.3463296090111, -254.03121296903996, 1], [11, 0, 0, 0, 1], [12, 8.524348559774833, 90.28762575925948, -245.44436221360664, 1], [13, 2.355867179145254, 50.89904895565131, -248.35570708788904, 1], [14, -4.590357238892012, 11.385838963113791, -250.69223647531388, 1], [15, -1.3121473151816128, 4.066787409871704, -244.04112997306365, 1], [16, -0.8386066749778243, 91.05276258312638, -238.53078135800334, 1], [17, -8.286670014990051, 49.50880180124997, -235.64020133726623, 1], [18, -15.95920290095537, 11.750335913047174, -233.80867233306512, 1], [19, -11.004015560018413, 4.196251534880851, -230.5233254903866, 1], [20, 4.787945352630239, 147.8823426148962, -242.13806719730954, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.912386, 90.737242, -245.48364999999998, 1], [1, 4.257731182158167, 123.27218658437978, -243.9995702164866, 1], [2, 4.6197711457163555, 147.75582571001993, -242.17748233003485, 1], [3, 4.71674402870614, 154.6874844514307, -241.43279777843713, 1], [4, 22.215126647934323, 145.97494088363464, -245.6992665229948, 1], [5, 23.087896410049222, 117.19323391115606, -243.7897719286283, 1], [6, 21.736650250481247, 88.88053716354668, -239.7132935176224, 1], [7, 0, 0, 0, 1], [8, -10.687610777692498, 141.828698504123, -241.14491485896713, 1], [9, -29.95946724955982, 123.36383216658555, -252.44958581734173, 1], [10, -36.618782639907025, 101.26902634872695, -252.42911832793845, 1], [11, 0, 0, 0, 1], [12, 8.516773105935028, 90.22864790218387, -245.43918760827566, 1], [13, 2.149923831566067, 49.72949484046215, -248.4374656935506, 1], [14, -4.7169288750108445, 10.76743822092552, -250.73784859951974, 1], [15, -1.4883419900598782, 3.639592821108362, -244.25189202639254, 1], [16, -0.879361757123982, 90.98388262107595, -238.5091605866903, 1], [17, -8.366716997915702, 49.57119890532192, -235.58003034070492, 1], [18, -15.990331949795461, 11.761407196779047, -233.82201301607049, 1], [19, -10.882978276078997, 3.9478478857576853, -230.42171743481546, 1], [20, 4.6197711457163555, 147.75582571001993, -242.17748233003485, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.857262, 90.642214, -245.44206, 1], [1, 4.127355420185483, 123.14636746525943, -243.98347855366512, 1], [2, 4.406329290488203, 147.59731952116465, -242.1873617507598, 1], [3, 4.475063745392518, 154.51861443527096, -241.4519563388195, 1], [4, 21.99940967926127, 145.8060682008809, -245.74347504148767, 1], [5, 22.84134915173691, 117.01843853056506, -243.91229492051244, 1], [6, 21.561932019757634, 88.71420706094004, -239.71967865632578, 1], [7, 0, 0, 0, 1], [8, -10.992394805762764, 141.6649626993808, -241.17500385777328, 1], [9, -29.755739427860714, 122.52868032980601, -251.7958895006265, 1], [10, -36.494054238325276, 99.91681198915654, -250.70775907627095, 1], [11, 0, 0, 0, 1], [12, 8.479375270273103, 90.12423113195739, -245.39249984225563, 1], [13, 2.0268265045819787, 49.2355154592956, -248.41789722826562, 1], [14, -4.824367878482914, 10.516369978456389, -250.69065772523237, 1], [15, -1.616869031046475, 3.4730048920739947, -244.21314858961955, 1], [16, -0.9371970492450887, 90.88776367574589, -238.4543522329504, 1], [17, -8.429455911437346, 49.536226976926415, -235.57174422837835, 1], [18, -16.037771222603535, 11.797049908466711, -233.7958745832086, 1], [19, -10.83109578916313, 3.8114593164088646, -230.31248608343006, 1], [20, 4.406329290488203, 147.59731952116465, -242.1873617507598, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7744420000000005, 90.52217800000001, -245.37327599999998, 1], [1, 3.9598537772943017, 123.00069542737168, -243.9422694933789, 1], [2, 4.147821204556199, 147.4281663312378, -242.17252516637964, 1], [3, 4.186668528839516, 154.34253028905857, -241.44628179487862, 1], [4, 21.742576110778266, 145.62511921810977, -245.7679983058574, 1], [5, 22.54903555740813, 116.83129167761604, -244.02194401971803, 1], [6, 21.34487983957586, 88.5361175546953, -239.70701939898916, 1], [7, 0, 0, 0, 1], [8, -11.315494259673276, 141.50103434130807, -241.1788335019501, 1], [9, -29.449304655385063, 121.80902673357772, -251.05576638534387, 1], [10, -36.127296463379054, 98.95452857373024, -248.90076409893734, 1], [11, 0, 0, 0, 1], [12, 8.417527171663655, 89.99399761798504, -245.30010744563666, 1], [13, 1.9063007464845159, 49.47609352987335, -248.31601239277185, 1], [14, -5.001395362511081, 10.61058073077195, -250.49982278059147, 1], [15, -1.7893479467236983, 3.571298144644379, -243.8594153500102, 1], [16, -1.0078374440742541, 90.76673918133014, -238.3689250294278, 1], [17, -8.506398001372201, 49.412610340916494, -235.52714288839368, 1], [18, -16.090279255459834, 11.84818233397015, -233.7411495693785, 1], [19, -10.890473051390977, 3.8545910109853727, -230.2471203991755, 1], [20, 4.147821204556199, 147.4281663312378, -242.17252516637964, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.687736, 90.415462, -245.279782, 1], [1, 3.7782618874197578, 122.87330617195974, -243.8806007931571, 1], [2, 3.865477805515674, 147.27864060168997, -242.14117456713595, 1], [3, 3.8724727875028093, 154.18619340378442, -241.42501500975484, 1], [4, 21.469073191335532, 145.4633914687595, -245.76979289899847, 1], [5, 22.234950872741692, 116.66297452889134, -244.11881436789196, 1], [6, 21.111804142406996, 88.37724526679762, -239.6742320152836, 1], [7, 0, 0, 0, 1], [8, -11.678913620162511, 141.3529834620007, -241.16914613680444, 1], [9, -29.099345836280975, 121.19583199325325, -250.31018435766484, 1], [10, -35.55907313271294, 98.31375008718798, -247.22068265355966, 1], [11, 0, 0, 0, 1], [12, 8.348369450675541, 89.88303041770389, -245.1939670711249, 1], [13, 1.6047231115974778, 48.284998417302084, -248.30036118757275, 1], [14, -5.21867803252658, 10.071502050666815, -250.40051293588027, 1], [15, -2.209694942216517, 3.2484279235734217, -243.95493263404455, 1], [16, -1.099689541466124, 90.65874282054175, -238.24797650502575, 1], [17, -8.601767034481664, 49.38241136481585, -235.4368277381927, 1], [18, -16.175129973083486, 11.900478221527315, -233.65494822841754, 1], [19, -10.990660295617669, 3.8990431089751816, -230.15526172593317, 1], [20, 3.865477805515674, 147.27864060168997, -242.14117456713595, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.6167559999999996, 90.30799400000001, -245.16154999999998, 1], [1, 3.608029818249162, 122.75532823220045, -243.7945111080424, 1], [2, 3.592199817021429, 147.1461729019569, -242.0841781329339, 1], [3, 3.5672959368520663, 154.04941552100212, -241.377303717492, 1], [4, 21.198762290117855, 145.31587355891693, -245.74406831519167, 1], [5, 21.920818381759194, 116.5091037766696, -244.1895465619024, 1], [6, 20.873386651484143, 88.23550192246833, -239.6032381501749, 1], [7, 0, 0, 0, 1], [8, -12.01088360105354, 141.23316241073093, -241.13881271788367, 1], [9, -28.687823224205523, 120.6757839339057, -249.56031585383315, 1], [10, -34.97568206566413, 97.53010168094482, -245.55782331760042, 1], [11, 0, 0, 0, 1], [12, 8.29536485807213, 89.77637067552438, -245.07165312700388, 1], [13, 1.3884440234149862, 47.27490933242964, -248.24183815486938, 1], [14, -5.3441437182902405, 9.763678774604656, -250.28512135890492, 1], [15, -2.3315559294833883, 2.6884520092782322, -243.64443453483193, 1], [16, -1.186219573948046, 90.55042363048388, -238.10121934940904, 1], [17, -8.70048474961744, 49.314170563592846, -235.3188324414205, 1], [18, -16.258212988186543, 11.942908265112443, -233.53791178491824, 1], [19, -11.06378160739733, 3.888258939909674, -230.00847173525784, 1], [20, 3.592199817021429, 147.1461729019569, -242.0841781329339, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.5890720000000003, 90.203162, -245.04142000000002, 1], [1, 3.4743947375065933, 122.64878785115326, -243.70704093313816, 1], [2, 3.3502162047898807, 147.027584118686, -242.0252845348756, 1], [3, 3.2922081107406305, 153.92802238933098, -241.32741770743422, 1], [4, 20.94974791204295, 145.17931730434665, -245.71682653987367, 1], [5, 21.62377026234662, 116.36630305966398, -244.2627540276787, 1], [6, 20.65189528643321, 88.1083308321156, -239.5306277488803, 1], [7, 0, 0, 0, 1], [8, -12.280450568753658, 141.1370350884651, -241.1051480915825, 1], [9, -28.218232105023745, 120.24918356669372, -248.82556388199077, 1], [10, -34.33371527484015, 96.84104734435594, -243.93801835908394, 1], [11, 0, 0, 0, 1], [12, 8.275269832329172, 89.67759634198539, -244.93954166706789, 1], [13, 1.210473331082527, 46.9493094400185, -248.1346678215746, 1], [14, -5.499702496414153, 9.743048685832626, -250.07445116467525, 1], [15, -2.419509847668019, 2.58095503281342, -243.2356986013865, 1], [16, -1.218171114254757, 90.43806998918183, -237.96587018860438, 1], [17, -8.74152422686321, 49.29890419356616, -235.1978873279214, 1], [18, -16.291288411785686, 11.962936142698538, -233.43324737122808, 1], [19, -11.240933414733654, 4.099960050725368, -229.9817216334527, 1], [20, 3.3502162047898807, 147.027584118686, -242.0252845348756, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.642568, 90.141528, -244.93936, 1], [1, 3.4159691894060975, 122.58627371571178, -243.63971486263566, 1], [2, 3.1795649013256764, 146.94927059808956, -241.98871814342183, 1], [3, 3.0877033987417204, 153.84554258304664, -241.30044232777598, 1], [4, 20.765907482634184, 145.08193373011966, -245.7094345707502, 1], [5, 21.390569137489532, 116.26289154469157, -244.36012381775615, 1], [6, 20.497775195656722, 88.02153123001503, -239.4895363907618, 1], [7, 0, 0, 0, 1], [8, -12.504858932663359, 141.0689546094252, -241.0924574964341, 1], [9, -27.753024589474784, 119.90043415013768, -248.15137336003798, 1], [10, -33.70191150229827, 96.2375506546556, -242.5229288379517, 1], [11, 0, 0, 0, 1], [12, 8.330628579665426, 89.6334291625561, -244.8461851387592, 1], [13, 1.0457650287150093, 46.57723885443213, -248.0867635022403, 1], [14, -5.648737093420531, 9.682342242797006, -249.88003154357526, 1], [15, -2.596200801484207, 2.8119665334284907, -243.13892963583535, 1], [16, -1.2029861110006212, 90.3600652410777, -237.84674575702505, 1], [17, -8.738397647600369, 49.341576860284846, -235.0818012568991, 1], [18, -16.291926903603308, 11.958931262033012, -233.34429331299947, 1], [19, -11.341866168938516, 4.231753711128451, -229.9551601842507, 1], [20, 3.1795649013256764, 146.94927059808956, -241.98871814342183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7817160000000003, 90.09800399999999, -244.839462, 1], [1, 3.4408406072028894, 122.54787175099543, -243.57369859827455, 1], [2, 3.092569858035952, 146.89505172563125, -241.95224404625336, 1], [3, 2.96729792979488, 153.78808605054743, -241.27294692180345, 1], [4, 20.65510592013286, 145.00605178046717, -245.70461043124888, 1], [5, 21.228814746992345, 116.18147664836566, -244.4590851077029, 1], [6, 20.41063076301456, 87.95814914634371, -239.45046220850213, 1], [7, 0, 0, 0, 1], [8, -12.672034100945288, 141.0158861150626, -241.0790662715631, 1], [9, -27.272138062298907, 119.55426251538967, -247.52625322282512, 1], [10, -33.064408638335074, 95.6493209395214, -241.19168987956343, 1], [11, 0, 0, 0, 1], [12, 8.494493406553609, 89.61215896482211, -244.7517694702677, 1], [13, 0.9771071938441853, 46.206664710991774, -248.04182482594666, 1], [14, -5.712537444157422, 9.619298827836019, -249.68047363198886, 1], [15, -2.6359190274283355, 2.9264777440041003, -242.91483043714166, 1], [16, -1.0813770594951286, 90.29786055620853, -237.72937617374623, 1], [17, -8.642904726234931, 49.34712719408552, -234.95737639132022, 1], [18, -16.191883960461052, 11.941355105700772, -233.2529344407383, 1], [19, -11.247192440469995, 4.210324432924561, -229.86617741933776, 1], [20, 3.092569858035952, 146.89505172563125, -241.95224404625336, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9690019999999997, 90.066982, -244.737812, 1], [1, 3.5086107286912256, 122.52136399204142, -243.50630060497954, 1], [2, 3.0454679687044535, 146.8618652127109, -241.91402471511586, 1], [3, 2.8862943635430796, 153.75470263611194, -241.2433701624301, 1], [4, 20.57715756354976, 144.9497816920201, -245.70013611347227, 1], [5, 21.097608224153767, 116.1200108089291, -244.56092005123878, 1], [6, 20.357728395792748, 87.91625297235144, -239.41465376273862, 1], [7, 0, 0, 0, 1], [8, -12.799123212557014, 140.98299998434175, -241.05897418694872, 1], [9, -26.761015518589225, 119.2668867413651, -246.93277934353304, 1], [10, -32.43528953514139, 94.96017651905267, -239.90748395343238, 1], [11, 0, 0, 0, 1], [12, 8.71151985753779, 89.60044010571406, -244.63749136320345, 1], [13, 1.1282266786635535, 46.22270656016904, -247.93002619310855, 1], [14, -5.627500414886803, 9.550857644118658, -249.51485154773917, 1], [15, -2.5291747745575437, 2.823242596662201, -242.66178618869205, 1], [16, -0.8807422173238333, 90.24702071309966, -237.6172660204524, 1], [17, -8.455361512085005, 49.37809324684441, -234.84904295326234, 1], [18, -16.019651123183507, 11.919493805960592, -233.16505397377173, 1], [19, -11.08292671398943, 4.2046856162974215, -229.78443727528648, 1], [20, 3.0454679687044535, 146.8618652127109, -241.91402471511586, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.174392, 90.06713199999999, -244.64502000000002, 1], [1, 3.591105246046035, 122.51461454433408, -243.44977451396795, 1], [2, 3.0120998921710656, 146.86180327194538, -241.88718425827972, 1], [3, 2.818795161433229, 153.75794396625906, -241.22521291977552, 1], [4, 20.517898208218696, 144.92835583702959, -245.70130007985873, 1], [5, 20.985317483118248, 116.09384834520822, -244.66978424042912, 1], [6, 20.3210359171897, 87.91153092352897, -239.3834741092282, 1], [7, 0, 0, 0, 1], [8, -12.92778556740728, 140.97674170831883, -241.05085468044481, 1], [9, -26.268014106252156, 119.02663217850123, -246.406060238188, 1], [10, -31.81805785479864, 94.30209830196402, -238.76451287700334, 1], [11, 0, 0, 0, 1], [12, 8.93214997389731, 89.6174398651242, -244.5371286909737, 1], [13, 1.2708828203441183, 46.53146719921551, -247.8328485360079, 1], [14, -5.6042693376639, 9.529876414412605, -249.31782931950315, 1], [15, -2.6322207147445127, 3.191638638131069, -242.72313345127506, 1], [16, -0.6710916846537964, 90.22492255496374, -237.51450808664245, 1], [17, -8.286946298987079, 49.38795340945689, -234.72530973729474, 1], [18, -15.842784006076144, 11.901002960423106, -233.0858295999644, 1], [19, -10.92736631548085, 4.225472637209748, -229.72829741573577, 1], [20, 3.0120998921710656, 146.86180327194538, -241.88718425827972, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.372141999999999, 90.08439999999999, -244.56809400000003, 1], [1, 3.665533506886431, 122.5126448388041, -243.4092749681276, 1], [2, 2.9733935740061965, 146.86198003331828, -241.87501358276222, 1], [3, 2.7471316482212558, 153.7581358708557, -241.22130888686766, 1], [4, 20.4577998783758, 144.90804556450027, -245.7163444365263, 1], [5, 20.871739320463867, 116.06941803109012, -244.78908590821695, 1], [6, 20.27811212797016, 87.90935508923748, -239.36243307313953, 1], [7, 0, 0, 0, 1], [8, -13.069931707068331, 140.96329613081005, -241.05586865351046, 1], [9, -25.86018331463736, 118.769922830592, -245.95072628113826, 1], [10, -31.285665597973413, 93.76556705509236, -237.73746885828658, 1], [11, 0, 0, 0, 1], [12, 9.156054925838705, 89.65572080121684, -244.45709984222583, 1], [13, 1.4184968514223693, 46.76443858855533, -247.74657619205107, 1], [14, -5.5448979261614255, 9.535012229539404, -249.0782319128863, 1], [15, -2.5820422414208375, 3.1669899006237445, -242.46980501060222, 1], [16, -0.461125710185196, 90.22140152915588, -237.42958674832744, 1], [17, -8.142246517520675, 49.37315404850358, -234.59524632988368, 1], [18, -15.664485044023479, 11.895050890625235, -233.02351519312327, 1], [19, -10.773018918125281, 4.256190166050068, -229.67290459116825, 1], [20, 2.9733935740061965, 146.86198003331828, -241.87501358276222, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.534174, 90.10724, -244.49739999999997, 1], [1, 3.7028785833206217, 122.51147402225534, -243.37377486423924, 1], [2, 2.8986517421630986, 146.85919542631441, -241.86673410206285, 1], [3, 2.6400157461236105, 153.75313106915976, -241.22102473856953, 1], [4, 20.364269893781504, 144.8855054271428, -245.73670758420715, 1], [5, 20.723547747083845, 116.04327776322262, -244.91202443594415, 1], [6, 20.19916860443072, 87.90471775368692, -239.3501968432213, 1], [7, 0, 0, 0, 1], [8, -13.226743231411392, 140.94814155656994, -241.05969259016734, 1], [9, -25.514704058127638, 118.56450580571178, -245.5373415774904, 1], [10, -30.848953227556546, 93.25974346657998, -236.8570792316566, 1], [11, 0, 0, 0, 1], [12, 9.344197484764464, 89.69921313391902, -244.37304731130186, 1], [13, 1.62178091076468, 46.99991525133297, -247.6433741323844, 1], [14, -5.451930862834502, 9.538630908344985, -248.9237348333212, 1], [15, -2.3931714136648488, 2.8843001158685837, -242.04592465241217, 1], [16, -0.2722063350219539, 90.22383735839749, -237.35681749765013, 1], [17, -8.000471587643025, 49.33818875248543, -234.52060428283806, 1], [18, -15.51873839578228, 11.896820582564565, -232.9606131413944, 1], [19, -10.613304204299762, 4.269122525363512, -229.65898421000773, 1], [20, 2.8986517421630986, 146.85919542631441, -241.86673410206285, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
