[[0, 0.02744468, -0.2834101, 2.745386, 1], [1, 0.01709558, 0.01414566, 2.767337, 1], [2, 0.00811569, 0.3037613, 2.775938, 1], [3, 0.007351846, 0.4366655, 2.767664, 1], [4, -0.1622992, 0.1925348, 2.745021, 1], [5, -0.2112185, -0.01295457, 2.712924, 1], [6, -0.1032874, -0.1184516, 2.557742, 1], [7, -0.05145325, -0.1451088, 2.522771, 1], [8, 0.181652, 0.1954065, 2.751448, 1], [9, 0.2395451, -0.01484165, 2.695705, 1], [10, 0.1650535, -0.135704, 2.557825, 1], [11, 0.1059919, -0.1558758, 2.51952, 1], [12, -0.06064429, -0.281862, 2.704081, 1], [13, -0.1212009, -0.2757632, 2.395013, 1], [14, -0.1401169, -0.6183296, 2.484183, 1], [15, -0.1357356, -0.6536248, 2.370444, 1], [16, 0.1144577, -0.2769312, 2.709775, 1], [17, 0.1761558, -0.264436, 2.390726, 1], [18, 0.08741447, -0.6083667, 2.429296, 1], [19, 0.09355634, -0.6988578, 2.370012, 1], [20, 0.01027184, 0.2324523, 2.776265, 1], [21, -0.03430332, -0.2049855, 2.460385, 1], [22, -0.1227265, -0.1697314, 2.454923, 1], [23, 0.08571329, -0.216998, 2.473232, 1], [24, 0.1558851, -0.1543916, 2.485615, 1]]
[[0, 0.0255531, -0.2858142, 2.741217, 1], [1, 0.01670322, 0.01299042, 2.767697, 1], [2, 0.005719671, 0.3038681, 2.780751, 1], [3, 0.007196754, 0.4373311, 2.777201, 1], [4, -0.1604328, 0.1902263, 2.742357, 1], [5, -0.2098911, -0.014404, 2.701758, 1], [6, -0.110146, -0.1119503, 2.561246, 1], [7, -0.052096, -0.1493796, 2.510835, 1], [8, 0.1842104, 0.1831328, 2.755405, 1], [9, 0.2465595, -0.01439547, 2.701021, 1], [10, 0.16531, -0.1286337, 2.561277, 1], [11, 0.09392111, -0.1405835, 2.542734, 1], [12, -0.06307971, -0.2837551, 2.69508, 1], [13, -0.1734586, -0.3071263, 2.321745, 1], [14, -0.2437319, -0.6031268, 2.119405, 1], [15, -0.2676921, -0.6334856, 1.99391, 1], [16, 0.1134522, -0.2800243, 2.709981, 1], [17, 0.2002047, -0.268033, 2.393665, 1], [18, 0.09726369, -0.6093938, 2.423131, 1], [19, 0.1191629, -0.6995601, 2.395863, 1], [20, 0.008496417, 0.2321467, 2.779943, 1], [21, -0.04743477, -0.2152234, 2.452821, 1], [22, -0.1226611, -0.1635982, 2.438978, 1], [23, 0.03254705, -0.1670673, 2.51298, 1], [24, 0.1546858, -0.1746069, 2.456722, 1]]
[[0, 0.02559589, -0.2856965, 2.74117, 1], [1, 0.01669935, 0.01311426, 2.767639, 1], [2, 0.005805955, 0.3040358, 2.78064, 1], [3, 0.007100618, 0.4377256, 2.777418, 1], [4, -0.16052, 0.1901867, 2.742601, 1], [5, -0.2099835, -0.01438213, 2.702056, 1], [6, -0.117971, -0.1154079, 2.555681, 1], [7, -0.055918, -0.14198, 2.517683, 1], [8, 0.1843711, 0.1849566, 2.755791, 1], [9, 0.246623, -0.01444259, 2.700785, 1], [10, 0.164771, -0.1286696, 2.561406, 1], [11, 0.08780431, -0.1461223, 2.536927, 1], [12, -0.0630481, -0.2836913, 2.694979, 1], [13, -0.1631765, -0.3134582, 2.315547, 1], [14, -0.2201481, -0.6045784, 2.125013, 1], [15, -0.247706, -0.6289653, 1.997733, 1], [16, 0.113524, -0.2797807, 2.710025, 1], [17, 0.1982584, -0.2664396, 2.392728, 1], [18, 0.09521746, -0.6081319, 2.419422, 1], [19, 0.1156127, -0.6985676, 2.393007, 1], [20, 0.008552523, 0.2323039, 2.77985, 1], [21, -0.04554098, -0.2005741, 2.457155, 1], [22, -0.128067, -0.1606428, 2.447706, 1], [23, 0.02212304, -0.1876629, 2.515921, 1], [24, 0.1465334, -0.1813803, 2.445688, 1]]
[[0, 0.02583112, -0.2855579, 2.740931, 1], [1, 0.01665005, 0.01317045, 2.767536, 1], [2, 0.005655644, 0.3040741, 2.780545, 1], [3, 0.007052117, 0.4377851, 2.777332, 1], [4, -0.160569, 0.1901865, 2.742643, 1], [5, -0.2102106, -0.01523615, 2.702259, 1], [6, -0.1028426, -0.1136629, 2.552148, 1], [7, -0.05049364, -0.1381439, 2.521769, 1], [8, 0.1839556, 0.189197, 2.755696, 1], [9, 0.2466224, -0.01443645, 2.700799, 1], [10, 0.1650479, -0.1285609, 2.561156, 1], [11, 0.08988554, -0.1506093, 2.531844, 1], [12, -0.0627522, -0.2837276, 2.694369, 1], [13, -0.1569803, -0.3141991, 2.313365, 1], [14, -0.1833635, -0.6067491, 2.151888, 1], [15, -0.2102291, -0.6376655, 2.026784, 1], [16, 0.1137912, -0.2794478, 2.710025, 1], [17, 0.1950262, -0.2651519, 2.39075, 1], [18, 0.09274691, -0.6068444, 2.419275, 1], [19, 0.1085184, -0.698671, 2.385615, 1], [20, 0.008429456, 0.2323496, 2.779756, 1], [21, -0.05053379, -0.197552, 2.448508, 1], [22, -0.1218724, -0.155675, 2.452467, 1], [23, 0.04146031, -0.1944475, 2.513369, 1], [24, 0.1482939, -0.1769869, 2.448413, 1]]
[[0, 0.02581511, -0.2851278, 2.740666, 1], [1, 0.01673135, 0.01365016, 2.767335, 1], [2, 0.006127149, 0.3047207, 2.780355, 1], [3, 0.006960429, 0.4378933, 2.777344, 1], [4, -0.1605965, 0.1902452, 2.742688, 1], [5, -0.2094669, -0.01525801, 2.702686, 1], [6, -0.1066758, -0.1141759, 2.55272, 1], [7, -0.05281804, -0.1389214, 2.518686, 1], [8, 0.1836682, 0.1906898, 2.755996, 1], [9, 0.2462693, -0.01480623, 2.700147, 1], [10, 0.164183, -0.1285089, 2.560454, 1], [11, 0.1083073, -0.1452736, 2.52792, 1], [12, -0.0628375, -0.2833581, 2.693477, 1], [13, -0.1494339, -0.3123263, 2.310376, 1], [14, -0.165692, -0.6189571, 2.172506, 1], [15, -0.1838969, -0.6478367, 2.049295, 1], [16, 0.1138109, -0.2787306, 2.710217, 1], [17, 0.1920063, -0.2639212, 2.389954, 1], [18, 0.09199199, -0.6062084, 2.418999, 1], [19, 0.09476203, -0.641528, 2.305374, 1], [20, 0.008778581, 0.2329487, 2.779566, 1], [21, -0.04799951, -0.1975019, 2.453704, 1], [22, -0.1198222, -0.1583722, 2.446738, 1], [23, 0.07111645, -0.1621791, 2.501592, 1], [24, 0.1355196, -0.1675508, 2.470619, 1]]
[[0, 0.02592602, -0.2849562, 2.740571, 1], [1, 0.01667116, 0.01389705, 2.767054, 1], [2, 0.005964477, 0.3050816, 2.77972, 1], [3, 0.006855763, 0.4380238, 2.777236, 1], [4, -0.1606411, 0.1902602, 2.742725, 1], [5, -0.2101944, -0.01443563, 2.704461, 1], [6, -0.1111913, -0.1090436, 2.561252, 1], [7, -0.04713692, -0.1359462, 2.518998, 1], [8, 0.1832794, 0.1919622, 2.755584, 1], [9, 0.2461246, -0.01436081, 2.699893, 1], [10, 0.1627382, -0.1358498, 2.554803, 1], [11, 0.08609907, -0.1490154, 2.527658, 1], [12, -0.06276881, -0.2833211, 2.693374, 1], [13, -0.1410548, -0.3113379, 2.312366, 1], [14, -0.1475683, -0.6282399, 2.188056, 1], [15, -0.1745719, -0.6485565, 2.058688, 1], [16, 0.1139782, -0.2783511, 2.710206, 1], [17, 0.1885449, -0.2627034, 2.388198, 1], [18, 0.09038433, -0.6053765, 2.41835, 1], [19, 0.09301002, -0.6406991, 2.304709, 1], [20, 0.008642953, 0.2332865, 2.779036, 1], [21, -0.0357241, -0.2025891, 2.458778, 1], [22, -0.1134287, -0.1560138, 2.439438, 1], [23, 0.02869122, -0.1732766, 2.51276, 1], [24, 0.148901, -0.1785751, 2.431539, 1]]
[[0, 0.02614789, -0.2844709, 2.740422, 1], [1, 0.01649067, 0.01425637, 2.766863, 1], [2, 0.00547465, 0.3054051, 2.779421, 1], [3, 0.006778932, 0.4383269, 2.777009, 1], [4, -0.1613819, 0.19109, 2.743543, 1], [5, -0.2102371, -0.01445623, 2.704497, 1], [6, -0.1113538, -0.1093946, 2.561444, 1], [7, -0.04681319, -0.1380326, 2.51864, 1], [8, 0.1829439, 0.1930566, 2.754936, 1], [9, 0.2455209, -0.01432431, 2.698993, 1], [10, 0.1673062, -0.1285725, 2.557434, 1], [11, 0.08884316, -0.1429949, 2.532257, 1], [12, -0.06253923, -0.2830011, 2.693043, 1], [13, -0.1322059, -0.3087695, 2.317242, 1], [14, -0.1215197, -0.6615039, 2.247029, 1], [15, -0.1414586, -0.6733184, 2.113374, 1], [16, 0.1142014, -0.2776442, 2.71033, 1], [17, 0.1850314, -0.2628132, 2.386996, 1], [18, 0.08874711, -0.6056898, 2.419451, 1], [19, 0.09101712, -0.641017, 2.305793, 1], [20, 0.008240158, 0.2336247, 2.77877, 1], [21, -0.03307977, -0.2006204, 2.462651, 1], [22, -0.1151625, -0.1566962, 2.443834, 1], [23, 0.0323957, -0.1650636, 2.513095, 1], [24, 0.1466821, -0.1760764, 2.442883, 1]]
[[0, 0.02613553, -0.2842977, 2.740348, 1], [1, 0.01652842, 0.01456076, 2.766618, 1], [2, 0.005793388, 0.3058717, 2.778892, 1], [3, 0.006843335, 0.438674, 2.776972, 1], [4, -0.1613499, 0.1914796, 2.743563, 1], [5, -0.2100264, -0.01465162, 2.70476, 1], [6, -0.1111605, -0.1100044, 2.561999, 1], [7, -0.04398476, -0.1393552, 2.518724, 1], [8, 0.1828692, 0.1937464, 2.754767, 1], [9, 0.2452207, -0.01434006, 2.697924, 1], [10, 0.1667725, -0.1288562, 2.556744, 1], [11, 0.08662646, -0.1428823, 2.530951, 1], [12, -0.06256936, -0.282885, 2.692883, 1], [13, -0.1210693, -0.3079137, 2.32543, 1], [14, -0.1201301, -0.6610735, 2.248154, 1], [15, -0.1259574, -0.6787055, 2.139343, 1], [16, 0.1141979, -0.2774023, 2.710374, 1], [17, 0.1807975, -0.262829, 2.38545, 1], [18, 0.08782967, -0.6064145, 2.419204, 1], [19, 0.09005256, -0.641723, 2.305541, 1], [20, 0.008469196, 0.2340509, 2.778325, 1], [21, -0.03448662, -0.1977671, 2.456914, 1], [22, -0.1158557, -0.1567328, 2.448416, 1], [23, 0.03212424, -0.1652347, 2.509839, 1], [24, 0.1473871, -0.1729283, 2.443051, 1]]
[[0, 0.0262245, -0.2840052, 2.740511, 1], [1, 0.01652512, 0.01481292, 2.76647, 1], [2, 0.005812333, 0.3062277, 2.77817, 1], [3, 0.006856369, 0.4392913, 2.776249, 1], [4, -0.1615566, 0.19167, 2.743578, 1], [5, -0.2098682, -0.01454103, 2.705231, 1], [6, -0.1067681, -0.1440013, 2.519037, 1], [7, -0.05688753, -0.159487, 2.48696, 1], [8, 0.18243, 0.1944646, 2.75399, 1], [9, 0.2443536, -0.0128975, 2.697518, 1], [10, 0.167176, -0.1287718, 2.556791, 1], [11, 0.08672652, -0.1432917, 2.529986, 1], [12, -0.06242708, -0.2825988, 2.69322, 1], [13, -0.113091, -0.3071373, 2.334978, 1], [14, -0.105623, -0.6593112, 2.277131, 1], [15, -0.1071411, -0.6931204, 2.179609, 1], [16, 0.1142395, -0.2771201, 2.710449, 1], [17, 0.1777778, -0.2635292, 2.38453, 1], [18, 0.08656916, -0.607374, 2.419626, 1], [19, 0.08859016, -0.6426602, 2.30595, 1], [20, 0.008478857, 0.2343853, 2.77779, 1], [21, -0.03922682, -0.2182555, 2.424819, 1], [22, -0.1011291, -0.1655831, 2.428166, 1], [23, 0.03010063, -0.1693504, 2.509532, 1], [24, 0.1467451, -0.1705045, 2.442793, 1]]
[[0, 0.02614948, -0.283708, 2.740921, 1], [1, 0.01657509, 0.0149247, 2.766484, 1], [2, 0.00620837, 0.3063491, 2.777865, 1], [3, 0.007259686, 0.4397455, 2.775816, 1], [4, -0.1617181, 0.1920339, 2.743595, 1], [5, -0.2094231, -0.01492497, 2.705264, 1], [6, -0.1148253, -0.1175739, 2.564902, 1], [7, -0.06689372, -0.1198775, 2.547885, 1], [8, 0.1824306, 0.1945944, 2.753837, 1], [9, 0.2438842, -0.0125974, 2.697073, 1], [10, 0.1668006, -0.1285278, 2.556348, 1], [11, 0.08667537, -0.1425439, 2.530524, 1], [12, -0.06247558, -0.2818927, 2.694955, 1], [13, -0.107798, -0.3049231, 2.345376, 1], [14, -0.09582937, -0.6634588, 2.32738, 1], [15, -0.09946302, -0.6986794, 2.211227, 1], [16, 0.1141795, -0.2770364, 2.710433, 1], [17, 0.1764137, -0.2637971, 2.385065, 1], [18, 0.08591399, -0.6078307, 2.420094, 1], [19, 0.08791117, -0.643102, 2.306412, 1], [20, 0.008743042, 0.2345101, 2.777605, 1], [21, -0.02940151, -0.1854819, 2.482011, 1], [22, -0.1305165, -0.1547054, 2.464556, 1], [23, 0.03114138, -0.1661416, 2.508725, 1], [24, 0.1473626, -0.1717737, 2.44167, 1]]
[[0, 0.02617113, -0.2829366, 2.741441, 1], [1, 0.01665438, 0.01538589, 2.76652, 1], [2, 0.00644653, 0.3066733, 2.7776, 1], [3, 0.00747039, 0.4400558, 2.775508, 1], [4, -0.1621868, 0.1923904, 2.744101, 1], [5, -0.2100829, -0.01424654, 2.706793, 1], [6, -0.1156883, -0.116565, 2.566031, 1], [7, -0.06678993, -0.1207833, 2.548601, 1], [8, 0.1823119, 0.1949039, 2.753638, 1], [9, 0.2433686, -0.01222262, 2.69667, 1], [10, 0.1667481, -0.1288139, 2.556272, 1], [11, 0.0866025, -0.1439607, 2.530314, 1], [12, -0.06229895, -0.2808555, 2.696485, 1], [13, -0.1027007, -0.302982, 2.356778, 1], [14, -0.09880982, -0.6592189, 2.383421, 1], [15, -0.09406544, -0.6912991, 2.253774, 1], [16, 0.1140995, -0.2764607, 2.710357, 1], [17, 0.1743207, -0.2634467, 2.385605, 1], [18, 0.08556119, -0.60799, 2.420178, 1], [19, 0.08738695, -0.643252, 2.306484, 1], [20, 0.008936494, 0.2348574, 2.777414, 1], [21, -0.02624019, -0.1817628, 2.487478, 1], [22, -0.13101, -0.1552644, 2.473636, 1], [23, 0.03320536, -0.1694138, 2.510215, 1], [24, 0.1465021, -0.1735868, 2.442776, 1]]
[[0, 0.02613605, -0.2825687, 2.741809, 1], [1, 0.01667152, 0.01565656, 2.766484, 1], [2, 0.006630701, 0.307007, 2.77711, 1], [3, 0.007591016, 0.4408138, 2.774148, 1], [4, -0.1626597, 0.193122, 2.744315, 1], [5, -0.2099314, -0.01432446, 2.707666, 1], [6, -0.1163036, -0.1162016, 2.566025, 1], [7, -0.06468894, -0.1467739, 2.508456, 1], [8, 0.1818518, 0.1952238, 2.752786, 1], [9, 0.2427807, -0.01215459, 2.696334, 1], [10, 0.1665792, -0.1289915, 2.555921, 1], [11, 0.1098749, -0.1388852, 2.523967, 1], [12, -0.06230434, -0.2802979, 2.697583, 1], [13, -0.1028894, -0.3018418, 2.367462, 1], [14, -0.05688039, -0.6544543, 2.399994, 1], [15, -0.08207128, -0.6926262, 2.276992, 1], [16, 0.1140469, -0.2762753, 2.71032, 1], [17, 0.1723202, -0.2649668, 2.387025, 1], [18, 0.08480743, -0.6099859, 2.420356, 1], [19, 0.08639632, -0.6452119, 2.306655, 1], [20, 0.009068979, 0.2351747, 2.777068, 1], [21, -0.03080787, -0.2054035, 2.450259, 1], [22, -0.108568, -0.1561581, 2.461, 1], [23, 0.07954675, -0.1937755, 2.483278, 1], [24, 0.1474072, -0.1557366, 2.473616, 1]]
[[0, 0.02631588, -0.28239, 2.742229, 1], [1, 0.01659242, 0.01576754, 2.766435, 1], [2, 0.006058609, 0.3072131, 2.776266, 1], [3, 0.007658683, 0.4415646, 2.772613, 1], [4, -0.1626758, 0.1931369, 2.744303, 1], [5, -0.2104232, -0.01452341, 2.7081, 1], [6, -0.09140824, -0.1146763, 2.550308, 1], [7, -0.06063979, -0.1392605, 2.513494, 1], [8, 0.1818618, 0.1951124, 2.752248, 1], [9, 0.2423701, -0.0124976, 2.696271, 1], [10, 0.1663835, -0.1292783, 2.555694, 1], [11, 0.1080345, -0.1427904, 2.522315, 1], [12, -0.06207259, -0.2801296, 2.698146, 1], [13, -0.1045226, -0.2879807, 2.37824, 1], [14, -0.06991498, -0.6432247, 2.400224, 1], [15, -0.08077136, -0.7047876, 2.291226, 1], [16, 0.1141254, -0.2761903, 2.710457, 1], [17, 0.1708525, -0.2655944, 2.388337, 1], [18, 0.08486199, -0.6111963, 2.42012, 1], [19, 0.08632263, -0.6463895, 2.30641, 1], [20, 0.008672488, 0.2353712, 2.776499, 1], [21, -0.03086686, -0.1958839, 2.461415, 1], [22, -0.09478687, -0.1562727, 2.465667, 1], [23, 0.07895997, -0.1950334, 2.483966, 1], [24, 0.1469665, -0.1581202, 2.468735, 1]]
[[0, 0.02646301, -0.282174, 2.742475, 1], [1, 0.01660486, 0.01589785, 2.766417, 1], [2, 0.006041727, 0.3073134, 2.776056, 1], [3, 0.00764264, 0.4415888, 2.772587, 1], [4, -0.1628274, 0.1931197, 2.744565, 1], [5, -0.2104062, -0.01469565, 2.709149, 1], [6, -0.1152127, -0.1156755, 2.567945, 1], [7, -0.05900913, -0.1419297, 2.526742, 1], [8, 0.1817263, 0.1957827, 2.752167, 1], [9, 0.2424373, -0.01248822, 2.69684, 1], [10, 0.166286, -0.1292447, 2.556343, 1], [11, 0.1098586, -0.143966, 2.522258, 1], [12, -0.06187302, -0.2799736, 2.698521, 1], [13, -0.1043182, -0.2840269, 2.383918, 1], [14, -0.06426433, -0.6370293, 2.419442, 1], [15, -0.07618928, -0.709905, 2.32357, 1], [16, 0.1142005, -0.2760075, 2.710511, 1], [17, 0.1696491, -0.2658956, 2.38924, 1], [18, 0.08475985, -0.6117331, 2.421215, 1], [19, 0.08610628, -0.6469187, 2.3075, 1], [20, 0.008664418, 0.2354825, 2.776336, 1], [21, -0.03518793, -0.2031425, 2.450463, 1], [22, -0.1323727, -0.1622458, 2.470077, 1], [23, 0.08047064, -0.1965419, 2.484076, 1], [24, 0.1527361, -0.154368, 2.476308, 1]]
[[0, 0.02643036, -0.2820901, 2.742615, 1], [1, 0.01662537, 0.01594038, 2.766473, 1], [2, 0.006175456, 0.3072928, 2.776112, 1], [3, 0.007714606, 0.4413067, 2.771355, 1], [4, -0.162855, 0.1932272, 2.744623, 1], [5, -0.2107709, -0.01424355, 2.710045, 1], [6, -0.1175652, -0.118046, 2.569639, 1], [7, -0.06371944, -0.1423577, 2.516088, 1], [8, 0.1818029, 0.195721, 2.75214, 1], [9, 0.2418023, -0.01268215, 2.696712, 1], [10, 0.1661361, -0.1295482, 2.556043, 1], [11, 0.1088565, -0.1457167, 2.521168, 1], [12, -0.0618931, -0.2798105, 2.698986, 1], [13, -0.1044885, -0.2823, 2.386226, 1], [14, -0.06257371, -0.6334646, 2.431934, 1], [15, -0.05902594, -0.6683794, 2.318277, 1], [16, 0.1141681, -0.2759839, 2.710487, 1], [17, 0.1683394, -0.2666112, 2.390455, 1], [18, 0.08462103, -0.6128432, 2.421525, 1], [19, 0.09307762, -0.7037566, 2.365626, 1], [20, 0.008751784, 0.2354831, 2.776377, 1], [21, -0.03233473, -0.1968594, 2.454081, 1], [22, -0.1029288, -0.1546562, 2.479785, 1], [23, 0.07726229, -0.2021677, 2.480574, 1], [24, 0.1606097, -0.1519594, 2.489, 1]]
[[0, 0.02655041, -0.281949, 2.742759, 1], [1, 0.01664869, 0.01598388, 2.766549, 1], [2, 0.006253531, 0.3071217, 2.776321, 1], [3, 0.007871235, 0.4410478, 2.770766, 1], [4, -0.1629609, 0.1931141, 2.744714, 1], [5, -0.2109629, -0.01443958, 2.710187, 1], [6, -0.08891229, -0.114985, 2.549332, 1], [7, -0.05962871, -0.1332047, 2.517354, 1], [8, 0.1809446, 0.1964153, 2.752329, 1], [9, 0.2417148, -0.01257759, 2.698988, 1], [10, 0.1665901, -0.1286144, 2.557291, 1], [11, 0.1076594, -0.1456133, 2.520339, 1], [12, -0.06170627, -0.2797982, 2.699407, 1], [13, -0.1046168, -0.2812643, 2.389269, 1], [14, -0.1055111, -0.6336572, 2.441314, 1], [15, -0.09558346, -0.7138451, 2.369296, 1], [16, 0.1142458, -0.2758468, 2.710312, 1], [17, 0.166073, -0.2662638, 2.390934, 1], [18, 0.08348008, -0.6126851, 2.422552, 1], [19, 0.09522841, -0.7033802, 2.36743, 1], [20, 0.008808372, 0.2353776, 2.776516, 1], [21, -0.03212945, -0.1460545, 2.490757, 1], [22, -0.09229329, -0.1533031, 2.474294, 1], [23, 0.07881196, -0.2014105, 2.479297, 1], [24, 0.1539982, -0.1552065, 2.478519, 1]]
[[0, 0.02656232, -0.2819427, 2.74279, 1], [1, 0.01668498, 0.01595897, 2.766545, 1], [2, 0.006469747, 0.3068838, 2.776226, 1], [3, 0.007739278, 0.4407297, 2.770489, 1], [4, -0.1622859, 0.1921976, 2.740308, 1], [5, -0.2113379, -0.01523569, 2.710626, 1], [6, -0.08898827, -0.1149898, 2.549332, 1], [7, -0.05995844, -0.1322045, 2.51812, 1], [8, 0.1809445, 0.196398, 2.75236, 1], [9, 0.2416909, -0.01260001, 2.699127, 1], [10, 0.1666137, -0.128551, 2.557334, 1], [11, 0.1084459, -0.145602, 2.518877, 1], [12, -0.06162981, -0.2797973, 2.699561, 1], [13, -0.104607, -0.2812659, 2.389379, 1], [14, -0.1034885, -0.6344236, 2.437363, 1], [15, -0.08347794, -0.7127092, 2.351365, 1], [16, 0.1142282, -0.2758432, 2.710269, 1], [17, 0.1650366, -0.2663452, 2.391026, 1], [18, 0.08145595, -0.6123644, 2.423855, 1], [19, 0.09784124, -0.7021882, 2.367835, 1], [20, 0.008969288, 0.2352116, 2.776443, 1], [21, -0.03486709, -0.14663, 2.487789, 1], [22, -0.07644802, -0.1606696, 2.452667, 1], [23, 0.07788342, -0.2043664, 2.473644, 1], [24, 0.1529438, -0.1533341, 2.483998, 1]]
[[0, 0.02655233, -0.2819722, 2.742782, 1], [1, 0.01673417, 0.01585855, 2.7666, 1], [2, 0.006779781, 0.306485, 2.776531, 1], [3, 0.007715498, 0.4407113, 2.770468, 1], [4, -0.1625263, 0.1922496, 2.74142, 1], [5, -0.2112981, -0.01622558, 2.710459, 1], [6, -0.08896139, -0.1150555, 2.549237, 1], [7, -0.0584504, -0.1346284, 2.514222, 1], [8, 0.1812973, 0.1961829, 2.752675, 1], [9, 0.2417456, -0.01204568, 2.699677, 1], [10, 0.1667808, -0.1280261, 2.557853, 1], [11, 0.1060226, -0.1466893, 2.519027, 1], [12, -0.06163391, -0.2798161, 2.699556, 1], [13, -0.1043015, -0.2805839, 2.389659, 1], [14, -0.08396968, -0.6359234, 2.420197, 1], [15, -0.08451033, -0.7134684, 2.351462, 1], [16, 0.1141893, -0.2759258, 2.710198, 1], [17, 0.1638434, -0.2666974, 2.390805, 1], [18, 0.08063848, -0.6127529, 2.423981, 1], [19, 0.09134425, -0.7025687, 2.364035, 1], [20, 0.009194165, 0.2349082, 2.776651, 1], [21, -0.03642119, -0.1844849, 2.458337, 1], [22, -0.09189704, -0.1548132, 2.465132, 1], [23, 0.07545876, -0.20871, 2.468071, 1], [24, 0.1578646, -0.1494917, 2.489857, 1]]
[[0, 0.02654445, -0.2820178, 2.742791, 1], [1, 0.0167597, 0.01582057, 2.766582, 1], [2, 0.006910248, 0.306393, 2.776449, 1], [3, 0.00783651, 0.4405804, 2.770425, 1], [4, -0.1624555, 0.1921037, 2.741819, 1], [5, -0.2110473, -0.01644049, 2.710184, 1], [6, -0.106582, -0.1169015, 2.557168, 1], [7, -0.0621473, -0.1373148, 2.515327, 1], [8, 0.1814216, 0.1959249, 2.752739, 1], [9, 0.2414875, -0.01177079, 2.700082, 1], [10, 0.1669841, -0.1277817, 2.558033, 1], [11, 0.1073957, -0.1457914, 2.51878, 1], [12, -0.06164382, -0.279882, 2.699638, 1], [13, -0.1039082, -0.2802731, 2.389459, 1], [14, -0.05412557, -0.6294696, 2.440438, 1], [15, -0.08699737, -0.7056159, 2.358717, 1], [16, 0.1141598, -0.2760337, 2.710065, 1], [17, 0.1631422, -0.2668032, 2.390664, 1], [18, 0.08022804, -0.6128414, 2.424435, 1], [19, 0.08991294, -0.7026042, 2.363774, 1], [20, 0.009297496, 0.234827, 2.776581, 1], [21, -0.03167243, -0.190914, 2.461227, 1], [22, -0.1042944, -0.1494071, 2.478091, 1], [23, 0.07588244, -0.204583, 2.475073, 1], [24, 0.160509, -0.1503084, 2.488545, 1]]
[[0, 0.02656052, -0.2820237, 2.742762, 1], [1, 0.016769, 0.01579784, 2.766598, 1], [2, 0.006937913, 0.3062421, 2.776627, 1], [3, 0.007831073, 0.4401659, 2.770365, 1], [4, -0.1624703, 0.1919965, 2.742141, 1], [5, -0.2101465, -0.01735601, 2.710707, 1], [6, -0.1149977, -0.1126749, 2.565357, 1], [7, -0.06268264, -0.1378585, 2.514123, 1], [8, 0.18144, 0.1956927, 2.752792, 1], [9, 0.2416634, -0.01224248, 2.700037, 1], [10, 0.1668653, -0.1279026, 2.557853, 1], [11, 0.1069925, -0.1459815, 2.519067, 1], [12, -0.06160082, -0.2798733, 2.69952, 1], [13, -0.1027865, -0.2794392, 2.389823, 1], [14, -0.06452832, -0.6334979, 2.419193, 1], [15, -0.09003695, -0.7106152, 2.357197, 1], [16, 0.1141642, -0.2760546, 2.710041, 1], [17, 0.1626016, -0.266918, 2.390986, 1], [18, 0.08022825, -0.6131117, 2.42454, 1], [19, 0.09696638, -0.7030427, 2.369433, 1], [20, 0.009322967, 0.2347194, 2.776693, 1], [21, -0.03298217, -0.1906735, 2.451917, 1], [22, -0.1137669, -0.150124, 2.487778, 1], [23, 0.07773789, -0.2069329, 2.469786, 1], [24, 0.1495831, -0.1547597, 2.478709, 1]]
[[0, 0.02655525, -0.2821933, 2.742764, 1], [1, 0.01680368, 0.0156967, 2.766564, 1], [2, 0.007040136, 0.306138, 2.776541, 1], [3, 0.007899524, 0.4400238, 2.770331, 1], [4, -0.1624673, 0.1919667, 2.742201, 1], [5, -0.2098437, -0.01720146, 2.7104, 1], [6, -0.1148463, -0.1127099, 2.565085, 1], [7, -0.06161589, -0.1386648, 2.510016, 1], [8, 0.1815484, 0.195498, 2.752841, 1], [9, 0.2416348, -0.01231962, 2.699906, 1], [10, 0.1668368, -0.1279953, 2.557743, 1], [11, 0.1069467, -0.1437773, 2.52289, 1], [12, -0.06162034, -0.2800307, 2.699612, 1], [13, -0.09862963, -0.275389, 2.388443, 1], [14, -0.06712598, -0.6278465, 2.433044, 1], [15, -0.09234601, -0.7102503, 2.372572, 1], [16, 0.1141598, -0.2763396, 2.709843, 1], [17, 0.1618855, -0.2667569, 2.390821, 1], [18, 0.08012842, -0.6130744, 2.424516, 1], [19, 0.09755079, -0.7029545, 2.369811, 1], [20, 0.009410793, 0.2346111, 2.776616, 1], [21, -0.02870971, -0.1904708, 2.45537, 1], [22, -0.09613224, -0.1517289, 2.4598, 1], [23, 0.08191936, -0.2047437, 2.457609, 1], [24, 0.1751912, -0.1655815, 2.4525, 1]]
