[[0, 17.33302, 87.97058, -258.16876, 1], [1, 17.599329667427636, 117.27965015210758, -258.1445553646837, 1], [2, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [3, 17.756105161432043, 145.72649711250673, -257.0555101808579, 1], [4, 35.501660386464835, 136.29948613642807, -258.4252409025277, 1], [5, 60.62095695877472, 132.61623041673798, -262.8432857550174, 1], [6, 69.06258280367382, 154.97578643425967, -252.49681515096398, 1], [7, 0, 0, 0, 1], [8, -0.6268593957248108, 136.49818431517002, -257.4363992156659, 1], [9, -25.748942940160564, 133.31072267764827, -258.2010898701253, 1], [10, -33.6311322177393, 154.89554475496504, -246.47671167613132, 1], [11, 0, 0, 0, 1], [12, 25.013703246559174, 87.75111953838191, -254.28974594574453, 1], [13, 26.51872848890119, 46.38096200752565, -258.38120894824743, 1], [14, 27.78640347776058, 11.08227315379066, -262.8884541279359, 1], [15, 28.248698335029133, 4.111262349636813, -257.4727202369555, 1], [16, 9.189966222106342, 87.94541438026127, -255.39683235460325, 1], [17, 9.303128406402358, 46.61147675142546, -259.06683307748546, 1], [18, 10.953573096687848, 11.231411134547507, -263.22876025640375, 1], [19, 10.712591119144877, 8.173991895321237, -251.72144100810755, 1], [20, 17.733072617127394, 139.43180216962853, -257.4783064022298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.819544, 87.361894, -258.460394, 1], [1, 18.129703114056966, 116.9820643403184, -258.3960731683404, 1], [2, 18.3639742187535, 139.3499652280363, -257.71080392285194, 1], [3, 18.42453398070014, 145.70276963664952, -257.28259043450595, 1], [4, 36.21039016883695, 136.28016028528032, -258.3078152284629, 1], [5, 61.6908792108414, 133.9887261009237, -262.10494009473695, 1], [6, 69.77251584999951, 156.05725054660564, -252.499127055128, 1], [7, 0, 0, 0, 1], [8, -0.06756052182775463, 136.2934981469237, -256.85991486448916, 1], [9, -25.205964210217605, 133.64467854819202, -256.7580608537744, 1], [10, -33.63051870422381, 155.03450528423912, -245.48023747395732, 1], [11, 0, 0, 0, 1], [12, 25.58663812295723, 87.09919299324807, -254.52215459369637, 1], [13, 27.139451415606988, 45.77554154586263, -258.8055022117598, 1], [14, 27.896518484309535, 11.276560497056948, -262.8023370134858, 1], [15, 27.601440867974322, 8.210493118140313, -251.3157628785191, 1], [16, 9.610297971347055, 87.38365756634064, -255.72608552191602, 1], [17, 9.635253483511146, 46.97116718345436, -258.6373740701387, 1], [18, 10.890479118700565, 11.567423197107964, -263.0796810502097, 1], [19, 10.614590539275566, 7.867884286428031, -251.76997206309582, 1], [20, 18.3639742187535, 139.3499652280363, -257.71080392285194, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.81821, 87.348136, -258.460292, 1], [1, 18.121925781762492, 116.97485653227334, -258.3869600812633, 1], [2, 18.348068626130697, 139.34687739583376, -257.6950585601254, 1], [3, 18.40576881207747, 145.70090703985545, -257.2650026737348, 1], [4, 36.203085173643544, 136.27839364521446, -258.2992040192534, 1], [5, 61.71992534871288, 133.95433400701594, -262.0956987052606, 1], [6, 69.83427938727743, 156.09261694157982, -252.45105655079837, 1], [7, 0, 0, 0, 1], [8, -0.08576886929046168, 136.30534384010951, -256.8617259939203, 1], [9, -25.228959231963678, 133.6048463857294, -256.7324602596859, 1], [10, -33.652850581856825, 154.9888034726925, -245.4332939627642, 1], [11, 0, 0, 0, 1], [12, 25.58378412805112, 87.08792503087672, -254.51915006449968, 1], [13, 27.139958074419088, 45.767352795928716, -258.82320773595194, 1], [14, 27.912436040223135, 11.27837009805662, -262.79014786151254, 1], [15, 27.609215285654283, 8.211393601639667, -251.30384835904437, 1], [16, 9.604247890431454, 87.36721264389848, -255.72976768291622, 1], [17, 9.634061747499935, 46.96862524092358, -258.599916313214, 1], [18, 10.90664927627754, 11.430758580532107, -263.0696699010477, 1], [19, 10.622575758941515, 7.731202026734051, -251.76042821340468, 1], [20, 18.348068626130697, 139.34687739583376, -257.6950585601254, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.819224, 87.327188, -258.453608, 1], [1, 18.114154856844696, 116.95846231150631, -258.3672114041683, 1], [2, 18.329639009620713, 139.33477172963197, -257.6640202586732, 1], [3, 18.383704021511253, 145.6901754767954, -257.23046829103095, 1], [4, 36.18238232724764, 136.26948992405556, -258.27486587051214, 1], [5, 61.71055458088176, 133.91354328624544, -262.0617451156426, 1], [6, 69.84421066590791, 156.0916198044218, -252.38871926127237, 1], [7, 0, 0, 0, 1], [8, -0.10232466022608477, 136.31277140027515, -256.8527423668904, 1], [9, -25.23432934969272, 133.56435050735345, -256.7326675391607, 1], [10, -33.68232483425682, 154.92131428658482, -245.39436452396794, 1], [11, 0, 0, 0, 1], [12, 25.583729525799722, 87.06913773878081, -254.51154934701697, 1], [13, 27.15085842591459, 45.752477629934, -258.83700349807623, 1], [14, 27.94364021591362, 11.269396545840799, -262.77020942020584, 1], [15, 27.63200098341627, 8.20092097554583, -251.2843575295111, 1], [16, 9.59918238786079, 87.34251816764042, -255.72581350995054, 1], [17, 9.63372675410223, 46.96251147126936, -258.5407967995407, 1], [18, 10.929272254710284, 11.316102583719669, -263.0410691936934, 1], [19, 10.636665528932769, 7.615719879831968, -251.73239956442916, 1], [20, 18.329639009620713, 139.33477172963197, -257.6640202586732, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.820586, 87.30364, -258.45494399999995, 1], [1, 18.105098509856518, 116.94065090958424, -258.35295559858065, 1], [2, 18.30920290177619, 139.32072148106892, -257.6366198905364, 1], [3, 18.359547580479074, 145.67751908116335, -257.1990899253272, 1], [4, 36.15799552768849, 136.2564125911946, -258.2594194158748, 1], [5, 61.687495512374156, 133.86968561646472, -262.02997328025697, 1], [6, 69.82996418321729, 156.07720473511594, -252.33730769267072, 1], [7, 0, 0, 0, 1], [8, -0.12745328495854835, 136.31694697041465, -256.850460021384, 1], [9, -25.23488720622495, 133.5326692756881, -256.72587940174543, 1], [10, -33.689461883390734, 154.86380312439888, -245.35968338611085, 1], [11, 0, 0, 0, 1], [12, 25.582473208828063, 87.04794046073133, -254.50952332609089, 1], [13, 27.161961482406547, 45.73567777372298, -258.85569218894045, 1], [14, 27.973080812976768, 11.255288375972889, -262.75676647618525, 1], [15, 27.649728472500374, 8.189832200501446, -251.27025611598026, 1], [16, 9.59477692908225, 87.31448324971211, -255.7331342139144, 1], [17, 9.638089601680285, 46.95586562498606, -258.4811980069165, 1], [18, 10.959484125414708, 11.375078210437188, -262.9896526933084, 1], [19, 10.656124897673457, 7.671715028115948, -251.67524036908796, 1], [20, 18.30920290177619, 139.32072148106892, -257.6366198905364, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.82152, 87.28151599999998, -258.46257399999996, 1], [1, 18.09008638524339, 116.92430099435632, -258.34468464859026, 1], [2, 18.27884533224605, 139.30869854786522, -257.6149846861509, 1], [3, 18.3243747832843, 145.6667203390652, -257.17349658874576, 1], [4, 36.12456711735291, 136.24354959114052, -258.24841154156763, 1], [5, 61.645279948002496, 133.81686559202595, -261.99539304956886, 1], [6, 69.79581357375078, 156.03370448276212, -252.27516488599596, 1], [7, 0, 0, 0, 1], [8, -0.16829202609514127, 136.3255304136998, -256.8645132511281, 1], [9, -25.236998767090288, 133.50806645112013, -256.7251118593362, 1], [10, -33.6897826032022, 154.82564054704133, -245.34492055095924, 1], [11, 0, 0, 0, 1], [12, 25.582298330124377, 87.02899567290457, -254.51674777319835, 1], [13, 27.18883808881922, 45.72155510503636, -258.8777295631182, 1], [14, 28.02710479398104, 11.216181724621336, -262.7507681087357, 1], [15, 27.69357469514041, 8.134620036683728, -251.26868925969768, 1], [16, 9.591887198726608, 87.28622263549511, -255.7440780014266, 1], [17, 9.653229280017246, 46.94404856222798, -258.4281615518065, 1], [18, 11.012097862239372, 11.411046954122178, -262.9461383422445, 1], [19, 10.695546966971879, 7.703353635434665, -251.62161696603965, 1], [20, 18.27884533224605, 139.30869854786522, -257.6149846861509, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.822916, 87.256014, -258.470038, 1], [1, 18.072375453313732, 116.90673772089256, -258.33600845614, 1], [2, 18.244175730451115, 139.29609605610815, -257.59280270181597, 1], [3, 18.284534734073393, 145.65508130043256, -257.14735135081673, 1], [4, 36.0736655499686, 136.22935235685333, -258.2296149926024, 1], [5, 61.59416252746609, 133.76578526889645, -261.9465486718845, 1], [6, 69.75247244484447, 155.9690882271006, -252.20703511089945, 1], [7, 0, 0, 0, 1], [8, -0.2091163770573381, 136.3382038414595, -256.8798162689499, 1], [9, -25.237381451149144, 133.49745198793758, -256.7379183739547, 1], [10, -33.71024037796024, 154.79163971723418, -245.33888397779256, 1], [11, 0, 0, 0, 1], [12, 25.585075283266534, 87.00749988593093, -254.52665278580702, 1], [13, 27.21845146285802, 45.703030555490926, -258.8804487167952, 1], [14, 28.105228954993304, 11.188644305144514, -262.7456358283727, 1], [15, 27.83199494399628, 7.798112361310161, -251.34919805111647, 1], [16, 9.589552574727987, 87.25260871068609, -255.7521156935994, 1], [17, 9.685401741551885, 46.92699025146107, -258.37552761154245, 1], [18, 11.086502187473645, 11.408103744428217, -262.9058901686367, 1], [19, 10.769778788206859, 7.846911422268259, -252.03183453767627, 1], [20, 18.244175730451115, 139.29609605610815, -257.59280270181597, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.806294, 87.224156, -258.496428, 1], [1, 18.039407473228422, 116.88411120867185, -258.3437937762016, 1], [2, 18.196482540549763, 139.27866184543336, -257.585359768769, 1], [3, 18.23230214799526, 145.63827871810577, -257.1354786055239, 1], [4, 36.00509035086821, 136.21206282592632, -258.22679563384565, 1], [5, 61.541941205921596, 133.71186337373337, -261.8997328337467, 1], [6, 69.7000513611423, 155.89826898110408, -252.1332960730669, 1], [7, 0, 0, 0, 1], [8, -0.2742058230165263, 136.3481658873811, -256.9146184030034, 1], [9, -25.25597205529744, 133.47128456714995, -256.77427638499876, 1], [10, -33.7547867975924, 154.73736205821052, -245.35386335135323, 1], [11, 0, 0, 0, 1], [12, 25.5779108510728, 86.98538670227522, -254.55623013850706, 1], [13, 27.245983317456336, 45.678016740230866, -258.8489517952405, 1], [14, 28.189032935611536, 11.218370315539765, -262.7329874834039, 1], [15, 27.907362258441662, 7.802104364267058, -251.3442863163657, 1], [16, 9.567389597356641, 87.20849292397845, -255.77791241370488, 1], [17, 9.702249473841839, 46.90139425699921, -258.3393657397319, 1], [18, 11.163330783480761, 11.374791530075491, -262.87884008888335, 1], [19, 10.850467919691056, 7.99182506472945, -252.55187909780716, 1], [20, 18.196482540549763, 139.27866184543336, -257.585359768769, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.780116, 87.19891, -258.535162, 1], [1, 17.991146430075954, 116.86855979472122, -258.36261429591445, 1], [2, 18.128642484232245, 139.26879108320838, -257.5875061176899, 1], [3, 18.15844766678867, 145.62873051066822, -257.1327026513061, 1], [4, 35.92582113530894, 136.2059331280986, -258.23728345815124, 1], [5, 61.46504841401614, 133.6475292228167, -261.857027479166, 1], [6, 69.61909360909686, 155.802828161599, -252.05219488370224, 1], [7, 0, 0, 0, 1], [8, -0.3720300467375566, 136.37454259698666, -256.96732281741623, 1], [9, -25.319585132202764, 133.46978392383323, -256.8246900973863, 1], [10, -33.83424856044671, 154.70716167709423, -245.37838916932552, 1], [11, 0, 0, 0, 1], [12, 25.566873115367656, 86.97461772427503, -254.60072503191864, 1], [13, 27.281606720172775, 45.657927489838194, -258.7529758693979, 1], [14, 28.296186735959004, 11.236544649019343, -262.7124850350993, 1], [15, 28.07866341713403, 7.497808046536737, -251.42396927419767, 1], [16, 9.538161447482837, 87.16714401497504, -255.81268946297692, 1], [17, 9.712387914663715, 46.7785498905376, -258.32169649849266, 1], [18, 11.255182202912827, 11.229128565803201, -262.87131079140426, 1], [19, 10.933091583576157, 7.8622999418929105, -252.59639150388625, 1], [20, 18.128642484232245, 139.26879108320838, -257.5875061176899, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.735692, 87.168604, -258.569348, 1], [1, 17.91528902185981, 116.84308809094951, -258.3753016540717, 1], [2, 18.02530349942283, 139.24709335235966, -257.5816076049056, 1], [3, 18.046777906792517, 145.60708733212704, -257.1211597397494, 1], [4, 35.80263364672953, 136.19824222784297, -258.23756383589364, 1], [5, 61.278094882781886, 133.5770145289493, -261.79832412380154, 1], [6, 69.42931722741108, 155.6775034784669, -251.95332962741787, 1], [7, 0, 0, 0, 1], [8, -0.4875625327947013, 136.40175052944878, -257.0096272096601, 1], [9, -25.462782571061467, 133.4814277570149, -256.88830898519944, 1], [10, -34.017368536691976, 154.66293401816625, -245.3796906016636, 1], [11, 0, 0, 0, 1], [12, 25.536017352149923, 86.95951276993209, -254.64160562774646, 1], [13, 27.29326842368908, 45.62140088523155, -258.5015593749784, 1], [14, 28.40806062491329, 11.319908300162375, -262.5920966606242, 1], [15, 28.262805570301552, 7.261273637906707, -251.41330038067477, 1], [16, 9.485564487305654, 87.12026237243128, -255.842101189851, 1], [17, 9.69809399873991, 46.65803828683277, -258.29386296661835, 1], [18, 11.343961675264033, 11.115251552695284, -262.8540714375917, 1], [19, 11.012627786632192, 7.748208848197745, -252.58233570840855, 1], [20, 18.02530349942283, 139.24709335235966, -257.5816076049056, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.671588000000003, 87.12877399999999, -258.63543, 1], [1, 17.82096595950735, 116.81161341285626, -258.4176737867805, 1], [2, 17.905209736676742, 139.22155318539484, -257.603800718863, 1], [3, 17.91894970932614, 145.5814077294806, -257.1373205909481, 1], [4, 35.6826776500387, 136.19317919273433, -258.2726639281389, 1], [5, 61.09709641514791, 133.49883636498586, -261.7715849872887, 1], [6, 69.24158615869987, 155.5151861154066, -251.87305316851126, 1], [7, 0, 0, 0, 1], [8, -0.6279381271242919, 136.4262542691184, -257.0829739122691, 1], [9, -25.61173874221612, 133.4910956085832, -256.98082659000096, 1], [10, -34.203119850892065, 154.61194423780586, -245.40062763982718, 1], [11, 0, 0, 0, 1], [12, 25.48984107437391, 86.9361168294638, -254.71415162983396, 1], [13, 27.29843948747818, 45.60546612906298, -258.2494822896408, 1], [14, 28.51191690032859, 11.399295044703834, -262.3950770496285, 1], [15, 28.36338117551426, 7.324253637312769, -251.22217077463552, 1], [16, 9.415374957640182, 87.06551523731954, -255.9026017538104, 1], [17, 9.673928855563624, 46.3770888373586, -258.29517208676407, 1], [18, 11.422210436310479, 11.006521073425667, -262.8424063415046, 1], [19, 11.083314998515363, 7.641950761207607, -252.58273722330463, 1], [20, 17.905209736676742, 139.22155318539484, -257.603800718863, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.576822, 87.08875599999999, -258.721576, 1], [1, 17.68926451035382, 116.7719405213158, -258.47712929620064, 1], [2, 17.741441523762223, 139.18275237779568, -257.6400702950371, 1], [3, 17.745527893153117, 145.54224634478598, -257.1664393950072, 1], [4, 35.57068450150665, 136.17299539452392, -258.3287618568471, 1], [5, 60.889530535808774, 133.39216204473448, -261.7602924841617, 1], [6, 69.0220880045956, 155.3023713627343, -251.7951771483717, 1], [7, 0, 0, 0, 1], [8, -0.794186373110394, 136.45258732581624, -257.17966367439203, 1], [9, -25.782684445826895, 133.50361943524018, -257.0941496223568, 1], [10, -34.43120869648973, 154.54145575306498, -245.4080457797356, 1], [11, 0, 0, 0, 1], [12, 25.419964055518317, 86.90811392878413, -254.80855982591453, 1], [13, 27.281036707631706, 45.60252579143556, -257.94387606548287, 1], [14, 28.587927429057405, 11.410334529038373, -261.97483577272084, 1], [15, 28.505557550691393, 7.144925059549535, -250.87241335397326, 1], [16, 9.313969979202364, 87.01588011760555, -255.98032909664934, 1], [17, 9.618741470466041, 46.120192687152326, -258.3114116509142, 1], [18, 11.483110566336892, 10.964982314723883, -262.8415286183428, 1], [19, 11.122235703439507, 7.451714455565291, -252.13361242596028, 1], [20, 17.741441523762223, 139.18275237779568, -257.6400702950371, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.45448, 87.034904, -258.806196, 1], [1, 17.52088468087365, 116.71056972903561, -258.53186446815727, 1], [2, 17.533743138262025, 139.11642164051074, -257.6683205979189, 1], [3, 17.526049373121275, 145.47475377441947, -257.18647753227873, 1], [4, 35.39086170406929, 136.13533084472297, -258.377249897595, 1], [5, 60.616525225221345, 133.25972345315427, -261.73893789017404, 1], [6, 68.75407339559543, 155.07901480462056, -251.68132284987894, 1], [7, 0, 0, 0, 1], [8, -0.9703460944932107, 136.46700109265524, -257.2788633355242, 1], [9, -26.005088288769585, 133.5026957799476, -257.21208819721824, 1], [10, -34.729971314376876, 154.4701925241052, -245.3984218984668, 1], [11, 0, 0, 0, 1], [12, 25.3128460661539, 86.85931575157905, -254.9075920229665, 1], [13, 27.217911492118848, 45.623616041644205, -257.53266803627133, 1], [14, 28.637669563319445, 11.386397209995138, -261.2898570447588, 1], [15, 28.60608561680682, 6.982270965750848, -250.24201430107178, 1], [16, 9.189973814564885, 86.9619587680631, -256.05019932553205, 1], [17, 9.54987463626842, 45.97331162317237, -258.3161396439601, 1], [18, 11.536185691088376, 11.039072455016921, -262.8252306982208, 1], [19, 11.151948256065781, 7.3449156308686625, -251.57268345444842, 1], [20, 17.533743138262025, 139.11642164051074, -257.6683205979189, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.287349999999996, 86.97493399999999, -258.91814, 1], [1, 17.309314079976268, 116.6489736529586, -258.6080440463759, 1], [2, 17.28454544603713, 139.05487647207434, -257.7143726224007, 1], [3, 17.26555876767315, 145.41408070520936, -257.22328958331417, 1], [4, 35.18060849032602, 136.10626500640927, -258.44414490275125, 1], [5, 60.32887582695839, 133.13823775503744, -261.73171753989067, 1], [6, 68.46209770693606, 154.88317203194825, -251.56261677086565, 1], [7, 0, 0, 0, 1], [8, -1.2484485166708854, 136.4784204619447, -257.40190067547576, 1], [9, -26.321275162500342, 133.49579054967165, -257.3606220713062, 1], [10, -35.128489073698944, 154.3806201154619, -245.41689348849053, 1], [11, 0, 0, 0, 1], [12, 25.175286943699035, 86.80481881423172, -255.03858243289537, 1], [13, 27.13264938126883, 45.636193116414226, -257.06823455263594, 1], [14, 28.701344438269537, 11.336185816932215, -260.415394091472, 1], [15, 28.678737264065628, 6.855835909572594, -249.3902412762925, 1], [16, 9.019151191171753, 86.90164323318976, -256.14153845987516, 1], [17, 9.439411285885654, 45.9522689753656, -258.3331260130574, 1], [18, 11.55782894931215, 11.084644771995094, -262.83244418073104, 1], [19, 11.16961249152382, 7.371431250964586, -251.53052984290127, 1], [20, 17.28454544603713, 139.05487647207434, -257.7143726224007, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 17.066328, 86.91894400000001, -259.030072, 1], [1, 17.049202899734247, 116.59718984036877, -258.6715688577113, 1], [2, 16.988508434100044, 139.00887160326096, -257.74068508198565, 1], [3, 16.958351059978447, 145.37030116063164, -257.23806590400613, 1], [4, 34.956047618813045, 136.0988855901942, -258.4978639452842, 1], [5, 60.10524393258602, 133.12016164981077, -261.72165672416975, 1], [6, 68.29696545890793, 154.79397607594493, -251.42639367933552, 1], [7, 0, 0, 0, 1], [8, -1.5663792499821945, 136.5073711272769, -257.51507137918327, 1], [9, -26.65343731422859, 133.5050847991156, -257.492890591344, 1], [10, -35.55590186577493, 154.27214523752195, -245.38872860146455, 1], [11, 0, 0, 0, 1], [12, 24.986328863330396, 86.74751056961772, -255.17369203468422, 1], [13, 26.9977686627686, 45.650676771899185, -256.3690469505483, 1], [14, 28.72864301848832, 11.201924928375703, -259.098679158512, 1], [15, 28.726484522362238, 6.682616294030288, -248.1167734716678, 1], [16, 8.800967908028344, 86.85017481632154, -256.2280554275297, 1], [17, 9.286783059347762, 45.85354695928413, -258.3438670700983, 1], [18, 11.551814996835098, 11.036976821398987, -262.8229547457178, 1], [19, 11.164179503880229, 7.32271442642066, -251.52707771249746, 1], [20, 16.988508434100044, 139.00887160326096, -257.74068508198565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.752408, 86.850364, -259.090754, 1], [1, 16.697599926548172, 116.52342778313468, -258.671506393827, 1], [2, 16.598190430122997, 138.93411007680615, -257.69063681619025, 1], [3, 16.556063778022278, 145.29633564518926, -257.1713201294076, 1], [4, 34.55143114667374, 136.08745430935107, -258.47799964831165, 1], [5, 59.71110780016957, 133.05551878318767, -261.6605397026974, 1], [6, 67.96645528575787, 154.65623548350942, -251.20068482322188, 1], [7, 0, 0, 0, 1], [8, -1.9108665032322882, 136.52572562597365, -257.5528798341218, 1], [9, -27.034125482173415, 133.50907647447767, -257.56823096791925, 1], [10, -36.066667642004234, 154.10377022724987, -245.2415014924087, 1], [11, 0, 0, 0, 1], [12, 24.709029081895764, 86.67391537909594, -255.2581214544829, 1], [13, 26.79537091985754, 45.706696698671976, -255.44769414607023, 1], [14, 28.705656649219044, 11.072690531230407, -257.3883489699514, 1], [15, 28.729364261629115, 6.706217330134917, -246.92130858400117, 1], [16, 8.472391508869203, 86.78550411660312, -256.26371542002346, 1], [17, 9.029963738999738, 45.99512674575694, -258.2746490255487, 1], [18, 11.462616030798443, 11.020203904995114, -262.75546639182943, 1], [19, 11.079474944449313, 7.301550066155956, -251.46181209087908, 1], [20, 16.598190430122997, 138.93411007680615, -257.69063681619025, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 16.368892, 86.78098, -259.166632, 1], [1, 16.280906048780047, 116.45189732175884, -258.6674838069199, 1], [2, 16.145089104359478, 138.86422622244842, -257.6284985490875, 1], [3, 16.091257558477107, 145.22696264232218, -257.0903331271176, 1], [4, 34.036149959527194, 136.0955614795359, -258.44243548337454, 1], [5, 59.25352608373095, 132.99023714414938, -261.5967334109823, 1], [6, 67.5690632351035, 154.54850306954617, -250.94167599487415, 1], [7, 0, 0, 0, 1], [8, -2.4081160710869316, 136.5413768486909, -257.58550769278617, 1], [9, -27.512673954858187, 133.53275902089442, -257.6264823183938, 1], [10, -36.663727592469066, 153.959655487598, -245.08718635405975, 1], [11, 0, 0, 0, 1], [12, 24.3569415783418, 86.60967858078132, -255.36395137773587, 1], [13, 26.544880396385242, 45.76604541611798, -254.40625596345893, 1], [14, 28.61608782210673, 11.021496358468916, -255.3383704252698, 1], [15, 28.693548431535213, 6.682911416215836, -244.9076278404264, 1], [16, 8.077353294476865, 86.7071675452394, -256.30882381875233, 1], [17, 8.714847989477272, 46.07878483873489, -258.2048124254925, 1], [18, 11.31701870651374, 11.02352726686312, -262.6678076525557, 1], [19, 10.940434106950956, 7.298861106268273, -251.37690455240877, 1], [20, 16.145089104359478, 138.86422622244842, -257.6284985490875, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.940298000000002, 86.721616, -259.24548999999996, 1], [1, 15.82444417744755, 116.37803411701418, -258.64555203989335, 1], [2, 15.654087467752726, 138.78086295130984, -257.5366483814445, 1], [3, 15.5889598588926, 145.14000613786317, -256.9755685294835, 1], [4, 33.53656343403806, 136.10051795061983, -258.38444146624204, 1], [5, 58.79658517010514, 132.90629663994417, -261.50170648498016, 1], [6, 67.16106996444687, 154.40069935311158, -250.64690985779256, 1], [7, 0, 0, 0, 1], [8, -2.933446818823146, 136.55393633363903, -257.593718740293, 1], [9, -28.10281059127658, 133.521828426191, -257.6469116186113, 1], [10, -37.36000024812745, 153.7410700479857, -244.8916603999413, 1], [11, 0, 0, 0, 1], [12, 23.96157625420851, 86.55011104763594, -255.475905613934, 1], [13, 26.301652650162477, 45.77672422600294, -253.1177638228154, 1], [14, 28.56933272031616, 11.034209235197537, -252.88579571262332, 1], [15, 28.677728865024854, 6.954430492908564, -242.94492324571806, 1], [16, 7.630653158134649, 86.63563449150757, -256.3545603331734, 1], [17, 8.365394276532184, 46.05129847414755, -258.12081196987924, 1], [18, 11.140873726933242, 10.939050018884998, -262.55844943665033, 1], [19, 10.774883031230521, 7.206590736877073, -251.2707601026915, 1], [20, 15.654087467752726, 138.78086295130984, -257.5366483814445, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 15.486626000000001, 86.64863599999998, -259.296252, 1], [1, 15.342121181895905, 116.24498036010094, -258.5870889488411, 1], [2, 15.136129982552726, 138.59538855144538, -257.3964137761517, 1], [3, 15.059928301176521, 144.9370616134945, -256.80867659009647, 1], [4, 32.96883399441475, 136.0203836799496, -258.27174679564325, 1], [5, 58.29995482129989, 132.7373480635929, -261.35845405860545, 1], [6, 66.7178028922262, 154.14748928312386, -250.2805565967764, 1], [7, 0, 0, 0, 1], [8, -3.419485848353043, 136.4891252433016, -257.55212073567924, 1], [9, -28.657547163052904, 133.42707443192307, -257.62859399826357, 1], [10, -38.02727362756676, 153.40696332668264, -244.61876460556377, 1], [11, 0, 0, 0, 1], [12, 23.53731195303057, 86.47404382904458, -255.56211102157437, 1], [13, 26.055274099869308, 46.22035714420232, -251.69044801122126, 1], [14, 28.515795957280353, 11.177212790234144, -250.09338702548297, 1], [15, 28.78915435005757, 7.406091547872219, -240.54498761503993, 1], [16, 7.1508489565014095, 86.54902973267919, -256.3708632256002, 1], [17, 7.99686462740619, 46.02480685608292, -257.99627241403095, 1], [18, 10.936047463255845, 10.959171804363145, -262.39586961516557, 1], [19, 10.58150940855807, 7.211793679174255, -251.11375174025383, 1], [20, 15.136129982552726, 138.59538855144538, -257.3964137761517, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
