[[0, -0.07047497, -0.08533541, 2.448139, 1], [1, -0.07354081, 0.2157097, 2.408224, 1], [2, -0.07449479, 0.5080461, 2.357803, 1], [3, -0.0673735, 0.6443813, 2.346792, 1], [4, -0.219001, 0.3706527, 2.32646, 1], [5, -0.2626468, 0.1392629, 2.355962, 1], [6, -0.2820958, -0.04284129, 2.381314, 1], [7, -0.2721608, -0.0776751, 2.384146, 1], [8, 0.08312328, 0.3801909, 2.359552, 1], [9, 0.1291834, 0.1493875, 2.390462, 1], [10, 0.1277265, -0.04852465, 2.414418, 1], [11, 0.1154646, -0.08210063, 2.413802, 1], [12, -0.1375372, -0.08451314, 2.409506, 1], [13, -0.1341534, -0.3763624, 2.449805, 1], [14, -0.1239091, -0.6703775, 2.461453, 1], [15, -0.108197, -0.7338086, 2.376746, 1], [16, -0.001575629, -0.08429383, 2.421441, 1], [17, -0.02477195, -0.3887958, 2.463728, 1], [18, -0.0362459, -0.6824381, 2.477986, 1], [19, -0.03162294, -0.7277014, 2.373971, 1], [20, -0.07446107, 0.4361876, 2.372426, 1], [21, -0.2665362, -0.1397443, 2.401232, 1], [22, -0.2362393, -0.07869767, 2.35751, 1], [23, 0.117754, -0.1472747, 2.415622, 1], [24, 0.08386116, -0.07474504, 2.37491, 1]]
[[0, -0.07840148, -0.009014038, 2.434898, 1], [1, -0.0812638, 0.2610824, 2.404237, 1], [2, -0.08164148, 0.5259016, 2.362447, 1], [3, -0.1237617, 0.6589842, 2.371715, 1], [4, -0.2364853, 0.4786961, 2.350972, 1], [5, -0.2406137, 0.7128859, 2.335399, 1], [6, -0.167285, 0.8890086, 2.326286, 1], [7, -0.1589362, 0.9344977, 2.317099, 1], [8, 0.07775784, 0.3877275, 2.348155, 1], [9, 0.1318488, 0.1573498, 2.372737, 1], [10, 0.1542023, -0.01773573, 2.378558, 1], [11, 0.1573084, -0.08448522, 2.378038, 1], [12, -0.1416448, -0.00659597, 2.411844, 1], [13, -0.1389591, -0.3277448, 2.440592, 1], [14, -0.1236159, -0.6693813, 2.461363, 1], [15, -0.1026161, -0.7332667, 2.378951, 1], [16, -0.01328014, -0.01078611, 2.392173, 1], [17, -0.02809382, -0.3249753, 2.446437, 1], [18, -0.03372242, -0.6463844, 2.477325, 1], [19, -0.0301281, -0.7202128, 2.407081, 1], [20, -0.08169037, 0.4604713, 2.374955, 1], [21, -0.1169276, 1.000068, 2.343015, 1], [22, -0.1895231, 0.9241132, 2.3195, 1], [23, 0.1518741, -0.1571811, 2.388939, 1], [24, 0.1341754, -0.07581653, 2.375667, 1]]
[[0, -0.07763445, -0.007694967, 2.435053, 1], [1, -0.08015332, 0.261627, 2.40418, 1], [2, -0.08034091, 0.5253686, 2.362197, 1], [3, -0.1163974, 0.6559325, 2.370705, 1], [4, -0.2313297, 0.4872719, 2.354283, 1], [5, -0.2395076, 0.7212724, 2.336174, 1], [6, -0.178456, 0.8903729, 2.323509, 1], [7, -0.1756583, 0.9376488, 2.318234, 1], [8, 0.07781249, 0.3877367, 2.348238, 1], [9, 0.1320631, 0.1572767, 2.372149, 1], [10, 0.1584483, -0.07632983, 2.382452, 1], [11, 0.1571552, -0.1070259, 2.380487, 1], [12, -0.1399686, -0.004349488, 2.412537, 1], [13, -0.1408713, -0.3257704, 2.440091, 1], [14, -0.1236841, -0.669429, 2.461326, 1], [15, -0.09983276, -0.732861, 2.379438, 1], [16, -0.01305609, -0.01019551, 2.392072, 1], [17, -0.02810208, -0.3244241, 2.446203, 1], [18, -0.03323982, -0.6466867, 2.477418, 1], [19, -0.03266251, -0.7203605, 2.406734, 1], [20, -0.08050408, 0.460293, 2.37476, 1], [21, -0.1348703, 1.01184, 2.345993, 1], [22, -0.2064954, 0.9291181, 2.3234, 1], [23, 0.1557032, -0.165311, 2.375935, 1], [24, 0.130983, -0.1452668, 2.388143, 1]]
[[0, -0.07745518, -0.009655369, 2.435457, 1], [1, -0.07967408, 0.2608911, 2.404757, 1], [2, -0.07975851, 0.52496, 2.36312, 1], [3, -0.09023249, 0.6575702, 2.362787, 1], [4, -0.2310106, 0.490756, 2.354675, 1], [5, -0.2552337, 0.7234932, 2.333799, 1], [6, -0.1969794, 0.8861355, 2.321661, 1], [7, -0.1934044, 0.9350647, 2.31743, 1], [8, 0.07783069, 0.3876997, 2.348232, 1], [9, 0.1328547, 0.1572751, 2.37127, 1], [10, 0.1587738, -0.07694178, 2.381772, 1], [11, 0.1570445, -0.1056516, 2.379203, 1], [12, -0.1399567, -0.005938021, 2.413201, 1], [13, -0.1401142, -0.3273655, 2.440623, 1], [14, -0.1250192, -0.6701272, 2.461179, 1], [15, -0.0809233, -0.7321774, 2.391737, 1], [16, -0.01268882, -0.01286512, 2.392173, 1], [17, -0.02818924, -0.3268543, 2.446871, 1], [18, -0.03327969, -0.6469476, 2.477329, 1], [19, -0.03585606, -0.6941637, 2.354909, 1], [20, -0.07994347, 0.4598539, 2.37556, 1], [21, -0.1570521, 1.006271, 2.33599, 1], [22, -0.2149978, 0.9299147, 2.3205, 1], [23, 0.1527315, -0.1623504, 2.379936, 1], [24, 0.1349759, -0.1250844, 2.391615, 1]]
[[0, -0.07805099, -0.01464215, 2.43609, 1], [1, -0.07925347, 0.2595249, 2.404758, 1], [2, -0.0791527, 0.5247263, 2.362865, 1], [3, -0.08593148, 0.6581793, 2.362771, 1], [4, -0.2303681, 0.4933448, 2.355041, 1], [5, -0.256708, 0.7258201, 2.334031, 1], [6, -0.2116041, 0.9340862, 2.318408, 1], [7, -0.1985137, 0.9716025, 2.313975, 1], [8, 0.07783717, 0.3876736, 2.348228, 1], [9, 0.1330149, 0.1571977, 2.370748, 1], [10, 0.1573755, -0.03929669, 2.378987, 1], [11, 0.1603644, -0.0963108, 2.380799, 1], [12, -0.1408312, -0.01051413, 2.413647, 1], [13, -0.1399993, -0.3317996, 2.441411, 1], [14, -0.1249585, -0.6701606, 2.461153, 1], [15, -0.08058739, -0.7317938, 2.391261, 1], [16, -0.01302777, -0.01833039, 2.393014, 1], [17, -0.02823381, -0.3320455, 2.448348, 1], [18, -0.03294427, -0.6475252, 2.477672, 1], [19, -0.03280076, -0.7246589, 2.415104, 1], [20, -0.07940136, 0.459469, 2.375369, 1], [21, -0.18045, 1.021166, 2.343964, 1], [22, -0.1832183, 1.019005, 2.339, 1], [23, 0.1493609, -0.1633215, 2.392453, 1], [24, 0.1395375, -0.08822978, 2.38925, 1]]
[[0, -0.07823806, -0.01638894, 2.436388, 1], [1, -0.07894368, 0.2587834, 2.404711, 1], [2, -0.07856354, 0.5245488, 2.362525, 1], [3, -0.08417281, 0.6572118, 2.362186, 1], [4, -0.2301472, 0.4944633, 2.355226, 1], [5, -0.2591715, 0.7266081, 2.334934, 1], [6, -0.2223214, 0.9322821, 2.316576, 1], [7, -0.2235406, 0.9712779, 2.314359, 1], [8, 0.07784425, 0.3875966, 2.348223, 1], [9, 0.1328762, 0.1570345, 2.370446, 1], [10, 0.15769, -0.03490811, 2.377043, 1], [11, 0.1613993, -0.09257437, 2.378261, 1], [12, -0.1411074, -0.0120871, 2.4144, 1], [13, -0.1412579, -0.3334458, 2.441654, 1], [14, -0.1243626, -0.6699325, 2.461875, 1], [15, -0.09499252, -0.732039, 2.380859, 1], [16, -0.01315282, -0.02037022, 2.392842, 1], [17, -0.02646068, -0.3339542, 2.448775, 1], [18, -0.03254662, -0.6466792, 2.477746, 1], [19, -0.02717173, -0.7215395, 2.409931, 1], [20, -0.07889705, 0.4591907, 2.375115, 1], [21, -0.2057145, 1.020744, 2.342956, 1], [22, -0.2019078, 1.017493, 2.3355, 1], [23, 0.1472384, -0.1633917, 2.387188, 1], [24, 0.1407233, -0.07503571, 2.381625, 1]]
[[0, -0.0785467, -0.02021544, 2.43696, 1], [1, -0.07846338, 0.2574048, 2.404725, 1], [2, -0.07776774, 0.5244074, 2.362192, 1], [3, -0.08174207, 0.6568652, 2.361216, 1], [4, -0.2297385, 0.4938762, 2.355612, 1], [5, -0.2871832, 0.7007667, 2.338033, 1], [6, -0.2725685, 0.887879, 2.326312, 1], [7, -0.2626933, 0.9323859, 2.318572, 1], [8, 0.07787226, 0.3874301, 2.348216, 1], [9, 0.1330179, 0.1568674, 2.370265, 1], [10, 0.1577415, -0.03275011, 2.375046, 1], [11, 0.1625007, -0.08885638, 2.377953, 1], [12, -0.1414257, -0.01601734, 2.415895, 1], [13, -0.137536, -0.3372383, 2.44351, 1], [14, -0.1245235, -0.6695114, 2.461744, 1], [15, -0.0930218, -0.731499, 2.38179, 1], [16, -0.01347929, -0.02412129, 2.392557, 1], [17, -0.02518727, -0.3374172, 2.449424, 1], [18, -0.03219476, -0.6468133, 2.477786, 1], [19, -0.02706131, -0.721206, 2.40891, 1], [20, -0.07821289, 0.4588417, 2.374875, 1], [21, -0.2454298, 1.00823, 2.324519, 1], [22, -0.282949, 0.9309826, 2.319273, 1], [23, 0.152316, -0.1613218, 2.383837, 1], [24, 0.1427035, -0.1119326, 2.37425, 1]]
[[0, -0.07889984, -0.02384871, 2.437666, 1], [1, -0.07725438, 0.2546767, 2.40592, 1], [2, -0.07495063, 0.5228916, 2.363814, 1], [3, -0.08116494, 0.6562937, 2.361045, 1], [4, -0.229895, 0.4927889, 2.356016, 1], [5, -0.2945962, 0.6981342, 2.337646, 1], [6, -0.2849861, 0.8878803, 2.324348, 1], [7, -0.2962722, 0.9350489, 2.317207, 1], [8, 0.07824155, 0.3870117, 2.348305, 1], [9, 0.1331818, 0.1563628, 2.370117, 1], [10, 0.1580605, -0.03253191, 2.375406, 1], [11, 0.1622048, -0.08935421, 2.380068, 1], [12, -0.1418896, -0.01908948, 2.4166, 1], [13, -0.1388673, -0.340276, 2.444145, 1], [14, -0.124601, -0.6695568, 2.462179, 1], [15, -0.1059268, -0.731636, 2.376542, 1], [16, -0.01370357, -0.02812651, 2.393223, 1], [17, -0.0253316, -0.3411886, 2.450625, 1], [18, -0.03121209, -0.6449651, 2.478279, 1], [19, -0.03227838, -0.7188526, 2.408011, 1], [20, -0.07580932, 0.4570399, 2.376344, 1], [21, -0.2867353, 1.006696, 2.322597, 1], [22, -0.3233683, 0.9172977, 2.3318, 1], [23, 0.1523743, -0.1613837, 2.384737, 1], [24, 0.1295152, -0.04367575, 2.388, 1]]
[[0, -0.07923461, -0.02626884, 2.438123, 1], [1, -0.07608103, 0.2523341, 2.406537, 1], [2, -0.07192414, 0.5209727, 2.364497, 1], [3, -0.07941804, 0.6552389, 2.360412, 1], [4, -0.2302216, 0.4918407, 2.356197, 1], [5, -0.3110911, 0.6751323, 2.335793, 1], [6, -0.3364701, 0.9068341, 2.317288, 1], [7, -0.3467163, 0.9353504, 2.317405, 1], [8, 0.0785734, 0.3869856, 2.348366, 1], [9, 0.1335718, 0.156276, 2.369722, 1], [10, 0.1596813, -0.02913399, 2.374657, 1], [11, 0.1645443, -0.09062956, 2.378755, 1], [12, -0.1424327, -0.02143162, 2.41662, 1], [13, -0.1353625, -0.3420965, 2.446272, 1], [14, -0.1245486, -0.669705, 2.462077, 1], [15, -0.1087505, -0.7309541, 2.374591, 1], [16, -0.0138339, -0.03058672, 2.394139, 1], [17, -0.02473051, -0.3436361, 2.451527, 1], [18, -0.03138493, -0.6450121, 2.478275, 1], [19, -0.03260035, -0.7184355, 2.407062, 1], [20, -0.07325062, 0.4549975, 2.377008, 1], [21, -0.3464548, 1.011598, 2.350913, 1], [22, -0.3648435, 0.9282905, 2.329429, 1], [23, 0.1502291, -0.1615037, 2.383355, 1], [24, 0.1415201, -0.1054205, 2.3725, 1]]
[[0, -0.07917233, -0.02930123, 2.438558, 1], [1, -0.075162, 0.2502767, 2.406788, 1], [2, -0.07051644, 0.5200132, 2.364481, 1], [3, -0.07817224, 0.6543457, 2.360154, 1], [4, -0.2296589, 0.488794, 2.357491, 1], [5, -0.3194708, 0.6718727, 2.335521, 1], [6, -0.3809295, 0.8317422, 2.318001, 1], [7, -0.4009805, 0.8743879, 2.326006, 1], [8, 0.07970754, 0.3866973, 2.344311, 1], [9, 0.1336048, 0.1562522, 2.368782, 1], [10, 0.1602735, -0.02842493, 2.374656, 1], [11, 0.1633141, -0.09584496, 2.381867, 1], [12, -0.1425523, -0.02445552, 2.416931, 1], [13, -0.1375612, -0.3450975, 2.446567, 1], [14, -0.1260994, -0.6694074, 2.461796, 1], [15, -0.1097402, -0.7313443, 2.375304, 1], [16, -0.01360701, -0.03347097, 2.394674, 1], [17, -0.02392061, -0.3447496, 2.451832, 1], [18, -0.03095566, -0.6447282, 2.478472, 1], [19, -0.0352298, -0.7176128, 2.406411, 1], [20, -0.071917, 0.453795, 2.377055, 1], [21, -0.4297297, 0.9373975, 2.354149, 1], [22, -0.4094657, 0.8320929, 2.3404, 1], [23, 0.1502341, -0.171857, 2.391935, 1], [24, 0.1384654, -0.06989729, 2.375167, 1]]
[[0, -0.07881954, -0.03317986, 2.439418, 1], [1, -0.07450607, 0.2484743, 2.407543, 1], [2, -0.06988323, 0.5197116, 2.36498, 1], [3, -0.0766281, 0.6536152, 2.35993, 1], [4, -0.229238, 0.4842002, 2.358643, 1], [5, -0.3430181, 0.656343, 2.336717, 1], [6, -0.4363322, 0.8229246, 2.30675, 1], [7, -0.4654767, 0.8625063, 2.319611, 1], [8, 0.08027668, 0.3861839, 2.344985, 1], [9, 0.1339297, 0.1555568, 2.368725, 1], [10, 0.1610492, -0.02700318, 2.3743, 1], [11, 0.1650555, -0.09437796, 2.380044, 1], [12, -0.1424464, -0.02845759, 2.417388, 1], [13, -0.133361, -0.3487357, 2.448108, 1], [14, -0.1256933, -0.6686441, 2.461885, 1], [15, -0.1051315, -0.7306611, 2.376773, 1], [16, -0.01302822, -0.03712313, 2.395926, 1], [17, -0.02281362, -0.3459939, 2.452283, 1], [18, -0.0309592, -0.6443437, 2.47845, 1], [19, -0.03308574, -0.7174523, 2.406634, 1], [20, -0.07125283, 0.4532195, 2.377601, 1], [21, -0.4818333, 0.9141002, 2.307085, 1], [22, -0.4826847, 0.8460534, 2.343444, 1], [23, 0.1540173, -0.163687, 2.388937, 1], [24, 0.1425731, -0.08045799, 2.354, 1]]
[[0, -0.077395, -0.03684265, 2.440094, 1], [1, -0.07361218, 0.2466358, 2.407583, 1], [2, -0.0694754, 0.5193905, 2.364708, 1], [3, -0.07458007, 0.6525756, 2.359074, 1], [4, -0.2292994, 0.4775474, 2.358894, 1], [5, -0.3745157, 0.6464476, 2.340184, 1], [6, -0.4888887, 0.7739671, 2.321817, 1], [7, -0.5194834, 0.8089671, 2.320414, 1], [8, 0.08168688, 0.3852322, 2.3415, 1], [9, 0.1345745, 0.1549436, 2.368086, 1], [10, 0.1616502, -0.02836199, 2.374359, 1], [11, 0.1669301, -0.0932167, 2.380918, 1], [12, -0.1413177, -0.03213469, 2.417158, 1], [13, -0.1328746, -0.3522212, 2.448528, 1], [14, -0.1243933, -0.6682017, 2.461314, 1], [15, -0.1099594, -0.7311702, 2.375648, 1], [16, -0.01126353, -0.04081912, 2.397599, 1], [17, -0.02219521, -0.3487971, 2.452758, 1], [18, -0.03080419, -0.6442829, 2.478436, 1], [19, -0.03329129, -0.7175497, 2.406958, 1], [20, -0.07072527, 0.4526197, 2.37737, 1], [21, -0.5606667, 0.8696476, 2.328957, 1], [22, -0.529134, 0.7892371, 2.347143, 1], [23, 0.154653, -0.1625156, 2.391047, 1], [24, 0.1467252, -0.1394413, 2.3874, 1]]
[[0, -0.07598573, -0.04247007, 2.441658, 1], [1, -0.07131997, 0.2440359, 2.408519, 1], [2, -0.06612206, 0.5192133, 2.365133, 1], [3, -0.07334312, 0.6519428, 2.358553, 1], [4, -0.2293547, 0.4653349, 2.359135, 1], [5, -0.3965952, 0.6145523, 2.340961, 1], [6, -0.5322928, 0.7194974, 2.32406, 1], [7, -0.5684023, 0.7510725, 2.320651, 1], [8, 0.08342671, 0.3847681, 2.33937, 1], [9, 0.1362857, 0.1547426, 2.367357, 1], [10, 0.1623362, -0.02878236, 2.374949, 1], [11, 0.168812, -0.09632195, 2.382999, 1], [12, -0.1406283, -0.0389361, 2.418586, 1], [13, -0.1332461, -0.3564229, 2.449657, 1], [14, -0.1245182, -0.6683903, 2.460825, 1], [15, -0.1053137, -0.732623, 2.378236, 1], [16, -0.009313677, -0.04521083, 2.399235, 1], [17, -0.02142137, -0.3506042, 2.45346, 1], [18, -0.03094825, -0.6451088, 2.478404, 1], [19, -0.03372213, -0.7180899, 2.4064, 1], [20, -0.06771167, 0.4518198, 2.377917, 1], [21, -0.625247, 0.8103401, 2.317217, 1], [22, -0.5792919, 0.7374837, 2.336444, 1], [23, 0.1517096, -0.1691747, 2.393291, 1], [24, 0.147857, -0.08312772, 2.3738, 1]]
[[0, -0.07570208, -0.04642991, 2.442724, 1], [1, -0.0708716, 0.241576, 2.408967, 1], [2, -0.06581679, 0.5186526, 2.365053, 1], [3, -0.07235532, 0.6514372, 2.358169, 1], [4, -0.2305792, 0.4590648, 2.360631, 1], [5, -0.4291967, 0.5825104, 2.341088, 1], [6, -0.5754884, 0.6720204, 2.321062, 1], [7, -0.6142108, 0.6917183, 2.322579, 1], [8, 0.08457563, 0.3830037, 2.337796, 1], [9, 0.1376099, 0.1533609, 2.367443, 1], [10, 0.1648563, -0.02772798, 2.37341, 1], [11, 0.1729078, -0.09628059, 2.383167, 1], [12, -0.1406446, -0.04189678, 2.418818, 1], [13, -0.1348611, -0.3581771, 2.450222, 1], [14, -0.1246128, -0.669698, 2.461086, 1], [15, -0.1055025, -0.7325296, 2.376579, 1], [16, -0.008638109, -0.05011737, 2.401362, 1], [17, -0.01916252, -0.3618073, 2.458713, 1], [18, -0.03132377, -0.6549022, 2.479436, 1], [19, -0.03428779, -0.7232862, 2.399618, 1], [20, -0.06731426, 0.4508599, 2.377925, 1], [21, -0.6733447, 0.7257399, 2.328634, 1], [22, -0.627688, 0.6776624, 2.342909, 1], [23, 0.1618218, -0.1635437, 2.39749, 1], [24, 0.1522862, -0.07891329, 2.3658, 1]]
[[0, -0.07448181, -0.05251624, 2.444014, 1], [1, -0.06978843, 0.2386826, 2.409479, 1], [2, -0.06516146, 0.5182268, 2.364974, 1], [3, -0.07149389, 0.6508879, 2.357539, 1], [4, -0.2313373, 0.4472918, 2.361945, 1], [5, -0.4371288, 0.529898, 2.33927, 1], [6, -0.5916291, 0.6033038, 2.310499, 1], [7, -0.6337941, 0.6169237, 2.318036, 1], [8, 0.08565059, 0.3817266, 2.336744, 1], [9, 0.138659, 0.1522845, 2.367357, 1], [10, 0.1659621, -0.0275356, 2.373907, 1], [11, 0.1731853, -0.09382409, 2.383384, 1], [12, -0.1399532, -0.04828371, 2.419201, 1], [13, -0.1354574, -0.3590067, 2.450512, 1], [14, -0.1241157, -0.6693325, 2.460792, 1], [15, -0.07606512, -0.7288599, 2.391385, 1], [16, -0.006954052, -0.05563803, 2.403448, 1], [17, -0.01854315, -0.3658007, 2.460892, 1], [18, -0.03150548, -0.6590419, 2.479787, 1], [19, -0.03356117, -0.7256244, 2.397288, 1], [20, -0.06651151, 0.4499735, 2.37795, 1], [21, -0.7041078, 0.6525336, 2.313824, 1], [22, -0.6197888, 0.5924031, 2.345583, 1], [23, 0.1573066, -0.1669842, 2.393363, 1], [24, 0.150244, -0.07371631, 2.383714, 1]]
[[0, -0.07282875, -0.05615876, 2.44523, 1], [1, -0.06847344, 0.2364498, 2.410048, 1], [2, -0.06432734, 0.5177445, 2.364898, 1], [3, -0.07075279, 0.6506783, 2.356915, 1], [4, -0.2339391, 0.4310814, 2.365016, 1], [5, -0.4625841, 0.4861164, 2.339327, 1], [6, -0.6272286, 0.5345585, 2.314775, 1], [7, -0.6707858, 0.5439346, 2.313468, 1], [8, 0.08630268, 0.3814648, 2.336169, 1], [9, 0.1396518, 0.1521612, 2.367052, 1], [10, 0.1711581, -0.02944254, 2.3748, 1], [11, 0.1785416, -0.0938697, 2.380406, 1], [12, -0.1383531, -0.05333476, 2.421043, 1], [13, -0.1348466, -0.3602329, 2.450798, 1], [14, -0.1240896, -0.6692646, 2.460674, 1], [15, -0.07967994, -0.7299463, 2.389158, 1], [16, -0.005390466, -0.0579459, 2.404117, 1], [17, -0.018478, -0.3662648, 2.460815, 1], [18, -0.03100797, -0.659466, 2.48023, 1], [19, -0.03367501, -0.7253726, 2.396802, 1], [20, -0.06551816, 0.4490791, 2.378013, 1], [21, -0.7414496, 0.5739152, 2.293765, 1], [22, -0.6846414, 0.5343184, 2.3252, 1], [23, 0.1658888, -0.161188, 2.383362, 1], [24, 0.1558033, -0.1190667, 2.384143, 1]]
[[0, -0.07252573, -0.0596261, 2.4461, 1], [1, -0.06795781, 0.2346048, 2.410649, 1], [2, -0.06385762, 0.5174789, 2.365052, 1], [3, -0.07061235, 0.6505771, 2.356793, 1], [4, -0.2355843, 0.4214386, 2.367799, 1], [5, -0.4601777, 0.4327155, 2.337505, 1], [6, -0.6619837, 0.4484644, 2.311033, 1], [7, -0.7054294, 0.4601684, 2.304339, 1], [8, 0.08667687, 0.3811299, 2.335747, 1], [9, 0.1404401, 0.1520222, 2.36708, 1], [10, 0.1719177, -0.03022381, 2.375387, 1], [11, 0.1817004, -0.0934717, 2.380293, 1], [12, -0.1384002, -0.05844662, 2.422991, 1], [13, -0.1350039, -0.3621783, 2.451479, 1], [14, -0.1239023, -0.6677769, 2.460649, 1], [15, -0.07796538, -0.7292196, 2.392148, 1], [16, -0.004896335, -0.05992588, 2.4042, 1], [17, -0.01850189, -0.3666407, 2.460752, 1], [18, -0.03117238, -0.6597831, 2.480628, 1], [19, -0.03407241, -0.7250685, 2.396352, 1], [20, -0.06498736, 0.4484744, 2.378278, 1], [21, -0.767993, 0.4779705, 2.317418, 1], [22, -0.6962095, 0.4473023, 2.328084, 1], [23, 0.1682265, -0.1657907, 2.389646, 1], [24, 0.1580283, -0.06165485, 2.3712, 1]]
[[0, -0.07198276, -0.06322933, 2.446973, 1], [1, -0.06770379, 0.2322322, 2.411275, 1], [2, -0.06374787, 0.5169106, 2.365196, 1], [3, -0.07033379, 0.6501076, 2.356492, 1], [4, -0.2358382, 0.4106351, 2.370339, 1], [5, -0.4583245, 0.3871933, 2.335753, 1], [6, -0.6293561, 0.3617718, 2.318908, 1], [7, -0.6724513, 0.3649892, 2.314716, 1], [8, 0.08703247, 0.3811431, 2.335426, 1], [9, 0.1417842, 0.1522768, 2.366768, 1], [10, 0.1725689, -0.03052393, 2.375298, 1], [11, 0.182725, -0.09758096, 2.38081, 1], [12, -0.1380689, -0.06246676, 2.42394, 1], [13, -0.134692, -0.3631141, 2.451583, 1], [14, -0.1238053, -0.6697533, 2.461416, 1], [15, -0.0773946, -0.7295482, 2.390577, 1], [16, -0.004170563, -0.0627069, 2.404829, 1], [17, -0.01947531, -0.3685329, 2.461886, 1], [18, -0.03094954, -0.6618134, 2.480852, 1], [19, -0.03484205, -0.7259698, 2.395161, 1], [20, -0.06482469, 0.4474224, 2.378558, 1], [21, -0.7438901, 0.3684444, 2.285069, 1], [22, -0.675175, 0.3548809, 2.328231, 1], [23, 0.1679789, -0.1682432, 2.392264, 1], [24, 0.1621629, -0.1012091, 2.3722, 1]]
[[0, -0.07169048, -0.06806505, 2.448038, 1], [1, -0.06741049, 0.2295244, 2.411924, 1], [2, -0.06350972, 0.5163282, 2.36533, 1], [3, -0.07025827, 0.6498629, 2.356189, 1], [4, -0.235345, 0.404718, 2.370002, 1], [5, -0.4473523, 0.3340296, 2.339692, 1], [6, -0.613672, 0.2853949, 2.326785, 1], [7, -0.6538886, 0.2810364, 2.315464, 1], [8, 0.0873678, 0.3808142, 2.335113, 1], [9, 0.1422185, 0.1519887, 2.366524, 1], [10, 0.174009, -0.03082367, 2.37484, 1], [11, 0.183326, -0.09683871, 2.377828, 1], [12, -0.1380462, -0.0656922, 2.424551, 1], [13, -0.134537, -0.3644464, 2.452015, 1], [14, -0.1272725, -0.6655299, 2.459807, 1], [15, -0.09301436, -0.730789, 2.386802, 1], [16, -0.003458491, -0.06903188, 2.406297, 1], [17, -0.0201477, -0.3705505, 2.462319, 1], [18, -0.03105005, -0.6638728, 2.480999, 1], [19, -0.03381276, -0.7250986, 2.3916, 1], [20, -0.06453006, 0.4463224, 2.378825, 1], [21, -0.7284158, 0.2649214, 2.283575, 1], [22, -0.671827, 0.2633075, 2.321889, 1], [23, 0.1714808, -0.1643505, 2.38568, 1], [24, 0.1584674, -0.1223821, 2.401, 1]]
[[0, -0.07179323, -0.07219222, 2.449105, 1], [1, -0.06740919, 0.2273349, 2.412514, 1], [2, -0.0634262, 0.515978, 2.36542, 1], [3, -0.07007089, 0.6497111, 2.356028, 1], [4, -0.232509, 0.3947877, 2.367025, 1], [5, -0.4213875, 0.2899978, 2.343736, 1], [6, -0.5787681, 0.2166665, 2.335803, 1], [7, -0.6481991, 0.1862814, 2.320796, 1], [8, 0.08761252, 0.380636, 2.335059, 1], [9, 0.1436473, 0.1520417, 2.366167, 1], [10, 0.174904, -0.02986819, 2.373717, 1], [11, 0.1852942, -0.09631574, 2.377531, 1], [12, -0.1383228, -0.06944412, 2.425112, 1], [13, -0.1355718, -0.3653536, 2.452375, 1], [14, -0.1270048, -0.6651537, 2.459876, 1], [15, -0.08699999, -0.729135, 2.389583, 1], [16, -0.003350278, -0.07322693, 2.407795, 1], [17, -0.02026939, -0.3716398, 2.461982, 1], [18, -0.03121078, -0.6649073, 2.481106, 1], [19, -0.02605159, -0.7264709, 2.392238, 1], [20, -0.06443737, 0.4455445, 2.379036, 1], [21, -0.7116919, 0.1538079, 2.352954, 1], [22, -0.5988941, 0.2015747, 2.337667, 1], [23, 0.1749346, -0.165997, 2.392643, 1], [24, 0.1585945, -0.1200331, 2.39727, 1]]
[[0, -0.07137373, -0.07427073, 2.449826, 1], [1, -0.06769847, 0.2254434, 2.412836, 1], [2, -0.06411968, 0.5148459, 2.365262, 1], [3, -0.06993014, 0.6494611, 2.355771, 1], [4, -0.2312417, 0.3909329, 2.365429, 1], [5, -0.409826, 0.2603911, 2.345356, 1], [6, -0.5453947, 0.1515623, 2.3444, 1], [7, -0.5827931, 0.1251716, 2.345292, 1], [8, 0.08773096, 0.3803868, 2.335011, 1], [9, 0.143855, 0.1518282, 2.366174, 1], [10, 0.176312, -0.0305842, 2.374238, 1], [11, 0.18381, -0.09390373, 2.376944, 1], [12, -0.1381697, -0.07131013, 2.425365, 1], [13, -0.1348122, -0.3664696, 2.45302, 1], [14, -0.1248085, -0.665661, 2.459596, 1], [15, -0.09348892, -0.7323434, 2.386953, 1], [16, -0.002620541, -0.07545463, 2.409019, 1], [17, -0.02104019, -0.3725975, 2.46199, 1], [18, -0.03129856, -0.6658803, 2.481152, 1], [19, -0.02701763, -0.7269794, 2.39168, 1], [20, -0.06507309, 0.4441052, 2.379012, 1], [21, -0.6528422, 0.07423998, 2.346688, 1], [22, -0.5364082, 0.1372324, 2.386556, 1], [23, 0.1743532, -0.1626577, 2.384644, 1], [24, 0.1586082, -0.1209124, 2.399516, 1]]
