[[0, -0.1940893, 0.0321236, 2.118724, 1], [1, -0.1923223, 0.3766777, 2.04813, 1], [2, -0.1887318, 0.7064689, 1.96391, 1], [3, -0.188831, 0.8628287, 1.957889, 1], [4, -0.3576933, 0.5731491, 1.943478, 1], [5, -0.4136103, 0.334282, 1.934308, 1], [6, -0.3682966, 0.149145, 1.835599, 1], [7, -0.3529293, 0.07284665, 1.760757, 1], [8, -0.009970034, 0.5936382, 2.03146, 1], [9, 0.02483973, 0.3318607, 2.11596, 1], [10, 0.0391148, 0.1304173, 2.049931, 1], [11, 0.03160465, 0.0529239, 2.038963, 1], [12, -0.2768111, 0.02915297, 2.059669, 1], [13, -0.3275206, -0.3647189, 2.117173, 1], [14, -0.3621531, -0.6905593, 2.118355, 1], [15, -0.3895822, -0.7485076, 2.027012, 1], [16, -0.1038954, 0.03389431, 2.09509, 1], [17, -0.1202967, -0.3695796, 2.149772, 1], [18, -0.1392393, -0.6840727, 2.208103, 1], [19, -0.06379356, -0.7434717, 2.189031, 1], [20, -0.1900024, 0.6262231, 1.987294, 1], [21, -0.3514154, -0.003504511, 1.72344, 1], [22, -0.3210475, 0.0914759, 1.72455, 1], [23, 0.07446672, -0.03134664, 2.033091, 1], [24, 0.09461012, 0.07829367, 2.09625, 1]]
[[0, -0.1896834, 0.04143751, 2.121857, 1], [1, -0.185442, 0.3897323, 2.058756, 1], [2, -0.181279, 0.720224, 1.980604, 1], [3, -0.1630771, 0.8713446, 1.98229, 1], [4, -0.3478423, 0.5836954, 1.946353, 1], [5, -0.4443473, 0.3332067, 1.965981, 1], [6, -0.429713, 0.1069877, 1.895678, 1], [7, -0.4280255, 0.0364933, 1.888449, 1], [8, -0.001692641, 0.5975583, 2.052506, 1], [9, 0.01563361, 0.3220291, 2.112527, 1], [10, 0.02466922, 0.1137134, 2.084924, 1], [11, 0.03176873, 0.05902955, 2.093849, 1], [12, -0.2712499, 0.03908824, 2.063911, 1], [13, -0.3295473, -0.3555093, 2.106715, 1], [14, -0.3604635, -0.6892197, 2.122907, 1], [15, -0.3902573, -0.7502735, 2.028764, 1], [16, -0.1008926, 0.04211298, 2.097448, 1], [17, -0.1131041, -0.3591553, 2.147484, 1], [18, -0.1423337, -0.6779084, 2.20791, 1], [19, -0.06002031, -0.7410212, 2.188402, 1], [20, -0.1825063, 0.6398544, 2.002751, 1], [21, -0.4255711, -0.03873502, 1.882076, 1], [22, -0.3854967, 0.006914514, 1.888, 1], [23, 0.1422518, 0.01884855, 2.15912, 1], [24, 0.09814924, 0.08398202, 2.1766, 1]]
[[0, -0.1916563, 0.04055852, 2.124159, 1], [1, -0.1868259, 0.3881893, 2.058945, 1], [2, -0.1822384, 0.7182496, 1.979262, 1], [3, -0.1658415, 0.870888, 1.980911, 1], [4, -0.3504451, 0.581654, 1.949938, 1], [5, -0.4450638, 0.3287663, 1.974425, 1], [6, -0.4308746, 0.1026216, 1.908057, 1], [7, -0.432771, 0.03563714, 1.902421, 1], [8, -0.002829306, 0.5973867, 2.048423, 1], [9, 0.01538642, 0.3227821, 2.111356, 1], [10, 0.02442447, 0.1143928, 2.084711, 1], [11, 0.02427175, 0.05754045, 2.092658, 1], [12, -0.2735631, 0.03818844, 2.067061, 1], [13, -0.329913, -0.3554516, 2.108163, 1], [14, -0.3617682, -0.6896272, 2.122879, 1], [15, -0.3900366, -0.7499255, 2.02874, 1], [16, -0.1024383, 0.04133795, 2.098894, 1], [17, -0.1138655, -0.3598506, 2.14783, 1], [18, -0.1423353, -0.6777279, 2.207832, 1], [19, -0.04669189, -0.7382813, 2.205078, 1], [20, -0.1835656, 0.6380187, 2.001771, 1], [21, -0.4268223, -0.04254261, 1.902522, 1], [22, -0.3876203, 0.04269268, 1.88216, 1], [23, 0.1382996, 0.01735231, 2.154322, 1], [24, 0.06843694, 0.08604738, 2.171333, 1]]
[[0, -0.1927548, 0.04045699, 2.125293, 1], [1, -0.187631, 0.3875514, 2.059127, 1], [2, -0.1827907, 0.7173163, 1.97877, 1], [3, -0.1676448, 0.8702528, 1.979964, 1], [4, -0.3529614, 0.5817291, 1.952507, 1], [5, -0.4453328, 0.3273753, 1.97841, 1], [6, -0.4330739, 0.1010806, 1.911888, 1], [7, -0.4358492, 0.03409409, 1.905484, 1], [8, -0.003260109, 0.5970861, 2.047111, 1], [9, 0.01526327, 0.3228018, 2.111015, 1], [10, 0.02432717, 0.1144231, 2.084218, 1], [11, 0.03090054, 0.05765006, 2.092772, 1], [12, -0.2748808, 0.0382929, 2.068607, 1], [13, -0.3300288, -0.3557842, 2.109147, 1], [14, -0.361527, -0.6894308, 2.124463, 1], [15, -0.3897252, -0.7498118, 2.028785, 1], [16, -0.1032703, 0.04109441, 2.099625, 1], [17, -0.1147774, -0.3601137, 2.148235, 1], [18, -0.1421194, -0.6781532, 2.208101, 1], [19, -0.09930725, -0.7478818, 2.148409, 1], [20, -0.1841779, 0.6371686, 2.001428, 1], [21, -0.4308407, -0.04280493, 1.905664, 1], [22, -0.3953389, 0.04749438, 1.9286, 1], [23, 0.1452908, 0.01733031, 2.153519, 1], [24, 0.06876267, 0.1023031, 2.1113, 1]]
[[0, -0.1933244, 0.04035508, 2.125835, 1], [1, -0.1882836, 0.3871897, 2.059201, 1], [2, -0.1833689, 0.7169265, 1.978431, 1], [3, -0.1689383, 0.8699101, 1.979141, 1], [4, -0.354615, 0.5811018, 1.954305, 1], [5, -0.4461213, 0.3266922, 1.980517, 1], [6, -0.4361176, 0.09993359, 1.914035, 1], [7, -0.4406183, 0.03442985, 1.90715, 1], [8, -0.003772435, 0.5970882, 2.046155, 1], [9, 0.01529883, 0.323019, 2.110636, 1], [10, 0.02419903, 0.1146102, 2.084149, 1], [11, 0.02224178, 0.05566458, 2.086622, 1], [12, -0.2756206, 0.03823964, 2.069328, 1], [13, -0.3298989, -0.3555798, 2.110381, 1], [14, -0.3604139, -0.6897016, 2.12536, 1], [15, -0.3897408, -0.749856, 2.028731, 1], [16, -0.1036464, 0.04096485, 2.099968, 1], [17, -0.1154395, -0.3606223, 2.148557, 1], [18, -0.1420185, -0.6780831, 2.208015, 1], [19, -0.05355835, -0.7402344, 2.199219, 1], [20, -0.1847798, 0.6367752, 2.001167, 1], [21, -0.4407466, -0.04362536, 1.904759, 1], [22, -0.3963181, 0.04766367, 1.917625, 1], [23, 0.05109264, 0.01340172, 2.104938, 1], [24, 0.1271949, 0.06782864, 2.1475, 1]]
[[0, -0.193902, 0.04015969, 2.126455, 1], [1, -0.1890817, 0.3867077, 2.059405, 1], [2, -0.1841853, 0.7164003, 1.978233, 1], [3, -0.170134, 0.8696487, 1.978677, 1], [4, -0.355524, 0.5810724, 1.955337, 1], [5, -0.4472776, 0.3254569, 1.982167, 1], [6, -0.4405026, 0.1000357, 1.917939, 1], [7, -0.447038, 0.03496676, 1.907369, 1], [8, -0.00460168, 0.5969158, 2.044828, 1], [9, 0.01540669, 0.3232357, 2.110333, 1], [10, 0.02421001, 0.1148096, 2.084015, 1], [11, -0.01131981, 0.05603112, 2.073531, 1], [12, -0.2763587, 0.03804956, 2.070124, 1], [13, -0.3298114, -0.3555725, 2.110812, 1], [14, -0.3611217, -0.6899124, 2.122731, 1], [15, -0.3897289, -0.749869, 2.028743, 1], [16, -0.104037, 0.04077905, 2.100386, 1], [17, -0.1157774, -0.3607789, 2.148571, 1], [18, -0.1420113, -0.6782038, 2.207935, 1], [19, -0.06021508, -0.7416279, 2.194441, 1], [20, -0.1855972, 0.6362486, 2.001043, 1], [21, -0.4502103, -0.04273553, 1.905744, 1], [22, -0.4011711, 0.0329795, 1.891553, 1], [23, -0.02011766, -0.03930954, 2.083483, 1], [24, 0.07709244, 0.08152413, 2.144167, 1]]
[[0, -0.1941501, 0.04014091, 2.126698, 1], [1, -0.189634, 0.386333, 2.05943, 1], [2, -0.1849883, 0.7156981, 1.977909, 1], [3, -0.1713839, 0.8694248, 1.978113, 1], [4, -0.3558095, 0.5815229, 1.955292, 1], [5, -0.4482077, 0.32424, 1.983109, 1], [6, -0.4455929, 0.09936544, 1.918775, 1], [7, -0.4547149, 0.03353805, 1.906332, 1], [8, -0.005162939, 0.5968692, 2.043691, 1], [9, 0.01518444, 0.3233467, 2.109624, 1], [10, 0.02394247, 0.1148634, 2.084139, 1], [11, -0.01230432, 0.05559872, 2.072338, 1], [12, -0.2767015, 0.03815219, 2.070685, 1], [13, -0.3296932, -0.3556102, 2.111178, 1], [14, -0.3597643, -0.6903741, 2.124707, 1], [15, -0.3897279, -0.7498705, 2.028749, 1], [16, -0.1042139, 0.04069117, 2.100435, 1], [17, -0.1160042, -0.3608246, 2.148581, 1], [18, -0.1420275, -0.677982, 2.207972, 1], [19, -0.05949471, -0.7414299, 2.19512, 1], [20, -0.1863458, 0.6356217, 2.000796, 1], [21, -0.4602091, -0.04435085, 1.905432, 1], [22, -0.4082755, 0.0284572, 1.891947, 1], [23, -0.02284912, -0.03817782, 2.07838, 1], [24, 0.07663604, 0.09224983, 2.1205, 1]]
[[0, -0.1943842, 0.04007416, 2.12709, 1], [1, -0.1899777, 0.3861399, 2.059552, 1], [2, -0.1853466, 0.7155139, 1.977828, 1], [3, -0.1723888, 0.8694779, 1.977766, 1], [4, -0.3567937, 0.5811965, 1.955958, 1], [5, -0.4493168, 0.3232284, 1.98452, 1], [6, -0.4550447, 0.1005942, 1.921267, 1], [7, -0.4620867, 0.03232321, 1.908853, 1], [8, -0.006049194, 0.5970883, 2.042475, 1], [9, 0.01514093, 0.3239172, 2.109316, 1], [10, 0.02336202, 0.1148959, 2.084086, 1], [11, 0.02754908, 0.05718579, 2.093542, 1], [12, -0.276956, 0.03799902, 2.071132, 1], [13, -0.3295719, -0.3555603, 2.111491, 1], [14, -0.3595764, -0.6898482, 2.127145, 1], [15, -0.3899447, -0.7498112, 2.028651, 1], [16, -0.1043965, 0.04069071, 2.100722, 1], [17, -0.1165189, -0.361057, 2.148809, 1], [18, -0.1424336, -0.6779084, 2.208474, 1], [19, -0.05314311, -0.7409348, 2.200862, 1], [20, -0.1867012, 0.6354303, 2.000751, 1], [21, -0.4680323, -0.04413961, 1.908766, 1], [22, -0.4170059, 0.02949257, 1.884122, 1], [23, 0.138896, 0.0163251, 2.148455, 1], [24, 0.124033, 0.08066597, 2.13575, 1]]
[[0, -0.1946961, 0.03992091, 2.127536, 1], [1, -0.1904766, 0.385765, 2.059666, 1], [2, -0.1859703, 0.7150221, 1.9776, 1], [3, -0.1734107, 0.8693404, 1.977318, 1], [4, -0.3573454, 0.5810339, 1.956544, 1], [5, -0.4504128, 0.3225845, 1.985309, 1], [6, -0.4585409, 0.1016155, 1.921853, 1], [7, -0.467008, 0.03371001, 1.909535, 1], [8, -0.00639667, 0.59704, 2.042085, 1], [9, 0.01509321, 0.323854, 2.108813, 1], [10, 0.02279571, 0.1135616, 2.083797, 1], [11, 0.03137829, 0.06059093, 2.095509, 1], [12, -0.2773532, 0.03771353, 2.071846, 1], [13, -0.3294947, -0.3555096, 2.111566, 1], [14, -0.3592418, -0.6894947, 2.126477, 1], [15, -0.3896348, -0.7493742, 2.028718, 1], [16, -0.1045992, 0.04063251, 2.100927, 1], [17, -0.1165549, -0.3611349, 2.148805, 1], [18, -0.1426098, -0.6780931, 2.208622, 1], [19, -0.09954567, -0.7491219, 2.155458, 1], [20, -0.1872952, 0.6349624, 2.000599, 1], [21, -0.4728181, -0.04442375, 1.908705, 1], [22, -0.422942, 0.02947164, 1.885489, 1], [23, 0.1410379, 0.02756841, 2.151744, 1], [24, 0.08649247, 0.1010577, 2.1081, 1]]
[[0, -0.1951193, 0.03986775, 2.128215, 1], [1, -0.1909122, 0.3855157, 2.059951, 1], [2, -0.1863212, 0.7147529, 1.977637, 1], [3, -0.1739935, 0.8691373, 1.977251, 1], [4, -0.3580188, 0.5810896, 1.95743, 1], [5, -0.4523919, 0.3219008, 1.986571, 1], [6, -0.4628588, 0.1020904, 1.923204, 1], [7, -0.4725037, 0.03366119, 1.914494, 1], [8, -0.006674317, 0.5969545, 2.041768, 1], [9, 0.01512459, 0.3238702, 2.108734, 1], [10, 0.02279346, 0.1129943, 2.084078, 1], [11, 0.03347842, 0.05879253, 2.097547, 1], [12, -0.2779604, 0.03762425, 2.072779, 1], [13, -0.3294187, -0.3554353, 2.111818, 1], [14, -0.3593814, -0.689103, 2.125953, 1], [15, -0.3895951, -0.7493278, 2.028858, 1], [16, -0.1048326, 0.04060565, 2.101327, 1], [17, -0.1165707, -0.3611211, 2.148804, 1], [18, -0.142472, -0.6781075, 2.208729, 1], [19, -0.0722479, -0.7412577, 2.194777, 1], [20, -0.1876642, 0.6346946, 2.000677, 1], [21, -0.4784322, -0.04839926, 1.915231, 1], [22, -0.4278832, 0.0292481, 1.895522, 1], [23, 0.1406048, 0.01846696, 2.164601, 1], [24, 0.0927233, 0.09586715, 2.115273, 1]]
[[0, -0.1954426, 0.04000985, 2.12898, 1], [1, -0.1914562, 0.3853715, 2.060506, 1], [2, -0.1869798, 0.7144781, 1.978054, 1], [3, -0.1743523, 0.8689697, 1.977246, 1], [4, -0.3589562, 0.5813929, 1.958439, 1], [5, -0.4539028, 0.3223967, 1.98763, 1], [6, -0.4655547, 0.1019853, 1.924188, 1], [7, -0.4761649, 0.03352561, 1.916883, 1], [8, -0.006802715, 0.5969024, 2.041636, 1], [9, 0.01511629, 0.3238711, 2.108735, 1], [10, 0.02279402, 0.1125423, 2.084417, 1], [11, 0.03206326, 0.05871477, 2.097707, 1], [12, -0.2782607, 0.0379273, 2.073577, 1], [13, -0.3295519, -0.3559246, 2.112474, 1], [14, -0.3599519, -0.689273, 2.124584, 1], [15, -0.389592, -0.7493389, 2.028865, 1], [16, -0.1051464, 0.0405882, 2.102003, 1], [17, -0.1165807, -0.3610379, 2.148898, 1], [18, -0.1424242, -0.6780828, 2.208721, 1], [19, -0.04540472, -0.7382413, 2.213218, 1], [20, -0.188292, 0.6344472, 2.001108, 1], [21, -0.4814073, -0.04587665, 1.914406, 1], [22, -0.4270701, 0.02346557, 1.903227, 1], [23, 0.1413493, 0.01892037, 2.16888, 1], [24, 0.08062921, 0.0994773, 2.125, 1]]
[[0, -0.1955183, 0.04003135, 2.129567, 1], [1, -0.1918364, 0.3853092, 2.060865, 1], [2, -0.1876668, 0.7144337, 1.978276, 1], [3, -0.1746355, 0.8687612, 1.977284, 1], [4, -0.3592665, 0.5811809, 1.958873, 1], [5, -0.45534, 0.3225665, 1.9894, 1], [6, -0.4689232, 0.1031772, 1.926196, 1], [7, -0.4787528, 0.03380695, 1.919651, 1], [8, -0.007105918, 0.5968313, 2.041367, 1], [9, 0.0151152, 0.3239138, 2.108739, 1], [10, 0.02306118, 0.1152549, 2.085725, 1], [11, 0.0191505, 0.07153159, 2.092493, 1], [12, -0.2783449, 0.03798924, 2.074263, 1], [13, -0.3295907, -0.3557644, 2.112899, 1], [14, -0.3593005, -0.6885103, 2.127189, 1], [15, -0.3919096, -0.749913, 2.028531, 1], [16, -0.1052015, 0.04057074, 2.102448, 1], [17, -0.116665, -0.3609708, 2.149194, 1], [18, -0.142165, -0.6776515, 2.208899, 1], [19, -0.09498239, -0.747716, 2.165673, 1], [20, -0.1888905, 0.634392, 2.001353, 1], [21, -0.4895837, -0.0466157, 1.922792, 1], [22, -0.4298538, 0.02660305, 1.910409, 1], [23, 0.1369856, 0.03292096, 2.149121, 1], [24, 0.1048588, 0.09879342, 2.14825, 1]]
[[0, -0.1956767, 0.04008098, 2.129854, 1], [1, -0.1921616, 0.3852181, 2.060997, 1], [2, -0.1881562, 0.7142509, 1.978246, 1], [3, -0.1749163, 0.8685377, 1.977105, 1], [4, -0.3598644, 0.5810788, 1.95947, 1], [5, -0.4567912, 0.3228489, 1.990946, 1], [6, -0.4711961, 0.103685, 1.928473, 1], [7, -0.4804552, 0.03277314, 1.923286, 1], [8, -0.007399119, 0.5967631, 2.041012, 1], [9, 0.01513066, 0.3240135, 2.108817, 1], [10, 0.02294188, 0.1153456, 2.085873, 1], [11, 0.03369022, 0.06065293, 2.101054, 1], [12, -0.2785505, 0.03811215, 2.074613, 1], [13, -0.3296673, -0.3556821, 2.112905, 1], [14, -0.3602755, -0.6885212, 2.126348, 1], [15, -0.3919057, -0.749829, 2.028697, 1], [16, -0.1053053, 0.04055804, 2.102654, 1], [17, -0.1167053, -0.3613047, 2.149318, 1], [18, -0.1420758, -0.6774924, 2.208733, 1], [19, -0.06449987, -0.7430432, 2.191103, 1], [20, -0.1893398, 0.63423, 2.001361, 1], [21, -0.486265, -0.04663729, 1.927667, 1], [22, -0.4348178, 0.03184413, 1.9049, 1], [23, 0.1417091, 0.02039347, 2.172743, 1], [24, 0.07976762, 0.09811439, 2.10275, 1]]
[[0, -0.1958707, 0.0399963, 2.130126, 1], [1, -0.1924271, 0.385073, 2.061157, 1], [2, -0.1883879, 0.7141332, 1.978297, 1], [3, -0.1750818, 0.868537, 1.976986, 1], [4, -0.3604363, 0.581122, 1.960322, 1], [5, -0.4581762, 0.3233914, 1.992611, 1], [6, -0.4733387, 0.103257, 1.930927, 1], [7, -0.4799015, 0.03466621, 1.926964, 1], [8, -0.007536996, 0.5966293, 2.040741, 1], [9, 0.01513562, 0.3240174, 2.108924, 1], [10, 0.02303087, 0.1152954, 2.087233, 1], [11, 0.03431706, 0.06187224, 2.102247, 1], [12, -0.2788483, 0.03799884, 2.075048, 1], [13, -0.3297457, -0.355792, 2.11303, 1], [14, -0.3607189, -0.6900956, 2.126974, 1], [15, -0.3917249, -0.7499962, 2.029157, 1], [16, -0.1054022, 0.04050128, 2.102782, 1], [17, -0.1157179, -0.3615488, 2.149812, 1], [18, -0.1420487, -0.6773627, 2.208599, 1], [19, -0.06287152, -0.7427462, 2.192896, 1], [20, -0.1895845, 0.6341019, 2.00143, 1], [21, -0.4916108, -0.04414396, 1.926413, 1], [22, -0.4335774, 0.0313149, 1.917, 1], [23, 0.1426178, 0.0198659, 2.156692, 1], [24, 0.108922, 0.09317384, 2.1228, 1]]
[[0, -0.196077, 0.0400455, 2.130313, 1], [1, -0.1926612, 0.3849355, 2.061235, 1], [2, -0.1886276, 0.7138264, 1.978271, 1], [3, -0.175265, 0.8683822, 1.976818, 1], [4, -0.3611161, 0.581091, 1.960862, 1], [5, -0.4596816, 0.3234543, 1.994681, 1], [6, -0.4747617, 0.1033624, 1.933675, 1], [7, -0.480002, 0.03478546, 1.93205, 1], [8, -0.007698986, 0.596552, 2.040505, 1], [9, 0.01514562, 0.3240844, 2.109079, 1], [10, 0.02231088, 0.115348, 2.087101, 1], [11, 0.03418199, 0.0609547, 2.099549, 1], [12, -0.279125, 0.03806878, 2.075331, 1], [13, -0.3297625, -0.3558478, 2.11334, 1], [14, -0.3590419, -0.6892741, 2.127945, 1], [15, -0.3911752, -0.7499373, 2.029649, 1], [16, -0.1055278, 0.04052664, 2.102872, 1], [17, -0.1144649, -0.3634486, 2.151971, 1], [18, -0.1418944, -0.6776586, 2.208978, 1], [19, -0.05970097, -0.7439935, 2.195283, 1], [20, -0.1898265, 0.6338392, 2.001427, 1], [21, -0.4886248, -0.04547385, 1.93474, 1], [22, -0.4322152, 0.02650896, 1.917179, 1], [23, 0.1441238, 0.01840349, 2.167928, 1], [24, 0.08463062, 0.09182522, 2.091333, 1]]
[[0, -0.1961087, 0.03997147, 2.130624, 1], [1, -0.1927129, 0.3847948, 2.061308, 1], [2, -0.1886707, 0.7136066, 1.978186, 1], [3, -0.1756243, 0.8679574, 1.976411, 1], [4, -0.3615216, 0.5804464, 1.961069, 1], [5, -0.4603725, 0.3236554, 1.995858, 1], [6, -0.4756626, 0.102941, 1.937282, 1], [7, -0.4790843, 0.03351391, 1.938993, 1], [8, -0.007859419, 0.5963462, 2.039993, 1], [9, 0.01513921, 0.3240673, 2.109091, 1], [10, 0.02237224, 0.1153326, 2.08713, 1], [11, 0.03190847, 0.0599372, 2.102916, 1], [12, -0.279182, 0.03797851, 2.07572, 1], [13, -0.32974, -0.3557846, 2.113606, 1], [14, -0.3589309, -0.6877983, 2.12679, 1], [15, -0.3910411, -0.7498251, 2.029629, 1], [16, -0.1055324, 0.04046938, 2.103085, 1], [17, -0.1147723, -0.3636954, 2.151853, 1], [18, -0.1397885, -0.6782779, 2.210698, 1], [19, -0.09000895, -0.7469187, 2.17515, 1], [20, -0.1898736, 0.6336452, 2.001384, 1], [21, -0.4887507, -0.04604686, 1.940386, 1], [22, -0.4301615, 0.02787691, 1.928, 1], [23, 0.1432191, 0.01887773, 2.162495, 1], [24, 0.1093131, 0.09149168, 2.1425, 1]]
[[0, -0.1962098, 0.03993407, 2.130897, 1], [1, -0.1927995, 0.3846512, 2.06138, 1], [2, -0.1887324, 0.7133491, 1.978101, 1], [3, -0.1759745, 0.8674117, 1.975515, 1], [4, -0.361744, 0.5803983, 1.961359, 1], [5, -0.4609864, 0.3227836, 1.998809, 1], [6, -0.476296, 0.1020659, 1.944848, 1], [7, -0.4774346, 0.03130803, 1.946226, 1], [8, -0.008296086, 0.5963174, 2.038879, 1], [9, 0.01516128, 0.3244047, 2.108956, 1], [10, 0.02201081, 0.113907, 2.087382, 1], [11, 0.03938251, 0.05981278, 2.103836, 1], [12, -0.2793517, 0.03795596, 2.076147, 1], [13, -0.3298262, -0.3557816, 2.113842, 1], [14, -0.3588637, -0.6878089, 2.126754, 1], [15, -0.3910954, -0.749812, 2.029696, 1], [16, -0.1055728, 0.0404276, 2.103218, 1], [17, -0.1148288, -0.3637253, 2.151806, 1], [18, -0.1397431, -0.6782307, 2.210585, 1], [19, -0.06892712, -0.7430927, 2.188186, 1], [20, -0.1899442, 0.6334218, 2.001341, 1], [21, -0.4879873, -0.04551525, 1.948719, 1], [22, -0.427045, 0.02383546, 1.928234, 1], [23, 0.1457391, 0.01613792, 2.168008, 1], [24, -0.002840763, -0.007044197, 2.075134, 1]]
[[0, -0.1963249, 0.03954335, 2.131657, 1], [1, -0.193102, 0.3842451, 2.061523, 1], [2, -0.189302, 0.7127915, 1.977701, 1], [3, -0.1762085, 0.8666873, 1.974566, 1], [4, -0.3623476, 0.5797761, 1.961788, 1], [5, -0.4613136, 0.3207745, 2.00299, 1], [6, -0.4739232, 0.1003671, 1.953003, 1], [7, -0.4741421, 0.02945968, 1.956354, 1], [8, -0.008586864, 0.5961422, 2.038447, 1], [9, 0.01515294, 0.3244184, 2.109004, 1], [10, 0.02238635, 0.1150916, 2.087675, 1], [11, 0.03890825, 0.06066546, 2.101987, 1], [12, -0.2795446, 0.03737969, 2.077283, 1], [13, -0.3298655, -0.3559347, 2.114372, 1], [14, -0.3586524, -0.6883873, 2.126652, 1], [15, -0.3929784, -0.751105, 2.029611, 1], [16, -0.1056164, 0.04020045, 2.103639, 1], [17, -0.1148643, -0.3636487, 2.152261, 1], [18, -0.1397594, -0.6782584, 2.210581, 1], [19, -0.09417722, -0.7486305, 2.161667, 1], [20, -0.19043, 0.6329122, 2.001101, 1], [21, -0.4873442, -0.0459752, 1.955075, 1], [22, -0.4241411, 0.01870242, 1.939114, 1], [23, 0.1425097, 0.01794032, 2.161666, 1], [24, -0.003022519, -0.00706029, 2.074703, 1]]
[[0, -0.1967093, 0.0398505, 2.132171, 1], [1, -0.1932431, 0.3842239, 2.061677, 1], [2, -0.1893162, 0.7126973, 1.977714, 1], [3, -0.1764283, 0.8662333, 1.973991, 1], [4, -0.3620882, 0.5805165, 1.961248, 1], [5, -0.4610225, 0.3204557, 2.005673, 1], [6, -0.4690339, 0.09473774, 1.963897, 1], [7, -0.469235, 0.02890208, 1.968063, 1], [8, -0.00871268, 0.5962951, 2.037972, 1], [9, 0.01524664, 0.3248895, 2.109404, 1], [10, 0.02220098, 0.1139718, 2.08823, 1], [11, 0.0372385, 0.06145161, 2.103196, 1], [12, -0.2799666, 0.03788272, 2.078013, 1], [13, -0.3296653, -0.3564204, 2.116585, 1], [14, -0.3585961, -0.6903242, 2.128799, 1], [15, -0.3928895, -0.7510183, 2.029893, 1], [16, -0.1059255, 0.0403393, 2.103945, 1], [17, -0.1151078, -0.3637304, 2.152444, 1], [18, -0.1384486, -0.6789021, 2.21356, 1], [19, -0.04378333, -0.7385823, 2.223457, 1], [20, -0.1904648, 0.6328387, 2.001131, 1], [21, -0.4815912, -0.04784585, 1.96867, 1], [22, -0.4161243, 0.01918198, 1.955345, 1], [23, 0.1406777, 0.01597906, 2.168371, 1], [24, -0.002485939, -0.005282711, 2.076719, 1]]
[[0, -0.1969951, 0.0396303, 2.132714, 1], [1, -0.1934346, 0.3839734, 2.061777, 1], [2, -0.189438, 0.7123715, 1.977473, 1], [3, -0.1767107, 0.8655455, 1.973063, 1], [4, -0.3625275, 0.5800031, 1.961649, 1], [5, -0.4607434, 0.3196828, 2.008128, 1], [6, -0.4658078, 0.09256985, 1.971336, 1], [7, -0.4637052, 0.02789251, 1.97511, 1], [8, -0.008779428, 0.5962279, 2.037425, 1], [9, 0.01521708, 0.3249751, 2.109293, 1], [10, 0.02209393, 0.116158, 2.08896, 1], [11, 0.03867904, 0.06038394, 2.105447, 1], [12, -0.2803081, 0.03750264, 2.078758, 1], [13, -0.3296891, -0.3564685, 2.116951, 1], [14, -0.3591579, -0.6908382, 2.128912, 1], [15, -0.3928764, -0.7509343, 2.029868, 1], [16, -0.106134, 0.04024697, 2.10428, 1], [17, -0.1154596, -0.3625704, 2.152476, 1], [18, -0.1380525, -0.6786454, 2.212922, 1], [19, -0.06835938, -0.7421875, 2.181641, 1], [20, -0.190605, 0.6325421, 2.000985, 1], [21, -0.475587, -0.04807086, 1.97699, 1], [22, -0.4113432, 0.02088952, 1.966054, 1], [23, 0.1421581, 0.01653422, 2.165197, 1], [24, -0.002488349, -0.004925493, 2.075632, 1]]
[[0, -0.1972032, 0.03957525, 2.133264, 1], [1, -0.193555, 0.3838246, 2.061878, 1], [2, -0.1895057, 0.7121081, 1.977278, 1], [3, -0.1768515, 0.8651526, 1.97211, 1], [4, -0.3626874, 0.5799051, 1.961978, 1], [5, -0.4591857, 0.3199842, 2.012434, 1], [6, -0.4628478, 0.09109193, 1.977571, 1], [7, -0.4603669, 0.0273897, 1.984658, 1], [8, -0.008779645, 0.5958359, 2.036708, 1], [9, 0.01525881, 0.3248704, 2.109383, 1], [10, 0.02230954, 0.116047, 2.089425, 1], [11, 0.03529139, 0.05901477, 2.099401, 1], [12, -0.2805551, 0.03761879, 2.079626, 1], [13, -0.3297593, -0.3559057, 2.117776, 1], [14, -0.3584557, -0.6900487, 2.129336, 1], [15, -0.3921752, -0.7503855, 2.030342, 1], [16, -0.1062951, 0.04008586, 2.104577, 1], [17, -0.1157174, -0.3623486, 2.152897, 1], [18, -0.1380659, -0.6786271, 2.212911, 1], [19, -0.06198354, -0.7419435, 2.192379, 1], [20, -0.1906875, 0.6323222, 2.000878, 1], [21, -0.467631, -0.05189941, 1.989684, 1], [22, -0.4078918, 0.02782806, 1.975686, 1], [23, 0.1444833, 0.01744162, 2.167211, 1], [24, -0.001804249, -0.002682793, 2.078743, 1]]
