[[0, -0.1040707, 0.1002323, 2.475013, 1], [1, -0.1117942, 0.3562186, 2.447342, 1], [2, -0.1205021, 0.6042882, 2.411374, 1], [3, -0.1126733, 0.73009, 2.384756, 1], [4, -0.2741908, 0.4876396, 2.389512, 1], [5, -0.3156387, 0.2567392, 2.426624, 1], [6, -0.346613, 0.02477632, 2.375364, 1], [7, -0.350313, -0.04376762, 2.368773, 1], [8, 0.04238055, 0.497534, 2.425239, 1], [9, 0.07294523, 0.2596827, 2.432006, 1], [10, 0.1307625, 0.03822619, 2.357874, 1], [11, 0.1504807, -0.03132317, 2.340175, 1], [12, -0.1620573, 0.09664543, 2.434557, 1], [13, -0.1652097, -0.2382379, 2.467791, 1], [14, -0.1560335, -0.635476, 2.53891, 1], [15, -0.1300542, -0.706201, 2.468651, 1], [16, -0.04337252, 0.1010749, 2.44979, 1], [17, -0.04395008, -0.2350876, 2.477253, 1], [18, -0.03752901, -0.6208975, 2.542708, 1], [19, -0.04015993, -0.6966292, 2.473819, 1], [20, -0.118469, 0.543286, 2.421925, 1], [21, -0.3428155, -0.115773, 2.369954, 1], [22, -0.3788409, -0.05815884, 2.362917, 1], [23, 0.1699442, -0.09143988, 2.303076, 1], [24, 0.183599, -0.008480081, 2.297773, 1]]
[[0, -0.08976459, 0.09074345, 2.455945, 1], [1, -0.09258004, 0.3522986, 2.439585, 1], [2, -0.09526224, 0.6056769, 2.411902, 1], [3, -0.08051358, 0.7310799, 2.380403, 1], [4, -0.2490686, 0.4941339, 2.373766, 1], [5, -0.2868735, 0.2584998, 2.389372, 1], [6, -0.2743423, 0.02344002, 2.344666, 1], [7, -0.2636063, -0.02834651, 2.341878, 1], [8, 0.06346808, 0.4996748, 2.380589, 1], [9, 0.09407285, 0.2854684, 2.409261, 1], [10, 0.1079256, 0.4512102, 2.319371, 1], [11, 0.06744181, 0.5046988, 2.335693, 1], [12, -0.1497739, 0.08794369, 2.414419, 1], [13, -0.1536176, -0.2417936, 2.467736, 1], [14, -0.1541191, -0.6320904, 2.539036, 1], [15, -0.1376194, -0.7065003, 2.471671, 1], [16, -0.02730349, 0.09116743, 2.431611, 1], [17, -0.03254031, -0.2388419, 2.483997, 1], [18, -0.03879744, -0.6029368, 2.546834, 1], [19, -0.04519669, -0.6937411, 2.479299, 1], [20, -0.09456307, 0.5434905, 2.420798, 1], [21, -0.2510835, -0.09664655, 2.347076, 1], [22, -0.2985033, -0.03376529, 2.32344, 1], [23, 0.05891587, 0.5755709, 2.336012, 1], [24, 0.02780444, 0.4869486, 2.35383, 1]]
[[0, -0.0891838, 0.09101855, 2.455562, 1], [1, -0.09249391, 0.3523036, 2.439449, 1], [2, -0.09532997, 0.6055793, 2.411854, 1], [3, -0.08076106, 0.7309372, 2.380058, 1], [4, -0.2492204, 0.4944395, 2.373231, 1], [5, -0.2868165, 0.2587674, 2.388839, 1], [6, -0.2739096, 0.02368243, 2.344416, 1], [7, -0.2633142, -0.02988879, 2.344765, 1], [8, 0.0635967, 0.4999596, 2.381113, 1], [9, 0.09358975, 0.2870835, 2.407387, 1], [10, 0.06862422, 0.5092147, 2.322528, 1], [11, 0.05599589, 0.5346161, 2.33955, 1], [12, -0.1493074, 0.08818284, 2.414057, 1], [13, -0.1533162, -0.2417418, 2.466721, 1], [14, -0.1545126, -0.6316838, 2.538529, 1], [15, -0.1370586, -0.7065914, 2.472709, 1], [16, -0.02664164, 0.09145803, 2.431255, 1], [17, -0.03233465, -0.2384643, 2.483942, 1], [18, -0.03847766, -0.6028686, 2.546828, 1], [19, -0.0449221, -0.6937505, 2.479575, 1], [20, -0.09459439, 0.5434305, 2.420743, 1], [21, -0.249451, -0.1020347, 2.347588, 1], [22, -0.2956939, -0.058768, 2.3341, 1], [23, 0.0355218, 0.6072204, 2.329499, 1], [24, 0.01222081, 0.5166873, 2.371872, 1]]
[[0, -0.08896393, 0.09092974, 2.455592, 1], [1, -0.09248662, 0.3522516, 2.439427, 1], [2, -0.09551148, 0.6054559, 2.411793, 1], [3, -0.08069641, 0.7307182, 2.379883, 1], [4, -0.2492011, 0.4951646, 2.376378, 1], [5, -0.2864994, 0.2588768, 2.387412, 1], [6, -0.2726035, 0.02369055, 2.344025, 1], [7, -0.2627209, -0.02906527, 2.343888, 1], [8, 0.06134506, 0.4968894, 2.390467, 1], [9, 0.0958672, 0.2987975, 2.394231, 1], [10, 0.1078831, 0.4936197, 2.27851, 1], [11, 0.1012973, 0.5403398, 2.268975, 1], [12, -0.1491135, 0.08807813, 2.413915, 1], [13, -0.1530449, -0.2420264, 2.465942, 1], [14, -0.1533091, -0.6328667, 2.538578, 1], [15, -0.137385, -0.7078553, 2.472344, 1], [16, -0.02628778, 0.09134539, 2.431554, 1], [17, -0.032558, -0.2386495, 2.483934, 1], [18, -0.03847678, -0.6028667, 2.546828, 1], [19, -0.04497885, -0.6937541, 2.479535, 1], [20, -0.0947137, 0.543329, 2.420694, 1], [21, -0.2486859, -0.102588, 2.348013, 1], [22, -0.2985457, -0.03941219, 2.33344, 1], [23, 0.08821821, 0.6028655, 2.260314, 1], [24, 0.05921742, 0.5502496, 2.243167, 1]]
[[0, -0.08889453, 0.09067269, 2.455204, 1], [1, -0.09245928, 0.3521158, 2.439232, 1], [2, -0.09550891, 0.6054197, 2.411768, 1], [3, -0.08055771, 0.730455, 2.379707, 1], [4, -0.249457, 0.494969, 2.374611, 1], [5, -0.2865232, 0.2590441, 2.386982, 1], [6, -0.2722268, 0.02387041, 2.343654, 1], [7, -0.2622243, -0.02818735, 2.342844, 1], [8, 0.05938498, 0.4948576, 2.398741, 1], [9, 0.1179845, 0.2797287, 2.405996, 1], [10, 0.1157159, 0.4787038, 2.269569, 1], [11, 0.1150012, 0.5284253, 2.24327, 1], [12, -0.1489755, 0.0875523, 2.412555, 1], [13, -0.1531104, -0.2422742, 2.465534, 1], [14, -0.1527842, -0.6321166, 2.538612, 1], [15, -0.1379369, -0.707203, 2.472175, 1], [16, -0.02626845, 0.09125114, 2.431557, 1], [17, -0.03255558, -0.2387556, 2.483888, 1], [18, -0.038382, -0.6051174, 2.547223, 1], [19, -0.04431009, -0.6939389, 2.479646, 1], [20, -0.09471238, 0.543273, 2.42064, 1], [21, -0.246779, -0.1013543, 2.346378, 1], [22, -0.2977507, -0.04115937, 2.330449, 1], [23, 0.1060544, 0.5887951, 2.226043, 1], [24, 0.08006189, 0.5311977, 2.217334, 1]]
[[0, -0.08879929, 0.09043653, 2.455151, 1], [1, -0.09257514, 0.3519503, 2.439153, 1], [2, -0.09600173, 0.605248, 2.411684, 1], [3, -0.08047497, 0.7304213, 2.379604, 1], [4, -0.2495815, 0.4949577, 2.373971, 1], [5, -0.2864853, 0.2592836, 2.386842, 1], [6, -0.2715079, 0.02418911, 2.343226, 1], [7, -0.2617208, -0.02872752, 2.341506, 1], [8, 0.06218563, 0.4936727, 2.40674, 1], [9, 0.1107312, 0.2830183, 2.392055, 1], [10, 0.1584701, 0.382497, 2.22006, 1], [11, 0.1711262, 0.4396731, 2.172685, 1], [12, -0.1487518, 0.08731287, 2.412022, 1], [13, -0.1531085, -0.2424127, 2.465332, 1], [14, -0.1528057, -0.6320747, 2.538618, 1], [15, -0.1371027, -0.7072353, 2.47268, 1], [16, -0.02621442, 0.09074786, 2.432022, 1], [17, -0.03260767, -0.2393548, 2.48397, 1], [18, -0.03831044, -0.6046875, 2.547366, 1], [19, -0.04426025, -0.693837, 2.479828, 1], [20, -0.09510133, 0.5430954, 2.420552, 1], [21, -0.2476636, -0.1013738, 2.342615, 1], [22, -0.2978927, -0.0279323, 2.324393, 1], [23, 0.1813883, 0.4965325, 2.143498, 1], [24, 0.1361573, 0.4386659, 2.151579, 1]]
[[0, -0.0888091, 0.09025426, 2.455098, 1], [1, -0.09285227, 0.3516357, 2.438832, 1], [2, -0.09674685, 0.6048059, 2.410996, 1], [3, -0.07999332, 0.7299466, 2.37926, 1], [4, -0.2494606, 0.4955288, 2.372887, 1], [5, -0.2866612, 0.2599678, 2.385533, 1], [6, -0.2709098, 0.02481341, 2.342635, 1], [7, -0.261817, -0.02992965, 2.341299, 1], [8, 0.06323799, 0.4931988, 2.409529, 1], [9, 0.1088613, 0.2806776, 2.391832, 1], [10, 0.1698665, 0.3584585, 2.212866, 1], [11, 0.1908443, 0.3970434, 2.152642, 1], [12, -0.1487141, 0.0870316, 2.41162, 1], [13, -0.1503515, -0.2431025, 2.463633, 1], [14, -0.1528726, -0.6313835, 2.538409, 1], [15, -0.1371983, -0.7067599, 2.472956, 1], [16, -0.02629502, 0.09052514, 2.432269, 1], [17, -0.03304066, -0.2397339, 2.483615, 1], [18, -0.03813306, -0.6026352, 2.546846, 1], [19, -0.04423613, -0.6937775, 2.479774, 1], [20, -0.09573637, 0.5426774, 2.419958, 1], [21, -0.2498946, -0.1024661, 2.345229, 1], [22, -0.297828, -0.03998581, 2.327711, 1], [23, 0.2036481, 0.4426466, 2.118116, 1], [24, 0.158406, 0.3897429, 2.129961, 1]]
[[0, -0.08886746, 0.09004921, 2.455121, 1], [1, -0.09295063, 0.3514833, 2.438753, 1], [2, -0.09686289, 0.6047086, 2.410871, 1], [3, -0.07972766, 0.7297519, 2.379218, 1], [4, -0.2493526, 0.4964225, 2.375774, 1], [5, -0.2864631, 0.2598978, 2.385027, 1], [6, -0.2707511, 0.0247246, 2.342242, 1], [7, -0.2619272, -0.02900944, 2.340777, 1], [8, 0.06333176, 0.4930013, 2.410431, 1], [9, 0.1069232, 0.2627771, 2.368581, 1], [10, 0.1819731, 0.3194382, 2.212063, 1], [11, 0.2106941, 0.3472836, 2.13933, 1], [12, -0.1487466, 0.08692213, 2.411621, 1], [13, -0.1499412, -0.2432336, 2.463569, 1], [14, -0.1518641, -0.6327006, 2.53848, 1], [15, -0.1373155, -0.7079766, 2.472402, 1], [16, -0.02640036, 0.09025791, 2.432382, 1], [17, -0.03305623, -0.2400986, 2.483367, 1], [18, -0.03796053, -0.604748, 2.546823, 1], [19, -0.04407781, -0.6939571, 2.479684, 1], [20, -0.09585828, 0.5425638, 2.419841, 1], [21, -0.2472172, -0.1025213, 2.346506, 1], [22, -0.2974734, -0.04058678, 2.329284, 1], [23, 0.2304559, 0.3802815, 2.102003, 1], [24, 0.1853463, 0.3541352, 2.10121, 1]]
[[0, -0.08879524, 0.08995579, 2.455189, 1], [1, -0.09296665, 0.3514604, 2.438759, 1], [2, -0.09697253, 0.6047096, 2.410874, 1], [3, -0.07937196, 0.7292817, 2.378662, 1], [4, -0.2493114, 0.4966441, 2.377722, 1], [5, -0.2864305, 0.2598971, 2.384731, 1], [6, -0.2707653, 0.02469076, 2.34216, 1], [7, -0.262052, -0.02862506, 2.340806, 1], [8, 0.06357482, 0.4921418, 2.411825, 1], [9, 0.1050039, 0.2562942, 2.372309, 1], [10, 0.2029003, 0.2921387, 2.184795, 1], [11, 0.2338312, 0.2490984, 2.139509, 1], [12, -0.148685, 0.08683725, 2.411672, 1], [13, -0.1500894, -0.2433731, 2.463411, 1], [14, -0.1515659, -0.6335702, 2.538522, 1], [15, -0.1376792, -0.7088194, 2.472175, 1], [16, -0.02632881, 0.09018391, 2.432509, 1], [17, -0.03312824, -0.2402469, 2.483209, 1], [18, -0.03792551, -0.605435, 2.546301, 1], [19, -0.04456682, -0.6940525, 2.479341, 1], [20, -0.09594236, 0.5425545, 2.419844, 1], [21, -0.2478742, -0.09711712, 2.341361, 1], [22, -0.2971391, -0.04297547, 2.329238, 1], [23, 0.2689371, 0.2612572, 2.100393, 1], [24, 0.2196424, 0.2327811, 2.11596, 1]]
[[0, -0.08883946, 0.08980295, 2.455131, 1], [1, -0.09298428, 0.3513602, 2.43872, 1], [2, -0.09696173, 0.6046658, 2.410876, 1], [3, -0.07908871, 0.7291623, 2.378283, 1], [4, -0.2490157, 0.4962766, 2.376138, 1], [5, -0.2866488, 0.2597424, 2.384447, 1], [6, -0.2707868, 0.02455976, 2.341795, 1], [7, -0.2624499, -0.02798881, 2.340589, 1], [8, 0.06396736, 0.4919241, 2.412326, 1], [9, 0.09159212, 0.267561, 2.411919, 1], [10, 0.1790722, 0.2164025, 2.259624, 1], [11, 0.2344066, 0.2103638, 2.161274, 1], [12, -0.1486902, 0.08680352, 2.411651, 1], [13, -0.1499101, -0.2435863, 2.462752, 1], [14, -0.1514177, -0.6341013, 2.53855, 1], [15, -0.1383072, -0.7095378, 2.472405, 1], [16, -0.02644914, 0.08990765, 2.432458, 1], [17, -0.03442525, -0.2405833, 2.482822, 1], [18, -0.03853841, -0.6055018, 2.546351, 1], [19, -0.04371733, -0.6939613, 2.479489, 1], [20, -0.09594049, 0.5425009, 2.419838, 1], [21, -0.2502452, -0.1006675, 2.348022, 1], [22, -0.2974495, -0.05097501, 2.3279, 1], [23, 0.2728894, 0.2029439, 2.11407, 1], [24, 0.2145031, 0.1867256, 2.129267, 1]]
[[0, -0.08883568, 0.08977275, 2.455162, 1], [1, -0.09289277, 0.3511307, 2.438499, 1], [2, -0.09658527, 0.6039958, 2.409994, 1], [3, -0.07838367, 0.7288532, 2.377479, 1], [4, -0.2489104, 0.4964087, 2.377592, 1], [5, -0.2866639, 0.2597549, 2.38446, 1], [6, -0.2708173, 0.02458024, 2.341745, 1], [7, -0.2625559, -0.02819269, 2.34199, 1], [8, 0.06430127, 0.491582, 2.412516, 1], [9, 0.09196895, 0.252465, 2.40438, 1], [10, 0.2035813, 0.154288, 2.232, 1], [11, 0.2335923, 0.1349989, 2.194093, 1], [12, -0.1486942, 0.08679093, 2.411762, 1], [13, -0.149923, -0.2436494, 2.462678, 1], [14, -0.151839, -0.6335278, 2.538582, 1], [15, -0.1380048, -0.7086938, 2.47202, 1], [16, -0.02644498, 0.08987451, 2.432468, 1], [17, -0.03535327, -0.2405665, 2.48292, 1], [18, -0.04240304, -0.6201268, 2.545461, 1], [19, -0.04382687, -0.6961888, 2.478563, 1], [20, -0.09566937, 0.5419621, 2.419161, 1], [21, -0.2463249, -0.1064667, 2.345672, 1], [22, -0.298336, -0.04233141, 2.328656, 1], [23, 0.2735102, 0.1112178, 2.144488, 1], [24, 0.2024511, 0.1087765, 2.163812, 1]]
[[0, -0.0889637, 0.08962224, 2.455153, 1], [1, -0.0928997, 0.3508965, 2.43824, 1], [2, -0.09634409, 0.603672, 2.409411, 1], [3, -0.07757548, 0.7283228, 2.376578, 1], [4, -0.2491425, 0.4958524, 2.376016, 1], [5, -0.2866571, 0.2596104, 2.384612, 1], [6, -0.2709945, 0.02447192, 2.341564, 1], [7, -0.2628443, -0.0285183, 2.342951, 1], [8, 0.06505044, 0.4908939, 2.41276, 1], [9, 0.09369157, 0.2524434, 2.415032, 1], [10, 0.1768048, 0.1416903, 2.282815, 1], [11, 0.2270405, 0.1034909, 2.216504, 1], [12, -0.1487818, 0.08673301, 2.411766, 1], [13, -0.1500653, -0.243761, 2.462483, 1], [14, -0.1510086, -0.6337499, 2.538353, 1], [15, -0.1381083, -0.7090426, 2.471796, 1], [16, -0.02661979, 0.08964556, 2.432477, 1], [17, -0.03543218, -0.2407832, 2.482969, 1], [18, -0.04125008, -0.6170202, 2.545791, 1], [19, -0.04371774, -0.6938956, 2.479564, 1], [20, -0.09551359, 0.5416583, 2.418665, 1], [21, -0.248875, -0.1012698, 2.344377, 1], [22, -0.2982282, -0.04195548, 2.329011, 1], [23, 0.266767, 0.06873295, 2.156778, 1], [24, 0.1959582, 0.07769188, 2.18345, 1]]
[[0, -0.08919577, 0.08924665, 2.455476, 1], [1, -0.09275717, 0.3505572, 2.438043, 1], [2, -0.09540048, 0.6030738, 2.408303, 1], [3, -0.07588214, 0.7277253, 2.374905, 1], [4, -0.2486245, 0.4954007, 2.375311, 1], [5, -0.2868827, 0.259178, 2.385525, 1], [6, -0.2715158, 0.02400728, 2.342598, 1], [7, -0.2644206, -0.02807813, 2.347753, 1], [8, 0.06648032, 0.48955, 2.412665, 1], [9, 0.09433768, 0.251591, 2.417766, 1], [10, 0.1707508, 0.09732547, 2.310186, 1], [11, 0.2123235, 0.04116891, 2.259123, 1], [12, -0.1489905, 0.08654948, 2.412184, 1], [13, -0.1502069, -0.2441738, 2.462054, 1], [14, -0.1516285, -0.6331598, 2.538157, 1], [15, -0.1379746, -0.7085392, 2.472028, 1], [16, -0.02691673, 0.08907009, 2.432781, 1], [17, -0.03458756, -0.2412181, 2.483852, 1], [18, -0.03989579, -0.6106688, 2.547574, 1], [19, -0.04375937, -0.6938779, 2.479594, 1], [20, -0.09484824, 0.5411229, 2.417852, 1], [21, -0.2502508, -0.1025967, 2.348579, 1], [22, -0.3030242, -0.04574504, 2.340067, 1], [23, 0.2528599, -0.006976315, 2.219423, 1], [24, 0.1750156, 0.02253981, 2.239267, 1]]
[[0, -0.08926024, 0.08914673, 2.455781, 1], [1, -0.09243846, 0.3503569, 2.437813, 1], [2, -0.09393857, 0.6026074, 2.406846, 1], [3, -0.07401067, 0.7270426, 2.372778, 1], [4, -0.2482566, 0.494959, 2.374768, 1], [5, -0.2871158, 0.2590511, 2.386813, 1], [6, -0.2718691, 0.02393614, 2.343457, 1], [7, -0.2659264, -0.02708224, 2.347678, 1], [8, 0.06722701, 0.4895467, 2.412616, 1], [9, 0.09473501, 0.251332, 2.419193, 1], [10, 0.1715594, 0.07987858, 2.31487, 1], [11, 0.2054956, 0.01276661, 2.280578, 1], [12, -0.1490443, 0.08653093, 2.412489, 1], [13, -0.1502487, -0.2442678, 2.462078, 1], [14, -0.1512565, -0.6336625, 2.538228, 1], [15, -0.1371866, -0.7091104, 2.472422, 1], [16, -0.02700877, 0.08891454, 2.433154, 1], [17, -0.03457206, -0.2413664, 2.484247, 1], [18, -0.0388859, -0.6051326, 2.546653, 1], [19, -0.04396871, -0.693876, 2.479652, 1], [20, -0.09373401, 0.5407178, 2.416765, 1], [21, -0.2522044, -0.1026047, 2.349531, 1], [22, -0.3033019, -0.0389544, 2.337675, 1], [23, 0.2423799, -0.04632575, 2.233928, 1], [24, 0.1683012, -0.004318049, 2.265571, 1]]
[[0, -0.08938647, 0.08886207, 2.456015, 1], [1, -0.0917697, 0.3497027, 2.437291, 1], [2, -0.09153935, 0.6013787, 2.404898, 1], [3, -0.07181466, 0.7262521, 2.370601, 1], [4, -0.247767, 0.4947078, 2.374571, 1], [5, -0.2874569, 0.2591289, 2.388109, 1], [6, -0.2732571, 0.02395847, 2.344728, 1], [7, -0.2674951, -0.02656672, 2.349932, 1], [8, 0.06870774, 0.4895869, 2.412214, 1], [9, 0.09452397, 0.2514766, 2.421773, 1], [10, 0.1612644, 0.03584659, 2.337612, 1], [11, 0.1884063, -0.0395085, 2.319343, 1], [12, -0.1491285, 0.0864073, 2.412681, 1], [13, -0.1502925, -0.2443828, 2.462293, 1], [14, -0.1502005, -0.6313285, 2.536979, 1], [15, -0.1375697, -0.7080637, 2.473841, 1], [16, -0.02719476, 0.08846785, 2.43347, 1], [17, -0.03486601, -0.2415864, 2.485336, 1], [18, -0.03891775, -0.6050175, 2.546549, 1], [19, -0.04366615, -0.6939179, 2.47937, 1], [20, -0.09182072, 0.5396212, 2.415193, 1], [21, -0.2582313, -0.09624539, 2.349418, 1], [22, -0.3040538, -0.03652239, 2.332806, 1], [23, 0.2087102, -0.0989356, 2.28994, 1], [24, 0.1501346, -0.05834202, 2.311722, 1]]
[[0, -0.08936236, 0.08824574, 2.456491, 1], [1, -0.09112468, 0.3492187, 2.43684, 1], [2, -0.0900538, 0.6011581, 2.403313, 1], [3, -0.07023979, 0.725846, 2.368724, 1], [4, -0.247501, 0.4945026, 2.374217, 1], [5, -0.287626, 0.2593078, 2.390093, 1], [6, -0.2743675, 0.02416881, 2.346157, 1], [7, -0.2690502, -0.02756522, 2.351478, 1], [8, 0.06923538, 0.4892719, 2.411735, 1], [9, 0.09478749, 0.251253, 2.42239, 1], [10, 0.1579882, 0.03248034, 2.344489, 1], [11, 0.1757481, -0.0522448, 2.337401, 1], [12, -0.149059, 0.08605931, 2.412986, 1], [13, -0.1509068, -0.244526, 2.463292, 1], [14, -0.1500898, -0.6321406, 2.537504, 1], [15, -0.1371863, -0.7083856, 2.473218, 1], [16, -0.0272571, 0.0876111, 2.43419, 1], [17, -0.03494923, -0.2425088, 2.485761, 1], [18, -0.0382814, -0.6019099, 2.547102, 1], [19, -0.04378347, -0.693913, 2.479583, 1], [20, -0.09053437, 0.539296, 2.413895, 1], [21, -0.2565898, -0.1019859, 2.351788, 1], [22, -0.3088371, -0.02556454, 2.332833, 1], [23, 0.1870768, -0.1140759, 2.31268, 1], [24, 0.1389958, -0.06420397, 2.325095, 1]]
[[0, -0.08898868, 0.08766486, 2.457061, 1], [1, -0.09044213, 0.3487965, 2.436779, 1], [2, -0.08936495, 0.6009927, 2.403055, 1], [3, -0.06924534, 0.7256091, 2.367799, 1], [4, -0.2470492, 0.4943534, 2.373867, 1], [5, -0.2875325, 0.2593734, 2.390827, 1], [6, -0.2746395, 0.02426486, 2.346561, 1], [7, -0.2702234, -0.02691768, 2.352407, 1], [8, 0.07034792, 0.4889726, 2.411814, 1], [9, 0.09508592, 0.2509296, 2.423016, 1], [10, 0.1525155, 0.02744383, 2.356049, 1], [11, 0.1658664, -0.06654362, 2.352126, 1], [12, -0.1486347, 0.08565943, 2.41345, 1], [13, -0.1508296, -0.2450128, 2.463393, 1], [14, -0.1515593, -0.6307762, 2.537769, 1], [15, -0.1370486, -0.7071294, 2.474287, 1], [16, -0.02696462, 0.08690525, 2.434915, 1], [17, -0.03482572, -0.2428514, 2.487713, 1], [18, -0.0386423, -0.6018832, 2.547074, 1], [19, -0.04451649, -0.6935443, 2.480288, 1], [20, -0.08981981, 0.5390689, 2.413655, 1], [21, -0.2615119, -0.09565181, 2.34606, 1], [22, -0.3107115, -0.02810437, 2.33744, 1], [23, 0.1746938, -0.1281321, 2.320333, 1], [24, 0.1297751, -0.0765193, 2.341305, 1]]
[[0, -0.08838596, 0.08697418, 2.457669, 1], [1, -0.08974804, 0.3482869, 2.436624, 1], [2, -0.08882225, 0.6007243, 2.402586, 1], [3, -0.06826358, 0.7249941, 2.366334, 1], [4, -0.2469225, 0.4943003, 2.373816, 1], [5, -0.2875202, 0.2594241, 2.391359, 1], [6, -0.2753046, 0.02418095, 2.347795, 1], [7, -0.2718113, -0.02694419, 2.353811, 1], [8, 0.07119112, 0.4889803, 2.411617, 1], [9, 0.09538084, 0.2509608, 2.423523, 1], [10, 0.1465262, 0.02372675, 2.36603, 1], [11, 0.1578625, -0.06883423, 2.363873, 1], [12, -0.1479514, 0.08510976, 2.413988, 1], [13, -0.1509634, -0.2456342, 2.463583, 1], [14, -0.1529621, -0.6303361, 2.538297, 1], [15, -0.1372046, -0.7064271, 2.474622, 1], [16, -0.02646889, 0.08615054, 2.435623, 1], [17, -0.03551079, -0.2436967, 2.487937, 1], [18, -0.03904394, -0.6023259, 2.547509, 1], [19, -0.04441811, -0.6937723, 2.4803, 1], [20, -0.08922447, 0.5387455, 2.413235, 1], [21, -0.2658741, -0.09680646, 2.352648, 1], [22, -0.3083017, -0.04304578, 2.341118, 1], [23, 0.1702372, -0.1329684, 2.338283, 1], [24, 0.1214906, -0.07726765, 2.354542, 1]]
[[0, -0.08730747, 0.08582456, 2.458874, 1], [1, -0.08821706, 0.3471039, 2.43648, 1], [2, -0.08728149, 0.5996504, 2.401776, 1], [3, -0.06615951, 0.7240822, 2.363781, 1], [4, -0.245412, 0.4936769, 2.372822, 1], [5, -0.2871467, 0.2592582, 2.392042, 1], [6, -0.2766079, 0.02383053, 2.349277, 1], [7, -0.271293, -0.02840763, 2.352856, 1], [8, 0.07336363, 0.4886277, 2.411184, 1], [9, 0.0954028, 0.2505071, 2.424031, 1], [10, 0.1427978, 0.02143127, 2.371701, 1], [11, 0.1562907, -0.07259984, 2.373422, 1], [12, -0.1467233, 0.08474615, 2.415313, 1], [13, -0.1520913, -0.2462042, 2.463936, 1], [14, -0.1528498, -0.6317441, 2.538587, 1], [15, -0.1357521, -0.706562, 2.472409, 1], [16, -0.02556004, 0.08416033, 2.436811, 1], [17, -0.03495152, -0.2454828, 2.489684, 1], [18, -0.03969108, -0.6019078, 2.548116, 1], [19, -0.04454819, -0.6936632, 2.480526, 1], [20, -0.08766015, 0.5376471, 2.412547, 1], [21, -0.2640941, -0.101269, 2.354831, 1], [22, -0.3118229, -0.02998561, 2.345835, 1], [23, 0.1612628, -0.1398431, 2.346784, 1], [24, 0.1197186, -0.0865318, 2.367125, 1]]
[[0, -0.08724032, 0.08564714, 2.458954, 1], [1, -0.08814552, 0.346933, 2.436389, 1], [2, -0.08729602, 0.5995358, 2.401618, 1], [3, -0.06594024, 0.7237408, 2.362851, 1], [4, -0.2452662, 0.493788, 2.3727, 1], [5, -0.2870344, 0.2593525, 2.391776, 1], [6, -0.2769021, 0.02388209, 2.349197, 1], [7, -0.271895, -0.03088782, 2.350786, 1], [8, 0.07380442, 0.4883763, 2.410878, 1], [9, 0.09550691, 0.2501767, 2.423327, 1], [10, 0.1429425, 0.02102054, 2.37148, 1], [11, 0.1587034, -0.07198305, 2.363752, 1], [12, -0.1466626, 0.08469237, 2.415375, 1], [13, -0.1518883, -0.246301, 2.463848, 1], [14, -0.152886, -0.6318147, 2.538504, 1], [15, -0.1360512, -0.7066677, 2.472298, 1], [16, -0.02550092, 0.08384518, 2.436908, 1], [17, -0.03541046, -0.245851, 2.489517, 1], [18, -0.0397201, -0.601931, 2.54807, 1], [19, -0.04434629, -0.6936799, 2.480165, 1], [20, -0.08764923, 0.5375211, 2.412399, 1], [21, -0.2614186, -0.1076806, 2.354831, 1], [22, -0.3097772, -0.06263208, 2.3495, 1], [23, 0.168198, -0.1338899, 2.335887, 1], [24, 0.1248312, -0.08816507, 2.35188, 1]]
[[0, -0.08719821, 0.08517809, 2.458714, 1], [1, -0.08811305, 0.3465315, 2.436076, 1], [2, -0.08737752, 0.5993329, 2.401442, 1], [3, -0.06565719, 0.7234676, 2.362597, 1], [4, -0.2449132, 0.4933548, 2.371923, 1], [5, -0.286996, 0.2590673, 2.391581, 1], [6, -0.2770133, 0.02361237, 2.348857, 1], [7, -0.2699004, -0.03123444, 2.347797, 1], [8, 0.07384729, 0.488239, 2.410711, 1], [9, 0.09528323, 0.2499561, 2.422663, 1], [10, 0.1445027, 0.02155837, 2.368817, 1], [11, 0.1650804, -0.06842531, 2.351489, 1], [12, -0.1466609, 0.08436757, 2.415168, 1], [13, -0.1519389, -0.2465743, 2.463809, 1], [14, -0.1546209, -0.6313313, 2.538192, 1], [15, -0.1359524, -0.7061133, 2.472631, 1], [16, -0.02541488, 0.08331268, 2.436659, 1], [17, -0.03532239, -0.246223, 2.489806, 1], [18, -0.03970515, -0.6019717, 2.548023, 1], [19, -0.04435471, -0.6936913, 2.480171, 1], [20, -0.08770379, 0.5372766, 2.412183, 1], [21, -0.2601731, -0.1072732, 2.353992, 1], [22, -0.3065898, -0.03976494, 2.33735, 1], [23, 0.1799399, -0.128293, 2.325018, 1], [24, 0.1268876, -0.07508002, 2.339217, 1]]
