[[0, -0.08074727, 0.03087545, 2.453501, 1], [1, -0.08533724, 0.3245617, 2.433943, 1], [2, -0.0918704, 0.6095989, 2.402399, 1], [3, -0.07422336, 0.7324017, 2.37448, 1], [4, -0.2454566, 0.4871458, 2.35342, 1], [5, -0.292056, 0.2538447, 2.374629, 1], [6, -0.2786074, 0.02358662, 2.333461, 1], [7, -0.2639239, -0.01421413, 2.333242, 1], [8, 0.06972922, 0.483347, 2.408345, 1], [9, 0.1021791, 0.2482319, 2.433841, 1], [10, 0.1314279, 0.01584404, 2.382211, 1], [11, 0.1360731, -0.06106324, 2.369372, 1], [12, -0.1465769, 0.03039663, 2.407038, 1], [13, -0.1537831, -0.2933559, 2.476181, 1], [14, -0.1527426, -0.6314992, 2.539024, 1], [15, -0.1366565, -0.7066871, 2.473289, 1], [16, -0.01290587, 0.03055823, 2.434367, 1], [17, -0.03892036, -0.2950301, 2.494836, 1], [18, -0.04166361, -0.6062126, 2.544646, 1], [19, -0.04467727, -0.6922097, 2.482254, 1], [20, -0.09068989, 0.5395536, 2.412469, 1], [21, -0.2530297, -0.07944627, 2.339064, 1], [22, -0.2262447, -0.0283358, 2.318556, 1], [23, 0.1346567, -0.1236091, 2.357495, 1], [24, 0.1112344, -0.0645677, 2.3381, 1]]
[[0, -0.07265104, 0.07328703, 2.444892, 1], [1, -0.08265287, 0.3505749, 2.435597, 1], [2, -0.0941458, 0.6192414, 2.415091, 1], [3, -0.08055074, 0.744247, 2.387177, 1], [4, -0.2397382, 0.4905126, 2.356128, 1], [5, -0.2807972, 0.2590278, 2.361112, 1], [6, -0.2591356, 0.0246732, 2.314635, 1], [7, -0.2485727, -0.04845935, 2.318182, 1], [8, 0.06474958, 0.6105195, 2.447764, 1], [9, 0.2211141, 0.7743325, 2.452255, 1], [10, 0.3481289, 0.9320355, 2.448347, 1], [11, 0.4053018, 0.9955148, 2.453581, 1], [12, -0.1332476, 0.06498611, 2.399723, 1], [13, -0.1495267, -0.2599292, 2.46606, 1], [14, -0.1532869, -0.6327767, 2.537773, 1], [15, -0.1370689, -0.7081727, 2.47264, 1], [16, -0.01035014, 0.07765659, 2.424061, 1], [17, -0.02860118, -0.2499641, 2.482316, 1], [18, -0.03785955, -0.6027316, 2.54714, 1], [19, -0.04182165, -0.6958297, 2.478187, 1], [20, -0.09117948, 0.5531983, 2.422236, 1], [21, -0.2310829, -0.126416, 2.31612, 1], [22, -0.20737, -0.02535829, 2.316421, 1], [23, 0.4483734, 1.066549, 2.465661, 1], [24, 0.4457077, 1.0055, 2.426, 1]]
[[0, -0.07333759, 0.0728329, 2.44469, 1], [1, -0.08426619, 0.3504673, 2.435019, 1], [2, -0.09635628, 0.6197741, 2.414156, 1], [3, -0.08215272, 0.7440028, 2.386673, 1], [4, -0.2441396, 0.4901245, 2.355308, 1], [5, -0.2810529, 0.2586577, 2.361366, 1], [6, -0.2596609, 0.02431205, 2.314693, 1], [7, -0.252626, -0.04756418, 2.318181, 1], [8, 0.06569891, 0.6096244, 2.44828, 1], [9, 0.2297749, 0.7673224, 2.453197, 1], [10, 0.3879013, 0.9050126, 2.459007, 1], [11, 0.4401631, 0.9637535, 2.458414, 1], [12, -0.1338878, 0.06471412, 2.399646, 1], [13, -0.1501119, -0.260325, 2.465603, 1], [14, -0.1533224, -0.6311843, 2.537961, 1], [15, -0.1376106, -0.7068012, 2.473107, 1], [16, -0.01092162, 0.07733792, 2.423818, 1], [17, -0.02893329, -0.250168, 2.482479, 1], [18, -0.03784277, -0.601447, 2.547082, 1], [19, -0.04075596, -0.6961226, 2.478534, 1], [20, -0.09330469, 0.5535747, 2.421375, 1], [21, -0.238693, -0.1248275, 2.325834, 1], [22, -0.2125102, -0.04565994, 2.320546, 1], [23, 0.4859701, 1.030816, 2.460286, 1], [24, 0.4773184, 0.96821, 2.427692, 1]]
[[0, -0.07411343, 0.07269975, 2.444807, 1], [1, -0.08626789, 0.3506699, 2.434735, 1], [2, -0.09934839, 0.6204962, 2.413324, 1], [3, -0.08365516, 0.7443331, 2.387128, 1], [4, -0.2459088, 0.4895638, 2.354936, 1], [5, -0.282269, 0.2569599, 2.361426, 1], [6, -0.2598157, 0.02272452, 2.314695, 1], [7, -0.2543203, -0.04568191, 2.318122, 1], [8, 0.06709427, 0.608991, 2.450119, 1], [9, 0.2392679, 0.7368935, 2.458818, 1], [10, 0.4212549, 0.8827214, 2.46425, 1], [11, 0.4708273, 0.927609, 2.461954, 1], [12, -0.134648, 0.06471524, 2.399496, 1], [13, -0.150226, -0.2603055, 2.465618, 1], [14, -0.1541121, -0.6307038, 2.538356, 1], [15, -0.1375536, -0.7061051, 2.473308, 1], [16, -0.01176374, 0.07727181, 2.424292, 1], [17, -0.03045253, -0.250121, 2.483187, 1], [18, -0.03818904, -0.6024868, 2.547031, 1], [19, -0.04137053, -0.6956015, 2.479076, 1], [20, -0.09609665, 0.5541763, 2.420681, 1], [21, -0.2387304, -0.120632, 2.326252, 1], [22, -0.2107081, -0.01959126, 2.31325, 1], [23, 0.5215189, 0.965233, 2.452666, 1], [24, 0.5177971, 0.9305891, 2.424833, 1]]
[[0, -0.07497855, 0.07196945, 2.444623, 1], [1, -0.08791211, 0.3505998, 2.43434, 1], [2, -0.1017342, 0.6213201, 2.412759, 1], [3, -0.08472889, 0.744083, 2.387015, 1], [4, -0.2477313, 0.4887492, 2.354626, 1], [5, -0.2829527, 0.2562187, 2.36118, 1], [6, -0.2605956, 0.02196583, 2.31452, 1], [7, -0.253998, -0.04743339, 2.314759, 1], [8, 0.06829471, 0.6078997, 2.450806, 1], [9, 0.2600233, 0.7206545, 2.461264, 1], [10, 0.4543512, 0.8502198, 2.463504, 1], [11, 0.5122071, 0.8927677, 2.466889, 1], [12, -0.1355134, 0.06404432, 2.399059, 1], [13, -0.1506896, -0.26073, 2.465957, 1], [14, -0.155498, -0.6296026, 2.538443, 1], [15, -0.1367184, -0.7052016, 2.474898, 1], [16, -0.01251619, 0.07676113, 2.424379, 1], [17, -0.03062933, -0.2504976, 2.483788, 1], [18, -0.03815218, -0.6025454, 2.547021, 1], [19, -0.04141098, -0.6955928, 2.479059, 1], [20, -0.098308, 0.5547621, 2.420153, 1], [21, -0.2366975, -0.1267232, 2.321807, 1], [22, -0.2124898, -0.03093915, 2.316641, 1], [23, 0.5718117, 0.9520664, 2.468941, 1], [24, 0.558643, 0.8945985, 2.449286, 1]]
[[0, -0.07661141, 0.07065926, 2.444311, 1], [1, -0.09004456, 0.3501953, 2.434124, 1], [2, -0.104118, 0.6217182, 2.412762, 1], [3, -0.08596604, 0.7437328, 2.386912, 1], [4, -0.2477825, 0.4888046, 2.354704, 1], [5, -0.2831969, 0.2557599, 2.361028, 1], [6, -0.2611427, 0.02149792, 2.314263, 1], [7, -0.2536358, -0.04802206, 2.316496, 1], [8, 0.06911537, 0.5983245, 2.45087, 1], [9, 0.2716528, 0.690972, 2.463635, 1], [10, 0.4249515, 0.7690612, 2.465528, 1], [11, 0.4980054, 0.816558, 2.473006, 1], [12, -0.1374081, 0.06301825, 2.39827, 1], [13, -0.1513357, -0.261457, 2.466207, 1], [14, -0.1551195, -0.6311193, 2.538158, 1], [15, -0.1364647, -0.7065786, 2.474247, 1], [16, -0.01383748, 0.07547529, 2.424543, 1], [17, -0.03152377, -0.2515415, 2.48474, 1], [18, -0.0381908, -0.6014814, 2.547586, 1], [19, -0.04135942, -0.6955386, 2.479296, 1], [20, -0.1006419, 0.5549723, 2.420091, 1], [21, -0.2399077, -0.1267492, 2.322333, 1], [22, -0.2095937, -0.03021366, 2.316492, 1], [23, 0.5583177, 0.8657529, 2.472075, 1], [24, 0.4880276, 0.7899109, 2.480778, 1]]
[[0, -0.07861179, 0.06832433, 2.444401, 1], [1, -0.09206325, 0.3492515, 2.43371, 1], [2, -0.1060605, 0.6217096, 2.411973, 1], [3, -0.08764288, 0.7433904, 2.386447, 1], [4, -0.249749, 0.4882339, 2.354436, 1], [5, -0.2835914, 0.254692, 2.360829, 1], [6, -0.2613086, 0.02047545, 2.313932, 1], [7, -0.2534242, -0.04670647, 2.315513, 1], [8, 0.06731821, 0.5812882, 2.450962, 1], [9, 0.2704782, 0.6126554, 2.464467, 1], [10, 0.4846419, 0.6813046, 2.477113, 1], [11, 0.5624058, 0.7117776, 2.474966, 1], [12, -0.1397077, 0.06095566, 2.397731, 1], [13, -0.1519167, -0.2631172, 2.466993, 1], [14, -0.1531906, -0.6330141, 2.537385, 1], [15, -0.1369221, -0.7089772, 2.473699, 1], [16, -0.01548713, 0.07315347, 2.425297, 1], [17, -0.03162501, -0.2538809, 2.485563, 1], [18, -0.03818331, -0.6015794, 2.547639, 1], [19, -0.04162407, -0.6954784, 2.479065, 1], [20, -0.1025963, 0.5547576, 2.419397, 1], [21, -0.2395755, -0.1250961, 2.328045, 1], [22, -0.2126265, -0.02730804, 2.312855, 1], [23, 0.6186553, 0.7363242, 2.45981, 1], [24, 0.5468462, 0.6898413, 2.493334, 1]]
[[0, -0.07996761, 0.066635, 2.444649, 1], [1, -0.09378999, 0.3483689, 2.433688, 1], [2, -0.1079701, 0.6215071, 2.41175, 1], [3, -0.08922256, 0.7428967, 2.38526, 1], [4, -0.2514545, 0.4881363, 2.354597, 1], [5, -0.2841015, 0.2544025, 2.360707, 1], [6, -0.2616267, 0.02018832, 2.313911, 1], [7, -0.2522734, -0.04784699, 2.316361, 1], [8, 0.06731972, 0.5763338, 2.451599, 1], [9, 0.2823289, 0.5896769, 2.465915, 1], [10, 0.4866318, 0.6252123, 2.477219, 1], [11, 0.5649387, 0.6466389, 2.475201, 1], [12, -0.1412224, 0.05958278, 2.397969, 1], [13, -0.1525175, -0.2645977, 2.466959, 1], [14, -0.1534009, -0.6351206, 2.539068, 1], [15, -0.1369563, -0.7098952, 2.472611, 1], [16, -0.01658858, 0.07138912, 2.425585, 1], [17, -0.03390133, -0.2552508, 2.48682, 1], [18, -0.04301496, -0.6100444, 2.548086, 1], [19, -0.04126154, -0.6960015, 2.479808, 1], [20, -0.1044691, 0.5543991, 2.419221, 1], [21, -0.233323, -0.1253467, 2.31962, 1], [22, -0.2107405, -0.029588, 2.315159, 1], [23, 0.6299635, 0.6675528, 2.472469, 1], [24, 0.538447, 0.6244156, 2.502715, 1]]
[[0, -0.0814507, 0.0641466, 2.444898, 1], [1, -0.09548607, 0.347131, 2.433681, 1], [2, -0.109719, 0.6211635, 2.411578, 1], [3, -0.09106927, 0.7429414, 2.385278, 1], [4, -0.2525999, 0.4874839, 2.354066, 1], [5, -0.2845594, 0.2534763, 2.360564, 1], [6, -0.2615444, 0.01927195, 2.314044, 1], [7, -0.2512715, -0.04971598, 2.317827, 1], [8, 0.06705427, 0.5685974, 2.452159, 1], [9, 0.2871004, 0.5515563, 2.464794, 1], [10, 0.4927973, 0.5705815, 2.481217, 1], [11, 0.5741646, 0.5788487, 2.477342, 1], [12, -0.142887, 0.05729887, 2.397809, 1], [13, -0.1541463, -0.2665341, 2.467705, 1], [14, -0.1527829, -0.6341387, 2.538727, 1], [15, -0.1374227, -0.7093889, 2.472933, 1], [16, -0.01784375, 0.06889102, 2.426284, 1], [17, -0.03714609, -0.2570912, 2.489098, 1], [18, -0.04199616, -0.6070743, 2.548245, 1], [19, -0.04155625, -0.6961201, 2.479504, 1], [20, -0.1062034, 0.5538605, 2.419085, 1], [21, -0.2344002, -0.1261448, 2.321738, 1], [22, -0.2103716, -0.02984612, 2.314329, 1], [23, 0.6307207, 0.5827171, 2.455094, 1], [24, 0.5608814, 0.5642107, 2.500083, 1]]
[[0, -0.08300322, 0.06207842, 2.445019, 1], [1, -0.09706359, 0.3461864, 2.43365, 1], [2, -0.1112134, 0.6210784, 2.411449, 1], [3, -0.092324, 0.7425993, 2.384639, 1], [4, -0.2533263, 0.4870844, 2.353714, 1], [5, -0.2849059, 0.2530157, 2.360473, 1], [6, -0.2615013, 0.01884663, 2.313972, 1], [7, -0.2512136, -0.04806291, 2.315497, 1], [8, 0.06624211, 0.5631465, 2.452454, 1], [9, 0.2695141, 0.5016919, 2.470628, 1], [10, 0.4950278, 0.5036435, 2.485232, 1], [11, 0.5744372, 0.5118966, 2.472707, 1], [12, -0.1445211, 0.05570063, 2.397384, 1], [13, -0.1549912, -0.2678232, 2.468191, 1], [14, -0.152604, -0.6352962, 2.539038, 1], [15, -0.1370644, -0.7106654, 2.473634, 1], [16, -0.01932087, 0.06635822, 2.427065, 1], [17, -0.03743158, -0.2596847, 2.489763, 1], [18, -0.04199314, -0.6070801, 2.54825, 1], [19, -0.04223603, -0.6953786, 2.479363, 1], [20, -0.1077148, 0.5535842, 2.418977, 1], [21, -0.233632, -0.1248727, 2.325935, 1], [22, -0.2153836, -0.04788093, 2.307375, 1], [23, 0.6337138, 0.5112748, 2.459928, 1], [24, 0.5796918, 0.49978, 2.478077, 1]]
[[0, -0.08395533, 0.0595139, 2.444868, 1], [1, -0.09850197, 0.3448564, 2.433328, 1], [2, -0.1130908, 0.6207049, 2.410942, 1], [3, -0.09322221, 0.742881, 2.384468, 1], [4, -0.254222, 0.4866384, 2.353384, 1], [5, -0.2850117, 0.2526065, 2.360403, 1], [6, -0.2612869, 0.01846284, 2.313946, 1], [7, -0.2486889, -0.04640948, 2.315923, 1], [8, 0.06499027, 0.5526288, 2.451858, 1], [9, 0.2726464, 0.4770037, 2.473432, 1], [10, 0.4918547, 0.4448356, 2.47946, 1], [11, 0.5621448, 0.4449213, 2.46563, 1], [12, -0.1457038, 0.05347116, 2.397055, 1], [13, -0.1559462, -0.2697428, 2.46867, 1], [14, -0.1541195, -0.6327354, 2.538507, 1], [15, -0.1371783, -0.7086431, 2.47496, 1], [16, -0.01998156, 0.0636547, 2.427102, 1], [17, -0.03762642, -0.262325, 2.489935, 1], [18, -0.04157368, -0.6068145, 2.547539, 1], [19, -0.04231133, -0.6954046, 2.47919, 1], [20, -0.1094692, 0.5529839, 2.418523, 1], [21, -0.2294335, -0.1258495, 2.320172, 1], [22, -0.2109079, -0.02575033, 2.309521, 1], [23, 0.6252126, 0.4370644, 2.453687, 1], [24, 0.5232502, 0.4331027, 2.493, 1]]
[[0, -0.08420872, 0.05779658, 2.445182, 1], [1, -0.09896417, 0.3436655, 2.433297, 1], [2, -0.1135509, 0.6200647, 2.41068, 1], [3, -0.09374557, 0.7430687, 2.384354, 1], [4, -0.2545566, 0.486563, 2.353383, 1], [5, -0.2853625, 0.2523679, 2.36052, 1], [6, -0.2611057, 0.01823891, 2.314308, 1], [7, -0.2494282, -0.0486576, 2.318767, 1], [8, 0.06441205, 0.5443462, 2.449141, 1], [9, 0.2685142, 0.4319952, 2.47834, 1], [10, 0.4460986, 0.3956294, 2.47373, 1], [11, 0.5214264, 0.3832367, 2.473525, 1], [12, -0.1462211, 0.05229395, 2.397018, 1], [13, -0.1559361, -0.2706768, 2.469327, 1], [14, -0.1542721, -0.632647, 2.538524, 1], [15, -0.1372201, -0.7084324, 2.474712, 1], [16, -0.01985981, 0.06131011, 2.4279, 1], [17, -0.0368745, -0.2647429, 2.49048, 1], [18, -0.04200502, -0.6077216, 2.547997, 1], [19, -0.04284154, -0.6949875, 2.480365, 1], [20, -0.1099459, 0.552223, 2.418307, 1], [21, -0.2312436, -0.1261091, 2.323365, 1], [22, -0.2084221, -0.04472017, 2.312647, 1], [23, 0.5891967, 0.3591368, 2.461123, 1], [24, 0.5141379, 0.3706802, 2.510273, 1]]
[[0, -0.08427213, 0.05623788, 2.445709, 1], [1, -0.09934493, 0.3427081, 2.433525, 1], [2, -0.1140317, 0.6196266, 2.410699, 1], [3, -0.09472144, 0.7431208, 2.383935, 1], [4, -0.2548665, 0.4861687, 2.353181, 1], [5, -0.2855375, 0.2522505, 2.36077, 1], [6, -0.2615856, 0.01807229, 2.314686, 1], [7, -0.2495, -0.04608846, 2.319858, 1], [8, 0.06420676, 0.5390655, 2.447895, 1], [9, 0.2595694, 0.4088704, 2.478399, 1], [10, 0.4416857, 0.339512, 2.469895, 1], [11, 0.5174968, 0.3183474, 2.465297, 1], [12, -0.14653, 0.05115857, 2.397374, 1], [13, -0.1573772, -0.2720023, 2.468954, 1], [14, -0.1537835, -0.6343052, 2.538571, 1], [15, -0.1369371, -0.7095781, 2.473447, 1], [16, -0.01962387, 0.05942404, 2.428592, 1], [17, -0.03719886, -0.2666478, 2.490911, 1], [18, -0.04167252, -0.6075626, 2.548246, 1], [19, -0.04268228, -0.6947896, 2.480009, 1], [20, -0.1104169, 0.5516745, 2.418369, 1], [21, -0.2319927, -0.1243719, 2.322046, 1], [22, -0.2127529, -0.01836056, 2.316773, 1], [23, 0.5768837, 0.2907014, 2.447016, 1], [24, 0.5054176, 0.3057395, 2.491083, 1]]
[[0, -0.0850173, 0.0538796, 2.446509, 1], [1, -0.09979223, 0.3416071, 2.433825, 1], [2, -0.1141743, 0.6194202, 2.41071, 1], [3, -0.09513106, 0.7428523, 2.383981, 1], [4, -0.2551614, 0.485749, 2.353202, 1], [5, -0.2856887, 0.2513781, 2.361493, 1], [6, -0.2616351, 0.01730745, 2.314816, 1], [7, -0.2505663, -0.04587545, 2.320784, 1], [8, 0.0631782, 0.5336435, 2.445684, 1], [9, 0.2379946, 0.377696, 2.480616, 1], [10, 0.4242238, 0.2892995, 2.466063, 1], [11, 0.4986678, 0.2581101, 2.458775, 1], [12, -0.1476098, 0.04901014, 2.398106, 1], [13, -0.1585234, -0.2741217, 2.469648, 1], [14, -0.154148, -0.6338009, 2.538598, 1], [15, -0.1370637, -0.7091325, 2.473704, 1], [16, -0.02003833, 0.05702714, 2.429421, 1], [17, -0.03832303, -0.2687915, 2.492277, 1], [18, -0.04154381, -0.6075904, 2.548398, 1], [19, -0.04335181, -0.6935224, 2.482438, 1], [20, -0.11063, 0.5513051, 2.418424, 1], [21, -0.2330711, -0.1250825, 2.329299, 1], [22, -0.2151608, -0.01640424, 2.32055, 1], [23, 0.5577788, 0.2180827, 2.446098, 1], [24, 0.462973, 0.2583273, 2.495857, 1]]
[[0, -0.08571859, 0.05218253, 2.446767, 1], [1, -0.1000449, 0.3406417, 2.433821, 1], [2, -0.114135, 0.6191136, 2.410561, 1], [3, -0.09521884, 0.7428331, 2.383957, 1], [4, -0.2553166, 0.4857951, 2.35334, 1], [5, -0.2857278, 0.2513795, 2.36159, 1], [6, -0.2614694, 0.01717596, 2.315894, 1], [7, -0.2514859, -0.04620842, 2.321636, 1], [8, 0.06363948, 0.5249119, 2.44125, 1], [9, 0.2273986, 0.3574659, 2.477165, 1], [10, 0.4001154, 0.2382225, 2.460279, 1], [11, 0.4751971, 0.1969208, 2.445246, 1], [12, -0.1486717, 0.04745403, 2.398208, 1], [13, -0.1575282, -0.2752717, 2.471053, 1], [14, -0.1536406, -0.6348622, 2.53893, 1], [15, -0.1369494, -0.7099785, 2.473376, 1], [16, -0.02040443, 0.05524875, 2.429822, 1], [17, -0.0382943, -0.2706101, 2.492524, 1], [18, -0.04195492, -0.6069041, 2.547552, 1], [19, -0.04390978, -0.6942106, 2.480999, 1], [20, -0.1106463, 0.5508673, 2.418298, 1], [21, -0.2331828, -0.125145, 2.330431, 1], [22, -0.2153102, -0.01372252, 2.322067, 1], [23, 0.5265108, 0.1482241, 2.434398, 1], [24, 0.4539263, 0.1911805, 2.4722, 1]]
[[0, -0.08588415, 0.05179394, 2.446938, 1], [1, -0.1000063, 0.3403664, 2.434003, 1], [2, -0.1138667, 0.6189944, 2.410746, 1], [3, -0.09532813, 0.7427918, 2.383802, 1], [4, -0.2553099, 0.4857805, 2.353341, 1], [5, -0.2857567, 0.2513052, 2.361694, 1], [6, -0.2611278, 0.01701294, 2.316828, 1], [7, -0.2496303, -0.04685189, 2.321742, 1], [8, 0.06387684, 0.5267182, 2.441463, 1], [9, 0.2068351, 0.3396739, 2.473334, 1], [10, 0.3626636, 0.2055393, 2.456465, 1], [11, 0.4290954, 0.1517794, 2.444338, 1], [12, -0.1488966, 0.04708448, 2.398474, 1], [13, -0.1574767, -0.2756808, 2.471215, 1], [14, -0.1532362, -0.6344833, 2.538918, 1], [15, -0.1379561, -0.709976, 2.473683, 1], [16, -0.02051996, 0.05487959, 2.4299, 1], [17, -0.0383055, -0.2708997, 2.492849, 1], [18, -0.0418378, -0.6055382, 2.547422, 1], [19, -0.04361872, -0.6942968, 2.480957, 1], [20, -0.1104551, 0.5507067, 2.418476, 1], [21, -0.2317225, -0.1214413, 2.328145, 1], [22, -0.2150869, -0.01797292, 2.324446, 1], [23, 0.4800719, 0.09303866, 2.409883, 1], [24, 0.4100511, 0.147342, 2.472555, 1]]
[[0, -0.08581711, 0.05111688, 2.447421, 1], [1, -0.09971041, 0.3399242, 2.434236, 1], [2, -0.1132354, 0.6187876, 2.410758, 1], [3, -0.09536047, 0.7427849, 2.383578, 1], [4, -0.2554049, 0.4853714, 2.353532, 1], [5, -0.2858091, 0.2508716, 2.361881, 1], [6, -0.2611927, 0.01646351, 2.3178, 1], [7, -0.2523045, -0.0483414, 2.323202, 1], [8, 0.06393217, 0.5270156, 2.441298, 1], [9, 0.1875878, 0.3256563, 2.469989, 1], [10, 0.3345116, 0.173402, 2.439708, 1], [11, 0.3959723, 0.1066951, 2.433044, 1], [12, -0.1488737, 0.04642329, 2.39924, 1], [13, -0.1575299, -0.2764991, 2.47149, 1], [14, -0.1528513, -0.6332218, 2.538581, 1], [15, -0.1382158, -0.709429, 2.474841, 1], [16, -0.02042607, 0.05422637, 2.430143, 1], [17, -0.03804041, -0.2715597, 2.493065, 1], [18, -0.04174755, -0.6050443, 2.547356, 1], [19, -0.04363362, -0.6943234, 2.480834, 1], [20, -0.1099466, 0.5504376, 2.418548, 1], [21, -0.233264, -0.125084, 2.331984, 1], [22, -0.2153735, -0.05043332, 2.321312, 1], [23, 0.4499407, 0.05475254, 2.428544, 1], [24, 0.3887814, 0.09410939, 2.453, 1]]
[[0, -0.08556425, 0.04982232, 2.447934, 1], [1, -0.09938348, 0.3391464, 2.43435, 1], [2, -0.1128169, 0.6184617, 2.410563, 1], [3, -0.09528289, 0.7427443, 2.38337, 1], [4, -0.2553006, 0.4853498, 2.353628, 1], [5, -0.285668, 0.2504, 2.362299, 1], [6, -0.2607111, 0.01601447, 2.318316, 1], [7, -0.2501672, -0.04542545, 2.323903, 1], [8, 0.06373525, 0.522819, 2.437818, 1], [9, 0.1692054, 0.31108, 2.466058, 1], [10, 0.310262, 0.121057, 2.436263, 1], [11, 0.3643297, 0.05615376, 2.426245, 1], [12, -0.1488992, 0.045216, 2.400224, 1], [13, -0.1574616, -0.2778572, 2.471988, 1], [14, -0.1524062, -0.6334249, 2.538805, 1], [15, -0.1383953, -0.7093568, 2.474144, 1], [16, -0.01988659, 0.0527764, 2.430221, 1], [17, -0.03717852, -0.2729271, 2.493382, 1], [18, -0.04229919, -0.6043475, 2.547823, 1], [19, -0.04358308, -0.6946104, 2.48064, 1], [20, -0.1095644, 0.550015, 2.418428, 1], [21, -0.2335067, -0.1257594, 2.331267, 1], [22, -0.2059221, -0.009710496, 2.306667, 1], [23, 0.4181487, 0.01045515, 2.428448, 1], [24, 0.3320765, 0.06299978, 2.455467, 1]]
[[0, -0.08611442, 0.04733003, 2.448141, 1], [1, -0.09916192, 0.3379305, 2.434344, 1], [2, -0.1120659, 0.6180295, 2.410343, 1], [3, -0.09518228, 0.7425067, 2.38313, 1], [4, -0.2552438, 0.485415, 2.353907, 1], [5, -0.2851013, 0.2493929, 2.36319, 1], [6, -0.2609068, 0.01499581, 2.318802, 1], [7, -0.2529276, -0.04466616, 2.326003, 1], [8, 0.06133528, 0.500826, 2.420097, 1], [9, 0.1540308, 0.2875349, 2.465753, 1], [10, 0.284872, 0.09158449, 2.428212, 1], [11, 0.3214566, 0.02109377, 2.415729, 1], [12, -0.1499433, 0.04301258, 2.400776, 1], [13, -0.157066, -0.2800112, 2.472701, 1], [14, -0.1518627, -0.6348158, 2.539508, 1], [15, -0.1381913, -0.7096853, 2.472244, 1], [16, -0.01994148, 0.05002208, 2.430034, 1], [17, -0.03684931, -0.2751152, 2.494869, 1], [18, -0.04141515, -0.6067885, 2.547118, 1], [19, -0.04334128, -0.694746, 2.480468, 1], [20, -0.1089722, 0.5494294, 2.418274, 1], [21, -0.2327826, -0.1224782, 2.329771, 1], [22, -0.2125186, -0.0449043, 2.316, 1], [23, 0.3764326, -0.03230881, 2.421997, 1], [24, 0.3300394, -0.003827132, 2.427, 1]]
[[0, -0.0859062, 0.04585224, 2.448294, 1], [1, -0.09878935, 0.337186, 2.43435, 1], [2, -0.1114925, 0.6178831, 2.410185, 1], [3, -0.09491862, 0.7423937, 2.382907, 1], [4, -0.2547163, 0.4852067, 2.354062, 1], [5, -0.2848068, 0.2492381, 2.363652, 1], [6, -0.2606979, 0.01483374, 2.319266, 1], [7, -0.2509769, -0.04563334, 2.325341, 1], [8, 0.06031691, 0.4992669, 2.417675, 1], [9, 0.1399944, 0.2809575, 2.464311, 1], [10, 0.2436218, 0.07047085, 2.416287, 1], [11, 0.2775059, -0.003095933, 2.409526, 1], [12, -0.1501231, 0.04159648, 2.401118, 1], [13, -0.1567256, -0.281434, 2.472995, 1], [14, -0.1520766, -0.6308943, 2.538769, 1], [15, -0.1366792, -0.7065069, 2.473769, 1], [16, -0.01933311, 0.04852111, 2.429974, 1], [17, -0.035959, -0.2765221, 2.495067, 1], [18, -0.04135938, -0.6069149, 2.547208, 1], [19, -0.04289283, -0.6945612, 2.480468, 1], [20, -0.1084731, 0.549147, 2.418164, 1], [21, -0.2328075, -0.1248038, 2.329854, 1], [22, -0.2100737, -0.009469884, 2.312637, 1], [23, 0.3296869, -0.0647129, 2.415083, 1], [24, 0.2921028, -0.0105291, 2.4135, 1]]
[[0, -0.08545386, 0.0445888, 2.448883, 1], [1, -0.09778731, 0.3364043, 2.434903, 1], [2, -0.1094575, 0.6178402, 2.410718, 1], [3, -0.09467469, 0.7424465, 2.381809, 1], [4, -0.2543501, 0.4850258, 2.35418, 1], [5, -0.284251, 0.2492463, 2.364471, 1], [6, -0.2607001, 0.01484439, 2.319712, 1], [7, -0.2511912, -0.04490161, 2.327453, 1], [8, 0.05964084, 0.4986351, 2.416345, 1], [9, 0.1284142, 0.2758435, 2.460409, 1], [10, 0.2222837, 0.06001858, 2.416897, 1], [11, 0.2386349, -0.01297501, 2.403989, 1], [12, -0.1499295, 0.04041222, 2.402222, 1], [13, -0.1567013, -0.2828366, 2.473394, 1], [14, -0.1520335, -0.6308647, 2.538861, 1], [15, -0.1355964, -0.7065369, 2.47444, 1], [16, -0.01861317, 0.04715813, 2.430101, 1], [17, -0.03502858, -0.2777371, 2.49561, 1], [18, -0.0405439, -0.6058904, 2.547453, 1], [19, -0.04292523, -0.694582, 2.480161, 1], [20, -0.1067601, 0.5488571, 2.4187, 1], [21, -0.2316608, -0.1227444, 2.33487, 1], [22, -0.2128476, -0.03867618, 2.31756, 1], [23, 0.281224, -0.07705332, 2.39891, 1], [24, 0.2750095, -0.07221152, 2.4015, 1]]
