[[0, -0.1685163, 0.2046342, 2.893739, 1], [1, -0.1685628, 0.5261239, 2.862834, 1], [2, -0.1657968, 0.8372256, 2.816326, 1], [3, -0.168235, 0.9857418, 2.811253, 1], [4, -0.3461461, 0.6916718, 2.793869, 1], [5, -0.4016552, 0.4441258, 2.844715, 1], [6, -0.4027097, 0.2093999, 2.828997, 1], [7, -0.38497, 0.1301683, 2.821288, 1], [8, 0.02705424, 0.6982548, 2.835348, 1], [9, 0.05815027, 0.4483264, 2.894191, 1], [10, 0.07442934, 0.1894628, 2.898071, 1], [11, 0.0682329, 0.08904144, 2.893754, 1], [12, -0.2466928, 0.2005967, 2.851767, 1], [13, -0.2832553, -0.1264039, 2.914852, 1], [14, -0.3052617, -0.557165, 3.035367, 1], [15, -0.3022178, -0.6385251, 2.947951, 1], [16, -0.08592622, 0.2037161, 2.863674, 1], [17, -0.05817923, -0.1137351, 2.928787, 1], [18, -0.07143626, -0.5338537, 3.04836, 1], [19, -0.0358295, -0.6151046, 3.006173, 1], [20, -0.1666754, 0.7608887, 2.830261, 1], [21, -0.3766575, 0.04690757, 2.820962, 1], [22, -0.3415222, 0.1383734, 2.790263, 1], [23, 0.06254745, 0.004927983, 2.907231, 1], [24, 0.04476203, 0.09128202, 2.9017, 1]]
[[0, -0.1590859, 0.2389333, 2.901533, 1], [1, -0.1634679, 0.5407061, 2.864113, 1], [2, -0.1658091, 0.837389, 2.81621, 1], [3, -0.1594474, 0.980367, 2.797126, 1], [4, -0.342983, 0.6947528, 2.800949, 1], [5, -0.3988897, 0.4505032, 2.862297, 1], [6, -0.402239, 0.23392, 2.84288, 1], [7, -0.3865224, 0.1843135, 2.837505, 1], [8, 0.03694418, 0.8069383, 2.84713, 1], [9, 0.1507076, 1.027951, 2.774245, 1], [10, 0.1967895, 1.189688, 2.681357, 1], [11, 0.2139708, 1.283015, 2.613771, 1], [12, -0.2344019, 0.2322508, 2.856902, 1], [13, -0.2819369, -0.09754787, 2.910602, 1], [14, -0.3058955, -0.5505753, 3.036026, 1], [15, -0.2993317, -0.637397, 2.951499, 1], [16, -0.07960505, 0.2399714, 2.874186, 1], [17, -0.06003878, -0.08429388, 2.920755, 1], [18, -0.07011755, -0.5324923, 3.048755, 1], [19, -0.03533627, -0.6125879, 3.012681, 1], [20, -0.1656062, 0.764069, 2.830332, 1], [21, -0.3868011, 0.103172, 2.817509, 1], [22, -0.3446163, 0.183901, 2.812521, 1], [23, 0.2410966, 1.372878, 2.608678, 1], [24, 0.2083717, 1.277636, 2.546875, 1]]
[[0, -0.1541956, 0.2455211, 2.90031, 1], [1, -0.1600178, 0.5443259, 2.862948, 1], [2, -0.1641426, 0.8378654, 2.815184, 1], [3, -0.1576869, 0.9799812, 2.793169, 1], [4, -0.3422139, 0.6954343, 2.800189, 1], [5, -0.3974175, 0.4504847, 2.859936, 1], [6, -0.4013724, 0.2360178, 2.842143, 1], [7, -0.3851052, 0.1888191, 2.834212, 1], [8, 0.03584672, 0.80725, 2.846627, 1], [9, 0.1026655, 1.044189, 2.764982, 1], [10, 0.1389221, 1.240332, 2.663761, 1], [11, 0.138806, 1.277854, 2.647929, 1], [12, -0.2303533, 0.2372926, 2.854811, 1], [13, -0.2799557, -0.0945332, 2.908162, 1], [14, -0.3045245, -0.5542372, 3.03506, 1], [15, -0.3020512, -0.6390489, 2.951537, 1], [16, -0.07398662, 0.248035, 2.873972, 1], [17, -0.06000847, -0.07722203, 2.918352, 1], [18, -0.06873568, -0.5294198, 3.048683, 1], [19, -0.03519126, -0.6124799, 3.012742, 1], [20, -0.1634964, 0.7652448, 2.829234, 1], [21, -0.3818669, 0.1044914, 2.818779, 1], [22, -0.3443987, 0.1819213, 2.812829, 1], [23, 0.148031, 1.325323, 2.576634, 1], [24, 0.1355085, 1.290734, 2.558, 1]]
[[0, -0.1512713, 0.2554156, 2.897881, 1], [1, -0.1578285, 0.5484362, 2.86162, 1], [2, -0.1630414, 0.8380502, 2.814518, 1], [3, -0.1563659, 0.9791845, 2.789779, 1], [4, -0.3400693, 0.6973085, 2.798942, 1], [5, -0.3952741, 0.4522877, 2.858524, 1], [6, -0.4006409, 0.2411537, 2.839209, 1], [7, -0.3833573, 0.1896649, 2.835117, 1], [8, 0.03213077, 0.8196496, 2.845193, 1], [9, 0.07602527, 1.061069, 2.761079, 1], [10, 0.08459506, 1.242286, 2.669636, 1], [11, 0.07676734, 1.296707, 2.63932, 1], [12, -0.2257919, 0.2465959, 2.849651, 1], [13, -0.2782011, -0.09085833, 2.90504, 1], [14, -0.3042884, -0.5559682, 3.034962, 1], [15, -0.3028319, -0.6400932, 2.949189, 1], [16, -0.07262714, 0.2587151, 2.873924, 1], [17, -0.0600634, -0.06841481, 2.911928, 1], [18, -0.06817589, -0.5335246, 3.049006, 1], [19, -0.03489129, -0.6142944, 3.006928, 1], [20, -0.1621418, 0.7661451, 2.828444, 1], [21, -0.3803311, 0.1057841, 2.807777, 1], [22, -0.3452004, 0.1980544, 2.826565, 1], [23, 0.07851408, 1.348395, 2.578172, 1], [24, 0.06434514, 1.277601, 2.592462, 1]]
[[0, -0.1507349, 0.2572596, 2.897419, 1], [1, -0.1554905, 0.5509367, 2.861173, 1], [2, -0.1586528, 0.8393095, 2.814056, 1], [3, -0.1553068, 0.9780786, 2.788056, 1], [4, -0.3362467, 0.6999178, 2.797467, 1], [5, -0.3943024, 0.455326, 2.856294, 1], [6, -0.399416, 0.2425914, 2.838033, 1], [7, -0.3839739, 0.1958906, 2.834628, 1], [8, 0.02374917, 0.8155388, 2.837639, 1], [9, 0.0533613, 1.060449, 2.758713, 1], [10, 0.03829322, 1.265737, 2.66326, 1], [11, 0.02288925, 1.32365, 2.631758, 1], [12, -0.2250822, 0.2482329, 2.849062, 1], [13, -0.277133, -0.08993821, 2.904565, 1], [14, -0.3038319, -0.5554474, 3.034673, 1], [15, -0.3029976, -0.6397965, 2.949594, 1], [16, -0.0723769, 0.260438, 2.873649, 1], [17, -0.05744551, -0.06660311, 2.911742, 1], [18, -0.0688447, -0.531581, 3.049037, 1], [19, -0.0350142, -0.6146135, 3.006643, 1], [20, -0.1581684, 0.7680275, 2.827967, 1], [21, -0.3809479, 0.1112985, 2.818221, 1], [22, -0.3452134, 0.1927733, 2.823249, 1], [23, 0.01318803, 1.381352, 2.566991, 1], [24, 0.01308941, 1.342619, 2.547667, 1]]
[[0, -0.1445198, 0.2751243, 2.896109, 1], [1, -0.1412448, 0.5621603, 2.861777, 1], [2, -0.1321393, 0.8426948, 2.816843, 1], [3, -0.1469698, 0.9784418, 2.785236, 1], [4, -0.3282655, 0.7022866, 2.796538, 1], [5, -0.3926155, 0.4590406, 2.854463, 1], [6, -0.3980972, 0.2414585, 2.836707, 1], [7, -0.3837952, 0.1915706, 2.831765, 1], [8, -0.003512862, 0.8224862, 2.817749, 1], [9, 0.04799702, 1.069999, 2.775065, 1], [10, 0.009963227, 1.268525, 2.668857, 1], [11, -0.0212932, 1.320299, 2.638117, 1], [12, -0.2103095, 0.2719328, 2.838367, 1], [13, -0.2757878, -0.08798221, 2.90254, 1], [14, -0.3036848, -0.5538203, 3.034448, 1], [15, -0.302964, -0.6399645, 2.948798, 1], [16, -0.07198075, 0.2755045, 2.879138, 1], [17, -0.05621683, -0.06318811, 2.911843, 1], [18, -0.06950233, -0.5284639, 3.048135, 1], [19, -0.03544116, -0.6128027, 3.007261, 1], [20, -0.1352499, 0.7739784, 2.830093, 1], [21, -0.3830203, 0.1108601, 2.817983, 1], [22, -0.3454588, 0.1914978, 2.82115, 1], [23, -0.03669952, 1.373412, 2.580686, 1], [24, -0.02196322, 1.308339, 2.587615, 1]]
[[0, -0.1292019, 0.3036524, 2.893598, 1], [1, -0.1339485, 0.5749408, 2.86213, 1], [2, -0.1315805, 0.8446754, 2.817666, 1], [3, -0.143835, 0.9823244, 2.783765, 1], [4, -0.330296, 0.7035505, 2.797312, 1], [5, -0.3929006, 0.4594272, 2.853976, 1], [6, -0.3977297, 0.2414115, 2.836407, 1], [7, -0.3829641, 0.1900765, 2.833803, 1], [8, 0.001265016, 0.8209125, 2.825956, 1], [9, 0.0435793, 1.069242, 2.775265, 1], [10, -0.04126438, 1.283476, 2.656182, 1], [11, -0.05361378, 1.317896, 2.646418, 1], [12, -0.1948517, 0.2932457, 2.830929, 1], [13, -0.274948, -0.08709663, 2.902191, 1], [14, -0.3032286, -0.553029, 3.033743, 1], [15, -0.3029422, -0.6395766, 2.948772, 1], [16, -0.0608068, 0.3060567, 2.884427, 1], [17, -0.05571184, -0.06343088, 2.912104, 1], [18, -0.0693078, -0.52851, 3.048961, 1], [19, -0.03566275, -0.6128662, 3.008113, 1], [20, -0.1334771, 0.7777162, 2.831019, 1], [21, -0.3827169, 0.105343, 2.824792, 1], [22, -0.3441474, 0.1719835, 2.813625, 1], [23, -0.08253229, 1.377969, 2.621547, 1], [24, -0.07006666, 1.296811, 2.601666, 1]]
[[0, -0.1312083, 0.3063461, 2.893279, 1], [1, -0.1338865, 0.5776319, 2.861799, 1], [2, -0.1313673, 0.8453586, 2.817688, 1], [3, -0.1424517, 0.9837519, 2.782457, 1], [4, -0.3320004, 0.7048802, 2.797669, 1], [5, -0.3925303, 0.4597075, 2.85272, 1], [6, -0.397382, 0.2411409, 2.836124, 1], [7, -0.3807015, 0.1898003, 2.831328, 1], [8, 0.002604768, 0.8202672, 2.82799, 1], [9, 0.03413463, 1.06959, 2.773057, 1], [10, -0.04796669, 1.286121, 2.656593, 1], [11, -0.07695889, 1.325974, 2.641639, 1], [12, -0.1968563, 0.2974628, 2.829862, 1], [13, -0.2739373, -0.08729506, 2.902489, 1], [14, -0.3033107, -0.5530762, 3.034289, 1], [15, -0.3003141, -0.639423, 2.948845, 1], [16, -0.0627175, 0.3077364, 2.884631, 1], [17, -0.05548398, -0.06379236, 2.912118, 1], [18, -0.06899402, -0.5289918, 3.048611, 1], [19, -0.03519755, -0.61225, 3.008075, 1], [20, -0.1330407, 0.7790571, 2.830962, 1], [21, -0.3784394, 0.1029984, 2.812445, 1], [22, -0.3415188, 0.1852723, 2.815572, 1], [23, -0.1058248, 1.402144, 2.609905, 1], [24, -0.09369122, 1.331423, 2.5714, 1]]
[[0, -0.1307805, 0.3083835, 2.893356, 1], [1, -0.1328016, 0.5797015, 2.861493, 1], [2, -0.1309994, 0.8458073, 2.817492, 1], [3, -0.1410479, 0.9846188, 2.78108, 1], [4, -0.3338748, 0.7061986, 2.798388, 1], [5, -0.3925417, 0.4601337, 2.852062, 1], [6, -0.3968871, 0.2404455, 2.836054, 1], [7, -0.3814219, 0.1867766, 2.833997, 1], [8, 0.003620591, 0.8198508, 2.829224, 1], [9, 0.02724821, 1.06991, 2.773457, 1], [10, -0.05670874, 1.286047, 2.657654, 1], [11, -0.08799065, 1.325411, 2.640536, 1], [12, -0.1977128, 0.3002084, 2.830305, 1], [13, -0.2738931, -0.08720235, 2.90248, 1], [14, -0.303311, -0.5530193, 3.03416, 1], [15, -0.3014383, -0.6394907, 2.948965, 1], [16, -0.06083212, 0.309681, 2.884412, 1], [17, -0.05337682, -0.06329587, 2.912986, 1], [18, -0.06816719, -0.526383, 3.048703, 1], [19, -0.03477423, -0.6123986, 3.008241, 1], [20, -0.1323039, 0.7800146, 2.830677, 1], [21, -0.3769757, 0.09806839, 2.808613, 1], [22, -0.3408637, 0.191867, 2.81747, 1], [23, -0.1097964, 1.358344, 2.566025, 1], [24, -0.09438656, 1.303071, 2.59325, 1]]
[[0, -0.1260559, 0.3159384, 2.893095, 1], [1, -0.1265019, 0.5856476, 2.861235, 1], [2, -0.1254972, 0.8483477, 2.817615, 1], [3, -0.133752, 0.9874108, 2.779743, 1], [4, -0.3344658, 0.7069066, 2.798474, 1], [5, -0.3932672, 0.4606049, 2.851237, 1], [6, -0.396869, 0.2403133, 2.83603, 1], [7, -0.3827043, 0.1845848, 2.834141, 1], [8, 0.006101284, 0.8314475, 2.836461, 1], [9, 0.02631879, 1.080248, 2.771752, 1], [10, -0.06169738, 1.294746, 2.655943, 1], [11, -0.08713603, 1.334194, 2.646037, 1], [12, -0.1940264, 0.3067688, 2.83062, 1], [13, -0.2734772, -0.08674017, 2.902679, 1], [14, -0.3035322, -0.5523674, 3.034829, 1], [15, -0.3028256, -0.6321226, 2.955138, 1], [16, -0.05509779, 0.3176068, 2.883539, 1], [17, -0.05284774, -0.06538413, 2.914109, 1], [18, -0.06807623, -0.5264619, 3.048691, 1], [19, -0.03424013, -0.6120193, 3.008677, 1], [20, -0.1260806, 0.783656, 2.830692, 1], [21, -0.3755089, 0.09790088, 2.816388, 1], [22, -0.3413618, 0.1848023, 2.818366, 1], [23, -0.114841, 1.403193, 2.627669, 1], [24, -0.09377002, 1.350493, 2.5724, 1]]
[[0, -0.1298389, 0.3117619, 2.892178, 1], [1, -0.1266113, 0.5852079, 2.860921, 1], [2, -0.124063, 0.8487609, 2.817144, 1], [3, -0.1329626, 0.990492, 2.778421, 1], [4, -0.3347858, 0.7072156, 2.798434, 1], [5, -0.3939983, 0.460873, 2.850704, 1], [6, -0.3968397, 0.2402183, 2.835638, 1], [7, -0.3817226, 0.1833139, 2.830787, 1], [8, 0.01002449, 0.8248852, 2.836967, 1], [9, 0.03131426, 1.073472, 2.771361, 1], [10, -0.04658577, 1.292824, 2.657751, 1], [11, -0.04809995, 1.323965, 2.639128, 1], [12, -0.2008378, 0.3027222, 2.832087, 1], [13, -0.27329, -0.08598575, 2.902631, 1], [14, -0.3024144, -0.5521031, 3.033444, 1], [15, -0.3042343, -0.6318588, 2.953494, 1], [16, -0.05698257, 0.3121795, 2.880229, 1], [17, -0.05346086, -0.06492348, 2.913594, 1], [18, -0.0678324, -0.5265158, 3.048288, 1], [19, -0.03948316, -0.6203352, 2.992364, 1], [20, -0.1252582, 0.7837945, 2.830313, 1], [21, -0.3791794, 0.09852234, 2.809898, 1], [22, -0.3386598, 0.187841, 2.816202, 1], [23, -0.07045925, 1.389862, 2.612559, 1], [24, -0.05587012, 1.334875, 2.572286, 1]]
[[0, -0.1296989, 0.3122227, 2.892224, 1], [1, -0.1265613, 0.5854576, 2.86072, 1], [2, -0.1239673, 0.8490315, 2.816725, 1], [3, -0.1350628, 0.9890975, 2.778482, 1], [4, -0.3348221, 0.7073192, 2.798296, 1], [5, -0.3967739, 0.4616557, 2.850459, 1], [6, -0.3973628, 0.240917, 2.835366, 1], [7, -0.3831854, 0.1855056, 2.832803, 1], [8, 0.006714185, 0.8271447, 2.833165, 1], [9, 0.05118487, 1.073039, 2.769431, 1], [10, 0.006123207, 1.265682, 2.675626, 1], [11, -0.01404397, 1.319245, 2.64726, 1], [12, -0.2009606, 0.303058, 2.832136, 1], [13, -0.2732987, -0.0858438, 2.902612, 1], [14, -0.3023287, -0.5520611, 3.033131, 1], [15, -0.3059767, -0.6338863, 2.953409, 1], [16, -0.05604711, 0.313219, 2.880309, 1], [17, -0.05376616, -0.06465344, 2.913472, 1], [18, -0.06785282, -0.5264683, 3.048293, 1], [19, -0.04264103, -0.6211633, 2.992661, 1], [20, -0.1251211, 0.7841195, 2.829917, 1], [21, -0.3813618, 0.09669673, 2.815, 1], [22, -0.3392116, 0.1979033, 2.818, 1], [23, -0.02602433, 1.358357, 2.57428, 1], [24, -0.01868178, 1.340925, 2.5625, 1]]
[[0, -0.1282687, 0.3037143, 2.89152, 1], [1, -0.129149, 0.5806602, 2.858942, 1], [2, -0.1311116, 0.8462052, 2.813642, 1], [3, -0.1424837, 0.9842103, 2.77941, 1], [4, -0.335133, 0.7071537, 2.79786, 1], [5, -0.3968411, 0.4615645, 2.850498, 1], [6, -0.3980987, 0.2432216, 2.835411, 1], [7, -0.3869687, 0.1873318, 2.832352, 1], [8, 0.005029287, 0.8233953, 2.829077, 1], [9, 0.06180551, 1.06796, 2.772051, 1], [10, 0.02154239, 1.26978, 2.674116, 1], [11, 0.01892955, 1.324152, 2.651239, 1], [12, -0.2039555, 0.2913988, 2.834615, 1], [13, -0.2731965, -0.08582577, 2.902885, 1], [14, -0.3022349, -0.5522035, 3.032891, 1], [15, -0.3062516, -0.6366656, 2.949775, 1], [16, -0.04967221, 0.3054235, 2.876387, 1], [17, -0.05602754, -0.05397661, 2.908092, 1], [18, -0.06762235, -0.5190492, 3.045317, 1], [19, -0.04522195, -0.6138247, 2.986786, 1], [20, -0.1305186, 0.7810212, 2.82732, 1], [21, -0.3796176, 0.1054934, 2.811361, 1], [22, -0.3432268, 0.1998092, 2.822, 1], [23, 0.0110897, 1.375474, 2.624976, 1], [24, 0.01561574, 1.339048, 2.587417, 1]]
[[0, -0.1270123, 0.2845387, 2.894332, 1], [1, -0.1314973, 0.5736655, 2.858675, 1], [2, -0.1345289, 0.8453429, 2.812405, 1], [3, -0.1459104, 0.9838737, 2.778448, 1], [4, -0.3350306, 0.7065282, 2.797053, 1], [5, -0.3969201, 0.4612525, 2.850573, 1], [6, -0.3994659, 0.245642, 2.835447, 1], [7, -0.3878928, 0.188541, 2.834038, 1], [8, 0.00544759, 0.8174921, 2.827522, 1], [9, 0.06593216, 1.059511, 2.760862, 1], [10, 0.0738236, 1.261891, 2.687179, 1], [11, 0.06646244, 1.303423, 2.66752, 1], [12, -0.2097166, 0.2683581, 2.842759, 1], [13, -0.2732482, -0.08572119, 2.902956, 1], [14, -0.3032924, -0.5517421, 3.033883, 1], [15, -0.3041625, -0.632987, 2.949613, 1], [16, -0.04257853, 0.2907252, 2.874993, 1], [17, -0.05692411, -0.05343833, 2.908417, 1], [18, -0.06761804, -0.5186793, 3.045206, 1], [19, -0.05000952, -0.6119862, 2.978129, 1], [20, -0.1335448, 0.7791697, 2.826287, 1], [21, -0.3790131, 0.106054, 2.80788, 1], [22, -0.3489384, 0.1784445, 2.813048, 1], [23, 0.06065723, 1.359304, 2.613512, 1], [24, 0.09659056, 1.257605, 2.651222, 1]]
[[0, -0.1431725, 0.2584214, 2.894101, 1], [1, -0.1535049, 0.5483105, 2.851525, 1], [2, -0.1626202, 0.8288091, 2.797323, 1], [3, -0.1499973, 0.9807518, 2.777303, 1], [4, -0.3371054, 0.7002708, 2.792398, 1], [5, -0.3977022, 0.4562792, 2.851094, 1], [6, -0.3996809, 0.2455717, 2.835315, 1], [7, -0.3888501, 0.1899935, 2.832713, 1], [8, 0.01845955, 0.8245843, 2.8322, 1], [9, 0.1553162, 1.035706, 2.774549, 1], [10, 0.2175613, 1.200451, 2.701053, 1], [11, 0.2255901, 1.277351, 2.67561, 1], [12, -0.2177492, 0.2513066, 2.846352, 1], [13, -0.273724, -0.08644654, 2.903404, 1], [14, -0.3032905, -0.5526025, 3.03399, 1], [15, -0.3034546, -0.6344976, 2.947127, 1], [16, -0.06671818, 0.2582109, 2.868157, 1], [17, -0.05665655, -0.06728303, 2.912705, 1], [18, -0.06752444, -0.53253, 3.049207, 1], [19, -0.044795, -0.6252135, 2.983812, 1], [20, -0.1604136, 0.7600248, 2.813064, 1], [21, -0.3796856, 0.1066897, 2.809396, 1], [22, -0.3432188, 0.1856321, 2.811797, 1], [23, 0.2495151, 1.341228, 2.6461, 1], [24, 0.2389698, 1.298369, 2.613364, 1]]
[[0, -0.1459018, 0.2545379, 2.894325, 1], [1, -0.1554089, 0.5467445, 2.851689, 1], [2, -0.1641161, 0.8286094, 2.797504, 1], [3, -0.1544108, 0.9765972, 2.775791, 1], [4, -0.3393786, 0.6970642, 2.791533, 1], [5, -0.3983759, 0.4532523, 2.851995, 1], [6, -0.3997514, 0.2447789, 2.835099, 1], [7, -0.3888758, 0.1890718, 2.833268, 1], [8, 0.02363946, 0.8231319, 2.834858, 1], [9, 0.1786143, 1.020787, 2.779281, 1], [10, 0.2652703, 1.183135, 2.714714, 1], [11, 0.2895846, 1.251315, 2.679159, 1], [12, -0.2205916, 0.2463656, 2.848099, 1], [13, -0.2743699, -0.08689698, 2.903767, 1], [14, -0.3033424, -0.5531277, 3.03423, 1], [15, -0.3034568, -0.6361384, 2.947152, 1], [16, -0.06867899, 0.2557043, 2.867649, 1], [17, -0.0563971, -0.06939629, 2.913251, 1], [18, -0.06762419, -0.5347444, 3.049378, 1], [19, -0.04678451, -0.6219944, 2.969265, 1], [20, -0.1619878, 0.7595471, 2.813226, 1], [21, -0.3828275, 0.1048637, 2.811692, 1], [22, -0.3448615, 0.1975514, 2.821191, 1], [23, 0.320276, 1.303551, 2.618781, 1], [24, 0.3064103, 1.277534, 2.6082, 1]]
[[0, -0.147217, 0.2528003, 2.894245, 1], [1, -0.1568929, 0.5462858, 2.852045, 1], [2, -0.1665829, 0.8296853, 2.798635, 1], [3, -0.1552179, 0.9759239, 2.775349, 1], [4, -0.3410693, 0.6956531, 2.791058, 1], [5, -0.3989789, 0.4517719, 2.852114, 1], [6, -0.4000981, 0.2427317, 2.835193, 1], [7, -0.390115, 0.1901741, 2.833023, 1], [8, 0.03087762, 0.8198175, 2.839527, 1], [9, 0.1959376, 0.9695578, 2.793038, 1], [10, 0.31744, 1.150658, 2.720633, 1], [11, 0.347227, 1.200266, 2.69086, 1], [12, -0.2218751, 0.244399, 2.848268, 1], [13, -0.275474, -0.08835041, 2.904632, 1], [14, -0.3042931, -0.5546061, 3.035016, 1], [15, -0.3046126, -0.637695, 2.947174, 1], [16, -0.06965324, 0.2545038, 2.867528, 1], [17, -0.05684445, -0.07034525, 2.913909, 1], [18, -0.06778616, -0.5358054, 3.049695, 1], [19, -0.03585615, -0.6228809, 3.003529, 1], [20, -0.1641405, 0.7601218, 2.814089, 1], [21, -0.3846169, 0.1059316, 2.806272, 1], [22, -0.3437049, 0.18922, 2.811957, 1], [23, 0.3879918, 1.253305, 2.624411, 1], [24, 0.3744297, 1.205019, 2.625, 1]]
[[0, -0.1504095, 0.2475293, 2.894147, 1], [1, -0.1592362, 0.5445283, 2.851988, 1], [2, -0.1683484, 0.8299545, 2.798575, 1], [3, -0.1597232, 0.9752973, 2.775477, 1], [4, -0.3437854, 0.6942294, 2.791102, 1], [5, -0.4004025, 0.4500836, 2.852287, 1], [6, -0.4008243, 0.2379603, 2.835311, 1], [7, -0.3906467, 0.1840799, 2.833915, 1], [8, 0.03362145, 0.8048906, 2.840883, 1], [9, 0.2559821, 0.903844, 2.806907, 1], [10, 0.4281968, 1.043422, 2.727663, 1], [11, 0.4901669, 1.105959, 2.697132, 1], [12, -0.2257876, 0.2385817, 2.849071, 1], [13, -0.2771853, -0.09399585, 2.908062, 1], [14, -0.3078857, -0.5555995, 3.038207, 1], [15, -0.3047434, -0.6378772, 2.947914, 1], [16, -0.07182949, 0.2501114, 2.866873, 1], [17, -0.06037521, -0.07364713, 2.917029, 1], [18, -0.06789199, -0.5293839, 3.047657, 1], [19, -0.05206743, -0.6215135, 2.976707, 1], [20, -0.1659896, 0.7599888, 2.814034, 1], [21, -0.3825257, 0.09743413, 2.81025, 1], [22, -0.3438657, 0.1841361, 2.811647, 1], [23, 0.5595452, 1.157881, 2.685562, 1], [24, 0.4877277, 1.075512, 2.6475, 1]]
[[0, -0.1539287, 0.2405151, 2.893938, 1], [1, -0.1620542, 0.5412417, 2.851895, 1], [2, -0.1700465, 0.8295273, 2.798535, 1], [3, -0.163544, 0.9753094, 2.775294, 1], [4, -0.3473935, 0.6924397, 2.791144, 1], [5, -0.4019171, 0.4477458, 2.852144, 1], [6, -0.4011412, 0.2340484, 2.83484, 1], [7, -0.3915424, 0.1815518, 2.832527, 1], [8, 0.02999092, 0.7861665, 2.836783, 1], [9, 0.2616704, 0.8539497, 2.816848, 1], [10, 0.4446982, 0.9523972, 2.746448, 1], [11, 0.5144445, 0.9998145, 2.714623, 1], [12, -0.2297431, 0.2322568, 2.850192, 1], [13, -0.2793689, -0.09669665, 2.909119, 1], [14, -0.3079695, -0.5557936, 3.038224, 1], [15, -0.3008213, -0.6386515, 2.947046, 1], [16, -0.07464839, 0.2425089, 2.865374, 1], [17, -0.06116556, -0.08003651, 2.919, 1], [18, -0.06799528, -0.5294117, 3.047694, 1], [19, -0.03329468, -0.6088867, 3.013672, 1], [20, -0.1679667, 0.7590365, 2.813986, 1], [21, -0.3893626, 0.09649111, 2.815831, 1], [22, -0.3430182, 0.1656925, 2.7981, 1], [23, 0.5789229, 1.039959, 2.679096, 1], [24, 0.5362231, 0.9812402, 2.662643, 1]]
[[0, -0.1561103, 0.2360162, 2.894417, 1], [1, -0.164271, 0.5389012, 2.852571, 1], [2, -0.1720366, 0.8293424, 2.799303, 1], [3, -0.1685958, 0.9756229, 2.777028, 1], [4, -0.3501309, 0.6914665, 2.791172, 1], [5, -0.4031288, 0.4466349, 2.8528, 1], [6, -0.4016005, 0.2333307, 2.834938, 1], [7, -0.3898213, 0.17787, 2.834367, 1], [8, 0.02533145, 0.7760677, 2.834699, 1], [9, 0.2811943, 0.8030594, 2.826769, 1], [10, 0.4563989, 0.8677608, 2.76325, 1], [11, 0.532941, 0.9004905, 2.733378, 1], [12, -0.2324659, 0.2278061, 2.851439, 1], [13, -0.280027, -0.09964021, 2.910915, 1], [14, -0.3073245, -0.5566264, 3.038258, 1], [15, -0.303176, -0.6396374, 2.95024, 1], [16, -0.07617502, 0.2381345, 2.865199, 1], [17, -0.06101381, -0.08383174, 2.920277, 1], [18, -0.06729224, -0.5499228, 3.054131, 1], [19, -0.05048818, -0.6323949, 2.964233, 1], [20, -0.1700214, 0.7583576, 2.814723, 1], [21, -0.3828618, 0.0898634, 2.812681, 1], [22, -0.3435531, 0.1774434, 2.807396, 1], [23, 0.597748, 0.924469, 2.69417, 1], [24, 0.5305701, 0.8639362, 2.685182, 1]]
[[0, -0.1584107, 0.2315675, 2.894187, 1], [1, -0.1667394, 0.5368221, 2.852359, 1], [2, -0.174737, 0.8295273, 2.799088, 1], [3, -0.1711565, 0.9760101, 2.777874, 1], [4, -0.3555199, 0.6880706, 2.791904, 1], [5, -0.4045866, 0.4425559, 2.854003, 1], [6, -0.4018132, 0.2320829, 2.835043, 1], [7, -0.3900745, 0.1743298, 2.833692, 1], [8, 0.02076963, 0.7642681, 2.829448, 1], [9, 0.2498196, 0.7556364, 2.836725, 1], [10, 0.4727814, 0.7777144, 2.774176, 1], [11, 0.5550197, 0.7903302, 2.739743, 1], [12, -0.2353897, 0.2235446, 2.851698, 1], [13, -0.280163, -0.1019648, 2.912055, 1], [14, -0.3070093, -0.5569083, 3.038096, 1], [15, -0.3021986, -0.6403207, 2.950081, 1], [16, -0.07773743, 0.2336513, 2.864515, 1], [17, -0.06066645, -0.08746008, 2.921828, 1], [18, -0.06853741, -0.5330917, 3.049364, 1], [19, -0.04261123, -0.6250492, 2.984107, 1], [20, -0.1726353, 0.7579646, 2.81452, 1], [21, -0.3810444, 0.09036892, 2.811184, 1], [22, -0.3446604, 0.1848093, 2.812273, 1], [23, 0.6223672, 0.7939711, 2.708719, 1], [24, 0.5506828, 0.7490304, 2.6735, 1]]
