[[0, 0.1650609, -0.003413476, 2.365858, 1], [1, 0.1701857, 0.3119604, 2.332318, 1], [2, 0.1762129, 0.6169254, 2.285231, 1], [3, 0.1835196, 0.759092, 2.27874, 1], [4, -0.00392158, 0.4942456, 2.294457, 1], [5, -0.05388044, 0.2467208, 2.328269, 1], [6, -0.05622276, 0.01009184, 2.325131, 1], [7, -0.05068538, -0.05750811, 2.323831, 1], [8, 0.3529007, 0.4971923, 2.305852, 1], [9, 0.3895525, 0.2520924, 2.338149, 1], [10, 0.3740941, 0.02159915, 2.314287, 1], [11, 0.3633248, -0.0102309, 2.309309, 1], [12, 0.08330288, -0.00277441, 2.327545, 1], [13, 0.07381417, -0.3169226, 2.392272, 1], [14, 0.1038954, -0.6465845, 2.454086, 1], [15, 0.05846123, -0.7227826, 2.388508, 1], [16, 0.2418559, -0.004184755, 2.329982, 1], [17, 0.2424086, -0.3395742, 2.393139, 1], [18, 0.2319673, -0.6492765, 2.448153, 1], [19, 0.219112, -0.7247275, 2.359484, 1], [20, 0.1747948, 0.5421959, 2.299268, 1], [21, -0.04892026, -0.1394429, 2.33465, 1], [22, -0.08443601, -0.05361727, 2.305706, 1], [23, 0.3605715, -0.05971334, 2.291716, 1], [24, 0.3847318, -0.03535629, 2.295124, 1]]
[[0, 0.156128, 0.0214748, 2.37631, 1], [1, 0.1647706, 0.3311011, 2.33598, 1], [2, 0.1733696, 0.6273089, 2.282799, 1], [3, 0.185158, 0.762428, 2.273218, 1], [4, -0.005579475, 0.5578683, 2.300834, 1], [5, -0.2483057, 0.5677276, 2.26105, 1], [6, -0.4874158, 0.5426694, 2.220011, 1], [7, -0.5599704, 0.5419741, 2.207958, 1], [8, 0.3416681, 0.4905911, 2.280937, 1], [9, 0.3821551, 0.2568541, 2.326784, 1], [10, 0.3653113, 0.02064543, 2.315415, 1], [11, 0.3508769, -0.03358331, 2.311749, 1], [12, 0.07474614, 0.02673394, 2.350101, 1], [13, 0.07097333, -0.3099105, 2.389031, 1], [14, 0.1001884, -0.6474665, 2.452857, 1], [15, 0.05161726, -0.7239905, 2.393719, 1], [16, 0.2326281, 0.01522788, 2.328596, 1], [17, 0.2386755, -0.3238973, 2.39449, 1], [18, 0.2302963, -0.6488664, 2.449817, 1], [19, 0.2199008, -0.7231212, 2.358965, 1], [20, 0.1712649, 0.5552821, 2.298316, 1], [21, -0.640779, 0.5385936, 2.216314, 1], [22, -0.5551561, 0.5252748, 2.224539, 1], [23, 0.3414126, -0.118416, 2.315827, 1], [24, 0.3848563, -0.02275558, 2.300765, 1]]
[[0, 0.1570583, 0.01860808, 2.375851, 1], [1, 0.1652437, 0.329535, 2.336082, 1], [2, 0.1734005, 0.6270184, 2.283126, 1], [3, 0.1852423, 0.7623048, 2.273643, 1], [4, -0.00731717, 0.5512391, 2.303028, 1], [5, -0.2533711, 0.5333322, 2.263085, 1], [6, -0.4616492, 0.4801753, 2.228834, 1], [7, -0.5524907, 0.4673753, 2.221901, 1], [8, 0.3430766, 0.4902192, 2.281633, 1], [9, 0.3829224, 0.2558693, 2.327043, 1], [10, 0.3666286, 0.02065304, 2.316325, 1], [11, 0.3514859, -0.03477876, 2.313851, 1], [12, 0.07574631, 0.02331709, 2.349596, 1], [13, 0.07229273, -0.3122944, 2.390081, 1], [14, 0.1003775, -0.6471472, 2.453036, 1], [15, 0.04620716, -0.7226922, 2.432103, 1], [16, 0.2334471, 0.0130617, 2.32817, 1], [17, 0.239594, -0.3272635, 2.39694, 1], [18, 0.231316, -0.6498555, 2.450706, 1], [19, 0.2171861, -0.7244245, 2.360949, 1], [20, 0.1713865, 0.5547093, 2.298631, 1], [21, -0.6327005, 0.4527673, 2.232797, 1], [22, -0.5774762, 0.4457444, 2.238222, 1], [23, 0.338495, -0.1196467, 2.318072, 1], [24, 0.3854889, -0.04431245, 2.31175, 1]]
[[0, 0.1586527, 0.01562738, 2.374449, 1], [1, 0.1661144, 0.3275829, 2.335375, 1], [2, 0.1735169, 0.6265467, 2.283056, 1], [3, 0.185187, 0.7622309, 2.273696, 1], [4, -0.007114088, 0.5440246, 2.30443, 1], [5, -0.2218113, 0.492969, 2.275394, 1], [6, -0.4272656, 0.423812, 2.237964, 1], [7, -0.5175335, 0.401718, 2.231968, 1], [8, 0.3435786, 0.4899865, 2.281767, 1], [9, 0.3834956, 0.2554685, 2.327207, 1], [10, 0.3674815, 0.02099706, 2.316363, 1], [11, 0.351972, -0.03269975, 2.311106, 1], [12, 0.07720132, 0.02007031, 2.348393, 1], [13, 0.07260255, -0.3124464, 2.390034, 1], [14, 0.1006846, -0.6464456, 2.453545, 1], [15, 0.0501627, -0.7243065, 2.405539, 1], [16, 0.2351365, 0.01049443, 2.326555, 1], [17, 0.2405563, -0.3285778, 2.397699, 1], [18, 0.2318627, -0.6493817, 2.450719, 1], [19, 0.2194677, -0.7244365, 2.36138, 1], [20, 0.1716718, 0.5538327, 2.298436, 1], [21, -0.5881425, 0.3720475, 2.223828, 1], [22, -0.4943981, 0.390228, 2.2615, 1], [23, 0.3399401, -0.1181305, 2.312391, 1], [24, 0.3771891, -0.0611425, 2.311222, 1]]
[[0, 0.1599321, 0.01260817, 2.373176, 1], [1, 0.166419, 0.3259576, 2.335156, 1], [2, 0.1732141, 0.6260319, 2.283444, 1], [3, 0.1850403, 0.7621, 2.273768, 1], [4, -0.0059076, 0.5398573, 2.304534, 1], [5, -0.213713, 0.468134, 2.281157, 1], [6, -0.4176431, 0.3606581, 2.25177, 1], [7, -0.5044124, 0.3296178, 2.24491, 1], [8, 0.3438336, 0.4897799, 2.282055, 1], [9, 0.3839029, 0.2548021, 2.327359, 1], [10, 0.3679284, 0.02076783, 2.316387, 1], [11, 0.3504792, -0.03640885, 2.311095, 1], [12, 0.07841808, 0.01677878, 2.347227, 1], [13, 0.07331841, -0.3178696, 2.391821, 1], [14, 0.1009967, -0.6466909, 2.453873, 1], [15, 0.02789307, -0.7089844, 2.455078, 1], [16, 0.236436, 0.007887224, 2.325173, 1], [17, 0.2410084, -0.3293902, 2.398169, 1], [18, 0.2317797, -0.6494201, 2.450414, 1], [19, 0.2143011, -0.724883, 2.362823, 1], [20, 0.1715053, 0.5530732, 2.298697, 1], [21, -0.5805415, 0.2872245, 2.256208, 1], [22, -0.496606, 0.3141275, 2.261, 1], [23, 0.3384103, -0.1195132, 2.314142, 1], [24, 0.3827029, -0.0311721, 2.300231, 1]]
[[0, 0.160944, 0.01068575, 2.371653, 1], [1, 0.1667696, 0.324526, 2.334537, 1], [2, 0.1730032, 0.6254345, 2.283551, 1], [3, 0.1848134, 0.7617835, 2.273956, 1], [4, -0.005390852, 0.5358905, 2.304061, 1], [5, -0.2095405, 0.4148654, 2.289323, 1], [6, -0.398155, 0.30318, 2.263612, 1], [7, -0.4832646, 0.2585402, 2.258391, 1], [8, 0.3439535, 0.4897128, 2.282101, 1], [9, 0.3839657, 0.2542933, 2.32727, 1], [10, 0.3685494, 0.02173704, 2.316723, 1], [11, 0.3510734, -0.03803685, 2.310595, 1], [12, 0.07949989, 0.01420998, 2.345071, 1], [13, 0.07426549, -0.319436, 2.392121, 1], [14, 0.1009548, -0.6465747, 2.453824, 1], [15, 0.05437592, -0.7225428, 2.389425, 1], [16, 0.2373339, 0.006591623, 2.324158, 1], [17, 0.2410996, -0.3306092, 2.398301, 1], [18, 0.2324265, -0.6493529, 2.450692, 1], [19, 0.2180895, -0.7239358, 2.360983, 1], [20, 0.1714129, 0.5522329, 2.298661, 1], [21, -0.5612656, 0.2079228, 2.277207, 1], [22, -0.4579546, 0.2559514, 2.27, 1], [23, 0.3400308, -0.1192277, 2.31545, 1], [24, 0.3791451, -0.04034831, 2.299291, 1]]
[[0, 0.16211, 0.00819189, 2.369625, 1], [1, 0.1671141, 0.3230918, 2.333776, 1], [2, 0.172798, 0.6250343, 2.28363, 1], [3, 0.1840988, 0.7615895, 2.274061, 1], [4, -0.004588802, 0.5323238, 2.303206, 1], [5, -0.1962651, 0.3996429, 2.297033, 1], [6, -0.3807701, 0.2463226, 2.269572, 1], [7, -0.4374959, 0.2057206, 2.267601, 1], [8, 0.343977, 0.4896221, 2.282273, 1], [9, 0.3841187, 0.2539708, 2.327368, 1], [10, 0.3690158, 0.02220772, 2.317207, 1], [11, 0.3509007, -0.03767022, 2.311528, 1], [12, 0.08051778, 0.01133856, 2.342616, 1], [13, 0.0748181, -0.3203228, 2.392305, 1], [14, 0.1010223, -0.6466331, 2.453869, 1], [15, 0.05212486, -0.7245653, 2.401177, 1], [16, 0.238579, 0.004588564, 2.322544, 1], [17, 0.2413009, -0.3316238, 2.398694, 1], [18, 0.232381, -0.6493077, 2.450607, 1], [19, 0.2184015, -0.7238069, 2.3607, 1], [20, 0.1713078, 0.5515996, 2.298595, 1], [21, -0.5076496, 0.1486152, 2.267744, 1], [22, -0.4686085, 0.1792692, 2.270555, 1], [23, 0.3410949, -0.1193262, 2.316557, 1], [24, 0.3805029, -0.04254877, 2.306129, 1]]
[[0, 0.162885, 0.006885248, 2.368467, 1], [1, 0.1676986, 0.3220256, 2.3332, 1], [2, 0.1729254, 0.6246425, 2.283698, 1], [3, 0.1830025, 0.7613375, 2.274323, 1], [4, -0.004040604, 0.52925, 2.302125, 1], [5, -0.1856383, 0.3664812, 2.302147, 1], [6, -0.3306831, 0.204404, 2.291236, 1], [7, -0.4033375, 0.1425375, 2.282032, 1], [8, 0.3439751, 0.489624, 2.282282, 1], [9, 0.384246, 0.2533655, 2.327486, 1], [10, 0.3695932, 0.02375476, 2.317098, 1], [11, 0.351351, -0.03982138, 2.312279, 1], [12, 0.08126633, 0.009598109, 2.340954, 1], [13, 0.07511814, -0.3206573, 2.392409, 1], [14, 0.1012378, -0.6460591, 2.453978, 1], [15, 0.05237107, -0.7240123, 2.401259, 1], [16, 0.2393333, 0.003715614, 2.321811, 1], [17, 0.2413829, -0.331861, 2.398717, 1], [18, 0.2315881, -0.6489158, 2.450373, 1], [19, 0.2068249, -0.7251154, 2.366552, 1], [20, 0.1715615, 0.5509821, 2.298533, 1], [21, -0.4703861, 0.0795038, 2.298158, 1], [22, -0.3596715, 0.1649366, 2.2925, 1], [23, 0.3377784, -0.1254363, 2.31793, 1], [24, 0.3760431, -0.06126577, 2.309462, 1]]
[[0, 0.162909, 0.005925929, 2.36769, 1], [1, 0.1674118, 0.3211167, 2.332603, 1], [2, 0.1721587, 0.6240214, 2.283522, 1], [3, 0.1811387, 0.7610204, 2.274239, 1], [4, -0.004117618, 0.5246655, 2.299891, 1], [5, -0.1754229, 0.3421427, 2.307214, 1], [6, -0.3027398, 0.1656816, 2.299085, 1], [7, -0.3634004, 0.08878126, 2.296041, 1], [8, 0.3439333, 0.4895741, 2.282305, 1], [9, 0.3846122, 0.2526381, 2.327872, 1], [10, 0.3695725, 0.0214852, 2.316574, 1], [11, 0.3501855, -0.0386671, 2.309725, 1], [12, 0.08117756, 0.008255042, 2.339294, 1], [13, 0.07514542, -0.3206778, 2.392381, 1], [14, 0.1014002, -0.6461406, 2.454031, 1], [15, 0.05451988, -0.7220587, 2.389924, 1], [16, 0.2394237, 0.003110117, 2.321609, 1], [17, 0.2419247, -0.3327286, 2.398758, 1], [18, 0.2311188, -0.6489114, 2.449668, 1], [19, 0.2128213, -0.7249738, 2.363276, 1], [20, 0.1709481, 0.5502353, 2.298223, 1], [21, -0.4248792, 0.01721339, 2.31733, 1], [22, -0.3169598, 0.1241313, 2.324667, 1], [23, 0.3378285, -0.1247804, 2.314853, 1], [24, 0.3737667, -0.05380164, 2.298461, 1]]
[[0, 0.1628882, 0.004666281, 2.367142, 1], [1, 0.1668419, 0.3202024, 2.332308, 1], [2, 0.1705226, 0.6234064, 2.283686, 1], [3, 0.1797368, 0.7607048, 2.274508, 1], [4, -0.004708114, 0.5184755, 2.298902, 1], [5, -0.1607981, 0.3137037, 2.311902, 1], [6, -0.2826875, 0.09638754, 2.312808, 1], [7, -0.329548, 0.03127103, 2.312192, 1], [8, 0.3437173, 0.4896628, 2.28317, 1], [9, 0.3843094, 0.252437, 2.32792, 1], [10, 0.3695584, 0.02145441, 2.316659, 1], [11, 0.3511623, -0.0337541, 2.311998, 1], [12, 0.08106072, 0.006740929, 2.338175, 1], [13, 0.07555363, -0.3214594, 2.392792, 1], [14, 0.1016858, -0.6460769, 2.454271, 1], [15, 0.05502656, -0.7219278, 2.389618, 1], [16, 0.239489, 0.002132403, 2.321545, 1], [17, 0.2421582, -0.3333033, 2.399011, 1], [18, 0.2313503, -0.6491532, 2.449761, 1], [19, 0.214408, -0.7249472, 2.362561, 1], [20, 0.1697053, 0.5494917, 2.298213, 1], [21, -0.3822693, -0.03862758, 2.348575, 1], [22, -0.2951141, 0.05035595, 2.3335, 1], [23, 0.3386273, -0.1185667, 2.314393, 1], [24, 0.3700103, -0.0789397, 2.3112, 1]]
[[0, 0.1626966, 0.002874655, 2.366229, 1], [1, 0.1661268, 0.3186547, 2.331826, 1], [2, 0.1691072, 0.6222275, 2.283827, 1], [3, 0.1773514, 0.7602639, 2.274166, 1], [4, -0.005280623, 0.515331, 2.297388, 1], [5, -0.1425239, 0.2882682, 2.315973, 1], [6, -0.2409317, 0.0733927, 2.322447, 1], [7, -0.2837671, -0.0002645441, 2.324325, 1], [8, 0.3435104, 0.4896703, 2.283486, 1], [9, 0.3832008, 0.2504591, 2.328032, 1], [10, 0.3695122, 0.02254458, 2.316359, 1], [11, 0.3518529, -0.03170452, 2.310576, 1], [12, 0.08075476, 0.004904683, 2.337274, 1], [13, 0.07574621, -0.3220563, 2.392859, 1], [14, 0.1016512, -0.6463656, 2.454313, 1], [15, 0.0548356, -0.7221692, 2.389775, 1], [16, 0.2394416, 0.0005847222, 2.320769, 1], [17, 0.241933, -0.3349349, 2.399746, 1], [18, 0.2310968, -0.6491678, 2.449837, 1], [19, 0.2141808, -0.7252948, 2.363174, 1], [20, 0.1684925, 0.5481684, 2.298166, 1], [21, -0.3312747, -0.07715923, 2.353556, 1], [22, -0.2411306, 0.03956951, 2.3415, 1], [23, 0.3446652, -0.1132039, 2.313889, 1], [24, 0.373935, -0.05859378, 2.305309, 1]]
[[0, 0.162165, 0.001440344, 2.365411, 1], [1, 0.1650569, 0.3172538, 2.331163, 1], [2, 0.1673083, 0.6210987, 2.283551, 1], [3, 0.1750571, 0.7600369, 2.273695, 1], [4, -0.006695338, 0.5119553, 2.296782, 1], [5, -0.1273174, 0.2627345, 2.321381, 1], [6, -0.2144589, 0.04249668, 2.335216, 1], [7, -0.2484632, -0.03472366, 2.333312, 1], [8, 0.3429323, 0.4896542, 2.283426, 1], [9, 0.3826578, 0.2504134, 2.327868, 1], [10, 0.369067, 0.02098539, 2.316405, 1], [11, 0.3508722, -0.03390377, 2.311007, 1], [12, 0.07995772, 0.003253743, 2.335917, 1], [13, 0.07528506, -0.321902, 2.392172, 1], [14, 0.1018947, -0.645624, 2.454136, 1], [15, 0.05709218, -0.7219937, 2.388208, 1], [16, 0.2391547, -0.0005701552, 2.320438, 1], [17, 0.2420668, -0.3350409, 2.399703, 1], [18, 0.231342, -0.6486939, 2.449511, 1], [19, 0.2146278, -0.7244903, 2.362244, 1], [20, 0.1668919, 0.5469111, 2.297763, 1], [21, -0.2845024, -0.113609, 2.378775, 1], [22, -0.2172772, -0.01146066, 2.334, 1], [23, 0.3415096, -0.1184416, 2.31639, 1], [24, 0.3772039, -0.05448597, 2.313, 1]]
[[0, 0.1618763, 6.329225e-05, 2.364467, 1], [1, 0.164102, 0.3159862, 2.33031, 1], [2, 0.1654725, 0.6200896, 2.282925, 1], [3, 0.173436, 0.7597003, 2.2732, 1], [4, -0.00875229, 0.5085599, 2.296327, 1], [5, -0.1134811, 0.252442, 2.328279, 1], [6, -0.1884812, 0.02521421, 2.339209, 1], [7, -0.2115822, -0.05371117, 2.340485, 1], [8, 0.3423492, 0.4895841, 2.283585, 1], [9, 0.3822292, 0.2500607, 2.327929, 1], [10, 0.3688948, 0.02142626, 2.315992, 1], [11, 0.3495274, -0.03546242, 2.308735, 1], [12, 0.07968524, 0.001665633, 2.334574, 1], [13, 0.07531791, -0.3219568, 2.392017, 1], [14, 0.1023744, -0.6450064, 2.453713, 1], [15, 0.05291519, -0.724085, 2.41059, 1], [16, 0.2388979, -0.001649701, 2.31992, 1], [17, 0.2415724, -0.3372346, 2.399966, 1], [18, 0.2311005, -0.6492187, 2.449214, 1], [19, 0.2134056, -0.724905, 2.362041, 1], [20, 0.1653, 0.545791, 2.297058, 1], [21, -0.2383306, -0.1310257, 2.38584, 1], [22, -0.2069983, -0.08781732, 2.3556, 1], [23, 0.3398398, -0.1191543, 2.314097, 1], [24, 0.3741511, -0.05061001, 2.307188, 1]]
[[0, 0.161777, -0.001072941, 2.36416, 1], [1, 0.1632335, 0.3150484, 2.330056, 1], [2, 0.1632955, 0.6193753, 2.282832, 1], [3, 0.1710329, 0.7592601, 2.272935, 1], [4, -0.01086357, 0.5051152, 2.296552, 1], [5, -0.09379402, 0.2449691, 2.335139, 1], [6, -0.154182, 0.008013222, 2.350616, 1], [7, -0.1785585, -0.06901488, 2.353132, 1], [8, 0.3418032, 0.489489, 2.283958, 1], [9, 0.3818437, 0.2500902, 2.327974, 1], [10, 0.3687545, 0.02269595, 2.316091, 1], [11, 0.3497851, -0.03812114, 2.31061, 1], [12, 0.07956104, 0.0002288827, 2.333641, 1], [13, 0.0757415, -0.3227954, 2.392205, 1], [14, 0.1026078, -0.6452447, 2.453806, 1], [15, 0.05260128, -0.7238406, 2.408906, 1], [16, 0.2388251, -0.002604534, 2.320114, 1], [17, 0.2413688, -0.3380282, 2.399843, 1], [18, 0.2308024, -0.6497028, 2.449632, 1], [19, 0.2178122, -0.7248018, 2.360472, 1], [20, 0.1635203, 0.5449736, 2.296902, 1], [21, -0.2044914, -0.148032, 2.388477, 1], [22, -0.1349261, -0.01316753, 2.36475, 1], [23, 0.3372124, -0.1253422, 2.317642, 1], [24, 0.3816992, -0.03802637, 2.3097, 1]]
[[0, 0.1612653, -0.001880621, 2.364047, 1], [1, 0.1625858, 0.3142267, 2.329928, 1], [2, 0.1626555, 0.6187608, 2.282788, 1], [3, 0.1695957, 0.758859, 2.272606, 1], [4, -0.01194882, 0.5041586, 2.296984, 1], [5, -0.07717591, 0.2396669, 2.336069, 1], [6, -0.1302459, 0.007022157, 2.351595, 1], [7, -0.1439046, -0.07681846, 2.353607, 1], [8, 0.3410987, 0.4894622, 2.284068, 1], [9, 0.3815301, 0.2501882, 2.32785, 1], [10, 0.3686234, 0.02251921, 2.316279, 1], [11, 0.3486966, -0.03996525, 2.309106, 1], [12, 0.07899492, -0.0006371819, 2.332997, 1], [13, 0.07543366, -0.3226888, 2.391963, 1], [14, 0.102658, -0.645416, 2.454323, 1], [15, 0.0480657, -0.72135, 2.409713, 1], [16, 0.2382848, -0.003466813, 2.320562, 1], [17, 0.2413918, -0.3385676, 2.399959, 1], [18, 0.2307844, -0.6497189, 2.449613, 1], [19, 0.2166764, -0.7248726, 2.360747, 1], [20, 0.1628549, 0.5442792, 2.296829, 1], [21, -0.1601938, -0.1498436, 2.387096, 1], [22, -0.1314163, -0.09897337, 2.357769, 1], [23, 0.3316594, -0.1250283, 2.311729, 1], [24, 0.382509, -0.03033849, 2.309556, 1]]
[[0, 0.1607491, -0.002960841, 2.363046, 1], [1, 0.1621233, 0.3136191, 2.329343, 1], [2, 0.1623406, 0.6185757, 2.282582, 1], [3, 0.1668677, 0.7583522, 2.27224, 1], [4, -0.01292145, 0.5025323, 2.297393, 1], [5, -0.07257562, 0.2371925, 2.335654, 1], [6, -0.08989151, -0.001395453, 2.350243, 1], [7, -0.09479718, -0.064507, 2.353594, 1], [8, 0.3395861, 0.489516, 2.283874, 1], [9, 0.3814157, 0.2501992, 2.327779, 1], [10, 0.3684201, 0.02362543, 2.316034, 1], [11, 0.3471475, -0.04319951, 2.308053, 1], [12, 0.07848883, -0.001870771, 2.331463, 1], [13, 0.07556113, -0.3227748, 2.391547, 1], [14, 0.102658, -0.6452225, 2.45423, 1], [15, 0.04875654, -0.7215076, 2.40895, 1], [16, 0.2378442, -0.004264006, 2.320094, 1], [17, 0.2412198, -0.3391691, 2.399852, 1], [18, 0.2308348, -0.6499207, 2.449563, 1], [19, 0.2231093, -0.7238275, 2.35794, 1], [20, 0.1624943, 0.5439976, 2.29654, 1], [21, -0.1232904, -0.1539167, 2.382728, 1], [22, -0.07038996, -0.04211475, 2.360625, 1], [23, 0.3334959, -0.1247962, 2.31501, 1], [24, 0.3772455, -0.04659432, 2.306868, 1]]
[[0, 0.1602521, -0.003397294, 2.362866, 1], [1, 0.1611411, 0.3130733, 2.329179, 1], [2, 0.1607989, 0.6180662, 2.282567, 1], [3, 0.1653973, 0.7581519, 2.271684, 1], [4, -0.01316598, 0.5021246, 2.297366, 1], [5, -0.06855327, 0.2396858, 2.335978, 1], [6, -0.07317604, -0.003372559, 2.345567, 1], [7, -0.06519213, -0.07266321, 2.343449, 1], [8, 0.3387718, 0.4897514, 2.284277, 1], [9, 0.3812964, 0.2501718, 2.327947, 1], [10, 0.3683611, 0.02372296, 2.315963, 1], [11, 0.3463925, -0.04184368, 2.307369, 1], [12, 0.07798345, -0.00233785, 2.331119, 1], [13, 0.07563247, -0.3221263, 2.39067, 1], [14, 0.1027185, -0.6461536, 2.454589, 1], [15, 0.04954758, -0.7224997, 2.406589, 1], [16, 0.23739, -0.004621924, 2.320112, 1], [17, 0.241172, -0.3396284, 2.39977, 1], [18, 0.2304881, -0.6493389, 2.449482, 1], [19, 0.2231225, -0.7236189, 2.358369, 1], [20, 0.1610884, 0.5434535, 2.296472, 1], [21, -0.086026, -0.1601558, 2.378846, 1], [22, -0.02687163, -0.09038531, 2.312176, 1], [23, 0.3332536, -0.1247012, 2.313241, 1], [24, 0.3692558, -0.05900109, 2.304143, 1]]
[[0, 0.1593414, -0.003747808, 2.361623, 1], [1, 0.1584778, 0.3124732, 2.32832, 1], [2, 0.1554835, 0.6173111, 2.282585, 1], [3, 0.1626694, 0.756848, 2.270589, 1], [4, -0.01656163, 0.5014474, 2.299163, 1], [5, -0.05988734, 0.2495514, 2.334407, 1], [6, -0.05625052, 0.02178655, 2.329341, 1], [7, -0.04686512, -0.04427262, 2.320031, 1], [8, 0.3371404, 0.4902631, 2.284803, 1], [9, 0.3801407, 0.2501126, 2.326756, 1], [10, 0.3674277, 0.02272803, 2.312375, 1], [11, 0.3463498, -0.04223612, 2.302193, 1], [12, 0.07710083, -0.002575247, 2.329398, 1], [13, 0.07429909, -0.3212418, 2.388786, 1], [14, 0.102283, -0.6477644, 2.454367, 1], [15, 0.06418507, -0.723555, 2.379537, 1], [16, 0.2365587, -0.004946542, 2.319435, 1], [17, 0.2408772, -0.3410462, 2.399504, 1], [18, 0.2280915, -0.6500587, 2.448265, 1], [19, 0.227015, -0.725122, 2.358244, 1], [20, 0.1564882, 0.5426995, 2.296206, 1], [21, -0.0356576, -0.1204757, 2.331408, 1], [22, -0.02316535, -0.04877258, 2.254333, 1], [23, 0.3350169, -0.1249457, 2.31151, 1], [24, 0.3693042, -0.06399277, 2.300952, 1]]
[[0, 0.1592746, -0.003761865, 2.361608, 1], [1, 0.1582956, 0.3124596, 2.328365, 1], [2, 0.1552821, 0.6173378, 2.282712, 1], [3, 0.1624952, 0.7568542, 2.270494, 1], [4, -0.01681934, 0.5013968, 2.299305, 1], [5, -0.0595755, 0.2498358, 2.334438, 1], [6, -0.05629204, 0.02198879, 2.329139, 1], [7, -0.04729588, -0.04349864, 2.322964, 1], [8, 0.336941, 0.4903332, 2.284947, 1], [9, 0.3800561, 0.2501081, 2.326635, 1], [10, 0.3672121, 0.02153647, 2.312121, 1], [11, 0.3468403, -0.04725881, 2.30486, 1], [12, 0.07704998, -0.002574096, 2.329355, 1], [13, 0.07505237, -0.3215439, 2.389451, 1], [14, 0.1022262, -0.6477905, 2.454304, 1], [15, 0.02293396, -0.7109375, 2.460938, 1], [16, 0.2364585, -0.004976423, 2.31947, 1], [17, 0.2407462, -0.3406392, 2.399, 1], [18, 0.2285765, -0.6501384, 2.448127, 1], [19, 0.2245971, -0.7253333, 2.358273, 1], [20, 0.1562807, 0.5427123, 2.296314, 1], [21, -0.03243578, -0.1208495, 2.33375, 1], [22, -0.02372583, -0.04795194, 2.258059, 1], [23, 0.332949, -0.1308837, 2.311316, 1], [24, 0.3702484, -0.06469458, 2.302327, 1]]
[[0, 0.1592773, -0.003772107, 2.361576, 1], [1, 0.1582639, 0.3124294, 2.328344, 1], [2, 0.1552532, 0.6173046, 2.282706, 1], [3, 0.1622928, 0.7565335, 2.270274, 1], [4, -0.01700124, 0.5013605, 2.29929, 1], [5, -0.05917326, 0.2501908, 2.33447, 1], [6, -0.05639046, 0.02344329, 2.32871, 1], [7, -0.04662825, -0.04173424, 2.321402, 1], [8, 0.3368017, 0.4904329, 2.285278, 1], [9, 0.3799694, 0.2502445, 2.326275, 1], [10, 0.3670382, 0.02073805, 2.311327, 1], [11, 0.3463691, -0.04545527, 2.302411, 1], [12, 0.07705682, -0.002606504, 2.329193, 1], [13, 0.0752191, -0.3213333, 2.389832, 1], [14, 0.1021855, -0.6474746, 2.454189, 1], [15, 0.03196898, -0.7094206, 2.443948, 1], [16, 0.2364604, -0.004977522, 2.319481, 1], [17, 0.2408733, -0.340389, 2.398846, 1], [18, 0.2282216, -0.6499137, 2.448393, 1], [19, 0.2185036, -0.7254308, 2.35941, 1], [20, 0.1562468, 0.5426769, 2.296305, 1], [21, -0.03261653, -0.1208171, 2.33427, 1], [22, -0.02310504, -0.04719694, 2.25908, 1], [23, 0.3332296, -0.131967, 2.313315, 1], [24, 0.3653553, -0.07062328, 2.293937, 1]]
[[0, 0.1593509, -0.003756141, 2.361523, 1], [1, 0.1582639, 0.3124222, 2.328348, 1], [2, 0.1552289, 0.617258, 2.282779, 1], [3, 0.1621885, 0.7563186, 2.27026, 1], [4, -0.01738671, 0.5014922, 2.299449, 1], [5, -0.05894021, 0.2503931, 2.334333, 1], [6, -0.05633981, 0.02378073, 2.328532, 1], [7, -0.04453461, -0.03978128, 2.320873, 1], [8, 0.3367856, 0.4904546, 2.285527, 1], [9, 0.3799442, 0.2504395, 2.326288, 1], [10, 0.3669617, 0.0204697, 2.310861, 1], [11, 0.3456026, -0.04655474, 2.3038, 1], [12, 0.07716533, -0.0025768, 2.329096, 1], [13, 0.07501686, -0.3206955, 2.390023, 1], [14, 0.102128, -0.6475387, 2.453962, 1], [15, 0.05575958, -0.7219606, 2.38514, 1], [16, 0.2365038, -0.004967056, 2.319474, 1], [17, 0.2408157, -0.3405551, 2.39873, 1], [18, 0.2285017, -0.6503193, 2.448914, 1], [19, 0.2194523, -0.7252554, 2.358963, 1], [20, 0.1562282, 0.5426407, 2.296355, 1], [21, -0.03304235, -0.1203818, 2.33472, 1], [22, -0.02226225, -0.03217063, 2.259059, 1], [23, 0.3346637, -0.1311991, 2.315035, 1], [24, 0.3552161, -0.1133578, 2.3088, 1]]
