[[0, -0.145728, 0.06238467, 2.865076, 1], [1, -0.1269658, 0.326256, 2.834155, 1], [2, -0.1062729, 0.5828194, 2.792324, 1], [3, -0.08552691, 0.7154943, 2.740655, 1], [4, -0.283525, 0.4942131, 2.782001, 1], [5, -0.3379658, 0.2618, 2.832274, 1], [6, -0.3328215, 0.0226155, 2.806229, 1], [7, -0.3208181, -0.01193378, 2.814814, 1], [8, 0.05772004, 0.4700667, 2.808048, 1], [9, 0.07408179, 0.2453253, 2.838356, 1], [10, 0.0506341, 0.04050292, 2.801027, 1], [11, 0.0398453, -0.01750326, 2.801125, 1], [12, -0.2091547, 0.0652442, 2.825477, 1], [13, -0.2231666, -0.2571001, 2.887827, 1], [14, -0.2246816, -0.5648481, 2.941253, 1], [15, -0.206787, -0.6359199, 2.8675, 1], [16, -0.07831353, 0.058082, 2.83902, 1], [17, -0.1191504, -0.2620005, 2.900808, 1], [18, -0.1274492, -0.55066, 2.948606, 1], [19, -0.1422885, -0.6237735, 2.878691, 1], [20, -0.1116261, 0.5197087, 2.804849, 1], [21, -0.3005122, -0.05737121, 2.813386, 1], [22, -0.3385547, -0.02279233, 2.813231, 1], [23, 0.03798248, -0.08609664, 2.809205, 1], [24, 0.00936426, -0.0245144, 2.801167, 1]]
[[0, -0.1608031, 0.06546089, 2.829251, 1], [1, -0.1327077, 0.3297998, 2.809361, 1], [2, -0.1059018, 0.5873891, 2.77914, 1], [3, -0.09061631, 0.7264999, 2.749316, 1], [4, -0.2781042, 0.48774, 2.763499, 1], [5, -0.3433331, 0.2558574, 2.810813, 1], [6, -0.3582574, 0.07296015, 2.761742, 1], [7, -0.3593484, 0.0292205, 2.754522, 1], [8, 0.06316021, 0.4637172, 2.782128, 1], [9, 0.08422986, 0.228615, 2.810775, 1], [10, 0.07773016, 0.03114028, 2.77682, 1], [11, 0.06678621, -0.02742407, 2.773772, 1], [12, -0.2266597, 0.07095481, 2.792701, 1], [13, -0.387943, -0.2193099, 2.810577, 1], [14, -0.5644498, -0.5582134, 2.790671, 1], [15, -0.5911766, -0.6236796, 2.717872, 1], [16, -0.09129167, 0.05844513, 2.800161, 1], [17, -0.09690596, -0.2556623, 2.880428, 1], [18, -0.1229759, -0.5479808, 2.943515, 1], [19, -0.1252508, -0.6260972, 2.881791, 1], [20, -0.1125298, 0.5239778, 2.788632, 1], [21, -0.3618631, -0.03994435, 2.752765, 1], [22, -0.3965851, 0.009292888, 2.749143, 1], [23, 0.06497671, -0.08570881, 2.784378, 1], [24, 0.04000064, -0.01736526, 2.752091, 1]]
[[0, -0.1678164, 0.0645495, 2.824588, 1], [1, -0.1419582, 0.3287706, 2.806865, 1], [2, -0.1173719, 0.5861018, 2.778893, 1], [3, -0.1068629, 0.7259138, 2.750234, 1], [4, -0.2934579, 0.4865314, 2.759311, 1], [5, -0.354895, 0.2527787, 2.805936, 1], [6, -0.3764792, 0.07042388, 2.75774, 1], [7, -0.3732633, 0.03013154, 2.7493, 1], [8, 0.04264529, 0.464497, 2.784386, 1], [9, 0.07101119, 0.2304192, 2.811, 1], [10, 0.05624532, 0.03144962, 2.778265, 1], [11, 0.04015264, -0.03229767, 2.770924, 1], [12, -0.233905, 0.06932887, 2.787156, 1], [13, -0.3892143, -0.2234514, 2.808665, 1], [14, -0.5435284, -0.5402344, 2.804412, 1], [15, -0.5837435, -0.6168604, 2.729209, 1], [16, -0.0979076, 0.05820184, 2.796327, 1], [17, -0.0978649, -0.2560958, 2.879813, 1], [18, -0.1231307, -0.5482792, 2.942777, 1], [19, -0.1239766, -0.626586, 2.881462, 1], [20, -0.1234572, 0.5227668, 2.787818, 1], [21, -0.3974988, -0.03526267, 2.750721, 1], [22, -0.401575, 0.01279504, 2.734, 1], [23, 0.03914625, -0.09288352, 2.783204, 1], [24, 0.008264737, -0.02465443, 2.760923, 1]]
[[0, -0.1711897, 0.06416097, 2.822304, 1], [1, -0.1476765, 0.3288196, 2.805201, 1], [2, -0.1254666, 0.5867313, 2.777994, 1], [3, -0.1126182, 0.7267751, 2.750464, 1], [4, -0.298633, 0.4861403, 2.75759, 1], [5, -0.362431, 0.256382, 2.80224, 1], [6, -0.3785114, 0.07260507, 2.757331, 1], [7, -0.3756947, 0.03130933, 2.748984, 1], [8, 0.03803433, 0.4632652, 2.784184, 1], [9, 0.06414528, 0.22959, 2.811081, 1], [10, 0.04795997, 0.04070495, 2.779618, 1], [11, 0.03009526, -0.01998941, 2.771121, 1], [12, -0.2372355, 0.06887136, 2.784583, 1], [13, -0.3901978, -0.2246693, 2.808345, 1], [14, -0.5625807, -0.5544204, 2.801604, 1], [15, -0.5844572, -0.6218853, 2.728579, 1], [16, -0.1012006, 0.05790829, 2.794369, 1], [17, -0.09864479, -0.2555432, 2.878516, 1], [18, -0.1242523, -0.5459448, 2.942961, 1], [19, -0.1250271, -0.6240227, 2.880934, 1], [20, -0.1309719, 0.523239, 2.786728, 1], [21, -0.3779497, -0.03405232, 2.753066, 1], [22, -0.4040384, 0.02077936, 2.736, 1], [23, 0.03288225, -0.07947941, 2.780006, 1], [24, 0.002487496, -0.02622667, 2.750409, 1]]
[[0, -0.1737591, 0.06391976, 2.819431, 1], [1, -0.1521345, 0.3291805, 2.803183, 1], [2, -0.1319946, 0.5877985, 2.77679, 1], [3, -0.1180001, 0.7269179, 2.750612, 1], [4, -0.3021633, 0.4861262, 2.756081, 1], [5, -0.3663393, 0.256896, 2.799491, 1], [6, -0.3748371, 0.0696061, 2.754026, 1], [7, -0.3740788, 0.02688027, 2.74534, 1], [8, 0.03435694, 0.4629091, 2.782976, 1], [9, 0.05728503, 0.2336347, 2.811131, 1], [10, 0.0451658, 0.04480922, 2.778814, 1], [11, 0.02395542, -0.02014966, 2.770387, 1], [12, -0.2397947, 0.0684353, 2.781529, 1], [13, -0.390733, -0.2256138, 2.807773, 1], [14, -0.5634007, -0.5540825, 2.800365, 1], [15, -0.5660778, -0.6249348, 2.725043, 1], [16, -0.1036984, 0.05787198, 2.791706, 1], [17, -0.09913767, -0.2559447, 2.878008, 1], [18, -0.1244283, -0.5441539, 2.942711, 1], [19, -0.1258513, -0.6225293, 2.881511, 1], [20, -0.1369739, 0.5241188, 2.785318, 1], [21, -0.3743945, -0.03923891, 2.748901, 1], [22, -0.4101074, 0.01087537, 2.743334, 1], [23, 0.02697814, -0.07891285, 2.778631, 1], [24, -0.005790504, -0.03029369, 2.747445, 1]]
[[0, -0.1759301, 0.06295057, 2.819015, 1], [1, -0.1543332, 0.3286287, 2.803036, 1], [2, -0.1336686, 0.5875947, 2.776764, 1], [3, -0.1214172, 0.7269275, 2.750944, 1], [4, -0.3051409, 0.4858734, 2.756063, 1], [5, -0.3682334, 0.255809, 2.798583, 1], [6, -0.3797882, 0.0693531, 2.755724, 1], [7, -0.3767062, 0.0289338, 2.750891, 1], [8, 0.03234575, 0.4625205, 2.782734, 1], [9, 0.05485272, 0.2344116, 2.811592, 1], [10, 0.04203152, 0.04783612, 2.779455, 1], [11, 0.01667415, -0.01485349, 2.771511, 1], [12, -0.2422808, 0.06736401, 2.780946, 1], [13, -0.3906706, -0.2278135, 2.807937, 1], [14, -0.539492, -0.5309313, 2.806857, 1], [15, -0.5256647, -0.5781687, 2.685571, 1], [16, -0.1055222, 0.05703232, 2.791452, 1], [17, -0.0992355, -0.2558807, 2.877926, 1], [18, -0.1245474, -0.5437985, 2.942981, 1], [19, -0.1259618, -0.6220777, 2.881498, 1], [20, -0.1388098, 0.5238401, 2.78528, 1], [21, -0.3868739, -0.03480368, 2.753201, 1], [22, -0.4089698, 0.01919203, 2.73575, 1], [23, 0.01389219, -0.07248325, 2.772826, 1], [24, -0.0145258, -0.02654318, 2.747125, 1]]
[[0, -0.1764079, 0.06258251, 2.818757, 1], [1, -0.1551415, 0.3283449, 2.80304, 1], [2, -0.1347256, 0.5873848, 2.777036, 1], [3, -0.12327, 0.726839, 2.750941, 1], [4, -0.306842, 0.4848765, 2.756443, 1], [5, -0.3695026, 0.2550004, 2.79869, 1], [6, -0.3819295, 0.06784148, 2.756557, 1], [7, -0.3761356, 0.02622126, 2.753922, 1], [8, 0.03139918, 0.4625116, 2.783155, 1], [9, 0.05407782, 0.2343863, 2.812065, 1], [10, 0.04179695, 0.0484168, 2.779919, 1], [11, 0.01833377, -0.01622206, 2.772408, 1], [12, -0.2427824, 0.06687519, 2.780848, 1], [13, -0.3898594, -0.2289249, 2.80802, 1], [14, -0.5354677, -0.5299699, 2.809087, 1], [15, -0.5747693, -0.6247087, 2.728663, 1], [16, -0.1059972, 0.05676936, 2.791022, 1], [17, -0.09965943, -0.2570798, 2.877773, 1], [18, -0.1240428, -0.5482087, 2.941364, 1], [19, -0.1250625, -0.6252886, 2.876812, 1], [20, -0.1398184, 0.5236108, 2.785489, 1], [21, -0.3967268, -0.02492449, 2.750174, 1], [22, -0.4057351, 0.01496594, 2.737372, 1], [23, 0.01436874, -0.08370221, 2.78034, 1], [24, -0.01078313, -0.01531894, 2.74725, 1]]
[[0, -0.1762915, 0.06236026, 2.818593, 1], [1, -0.1552874, 0.3282341, 2.803167, 1], [2, -0.1354323, 0.5872786, 2.777834, 1], [3, -0.1235723, 0.7266857, 2.751211, 1], [4, -0.3069651, 0.4844432, 2.75682, 1], [5, -0.3688322, 0.2502005, 2.800754, 1], [6, -0.3799788, 0.05046193, 2.757025, 1], [7, -0.3731888, 0.005940674, 2.759295, 1], [8, 0.03085832, 0.4625602, 2.783431, 1], [9, 0.05444096, 0.23527, 2.812849, 1], [10, 0.04205872, 0.04934071, 2.780397, 1], [11, 0.02427467, -0.01358921, 2.774933, 1], [12, -0.2426283, 0.06640435, 2.780731, 1], [13, -0.3884121, -0.2298611, 2.808722, 1], [14, -0.5583899, -0.5766573, 2.798368, 1], [15, -0.5823869, -0.6413361, 2.722553, 1], [16, -0.1058891, 0.05670199, 2.790807, 1], [17, -0.09925918, -0.2570452, 2.877795, 1], [18, -0.1247951, -0.546412, 2.942221, 1], [19, -0.1260392, -0.6249344, 2.881501, 1], [20, -0.1403566, 0.5234916, 2.786076, 1], [21, -0.3752772, -0.03503754, 2.762825, 1], [22, -0.4013938, -0.02850351, 2.76025, 1], [23, 0.02125966, -0.07820966, 2.784503, 1], [24, -0.007243217, -0.01299174, 2.751316, 1]]
[[0, -0.1761754, 0.06212629, 2.818688, 1], [1, -0.1553398, 0.3279833, 2.803472, 1], [2, -0.1355868, 0.5869914, 2.77835, 1], [3, -0.1238303, 0.7264924, 2.751713, 1], [4, -0.3070431, 0.4840109, 2.757884, 1], [5, -0.3683176, 0.2508214, 2.801367, 1], [6, -0.3749689, 0.04125147, 2.758071, 1], [7, -0.3684189, -0.001659338, 2.761229, 1], [8, 0.0309075, 0.4628727, 2.784242, 1], [9, 0.05551957, 0.2357703, 2.813546, 1], [10, 0.04392158, 0.04976744, 2.781281, 1], [11, 0.02955209, -0.01625377, 2.776823, 1], [12, -0.2425114, 0.065997, 2.78093, 1], [13, -0.387224, -0.2306883, 2.809418, 1], [14, -0.5585394, -0.5762111, 2.798172, 1], [15, -0.5831355, -0.6411653, 2.723199, 1], [16, -0.1057841, 0.05659992, 2.79084, 1], [17, -0.09908989, -0.257053, 2.878052, 1], [18, -0.1257096, -0.5501115, 2.943136, 1], [19, -0.1265794, -0.6281317, 2.881084, 1], [20, -0.1404947, 0.5232118, 2.786552, 1], [21, -0.3691257, -0.04142315, 2.764213, 1], [22, -0.4018039, -0.01072926, 2.755154, 1], [23, 0.02870354, -0.07966425, 2.784625, 1], [24, -0.004543277, -0.00628146, 2.75175, 1]]
[[0, -0.1741206, 0.06125692, 2.819756, 1], [1, -0.1541117, 0.3273618, 2.804581, 1], [2, -0.1347347, 0.5865186, 2.779376, 1], [3, -0.123955, 0.7263471, 2.752091, 1], [4, -0.3059206, 0.4832351, 2.759, 1], [5, -0.3652396, 0.2493618, 2.804994, 1], [6, -0.3711667, 0.03848325, 2.759691, 1], [7, -0.3651428, -0.006266435, 2.768251, 1], [8, 0.03176862, 0.4641766, 2.785755, 1], [9, 0.05772509, 0.2358651, 2.814771, 1], [10, 0.04882763, 0.04741661, 2.781277, 1], [11, 0.03704309, -0.0171071, 2.77734, 1], [12, -0.2404433, 0.06471465, 2.782198, 1], [13, -0.3851311, -0.2320291, 2.810459, 1], [14, -0.5589945, -0.5750089, 2.79789, 1], [15, -0.5241213, -0.6300463, 2.708879, 1], [16, -0.1037432, 0.05615555, 2.791748, 1], [17, -0.0984568, -0.2577342, 2.878407, 1], [18, -0.1249811, -0.5461076, 2.943266, 1], [19, -0.1262566, -0.6253418, 2.884672, 1], [20, -0.1395702, 0.5227097, 2.787614, 1], [21, -0.3657598, -0.0483349, 2.773907, 1], [22, -0.395904, -0.009330281, 2.756733, 1], [23, 0.03841889, -0.07929071, 2.785306, 1], [24, -0.006114553, -0.03319813, 2.756125, 1]]
[[0, -0.1719039, 0.06086285, 2.821653, 1], [1, -0.1531221, 0.327043, 2.805372, 1], [2, -0.1343603, 0.5862992, 2.779489, 1], [3, -0.1238501, 0.7263199, 2.752268, 1], [4, -0.3047335, 0.4830667, 2.760266, 1], [5, -0.3613669, 0.2486723, 2.808923, 1], [6, -0.3656639, 0.03551118, 2.762434, 1], [7, -0.3595513, -0.009637194, 2.771811, 1], [8, 0.03443906, 0.4644201, 2.787168, 1], [9, 0.06228693, 0.2355873, 2.816074, 1], [10, 0.05502852, 0.04538114, 2.78117, 1], [11, 0.04498995, -0.01909211, 2.779597, 1], [12, -0.2379809, 0.06451476, 2.784145, 1], [13, -0.3796449, -0.2337994, 2.812119, 1], [14, -0.5129756, -0.5307496, 2.812232, 1], [15, -0.5446249, -0.5971176, 2.744186, 1], [16, -0.1018079, 0.0556407, 2.793595, 1], [17, -0.09726992, -0.2588284, 2.878812, 1], [18, -0.1249441, -0.5449024, 2.943626, 1], [19, -0.1238808, -0.6225521, 2.880345, 1], [20, -0.1390914, 0.5224709, 2.787851, 1], [21, -0.3556034, -0.09028236, 2.753907, 1], [22, -0.3896162, -0.02621492, 2.766375, 1], [23, 0.0490611, -0.0785763, 2.786905, 1], [24, 0.004217671, -0.02667993, 2.76, 1]]
[[0, -0.1685701, 0.06045148, 2.823848, 1], [1, -0.1508424, 0.3270355, 2.807021, 1], [2, -0.1329441, 0.586546, 2.780402, 1], [3, -0.1236682, 0.7264143, 2.752571, 1], [4, -0.3019725, 0.4827005, 2.761642, 1], [5, -0.3563965, 0.2456603, 2.814406, 1], [6, -0.3569147, 0.0534639, 2.77746, 1], [7, -0.350434, 0.01069808, 2.773809, 1], [8, 0.0374986, 0.4659213, 2.788899, 1], [9, 0.0682327, 0.2358856, 2.817789, 1], [10, 0.05899835, 0.04374377, 2.781686, 1], [11, 0.05172811, -0.01763183, 2.782811, 1], [12, -0.234125, 0.06418648, 2.786445, 1], [13, -0.3710624, -0.235755, 2.817238, 1], [14, -0.5549306, -0.5880092, 2.798351, 1], [15, -0.4638609, -0.5792565, 2.74009, 1], [16, -0.0990391, 0.05520948, 2.795675, 1], [17, -0.09715467, -0.2585236, 2.879488, 1], [18, -0.1248272, -0.5446416, 2.943623, 1], [19, -0.1238732, -0.6222425, 2.880206, 1], [20, -0.1374768, 0.5226724, 2.788957, 1], [21, -0.3546442, -0.02713331, 2.768581, 1], [22, -0.3833561, -0.008531563, 2.762727, 1], [23, 0.05526548, -0.07737926, 2.786862, 1], [24, 0.011759, -0.007877274, 2.763131, 1]]
[[0, -0.1657068, 0.0609437, 2.826441, 1], [1, -0.1484007, 0.3278567, 2.808534, 1], [2, -0.1307591, 0.5876737, 2.780869, 1], [3, -0.1227841, 0.7274728, 2.753304, 1], [4, -0.2978857, 0.4837415, 2.76416, 1], [5, -0.3514363, 0.2473796, 2.818051, 1], [6, -0.3544944, 0.04358863, 2.776332, 1], [7, -0.3473421, 0.000409705, 2.777761, 1], [8, 0.04025457, 0.4674389, 2.790637, 1], [9, 0.07203984, 0.2352667, 2.819257, 1], [10, 0.06328128, 0.04112474, 2.784045, 1], [11, 0.05717503, -0.01782735, 2.78777, 1], [12, -0.2309331, 0.06495394, 2.789038, 1], [13, -0.3606335, -0.2384315, 2.819272, 1], [14, -0.4862831, -0.5351582, 2.833771, 1], [15, -0.515826, -0.595526, 2.753968, 1], [16, -0.09655968, 0.05546441, 2.79827, 1], [17, -0.09785242, -0.2586015, 2.881131, 1], [18, -0.1247817, -0.5449627, 2.94401, 1], [19, -0.1238971, -0.6224892, 2.880408, 1], [20, -0.1352526, 0.5237198, 2.789687, 1], [21, -0.3512753, -0.03941132, 2.777999, 1], [22, -0.3776641, -0.02174715, 2.773917, 1], [23, 0.05763921, -0.08801748, 2.797503, 1], [24, 0.01580244, -0.02128153, 2.772059, 1]]
[[0, -0.1637852, 0.06172512, 2.82959, 1], [1, -0.1459255, 0.3284326, 2.810284, 1], [2, -0.127432, 0.588182, 2.781295, 1], [3, -0.1215375, 0.728022, 2.753896, 1], [4, -0.2960448, 0.4841717, 2.765327, 1], [5, -0.3473368, 0.2503191, 2.820226, 1], [6, -0.3528943, 0.06374445, 2.790915, 1], [7, -0.3452602, 0.02229071, 2.784256, 1], [8, 0.04393125, 0.4690026, 2.792016, 1], [9, 0.07599804, 0.2352462, 2.821536, 1], [10, 0.07069517, 0.03918116, 2.786735, 1], [11, 0.06513198, -0.01434068, 2.789097, 1], [12, -0.2289594, 0.06603089, 2.792017, 1], [13, -0.3490965, -0.2416881, 2.820977, 1], [14, -0.4426724, -0.4983166, 2.856198, 1], [15, -0.4890286, -0.593264, 2.781314, 1], [16, -0.09474995, 0.0559491, 2.801605, 1], [17, -0.09729046, -0.2586461, 2.881806, 1], [18, -0.1245382, -0.5462174, 2.944252, 1], [19, -0.1240466, -0.6232497, 2.879437, 1], [20, -0.1321916, 0.524238, 2.790471, 1], [21, -0.3557676, -0.04201867, 2.78408, 1], [22, -0.3712713, 0.009374822, 2.775072, 1], [23, 0.06522552, -0.07779728, 2.795337, 1], [24, 0.02334476, -0.01350217, 2.773421, 1]]
[[0, -0.1619521, 0.06207784, 2.831765, 1], [1, -0.1437732, 0.3288159, 2.811566, 1], [2, -0.1249527, 0.5886188, 2.781568, 1], [3, -0.1204542, 0.729039, 2.754049, 1], [4, -0.2940049, 0.4846088, 2.765832, 1], [5, -0.3438968, 0.2518541, 2.821465, 1], [6, -0.3531856, 0.06557821, 2.790928, 1], [7, -0.3435018, 0.02380596, 2.781614, 1], [8, 0.04690494, 0.4711045, 2.7924, 1], [9, 0.0790557, 0.2359744, 2.822916, 1], [10, 0.07414734, 0.03873565, 2.786761, 1], [11, 0.06959066, -0.01179033, 2.789925, 1], [12, -0.2268766, 0.06676599, 2.794377, 1], [13, -0.3335353, -0.2460323, 2.823423, 1], [14, -0.4581154, -0.5926374, 2.843475, 1], [15, -0.4794965, -0.6453846, 2.751021, 1], [16, -0.09319389, 0.05596489, 2.803611, 1], [17, -0.09596209, -0.2588099, 2.88355, 1], [18, -0.124746, -0.5468212, 2.943939, 1], [19, -0.1258724, -0.6244637, 2.880788, 1], [20, -0.1297947, 0.524661, 2.791011, 1], [21, -0.3533238, -0.03934805, 2.787133, 1], [22, -0.3680614, 0.02710343, 2.77725, 1], [23, 0.06891143, -0.07894353, 2.79117, 1], [24, 0.02460234, -0.02127984, 2.774077, 1]]
[[0, -0.1594069, 0.06326766, 2.834779, 1], [1, -0.1419128, 0.3299077, 2.812974, 1], [2, -0.1236795, 0.5895981, 2.781735, 1], [3, -0.1195192, 0.7298568, 2.754321, 1], [4, -0.2922747, 0.4858637, 2.766659, 1], [5, -0.3407238, 0.2606888, 2.821988, 1], [6, -0.3503737, 0.07444096, 2.791095, 1], [7, -0.3370295, 0.03062457, 2.780541, 1], [8, 0.04888812, 0.4730981, 2.792645, 1], [9, 0.08227707, 0.2346714, 2.824533, 1], [10, 0.08167256, 0.03931119, 2.790822, 1], [11, 0.07674085, -0.008064385, 2.793851, 1], [12, -0.2244112, 0.06791796, 2.797112, 1], [13, -0.3205514, -0.2483483, 2.826444, 1], [14, -0.4046052, -0.5040808, 2.880677, 1], [15, -0.4155273, -0.5898438, 2.808594, 1], [16, -0.09066941, 0.0571568, 2.806884, 1], [17, -0.09537816, -0.2596661, 2.885944, 1], [18, -0.1251724, -0.5494457, 2.9443, 1], [19, -0.1256845, -0.6260093, 2.878471, 1], [20, -0.1283912, 0.5256613, 2.791447, 1], [21, -0.3497933, -0.03334345, 2.7843, 1], [22, -0.3634203, -0.004661186, 2.772572, 1], [23, 0.07393257, -0.0634704, 2.79529, 1], [24, 0.03039402, -0.01757049, 2.776727, 1]]
[[0, -0.1508389, 0.06517303, 2.843173, 1], [1, -0.1383905, 0.3315253, 2.815972, 1], [2, -0.122936, 0.5906289, 2.781855, 1], [3, -0.1176627, 0.7319475, 2.753967, 1], [4, -0.2908775, 0.4879839, 2.768374, 1], [5, -0.3396878, 0.266587, 2.823596, 1], [6, -0.3457385, 0.07267113, 2.79243, 1], [7, -0.3328461, 0.0281878, 2.790687, 1], [8, 0.05017339, 0.4747042, 2.79241, 1], [9, 0.08568437, 0.2370113, 2.826389, 1], [10, 0.08812942, 0.04123216, 2.792987, 1], [11, 0.09438168, -0.01348647, 2.797888, 1], [12, -0.2149716, 0.06965201, 2.806726, 1], [13, -0.2574808, -0.2563741, 2.846476, 1], [14, -0.3000929, -0.5641549, 2.918009, 1], [15, -0.2742079, -0.6380699, 2.853977, 1], [16, -0.08315696, 0.05915936, 2.814111, 1], [17, -0.09587758, -0.2589273, 2.889136, 1], [18, -0.1235624, -0.5620351, 2.942927, 1], [19, -0.1280982, -0.6366831, 2.873529, 1], [20, -0.1271915, 0.5268171, 2.792023, 1], [21, -0.3330924, -0.01148206, 2.79026, 1], [22, -0.3577057, -0.003606741, 2.786714, 1], [23, 0.08719058, -0.07813615, 2.807668, 1], [24, 0.06412566, -0.003826307, 2.773615, 1]]
[[0, -0.1461927, 0.06623752, 2.846381, 1], [1, -0.1355461, 0.3325879, 2.818145, 1], [2, -0.1223079, 0.5913307, 2.782221, 1], [3, -0.1167754, 0.7328386, 2.753629, 1], [4, -0.2903692, 0.4887196, 2.769187, 1], [5, -0.339601, 0.2679513, 2.824943, 1], [6, -0.3444332, 0.07144608, 2.793674, 1], [7, -0.3318951, 0.02721976, 2.792996, 1], [8, 0.05113872, 0.4763851, 2.792609, 1], [9, 0.08611912, 0.2367686, 2.82664, 1], [10, 0.09039605, 0.04236659, 2.797164, 1], [11, 0.09353033, -0.005517882, 2.800542, 1], [12, -0.2106225, 0.07056829, 2.809807, 1], [13, -0.2520354, -0.2558787, 2.848504, 1], [14, -0.2790495, -0.5635191, 2.919294, 1], [15, -0.2585737, -0.6362983, 2.849754, 1], [16, -0.07836793, 0.06035898, 2.817395, 1], [17, -0.09748978, -0.2584292, 2.889546, 1], [18, -0.124523, -0.5621907, 2.942739, 1], [19, -0.1304927, -0.6370788, 2.874115, 1], [20, -0.1260777, 0.5276598, 2.79279, 1], [21, -0.3341124, -0.01174395, 2.792489, 1], [22, -0.3607055, -0.004130967, 2.793167, 1], [23, 0.08283402, -0.05707168, 2.801861, 1], [24, 0.06080374, -0.008046506, 2.780925, 1]]
[[0, -0.1445532, 0.06692149, 2.848574, 1], [1, -0.1343333, 0.3332692, 2.819886, 1], [2, -0.1220114, 0.5918732, 2.782753, 1], [3, -0.1161987, 0.7334353, 2.75365, 1], [4, -0.290052, 0.4897849, 2.770321, 1], [5, -0.3402844, 0.270169, 2.825732, 1], [6, -0.342556, 0.07779914, 2.80096, 1], [7, -0.3319207, 0.03368279, 2.797604, 1], [8, 0.05205164, 0.4772254, 2.79342, 1], [9, 0.08651298, 0.2370936, 2.827124, 1], [10, 0.09007474, 0.04248898, 2.79889, 1], [11, 0.09022714, -0.01147052, 2.801016, 1], [12, -0.2093059, 0.07103948, 2.811193, 1], [13, -0.2377546, -0.2554567, 2.855772, 1], [14, -0.2519783, -0.5665416, 2.924163, 1], [15, -0.2270167, -0.6331099, 2.845838, 1], [16, -0.07642864, 0.06128915, 2.820572, 1], [17, -0.09859891, -0.2583418, 2.889733, 1], [18, -0.1275648, -0.5693447, 2.942273, 1], [19, -0.1327631, -0.641242, 2.867765, 1], [20, -0.1255243, 0.528278, 2.79366, 1], [21, -0.3284288, -0.004618953, 2.79218, 1], [22, -0.3611012, 0.01624476, 2.796273, 1], [23, 0.08169854, -0.07120791, 2.804643, 1], [24, 0.06232176, -0.04453502, 2.779334, 1]]
[[0, -0.1436832, 0.06714284, 2.85071, 1], [1, -0.1333037, 0.3342493, 2.822185, 1], [2, -0.1213168, 0.5937464, 2.784481, 1], [3, -0.1160699, 0.7343895, 2.754436, 1], [4, -0.2895458, 0.490056, 2.772856, 1], [5, -0.3416376, 0.2722751, 2.828675, 1], [6, -0.3418094, 0.0769532, 2.803637, 1], [7, -0.3292033, 0.03304913, 2.79827, 1], [8, 0.05213987, 0.4782055, 2.795531, 1], [9, 0.08575638, 0.2372351, 2.828431, 1], [10, 0.08880946, 0.04281804, 2.799493, 1], [11, 0.08029915, -0.007669349, 2.800759, 1], [12, -0.208472, 0.07090637, 2.813226, 1], [13, -0.2133008, -0.2548429, 2.865783, 1], [14, -0.2376678, -0.5722639, 2.930779, 1], [15, -0.1969318, -0.6308512, 2.850658, 1], [16, -0.07555394, 0.0618731, 2.822765, 1], [17, -0.1001231, -0.2583472, 2.889663, 1], [18, -0.1313279, -0.5657765, 2.942055, 1], [19, -0.1316046, -0.6389642, 2.869402, 1], [20, -0.1246493, 0.5299462, 2.795648, 1], [21, -0.3256125, -0.005019329, 2.792085, 1], [22, -0.359569, 0.008104416, 2.788797, 1], [23, 0.07802375, -0.0655774, 2.805822, 1], [24, 0.04970686, 0.004425205, 2.7795, 1]]
[[0, -0.1429343, 0.06702105, 2.851483, 1], [1, -0.132936, 0.3343779, 2.823068, 1], [2, -0.1214636, 0.5941971, 2.785271, 1], [3, -0.1159315, 0.7348757, 2.754674, 1], [4, -0.2899605, 0.4904984, 2.774432, 1], [5, -0.3415827, 0.272665, 2.829414, 1], [6, -0.341499, 0.07653286, 2.804594, 1], [7, -0.329224, 0.03410002, 2.798418, 1], [8, 0.05202955, 0.4785687, 2.796266, 1], [9, 0.08451596, 0.2376121, 2.829584, 1], [10, 0.08359795, 0.04664049, 2.802047, 1], [11, 0.072411, -0.01081174, 2.801236, 1], [12, -0.2075653, 0.0705219, 2.814048, 1], [13, -0.2060779, -0.2553311, 2.866531, 1], [14, -0.2365045, -0.5725213, 2.932607, 1], [15, -0.1827145, -0.6321644, 2.849049, 1], [16, -0.07495279, 0.06197308, 2.823481, 1], [17, -0.1025075, -0.2584675, 2.888959, 1], [18, -0.1332337, -0.5640748, 2.941951, 1], [19, -0.1288562, -0.6353471, 2.865842, 1], [20, -0.124634, 0.5303072, 2.796492, 1], [21, -0.3229981, -0.005016524, 2.789547, 1], [22, -0.3559718, 0.006388788, 2.793473, 1], [23, 0.05788216, -0.08455412, 2.809004, 1], [24, 0.04084455, -0.006641265, 2.778833, 1]]
