[[0, -0.1978807, -0.08758424, 2.065371, 1], [1, -0.1955727, 0.2264748, 2.053779, 1], [2, -0.1912898, 0.5286465, 2.02974, 1], [3, -0.1868099, 0.6566449, 2.031586, 1], [4, -0.3709854, 0.3971845, 1.981067, 1], [5, -0.4509962, 0.1779564, 2.011265, 1], [6, -0.4543803, -0.02950529, 1.975641, 1], [7, -0.4494459, -0.0982246, 1.96101, 1], [8, -0.02148513, 0.4088717, 2.025712, 1], [9, 0.02969411, 0.1801735, 2.057756, 1], [10, 0.04424284, -0.03848246, 2.051, 1], [11, 0.02621943, -0.09578259, 2.045231, 1], [12, -0.2698886, -0.08424617, 2.019846, 1], [13, -0.2813379, -0.413493, 2.114859, 1], [14, -0.2913795, -0.6907778, 2.144291, 1], [15, -0.3071888, -0.7489185, 2.049962, 1], [16, -0.118881, -0.08802162, 2.038461, 1], [17, -0.1429711, -0.4187599, 2.12793, 1], [18, -0.1163935, -0.6860425, 2.170732, 1], [19, -0.0698113, -0.7384173, 2.096355, 1], [20, -0.1926372, 0.4546785, 2.0379, 1], [21, -0.4474325, -0.1763498, 1.977161, 1], [22, -0.484753, -0.08956742, 1.941029, 1], [23, 0.02944678, -0.1679976, 2.057723, 1], [24, 0.004535418, -0.1150482, 1.997727, 1]]
[[0, -0.1693969, -0.02218267, 2.067513, 1], [1, -0.1825087, 0.2574417, 2.047556, 1], [2, -0.1934148, 0.5301765, 2.015629, 1], [3, -0.1783175, 0.6563203, 2.017385, 1], [4, -0.3663538, 0.3984123, 1.968196, 1], [5, -0.4548397, 0.1821825, 1.996607, 1], [6, -0.4505164, -0.04024639, 1.972893, 1], [7, -0.4372414, -0.1073185, 1.969207, 1], [8, -0.02259254, 0.5315911, 2.050268, 1], [9, 0.02137434, 0.7553822, 1.992251, 1], [10, 0.001167547, 0.9841351, 1.96639, 1], [11, -0.01531462, 1.021177, 1.95891, 1], [12, -0.2347241, -0.02555399, 2.002151, 1], [13, -0.2743784, -0.3568497, 2.089362, 1], [14, -0.2869868, -0.6978305, 2.143471, 1], [15, -0.3068406, -0.7490885, 2.048983, 1], [16, -0.09747522, -0.01778418, 2.060357, 1], [17, -0.1244867, -0.3625987, 2.113474, 1], [18, -0.1128268, -0.686128, 2.171379, 1], [19, -0.06939646, -0.738116, 2.099098, 1], [20, -0.1912444, 0.4631532, 2.025795, 1], [21, -0.4328643, -0.1764552, 1.979281, 1], [22, -0.4741524, -0.1049124, 1.955765, 1], [23, -0.00280004, 1.078226, 1.956334, 1], [24, -0.03649762, 1.015183, 1.906462, 1]]
[[0, -0.1680948, -0.02009319, 2.067639, 1], [1, -0.1812707, 0.259148, 2.047664, 1], [2, -0.1926945, 0.5306159, 2.015657, 1], [3, -0.1779941, 0.6565956, 2.017112, 1], [4, -0.3661426, 0.3983915, 1.968145, 1], [5, -0.4547571, 0.1822234, 1.996587, 1], [6, -0.4492382, -0.04106843, 1.972938, 1], [7, -0.4342294, -0.1079688, 1.968166, 1], [8, -0.02339725, 0.5313225, 2.050487, 1], [9, 0.01206209, 0.7563515, 1.991147, 1], [10, -0.01263612, 0.9847388, 1.966768, 1], [11, -0.03114744, 1.019094, 1.961664, 1], [12, -0.2335562, -0.02390953, 2.002678, 1], [13, -0.2749492, -0.3552754, 2.089221, 1], [14, -0.2870789, -0.6970116, 2.143651, 1], [15, -0.306929, -0.7489417, 2.048974, 1], [16, -0.09625121, -0.01535412, 2.059977, 1], [17, -0.1240208, -0.3602471, 2.112799, 1], [18, -0.1128874, -0.6861413, 2.171422, 1], [19, -0.06962576, -0.7380451, 2.098802, 1], [20, -0.1903189, 0.4639239, 2.025839, 1], [21, -0.4226174, -0.1800663, 1.976833, 1], [22, -0.4653491, -0.1154936, 1.949444, 1], [23, -0.01863519, 1.102889, 1.992855, 1], [24, -0.05544167, 1.027407, 1.896, 1]]
[[0, -0.1678285, -0.01976994, 2.067619, 1], [1, -0.1808137, 0.2596788, 2.047733, 1], [2, -0.1922051, 0.5308771, 2.01578, 1], [3, -0.1778355, 0.6565027, 2.01694, 1], [4, -0.3658737, 0.3984617, 1.968126, 1], [5, -0.4544906, 0.1823035, 1.996617, 1], [6, -0.4480207, -0.04175034, 1.972975, 1], [7, -0.4330729, -0.1084371, 1.969317, 1], [8, -0.02420338, 0.5313173, 2.050802, 1], [9, 0.006875505, 0.7567872, 1.99041, 1], [10, -0.03331793, 0.9486972, 1.967486, 1], [11, -0.04540993, 1.014337, 1.959954, 1], [12, -0.2330413, -0.02347175, 2.002961, 1], [13, -0.2719261, -0.3551383, 2.089642, 1], [14, -0.2872273, -0.6961465, 2.143812, 1], [15, -0.3067087, -0.7487512, 2.04912, 1], [16, -0.09616238, -0.01507123, 2.059723, 1], [17, -0.1235906, -0.3599481, 2.112729, 1], [18, -0.1124628, -0.6860325, 2.171525, 1], [19, -0.07028528, -0.7374988, 2.098908, 1], [20, -0.1897844, 0.4643041, 2.025955, 1], [21, -0.4270357, -0.1806986, 1.981587, 1], [22, -0.4671466, -0.1040671, 1.948721, 1], [23, -0.03480411, 1.08372, 1.967667, 1], [24, -0.07029228, 1.023993, 1.88, 1]]
[[0, -0.1669181, -0.0193238, 2.067699, 1], [1, -0.1801888, 0.2601357, 2.047815, 1], [2, -0.1919144, 0.5310138, 2.015825, 1], [3, -0.1778903, 0.6566756, 2.016649, 1], [4, -0.3658294, 0.3984901, 1.968118, 1], [5, -0.4544863, 0.1823861, 1.996778, 1], [6, -0.4466103, -0.04269517, 1.973372, 1], [7, -0.4333332, -0.1079198, 1.968853, 1], [8, -0.02748811, 0.543522, 2.04934, 1], [9, 0.002664904, 0.7644204, 1.989589, 1], [10, -0.03411357, 0.9470761, 1.966923, 1], [11, -0.05274789, 1.013083, 1.956906, 1], [12, -0.2323902, -0.0234322, 2.00293, 1], [13, -0.2726467, -0.3548422, 2.08979, 1], [14, -0.2876904, -0.6958659, 2.143921, 1], [15, -0.3066944, -0.7487636, 2.049017, 1], [16, -0.09507949, -0.01412362, 2.059935, 1], [17, -0.1231133, -0.3590602, 2.112631, 1], [18, -0.1125385, -0.6859255, 2.171474, 1], [19, -0.07030549, -0.7374932, 2.098871, 1], [20, -0.1893844, 0.4645441, 2.026009, 1], [21, -0.4227326, -0.1808401, 1.980393, 1], [22, -0.4690677, -0.1207474, 1.960357, 1], [23, -0.05517434, 1.101072, 1.983444, 1], [24, -0.07306689, 1.007962, 1.8909, 1]]
[[0, -0.165737, -0.01515575, 2.067536, 1], [1, -0.1797436, 0.2616945, 2.047774, 1], [2, -0.1918864, 0.5310448, 2.015825, 1], [3, -0.178002, 0.6565958, 2.016439, 1], [4, -0.3657695, 0.3984532, 1.968069, 1], [5, -0.4542458, 0.1822663, 1.996707, 1], [6, -0.4457695, -0.04361451, 1.97381, 1], [7, -0.4310763, -0.1100581, 1.969983, 1], [8, -0.03127082, 0.5591263, 2.048633, 1], [9, 0.0006701146, 0.763877, 1.989516, 1], [10, -0.03848146, 0.9519058, 1.966755, 1], [11, -0.05599729, 1.011335, 1.957535, 1], [12, -0.2305273, -0.01993377, 2.003223, 1], [13, -0.2714546, -0.3517728, 2.089006, 1], [14, -0.2876686, -0.6958386, 2.143948, 1], [15, -0.3065438, -0.7488464, 2.048874, 1], [16, -0.09483425, -0.009413891, 2.059217, 1], [17, -0.1231559, -0.3545402, 2.111543, 1], [18, -0.1120704, -0.6856751, 2.171582, 1], [19, -0.07037841, -0.7373706, 2.098637, 1], [20, -0.1892792, 0.4647724, 2.026006, 1], [21, -0.4219619, -0.1862148, 1.982975, 1], [22, -0.4642203, -0.1007232, 1.949081, 1], [23, -0.05238811, 1.087073, 1.97667, 1], [24, -0.07752067, 1.014489, 1.900773, 1]]
[[0, -0.1651505, -0.01408031, 2.067333, 1], [1, -0.1794665, 0.2623806, 2.047697, 1], [2, -0.1918704, 0.531081, 2.015826, 1], [3, -0.1789818, 0.65688, 2.015868, 1], [4, -0.3657121, 0.3984581, 1.968045, 1], [5, -0.4538188, 0.1820506, 1.996409, 1], [6, -0.4444976, -0.04497959, 1.973496, 1], [7, -0.4305472, -0.1125839, 1.968019, 1], [8, -0.03192157, 0.5619068, 2.048387, 1], [9, -0.001402482, 0.7630059, 1.989251, 1], [10, -0.03929743, 0.9520191, 1.965982, 1], [11, -0.05204554, 1.010998, 1.952729, 1], [12, -0.22958, -0.01881902, 2.003396, 1], [13, -0.2704375, -0.350814, 2.088886, 1], [14, -0.2874461, -0.6950081, 2.143814, 1], [15, -0.3062463, -0.7484857, 2.048869, 1], [16, -0.09459893, -0.008388729, 2.058645, 1], [17, -0.1236192, -0.353453, 2.11106, 1], [18, -0.1120389, -0.6859682, 2.171501, 1], [19, -0.07024799, -0.7375653, 2.098396, 1], [20, -0.1892086, 0.4649431, 2.025995, 1], [21, -0.4234549, -0.1826467, 1.978763, 1], [22, -0.4627197, -0.1087269, 1.942095, 1], [23, -0.04273364, 1.088543, 1.957941, 1], [24, -0.07323565, 1.024082, 1.897832, 1]]
[[0, -0.1649209, -0.01357378, 2.067125, 1], [1, -0.1793078, 0.2628601, 2.047649, 1], [2, -0.1918354, 0.5311748, 2.015872, 1], [3, -0.1797838, 0.657144, 2.015502, 1], [4, -0.3656459, 0.3984585, 1.96804, 1], [5, -0.45327, 0.1818306, 1.996345, 1], [6, -0.4439569, -0.04543788, 1.973456, 1], [7, -0.4301305, -0.1133086, 1.967821, 1], [8, -0.03214006, 0.5648389, 2.048191, 1], [9, -0.001696432, 0.7628143, 1.989332, 1], [10, -0.03854288, 0.9517232, 1.966048, 1], [11, -0.04610834, 1.015246, 1.958209, 1], [12, -0.2291605, -0.01833429, 2.004154, 1], [13, -0.2690731, -0.3506595, 2.08917, 1], [14, -0.2874647, -0.6947541, 2.143748, 1], [15, -0.3059936, -0.7485273, 2.048715, 1], [16, -0.09440742, -0.007214366, 2.056608, 1], [17, -0.1235118, -0.3518977, 2.11043, 1], [18, -0.1113498, -0.6862085, 2.171622, 1], [19, -0.06974273, -0.7375162, 2.100097, 1], [20, -0.1891319, 0.4651569, 2.026035, 1], [21, -0.4203326, -0.182228, 1.977534, 1], [22, -0.4597686, -0.1099181, 1.940364, 1], [23, -0.03882873, 1.086545, 1.966325, 1], [24, -0.06263073, 1.022612, 1.891146, 1]]
[[0, -0.1648628, -0.01354444, 2.06709, 1], [1, -0.1792984, 0.2629666, 2.047614, 1], [2, -0.1918848, 0.5312176, 2.015853, 1], [3, -0.1815269, 0.6574115, 2.014604, 1], [4, -0.3656942, 0.3983609, 1.967985, 1], [5, -0.452796, 0.1813994, 1.995776, 1], [6, -0.4435359, -0.04577239, 1.973323, 1], [7, -0.4299095, -0.1140587, 1.966166, 1], [8, -0.03207345, 0.5664623, 2.047904, 1], [9, -0.001814464, 0.7629656, 1.989263, 1], [10, -0.03513009, 0.9509242, 1.966428, 1], [11, -0.03647434, 1.014505, 1.958175, 1], [12, -0.2289557, -0.01842967, 2.004639, 1], [13, -0.2687836, -0.3508971, 2.089319, 1], [14, -0.2876233, -0.6947688, 2.143548, 1], [15, -0.3059296, -0.7485661, 2.048418, 1], [16, -0.09434436, -0.007056017, 2.055924, 1], [17, -0.1241114, -0.3515695, 2.110141, 1], [18, -0.1113301, -0.6862785, 2.171657, 1], [19, -0.06914957, -0.7390552, 2.096771, 1], [20, -0.1891656, 0.4652365, 2.026009, 1], [21, -0.4194122, -0.1869353, 1.978476, 1], [22, -0.4618976, -0.1083189, 1.942312, 1], [23, -0.03973484, 1.089903, 1.973994, 1], [24, -0.05536222, 1.021621, 1.908125, 1]]
[[0, -0.1657403, -0.01456552, 2.066498, 1], [1, -0.1796583, 0.2628134, 2.047454, 1], [2, -0.1920605, 0.5312251, 2.015852, 1], [3, -0.1867765, 0.6571079, 2.013247, 1], [4, -0.3657891, 0.398125, 1.967908, 1], [5, -0.4525164, 0.1809801, 1.995573, 1], [6, -0.4429154, -0.04673951, 1.97315, 1], [7, -0.4299563, -0.1151681, 1.96633, 1], [8, -0.03148275, 0.5689968, 2.047491, 1], [9, -0.001633185, 0.7630442, 1.989322, 1], [10, -0.02459839, 0.9468424, 1.966942, 1], [11, -0.02021127, 1.012096, 1.95765, 1], [12, -0.2296436, -0.01949695, 2.005609, 1], [13, -0.2688498, -0.352171, 2.089905, 1], [14, -0.2876723, -0.6945275, 2.143829, 1], [15, -0.3058571, -0.7485639, 2.048164, 1], [16, -0.09647948, -0.009195925, 2.052417, 1], [17, -0.1247643, -0.3528056, 2.109978, 1], [18, -0.1111409, -0.686228, 2.171586, 1], [19, -0.06918688, -0.739046, 2.096737, 1], [20, -0.1893519, 0.465243, 2.025979, 1], [21, -0.4220026, -0.1872184, 1.978723, 1], [22, -0.4582119, -0.1074383, 1.933524, 1], [23, -0.006338441, 1.087527, 1.970663, 1], [24, -0.03484113, 1.027597, 1.9044, 1]]
[[0, -0.1663672, -0.01471467, 2.066236, 1], [1, -0.1805158, 0.2627886, 2.047187, 1], [2, -0.1931768, 0.5310944, 2.015631, 1], [3, -0.1892188, 0.656684, 2.012947, 1], [4, -0.3660733, 0.398376, 1.968033, 1], [5, -0.4516988, 0.1807126, 1.995439, 1], [6, -0.442398, -0.04772536, 1.973006, 1], [7, -0.4309113, -0.1154258, 1.965941, 1], [8, -0.03062158, 0.5726038, 2.047235, 1], [9, 0.002376433, 0.7658676, 1.989275, 1], [10, 0.001835855, 0.9955284, 1.965738, 1], [11, 0.0007110384, 1.030551, 1.959483, 1], [12, -0.2300944, -0.01957378, 2.004958, 1], [13, -0.2688241, -0.3520753, 2.089845, 1], [14, -0.2867582, -0.6937511, 2.143993, 1], [15, -0.3059928, -0.7485601, 2.049026, 1], [16, -0.09746225, -0.009469416, 2.052847, 1], [17, -0.1245752, -0.3533021, 2.109978, 1], [18, -0.1109917, -0.6863518, 2.173125, 1], [19, -0.06925026, -0.7390594, 2.096548, 1], [20, -0.1903611, 0.4651982, 2.025742, 1], [21, -0.4185345, -0.1874566, 1.976088, 1], [22, -0.4607423, -0.109743, 1.940002, 1], [23, 0.00733551, 1.108047, 1.986033, 1], [24, -0.01393312, 1.03763, 1.882572, 1]]
[[0, -0.1666443, -0.01502701, 2.066147, 1], [1, -0.1809824, 0.2625602, 2.046983, 1], [2, -0.1939413, 0.5307628, 2.01527, 1], [3, -0.1893834, 0.6573356, 2.013592, 1], [4, -0.3672158, 0.3986567, 1.968304, 1], [5, -0.4515124, 0.1803367, 1.995186, 1], [6, -0.4423482, -0.04773197, 1.972978, 1], [7, -0.4315249, -0.1151023, 1.964307, 1], [8, -0.02889397, 0.5780591, 2.04745, 1], [9, 0.01219645, 0.7717848, 1.989209, 1], [10, 0.01347323, 1.001435, 1.966337, 1], [11, 0.0293921, 1.036688, 1.966517, 1], [12, -0.2303321, -0.01994362, 2.004721, 1], [13, -0.2688567, -0.3523375, 2.089925, 1], [14, -0.2869687, -0.6936882, 2.144215, 1], [15, -0.305951, -0.7486838, 2.049016, 1], [16, -0.0977485, -0.009747514, 2.053074, 1], [17, -0.1247195, -0.3535886, 2.110192, 1], [18, -0.1115826, -0.6866327, 2.172522, 1], [19, -0.05666665, -0.7414094, 2.134047, 1], [20, -0.1910168, 0.4649423, 2.025427, 1], [21, -0.4230312, -0.1915359, 1.979886, 1], [22, -0.4701321, -0.1055238, 1.952533, 1], [23, 0.04508715, 1.093465, 1.973794, 1], [24, 0.01438019, 1.04793, 1.9188, 1]]
[[0, -0.1687925, -0.01697134, 2.066302, 1], [1, -0.1825878, 0.2617178, 2.046893, 1], [2, -0.1951868, 0.5304167, 2.01505, 1], [3, -0.1905225, 0.6577514, 2.014087, 1], [4, -0.3691216, 0.3981709, 1.9686, 1], [5, -0.4508774, 0.1787799, 1.99518, 1], [6, -0.4424266, -0.04802997, 1.972614, 1], [7, -0.4321759, -0.1153877, 1.963469, 1], [8, -0.02907858, 0.5782045, 2.047517, 1], [9, 0.02655718, 0.749949, 1.991412, 1], [10, 0.05006808, 0.9786851, 1.972894, 1], [11, 0.05841422, 1.019831, 1.97094, 1], [12, -0.2330123, -0.02286346, 2.001936, 1], [13, -0.2691941, -0.3542599, 2.090183, 1], [14, -0.2871784, -0.6932926, 2.144277, 1], [15, -0.3061031, -0.748619, 2.049005, 1], [16, -0.1005785, -0.01190091, 2.057038, 1], [17, -0.1246054, -0.356661, 2.111643, 1], [18, -0.1116468, -0.6865874, 2.172522, 1], [19, -0.06777897, -0.7404525, 2.102822, 1], [20, -0.1923132, 0.4645401, 2.025229, 1], [21, -0.42485, -0.1918932, 1.980324, 1], [22, -0.4699365, -0.09619353, 1.949375, 1], [23, 0.08269338, 1.090122, 1.981664, 1], [24, 0.0472432, 1.03605, 1.909778, 1]]
[[0, -0.172515, -0.02024515, 2.065755, 1], [1, -0.1857492, 0.2601387, 2.046493, 1], [2, -0.1978855, 0.5298774, 2.014778, 1], [3, -0.196301, 0.6585897, 2.013469, 1], [4, -0.3696399, 0.3977971, 1.968627, 1], [5, -0.4509857, 0.1782565, 1.995239, 1], [6, -0.4427301, -0.0485487, 1.971883, 1], [7, -0.4335417, -0.1153007, 1.963287, 1], [8, -0.03063063, 0.5775633, 2.047599, 1], [9, 0.04034146, 0.7620165, 1.994803, 1], [10, 0.07369962, 0.9569187, 1.979804, 1], [11, 0.08811771, 1.004403, 1.975968, 1], [12, -0.2370509, -0.02618183, 2.002071, 1], [13, -0.2698825, -0.3574252, 2.09146, 1], [14, -0.2877866, -0.6942229, 2.144659, 1], [15, -0.3060555, -0.748649, 2.048999, 1], [16, -0.1029362, -0.01422511, 2.056268, 1], [17, -0.1256159, -0.3586609, 2.112126, 1], [18, -0.1118556, -0.6864249, 2.172369, 1], [19, -0.06791154, -0.7402168, 2.102538, 1], [20, -0.1950911, 0.4638234, 2.024921, 1], [21, -0.4250162, -0.1921809, 1.979324, 1], [22, -0.4683101, -0.1166469, 1.944909, 1], [23, 0.1130077, 1.076868, 1.992288, 1], [24, 0.08019862, 1.010414, 1.923281, 1]]
[[0, -0.1749982, -0.02270274, 2.065323, 1], [1, -0.1880221, 0.2590317, 2.046194, 1], [2, -0.1999956, 0.529718, 2.014593, 1], [3, -0.1985371, 0.6596843, 2.014055, 1], [4, -0.3704787, 0.3975529, 1.968782, 1], [5, -0.4512329, 0.1777669, 1.995298, 1], [6, -0.443223, -0.0485407, 1.971475, 1], [7, -0.4344789, -0.1147156, 1.960337, 1], [8, -0.0318169, 0.5759914, 2.048067, 1], [9, 0.04759719, 0.7445804, 1.995671, 1], [10, 0.09890471, 0.9156244, 1.981303, 1], [11, 0.1207459, 0.9908826, 1.982295, 1], [12, -0.2401261, -0.0288546, 2.002341, 1], [13, -0.2704432, -0.3600358, 2.092392, 1], [14, -0.288034, -0.694318, 2.144828, 1], [15, -0.3060994, -0.7487206, 2.048886, 1], [16, -0.1045106, -0.01615746, 2.055412, 1], [17, -0.1261969, -0.3602778, 2.112416, 1], [18, -0.1127572, -0.6857222, 2.171767, 1], [19, -0.06815504, -0.7399343, 2.10154, 1], [20, -0.1972214, 0.4634764, 2.024704, 1], [21, -0.4265281, -0.1914464, 1.975749, 1], [22, -0.4682306, -0.1084319, 1.932609, 1], [23, 0.1547805, 1.063561, 1.996619, 1], [24, 0.1180955, 1.017674, 1.929385, 1]]
[[0, -0.1766121, -0.023829, 2.064921, 1], [1, -0.1890345, 0.2588585, 2.045986, 1], [2, -0.2006795, 0.5301434, 2.0145, 1], [3, -0.2005152, 0.6605966, 2.014796, 1], [4, -0.3707256, 0.3975368, 1.96882, 1], [5, -0.450965, 0.1774354, 1.994768, 1], [6, -0.4438522, -0.04805769, 1.971185, 1], [7, -0.4358266, -0.1139968, 1.9589, 1], [8, -0.03216889, 0.5749265, 2.048352, 1], [9, 0.05765773, 0.7430721, 1.999529, 1], [10, 0.1232029, 0.9113976, 1.987557, 1], [11, 0.159572, 0.9819461, 1.992028, 1], [12, -0.242037, -0.03005951, 2.003416, 1], [13, -0.2708926, -0.361511, 2.093107, 1], [14, -0.2880988, -0.694362, 2.144828, 1], [15, -0.3061374, -0.7487824, 2.048978, 1], [16, -0.1061786, -0.01749423, 2.053285, 1], [17, -0.1258602, -0.3610476, 2.112504, 1], [18, -0.1129035, -0.6856812, 2.171809, 1], [19, -0.06958763, -0.7386362, 2.100287, 1], [20, -0.1979587, 0.4637682, 2.024584, 1], [21, -0.4288855, -0.1917614, 1.979416, 1], [22, -0.4707968, -0.1191127, 1.942769, 1], [23, 0.2012836, 1.056542, 2.019925, 1], [24, 0.1581446, 1.00901, 1.942828, 1]]
[[0, -0.1784583, -0.02609999, 2.06444, 1], [1, -0.1916653, 0.2588785, 2.045763, 1], [2, -0.2057128, 0.5335779, 2.014586, 1], [3, -0.2024121, 0.6613042, 2.015784, 1], [4, -0.3713291, 0.3974591, 1.96882, 1], [5, -0.4510937, 0.1771559, 1.994662, 1], [6, -0.4444525, -0.04743212, 1.970923, 1], [7, -0.4366979, -0.11335, 1.956436, 1], [8, -0.03278234, 0.573224, 2.048105, 1], [9, 0.07678293, 0.7346169, 2.001811, 1], [10, 0.1638535, 0.9015939, 1.997139, 1], [11, 0.1985766, 0.9675683, 2.000315, 1], [12, -0.2441628, -0.03247793, 2.004456, 1], [13, -0.2713464, -0.3640362, 2.094147, 1], [14, -0.2880832, -0.6937948, 2.144833, 1], [15, -0.3060541, -0.7485967, 2.049103, 1], [16, -0.1076546, -0.01968232, 2.051358, 1], [17, -0.1258829, -0.3626369, 2.112641, 1], [18, -0.1136258, -0.6853433, 2.17165, 1], [19, -0.06999634, -0.7384871, 2.098786, 1], [20, -0.2022719, 0.4661173, 2.024552, 1], [21, -0.4284638, -0.1923283, 1.975233, 1], [22, -0.4727252, -0.1013349, 1.938821, 1], [23, 0.2432287, 1.035365, 2.028799, 1], [24, 0.1980253, 0.993359, 1.952308, 1]]
[[0, -0.1811563, -0.03061657, 2.063888, 1], [1, -0.194149, 0.2578229, 2.045684, 1], [2, -0.2081112, 0.5344785, 2.014846, 1], [3, -0.2037199, 0.6619871, 2.016749, 1], [4, -0.3715802, 0.3969677, 1.967893, 1], [5, -0.4513307, 0.1767828, 1.994491, 1], [6, -0.4450259, -0.04744017, 1.970148, 1], [7, -0.4389904, -0.1143651, 1.956832, 1], [8, -0.0369635, 0.5539722, 2.042566, 1], [9, 0.08622172, 0.6778554, 2.00824, 1], [10, 0.1877059, 0.8820833, 2.005626, 1], [11, 0.2339333, 0.9436232, 2.005261, 1], [12, -0.2476491, -0.03695923, 2.00631, 1], [13, -0.2721595, -0.3686733, 2.09596, 1], [14, -0.2880772, -0.6937588, 2.144918, 1], [15, -0.3061223, -0.748419, 2.049752, 1], [16, -0.109453, -0.02438026, 2.048506, 1], [17, -0.1260428, -0.3661527, 2.113451, 1], [18, -0.1135981, -0.6853613, 2.171675, 1], [19, -0.069727, -0.7387373, 2.099743, 1], [20, -0.204661, 0.4665977, 2.024722, 1], [21, -0.4317674, -0.190815, 1.974775, 1], [22, -0.4736283, -0.1151173, 1.94064, 1], [23, 0.2821221, 0.9957045, 2.020148, 1], [24, 0.2393075, 0.9683614, 1.957615, 1]]
[[0, -0.1837198, -0.0344354, 2.063173, 1], [1, -0.1968714, 0.2566655, 2.045476, 1], [2, -0.2107952, 0.535327, 2.015054, 1], [3, -0.2060512, 0.6620809, 2.017802, 1], [4, -0.3724779, 0.3969637, 1.96822, 1], [5, -0.4516614, 0.1764887, 1.994442, 1], [6, -0.4450941, -0.04729878, 1.97003, 1], [7, -0.4401303, -0.1127408, 1.953726, 1], [8, -0.03787663, 0.5400971, 2.041305, 1], [9, 0.1028439, 0.6843194, 2.009938, 1], [10, 0.2291144, 0.853409, 2.008845, 1], [11, 0.2695355, 0.9109352, 2.009017, 1], [12, -0.2512205, -0.04108313, 2.008191, 1], [13, -0.2728651, -0.3730038, 2.097687, 1], [14, -0.2882791, -0.6932434, 2.144701, 1], [15, -0.3061753, -0.7485806, 2.049259, 1], [16, -0.1111, -0.02814605, 2.045277, 1], [17, -0.1273565, -0.3685128, 2.11425, 1], [18, -0.1136413, -0.6853832, 2.171635, 1], [19, -0.07120122, -0.7381687, 2.095656, 1], [20, -0.2073431, 0.4670086, 2.024825, 1], [21, -0.4360624, -0.1864082, 1.966263, 1], [22, -0.4728845, -0.1083364, 1.933992, 1], [23, 0.3278146, 0.9722473, 2.045765, 1], [24, 0.2923582, 0.9479658, 1.9701, 1]]
[[0, -0.1852357, -0.0377276, 2.062991, 1], [1, -0.1983697, 0.2556542, 2.045448, 1], [2, -0.2120449, 0.5357734, 2.015163, 1], [3, -0.2076857, 0.6620929, 2.018583, 1], [4, -0.3735795, 0.3968858, 1.968453, 1], [5, -0.4523554, 0.1761586, 1.99417, 1], [6, -0.4457525, -0.04679706, 1.969511, 1], [7, -0.4411946, -0.1135548, 1.952817, 1], [8, -0.03831176, 0.5344518, 2.040766, 1], [9, 0.1193954, 0.6583722, 2.01796, 1], [10, 0.2523499, 0.808507, 2.015838, 1], [11, 0.2994882, 0.8668588, 2.019517, 1], [12, -0.252953, -0.04470312, 2.009977, 1], [13, -0.2746259, -0.376638, 2.099209, 1], [14, -0.2877837, -0.6924437, 2.145, 1], [15, -0.3062149, -0.7482439, 2.049389, 1], [16, -0.1121883, -0.03098851, 2.043362, 1], [17, -0.1275606, -0.3705492, 2.114633, 1], [18, -0.1151446, -0.6846662, 2.171071, 1], [19, -0.0708282, -0.7372317, 2.099545, 1], [20, -0.2086239, 0.4671595, 2.0249, 1], [21, -0.4350999, -0.1907911, 1.967949, 1], [22, -0.4754517, -0.09943739, 1.930375, 1], [23, 0.3688299, 0.9279348, 2.045721, 1], [24, 0.3113786, 0.8854945, 1.982265, 1]]
[[0, -0.1863441, -0.04017834, 2.063166, 1], [1, -0.2000909, 0.2546349, 2.04555, 1], [2, -0.2141555, 0.5362503, 2.015279, 1], [3, -0.2096156, 0.6618442, 2.019365, 1], [4, -0.3748102, 0.3970355, 1.968987, 1], [5, -0.4527703, 0.1758528, 1.99394, 1], [6, -0.4466393, -0.04668155, 1.969057, 1], [7, -0.4437682, -0.1134693, 1.953491, 1], [8, -0.03798929, 0.5319085, 2.041183, 1], [9, 0.1311981, 0.6281334, 2.022919, 1], [10, 0.2772487, 0.7759258, 2.021235, 1], [11, 0.3290178, 0.8190327, 2.02654, 1], [12, -0.2543406, -0.04743669, 2.011869, 1], [13, -0.2753291, -0.3795138, 2.10072, 1], [14, -0.2881043, -0.6925773, 2.144814, 1], [15, -0.3062686, -0.7484043, 2.049356, 1], [16, -0.1129085, -0.03309084, 2.042129, 1], [17, -0.1278538, -0.3719333, 2.115374, 1], [18, -0.1159994, -0.6844412, 2.170734, 1], [19, -0.07098483, -0.7374204, 2.099187, 1], [20, -0.2106485, 0.4672802, 2.025011, 1], [21, -0.4391164, -0.1920806, 1.972111, 1], [22, -0.4762522, -0.108139, 1.923833, 1], [23, 0.3952958, 0.8731012, 2.054573, 1], [24, 0.3637511, 0.855812, 1.988428, 1]]
