[[0, -0.1845511, -0.08617513, 2.056528, 1], [1, -0.172465, 0.2272234, 2.039512, 1], [2, -0.1586134, 0.5286241, 2.008507, 1], [3, -0.1575902, 0.6567543, 2.011859, 1], [4, -0.3386921, 0.4040923, 1.967893, 1], [5, -0.4370757, 0.1897772, 2.005884, 1], [6, -0.5558117, -0.01705455, 1.985224, 1], [7, -0.5894479, -0.07926161, 1.980837, 1], [8, 0.01163037, 0.398634, 1.991059, 1], [9, 0.09810463, 0.1743484, 2.01353, 1], [10, 0.2365245, -0.02110623, 2.00618, 1], [11, 0.2851641, -0.08046816, 2.010225, 1], [12, -0.257825, -0.08364134, 2.016211, 1], [13, -0.2756596, -0.4061988, 2.073301, 1], [14, -0.2534998, -0.6966585, 2.143154, 1], [15, -0.2534471, -0.7434244, 2.057814, 1], [16, -0.1044541, -0.08539877, 2.023706, 1], [17, -0.1201338, -0.4258213, 2.065637, 1], [18, -0.1229239, -0.7024069, 2.134588, 1], [19, -0.1032523, -0.7536973, 2.06041, 1], [20, -0.1622698, 0.4549406, 2.018547, 1], [21, -0.618349, -0.1438072, 1.975031, 1], [22, -0.6450761, -0.01832854, 1.964, 1], [23, 0.3293737, -0.1305142, 1.996511, 1], [24, 0.3186556, -0.01656441, 2.0002, 1]]
[[0, -0.1335845, -0.09637355, 2.051213, 1], [1, -0.120044, 0.2192677, 2.035815, 1], [2, -0.1031724, 0.5227022, 2.005766, 1], [3, -0.09239726, 0.6512595, 2.010769, 1], [4, -0.2771752, 0.3963069, 1.969795, 1], [5, -0.3728734, 0.1805769, 2.008036, 1], [6, -0.4964974, -0.02342422, 1.985761, 1], [7, -0.5305679, -0.08797328, 1.988884, 1], [8, 0.06370135, 0.3921918, 1.98832, 1], [9, 0.1648979, 0.17279, 2.000149, 1], [10, 0.30537, -0.02091238, 1.983804, 1], [11, 0.3573377, -0.08059372, 1.985351, 1], [12, -0.2090886, -0.09260093, 2.014595, 1], [13, -0.2952275, -0.4269657, 2.06582, 1], [14, -0.4339288, -0.6964369, 2.129049, 1], [15, -0.4789148, -0.7296527, 2.061, 1], [16, -0.05338224, -0.09682354, 2.014867, 1], [17, -0.07312354, -0.4148254, 2.084611, 1], [18, -0.1202098, -0.7091401, 2.134744, 1], [19, -0.09224956, -0.7538689, 2.055874, 1], [20, -0.1080677, 0.448426, 2.015853, 1], [21, -0.5608345, -0.1488887, 1.976766, 1], [22, -0.5776265, -0.03005055, 1.978889, 1], [23, 0.4018493, -0.1337792, 1.972824, 1], [24, 0.3832218, -0.01618955, 1.956667, 1]]
[[0, -0.1369291, -0.09550954, 2.052722, 1], [1, -0.1200476, 0.2193282, 2.03582, 1], [2, -0.1014877, 0.5228294, 2.005053, 1], [3, -0.09065858, 0.6514492, 2.0095, 1], [4, -0.278778, 0.3973063, 1.969871, 1], [5, -0.3717964, 0.180594, 2.00901, 1], [6, -0.4955694, -0.02341091, 1.988842, 1], [7, -0.5294547, -0.08790354, 1.992335, 1], [8, 0.06404696, 0.3925004, 1.987766, 1], [9, 0.1681376, 0.1744407, 1.999284, 1], [10, 0.3089282, -0.01904248, 1.98398, 1], [11, 0.3619035, -0.07716839, 1.985587, 1], [12, -0.2125433, -0.09171685, 2.016943, 1], [13, -0.3200951, -0.4183008, 2.072184, 1], [14, -0.4914162, -0.6765576, 2.100897, 1], [15, -0.4785921, -0.7113504, 1.990284, 1], [16, -0.0565233, -0.0959687, 2.015536, 1], [17, -0.07226772, -0.4071259, 2.083633, 1], [18, -0.1213887, -0.7061648, 2.132857, 1], [19, -0.1144273, -0.740432, 2.021569, 1], [20, -0.1069297, 0.4485857, 2.015365, 1], [21, -0.5638372, -0.1504984, 1.985336, 1], [22, -0.5739653, -0.02958011, 1.983727, 1], [23, 0.4055593, -0.1255854, 1.966954, 1], [24, 0.3816613, -0.03560291, 1.965581, 1]]
[[0, -0.1398304, -0.09554002, 2.054268, 1], [1, -0.1202127, 0.2193722, 2.03589, 1], [2, -0.1010291, 0.5229403, 2.004729, 1], [3, -0.08965174, 0.651487, 2.008628, 1], [4, -0.2736159, 0.3950856, 1.968026, 1], [5, -0.369543, 0.180275, 2.00923, 1], [6, -0.4942084, -0.02325127, 1.991179, 1], [7, -0.5282066, -0.08928738, 1.994915, 1], [8, 0.06461007, 0.3928639, 1.987449, 1], [9, 0.1711578, 0.1761335, 1.999783, 1], [10, 0.313322, -0.0163206, 1.984242, 1], [11, 0.3684938, -0.0727842, 1.985923, 1], [12, -0.2154206, -0.09161141, 2.018792, 1], [13, -0.3315972, -0.4141291, 2.077018, 1], [14, -0.5178879, -0.6617298, 2.105903, 1], [15, -0.5042454, -0.6968417, 1.995362, 1], [16, -0.05926184, -0.09610625, 2.016661, 1], [17, -0.07202195, -0.4027018, 2.083186, 1], [18, -0.1237825, -0.7042022, 2.135255, 1], [19, -0.09679771, -0.7558858, 2.065912, 1], [20, -0.1066553, 0.4486684, 2.015168, 1], [21, -0.5613504, -0.1535725, 1.986076, 1], [22, -0.5711659, -0.02710445, 1.981714, 1], [23, 0.4136653, -0.1254536, 1.972782, 1], [24, 0.3814491, -0.02042118, 1.957176, 1]]
[[0, -0.1434321, -0.09472905, 2.056048, 1], [1, -0.1203103, 0.2194755, 2.035944, 1], [2, -0.09905153, 0.5230338, 2.003757, 1], [3, -0.08843648, 0.6519127, 2.007849, 1], [4, -0.2705531, 0.3950129, 1.967131, 1], [5, -0.3672065, 0.18101, 2.009997, 1], [6, -0.492104, -0.02242774, 1.993816, 1], [7, -0.5285096, -0.08708372, 1.99673, 1], [8, 0.06527297, 0.3929768, 1.987042, 1], [9, 0.1738776, 0.177242, 1.999016, 1], [10, 0.3194218, -0.01264662, 1.984706, 1], [11, 0.3753769, -0.06965761, 1.987306, 1], [12, -0.2191229, -0.09062438, 2.021106, 1], [13, -0.3443405, -0.4086979, 2.082039, 1], [14, -0.5383947, -0.6518203, 2.10108, 1], [15, -0.5242724, -0.687165, 1.99064, 1], [16, -0.0626173, -0.09547529, 2.017862, 1], [17, -0.07108342, -0.4013531, 2.082627, 1], [18, -0.1232224, -0.6983427, 2.131807, 1], [19, -0.0979265, -0.7534646, 2.067869, 1], [20, -0.1054249, 0.4488081, 2.014565, 1], [21, -0.5591475, -0.1505497, 1.990295, 1], [22, -0.5785102, -0.02918868, 1.986, 1], [23, 0.4177007, -0.1185423, 1.970616, 1], [24, 0.3859071, -0.01527284, 1.965125, 1]]
[[0, -0.1458254, -0.0938644, 2.05744, 1], [1, -0.1205402, 0.2198357, 2.036092, 1], [2, -0.09792224, 0.5235015, 2.003148, 1], [3, -0.08781248, 0.6521416, 2.007372, 1], [4, -0.2688586, 0.3950674, 1.966435, 1], [5, -0.36571, 0.1813951, 2.010135, 1], [6, -0.4911515, -0.02172324, 1.994874, 1], [7, -0.527529, -0.08841229, 1.998034, 1], [8, 0.06583273, 0.3931908, 1.986642, 1], [9, 0.176768, 0.1787449, 1.99913, 1], [10, 0.3232873, -0.01038038, 1.985237, 1], [11, 0.3814423, -0.06539625, 1.986829, 1], [12, -0.221484, -0.08934509, 2.022854, 1], [13, -0.3498132, -0.4003621, 2.084318, 1], [14, -0.5449966, -0.6431333, 2.09941, 1], [15, -0.5306774, -0.67867, 1.989005, 1], [16, -0.06496624, -0.09500504, 2.018877, 1], [17, -0.07034937, -0.3989506, 2.082077, 1], [18, -0.1225771, -0.696474, 2.13099, 1], [19, -0.09796663, -0.7525067, 2.068544, 1], [20, -0.1046535, 0.4492349, 2.014164, 1], [21, -0.5606374, -0.1514992, 1.991223, 1], [22, -0.5699811, -0.0289836, 1.987333, 1], [23, 0.4280767, -0.1133872, 1.970487, 1], [24, 0.3923606, -0.01054806, 1.954375, 1]]
[[0, -0.1478946, -0.09330094, 2.058752, 1], [1, -0.1207155, 0.2199843, 2.036211, 1], [2, -0.09683348, 0.5234852, 2.002506, 1], [3, -0.08721707, 0.6523387, 2.006903, 1], [4, -0.2678737, 0.3949184, 1.966001, 1], [5, -0.3647956, 0.1814083, 2.010144, 1], [6, -0.4897398, -0.02203844, 1.995797, 1], [7, -0.5259576, -0.08863866, 1.99396, 1], [8, 0.0662781, 0.3934529, 1.986377, 1], [9, 0.1788276, 0.1799337, 1.999315, 1], [10, 0.3278836, -0.007171775, 1.985959, 1], [11, 0.3867965, -0.06186323, 1.989406, 1], [12, -0.2234994, -0.08850392, 2.024471, 1], [13, -0.3516279, -0.4004361, 2.085321, 1], [14, -0.5611364, -0.6316963, 2.093978, 1], [15, -0.5465025, -0.6674605, 1.983638, 1], [16, -0.06701086, -0.09472228, 2.019853, 1], [17, -0.06861524, -0.3945234, 2.080889, 1], [18, -0.1220242, -0.6958522, 2.131669, 1], [19, -0.06291738, -0.7463595, 2.15766, 1], [20, -0.103938, 0.4492922, 2.013761, 1], [21, -0.5562668, -0.1539322, 1.986307, 1], [22, -0.5732599, -0.02849901, 1.979168, 1], [23, 0.4361416, -0.1046341, 1.981925, 1], [24, 0.405148, -0.02020578, 1.96996, 1]]
[[0, -0.1493656, -0.09238085, 2.060006, 1], [1, -0.1207753, 0.2203458, 2.036533, 1], [2, -0.09521647, 0.5236467, 2.00224, 1], [3, -0.08660208, 0.6526925, 2.006615, 1], [4, -0.2665028, 0.3951057, 1.965743, 1], [5, -0.3627953, 0.1815119, 2.01062, 1], [6, -0.4882766, -0.02160271, 1.996103, 1], [7, -0.5266433, -0.08952515, 1.994, 1], [8, 0.06645684, 0.393502, 1.986065, 1], [9, 0.1824669, 0.182108, 2.000464, 1], [10, 0.3319345, -0.004657373, 1.987319, 1], [11, 0.3899873, -0.05854528, 1.991691, 1], [12, -0.2248764, -0.08695079, 2.026069, 1], [13, -0.4186158, -0.3722696, 2.073964, 1], [14, -0.5883048, -0.6332787, 2.090259, 1], [15, -0.573256, -0.6690881, 1.980066, 1], [16, -0.06854942, -0.09434994, 2.020809, 1], [17, -0.06812745, -0.3915493, 2.080242, 1], [18, -0.1216373, -0.6936544, 2.131555, 1], [19, -0.09490967, -0.7504883, 2.070313, 1], [20, -0.1027408, 0.4495346, 2.013624, 1], [21, -0.5623457, -0.1549999, 1.993377, 1], [22, -0.570426, -0.02843975, 1.986416, 1], [23, 0.4338605, -0.1070759, 1.974197, 1], [24, 0.414353, -0.02593458, 1.971546, 1]]
[[0, -0.1506121, -0.09112757, 2.060841, 1], [1, -0.1209486, 0.2209299, 2.03672, 1], [2, -0.094371, 0.5238906, 2.001799, 1], [3, -0.0858229, 0.653184, 2.005749, 1], [4, -0.2728518, 0.3978055, 1.967029, 1], [5, -0.3636711, 0.1813692, 2.010721, 1], [6, -0.4876174, -0.02269994, 1.995903, 1], [7, -0.5257443, -0.08880705, 1.989359, 1], [8, 0.06689814, 0.3936309, 1.985636, 1], [9, 0.1846258, 0.1832438, 2.000251, 1], [10, 0.3351384, -0.002665356, 1.98834, 1], [11, 0.3934869, -0.05514542, 1.991806, 1], [12, -0.2258833, -0.08552521, 2.026978, 1], [13, -0.4190086, -0.3716393, 2.073801, 1], [14, -0.5952097, -0.6285055, 2.088099, 1], [15, -0.5805777, -0.6644261, 1.977906, 1], [16, -0.06997676, -0.09334468, 2.021515, 1], [17, -0.06777968, -0.390971, 2.080004, 1], [18, -0.1217385, -0.693001, 2.131319, 1], [19, -0.09516267, -0.7504534, 2.070313, 1], [20, -0.1020758, 0.4498565, 2.013307, 1], [21, -0.5569435, -0.1525496, 1.981332, 1], [22, -0.5738465, -0.02899213, 1.981934, 1], [23, 0.4401784, -0.09731001, 1.978585, 1], [24, 0.4096509, 0.009662571, 1.962, 1]]
[[0, -0.1516993, -0.09040757, 2.061271, 1], [1, -0.1211617, 0.2212673, 2.036817, 1], [2, -0.09385924, 0.5239457, 2.001504, 1], [3, -0.08560123, 0.6534737, 2.005378, 1], [4, -0.2760338, 0.3986273, 1.967715, 1], [5, -0.3633643, 0.1805748, 2.010983, 1], [6, -0.4875157, -0.02335034, 1.995298, 1], [7, -0.526584, -0.08923839, 1.985678, 1], [8, 0.06718507, 0.3938635, 1.98541, 1], [9, 0.1856302, 0.1840127, 2.000804, 1], [10, 0.3364817, -0.001616504, 1.988707, 1], [11, 0.3947833, -0.05417562, 1.991915, 1], [12, -0.2267426, -0.08473246, 2.02734, 1], [13, -0.4196765, -0.3712276, 2.073414, 1], [14, -0.5976292, -0.6269855, 2.086738, 1], [15, -0.5832291, -0.6629502, 1.976547, 1], [16, -0.07126717, -0.09275894, 2.021981, 1], [17, -0.06774896, -0.3916581, 2.07917, 1], [18, -0.1217015, -0.6934615, 2.131353, 1], [19, -0.09389874, -0.7519333, 2.069051, 1], [20, -0.1016973, 0.4499766, 2.013088, 1], [21, -0.5574132, -0.1487549, 1.976146, 1], [22, -0.5722429, -0.02848117, 1.977884, 1], [23, 0.4424774, -0.09781686, 1.982119, 1], [24, 0.4077688, -0.002155322, 1.963546, 1]]
[[0, -0.1527577, -0.08986638, 2.061682, 1], [1, -0.1216049, 0.221654, 2.036946, 1], [2, -0.0937622, 0.5240038, 2.001355, 1], [3, -0.08555605, 0.6535211, 2.005295, 1], [4, -0.2775234, 0.3993644, 1.96817, 1], [5, -0.3635186, 0.1805674, 2.010784, 1], [6, -0.4868945, -0.02382296, 1.994248, 1], [7, -0.5262863, -0.08870079, 1.981086, 1], [8, 0.06741967, 0.3939238, 1.98524, 1], [9, 0.1864325, 0.1843832, 2.00052, 1], [10, 0.3375447, -0.001026206, 1.989209, 1], [11, 0.3949471, -0.05398118, 1.994093, 1], [12, -0.2276639, -0.08400901, 2.027874, 1], [13, -0.4203962, -0.3709359, 2.073046, 1], [14, -0.5975227, -0.6272516, 2.086525, 1], [15, -0.5833006, -0.6632302, 1.976336, 1], [16, -0.0724432, -0.09241969, 2.022252, 1], [17, -0.0674417, -0.3918804, 2.078179, 1], [18, -0.1220762, -0.6872329, 2.13013, 1], [19, -0.09454494, -0.7520537, 2.068731, 1], [20, -0.1016313, 0.4500641, 2.012974, 1], [21, -0.5554313, -0.1540799, 1.970316, 1], [22, -0.5658104, -0.03119433, 1.972889, 1], [23, 0.4424242, -0.09994019, 1.978673, 1], [24, 0.4058749, 0.002375433, 1.963594, 1]]
[[0, -0.153263, -0.0897404, 2.061916, 1], [1, -0.12181, 0.2218387, 2.037108, 1], [2, -0.09361224, 0.524053, 2.001337, 1], [3, -0.08542156, 0.6536571, 2.005277, 1], [4, -0.2713218, 0.3980055, 1.966843, 1], [5, -0.3619427, 0.1813747, 2.010202, 1], [6, -0.4854273, -0.0229426, 1.992875, 1], [7, -0.527395, -0.08710008, 1.978742, 1], [8, 0.06763324, 0.3940894, 1.985079, 1], [9, 0.1871675, 0.1848873, 2.000577, 1], [10, 0.338732, -0.0001395689, 1.990067, 1], [11, 0.3943017, -0.0537376, 1.99617, 1], [12, -0.2281208, -0.08376886, 2.028229, 1], [13, -0.4204753, -0.3710304, 2.073158, 1], [14, -0.5910416, -0.6313412, 2.09044, 1], [15, -0.5765718, -0.6672797, 1.980263, 1], [16, -0.07299823, -0.09241038, 2.022366, 1], [17, -0.06757175, -0.3920701, 2.077467, 1], [18, -0.121997, -0.6872346, 2.130398, 1], [19, -0.09494459, -0.7520444, 2.068877, 1], [20, -0.1015156, 0.4501277, 2.012963, 1], [21, -0.5641679, -0.1477407, 1.97362, 1], [22, -0.5691057, -0.02906749, 1.974558, 1], [23, 0.4403422, -0.09802709, 1.981687, 1], [24, 0.4124313, 0.009768013, 1.963625, 1]]
[[0, -0.1535746, -0.0896682, 2.061914, 1], [1, -0.1218589, 0.221939, 2.03715, 1], [2, -0.09313111, 0.5241346, 2.001305, 1], [3, -0.0853252, 0.6537713, 2.005315, 1], [4, -0.2685482, 0.3964972, 1.965992, 1], [5, -0.3614155, 0.1809844, 2.009757, 1], [6, -0.4853202, -0.02303444, 1.991059, 1], [7, -0.5264237, -0.08688498, 1.973838, 1], [8, 0.07611531, 0.3952165, 1.982756, 1], [9, 0.1896306, 0.1830564, 2.000755, 1], [10, 0.3410862, -0.002034356, 1.990415, 1], [11, 0.3947391, -0.05402468, 1.994006, 1], [12, -0.22837, -0.08364717, 2.028218, 1], [13, -0.4169929, -0.3735634, 2.072706, 1], [14, -0.5907763, -0.6315613, 2.091219, 1], [15, -0.5767428, -0.6674991, 1.981013, 1], [16, -0.07336794, -0.09240607, 2.022359, 1], [17, -0.06755546, -0.3915317, 2.076802, 1], [18, -0.1222416, -0.6851113, 2.129436, 1], [19, -0.09520437, -0.7517272, 2.070009, 1], [20, -0.101141, 0.45023, 2.012922, 1], [21, -0.5577886, -0.1513313, 1.96482, 1], [22, -0.5657277, -0.02836109, 1.967, 1], [23, 0.4434498, -0.09627616, 1.981213, 1], [24, 0.4173684, 0.0104443, 1.9656, 1]]
[[0, -0.1537912, -0.08966021, 2.061829, 1], [1, -0.1219835, 0.2220373, 2.037251, 1], [2, -0.09300716, 0.524183, 2.00148, 1], [3, -0.08517458, 0.6538424, 2.005383, 1], [4, -0.2680531, 0.3966272, 1.965933, 1], [5, -0.3611326, 0.1809856, 2.00895, 1], [6, -0.4852552, -0.02285008, 1.988831, 1], [7, -0.5265179, -0.08700344, 1.971055, 1], [8, 0.07501696, 0.395411, 1.982818, 1], [9, 0.1895669, 0.1837978, 2.000726, 1], [10, 0.3409408, -0.001364772, 1.990457, 1], [11, 0.3921249, -0.0528674, 1.992996, 1], [12, -0.2285311, -0.08360793, 2.028112, 1], [13, -0.414443, -0.3751962, 2.07295, 1], [14, -0.5812454, -0.6375945, 2.092992, 1], [15, -0.5673172, -0.6734328, 1.982768, 1], [16, -0.07364401, -0.0924425, 2.022284, 1], [17, -0.06761242, -0.3919056, 2.075361, 1], [18, -0.121965, -0.6854571, 2.128729, 1], [19, -0.09429681, -0.7527939, 2.069377, 1], [20, -0.1010457, 0.4502833, 2.013031, 1], [21, -0.5607035, -0.1474259, 1.957837, 1], [22, -0.5645701, -0.02688332, 1.9655, 1], [23, 0.4377273, -0.102117, 1.982458, 1], [24, 0.42167, 0.01576525, 1.963333, 1]]
[[0, -0.154553, -0.08987366, 2.061403, 1], [1, -0.1223347, 0.2220506, 2.037296, 1], [2, -0.09301348, 0.5241671, 2.001603, 1], [3, -0.08511253, 0.6538348, 2.005485, 1], [4, -0.2721742, 0.3971683, 1.966039, 1], [5, -0.3625456, 0.1801443, 2.008393, 1], [6, -0.4868421, -0.02345403, 1.985653, 1], [7, -0.5286664, -0.08409686, 1.968634, 1], [8, 0.07442808, 0.3953691, 1.982964, 1], [9, 0.189547, 0.1840575, 2.000799, 1], [10, 0.3409038, -0.001121884, 1.990443, 1], [11, 0.3920494, -0.05297418, 1.991389, 1], [12, -0.2292538, -0.08394051, 2.027764, 1], [13, -0.4092235, -0.378926, 2.073792, 1], [14, -0.5689145, -0.6445149, 2.102105, 1], [15, -0.5552434, -0.6802595, 1.991832, 1], [16, -0.07442693, -0.09253904, 2.021744, 1], [17, -0.06742651, -0.3917368, 2.07377, 1], [18, -0.1217125, -0.6858656, 2.128141, 1], [19, -0.09495533, -0.7526586, 2.068271, 1], [20, -0.1010578, 0.4502774, 2.013085, 1], [21, -0.5650598, -0.1453069, 1.9631, 1], [22, -0.5758612, -0.02369352, 1.95875, 1], [23, 0.4430173, -0.09924374, 1.983426, 1], [24, 0.4230334, 0.01400358, 1.965555, 1]]
[[0, -0.154738, -0.08989826, 2.060735, 1], [1, -0.1224296, 0.2221119, 2.037251, 1], [2, -0.09299774, 0.5242017, 2.001719, 1], [3, -0.08499017, 0.6538643, 2.005894, 1], [4, -0.2742451, 0.3974938, 1.966192, 1], [5, -0.3635849, 0.1795494, 2.006854, 1], [6, -0.4880352, -0.02391141, 1.983446, 1], [7, -0.5302353, -0.08286197, 1.966866, 1], [8, 0.0738477, 0.3964217, 1.983936, 1], [9, 0.1891578, 0.1851077, 2.001187, 1], [10, 0.3402453, -0.0003060523, 1.990459, 1], [11, 0.3898784, -0.05647118, 1.992221, 1], [12, -0.2293671, -0.084127, 2.027192, 1], [13, -0.4009731, -0.383585, 2.075076, 1], [14, -0.5679125, -0.6447329, 2.102868, 1], [15, -0.5540782, -0.6804527, 1.992588, 1], [16, -0.07468604, -0.09237597, 2.020903, 1], [17, -0.06736375, -0.3920745, 2.072663, 1], [18, -0.1212232, -0.6859077, 2.128114, 1], [19, -0.09564278, -0.7522721, 2.066895, 1], [20, -0.1010436, 0.4503038, 2.013122, 1], [21, -0.5635996, -0.149719, 1.95328, 1], [22, -0.5759288, -0.02383797, 1.954182, 1], [23, 0.4363245, -0.1031369, 1.978651, 1], [24, 0.4149507, 0.01021858, 1.956945, 1]]
[[0, -0.1547943, -0.09097879, 2.059751, 1], [1, -0.122401, 0.2219851, 2.037183, 1], [2, -0.092637, 0.5241714, 2.00192, 1], [3, -0.08445037, 0.6538985, 2.006233, 1], [4, -0.2690106, 0.3950641, 1.962712, 1], [5, -0.3632226, 0.1796589, 2.004748, 1], [6, -0.4894955, -0.02261578, 1.980659, 1], [7, -0.530714, -0.08183686, 1.962935, 1], [8, 0.07338759, 0.3963479, 1.984004, 1], [9, 0.1890049, 0.1851957, 2.001206, 1], [10, 0.3400101, -0.000287219, 1.9905, 1], [11, 0.3895192, -0.05803363, 1.990637, 1], [12, -0.2294093, -0.08551887, 2.026086, 1], [13, -0.3951253, -0.3874588, 2.076696, 1], [14, -0.5661833, -0.6460776, 2.103467, 1], [15, -0.5514326, -0.6817471, 1.99323, 1], [16, -0.07473134, -0.09317659, 2.020016, 1], [17, -0.06706917, -0.3924411, 2.071272, 1], [18, -0.1213033, -0.6864327, 2.12761, 1], [19, -0.09436198, -0.7527211, 2.067483, 1], [20, -0.1007417, 0.4502405, 2.013207, 1], [21, -0.5655509, -0.1466962, 1.954751, 1], [22, -0.5770458, -0.02354733, 1.9539, 1], [23, 0.4344844, -0.1055454, 1.979173, 1], [24, 0.4181856, 0.009928902, 1.965464, 1]]
[[0, -0.1547972, -0.09144536, 2.059102, 1], [1, -0.1224355, 0.2219545, 2.037155, 1], [2, -0.09261709, 0.5242142, 2.002107, 1], [3, -0.08394485, 0.6539279, 2.006723, 1], [4, -0.2734984, 0.3966377, 1.963819, 1], [5, -0.3651276, 0.1793271, 2.003178, 1], [6, -0.4914776, -0.02284014, 1.978265, 1], [7, -0.5348258, -0.08110395, 1.962394, 1], [8, 0.07275219, 0.3959958, 1.983907, 1], [9, 0.188304, 0.1849503, 2.001941, 1], [10, 0.3395244, -0.0003605768, 1.990607, 1], [11, 0.3874556, -0.05833478, 1.992187, 1], [12, -0.2293378, -0.08640401, 2.025137, 1], [13, -0.3902802, -0.3899168, 2.078951, 1], [14, -0.565202, -0.6462594, 2.103662, 1], [15, -0.5508142, -0.681898, 1.993381, 1], [16, -0.07476793, -0.09334774, 2.019592, 1], [17, -0.06686887, -0.3927829, 2.070995, 1], [18, -0.1214401, -0.686823, 2.12763, 1], [19, -0.09375012, -0.7528545, 2.067582, 1], [20, -0.1007171, 0.4502533, 2.013276, 1], [21, -0.5658118, -0.1460761, 1.948275, 1], [22, -0.5777277, -0.02413089, 1.961254, 1], [23, 0.4327577, -0.113773, 1.99033, 1], [24, 0.4137736, 0.009055141, 1.96088, 1]]
[[0, -0.1549304, -0.09261002, 2.057953, 1], [1, -0.1224189, 0.2218479, 2.037059, 1], [2, -0.09226868, 0.5243726, 2.002378, 1], [3, -0.08352032, 0.6541601, 2.007204, 1], [4, -0.2693199, 0.3958544, 1.961613, 1], [5, -0.3651845, 0.1805958, 2.001514, 1], [6, -0.4926766, -0.02080312, 1.97594, 1], [7, -0.5369831, -0.08139249, 1.959819, 1], [8, 0.07222502, 0.3957748, 1.983884, 1], [9, 0.1880624, 0.1849262, 2.002131, 1], [10, 0.3385383, -0.000997741, 1.991, 1], [11, 0.3858592, -0.05907513, 1.993369, 1], [12, -0.2296053, -0.08795346, 2.023624, 1], [13, -0.3876531, -0.3917363, 2.081137, 1], [14, -0.5628905, -0.6479158, 2.105503, 1], [15, -0.5479358, -0.6834955, 1.995237, 1], [16, -0.07478242, -0.09411762, 2.018778, 1], [17, -0.06690324, -0.3916164, 2.070255, 1], [18, -0.1214681, -0.6869486, 2.127992, 1], [19, -0.09379046, -0.7527971, 2.067533, 1], [20, -0.1004586, 0.4503138, 2.013387, 1], [21, -0.5724872, -0.1441689, 1.954661, 1], [22, -0.5777018, -0.02138806, 1.9508, 1], [23, 0.4295284, -0.1077572, 1.979466, 1], [24, 0.4168593, 0.008983752, 1.962475, 1]]
[[0, -0.1547502, -0.09320286, 2.057288, 1], [1, -0.1224529, 0.2217224, 2.036896, 1], [2, -0.09227253, 0.5243808, 2.002387, 1], [3, -0.08308343, 0.6541386, 2.007322, 1], [4, -0.2668207, 0.3954229, 1.95991, 1], [5, -0.3660599, 0.1815644, 1.999129, 1], [6, -0.4950035, -0.0188328, 1.972696, 1], [7, -0.539493, -0.07924938, 1.956499, 1], [8, 0.07179725, 0.3956464, 1.983819, 1], [9, 0.1864861, 0.1840116, 2.001242, 1], [10, 0.3364303, -0.002327898, 1.992027, 1], [11, 0.3823413, -0.06132742, 1.995483, 1], [12, -0.2294056, -0.08867448, 2.02295, 1], [13, -0.386522, -0.3924489, 2.081876, 1], [14, -0.5621835, -0.6483356, 2.10625, 1], [15, -0.5467865, -0.6838924, 1.996007, 1], [16, -0.07461652, -0.09454741, 2.018142, 1], [17, -0.06658628, -0.3923441, 2.06974, 1], [18, -0.1211782, -0.6862366, 2.127064, 1], [19, -0.09332686, -0.7555382, 2.061375, 1], [20, -0.1004556, 0.4503138, 2.013385, 1], [21, -0.5776696, -0.1409657, 1.942687, 1], [22, -0.5760093, -0.02372221, 1.958958, 1], [23, 0.4256601, -0.1193815, 1.983691, 1], [24, 0.4134058, 0.007737671, 1.965939, 1]]
[[0, -0.1547168, -0.09361751, 2.056742, 1], [1, -0.1224984, 0.2216705, 2.036751, 1], [2, -0.09227182, 0.5244623, 2.002411, 1], [3, -0.08228935, 0.654273, 2.007591, 1], [4, -0.2646109, 0.3951217, 1.958495, 1], [5, -0.3669272, 0.1826887, 1.997422, 1], [6, -0.4977376, -0.01648676, 1.971187, 1], [7, -0.5425999, -0.07595869, 1.955227, 1], [8, 0.07136095, 0.3953675, 1.983706, 1], [9, 0.1857515, 0.1835797, 2.001202, 1], [10, 0.3339361, -0.004163587, 1.99295, 1], [11, 0.3797321, -0.06548492, 1.998698, 1], [12, -0.2293723, -0.08913154, 2.022231, 1], [13, -0.3815093, -0.3948575, 2.082967, 1], [14, -0.5596164, -0.6489496, 2.107962, 1], [15, -0.5438898, -0.6844857, 1.997732, 1], [16, -0.07457731, -0.0948835, 2.017761, 1], [17, -0.06639387, -0.3927523, 2.069395, 1], [18, -0.1212256, -0.6861758, 2.126857, 1], [19, -0.09427312, -0.7545412, 2.063329, 1], [20, -0.1004429, 0.450352, 2.013376, 1], [21, -0.5775169, -0.1355309, 1.944928, 1], [22, -0.5860154, -0.01600817, 1.94, 1], [23, 0.4205435, -0.1213925, 1.986779, 1], [24, 0.4151297, 0.003928821, 1.968662, 1]]
