[[0, -0.09448401, -0.2662101, 2.215776, 1], [1, -0.0904276, -0.04382918, 2.27839, 1], [2, -0.09072299, 0.1657216, 2.340441, 1], [3, -0.09615679, 0.2976818, 2.312005, 1], [4, -0.2356811, 0.08267297, 2.280537, 1], [5, -0.2611155, -0.02350596, 2.120575, 1], [6, -0.2886776, -0.09005763, 1.902089, 1], [7, -0.3073054, -0.1031154, 1.800947, 1], [8, 0.06262182, 0.09082633, 2.304651, 1], [9, 0.09248962, -0.1065845, 2.216591, 1], [10, 0.1057613, -0.199798, 2.011651, 1], [11, 0.09673105, -0.2337567, 1.985623, 1], [12, -0.1737039, -0.2614028, 2.186584, 1], [13, -0.2036792, -0.3133449, 1.868324, 1], [14, -0.2244077, -0.7029077, 1.890375, 1], [15, -0.1978217, -0.7512317, 1.816556, 1], [16, -0.01303072, -0.2645505, 2.18992, 1], [17, 0.07303239, -0.3339832, 1.879184, 1], [18, 0.09946189, -0.739822, 1.695541, 1], [19, 0.1041121, -0.7845477, 1.596429, 1], [20, -0.09058262, 0.1146184, 2.325798, 1], [21, -0.3225007, -0.1357368, 1.729768, 1], [22, -0.2861911, -0.1634664, 1.748143, 1], [23, 0.07969225, -0.2630822, 1.899317, 1], [24, 0.1384492, -0.2819959, 2.00125, 1]]
[[0, -0.09505055, -0.2395884, 2.212545, 1], [1, -0.08852225, -0.02952633, 2.280437, 1], [2, -0.08341806, 0.1742626, 2.339156, 1], [3, -0.08167886, 0.2998478, 2.314856, 1], [4, -0.2630559, 0.10449, 2.303484, 1], [5, -0.4734729, 0.06408746, 2.223609, 1], [6, -0.6640294, 0.06743664, 2.122531, 1], [7, -0.743549, 0.06749102, 2.087521, 1], [8, 0.06025817, 0.1000352, 2.305711, 1], [9, 0.0920926, -0.08505718, 2.23733, 1], [10, 0.02965795, -0.2220441, 2.0625, 1], [11, 0.003118661, -0.2613596, 2.006007, 1], [12, -0.1749885, -0.2361328, 2.18716, 1], [13, -0.2055227, -0.3123839, 1.870745, 1], [14, -0.2230407, -0.7042257, 1.88821, 1], [15, -0.1982045, -0.7547808, 1.81631, 1], [16, -0.01248034, -0.2369554, 2.181829, 1], [17, 0.07318857, -0.3374713, 1.873227, 1], [18, 0.1005073, -0.7385025, 1.699448, 1], [19, 0.1050797, -0.798374, 1.594543, 1], [20, -0.08440628, 0.1240158, 2.326112, 1], [21, -0.8112844, 0.0630057, 2.088683, 1], [22, -0.7438498, 0.04358172, 2.111333, 1], [23, -0.01961413, -0.3068656, 1.933856, 1], [24, -0.03096823, -0.26821, 2.0176, 1]]
[[0, -0.09631531, -0.2390534, 2.210696, 1], [1, -0.09113134, -0.02995369, 2.278775, 1], [2, -0.0874394, 0.1729176, 2.337554, 1], [3, -0.09068786, 0.2989498, 2.308513, 1], [4, -0.2703347, 0.0984541, 2.305342, 1], [5, -0.4683892, 0.002271459, 2.247571, 1], [6, -0.6541222, -0.04931141, 2.153829, 1], [7, -0.7239007, -0.07731405, 2.125434, 1], [8, 0.05815795, 0.101113, 2.304383, 1], [9, 0.09154128, -0.0847671, 2.236145, 1], [10, 0.02707579, -0.2223118, 2.062473, 1], [11, -0.0008801738, -0.2629948, 2.005, 1], [12, -0.1762318, -0.2365702, 2.186301, 1], [13, -0.2055297, -0.3123941, 1.870623, 1], [14, -0.223179, -0.7043583, 1.88859, 1], [15, -0.1979855, -0.7544934, 1.816321, 1], [16, -0.01387265, -0.2348509, 2.178561, 1], [17, 0.07317531, -0.3375122, 1.87326, 1], [18, 0.1004363, -0.7385876, 1.699654, 1], [19, 0.1047445, -0.7980075, 1.594332, 1], [20, -0.08819214, 0.1228859, 2.324507, 1], [21, -0.794519, -0.1203446, 2.132407, 1], [22, -0.7558882, -0.1059454, 2.1452, 1], [23, -0.02153653, -0.3074258, 1.933598, 1], [24, -0.03637196, -0.2712251, 2.01675, 1]]
[[0, -0.09685057, -0.2388737, 2.209441, 1], [1, -0.09258109, -0.03014873, 2.278161, 1], [2, -0.09004176, 0.1724804, 2.337586, 1], [3, -0.09435254, 0.2980814, 2.30533, 1], [4, -0.2731538, 0.09514989, 2.306646, 1], [5, -0.4689128, -0.006389944, 2.250399, 1], [6, -0.6496207, -0.08335328, 2.158695, 1], [7, -0.711063, -0.115028, 2.134713, 1], [8, 0.05781225, 0.1002297, 2.304618, 1], [9, 0.09049531, -0.08427846, 2.234562, 1], [10, 0.02165185, -0.2212688, 2.062116, 1], [11, -0.002593009, -0.263146, 2.008129, 1], [12, -0.1771277, -0.2367374, 2.184743, 1], [13, -0.2055417, -0.3122863, 1.870651, 1], [14, -0.2234101, -0.704347, 1.888432, 1], [15, -0.1978751, -0.7544383, 1.816268, 1], [16, -0.01409004, -0.2345642, 2.177885, 1], [17, 0.07304621, -0.3379703, 1.873164, 1], [18, 0.1003908, -0.7384132, 1.699419, 1], [19, 0.1044291, -0.7978818, 1.594118, 1], [20, -0.09054023, 0.1224978, 2.324371, 1], [21, -0.7845684, -0.1616245, 2.13557, 1], [22, -0.7163597, -0.1176444, 2.079539, 1], [23, -0.02621331, -0.3116697, 1.936062, 1], [24, -0.03879463, -0.2693954, 2.020809, 1]]
[[0, -0.09565298, -0.2402225, 2.210792, 1], [1, -0.0925158, -0.03129982, 2.278717, 1], [2, -0.09044745, 0.17149, 2.337603, 1], [3, -0.09477929, 0.2977234, 2.304831, 1], [4, -0.2735158, 0.09325831, 2.308187, 1], [5, -0.4369549, -0.05944091, 2.270425, 1], [6, -0.5935399, -0.161058, 2.18714, 1], [7, -0.6511306, -0.2051967, 2.154127, 1], [8, 0.05707966, 0.1006903, 2.304389, 1], [9, 0.09035499, -0.08404526, 2.234519, 1], [10, 0.02206831, -0.2219166, 2.062575, 1], [11, -0.002954369, -0.2647417, 2.008602, 1], [12, -0.1757769, -0.2399572, 2.187234, 1], [13, -0.2055415, -0.3121906, 1.870633, 1], [14, -0.2234746, -0.7044, 1.888618, 1], [15, -0.1978788, -0.7545267, 1.816527, 1], [16, -0.01294961, -0.2349327, 2.178839, 1], [17, 0.07302354, -0.3378483, 1.873377, 1], [18, 0.100335, -0.738447, 1.699923, 1], [19, 0.1044412, -0.7977689, 1.594496, 1], [20, -0.09086019, 0.1214768, 2.324534, 1], [21, -0.7192731, -0.269154, 2.15487, 1], [22, -0.6576363, -0.2167323, 2.102909, 1], [23, -0.02517396, -0.3125423, 1.936772, 1], [24, -0.03907018, -0.2718517, 2.021111, 1]]
[[0, -0.09528166, -0.239567, 2.209365, 1], [1, -0.09247998, -0.03151468, 2.278073, 1], [2, -0.09046063, 0.1706568, 2.337072, 1], [3, -0.09514415, 0.2967987, 2.303704, 1], [4, -0.2735218, 0.09201027, 2.309624, 1], [5, -0.4341012, -0.06367329, 2.270958, 1], [6, -0.5885144, -0.1718338, 2.186193, 1], [7, -0.6311466, -0.2328176, 2.154794, 1], [8, 0.05745282, 0.1001368, 2.305195, 1], [9, 0.0900544, -0.08372068, 2.234271, 1], [10, 0.02222275, -0.2223709, 2.062705, 1], [11, -0.002564586, -0.2649724, 2.008087, 1], [12, -0.1756698, -0.239716, 2.186298, 1], [13, -0.2055911, -0.3121762, 1.870696, 1], [14, -0.2237231, -0.7044228, 1.888842, 1], [15, -0.1977984, -0.7544634, 1.816799, 1], [16, -0.01225649, -0.2336277, 2.176913, 1], [17, 0.07306381, -0.3378551, 1.873541, 1], [18, 0.1002478, -0.7384331, 1.700184, 1], [19, 0.1041703, -0.7985353, 1.595426, 1], [20, -0.0908804, 0.1208336, 2.324009, 1], [21, -0.6982288, -0.3010004, 2.158883, 1], [22, -0.6349105, -0.241732, 2.104214, 1], [23, -0.02562306, -0.3134609, 1.936099, 1], [24, -0.03719224, -0.265924, 2.027088, 1]]
[[0, -0.09533785, -0.2410214, 2.210761, 1], [1, -0.09252089, -0.03219571, 2.278426, 1], [2, -0.09041936, 0.1704855, 2.33699, 1], [3, -0.09509122, 0.295747, 2.302346, 1], [4, -0.2733091, 0.09163678, 2.309822, 1], [5, -0.4211282, -0.0763441, 2.270438, 1], [6, -0.5620305, -0.1942768, 2.183773, 1], [7, -0.6169662, -0.2671993, 2.152156, 1], [8, 0.0580565, 0.09982156, 2.306265, 1], [9, 0.09093773, -0.0845275, 2.233577, 1], [10, 0.0225124, -0.2232326, 2.062217, 1], [11, -0.002035563, -0.2651987, 2.007871, 1], [12, -0.1760584, -0.2407411, 2.187103, 1], [13, -0.2051851, -0.3123056, 1.869812, 1], [14, -0.2239667, -0.7042539, 1.88881, 1], [15, -0.1976115, -0.7543256, 1.817016, 1], [16, -0.01186748, -0.2356212, 2.179297, 1], [17, 0.07315065, -0.3377027, 1.873732, 1], [18, 0.1002596, -0.7383413, 1.700199, 1], [19, 0.09696361, -0.7848546, 1.602133, 1], [20, -0.0908611, 0.1205824, 2.323998, 1], [21, -0.6729887, -0.3346055, 2.158361, 1], [22, -0.6156131, -0.2675245, 2.098727, 1], [23, -0.02627848, -0.3143328, 1.937814, 1], [24, -0.04042075, -0.2776479, 2.014534, 1]]
[[0, -0.0954611, -0.2409462, 2.21024, 1], [1, -0.0924911, -0.03250371, 2.27818, 1], [2, -0.09003213, 0.1696111, 2.33682, 1], [3, -0.09487624, 0.2956609, 2.302269, 1], [4, -0.2725948, 0.09139936, 2.310693, 1], [5, -0.4106975, -0.08432374, 2.268456, 1], [6, -0.5534557, -0.2174429, 2.173432, 1], [7, -0.5918894, -0.2861268, 2.148694, 1], [8, 0.05873784, 0.09933338, 2.308249, 1], [9, 0.09151096, -0.08457087, 2.2345, 1], [10, 0.02554788, -0.223055, 2.06196, 1], [11, 0.0006544559, -0.264215, 2.007144, 1], [12, -0.1765012, -0.240445, 2.186041, 1], [13, -0.2051842, -0.3122082, 1.869831, 1], [14, -0.2242829, -0.7042469, 1.889147, 1], [15, -0.1972043, -0.7540426, 1.817368, 1], [16, -0.01185631, -0.235631, 2.179109, 1], [17, 0.07331581, -0.337303, 1.874241, 1], [18, 0.1001755, -0.7392892, 1.700372, 1], [19, 0.09719826, -0.7859219, 1.602407, 1], [20, -0.09060701, 0.1198653, 2.323814, 1], [21, -0.6420397, -0.3516645, 2.146471, 1], [22, -0.5802213, -0.2809687, 2.101572, 1], [23, -0.02295749, -0.3117697, 1.937482, 1], [24, -0.03447453, -0.269129, 2.019646, 1]]
[[0, -0.09526809, -0.241841, 2.210842, 1], [1, -0.09249073, -0.03311849, 2.278378, 1], [2, -0.09006754, 0.1693783, 2.336746, 1], [3, -0.09446575, 0.2953874, 2.301948, 1], [4, -0.2714816, 0.0913306, 2.31084, 1], [5, -0.4066611, -0.08655962, 2.267825, 1], [6, -0.5237619, -0.2211657, 2.179625, 1], [7, -0.556191, -0.2827724, 2.141563, 1], [8, 0.05803063, 0.1003532, 2.307693, 1], [9, 0.09555721, -0.0984285, 2.232115, 1], [10, 0.02339916, -0.2291647, 2.055921, 1], [11, -0.001575651, -0.2692028, 2.000822, 1], [12, -0.1766203, -0.2413111, 2.186491, 1], [13, -0.2049249, -0.3124413, 1.869342, 1], [14, -0.2247487, -0.7039834, 1.889276, 1], [15, -0.1970958, -0.7536924, 1.817679, 1], [16, -0.01131077, -0.2365726, 2.179983, 1], [17, 0.07341813, -0.3369222, 1.87466, 1], [18, 0.1000809, -0.7391612, 1.701108, 1], [19, 0.09679156, -0.7856368, 1.603021, 1], [20, -0.09064534, 0.1195414, 2.323797, 1], [21, -0.5990133, -0.3491264, 2.135429, 1], [22, -0.5435591, -0.2911322, 2.09728, 1], [23, -0.02460036, -0.3213924, 1.931869, 1], [24, -0.03523248, -0.2700473, 2.019235, 1]]
[[0, -0.09079473, -0.2430945, 2.211809, 1], [1, -0.09145356, -0.03383118, 2.278598, 1], [2, -0.09012932, 0.1691239, 2.336672, 1], [3, -0.09352973, 0.2953525, 2.301713, 1], [4, -0.2708583, 0.09106908, 2.310937, 1], [5, -0.4016092, -0.08993587, 2.266649, 1], [6, -0.5088205, -0.2203712, 2.172827, 1], [7, -0.5290959, -0.278839, 2.121683, 1], [8, 0.05860081, 0.09974168, 2.307994, 1], [9, 0.09564563, -0.09706644, 2.232776, 1], [10, 0.0247338, -0.2287957, 2.056826, 1], [11, -0.0006213209, -0.2694902, 2.001632, 1], [12, -0.172728, -0.2427646, 2.186507, 1], [13, -0.2049991, -0.3122769, 1.869832, 1], [14, -0.2250702, -0.7036992, 1.88959, 1], [15, -0.1968495, -0.753325, 1.818182, 1], [16, -0.006254179, -0.2375179, 2.182125, 1], [17, 0.07343774, -0.3368616, 1.874644, 1], [18, 0.1001736, -0.7389229, 1.701535, 1], [19, 0.1051222, -0.7992685, 1.597069, 1], [20, -0.09057355, 0.1192315, 2.323776, 1], [21, -0.5580561, -0.348979, 2.102662, 1], [22, -0.5103176, -0.289056, 2.076944, 1], [23, -0.02388323, -0.3185061, 1.933226, 1], [24, -0.03632864, -0.2771078, 2.013758, 1]]
[[0, -0.08969795, -0.2435871, 2.2122, 1], [1, -0.09106278, -0.03441733, 2.278876, 1], [2, -0.09036218, 0.1685857, 2.336783, 1], [3, -0.09273162, 0.2951044, 2.302033, 1], [4, -0.2701667, 0.09151825, 2.311611, 1], [5, -0.3993492, -0.09044927, 2.26628, 1], [6, -0.5051189, -0.2181104, 2.168249, 1], [7, -0.5307646, -0.2717437, 2.112915, 1], [8, 0.05959302, 0.09808236, 2.308793, 1], [9, 0.09511428, -0.0963055, 2.233227, 1], [10, 0.02480059, -0.2285071, 2.057396, 1], [11, -0.0006311155, -0.2692817, 2.001478, 1], [12, -0.171895, -0.2431012, 2.186611, 1], [13, -0.2051132, -0.3118417, 1.870502, 1], [14, -0.2252297, -0.7035288, 1.889644, 1], [15, -0.1967668, -0.7531467, 1.818352, 1], [16, -0.00496429, -0.2381503, 2.182865, 1], [17, 0.07345565, -0.3368907, 1.874596, 1], [18, 0.1002522, -0.7385064, 1.701827, 1], [19, 0.1049322, -0.7990242, 1.597483, 1], [20, -0.09065577, 0.1186786, 2.323937, 1], [21, -0.5621881, -0.3424196, 2.090556, 1], [22, -0.5095446, -0.2756865, 2.0675, 1], [23, -0.02480461, -0.3192165, 1.936595, 1], [24, -0.03557681, -0.272309, 2.017687, 1]]
[[0, -0.08733667, -0.2446331, 2.213699, 1], [1, -0.09003637, -0.03502015, 2.27954, 1], [2, -0.09031244, 0.168511, 2.336822, 1], [3, -0.09214652, 0.2947072, 2.302051, 1], [4, -0.269282, 0.09140625, 2.311357, 1], [5, -0.3981515, -0.09060021, 2.264971, 1], [6, -0.5042014, -0.2133399, 2.155916, 1], [7, -0.5361963, -0.2685605, 2.098466, 1], [8, 0.05999761, 0.09779863, 2.309439, 1], [9, 0.0944629, -0.09322504, 2.235629, 1], [10, 0.02564363, -0.2265068, 2.06003, 1], [11, -0.0008787971, -0.2666496, 2.005343, 1], [12, -0.1692449, -0.2445428, 2.188099, 1], [13, -0.205109, -0.3118258, 1.870516, 1], [14, -0.2254373, -0.7034339, 1.889766, 1], [15, -0.196688, -0.7529451, 1.818489, 1], [16, -0.003030483, -0.238778, 2.184309, 1], [17, 0.07353608, -0.336942, 1.874532, 1], [18, 0.1001435, -0.7389882, 1.70115, 1], [19, 0.1045243, -0.7990674, 1.596402, 1], [20, -0.09046528, 0.1184906, 2.32408, 1], [21, -0.5713093, -0.3383276, 2.071863, 1], [22, -0.5142365, -0.2661639, 2.0558, 1], [23, -0.02460564, -0.3158143, 1.938932, 1], [24, -0.03529041, -0.2711305, 2.018497, 1]]
[[0, -0.08696857, -0.2449414, 2.213943, 1], [1, -0.08964206, -0.03542305, 2.279852, 1], [2, -0.09014627, 0.1682131, 2.33692, 1], [3, -0.0913403, 0.29492, 2.30201, 1], [4, -0.2688841, 0.09133961, 2.311107, 1], [5, -0.400164, -0.08782815, 2.259318, 1], [6, -0.5101735, -0.206186, 2.140582, 1], [7, -0.5542818, -0.2642706, 2.084754, 1], [8, 0.05947577, 0.09896658, 2.309221, 1], [9, 0.09435438, -0.09237792, 2.235494, 1], [10, 0.02981856, -0.2260993, 2.058566, 1], [11, 0.002030635, -0.2634157, 2.00385, 1], [12, -0.1687932, -0.2450593, 2.18885, 1], [13, -0.204776, -0.3121229, 1.869699, 1], [14, -0.2256055, -0.7033652, 1.889647, 1], [15, -0.1964253, -0.7525702, 1.81821, 1], [16, -0.002792425, -0.2389642, 2.184307, 1], [17, 0.07360549, -0.33699, 1.874548, 1], [18, 0.1003573, -0.7373711, 1.701434, 1], [19, 0.09756247, -0.7832479, 1.60283, 1], [20, -0.09022177, 0.1181303, 2.32425, 1], [21, -0.5992113, -0.3293848, 2.062336, 1], [22, -0.526617, -0.255047, 2.042842, 1], [23, -0.02429852, -0.3116792, 1.932817, 1], [24, -0.03300083, -0.2700076, 2.017854, 1]]
[[0, -0.08662804, -0.2455824, 2.214417, 1], [1, -0.08950777, -0.03574846, 2.279999, 1], [2, -0.09020445, 0.168141, 2.336867, 1], [3, -0.09107726, 0.2950847, 2.301947, 1], [4, -0.2687984, 0.09101064, 2.311154, 1], [5, -0.4005056, -0.08781298, 2.259254, 1], [6, -0.5133198, -0.2035047, 2.138092, 1], [7, -0.5615647, -0.2614967, 2.085068, 1], [8, 0.05958511, 0.09826003, 2.309559, 1], [9, 0.09384459, -0.09156694, 2.235284, 1], [10, 0.02971667, -0.2259077, 2.058688, 1], [11, 0.001275959, -0.2644569, 2.002591, 1], [12, -0.1684794, -0.2456635, 2.189101, 1], [13, -0.2049016, -0.3120791, 1.869783, 1], [14, -0.2257214, -0.7032769, 1.889634, 1], [15, -0.1963942, -0.752475, 1.818263, 1], [16, -0.002466772, -0.2395783, 2.184979, 1], [17, 0.07360445, -0.3374054, 1.874078, 1], [18, 0.1001394, -0.7379228, 1.702284, 1], [19, 0.1043258, -0.7976858, 1.5972, 1], [20, -0.09024189, 0.1180211, 2.324238, 1], [21, -0.6042371, -0.3282389, 2.066606, 1], [22, -0.5349407, -0.2489521, 2.045806, 1], [23, -0.02399197, -0.31225, 1.932522, 1], [24, -0.02958734, -0.2637362, 2.022647, 1]]
[[0, -0.08660535, -0.2458812, 2.214839, 1], [1, -0.0893954, -0.03592456, 2.28024, 1], [2, -0.09018568, 0.1681319, 2.336887, 1], [3, -0.09107448, 0.2950656, 2.301952, 1], [4, -0.2686535, 0.09101794, 2.311317, 1], [5, -0.406701, -0.08255038, 2.257937, 1], [6, -0.5248193, -0.1977489, 2.134204, 1], [7, -0.5770451, -0.2498583, 2.09092, 1], [8, 0.05972127, 0.0979545, 2.309768, 1], [9, 0.09353031, -0.09114276, 2.235149, 1], [10, 0.02903769, -0.2261077, 2.059185, 1], [11, 0.001007057, -0.2644231, 2.004713, 1], [12, -0.1684519, -0.2461041, 2.18984, 1], [13, -0.2048753, -0.3120149, 1.869718, 1], [14, -0.2256736, -0.7032747, 1.889627, 1], [15, -0.1963743, -0.7524789, 1.81824, 1], [16, -0.002460935, -0.2397285, 2.185137, 1], [17, 0.07359748, -0.3374341, 1.874056, 1], [18, 0.1001451, -0.7379371, 1.702377, 1], [19, 0.1043526, -0.7974151, 1.597036, 1], [20, -0.0901944, 0.1179738, 2.324308, 1], [21, -0.6197208, -0.3178811, 2.075397, 1], [22, -0.5573545, -0.2494595, 2.043, 1], [23, -0.02314288, -0.3123978, 1.936802, 1], [24, -0.03295289, -0.2722543, 2.01662, 1]]
[[0, -0.08542757, -0.2463516, 2.215301, 1], [1, -0.08914174, -0.03614248, 2.280446, 1], [2, -0.09038137, 0.1680677, 2.336939, 1], [3, -0.09119493, 0.2949091, 2.301637, 1], [4, -0.2686113, 0.09018603, 2.311624, 1], [5, -0.4143881, -0.07663565, 2.257035, 1], [6, -0.5435827, -0.191981, 2.131901, 1], [7, -0.5890089, -0.2373115, 2.096275, 1], [8, 0.05978699, 0.09793974, 2.310112, 1], [9, 0.09341507, -0.09134602, 2.235636, 1], [10, 0.03227515, -0.2250563, 2.057375, 1], [11, 0.003355038, -0.2644226, 2.001573, 1], [12, -0.1671961, -0.2468604, 2.190108, 1], [13, -0.2048841, -0.3120094, 1.869764, 1], [14, -0.2255652, -0.7033631, 1.889491, 1], [15, -0.1964602, -0.7526433, 1.818086, 1], [16, -0.001385268, -0.2399063, 2.185727, 1], [17, 0.07355262, -0.3374571, 1.873981, 1], [18, 0.1000532, -0.7380704, 1.702601, 1], [19, 0.1046251, -0.7974303, 1.597177, 1], [20, -0.09026634, 0.1178922, 2.324379, 1], [21, -0.6348532, -0.3093849, 2.084588, 1], [22, -0.5680198, -0.2482464, 2.047231, 1], [23, -0.01783539, -0.3092654, 1.930345, 1], [24, -0.028322, -0.2689371, 2.01682, 1]]
[[0, -0.08543844, -0.24648, 2.215684, 1], [1, -0.08909147, -0.03636523, 2.280601, 1], [2, -0.09042422, 0.1678215, 2.336853, 1], [3, -0.09131804, 0.2949783, 2.301558, 1], [4, -0.2689594, 0.08957214, 2.31163, 1], [5, -0.4210295, -0.07130495, 2.256176, 1], [6, -0.5635903, -0.1787001, 2.12958, 1], [7, -0.6070864, -0.2201848, 2.097205, 1], [8, 0.05890073, 0.09873701, 2.308988, 1], [9, 0.09394746, -0.09076235, 2.235673, 1], [10, 0.03373304, -0.2228171, 2.055737, 1], [11, 0.00526292, -0.2627435, 2.001135, 1], [12, -0.1671579, -0.2472435, 2.190722, 1], [13, -0.2046734, -0.3123932, 1.869254, 1], [14, -0.2255639, -0.7032624, 1.88944, 1], [15, -0.1966049, -0.7528028, 1.818279, 1], [16, -0.001430481, -0.239871, 2.185931, 1], [17, 0.07353304, -0.3374458, 1.873964, 1], [18, 0.09999865, -0.7383514, 1.702514, 1], [19, 0.1050773, -0.7984538, 1.597781, 1], [20, -0.09027693, 0.1176395, 2.324369, 1], [21, -0.6533753, -0.2883346, 2.093036, 1], [22, -0.5904682, -0.231087, 2.054308, 1], [23, -0.01714778, -0.3065604, 1.927762, 1], [24, -0.02327843, -0.2642421, 2.018267, 1]]
[[0, -0.08490066, -0.2464182, 2.215879, 1], [1, -0.08905348, -0.03638251, 2.280628, 1], [2, -0.09084257, 0.1677701, 2.33675, 1], [3, -0.09188432, 0.2949671, 2.301519, 1], [4, -0.2694298, 0.08909395, 2.311634, 1], [5, -0.4508488, -0.03630462, 2.253151, 1], [6, -0.5768839, -0.0989981, 2.155931, 1], [7, -0.6462028, -0.1559864, 2.096849, 1], [8, 0.05746882, 0.1003733, 2.307862, 1], [9, 0.09487261, -0.09028226, 2.235709, 1], [10, 0.04456571, -0.2211774, 2.051737, 1], [11, 0.0178395, -0.2587573, 1.999856, 1], [12, -0.166404, -0.2476544, 2.19122, 1], [13, -0.2046587, -0.3125205, 1.86914, 1], [14, -0.2255412, -0.703504, 1.889192, 1], [15, -0.1966019, -0.7531016, 1.818091, 1], [16, -0.0008757116, -0.2393346, 2.185906, 1], [17, 0.07356399, -0.3375088, 1.874015, 1], [18, 0.09992059, -0.738454, 1.703202, 1], [19, 0.1061267, -0.7961817, 1.596513, 1], [20, -0.09046036, 0.1175897, 2.324344, 1], [21, -0.6982122, -0.2260833, 2.090663, 1], [22, -0.6380285, -0.1785932, 2.051273, 1], [23, -0.001537875, -0.3012921, 1.920616, 1], [24, -0.01004342, -0.2538102, 2.0178, 1]]
[[0, -0.08447251, -0.2464769, 2.216343, 1], [1, -0.08889263, -0.03674465, 2.280938, 1], [2, -0.09114688, 0.1670861, 2.336865, 1], [3, -0.09269099, 0.2947222, 2.300917, 1], [4, -0.2702329, 0.08920886, 2.311636, 1], [5, -0.4693759, -0.002480173, 2.247849, 1], [6, -0.5921481, -0.08187683, 2.149175, 1], [7, -0.6640811, -0.1168138, 2.094702, 1], [8, 0.05682683, 0.1010877, 2.307083, 1], [9, 0.09485174, -0.09010419, 2.235722, 1], [10, 0.04443284, -0.2204724, 2.051319, 1], [11, 0.01745281, -0.2588417, 1.997846, 1], [12, -0.1659025, -0.248056, 2.19206, 1], [13, -0.204689, -0.3123891, 1.869264, 1], [14, -0.225363, -0.7038303, 1.88881, 1], [15, -0.1965095, -0.7535158, 1.817776, 1], [16, -0.0005342108, -0.2391506, 2.1861, 1], [17, 0.07359768, -0.3375773, 1.873984, 1], [18, 0.09989576, -0.7383478, 1.70303, 1], [19, 0.1064137, -0.7964926, 1.596714, 1], [20, -0.0906293, 0.1169769, 2.324533, 1], [21, -0.7206752, -0.1809102, 2.077643, 1], [22, -0.6571053, -0.1398901, 2.051467, 1], [23, 0.003489171, -0.2979239, 1.917591, 1], [24, -0.01418132, -0.2589475, 2.016167, 1]]
[[0, -0.08248471, -0.2457078, 2.216249, 1], [1, -0.08871231, -0.03665085, 2.28092, 1], [2, -0.09179269, 0.1671206, 2.336735, 1], [3, -0.09316388, 0.2946138, 2.300848, 1], [4, -0.2716071, 0.08894929, 2.311638, 1], [5, -0.4734614, 0.005078383, 2.245298, 1], [6, -0.6043221, -0.04436248, 2.149086, 1], [7, -0.6850609, -0.07991963, 2.08934, 1], [8, 0.05715533, 0.1004168, 2.307453, 1], [9, 0.09798456, -0.09775197, 2.230675, 1], [10, 0.04498054, -0.2248341, 2.04466, 1], [11, 0.01857655, -0.2640786, 1.985731, 1], [12, -0.1637455, -0.2476484, 2.192074, 1], [13, -0.2047828, -0.3121171, 1.869642, 1], [14, -0.2251315, -0.7039684, 1.888375, 1], [15, -0.1964368, -0.7539016, 1.817573, 1], [16, 0.001218216, -0.2379413, 2.185786, 1], [17, 0.0735984, -0.337578, 1.873984, 1], [18, 0.09994441, -0.7386766, 1.702688, 1], [19, 0.1065001, -0.7970142, 1.596539, 1], [20, -0.09088798, 0.1170024, 2.324476, 1], [21, -0.7518936, -0.1431474, 2.078199, 1], [22, -0.67544, -0.09387825, 2.050448, 1], [23, 0.003920115, -0.3042789, 1.907263, 1], [24, -0.007856185, -0.2538327, 2.0146, 1]]
[[0, -0.08413579, -0.2467625, 2.217573, 1], [1, -0.08901429, -0.0370494, 2.281388, 1], [2, -0.0918033, 0.1670686, 2.336769, 1], [3, -0.09360661, 0.2945438, 2.300789, 1], [4, -0.272577, 0.08994859, 2.310545, 1], [5, -0.4802071, 0.03150846, 2.240554, 1], [6, -0.647306, 0.02690442, 2.122573, 1], [7, -0.7058196, 0.007715626, 2.077625, 1], [8, 0.05624843, 0.1011762, 2.30649, 1], [9, 0.09667, -0.09030013, 2.232747, 1], [10, 0.04622369, -0.2210438, 2.04856, 1], [11, 0.02012379, -0.2598737, 1.99391, 1], [12, -0.1649723, -0.248488, 2.193481, 1], [13, -0.2049638, -0.3119335, 1.869848, 1], [14, -0.2248934, -0.7040565, 1.888308, 1], [15, -0.1965052, -0.7541981, 1.817604, 1], [16, -0.0009839654, -0.2391663, 2.186937, 1], [17, 0.07362123, -0.3377721, 1.873999, 1], [18, 0.100103, -0.7385257, 1.702127, 1], [19, 0.1062098, -0.7977531, 1.596695, 1], [20, -0.09095262, 0.1168716, 2.324585, 1], [21, -0.7712542, -0.03887949, 2.059093, 1], [22, -0.708973, -0.01365164, 2.032438, 1], [23, 0.004834631, -0.2974525, 1.912377, 1], [24, -0.01109469, -0.26026, 2.0079, 1]]
