[[0, -0.1596114, 0.2114406, 2.917952, 1], [1, -0.1617761, 0.521398, 2.87009, 1], [2, -0.1631215, 0.819257, 2.80898, 1], [3, -0.1775305, 0.9604198, 2.76026, 1], [4, -0.3429668, 0.6845564, 2.806973, 1], [5, -0.4002288, 0.4392905, 2.864875, 1], [6, -0.4215585, 0.1852886, 2.820034, 1], [7, -0.4115273, 0.09973402, 2.800882, 1], [8, 0.03193182, 0.7032903, 2.825357, 1], [9, 0.09649241, 0.4598791, 2.885007, 1], [10, 0.09467311, 0.206912, 2.838995, 1], [11, 0.07230944, 0.1393724, 2.845339, 1], [12, -0.2381033, 0.2085818, 2.878676, 1], [13, -0.2688878, -0.1337818, 2.90265, 1], [14, -0.2766616, -0.5556934, 3.021586, 1], [15, -0.2838758, -0.6371571, 2.928625, 1], [16, -0.07725339, 0.2090523, 2.885221, 1], [17, -0.04502352, -0.1085322, 2.949136, 1], [18, -0.07063142, -0.530854, 3.052554, 1], [19, -0.04347171, -0.6237317, 2.994412, 1], [20, -0.1629688, 0.7463527, 2.826664, 1], [21, -0.4112251, 0.02257084, 2.807644, 1], [22, -0.3665877, 0.09924835, 2.7922, 1], [23, 0.06417029, 0.06419466, 2.853552, 1], [24, 0.03463713, 0.1380046, 2.820369, 1]]
[[0, -0.1915987, 0.2199719, 2.892511, 1], [1, -0.2431489, 0.5194046, 2.827743, 1], [2, -0.2912153, 0.8103396, 2.752073, 1], [3, -0.3067283, 0.9537167, 2.710321, 1], [4, -0.4457816, 0.6701282, 2.754045, 1], [5, -0.5075995, 0.4352129, 2.807604, 1], [6, -0.5293413, 0.2446639, 2.812619, 1], [7, -0.5554718, 0.1495306, 2.827868, 1], [8, -0.09295348, 0.7120821, 2.777783, 1], [9, 0.01880797, 0.4932522, 2.855114, 1], [10, 0.09499899, 0.2449134, 2.835657, 1], [11, 0.11164, 0.1805496, 2.825357, 1], [12, -0.2690441, 0.2068506, 2.853478, 1], [13, -0.2888744, -0.1137175, 2.910017, 1], [14, -0.2857299, -0.5532947, 3.023349, 1], [15, -0.2848621, -0.6381765, 2.934956, 1], [16, -0.1093216, 0.2275987, 2.859349, 1], [17, 0.09077456, -0.1399606, 2.885136, 1], [18, 0.2461769, -0.534389, 2.946889, 1], [19, 0.2998636, -0.6111155, 2.878519, 1], [20, -0.2796443, 0.7390223, 2.773357, 1], [21, -0.539929, 0.07958977, 2.819719, 1], [22, -0.4974552, 0.08603482, 2.814143, 1], [23, 0.1293518, 0.1054435, 2.823306, 1], [24, 0.06672309, 0.1687295, 2.806222, 1]]
[[0, -0.1852463, 0.2177929, 2.890334, 1], [1, -0.2348917, 0.5175467, 2.8261, 1], [2, -0.2816801, 0.8086582, 2.75093, 1], [3, -0.2999768, 0.9514987, 2.710615, 1], [4, -0.4420562, 0.6679354, 2.754618, 1], [5, -0.5049366, 0.4315065, 2.810385, 1], [6, -0.5292045, 0.241319, 2.815503, 1], [7, -0.5561866, 0.1511325, 2.833633, 1], [8, -0.0867089, 0.7094928, 2.774003, 1], [9, 0.025831, 0.4918266, 2.85295, 1], [10, 0.1005762, 0.2457041, 2.835048, 1], [11, 0.1164442, 0.1825403, 2.822846, 1], [12, -0.2627943, 0.2051988, 2.851908, 1], [13, -0.2871086, -0.1149414, 2.908589, 1], [14, -0.2855604, -0.5522454, 3.022244, 1], [15, -0.2851969, -0.6375974, 2.934572, 1], [16, -0.1030065, 0.2249063, 2.856538, 1], [17, 0.09548353, -0.1426047, 2.888505, 1], [18, 0.2609138, -0.536383, 2.948922, 1], [19, 0.2633937, -0.5801415, 2.837135, 1], [20, -0.2703377, 0.737258, 2.771964, 1], [21, -0.5361363, 0.08035254, 2.826812, 1], [22, -0.5043986, 0.0938386, 2.815231, 1], [23, 0.1346497, 0.1068543, 2.828312, 1], [24, 0.07258529, 0.1649377, 2.804812, 1]]
[[0, -0.177815, 0.2151682, 2.889051, 1], [1, -0.2257097, 0.5146594, 2.825607, 1], [2, -0.2710585, 0.8053198, 2.751179, 1], [3, -0.2916916, 0.9492526, 2.710442, 1], [4, -0.4337933, 0.6624435, 2.757012, 1], [5, -0.4999676, 0.4269472, 2.814099, 1], [6, -0.5286164, 0.2373616, 2.818279, 1], [7, -0.553238, 0.141125, 2.838341, 1], [8, -0.07782456, 0.707123, 2.772324, 1], [9, 0.03510673, 0.4891257, 2.849996, 1], [10, 0.1108798, 0.2467639, 2.832699, 1], [11, 0.1237668, 0.1796041, 2.820273, 1], [12, -0.2557485, 0.2030035, 2.85127, 1], [13, -0.2841916, -0.1165064, 2.908549, 1], [14, -0.2854005, -0.5520233, 3.021952, 1], [15, -0.2851129, -0.6369659, 2.93358, 1], [16, -0.09537695, 0.2219056, 2.854588, 1], [17, 0.1030782, -0.1496129, 2.8943, 1], [18, 0.2699815, -0.5456904, 2.952822, 1], [19, 0.3253454, -0.6235808, 2.891764, 1], [20, -0.2600688, 0.7340227, 2.771959, 1], [21, -0.5389104, 0.07281969, 2.83256, 1], [22, -0.4960461, 0.07486979, 2.8222, 1], [23, 0.1432412, 0.1037, 2.818856, 1], [24, 0.08051436, 0.1633187, 2.797934, 1]]
[[0, -0.1700705, 0.2115947, 2.886857, 1], [1, -0.2157, 0.5108529, 2.824565, 1], [2, -0.2586905, 0.8011307, 2.751345, 1], [3, -0.2819493, 0.9458761, 2.710804, 1], [4, -0.4256477, 0.6608892, 2.759028, 1], [5, -0.4937245, 0.4247512, 2.816519, 1], [6, -0.5263453, 0.2354847, 2.820712, 1], [7, -0.550804, 0.1425409, 2.837572, 1], [8, -0.06646165, 0.7036555, 2.770294, 1], [9, 0.04282652, 0.4844491, 2.849335, 1], [10, 0.1261628, 0.2381893, 2.827498, 1], [11, 0.1313155, 0.1722818, 2.81752, 1], [12, -0.2487935, 0.2003135, 2.849585, 1], [13, -0.2811662, -0.1182936, 2.908265, 1], [14, -0.2852366, -0.5516467, 3.021653, 1], [15, -0.2853051, -0.6368981, 2.933823, 1], [16, -0.08703437, 0.217476, 2.851864, 1], [17, 0.1056706, -0.1537296, 2.89563, 1], [18, 0.2701355, -0.5457364, 2.952926, 1], [19, 0.3252919, -0.6239218, 2.89236, 1], [20, -0.2482988, 0.7299211, 2.771773, 1], [21, -0.5405205, 0.07165087, 2.831487, 1], [22, -0.4979053, 0.08223768, 2.814587, 1], [23, 0.1497148, 0.09638064, 2.820719, 1], [24, 0.08912086, 0.1588436, 2.792154, 1]]
[[0, -0.1629971, 0.2088493, 2.885138, 1], [1, -0.2079179, 0.5089725, 2.823431, 1], [2, -0.2505158, 0.8000905, 2.750625, 1], [3, -0.2741753, 0.9451338, 2.710978, 1], [4, -0.41486, 0.6579681, 2.760416, 1], [5, -0.4837836, 0.4189222, 2.820874, 1], [6, -0.5211655, 0.2258058, 2.825291, 1], [7, -0.5445616, 0.1258936, 2.842794, 1], [8, -0.05514455, 0.703337, 2.769278, 1], [9, 0.05126552, 0.4826581, 2.84816, 1], [10, 0.1298387, 0.2382462, 2.825989, 1], [11, 0.1363512, 0.1630585, 2.814329, 1], [12, -0.2414839, 0.1978803, 2.847474, 1], [13, -0.2757961, -0.1199993, 2.907622, 1], [14, -0.285063, -0.5514981, 3.021443, 1], [15, -0.3014423, -0.6223372, 2.957096, 1], [16, -0.08039702, 0.2145427, 2.85055, 1], [17, 0.1071852, -0.1577211, 2.897711, 1], [18, 0.2699581, -0.546627, 2.953794, 1], [19, 0.2699337, -0.5902106, 2.841854, 1], [20, -0.2401956, 0.7286655, 2.770946, 1], [21, -0.5364595, 0.05619799, 2.844263, 1], [22, -0.4913107, 0.06225022, 2.818333, 1], [23, 0.1551261, 0.08724993, 2.80631, 1], [24, 0.09120167, 0.1491218, 2.798533, 1]]
[[0, -0.1564211, 0.2072823, 2.882993, 1], [1, -0.1993801, 0.5077142, 2.822091, 1], [2, -0.2399038, 0.79916, 2.750146, 1], [3, -0.2640135, 0.94222, 2.710259, 1], [4, -0.4055209, 0.6569742, 2.761946, 1], [5, -0.4764012, 0.4167979, 2.82287, 1], [6, -0.5131147, 0.2160576, 2.827144, 1], [7, -0.5352301, 0.1152699, 2.842327, 1], [8, -0.04298104, 0.7038988, 2.76776, 1], [9, 0.06055878, 0.4814557, 2.845723, 1], [10, 0.1342585, 0.2376147, 2.824188, 1], [11, 0.142307, 0.164531, 2.812486, 1], [12, -0.2348238, 0.1967183, 2.846216, 1], [13, -0.2695647, -0.1210975, 2.906389, 1], [14, -0.2845857, -0.5516701, 3.021391, 1], [15, -0.287217, -0.63413, 2.938718, 1], [16, -0.07398286, 0.2125863, 2.84747, 1], [17, 0.107378, -0.1585952, 2.897819, 1], [18, 0.2707531, -0.5484546, 2.953933, 1], [19, 0.2700264, -0.5919766, 2.841945, 1], [20, -0.2301089, 0.727645, 2.770234, 1], [21, -0.5284998, 0.04844416, 2.84302, 1], [22, -0.487095, 0.07230542, 2.810767, 1], [23, 0.1599301, 0.09161498, 2.812294, 1], [24, 0.09545324, 0.1478694, 2.789143, 1]]
[[0, -0.1470397, 0.2055007, 2.880503, 1], [1, -0.1894577, 0.506834, 2.819915, 1], [2, -0.2298313, 0.7991226, 2.748138, 1], [3, -0.2569396, 0.9413859, 2.709206, 1], [4, -0.3975702, 0.6558627, 2.762755, 1], [5, -0.4664573, 0.4166766, 2.823909, 1], [6, -0.5057622, 0.2123847, 2.82802, 1], [7, -0.5251426, 0.1180702, 2.843982, 1], [8, -0.0348017, 0.7037382, 2.765522, 1], [9, 0.0695249, 0.4816031, 2.843288, 1], [10, 0.1420697, 0.236905, 2.822583, 1], [11, 0.1467746, 0.1623715, 2.809351, 1], [12, -0.2245585, 0.1948165, 2.842494, 1], [13, -0.2618683, -0.1229868, 2.901717, 1], [14, -0.2832798, -0.550575, 3.020942, 1], [15, -0.314109, -0.6147947, 2.986327, 1], [16, -0.06569852, 0.2109861, 2.846109, 1], [17, 0.1077655, -0.15962, 2.897633, 1], [18, 0.2697291, -0.5473737, 2.955204, 1], [19, 0.2683426, -0.5909153, 2.843197, 1], [20, -0.2200388, 0.7274016, 2.768191, 1], [21, -0.5185427, 0.04980201, 2.837194, 1], [22, -0.4735647, 0.06331633, 2.808667, 1], [23, 0.1564819, 0.09009265, 2.809718, 1], [24, 0.102983, 0.1506186, 2.787375, 1]]
[[0, -0.1428624, 0.2048893, 2.879216, 1], [1, -0.1837304, 0.5062453, 2.819136, 1], [2, -0.2223762, 0.7985303, 2.747951, 1], [3, -0.2483307, 0.941034, 2.707267, 1], [4, -0.3904757, 0.6557932, 2.763217, 1], [5, -0.4521305, 0.4190331, 2.824865, 1], [6, -0.4950635, 0.2096188, 2.827982, 1], [7, -0.5115802, 0.1106414, 2.841143, 1], [8, -0.02650102, 0.7038504, 2.763388, 1], [9, 0.08011638, 0.4826679, 2.840752, 1], [10, 0.1473268, 0.2372162, 2.819724, 1], [11, 0.1529171, 0.1643689, 2.805764, 1], [12, -0.2218782, 0.1946919, 2.84187, 1], [13, -0.2593394, -0.1227162, 2.90225, 1], [14, -0.2828418, -0.5505943, 3.020509, 1], [15, -0.310828, -0.615872, 2.979953, 1], [16, -0.05988457, 0.2097372, 2.844023, 1], [17, 0.1090412, -0.161176, 2.897017, 1], [18, 0.2698291, -0.5480523, 2.956969, 1], [19, 0.2678435, -0.5915689, 2.844938, 1], [20, -0.2130273, 0.7268108, 2.767844, 1], [21, -0.5114375, 0.04147855, 2.847903, 1], [22, -0.467531, 0.06954338, 2.810952, 1], [23, 0.1669347, 0.08958908, 2.808882, 1], [24, 0.1051692, 0.1521031, 2.787714, 1]]
[[0, -0.1392025, 0.2042201, 2.878233, 1], [1, -0.1774579, 0.5055805, 2.818514, 1], [2, -0.2130981, 0.7979122, 2.747829, 1], [3, -0.2426791, 0.9406984, 2.706686, 1], [4, -0.3841756, 0.6541525, 2.763505, 1], [5, -0.4460353, 0.4167677, 2.825951, 1], [6, -0.484962, 0.2068907, 2.827899, 1], [7, -0.5033067, 0.1111687, 2.844178, 1], [8, -0.01760401, 0.7045457, 2.762096, 1], [9, 0.08705433, 0.4826702, 2.84, 1], [10, 0.1505576, 0.2375495, 2.817686, 1], [11, 0.155817, 0.1638293, 2.804095, 1], [12, -0.2186597, 0.1945081, 2.840821, 1], [13, -0.2568669, -0.1224873, 2.902166, 1], [14, -0.2827779, -0.5504487, 3.02023, 1], [15, -0.2812136, -0.6390529, 2.938523, 1], [16, -0.05603088, 0.208627, 2.843223, 1], [17, 0.1112407, -0.1628224, 2.89691, 1], [18, 0.2703095, -0.5475596, 2.965804, 1], [19, 0.3271623, -0.6230745, 2.900859, 1], [20, -0.2045227, 0.7261762, 2.767587, 1], [21, -0.5059493, 0.04083448, 2.85304, 1], [22, -0.4563216, 0.06575514, 2.811294, 1], [23, 0.1756564, 0.0907882, 2.803856, 1], [24, 0.109779, 0.1525706, 2.789824, 1]]
[[0, -0.1373015, 0.2033899, 2.878024, 1], [1, -0.1736448, 0.504567, 2.818148, 1], [2, -0.2073218, 0.7967848, 2.747113, 1], [3, -0.2382349, 0.9405008, 2.706345, 1], [4, -0.3799515, 0.6538726, 2.764223, 1], [5, -0.4519107, 0.424346, 2.85123, 1], [6, -0.4989555, 0.1689577, 2.843458, 1], [7, -0.4892186, 0.08141319, 2.838645, 1], [8, -0.01393491, 0.7038368, 2.760489, 1], [9, 0.09403875, 0.4840434, 2.839379, 1], [10, 0.1563361, 0.2352612, 2.813335, 1], [11, 0.16226, 0.1649041, 2.798727, 1], [12, -0.2168616, 0.194031, 2.840769, 1], [13, -0.2515948, -0.1232265, 2.902633, 1], [14, -0.2824664, -0.5507997, 3.019576, 1], [15, -0.2810947, -0.6389729, 2.937028, 1], [16, -0.05412951, 0.2074755, 2.842883, 1], [17, 0.1127724, -0.1612723, 2.895506, 1], [18, 0.2706888, -0.5473033, 2.965655, 1], [19, 0.3258826, -0.6250584, 2.903759, 1], [20, -0.1992266, 0.7250723, 2.766978, 1], [21, -0.4846034, 0.0115647, 2.846288, 1], [22, -0.4444605, 0.06819361, 2.800182, 1], [23, 0.1773756, 0.09030229, 2.805641, 1], [24, 0.1177268, 0.1522179, 2.776833, 1]]
[[0, -0.1340761, 0.2027723, 2.877356, 1], [1, -0.1705196, 0.5043333, 2.81793, 1], [2, -0.2047089, 0.7968525, 2.747239, 1], [3, -0.2356559, 0.9404456, 2.706599, 1], [4, -0.3764056, 0.653163, 2.764173, 1], [5, -0.4357483, 0.4140655, 2.824778, 1], [6, -0.4694921, 0.2090705, 2.82402, 1], [7, -0.4862293, 0.1134824, 2.833778, 1], [8, -0.01058655, 0.7037568, 2.759418, 1], [9, 0.101226, 0.4857626, 2.837915, 1], [10, 0.1612528, 0.2347499, 2.810351, 1], [11, 0.1660348, 0.1652487, 2.795291, 1], [12, -0.2137765, 0.1936421, 2.840519, 1], [13, -0.2480164, -0.1232122, 2.903749, 1], [14, -0.2819169, -0.5511279, 3.019509, 1], [15, -0.3263712, -0.6054003, 2.971116, 1], [16, -0.05088653, 0.2066754, 2.841816, 1], [17, 0.1130823, -0.1611389, 2.895244, 1], [18, 0.2715419, -0.5448583, 2.965348, 1], [19, 0.3295827, -0.6205998, 2.903491, 1], [20, -0.1964619, 0.7250735, 2.767028, 1], [21, -0.4757537, 0.04120002, 2.828394, 1], [22, -0.4361588, 0.0692481, 2.798143, 1], [23, 0.1791789, 0.09057391, 2.801666, 1], [24, 0.1207256, 0.1560771, 2.771286, 1]]
[[0, -0.1334049, 0.2026086, 2.877377, 1], [1, -0.1691661, 0.5039955, 2.818159, 1], [2, -0.2026994, 0.7962855, 2.747732, 1], [3, -0.2332722, 0.9400662, 2.707227, 1], [4, -0.3749539, 0.6527167, 2.764855, 1], [5, -0.446328, 0.4227891, 2.851421, 1], [6, -0.4926599, 0.167241, 2.841133, 1], [7, -0.480034, 0.08067964, 2.829943, 1], [8, -0.008568855, 0.7041185, 2.758801, 1], [9, 0.1041864, 0.4867218, 2.837512, 1], [10, 0.1637117, 0.2348697, 2.808409, 1], [11, 0.1697606, 0.1656352, 2.793812, 1], [12, -0.2131861, 0.1936158, 2.840654, 1], [13, -0.2465106, -0.1232925, 2.904044, 1], [14, -0.2817812, -0.5513886, 3.019297, 1], [15, -0.2785644, -0.6380811, 2.933916, 1], [16, -0.05013651, 0.2063695, 2.841722, 1], [17, 0.1133191, -0.1610805, 2.894781, 1], [18, 0.2741391, -0.5490398, 2.969962, 1], [19, 0.3293117, -0.6262594, 2.906529, 1], [20, -0.1946089, 0.7245673, 2.767451, 1], [21, -0.476725, 0.0054445, 2.833562, 1], [22, -0.4344984, 0.07323646, 2.8025, 1], [23, 0.1829768, 0.09063949, 2.799425, 1], [24, 0.1278847, 0.1564973, 2.767534, 1]]
[[0, -0.1331906, 0.2025076, 2.877454, 1], [1, -0.1688397, 0.503924, 2.818391, 1], [2, -0.2023303, 0.7962627, 2.748132, 1], [3, -0.2326849, 0.9400831, 2.707742, 1], [4, -0.3740176, 0.6528823, 2.76608, 1], [5, -0.4449213, 0.4225221, 2.852046, 1], [6, -0.4912531, 0.1669765, 2.839031, 1], [7, -0.4782932, 0.07996339, 2.823352, 1], [8, -0.007994188, 0.704271, 2.758968, 1], [9, 0.1062017, 0.4876797, 2.837754, 1], [10, 0.1653245, 0.2359763, 2.807613, 1], [11, 0.1694886, 0.1656448, 2.792742, 1], [12, -0.213021, 0.1936103, 2.84072, 1], [13, -0.2465248, -0.12332, 2.903984, 1], [14, -0.2813376, -0.5514731, 3.01907, 1], [15, -0.2882679, -0.6308721, 2.922997, 1], [16, -0.04986981, 0.206148, 2.841826, 1], [17, 0.1135099, -0.1610334, 2.894407, 1], [18, 0.2736316, -0.5457428, 2.971045, 1], [19, 0.3161621, -0.6030273, 2.914063, 1], [20, -0.1942444, 0.7245307, 2.767808, 1], [21, -0.4779701, 0.005585193, 2.83183, 1], [22, -0.4323775, 0.07731692, 2.785187, 1], [23, 0.1861316, 0.09058197, 2.798825, 1], [24, 0.126082, 0.1612731, 2.77344, 1]]
[[0, -0.1333294, 0.2022233, 2.877319, 1], [1, -0.1688857, 0.5038058, 2.818445, 1], [2, -0.20238, 0.7961745, 2.748387, 1], [3, -0.2325728, 0.9395865, 2.708031, 1], [4, -0.3738748, 0.6527792, 2.766407, 1], [5, -0.430402, 0.4125239, 2.823269, 1], [6, -0.4625879, 0.2083367, 2.813945, 1], [7, -0.4809389, 0.1088535, 2.811869, 1], [8, -0.008006808, 0.7042354, 2.75895, 1], [9, 0.1062825, 0.4876553, 2.837651, 1], [10, 0.1662984, 0.2352557, 2.806286, 1], [11, 0.1684267, 0.1603964, 2.791792, 1], [12, -0.2131735, 0.1934174, 2.840609, 1], [13, -0.2481321, -0.1232339, 2.904172, 1], [14, -0.2809484, -0.5520208, 3.018549, 1], [15, -0.2817691, -0.635057, 2.927138, 1], [16, -0.0499956, 0.2057838, 2.84168, 1], [17, 0.1129409, -0.1603676, 2.893882, 1], [18, 0.2734514, -0.5423388, 2.96976, 1], [19, 0.3145492, -0.5999305, 2.914063, 1], [20, -0.1942892, 0.7244354, 2.767994, 1], [21, -0.4673763, 0.04162512, 2.805064, 1], [22, -0.4311913, 0.07034323, 2.780522, 1], [23, 0.1836672, 0.08425973, 2.801545, 1], [24, 0.1242154, 0.1557188, 2.771986, 1]]
[[0, -0.1347068, 0.2016806, 2.877228, 1], [1, -0.1698111, 0.503485, 2.818945, 1], [2, -0.2032446, 0.7959785, 2.74962, 1], [3, -0.2336773, 0.9389111, 2.709447, 1], [4, -0.3748704, 0.6520624, 2.767358, 1], [5, -0.4450459, 0.4214552, 2.853276, 1], [6, -0.4896905, 0.1661201, 2.825638, 1], [7, -0.4810487, 0.08091531, 2.800663, 1], [8, -0.009480669, 0.7040259, 2.759187, 1], [9, 0.1056425, 0.4881265, 2.838392, 1], [10, 0.1666306, 0.2362452, 2.803805, 1], [11, 0.1662821, 0.1594109, 2.787586, 1], [12, -0.2145992, 0.1929295, 2.840529, 1], [13, -0.2510687, -0.1234851, 2.904206, 1], [14, -0.280494, -0.552842, 3.017683, 1], [15, -0.2873394, -0.6330479, 2.922764, 1], [16, -0.05132499, 0.2052252, 2.841598, 1], [17, 0.1123853, -0.1604913, 2.893515, 1], [18, 0.2743178, -0.543229, 2.968312, 1], [19, 0.2704478, -0.5867237, 2.856199, 1], [20, -0.1951532, 0.7242073, 2.769011, 1], [21, -0.4794812, 0.006780602, 2.805456, 1], [22, -0.430012, 0.06568037, 2.777533, 1], [23, 0.179564, 0.08348762, 2.797136, 1], [24, 0.1249373, 0.1558866, 2.762399, 1]]
[[0, -0.1402116, 0.2003084, 2.87952, 1], [1, -0.1745045, 0.5022256, 2.821734, 1], [2, -0.2072295, 0.794876, 2.752751, 1], [3, -0.2358353, 0.9384321, 2.710063, 1], [4, -0.3789813, 0.6511546, 2.769977, 1], [5, -0.4469891, 0.4194948, 2.855049, 1], [6, -0.490977, 0.1651734, 2.819419, 1], [7, -0.4822919, 0.07899331, 2.792152, 1], [8, -0.01457218, 0.7030584, 2.760186, 1], [9, 0.1026092, 0.4886024, 2.840072, 1], [10, 0.1661729, 0.2375183, 2.803921, 1], [11, 0.162441, 0.1582379, 2.791389, 1], [12, -0.2202551, 0.1913472, 2.843007, 1], [13, -0.2595052, -0.1249588, 2.905809, 1], [14, -0.2805633, -0.5528565, 3.017657, 1], [15, -0.2841876, -0.6374844, 2.929132, 1], [16, -0.05661862, 0.2041324, 2.843765, 1], [17, 0.1115994, -0.1614767, 2.894014, 1], [18, 0.2763622, -0.5455896, 2.965436, 1], [19, 0.272078, -0.5890244, 2.853318, 1], [20, -0.1993077, 0.723065, 2.77208, 1], [21, -0.4782279, 0.006792067, 2.78729, 1], [22, -0.435236, 0.06588285, 2.767632, 1], [23, 0.1730869, 0.07880929, 2.799965, 1], [24, 0.1223002, 0.1550227, 2.77076, 1]]
[[0, -0.1524927, 0.1998978, 2.881608, 1], [1, -0.1826885, 0.5011432, 2.823604, 1], [2, -0.2122256, 0.7934666, 2.754285, 1], [3, -0.2412926, 0.935218, 2.708475, 1], [4, -0.3846158, 0.6497964, 2.771273, 1], [5, -0.4524517, 0.4176992, 2.855447, 1], [6, -0.4929408, 0.16959, 2.813503, 1], [7, -0.4851817, 0.07889109, 2.782402, 1], [8, -0.01543466, 0.702638, 2.759936, 1], [9, 0.09799985, 0.4873242, 2.842347, 1], [10, 0.1636436, 0.2371926, 2.802462, 1], [11, 0.1588246, 0.1534441, 2.785906, 1], [12, -0.2323519, 0.1912023, 2.845135, 1], [13, -0.2672833, -0.1266318, 2.904943, 1], [14, -0.2808082, -0.5529686, 3.017444, 1], [15, -0.307373, -0.6196289, 2.962891, 1], [16, -0.06881192, 0.203525, 2.845849, 1], [17, 0.110267, -0.1629379, 2.894134, 1], [18, 0.279676, -0.5515481, 2.96275, 1], [19, 0.2750523, -0.5949519, 2.850679, 1], [20, -0.2050124, 0.7217132, 2.773711, 1], [21, -0.478445, 0.006799361, 2.780387, 1], [22, -0.4383477, 0.07165487, 2.752167, 1], [23, 0.1719768, 0.07588213, 2.797398, 1], [24, 0.1203795, 0.1511527, 2.765892, 1]]
[[0, -0.1627685, 0.2002597, 2.885171, 1], [1, -0.1945228, 0.5001672, 2.826294, 1], [2, -0.2250887, 0.7909675, 2.755893, 1], [3, -0.2467131, 0.9326086, 2.707488, 1], [4, -0.3946661, 0.651975, 2.772372, 1], [5, -0.4580836, 0.4178044, 2.854836, 1], [6, -0.4950046, 0.1714484, 2.808332, 1], [7, -0.4883474, 0.08520232, 2.774854, 1], [8, -0.03121408, 0.7005644, 2.764637, 1], [9, 0.08743462, 0.4877301, 2.846263, 1], [10, 0.1605152, 0.240304, 2.801555, 1], [11, 0.1560649, 0.1553775, 2.785404, 1], [12, -0.2424961, 0.1918793, 2.848332, 1], [13, -0.2736858, -0.1270335, 2.906112, 1], [14, -0.2810687, -0.553277, 3.017217, 1], [15, -0.2981861, -0.6322798, 2.952047, 1], [16, -0.07898545, 0.2035941, 2.849813, 1], [17, 0.1054587, -0.1627423, 2.893685, 1], [18, 0.2792388, -0.5534378, 2.961381, 1], [19, 0.2753477, -0.5969084, 2.849362, 1], [20, -0.2176733, 0.7196107, 2.775616, 1], [21, -0.4835136, 0.01378765, 2.769861, 1], [22, -0.4398579, 0.0784762, 2.7435, 1], [23, 0.1673354, 0.07813754, 2.796118, 1], [24, 0.1185865, 0.1498729, 2.762772, 1]]
[[0, -0.1730645, 0.2007183, 2.888978, 1], [1, -0.2008795, 0.5002568, 2.828037, 1], [2, -0.2283245, 0.7908608, 2.756284, 1], [3, -0.2549619, 0.9280134, 2.703129, 1], [4, -0.4026096, 0.6540508, 2.771324, 1], [5, -0.4692016, 0.4201413, 2.852248, 1], [6, -0.4972411, 0.172648, 2.80284, 1], [7, -0.4907316, 0.09058906, 2.768066, 1], [8, -0.04079174, 0.7005311, 2.76705, 1], [9, 0.07736886, 0.4874492, 2.848797, 1], [10, 0.1558006, 0.2421744, 2.800692, 1], [11, 0.1533579, 0.154712, 2.78302, 1], [12, -0.2526685, 0.1925027, 2.851523, 1], [13, -0.2804929, -0.1268774, 2.908907, 1], [14, -0.2823851, -0.5548683, 3.018987, 1], [15, -0.2921167, -0.6357743, 2.946774, 1], [16, -0.08916551, 0.2038978, 2.854269, 1], [17, 0.07245362, -0.1444438, 2.884279, 1], [18, 0.2733335, -0.5523432, 2.954194, 1], [19, 0.2702924, -0.595961, 2.842263, 1], [20, -0.2215986, 0.719539, 2.77628, 1], [21, -0.4767927, 0.01417767, 2.760587, 1], [22, -0.4485233, 0.09235687, 2.741381, 1], [23, 0.1675919, 0.07562274, 2.787618, 1], [24, 0.1181386, 0.1356457, 2.761143, 1]]
[[0, -0.1811554, 0.2020945, 2.892867, 1], [1, -0.2109165, 0.499694, 2.830066, 1], [2, -0.240313, 0.7880168, 2.75589, 1], [3, -0.2605745, 0.9247366, 2.697781, 1], [4, -0.413531, 0.6568953, 2.771495, 1], [5, -0.4791274, 0.4219087, 2.850594, 1], [6, -0.5055067, 0.215739, 2.802299, 1], [7, -0.4955564, 0.121486, 2.767864, 1], [8, -0.04707427, 0.7008777, 2.770395, 1], [9, 0.06550549, 0.4859191, 2.854629, 1], [10, 0.1493086, 0.2435067, 2.800204, 1], [11, 0.1484113, 0.1552545, 2.78395, 1], [12, -0.2604959, 0.193787, 2.854309, 1], [13, -0.2834373, -0.1263841, 2.910629, 1], [14, -0.2831377, -0.5537901, 3.018667, 1], [15, -0.2957921, -0.6262388, 2.960907, 1], [16, -0.09738073, 0.2053643, 2.85938, 1], [17, 0.06772811, -0.1439646, 2.881954, 1], [18, 0.2352482, -0.5423357, 2.951071, 1], [19, 0.2974148, -0.6162528, 2.892584, 1], [20, -0.233116, 0.71731, 2.776571, 1], [21, -0.4808079, 0.05613706, 2.748491, 1], [22, -0.4479048, 0.09783055, 2.738478, 1], [23, 0.1698076, 0.07577201, 2.793343, 1], [24, 0.1160647, 0.1378129, 2.757222, 1]]
