[[0, -0.3032271, 0.04349076, 2.215758, 1], [1, -0.2999965, 0.3553019, 2.177641, 1], [2, -0.2952812, 0.655459, 2.126611, 1], [3, -0.3284005, 0.7990889, 2.103517, 1], [4, -0.4615375, 0.5467566, 2.182318, 1], [5, -0.4993401, 0.3013754, 2.234547, 1], [6, -0.4873049, 0.1095975, 2.098097, 1], [7, -0.4653674, 0.05671571, 2.089422, 1], [8, -0.1454292, 0.5237829, 2.071948, 1], [9, -0.1031046, 0.2613953, 2.051265, 1], [10, -0.1259093, 0.03681795, 1.994663, 1], [11, -0.13168, -0.04562771, 1.990864, 1], [12, -0.371013, 0.04320611, 2.197808, 1], [13, -0.384795, -0.2972559, 2.209629, 1], [14, -0.4038223, -0.656014, 2.270993, 1], [15, -0.3983867, -0.7220725, 2.18059, 1], [16, -0.2257007, 0.04223412, 2.161091, 1], [17, -0.1750159, -0.2826842, 2.233896, 1], [18, -0.1713885, -0.6301064, 2.336537, 1], [19, -0.1534967, -0.7193711, 2.256853, 1], [20, -0.2968161, 0.5821067, 2.141516, 1], [21, -0.4667091, 0.007771112, 2.065021, 1], [22, -0.4276989, 0.03520727, 2.125127, 1], [23, -0.1242887, -0.1220906, 2.016481, 1], [24, -0.1839237, -0.02256705, 2.049833, 1]]
[[0, -0.2929668, 0.04867433, 2.20653, 1], [1, -0.288644, 0.365051, 2.196177, 1], [2, -0.2831383, 0.6695077, 2.174443, 1], [3, -0.3203135, 0.8051367, 2.168539, 1], [4, -0.4502511, 0.5474378, 2.196285, 1], [5, -0.4982664, 0.3104137, 2.243965, 1], [6, -0.4892175, 0.1148683, 2.113079, 1], [7, -0.4700674, 0.06305425, 2.099945, 1], [8, -0.162991, 0.5129238, 2.099612, 1], [9, -0.09060553, 0.424356, 1.884447, 1], [10, -0.1299972, 0.5827365, 1.629179, 1], [11, -0.1238847, 0.5969325, 1.497534, 1], [12, -0.3616472, 0.0484609, 2.184177, 1], [13, -0.3839605, -0.2821786, 2.19866, 1], [14, -0.4036024, -0.652921, 2.270673, 1], [15, -0.3982559, -0.7215484, 2.181428, 1], [16, -0.2146184, 0.04719137, 2.15661, 1], [17, -0.1763676, -0.2850869, 2.243417, 1], [18, -0.1710649, -0.6310065, 2.33885, 1], [19, -0.153688, -0.7193438, 2.260212, 1], [20, -0.2847821, 0.5950046, 2.181934, 1], [21, -0.4796795, 0.01320661, 2.077428, 1], [22, -0.4220809, 0.04995009, 2.106744, 1], [23, -0.1208538, 0.5907379, 1.409356, 1], [24, -0.162386, 0.5788371, 1.454648, 1]]
[[0, -0.2929673, 0.0490294, 2.206854, 1], [1, -0.288855, 0.3652333, 2.196613, 1], [2, -0.2835945, 0.6695176, 2.175012, 1], [3, -0.3206286, 0.8048381, 2.168864, 1], [4, -0.4466962, 0.5530816, 2.201485, 1], [5, -0.4985166, 0.3103211, 2.244071, 1], [6, -0.4897456, 0.1148611, 2.113034, 1], [7, -0.4701915, 0.06262437, 2.099761, 1], [8, -0.1631141, 0.5132611, 2.09978, 1], [9, -0.08741364, 0.4529669, 1.876067, 1], [10, -0.1303636, 0.5830883, 1.629753, 1], [11, -0.1244795, 0.5966887, 1.497525, 1], [12, -0.3614161, 0.04894091, 2.184725, 1], [13, -0.3840123, -0.2822313, 2.198661, 1], [14, -0.4036428, -0.6527069, 2.270764, 1], [15, -0.3982639, -0.7214898, 2.181351, 1], [16, -0.2147823, 0.04748468, 2.15679, 1], [17, -0.1764175, -0.2844106, 2.243279, 1], [18, -0.1711955, -0.6295438, 2.338876, 1], [19, -0.1524115, -0.7187622, 2.263948, 1], [20, -0.2851696, 0.595066, 2.182472, 1], [21, -0.4809046, 0.01531596, 2.074572, 1], [22, -0.4235018, 0.05861099, 2.106932, 1], [23, -0.1246149, 0.5903332, 1.407633, 1], [24, -0.1621433, 0.5771358, 1.449803, 1]]
[[0, -0.2929723, 0.04902746, 2.207003, 1], [1, -0.2887919, 0.365225, 2.196347, 1], [2, -0.2831392, 0.6695036, 2.172765, 1], [3, -0.3212715, 0.8049599, 2.169501, 1], [4, -0.4490848, 0.5513893, 2.200187, 1], [5, -0.4986765, 0.3105253, 2.244355, 1], [6, -0.4901734, 0.1151761, 2.113128, 1], [7, -0.4711999, 0.06274307, 2.099686, 1], [8, -0.1630521, 0.5130042, 2.100124, 1], [9, -0.09078516, 0.4381973, 1.879681, 1], [10, -0.1308583, 0.583214, 1.630747, 1], [11, -0.1247503, 0.5966007, 1.49774, 1], [12, -0.36146, 0.04889099, 2.18499, 1], [13, -0.3840869, -0.2822761, 2.198662, 1], [14, -0.4036756, -0.6526778, 2.270742, 1], [15, -0.398261, -0.7214363, 2.181281, 1], [16, -0.21477, 0.0475073, 2.156849, 1], [17, -0.1766068, -0.2838555, 2.243166, 1], [18, -0.1711878, -0.6292785, 2.338884, 1], [19, -0.1535407, -0.7185202, 2.263263, 1], [20, -0.2848487, 0.5950577, 2.180919, 1], [21, -0.4807423, 0.0140155, 2.074139, 1], [22, -0.4236659, 0.06041529, 2.107326, 1], [23, -0.1241292, 0.5893747, 1.40618, 1], [24, -0.1628965, 0.5798725, 1.453228, 1]]
[[0, -0.2933879, 0.04919862, 2.207701, 1], [1, -0.2893876, 0.3654758, 2.197321, 1], [2, -0.2840187, 0.6699054, 2.174384, 1], [3, -0.3219021, 0.8054594, 2.170068, 1], [4, -0.450976, 0.5507769, 2.1998, 1], [5, -0.4992237, 0.3093863, 2.245213, 1], [6, -0.4911399, 0.1145679, 2.113135, 1], [7, -0.4723786, 0.06338182, 2.101789, 1], [8, -0.1629519, 0.5128444, 2.100293, 1], [9, -0.09152433, 0.4305381, 1.88229, 1], [10, -0.1311074, 0.5833395, 1.631217, 1], [11, -0.1249542, 0.5969232, 1.499674, 1], [12, -0.3618638, 0.04904223, 2.18564, 1], [13, -0.3842706, -0.2823123, 2.198796, 1], [14, -0.4036908, -0.6526948, 2.270779, 1], [15, -0.398301, -0.7214901, 2.181211, 1], [16, -0.2151807, 0.0476953, 2.15755, 1], [17, -0.1767016, -0.2834677, 2.243258, 1], [18, -0.1712171, -0.629309, 2.338886, 1], [19, -0.153264, -0.7184058, 2.262129, 1], [20, -0.285636, 0.595416, 2.182314, 1], [21, -0.4833312, 0.01509647, 2.078232, 1], [22, -0.4244527, 0.05328351, 2.10839, 1], [23, -0.1208457, 0.5903779, 1.411398, 1], [24, -0.1613072, 0.5783603, 1.453667, 1]]
[[0, -0.2933569, 0.04909949, 2.208, 1], [1, -0.2896096, 0.3654321, 2.197561, 1], [2, -0.284725, 0.6699298, 2.174735, 1], [3, -0.3224145, 0.8053074, 2.170233, 1], [4, -0.4516286, 0.550242, 2.199152, 1], [5, -0.499457, 0.3094267, 2.245371, 1], [6, -0.4922802, 0.1147947, 2.11296, 1], [7, -0.4724035, 0.06174237, 2.100533, 1], [8, -0.1630621, 0.5131007, 2.100575, 1], [9, -0.09097146, 0.4297507, 1.883201, 1], [10, -0.13134, 0.5833979, 1.631494, 1], [11, -0.1251755, 0.5958581, 1.49927, 1], [12, -0.3618825, 0.04897689, 2.185703, 1], [13, -0.3843786, -0.2824048, 2.198791, 1], [14, -0.403683, -0.6527289, 2.270819, 1], [15, -0.3974756, -0.7215878, 2.181836, 1], [16, -0.2150432, 0.04758926, 2.158254, 1], [17, -0.1763497, -0.2860745, 2.244936, 1], [18, -0.1712903, -0.6298046, 2.338893, 1], [19, -0.1523543, -0.7190229, 2.263524, 1], [20, -0.2861866, 0.5954202, 2.182622, 1], [21, -0.4807373, 0.006720935, 2.080197, 1], [22, -0.4233719, 0.04929692, 2.106785, 1], [23, -0.1217398, 0.5902206, 1.408523, 1], [24, -0.1623739, 0.5787049, 1.454986, 1]]
[[0, -0.293534, 0.04922787, 2.208205, 1], [1, -0.2899509, 0.3655843, 2.197774, 1], [2, -0.2852424, 0.6701133, 2.175005, 1], [3, -0.3227512, 0.8053464, 2.170351, 1], [4, -0.4520946, 0.5502242, 2.198853, 1], [5, -0.4997896, 0.3093841, 2.245539, 1], [6, -0.4927902, 0.1149296, 2.112844, 1], [7, -0.4733984, 0.06148173, 2.101356, 1], [8, -0.1630749, 0.5131552, 2.100574, 1], [9, -0.09159776, 0.4277596, 1.883798, 1], [10, -0.1314642, 0.5834574, 1.631421, 1], [11, -0.1251547, 0.5955532, 1.501996, 1], [12, -0.3621153, 0.04909614, 2.186043, 1], [13, -0.3844742, -0.2824228, 2.198786, 1], [14, -0.403701, -0.6527823, 2.270792, 1], [15, -0.3975684, -0.7215929, 2.181719, 1], [16, -0.2151775, 0.04771649, 2.158337, 1], [17, -0.1763612, -0.2860661, 2.244968, 1], [18, -0.171195, -0.6288615, 2.338908, 1], [19, -0.1529167, -0.7184535, 2.262162, 1], [20, -0.2866602, 0.5955986, 2.18287, 1], [21, -0.4841621, 0.0119923, 2.077026, 1], [22, -0.4230448, 0.03532196, 2.102973, 1], [23, -0.1207262, 0.5921708, 1.419623, 1], [24, -0.1612441, 0.578253, 1.451022, 1]]
[[0, -0.2936293, 0.04929553, 2.208443, 1], [1, -0.290051, 0.36562, 2.197853, 1], [2, -0.28534, 0.6701357, 2.175016, 1], [3, -0.3230763, 0.8054498, 2.17055, 1], [4, -0.4524826, 0.5500221, 2.198476, 1], [5, -0.500284, 0.3095171, 2.245723, 1], [6, -0.4925926, 0.1123592, 2.112499, 1], [7, -0.4736461, 0.06130337, 2.101841, 1], [8, -0.1632117, 0.5133017, 2.100572, 1], [9, -0.08996158, 0.4536873, 1.875837, 1], [10, -0.1316561, 0.5834246, 1.63137, 1], [11, -0.1244065, 0.5938664, 1.496236, 1], [12, -0.3621954, 0.04910721, 2.186163, 1], [13, -0.3847252, -0.2824333, 2.198926, 1], [14, -0.4037086, -0.6528124, 2.270829, 1], [15, -0.3977129, -0.7215983, 2.181593, 1], [16, -0.2152827, 0.04786316, 2.158687, 1], [17, -0.1764983, -0.286642, 2.245331, 1], [18, -0.1712194, -0.6286272, 2.339282, 1], [19, -0.1532009, -0.7184243, 2.263283, 1], [20, -0.286758, 0.5956246, 2.182893, 1], [21, -0.4871553, 0.01406537, 2.076282, 1], [22, -0.4223562, 0.0600626, 2.106472, 1], [23, -0.1198192, 0.5877955, 1.408406, 1], [24, -0.1620879, 0.5774014, 1.450542, 1]]
[[0, -0.2939073, 0.04897849, 2.20876, 1], [1, -0.2903129, 0.3654885, 2.198063, 1], [2, -0.285572, 0.6701332, 2.17518, 1], [3, -0.3234105, 0.8054976, 2.170558, 1], [4, -0.4528782, 0.5495179, 2.197776, 1], [5, -0.5006053, 0.3095301, 2.245694, 1], [6, -0.4932263, 0.1132303, 2.113162, 1], [7, -0.4764329, 0.06037987, 2.101486, 1], [8, -0.1633182, 0.5131163, 2.100636, 1], [9, -0.09083848, 0.4318479, 1.882595, 1], [10, -0.131776, 0.5831535, 1.631442, 1], [11, -0.1248913, 0.5918925, 1.500592, 1], [12, -0.3625736, 0.04880225, 2.186396, 1], [13, -0.3850455, -0.2828151, 2.199342, 1], [14, -0.4037559, -0.6528483, 2.270874, 1], [15, -0.397829, -0.7216615, 2.181713, 1], [16, -0.2154668, 0.0475409, 2.159053, 1], [17, -0.1766291, -0.2867004, 2.245519, 1], [18, -0.1712443, -0.6286077, 2.339274, 1], [19, -0.1529978, -0.7183998, 2.262162, 1], [20, -0.2869961, 0.5955952, 2.18306, 1], [21, -0.487213, 0.01253045, 2.077146, 1], [22, -0.4297923, 0.03001812, 2.106079, 1], [23, -0.1196465, 0.5882557, 1.422698, 1], [24, -0.1614908, 0.5760264, 1.458392, 1]]
[[0, -0.2940547, 0.04884028, 2.208963, 1], [1, -0.2905416, 0.3653632, 2.198156, 1], [2, -0.2858866, 0.6700101, 2.175186, 1], [3, -0.3236853, 0.8053354, 2.170408, 1], [4, -0.4531491, 0.5494558, 2.197464, 1], [5, -0.5014716, 0.30975, 2.245911, 1], [6, -0.4944538, 0.115089, 2.11354, 1], [7, -0.47652, 0.06085997, 2.100163, 1], [8, -0.1635022, 0.5131702, 2.10063, 1], [9, -0.09246095, 0.4296215, 1.882976, 1], [10, -0.1319603, 0.582507, 1.631422, 1], [11, -0.1239567, 0.5888115, 1.499105, 1], [12, -0.362711, 0.048656, 2.186524, 1], [13, -0.3851413, -0.282803, 2.199404, 1], [14, -0.4038536, -0.6531693, 2.270967, 1], [15, -0.3981659, -0.7218958, 2.18152, 1], [16, -0.2156229, 0.04742281, 2.159312, 1], [17, -0.1766909, -0.2888592, 2.246983, 1], [18, -0.1710325, -0.6281899, 2.33944, 1], [19, -0.1488157, -0.7183077, 2.284016, 1], [20, -0.2872891, 0.5954736, 2.183086, 1], [21, -0.4886537, 0.0133313, 2.074831, 1], [22, -0.4267069, 0.05261743, 2.10737, 1], [23, -0.1221475, 0.5837728, 1.420531, 1], [24, -0.1602834, 0.5725506, 1.463055, 1]]
[[0, -0.2942225, 0.048852, 2.209067, 1], [1, -0.2907461, 0.3653541, 2.198204, 1], [2, -0.2861019, 0.6699846, 2.17519, 1], [3, -0.3237639, 0.8053712, 2.170326, 1], [4, -0.4537991, 0.5492221, 2.197073, 1], [5, -0.5018265, 0.3098298, 2.246032, 1], [6, -0.4954364, 0.115444, 2.113208, 1], [7, -0.4768401, 0.06064098, 2.100848, 1], [8, -0.164023, 0.5129121, 2.100622, 1], [9, -0.09168707, 0.4319439, 1.882418, 1], [10, -0.1319849, 0.5808297, 1.632297, 1], [11, -0.1225392, 0.5849718, 1.499141, 1], [12, -0.3629044, 0.0486483, 2.186655, 1], [13, -0.38541, -0.2829646, 2.199698, 1], [14, -0.4038976, -0.6531122, 2.271009, 1], [15, -0.398216, -0.7219213, 2.181524, 1], [16, -0.2157639, 0.0474497, 2.159373, 1], [17, -0.1771284, -0.2880292, 2.246868, 1], [18, -0.17103, -0.6281226, 2.339423, 1], [19, -0.1506617, -0.7167971, 2.26573, 1], [20, -0.2875048, 0.5954533, 2.183098, 1], [21, -0.4867685, 0.01175089, 2.076591, 1], [22, -0.4299356, 0.05760287, 2.11, 1], [23, -0.120354, 0.5788853, 1.420449, 1], [24, -0.1564145, 0.569641, 1.465542, 1]]
[[0, -0.2944572, 0.04861271, 2.209204, 1], [1, -0.2906874, 0.3651547, 2.19774, 1], [2, -0.2851208, 0.6697467, 2.17273, 1], [3, -0.3238403, 0.8054632, 2.170239, 1], [4, -0.4539192, 0.5493359, 2.196763, 1], [5, -0.5020252, 0.3096567, 2.245984, 1], [6, -0.4955107, 0.115199, 2.113277, 1], [7, -0.4759387, 0.05998888, 2.10146, 1], [8, -0.1644443, 0.5123301, 2.100616, 1], [9, -0.09202837, 0.4335076, 1.881644, 1], [10, -0.1320798, 0.5787587, 1.632243, 1], [11, -0.123192, 0.5803, 1.503014, 1], [12, -0.3632022, 0.04838318, 2.186659, 1], [13, -0.3856449, -0.282954, 2.199763, 1], [14, -0.4039894, -0.653096, 2.271054, 1], [15, -0.3983705, -0.721937, 2.181656, 1], [16, -0.2159621, 0.04721632, 2.159638, 1], [17, -0.1772891, -0.2879663, 2.246941, 1], [18, -0.1710061, -0.6280002, 2.339506, 1], [19, -0.1517136, -0.7167971, 2.264207, 1], [20, -0.2868508, 0.5952085, 2.181285, 1], [21, -0.4874106, 0.01246876, 2.076812, 1], [22, -0.428335, 0.05368636, 2.108218, 1], [23, -0.1162931, 0.5754668, 1.427457, 1], [24, -0.156528, 0.5644681, 1.460667, 1]]
[[0, -0.2943371, 0.04818728, 2.209503, 1], [1, -0.2904769, 0.3649262, 2.197275, 1], [2, -0.2845928, 0.6697403, 2.170597, 1], [3, -0.3236006, 0.8054553, 2.169387, 1], [4, -0.4540094, 0.5493916, 2.19618, 1], [5, -0.5023597, 0.3094715, 2.24574, 1], [6, -0.4955415, 0.1149674, 2.113118, 1], [7, -0.4767549, 0.06126335, 2.10005, 1], [8, -0.1644832, 0.5122381, 2.100614, 1], [9, -0.09457769, 0.4237451, 1.884572, 1], [10, -0.1320722, 0.5745211, 1.635305, 1], [11, -0.1224116, 0.5750405, 1.503525, 1], [12, -0.3630403, 0.0479354, 2.186813, 1], [13, -0.3859966, -0.2829844, 2.199672, 1], [14, -0.4040163, -0.6530866, 2.271026, 1], [15, -0.398397, -0.7218781, 2.181562, 1], [16, -0.2158938, 0.04682007, 2.160074, 1], [17, -0.1776057, -0.2880835, 2.247525, 1], [18, -0.1711012, -0.628433, 2.339256, 1], [19, -0.1525725, -0.7177711, 2.258833, 1], [20, -0.2863951, 0.5951127, 2.17963, 1], [21, -0.481562, 0.004882716, 2.082006, 1], [22, -0.4284509, 0.05959429, 2.107834, 1], [23, -0.1137821, 0.5698841, 1.427989, 1], [24, -0.1517485, 0.5611128, 1.465572, 1]]
[[0, -0.2943872, 0.04780115, 2.209649, 1], [1, -0.2905618, 0.3648072, 2.197272, 1], [2, -0.2847877, 0.6697344, 2.170643, 1], [3, -0.3230565, 0.8060688, 2.168319, 1], [4, -0.4544094, 0.5489229, 2.195712, 1], [5, -0.5025015, 0.309501, 2.245589, 1], [6, -0.495775, 0.1147923, 2.113284, 1], [7, -0.4758516, 0.06193785, 2.098701, 1], [8, -0.1648975, 0.511788, 2.100388, 1], [9, -0.09481504, 0.4204106, 1.88563, 1], [10, -0.1319209, 0.5701488, 1.636591, 1], [11, -0.1221812, 0.5688819, 1.501037, 1], [12, -0.3630269, 0.04751852, 2.186935, 1], [13, -0.3862727, -0.2828747, 2.199595, 1], [14, -0.4040629, -0.6528581, 2.271094, 1], [15, -0.3984066, -0.7218219, 2.181564, 1], [16, -0.2160056, 0.04647955, 2.160218, 1], [17, -0.1779947, -0.2881412, 2.247573, 1], [18, -0.1711177, -0.6283605, 2.339334, 1], [19, -0.1534307, -0.7177715, 2.25923, 1], [20, -0.2865385, 0.5950831, 2.179646, 1], [21, -0.482673, 0.009484402, 2.074818, 1], [22, -0.4285153, 0.03818804, 2.102175, 1], [23, -0.1145634, 0.5635545, 1.424833, 1], [24, -0.1547868, 0.5536027, 1.461895, 1]]
[[0, -0.2947892, 0.04747147, 2.209715, 1], [1, -0.2906613, 0.364574, 2.196657, 1], [2, -0.2844529, 0.6696397, 2.168963, 1], [3, -0.3226571, 0.8066685, 2.167702, 1], [4, -0.4546363, 0.5487712, 2.195103, 1], [5, -0.5030926, 0.309203, 2.245051, 1], [6, -0.495678, 0.1143779, 2.112958, 1], [7, -0.4752719, 0.06220606, 2.098456, 1], [8, -0.1649389, 0.5116756, 2.100289, 1], [9, -0.09526036, 0.4180601, 1.88638, 1], [10, -0.1314694, 0.5656141, 1.637671, 1], [11, -0.1208167, 0.5627649, 1.498608, 1], [12, -0.3634206, 0.04728787, 2.186867, 1], [13, -0.3865927, -0.2828248, 2.199336, 1], [14, -0.4040578, -0.6527625, 2.271047, 1], [15, -0.3984741, -0.7216489, 2.181439, 1], [16, -0.2164319, 0.04602802, 2.16042, 1], [17, -0.178016, -0.2881854, 2.247702, 1], [18, -0.1710962, -0.6284411, 2.339319, 1], [19, -0.1532415, -0.7178816, 2.256719, 1], [20, -0.2863371, 0.594945, 2.178223, 1], [21, -0.4852163, 0.01110294, 2.07559, 1], [22, -0.4282295, 0.05154804, 2.105974, 1], [23, -0.1137631, 0.5566203, 1.422063, 1], [24, -0.1544885, 0.5456578, 1.463875, 1]]
[[0, -0.295267, 0.04684375, 2.20956, 1], [1, -0.2908201, 0.3641382, 2.196009, 1], [2, -0.2843563, 0.6694164, 2.168108, 1], [3, -0.3221602, 0.806924, 2.166882, 1], [4, -0.4545938, 0.5487531, 2.194463, 1], [5, -0.5033537, 0.3090354, 2.244706, 1], [6, -0.4959431, 0.1142882, 2.11249, 1], [7, -0.4752015, 0.06317089, 2.096817, 1], [8, -0.1649858, 0.5114362, 2.099962, 1], [9, -0.09574594, 0.4151748, 1.887105, 1], [10, -0.1313095, 0.5601583, 1.641408, 1], [11, -0.1197665, 0.5573208, 1.49775, 1], [12, -0.364009, 0.04664306, 2.186396, 1], [13, -0.3868269, -0.282697, 2.199288, 1], [14, -0.4041044, -0.6528237, 2.271086, 1], [15, -0.3984814, -0.7216501, 2.181377, 1], [16, -0.2168415, 0.04538715, 2.160498, 1], [17, -0.1781682, -0.2881608, 2.247722, 1], [18, -0.170893, -0.6285294, 2.33891, 1], [19, -0.1535977, -0.7179642, 2.256451, 1], [20, -0.2862977, 0.594674, 2.177382, 1], [21, -0.4854877, 0.01237554, 2.072797, 1], [22, -0.4277723, 0.06180515, 2.105362, 1], [23, -0.1117598, 0.5528088, 1.4243, 1], [24, -0.1512768, 0.542314, 1.45795, 1]]
[[0, -0.2958421, 0.04612827, 2.209528, 1], [1, -0.2909579, 0.3637554, 2.195565, 1], [2, -0.2842089, 0.6692459, 2.167455, 1], [3, -0.3214386, 0.8076808, 2.166418, 1], [4, -0.4542698, 0.5489181, 2.193436, 1], [5, -0.5036873, 0.3093098, 2.244365, 1], [6, -0.4921165, 0.1088604, 2.112783, 1], [7, -0.4756927, 0.06064996, 2.098432, 1], [8, -0.1651703, 0.510832, 2.099922, 1], [9, -0.09562753, 0.4122898, 1.888237, 1], [10, -0.1309068, 0.5562268, 1.642165, 1], [11, -0.1196235, 0.5519525, 1.493625, 1], [12, -0.364689, 0.04596347, 2.185982, 1], [13, -0.3870794, -0.2826151, 2.199244, 1], [14, -0.4041306, -0.6529093, 2.27104, 1], [15, -0.399165, -0.7219824, 2.180887, 1], [16, -0.2173672, 0.04457777, 2.160815, 1], [17, -0.1785187, -0.2883435, 2.247752, 1], [18, -0.1711257, -0.628752, 2.338915, 1], [19, -0.1538278, -0.7181357, 2.256406, 1], [20, -0.2862187, 0.5944579, 2.176766, 1], [21, -0.4809909, 0.005816965, 2.080006, 1], [22, -0.4281159, 0.05103122, 2.105817, 1], [23, -0.1109774, 0.5459296, 1.420845, 1], [24, -0.1531733, 0.5322754, 1.462875, 1]]
[[0, -0.296272, 0.04498922, 2.20947, 1], [1, -0.291056, 0.3632946, 2.19508, 1], [2, -0.2841224, 0.6692134, 2.166756, 1], [3, -0.3209605, 0.8085476, 2.165704, 1], [4, -0.4499472, 0.5462226, 2.190809, 1], [5, -0.504537, 0.3085481, 2.243554, 1], [6, -0.4934739, 0.1122122, 2.113846, 1], [7, -0.476515, 0.06138687, 2.097855, 1], [8, -0.1654407, 0.5099742, 2.100012, 1], [9, -0.09530076, 0.4090634, 1.889675, 1], [10, -0.1308623, 0.5534745, 1.642321, 1], [11, -0.1204729, 0.5493416, 1.492396, 1], [12, -0.3652408, 0.04492084, 2.185718, 1], [13, -0.3873124, -0.2826701, 2.199047, 1], [14, -0.4042177, -0.6529741, 2.270991, 1], [15, -0.3991052, -0.7218955, 2.180828, 1], [16, -0.2176476, 0.04339296, 2.160944, 1], [17, -0.179089, -0.2891463, 2.248074, 1], [18, -0.1711404, -0.6290027, 2.338918, 1], [19, -0.1463767, -0.7209276, 2.279017, 1], [20, -0.2861733, 0.5943286, 2.176117, 1], [21, -0.4873397, 0.004836449, 2.078759, 1], [22, -0.4278854, 0.05164985, 2.10568, 1], [23, -0.1159034, 0.5412889, 1.414598, 1], [24, -0.151217, 0.5336856, 1.460885, 1]]
[[0, -0.2965843, 0.04502499, 2.209382, 1], [1, -0.2911644, 0.3632912, 2.194642, 1], [2, -0.2839469, 0.6692156, 2.165978, 1], [3, -0.320648, 0.8089566, 2.165092, 1], [4, -0.4503781, 0.5465198, 2.190669, 1], [5, -0.504682, 0.3083983, 2.243544, 1], [6, -0.4930556, 0.1094597, 2.112359, 1], [7, -0.4761929, 0.06149725, 2.097922, 1], [8, -0.1655444, 0.5096105, 2.099977, 1], [9, -0.09550444, 0.4056057, 1.891152, 1], [10, -0.130651, 0.5517656, 1.642571, 1], [11, -0.1189973, 0.5485483, 1.489484, 1], [12, -0.3654654, 0.04499547, 2.185689, 1], [13, -0.3873646, -0.2827012, 2.199034, 1], [14, -0.4042554, -0.6529828, 2.270962, 1], [15, -0.3990841, -0.7217876, 2.180771, 1], [16, -0.2180521, 0.04339131, 2.160766, 1], [17, -0.1791949, -0.2891275, 2.248074, 1], [18, -0.1711549, -0.6292889, 2.338922, 1], [19, -0.1527885, -0.7202628, 2.265116, 1], [20, -0.2860755, 0.5943365, 2.175403, 1], [21, -0.4860591, 0.01061524, 2.074028, 1], [22, -0.4281925, 0.05244724, 2.105798, 1], [23, -0.1165193, 0.5378411, 1.409735, 1], [24, -0.1510938, 0.5352108, 1.459804, 1]]
[[0, -0.2969647, 0.04506555, 2.2094, 1], [1, -0.2913037, 0.363272, 2.194422, 1], [2, -0.2839277, 0.6691718, 2.165586, 1], [3, -0.3200593, 0.8094971, 2.164496, 1], [4, -0.4488479, 0.5488822, 2.192349, 1], [5, -0.504904, 0.30838, 2.243165, 1], [6, -0.4971976, 0.1137153, 2.110837, 1], [7, -0.4765837, 0.06092917, 2.097694, 1], [8, -0.1655241, 0.5093361, 2.09995, 1], [9, -0.09526958, 0.4052348, 1.89125, 1], [10, -0.1305028, 0.5512802, 1.642748, 1], [11, -0.1185555, 0.5515063, 1.487284, 1], [12, -0.3656845, 0.0450912, 2.18576, 1], [13, -0.3875062, -0.2828215, 2.199138, 1], [14, -0.404359, -0.6532187, 2.271037, 1], [15, -0.3990737, -0.7217721, 2.180743, 1], [16, -0.2186399, 0.04336426, 2.160696, 1], [17, -0.1792764, -0.2891633, 2.248074, 1], [18, -0.1711502, -0.6295334, 2.338925, 1], [19, -0.1529207, -0.7202557, 2.264041, 1], [20, -0.2860975, 0.5943039, 2.175045, 1], [21, -0.4885898, 0.01083411, 2.074506, 1], [22, -0.4265361, 0.0569187, 2.105042, 1], [23, -0.1131526, 0.5410035, 1.407152, 1], [24, -0.1523587, 0.5377436, 1.456689, 1]]
[[0, -0.2971477, 0.04478223, 2.2094, 1], [1, -0.2913418, 0.3630456, 2.194061, 1], [2, -0.2837808, 0.6690567, 2.164851, 1], [3, -0.3195359, 0.8096975, 2.16391, 1], [4, -0.4499396, 0.5487266, 2.191906, 1], [5, -0.5052091, 0.3089159, 2.242368, 1], [6, -0.4980287, 0.1146348, 2.109414, 1], [7, -0.4780404, 0.06260338, 2.096665, 1], [8, -0.1655987, 0.5092752, 2.099819, 1], [9, -0.09496929, 0.407116, 1.890269, 1], [10, -0.1304469, 0.5513133, 1.642855, 1], [11, -0.118665, 0.5561705, 1.483466, 1], [12, -0.3658922, 0.04484232, 2.18565, 1], [13, -0.3877431, -0.2826273, 2.199102, 1], [14, -0.4043799, -0.6532196, 2.271061, 1], [15, -0.399071, -0.7217705, 2.18076, 1], [16, -0.2187874, 0.04305418, 2.160806, 1], [17, -0.1796761, -0.2899394, 2.248332, 1], [18, -0.171196, -0.6295254, 2.338842, 1], [19, -0.1530486, -0.7201902, 2.263892, 1], [20, -0.2859983, 0.5941576, 2.174397, 1], [21, -0.4875028, 0.01241109, 2.071765, 1], [22, -0.4279777, 0.0522896, 2.105639, 1], [23, -0.1066244, 0.548081, 1.403227, 1], [24, -0.1545032, 0.5367702, 1.4441, 1]]
