[[0, -0.2221723, -0.09941795, 3.453158, 1], [1, -0.2173475, 0.1572494, 3.456666, 1], [2, -0.2133805, 0.4071047, 3.450922, 1], [3, -0.1955142, 0.5409533, 3.443073, 1], [4, -0.3705025, 0.2952764, 3.437134, 1], [5, -0.425602, 0.05690174, 3.432235, 1], [6, -0.4665186, -0.2060975, 3.341443, 1], [7, -0.47298, -0.2580082, 3.308202, 1], [8, -0.04016298, 0.2791982, 3.437631, 1], [9, 0.02372508, 0.01259846, 3.434321, 1], [10, 0.05082215, -0.2076537, 3.362329, 1], [11, 0.05707988, -0.2581814, 3.345699, 1], [12, -0.293706, -0.09581303, 3.411183, 1], [13, -0.3022443, -0.2060895, 2.983958, 1], [14, -0.2743441, -0.5804431, 2.998661, 1], [15, -0.2664307, -0.6459885, 2.922234, 1], [16, -0.1460389, -0.1011016, 3.423031, 1], [17, -0.07255232, -0.196746, 3.008222, 1], [18, -0.09443629, -0.5812569, 3.028361, 1], [19, -0.08953262, -0.6432183, 2.963275, 1], [20, -0.2144539, 0.3456489, 3.454841, 1], [21, -0.4682607, -0.3352562, 3.283697, 1], [22, -0.4510675, -0.2266917, 3.279, 1], [23, 0.05513308, -0.3414751, 3.339659, 1], [24, 0.05023779, -0.33921, 3.3175, 1]]
[[0, -0.2079317, -0.07713518, 3.449237, 1], [1, -0.2125531, 0.1744976, 3.467383, 1], [2, -0.2158567, 0.4210281, 3.474505, 1], [3, -0.2007261, 0.5496115, 3.465883, 1], [4, -0.3742552, 0.2961726, 3.429117, 1], [5, -0.4535682, 0.02388496, 3.423503, 1], [6, -0.4785993, -0.1939354, 3.343737, 1], [7, -0.4730159, -0.2361822, 3.313982, 1], [8, -0.04900046, 0.3320524, 3.45828, 1], [9, 0.01492095, 0.5720813, 3.36842, 1], [10, -0.05444579, 0.8644609, 3.332112, 1], [11, -0.06444687, 0.9454476, 3.339572, 1], [12, -0.2795356, -0.07927857, 3.408897, 1], [13, -0.3149753, -0.2042724, 2.984836, 1], [14, -0.2825425, -0.5821114, 2.99621, 1], [15, -0.2695414, -0.6454622, 2.917656, 1], [16, -0.1315973, -0.07336523, 3.417554, 1], [17, -0.0633711, -0.195887, 3.006384, 1], [18, -0.09065588, -0.5808538, 3.027761, 1], [19, -0.08526553, -0.6450448, 2.959629, 1], [20, -0.2151519, 0.360145, 3.474938, 1], [21, -0.4714972, -0.3076108, 3.298041, 1], [22, -0.4422117, -0.2303899, 3.265445, 1], [23, -0.07748792, 1.014958, 3.320231, 1], [24, -0.1121117, 0.9324416, 3.3235, 1]]
[[0, -0.2019251, -0.07441361, 3.447282, 1], [1, -0.2113946, 0.1754185, 3.466396, 1], [2, -0.2165448, 0.4213538, 3.473525, 1], [3, -0.2006532, 0.5484068, 3.465635, 1], [4, -0.3732105, 0.2978706, 3.430997, 1], [5, -0.4453286, 0.05204239, 3.423618, 1], [6, -0.4737222, -0.1911004, 3.340817, 1], [7, -0.4739085, -0.2429063, 3.316558, 1], [8, -0.04884347, 0.3350252, 3.46212, 1], [9, 0.0154244, 0.5745733, 3.374013, 1], [10, -0.05430583, 0.8571444, 3.34758, 1], [11, -0.06649671, 0.9447966, 3.360444, 1], [12, -0.2733704, -0.07737671, 3.406563, 1], [13, -0.3148326, -0.204716, 2.984769, 1], [14, -0.2825893, -0.582066, 2.996181, 1], [15, -0.2695917, -0.6453375, 2.917672, 1], [16, -0.1259912, -0.06988017, 3.415893, 1], [17, -0.06307625, -0.1957407, 3.006711, 1], [18, -0.09037167, -0.5801036, 3.02789, 1], [19, -0.08609321, -0.6438125, 2.962409, 1], [20, -0.2153936, 0.360523, 3.474136, 1], [21, -0.4715226, -0.3195956, 3.306204, 1], [22, -0.4476521, -0.239831, 3.271452, 1], [23, -0.07927162, 1.014151, 3.342117, 1], [24, -0.110924, 0.9165385, 3.351, 1]]
[[0, -0.197613, -0.07366119, 3.443963, 1], [1, -0.210527, 0.1757469, 3.464707, 1], [2, -0.218108, 0.4212542, 3.47203, 1], [3, -0.2009185, 0.5466724, 3.465385, 1], [4, -0.3724738, 0.2987354, 3.431682, 1], [5, -0.4506537, 0.02583628, 3.420787, 1], [6, -0.4731475, -0.1917061, 3.339222, 1], [7, -0.474383, -0.2354019, 3.311958, 1], [8, -0.04877987, 0.3349661, 3.461999, 1], [9, 0.01530615, 0.5739847, 3.379318, 1], [10, -0.05856777, 0.8574001, 3.353161, 1], [11, -0.06908728, 0.9450128, 3.368363, 1], [12, -0.2691496, -0.07665381, 3.403423, 1], [13, -0.3147242, -0.2045811, 2.984732, 1], [14, -0.2822133, -0.5817293, 2.99589, 1], [15, -0.2691504, -0.6449303, 2.918581, 1], [16, -0.121789, -0.06912106, 3.412372, 1], [17, -0.06291712, -0.1960345, 3.006643, 1], [18, -0.09031054, -0.580222, 3.027937, 1], [19, -0.08570647, -0.6435675, 2.963311, 1], [20, -0.2162115, 0.3605522, 3.472769, 1], [21, -0.4705758, -0.3070175, 3.291666, 1], [22, -0.4450906, -0.2247703, 3.271143, 1], [23, -0.07927481, 1.017038, 3.349853, 1], [24, -0.1129552, 0.9184037, 3.344196, 1]]
[[0, -0.1996182, -0.07412153, 3.445337, 1], [1, -0.2103584, 0.1754986, 3.464752, 1], [2, -0.2161212, 0.4199515, 3.471195, 1], [3, -0.200489, 0.5464656, 3.464921, 1], [4, -0.3713412, 0.300636, 3.43267, 1], [5, -0.4510302, 0.02527287, 3.4201, 1], [6, -0.4741488, -0.1922082, 3.338563, 1], [7, -0.4724866, -0.230253, 3.308117, 1], [8, -0.04851442, 0.3348407, 3.461987, 1], [9, 0.01550356, 0.5737351, 3.38035, 1], [10, -0.04975177, 0.8268679, 3.360723, 1], [11, -0.06820875, 0.9270338, 3.367862, 1], [12, -0.2706216, -0.07661001, 3.404188, 1], [13, -0.314725, -0.2049484, 2.984681, 1], [14, -0.2824498, -0.5815957, 2.995443, 1], [15, -0.2694663, -0.6443938, 2.918512, 1], [16, -0.1244934, -0.07030346, 3.414572, 1], [17, -0.06278443, -0.1961095, 3.006711, 1], [18, -0.0901265, -0.5806826, 3.027824, 1], [19, -0.08560546, -0.6438965, 2.96246, 1], [20, -0.2149241, 0.3596238, 3.472234, 1], [21, -0.4684935, -0.3075391, 3.293756, 1], [22, -0.4473464, -0.2312781, 3.26751, 1], [23, -0.0846748, 0.9971188, 3.360465, 1], [24, -0.1118499, 0.9048409, 3.3504, 1]]
[[0, -0.1987519, -0.07380327, 3.445305, 1], [1, -0.2097325, 0.17576, 3.464743, 1], [2, -0.2161061, 0.4200331, 3.471237, 1], [3, -0.2002111, 0.5466276, 3.464573, 1], [4, -0.3708659, 0.3012424, 3.43349, 1], [5, -0.4483702, 0.04421432, 3.41988, 1], [6, -0.4785053, -0.2028342, 3.320557, 1], [7, -0.4708445, -0.250871, 3.299819, 1], [8, -0.04816728, 0.335031, 3.462954, 1], [9, 0.01571883, 0.573665, 3.380504, 1], [10, -0.03568035, 0.807759, 3.352359, 1], [11, -0.06263973, 0.9131234, 3.361175, 1], [12, -0.2698063, -0.07640469, 3.403811, 1], [13, -0.3146012, -0.2054431, 2.984626, 1], [14, -0.282497, -0.5816584, 2.995754, 1], [15, -0.2698202, -0.6437832, 2.918945, 1], [16, -0.1234384, -0.06977656, 3.414882, 1], [17, -0.06244534, -0.1962821, 3.006639, 1], [18, -0.08995395, -0.5802821, 3.02773, 1], [19, -0.08551876, -0.6438352, 2.96248, 1], [20, -0.214836, 0.3597253, 3.472252, 1], [21, -0.4644949, -0.3357502, 3.288532, 1], [22, -0.4518271, -0.2471751, 3.258077, 1], [23, -0.07762045, 0.9805208, 3.362005, 1], [24, -0.1062168, 0.8957159, 3.339, 1]]
[[0, -0.1970289, -0.07381126, 3.444809, 1], [1, -0.2086427, 0.175528, 3.465063, 1], [2, -0.2158365, 0.419496, 3.472562, 1], [3, -0.1993635, 0.5473905, 3.463698, 1], [4, -0.3710316, 0.3004062, 3.432515, 1], [5, -0.4492375, 0.03318967, 3.41605, 1], [6, -0.4738938, -0.1825894, 3.330108, 1], [7, -0.4739893, -0.2309816, 3.304466, 1], [8, -0.04806326, 0.3349671, 3.462832, 1], [9, 0.01606818, 0.5744742, 3.37956, 1], [10, -0.05718095, 0.8603259, 3.337081, 1], [11, -0.06304517, 0.9427508, 3.338317, 1], [12, -0.2679915, -0.07682719, 3.403137, 1], [13, -0.314299, -0.2062259, 2.983992, 1], [14, -0.2821657, -0.58219, 2.995938, 1], [15, -0.2698063, -0.6436781, 2.918898, 1], [16, -0.1217668, -0.0693708, 3.414471, 1], [17, -0.06239323, -0.1963403, 3.006608, 1], [18, -0.08994623, -0.5811298, 3.027864, 1], [19, -0.08588085, -0.6453871, 2.95346, 1], [20, -0.2143761, 0.3593235, 3.473127, 1], [21, -0.4687691, -0.3046792, 3.279819, 1], [22, -0.4424238, -0.2240617, 3.2626, 1], [23, -0.0822259, 1.011652, 3.328987, 1], [24, -0.1078084, 0.9072183, 3.320765, 1]]
[[0, -0.196072, -0.07313277, 3.444529, 1], [1, -0.2081226, 0.1762401, 3.464999, 1], [2, -0.2160752, 0.4203385, 3.472769, 1], [3, -0.1985298, 0.5473896, 3.463519, 1], [4, -0.3708403, 0.3004293, 3.433177, 1], [5, -0.4491097, 0.03206433, 3.416638, 1], [6, -0.4728543, -0.1861572, 3.327505, 1], [7, -0.4712795, -0.2402639, 3.297189, 1], [8, -0.04798759, 0.3339825, 3.464295, 1], [9, 0.01728792, 0.5708432, 3.374249, 1], [10, -0.02501287, 0.7930371, 3.313745, 1], [11, -0.0472254, 0.8987507, 3.306871, 1], [12, -0.2671913, -0.07606748, 3.403129, 1], [13, -0.313944, -0.2064984, 2.984006, 1], [14, -0.282179, -0.5817246, 2.996079, 1], [15, -0.2700444, -0.6435573, 2.91944, 1], [16, -0.1206188, -0.06873809, 3.41382, 1], [17, -0.06228697, -0.1965102, 3.006863, 1], [18, -0.08995931, -0.5810583, 3.027822, 1], [19, -0.08583392, -0.6453177, 2.955241, 1], [20, -0.2143979, 0.3600485, 3.473234, 1], [21, -0.4678107, -0.3144996, 3.287914, 1], [22, -0.4476048, -0.2239358, 3.258111, 1], [23, -0.05154268, 0.9609095, 3.293165, 1], [24, -0.08963547, 0.8928946, 3.294682, 1]]
[[0, -0.1985822, -0.07366267, 3.447701, 1], [1, -0.2083018, 0.1758457, 3.466806, 1], [2, -0.2153977, 0.4199045, 3.474286, 1], [3, -0.1985364, 0.5472624, 3.463291, 1], [4, -0.3704921, 0.3007436, 3.433796, 1], [5, -0.443321, 0.04769762, 3.418432, 1], [6, -0.4692152, -0.1916548, 3.320886, 1], [7, -0.4686775, -0.2411007, 3.294332, 1], [8, -0.04796546, 0.3340701, 3.465104, 1], [9, 0.01824194, 0.5690008, 3.363421, 1], [10, -0.0245387, 0.814448, 3.285941, 1], [11, -0.04395367, 0.9053509, 3.270996, 1], [12, -0.2697905, -0.07617431, 3.406716, 1], [13, -0.3137954, -0.2063588, 2.983674, 1], [14, -0.2817548, -0.5820724, 2.995789, 1], [15, -0.2710255, -0.6434053, 2.920121, 1], [16, -0.1230912, -0.06963789, 3.416616, 1], [17, -0.06221139, -0.1965725, 3.007054, 1], [18, -0.08956397, -0.5809029, 3.027729, 1], [19, -0.08760191, -0.6418914, 2.96218, 1], [20, -0.213913, 0.3596409, 3.474748, 1], [21, -0.4641001, -0.3265272, 3.285536, 1], [22, -0.4444262, -0.2289852, 3.258297, 1], [23, -0.0531108, 0.9728066, 3.24317, 1], [24, -0.0912555, 0.8903816, 3.261687, 1]]
[[0, -0.1994203, -0.07397665, 3.448106, 1], [1, -0.2084969, 0.1756583, 3.467202, 1], [2, -0.2153723, 0.4197517, 3.474756, 1], [3, -0.1984208, 0.5480912, 3.462892, 1], [4, -0.3707053, 0.300061, 3.432266, 1], [5, -0.4479724, 0.03857599, 3.417256, 1], [6, -0.468545, -0.1959478, 3.318089, 1], [7, -0.4680437, -0.2451581, 3.294091, 1], [8, -0.04707929, 0.3342457, 3.463258, 1], [9, 0.01953843, 0.5640721, 3.34499, 1], [10, -0.01084097, 0.8152776, 3.237508, 1], [11, -0.0323723, 0.9014403, 3.214238, 1], [12, -0.2706427, -0.07660658, 3.4071, 1], [13, -0.3138743, -0.2069618, 2.983951, 1], [14, -0.2809417, -0.5813613, 2.994182, 1], [15, -0.2710059, -0.6433372, 2.920113, 1], [16, -0.1239294, -0.06983271, 3.417027, 1], [17, -0.06219993, -0.1965865, 3.007023, 1], [18, -0.08955459, -0.5809286, 3.027704, 1], [19, -0.08822453, -0.6434815, 2.95848, 1], [20, -0.2139292, 0.3594848, 3.475181, 1], [21, -0.4612231, -0.3245124, 3.265286, 1], [22, -0.4418507, -0.224668, 3.2454, 1], [23, -0.03465133, 0.963607, 3.173158, 1], [24, -0.08160021, 0.8857736, 3.206941, 1]]
[[0, -0.2062919, -0.07566418, 3.453137, 1], [1, -0.2101454, 0.1751264, 3.469452, 1], [2, -0.2152089, 0.4197172, 3.475545, 1], [3, -0.1981862, 0.5480931, 3.463485, 1], [4, -0.3708807, 0.2999162, 3.432032, 1], [5, -0.4439915, 0.04824743, 3.419299, 1], [6, -0.4657651, -0.1919481, 3.319306, 1], [7, -0.4670582, -0.2409497, 3.294275, 1], [8, -0.04635885, 0.3337451, 3.461702, 1], [9, 0.02321699, 0.5575599, 3.322272, 1], [10, 0.004576046, 0.7964284, 3.192598, 1], [11, -0.01735494, 0.8725921, 3.165404, 1], [12, -0.2775762, -0.07746045, 3.412209, 1], [13, -0.3135205, -0.2072227, 2.984161, 1], [14, -0.2810082, -0.5815111, 2.994256, 1], [15, -0.2712157, -0.6429835, 2.919908, 1], [16, -0.1306942, -0.07232317, 3.421972, 1], [17, -0.0622111, -0.1965363, 3.00705, 1], [18, -0.08941196, -0.5807691, 3.027482, 1], [19, -0.08711712, -0.6433293, 2.965112, 1], [20, -0.2140187, 0.3593768, 3.476171, 1], [21, -0.4655006, -0.3252822, 3.291782, 1], [22, -0.4417912, -0.2325842, 3.246857, 1], [23, -0.01716515, 0.9344065, 3.12309, 1], [24, -0.06463824, 0.8532958, 3.155833, 1]]
[[0, -0.2079966, -0.07555798, 3.454438, 1], [1, -0.2110862, 0.1752449, 3.47104, 1], [2, -0.2151334, 0.419971, 3.476964, 1], [3, -0.1976641, 0.548975, 3.464641, 1], [4, -0.3702774, 0.3015122, 3.434132, 1], [5, -0.443128, 0.05107715, 3.420388, 1], [6, -0.4698255, -0.2020414, 3.318704, 1], [7, -0.4656978, -0.2390029, 3.298764, 1], [8, -0.04618648, 0.3333798, 3.460734, 1], [9, 0.03029534, 0.5481125, 3.297366, 1], [10, 0.01021307, 0.7638056, 3.15162, 1], [11, -0.004338007, 0.8252006, 3.119752, 1], [12, -0.2795306, -0.07697874, 3.413729, 1], [13, -0.3134759, -0.2072192, 2.984245, 1], [14, -0.2812656, -0.5813171, 2.994546, 1], [15, -0.2708859, -0.6424967, 2.921246, 1], [16, -0.1321593, -0.07253283, 3.423068, 1], [17, -0.06222545, -0.1965349, 3.007066, 1], [18, -0.08942931, -0.5798621, 3.028291, 1], [19, -0.088385, -0.6433792, 2.967218, 1], [20, -0.2141835, 0.3595878, 3.47763, 1], [21, -0.4629829, -0.3163558, 3.288041, 1], [22, -0.4414956, -0.2281611, 3.251296, 1], [23, -0.007845846, 0.8856281, 3.070211, 1], [24, -0.0512575, 0.8139049, 3.10215, 1]]
[[0, -0.2081103, -0.0758177, 3.453872, 1], [1, -0.2110862, 0.1750997, 3.471024, 1], [2, -0.2148766, 0.4197376, 3.47725, 1], [3, -0.1981458, 0.5490345, 3.465826, 1], [4, -0.3699224, 0.3019468, 3.43448, 1], [5, -0.4413874, 0.04488817, 3.418742, 1], [6, -0.4698934, -0.202386, 3.318461, 1], [7, -0.4637533, -0.241015, 3.294666, 1], [8, -0.04611759, 0.3317454, 3.459088, 1], [9, 0.03561632, 0.5336047, 3.259551, 1], [10, 0.02633162, 0.7284927, 3.098922, 1], [11, 0.01253398, 0.7857823, 3.058708, 1], [12, -0.2796418, -0.07709365, 3.413246, 1], [13, -0.3133573, -0.2073848, 2.984373, 1], [14, -0.2811222, -0.5815443, 2.994465, 1], [15, -0.2708713, -0.6426654, 2.920675, 1], [16, -0.1322691, -0.07298039, 3.422366, 1], [17, -0.06226887, -0.1965391, 3.006865, 1], [18, -0.08911055, -0.5799595, 3.02796, 1], [19, -0.08841132, -0.6431779, 2.967044, 1], [20, -0.2140289, 0.3593846, 3.477814, 1], [21, -0.4648225, -0.3192025, 3.295106, 1], [22, -0.4437027, -0.2300454, 3.253144, 1], [23, 0.008575438, 0.8461121, 2.99173, 1], [24, -0.03455316, 0.7717639, 3.049157, 1]]
[[0, -0.2087544, -0.07633391, 3.453418, 1], [1, -0.2113734, 0.1747445, 3.471051, 1], [2, -0.2148584, 0.4195124, 3.477467, 1], [3, -0.1987332, 0.5480115, 3.466944, 1], [4, -0.3706881, 0.3017321, 3.433725, 1], [5, -0.4412871, 0.0407454, 3.417904, 1], [6, -0.4650929, -0.1995217, 3.322676, 1], [7, -0.4636801, -0.2353362, 3.299594, 1], [8, -0.0458615, 0.3286479, 3.458564, 1], [9, 0.04325842, 0.5070059, 3.231878, 1], [10, 0.0414468, 0.6698966, 3.057506, 1], [11, 0.02910171, 0.7243888, 3.009954, 1], [12, -0.2801904, -0.07747167, 3.413054, 1], [13, -0.3134809, -0.2079283, 2.984133, 1], [14, -0.2825399, -0.5821689, 2.996419, 1], [15, -0.2718494, -0.6440977, 2.918715, 1], [16, -0.1330165, -0.07366628, 3.421542, 1], [17, -0.06226081, -0.1962829, 3.006794, 1], [18, -0.089372, -0.5802653, 3.027856, 1], [19, -0.09065404, -0.6422925, 2.965022, 1], [20, -0.2140776, 0.3591409, 3.477993, 1], [21, -0.4604762, -0.3122029, 3.275542, 1], [22, -0.439878, -0.2302541, 3.261208, 1], [23, 0.02791404, 0.7727528, 2.956183, 1], [24, -0.01555246, 0.7129137, 2.994632, 1]]
[[0, -0.2090974, -0.07633067, 3.453543, 1], [1, -0.2120272, 0.1751617, 3.47111, 1], [2, -0.215731, 0.4208623, 3.477216, 1], [3, -0.1990376, 0.5474669, 3.467842, 1], [4, -0.3713561, 0.3015846, 3.433901, 1], [5, -0.4430724, 0.0328956, 3.419434, 1], [6, -0.461492, -0.1981276, 3.327104, 1], [7, -0.4644335, -0.2350954, 3.305246, 1], [8, -0.04637389, 0.3265136, 3.45734, 1], [9, 0.04420637, 0.4385469, 3.255662, 1], [10, 0.05172141, 0.5948269, 3.034651, 1], [11, 0.04281253, 0.6577288, 2.973349, 1], [12, -0.2807247, -0.07745205, 3.413213, 1], [13, -0.3134798, -0.2079281, 2.984133, 1], [14, -0.282579, -0.5810627, 2.996868, 1], [15, -0.2716776, -0.6440213, 2.918515, 1], [16, -0.1332005, -0.07366923, 3.421637, 1], [17, -0.06227882, -0.196189, 3.006842, 1], [18, -0.08939462, -0.5798116, 3.027544, 1], [19, -0.08361144, -0.6157626, 2.918324, 1], [20, -0.2148919, 0.3601826, 3.477867, 1], [21, -0.4633712, -0.3076789, 3.290711, 1], [22, -0.4417714, -0.2414504, 3.255111, 1], [23, 0.04301358, 0.6999232, 2.909194, 1], [24, -0.0015225, 0.650917, 2.962625, 1]]
[[0, -0.2097826, -0.07651564, 3.453574, 1], [1, -0.2130513, 0.1755919, 3.471091, 1], [2, -0.217023, 0.4223928, 3.476986, 1], [3, -0.199796, 0.548593, 3.467887, 1], [4, -0.3722806, 0.3018523, 3.433531, 1], [5, -0.4412408, 0.04131427, 3.422925, 1], [6, -0.4598858, -0.1977749, 3.32901, 1], [7, -0.4604295, -0.2318491, 3.306949, 1], [8, -0.04844614, 0.3224245, 3.454699, 1], [9, 0.05888925, 0.3992359, 3.250559, 1], [10, 0.06562621, 0.5235336, 3.011302, 1], [11, 0.058663, 0.5801474, 2.942948, 1], [12, -0.2817653, -0.07741962, 3.413079, 1], [13, -0.3135487, -0.2081128, 2.984267, 1], [14, -0.2823115, -0.5811306, 2.997072, 1], [15, -0.2720409, -0.644802, 2.918702, 1], [16, -0.133657, -0.07402708, 3.4218, 1], [17, -0.06227175, -0.1962186, 3.00687, 1], [18, -0.08950642, -0.5800215, 3.027493, 1], [19, -0.08407674, -0.6159652, 2.918249, 1], [20, -0.2161168, 0.3613803, 3.477722, 1], [21, -0.4611369, -0.3099536, 3.294304, 1], [22, -0.4421288, -0.2411239, 3.26225, 1], [23, 0.08259086, 0.6148654, 2.880183, 1], [24, 0.01737955, 0.5980526, 2.926375, 1]]
[[0, -0.2099703, -0.07683973, 3.453224, 1], [1, -0.2139808, 0.1757103, 3.470673, 1], [2, -0.2191373, 0.4234141, 3.476356, 1], [3, -0.1999833, 0.5485224, 3.468044, 1], [4, -0.3721845, 0.3021736, 3.434224, 1], [5, -0.4410445, 0.04513538, 3.423671, 1], [6, -0.456587, -0.1935672, 3.333705, 1], [7, -0.4598775, -0.2332109, 3.31474, 1], [8, -0.05126116, 0.3189553, 3.453626, 1], [9, 0.07576029, 0.3552921, 3.249275, 1], [10, 0.07048632, 0.4435841, 3.017257, 1], [11, 0.07108725, 0.4944256, 2.927208, 1], [12, -0.2822481, -0.07794907, 3.412261, 1], [13, -0.3135486, -0.2081128, 2.984267, 1], [14, -0.2823782, -0.5808865, 2.996745, 1], [15, -0.2721618, -0.6448309, 2.917824, 1], [16, -0.1336671, -0.07419438, 3.421719, 1], [17, -0.06233548, -0.1958234, 3.006291, 1], [18, -0.08984673, -0.577186, 3.026369, 1], [19, -0.08464841, -0.613151, 2.917109, 1], [20, -0.2179005, 0.3621355, 3.47716, 1], [21, -0.4623004, -0.3175341, 3.297106, 1], [22, -0.4399377, -0.2398797, 3.270667, 1], [23, 0.08600403, 0.5175211, 2.882182, 1], [24, 0.02476042, 0.49558, 2.907714, 1]]
[[0, -0.2118804, -0.07894943, 3.453159, 1], [1, -0.2144803, 0.1744731, 3.471059, 1], [2, -0.2184379, 0.4222294, 3.477177, 1], [3, -0.2007384, 0.5487568, 3.468305, 1], [4, -0.3724621, 0.3018195, 3.433923, 1], [5, -0.4414915, 0.03447311, 3.423665, 1], [6, -0.4632441, -0.1861878, 3.352731, 1], [7, -0.4590082, -0.216721, 3.319994, 1], [8, -0.05487959, 0.3134429, 3.450452, 1], [9, 0.08841851, 0.3287177, 3.254812, 1], [10, 0.08179048, 0.3753284, 3.011502, 1], [11, 0.08420967, 0.4060639, 2.921827, 1], [12, -0.2840804, -0.07941817, 3.412493, 1], [13, -0.3136361, -0.2082809, 2.984258, 1], [14, -0.28213, -0.5808069, 2.996956, 1], [15, -0.2726287, -0.6468944, 2.917449, 1], [16, -0.1355196, -0.07698872, 3.421368, 1], [17, -0.06241139, -0.1957761, 3.006157, 1], [18, -0.09029371, -0.5797105, 3.026913, 1], [19, -0.08555581, -0.6156558, 2.917646, 1], [20, -0.217561, 0.3610457, 3.477823, 1], [21, -0.4613919, -0.2889139, 3.297386, 1], [22, -0.4480353, -0.2757543, 3.265334, 1], [23, 0.09267224, 0.4154069, 2.864753, 1], [24, 0.04720534, 0.4084164, 2.896786, 1]]
[[0, -0.2122293, -0.0794614, 3.453108, 1], [1, -0.2147742, 0.174124, 3.471139, 1], [2, -0.2184927, 0.4220707, 3.477294, 1], [3, -0.2019914, 0.5501103, 3.468267, 1], [4, -0.3723199, 0.3018552, 3.434305, 1], [5, -0.4364167, 0.04582604, 3.426615, 1], [6, -0.4548047, -0.1903468, 3.348176, 1], [7, -0.4594081, -0.2224389, 3.317486, 1], [8, -0.05619068, 0.3118453, 3.448824, 1], [9, 0.07033164, 0.2598665, 3.247196, 1], [10, 0.07348546, 0.3315547, 3.01892, 1], [11, 0.08996847, 0.3198766, 2.919494, 1], [12, -0.2844809, -0.07969118, 3.412507, 1], [13, -0.3138174, -0.2089139, 2.984244, 1], [14, -0.2818701, -0.5808867, 2.996988, 1], [15, -0.2722931, -0.64685, 2.917929, 1], [16, -0.135767, -0.0778004, 3.421262, 1], [17, -0.06248241, -0.1956488, 3.006256, 1], [18, -0.09004276, -0.5801352, 3.026701, 1], [19, -0.08573718, -0.6160753, 2.917423, 1], [20, -0.2176632, 0.3608503, 3.477942, 1], [21, -0.4574531, -0.2854185, 3.294856, 1], [22, -0.4363022, -0.2376419, 3.26, 1], [23, 0.1193735, 0.308942, 2.870428, 1], [24, 0.06166926, 0.326434, 2.900625, 1]]
[[0, -0.214163, -0.08054688, 3.452888, 1], [1, -0.2160115, 0.1737165, 3.47047, 1], [2, -0.2190186, 0.4221539, 3.476185, 1], [3, -0.2029418, 0.549072, 3.46825, 1], [4, -0.3723242, 0.3018542, 3.434601, 1], [5, -0.4364629, 0.04614404, 3.427162, 1], [6, -0.4549613, -0.1902136, 3.348421, 1], [7, -0.4604743, -0.2284914, 3.31952, 1], [8, -0.05915918, 0.3096711, 3.444286, 1], [9, 0.07794748, 0.2154214, 3.267921, 1], [10, 0.04189596, 0.3257896, 3.059541, 1], [11, 0.09583142, 0.2332784, 2.911169, 1], [12, -0.2867352, -0.08044786, 3.412216, 1], [13, -0.313827, -0.2089098, 2.984242, 1], [14, -0.2818607, -0.5812187, 2.997827, 1], [15, -0.2720837, -0.6466333, 2.919197, 1], [16, -0.1373252, -0.07912489, 3.421159, 1], [17, -0.06253393, -0.1956218, 3.006244, 1], [18, -0.08985572, -0.5811725, 3.027328, 1], [19, -0.08668331, -0.6170881, 2.918011, 1], [20, -0.2183262, 0.3608204, 3.477006, 1], [21, -0.4633743, -0.3111756, 3.312045, 1], [22, -0.440117, -0.2366074, 3.271923, 1], [23, 0.1240076, 0.2181167, 2.864179, 1], [24, 0.07291718, 0.2393895, 2.901334, 1]]
[[0, -0.2140437, -0.08171458, 3.450814, 1], [1, -0.2156886, 0.1728589, 3.469761, 1], [2, -0.2181401, 0.4212704, 3.476171, 1], [3, -0.2031112, 0.5490083, 3.468113, 1], [4, -0.3730665, 0.3013339, 3.433786, 1], [5, -0.4409036, 0.03666489, 3.426453, 1], [6, -0.4550938, -0.1914085, 3.347934, 1], [7, -0.4604564, -0.2312197, 3.320196, 1], [8, -0.06053711, 0.3086051, 3.441564, 1], [9, 0.07246546, 0.1945496, 3.274612, 1], [10, 0.04299352, 0.3057196, 3.065574, 1], [11, 0.1045902, 0.1457748, 2.89784, 1], [12, -0.2867225, -0.081577, 3.410219, 1], [13, -0.3138469, -0.2089683, 2.984143, 1], [14, -0.2829158, -0.5798643, 2.997378, 1], [15, -0.2719281, -0.6465647, 2.919122, 1], [16, -0.1370535, -0.08024834, 3.419091, 1], [17, -0.06280864, -0.195532, 3.005809, 1], [18, -0.0900282, -0.5812443, 3.027296, 1], [19, -0.08733284, -0.6171838, 2.917989, 1], [20, -0.2176454, 0.3599935, 3.47683, 1], [21, -0.4650528, -0.3088028, 3.302711, 1], [22, -0.4396827, -0.2320202, 3.2753, 1], [23, 0.1237552, 0.1152417, 2.827705, 1], [24, 0.07322291, 0.154415, 2.912333, 1]]
