[[0, -0.1231607, 0.07843674, 2.42346, 1], [1, -0.1319472, 0.3866165, 2.387991, 1], [2, -0.1390824, 0.6844524, 2.340935, 1], [3, -0.1451343, 0.8359928, 2.321196, 1], [4, -0.3161959, 0.54755, 2.311279, 1], [5, -0.3624183, 0.2995081, 2.341862, 1], [6, -0.3434725, 0.07092375, 2.320665, 1], [7, -0.3199723, 0.0198551, 2.323342, 1], [8, 0.03712989, 0.5593607, 2.375381, 1], [9, 0.08134862, 0.288462, 2.417758, 1], [10, 0.09828319, 0.05808336, 2.399622, 1], [11, 0.08306979, 0.008310767, 2.392531, 1], [12, -0.2008455, 0.07430205, 2.374538, 1], [13, -0.2223226, -0.3032403, 2.456104, 1], [14, -0.225529, -0.6364083, 2.532294, 1], [15, -0.2356708, -0.7025288, 2.447747, 1], [16, -0.04170797, 0.08005304, 2.400073, 1], [17, -0.03419575, -0.2975081, 2.466943, 1], [18, -0.04608509, -0.6283727, 2.541427, 1], [19, -0.01058398, -0.6999373, 2.46507, 1], [20, -0.1374933, 0.611487, 2.354809, 1], [21, -0.3045371, -0.06733269, 2.33585, 1], [22, -0.2774972, 0.01635883, 2.286224, 1], [23, 0.08237728, -0.0827077, 2.401644, 1], [24, 0.1140594, 0.002241357, 2.383533, 1]]
[[0, -0.1013959, 0.08190193, 2.43065, 1], [1, -0.09719677, 0.3893875, 2.39955, 1], [2, -0.09176743, 0.686029, 2.356358, 1], [3, -0.08561625, 0.8377929, 2.337494, 1], [4, -0.2799946, 0.5707647, 2.357297, 1], [5, -0.5118979, 0.5292549, 2.321267, 1], [6, -0.7157642, 0.4901619, 2.220455, 1], [7, -0.7766553, 0.4864293, 2.180849, 1], [8, 0.08457631, 0.5491264, 2.366974, 1], [9, 0.119286, 0.2926454, 2.403986, 1], [10, 0.1200333, 0.06399149, 2.374686, 1], [11, 0.1017836, 0.009987026, 2.374589, 1], [12, -0.1807124, 0.08182004, 2.390702, 1], [13, -0.2158383, -0.3018108, 2.460033, 1], [14, -0.2248908, -0.6349897, 2.530913, 1], [15, -0.2347272, -0.7035673, 2.446929, 1], [16, -0.01904799, 0.07963911, 2.398189, 1], [17, -0.0218878, -0.2944971, 2.468046, 1], [18, -0.03895909, -0.6261926, 2.541806, 1], [19, -0.0126869, -0.7003561, 2.473164, 1], [20, -0.09327452, 0.6134673, 2.369321, 1], [21, -0.8449234, 0.4604602, 2.14992, 1], [22, -0.746721, 0.462569, 2.159956, 1], [23, 0.09859432, -0.07735913, 2.371916, 1], [24, 0.1437494, 0.01787404, 2.3804, 1]]
[[0, -0.101579, 0.08243993, 2.430493, 1], [1, -0.09686993, 0.3896044, 2.399591, 1], [2, -0.09037199, 0.6860768, 2.356818, 1], [3, -0.08438317, 0.8374861, 2.337146, 1], [4, -0.2815074, 0.5723729, 2.356978, 1], [5, -0.5257144, 0.5501764, 2.313781, 1], [6, -0.7314418, 0.5280297, 2.212117, 1], [7, -0.7683126, 0.5296233, 2.181383, 1], [8, 0.08475357, 0.5490922, 2.367035, 1], [9, 0.1192057, 0.2928033, 2.403996, 1], [10, 0.1200688, 0.06414133, 2.374797, 1], [11, 0.1019361, 0.008733246, 2.373491, 1], [12, -0.1808844, 0.08240011, 2.390421, 1], [13, -0.2161099, -0.3025076, 2.460349, 1], [14, -0.2249376, -0.6350569, 2.530969, 1], [15, -0.2328658, -0.7037306, 2.451211, 1], [16, -0.01923873, 0.08012004, 2.398143, 1], [17, -0.02207014, -0.2941163, 2.467915, 1], [18, -0.03906813, -0.6261657, 2.541819, 1], [19, -0.01319245, -0.7008241, 2.473933, 1], [20, -0.0922153, 0.6135747, 2.369632, 1], [21, -0.8364556, 0.5131046, 2.144096, 1], [22, -0.75284, 0.5018233, 2.152826, 1], [23, 0.09624727, -0.0762384, 2.377232, 1], [24, 0.1306457, -0.02814089, 2.357556, 1]]
[[0, -0.1018803, 0.08351113, 2.430574, 1], [1, -0.09674957, 0.3899363, 2.399706, 1], [2, -0.09009585, 0.6861364, 2.357001, 1], [3, -0.08295116, 0.8372983, 2.336663, 1], [4, -0.2854496, 0.5766014, 2.357214, 1], [5, -0.5380492, 0.599484, 2.306775, 1], [6, -0.7442236, 0.6087969, 2.205036, 1], [7, -0.7887929, 0.6057953, 2.17191, 1], [8, 0.08487348, 0.5491591, 2.367236, 1], [9, 0.1190759, 0.2925721, 2.404162, 1], [10, 0.1201743, 0.06391301, 2.374963, 1], [11, 0.1018509, 0.01007994, 2.373687, 1], [12, -0.1811308, 0.08365464, 2.390516, 1], [13, -0.2164511, -0.3022112, 2.460372, 1], [14, -0.2249022, -0.6350558, 2.531008, 1], [15, -0.2337647, -0.7035797, 2.450937, 1], [16, -0.01957526, 0.08097726, 2.398219, 1], [17, -0.02192991, -0.2897814, 2.466364, 1], [18, -0.0390364, -0.625983, 2.541837, 1], [19, -0.01543413, -0.6990098, 2.474572, 1], [20, -0.09197913, 0.613683, 2.369789, 1], [21, -0.8570839, 0.5985197, 2.148574, 1], [22, -0.7603432, 0.5762649, 2.142704, 1], [23, 0.09552684, -0.07668098, 2.378416, 1], [24, 0.1365437, 0.009005259, 2.35695, 1]]
[[0, -0.1022098, 0.08427621, 2.430528, 1], [1, -0.09666963, 0.3902164, 2.399694, 1], [2, -0.0898442, 0.6862219, 2.357008, 1], [3, -0.08224857, 0.8373113, 2.336378, 1], [4, -0.2876191, 0.580579, 2.356762, 1], [5, -0.526515, 0.6088735, 2.306777, 1], [6, -0.7307208, 0.6242456, 2.201504, 1], [7, -0.7863668, 0.6389517, 2.160977, 1], [8, 0.0851023, 0.5488442, 2.367302, 1], [9, 0.1189232, 0.2925097, 2.404286, 1], [10, 0.1200981, 0.06386681, 2.374897, 1], [11, 0.1017782, 0.01141384, 2.373127, 1], [12, -0.1814328, 0.08458168, 2.390487, 1], [13, -0.2167819, -0.3026606, 2.460608, 1], [14, -0.2246046, -0.6350923, 2.5311, 1], [15, -0.2347616, -0.7033411, 2.449999, 1], [16, -0.01991616, 0.08156348, 2.398164, 1], [17, -0.02213071, -0.2898075, 2.466252, 1], [18, -0.03907947, -0.6261785, 2.541852, 1], [19, -0.01214942, -0.6995084, 2.466372, 1], [20, -0.09177157, 0.6138002, 2.369793, 1], [21, -0.8572061, 0.6349868, 2.131108, 1], [22, -0.7629483, 0.6084843, 2.132556, 1], [23, 0.09480848, -0.07513005, 2.379544, 1], [24, 0.143452, 0.02870917, 2.368667, 1]]
[[0, -0.1027038, 0.0855501, 2.430311, 1], [1, -0.09660409, 0.3908017, 2.399623, 1], [2, -0.08958108, 0.6864328, 2.357016, 1], [3, -0.08117764, 0.8368952, 2.335912, 1], [4, -0.2886567, 0.5832854, 2.356506, 1], [5, -0.5261572, 0.6175869, 2.305112, 1], [6, -0.7262992, 0.6615967, 2.20094, 1], [7, -0.7871017, 0.677866, 2.161241, 1], [8, 0.08515155, 0.5488688, 2.367325, 1], [9, 0.1189323, 0.292575, 2.404183, 1], [10, 0.1199451, 0.06391171, 2.37503, 1], [11, 0.1020354, 0.0116758, 2.372719, 1], [12, -0.1819066, 0.08595601, 2.390285, 1], [13, -0.217465, -0.3014899, 2.45993, 1], [14, -0.2245093, -0.6355606, 2.531422, 1], [15, -0.2348601, -0.703054, 2.450284, 1], [16, -0.02041327, 0.08267851, 2.397942, 1], [17, -0.02235001, -0.2895963, 2.466127, 1], [18, -0.0394862, -0.6261007, 2.542683, 1], [19, -0.01238937, -0.6994796, 2.466802, 1], [20, -0.09154464, 0.614067, 2.369786, 1], [21, -0.8562083, 0.6760576, 2.126628, 1], [22, -0.7548624, 0.6406659, 2.134889, 1], [23, 0.09344352, -0.07500683, 2.372558, 1], [24, 0.117014, -0.04521464, 2.355666, 1]]
[[0, -0.1033633, 0.08644556, 2.430293, 1], [1, -0.09664191, 0.3910642, 2.39962, 1], [2, -0.08942764, 0.686455, 2.357023, 1], [3, -0.08024675, 0.8364669, 2.335837, 1], [4, -0.2898503, 0.5855641, 2.356763, 1], [5, -0.5176708, 0.6397659, 2.304842, 1], [6, -0.716455, 0.68759, 2.199717, 1], [7, -0.781103, 0.7116345, 2.157954, 1], [8, 0.08521003, 0.5488172, 2.367354, 1], [9, 0.1186584, 0.2921355, 2.404387, 1], [10, 0.1198795, 0.06348687, 2.375093, 1], [11, 0.100255, 0.009927707, 2.373329, 1], [12, -0.1825331, 0.08706432, 2.390123, 1], [13, -0.2176259, -0.3017227, 2.45998, 1], [14, -0.2242946, -0.63608, 2.531502, 1], [15, -0.2342081, -0.7035552, 2.451411, 1], [16, -0.02109751, 0.08336606, 2.398049, 1], [17, -0.02372039, -0.2921212, 2.466718, 1], [18, -0.03934886, -0.6265195, 2.542629, 1], [19, -0.01242623, -0.6998234, 2.466801, 1], [20, -0.09144565, 0.6141221, 2.369792, 1], [21, -0.8485115, 0.7158823, 2.125004, 1], [22, -0.7713608, 0.6836939, 2.16325, 1], [23, 0.0941155, -0.07685498, 2.37161, 1], [24, 0.1289679, -0.007713559, 2.363769, 1]]
[[0, -0.1040366, 0.08694205, 2.429886, 1], [1, -0.09670745, 0.3913519, 2.39941, 1], [2, -0.08916738, 0.6866088, 2.356873, 1], [3, -0.07978616, 0.8362346, 2.335455, 1], [4, -0.2912919, 0.5880056, 2.356506, 1], [5, -0.5173808, 0.6601503, 2.302215, 1], [6, -0.7128386, 0.7161088, 2.194893, 1], [7, -0.7678162, 0.7390133, 2.15856, 1], [8, 0.08530905, 0.5479525, 2.366902, 1], [9, 0.1183252, 0.2915195, 2.404362, 1], [10, 0.1196775, 0.06289031, 2.374869, 1], [11, 0.1025797, 0.009945142, 2.370948, 1], [12, -0.1831454, 0.08770246, 2.389602, 1], [13, -0.2179129, -0.3020951, 2.46004, 1], [14, -0.2245595, -0.6359395, 2.531207, 1], [15, -0.2343405, -0.7036885, 2.451525, 1], [16, -0.02182219, 0.08371311, 2.397741, 1], [17, -0.02398619, -0.2915469, 2.465855, 1], [18, -0.03945028, -0.6262779, 2.542176, 1], [19, -0.01254134, -0.7001612, 2.466627, 1], [20, -0.09126801, 0.6142915, 2.369642, 1], [21, -0.8366274, 0.7473895, 2.124294, 1], [22, -0.7514531, 0.7026881, 2.1221, 1], [23, 0.09412764, -0.07684932, 2.371379, 1], [24, 0.1314078, 0.005987648, 2.348353, 1]]
[[0, -0.1040967, 0.08697484, 2.429901, 1], [1, -0.09668954, 0.3914978, 2.39942, 1], [2, -0.08898149, 0.6868608, 2.356893, 1], [3, -0.07898093, 0.8360578, 2.335051, 1], [4, -0.2896935, 0.5848268, 2.356578, 1], [5, -0.5164677, 0.6751192, 2.303503, 1], [6, -0.7075665, 0.7418728, 2.194618, 1], [7, -0.7717309, 0.7700098, 2.154251, 1], [8, 0.08536285, 0.5475691, 2.366829, 1], [9, 0.1181547, 0.2908877, 2.404111, 1], [10, 0.119499, 0.06224424, 2.374822, 1], [11, 0.1007874, 0.00885806, 2.372274, 1], [12, -0.1832252, 0.08776824, 2.389624, 1], [13, -0.2180794, -0.3021847, 2.460222, 1], [14, -0.2246588, -0.6357948, 2.531149, 1], [15, -0.2349216, -0.7034288, 2.448545, 1], [16, -0.02186629, 0.08371891, 2.39775, 1], [17, -0.02436328, -0.2911016, 2.465733, 1], [18, -0.0402512, -0.6264468, 2.542167, 1], [19, -0.012471, -0.7002017, 2.466337, 1], [20, -0.09112184, 0.6145158, 2.369658, 1], [21, -0.8409892, 0.7837856, 2.121007, 1], [22, -0.7395696, 0.7236474, 2.123429, 1], [23, 0.09499601, -0.07735097, 2.370583, 1], [24, 0.1309836, -0.002396959, 2.357698, 1]]
[[0, -0.1049537, 0.08836085, 2.429733, 1], [1, -0.09670521, 0.3918705, 2.399294, 1], [2, -0.08857521, 0.686813, 2.356735, 1], [3, -0.07855815, 0.8359227, 2.334895, 1], [4, -0.2917809, 0.5911919, 2.356948, 1], [5, -0.5186311, 0.6884891, 2.303013, 1], [6, -0.704985, 0.7654395, 2.192777, 1], [7, -0.7629251, 0.7984654, 2.157228, 1], [8, 0.08540478, 0.5474733, 2.366888, 1], [9, 0.1180982, 0.2909955, 2.404114, 1], [10, 0.1194043, 0.06235007, 2.374839, 1], [11, 0.1010765, 0.0105821, 2.37261, 1], [12, -0.1838841, 0.08932073, 2.389371, 1], [13, -0.218403, -0.3022194, 2.460091, 1], [14, -0.2247945, -0.6356624, 2.530931, 1], [15, -0.2349014, -0.7033759, 2.448329, 1], [16, -0.02290081, 0.08490146, 2.39767, 1], [17, -0.02440974, -0.2903875, 2.465359, 1], [18, -0.04028245, -0.6263085, 2.542282, 1], [19, -0.01203796, -0.700435, 2.46686, 1], [20, -0.09086584, 0.6145665, 2.369535, 1], [21, -0.8311997, 0.815026, 2.116688, 1], [22, -0.7374015, 0.7566177, 2.126545, 1], [23, 0.09609999, -0.07529741, 2.372626, 1], [24, 0.1350648, 0.01353763, 2.356474, 1]]
[[0, -0.1056206, 0.08959903, 2.429762, 1], [1, -0.0969826, 0.3924015, 2.399306, 1], [2, -0.08858877, 0.686823, 2.356743, 1], [3, -0.07737749, 0.835511, 2.334336, 1], [4, -0.293472, 0.5969329, 2.357835, 1], [5, -0.5221381, 0.7085016, 2.298915, 1], [6, -0.7069629, 0.7899954, 2.189703, 1], [7, -0.7592455, 0.8253354, 2.155067, 1], [8, 0.08536398, 0.5474612, 2.366862, 1], [9, 0.1173109, 0.2896104, 2.404126, 1], [10, 0.1192499, 0.06097692, 2.374853, 1], [11, 0.1001145, 0.01099852, 2.373326, 1], [12, -0.1843702, 0.09079304, 2.389342, 1], [13, -0.218527, -0.3022512, 2.460117, 1], [14, -0.2247899, -0.6356816, 2.530916, 1], [15, -0.2352288, -0.7032096, 2.448036, 1], [16, -0.02372581, 0.08589239, 2.397759, 1], [17, -0.02493608, -0.2903908, 2.465293, 1], [18, -0.04031327, -0.6260024, 2.542104, 1], [19, -0.01319458, -0.6994683, 2.469122, 1], [20, -0.0909025, 0.6146271, 2.369546, 1], [21, -0.8298162, 0.8463753, 2.115645, 1], [22, -0.7297311, 0.7846266, 2.128461, 1], [23, 0.09393896, -0.07670986, 2.36715, 1], [24, 0.1332151, 0.01068792, 2.364118, 1]]
[[0, -0.1061107, 0.09058084, 2.429794, 1], [1, -0.09730674, 0.3930331, 2.39932, 1], [2, -0.08867273, 0.6869255, 2.356762, 1], [3, -0.07678496, 0.8351391, 2.333837, 1], [4, -0.293931, 0.6005171, 2.358284, 1], [5, -0.5142299, 0.7202839, 2.300809, 1], [6, -0.6941807, 0.8145467, 2.194312, 1], [7, -0.7422909, 0.8465571, 2.16072, 1], [8, 0.08538924, 0.5474501, 2.366896, 1], [9, 0.1172313, 0.2891221, 2.404132, 1], [10, 0.1190162, 0.0604931, 2.374808, 1], [11, 0.09844781, 0.01231509, 2.372613, 1], [12, -0.1847251, 0.09200251, 2.389329, 1], [13, -0.2188974, -0.302102, 2.459983, 1], [14, -0.2246884, -0.6356699, 2.531142, 1], [15, -0.23555, -0.7034975, 2.447761, 1], [16, -0.02432621, 0.08663848, 2.397836, 1], [17, -0.02521419, -0.2904882, 2.465249, 1], [18, -0.04033754, -0.625964, 2.542191, 1], [19, -0.01309158, -0.6990939, 2.467731, 1], [20, -0.0910207, 0.6148232, 2.369565, 1], [21, -0.8118234, 0.8699688, 2.115043, 1], [22, -0.7210177, 0.8006323, 2.13375, 1], [23, 0.09442488, -0.07042402, 2.368228, 1], [24, 0.1383968, 0.03328131, 2.3635, 1]]
[[0, -0.1067397, 0.0913599, 2.42971, 1], [1, -0.09740432, 0.3933443, 2.399298, 1], [2, -0.0885533, 0.6869453, 2.35678, 1], [3, -0.0759174, 0.8343334, 2.332711, 1], [4, -0.2937833, 0.6049196, 2.359226, 1], [5, -0.5106743, 0.7349004, 2.302758, 1], [6, -0.6853392, 0.8388132, 2.196728, 1], [7, -0.7311318, 0.8718683, 2.166259, 1], [8, 0.08537883, 0.5475501, 2.366948, 1], [9, 0.116972, 0.2887098, 2.404136, 1], [10, 0.1184062, 0.06008235, 2.374772, 1], [11, 0.09619899, 0.01194575, 2.372984, 1], [12, -0.1852775, 0.09298324, 2.389339, 1], [13, -0.2198664, -0.3007577, 2.45937, 1], [14, -0.2251518, -0.6357725, 2.531757, 1], [15, -0.2353551, -0.7036616, 2.44886, 1], [16, -0.02501909, 0.08720505, 2.397674, 1], [17, -0.02545132, -0.2894509, 2.464544, 1], [18, -0.04032795, -0.6261011, 2.542186, 1], [19, -0.01268544, -0.7000785, 2.468184, 1], [20, -0.09095, 0.6148825, 2.369573, 1], [21, -0.803895, 0.8980026, 2.124186, 1], [22, -0.7112462, 0.8260177, 2.138143, 1], [23, 0.09210539, -0.0708662, 2.370614, 1], [24, 0.1283146, 0.004174507, 2.360769, 1]]
[[0, -0.107766, 0.09337313, 2.429787, 1], [1, -0.09828768, 0.3947988, 2.399326, 1], [2, -0.08902643, 0.6874559, 2.356815, 1], [3, -0.07579992, 0.8343633, 2.332644, 1], [4, -0.2941835, 0.6090466, 2.359856, 1], [5, -0.5063166, 0.7560462, 2.303763, 1], [6, -0.6776552, 0.8681399, 2.201366, 1], [7, -0.7054757, 0.8919302, 2.182755, 1], [8, 0.085338, 0.5477411, 2.366889, 1], [9, 0.1168137, 0.2886563, 2.404264, 1], [10, 0.1177001, 0.05999744, 2.375252, 1], [11, 0.09593388, 0.01231083, 2.372953, 1], [12, -0.1861815, 0.09532661, 2.389339, 1], [13, -0.220191, -0.3004685, 2.4591, 1], [14, -0.2253429, -0.6355968, 2.532192, 1], [15, -0.2352978, -0.7033833, 2.448529, 1], [16, -0.02611766, 0.0888178, 2.397826, 1], [17, -0.02575872, -0.2879765, 2.464236, 1], [18, -0.04035027, -0.6257604, 2.542349, 1], [19, -0.01227055, -0.69995, 2.468051, 1], [20, -0.09150042, 0.6156062, 2.369604, 1], [21, -0.7702057, 0.9252857, 2.146686, 1], [22, -0.696732, 0.8527805, 2.146706, 1], [23, 0.09138828, -0.07580247, 2.375006, 1], [24, 0.1224073, -0.01956829, 2.356714, 1]]
[[0, -0.1086057, 0.09422398, 2.429683, 1], [1, -0.09848868, 0.3951971, 2.3991, 1], [2, -0.0888731, 0.6875295, 2.356516, 1], [3, -0.07555953, 0.8342119, 2.332364, 1], [4, -0.2933175, 0.6140006, 2.360343, 1], [5, -0.5024294, 0.7640993, 2.303158, 1], [6, -0.6680359, 0.8871694, 2.204721, 1], [7, -0.6957918, 0.9156566, 2.181064, 1], [8, 0.08525196, 0.5475827, 2.366682, 1], [9, 0.1167353, 0.2887232, 2.404151, 1], [10, 0.1176118, 0.06006752, 2.375092, 1], [11, 0.09628907, 0.01390302, 2.371025, 1], [12, -0.1869205, 0.09639221, 2.389517, 1], [13, -0.2217067, -0.298129, 2.457513, 1], [14, -0.2257478, -0.63559, 2.532006, 1], [15, -0.2356076, -0.7031628, 2.448208, 1], [16, -0.02709621, 0.08947048, 2.397448, 1], [17, -0.0259491, -0.2879738, 2.46414, 1], [18, -0.04049188, -0.6258895, 2.542195, 1], [19, -0.01117062, -0.7002432, 2.465407, 1], [20, -0.0914234, 0.6157498, 2.369346, 1], [21, -0.7664682, 0.9580501, 2.150087, 1], [22, -0.6907157, 0.8781039, 2.1415, 1], [23, 0.09215361, -0.06878383, 2.370929, 1], [24, 0.1350599, 0.02547595, 2.3646, 1]]
[[0, -0.1088362, 0.09470458, 2.429819, 1], [1, -0.09896754, 0.3957423, 2.399081, 1], [2, -0.08945803, 0.6878542, 2.356355, 1], [3, -0.07548277, 0.8341708, 2.332267, 1], [4, -0.2925285, 0.6126565, 2.360117, 1], [5, -0.4928563, 0.7806932, 2.305032, 1], [6, -0.6563485, 0.9072188, 2.207682, 1], [7, -0.6855232, 0.9396247, 2.186064, 1], [8, 0.08514276, 0.5479248, 2.366792, 1], [9, 0.1164644, 0.2886982, 2.404152, 1], [10, 0.117718, 0.06005325, 2.374991, 1], [11, 0.09611051, 0.01111268, 2.372265, 1], [12, -0.187148, 0.09683939, 2.389686, 1], [13, -0.2222826, -0.2973305, 2.457398, 1], [14, -0.2258809, -0.635586, 2.531903, 1], [15, -0.2350185, -0.7039375, 2.446455, 1], [16, -0.02731131, 0.08993217, 2.39755, 1], [17, -0.0265763, -0.2879414, 2.463984, 1], [18, -0.04053396, -0.6259511, 2.542091, 1], [19, -0.009817768, -0.7012372, 2.464937, 1], [20, -0.09196842, 0.6161472, 2.369215, 1], [21, -0.7571644, 0.9827742, 2.146578, 1], [22, -0.6886441, 0.9076491, 2.147429, 1], [23, 0.09141815, -0.07677189, 2.371478, 1], [24, 0.1307027, 0.0128225, 2.358454, 1]]
[[0, -0.1103101, 0.09661181, 2.42988, 1], [1, -0.09956616, 0.3967975, 2.398989, 1], [2, -0.08948676, 0.6881056, 2.356265, 1], [3, -0.07529153, 0.8342387, 2.331934, 1], [4, -0.2902462, 0.6282852, 2.360789, 1], [5, -0.4863128, 0.7876214, 2.307265, 1], [6, -0.6381208, 0.9302351, 2.214156, 1], [7, -0.6732718, 0.9609153, 2.18718, 1], [8, 0.08501872, 0.5478319, 2.366602, 1], [9, 0.1163316, 0.2887089, 2.404037, 1], [10, 0.1168869, 0.0600509, 2.374984, 1], [11, 0.09617817, 0.009679589, 2.372127, 1], [12, -0.1884313, 0.09942505, 2.390128, 1], [13, -0.2230399, -0.2958567, 2.456511, 1], [14, -0.2260068, -0.6354084, 2.531784, 1], [15, -0.2350646, -0.7036901, 2.447377, 1], [16, -0.02895416, 0.0912426, 2.397302, 1], [17, -0.0269119, -0.2860589, 2.463353, 1], [18, -0.04065785, -0.6257915, 2.541956, 1], [19, -0.0102066, -0.7012267, 2.466185, 1], [20, -0.09207923, 0.6165647, 2.36911, 1], [21, -0.7464098, 1.009106, 2.149938, 1], [22, -0.6682072, 0.922574, 2.138167, 1], [23, 0.09012299, -0.07682037, 2.370612, 1], [24, 0.1321157, 0.01529962, 2.36207, 1]]
[[0, -0.1121049, 0.09911624, 2.42966, 1], [1, -0.1007556, 0.3984475, 2.398575, 1], [2, -0.08996254, 0.6887272, 2.355855, 1], [3, -0.07510824, 0.834308, 2.331503, 1], [4, -0.2893247, 0.6336575, 2.360955, 1], [5, -0.4794583, 0.7983373, 2.309674, 1], [6, -0.6278202, 0.945322, 2.218135, 1], [7, -0.6582634, 0.9805784, 2.192993, 1], [8, 0.08471669, 0.5478725, 2.366801, 1], [9, 0.116375, 0.2889241, 2.403697, 1], [10, 0.1165773, 0.06021586, 2.375262, 1], [11, 0.09684744, 0.01032962, 2.373389, 1], [12, -0.1898915, 0.1021712, 2.389745, 1], [13, -0.2237164, -0.2950678, 2.456252, 1], [14, -0.2259589, -0.635312, 2.531703, 1], [15, -0.2319904, -0.7023296, 2.457049, 1], [16, -0.03100746, 0.09336011, 2.397241, 1], [17, -0.02721886, -0.2857153, 2.463295, 1], [18, -0.04061401, -0.6259373, 2.542088, 1], [19, -0.01044849, -0.7011832, 2.46639, 1], [20, -0.09270762, 0.6174369, 2.368675, 1], [21, -0.7257577, 1.024581, 2.135792, 1], [22, -0.6572633, 0.942934, 2.14225, 1], [23, 0.09211092, -0.07733753, 2.371073, 1], [24, 0.1367477, 0.0117243, 2.374714, 1]]
[[0, -0.1129549, 0.1011633, 2.429975, 1], [1, -0.1011214, 0.3996235, 2.398642, 1], [2, -0.0899538, 0.689061, 2.355795, 1], [3, -0.07503647, 0.8343625, 2.331172, 1], [4, -0.2878911, 0.6393584, 2.362417, 1], [5, -0.4722633, 0.8144867, 2.311032, 1], [6, -0.6189538, 0.9640874, 2.221452, 1], [7, -0.6516262, 1.005284, 2.195607, 1], [8, 0.08459511, 0.5478868, 2.366622, 1], [9, 0.1161578, 0.2889211, 2.403594, 1], [10, 0.1166465, 0.06019982, 2.375346, 1], [11, 0.09704269, 0.01044287, 2.374133, 1], [12, -0.1905743, 0.1046598, 2.390422, 1], [13, -0.2245167, -0.2942604, 2.456318, 1], [14, -0.2253692, -0.6362123, 2.532812, 1], [15, -0.2320084, -0.7023475, 2.457049, 1], [16, -0.03196376, 0.09493013, 2.397252, 1], [17, -0.02780989, -0.2838123, 2.462799, 1], [18, -0.04073035, -0.6254423, 2.541887, 1], [19, -0.01018862, -0.7012216, 2.46658, 1], [20, -0.09275991, 0.6179639, 2.368628, 1], [21, -0.7196603, 1.05557, 2.143932, 1], [22, -0.63932, 0.9545676, 2.1673, 1], [23, 0.09267787, -0.07028504, 2.372875, 1], [24, 0.1342158, 0.01617397, 2.364804, 1]]
[[0, -0.1136789, 0.1024612, 2.429998, 1], [1, -0.1015645, 0.4005019, 2.398618, 1], [2, -0.09005442, 0.6893579, 2.355742, 1], [3, -0.0750844, 0.8344209, 2.330735, 1], [4, -0.2869169, 0.6427213, 2.362629, 1], [5, -0.4673488, 0.8258829, 2.311477, 1], [6, -0.6060259, 0.984438, 2.225294, 1], [7, -0.6312261, 1.016339, 2.198444, 1], [8, 0.08421002, 0.5481021, 2.366853, 1], [9, 0.1158189, 0.288689, 2.403468, 1], [10, 0.1161482, 0.05996296, 2.375286, 1], [11, 0.09643169, 0.01043392, 2.373518, 1], [12, -0.1910914, 0.1061258, 2.390801, 1], [13, -0.2246347, -0.2940443, 2.456344, 1], [14, -0.2251224, -0.6368135, 2.532961, 1], [15, -0.2321015, -0.702371, 2.457365, 1], [16, -0.032912, 0.09605905, 2.396921, 1], [17, -0.02794718, -0.2838062, 2.46268, 1], [18, -0.04199924, -0.6263993, 2.542655, 1], [19, -0.01052827, -0.7010916, 2.465866, 1], [20, -0.09293491, 0.6184151, 2.368575, 1], [21, -0.6953681, 1.066007, 2.137236, 1], [22, -0.6433678, 0.9933347, 2.1513, 1], [23, 0.09253437, -0.07625622, 2.37231, 1], [24, 0.1305833, 0.00630028, 2.362621, 1]]
[[0, -0.1142752, 0.1044323, 2.42962, 1], [1, -0.1018321, 0.4015475, 2.39845, 1], [2, -0.09004931, 0.689597, 2.355699, 1], [3, -0.07517179, 0.8344628, 2.329968, 1], [4, -0.2859931, 0.6474848, 2.362804, 1], [5, -0.4614794, 0.8349119, 2.312584, 1], [6, -0.5984092, 0.9947513, 2.225976, 1], [7, -0.6174343, 1.029142, 2.203459, 1], [8, 0.08417848, 0.5481568, 2.366822, 1], [9, 0.1156208, 0.2895467, 2.403018, 1], [10, 0.1160816, 0.06078077, 2.375326, 1], [11, 0.09708957, 0.009946592, 2.374668, 1], [12, -0.1914569, 0.1085468, 2.390326, 1], [13, -0.2256905, -0.2922522, 2.455604, 1], [14, -0.2254772, -0.6363932, 2.532655, 1], [15, -0.2324429, -0.7025257, 2.455292, 1], [16, -0.03366244, 0.09751289, 2.39662, 1], [17, -0.0285442, -0.282603, 2.462374, 1], [18, -0.04217368, -0.6274233, 2.542572, 1], [19, -0.01080905, -0.7014881, 2.465958, 1], [20, -0.092976, 0.6188354, 2.368507, 1], [21, -0.6787194, 1.084389, 2.163734, 1], [22, -0.6404638, 1.042805, 2.1344, 1], [23, 0.09114238, -0.07586294, 2.371612, 1], [24, 0.1357205, 0.02171502, 2.36218, 1]]
