[['2, k, 0', [-0.2797063, -0.1085187, 1.0]], ['2, k, 1', [-0.2963051, 0.1749224, 1.0]], ['2, k, 2', [-0.3101038, 0.4480603, 1.0]], ['2, k, 3', [-0.3113866, 0.5728171, 1.0]], ['2, k, 4', [-0.4584006, 0.3502484, 1.0]], ['2, k, 5', [-0.5009389, 0.08882231, 1.0]], ['2, k, 6', [-0.4913556, -0.1230598, 1.0]], ['2, k, 7', [-0.4828528, -0.1615777, 1.0]], ['2, k, 8', [-0.1468932, 0.3850816, 1.0]], ['2, k, 9', [-0.08853804, 0.1553564, 1.0]], ['2, k, 10', [-0.1678884, -0.0276872, 1.0]], ['2, k, 11', [-0.217556, -0.06557717, 1.0]], ['2, k, 12', [-0.3518435, -0.1119984, 1.0]], ['2, k, 13', [-0.3442128, -0.4593102, 1.0]], ['2, k, 14', [-0.2702447, -0.7718883, 1.0]], ['2, k, 15', [-0.3287926, -0.7167253, 1.0]], ['2, k, 16', [-0.1974346, -0.1009928, 1.0]], ['2, k, 17', [-0.1590811, -0.4693126, 1.0]], ['2, k, 18', [-0.1148554, -0.791711, 1.0]], ['2, k, 19', [-0.09813111, -0.7174771, 1.0]], ['2, k, 20', [-0.3070572, 0.3812491, 1.0]], ['2, k, 21', [-0.472078, -0.2266429, 1.0]], ['2, k, 22', [-0.4980048, -0.1666431, 1.0]], ['2, k, 23', [-0.2445898, -0.1162987, 1.0]], ['2, k, 24', [-0.1348545, -0.0830828, 1.0]]]
[['2, k, 0', [-0.2766706, -0.1039507, 1.0]], ['2, k, 1', [-0.2912407, 0.1850145, 1.0]], ['2, k, 2', [-0.3045199, 0.4634436, 1.0]], ['2, k, 3', [-0.2891939, 0.5846677, 1.0]], ['2, k, 4', [-0.4523366, 0.3536323, 1.0]], ['2, k, 5', [-0.5125718, 0.1060728, 1.0]], ['2, k, 6', [-0.5081185, -0.1036574, 1.0]], ['2, k, 7', [-0.5078144, -0.1065551, 1.0]], ['2, k, 8', [-0.1389334, 0.3894323, 1.0]], ['2, k, 9', [-0.09205814, 0.1635776, 1.0]], ['2, k, 10', [-0.1690302, -0.02221058, 1.0]], ['2, k, 11', [-0.2121867, -0.05626115, 1.0]], ['2, k, 12', [-0.3483693, -0.1053824, 1.0]], ['2, k, 13', [-0.3431244, -0.4534771, 1.0]], ['2, k, 14', [-0.2771426, -0.7655661, 1.0]], ['2, k, 15', [-0.3173345, -0.6983562, 1.0]], ['2, k, 16', [-0.1949544, -0.09869148, 1.0]], ['2, k, 17', [-0.1398519, -0.4592206, 1.0]], ['2, k, 18', [-0.0716818, -0.7817823, 1.0]], ['2, k, 19', [-0.0668419, -0.7161062, 1.0]], ['2, k, 20', [-0.3014228, 0.3954011, 1.0]], ['2, k, 21', [-0.5157389, -0.1847648, 1.0]], ['2, k, 22', [-0.4712493, -0.09236724, 1.0]], ['2, k, 23', [-0.2440357, -0.09577243, 1.0]], ['2, k, 24', [-0.1470768, -0.089242, 1.0]]]
[['2, k, 0', [-0.2777181, -0.1035501, 1.0]], ['2, k, 1', [-0.2918386, 0.1850646, 1.0]], ['2, k, 2', [-0.3048955, 0.4632471, 1.0]], ['2, k, 3', [-0.2894968, 0.5847707, 1.0]], ['2, k, 4', [-0.4523242, 0.354012, 1.0]], ['2, k, 5', [-0.5118588, 0.105933, 1.0]], ['2, k, 6', [-0.5051897, -0.1041414, 1.0]], ['2, k, 7', [-0.5056944, -0.1158914, 1.0]], ['2, k, 8', [-0.1400501, 0.3907593, 1.0]], ['2, k, 9', [-0.09273914, 0.1636291, 1.0]], ['2, k, 10', [-0.1683035, -0.02216543, 1.0]], ['2, k, 11', [-0.222279, -0.05863009, 1.0]], ['2, k, 12', [-0.3492364, -0.1051133, 1.0]], ['2, k, 13', [-0.3437694, -0.4536639, 1.0]], ['2, k, 14', [-0.2775498, -0.7656751, 1.0]], ['2, k, 15', [-0.3158192, -0.6979199, 1.0]], ['2, k, 16', [-0.19615, -0.0981653, 1.0]], ['2, k, 17', [-0.1419169, -0.4602723, 1.0]], ['2, k, 18', [-0.07174122, -0.7821262, 1.0]], ['2, k, 19', [-0.06977802, -0.7155178, 1.0]], ['2, k, 20', [-0.3018377, 0.3952824, 1.0]], ['2, k, 21', [-0.5258147, -0.1928795, 1.0]], ['2, k, 22', [-0.4683233, -0.1104072, 1.0]], ['2, k, 23', [-0.2434337, -0.09201379, 1.0]], ['2, k, 24', [-0.1957494, -0.0720304, 1.0]]]
[['2, k, 0', [-0.2786787, -0.1038888, 1.0]], ['2, k, 1', [-0.2922814, 0.1849656, 1.0]], ['2, k, 2', [-0.3051646, 0.4631802, 1.0]], ['2, k, 3', [-0.2896456, 0.5847299, 1.0]], ['2, k, 4', [-0.4521961, 0.3544306, 1.0]], ['2, k, 5', [-0.5099739, 0.1053332, 1.0]], ['2, k, 6', [-0.5021705, -0.1052892, 1.0]], ['2, k, 7', [-0.5030839, -0.1145124, 1.0]], ['2, k, 8', [-0.1403708, 0.3905008, 1.0]], ['2, k, 9', [-0.09319217, 0.1634632, 1.0]], ['2, k, 10', [-0.1656381, -0.02332023, 1.0]], ['2, k, 11', [-0.2367394, -0.07449249, 1.0]], ['2, k, 12', [-0.3501059, -0.1055822, 1.0]], ['2, k, 13', [-0.3448874, -0.4549764, 1.0]], ['2, k, 14', [-0.2767839, -0.7664221, 1.0]], ['2, k, 15', [-0.3142739, -0.6983449, 1.0]], ['2, k, 16', [-0.1971572, -0.09837601, 1.0]], ['2, k, 17', [-0.1445509, -0.4624498, 1.0]], ['2, k, 18', [-0.0712707, -0.7834851, 1.0]], ['2, k, 19', [-0.07556719, -0.7159512, 1.0]], ['2, k, 20', [-0.3021478, 0.3952146, 1.0]], ['2, k, 21', [-0.5163065, -0.1921297, 1.0]], ['2, k, 22', [-0.4643269, -0.1055514, 1.0]], ['2, k, 23', [-0.2624686, -0.1316259, 1.0]], ['2, k, 24', [-0.1546556, -0.09727679, 1.0]]]
[['2, k, 0', [-0.2796476, -0.1042366, 1.0]], ['2, k, 1', [-0.2929621, 0.1847464, 1.0]], ['2, k, 2', [-0.3057918, 0.4628796, 1.0]], ['2, k, 3', [-0.2898616, 0.5847412, 1.0]], ['2, k, 4', [-0.4521459, 0.3548515, 1.0]], ['2, k, 5', [-0.5085186, 0.1044136, 1.0]], ['2, k, 6', [-0.4983027, -0.1066419, 1.0]], ['2, k, 7', [-0.4988844, -0.1178907, 1.0]], ['2, k, 8', [-0.1412067, 0.3898204, 1.0]], ['2, k, 9', [-0.09336707, 0.1627973, 1.0]], ['2, k, 10', [-0.1637861, -0.0239036, 1.0]], ['2, k, 11', [-0.2111017, -0.06243584, 1.0]], ['2, k, 12', [-0.3510014, -0.1061928, 1.0]], ['2, k, 13', [-0.3451179, -0.4554003, 1.0]], ['2, k, 14', [-0.2763746, -0.7666315, 1.0]], ['2, k, 15', [-0.3125829, -0.6973484, 1.0]], ['2, k, 16', [-0.198171, -0.09845169, 1.0]], ['2, k, 17', [-0.146991, -0.4638756, 1.0]], ['2, k, 18', [-0.07500708, -0.7857423, 1.0]], ['2, k, 19', [-0.08106817, -0.712955, 1.0]], ['2, k, 20', [-0.3027817, 0.394955, 1.0]], ['2, k, 21', [-0.5105174, -0.1976348, 1.0]], ['2, k, 22', [-0.4626702, -0.1016095, 1.0]], ['2, k, 23', [-0.2555867, -0.1060176, 1.0]], ['2, k, 24', [-0.1831601, -0.07824677, 1.0]]]
[['2, k, 0', [-0.2801451, -0.1048192, 1.0]], ['2, k, 1', [-0.293454, 0.184448, 1.0]], ['2, k, 2', [-0.3062422, 0.4626192, 1.0]], ['2, k, 3', [-0.2901336, 0.5845759, 1.0]], ['2, k, 4', [-0.4521256, 0.3548709, 1.0]], ['2, k, 5', [-0.5076332, 0.1034087, 1.0]], ['2, k, 6', [-0.4970891, -0.1075969, 1.0]], ['2, k, 7', [-0.4963464, -0.1154483, 1.0]], ['2, k, 8', [-0.1419953, 0.3891667, 1.0]], ['2, k, 9', [-0.09292315, 0.1613703, 1.0]], ['2, k, 10', [-0.1658874, -0.01890624, 1.0]], ['2, k, 11', [-0.220246, -0.05334374, 1.0]], ['2, k, 12', [-0.3514584, -0.1068924, 1.0]], ['2, k, 13', [-0.3457339, -0.4555278, 1.0]], ['2, k, 14', [-0.2751654, -0.7665886, 1.0]], ['2, k, 15', [-0.3121741, -0.6965278, 1.0]], ['2, k, 16', [-0.1986694, -0.0989003, 1.0]], ['2, k, 17', [-0.1489114, -0.4647055, 1.0]], ['2, k, 18', [-0.07716613, -0.7863573, 1.0]], ['2, k, 19', [-0.08703764, -0.7146752, 1.0]], ['2, k, 20', [-0.3032237, 0.394709, 1.0]], ['2, k, 21', [-0.4951768, -0.1728902, 1.0]], ['2, k, 22', [-0.4589902, -0.1020233, 1.0]], ['2, k, 23', [-0.2439922, -0.0993904, 1.0]], ['2, k, 24', [-0.1410742, -0.08456971, 1.0]]]
[['2, k, 0', [-0.280188, -0.1049995, 1.0]], ['2, k, 1', [-0.2935385, 0.1843659, 1.0]], ['2, k, 2', [-0.3062764, 0.4624527, 1.0]], ['2, k, 3', [-0.290476, 0.5843631, 1.0]], ['2, k, 4', [-0.4518141, 0.3554677, 1.0]], ['2, k, 5', [-0.5057056, 0.1024875, 1.0]], ['2, k, 6', [-0.4948635, -0.108647, 1.0]], ['2, k, 7', [-0.49365, -0.1169277, 1.0]], ['2, k, 8', [-0.1420149, 0.3889887, 1.0]], ['2, k, 9', [-0.09186956, 0.1605857, 1.0]], ['2, k, 10', [-0.1402198, -0.03085375, 1.0]], ['2, k, 11', [-0.1927153, -0.06281553, 1.0]], ['2, k, 12', [-0.3514805, -0.1071795, 1.0]], ['2, k, 13', [-0.345863, -0.4556476, 1.0]], ['2, k, 14', [-0.2749935, -0.7666252, 1.0]], ['2, k, 15', [-0.3112929, -0.6957746, 1.0]], ['2, k, 16', [-0.1987125, -0.09897459, 1.0]], ['2, k, 17', [-0.1505114, -0.4663243, 1.0]], ['2, k, 18', [-0.09488363, -0.7905232, 1.0]], ['2, k, 19', [-0.08290377, -0.7167564, 1.0]], ['2, k, 20', [-0.303292, 0.3945892, 1.0]], ['2, k, 21', [-0.4928493, -0.1739024, 1.0]], ['2, k, 22', [-0.4582824, -0.1040507, 1.0]], ['2, k, 23', [-0.2065895, -0.09530114, 1.0]], ['2, k, 24', [-0.1746959, -0.08782912, 1.0]]]
[['2, k, 0', [-0.2798123, -0.1054785, 1.0]], ['2, k, 1', [-0.293509, 0.184193, 1.0]], ['2, k, 2', [-0.3062241, 0.4622658, 1.0]], ['2, k, 3', [-0.2908825, 0.5842546, 1.0]], ['2, k, 4', [-0.4517747, 0.3554089, 1.0]], ['2, k, 5', [-0.5045405, 0.1020001, 1.0]], ['2, k, 6', [-0.493715, -0.1091035, 1.0]], ['2, k, 7', [-0.492203, -0.1221272, 1.0]], ['2, k, 8', [-0.1419491, 0.3886498, 1.0]], ['2, k, 9', [-0.09126392, 0.1600003, 1.0]], ['2, k, 10', [-0.140195, -0.03052262, 1.0]], ['2, k, 11', [-0.1890323, -0.06279855, 1.0]], ['2, k, 12', [-0.3510844, -0.1078102, 1.0]], ['2, k, 13', [-0.3460253, -0.455826, 1.0]], ['2, k, 14', [-0.2749483, -0.7669556, 1.0]], ['2, k, 15', [-0.3094231, -0.6917568, 1.0]], ['2, k, 16', [-0.198352, -0.09929763, 1.0]], ['2, k, 17', [-0.1513807, -0.467432, 1.0]], ['2, k, 18', [-0.09862632, -0.7916271, 1.0]], ['2, k, 19', [-0.08443414, -0.7186671, 1.0]], ['2, k, 20', [-0.3032725, 0.394418, 1.0]], ['2, k, 21', [-0.4879366, -0.1807257, 1.0]], ['2, k, 22', [-0.4535242, -0.1023608, 1.0]], ['2, k, 23', [-0.2015063, -0.09450626, 1.0]], ['2, k, 24', [-0.1627222, -0.075486, 1.0]]]
[['2, k, 0', [-0.2789794, -0.1055699, 1.0]], ['2, k, 1', [-0.2934283, 0.1841273, 1.0]], ['2, k, 2', [-0.3062585, 0.4621164, 1.0]], ['2, k, 3', [-0.2911747, 0.5842114, 1.0]], ['2, k, 4', [-0.4512905, 0.3561808, 1.0]], ['2, k, 5', [-0.5031413, 0.1019208, 1.0]], ['2, k, 6', [-0.4911492, -0.1092009, 1.0]], ['2, k, 7', [-0.4786328, -0.1390905, 1.0]], ['2, k, 8', [-0.1418089, 0.3888638, 1.0]], ['2, k, 9', [-0.0902591, 0.1598322, 1.0]], ['2, k, 10', [-0.1399398, -0.02985929, 1.0]], ['2, k, 11', [-0.1867768, -0.06235183, 1.0]], ['2, k, 12', [-0.3502904, -0.107745, 1.0]], ['2, k, 13', [-0.3460118, -0.4559188, 1.0]], ['2, k, 14', [-0.2749854, -0.7672621, 1.0]], ['2, k, 15', [-0.3096615, -0.6918398, 1.0]], ['2, k, 16', [-0.1974872, -0.09955722, 1.0]], ['2, k, 17', [-0.15163, -0.4680869, 1.0]], ['2, k, 18', [-0.09323628, -0.7907133, 1.0]], ['2, k, 19', [-0.08721622, -0.7196249, 1.0]], ['2, k, 20', [-0.3032771, 0.3942955, 1.0]], ['2, k, 21', [-0.4607891, -0.2167976, 1.0]], ['2, k, 22', [-0.4600452, -0.1722317, 1.0]], ['2, k, 23', [-0.1983258, -0.09568138, 1.0]], ['2, k, 24', [-0.16485, -0.07580439, 1.0]]]
[['2, k, 0', [-0.2782849, -0.1059002, 1.0]], ['2, k, 1', [-0.2932514, 0.1839658, 1.0]], ['2, k, 2', [-0.3061309, 0.4619683, 1.0]], ['2, k, 3', [-0.2912998, 0.5843495, 1.0]], ['2, k, 4', [-0.4510574, 0.3561876, 1.0]], ['2, k, 5', [-0.501537, 0.1013816, 1.0]], ['2, k, 6', [-0.4883111, -0.1096562, 1.0]], ['2, k, 7', [-0.4768208, -0.1400083, 1.0]], ['2, k, 8', [-0.1416302, 0.3889202, 1.0]], ['2, k, 9', [-0.08910808, 0.1594726, 1.0]], ['2, k, 10', [-0.138807, -0.02983671, 1.0]], ['2, k, 11', [-0.18558, -0.06393803, 1.0]], ['2, k, 12', [-0.3496939, -0.1079803, 1.0]], ['2, k, 13', [-0.3456302, -0.4557273, 1.0]], ['2, k, 14', [-0.2760731, -0.767307, 1.0]], ['2, k, 15', [-0.309333, -0.6915445, 1.0]], ['2, k, 16', [-0.1967093, -0.09997894, 1.0]], ['2, k, 17', [-0.1518401, -0.4698578, 1.0]], ['2, k, 18', [-0.09283765, -0.7923844, 1.0]], ['2, k, 19', [-0.08846252, -0.7199785, 1.0]], ['2, k, 20', [-0.3031622, 0.3941447, 1.0]], ['2, k, 21', [-0.4589728, -0.2192424, 1.0]], ['2, k, 22', [-0.4374774, -0.1501169, 1.0]], ['2, k, 23', [-0.197698, -0.09581581, 1.0]], ['2, k, 24', [-0.1684146, -0.08947588, 1.0]]]
[['2, k, 0', [-0.2776502, -0.1063884, 1.0]], ['2, k, 1', [-0.2929931, 0.1836955, 1.0]], ['2, k, 2', [-0.3060535, 0.4619071, 1.0]], ['2, k, 3', [-0.2913889, 0.5842797, 1.0]], ['2, k, 4', [-0.450599, 0.3559315, 1.0]], ['2, k, 5', [-0.4990376, 0.1009951, 1.0]], ['2, k, 6', [-0.4859009, -0.110135, 1.0]], ['2, k, 7', [-0.4757957, -0.1386175, 1.0]], ['2, k, 8', [-0.1408513, 0.3886127, 1.0]], ['2, k, 9', [-0.08716502, 0.1591724, 1.0]], ['2, k, 10', [-0.1365028, -0.03021441, 1.0]], ['2, k, 11', [-0.184347, -0.06395151, 1.0]], ['2, k, 12', [-0.3489953, -0.108526, 1.0]], ['2, k, 13', [-0.3449981, -0.45634, 1.0]], ['2, k, 14', [-0.2750541, -0.7678856, 1.0]], ['2, k, 15', [-0.3076778, -0.691147, 1.0]], ['2, k, 16', [-0.1961445, -0.100395, 1.0]], ['2, k, 17', [-0.151777, -0.4702934, 1.0]], ['2, k, 18', [-0.0996774, -0.7942645, 1.0]], ['2, k, 19', [-0.08685305, -0.720232, 1.0]], ['2, k, 20', [-0.3030781, 0.3940569, 1.0]], ['2, k, 21', [-0.4600874, -0.2173622, 1.0]], ['2, k, 22', [-0.4447932, -0.14755, 1.0]], ['2, k, 23', [-0.1978318, -0.09471872, 1.0]], ['2, k, 24', [-0.1660735, -0.08803371, 1.0]]]
[['2, k, 0', [-0.2765675, -0.1065888, 1.0]], ['2, k, 1', [-0.292495, 0.1835265, 1.0]], ['2, k, 2', [-0.3058198, 0.4618334, 1.0]], ['2, k, 3', [-0.2914329, 0.5844932, 1.0]], ['2, k, 4', [-0.4499977, 0.3558864, 1.0]], ['2, k, 5', [-0.49606, 0.100239, 1.0]], ['2, k, 6', [-0.4841067, -0.1109682, 1.0]], ['2, k, 7', [-0.4753137, -0.1397062, 1.0]], ['2, k, 8', [-0.1401377, 0.388987, 1.0]], ['2, k, 9', [-0.08503725, 0.1587653, 1.0]], ['2, k, 10', [-0.1524709, -0.02181021, 1.0]], ['2, k, 11', [-0.2049804, -0.05983843, 1.0]], ['2, k, 12', [-0.3479116, -0.1088034, 1.0]], ['2, k, 13', [-0.3445396, -0.4564192, 1.0]], ['2, k, 14', [-0.2745694, -0.7682218, 1.0]], ['2, k, 15', [-0.3084659, -0.6913327, 1.0]], ['2, k, 16', [-0.195094, -0.1005022, 1.0]], ['2, k, 17', [-0.1518869, -0.4716882, 1.0]], ['2, k, 18', [-0.1028347, -0.7962444, 1.0]], ['2, k, 19', [-0.08673647, -0.7214053, 1.0]], ['2, k, 20', [-0.3028316, 0.3939643, 1.0]], ['2, k, 21', [-0.4566307, -0.2188833, 1.0]], ['2, k, 22', [-0.4479601, -0.1591202, 1.0]], ['2, k, 23', [-0.2375178, -0.1093113, 1.0]], ['2, k, 24', [-0.1269091, -0.08911849, 1.0]]]
[['2, k, 0', [-0.2754831, -0.1062796, 1.0]], ['2, k, 1', [-0.2916993, 0.1834933, 1.0]], ['2, k, 2', [-0.3052545, 0.4616876, 1.0]], ['2, k, 3', [-0.2912998, 0.5845668, 1.0]], ['2, k, 4', [-0.4488425, 0.3560604, 1.0]], ['2, k, 5', [-0.4948819, 0.1000636, 1.0]], ['2, k, 6', [-0.4827461, -0.1110793, 1.0]], ['2, k, 7', [-0.474197, -0.1403312, 1.0]], ['2, k, 8', [-0.1392465, 0.3899523, 1.0]], ['2, k, 9', [-0.08309968, 0.1595081, 1.0]], ['2, k, 10', [-0.1254708, -0.03260238, 1.0]], ['2, k, 11', [-0.1821216, -0.06418727, 1.0]], ['2, k, 12', [-0.346877, -0.1086871, 1.0]], ['2, k, 13', [-0.3439459, -0.4567608, 1.0]], ['2, k, 14', [-0.2739933, -0.7687195, 1.0]], ['2, k, 15', [-0.3063782, -0.6902628, 1.0]], ['2, k, 16', [-0.1939858, -0.09997792, 1.0]], ['2, k, 17', [-0.1517751, -0.4735946, 1.0]], ['2, k, 18', [-0.1026722, -0.7983996, 1.0]], ['2, k, 19', [-0.0879576, -0.7215018, 1.0]], ['2, k, 20', [-0.3022678, 0.3938355, 1.0]], ['2, k, 21', [-0.4532522, -0.2212754, 1.0]], ['2, k, 22', [-0.4452075, -0.1062522, 1.0]], ['2, k, 23', [-0.198176, -0.09448069, 1.0]], ['2, k, 24', [-0.1623915, -0.08525672, 1.0]]]
[['2, k, 0', [-0.2749056, -0.1066218, 1.0]], ['2, k, 1', [-0.2910818, 0.1832771, 1.0]], ['2, k, 2', [-0.304509, 0.461659, 1.0]], ['2, k, 3', [-0.2906735, 0.5848317, 1.0]], ['2, k, 4', [-0.4477407, 0.3556167, 1.0]], ['2, k, 5', [-0.4933842, 0.099898, 1.0]], ['2, k, 6', [-0.4818095, -0.1112536, 1.0]], ['2, k, 7', [-0.4714053, -0.1512318, 1.0]], ['2, k, 8', [-0.1384876, 0.3894147, 1.0]], ['2, k, 9', [-0.0818285, 0.1585428, 1.0]], ['2, k, 10', [-0.1531579, -0.02051011, 1.0]], ['2, k, 11', [-0.2042944, -0.05915074, 1.0]], ['2, k, 12', [-0.3463728, -0.1090258, 1.0]], ['2, k, 13', [-0.3431945, -0.4578768, 1.0]], ['2, k, 14', [-0.2737642, -0.7699358, 1.0]], ['2, k, 15', [-0.3052367, -0.6902934, 1.0]], ['2, k, 16', [-0.1933417, -0.100313, 1.0]], ['2, k, 17', [-0.1517931, -0.4757118, 1.0]], ['2, k, 18', [-0.1036234, -0.8008515, 1.0]], ['2, k, 19', [-0.08848964, -0.7229385, 1.0]], ['2, k, 20', [-0.3015808, 0.3937461, 1.0]], ['2, k, 21', [-0.461282, -0.2165777, 1.0]], ['2, k, 22', [-0.4424342, -0.1830727, 1.0]], ['2, k, 23', [-0.2332012, -0.1073844, 1.0]], ['2, k, 24', [-0.1263092, -0.08664799, 1.0]]]
[['2, k, 0', [-0.2743152, -0.1067748, 1.0]], ['2, k, 1', [-0.2903243, 0.1830497, 1.0]], ['2, k, 2', [-0.3034901, 0.4614113, 1.0]], ['2, k, 3', [-0.2901658, 0.5848329, 1.0]], ['2, k, 4', [-0.446705, 0.3548931, 1.0]], ['2, k, 5', [-0.492092, 0.1002452, 1.0]], ['2, k, 6', [-0.4810514, -0.1109303, 1.0]], ['2, k, 7', [-0.4706326, -0.1499702, 1.0]], ['2, k, 8', [-0.137249, 0.3894812, 1.0]], ['2, k, 9', [-0.08049933, 0.158261, 1.0]], ['2, k, 10', [-0.1423366, -0.02519138, 1.0]], ['2, k, 11', [-0.1878607, -0.06220496, 1.0]], ['2, k, 12', [-0.3458108, -0.1092167, 1.0]], ['2, k, 13', [-0.3429237, -0.4578536, 1.0]], ['2, k, 14', [-0.2741594, -0.7700993, 1.0]], ['2, k, 15', [-0.3062347, -0.6912215, 1.0]], ['2, k, 16', [-0.1927505, -0.1004189, 1.0]], ['2, k, 17', [-0.151861, -0.4762818, 1.0]], ['2, k, 18', [-0.1065061, -0.8018845, 1.0]], ['2, k, 19', [-0.08870346, -0.7236838, 1.0]], ['2, k, 20', [-0.3006531, 0.3934946, 1.0]], ['2, k, 21', [-0.4605118, -0.2151869, 1.0]], ['2, k, 22', [-0.4504583, -0.1979894, 1.0]], ['2, k, 23', [-0.1994628, -0.09453288, 1.0]], ['2, k, 24', [-0.1633378, -0.07210488, 1.0]]]
[['2, k, 0', [-0.273569, -0.1070575, 1.0]], ['2, k, 1', [-0.2885608, 0.1829439, 1.0]], ['2, k, 2', [-0.3002347, 0.4617249, 1.0]], ['2, k, 3', [-0.285009, 0.5851501, 1.0]], ['2, k, 4', [-0.4378858, 0.353812, 1.0]], ['2, k, 5', [-0.4903851, 0.1000336, 1.0]], ['2, k, 6', [-0.4784176, -0.1107738, 1.0]], ['2, k, 7', [-0.4709252, -0.1486818, 1.0]], ['2, k, 8', [-0.1341654, 0.3884974, 1.0]], ['2, k, 9', [-0.07956912, 0.1574691, 1.0]], ['2, k, 10', [-0.1569468, -0.01779522, 1.0]], ['2, k, 11', [-0.2063303, -0.05664366, 1.0]], ['2, k, 12', [-0.3452211, -0.1093415, 1.0]], ['2, k, 13', [-0.3423354, -0.4578043, 1.0]], ['2, k, 14', [-0.2745844, -0.7702476, 1.0]], ['2, k, 15', [-0.3069995, -0.6911584, 1.0]], ['2, k, 16', [-0.1918517, -0.1008694, 1.0]], ['2, k, 17', [-0.152114, -0.4762282, 1.0]], ['2, k, 18', [-0.09829033, -0.8008543, 1.0]], ['2, k, 19', [-0.09095803, -0.7210931, 1.0]], ['2, k, 20', [-0.2978012, 0.3936533, 1.0]], ['2, k, 21', [-0.4577685, -0.2119844, 1.0]], ['2, k, 22', [-0.4402048, -0.1713115, 1.0]], ['2, k, 23', [-0.2259402, -0.1062361, 1.0]], ['2, k, 24', [-0.1256295, -0.08590776, 1.0]]]
[['2, k, 0', [-0.2720954, -0.1062937, 1.0]], ['2, k, 1', [-0.2874941, 0.1836297, 1.0]], ['2, k, 2', [-0.2996104, 0.4623496, 1.0]], ['2, k, 3', [-0.2842142, 0.5854755, 1.0]], ['2, k, 4', [-0.4382857, 0.3542729, 1.0]], ['2, k, 5', [-0.4903862, 0.1000639, 1.0]], ['2, k, 6', [-0.4784509, -0.1103728, 1.0]], ['2, k, 7', [-0.4732105, -0.1469311, 1.0]], ['2, k, 8', [-0.133898, 0.3889605, 1.0]], ['2, k, 9', [-0.07921696, 0.1583686, 1.0]], ['2, k, 10', [-0.1566781, -0.01697457, 1.0]], ['2, k, 11', [-0.2073046, -0.05582402, 1.0]], ['2, k, 12', [-0.3437324, -0.1086818, 1.0]], ['2, k, 13', [-0.3413889, -0.4577748, 1.0]], ['2, k, 14', [-0.2738584, -0.7701644, 1.0]], ['2, k, 15', [-0.3059248, -0.6912192, 1.0]], ['2, k, 16', [-0.1904145, -0.1000026, 1.0]], ['2, k, 17', [-0.1496117, -0.4696449, 1.0]], ['2, k, 18', [-0.09037679, -0.7934687, 1.0]], ['2, k, 19', [-0.09208186, -0.7171561, 1.0]], ['2, k, 20', [-0.2970731, 0.3942877, 1.0]], ['2, k, 21', [-0.461803, -0.204314, 1.0]], ['2, k, 22', [-0.4470254, -0.1845697, 1.0]], ['2, k, 23', [-0.2279789, -0.106886, 1.0]], ['2, k, 24', [-0.1260327, -0.0841584, 1.0]]]
[['2, k, 0', [-0.2700334, -0.1050372, 1.0]], ['2, k, 1', [-0.2864012, 0.1848176, 1.0]], ['2, k, 2', [-0.299215, 0.463668, 1.0]], ['2, k, 3', [-0.2838064, 0.5862128, 1.0]], ['2, k, 4', [-0.4389306, 0.3553189, 1.0]], ['2, k, 5', [-0.4904897, 0.1002568, 1.0]], ['2, k, 6', [-0.4784082, -0.1100964, 1.0]], ['2, k, 7', [-0.4810684, -0.1334562, 1.0]], ['2, k, 8', [-0.1339199, 0.3891055, 1.0]], ['2, k, 9', [-0.07871486, 0.1608968, 1.0]], ['2, k, 10', [-0.1558559, -0.01444099, 1.0]], ['2, k, 11', [-0.2085388, -0.05269983, 1.0]], ['2, k, 12', [-0.3415727, -0.1074675, 1.0]], ['2, k, 13', [-0.3392921, -0.4570043, 1.0]], ['2, k, 14', [-0.2724103, -0.7687926, 1.0]], ['2, k, 15', [-0.3059102, -0.6924231, 1.0]], ['2, k, 16', [-0.1885269, -0.09874401, 1.0]], ['2, k, 17', [-0.1458969, -0.4669673, 1.0]], ['2, k, 18', [-0.08367691, -0.7898196, 1.0]], ['2, k, 19', [-0.08786184, -0.7169159, 1.0]], ['2, k, 20', [-0.2965192, 0.3955358, 1.0]], ['2, k, 21', [-0.4778977, -0.1916369, 1.0]], ['2, k, 22', [-0.4397983, -0.1209604, 1.0]], ['2, k, 23', [-0.2299599, -0.1058933, 1.0]], ['2, k, 24', [-0.1261898, -0.07915919, 1.0]]]
