[['2, k, 0', [-0.80381, 85.97727, 1.0]], ['2, k, 1', [-0.05888138144441035, 114.19187747101988, 1.0]], ['2, k, 2', [0.5697020799825074, 135.47195931744116, 1.0]], ['2, k, 3', [0.7548743383566262, 141.49117934534877, 1.0]], ['2, k, 4', [13.218653996405768, 134.2247056715359, 1.0]], ['2, k, 5', [30.448921235435336, 156.3486118767736, 1.0]], ['2, k, 6', [37.63535492333571, 177.575779728955, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-14.058880617052758, 134.42769636339693, 1.0]], ['2, k, 9', [-28.88260038374282, 152.6291975963871, 1.0]], ['2, k, 10', [-39.84299146354996, 171.93844068860162, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.764439903696145, 85.76367127876125, 1.0]], ['2, k, 13', [13.398308300982574, 50.031103828804184, 1.0]], ['2, k, 14', [17.453164975738325, 11.126257304454413, 1.0]], ['2, k, 15', [18.026569868705376, 4.125284507485994, 1.0]], ['2, k, 16', [-7.3573154110784, 86.01417478466361, 1.0]], ['2, k, 17', [-15.819654731426402, 49.656127500939256, 1.0]], ['2, k, 18', [-22.218259346471772, 11.710315088455246, 1.0]], ['2, k, 19', [-22.494981109348227, 8.454899568115298, 1.0]], ['2, k, 20', [0.5697020799825074, 135.47195931744116, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.182016, 58.650966000000004, 1.0]], ['2, k, 1', [-2.1372542796627396, 83.26686504995392, 1.0]], ['2, k, 2', [-2.106606953394753, 101.95498499843113, 1.0]], ['2, k, 3', [-2.0992837204037746, 107.27409130190465, 1.0]], ['2, k, 4', [11.799521120374953, 102.65050969922206, 1.0]], ['2, k, 5', [28.40170397243196, 121.58428204871146, 1.0]], ['2, k, 6', [36.47752001139706, 143.29117188831987, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.944527993612722, 102.58062453194408, 1.0]], ['2, k, 9', [-31.467641878727907, 121.65815072420347, 1.0]], ['2, k, 10', [-40.46266605075604, 144.03333599138466, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [4.129474786264989, 58.88466248521378, 1.0]], ['2, k, 13', [16.31909130620832, 86.12614160665048, 1.0]], ['2, k, 14', [33.410127092340595, 53.968353445624835, 1.0]], ['2, k, 15', [35.9695437650513, 51.32947271347226, 1.0]], ['2, k, 16', [-8.450546112443549, 58.9685750758283, 1.0]], ['2, k, 17', [-19.510157472326974, 84.72138550909087, 1.0]], ['2, k, 18', [-30.097027182788555, 48.60528122190211, 1.0]], ['2, k, 19', [-32.43590117957243, 45.3026216077069, 1.0]], ['2, k, 20', [-2.106606953394753, 101.95498499843113, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.309678, 57.784828000000005, 1.0]], ['2, k, 1', [-2.2362600887215334, 82.3574274298357, 1.0]], ['2, k, 2', [-2.1830090739875354, 101.01503773202263, 1.0]], ['2, k, 3', [-2.1690486456207063, 106.32674299851448, 1.0]], ['2, k, 4', [11.72818216642095, 101.80346808431436, 1.0]], ['2, k, 5', [28.05907333768215, 120.31405734560704, 1.0]], ['2, k, 6', [36.14643530908896, 141.96345738821455, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.974788652496331, 101.62485189937594, 1.0]], ['2, k, 9', [-31.457320349055685, 120.73205172808528, 1.0]], ['2, k, 10', [-40.359497939051266, 142.9268281200123, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.993589156621007, 58.029538195351215, 1.0]], ['2, k, 13', [14.472810273029108, 86.61709905301954, 1.0]], ['2, k, 14', [30.596722192134948, 54.04006237267941, 1.0]], ['2, k, 15', [32.95704041998055, 51.1389485766578, 1.0]], ['2, k, 16', [-8.58956709680082, 58.10696673550812, 1.0]], ['2, k, 17', [-17.735289536073562, 85.28605367778343, 1.0]], ['2, k, 18', [-27.125574184405266, 48.94334210879088, 1.0]], ['2, k, 19', [-29.066677285354093, 45.62215434610184, 1.0]], ['2, k, 20', [-2.1830090739875354, 101.01503773202263, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.430294, 56.933406000000005, 1.0]], ['2, k, 1', [-2.3274458889886356, 81.43676027293921, 1.0]], ['2, k, 2', [-2.2519846953921485, 100.04599901689313, 1.0]], ['2, k, 3', [-2.2317121563159623, 105.3454501109054, 1.0]], ['2, k, 4', [11.654064191251527, 100.92970005380185, 1.0]], ['2, k, 5', [27.783712045394978, 119.00726980819712, 1.0]], ['2, k, 6', [35.93887431650524, 140.56886738838895, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.96580714884968, 100.67430827168396, 1.0]], ['2, k, 9', [-31.468683497505985, 119.88937147408298, 1.0]], ['2, k, 10', [-40.206430386952455, 141.81284554288305, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.8778715385700915, 57.19095248418295, 1.0]], ['2, k, 13', [12.66426170500824, 86.96111116181804, 1.0]], ['2, k, 14', [27.790518956636657, 53.995062375230525, 1.0]], ['2, k, 15', [29.857884672731434, 50.89783289123896, 1.0]], ['2, k, 16', [-8.712355564752862, 57.26583859936563, 1.0]], ['2, k, 17', [-16.107562473325082, 85.59110165297214, 1.0]], ['2, k, 18', [-24.31439757996523, 49.046184115211545, 1.0]], ['2, k, 19', [-25.888503012721813, 45.6614229666501, 1.0]], ['2, k, 20', [-2.2519846953921485, 100.04599901689313, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.515396, 56.174018000000004, 1.0]], ['2, k, 1', [-2.381590931416858, 80.59304374514461, 1.0]], ['2, k, 2', [-2.282502591108524, 99.14477955370414, 1.0]], ['2, k, 3', [-2.2555066750459365, 104.4294297918402, 1.0]], ['2, k, 4', [11.646649219140363, 100.13032541520987, 1.0]], ['2, k, 5', [27.68576971349517, 117.96341746508874, 1.0]], ['2, k, 6', [35.742051698526865, 139.2267887084142, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.932926069384411, 99.83802751013174, 1.0]], ['2, k, 9', [-31.610072623886026, 119.2780392576662, 1.0]], ['2, k, 10', [-40.15624212149739, 140.6338333846043, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.7975471537690195, 56.44520373481883, 1.0]], ['2, k, 13', [10.99289037658507, 87.24289581157507, 1.0]], ['2, k, 14', [24.98141541895751, 53.89478078596263, 1.0]], ['2, k, 15', [26.740195854101454, 50.55473310341229, 1.0]], ['2, k, 16', [-8.794658443159328, 56.52032375407853, 1.0]], ['2, k, 17', [-14.602193025979087, 85.76918290924073, 1.0]], ['2, k, 18', [-21.75510723561122, 49.037503958488045, 1.0]], ['2, k, 19', [-23.00778563052805, 45.58844855556011, 1.0]], ['2, k, 20', [-2.282502591108524, 99.14477955370414, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.5818640000000004, 55.43642, 1.0]], ['2, k, 1', [-2.424036749604683, 79.75432038504994, 1.0]], ['2, k, 2', [-2.3067604411960043, 98.2359124338509, 1.0]], ['2, k, 3', [-2.2745505134373216, 103.5021189462282, 1.0]], ['2, k, 4', [11.654358697609974, 99.29877835751455, 1.0]], ['2, k, 5', [27.683053964182555, 117.11688982770195, 1.0]], ['2, k, 6', [35.66355026164188, 138.22480356534044, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.912732951383221, 98.96838099318458, 1.0]], ['2, k, 9', [-31.68382540874802, 118.54944292543746, 1.0]], ['2, k, 10', [-40.16162172319406, 139.711619039376, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.725423033998023, 55.72906246434255, 1.0]], ['2, k, 13', [9.419480400707243, 87.39241346527962, 1.0]], ['2, k, 14', [22.203054103242884, 53.700303381452215, 1.0]], ['2, k, 15', [23.545030651955315, 50.264910892283545, 1.0]], ['2, k, 16', [-8.877265657709936, 55.79096860918873, 1.0]], ['2, k, 17', [-13.096067485544815, 85.85544023157146, 1.0]], ['2, k, 18', [-19.340201280016274, 48.97234987544674, 1.0]], ['2, k, 19', [-20.295360316096797, 45.46949855493363, 1.0]], ['2, k, 20', [-2.3067604411960043, 98.2359124338509, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.63245, 54.773802, 1.0]], ['2, k, 1', [-2.452711540146208, 78.97026229352579, 1.0]], ['2, k, 2', [-2.318897568569425, 97.36749740186943, 1.0]], ['2, k, 3', [-2.281949815331001, 102.61110672483778, 1.0]], ['2, k, 4', [11.693530142684619, 98.49517564736719, 1.0]], ['2, k, 5', [27.68686895905868, 116.33978070735878, 1.0]], ['2, k, 6', [35.81956076043436, 137.75155796680764, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.88698941145972, 98.13496353924953, 1.0]], ['2, k, 9', [-31.597261467924422, 117.62546231570894, 1.0]], ['2, k, 10', [-40.24345719577571, 139.2149619127698, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.6722705740239836, 55.08571413499403, 1.0]], ['2, k, 13', [7.920092597356829, 87.44882644426278, 1.0]], ['2, k, 14', [19.575349031044826, 53.50610067842619, 1.0]], ['2, k, 15', [20.535119079620983, 50.011168754695525, 1.0]], ['2, k, 16', [-8.935938849815297, 55.1299773337474, 1.0]], ['2, k, 17', [-11.602698537733836, 85.92081451735653, 1.0]], ['2, k, 18', [-16.968011802382904, 48.917994769780115, 1.0]], ['2, k, 19', [-17.641875258325996, 45.33546671164487, 1.0]], ['2, k, 20', [-2.318897568569425, 97.36749740186943, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.664374, 54.12215, 1.0]], ['2, k, 1', [-2.4540379340922827, 78.25293866512371, 1.0]], ['2, k, 2', [-2.297097109859356, 96.60728229535071, 1.0]], ['2, k, 3', [-2.253471465367416, 101.83955663874781, 1.0]], ['2, k, 4', [11.826982634056131, 97.78690523149169, 1.0]], ['2, k, 5', [27.892504883099, 115.76224808817724, 1.0]], ['2, k, 6', [36.099631605772025, 137.35264920202576, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.852991950105451, 97.40164379256225, 1.0]], ['2, k, 9', [-31.52442620547796, 116.81026776125825, 1.0]], ['2, k, 10', [-40.28464742689478, 138.64019091407627, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.639151902328711, 54.43104371145587, 1.0]], ['2, k, 13', [6.526249167550656, 87.39184059057949, 1.0]], ['2, k, 14', [17.10417745330014, 53.256641924502965, 1.0]], ['2, k, 15', [17.73297875293035, 49.641037485904455, 1.0]], ['2, k, 16', [-8.963723276418252, 54.49464522217007, 1.0]], ['2, k, 17', [-10.174509438348336, 85.9010678247492, 1.0]], ['2, k, 18', [-14.689384843251242, 48.84423042115114, 1.0]], ['2, k, 19', [-15.101736320045747, 45.161232382143545, 1.0]], ['2, k, 20', [-2.297097109859356, 96.60728229535071, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.691426, 53.48845, 1.0]], ['2, k, 1', [-2.4543570467724667, 77.55464678079332, 1.0]], ['2, k, 2', [-2.277037525705326, 95.86570637564618, 1.0]], ['2, k, 3', [-2.2274704781333265, 101.08651348462871, 1.0]], ['2, k, 4', [11.953338774394341, 97.09633156650946, 1.0]], ['2, k, 5', [27.931163231521182, 115.01978839131758, 1.0]], ['2, k, 6', [36.274477092100526, 136.94939897457215, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.861380544000864, 96.67000922675506, 1.0]], ['2, k, 9', [-31.452732616680173, 115.99700029628092, 1.0]], ['2, k, 10', [-40.25997884312597, 137.8881807800593, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.6102577907473385, 53.784302187453214, 1.0]], ['2, k, 13', [5.267543839203456, 87.22292905335314, 1.0]], ['2, k, 14', [14.803125009859421, 52.92427360195039, 1.0]], ['2, k, 15', [15.16619675105487, 49.12827079776532, 1.0]], ['2, k, 16', [-8.975655698382717, 53.88167790423801, 1.0]], ['2, k, 17', [-8.846137038075172, 85.82232440354421, 1.0]], ['2, k, 18', [-12.592537983728684, 48.81230569130566, 1.0]], ['2, k, 19', [-12.785601234218802, 44.99588728380705, 1.0]], ['2, k, 20', [-2.277037525705326, 95.86570637564618, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.7345159999999997, 52.850354, 1.0]], ['2, k, 1', [-2.476189190894315, 76.82821703105489, 1.0]], ['2, k, 2', [-2.2831209299613873, 95.07417592500931, 1.0]], ['2, k, 3', [-2.229046553349063, 100.27659289991117, 1.0]], ['2, k, 4', [12.014838642092688, 96.35867607671445, 1.0]], ['2, k, 5', [27.726976986625047, 114.0183084262016, 1.0]], ['2, k, 6', [36.29120318990979, 136.50608820567635, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.94352939695232, 95.91836610995642, 1.0]], ['2, k, 9', [-31.34847039714675, 115.00019373398253, 1.0]], ['2, k, 10', [-40.237061133597976, 137.01212651857384, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.5661909581404685, 53.12974223754703, 1.0]], ['2, k, 13', [4.0683649126403685, 86.94164674754387, 1.0]], ['2, k, 14', [12.64033353565328, 52.453759464131814, 1.0]], ['2, k, 15', [12.70788573585346, 48.458693702961945, 1.0]], ['2, k, 16', [-8.993282598043299, 53.266625057370405, 1.0]], ['2, k, 17', [-7.584765214549369, 85.68675709934061, 1.0]], ['2, k, 18', [-10.712116683409768, 48.7194497565989, 1.0]], ['2, k, 19', [-10.710981996887138, 44.745143296967235, 1.0]], ['2, k, 20', [-2.2831209299613873, 95.07417592500931, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.7726239999999995, 52.157120000000006, 1.0]], ['2, k, 1', [-2.491117303310183, 76.04645310436854, 1.0]], ['2, k, 2', [-2.2802015406313343, 94.2257302486788, 1.0]], ['2, k, 3', [-2.2209102815845054, 99.4091246787492, 1.0]], ['2, k, 4', [12.087365167999966, 95.57525485480087, 1.0]], ['2, k, 5', [27.8468055696868, 113.27606960455775, 1.0]], ['2, k, 6', [36.49315102829514, 135.95648507295104, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.073252617148544, 95.14372734457639, 1.0]], ['2, k, 9', [-31.463603227470472, 114.09841720125335, 1.0]], ['2, k, 10', [-40.38037805617934, 136.07445179061574, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.527809786414804, 52.42063565123834, 1.0]], ['2, k, 13', [3.0093386511210793, 86.53692120277162, 1.0]], ['2, k, 14', [10.673246470750126, 51.94828351680918, 1.0]], ['2, k, 15', [10.47643320157608, 47.78878741813612, 1.0]], ['2, k, 16', [-9.002958008304027, 52.600315837435886, 1.0]], ['2, k, 17', [-6.457890413275558, 85.43471306098431, 1.0]], ['2, k, 18', [-9.058193124215833, 48.544114203069206, 1.0]], ['2, k, 19', [-8.898417735158747, 44.38418481279171, 1.0]], ['2, k, 20', [-2.2802015406313343, 94.2257302486788, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.795104, 51.452470000000005, 1.0]], ['2, k, 1', [-2.484922629908586, 75.27577728204251, 1.0]], ['2, k, 2', [-2.2507334390322873, 93.40844293925026, 1.0]], ['2, k, 3', [-2.1844322638016633, 98.57943058981466, 1.0]], ['2, k, 4', [12.216916577114992, 94.82152399422912, 1.0]], ['2, k, 5', [27.926581061982134, 112.45079481582869, 1.0]], ['2, k, 6', [36.60314397015868, 135.15860780500986, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.11954419196443, 94.35214544401823, 1.0]], ['2, k, 9', [-31.584329896562558, 113.31102849244934, 1.0]], ['2, k, 10', [-40.51318014631215, 135.20896205211497, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.5016338978240715, 51.71433555140472, 1.0]], ['2, k, 13', [2.095727561468509, 86.0824664289766, 1.0]], ['2, k, 14', [8.909889215099916, 51.477398625699664, 1.0]], ['2, k, 15', [8.488745648545915, 47.18689147636858, 1.0]], ['2, k, 16', [-9.000951455711489, 51.91194762089266, 1.0]], ['2, k, 17', [-5.422847653926754, 85.11326218069169, 1.0]], ['2, k, 18', [-7.593030771162357, 48.33139939923207, 1.0]], ['2, k, 19', [-7.305948978715513, 43.97523154069402, 1.0]], ['2, k, 20', [-2.2507334390322873, 93.40844293925026, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.798444, 50.794982000000005, 1.0]], ['2, k, 1', [-2.473015001826732, 74.50339229055957, 1.0]], ['2, k, 2', [-2.2262352688002918, 92.55442340686493, 1.0]], ['2, k, 3', [-2.1560069565545508, 97.70359364140671, 1.0]], ['2, k, 4', [12.316569702424683, 94.06666018506378, 1.0]], ['2, k, 5', [27.635375879918378, 111.24030510150692, 1.0]], ['2, k, 6', [36.20057764743225, 133.59234023663421, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.121726383412724, 93.54638328460685, 1.0]], ['2, k, 9', [-31.56260639056157, 112.43188287452588, 1.0]], ['2, k, 10', [-40.47455048791055, 134.1423364729359, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4891413038450994, 51.086254379799215, 1.0]], ['2, k, 13', [1.298132802310843, 85.65565973906703, 1.0]], ['2, k, 14', [7.349780835404761, 51.08286279064256, 1.0]], ['2, k, 15', [6.752713996189313, 46.630444184114474, 1.0]], ['2, k, 16', [-8.986474359637747, 51.24643921176961, 1.0]], ['2, k, 17', [-4.451867126856351, 84.76987076721113, 1.0]], ['2, k, 18', [-6.265243400429904, 48.10430661202321, 1.0]], ['2, k, 19', [-5.87186348067644, 43.57215469043005, 1.0]], ['2, k, 20', [-2.2262352688002918, 92.55442340686493, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.785628, 50.126556, 1.0]], ['2, k, 1', [-2.4532071425579054, 73.72264740109961, 1.0]], ['2, k, 2', [-2.2009180304542073, 91.69250101837916, 1.0]], ['2, k, 3', [-2.1289441523140167, 96.81968145297161, 1.0]], ['2, k, 4', [12.350134216575107, 93.30711268643248, 1.0]], ['2, k, 5', [27.623311502131287, 110.38778361425284, 1.0]], ['2, k, 6', [36.10466777778229, 132.41479949244464, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.125685494428986, 92.73373198069847, 1.0]], ['2, k, 9', [-31.684034639289678, 111.719554692815, 1.0]], ['2, k, 10', [-40.388433476084955, 132.75644908313734, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4869398954057074, 50.453250275523075, 1.0]], ['2, k, 13', [0.651413228159706, 85.18952185454552, 1.0]], ['2, k, 14', [5.940561535460709, 50.682631403448646, 1.0]], ['2, k, 15', [5.268235249971519, 46.03012016281206, 1.0]], ['2, k, 16', [-8.970045924636436, 50.57186143188598, 1.0]], ['2, k, 17', [-3.5980326780003384, 84.36245156305233, 1.0]], ['2, k, 18', [-5.140168256004178, 47.84286997910993, 1.0]], ['2, k, 19', [-4.651241555756168, 43.15342730338024, 1.0]], ['2, k, 20', [-2.2009180304542073, 91.69250101837916, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.7845600000000004, 49.432334000000004, 1.0]], ['2, k, 1', [-2.439335207905458, 72.98123979703463, 1.0]], ['2, k, 2', [-2.1773891222374595, 90.9173764588171, 1.0]], ['2, k, 3', [-2.1026782649876323, 96.03599618988311, 1.0]], ['2, k, 4', [12.38334170732836, 92.59301092722436, 1.0]], ['2, k, 5', [27.8634644541535, 109.91025141832813, 1.0]], ['2, k, 6', [36.05638102694344, 131.14965658085472, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.060183102149566, 91.99350159326984, 1.0]], ['2, k, 9', [-31.783234052440566, 111.15478417532513, 1.0]], ['2, k, 10', [-40.31378069160607, 131.6567297882543, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4834235480924955, 49.78043258651856, 1.0]], ['2, k, 13', [0.0805786712981651, 84.64242151783458, 1.0]], ['2, k, 14', [4.72779243619307, 50.27261583466273, 1.0]], ['2, k, 15', [3.9741312550229133, 45.42695804317235, 1.0]], ['2, k, 16', [-8.965172901222028, 49.88226241788763, 1.0]], ['2, k, 17', [-2.878178489476313, 83.91679849742428, 1.0]], ['2, k, 18', [-4.166274838256616, 47.66180689253626, 1.0]], ['2, k, 19', [-3.601718261400886, 42.856114696786776, 1.0]], ['2, k, 20', [-2.1773891222374595, 90.9173764588171, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.811438, 48.795766, 1.0]], ['2, k, 1', [-2.464309428002368, 72.32571948944567, 1.0]], ['2, k, 2', [-2.2004273863748502, 90.25476449637112, 1.0]], ['2, k, 3', [-2.1251107603617454, 95.37310873234357, 1.0]], ['2, k, 4', [12.378931660730851, 92.0053389833864, 1.0]], ['2, k, 5', [27.76196606329014, 109.22476668553207, 1.0]], ['2, k, 6', [35.78525945617622, 129.97364378804497, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.967873411603154, 91.36847487818154, 1.0]], ['2, k, 9', [-31.643149935693216, 110.44356037167894, 1.0]], ['2, k, 10', [-40.12537469871424, 130.82617649386418, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.45544324217576, 49.153781299095876, 1.0]], ['2, k, 13', [-0.3895465466495165, 84.11710296363393, 1.0]], ['2, k, 14', [3.83699675449425, 49.844994961996676, 1.0]], ['2, k, 15', [2.944359351906207, 44.846060984180106, 1.0]], ['2, k, 16', [-8.992884228872228, 49.25698628340681, 1.0]], ['2, k, 17', [-2.3111981442743392, 83.46077921864142, 1.0]], ['2, k, 18', [-3.397815660703783, 47.53274761606679, 1.0]], ['2, k, 19', [-2.7923654087166807, 42.66786761501389, 1.0]], ['2, k, 20', [-2.2004273863748502, 90.25476449637112, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-2.865916, 48.196202, 1.0]], ['2, k, 1', [-2.5238462111433235, 71.70857411945727, 1.0]], ['2, k, 2', [-2.2638532647036627, 89.6294103119511, 1.0]], ['2, k, 3', [-2.189687344493874, 94.7462446735133, 1.0]], ['2, k, 4', [12.28062994133537, 91.43663229821327, 1.0]], ['2, k, 5', [27.68617627720962, 108.7280081219788, 1.0]], ['2, k, 6', [35.603779646352784, 129.14041052907874, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-15.982317269883389, 90.79331481304489, 1.0]], ['2, k, 9', [-31.645084487359632, 109.81227620860066, 1.0]], ['2, k, 10', [-40.078942612813954, 130.05193552045944, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [3.4047019108145373, 48.55577298127163, 1.0]], ['2, k, 13', [-0.7405348176068256, 83.58633973811946, 1.0]], ['2, k, 14', [3.113367780519889, 49.418151454310376, 1.0]], ['2, k, 15', [2.162343696382669, 44.30910388661504, 1.0]], ['2, k, 16', [-9.049388745558652, 48.67789876036046, 1.0]], ['2, k, 17', [-1.8929388927469128, 83.01619547295545, 1.0]], ['2, k, 18', [-2.882807044936234, 47.373716504202996, 1.0]], ['2, k, 19', [-2.253832613063232, 42.463372050231285, 1.0]], ['2, k, 20', [-2.2638532647036627, 89.6294103119511, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
