[['2, k, 0', [-0.0271587, -0.370046, 1.0]], ['2, k, 1', [-0.0315995, -0.0445926, 1.0]], ['2, k, 2', [-0.0358034, 0.274223, 1.0]], ['2, k, 3', [-0.00981804, 0.412263, 1.0]], ['2, k, 4', [-0.205174, 0.180071, 1.0]], ['2, k, 5', [-0.31158, -0.0582513, 1.0]], ['2, k, 6', [-0.3702, -0.309403, 1.0]], ['2, k, 7', [-0.374395, -0.374526, 1.0]], ['2, k, 8', [0.148497, 0.177078, 1.0]], ['2, k, 9', [0.274977, -0.0746737, 1.0]], ['2, k, 10', [0.360033, -0.312045, 1.0]], ['2, k, 11', [0.361389, -0.365793, 1.0]], ['2, k, 12', [-0.107335, -0.365002, 1.0]], ['2, k, 13', [-0.178787, -0.79692, 1.0]], ['2, k, 14', [-0.279867, -1.23793, 1.0]], ['2, k, 15', [-0.168464, -1.26445, 1.0]], ['2, k, 16', [0.0536536, -0.366331, 1.0]], ['2, k, 17', [0.120727, -0.812199, 1.0]], ['2, k, 18', [0.217641, -1.25255, 1.0]], ['2, k, 19', [0.0961038, -1.27838, 1.0]], ['2, k, 20', [-0.0347915, 0.195448, 1.0]], ['2, k, 21', [-0.385286, -0.418587, 1.0]], ['2, k, 22', [-0.430993, -0.371081, 1.0]], ['2, k, 23', [0.365907, -0.413724, 1.0]], ['2, k, 24', [0.413613, -0.351787, 1.0]]]
[['2, k, 0', [-0.0250616, -0.326076, 1.0]], ['2, k, 1', [-0.0275986, -0.0170811, 1.0]], ['2, k, 2', [-0.0297283, 0.286858, 1.0]], ['2, k, 3', [-0.0294671, 0.430036, 1.0]], ['2, k, 4', [-0.190206, 0.236956, 1.0]], ['2, k, 5', [-0.341617, 0.38277, 1.0]], ['2, k, 6', [-0.366135, 0.581616, 1.0]], ['2, k, 7', [-0.371558, 0.641331, 1.0]], ['2, k, 8', [0.142508, 0.234188, 1.0]], ['2, k, 9', [0.317566, 0.397103, 1.0]], ['2, k, 10', [0.382045, 0.595135, 1.0]], ['2, k, 11', [0.382318, 0.648178, 1.0]], ['2, k, 12', [-0.102179, -0.323934, 1.0]], ['2, k, 13', [-0.169406, -0.723105, 1.0]], ['2, k, 14', [-0.235322, -1.0703, 1.0]], ['2, k, 15', [-0.264258, -1.16495, 1.0]], ['2, k, 16', [0.0524915, -0.320513, 1.0]], ['2, k, 17', [0.11366, -0.719887, 1.0]], ['2, k, 18', [0.167086, -1.07993, 1.0]], ['2, k, 19', [0.204278, -1.17036, 1.0]], ['2, k, 20', [-0.0292227, 0.211678, 1.0]], ['2, k, 21', [-0.367634, 0.679042, 1.0]], ['2, k, 22', [-0.292764, 0.654496, 1.0]], ['2, k, 23', [0.364547, 0.690338, 1.0]], ['2, k, 24', [0.286629, 0.66236, 1.0]]]
[['2, k, 0', [-0.0248759, -0.326223, 1.0]], ['2, k, 1', [-0.0274858, -0.016986, 1.0]], ['2, k, 2', [-0.029971, 0.287022, 1.0]], ['2, k, 3', [-0.0297002, 0.429676, 1.0]], ['2, k, 4', [-0.189563, 0.233924, 1.0]], ['2, k, 5', [-0.337125, 0.369742, 1.0]], ['2, k, 6', [-0.365675, 0.552109, 1.0]], ['2, k, 7', [-0.364339, 0.611769, 1.0]], ['2, k, 8', [0.144212, 0.236595, 1.0]], ['2, k, 9', [0.318347, 0.390384, 1.0]], ['2, k, 10', [0.386239, 0.585379, 1.0]], ['2, k, 11', [0.381229, 0.620672, 1.0]], ['2, k, 12', [-0.102148, -0.324076, 1.0]], ['2, k, 13', [-0.169069, -0.723568, 1.0]], ['2, k, 14', [-0.235501, -1.0686, 1.0]], ['2, k, 15', [-0.258995, -1.16538, 1.0]], ['2, k, 16', [0.0529524, -0.320607, 1.0]], ['2, k, 17', [0.11373, -0.720402, 1.0]], ['2, k, 18', [0.167397, -1.07973, 1.0]], ['2, k, 19', [0.203519, -1.1704, 1.0]], ['2, k, 20', [-0.0293611, 0.211855, 1.0]], ['2, k, 21', [-0.358205, 0.652698, 1.0]], ['2, k, 22', [-0.288423, 0.627185, 1.0]], ['2, k, 23', [0.377127, 0.663462, 1.0]], ['2, k, 24', [0.284278, 0.634119, 1.0]]]
[['2, k, 0', [-0.0238084, -0.327953, 1.0]], ['2, k, 1', [-0.0285992, -0.0178653, 1.0]], ['2, k, 2', [-0.034788, 0.286705, 1.0]], ['2, k, 3', [-0.0302273, 0.430876, 1.0]], ['2, k, 4', [-0.188618, 0.229281, 1.0]], ['2, k, 5', [-0.330891, 0.365888, 1.0]], ['2, k, 6', [-0.360967, 0.531691, 1.0]], ['2, k, 7', [-0.363322, 0.585648, 1.0]], ['2, k, 8', [0.143082, 0.23701, 1.0]], ['2, k, 9', [0.317682, 0.376132, 1.0]], ['2, k, 10', [0.383343, 0.541965, 1.0]], ['2, k, 11', [0.386113, 0.598066, 1.0]], ['2, k, 12', [-0.101194, -0.326138, 1.0]], ['2, k, 13', [-0.169261, -0.725639, 1.0]], ['2, k, 14', [-0.235896, -1.06915, 1.0]], ['2, k, 15', [-0.259219, -1.16572, 1.0]], ['2, k, 16', [0.0540899, -0.321975, 1.0]], ['2, k, 17', [0.114002, -0.722032, 1.0]], ['2, k, 18', [0.167211, -1.07992, 1.0]], ['2, k, 19', [0.203619, -1.17023, 1.0]], ['2, k, 20', [-0.0330307, 0.211375, 1.0]], ['2, k, 21', [-0.354848, 0.623928, 1.0]], ['2, k, 22', [-0.282245, 0.600725, 1.0]], ['2, k, 23', [0.36699, 0.636337, 1.0]], ['2, k, 24', [0.287763, 0.611355, 1.0]]]
[['2, k, 0', [-0.0236007, -0.32907, 1.0]], ['2, k, 1', [-0.0287864, -0.0179092, 1.0]], ['2, k, 2', [-0.0352091, 0.288513, 1.0]], ['2, k, 3', [-0.0307824, 0.431384, 1.0]], ['2, k, 4', [-0.187277, 0.225679, 1.0]], ['2, k, 5', [-0.324903, 0.348707, 1.0]], ['2, k, 6', [-0.356488, 0.498128, 1.0]], ['2, k, 7', [-0.358972, 0.554864, 1.0]], ['2, k, 8', [0.14256, 0.233173, 1.0]], ['2, k, 9', [0.315542, 0.360233, 1.0]], ['2, k, 10', [0.383308, 0.511724, 1.0]], ['2, k, 11', [0.38614, 0.56474, 1.0]], ['2, k, 12', [-0.101332, -0.327308, 1.0]], ['2, k, 13', [-0.16843, -0.726269, 1.0]], ['2, k, 14', [-0.236775, -1.07103, 1.0]], ['2, k, 15', [-0.260108, -1.16664, 1.0]], ['2, k, 16', [0.0547567, -0.323138, 1.0]], ['2, k, 17', [0.114334, -0.723352, 1.0]], ['2, k, 18', [0.16733, -1.0797, 1.0]], ['2, k, 19', [0.203308, -1.17025, 1.0]], ['2, k, 20', [-0.0334642, 0.212649, 1.0]], ['2, k, 21', [-0.369128, 0.596751, 1.0]], ['2, k, 22', [-0.278512, 0.569029, 1.0]], ['2, k, 23', [0.383448, 0.606272, 1.0]], ['2, k, 24', [0.290569, 0.578292, 1.0]]]
[['2, k, 0', [-0.0230374, -0.331392, 1.0]], ['2, k, 1', [-0.0295525, -0.0185931, 1.0]], ['2, k, 2', [-0.0373062, 0.289003, 1.0]], ['2, k, 3', [-0.0310337, 0.430597, 1.0]], ['2, k, 4', [-0.189349, 0.216183, 1.0]], ['2, k, 5', [-0.325484, 0.326237, 1.0]], ['2, k, 6', [-0.357758, 0.477778, 1.0]], ['2, k, 7', [-0.357298, 0.528613, 1.0]], ['2, k, 8', [0.141983, 0.228733, 1.0]], ['2, k, 9', [0.312288, 0.343973, 1.0]], ['2, k, 10', [0.383811, 0.488454, 1.0]], ['2, k, 11', [0.386827, 0.536716, 1.0]], ['2, k, 12', [-0.101298, -0.329239, 1.0]], ['2, k, 13', [-0.169144, -0.728146, 1.0]], ['2, k, 14', [-0.234868, -1.06683, 1.0]], ['2, k, 15', [-0.228522, -1.1274, 1.0]], ['2, k, 16', [0.0559559, -0.32581, 1.0]], ['2, k, 17', [0.115201, -0.726276, 1.0]], ['2, k, 18', [0.167437, -1.07959, 1.0]], ['2, k, 19', [0.201995, -1.16995, 1.0]], ['2, k, 20', [-0.035234, 0.212846, 1.0]], ['2, k, 21', [-0.359765, 0.563375, 1.0]], ['2, k, 22', [-0.284015, 0.538634, 1.0]], ['2, k, 23', [0.375988, 0.5746, 1.0]], ['2, k, 24', [0.290686, 0.545799, 1.0]]]
[['2, k, 0', [-0.0223734, -0.331882, 1.0]], ['2, k, 1', [-0.0291714, -0.0180432, 1.0]], ['2, k, 2', [-0.036994, 0.290482, 1.0]], ['2, k, 3', [-0.031131, 0.431486, 1.0]], ['2, k, 4', [-0.189102, 0.215768, 1.0]], ['2, k, 5', [-0.321086, 0.313539, 1.0]], ['2, k, 6', [-0.356195, 0.454677, 1.0]], ['2, k, 7', [-0.356368, 0.500821, 1.0]], ['2, k, 8', [0.141315, 0.228566, 1.0]], ['2, k, 9', [0.308092, 0.323319, 1.0]], ['2, k, 10', [0.385689, 0.456721, 1.0]], ['2, k, 11', [0.389967, 0.510839, 1.0]], ['2, k, 12', [-0.100893, -0.32996, 1.0]], ['2, k, 13', [-0.170303, -0.728485, 1.0]], ['2, k, 14', [-0.234721, -1.06645, 1.0]], ['2, k, 15', [-0.227864, -1.12697, 1.0]], ['2, k, 16', [0.0568411, -0.325986, 1.0]], ['2, k, 17', [0.11516, -0.726915, 1.0]], ['2, k, 18', [0.166933, -1.07866, 1.0]], ['2, k, 19', [0.201999, -1.16931, 1.0]], ['2, k, 20', [-0.034952, 0.214142, 1.0]], ['2, k, 21', [-0.359631, 0.536037, 1.0]], ['2, k, 22', [-0.284548, 0.509211, 1.0]], ['2, k, 23', [0.389346, 0.547816, 1.0]], ['2, k, 24', [0.294584, 0.515961, 1.0]]]
[['2, k, 0', [-0.0215655, -0.332273, 1.0]], ['2, k, 1', [-0.0287995, -0.0178642, 1.0]], ['2, k, 2', [-0.0368486, 0.290952, 1.0]], ['2, k, 3', [-0.0310475, 0.431579, 1.0]], ['2, k, 4', [-0.189572, 0.215546, 1.0]], ['2, k, 5', [-0.321916, 0.2921, 1.0]], ['2, k, 6', [-0.353593, 0.418898, 1.0]], ['2, k, 7', [-0.351521, 0.469246, 1.0]], ['2, k, 8', [0.142141, 0.229072, 1.0]], ['2, k, 9', [0.303334, 0.306411, 1.0]], ['2, k, 10', [0.38169, 0.432453, 1.0]], ['2, k, 11', [0.388514, 0.476585, 1.0]], ['2, k, 12', [-0.100317, -0.33039, 1.0]], ['2, k, 13', [-0.170019, -0.729009, 1.0]], ['2, k, 14', [-0.233869, -1.0656, 1.0]], ['2, k, 15', [-0.226989, -1.12612, 1.0]], ['2, k, 16', [0.0578278, -0.326287, 1.0]], ['2, k, 17', [0.11493, -0.727674, 1.0]], ['2, k, 18', [0.167122, -1.07842, 1.0]], ['2, k, 19', [0.202661, -1.16901, 1.0]], ['2, k, 20', [-0.0347781, 0.214571, 1.0]], ['2, k, 21', [-0.37332, 0.501354, 1.0]], ['2, k, 22', [-0.286408, 0.479034, 1.0]], ['2, k, 23', [0.409258, 0.511823, 1.0]], ['2, k, 24', [0.294926, 0.48228, 1.0]]]
[['2, k, 0', [-0.0225477, -0.333209, 1.0]], ['2, k, 1', [-0.0289714, -0.0181183, 1.0]], ['2, k, 2', [-0.0366741, 0.290821, 1.0]], ['2, k, 3', [-0.0322592, 0.429524, 1.0]], ['2, k, 4', [-0.189151, 0.216455, 1.0]], ['2, k, 5', [-0.318918, 0.286852, 1.0]], ['2, k, 6', [-0.353231, 0.40054, 1.0]], ['2, k, 7', [-0.350282, 0.437743, 1.0]], ['2, k, 8', [0.140087, 0.227793, 1.0]], ['2, k, 9', [0.302036, 0.295203, 1.0]], ['2, k, 10', [0.391315, 0.41021, 1.0]], ['2, k, 11', [0.402801, 0.450099, 1.0]], ['2, k, 12', [-0.101479, -0.331349, 1.0]], ['2, k, 13', [-0.170446, -0.729889, 1.0]], ['2, k, 14', [-0.2345, -1.07031, 1.0]], ['2, k, 15', [-0.258507, -1.163, 1.0]], ['2, k, 16', [0.0570133, -0.327165, 1.0]], ['2, k, 17', [0.115013, -0.728439, 1.0]], ['2, k, 18', [0.167252, -1.07785, 1.0]], ['2, k, 19', [0.202979, -1.1684, 1.0]], ['2, k, 20', [-0.0347185, 0.214474, 1.0]], ['2, k, 21', [-0.352035, 0.473747, 1.0]], ['2, k, 22', [-0.266942, 0.44522, 1.0]], ['2, k, 23', [0.408241, 0.483559, 1.0]], ['2, k, 24', [0.333233, 0.451385, 1.0]]]
[['2, k, 0', [-0.0229549, -0.335048, 1.0]], ['2, k, 1', [-0.0290182, -0.0191251, 1.0]], ['2, k, 2', [-0.0363597, 0.290329, 1.0]], ['2, k, 3', [-0.0351037, 0.414859, 1.0]], ['2, k, 4', [-0.189176, 0.221078, 1.0]], ['2, k, 5', [-0.313558, 0.271675, 1.0]], ['2, k, 6', [-0.343177, 0.356923, 1.0]], ['2, k, 7', [-0.344056, 0.405507, 1.0]], ['2, k, 8', [0.138983, 0.226942, 1.0]], ['2, k, 9', [0.296745, 0.274491, 1.0]], ['2, k, 10', [0.392744, 0.379221, 1.0]], ['2, k, 11', [0.403929, 0.416834, 1.0]], ['2, k, 12', [-0.101857, -0.333436, 1.0]], ['2, k, 13', [-0.171357, -0.731885, 1.0]], ['2, k, 14', [-0.234592, -1.07077, 1.0]], ['2, k, 15', [-0.260757, -1.16368, 1.0]], ['2, k, 16', [0.0565802, -0.328735, 1.0]], ['2, k, 17', [0.115284, -0.72975, 1.0]], ['2, k, 18', [0.167016, -1.07774, 1.0]], ['2, k, 19', [0.20282, -1.16814, 1.0]], ['2, k, 20', [-0.0344853, 0.213903, 1.0]], ['2, k, 21', [-0.350577, 0.437932, 1.0]], ['2, k, 22', [-0.260856, 0.411061, 1.0]], ['2, k, 23', [0.443876, 0.439522, 1.0]], ['2, k, 24', [0.336297, 0.419625, 1.0]]]
[['2, k, 0', [-0.0237232, -0.33619, 1.0]], ['2, k, 1', [-0.0292313, -0.0195892, 1.0]], ['2, k, 2', [-0.0360141, 0.290301, 1.0]], ['2, k, 3', [-0.0342383, 0.418606, 1.0]], ['2, k, 4', [-0.189458, 0.223697, 1.0]], ['2, k, 5', [-0.308673, 0.256984, 1.0]], ['2, k, 6', [-0.352145, 0.334747, 1.0]], ['2, k, 7', [-0.34861, 0.374523, 1.0]], ['2, k, 8', [0.138119, 0.226073, 1.0]], ['2, k, 9', [0.297318, 0.265642, 1.0]], ['2, k, 10', [0.399939, 0.357424, 1.0]], ['2, k, 11', [0.413443, 0.38766, 1.0]], ['2, k, 12', [-0.102705, -0.334497, 1.0]], ['2, k, 13', [-0.171694, -0.733533, 1.0]], ['2, k, 14', [-0.235392, -1.07121, 1.0]], ['2, k, 15', [-0.261386, -1.16414, 1.0]], ['2, k, 16', [0.0558709, -0.329922, 1.0]], ['2, k, 17', [0.115387, -0.730404, 1.0]], ['2, k, 18', [0.166243, -1.07872, 1.0]], ['2, k, 19', [0.202844, -1.16814, 1.0]], ['2, k, 20', [-0.0342729, 0.213787, 1.0]], ['2, k, 21', [-0.386972, 0.397583, 1.0]], ['2, k, 22', [-0.271035, 0.378962, 1.0]], ['2, k, 23', [0.452082, 0.404263, 1.0]], ['2, k, 24', [0.362163, 0.394785, 1.0]]]
[['2, k, 0', [-0.0243408, -0.336299, 1.0]], ['2, k, 1', [-0.0301882, -0.0201648, 1.0]], ['2, k, 2', [-0.0368746, 0.289362, 1.0]], ['2, k, 3', [-0.0342864, 0.42335, 1.0]], ['2, k, 4', [-0.189184, 0.225865, 1.0]], ['2, k, 5', [-0.308422, 0.242064, 1.0]], ['2, k, 6', [-0.357065, 0.303056, 1.0]], ['2, k, 7', [-0.351499, 0.342681, 1.0]], ['2, k, 8', [0.132533, 0.222459, 1.0]], ['2, k, 9', [0.296972, 0.248282, 1.0]], ['2, k, 10', [0.398095, 0.342103, 1.0]], ['2, k, 11', [0.443357, 0.355374, 1.0]], ['2, k, 12', [-0.103143, -0.334484, 1.0]], ['2, k, 13', [-0.172022, -0.733596, 1.0]], ['2, k, 14', [-0.234707, -1.0665, 1.0]], ['2, k, 15', [-0.258639, -1.16224, 1.0]], ['2, k, 16', [0.0550818, -0.330153, 1.0]], ['2, k, 17', [0.114922, -0.730584, 1.0]], ['2, k, 18', [0.166625, -1.07932, 1.0]], ['2, k, 19', [0.203053, -1.16879, 1.0]], ['2, k, 20', [-0.0351814, 0.212918, 1.0]], ['2, k, 21', [-0.387662, 0.363857, 1.0]], ['2, k, 22', [-0.280419, 0.346166, 1.0]], ['2, k, 23', [0.547515, 0.357837, 1.0]], ['2, k, 24', [0.39264, 0.375255, 1.0]]]
[['2, k, 0', [-0.0245425, -0.336857, 1.0]], ['2, k, 1', [-0.0301582, -0.0203366, 1.0]], ['2, k, 2', [-0.0365844, 0.289434, 1.0]], ['2, k, 3', [-0.0345946, 0.442486, 1.0]], ['2, k, 4', [-0.188983, 0.226043, 1.0]], ['2, k, 5', [-0.310339, 0.219665, 1.0]], ['2, k, 6', [-0.3581, 0.284576, 1.0]], ['2, k, 7', [-0.352857, 0.3094, 1.0]], ['2, k, 8', [0.132835, 0.221986, 1.0]], ['2, k, 9', [0.296416, 0.243782, 1.0]], ['2, k, 10', [0.377856, 0.271445, 1.0]], ['2, k, 11', [0.410718, 0.32106, 1.0]], ['2, k, 12', [-0.103282, -0.334945, 1.0]], ['2, k, 13', [-0.1723, -0.733808, 1.0]], ['2, k, 14', [-0.235164, -1.06743, 1.0]], ['2, k, 15', [-0.259397, -1.16296, 1.0]], ['2, k, 16', [0.0548083, -0.330784, 1.0]], ['2, k, 17', [0.114879, -0.731289, 1.0]], ['2, k, 18', [0.166357, -1.07943, 1.0]], ['2, k, 19', [0.202983, -1.16865, 1.0]], ['2, k, 20', [-0.0349658, 0.212933, 1.0]], ['2, k, 21', [-0.381987, 0.335203, 1.0]], ['2, k, 22', [-0.293823, 0.311611, 1.0]], ['2, k, 23', [0.479209, 0.326405, 1.0]], ['2, k, 24', [0.338797, 0.325183, 1.0]]]
[['2, k, 0', [-0.0243039, -0.340326, 1.0]], ['2, k, 1', [-0.0291131, -0.0231502, 1.0]], ['2, k, 2', [-0.0344601, 0.287078, 1.0]], ['2, k, 3', [-0.034409, 0.443675, 1.0]], ['2, k, 4', [-0.186683, 0.221133, 1.0]], ['2, k, 5', [-0.309473, 0.202357, 1.0]], ['2, k, 6', [-0.349148, 0.235053, 1.0]], ['2, k, 7', [-0.352218, 0.275822, 1.0]], ['2, k, 8', [0.132521, 0.218037, 1.0]], ['2, k, 9', [0.295204, 0.229113, 1.0]], ['2, k, 10', [0.373413, 0.243975, 1.0]], ['2, k, 11', [0.387393, 0.281283, 1.0]], ['2, k, 12', [-0.103239, -0.338384, 1.0]], ['2, k, 13', [-0.172753, -0.737259, 1.0]], ['2, k, 14', [-0.235331, -1.06747, 1.0]], ['2, k, 15', [-0.25938, -1.16306, 1.0]], ['2, k, 16', [0.0552204, -0.334186, 1.0]], ['2, k, 17', [0.115125, -0.734588, 1.0]], ['2, k, 18', [0.166979, -1.07947, 1.0]], ['2, k, 19', [0.20152, -1.16896, 1.0]], ['2, k, 20', [-0.0331402, 0.21048, 1.0]], ['2, k, 21', [-0.409237, 0.28839, 1.0]], ['2, k, 22', [-0.278975, 0.275219, 1.0]], ['2, k, 23', [0.377132, 0.318475, 1.0]], ['2, k, 24', [0.284275, 0.27973, 1.0]]]
[['2, k, 0', [-0.0238218, -0.345203, 1.0]], ['2, k, 1', [-0.02831, -0.029873, 1.0]], ['2, k, 2', [-0.0322507, 0.274182, 1.0]], ['2, k, 3', [-0.0347788, 0.441539, 1.0]], ['2, k, 4', [-0.18632, 0.218555, 1.0]], ['2, k, 5', [-0.319741, 0.143865, 1.0]], ['2, k, 6', [-0.35563, 0.220488, 1.0]], ['2, k, 7', [-0.357714, 0.242625, 1.0]], ['2, k, 8', [0.132913, 0.214377, 1.0]], ['2, k, 9', [0.294277, 0.207579, 1.0]], ['2, k, 10', [0.360749, 0.21889, 1.0]], ['2, k, 11', [0.374214, 0.245946, 1.0]], ['2, k, 12', [-0.103286, -0.342984, 1.0]], ['2, k, 13', [-0.173423, -0.741484, 1.0]], ['2, k, 14', [-0.23518, -1.06789, 1.0]], ['2, k, 15', [-0.260543, -1.16297, 1.0]], ['2, k, 16', [0.0562956, -0.339298, 1.0]], ['2, k, 17', [0.116331, -0.739424, 1.0]], ['2, k, 18', [0.167398, -1.07891, 1.0]], ['2, k, 19', [0.201266, -1.16865, 1.0]], ['2, k, 20', [-0.0313889, 0.199434, 1.0]], ['2, k, 21', [-0.399848, 0.259595, 1.0]], ['2, k, 22', [-0.296892, 0.241824, 1.0]], ['2, k, 23', [0.384582, 0.282548, 1.0]], ['2, k, 24', [0.260727, 0.243721, 1.0]]]
[['2, k, 0', [-0.0224969, -0.36424, 1.0]], ['2, k, 1', [-0.0295704, -0.0333392, 1.0]], ['2, k, 2', [-0.0361124, 0.277598, 1.0]], ['2, k, 3', [-0.0337645, 0.439579, 1.0]], ['2, k, 4', [-0.169533, 0.158098, 1.0]], ['2, k, 5', [-0.314104, 0.161224, 1.0]], ['2, k, 6', [-0.359585, 0.182348, 1.0]], ['2, k, 7', [-0.359993, 0.206183, 1.0]], ['2, k, 8', [0.129074, 0.193742, 1.0]], ['2, k, 9', [0.302258, 0.169834, 1.0]], ['2, k, 10', [0.390431, 0.172495, 1.0]], ['2, k, 11', [0.38796, 0.211228, 1.0]], ['2, k, 12', [-0.103722, -0.361875, 1.0]], ['2, k, 13', [-0.177004, -0.758428, 1.0]], ['2, k, 14', [-0.236516, -1.06963, 1.0]], ['2, k, 15', [-0.260504, -1.1645, 1.0]], ['2, k, 16', [0.059319, -0.358111, 1.0]], ['2, k, 17', [0.119418, -0.757214, 1.0]], ['2, k, 18', [0.167304, -1.07884, 1.0]], ['2, k, 19', [0.201021, -1.16858, 1.0]], ['2, k, 20', [-0.0336792, 0.200416, 1.0]], ['2, k, 21', [-0.408059, 0.213772, 1.0]], ['2, k, 22', [-0.298611, 0.206909, 1.0]], ['2, k, 23', [0.393484, 0.252433, 1.0]], ['2, k, 24', [0.292493, 0.208345, 1.0]]]
[['2, k, 0', [-0.0225255, -0.36801, 1.0]], ['2, k, 1', [-0.0285696, -0.0346258, 1.0]], ['2, k, 2', [-0.032106, 0.284333, 1.0]], ['2, k, 3', [-0.0338271, 0.423697, 1.0]], ['2, k, 4', [-0.169516, 0.15789, 1.0]], ['2, k, 5', [-0.329604, 0.17696, 1.0]], ['2, k, 6', [-0.384348, 0.129471, 1.0]], ['2, k, 7', [-0.36524, 0.168458, 1.0]], ['2, k, 8', [0.127153, 0.191784, 1.0]], ['2, k, 9', [0.297538, 0.157401, 1.0]], ['2, k, 10', [0.359028, 0.13752, 1.0]], ['2, k, 11', [0.376459, 0.172009, 1.0]], ['2, k, 12', [-0.103404, -0.365613, 1.0]], ['2, k, 13', [-0.175944, -0.761327, 1.0]], ['2, k, 14', [-0.236167, -1.07051, 1.0]], ['2, k, 15', [-0.262649, -1.16452, 1.0]], ['2, k, 16', [0.0589311, -0.361782, 1.0]], ['2, k, 17', [0.120205, -0.759753, 1.0]], ['2, k, 18', [0.167428, -1.07827, 1.0]], ['2, k, 19', [0.200359, -1.16814, 1.0]], ['2, k, 20', [-0.031203, 0.204013, 1.0]], ['2, k, 21', [-0.395965, 0.183894, 1.0]], ['2, k, 22', [-0.306162, 0.169626, 1.0]], ['2, k, 23', [0.386197, 0.212308, 1.0]], ['2, k, 24', [0.282676, 0.172053, 1.0]]]
[['2, k, 0', [-0.02172, -0.366394, 1.0]], ['2, k, 1', [-0.0282754, -0.0340905, 1.0]], ['2, k, 2', [-0.0323433, 0.285933, 1.0]], ['2, k, 3', [-0.0345771, 0.429116, 1.0]], ['2, k, 4', [-0.1739, 0.178082, 1.0]], ['2, k, 5', [-0.328638, 0.201348, 1.0]], ['2, k, 6', [-0.378653, 0.148527, 1.0]], ['2, k, 7', [-0.362575, 0.128069, 1.0]], ['2, k, 8', [0.126652, 0.195704, 1.0]], ['2, k, 9', [0.283456, 0.169452, 1.0]], ['2, k, 10', [0.339678, 0.14336, 1.0]], ['2, k, 11', [0.40502, 0.135202, 1.0]], ['2, k, 12', [-0.102584, -0.364444, 1.0]], ['2, k, 13', [-0.175749, -0.760185, 1.0]], ['2, k, 14', [-0.235957, -1.0708, 1.0]], ['2, k, 15', [-0.263536, -1.16487, 1.0]], ['2, k, 16', [0.0596995, -0.359557, 1.0]], ['2, k, 17', [0.119544, -0.757684, 1.0]], ['2, k, 18', [0.167833, -1.07856, 1.0]], ['2, k, 19', [0.20107, -1.16822, 1.0]], ['2, k, 20', [-0.031274, 0.205817, 1.0]], ['2, k, 21', [-0.4079, 0.135082, 1.0]], ['2, k, 22', [-0.30381, 0.119848, 1.0]], ['2, k, 23', [0.477105, 0.136941, 1.0]], ['2, k, 24', [0.380325, 0.156158, 1.0]]]
[['2, k, 0', [-0.0225666, -0.360388, 1.0]], ['2, k, 1', [-0.0281869, -0.0323013, 1.0]], ['2, k, 2', [-0.0321361, 0.287103, 1.0]], ['2, k, 3', [-0.0342583, 0.432146, 1.0]], ['2, k, 4', [-0.180123, 0.20319, 1.0]], ['2, k, 5', [-0.306328, 0.163983, 1.0]], ['2, k, 6', [-0.39248, 0.0653518, 1.0]], ['2, k, 7', [-0.366164, 0.0865398, 1.0]], ['2, k, 8', [0.128658, 0.201709, 1.0]], ['2, k, 9', [0.282417, 0.158012, 1.0]], ['2, k, 10', [0.330942, 0.110836, 1.0]], ['2, k, 11', [0.377646, 0.0959114, 1.0]], ['2, k, 12', [-0.102744, -0.357873, 1.0]], ['2, k, 13', [-0.174399, -0.754685, 1.0]], ['2, k, 14', [-0.235951, -1.0718, 1.0]], ['2, k, 15', [-0.264001, -1.16544, 1.0]], ['2, k, 16', [0.058204, -0.354148, 1.0]], ['2, k, 17', [0.118857, -0.752491, 1.0]], ['2, k, 18', [0.167711, -1.07829, 1.0]], ['2, k, 19', [0.201303, -1.16792, 1.0]], ['2, k, 20', [-0.0310965, 0.207486, 1.0]], ['2, k, 21', [-0.406705, 0.0967885, 1.0]], ['2, k, 22', [-0.314831, 0.0901069, 1.0]], ['2, k, 23', [0.402667, 0.0927734, 1.0]], ['2, k, 24', [0.312171, 0.0853464, 1.0]]]
[['2, k, 0', [-0.02281, -0.35585, 1.0]], ['2, k, 1', [-0.0281156, -0.0307353, 1.0]], ['2, k, 2', [-0.0321175, 0.287579, 1.0]], ['2, k, 3', [-0.0338933, 0.439709, 1.0]], ['2, k, 4', [-0.180798, 0.203063, 1.0]], ['2, k, 5', [-0.31855, 0.139298, 1.0]], ['2, k, 6', [-0.318766, 0.051869, 1.0]], ['2, k, 7', [-0.358721, 0.0467208, 1.0]], ['2, k, 8', [0.13038, 0.206062, 1.0]], ['2, k, 9', [0.281867, 0.141694, 1.0]], ['2, k, 10', [0.355871, 0.0996186, 1.0]], ['2, k, 11', [0.371384, 0.0521507, 1.0]], ['2, k, 12', [-0.102545, -0.353456, 1.0]], ['2, k, 13', [-0.173902, -0.750933, 1.0]], ['2, k, 14', [-0.236041, -1.0721, 1.0]], ['2, k, 15', [-0.263737, -1.16566, 1.0]], ['2, k, 16', [0.0575016, -0.349677, 1.0]], ['2, k, 17', [0.118689, -0.74829, 1.0]], ['2, k, 18', [0.167839, -1.0776, 1.0]], ['2, k, 19', [0.203082, -1.1684, 1.0]], ['2, k, 20', [-0.031079, 0.208338, 1.0]], ['2, k, 21', [-0.424662, 0.0577431, 1.0]], ['2, k, 22', [-0.330595, 0.0569442, 1.0]], ['2, k, 23', [0.394793, 0.0467922, 1.0]], ['2, k, 24', [0.269494, 0.0457345, 1.0]]]
