[[0, 0.0606585, -0.428147, 2.01325, 1.0], [1, 0.0428954, -0.119478, 1.97505, 1.0], [2, 0.0253327, 0.180759, 1.92239, 1.0], [3, 0.0233295, 0.331294, 1.88696, 1.0], [4, -0.15758, 0.0737715, 1.94114, 1.0], [5, -0.233966, -0.182761, 2.02046, 1.0], [6, -0.253293, -0.417217, 2.04412, 1.0], [7, -0.252107, -0.490019, 2.05819, 1.0], [8, 0.220115, 0.0772409, 1.91753, 1.0], [9, 0.300763, -0.181851, 1.98605, 1.0], [10, 0.33109, -0.420714, 2.0137, 1.0], [11, 0.33026, -0.476399, 2.02066, 1.0], [12, -0.0267848, -0.421438, 1.98003, 1.0], [13, -0.0716087, -0.757344, 2.13393, 1.0], [14, -0.0796484, -1.12089, 2.2913, 1.0], [15, -0.135343, -1.18343, 2.22213, 1.0], [16, 0.145975, -0.419853, 1.97592, 1.0], [17, 0.199545, -0.759792, 2.1318, 1.0], [18, 0.179102, -1.11793, 2.28538, 1.0], [19, 0.203591, -1.18251, 2.19393, 1.0], [20, 0.0297002, 0.106927, 1.93799, 1.0], [21, -0.241317, -0.579069, 2.07379, 1.0], [22, -0.20702, -0.502531, 2.04512, 1.0], [23, 0.342599, -0.56144, 2.05304, 1.0], [24, 0.297655, -0.487523, 2.00864, 1.0]]
[[0, 0.0301734, -0.441998, 2.10828, 1.0], [1, 0.0180394, -0.15366, 2.01645, 1.0], [2, 0.00615797, 0.125345, 1.90971, 1.0], [3, 0.00439175, 0.26336, 1.88958, 1.0], [4, -0.132089, 0.0735461, 1.88072, 1.0], [5, -0.167063, 0.0168036, 1.68868, 1.0], [6, -0.171776, -0.0189083, 1.4273, 1.0], [7, -0.19573, -0.020135, 1.32651, 1.0], [8, 0.142626, 0.0726877, 1.87785, 1.0], [9, 0.208719, -0.0188323, 1.70423, 1.0], [10, 0.201573, -0.0491681, 1.44223, 1.0], [11, 0.18062, -0.0198304, 1.29661, 1.0], [12, -0.044784, -0.437018, 2.07432, 1.0], [13, -0.115297, -0.767625, 2.14443, 1.0], [14, -0.0894716, -1.12271, 2.28869, 1.0], [15, -0.13213, -1.1875, 2.22146, 1.0], [16, 0.104106, -0.432148, 2.07148, 1.0], [17, 0.1844, -0.762869, 2.14548, 1.0], [18, 0.177667, -1.10747, 2.28348, 1.0], [19, 0.182198, -1.17618, 2.20157, 1.0], [20, 0.00908253, 0.0567871, 1.93907, 1.0], [21, -0.19702, -0.0315784, 1.23054, 1.0], [22, -0.141702, -0.0627185, 1.29269, 1.0], [23, 0.184015, -0.0355578, 1.21096, 1.0], [24, 0.117255, -0.0484132, 1.29332, 1.0]]
[[0, 0.029851, -0.448052, 2.115, 1.0], [1, 0.017287, -0.162404, 2.01905, 1.0], [2, 0.00479576, 0.113817, 1.90847, 1.0], [3, 0.00369112, 0.252277, 1.88822, 1.0], [4, -0.132123, 0.0671589, 1.8804, 1.0], [5, -0.171559, 0.0190161, 1.677, 1.0], [6, -0.17039, -0.0300077, 1.41794, 1.0], [7, -0.193844, -0.0325573, 1.32481, 1.0], [8, 0.142582, 0.0675521, 1.8777, 1.0], [9, 0.207615, -0.032955, 1.70146, 1.0], [10, 0.180732, -0.0303957, 1.43913, 1.0], [11, 0.175916, -0.0376884, 1.28458, 1.0], [12, -0.0444063, -0.443187, 2.08119, 1.0], [13, -0.115899, -0.772334, 2.13994, 1.0], [14, -0.0893889, -1.12301, 2.2884, 1.0], [15, -0.132382, -1.18759, 2.22116, 1.0], [16, 0.103116, -0.437966, 2.07811, 1.0], [17, 0.184559, -0.763827, 2.1417, 1.0], [18, 0.179996, -1.10993, 2.28349, 1.0], [19, 0.181146, -1.17778, 2.19987, 1.0], [20, 0.00789922, 0.0459688, 1.93879, 1.0], [21, -0.191437, -0.0448241, 1.22173, 1.0], [22, -0.139042, -0.0752563, 1.29183, 1.0], [23, 0.18897, -0.0511527, 1.19639, 1.0], [24, 0.109221, -0.0620976, 1.28768, 1.0]]
[[0, 0.0289536, -0.456154, 2.12063, 1.0], [1, 0.0155961, -0.173981, 2.02165, 1.0], [2, 0.00227662, 0.100039, 1.90778, 1.0], [3, 0.00294643, 0.23827, 1.88618, 1.0], [4, -0.132918, 0.0567677, 1.87927, 1.0], [5, -0.166191, -0.00182288, 1.68782, 1.0], [6, -0.175192, -0.0360009, 1.42677, 1.0], [7, -0.197986, -0.0422919, 1.32366, 1.0], [8, 0.142628, 0.0525635, 1.87938, 1.0], [9, 0.206879, -0.0407171, 1.69891, 1.0], [10, 0.198531, -0.0759887, 1.43798, 1.0], [11, 0.179956, -0.0499256, 1.28524, 1.0], [12, -0.0447334, -0.450605, 2.08701, 1.0], [13, -0.116204, -0.779632, 2.13392, 1.0], [14, -0.0896406, -1.12314, 2.28744, 1.0], [15, -0.133754, -1.18739, 2.22087, 1.0], [16, 0.101656, -0.446556, 2.08359, 1.0], [17, 0.186656, -0.768387, 2.13545, 1.0], [18, 0.181643, -1.11314, 2.28122, 1.0], [19, 0.181424, -1.18113, 2.19787, 1.0], [20, 0.00558512, 0.0326101, 1.93886, 1.0], [21, -0.198954, -0.0537215, 1.2299, 1.0], [22, -0.143963, -0.0840964, 1.29154, 1.0], [23, 0.189002, -0.0648522, 1.1961, 1.0], [24, 0.115709, -0.0741058, 1.29264, 1.0]]
[[0, 0.0285482, -0.466614, 2.12688, 1.0], [1, 0.0148087, -0.185154, 2.02431, 1.0], [2, 0.00121436, 0.0890721, 1.90749, 1.0], [3, 0.00202553, 0.224696, 1.88476, 1.0], [4, -0.133705, 0.0389676, 1.88076, 1.0], [5, -0.166842, -0.00718146, 1.68597, 1.0], [6, -0.165051, -0.060545, 1.42828, 1.0], [7, -0.189126, -0.0582758, 1.33542, 1.0], [8, 0.141692, 0.0318723, 1.88153, 1.0], [9, 0.206944, -0.0495769, 1.69646, 1.0], [10, 0.196857, -0.0187926, 1.45379, 1.0], [11, 0.184181, -0.0576671, 1.30322, 1.0], [12, -0.0455779, -0.46097, 2.09404, 1.0], [13, -0.116706, -0.782991, 2.13018, 1.0], [14, -0.089294, -1.12377, 2.28692, 1.0], [15, -0.133584, -1.18776, 2.22003, 1.0], [16, 0.101702, -0.4568, 2.08915, 1.0], [17, 0.187439, -0.772053, 2.13177, 1.0], [18, 0.182142, -1.11426, 2.28063, 1.0], [19, 0.184236, -1.18345, 2.19943, 1.0], [20, 0.00458439, 0.0215438, 1.93923, 1.0], [21, -0.1869, -0.0665907, 1.23704, 1.0], [22, -0.136256, -0.101357, 1.2897, 1.0], [23, 0.189888, -0.0730815, 1.22035, 1.0], [24, 0.124587, -0.087022, 1.30378, 1.0]]
[[0, 0.0287513, -0.470612, 2.1298, 1.0], [1, 0.0137791, -0.194011, 2.02613, 1.0], [2, -0.00175192, 0.0737355, 1.90731, 1.0], [3, 0.00106627, 0.210952, 1.88386, 1.0], [4, -0.13371, 0.0388545, 1.88074, 1.0], [5, -0.160956, -0.036202, 1.69479, 1.0], [6, -0.162379, -0.0731657, 1.43442, 1.0], [7, -0.206294, -0.0666594, 1.31648, 1.0], [8, 0.141661, 0.0318853, 1.8815, 1.0], [9, 0.207354, -0.0743738, 1.69344, 1.0], [10, 0.203074, -0.102149, 1.43196, 1.0], [11, 0.183259, -0.0740716, 1.30183, 1.0], [12, -0.0450164, -0.464793, 2.09741, 1.0], [13, -0.116766, -0.786871, 2.12418, 1.0], [14, -0.0894238, -1.12362, 2.2852, 1.0], [15, -0.133528, -1.18841, 2.21992, 1.0], [16, 0.101566, -0.460881, 2.09165, 1.0], [17, 0.188187, -0.775382, 2.12887, 1.0], [18, 0.1842, -1.11719, 2.28195, 1.0], [19, 0.187992, -1.17987, 2.19126, 1.0], [20, 0.00216511, 0.00792697, 1.93963, 1.0], [21, -0.212661, -0.0791235, 1.23531, 1.0], [22, -0.145015, -0.118259, 1.30313, 1.0], [23, 0.189135, -0.0907284, 1.21502, 1.0], [24, 0.115401, -0.103559, 1.29389, 1.0]]
[[0, 0.0281408, -0.487147, 2.13634, 1.0], [1, 0.0123992, -0.211243, 2.0287, 1.0], [2, -0.00329581, 0.0585936, 1.90671, 1.0], [3, -0.000541459, 0.193431, 1.88229, 1.0], [4, -0.136387, 0.00765608, 1.88233, 1.0], [5, -0.181816, -0.031047, 1.65854, 1.0], [6, -0.19078, -0.0564092, 1.46305, 1.0], [7, -0.208511, -0.0778001, 1.31956, 1.0], [8, 0.141276, 0.00210125, 1.88321, 1.0], [9, 0.206302, -0.0858018, 1.69515, 1.0], [10, 0.199589, -0.122274, 1.43489, 1.0], [11, 0.182004, -0.0959086, 1.28178, 1.0], [12, -0.0458338, -0.480362, 2.10441, 1.0], [13, -0.120353, -0.800077, 2.12179, 1.0], [14, -0.089683, -1.12368, 2.28404, 1.0], [15, -0.133562, -1.18905, 2.2199, 1.0], [16, 0.101199, -0.477878, 2.09777, 1.0], [17, 0.192838, -0.790319, 2.12725, 1.0], [18, 0.184541, -1.11791, 2.28189, 1.0], [19, 0.189544, -1.18085, 2.1917, 1.0], [20, 0.000604167, -0.00795303, 1.9397, 1.0], [21, -0.214535, -0.0914508, 1.24175, 1.0], [22, -0.160813, -0.109707, 1.32535, 1.0], [23, 0.194388, -0.110596, 1.19552, 1.0], [24, 0.110151, -0.11847, 1.28762, 1.0]]
[[0, 0.0274104, -0.498572, 2.14164, 1.0], [1, 0.0115514, -0.223844, 2.03114, 1.0], [2, -0.0041569, 0.044728, 1.90645, 1.0], [3, -0.00112351, 0.181492, 1.88177, 1.0], [4, -0.137611, -0.00307893, 1.88028, 1.0], [5, -0.181604, -0.0324606, 1.65989, 1.0], [6, -0.192969, -0.0863416, 1.40295, 1.0], [7, -0.202064, -0.106376, 1.28986, 1.0], [8, 0.140499, -0.00946527, 1.88439, 1.0], [9, 0.205376, -0.10775, 1.69701, 1.0], [10, 0.178175, -0.111839, 1.43558, 1.0], [11, 0.180932, -0.111207, 1.28208, 1.0], [12, -0.0466916, -0.492081, 2.11014, 1.0], [13, -0.123479, -0.812656, 2.11836, 1.0], [14, -0.0898623, -1.12354, 2.28191, 1.0], [15, -0.134106, -1.18975, 2.22055, 1.0], [16, 0.100616, -0.48868, 2.10273, 1.0], [17, 0.196486, -0.801474, 2.124, 1.0], [18, 0.184809, -1.11867, 2.28184, 1.0], [19, 0.189314, -1.18247, 2.19277, 1.0], [20, -0.000265764, -0.0215067, 1.94013, 1.0], [21, -0.212846, -0.116654, 1.1902, 1.0], [22, -0.133669, -0.144048, 1.28758, 1.0], [23, 0.194577, -0.126153, 1.19376, 1.0], [24, 0.105133, -0.1333, 1.28752, 1.0]]
[[0, 0.0287201, -0.509748, 2.15028, 1.0], [1, 0.0120353, -0.237035, 2.03523, 1.0], [2, -0.00438836, 0.0287815, 1.90632, 1.0], [3, -0.00177816, 0.163182, 1.8812, 1.0], [4, -0.138399, -0.0129769, 1.88051, 1.0], [5, -0.179326, -0.0488069, 1.6699, 1.0], [6, -0.192478, -0.08179, 1.47608, 1.0], [7, -0.203217, -0.118797, 1.29631, 1.0], [8, 0.140644, -0.02394, 1.8856, 1.0], [9, 0.194885, -0.0415268, 1.69148, 1.0], [10, 0.196846, -0.0798175, 1.45669, 1.0], [11, 0.184933, -0.124571, 1.28488, 1.0], [12, -0.0431103, -0.503566, 2.12026, 1.0], [13, -0.127439, -0.824028, 2.1147, 1.0], [14, -0.0893851, -1.12323, 2.2798, 1.0], [15, -0.132628, -1.19167, 2.22358, 1.0], [16, 0.0998394, -0.49949, 2.11023, 1.0], [17, 0.200029, -0.812713, 2.12121, 1.0], [18, 0.184307, -1.11984, 2.28147, 1.0], [19, 0.190693, -1.18371, 2.19279, 1.0], [20, -0.000318028, -0.036699, 1.94109, 1.0], [21, -0.207116, -0.13017, 1.19577, 1.0], [22, -0.133952, -0.157656, 1.28706, 1.0], [23, 0.199404, -0.142235, 1.19397, 1.0], [24, 0.118691, -0.145217, 1.29697, 1.0]]
[[0, 0.0277704, -0.514853, 2.15333, 1.0], [1, 0.0116514, -0.246899, 2.03716, 1.0], [2, -0.00382243, 0.0138347, 1.90627, 1.0], [3, -0.00345531, 0.146082, 1.88102, 1.0], [4, -0.138398, -0.0137964, 1.88081, 1.0], [5, -0.168689, -0.0997242, 1.70088, 1.0], [6, -0.19313, -0.109952, 1.43963, 1.0], [7, -0.203082, -0.130755, 1.30371, 1.0], [8, 0.140727, -0.0275031, 1.88575, 1.0], [9, 0.198501, -0.0421411, 1.69246, 1.0], [10, 0.196546, -0.0857973, 1.46509, 1.0], [11, 0.184396, -0.136798, 1.29341, 1.0], [12, -0.0429883, -0.507663, 2.12311, 1.0], [13, -0.129222, -0.828361, 2.11002, 1.0], [14, -0.0915644, -1.12901, 2.2797, 1.0], [15, -0.135554, -1.19615, 2.22091, 1.0], [16, 0.0975623, -0.50555, 2.11345, 1.0], [17, 0.202112, -0.818644, 2.11587, 1.0], [18, 0.18403, -1.11864, 2.27853, 1.0], [19, 0.191646, -1.18509, 2.19383, 1.0], [20, -3.01469e-05, -0.0504281, 1.94158, 1.0], [21, -0.206317, -0.141093, 1.20617, 1.0], [22, -0.134239, -0.171086, 1.28905, 1.0], [23, 0.186958, -0.153989, 1.20195, 1.0], [24, 0.116497, -0.15987, 1.29525, 1.0]]
[[0, 0.0251449, -0.531797, 2.15988, 1.0], [1, 0.0105948, -0.266872, 2.04029, 1.0], [2, -0.00341966, -0.00707053, 1.90623, 1.0], [3, -0.00408346, 0.131303, 1.88098, 1.0], [4, -0.140344, -0.0446869, 1.88307, 1.0], [5, -0.176971, -0.0912168, 1.68347, 1.0], [6, -0.187019, -0.119429, 1.46936, 1.0], [7, -0.206935, -0.141042, 1.30775, 1.0], [8, 0.141045, -0.0571913, 1.88717, 1.0], [9, 0.213366, -0.0609794, 1.65405, 1.0], [10, 0.196484, -0.099012, 1.46145, 1.0], [11, 0.18691, -0.146276, 1.30459, 1.0], [12, -0.0453049, -0.523951, 2.12902, 1.0], [13, -0.134049, -0.844513, 2.1049, 1.0], [14, -0.0912504, -1.129, 2.27893, 1.0], [15, -0.136913, -1.19458, 2.21832, 1.0], [16, 0.0947833, -0.522293, 2.12056, 1.0], [17, 0.205813, -0.83446, 2.11064, 1.0], [18, 0.183202, -1.11856, 2.27814, 1.0], [19, 0.190764, -1.18561, 2.19438, 1.0], [20, 2.35769e-05, -0.0712725, 1.94228, 1.0], [21, -0.208648, -0.15387, 1.2161, 1.0], [22, -0.136765, -0.187558, 1.29436, 1.0], [23, 0.188179, -0.163864, 1.21738, 1.0], [24, 0.13127, -0.171562, 1.31259, 1.0]]
[[0, 0.0256991, -0.538038, 2.16288, 1.0], [1, 0.0107244, -0.26949, 2.04135, 1.0], [2, -0.00348227, -0.00753966, 1.90638, 1.0], [3, -0.00410475, 0.111769, 1.88188, 1.0], [4, -0.140424, -0.0504201, 1.88395, 1.0], [5, -0.171249, -0.131037, 1.70169, 1.0], [6, -0.190338, -0.122619, 1.50332, 1.0], [7, -0.205811, -0.158516, 1.30104, 1.0], [8, 0.140982, -0.0570127, 1.8872, 1.0], [9, 0.197927, -0.0833449, 1.69504, 1.0], [10, 0.179585, -0.139079, 1.43919, 1.0], [11, 0.181215, -0.168377, 1.28755, 1.0], [12, -0.044573, -0.531371, 2.13161, 1.0], [13, -0.135323, -0.851537, 2.10191, 1.0], [14, -0.0909631, -1.12875, 2.2783, 1.0], [15, -0.136853, -1.19466, 2.21901, 1.0], [16, 0.0951703, -0.527421, 2.124, 1.0], [17, 0.207025, -0.839952, 2.10621, 1.0], [18, 0.182501, -1.11879, 2.27714, 1.0], [19, 0.188141, -1.18704, 2.19499, 1.0], [20, -1.95621e-05, -0.0721154, 1.94256, 1.0], [21, -0.20595, -0.168878, 1.20107, 1.0], [22, -0.136694, -0.199202, 1.28925, 1.0], [23, 0.195192, -0.182606, 1.19586, 1.0], [24, 0.112829, -0.188321, 1.29222, 1.0]]
[[0, 0.0273929, -0.554239, 2.1711, 1.0], [1, 0.0119114, -0.297939, 2.04728, 1.0], [2, -0.00360282, -0.0490136, 1.90797, 1.0], [3, -0.00494204, 0.0940516, 1.88225, 1.0], [4, -0.141074, -0.0733327, 1.88639, 1.0], [5, -0.175437, -0.138114, 1.69825, 1.0], [6, -0.193211, -0.126481, 1.5023, 1.0], [7, -0.206051, -0.172428, 1.30067, 1.0], [8, 0.142947, -0.0876439, 1.889, 1.0], [9, 0.199297, -0.0887776, 1.69474, 1.0], [10, 0.196324, -0.142003, 1.46443, 1.0], [11, 0.184069, -0.182653, 1.28785, 1.0], [12, -0.0430684, -0.547465, 2.14017, 1.0], [13, -0.140067, -0.865847, 2.09742, 1.0], [14, -0.0911927, -1.12906, 2.27738, 1.0], [15, -0.136935, -1.19544, 2.21928, 1.0], [16, 0.0969789, -0.543127, 2.13195, 1.0], [17, 0.212272, -0.854889, 2.10201, 1.0], [18, 0.1827, -1.11895, 2.27717, 1.0], [19, 0.190479, -1.18714, 2.19532, 1.0], [20, 0.000269875, -0.110408, 1.94544, 1.0], [21, -0.205824, -0.181438, 1.20116, 1.0], [22, -0.136534, -0.212466, 1.29088, 1.0], [23, 0.196093, -0.198266, 1.19543, 1.0], [24, 0.116217, -0.201529, 1.29419, 1.0]]
[[0, 0.028158, -0.568239, 2.17779, 1.0], [1, 0.0122389, -0.311365, 2.05077, 1.0], [2, -0.00351153, -0.0591623, 1.90934, 1.0], [3, -0.00577146, 0.0762229, 1.883, 1.0], [4, -0.141596, -0.0942514, 1.89094, 1.0], [5, -0.171362, -0.152923, 1.69988, 1.0], [6, -0.190724, -0.176088, 1.45038, 1.0], [7, -0.207541, -0.186575, 1.30045, 1.0], [8, 0.143033, -0.0973076, 1.88922, 1.0], [9, 0.197016, -0.105935, 1.69447, 1.0], [10, 0.196361, -0.147079, 1.46504, 1.0], [11, 0.184539, -0.199533, 1.28401, 1.0], [12, -0.0418925, -0.561264, 2.14749, 1.0], [13, -0.143973, -0.877619, 2.09195, 1.0], [14, -0.0908452, -1.12888, 2.27618, 1.0], [15, -0.137512, -1.19485, 2.21846, 1.0], [16, 0.0973228, -0.556992, 2.13815, 1.0], [17, 0.217244, -0.867063, 2.09717, 1.0], [18, 0.182537, -1.12009, 2.27577, 1.0], [19, 0.194228, -1.18873, 2.19569, 1.0], [20, 0.000395475, -0.121518, 1.94723, 1.0], [21, -0.215049, -0.194631, 1.20052, 1.0], [22, -0.136742, -0.225518, 1.29039, 1.0], [23, 0.198725, -0.214271, 1.18958, 1.0], [24, 0.113808, -0.217591, 1.29397, 1.0]]
[[0, 0.0278049, -0.579805, 2.18186, 1.0], [1, 0.0123452, -0.326551, 2.0533, 1.0], [2, -0.00278219, -0.0776898, 1.91036, 1.0], [3, -0.00609992, 0.0590019, 1.8836, 1.0], [4, -0.141609, -0.101293, 1.89168, 1.0], [5, -0.172877, -0.16103, 1.70132, 1.0], [6, -0.197439, -0.178777, 1.44066, 1.0], [7, -0.21312, -0.196258, 1.31342, 1.0], [8, 0.142691, -0.103901, 1.88915, 1.0], [9, 0.209459, -0.128507, 1.63094, 1.0], [10, 0.182509, -0.194592, 1.37848, 1.0], [11, 0.183243, -0.215178, 1.28765, 1.0], [12, -0.0423408, -0.572098, 2.15164, 1.0], [13, -0.147109, -0.886944, 2.08748, 1.0], [14, -0.0890405, -1.12869, 2.27483, 1.0], [15, -0.137138, -1.19431, 2.21873, 1.0], [16, 0.0970801, -0.568966, 2.14222, 1.0], [17, 0.221604, -0.876998, 2.09355, 1.0], [18, 0.182969, -1.12038, 2.27575, 1.0], [19, 0.195101, -1.18795, 2.194, 1.0], [20, 0.000951414, -0.139293, 1.94862, 1.0], [21, -0.217084, -0.207129, 1.22392, 1.0], [22, -0.152913, -0.232525, 1.30964, 1.0], [23, 0.196035, -0.228793, 1.20088, 1.0], [24, 0.10855, -0.234685, 1.29435, 1.0]]
[[0, 0.0285529, -0.589347, 2.18458, 1.0], [1, 0.0119423, -0.33899, 2.05528, 1.0], [2, -0.00459241, -0.0926859, 1.91177, 1.0], [3, -0.00666531, 0.0396952, 1.88447, 1.0], [4, -0.141754, -0.108142, 1.89213, 1.0], [5, -0.182667, -0.154609, 1.69982, 1.0], [6, -0.201968, -0.194875, 1.44128, 1.0], [7, -0.211584, -0.217647, 1.29858, 1.0], [8, 0.143021, -0.109318, 1.88926, 1.0], [9, 0.197726, -0.165047, 1.70338, 1.0], [10, 0.193256, -0.193877, 1.44285, 1.0], [11, 0.184161, -0.229696, 1.28811, 1.0], [12, -0.0412138, -0.58146, 2.15497, 1.0], [13, -0.1499, -0.894258, 2.08329, 1.0], [14, -0.0884626, -1.12875, 2.27314, 1.0], [15, -0.138219, -1.19435, 2.22066, 1.0], [16, 0.0974331, -0.578453, 2.1444, 1.0], [17, 0.226327, -0.884376, 2.08969, 1.0], [18, 0.183075, -1.12077, 2.27532, 1.0], [19, 0.195463, -1.18787, 2.19289, 1.0], [20, -0.000487947, -0.153686, 1.95016, 1.0], [21, -0.221356, -0.224894, 1.19456, 1.0], [22, -0.142102, -0.255935, 1.29397, 1.0], [23, 0.197424, -0.244455, 1.20068, 1.0], [24, 0.111289, -0.248447, 1.29385, 1.0]]
[[0, 0.0273345, -0.606931, 2.22322, 1.0], [1, 0.012582, -0.356447, 2.06973, 1.0], [2, -0.00246846, -0.112668, 1.91311, 1.0], [3, -0.0068139, 0.0209638, 1.88511, 1.0], [4, -0.143945, -0.133092, 1.89162, 1.0], [5, -0.172698, -0.182087, 1.69622, 1.0], [6, -0.209283, -0.200615, 1.43707, 1.0], [7, -0.215066, -0.234033, 1.29834, 1.0], [8, 0.14293, -0.133763, 1.88939, 1.0], [9, 0.20524, -0.164549, 1.69991, 1.0], [10, 0.194225, -0.199376, 1.45408, 1.0], [11, 0.184667, -0.243833, 1.29063, 1.0], [12, -0.0376425, -0.598523, 2.1927, 1.0], [13, -0.154005, -0.899061, 2.06861, 1.0], [14, -0.0887664, -1.12858, 2.27063, 1.0], [15, -0.139015, -1.19399, 2.21866, 1.0], [16, 0.0912962, -0.596504, 2.18446, 1.0], [17, 0.232991, -0.889108, 2.07312, 1.0], [18, 0.183348, -1.12107, 2.27517, 1.0], [19, 0.195899, -1.18807, 2.19263, 1.0], [20, 0.00120914, -0.172408, 1.95442, 1.0], [21, -0.223113, -0.241377, 1.19665, 1.0], [22, -0.14466, -0.271721, 1.29275, 1.0], [23, 0.196635, -0.25754, 1.2046, 1.0], [24, 0.115447, -0.262128, 1.29722, 1.0]]
[[0, 0.028365, -0.619127, 2.2189, 1.0], [1, 0.0124737, -0.371067, 2.07012, 1.0], [2, -0.00344886, -0.126547, 1.913, 1.0], [3, -0.0097622, -0.00782806, 1.88796, 1.0], [4, -0.147706, -0.179513, 1.89504, 1.0], [5, -0.180413, -0.191444, 1.69341, 1.0], [6, -0.214674, -0.226919, 1.43584, 1.0], [7, -0.21731, -0.251688, 1.29721, 1.0], [8, 0.143599, -0.140491, 1.88905, 1.0], [9, 0.217204, -0.169823, 1.65584, 1.0], [10, 0.197518, -0.220149, 1.43252, 1.0], [11, 0.184097, -0.256932, 1.29821, 1.0], [12, -0.0354701, -0.61292, 2.18861, 1.0], [13, -0.159988, -0.910678, 2.06705, 1.0], [14, -0.0876996, -1.12447, 2.26713, 1.0], [15, -0.136447, -1.19229, 2.22219, 1.0], [16, 0.091403, -0.606347, 2.17985, 1.0], [17, 0.290415, -0.8469, 2.02093, 1.0], [18, 0.192764, -1.12209, 2.28902, 1.0], [19, 0.191914, -1.18011, 2.19237, 1.0], [20, 0.000442039, -0.187255, 1.9546, 1.0], [21, -0.226539, -0.258726, 1.19939, 1.0], [22, -0.149376, -0.28941, 1.29869, 1.0], [23, 0.189467, -0.272151, 1.20898, 1.0], [24, 0.112795, -0.277629, 1.29644, 1.0]]
[[0, 0.031563, -0.626786, 2.21052, 1.0], [1, 0.0156602, -0.384146, 2.06738, 1.0], [2, 0.000575274, -0.149331, 1.91421, 1.0], [3, -0.00906101, -0.0148884, 1.8885, 1.0], [4, -0.147692, -0.180138, 1.89501, 1.0], [5, -0.179058, -0.214431, 1.69473, 1.0], [6, -0.206432, -0.246624, 1.43596, 1.0], [7, -0.219068, -0.268989, 1.29998, 1.0], [8, 0.14377, -0.140058, 1.88909, 1.0], [9, 0.216807, -0.180982, 1.66221, 1.0], [10, 0.191123, -0.244172, 1.40907, 1.0], [11, 0.18634, -0.274416, 1.28983, 1.0], [12, -0.0344128, -0.623334, 2.17659, 1.0], [13, -0.16621, -0.920821, 2.06739, 1.0], [14, -0.0878547, -1.12427, 2.2661, 1.0], [15, -0.13656, -1.19238, 2.22297, 1.0], [16, 0.096121, -0.61157, 2.17408, 1.0], [17, 0.235654, -0.905836, 2.06728, 1.0], [18, 0.18497, -1.12148, 2.27281, 1.0], [19, 0.196413, -1.18967, 2.19198, 1.0], [20, 0.00427076, -0.207256, 1.9547, 1.0], [21, -0.226346, -0.275617, 1.20193, 1.0], [22, -0.14812, -0.306641, 1.29791, 1.0], [23, 0.196019, -0.288269, 1.20557, 1.0], [24, 0.109098, -0.293047, 1.29688, 1.0]]
[[0, 0.0342092, -0.63879, 2.20699, 1.0], [1, 0.0181977, -0.401295, 2.06786, 1.0], [2, 0.00225997, -0.166825, 1.91741, 1.0], [3, -0.00810024, -0.0334175, 1.8905, 1.0], [4, -0.147676, -0.183434, 1.89594, 1.0], [5, -0.181651, -0.217554, 1.69335, 1.0], [6, -0.207991, -0.251987, 1.43496, 1.0], [7, -0.221872, -0.287395, 1.29681, 1.0], [8, 0.144777, -0.143585, 1.88944, 1.0], [9, 0.200634, -0.201365, 1.69851, 1.0], [10, 0.187228, -0.250848, 1.44155, 1.0], [11, 0.186869, -0.288852, 1.29194, 1.0], [12, -0.0316264, -0.635481, 2.17355, 1.0], [13, -0.173175, -0.928181, 2.06343, 1.0], [14, -0.0880062, -1.12532, 2.26545, 1.0], [15, -0.137626, -1.19304, 2.22374, 1.0], [16, 0.098643, -0.622072, 2.17073, 1.0], [17, 0.240828, -0.91519, 2.06546, 1.0], [18, 0.182983, -1.11853, 2.26757, 1.0], [19, 0.244784, -1.1739, 2.25781, 1.0], [20, 0.00621618, -0.225114, 1.95739, 1.0], [21, -0.232988, -0.293834, 1.20754, 1.0], [22, -0.151306, -0.322383, 1.29797, 1.0], [23, 0.206114, -0.302736, 1.20757, 1.0], [24, 0.113109, -0.307596, 1.30042, 1.0]]
[[0, 0.0347996, -0.656665, 2.236, 1.0], [1, 0.0186711, -0.417446, 2.0803, 1.0], [2, 0.00276872, -0.182432, 1.91861, 1.0], [3, -0.00758132, -0.0525767, 1.89189, 1.0], [4, -0.147722, -0.206173, 1.89931, 1.0], [5, -0.183287, -0.254872, 1.70671, 1.0], [6, -0.2157, -0.26975, 1.4866, 1.0], [7, -0.224916, -0.30427, 1.30115, 1.0], [8, 0.150423, -0.167557, 1.89141, 1.0], [9, 0.19917, -0.216702, 1.63282, 1.0], [10, 0.191148, -0.281045, 1.37877, 1.0], [11, 0.188313, -0.303446, 1.29345, 1.0], [12, -0.0306017, -0.652976, 2.20275, 1.0], [13, -0.175529, -0.92771, 2.04279, 1.0], [14, -0.087378, -1.12445, 2.26455, 1.0], [15, -0.137194, -1.1921, 2.22321, 1.0], [16, 0.0990709, -0.640091, 2.2, 1.0], [17, 0.245023, -0.918784, 2.05227, 1.0], [18, 0.181829, -1.11883, 2.2661, 1.0], [19, 0.186944, -1.18759, 2.18486, 1.0], [20, 0.0066966, -0.240347, 1.96105, 1.0], [21, -0.23561, -0.310565, 1.20849, 1.0], [22, -0.156593, -0.338374, 1.30136, 1.0], [23, 0.203757, -0.317572, 1.21067, 1.0], [24, 0.114479, -0.321522, 1.30287, 1.0]]
