[[0, -25.08513, 89.50741, -256.22186, 1], [1, -25.496461101003163, 119.50549182888314, -254.14793869894285, 1], [2, -25.79647186809265, 142.1650029030597, -251.86588652960515, 1], [3, -25.879349547560945, 148.60290751404526, -250.96370178926816, 1], [4, -9.187036413601467, 139.24997445463774, -251.4349389147167, 1], [5, 15.406933015193461, 136.2072139490921, -257.54408888288674, 1], [6, 29.487926518145848, 150.78586375161024, -250.64811717646631, 1], [7, 0, 0, 0, 1], [8, -43.43925690698796, 139.17836359004997, -253.19288534991264, 1], [9, -66.68877921745927, 138.36706662227525, -261.0128292830541, 1], [10, -79.89761635153319, 153.80214332892356, -255.82524597929958, 1], [11, 0, 0, 0, 1], [12, -16.959245202453037, 89.78599947543074, -252.54000484432447, 1], [13, 0.7898069999947097, 54.96464896832457, -251.3987786843801, 1], [14, 22.039260918512696, 14.52826307910545, -257.6400104289111, 1], [15, 27.12249582224589, 7.016156838647612, -250.6489285817545, 1], [16, -32.528847058254094, 89.09085188087128, -252.92721185809697, 1], [17, -49.10349404523243, 55.43950927962223, -251.942032693371, 1], [18, -68.33433638360307, 14.563924656572347, -259.876099708006, 1], [19, -74.4035224118526, 7.0153217437859645, -253.83454265459056, 1], [20, -25.79647186809265, 142.1650029030597, -251.86588652960515, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -40.172222, 69.53546999999999, -271.04814999999996, 1], [1, -58.56710561517777, 91.97658542992653, -262.53034048238567, 1], [2, -72.26393193795168, 109.13230124566427, -255.4009961362592, 1], [3, -76.1029048179072, 114.0552488291165, -253.11286515243245, 1], [4, -56.28484518296841, 105.89343056547271, -252.66046523430532, 1], [5, -29.69611985818683, 100.36701917466691, -254.9487495447979, 1], [6, -10.644938628641217, 110.45262471242398, -242.93141199088151, 1], [7, 0, 0, 0, 1], [8, -90.18788388145143, 105.0690640129106, -256.14588670891163, 1], [9, -114.96102562058769, 104.6775329797301, -258.81147823812563, 1], [10, -113.72064341243427, 129.28726452996472, -256.75368020333224, 1], [11, 0, 0, 0, 1], [12, -33.97515119293337, 73.65797655594963, -264.70026335379663, 1], [13, -3.9900784045115394, 64.72613956714133, -244.72118179011696, 1], [14, 44.068018350950595, 55.25687575846979, -248.79384053537396, 1], [15, 50.71533779536901, 56.136329088161865, -239.393423820507, 1], [16, -45.35834860088159, 66.13593342211419, -270.46318913066864, 1], [17, -79.92262129184502, 63.04252031130064, -261.3460393546661, 1], [18, -88.05480680837465, 25.246665259738087, -261.6864617811, 1], [19, -92.85194784199373, 21.907717323261046, -251.79745430629242, 1], [20, -72.26393193795168, 109.13230124566427, -255.4009961362592, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.828702, 70.49192, -270.869526, 1], [1, -57.25679710002488, 93.79195188099558, -262.54350132353056, 1], [2, -70.19930181964327, 111.52121234935004, -255.55847024106373, 1], [3, -73.81804093192211, 116.59689016134038, -253.31103284314668, 1], [4, -54.51602644532344, 108.36461526860992, -252.9127420360299, 1], [5, -27.853082538400123, 102.880927533651, -255.12756819060232, 1], [6, -9.01572017665747, 113.08773113565198, -243.0021410213271, 1], [7, 0, 0, 0, 1], [8, -88.26212510551137, 107.50911039211758, -256.32481760372326, 1], [9, -112.44824579011899, 106.30966379816468, -258.842557824007, 1], [10, -111.55587880793117, 130.8898945207132, -256.71281641723516, 1], [11, 0, 0, 0, 1], [12, -33.635535067616466, 74.38040413508061, -264.7517431758702, 1], [13, -4.918782484994704, 64.28642051126276, -246.35042035366695, 1], [14, 43.96527902481017, 51.6978866738421, -250.90944829855042, 1], [15, 50.83210559897182, 51.97350498269024, -241.77383998142346, 1], [16, -44.93977828322126, 67.38496040927714, -270.0598812489465, 1], [17, -78.91714773773975, 63.29670408523398, -261.47758768418583, 1], [18, -88.49913350526941, 24.844406308199822, -262.1130891461014, 1], [19, -93.53714067850173, 21.20527405934084, -252.50217212227219, 1], [20, -70.19930181964327, 111.52121234935004, -255.55847024106373, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -39.102788, 71.669448, -270.51897799999995, 1], [1, -55.55987417228004, 95.68022049596617, -262.42765755352127, 1], [2, -67.71986468945738, 113.8912763922793, -255.6165309293004, 1], [3, -71.12243141972188, 119.09092518510202, -253.41788635561454, 1], [4, -52.412805662483095, 110.79035783894143, -253.0363119206478, 1], [5, -25.703767642989927, 105.31875067605787, -255.18851781947572, 1], [6, -7.224942032650404, 115.53819830842039, -242.99391982534993, 1], [7, 0, 0, 0, 1], [8, -85.71502942593708, 109.9455379339472, -256.35153021169015, 1], [9, -109.92159638279603, 108.24450897440448, -258.89968608273205, 1], [10, -109.39001979094078, 132.90706204768549, -256.65681145490606, 1], [11, 0, 0, 0, 1], [12, -32.99317261808166, 75.28015591096045, -264.6139415466044, 1], [13, -4.715887087400414, 63.77907444182662, -247.150568911783, 1], [14, 43.73003645251474, 48.33232523950651, -252.11878436748682, 1], [15, 50.74303561567227, 48.015262869939775, -243.2310826935882, 1], [16, -44.1801070954882, 68.77992697037963, -269.48186503084736, 1], [17, -77.76405402171076, 63.20623106370797, -261.447442677244, 1], [18, -88.73944059568132, 24.438838788345137, -262.5464660266527, 1], [19, -94.04368205333904, 20.428832668369324, -253.1789218394904, 1], [20, -67.71986468945738, 113.8912763922793, -255.6165309293004, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -38.141656, 72.825392, -270.092884, 1], [1, -53.62023179238733, 97.4191838703315, -262.25578222709873, 1], [2, -65.06785833485185, 116.0976131804577, -255.6104921022534, 1], [3, -68.26631269577625, 121.42886500326838, -253.46144305265835, 1], [4, -49.9054542331477, 113.04012550236673, -253.13215587699418, 1], [5, -23.078316476917433, 107.42240347972847, -255.3191730377887, 1], [6, -4.803918760222103, 117.61478819986533, -243.0025850155263, 1], [7, 0, 0, 0, 1], [8, -82.8503359551814, 112.20021643285708, -256.2694862843701, 1], [9, -106.37714696397705, 110.11479691716931, -258.7829032847591, 1], [10, -106.49296048694598, 134.02343527672298, -256.4020224943874, 1], [11, 0, 0, 0, 1], [12, -32.131660653561354, 76.11280012358634, -264.3276649292971, 1], [13, -3.440667471958598, 63.12053150406257, -247.19558773217364, 1], [14, 43.317612529278755, 45.59674091215822, -252.19705487306683, 1], [15, 50.40072892550784, 44.772123420972186, -243.51154329260223, 1], [16, -43.26268811230932, 70.12333506721409, -268.8544122007134, 1], [17, -76.3796304133725, 63.421928422113446, -261.306820737289, 1], [18, -89.12963909150655, 24.32214177760958, -262.8102457625838, 1], [19, -94.8111072884331, 20.052889143168397, -253.62978632687663, 1], [20, -65.06785833485185, 116.0976131804577, -255.6104921022534, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -37.180066, 73.93118, -269.615924, 1], [1, -51.71482318149225, 99.13347452451869, -262.01340708565044, 1], [2, -62.442508218596316, 118.2608348289935, -255.54047932326296, 1], [3, -65.4351005458591, 123.71463520650786, -253.44251911320464, 1], [4, -47.51321801266204, 115.25348408630823, -253.18021961645064, 1], [5, -20.607774425085946, 109.44364048773035, -255.33874454843738, 1], [6, -2.4188287118889527, 119.7270725015875, -242.78631221848812, 1], [7, 0, 0, 0, 1], [8, -79.98542349892692, 114.43358342444608, -256.1491236814077, 1], [9, -102.27493983082515, 111.98119990971608, -258.5349013582298, 1], [10, -102.87856061976817, 134.91246024762518, -256.1050729487018, 1], [11, 0, 0, 0, 1], [12, -31.225543698847346, 76.97371626438232, -263.9611157634206, 1], [13, -2.3337439365437547, 62.414441731897426, -247.26368085707864, 1], [14, 42.57723821250836, 42.772657972838175, -252.29406194114392, 1], [15, 49.75009814269793, 41.39131015750029, -243.7425699554524, 1], [16, -42.330116292700666, 71.39260721850965, -268.1925615410985, 1], [17, -74.46945635014109, 63.51524595499783, -261.1647887261287, 1], [18, -88.8004551409606, 24.309317453220487, -263.1717913043624, 1], [19, -94.8321521775316, 19.789269516306526, -254.202878670921, 1], [20, -62.442508218596316, 118.2608348289935, -255.54047932326296, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -36.019096000000005, 75.14621, -269.229992, 1], [1, -49.65578643229942, 101.02709660142747, -261.8196373179497, 1], [2, -59.697176183475364, 120.63874946968264, -255.48997509840234, 1], [3, -62.496038250205686, 126.22785728705338, -253.43237953790768, 1], [4, -44.98693610209655, 117.64084902717929, -253.20688344157577, 1], [5, -18.274897881255324, 111.7455140705814, -255.27977789048836, 1], [6, -0.23772562874249914, 122.14374815851977, -242.38719538586835, 1], [7, 0, 0, 0, 1], [8, -77.02528103588935, 116.86293027116102, -256.0399461524331, 1], [9, -98.6847660440749, 114.10816706993967, -258.3564401872879, 1], [10, -99.61873648072181, 136.1886309003676, -255.935920777122, 1], [11, 0, 0, 0, 1], [12, -30.0190010821484, 78.05126050515308, -263.65298745895495, 1], [13, -0.9464169580266599, 61.89070818400964, -247.39536901405208, 1], [14, 42.025504165701946, 40.38957010496782, -252.44082244887846, 1], [15, 49.3071856762492, 38.46700130158009, -243.98741460673702, 1], [16, -41.280879436855926, 72.68161136896892, -267.69779368921104, 1], [17, -72.7210784045439, 63.5035169119253, -261.0472333294223, 1], [18, -88.15466382712312, 25.178649824404452, -263.62289077907025, 1], [19, -94.49619615811048, 20.49042232262974, -254.74147497759213, 1], [20, -59.697176183475364, 120.63874946968264, -255.48997509840234, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -34.664618000000004, 76.373564, -269.47213, 1], [1, -47.41635495155809, 102.9225591255213, -262.24707059729406, 1], [2, -56.818651785209255, 123.08175404036565, -256.0366182453574, 1], [3, -59.44270205238256, 128.83382887212858, -254.00813273864472, 1], [4, -41.93524303078202, 120.08957241552672, -253.829499408908, 1], [5, -15.501865631607952, 114.03103817217529, -255.79882465862465, 1], [6, 2.439051221380563, 124.43639768153618, -242.57683104913045, 1], [7, 0, 0, 0, 1], [8, -73.54079093944661, 119.43710496206036, -256.5924763889869, 1], [9, -95.25349122738284, 116.6776308469689, -258.9435162729595, 1], [10, -96.51253950120872, 138.29191653234216, -256.3651557388712, 1], [11, 0, 0, 0, 1], [12, -28.435200389597284, 79.1130446016351, -263.9906000301082, 1], [13, 0.5396079505915878, 61.5167527568255, -248.30376773388753, 1], [14, 41.89104319523503, 38.29221768477056, -253.44993668173126, 1], [15, 49.36420917611494, 35.82750180737053, -245.08542499231226, 1], [16, -40.285320674224806, 74.04266179721606, -267.87854777591645, 1], [17, -71.83211116938489, 63.09852764230173, -261.366710283978, 1], [18, -88.09599858256135, 25.57944834564897, -264.6224919282382, 1], [19, -94.78595906175337, 20.664828745626615, -255.6093892809072, 1], [20, -56.818651785209255, 123.08175404036565, -256.0366182453574, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -33.544104000000004, 77.11752200000001, -270.193932, 1], [1, -45.47121159354574, 104.47846692569972, -263.12071157813176, 1], [2, -54.2484412516322, 125.26806000135142, -257.0136222462166, 1], [3, -56.70054151148136, 131.20247078426695, -255.00558432711557, 1], [4, -39.28631180218484, 122.31447657936964, -254.88990053455447, 1], [5, -12.75078227241131, 116.15876861529246, -256.86701711799446, 1], [6, 4.856971545522079, 126.4681568975952, -243.37983472136042, 1], [7, 0, 0, 0, 1], [8, -70.4565856694698, 121.68978299391138, -257.5661564276789, 1], [9, -92.6851039275891, 118.8681231789238, -259.9909231855971, 1], [10, -94.43561530656754, 140.4027139507411, -257.1289502118021, 1], [11, 0, 0, 0, 1], [12, -27.022583838150197, 79.69142668880853, -264.8073159042349, 1], [13, 1.8724162975153185, 60.85977328558142, -249.68406055096472, 1], [14, 41.73844219114849, 36.17368751616934, -254.9506750253708, 1], [15, 49.40991129972019, 33.16879630878795, -246.50049206799122, 1], [16, -39.58965162558343, 74.97384175902846, -268.56861605608793, 1], [17, -70.70791188362574, 62.464305050235595, -262.2635585241883, 1], [18, -88.16722077098237, 24.763751896952456, -266.28179561786084, 1], [19, -95.25754294854559, 19.487252384178284, -257.34219673698544, 1], [20, -54.2484412516322, 125.26806000135142, -257.0136222462166, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -32.494416, 77.764688, -270.816442, 1], [1, -43.629454446907275, 105.96122924599848, -263.87279050182843, 1], [2, -51.82346274364716, 127.36119911543054, -257.8338830955576, 1], [3, -54.11432724983986, 133.47055684444553, -255.83428224031988, 1], [4, -36.79621515566739, 124.44332929091308, -255.78814376276696, 1], [5, -10.514989346655096, 118.25515754209646, -257.70636337458143, 1], [6, 6.6514242352022706, 128.4256203505952, -244.10086313933132, 1], [7, 0, 0, 0, 1], [8, -67.45938552302351, 123.8662427808602, -258.372889155531, 1], [9, -90.50822781341691, 121.02395192169833, -260.870049235262, 1], [10, -92.66932827751651, 142.41620272142148, -257.77978235881136, 1], [11, 0, 0, 0, 1], [12, -25.72869836588299, 80.24880031129759, -265.5103926906108, 1], [13, 3.8928975788385785, 59.599583101454215, -250.4585711632315, 1], [14, 41.56483736250586, 34.19436312406303, -255.70426897230269, 1], [15, 49.14225164231911, 30.633584659417057, -246.85168055583037, 1], [16, -38.846057381197035, 75.7662565414171, -269.16899900770323, 1], [17, -69.56319870912375, 61.7947395040751, -263.0348540155161, 1], [18, -88.17011391658995, 24.04905876993415, -267.78376875647314, 1], [19, -95.57866292705609, 18.507296207429757, -259.04279863108144, 1], [20, -51.82346274364716, 127.36119911543054, -257.8338830955576, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -31.092914, 78.73556799999999, -270.569506, 1], [1, -41.341127806140506, 107.42889380875647, -263.81236260969484, 1], [2, -48.880883545411855, 129.26242387225162, -257.8828928163176, 1], [3, -50.983975816558356, 135.5092174211586, -255.91108905800954, 1], [4, -33.69846685827357, 126.40942758941802, -255.9756345381248, 1], [5, -7.7321581857266, 120.01825573235692, -257.7504454658234, 1], [6, 8.964203807214385, 129.95450526355134, -244.11557374514638, 1], [7, 0, 0, 0, 1], [8, -64.36606681279991, 125.83264254861702, -258.4745210821928, 1], [9, -87.56264729400652, 123.0159536223762, -260.9633015523622, 1], [10, -90.1718364917943, 144.31725484712706, -257.60658192587874, 1], [11, 0, 0, 0, 1], [12, -24.153442208109706, 80.95928207486662, -265.3794033936394, 1], [13, 6.07621335645997, 58.53451478038697, -250.454255996344, 1], [14, 41.44529786116978, 32.7618254280353, -255.64922345882883, 1], [15, 48.93495177132262, 28.655063171552047, -246.40147522851822, 1], [16, -37.70100552632251, 76.9197089940389, -268.84827733610473, 1], [17, -67.81767433524831, 61.5975807226436, -262.88202038315836, 1], [18, -87.62673110896739, 23.46952341190717, -268.4016288996365, 1], [19, -95.22547278144663, 17.79289467614368, -259.7974749886565, 1], [20, -48.880883545411855, 129.26242387225162, -257.8828928163176, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -29.845142, 79.68407199999999, -269.618902, 1], [1, -39.14142338878746, 108.60803403524108, -263.0859207469937, 1], [2, -45.98247402054312, 130.68553761939776, -257.30770273364067, 1], [3, -47.8937878191806, 137.00590989915557, -255.3755224386756, 1], [4, -30.72701528470354, 127.9382640148836, -255.5545639229575, 1], [5, -5.015935132286511, 121.43180751399088, -257.25298360045, 1], [6, 11.196843930835474, 131.1742164565518, -243.5269070838777, 1], [7, 0, 0, 0, 1], [8, -61.391751949822954, 127.36035880212889, -257.9733420915543, 1], [9, -84.62840656236659, 124.41997757534759, -260.4342340910225, 1], [10, -87.73378171680923, 145.62546238868026, -256.82196780612543, 1], [11, 0, 0, 0, 1], [12, -22.79110330548135, 81.59080820749247, -264.5418371357767, 1], [13, 7.308278222065031, 58.08116611932664, -250.14433947476542, 1], [14, 41.28607366437613, 31.602408286221973, -255.39979714410288, 1], [15, 48.645522335478645, 26.99820400720634, -245.78229461125073, 1], [16, -36.60859872522383, 78.06156573369455, -267.7882955235359, 1], [17, -65.7957651590213, 61.67052891424977, -262.01465146922874, 1], [18, -86.88740941883736, 23.11770055007201, -268.28550010476795, 1], [19, -94.55728830674352, 17.471619811492356, -259.6061363141903, 1], [20, -45.98247402054312, 130.68553761939776, -257.30770273364067, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -28.777662, 80.53385, -268.051738, 1], [1, -37.17589772473115, 109.60174966410688, -261.74356013922375, 1], [2, -43.34590762217588, 131.7579693190311, -256.14080487060727, 1], [3, -45.06305805803309, 138.08783384426562, -254.26424821745312, 1], [4, -28.336304137499425, 129.08713949020438, -254.53700868819777, 1], [5, -2.73564570362635, 122.45430568701691, -256.16187021481494, 1], [6, 13.199729893810813, 132.07713870834786, -242.21492986601132, 1], [7, 0, 0, 0, 1], [8, -58.92881145180818, 128.52359633083972, -256.88313201061686, 1], [9, -82.35075828275869, 125.31206011739808, -259.28108751637257, 1], [10, -85.79209611069857, 146.2739574207692, -255.4857208705624, 1], [11, 0, 0, 0, 1], [12, -21.56788287021801, 82.30306044890077, -263.0148190818068, 1], [13, 7.658315212245608, 58.08077797298813, -249.41832877754595, 1], [14, 40.91107447897329, 30.620952756110484, -254.88255505865132, 1], [15, 47.97305705795601, 25.604986816965308, -245.0289120197005, 1], [16, -35.60234662394384, 78.937342845872, -266.124882086641, 1], [17, -63.796891585095366, 61.5741979741931, -260.55899931189447, 1], [18, -85.63295039297759, 23.237594511818592, -267.40452045467566, 1], [19, -93.25415219823232, 17.646218954482027, -258.7177586757789, 1], [20, -43.34590762217588, 131.7579693190311, -256.14080487060727, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -27.611756000000003, 81.711082, -266.019902, 1], [1, -35.10900600654522, 110.69923342234387, -259.9607161751366, 1], [2, -40.593309512782135, 132.78744606261185, -254.55265947574185, 1], [3, -42.11370538019754, 139.08774498641597, -252.7367674355305, 1], [4, -25.63168843342325, 130.17003561618188, -253.1037512551012, 1], [5, -0.24941457461621042, 123.3437721494478, -254.55100374431936, 1], [6, 15.57699850659558, 132.91285605599555, -240.1792413768046, 1], [7, 0, 0, 0, 1], [8, -56.40329322377712, 129.60433634294122, -255.38463654747264, 1], [9, -79.84455847611424, 126.28180691052914, -257.7914582249452, 1], [10, -83.70640032762297, 146.77126042888702, -253.83551574880732, 1], [11, 0, 0, 0, 1], [12, -20.254549420288033, 83.35226593061952, -261.03906932567145, 1], [13, 7.807878566230393, 58.52503241456648, -248.31423034334418, 1], [14, 40.62589729303156, 30.059051491431138, -254.13143290954625, 1], [15, 47.42199471965152, 24.729413298275638, -244.32754083917993, 1], [16, -34.433196092939006, 80.10515469425562, -263.99259397055977, 1], [17, -62.19674386105011, 61.49890882913739, -258.5197314558897, 1], [18, -84.37193375268669, 23.863062875897043, -265.79134437063135, 1], [19, -91.83854236278287, 18.35300954933626, -257.15046339984843, 1], [20, -40.593309512782135, 132.78744606261185, -254.55265947574185, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -26.470533999999997, 82.859212, -264.031834, 1], [1, -33.13455311247642, 111.71381504654818, -258.21667633794664, 1], [2, -38.00274162910529, 133.6611933936333, -252.99995055103716, 1], [3, -39.34858978327388, 139.91153240372128, -251.24387128609223, 1], [4, -23.10258798098222, 131.07675642226928, -251.6707513321388, 1], [5, 2.1227245415945113, 124.02651063734099, -252.97114685452217, 1], [6, 17.862344756666523, 133.58806616260176, -238.16071710736253, 1], [7, 0, 0, 0, 1], [8, -54.35390760323359, 130.5183617235541, -253.93904988168418, 1], [9, -77.5487563443824, 127.2342629942837, -256.3192169115726, 1], [10, -81.92691489497423, 147.8929423045904, -252.09486266403022, 1], [11, 0, 0, 0, 1], [12, -18.976818422721117, 84.34134145681692, -259.1286711800925, 1], [13, 7.232860797589101, 59.737307446271885, -247.55912473817537, 1], [14, 40.419077068948155, 29.561934775342802, -253.8641642594734, 1], [15, 47.10615667710625, 23.97932297136825, -244.38327235586874, 1], [16, -33.319822007125374, 81.2662600194228, -261.90927550089197, 1], [17, -60.7286615984343, 61.615982581213444, -256.5560206239072, 1], [18, -83.27368723344483, 24.631566460347507, -264.12161020014867, 1], [19, -90.65429671141106, 19.05292012320129, -255.58523513147952, 1], [20, -38.00274162910529, 133.6611933936333, -252.99995055103716, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -25.58831, 83.733176, -262.86368200000004, 1], [1, -31.516505506085668, 112.60411053831152, -257.24728367356335, 1], [2, -35.83143475070552, 134.49247435829366, -252.19206177138446, 1], [3, -37.02025406589721, 140.71198283013524, -250.4873268714244, 1], [4, -20.915430869851555, 131.9236224908347, -250.94911491288275, 1], [5, 4.1972549571216575, 124.66030622639163, -252.11099163909566, 1], [6, 19.877232569891515, 134.22876505982487, -236.86780818853018, 1], [7, 0, 0, 0, 1], [8, -52.46696456194435, 131.42463288266646, -253.2320797197534, 1], [9, -75.86320595591039, 128.1697990234044, -255.5921734713225, 1], [10, -80.82786617413541, 149.47208216523626, -250.95476113678544, 1], [11, 0, 0, 0, 1], [12, -17.93224864339414, 85.15344740384324, -258.03676624044266, 1], [13, 6.517010213105671, 60.81627683006817, -247.52188039982232, 1], [14, 40.30680142811056, 28.66733778813, -254.35559049603052, 1], [15, 46.7225084879165, 22.979550559008814, -245.3047337724624, 1], [16, -32.52858697347748, 82.16279792999977, -260.6735868918916, 1], [17, -59.49180894513954, 61.29689972425954, -255.4587646516987, 1], [18, -82.39821336632679, 24.902040108007967, -263.31019186948384, 1], [19, -89.73770546209518, 19.133161896880207, -254.77324807202137, 1], [20, -35.83143475070552, 134.49247435829366, -252.19206177138446, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -24.709843999999997, 84.428732, -262.25901400000004, 1], [1, -29.999176406798455, 113.38059966871668, -256.81788839773645, 1], [2, -33.80276930531954, 135.2747973751379, -251.90505961198477, 1], [3, -34.843529664741006, 141.484370217177, -250.24504463452726, 1], [4, -18.710419993850937, 132.7387054810488, -250.75734634471488, 1], [5, 6.257049797781683, 125.24704397759633, -251.7466432355343, 1], [6, 21.815533960120565, 134.7972049847105, -236.07441566283902, 1], [7, 0, 0, 0, 1], [8, -50.77807007355647, 132.25605280905296, -253.03758153620768, 1], [9, -74.08696590793289, 129.1244847077858, -255.3765105448907, 1], [10, -79.50909299491852, 150.72866747452065, -250.29822030826648, 1], [11, 0, 0, 0, 1], [12, -16.902166116125645, 85.7955271034656, -257.50431224843396, 1], [13, 6.518497651758981, 61.14834348454451, -247.64443182015083, 1], [14, 40.27049150862116, 27.7748216263077, -254.83844720386892, 1], [15, 46.441562759580144, 22.018839054157, -246.18503556051917, 1], [16, -31.783930236644615, 82.92519439860405, -260.00757266873075, 1], [17, -58.084839456329334, 60.605401441957305, -254.92362772644213, 1], [18, -81.45633802641129, 24.394260130228076, -263.170318286099, 1], [19, -88.62079138314161, 18.55325944107307, -254.43417640385908, 1], [20, -33.80276930531954, 135.2747973751379, -251.90505961198477, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.930956000000002, 85.012094, -261.60206800000003, 1], [1, -28.65142563752493, 113.98805568395815, -256.327903086519, 1], [2, -32.00986875003711, 135.88706216818093, -251.54314072082127, 1], [3, -32.92223428745684, 142.09594596051917, -249.92082383011703, 1], [4, -16.754718777589055, 133.40801602606584, -250.5294227472728, 1], [5, 8.115477099695948, 125.68498343928219, -251.36615008556063, 1], [6, 23.432908197029505, 135.1593519289943, -235.4315268744775, 1], [7, 0, 0, 0, 1], [8, -49.45567042127109, 132.88127929824364, -252.7382141647897, 1], [9, -72.43383916166805, 129.8893846640293, -255.05812099664467, 1], [10, -78.22181918087662, 151.61851094150953, -249.54738894887598, 1], [11, 0, 0, 0, 1], [12, -16.114819325107725, 86.25307945179092, -256.91463286897124, 1], [13, 6.899793270785452, 60.95554273738392, -247.4271033462752, 1], [14, 40.11411246315821, 27.11033172141709, -254.81568454040655, 1], [15, 46.19904710745534, 21.218941577391618, -246.36419605442683, 1], [16, -31.059733652366596, 83.6167088241164, -259.298012338782, 1], [17, -56.80111502997764, 60.28218327816881, -254.32530863379583, 1], [18, -80.83879099655218, 23.806887498537066, -262.86990660640566, 1], [19, -87.71683611993619, 18.070271788602152, -254.08971752124208, 1], [20, -32.00986875003711, 135.88706216818093, -251.54314072082127, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -23.333848, 85.434482, -260.992046, 1], [1, -27.483293604103757, 114.4380910021503, -255.85660332241963, 1], [2, -30.43608888904504, 136.34083633994632, -251.1711337566183, 1], [3, -31.23604406883301, 142.5479878738309, -249.5758653340233, 1], [4, -15.10433384869236, 133.92140220231983, -250.29832555313243, 1], [5, 9.650690158422094, 125.96150984250943, -250.9813089248798, 1], [6, 24.714599004638146, 135.3399836177317, -234.91471912019364, 1], [7, 0, 0, 0, 1], [8, -48.12034661601468, 133.35673442078752, -252.3797652886086, 1], [9, -71.0121711767307, 130.37723821490673, -254.680378420436, 1], [10, -77.1325839594243, 152.10861174307473, -248.8280044620256, 1], [11, 0, 0, 0, 1], [12, -15.504645356544621, 86.5669709223568, -256.3371265370346, 1], [13, 7.09588174544902, 60.74127655059664, -247.24222476095244, 1], [14, 39.73797710712739, 26.35529051776974, -254.79670406575087, 1], [15, 45.93094382809731, 20.1266889346735, -246.1672877462012, 1], [16, -30.506103120282944, 84.14749961771385, -258.64448734111625, 1], [17, -55.55601773753715, 60.06336995040658, -253.76681725533754, 1], [18, -80.22394392672147, 23.39005247455566, -262.58145877285585, 1], [19, -86.8401911732011, 17.748817233502542, -253.7050399316423, 1], [20, -30.43608888904504, 136.34083633994632, -251.1711337566183, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
