[['2, k, 0', [-0.0691859, -0.41909, 1.0]], ['2, k, 1', [-0.0682148, -0.0878692, 1.0]], ['2, k, 2', [-0.066928, 0.23615, 1.0]], ['2, k, 3', [-0.0481211, 0.398463, 1.0]], ['2, k, 4', [-0.242264, 0.126859, 1.0]], ['2, k, 5', [-0.30048, -0.152961, 1.0]], ['2, k, 6', [-0.303135, -0.392525, 1.0]], ['2, k, 7', [-0.286534, -0.447297, 1.0]], ['2, k, 8', [0.116052, 0.141129, 1.0]], ['2, k, 9', [0.160592, -0.134878, 1.0]], ['2, k, 10', [0.191143, -0.373642, 1.0]], ['2, k, 11', [0.163816, -0.446764, 1.0]], ['2, k, 12', [-0.149943, -0.416984, 1.0]], ['2, k, 13', [-0.203324, -0.886241, 1.0]], ['2, k, 14', [-0.201418, -1.24679, 1.0]], ['2, k, 15', [-0.206909, -1.28711, 1.0]], ['2, k, 16', [0.0133405, -0.410377, 1.0]], ['2, k, 17', [0.0565441, -0.893292, 1.0]], ['2, k, 18', [0.0284219, -1.22419, 1.0]], ['2, k, 19', [0.0497131, -1.29004, 1.0]], ['2, k, 20', [-0.0673068, 0.15614, 1.0]], ['2, k, 21', [-0.29555, -0.525899, 1.0]], ['2, k, 22', [-0.336122, -0.444981, 1.0]], ['2, k, 23', [0.150038, -0.50511, 1.0]], ['2, k, 24', [0.197266, -0.453883, 1.0]]]
[['2, k, 0', [-0.0699281, -0.590052, 1.0]], ['2, k, 1', [-0.0583095, -0.290309, 1.0]], ['2, k, 2', [-0.0465482, 0.00557339, 1.0]], ['2, k, 3', [-0.0420158, 0.174257, 1.0]], ['2, k, 4', [-0.226169, -0.083777, 1.0]], ['2, k, 5', [-0.352409, -0.330695, 1.0]], ['2, k, 6', [-0.348859, -0.574485, 1.0]], ['2, k, 7', [-0.345248, -0.609564, 1.0]], ['2, k, 8', [0.128525, -0.0728682, 1.0]], ['2, k, 9', [0.212799, -0.336007, 1.0]], ['2, k, 10', [0.206602, -0.579177, 1.0]], ['2, k, 11', [0.199504, -0.610668, 1.0]], ['2, k, 12', [-0.151814, -0.581953, 1.0]], ['2, k, 13', [-0.24201, -0.855874, 1.0]], ['2, k, 14', [-0.222291, -1.22382, 1.0]], ['2, k, 15', [-0.210523, -1.26873, 1.0]], ['2, k, 16', [0.0136522, -0.583598, 1.0]], ['2, k, 17', [0.0892432, -0.856812, 1.0]], ['2, k, 18', [0.0409763, -1.22257, 1.0]], ['2, k, 19', [0.0496146, -1.26747, 1.0]], ['2, k, 20', [-0.0495141, -0.0678037, 1.0]], ['2, k, 21', [-0.336326, -0.681009, 1.0]], ['2, k, 22', [-0.299231, -0.605067, 1.0]], ['2, k, 23', [0.191784, -0.664346, 1.0]], ['2, k, 24', [0.166553, -0.584099, 1.0]]]
[['2, k, 0', [-0.0701246, -0.581028, 1.0]], ['2, k, 1', [-0.0583062, -0.281273, 1.0]], ['2, k, 2', [-0.0463851, 0.0141452, 1.0]], ['2, k, 3', [-0.0427235, 0.185323, 1.0]], ['2, k, 4', [-0.227008, -0.0772599, 1.0]], ['2, k, 5', [-0.352389, -0.323271, 1.0]], ['2, k, 6', [-0.348391, -0.567426, 1.0]], ['2, k, 7', [-0.345377, -0.600786, 1.0]], ['2, k, 8', [0.128682, -0.06143, 1.0]], ['2, k, 9', [0.211995, -0.330459, 1.0]], ['2, k, 10', [0.205801, -0.57358, 1.0]], ['2, k, 11', [0.19883, -0.606084, 1.0]], ['2, k, 12', [-0.151197, -0.573516, 1.0]], ['2, k, 13', [-0.241935, -0.853348, 1.0]], ['2, k, 14', [-0.222962, -1.2235, 1.0]], ['2, k, 15', [-0.210984, -1.26825, 1.0]], ['2, k, 16', [0.0126126, -0.574133, 1.0]], ['2, k, 17', [0.0882568, -0.85279, 1.0]], ['2, k, 18', [0.0415595, -1.22056, 1.0]], ['2, k, 19', [0.050392, -1.26532, 1.0]], ['2, k, 20', [-0.0493871, -0.0590741, 1.0]], ['2, k, 21', [-0.336427, -0.673249, 1.0]], ['2, k, 22', [-0.297341, -0.588473, 1.0]], ['2, k, 23', [0.188439, -0.655866, 1.0]], ['2, k, 24', [0.163989, -0.593458, 1.0]]]
[['2, k, 0', [-0.0694729, -0.574327, 1.0]], ['2, k, 1', [-0.0577744, -0.273552, 1.0]], ['2, k, 2', [-0.0459899, 0.0228538, 1.0]], ['2, k, 3', [-0.0426355, 0.191557, 1.0]], ['2, k, 4', [-0.227649, -0.0638767, 1.0]], ['2, k, 5', [-0.351726, -0.322521, 1.0]], ['2, k, 6', [-0.347672, -0.566529, 1.0]], ['2, k, 7', [-0.340087, -0.60764, 1.0]], ['2, k, 8', [0.128421, -0.0579843, 1.0]], ['2, k, 9', [0.212344, -0.327526, 1.0]], ['2, k, 10', [0.205173, -0.570626, 1.0]], ['2, k, 11', [0.199969, -0.599502, 1.0]], ['2, k, 12', [-0.150248, -0.565826, 1.0]], ['2, k, 13', [-0.241684, -0.850543, 1.0]], ['2, k, 14', [-0.222317, -1.22201, 1.0]], ['2, k, 15', [-0.211375, -1.26659, 1.0]], ['2, k, 16', [0.0130065, -0.568478, 1.0]], ['2, k, 17', [0.0879335, -0.852777, 1.0]], ['2, k, 18', [0.0414038, -1.22093, 1.0]], ['2, k, 19', [0.0492099, -1.26551, 1.0]], ['2, k, 20', [-0.048956, -0.0506025, 1.0]], ['2, k, 21', [-0.335265, -0.673607, 1.0]], ['2, k, 22', [-0.291101, -0.632908, 1.0]], ['2, k, 23', [0.183262, -0.655911, 1.0]], ['2, k, 24', [0.166543, -0.576274, 1.0]]]
[['2, k, 0', [-0.0699519, -0.564718, 1.0]], ['2, k, 1', [-0.0595565, -0.263173, 1.0]], ['2, k, 2', [-0.0491533, 0.0338131, 1.0]], ['2, k, 3', [-0.0425972, 0.201626, 1.0]], ['2, k, 4', [-0.227934, -0.0563351, 1.0]], ['2, k, 5', [-0.351102, -0.318995, 1.0]], ['2, k, 6', [-0.348157, -0.562863, 1.0]], ['2, k, 7', [-0.341565, -0.602681, 1.0]], ['2, k, 8', [0.128141, -0.0452263, 1.0]], ['2, k, 9', [0.212363, -0.315121, 1.0]], ['2, k, 10', [0.206149, -0.558627, 1.0]], ['2, k, 11', [0.198832, -0.591069, 1.0]], ['2, k, 12', [-0.150357, -0.557054, 1.0]], ['2, k, 13', [-0.242488, -0.847022, 1.0]], ['2, k, 14', [-0.223661, -1.221, 1.0]], ['2, k, 15', [-0.212714, -1.2655, 1.0]], ['2, k, 16', [0.0121539, -0.558316, 1.0]], ['2, k, 17', [0.0882511, -0.847032, 1.0]], ['2, k, 18', [0.0397353, -1.2174, 1.0]], ['2, k, 19', [0.0475479, -1.26192, 1.0]], ['2, k, 20', [-0.0517696, -0.0397635, 1.0]], ['2, k, 21', [-0.332794, -0.656173, 1.0]], ['2, k, 22', [-0.294706, -0.59991, 1.0]], ['2, k, 23', [0.189079, -0.646329, 1.0]], ['2, k, 24', [0.165482, -0.574781, 1.0]]]
[['2, k, 0', [-0.0702274, -0.558901, 1.0]], ['2, k, 1', [-0.0591434, -0.255474, 1.0]], ['2, k, 2', [-0.047822, 0.0437388, 1.0]], ['2, k, 3', [-0.0428536, 0.215981, 1.0]], ['2, k, 4', [-0.227058, -0.0496921, 1.0]], ['2, k, 5', [-0.350708, -0.31546, 1.0]], ['2, k, 6', [-0.347869, -0.559362, 1.0]], ['2, k, 7', [-0.338831, -0.595609, 1.0]], ['2, k, 8', [0.128981, -0.0393447, 1.0]], ['2, k, 9', [0.211281, -0.309472, 1.0]], ['2, k, 10', [0.205955, -0.552043, 1.0]], ['2, k, 11', [0.197772, -0.584467, 1.0]], ['2, k, 12', [-0.150475, -0.55085, 1.0]], ['2, k, 13', [-0.242266, -0.844817, 1.0]], ['2, k, 14', [-0.223174, -1.22028, 1.0]], ['2, k, 15', [-0.212361, -1.26456, 1.0]], ['2, k, 16', [0.0117488, -0.553045, 1.0]], ['2, k, 17', [0.0890913, -0.846319, 1.0]], ['2, k, 18', [0.0430682, -1.21874, 1.0]], ['2, k, 19', [0.050713, -1.26302, 1.0]], ['2, k, 20', [-0.0506918, -0.0304167, 1.0]], ['2, k, 21', [-0.321696, -0.655643, 1.0]], ['2, k, 22', [-0.294516, -0.587581, 1.0]], ['2, k, 23', [0.182265, -0.639323, 1.0]], ['2, k, 24', [0.163906, -0.558142, 1.0]]]
[['2, k, 0', [-0.0716509, -0.550297, 1.0]], ['2, k, 1', [-0.0601978, -0.24665, 1.0]], ['2, k, 2', [-0.0485961, 0.0525982, 1.0]], ['2, k, 3', [-0.0430234, 0.22433, 1.0]], ['2, k, 4', [-0.226431, -0.034991, 1.0]], ['2, k, 5', [-0.348737, -0.299921, 1.0]], ['2, k, 6', [-0.34461, -0.544302, 1.0]], ['2, k, 7', [-0.335656, -0.583953, 1.0]], ['2, k, 8', [0.128631, -0.0349452, 1.0]], ['2, k, 9', [0.211223, -0.300393, 1.0]], ['2, k, 10', [0.204908, -0.543674, 1.0]], ['2, k, 11', [0.198577, -0.573328, 1.0]], ['2, k, 12', [-0.151327, -0.541366, 1.0]], ['2, k, 13', [-0.241713, -0.841973, 1.0]], ['2, k, 14', [-0.223873, -1.21941, 1.0]], ['2, k, 15', [-0.213215, -1.26345, 1.0]], ['2, k, 16', [0.00984257, -0.545467, 1.0]], ['2, k, 17', [0.0899373, -0.843427, 1.0]], ['2, k, 18', [0.0441679, -1.21744, 1.0]], ['2, k, 19', [0.0516361, -1.26149, 1.0]], ['2, k, 20', [-0.0515279, -0.0215433, 1.0]], ['2, k, 21', [-0.328659, -0.649669, 1.0]], ['2, k, 22', [-0.2841, -0.607686, 1.0]], ['2, k, 23', [0.190409, -0.623274, 1.0]], ['2, k, 24', [0.166155, -0.556256, 1.0]]]
[['2, k, 0', [-0.0708921, -0.541634, 1.0]], ['2, k, 1', [-0.0590023, -0.236843, 1.0]], ['2, k, 2', [-0.0469901, 0.0630993, 1.0]], ['2, k, 3', [-0.042442, 0.234467, 1.0]], ['2, k, 4', [-0.225876, -0.0255132, 1.0]], ['2, k, 5', [-0.346083, -0.29044, 1.0]], ['2, k, 6', [-0.343903, -0.534641, 1.0]], ['2, k, 7', [-0.333881, -0.573343, 1.0]], ['2, k, 8', [0.128842, -0.0172814, 1.0]], ['2, k, 9', [0.211323, -0.29477, 1.0]], ['2, k, 10', [0.204067, -0.537926, 1.0]], ['2, k, 11', [0.196605, -0.56854, 1.0]], ['2, k, 12', [-0.149857, -0.53271, 1.0]], ['2, k, 13', [-0.24163, -0.837559, 1.0]], ['2, k, 14', [-0.225095, -1.21789, 1.0]], ['2, k, 15', [-0.213886, -1.26186, 1.0]], ['2, k, 16', [0.00986454, -0.53703, 1.0]], ['2, k, 17', [0.0902053, -0.839519, 1.0]], ['2, k, 18', [0.0464102, -1.21577, 1.0]], ['2, k, 19', [0.0543866, -1.25976, 1.0]], ['2, k, 20', [-0.0500184, -0.0111696, 1.0]], ['2, k, 21', [-0.330007, -0.641683, 1.0]], ['2, k, 22', [-0.283855, -0.570605, 1.0]], ['2, k, 23', [0.185263, -0.625614, 1.0]], ['2, k, 24', [0.163734, -0.572741, 1.0]]]
[['2, k, 0', [-0.0707139, -0.532026, 1.0]], ['2, k, 1', [-0.0592632, -0.226453, 1.0]], ['2, k, 2', [-0.047736, 0.074091, 1.0]], ['2, k, 3', [-0.0422057, 0.243708, 1.0]], ['2, k, 4', [-0.226463, -0.0190419, 1.0]], ['2, k, 5', [-0.346811, -0.284603, 1.0]], ['2, k, 6', [-0.341603, -0.528876, 1.0]], ['2, k, 7', [-0.332704, -0.566537, 1.0]], ['2, k, 8', [0.129232, -0.0133169, 1.0]], ['2, k, 9', [0.209786, -0.286458, 1.0]], ['2, k, 10', [0.202528, -0.52979, 1.0]], ['2, k, 11', [0.19819, -0.556698, 1.0]], ['2, k, 12', [-0.150047, -0.523455, 1.0]], ['2, k, 13', [-0.240495, -0.832799, 1.0]], ['2, k, 14', [-0.224998, -1.21476, 1.0]], ['2, k, 15', [-0.214012, -1.25879, 1.0]], ['2, k, 16', [0.0104013, -0.527345, 1.0]], ['2, k, 17', [0.0889422, -0.836598, 1.0]], ['2, k, 18', [0.0460993, -1.21582, 1.0]], ['2, k, 19', [0.0538583, -1.25982, 1.0]], ['2, k, 20', [-0.0506392, -0.000310058, 1.0]], ['2, k, 21', [-0.317596, -0.624174, 1.0]], ['2, k, 22', [-0.280385, -0.560356, 1.0]], ['2, k, 23', [0.191921, -0.608235, 1.0]], ['2, k, 24', [0.162226, -0.540657, 1.0]]]
[['2, k, 0', [-0.0695189, -0.520638, 1.0]], ['2, k, 1', [-0.0586886, -0.215332, 1.0]], ['2, k, 2', [-0.047754, 0.0848356, 1.0]], ['2, k, 3', [-0.0422831, 0.252339, 1.0]], ['2, k, 4', [-0.226441, -0.0101136, 1.0]], ['2, k, 5', [-0.346474, -0.277066, 1.0]], ['2, k, 6', [-0.339517, -0.522679, 1.0]], ['2, k, 7', [-0.332809, -0.561557, 1.0]], ['2, k, 8', [0.128166, -0.000568472, 1.0]], ['2, k, 9', [0.209992, -0.278014, 1.0]], ['2, k, 10', [0.201891, -0.521486, 1.0]], ['2, k, 11', [0.19674, -0.548595, 1.0]], ['2, k, 12', [-0.149651, -0.513025, 1.0]], ['2, k, 13', [-0.239936, -0.826012, 1.0]], ['2, k, 14', [-0.226659, -1.2101, 1.0]], ['2, k, 15', [-0.216789, -1.24787, 1.0]], ['2, k, 16', [0.0124181, -0.51523, 1.0]], ['2, k, 17', [0.0850035, -0.831416, 1.0]], ['2, k, 18', [0.0439372, -1.21215, 1.0]], ['2, k, 19', [0.0520363, -1.25618, 1.0]], ['2, k, 20', [-0.0505119, 0.0105429, 1.0]], ['2, k, 21', [-0.320337, -0.6152, 1.0]], ['2, k, 22', [-0.286905, -0.557183, 1.0]], ['2, k, 23', [0.186688, -0.598428, 1.0]], ['2, k, 24', [0.161524, -0.543297, 1.0]]]
[['2, k, 0', [-0.0704287, -0.515411, 1.0]], ['2, k, 1', [-0.0588475, -0.207757, 1.0]], ['2, k, 2', [-0.0468728, 0.0952095, 1.0]], ['2, k, 3', [-0.0421833, 0.265779, 1.0]], ['2, k, 4', [-0.2245, 0.00158923, 1.0]], ['2, k, 5', [-0.34502, -0.271427, 1.0]], ['2, k, 6', [-0.337849, -0.523078, 1.0]], ['2, k, 7', [-0.330845, -0.557177, 1.0]], ['2, k, 8', [0.128226, -0.000802748, 1.0]], ['2, k, 9', [0.210995, -0.26928, 1.0]], ['2, k, 10', [0.204949, -0.511651, 1.0]], ['2, k, 11', [0.199648, -0.517653, 1.0]], ['2, k, 12', [-0.151157, -0.506483, 1.0]], ['2, k, 13', [-0.237709, -0.822716, 1.0]], ['2, k, 14', [-0.226535, -1.20913, 1.0]], ['2, k, 15', [-0.21705, -1.24535, 1.0]], ['2, k, 16', [0.0119929, -0.511296, 1.0]], ['2, k, 17', [0.0875514, -0.830131, 1.0]], ['2, k, 18', [0.0468039, -1.21457, 1.0]], ['2, k, 19', [0.0543743, -1.25851, 1.0]], ['2, k, 20', [-0.0499177, 0.0201839, 1.0]], ['2, k, 21', [-0.316675, -0.610711, 1.0]], ['2, k, 22', [-0.2838, -0.542055, 1.0]], ['2, k, 23', [0.184279, -0.588826, 1.0]], ['2, k, 24', [0.165763, -0.497448, 1.0]]]
[['2, k, 0', [-0.0689132, -0.498961, 1.0]], ['2, k, 1', [-0.058532, -0.193394, 1.0]], ['2, k, 2', [-0.0477063, 0.107242, 1.0]], ['2, k, 3', [-0.0426573, 0.276006, 1.0]], ['2, k, 4', [-0.22605, 0.0120573, 1.0]], ['2, k, 5', [-0.343115, -0.25245, 1.0]], ['2, k, 6', [-0.333473, -0.497234, 1.0]], ['2, k, 7', [-0.329998, -0.522342, 1.0]], ['2, k, 8', [0.127963, 0.0272993, 1.0]], ['2, k, 9', [0.209952, -0.263962, 1.0]], ['2, k, 10', [0.205772, -0.506343, 1.0]], ['2, k, 11', [0.199037, -0.532607, 1.0]], ['2, k, 12', [-0.149868, -0.491544, 1.0]], ['2, k, 13', [-0.235453, -0.816878, 1.0]], ['2, k, 14', [-0.223347, -1.20283, 1.0]], ['2, k, 15', [-0.212168, -1.24671, 1.0]], ['2, k, 16', [0.0137355, -0.493903, 1.0]], ['2, k, 17', [0.0829379, -0.823729, 1.0]], ['2, k, 18', [0.0441367, -1.20961, 1.0]], ['2, k, 19', [0.0521329, -1.2534, 1.0]], ['2, k, 20', [-0.0504712, 0.0328131, 1.0]], ['2, k, 21', [-0.324305, -0.603549, 1.0]], ['2, k, 22', [-0.277359, -0.526659, 1.0]], ['2, k, 23', [0.189616, -0.581864, 1.0]], ['2, k, 24', [0.166317, -0.517594, 1.0]]]
[['2, k, 0', [-0.0671209, -0.492515, 1.0]], ['2, k, 1', [-0.0575725, -0.185066, 1.0]], ['2, k, 2', [-0.0479332, 0.117402, 1.0]], ['2, k, 3', [-0.0420776, 0.28717, 1.0]], ['2, k, 4', [-0.225676, 0.0164864, 1.0]], ['2, k, 5', [-0.342665, -0.24705, 1.0]], ['2, k, 6', [-0.333114, -0.491851, 1.0]], ['2, k, 7', [-0.328438, -0.530509, 1.0]], ['2, k, 8', [0.128084, 0.0316838, 1.0]], ['2, k, 9', [0.209173, -0.250866, 1.0]], ['2, k, 10', [0.207312, -0.493553, 1.0]], ['2, k, 11', [0.199571, -0.500052, 1.0]], ['2, k, 12', [-0.148361, -0.485563, 1.0]], ['2, k, 13', [-0.235409, -0.815285, 1.0]], ['2, k, 14', [-0.225357, -1.20391, 1.0]], ['2, k, 15', [-0.214199, -1.24769, 1.0]], ['2, k, 16', [0.0158041, -0.487113, 1.0]], ['2, k, 17', [0.0803772, -0.822742, 1.0]], ['2, k, 18', [0.0443775, -1.21077, 1.0]], ['2, k, 19', [0.0523277, -1.25447, 1.0]], ['2, k, 20', [-0.0503663, 0.0425374, 1.0]], ['2, k, 21', [-0.322386, -0.599712, 1.0]], ['2, k, 22', [-0.279438, -0.53804, 1.0]], ['2, k, 23', [0.186395, -0.576329, 1.0]], ['2, k, 24', [0.162104, -0.467011, 1.0]]]
[['2, k, 0', [-0.0667922, -0.481816, 1.0]], ['2, k, 1', [-0.0575616, -0.173988, 1.0]], ['2, k, 2', [-0.0482257, 0.128693, 1.0]], ['2, k, 3', [-0.0413282, 0.298962, 1.0]], ['2, k, 4', [-0.225599, 0.0330034, 1.0]], ['2, k, 5', [-0.338545, -0.23204, 1.0]], ['2, k, 6', [-0.332268, -0.477531, 1.0]], ['2, k, 7', [-0.327557, -0.517593, 1.0]], ['2, k, 8', [0.129451, 0.0439526, 1.0]], ['2, k, 9', [0.208082, -0.23904, 1.0]], ['2, k, 10', [0.206679, -0.482494, 1.0]], ['2, k, 11', [0.198703, -0.510254, 1.0]], ['2, k, 12', [-0.147788, -0.474102, 1.0]], ['2, k, 13', [-0.238213, -0.809987, 1.0]], ['2, k, 14', [-0.229139, -1.20102, 1.0]], ['2, k, 15', [-0.217554, -1.24459, 1.0]], ['2, k, 16', [0.0158937, -0.477434, 1.0]], ['2, k, 17', [0.0759431, -0.819875, 1.0]], ['2, k, 18', [0.0428817, -1.20972, 1.0]], ['2, k, 19', [0.0512351, -1.25318, 1.0]], ['2, k, 20', [-0.0505842, 0.0537936, 1.0]], ['2, k, 21', [-0.322059, -0.585777, 1.0]], ['2, k, 22', [-0.277959, -0.522712, 1.0]], ['2, k, 23', [0.194462, -0.560928, 1.0]], ['2, k, 24', [0.167595, -0.496098, 1.0]]]
[['2, k, 0', [-0.0663743, -0.471088, 1.0]], ['2, k, 1', [-0.057379, -0.16405, 1.0]], ['2, k, 2', [-0.0482464, 0.137634, 1.0]], ['2, k, 3', [-0.0415043, 0.307251, 1.0]], ['2, k, 4', [-0.226566, 0.042983, 1.0]], ['2, k, 5', [-0.337421, -0.228184, 1.0]], ['2, k, 6', [-0.329864, -0.473521, 1.0]], ['2, k, 7', [-0.32322, -0.51282, 1.0]], ['2, k, 8', [0.129348, 0.0560585, 1.0]], ['2, k, 9', [0.208743, -0.216016, 1.0]], ['2, k, 10', [0.20722, -0.460569, 1.0]], ['2, k, 11', [0.199308, -0.483626, 1.0]], ['2, k, 12', [-0.147217, -0.463677, 1.0]], ['2, k, 13', [-0.237707, -0.805226, 1.0]], ['2, k, 14', [-0.230282, -1.19815, 1.0]], ['2, k, 15', [-0.218722, -1.24159, 1.0]], ['2, k, 16', [0.0161417, -0.466632, 1.0]], ['2, k, 17', [0.073897, -0.81496, 1.0]], ['2, k, 18', [0.0394451, -1.20628, 1.0]], ['2, k, 19', [0.0478024, -1.24963, 1.0]], ['2, k, 20', [-0.0505575, 0.0630027, 1.0]], ['2, k, 21', [-0.314949, -0.561651, 1.0]], ['2, k, 22', [-0.275077, -0.509886, 1.0]], ['2, k, 23', [0.190248, -0.550188, 1.0]], ['2, k, 24', [0.163792, -0.477879, 1.0]]]
[['2, k, 0', [-0.0665976, -0.465367, 1.0]], ['2, k, 1', [-0.0569113, -0.156002, 1.0]], ['2, k, 2', [-0.0468999, 0.148768, 1.0]], ['2, k, 3', [-0.0414127, 0.319838, 1.0]], ['2, k, 4', [-0.225939, 0.05154, 1.0]], ['2, k, 5', [-0.337452, -0.225548, 1.0]], ['2, k, 6', [-0.328437, -0.47078, 1.0]], ['2, k, 7', [-0.32504, -0.504765, 1.0]], ['2, k, 8', [0.129873, 0.0631997, 1.0]], ['2, k, 9', [0.208542, -0.213673, 1.0]], ['2, k, 10', [0.207, -0.457965, 1.0]], ['2, k, 11', [0.198777, -0.473024, 1.0]], ['2, k, 12', [-0.146995, -0.457962, 1.0]], ['2, k, 13', [-0.235174, -0.805499, 1.0]], ['2, k, 14', [-0.229605, -1.19934, 1.0]], ['2, k, 15', [-0.218188, -1.24251, 1.0]], ['2, k, 16', [0.0154915, -0.461046, 1.0]], ['2, k, 17', [0.0720783, -0.81377, 1.0]], ['2, k, 18', [0.0384344, -1.20578, 1.0]], ['2, k, 19', [0.0466741, -1.24888, 1.0]], ['2, k, 20', [-0.0494529, 0.0733031, 1.0]], ['2, k, 21', [-0.305784, -0.562107, 1.0]], ['2, k, 22', [-0.280351, -0.48325, 1.0]], ['2, k, 23', [0.187577, -0.542487, 1.0]], ['2, k, 24', [0.161121, -0.45106, 1.0]]]
[['2, k, 0', [-0.06716, -0.45611, 1.0]], ['2, k, 1', [-0.057719, -0.144545, 1.0]], ['2, k, 2', [-0.048101, 0.162156, 1.0]], ['2, k, 3', [-0.0409478, 0.328248, 1.0]], ['2, k, 4', [-0.226401, 0.0604259, 1.0]], ['2, k, 5', [-0.336488, -0.217223, 1.0]], ['2, k, 6', [-0.327078, -0.466193, 1.0]], ['2, k, 7', [-0.32304, -0.49989, 1.0]], ['2, k, 8', [0.131446, 0.07103, 1.0]], ['2, k, 9', [0.207707, -0.206477, 1.0]], ['2, k, 10', [0.206199, -0.451073, 1.0]], ['2, k, 11', [0.200446, -0.465304, 1.0]], ['2, k, 12', [-0.147304, -0.448569, 1.0]], ['2, k, 13', [-0.235371, -0.802566, 1.0]], ['2, k, 14', [-0.230139, -1.19926, 1.0]], ['2, k, 15', [-0.218507, -1.24208, 1.0]], ['2, k, 16', [0.0146946, -0.452148, 1.0]], ['2, k, 17', [0.0698953, -0.809825, 1.0]], ['2, k, 18', [0.0375, -1.20333, 1.0]], ['2, k, 19', [0.0459616, -1.24611, 1.0]], ['2, k, 20', [-0.0505392, 0.0862603, 1.0]], ['2, k, 21', [-0.307102, -0.553334, 1.0]], ['2, k, 22', [-0.277925, -0.496748, 1.0]], ['2, k, 23', [0.184928, -0.532545, 1.0]], ['2, k, 24', [0.164831, -0.451246, 1.0]]]
[['2, k, 0', [-0.066212, -0.448409, 1.0]], ['2, k, 1', [-0.0574665, -0.136359, 1.0]], ['2, k, 2', [-0.048526, 0.170504, 1.0]], ['2, k, 3', [-0.0413623, 0.338163, 1.0]], ['2, k, 4', [-0.227144, 0.071005, 1.0]], ['2, k, 5', [-0.334543, -0.208522, 1.0]], ['2, k, 6', [-0.324893, -0.458514, 1.0]], ['2, k, 7', [-0.320628, -0.492687, 1.0]], ['2, k, 8', [0.130524, 0.0797722, 1.0]], ['2, k, 9', [0.208231, -0.19519, 1.0]], ['2, k, 10', [0.20526, -0.439939, 1.0]], ['2, k, 11', [0.196967, -0.470288, 1.0]], ['2, k, 12', [-0.14574, -0.441696, 1.0]], ['2, k, 13', [-0.233599, -0.799879, 1.0]], ['2, k, 14', [-0.230575, -1.19716, 1.0]], ['2, k, 15', [-0.219411, -1.23976, 1.0]], ['2, k, 16', [0.0149389, -0.443749, 1.0]], ['2, k, 17', [0.0702354, -0.806696, 1.0]], ['2, k, 18', [0.0371557, -1.20174, 1.0]], ['2, k, 19', [0.0451531, -1.24429, 1.0]], ['2, k, 20', [-0.0507938, 0.0945919, 1.0]], ['2, k, 21', [-0.306692, -0.546328, 1.0]], ['2, k, 22', [-0.274919, -0.489307, 1.0]], ['2, k, 23', [0.185344, -0.525708, 1.0]], ['2, k, 24', [0.148673, -0.458084, 1.0]]]
[['2, k, 0', [-0.066015, -0.44355, 1.0]], ['2, k, 1', [-0.0574147, -0.130341, 1.0]], ['2, k, 2', [-0.048656, 0.177927, 1.0]], ['2, k, 3', [-0.0408926, 0.346997, 1.0]], ['2, k, 4', [-0.226721, 0.0770095, 1.0]], ['2, k, 5', [-0.335125, -0.198431, 1.0]], ['2, k, 6', [-0.321526, -0.442432, 1.0]], ['2, k, 7', [-0.320779, -0.460981, 1.0]], ['2, k, 8', [0.130459, 0.0882878, 1.0]], ['2, k, 9', [0.207305, -0.18974, 1.0]], ['2, k, 10', [0.203865, -0.434583, 1.0]], ['2, k, 11', [0.19536, -0.452393, 1.0]], ['2, k, 12', [-0.145628, -0.436916, 1.0]], ['2, k, 13', [-0.224869, -0.80458, 1.0]], ['2, k, 14', [-0.224966, -1.20433, 1.0]], ['2, k, 15', [-0.213954, -1.24665, 1.0]], ['2, k, 16', [0.0152337, -0.438968, 1.0]], ['2, k, 17', [0.0710562, -0.805733, 1.0]], ['2, k, 18', [0.0380752, -1.20306, 1.0]], ['2, k, 19', [0.0459902, -1.24533, 1.0]], ['2, k, 20', [-0.0508733, 0.101644, 1.0]], ['2, k, 21', [-0.317365, -0.536934, 1.0]], ['2, k, 22', [-0.270793, -0.451856, 1.0]], ['2, k, 23', [0.191216, -0.51745, 1.0]], ['2, k, 24', [0.148569, -0.450039, 1.0]]]
