[[0, -0.0691859, -0.41909, 3.01356, 1.0], [1, -0.0682148, -0.0878692, 2.99097, 1.0], [2, -0.066928, 0.23615, 2.95406, 1.0], [3, -0.0481211, 0.398463, 2.91069, 1.0], [4, -0.242264, 0.126859, 2.93805, 1.0], [5, -0.30048, -0.152961, 2.96969, 1.0], [6, -0.303135, -0.392525, 2.91759, 1.0], [7, -0.286534, -0.447297, 2.91165, 1.0], [8, 0.116052, 0.141129, 2.99483, 1.0], [9, 0.160592, -0.134878, 3.03234, 1.0], [10, 0.191143, -0.373642, 2.99038, 1.0], [11, 0.163816, -0.446764, 2.96831, 1.0], [12, -0.149943, -0.416984, 2.96287, 1.0], [13, -0.203324, -0.886241, 3.05867, 1.0], [14, -0.201418, -1.24679, 3.07252, 1.0], [15, -0.206909, -1.28711, 2.93555, 1.0], [16, 0.0133405, -0.410377, 2.98646, 1.0], [17, 0.0565441, -0.893292, 3.03918, 1.0], [18, 0.0284219, -1.22419, 3.05703, 1.0], [19, 0.0497131, -1.29004, 2.94727, 1.0], [20, -0.0673068, 0.15614, 2.96586, 1.0], [21, -0.29555, -0.525899, 2.90206, 1.0], [22, -0.336122, -0.444981, 2.87444, 1.0], [23, 0.150038, -0.50511, 2.96047, 1.0], [24, 0.197266, -0.453883, 2.93663, 1.0]]
[[0, -0.0690165, -0.689535, 3.16963, 1.0], [1, -0.0578244, -0.390956, 3.04121, 1.0], [2, -0.0462618, -0.0973125, 2.89781, 1.0], [3, -0.0402407, 0.066666, 2.81466, 1.0], [4, -0.222133, -0.173842, 2.90875, 1.0], [5, -0.352752, -0.431018, 3.023, 1.0], [6, -0.346561, -0.677449, 3.0023, 1.0], [7, -0.349057, -0.720534, 2.99513, 1.0], [8, 0.128502, -0.164158, 2.94132, 1.0], [9, 0.220976, -0.429128, 3.06077, 1.0], [10, 0.210749, -0.67368, 3.01706, 1.0], [11, 0.19704, -0.717764, 3.00038, 1.0], [12, -0.154816, -0.680182, 3.12644, 1.0], [13, -0.246611, -0.882561, 2.77062, 1.0], [14, -0.221024, -1.22945, 2.98501, 1.0], [15, -0.210981, -1.27648, 2.87596, 1.0], [16, 0.0184527, -0.682134, 3.13567, 1.0], [17, 0.0980232, -0.876821, 2.77133, 1.0], [18, 0.0429031, -1.22794, 2.97384, 1.0], [19, 0.0495171, -1.2609, 3.00439, 1.0], [20, -0.0492117, -0.170107, 2.93639, 1.0], [21, -0.338446, -0.788109, 2.97287, 1.0], [22, -0.300852, -0.728564, 2.98221, 1.0], [23, 0.187837, -0.784489, 2.98613, 1.0], [24, 0.15293, -0.717271, 2.98625, 1.0]]
[[0, -0.0696542, -0.694797, 3.17196, 1.0], [1, -0.0578224, -0.397418, 3.04166, 1.0], [2, -0.0456371, -0.104891, 2.89633, 1.0], [3, -0.0399722, 0.0571853, 2.81512, 1.0], [4, -0.221362, -0.179965, 2.90816, 1.0], [5, -0.352765, -0.433835, 3.02234, 1.0], [6, -0.348771, -0.680291, 3.00191, 1.0], [7, -0.3456, -0.724955, 2.99005, 1.0], [8, 0.129634, -0.177134, 2.93985, 1.0], [9, 0.223326, -0.438817, 3.05842, 1.0], [10, 0.212337, -0.68316, 3.01362, 1.0], [11, 0.200157, -0.723821, 2.99794, 1.0], [12, -0.15559, -0.685007, 3.12922, 1.0], [13, -0.247226, -0.882979, 2.77057, 1.0], [14, -0.220096, -1.23073, 2.98348, 1.0], [15, -0.210829, -1.27806, 2.87462, 1.0], [16, 0.0179658, -0.687766, 3.13759, 1.0], [17, 0.0990513, -0.876942, 2.77035, 1.0], [18, 0.0427558, -1.22827, 2.97224, 1.0], [19, 0.0496011, -1.26009, 3.00357, 1.0], [20, -0.0487384, -0.177426, 2.93539, 1.0], [21, -0.342846, -0.796864, 2.98266, 1.0], [22, -0.290089, -0.702109, 2.96071, 1.0], [23, 0.194558, -0.78699, 2.98953, 1.0], [24, 0.15757, -0.720996, 2.97894, 1.0]]
[[0, -0.0695504, -0.698914, 3.17395, 1.0], [1, -0.0578049, -0.401877, 3.0422, 1.0], [2, -0.0457829, -0.109425, 2.89563, 1.0], [3, -0.03965, 0.052464, 2.81443, 1.0], [4, -0.220991, -0.187838, 2.90695, 1.0], [5, -0.353422, -0.438425, 3.01976, 1.0], [6, -0.351709, -0.684937, 3.00223, 1.0], [7, -0.34961, -0.729449, 2.99149, 1.0], [8, 0.129345, -0.179762, 2.93952, 1.0], [9, 0.22358, -0.442884, 3.05816, 1.0], [10, 0.212322, -0.68719, 3.0133, 1.0], [11, 0.199551, -0.727355, 2.99654, 1.0], [12, -0.155517, -0.689348, 3.13102, 1.0], [13, -0.247524, -0.884267, 2.7706, 1.0], [14, -0.219669, -1.23099, 2.98498, 1.0], [15, -0.209778, -1.27851, 2.87635, 1.0], [16, 0.0180972, -0.691558, 3.13977, 1.0], [17, 0.0994386, -0.878122, 2.7711, 1.0], [18, 0.0429766, -1.22945, 2.97293, 1.0], [19, 0.0497596, -1.26072, 3.00464, 1.0], [20, -0.048833, -0.181961, 2.93498, 1.0], [21, -0.336243, -0.806599, 2.98048, 1.0], [22, -0.29534, -0.729227, 2.96492, 1.0], [23, 0.193664, -0.793931, 2.98826, 1.0], [24, 0.161111, -0.72237, 2.97856, 1.0]]
[[0, -0.0701637, -0.702375, 3.17598, 1.0], [1, -0.0578613, -0.406095, 3.04265, 1.0], [2, -0.0452785, -0.114601, 2.89448, 1.0], [3, -0.0396888, 0.0445802, 2.81419, 1.0], [4, -0.220378, -0.192863, 2.90636, 1.0], [5, -0.354464, -0.446349, 3.02152, 1.0], [6, -0.353092, -0.692775, 3.00158, 1.0], [7, -0.350833, -0.737734, 2.99074, 1.0], [8, 0.129313, -0.184466, 2.93919, 1.0], [9, 0.224508, -0.447601, 3.05735, 1.0], [10, 0.212081, -0.692145, 3.01499, 1.0], [11, 0.198522, -0.735046, 2.99621, 1.0], [12, -0.156152, -0.692536, 3.13282, 1.0], [13, -0.247605, -0.884112, 2.77023, 1.0], [14, -0.219306, -1.2303, 2.98537, 1.0], [15, -0.209332, -1.27809, 2.87697, 1.0], [16, 0.0175261, -0.695203, 3.14205, 1.0], [17, 0.0992705, -0.877479, 2.77106, 1.0], [18, 0.0429069, -1.22856, 2.97333, 1.0], [19, 0.0494543, -1.26074, 3.00443, 1.0], [20, -0.0484742, -0.186885, 2.93425, 1.0], [21, -0.332919, -0.813751, 2.97556, 1.0], [22, -0.301998, -0.725049, 2.97747, 1.0], [23, 0.191475, -0.799659, 2.98163, 1.0], [24, 0.155617, -0.736668, 2.97164, 1.0]]
[[0, -0.0685474, -0.706669, 3.177, 1.0], [1, -0.0569352, -0.411884, 3.04305, 1.0], [2, -0.0452909, -0.121453, 2.8943, 1.0], [3, -0.0395939, 0.0401488, 2.81379, 1.0], [4, -0.219491, -0.200648, 2.90347, 1.0], [5, -0.355919, -0.45617, 3.02094, 1.0], [6, -0.353797, -0.702529, 3.00018, 1.0], [7, -0.350215, -0.744349, 2.98437, 1.0], [8, 0.129069, -0.187802, 2.93848, 1.0], [9, 0.225465, -0.451293, 3.0563, 1.0], [10, 0.21278, -0.695727, 3.01326, 1.0], [11, 0.198872, -0.739566, 2.99286, 1.0], [12, -0.154313, -0.697681, 3.13371, 1.0], [13, -0.248155, -0.884776, 2.76916, 1.0], [14, -0.222025, -1.22997, 2.98601, 1.0], [15, -0.21114, -1.27792, 2.87782, 1.0], [16, 0.0188987, -0.698637, 3.14318, 1.0], [17, 0.0991935, -0.878686, 2.77064, 1.0], [18, 0.0366696, -1.22459, 2.97945, 1.0], [19, 0.0444767, -1.27252, 2.87117, 1.0], [20, -0.0482276, -0.193513, 2.93419, 1.0], [21, -0.34181, -0.812095, 2.9675, 1.0], [22, -0.29866, -0.729217, 2.96546, 1.0], [23, 0.184893, -0.810292, 2.99191, 1.0], [24, 0.160769, -0.741731, 2.96937, 1.0]]
[[0, -0.0687199, -0.709805, 3.17858, 1.0], [1, -0.0572584, -0.415889, 3.04324, 1.0], [2, -0.0457982, -0.126496, 2.89295, 1.0], [3, -0.0393464, 0.0372467, 2.81333, 1.0], [4, -0.21946, -0.203915, 2.90288, 1.0], [5, -0.355803, -0.456371, 3.02046, 1.0], [6, -0.355098, -0.702732, 2.99982, 1.0], [7, -0.34939, -0.748385, 2.98749, 1.0], [8, 0.129848, -0.195155, 2.9377, 1.0], [9, 0.225644, -0.458063, 3.05529, 1.0], [10, 0.213039, -0.702599, 3.01333, 1.0], [11, 0.202996, -0.741194, 2.99199, 1.0], [12, -0.154498, -0.70041, 3.13491, 1.0], [13, -0.247904, -0.885644, 2.76917, 1.0], [14, -0.221432, -1.23032, 2.98675, 1.0], [15, -0.210968, -1.2785, 2.87873, 1.0], [16, 0.0187393, -0.702092, 3.1452, 1.0], [17, 0.0993896, -0.878778, 2.77094, 1.0], [18, 0.0414024, -1.22497, 2.98048, 1.0], [19, 0.0487392, -1.27315, 2.87237, 1.0], [20, -0.048683, -0.198287, 2.93325, 1.0], [21, -0.334013, -0.820882, 2.97016, 1.0], [22, -0.299798, -0.732715, 2.97232, 1.0], [23, 0.193491, -0.809501, 2.98607, 1.0], [24, 0.156648, -0.746083, 2.9651, 1.0]]
[[0, -0.0683959, -0.713455, 3.18025, 1.0], [1, -0.0564261, -0.420348, 3.0439, 1.0], [2, -0.0443667, -0.131507, 2.89266, 1.0], [3, -0.0394911, 0.0315861, 2.81284, 1.0], [4, -0.21902, -0.20749, 2.90242, 1.0], [5, -0.355797, -0.458081, 3.02005, 1.0], [6, -0.355884, -0.704368, 2.99753, 1.0], [7, -0.3495, -0.749572, 2.98427, 1.0], [8, 0.129499, -0.201538, 2.93655, 1.0], [9, 0.224894, -0.46815, 3.05626, 1.0], [10, 0.214608, -0.711846, 3.00748, 1.0], [11, 0.202498, -0.750738, 2.99092, 1.0], [12, -0.154127, -0.703836, 3.13627, 1.0], [13, -0.247765, -0.885853, 2.76878, 1.0], [14, -0.221105, -1.23018, 2.98686, 1.0], [15, -0.211028, -1.27854, 2.87895, 1.0], [16, 0.0189948, -0.705853, 3.14721, 1.0], [17, 0.0995149, -0.880094, 2.77164, 1.0], [18, 0.0395444, -1.22655, 2.98025, 1.0], [19, 0.0465209, -1.27489, 2.87226, 1.0], [20, -0.0474072, -0.203184, 2.93318, 1.0], [21, -0.341139, -0.820032, 2.96561, 1.0], [22, -0.300662, -0.730527, 2.9704, 1.0], [23, 0.194892, -0.80477, 2.97603, 1.0], [24, 0.167786, -0.733718, 2.97995, 1.0]]
[[0, -0.0695783, -0.717379, 3.18185, 1.0], [1, -0.0572311, -0.42507, 3.04425, 1.0], [2, -0.0447802, -0.13694, 2.89181, 1.0], [3, -0.0393122, 0.0271024, 2.81226, 1.0], [4, -0.217649, -0.214616, 2.90043, 1.0], [5, -0.35476, -0.460585, 3.01865, 1.0], [6, -0.347836, -0.723736, 2.98947, 1.0], [7, -0.353037, -0.755401, 2.9816, 1.0], [8, 0.129114, -0.206192, 2.93531, 1.0], [9, 0.225309, -0.470123, 3.05571, 1.0], [10, 0.214685, -0.713831, 3.00716, 1.0], [11, 0.204765, -0.754969, 2.98662, 1.0], [12, -0.155314, -0.707442, 3.13778, 1.0], [13, -0.2465, -0.888624, 2.76916, 1.0], [14, -0.219862, -1.23181, 2.98889, 1.0], [15, -0.20939, -1.28037, 2.88121, 1.0], [16, 0.0178497, -0.70999, 3.14891, 1.0], [17, 0.100397, -0.880313, 2.7718, 1.0], [18, 0.0395261, -1.22618, 2.98108, 1.0], [19, 0.0469145, -1.27474, 2.87331, 1.0], [20, -0.0479212, -0.208449, 2.93263, 1.0], [21, -0.354932, -0.808466, 2.96425, 1.0], [22, -0.308264, -0.737823, 2.97381, 1.0], [23, 0.192212, -0.82309, 2.97969, 1.0], [24, 0.160049, -0.764052, 2.9539, 1.0]]
[[0, -0.0688858, -0.721847, 3.18354, 1.0], [1, -0.0570482, -0.431157, 3.04447, 1.0], [2, -0.0452507, -0.144795, 2.89034, 1.0], [3, -0.0392186, 0.0208898, 2.8111, 1.0], [4, -0.217529, -0.221084, 2.89999, 1.0], [5, -0.354362, -0.475936, 3.01624, 1.0], [6, -0.349751, -0.725268, 2.98903, 1.0], [7, -0.351423, -0.764687, 2.9786, 1.0], [8, 0.128894, -0.212592, 2.93501, 1.0], [9, 0.226088, -0.475968, 3.05428, 1.0], [10, 0.214961, -0.719674, 3.00603, 1.0], [11, 0.202516, -0.759539, 2.98636, 1.0], [12, -0.154667, -0.712148, 3.13913, 1.0], [13, -0.246772, -0.888625, 2.76819, 1.0], [14, -0.221118, -1.23111, 2.98903, 1.0], [15, -0.210598, -1.27998, 2.88161, 1.0], [16, 0.0185675, -0.714142, 3.15095, 1.0], [17, 0.100431, -0.879869, 2.77137, 1.0], [18, 0.0394331, -1.2258, 2.98053, 1.0], [19, 0.0468554, -1.27465, 2.87303, 1.0], [20, -0.0482095, -0.215857, 2.9316, 1.0], [21, -0.361978, -0.826832, 2.96781, 1.0], [22, -0.309371, -0.758889, 2.96337, 1.0], [23, 0.200207, -0.822521, 2.97768, 1.0], [24, 0.160489, -0.758536, 2.96098, 1.0]]
[[0, -0.0687681, -0.726177, 3.18493, 1.0], [1, -0.0567302, -0.435381, 3.04471, 1.0], [2, -0.0447189, -0.148573, 2.88973, 1.0], [3, -0.0392223, 0.0147224, 2.81001, 1.0], [4, -0.217358, -0.228, 2.89969, 1.0], [5, -0.35568, -0.494539, 3.02106, 1.0], [6, -0.351327, -0.740069, 2.98835, 1.0], [7, -0.349161, -0.775451, 2.97464, 1.0], [8, 0.129481, -0.222306, 2.93477, 1.0], [9, 0.225775, -0.479859, 3.05407, 1.0], [10, 0.215985, -0.723097, 3.00247, 1.0], [11, 0.204279, -0.763638, 2.9838, 1.0], [12, -0.154662, -0.716117, 3.14081, 1.0], [13, -0.244865, -0.891575, 2.76882, 1.0], [14, -0.220233, -1.23343, 2.99066, 1.0], [15, -0.20998, -1.28241, 2.88334, 1.0], [16, 0.0187955, -0.71875, 3.15207, 1.0], [17, 0.100772, -0.879609, 2.77016, 1.0], [18, 0.0399243, -1.2256, 2.97927, 1.0], [19, 0.0470854, -1.27458, 2.87185, 1.0], [20, -0.0477317, -0.219769, 2.93117, 1.0], [21, -0.342939, -0.82798, 2.95527, 1.0], [22, -0.305652, -0.755452, 2.96652, 1.0], [23, 0.194976, -0.827397, 2.96821, 1.0], [24, 0.164975, -0.756433, 2.96051, 1.0]]
[[0, -0.0699288, -0.729827, 3.18629, 1.0], [1, -0.0575039, -0.439992, 3.04513, 1.0], [2, -0.045017, -0.154064, 2.88919, 1.0], [3, -0.0394321, 0.00880042, 2.80965, 1.0], [4, -0.217744, -0.23151, 2.89903, 1.0], [5, -0.355872, -0.497298, 3.0213, 1.0], [6, -0.353607, -0.742803, 2.98825, 1.0], [7, -0.347484, -0.781107, 2.97219, 1.0], [8, 0.128799, -0.226593, 2.93351, 1.0], [9, 0.227584, -0.496512, 3.05261, 1.0], [10, 0.216294, -0.738059, 2.99216, 1.0], [11, 0.202993, -0.774508, 2.98249, 1.0], [12, -0.155755, -0.719534, 3.14194, 1.0], [13, -0.244408, -0.893083, 2.76855, 1.0], [14, -0.219408, -1.23406, 2.99159, 1.0], [15, -0.209372, -1.28323, 2.88441, 1.0], [16, 0.0175915, -0.722535, 3.15369, 1.0], [17, 0.101302, -0.881274, 2.7712, 1.0], [18, 0.0398009, -1.22674, 2.98094, 1.0], [19, 0.0467573, -1.2759, 2.87366, 1.0], [20, -0.0481594, -0.225052, 2.93087, 1.0], [21, -0.343251, -0.839534, 2.9596, 1.0], [22, -0.30428, -0.765002, 2.96121, 1.0], [23, 0.189384, -0.829469, 2.97368, 1.0], [24, 0.169545, -0.759536, 2.96338, 1.0]]
[[0, -0.0691183, -0.734348, 3.18792, 1.0], [1, -0.0575787, -0.444875, 3.0451, 1.0], [2, -0.0460446, -0.159536, 2.8875, 1.0], [3, -0.0393313, 0.00384936, 2.80912, 1.0], [4, -0.218317, -0.238318, 2.89836, 1.0], [5, -0.355479, -0.500259, 3.02052, 1.0], [6, -0.350202, -0.746107, 2.9852, 1.0], [7, -0.353735, -0.776414, 2.97058, 1.0], [8, 0.129262, -0.234313, 2.93387, 1.0], [9, 0.227629, -0.497374, 3.05247, 1.0], [10, 0.218478, -0.739581, 2.99511, 1.0], [11, 0.202432, -0.776009, 2.98146, 1.0], [12, -0.154535, -0.724826, 3.14281, 1.0], [13, -0.245237, -0.894159, 2.76779, 1.0], [14, -0.217354, -1.2343, 2.99172, 1.0], [15, -0.20724, -1.2837, 2.88477, 1.0], [16, 0.0180297, -0.7264, 3.15608, 1.0], [17, 0.101128, -0.880541, 2.77133, 1.0], [18, 0.0386471, -1.22688, 2.97946, 1.0], [19, 0.0457197, -1.27627, 2.87241, 1.0], [20, -0.0489304, -0.230362, 2.92961, 1.0], [21, -0.35529, -0.831279, 2.95393, 1.0], [22, -0.311775, -0.758277, 2.95822, 1.0], [23, 0.189245, -0.832691, 2.9632, 1.0], [24, 0.164505, -0.756917, 2.96048, 1.0]]
[[0, -0.0694371, -0.739055, 3.18942, 1.0], [1, -0.0572125, -0.451031, 3.04595, 1.0], [2, -0.0448334, -0.166772, 2.88772, 1.0], [3, -0.0391529, -0.00475716, 2.80904, 1.0], [4, -0.218139, -0.242373, 2.89859, 1.0], [5, -0.356983, -0.504632, 3.0204, 1.0], [6, -0.351022, -0.749761, 2.98384, 1.0], [7, -0.353406, -0.781794, 2.96819, 1.0], [8, 0.129863, -0.241485, 2.93334, 1.0], [9, 0.228226, -0.501218, 3.05221, 1.0], [10, 0.218443, -0.743313, 2.99445, 1.0], [11, 0.20318, -0.780872, 2.97892, 1.0], [12, -0.154796, -0.72894, 3.14453, 1.0], [13, -0.245304, -0.894244, 2.76743, 1.0], [14, -0.215918, -1.23404, 2.99169, 1.0], [15, -0.206294, -1.28361, 2.88483, 1.0], [16, 0.0176358, -0.731507, 3.15735, 1.0], [17, 0.101827, -0.880818, 2.77071, 1.0], [18, 0.0412162, -1.22678, 2.97992, 1.0], [19, 0.0477861, -1.27635, 2.87298, 1.0], [20, -0.0479469, -0.237364, 2.92998, 1.0], [21, -0.355203, -0.83318, 2.94741, 1.0], [22, -0.311982, -0.763231, 2.9553, 1.0], [23, 0.192546, -0.826186, 2.96146, 1.0], [24, 0.167772, -0.770016, 2.95283, 1.0]]
[[0, -0.0688548, -0.741946, 3.1906, 1.0], [1, -0.0567108, -0.454913, 3.04605, 1.0], [2, -0.0444424, -0.171754, 2.8866, 1.0], [3, -0.0395806, -0.00823806, 2.80824, 1.0], [4, -0.218362, -0.248002, 2.89812, 1.0], [5, -0.356591, -0.505987, 3.01965, 1.0], [6, -0.350164, -0.759238, 2.97724, 1.0], [7, -0.352847, -0.787814, 2.96452, 1.0], [8, 0.129574, -0.243734, 2.93316, 1.0], [9, 0.227456, -0.504399, 3.05253, 1.0], [10, 0.21883, -0.746431, 2.99429, 1.0], [11, 0.206089, -0.782084, 2.97931, 1.0], [12, -0.154236, -0.732331, 3.14549, 1.0], [13, -0.24564, -0.894868, 2.76727, 1.0], [14, -0.216974, -1.23294, 2.99404, 1.0], [15, -0.206979, -1.28275, 2.88741, 1.0], [16, 0.018213, -0.733858, 3.15876, 1.0], [17, 0.101836, -0.881217, 2.77115, 1.0], [18, 0.0407476, -1.22684, 2.98075, 1.0], [19, 0.0476827, -1.27663, 2.87404, 1.0], [20, -0.0475252, -0.242069, 2.92917, 1.0], [21, -0.350437, -0.842457, 2.94506, 1.0], [22, -0.310635, -0.777626, 2.94993, 1.0], [23, 0.193922, -0.8336, 2.96715, 1.0], [24, 0.166282, -0.778237, 2.94643, 1.0]]
[[0, -0.0699304, -0.743824, 3.19185, 1.0], [1, -0.0571508, -0.457812, 3.04636, 1.0], [2, -0.0441217, -0.176078, 2.88588, 1.0], [3, -0.0395273, -0.0125454, 2.80759, 1.0], [4, -0.218321, -0.250805, 2.89743, 1.0], [5, -0.355997, -0.508149, 3.01934, 1.0], [6, -0.349249, -0.761691, 2.9731, 1.0], [7, -0.351829, -0.789487, 2.96258, 1.0], [8, 0.129182, -0.24774, 2.93121, 1.0], [9, 0.22754, -0.507381, 3.05229, 1.0], [10, 0.218597, -0.749473, 2.9945, 1.0], [11, 0.205132, -0.788591, 2.97779, 1.0], [12, -0.155443, -0.733968, 3.1467, 1.0], [13, -0.24548, -0.894996, 2.7674, 1.0], [14, -0.215299, -1.2341, 2.99255, 1.0], [15, -0.205712, -1.2841, 2.88608, 1.0], [16, 0.0172938, -0.735909, 3.16007, 1.0], [17, 0.102011, -0.882051, 2.7722, 1.0], [18, 0.0405746, -1.22728, 2.98232, 1.0], [19, 0.0471221, -1.27728, 2.87576, 1.0], [20, -0.0474244, -0.246008, 2.92873, 1.0], [21, -0.357782, -0.841694, 2.9416, 1.0], [22, -0.309358, -0.780636, 2.94426, 1.0], [23, 0.194002, -0.834536, 2.9614, 1.0], [24, 0.198257, -0.81026, 2.9815, 1.0]]
[[0, -0.0688849, -0.746352, 3.19379, 1.0], [1, -0.0566364, -0.461195, 3.04755, 1.0], [2, -0.0442196, -0.180052, 2.8865, 1.0], [3, -0.0394895, -0.0158124, 2.80669, 1.0], [4, -0.218518, -0.256141, 2.89798, 1.0], [5, -0.354643, -0.512128, 3.01718, 1.0], [6, -0.349762, -0.761856, 2.97273, 1.0], [7, -0.351176, -0.797396, 2.95738, 1.0], [8, 0.129653, -0.250376, 2.93105, 1.0], [9, 0.227509, -0.511384, 3.05207, 1.0], [10, 0.217367, -0.753685, 2.99577, 1.0], [11, 0.205198, -0.788433, 2.9776, 1.0], [12, -0.154457, -0.736866, 3.14898, 1.0], [13, -0.245065, -0.895208, 2.76855, 1.0], [14, -0.215141, -1.23465, 2.99325, 1.0], [15, -0.205479, -1.28477, 2.8869, 1.0], [16, 0.0183439, -0.738004, 3.1617, 1.0], [17, 0.101933, -0.882771, 2.77299, 1.0], [18, 0.0398507, -1.22787, 2.98313, 1.0], [19, 0.0464855, -1.27799, 2.87669, 1.0], [20, -0.0473568, -0.24986, 2.92947, 1.0], [21, -0.345788, -0.847565, 2.92795, 1.0], [22, -0.308104, -0.785785, 2.9428, 1.0], [23, 0.193894, -0.834102, 2.95987, 1.0], [24, 0.168024, -0.772293, 2.954, 1.0]]
[[0, -0.0688912, -0.748388, 3.19601, 1.0], [1, -0.0569771, -0.463934, 3.04904, 1.0], [2, -0.0449458, -0.183335, 2.88741, 1.0], [3, -0.0391194, -0.0205978, 2.80767, 1.0], [4, -0.219041, -0.258396, 2.89866, 1.0], [5, -0.354666, -0.513748, 3.01736, 1.0], [6, -0.350689, -0.766198, 2.97093, 1.0], [7, -0.345599, -0.806245, 2.9523, 1.0], [8, 0.128946, -0.253579, 2.93141, 1.0], [9, 0.227518, -0.513655, 3.05195, 1.0], [10, 0.217141, -0.755868, 2.99526, 1.0], [11, 0.190325, -0.792234, 2.96987, 1.0], [12, -0.154521, -0.738767, 3.15128, 1.0], [13, -0.244381, -0.894584, 2.76947, 1.0], [14, -0.215318, -1.23446, 2.99365, 1.0], [15, -0.205816, -1.28471, 2.8874, 1.0], [16, 0.0183932, -0.740098, 3.16384, 1.0], [17, 0.102077, -0.882935, 2.77435, 1.0], [18, 0.0391759, -1.2278, 2.98462, 1.0], [19, 0.0456569, -1.27805, 2.87827, 1.0], [20, -0.0479795, -0.253018, 2.93052, 1.0], [21, -0.343001, -0.864876, 2.93343, 1.0], [22, -0.292607, -0.818824, 2.882, 1.0], [23, 0.182583, -0.842893, 2.94195, 1.0], [24, 0.128305, -0.77812, 2.90876, 1.0]]
[[0, -0.0691161, -0.750009, 3.19728, 1.0], [1, -0.0575937, -0.466524, 3.05004, 1.0], [2, -0.0460555, -0.186815, 2.88811, 1.0], [3, -0.0391627, -0.0223048, 2.80772, 1.0], [4, -0.218569, -0.259999, 2.89874, 1.0], [5, -0.354202, -0.51681, 3.01707, 1.0], [6, -0.35029, -0.768437, 2.96955, 1.0], [7, -0.343335, -0.80704, 2.94925, 1.0], [8, 0.128319, -0.254795, 2.93158, 1.0], [9, 0.227404, -0.514543, 3.05162, 1.0], [10, 0.216539, -0.75702, 2.99656, 1.0], [11, 0.194214, -0.795956, 2.97178, 1.0], [12, -0.154755, -0.740328, 3.15233, 1.0], [13, -0.244488, -0.895394, 2.77014, 1.0], [14, -0.215134, -1.23459, 2.99525, 1.0], [15, -0.205561, -1.28494, 2.88908, 1.0], [16, 0.0181821, -0.741731, 3.16536, 1.0], [17, 0.102828, -0.883072, 2.77548, 1.0], [18, 0.0374845, -1.22734, 2.98599, 1.0], [19, 0.0475054, -1.25686, 3.01848, 1.0], [20, -0.0489573, -0.256288, 2.93129, 1.0], [21, -0.339998, -0.863598, 2.93266, 1.0], [22, -0.285211, -0.804512, 2.881, 1.0], [23, 0.185563, -0.84425, 2.9437, 1.0], [24, 0.132646, -0.787245, 2.90289, 1.0]]
[[0, -0.0690991, -0.751311, 3.19804, 1.0], [1, -0.0575246, -0.468117, 3.05057, 1.0], [2, -0.0459206, -0.188456, 2.88846, 1.0], [3, -0.0391752, -0.0243038, 2.80835, 1.0], [4, -0.218822, -0.262094, 2.89842, 1.0], [5, -0.354298, -0.5175, 3.01719, 1.0], [6, -0.350249, -0.769639, 2.96834, 1.0], [7, -0.343461, -0.809999, 2.94572, 1.0], [8, 0.127762, -0.256452, 2.93138, 1.0], [9, 0.227362, -0.516382, 3.05122, 1.0], [10, 0.216965, -0.758693, 2.99516, 1.0], [11, 0.193674, -0.799433, 2.96738, 1.0], [12, -0.154707, -0.741732, 3.15317, 1.0], [13, -0.244488, -0.896747, 2.77098, 1.0], [14, -0.21657, -1.23557, 2.99677, 1.0], [15, -0.206908, -1.28595, 2.89064, 1.0], [16, 0.0181696, -0.742889, 3.16605, 1.0], [17, 0.102887, -0.882768, 2.77558, 1.0], [18, 0.0366878, -1.22802, 2.98435, 1.0], [19, 0.0494452, -1.2595, 3.01503, 1.0], [20, -0.0488394, -0.257936, 2.93167, 1.0], [21, -0.343521, -0.862677, 2.92156, 1.0], [22, -0.285211, -0.807032, 2.8765, 1.0], [23, 0.189321, -0.854965, 2.95484, 1.0], [24, 0.134506, -0.794145, 2.89389, 1.0]]
[[0, -0.0696934, -0.752263, 3.19843, 1.0], [1, -0.0577638, -0.469297, 3.05102, 1.0], [2, -0.0457634, -0.189804, 2.88906, 1.0], [3, -0.0392467, -0.0253893, 2.80873, 1.0], [4, -0.219074, -0.264228, 2.89856, 1.0], [5, -0.354508, -0.518897, 3.01668, 1.0], [6, -0.350775, -0.769223, 2.96852, 1.0], [7, -0.343534, -0.81068, 2.94492, 1.0], [8, 0.127714, -0.258143, 2.93157, 1.0], [9, 0.227058, -0.518196, 3.05051, 1.0], [10, 0.220726, -0.760438, 2.99341, 1.0], [11, 0.19358, -0.798386, 2.96553, 1.0], [12, -0.155195, -0.742575, 3.15345, 1.0], [13, -0.244446, -0.896809, 2.77077, 1.0], [14, -0.217095, -1.23585, 2.99631, 1.0], [15, -0.207378, -1.28623, 2.89019, 1.0], [16, 0.0174736, -0.743925, 3.16657, 1.0], [17, 0.103075, -0.882686, 2.77586, 1.0], [18, 0.0380853, -1.2269, 2.98655, 1.0], [19, 0.0447755, -1.2773, 2.88034, 1.0], [20, -0.0487871, -0.259243, 2.93222, 1.0], [21, -0.344277, -0.865672, 2.91839, 1.0], [22, -0.284174, -0.802325, 2.88038, 1.0], [23, 0.182355, -0.852983, 2.94562, 1.0], [24, 0.133484, -0.793128, 2.88464, 1.0]]
