[['2, k, 0', [-0.0235656, -0.372979, 1.0]], ['2, k, 1', [-0.0316509, -0.0465538, 1.0]], ['2, k, 2', [-0.0394207, 0.273267, 1.0]], ['2, k, 3', [-0.0280306, 0.424916, 1.0]], ['2, k, 4', [-0.215775, 0.163074, 1.0]], ['2, k, 5', [-0.277199, -0.116982, 1.0]], ['2, k, 6', [-0.313649, -0.365059, 1.0]], ['2, k, 7', [-0.309992, -0.402702, 1.0]], ['2, k, 8', [0.150132, 0.166538, 1.0]], ['2, k, 9', [0.230345, -0.118446, 1.0]], ['2, k, 10', [0.278139, -0.364252, 1.0]], ['2, k, 11', [0.273694, -0.425677, 1.0]], ['2, k, 12', [-0.106558, -0.369372, 1.0]], ['2, k, 13', [-0.169485, -0.816205, 1.0]], ['2, k, 14', [-0.233816, -1.16871, 1.0]], ['2, k, 15', [-0.187134, -1.25879, 1.0]], ['2, k, 16', [0.0599766, -0.367753, 1.0]], ['2, k, 17', [0.131582, -0.787015, 1.0]], ['2, k, 18', [0.252951, -1.23786, 1.0]], ['2, k, 19', [0.151978, -1.28809, 1.0]], ['2, k, 20', [-0.0375286, 0.194244, 1.0]], ['2, k, 21', [-0.298096, -0.46721, 1.0]], ['2, k, 22', [-0.264869, -0.429989, 1.0]], ['2, k, 23', [0.275745, -0.486167, 1.0]], ['2, k, 24', [0.225824, -0.448345, 1.0]]]
[['2, k, 0', [0.0789116, -0.384801, 1.0]], ['2, k, 1', [0.0540736, -0.0728795, 1.0]], ['2, k, 2', [0.0299028, 0.235738, 1.0]], ['2, k, 3', [0.019735, 0.382104, 1.0]], ['2, k, 4', [-0.146446, 0.14375, 1.0]], ['2, k, 5', [-0.282155, -0.0654627, 1.0]], ['2, k, 6', [-0.172009, -0.294856, 1.0]], ['2, k, 7', [-0.099893, -0.354328, 1.0]], ['2, k, 8', [0.218145, 0.191942, 1.0]], ['2, k, 9', [0.389791, 0.0342561, 1.0]], ['2, k, 10', [0.348864, -0.217127, 1.0]], ['2, k, 11', [0.288806, -0.260331, 1.0]], ['2, k, 12', [-0.00413628, -0.385168, 1.0]], ['2, k, 13', [-0.107154, -0.794063, 1.0]], ['2, k, 14', [-0.241787, -1.12365, 1.0]], ['2, k, 15', [-0.203717, -1.20855, 1.0]], ['2, k, 16', [0.160091, -0.375222, 1.0]], ['2, k, 17', [0.191131, -0.84139, 1.0]], ['2, k, 18', [0.212288, -1.2293, 1.0]], ['2, k, 19', [0.183716, -1.27056, 1.0]], ['2, k, 20', [0.0348373, 0.159623, 1.0]], ['2, k, 21', [-0.0616368, -0.448602, 1.0]], ['2, k, 22', [-0.118464, -0.448331, 1.0]], ['2, k, 23', [0.251725, -0.376662, 1.0]], ['2, k, 24', [0.24301, -0.239874, 1.0]]]
[['2, k, 0', [0.0759413, -0.379349, 1.0]], ['2, k, 1', [0.0538184, -0.0712168, 1.0]], ['2, k, 2', [0.0304789, 0.235452, 1.0]], ['2, k, 3', [0.0212366, 0.381989, 1.0]], ['2, k, 4', [-0.14664, 0.144011, 1.0]], ['2, k, 5', [-0.284037, -0.062304, 1.0]], ['2, k, 6', [-0.177167, -0.292193, 1.0]], ['2, k, 7', [-0.100556, -0.348337, 1.0]], ['2, k, 8', [0.218252, 0.192727, 1.0]], ['2, k, 9', [0.390025, 0.0336953, 1.0]], ['2, k, 10', [0.330872, -0.215292, 1.0]], ['2, k, 11', [0.272321, -0.269711, 1.0]], ['2, k, 12', [-0.00666344, -0.37964, 1.0]], ['2, k, 13', [-0.113235, -0.784655, 1.0]], ['2, k, 14', [-0.25328, -1.16222, 1.0]], ['2, k, 15', [-0.197112, -1.2394, 1.0]], ['2, k, 16', [0.156746, -0.370073, 1.0]], ['2, k, 17', [0.189882, -0.841291, 1.0]], ['2, k, 18', [0.212123, -1.22536, 1.0]], ['2, k, 19', [0.185416, -1.27385, 1.0]], ['2, k, 20', [0.0351723, 0.159614, 1.0]], ['2, k, 21', [-0.0588893, -0.440122, 1.0]], ['2, k, 22', [-0.124872, -0.437581, 1.0]], ['2, k, 23', [0.235615, -0.372147, 1.0]], ['2, k, 24', [0.224588, -0.220051, 1.0]]]
[['2, k, 0', [0.0711764, -0.379683, 1.0]], ['2, k, 1', [0.0524193, -0.0709857, 1.0]], ['2, k, 2', [0.0307975, 0.235214, 1.0]], ['2, k, 3', [0.0226893, 0.380107, 1.0]], ['2, k, 4', [-0.146398, 0.144827, 1.0]], ['2, k, 5', [-0.285681, -0.0590169, 1.0]], ['2, k, 6', [-0.185794, -0.290365, 1.0]], ['2, k, 7', [-0.116016, -0.344654, 1.0]], ['2, k, 8', [0.218367, 0.190367, 1.0]], ['2, k, 9', [0.388711, 0.0284961, 1.0]], ['2, k, 10', [0.328724, -0.220698, 1.0]], ['2, k, 11', [0.265737, -0.272495, 1.0]], ['2, k, 12', [-0.011974, -0.379178, 1.0]], ['2, k, 13', [-0.114173, -0.783232, 1.0]], ['2, k, 14', [-0.254811, -1.16163, 1.0]], ['2, k, 15', [-0.197438, -1.24548, 1.0]], ['2, k, 16', [0.152563, -0.371191, 1.0]], ['2, k, 17', [0.185372, -0.842343, 1.0]], ['2, k, 18', [0.205104, -1.23003, 1.0]], ['2, k, 19', [0.183802, -1.27007, 1.0]], ['2, k, 20', [0.0352671, 0.159549, 1.0]], ['2, k, 21', [-0.0851048, -0.441022, 1.0]], ['2, k, 22', [-0.137, -0.443821, 1.0]], ['2, k, 23', [0.229803, -0.381423, 1.0]], ['2, k, 24', [0.213429, -0.229404, 1.0]]]
[['2, k, 0', [0.0679976, -0.378244, 1.0]], ['2, k, 1', [0.0520727, -0.0709106, 1.0]], ['2, k, 2', [0.032957, 0.232483, 1.0]], ['2, k, 3', [0.0242059, 0.37817, 1.0]], ['2, k, 4', [-0.14747, 0.145066, 1.0]], ['2, k, 5', [-0.286692, -0.0561169, 1.0]], ['2, k, 6', [-0.189143, -0.288363, 1.0]], ['2, k, 7', [-0.12045, -0.346071, 1.0]], ['2, k, 8', [0.218957, 0.189614, 1.0]], ['2, k, 9', [0.383923, 0.021046, 1.0]], ['2, k, 10', [0.316592, -0.226516, 1.0]], ['2, k, 11', [0.26246, -0.259283, 1.0]], ['2, k, 12', [-0.0150141, -0.377222, 1.0]], ['2, k, 13', [-0.12349, -0.790377, 1.0]], ['2, k, 14', [-0.241335, -1.12605, 1.0]], ['2, k, 15', [-0.200132, -1.22226, 1.0]], ['2, k, 16', [0.149352, -0.370288, 1.0]], ['2, k, 17', [0.183483, -0.846634, 1.0]], ['2, k, 18', [0.205822, -1.22936, 1.0]], ['2, k, 19', [0.209299, -1.27106, 1.0]], ['2, k, 20', [0.0364639, 0.158071, 1.0]], ['2, k, 21', [-0.0910342, -0.442423, 1.0]], ['2, k, 22', [-0.172011, -0.385691, 1.0]], ['2, k, 23', [0.220882, -0.363566, 1.0]], ['2, k, 24', [0.201771, -0.202277, 1.0]]]
[['2, k, 0', [0.0626055, -0.379246, 1.0]], ['2, k, 1', [0.049436, -0.0712299, 1.0]], ['2, k, 2', [0.0328861, 0.232393, 1.0]], ['2, k, 3', [0.0246601, 0.376817, 1.0]], ['2, k, 4', [-0.147926, 0.145011, 1.0]], ['2, k, 5', [-0.294772, -0.0514571, 1.0]], ['2, k, 6', [-0.190599, -0.281922, 1.0]], ['2, k, 7', [-0.124874, -0.340276, 1.0]], ['2, k, 8', [0.218011, 0.183287, 1.0]], ['2, k, 9', [0.377916, 0.0161579, 1.0]], ['2, k, 10', [0.312048, -0.232139, 1.0]], ['2, k, 11', [0.247798, -0.280398, 1.0]], ['2, k, 12', [-0.0195976, -0.377542, 1.0]], ['2, k, 13', [-0.125178, -0.781758, 1.0]], ['2, k, 14', [-0.261362, -1.16286, 1.0]], ['2, k, 15', [-0.182438, -1.23082, 1.0]], ['2, k, 16', [0.143217, -0.372072, 1.0]], ['2, k, 17', [0.176826, -0.831642, 1.0]], ['2, k, 18', [0.178571, -1.19458, 1.0]], ['2, k, 19', [0.172491, -1.24713, 1.0]], ['2, k, 20', [0.0363324, 0.157937, 1.0]], ['2, k, 21', [-0.0876467, -0.431144, 1.0]], ['2, k, 22', [-0.150164, -0.433555, 1.0]], ['2, k, 23', [0.217703, -0.389216, 1.0]], ['2, k, 24', [0.196299, -0.239939, 1.0]]]
[['2, k, 0', [0.0552252, -0.378055, 1.0]], ['2, k, 1', [0.0464737, -0.0706713, 1.0]], ['2, k, 2', [0.0328775, 0.232391, 1.0]], ['2, k, 3', [0.0248018, 0.374379, 1.0]], ['2, k, 4', [-0.148738, 0.145321, 1.0]], ['2, k, 5', [-0.296297, -0.0500308, 1.0]], ['2, k, 6', [-0.203833, -0.284687, 1.0]], ['2, k, 7', [-0.131382, -0.339669, 1.0]], ['2, k, 8', [0.216644, 0.182352, 1.0]], ['2, k, 9', [0.374238, 0.013683, 1.0]], ['2, k, 10', [0.30718, -0.234399, 1.0]], ['2, k, 11', [0.243657, -0.277236, 1.0]], ['2, k, 12', [-0.0270673, -0.375703, 1.0]], ['2, k, 13', [-0.126667, -0.778822, 1.0]], ['2, k, 14', [-0.262918, -1.16652, 1.0]], ['2, k, 15', [-0.197363, -1.2396, 1.0]], ['2, k, 16', [0.136122, -0.371551, 1.0]], ['2, k, 17', [0.174475, -0.834278, 1.0]], ['2, k, 18', [0.207099, -1.21446, 1.0]], ['2, k, 19', [0.17773, -1.2661, 1.0]], ['2, k, 20', [0.0362128, 0.157928, 1.0]], ['2, k, 21', [-0.0890941, -0.434172, 1.0]], ['2, k, 22', [-0.15797, -0.425013, 1.0]], ['2, k, 23', [0.205263, -0.390342, 1.0]], ['2, k, 24', [0.198382, -0.237011, 1.0]]]
[['2, k, 0', [0.0490344, -0.376931, 1.0]], ['2, k, 1', [0.0434572, -0.070181, 1.0]], ['2, k, 2', [0.0328293, 0.23237, 1.0]], ['2, k, 3', [0.0244639, 0.372753, 1.0]], ['2, k, 4', [-0.148907, 0.1456, 1.0]], ['2, k, 5', [-0.301703, -0.0452811, 1.0]], ['2, k, 6', [-0.20748, -0.279005, 1.0]], ['2, k, 7', [-0.141619, -0.339682, 1.0]], ['2, k, 8', [0.216482, 0.181707, 1.0]], ['2, k, 9', [0.364721, 0.00588458, 1.0]], ['2, k, 10', [0.298496, -0.242385, 1.0]], ['2, k, 11', [0.234291, -0.280946, 1.0]], ['2, k, 12', [-0.0332349, -0.373776, 1.0]], ['2, k, 13', [-0.133851, -0.765471, 1.0]], ['2, k, 14', [-0.259891, -1.16569, 1.0]], ['2, k, 15', [-0.282959, -1.23145, 1.0]], ['2, k, 16', [0.130043, -0.371224, 1.0]], ['2, k, 17', [0.17215, -0.837005, 1.0]], ['2, k, 18', [0.210584, -1.22485, 1.0]], ['2, k, 19', [0.185294, -1.27268, 1.0]], ['2, k, 20', [0.0359115, 0.157891, 1.0]], ['2, k, 21', [-0.0949892, -0.43274, 1.0]], ['2, k, 22', [-0.170672, -0.429456, 1.0]], ['2, k, 23', [0.206395, -0.384164, 1.0]], ['2, k, 24', [0.19037, -0.249782, 1.0]]]
[['2, k, 0', [0.0424103, -0.377473, 1.0]], ['2, k, 1', [0.034821, -0.072955, 1.0]], ['2, k, 2', [0.0213385, 0.223729, 1.0]], ['2, k, 3', [0.0231174, 0.37193, 1.0]], ['2, k, 4', [-0.153111, 0.14614, 1.0]], ['2, k, 5', [-0.306403, -0.0412015, 1.0]], ['2, k, 6', [-0.222556, -0.277383, 1.0]], ['2, k, 7', [-0.158539, -0.33643, 1.0]], ['2, k, 8', [0.211798, 0.178192, 1.0]], ['2, k, 9', [0.361313, 0.00143967, 1.0]], ['2, k, 10', [0.289007, -0.245138, 1.0]], ['2, k, 11', [0.225536, -0.286996, 1.0]], ['2, k, 12', [-0.0394246, -0.373986, 1.0]], ['2, k, 13', [-0.138222, -0.767595, 1.0]], ['2, k, 14', [-0.249007, -1.12241, 1.0]], ['2, k, 15', [-0.199245, -1.21372, 1.0]], ['2, k, 16', [0.123181, -0.372108, 1.0]], ['2, k, 17', [0.168223, -0.837582, 1.0]], ['2, k, 18', [0.165866, -1.2124, 1.0]], ['2, k, 19', [0.208155, -1.25742, 1.0]], ['2, k, 20', [0.0247002, 0.150791, 1.0]], ['2, k, 21', [-0.136418, -0.435177, 1.0]], ['2, k, 22', [-0.270643, -0.308611, 1.0]], ['2, k, 23', [0.188248, -0.396871, 1.0]], ['2, k, 24', [0.181116, -0.245922, 1.0]]]
[['2, k, 0', [0.0316318, -0.378514, 1.0]], ['2, k, 1', [0.0289555, -0.0739503, 1.0]], ['2, k, 2', [0.0207354, 0.223584, 1.0]], ['2, k, 3', [0.0219473, 0.370311, 1.0]], ['2, k, 4', [-0.154618, 0.146902, 1.0]], ['2, k, 5', [-0.311429, -0.0387355, 1.0]], ['2, k, 6', [-0.225521, -0.274064, 1.0]], ['2, k, 7', [-0.183583, -0.328986, 1.0]], ['2, k, 8', [0.209228, 0.175087, 1.0]], ['2, k, 9', [0.355109, -0.00257025, 1.0]], ['2, k, 10', [0.284962, -0.249712, 1.0]], ['2, k, 11', [0.214708, -0.290731, 1.0]], ['2, k, 12', [-0.0504886, -0.374063, 1.0]], ['2, k, 13', [-0.149054, -0.794055, 1.0]], ['2, k, 14', [-0.24772, -1.12657, 1.0]], ['2, k, 15', [-0.162319, -1.20778, 1.0]], ['2, k, 16', [0.112902, -0.37407, 1.0]], ['2, k, 17', [0.161555, -0.839838, 1.0]], ['2, k, 18', [0.200725, -1.23223, 1.0]], ['2, k, 19', [0.179784, -1.2656, 1.0]], ['2, k, 20', [0.0232548, 0.150426, 1.0]], ['2, k, 21', [-0.174395, -0.438804, 1.0]], ['2, k, 22', [-0.287331, -0.276302, 1.0]], ['2, k, 23', [0.190614, -0.408398, 1.0]], ['2, k, 24', [0.169913, -0.254812, 1.0]]]
[['2, k, 0', [0.023787, -0.378742, 1.0]], ['2, k, 1', [0.0254274, -0.0740959, 1.0]], ['2, k, 2', [0.0206394, 0.223645, 1.0]], ['2, k, 3', [0.0210743, 0.370128, 1.0]], ['2, k, 4', [-0.158794, 0.148558, 1.0]], ['2, k, 5', [-0.320543, -0.0314563, 1.0]], ['2, k, 6', [-0.239098, -0.268263, 1.0]], ['2, k, 7', [-0.189363, -0.324242, 1.0]], ['2, k, 8', [0.207413, 0.173317, 1.0]], ['2, k, 9', [0.34621, -0.00877466, 1.0]], ['2, k, 10', [0.26431, -0.252154, 1.0]], ['2, k, 11', [0.196451, -0.305608, 1.0]], ['2, k, 12', [-0.0587018, -0.373703, 1.0]], ['2, k, 13', [-0.155043, -0.793185, 1.0]], ['2, k, 14', [-0.256774, -1.16073, 1.0]], ['2, k, 15', [-0.186123, -1.24232, 1.0]], ['2, k, 16', [0.105609, -0.374855, 1.0]], ['2, k, 17', [0.158868, -0.843843, 1.0]], ['2, k, 18', [0.213898, -1.24652, 1.0]], ['2, k, 19', [0.183294, -1.27586, 1.0]], ['2, k, 20', [0.0226859, 0.150448, 1.0]], ['2, k, 21', [-0.175989, -0.42439, 1.0]], ['2, k, 22', [-0.245395, -0.356256, 1.0]], ['2, k, 23', [0.164345, -0.410669, 1.0]], ['2, k, 24', [0.152761, -0.254591, 1.0]]]
[['2, k, 0', [0.0108665, -0.375164, 1.0]], ['2, k, 1', [0.0182781, -0.0729233, 1.0]], ['2, k, 2', [0.0197336, 0.223734, 1.0]], ['2, k, 3', [0.0199787, 0.369618, 1.0]], ['2, k, 4', [-0.161577, 0.151851, 1.0]], ['2, k, 5', [-0.327524, -0.0279497, 1.0]], ['2, k, 6', [-0.244675, -0.264211, 1.0]], ['2, k, 7', [-0.192658, -0.323102, 1.0]], ['2, k, 8', [0.203135, 0.17224, 1.0]], ['2, k, 9', [0.340022, -0.0135475, 1.0]], ['2, k, 10', [0.258167, -0.256688, 1.0]], ['2, k, 11', [0.181366, -0.309339, 1.0]], ['2, k, 12', [-0.0718424, -0.369687, 1.0]], ['2, k, 13', [-0.158813, -0.792019, 1.0]], ['2, k, 14', [-0.256685, -1.1654, 1.0]], ['2, k, 15', [-0.184596, -1.24545, 1.0]], ['2, k, 16', [0.0932438, -0.371804, 1.0]], ['2, k, 17', [0.15075, -0.836841, 1.0]], ['2, k, 18', [0.204235, -1.23544, 1.0]], ['2, k, 19', [0.234359, -1.2729, 1.0]], ['2, k, 20', [0.0204513, 0.15063, 1.0]], ['2, k, 21', [-0.18342, -0.425123, 1.0]], ['2, k, 22', [-0.233224, -0.38138, 1.0]], ['2, k, 23', [0.149082, -0.4112, 1.0]], ['2, k, 24', [0.134543, -0.254359, 1.0]]]
[['2, k, 0', [0.00479194, -0.375591, 1.0]], ['2, k, 1', [0.0127736, -0.0736324, 1.0]], ['2, k, 2', [0.0174759, 0.223053, 1.0]], ['2, k, 3', [0.0188048, 0.369266, 1.0]], ['2, k, 4', [-0.164266, 0.151496, 1.0]], ['2, k, 5', [-0.333874, -0.0215287, 1.0]], ['2, k, 6', [-0.2549, -0.259937, 1.0]], ['2, k, 7', [-0.207934, -0.317491, 1.0]], ['2, k, 8', [0.200329, 0.17113, 1.0]], ['2, k, 9', [0.334698, -0.0171176, 1.0]], ['2, k, 10', [0.255786, -0.26119, 1.0]], ['2, k, 11', [0.184455, -0.306471, 1.0]], ['2, k, 12', [-0.0767412, -0.370209, 1.0]], ['2, k, 13', [-0.168163, -0.810666, 1.0]], ['2, k, 14', [-0.257305, -1.1658, 1.0]], ['2, k, 15', [-0.206457, -1.23764, 1.0]], ['2, k, 16', [0.0860154, -0.372116, 1.0]], ['2, k, 17', [0.146033, -0.832931, 1.0]], ['2, k, 18', [0.204238, -1.23546, 1.0]], ['2, k, 19', [0.165993, -1.28282, 1.0]], ['2, k, 20', [0.0169973, 0.14981, 1.0]], ['2, k, 21', [-0.18923, -0.415495, 1.0]], ['2, k, 22', [-0.313878, -0.273054, 1.0]], ['2, k, 23', [0.153828, -0.420118, 1.0]], ['2, k, 24', [0.146931, -0.265556, 1.0]]]
[['2, k, 0', [-0.00737909, -0.378321, 1.0]], ['2, k, 1', [0.00503575, -0.0747225, 1.0]], ['2, k, 2', [0.0145088, 0.222989, 1.0]], ['2, k, 3', [0.0175499, 0.368964, 1.0]], ['2, k, 4', [-0.16666, 0.151502, 1.0]], ['2, k, 5', [-0.344952, -0.0140917, 1.0]], ['2, k, 6', [-0.267311, -0.253338, 1.0]], ['2, k, 7', [-0.213596, -0.316678, 1.0]], ['2, k, 8', [0.195857, 0.169081, 1.0]], ['2, k, 9', [0.32113, -0.0251762, 1.0]], ['2, k, 10', [0.230627, -0.265215, 1.0]], ['2, k, 11', [0.155804, -0.319322, 1.0]], ['2, k, 12', [-0.0890952, -0.372664, 1.0]], ['2, k, 13', [-0.172478, -0.812212, 1.0]], ['2, k, 14', [-0.257362, -1.17168, 1.0]], ['2, k, 15', [-0.19695, -1.24937, 1.0]], ['2, k, 16', [0.0744456, -0.375064, 1.0]], ['2, k, 17', [0.143426, -0.831499, 1.0]], ['2, k, 18', [0.221172, -1.24806, 1.0]], ['2, k, 19', [0.177617, -1.29027, 1.0]], ['2, k, 20', [0.0127005, 0.149516, 1.0]], ['2, k, 21', [-0.194408, -0.417943, 1.0]], ['2, k, 22', [-0.236838, -0.413658, 1.0]], ['2, k, 23', [0.121716, -0.419888, 1.0]], ['2, k, 24', [0.108423, -0.263913, 1.0]]]
[['2, k, 0', [-0.0171833, -0.379339, 1.0]], ['2, k, 1', [-0.00182432, -0.0749707, 1.0]], ['2, k, 2', [0.0114741, 0.223308, 1.0]], ['2, k, 3', [0.0168879, 0.369181, 1.0]], ['2, k, 4', [-0.167311, 0.150548, 1.0]], ['2, k, 5', [-0.349007, -0.0111377, 1.0]], ['2, k, 6', [-0.285498, -0.254241, 1.0]], ['2, k, 7', [-0.231663, -0.315778, 1.0]], ['2, k, 8', [0.19136, 0.166646, 1.0]], ['2, k, 9', [0.315982, -0.0290719, 1.0]], ['2, k, 10', [0.222136, -0.267544, 1.0]], ['2, k, 11', [0.158778, -0.312587, 1.0]], ['2, k, 12', [-0.0995375, -0.374159, 1.0]], ['2, k, 13', [-0.18123, -0.821203, 1.0]], ['2, k, 14', [-0.256996, -1.17549, 1.0]], ['2, k, 15', [-0.195168, -1.25292, 1.0]], ['2, k, 16', [0.0654806, -0.375637, 1.0]], ['2, k, 17', [0.136328, -0.829467, 1.0]], ['2, k, 18', [0.220061, -1.24537, 1.0]], ['2, k, 19', [0.173336, -1.28213, 1.0]], ['2, k, 20', [0.00857216, 0.149712, 1.0]], ['2, k, 21', [-0.208081, -0.413992, 1.0]], ['2, k, 22', [-0.256091, -0.390203, 1.0]], ['2, k, 23', [0.132106, -0.419335, 1.0]], ['2, k, 24', [0.117375, -0.27244, 1.0]]]
[['2, k, 0', [-0.0227906, -0.379804, 1.0]], ['2, k, 1', [-0.00984989, -0.0753306, 1.0]], ['2, k, 2', [0.00218022, 0.223356, 1.0]], ['2, k, 3', [0.0154801, 0.368858, 1.0]], ['2, k, 4', [-0.167651, 0.150574, 1.0]], ['2, k, 5', [-0.355772, -0.00517848, 1.0]], ['2, k, 6', [-0.288377, -0.248434, 1.0]], ['2, k, 7', [-0.240176, -0.306649, 1.0]], ['2, k, 8', [0.192988, 0.168282, 1.0]], ['2, k, 9', [0.308171, -0.0353285, 1.0]], ['2, k, 10', [0.216113, -0.274472, 1.0]], ['2, k, 11', [0.152547, -0.320454, 1.0]], ['2, k, 12', [-0.10458, -0.374047, 1.0]], ['2, k, 13', [-0.185016, -0.821081, 1.0]], ['2, k, 14', [-0.255759, -1.16761, 1.0]], ['2, k, 15', [-0.198519, -1.24493, 1.0]], ['2, k, 16', [0.0593558, -0.376742, 1.0]], ['2, k, 17', [0.128581, -0.82587, 1.0]], ['2, k, 18', [0.243991, -1.24823, 1.0]], ['2, k, 19', [0.189895, -1.28007, 1.0]], ['2, k, 20', [-0.00072802, 0.149593, 1.0]], ['2, k, 21', [-0.221697, -0.408971, 1.0]], ['2, k, 22', [-0.266332, -0.386689, 1.0]], ['2, k, 23', [0.130266, -0.428371, 1.0]], ['2, k, 24', [0.11747, -0.292726, 1.0]]]
[['2, k, 0', [-0.0365837, -0.380084, 1.0]], ['2, k, 1', [-0.0151016, -0.0758052, 1.0]], ['2, k, 2', [0.00146922, 0.223088, 1.0]], ['2, k, 3', [0.0135019, 0.369518, 1.0]], ['2, k, 4', [-0.174937, 0.155537, 1.0]], ['2, k, 5', [-0.361229, -0.00280293, 1.0]], ['2, k, 6', [-0.322818, -0.253467, 1.0]], ['2, k, 7', [-0.245026, -0.345369, 1.0]], ['2, k, 8', [0.183116, 0.163745, 1.0]], ['2, k, 9', [0.30495, -0.0352562, 1.0]], ['2, k, 10', [0.202829, -0.270467, 1.0]], ['2, k, 11', [0.127579, -0.321007, 1.0]], ['2, k, 12', [-0.118187, -0.372495, 1.0]], ['2, k, 13', [-0.191552, -0.818622, 1.0]], ['2, k, 14', [-0.255524, -1.16756, 1.0]], ['2, k, 15', [-0.223935, -1.25159, 1.0]], ['2, k, 16', [0.0456548, -0.378797, 1.0]], ['2, k, 17', [0.122806, -0.823831, 1.0]], ['2, k, 18', [0.242575, -1.2492, 1.0]], ['2, k, 19', [0.157665, -1.2832, 1.0]], ['2, k, 20', [-0.00216683, 0.149239, 1.0]], ['2, k, 21', [-0.233522, -0.443301, 1.0]], ['2, k, 22', [-0.287137, -0.393788, 1.0]], ['2, k, 23', [0.100128, -0.426329, 1.0]], ['2, k, 24', [0.0829149, -0.271004, 1.0]]]
[['2, k, 0', [-0.0475427, -0.380828, 1.0]], ['2, k, 1', [-0.0202062, -0.0760122, 1.0]], ['2, k, 2', [0.000903461, 0.223098, 1.0]], ['2, k, 3', [0.0118175, 0.36967, 1.0]], ['2, k, 4', [-0.176885, 0.156717, 1.0]], ['2, k, 5', [-0.36644, 0.000420913, 1.0]], ['2, k, 6', [-0.330568, -0.251366, 1.0]], ['2, k, 7', [-0.263632, -0.30707, 1.0]], ['2, k, 8', [0.178588, 0.161774, 1.0]], ['2, k, 9', [0.300382, -0.0354725, 1.0]], ['2, k, 10', [0.197984, -0.270458, 1.0]], ['2, k, 11', [0.119654, -0.314927, 1.0]], ['2, k, 12', [-0.128626, -0.37165, 1.0]], ['2, k, 13', [-0.198902, -0.805483, 1.0]], ['2, k, 14', [-0.258064, -1.15101, 1.0]], ['2, k, 15', [-0.221574, -1.23052, 1.0]], ['2, k, 16', [0.0343975, -0.381158, 1.0]], ['2, k, 17', [0.118865, -0.821887, 1.0]], ['2, k, 18', [0.223369, -1.2484, 1.0]], ['2, k, 19', [0.206421, -1.27539, 1.0]], ['2, k, 20', [-0.00345795, 0.149215, 1.0]], ['2, k, 21', [-0.23004, -0.405844, 1.0]], ['2, k, 22', [-0.312026, -0.362515, 1.0]], ['2, k, 23', [0.0881562, -0.417724, 1.0]], ['2, k, 24', [0.0744165, -0.268865, 1.0]]]
[['2, k, 0', [-0.0592904, -0.380518, 1.0]], ['2, k, 1', [-0.0292852, -0.0761264, 1.0]], ['2, k, 2', [-0.00286571, 0.222803, 1.0]], ['2, k, 3', [0.0106651, 0.369755, 1.0]], ['2, k, 4', [-0.182773, 0.163232, 1.0]], ['2, k, 5', [-0.374129, 0.00393567, 1.0]], ['2, k, 6', [-0.331875, -0.24714, 1.0]], ['2, k, 7', [-0.282557, -0.301445, 1.0]], ['2, k, 8', [0.17421, 0.158427, 1.0]], ['2, k, 9', [0.284594, -0.0437992, 1.0]], ['2, k, 10', [0.166446, -0.271912, 1.0]], ['2, k, 11', [0.0941904, -0.328337, 1.0]], ['2, k, 12', [-0.139858, -0.370409, 1.0]], ['2, k, 13', [-0.206332, -0.813015, 1.0]], ['2, k, 14', [-0.258664, -1.18423, 1.0]], ['2, k, 15', [-0.206701, -1.25523, 1.0]], ['2, k, 16', [0.0225757, -0.381759, 1.0]], ['2, k, 17', [0.108873, -0.817942, 1.0]], ['2, k, 18', [0.234526, -1.2408, 1.0]], ['2, k, 19', [0.205157, -1.27588, 1.0]], ['2, k, 20', [-0.00871321, 0.148921, 1.0]], ['2, k, 21', [-0.265576, -0.408275, 1.0]], ['2, k, 22', [-0.322443, -0.346094, 1.0]], ['2, k, 23', [0.0547956, -0.425014, 1.0]], ['2, k, 24', [0.0455567, -0.267598, 1.0]]]
[['2, k, 0', [-0.0656823, -0.381358, 1.0]], ['2, k, 1', [-0.0335267, -0.0769157, 1.0]], ['2, k, 2', [-0.00530233, 0.22191, 1.0]], ['2, k, 3', [0.00869852, 0.369669, 1.0]], ['2, k, 4', [-0.184984, 0.164474, 1.0]], ['2, k, 5', [-0.386865, 0.013925, 1.0]], ['2, k, 6', [-0.352392, -0.239173, 1.0]], ['2, k, 7', [-0.305083, -0.297186, 1.0]], ['2, k, 8', [0.17515, 0.1588, 1.0]], ['2, k, 9', [0.281996, -0.0461327, 1.0]], ['2, k, 10', [0.163928, -0.27426, 1.0]], ['2, k, 11', [0.0884511, -0.324104, 1.0]], ['2, k, 12', [-0.146085, -0.370748, 1.0]], ['2, k, 13', [-0.21538, -0.820618, 1.0]], ['2, k, 14', [-0.243043, -1.15697, 1.0]], ['2, k, 15', [-0.247689, -1.24222, 1.0]], ['2, k, 16', [0.0161932, -0.383068, 1.0]], ['2, k, 17', [0.102896, -0.811955, 1.0]], ['2, k, 18', [0.234091, -1.24328, 1.0]], ['2, k, 19', [0.177228, -1.275, 1.0]], ['2, k, 20', [-0.0116166, 0.148089, 1.0]], ['2, k, 21', [-0.279894, -0.404383, 1.0]], ['2, k, 22', [-0.414356, -0.25521, 1.0]], ['2, k, 23', [0.0576827, -0.425011, 1.0]], ['2, k, 24', [0.039737, -0.27218, 1.0]]]
