[['2, k, 0', [-0.2834561, -0.07020951, 1.0]], ['2, k, 1', [-0.2919886, 0.2272043, 1.0]], ['2, k, 2', [-0.2964686, 0.5143299, 1.0]], ['2, k, 3', [-0.2986746, 0.6482689, 1.0]], ['2, k, 4', [-0.4317077, 0.3799638, 1.0]], ['2, k, 5', [-0.4446034, 0.1678896, 1.0]], ['2, k, 6', [-0.4051729, -0.0456323, 1.0]], ['2, k, 7', [-0.3856527, -0.09085926, 1.0]], ['2, k, 8', [-0.1357926, 0.4065389, 1.0]], ['2, k, 9', [-0.1087031, 0.1731056, 1.0]], ['2, k, 10', [-0.1133852, -0.02223723, 1.0]], ['2, k, 11', [-0.1302217, -0.08825197, 1.0]], ['2, k, 12', [-0.3528734, -0.07240795, 1.0]], ['2, k, 13', [-0.3394614, -0.3912238, 1.0]], ['2, k, 14', [-0.3317718, -0.6793644, 1.0]], ['2, k, 15', [-0.3226263, -0.7284949, 1.0]], ['2, k, 16', [-0.2047007, -0.06548433, 1.0]], ['2, k, 17', [-0.2190568, -0.4069078, 1.0]], ['2, k, 18', [-0.2432794, -0.6796972, 1.0]], ['2, k, 19', [-0.2260929, -0.7322397, 1.0]], ['2, k, 20', [-0.2958364, 0.4440524, 1.0]], ['2, k, 21', [-0.3726813, -0.154529, 1.0]], ['2, k, 22', [-0.4013965, -0.1176856, 1.0]], ['2, k, 23', [-0.1335992, -0.1526914, 1.0]], ['2, k, 24', [-0.0928596, -0.0841706, 1.0]]]
[['2, k, 0', [-0.336459, -0.09498352, 1.0]], ['2, k, 1', [-0.2817805, 0.2031177, 1.0]], ['2, k, 2', [-0.2272531, 0.4918183, 1.0]], ['2, k, 3', [-0.1739938, 0.6152268, 1.0]], ['2, k, 4', [-0.3713301, 0.3738324, 1.0]], ['2, k, 5', [-0.4392587, 0.1364894, 1.0]], ['2, k, 6', [-0.430785, -0.05430727, 1.0]], ['2, k, 7', [-0.4328782, -0.09002791, 1.0]], ['2, k, 8', [-0.08319356, 0.3388249, 1.0]], ['2, k, 9', [-0.09393082, 0.09919801, 1.0]], ['2, k, 10', [-0.08088183, -0.1076569, 1.0]], ['2, k, 11', [-0.1020192, -0.1688453, 1.0]], ['2, k, 12', [-0.4017167, -0.08472694, 1.0]], ['2, k, 13', [-0.586178, -0.3660213, 1.0]], ['2, k, 14', [-0.7563243, -0.6741132, 1.0]], ['2, k, 15', [-0.7286648, -0.7072831, 1.0]], ['2, k, 16', [-0.2609093, -0.1025089, 1.0]], ['2, k, 17', [-0.2392593, -0.3752825, 1.0]], ['2, k, 18', [-0.2347221, -0.6686517, 1.0]], ['2, k, 19', [-0.225137, -0.7310441, 1.0]], ['2, k, 20', [-0.2409371, 0.4210677, 1.0]], ['2, k, 21', [-0.4383753, -0.1444796, 1.0]], ['2, k, 22', [-0.4588551, -0.08195536, 1.0]], ['2, k, 23', [-0.1045459, -0.2338946, 1.0]], ['2, k, 24', [-0.0718293, -0.1744762, 1.0]]]
[['2, k, 0', [-0.3400677, -0.09637758, 1.0]], ['2, k, 1', [-0.285438, 0.2020827, 1.0]], ['2, k, 2', [-0.2307929, 0.4910341, 1.0]], ['2, k, 3', [-0.1768912, 0.6139971, 1.0]], ['2, k, 4', [-0.3760489, 0.3728205, 1.0]], ['2, k, 5', [-0.4488491, 0.1369467, 1.0]], ['2, k, 6', [-0.4380817, -0.05743968, 1.0]], ['2, k, 7', [-0.4400733, -0.09304851, 1.0]], ['2, k, 8', [-0.08792119, 0.3372275, 1.0]], ['2, k, 9', [-0.1015631, 0.09685272, 1.0]], ['2, k, 10', [-0.09106807, -0.1146567, 1.0]], ['2, k, 11', [-0.1094619, -0.167583, 1.0]], ['2, k, 12', [-0.4056933, -0.08646411, 1.0]], ['2, k, 13', [-0.5882851, -0.368623, 1.0]], ['2, k, 14', [-0.7577217, -0.6740682, 1.0]], ['2, k, 15', [-0.729493, -0.7072116, 1.0]], ['2, k, 16', [-0.2639079, -0.1034665, 1.0]], ['2, k, 17', [-0.2403475, -0.3749225, 1.0]], ['2, k, 18', [-0.2348626, -0.6697875, 1.0]], ['2, k, 19', [-0.2250692, -0.7310877, 1.0]], ['2, k, 20', [-0.2445257, 0.4202222, 1.0]], ['2, k, 21', [-0.4461749, -0.1439286, 1.0]], ['2, k, 22', [-0.4650913, -0.08903459, 1.0]], ['2, k, 23', [-0.1094193, -0.2330234, 1.0]], ['2, k, 24', [-0.08370706, -0.1835223, 1.0]]]
[['2, k, 0', [-0.3411523, -0.09662829, 1.0]], ['2, k, 1', [-0.2872024, 0.2018212, 1.0]], ['2, k, 2', [-0.233401, 0.4907115, 1.0]], ['2, k, 3', [-0.1803335, 0.6130619, 1.0]], ['2, k, 4', [-0.3790677, 0.372788, 1.0]], ['2, k, 5', [-0.4556773, 0.1383797, 1.0]], ['2, k, 6', [-0.4476178, -0.06619337, 1.0]], ['2, k, 7', [-0.4514953, -0.09640701, 1.0]], ['2, k, 8', [-0.08992125, 0.3382959, 1.0]], ['2, k, 9', [-0.1083108, 0.09739133, 1.0]], ['2, k, 10', [-0.09725264, -0.111767, 1.0]], ['2, k, 11', [-0.1185743, -0.1676453, 1.0]], ['2, k, 12', [-0.4066453, -0.0869416, 1.0]], ['2, k, 13', [-0.5886285, -0.369394, 1.0]], ['2, k, 14', [-0.758334, -0.6745679, 1.0]], ['2, k, 15', [-0.7297842, -0.70767, 1.0]], ['2, k, 16', [-0.265085, -0.1034613, 1.0]], ['2, k, 17', [-0.2413211, -0.3745312, 1.0]], ['2, k, 18', [-0.2353971, -0.6703256, 1.0]], ['2, k, 19', [-0.2250522, -0.7313473, 1.0]], ['2, k, 20', [-0.2469127, 0.4199156, 1.0]], ['2, k, 21', [-0.4591254, -0.145198, 1.0]], ['2, k, 22', [-0.4776006, -0.0911484, 1.0]], ['2, k, 23', [-0.1215164, -0.2326548, 1.0]], ['2, k, 24', [-0.09235428, -0.170404, 1.0]]]
[['2, k, 0', [-0.3423396, -0.09703449, 1.0]], ['2, k, 1', [-0.288412, 0.2015378, 1.0]], ['2, k, 2', [-0.2345332, 0.4905101, 1.0]], ['2, k, 3', [-0.1829477, 0.6129876, 1.0]], ['2, k, 4', [-0.3811318, 0.3725073, 1.0]], ['2, k, 5', [-0.4601053, 0.1388979, 1.0]], ['2, k, 6', [-0.454938, -0.06166907, 1.0]], ['2, k, 7', [-0.45873, -0.09699516, 1.0]], ['2, k, 8', [-0.09083164, 0.3380688, 1.0]], ['2, k, 9', [-0.1125202, 0.09477201, 1.0]], ['2, k, 10', [-0.1133491, -0.1419685, 1.0]], ['2, k, 11', [-0.1301986, -0.1760036, 1.0]], ['2, k, 12', [-0.4079004, -0.08760102, 1.0]], ['2, k, 13', [-0.5890385, -0.3702073, 1.0]], ['2, k, 14', [-0.7587933, -0.6749156, 1.0]], ['2, k, 15', [-0.7302346, -0.7079864, 1.0]], ['2, k, 16', [-0.2661142, -0.1036018, 1.0]], ['2, k, 17', [-0.2418968, -0.3743463, 1.0]], ['2, k, 18', [-0.2356181, -0.6706649, 1.0]], ['2, k, 19', [-0.2250579, -0.7319809, 1.0]], ['2, k, 20', [-0.2480734, 0.4196945, 1.0]], ['2, k, 21', [-0.4662498, -0.1448643, 1.0]], ['2, k, 22', [-0.4858995, -0.09502777, 1.0]], ['2, k, 23', [-0.1252191, -0.2287173, 1.0]], ['2, k, 24', [-0.1032588, -0.1792391, 1.0]]]
[['2, k, 0', [-0.3424385, -0.09733107, 1.0]], ['2, k, 1', [-0.2889416, 0.2013435, 1.0]], ['2, k, 2', [-0.2357231, 0.4904113, 1.0]], ['2, k, 3', [-0.1845503, 0.6127205, 1.0]], ['2, k, 4', [-0.3819935, 0.3721441, 1.0]], ['2, k, 5', [-0.4623133, 0.1389246, 1.0]], ['2, k, 6', [-0.4615943, -0.06177696, 1.0]], ['2, k, 7', [-0.4652711, -0.09576806, 1.0]], ['2, k, 8', [-0.09220388, 0.3388762, 1.0]], ['2, k, 9', [-0.1132687, 0.09462602, 1.0]], ['2, k, 10', [-0.1151754, -0.1130692, 1.0]], ['2, k, 11', [-0.134201, -0.1594686, 1.0]], ['2, k, 12', [-0.4081486, -0.08842796, 1.0]], ['2, k, 13', [-0.588807, -0.3709885, 1.0]], ['2, k, 14', [-0.7588522, -0.674872, 1.0]], ['2, k, 15', [-0.7304317, -0.7079248, 1.0]], ['2, k, 16', [-0.2661095, -0.103567, 1.0]], ['2, k, 17', [-0.24207, -0.3743016, 1.0]], ['2, k, 18', [-0.2357178, -0.6705123, 1.0]], ['2, k, 19', [-0.2249731, -0.7319199, 1.0]], ['2, k, 20', [-0.2490772, 0.4195653, 1.0]], ['2, k, 21', [-0.4708205, -0.145463, 1.0]], ['2, k, 22', [-0.4892018, -0.08906441, 1.0]], ['2, k, 23', [-0.1371426, -0.2249272, 1.0]], ['2, k, 24', [-0.1091144, -0.1599362, 1.0]]]
[['2, k, 0', [-0.3422216, -0.0975205, 1.0]], ['2, k, 1', [-0.2891779, 0.2012249, 1.0]], ['2, k, 2', [-0.236402, 0.4903095, 1.0]], ['2, k, 3', [-0.1848348, 0.6127235, 1.0]], ['2, k, 4', [-0.3822813, 0.3717594, 1.0]], ['2, k, 5', [-0.4647507, 0.1394293, 1.0]], ['2, k, 6', [-0.4695716, -0.06624813, 1.0]], ['2, k, 7', [-0.4729149, -0.09846871, 1.0]], ['2, k, 8', [-0.09213929, 0.3386955, 1.0]], ['2, k, 9', [-0.1135255, 0.0943914, 1.0]], ['2, k, 10', [-0.1210977, -0.1237462, 1.0]], ['2, k, 11', [-0.1432488, -0.1611835, 1.0]], ['2, k, 12', [-0.4081447, -0.08895197, 1.0]], ['2, k, 13', [-0.5880361, -0.3716587, 1.0]], ['2, k, 14', [-0.7588273, -0.6743346, 1.0]], ['2, k, 15', [-0.7304596, -0.7073717, 1.0]], ['2, k, 16', [-0.2655205, -0.1032729, 1.0]], ['2, k, 17', [-0.2420221, -0.3735877, 1.0]], ['2, k, 18', [-0.2360695, -0.6697063, 1.0]], ['2, k, 19', [-0.2249506, -0.7319206, 1.0]], ['2, k, 20', [-0.2496366, 0.4194609, 1.0]], ['2, k, 21', [-0.4815662, -0.1504768, 1.0]], ['2, k, 22', [-0.4992768, -0.08994101, 1.0]], ['2, k, 23', [-0.1498914, -0.2249309, 1.0]], ['2, k, 24', [-0.1166934, -0.1601501, 1.0]]]
[['2, k, 0', [-0.3413557, -0.09757963, 1.0]], ['2, k, 1', [-0.2888857, 0.2012019, 1.0]], ['2, k, 2', [-0.2363648, 0.4902973, 1.0]], ['2, k, 3', [-0.1847948, 0.6127254, 1.0]], ['2, k, 4', [-0.3822167, 0.3715902, 1.0]], ['2, k, 5', [-0.4657835, 0.1398875, 1.0]], ['2, k, 6', [-0.472407, -0.0669387, 1.0]], ['2, k, 7', [-0.4775712, -0.09889327, 1.0]], ['2, k, 8', [-0.09120215, 0.3384531, 1.0]], ['2, k, 9', [-0.1134866, 0.09538982, 1.0]], ['2, k, 10', [-0.1206479, -0.1100549, 1.0]], ['2, k, 11', [-0.1431461, -0.1531885, 1.0]], ['2, k, 12', [-0.407789, -0.08922091, 1.0]], ['2, k, 13', [-0.5863214, -0.3727091, 1.0]], ['2, k, 14', [-0.7588, -0.6737756, 1.0]], ['2, k, 15', [-0.7308437, -0.7067686, 1.0]], ['2, k, 16', [-0.2638049, -0.1027672, 1.0]], ['2, k, 17', [-0.2416747, -0.3730994, 1.0]], ['2, k, 18', [-0.2364331, -0.6692519, 1.0]], ['2, k, 19', [-0.2252557, -0.7314258, 1.0]], ['2, k, 20', [-0.2495563, 0.4194473, 1.0]], ['2, k, 21', [-0.480967, -0.1503156, 1.0]], ['2, k, 22', [-0.5046575, -0.09200063, 1.0]], ['2, k, 23', [-0.1514187, -0.2160304, 1.0]], ['2, k, 24', [-0.1160422, -0.1548384, 1.0]]]
[['2, k, 0', [-0.3399363, -0.09763853, 1.0]], ['2, k, 1', [-0.2877446, 0.2010005, 1.0]], ['2, k, 2', [-0.23538, 0.4899445, 1.0]], ['2, k, 3', [-0.1847702, 0.6127496, 1.0]], ['2, k, 4', [-0.3721814, 0.3737761, 1.0]], ['2, k, 5', [-0.4625444, 0.1445017, 1.0]], ['2, k, 6', [-0.477201, -0.07406, 1.0]], ['2, k, 7', [-0.4828879, -0.1049959, 1.0]], ['2, k, 8', [-0.08881072, 0.3385285, 1.0]], ['2, k, 9', [-0.1112243, 0.0990322, 1.0]], ['2, k, 10', [-0.1037057, -0.07895625, 1.0]], ['2, k, 11', [-0.1328607, -0.1219866, 1.0]], ['2, k, 12', [-0.4071983, -0.08950339, 1.0]], ['2, k, 13', [-0.5836595, -0.37394, 1.0]], ['2, k, 14', [-0.7550685, -0.672084, 1.0]], ['2, k, 15', [-0.7283701, -0.7050456, 1.0]], ['2, k, 16', [-0.2611607, -0.1023141, 1.0]], ['2, k, 17', [-0.2390477, -0.3708732, 1.0]], ['2, k, 18', [-0.2359717, -0.6667335, 1.0]], ['2, k, 19', [-0.2254962, -0.7311978, 1.0]], ['2, k, 20', [-0.2485466, 0.4191344, 1.0]], ['2, k, 21', [-0.4859144, -0.1568376, 1.0]], ['2, k, 22', [-0.5126716, -0.09714501, 1.0]], ['2, k, 23', [-0.137966, -0.176078, 1.0]], ['2, k, 24', [-0.1128453, -0.1309786, 1.0]]]
[['2, k, 0', [-0.3356137, -0.09818026, 1.0]], ['2, k, 1', [-0.284492, 0.2005712, 1.0]], ['2, k, 2', [-0.2329195, 0.4895877, 1.0]], ['2, k, 3', [-0.1843392, 0.6132601, 1.0]], ['2, k, 4', [-0.3714061, 0.3731351, 1.0]], ['2, k, 5', [-0.4595684, 0.1434439, 1.0]], ['2, k, 6', [-0.4786543, -0.0756758, 1.0]], ['2, k, 7', [-0.4856578, -0.1069583, 1.0]], ['2, k, 8', [-0.08544683, 0.3385901, 1.0]], ['2, k, 9', [-0.1091284, 0.09734355, 1.0]], ['2, k, 10', [-0.1039307, -0.08058356, 1.0]], ['2, k, 11', [-0.1350448, -0.1365019, 1.0]], ['2, k, 12', [-0.4036998, -0.09056133, 1.0]], ['2, k, 13', [-0.579111, -0.3755651, 1.0]], ['2, k, 14', [-0.7523269, -0.6721908, 1.0]], ['2, k, 15', [-0.7259253, -0.7051303, 1.0]], ['2, k, 16', [-0.2562034, -0.1023238, 1.0]], ['2, k, 17', [-0.2328134, -0.3649002, 1.0]], ['2, k, 18', [-0.2352992, -0.662285, 1.0]], ['2, k, 19', [-0.2263657, -0.7284994, 1.0]], ['2, k, 20', [-0.2459158, 0.4187628, 1.0]], ['2, k, 21', [-0.4874267, -0.1572084, 1.0]], ['2, k, 22', [-0.514898, -0.1013978, 1.0]], ['2, k, 23', [-0.144551, -0.2012253, 1.0]], ['2, k, 24', [-0.1106168, -0.141478, 1.0]]]
[['2, k, 0', [-0.3300615, -0.09741098, 1.0]], ['2, k, 1', [-0.2796346, 0.2009897, 1.0]], ['2, k, 2', [-0.2286855, 0.4896886, 1.0]], ['2, k, 3', [-0.1820321, 0.6144508, 1.0]], ['2, k, 4', [-0.3702301, 0.3730664, 1.0]], ['2, k, 5', [-0.4536043, 0.14223, 1.0]], ['2, k, 6', [-0.4789926, -0.07533427, 1.0]], ['2, k, 7', [-0.4850336, -0.1074178, 1.0]], ['2, k, 8', [-0.07943222, 0.3397968, 1.0]], ['2, k, 9', [-0.1009713, 0.1056629, 1.0]], ['2, k, 10', [-0.0966315, -0.07130208, 1.0]], ['2, k, 11', [-0.1288594, -0.132019, 1.0]], ['2, k, 12', [-0.398941, -0.09012402, 1.0]], ['2, k, 13', [-0.5649462, -0.374246, 1.0]], ['2, k, 14', [-0.7384865, -0.6731569, 1.0]], ['2, k, 15', [-0.7132656, -0.7060539, 1.0]], ['2, k, 16', [-0.2502165, -0.1013319, 1.0]], ['2, k, 17', [-0.22798, -0.3605129, 1.0]], ['2, k, 18', [-0.2343357, -0.6584128, 1.0]], ['2, k, 19', [-0.2265347, -0.7253859, 1.0]], ['2, k, 20', [-0.241537, 0.4189401, 1.0]], ['2, k, 21', [-0.4889627, -0.1624297, 1.0]], ['2, k, 22', [-0.5146872, -0.1054609, 1.0]], ['2, k, 23', [-0.1373256, -0.1910292, 1.0]], ['2, k, 24', [-0.1038322, -0.1421651, 1.0]]]
[['2, k, 0', [-0.3228289, -0.09720386, 1.0]], ['2, k, 1', [-0.2740874, 0.2011363, 1.0]], ['2, k, 2', [-0.2245522, 0.4897667, 1.0]], ['2, k, 3', [-0.1805635, 0.6154037, 1.0]], ['2, k, 4', [-0.3679212, 0.3729861, 1.0]], ['2, k, 5', [-0.4471734, 0.1411084, 1.0]], ['2, k, 6', [-0.4780823, -0.07698584, 1.0]], ['2, k, 7', [-0.4828847, -0.111434, 1.0]], ['2, k, 8', [-0.07517976, 0.3421703, 1.0]], ['2, k, 9', [-0.09479038, 0.1076337, 1.0]], ['2, k, 10', [-0.1014504, -0.07413888, 1.0]], ['2, k, 11', [-0.1251905, -0.1399413, 1.0]], ['2, k, 12', [-0.3925139, -0.0903914, 1.0]], ['2, k, 13', [-0.5457256, -0.3698497, 1.0]], ['2, k, 14', [-0.6962304, -0.6580887, 1.0]], ['2, k, 15', [-0.6726134, -0.6910951, 1.0]], ['2, k, 16', [-0.2426155, -0.1007147, 1.0]], ['2, k, 17', [-0.2244855, -0.3560327, 1.0]], ['2, k, 18', [-0.2337517, -0.6573734, 1.0]], ['2, k, 19', [-0.2265229, -0.7242502, 1.0]], ['2, k, 20', [-0.2370775, 0.419036, 1.0]], ['2, k, 21', [-0.4905267, -0.1657179, 1.0]], ['2, k, 22', [-0.5153124, -0.1102812, 1.0]], ['2, k, 23', [-0.1415902, -0.1999159, 1.0]], ['2, k, 24', [-0.09209393, -0.1440162, 1.0]]]
[['2, k, 0', [-0.3180315, -0.09624627, 1.0]], ['2, k, 1', [-0.2700675, 0.2018182, 1.0]], ['2, k, 2', [-0.2213977, 0.4901877, 1.0]], ['2, k, 3', [-0.1794126, 0.6165729, 1.0]], ['2, k, 4', [-0.3650335, 0.373092, 1.0]], ['2, k, 5', [-0.4408828, 0.1403305, 1.0]], ['2, k, 6', [-0.4718883, -0.08335977, 1.0]], ['2, k, 7', [-0.4759479, -0.1170564, 1.0]], ['2, k, 8', [-0.07147038, 0.3436825, 1.0]], ['2, k, 9', [-0.08725736, 0.1137074, 1.0]], ['2, k, 10', [-0.09817564, -0.07172501, 1.0]], ['2, k, 11', [-0.1188301, -0.1386482, 1.0]], ['2, k, 12', [-0.3871922, -0.08873451, 1.0]], ['2, k, 13', [-0.5341292, -0.3679751, 1.0]], ['2, k, 14', [-0.683535, -0.6655054, 1.0]], ['2, k, 15', [-0.7343513, -0.7171645, 1.0]], ['2, k, 16', [-0.2384466, -0.1004399, 1.0]], ['2, k, 17', [-0.2189026, -0.3521538, 1.0]], ['2, k, 18', [-0.2331313, -0.6568589, 1.0]], ['2, k, 19', [-0.2263802, -0.723729, 1.0]], ['2, k, 20', [-0.2337027, 0.4195199, 1.0]], ['2, k, 21', [-0.4859023, -0.1685575, 1.0]], ['2, k, 22', [-0.5051833, -0.120237, 1.0]], ['2, k, 23', [-0.1343911, -0.1947818, 1.0]], ['2, k, 24', [-0.08619282, -0.138771, 1.0]]]
[['2, k, 0', [-0.3091524, -0.09331972, 1.0]], ['2, k, 1', [-0.2644812, 0.2034104, 1.0]], ['2, k, 2', [-0.2183068, 0.4908368, 1.0]], ['2, k, 3', [-0.1770495, 0.6190106, 1.0]], ['2, k, 4', [-0.3624958, 0.3735096, 1.0]], ['2, k, 5', [-0.4327099, 0.139025, 1.0]], ['2, k, 6', [-0.4628543, -0.09115988, 1.0]], ['2, k, 7', [-0.4651014, -0.1208058, 1.0]], ['2, k, 8', [-0.06780899, 0.3487646, 1.0]], ['2, k, 9', [-0.08198293, 0.1151419, 1.0]], ['2, k, 10', [-0.0934097, -0.07361275, 1.0]], ['2, k, 11', [-0.106942, -0.1389097, 1.0]], ['2, k, 12', [-0.3768552, -0.0843632, 1.0]], ['2, k, 13', [-0.5157127, -0.3663048, 1.0]], ['2, k, 14', [-0.6361344, -0.6676157, 1.0]], ['2, k, 15', [-0.6713867, -0.7163086, 1.0]], ['2, k, 16', [-0.2312879, -0.09891442, 1.0]], ['2, k, 17', [-0.2167124, -0.3509994, 1.0]], ['2, k, 18', [-0.2320228, -0.6555995, 1.0]], ['2, k, 19', [-0.2260454, -0.7223778, 1.0]], ['2, k, 20', [-0.2300684, 0.4203688, 1.0]], ['2, k, 21', [-0.4755852, -0.1592308, 1.0]], ['2, k, 22', [-0.4940681, -0.1289249, 1.0]], ['2, k, 23', [-0.1211751, -0.1981716, 1.0]], ['2, k, 24', [-0.07540291, -0.1541042, 1.0]]]
[['2, k, 0', [-0.2989443, -0.08937532, 1.0]], ['2, k, 1', [-0.25781, 0.2064566, 1.0]], ['2, k, 2', [-0.2148897, 0.4928327, 1.0]], ['2, k, 3', [-0.1768062, 0.6223114, 1.0]], ['2, k, 4', [-0.3607932, 0.3741342, 1.0]], ['2, k, 5', [-0.4239496, 0.1372415, 1.0]], ['2, k, 6', [-0.447148, -0.07656401, 1.0]], ['2, k, 7', [-0.4486943, -0.0988218, 1.0]], ['2, k, 8', [-0.06429359, 0.357001, 1.0]], ['2, k, 9', [-0.07047094, 0.1262296, 1.0]], ['2, k, 10', [-0.08471134, -0.07685834, 1.0]], ['2, k, 11', [-0.09441642, -0.1374719, 1.0]], ['2, k, 12', [-0.3660583, -0.07963436, 1.0]], ['2, k, 13', [-0.4880591, -0.3585957, 1.0]], ['2, k, 14', [-0.5891448, -0.653555, 1.0]], ['2, k, 15', [-0.6256349, -0.7144788, 1.0]], ['2, k, 16', [-0.2222466, -0.09603199, 1.0]], ['2, k, 17', [-0.2158507, -0.3506496, 1.0]], ['2, k, 18', [-0.2316051, -0.655134, 1.0]], ['2, k, 19', [-0.2256327, -0.7218207, 1.0]], ['2, k, 20', [-0.2258955, 0.4226296, 1.0]], ['2, k, 21', [-0.463194, -0.1424057, 1.0]], ['2, k, 22', [-0.4706913, -0.1122988, 1.0]], ['2, k, 23', [-0.1096057, -0.1952978, 1.0]], ['2, k, 24', [-0.06124427, -0.1448112, 1.0]]]
[['2, k, 0', [-0.2912854, -0.088286, 1.0]], ['2, k, 1', [-0.2530741, 0.2076905, 1.0]], ['2, k, 2', [-0.212732, 0.4939106, 1.0]], ['2, k, 3', [-0.1765703, 0.6243138, 1.0]], ['2, k, 4', [-0.35862, 0.3750196, 1.0]], ['2, k, 5', [-0.41596, 0.1368806, 1.0]], ['2, k, 6', [-0.4383092, -0.07929759, 1.0]], ['2, k, 7', [-0.4303755, -0.1124812, 1.0]], ['2, k, 8', [-0.0625708, 0.3585906, 1.0]], ['2, k, 9', [-0.0674079, 0.1269019, 1.0]], ['2, k, 10', [-0.07454425, -0.07512793, 1.0]], ['2, k, 11', [-0.0812482, -0.1361231, 1.0]], ['2, k, 12', [-0.3583533, -0.07883058, 1.0]], ['2, k, 13', [-0.4753081, -0.3631653, 1.0]], ['2, k, 14', [-0.5462982, -0.6556701, 1.0]], ['2, k, 15', [-0.574891, -0.7186563, 1.0]], ['2, k, 16', [-0.2148708, -0.09478516, 1.0]], ['2, k, 17', [-0.2120954, -0.3540055, 1.0]], ['2, k, 18', [-0.231148, -0.655422, 1.0]], ['2, k, 19', [-0.2256465, -0.7218013, 1.0]], ['2, k, 20', [-0.2231497, 0.4237713, 1.0]], ['2, k, 21', [-0.4394485, -0.1651607, 1.0]], ['2, k, 22', [-0.4586593, -0.1206207, 1.0]], ['2, k, 23', [-0.09431037, -0.1931901, 1.0]], ['2, k, 24', [-0.04557286, -0.1470009, 1.0]]]
[['2, k, 0', [-0.2834581, -0.0874441, 1.0]], ['2, k, 1', [-0.2487532, 0.2090663, 1.0]], ['2, k, 2', [-0.2111715, 0.4953529, 1.0]], ['2, k, 3', [-0.1768748, 0.6266148, 1.0]], ['2, k, 4', [-0.3575939, 0.375536, 1.0]], ['2, k, 5', [-0.4125453, 0.1369794, 1.0]], ['2, k, 6', [-0.4163299, -0.06540645, 1.0]], ['2, k, 7', [-0.4101267, -0.1104175, 1.0]], ['2, k, 8', [-0.06105535, 0.3603878, 1.0]], ['2, k, 9', [-0.0538983, 0.1389572, 1.0]], ['2, k, 10', [-0.06606693, -0.07437117, 1.0]], ['2, k, 11', [-0.06831819, -0.1360006, 1.0]], ['2, k, 12', [-0.3509515, -0.07826343, 1.0]], ['2, k, 13', [-0.4470109, -0.3587377, 1.0]], ['2, k, 14', [-0.4955816, -0.6672148, 1.0]], ['2, k, 15', [-0.5298546, -0.7195952, 1.0]], ['2, k, 16', [-0.2068037, -0.09373627, 1.0]], ['2, k, 17', [-0.2117937, -0.3573157, 1.0]], ['2, k, 18', [-0.2309452, -0.65532, 1.0]], ['2, k, 19', [-0.2256788, -0.7215129, 1.0]], ['2, k, 20', [-0.2209976, 0.425229, 1.0]], ['2, k, 21', [-0.4188196, -0.1719118, 1.0]], ['2, k, 22', [-0.4408073, -0.1148721, 1.0]], ['2, k, 23', [-0.08175945, -0.1958351, 1.0]], ['2, k, 24', [-0.03883949, -0.1442383, 1.0]]]
[['2, k, 0', [-0.2752481, -0.08746728, 1.0]], ['2, k, 1', [-0.2449814, 0.2098076, 1.0]], ['2, k, 2', [-0.2104061, 0.4962613, 1.0]], ['2, k, 3', [-0.1780213, 0.6281803, 1.0]], ['2, k, 4', [-0.3568688, 0.3759183, 1.0]], ['2, k, 5', [-0.4082232, 0.1367173, 1.0]], ['2, k, 6', [-0.3994341, -0.07109986, 1.0]], ['2, k, 7', [-0.3922413, -0.1126985, 1.0]], ['2, k, 8', [-0.06051221, 0.3630073, 1.0]], ['2, k, 9', [-0.05190051, 0.1402503, 1.0]], ['2, k, 10', [-0.05604709, -0.07523858, 1.0]], ['2, k, 11', [-0.05565354, -0.1361507, 1.0]], ['2, k, 12', [-0.3424349, -0.07840649, 1.0]], ['2, k, 13', [-0.4159678, -0.3635641, 1.0]], ['2, k, 14', [-0.4597558, -0.6639103, 1.0]], ['2, k, 15', [-0.4920533, -0.7203667, 1.0]], ['2, k, 16', [-0.1991679, -0.09368655, 1.0]], ['2, k, 17', [-0.2119917, -0.3641936, 1.0]], ['2, k, 18', [-0.2306401, -0.6560813, 1.0]], ['2, k, 19', [-0.2258387, -0.7219629, 1.0]], ['2, k, 20', [-0.2196816, 0.4261268, 1.0]], ['2, k, 21', [-0.3989464, -0.1713704, 1.0]], ['2, k, 22', [-0.4168161, -0.1078996, 1.0]], ['2, k, 23', [-0.07083429, -0.1960558, 1.0]], ['2, k, 24', [-0.02010823, -0.1463084, 1.0]]]
