[['2, k, 0', [0.013285, -0.368556, 1.0]], ['2, k, 1', [0.0128057, -0.0662423, 1.0]], ['2, k, 2', [0.0122845, 0.230368, 1.0]], ['2, k, 3', [0.0335084, 0.37525, 1.0]], ['2, k, 4', [-0.147823, 0.129454, 1.0]], ['2, k, 5', [-0.173434, -0.148005, 1.0]], ['2, k, 6', [-0.207103, -0.378787, 1.0]], ['2, k, 7', [-0.215316, -0.44827, 1.0]], ['2, k, 8', [0.187405, 0.121627, 1.0]], ['2, k, 9', [0.199339, -0.151201, 1.0]], ['2, k, 10', [0.22087, -0.397468, 1.0]], ['2, k, 11', [0.226452, -0.464002, 1.0]], ['2, k, 12', [-0.0630927, -0.362748, 1.0]], ['2, k, 13', [-0.138878, -0.735237, 1.0]], ['2, k, 14', [-0.180743, -1.08396, 1.0]], ['2, k, 15', [-0.17581, -1.14216, 1.0]], ['2, k, 16', [0.0893626, -0.366265, 1.0]], ['2, k, 17', [0.14259, -0.721365, 1.0]], ['2, k, 18', [0.17235, -1.07306, 1.0]], ['2, k, 19', [0.149251, -1.16375, 1.0]], ['2, k, 20', [0.0124229, 0.156995, 1.0]], ['2, k, 21', [-0.212754, -0.520339, 1.0]], ['2, k, 22', [-0.26236, -0.454832, 1.0]], ['2, k, 23', [0.220661, -0.533672, 1.0]], ['2, k, 24', [0.2898, -0.474572, 1.0]]]
[['2, k, 0', [0.0117071, -0.312912, 1.0]], ['2, k, 1', [0.0175982, -0.0395529, 1.0]], ['2, k, 2', [0.0225426, 0.22929, 1.0]], ['2, k, 3', [0.0455002, 0.381791, 1.0]], ['2, k, 4', [-0.11518, 0.204834, 1.0]], ['2, k, 5', [-0.168996, 0.469466, 1.0]], ['2, k, 6', [-0.180755, 0.737483, 1.0]], ['2, k, 7', [-0.182613, 0.806547, 1.0]], ['2, k, 8', [0.176751, 0.225267, 1.0]], ['2, k, 9', [0.229728, 0.486113, 1.0]], ['2, k, 10', [0.250469, 0.724236, 1.0]], ['2, k, 11', [0.246016, 0.794018, 1.0]], ['2, k, 12', [-0.054103, -0.307174, 1.0]], ['2, k, 13', [-0.127282, -0.69971, 1.0]], ['2, k, 14', [-0.177801, -1.07877, 1.0]], ['2, k, 15', [-0.166613, -1.12986, 1.0]], ['2, k, 16', [0.0762433, -0.312835, 1.0]], ['2, k, 17', [0.136261, -0.688651, 1.0]], ['2, k, 18', [0.167475, -1.0643, 1.0]], ['2, k, 19', [0.175337, -1.11556, 1.0]], ['2, k, 20', [0.0213561, 0.162899, 1.0]], ['2, k, 21', [-0.177544, 0.853458, 1.0]], ['2, k, 22', [-0.103716, 0.814574, 1.0]], ['2, k, 23', [0.235926, 0.853087, 1.0]], ['2, k, 24', [0.313124, 0.796072, 1.0]]]
[['2, k, 0', [0.0120925, -0.314568, 1.0]], ['2, k, 1', [0.0176402, -0.0399102, 1.0]], ['2, k, 2', [0.022479, 0.229669, 1.0]], ['2, k, 3', [0.0458101, 0.382886, 1.0]], ['2, k, 4', [-0.115263, 0.20319, 1.0]], ['2, k, 5', [-0.17012, 0.465414, 1.0]], ['2, k, 6', [-0.180633, 0.731317, 1.0]], ['2, k, 7', [-0.183018, 0.791638, 1.0]], ['2, k, 8', [0.176538, 0.223057, 1.0]], ['2, k, 9', [0.229513, 0.480328, 1.0]], ['2, k, 10', [0.249051, 0.7147, 1.0]], ['2, k, 11', [0.248905, 0.78693, 1.0]], ['2, k, 12', [-0.0541712, -0.308606, 1.0]], ['2, k, 13', [-0.12743, -0.699039, 1.0]], ['2, k, 14', [-0.177725, -1.07782, 1.0]], ['2, k, 15', [-0.166327, -1.12894, 1.0]], ['2, k, 16', [0.0771378, -0.314024, 1.0]], ['2, k, 17', [0.136056, -0.688956, 1.0]], ['2, k, 18', [0.167154, -1.06385, 1.0]], ['2, k, 19', [0.175231, -1.11513, 1.0]], ['2, k, 20', [0.0213137, 0.163087, 1.0]], ['2, k, 21', [-0.181805, 0.841717, 1.0]], ['2, k, 22', [-0.110956, 0.80321, 1.0]], ['2, k, 23', [0.237257, 0.839295, 1.0]], ['2, k, 24', [0.31806, 0.787019, 1.0]]]
[['2, k, 0', [0.0117831, -0.318823, 1.0]], ['2, k, 1', [0.0174518, -0.0410994, 1.0]], ['2, k, 2', [0.0224259, 0.229906, 1.0]], ['2, k, 3', [0.0466998, 0.383823, 1.0]], ['2, k, 4', [-0.115376, 0.202874, 1.0]], ['2, k, 5', [-0.169796, 0.461591, 1.0]], ['2, k, 6', [-0.179678, 0.72563, 1.0]], ['2, k, 7', [-0.184643, 0.782328, 1.0]], ['2, k, 8', [0.175288, 0.217759, 1.0]], ['2, k, 9', [0.227663, 0.471419, 1.0]], ['2, k, 10', [0.248912, 0.729154, 1.0]], ['2, k, 11', [0.242595, 0.782298, 1.0]], ['2, k, 12', [-0.0547384, -0.311545, 1.0]], ['2, k, 13', [-0.127369, -0.698921, 1.0]], ['2, k, 14', [-0.177291, -1.07782, 1.0]], ['2, k, 15', [-0.166186, -1.12897, 1.0]], ['2, k, 16', [0.0776155, -0.319364, 1.0]], ['2, k, 17', [0.135814, -0.689527, 1.0]], ['2, k, 18', [0.167294, -1.06408, 1.0]], ['2, k, 19', [0.17508, -1.1154, 1.0]], ['2, k, 20', [0.0212343, 0.163028, 1.0]], ['2, k, 21', [-0.182364, 0.831788, 1.0]], ['2, k, 22', [-0.110151, 0.786123, 1.0]], ['2, k, 23', [0.247096, 0.831834, 1.0]], ['2, k, 24', [0.287296, 0.765812, 1.0]]]
[['2, k, 0', [0.0115978, -0.319451, 1.0]], ['2, k, 1', [0.0172503, -0.0412581, 1.0]], ['2, k, 2', [0.0222532, 0.230328, 1.0]], ['2, k, 3', [0.0455577, 0.384057, 1.0]], ['2, k, 4', [-0.109982, 0.191161, 1.0]], ['2, k, 5', [-0.168151, 0.446144, 1.0]], ['2, k, 6', [-0.177498, 0.706485, 1.0]], ['2, k, 7', [-0.18458, 0.767221, 1.0]], ['2, k, 8', [0.175363, 0.217594, 1.0]], ['2, k, 9', [0.23094, 0.466757, 1.0]], ['2, k, 10', [0.247839, 0.709521, 1.0]], ['2, k, 11', [0.245778, 0.761672, 1.0]], ['2, k, 12', [-0.0546895, -0.311988, 1.0]], ['2, k, 13', [-0.12689, -0.69786, 1.0]], ['2, k, 14', [-0.17815, -1.07861, 1.0]], ['2, k, 15', [-0.168753, -1.12976, 1.0]], ['2, k, 16', [0.0771606, -0.320036, 1.0]], ['2, k, 17', [0.135589, -0.691877, 1.0]], ['2, k, 18', [0.167567, -1.0648, 1.0]], ['2, k, 19', [0.173634, -1.11611, 1.0]], ['2, k, 20', [0.0210573, 0.163276, 1.0]], ['2, k, 21', [-0.186499, 0.8177, 1.0]], ['2, k, 22', [-0.132359, 0.786829, 1.0]], ['2, k, 23', [0.243672, 0.81116, 1.0]], ['2, k, 24', [0.303858, 0.764013, 1.0]]]
[['2, k, 0', [0.0110664, -0.32103, 1.0]], ['2, k, 1', [0.017092, -0.0417784, 1.0]], ['2, k, 2', [0.0223641, 0.230581, 1.0]], ['2, k, 3', [0.044122, 0.383677, 1.0]], ['2, k, 4', [-0.110395, 0.191243, 1.0]], ['2, k, 5', [-0.164877, 0.441619, 1.0]], ['2, k, 6', [-0.172728, 0.698254, 1.0]], ['2, k, 7', [-0.17765, 0.761542, 1.0]], ['2, k, 8', [0.174765, 0.191139, 1.0]], ['2, k, 9', [0.226795, 0.437699, 1.0]], ['2, k, 10', [0.247626, 0.688181, 1.0]], ['2, k, 11', [0.248224, 0.743643, 1.0]], ['2, k, 12', [-0.0553118, -0.313417, 1.0]], ['2, k, 13', [-0.12719, -0.699373, 1.0]], ['2, k, 14', [-0.178171, -1.07859, 1.0]], ['2, k, 15', [-0.166634, -1.12976, 1.0]], ['2, k, 16', [0.0768816, -0.321504, 1.0]], ['2, k, 17', [0.135508, -0.690942, 1.0]], ['2, k, 18', [0.167874, -1.06454, 1.0]], ['2, k, 19', [0.176078, -1.11588, 1.0]], ['2, k, 20', [0.0211073, 0.16335, 1.0]], ['2, k, 21', [-0.18068, 0.801062, 1.0]], ['2, k, 22', [-0.109421, 0.767273, 1.0]], ['2, k, 23', [0.247299, 0.798485, 1.0]], ['2, k, 24', [0.310534, 0.74464, 1.0]]]
[['2, k, 0', [0.0109991, -0.322588, 1.0]], ['2, k, 1', [0.017236, -0.0428055, 1.0]], ['2, k, 2', [0.0227449, 0.2303, 1.0]], ['2, k, 3', [0.0427529, 0.383472, 1.0]], ['2, k, 4', [-0.109998, 0.190127, 1.0]], ['2, k, 5', [-0.16518, 0.43399, 1.0]], ['2, k, 6', [-0.175845, 0.685845, 1.0]], ['2, k, 7', [-0.177207, 0.743292, 1.0]], ['2, k, 8', [0.175882, 0.189236, 1.0]], ['2, k, 9', [0.233824, 0.425006, 1.0]], ['2, k, 10', [0.252332, 0.673367, 1.0]], ['2, k, 11', [0.25261, 0.729964, 1.0]], ['2, k, 12', [-0.0554556, -0.315269, 1.0]], ['2, k, 13', [-0.127734, -0.700128, 1.0]], ['2, k, 14', [-0.17828, -1.07542, 1.0]], ['2, k, 15', [-0.167417, -1.12661, 1.0]], ['2, k, 16', [0.0769373, -0.322699, 1.0]], ['2, k, 17', [0.135335, -0.691776, 1.0]], ['2, k, 18', [0.167667, -1.06441, 1.0]], ['2, k, 19', [0.175198, -1.11574, 1.0]], ['2, k, 20', [0.0214336, 0.162878, 1.0]], ['2, k, 21', [-0.187866, 0.792065, 1.0]], ['2, k, 22', [-0.125478, 0.760157, 1.0]], ['2, k, 23', [0.248149, 0.781336, 1.0]], ['2, k, 24', [0.314247, 0.727398, 1.0]]]
[['2, k, 0', [0.0111304, -0.323581, 1.0]], ['2, k, 1', [0.0185736, -0.0424818, 1.0]], ['2, k, 2', [0.0274223, 0.234501, 1.0]], ['2, k, 3', [0.0413127, 0.383592, 1.0]], ['2, k, 4', [-0.109385, 0.188427, 1.0]], ['2, k, 5', [-0.164825, 0.427514, 1.0]], ['2, k, 6', [-0.180613, 0.672169, 1.0]], ['2, k, 7', [-0.183613, 0.724396, 1.0]], ['2, k, 8', [0.17619, 0.19343, 1.0]], ['2, k, 9', [0.23292, 0.394001, 1.0]], ['2, k, 10', [0.247919, 0.637676, 1.0]], ['2, k, 11', [0.250385, 0.713279, 1.0]], ['2, k, 12', [-0.0553988, -0.316851, 1.0]], ['2, k, 13', [-0.127263, -0.702732, 1.0]], ['2, k, 14', [-0.178197, -1.07653, 1.0]], ['2, k, 15', [-0.167052, -1.1276, 1.0]], ['2, k, 16', [0.077119, -0.323279, 1.0]], ['2, k, 17', [0.13533, -0.691759, 1.0]], ['2, k, 18', [0.167088, -1.06528, 1.0]], ['2, k, 19', [0.174908, -1.11649, 1.0]], ['2, k, 20', [0.0250383, 0.165732, 1.0]], ['2, k, 21', [-0.179069, 0.769834, 1.0]], ['2, k, 22', [-0.135918, 0.744661, 1.0]], ['2, k, 23', [0.2476, 0.763129, 1.0]], ['2, k, 24', [0.311988, 0.711047, 1.0]]]
[['2, k, 0', [0.0121999, -0.321609, 1.0]], ['2, k, 1', [0.0177026, -0.0410115, 1.0]], ['2, k, 2', [0.0227273, 0.235806, 1.0]], ['2, k, 3', [0.0415579, 0.382411, 1.0]], ['2, k, 4', [-0.11046, 0.187867, 1.0]], ['2, k, 5', [-0.185565, 0.414352, 1.0]], ['2, k, 6', [-0.182059, 0.62884, 1.0]], ['2, k, 7', [-0.182761, 0.700934, 1.0]], ['2, k, 8', [0.17536, 0.197497, 1.0]], ['2, k, 9', [0.233327, 0.391132, 1.0]], ['2, k, 10', [0.24545, 0.620911, 1.0]], ['2, k, 11', [0.246587, 0.690426, 1.0]], ['2, k, 12', [-0.0544853, -0.315897, 1.0]], ['2, k, 13', [-0.127666, -0.703771, 1.0]], ['2, k, 14', [-0.1785, -1.07716, 1.0]], ['2, k, 15', [-0.169407, -1.12817, 1.0]], ['2, k, 16', [0.0783927, -0.319754, 1.0]], ['2, k, 17', [0.135228, -0.690308, 1.0]], ['2, k, 18', [0.167142, -1.06447, 1.0]], ['2, k, 19', [0.172906, -1.11563, 1.0]], ['2, k, 20', [0.0216971, 0.167158, 1.0]], ['2, k, 21', [-0.175106, 0.750744, 1.0]], ['2, k, 22', [-0.134908, 0.729729, 1.0]], ['2, k, 23', [0.250717, 0.739143, 1.0]], ['2, k, 24', [0.305179, 0.680394, 1.0]]]
[['2, k, 0', [0.0126457, -0.321296, 1.0]], ['2, k, 1', [0.0182454, -0.0404679, 1.0]], ['2, k, 2', [0.0232348, 0.236228, 1.0]], ['2, k, 3', [0.0402024, 0.38044, 1.0]], ['2, k, 4', [-0.110754, 0.18772, 1.0]], ['2, k, 5', [-0.180675, 0.397865, 1.0]], ['2, k, 6', [-0.180577, 0.623388, 1.0]], ['2, k, 7', [-0.179543, 0.6834, 1.0]], ['2, k, 8', [0.175487, 0.19788, 1.0]], ['2, k, 9', [0.234318, 0.384394, 1.0]], ['2, k, 10', [0.248706, 0.608129, 1.0]], ['2, k, 11', [0.252981, 0.665445, 1.0]], ['2, k, 12', [-0.0537734, -0.315752, 1.0]], ['2, k, 13', [-0.127811, -0.703995, 1.0]], ['2, k, 14', [-0.177921, -1.07701, 1.0]], ['2, k, 15', [-0.168751, -1.128, 1.0]], ['2, k, 16', [0.0787144, -0.319253, 1.0]], ['2, k, 17', [0.135208, -0.690229, 1.0]], ['2, k, 18', [0.166504, -1.06476, 1.0]], ['2, k, 19', [0.172357, -1.1159, 1.0]], ['2, k, 20', [0.0221948, 0.167646, 1.0]], ['2, k, 21', [-0.179751, 0.721707, 1.0]], ['2, k, 22', [-0.103514, 0.691432, 1.0]], ['2, k, 23', [0.249785, 0.711105, 1.0]], ['2, k, 24', [0.322598, 0.660131, 1.0]]]
[['2, k, 0', [0.0128515, -0.32159, 1.0]], ['2, k, 1', [0.018341, -0.0405628, 1.0]], ['2, k, 2', [0.0232625, 0.236213, 1.0]], ['2, k, 3', [0.0406092, 0.379139, 1.0]], ['2, k, 4', [-0.108965, 0.178725, 1.0]], ['2, k, 5', [-0.176249, 0.378628, 1.0]], ['2, k, 6', [-0.176629, 0.588836, 1.0]], ['2, k, 7', [-0.176892, 0.654461, 1.0]], ['2, k, 8', [0.17588, 0.194812, 1.0]], ['2, k, 9', [0.234763, 0.378914, 1.0]], ['2, k, 10', [0.248923, 0.589432, 1.0]], ['2, k, 11', [0.249697, 0.639895, 1.0]], ['2, k, 12', [-0.0534715, -0.316118, 1.0]], ['2, k, 13', [-0.130551, -0.710836, 1.0]], ['2, k, 14', [-0.178415, -1.07838, 1.0]], ['2, k, 15', [-0.170765, -1.12934, 1.0]], ['2, k, 16', [0.0789282, -0.319762, 1.0]], ['2, k, 17', [0.135149, -0.6898, 1.0]], ['2, k, 18', [0.166117, -1.06477, 1.0]], ['2, k, 19', [0.170448, -1.11591, 1.0]], ['2, k, 20', [0.0222248, 0.167623, 1.0]], ['2, k, 21', [-0.187328, 0.697983, 1.0]], ['2, k, 22', [-0.103377, 0.662597, 1.0]], ['2, k, 23', [0.239846, 0.683397, 1.0]], ['2, k, 24', [0.318292, 0.641281, 1.0]]]
[['2, k, 0', [0.0127558, -0.322532, 1.0]], ['2, k, 1', [0.0195673, -0.040717, 1.0]], ['2, k, 2', [0.0275673, 0.237655, 1.0]], ['2, k, 3', [0.0405621, 0.378266, 1.0]], ['2, k, 4', [-0.108467, 0.177338, 1.0]], ['2, k, 5', [-0.173148, 0.369561, 1.0]], ['2, k, 6', [-0.174391, 0.571437, 1.0]], ['2, k, 7', [-0.174206, 0.629609, 1.0]], ['2, k, 8', [0.177606, 0.18163, 1.0]], ['2, k, 9', [0.233262, 0.375128, 1.0]], ['2, k, 10', [0.248936, 0.561182, 1.0]], ['2, k, 11', [0.253765, 0.612578, 1.0]], ['2, k, 12', [-0.0536611, -0.317021, 1.0]], ['2, k, 13', [-0.129415, -0.706571, 1.0]], ['2, k, 14', [-0.178836, -1.07713, 1.0]], ['2, k, 15', [-0.169744, -1.128, 1.0]], ['2, k, 16', [0.0789472, -0.320814, 1.0]], ['2, k, 17', [0.134953, -0.689641, 1.0]], ['2, k, 18', [0.165804, -1.06381, 1.0]], ['2, k, 19', [0.171577, -1.11484, 1.0]], ['2, k, 20', [0.0255311, 0.168585, 1.0]], ['2, k, 21', [-0.171665, 0.661784, 1.0]], ['2, k, 22', [-0.093806, 0.635577, 1.0]], ['2, k, 23', [0.2589, 0.655537, 1.0]], ['2, k, 24', [0.321086, 0.609418, 1.0]]]
[['2, k, 0', [0.0124756, -0.323929, 1.0]], ['2, k, 1', [0.0196421, -0.0412947, 1.0]], ['2, k, 2', [0.0276958, 0.237452, 1.0]], ['2, k, 3', [0.0407279, 0.378993, 1.0]], ['2, k, 4', [-0.109001, 0.174774, 1.0]], ['2, k, 5', [-0.174845, 0.330135, 1.0]], ['2, k, 6', [-0.171, 0.522639, 1.0]], ['2, k, 7', [-0.176714, 0.60212, 1.0]], ['2, k, 8', [0.178658, 0.176311, 1.0]], ['2, k, 9', [0.238323, 0.368627, 1.0]], ['2, k, 10', [0.248561, 0.541074, 1.0]], ['2, k, 11', [0.251483, 0.585149, 1.0]], ['2, k, 12', [-0.0538537, -0.318416, 1.0]], ['2, k, 13', [-0.129213, -0.706471, 1.0]], ['2, k, 14', [-0.178642, -1.07685, 1.0]], ['2, k, 15', [-0.169068, -1.12772, 1.0]], ['2, k, 16', [0.0785813, -0.322183, 1.0]], ['2, k, 17', [0.135009, -0.689374, 1.0]], ['2, k, 18', [0.165865, -1.06357, 1.0]], ['2, k, 19', [0.172119, -1.11461, 1.0]], ['2, k, 20', [0.0256621, 0.168323, 1.0]], ['2, k, 21', [-0.177568, 0.634345, 1.0]], ['2, k, 22', [-0.0976108, 0.608755, 1.0]], ['2, k, 23', [0.258301, 0.626202, 1.0]], ['2, k, 24', [0.313676, 0.583712, 1.0]]]
[['2, k, 0', [0.0124419, -0.326174, 1.0]], ['2, k, 1', [0.0196753, -0.0419258, 1.0]], ['2, k, 2', [0.02763, 0.237517, 1.0]], ['2, k, 3', [0.0396213, 0.379955, 1.0]], ['2, k, 4', [-0.109078, 0.171892, 1.0]], ['2, k, 5', [-0.171264, 0.325703, 1.0]], ['2, k, 6', [-0.169699, 0.494676, 1.0]], ['2, k, 7', [-0.176822, 0.561244, 1.0]], ['2, k, 8', [0.178226, 0.170833, 1.0]], ['2, k, 9', [0.235553, 0.307404, 1.0]], ['2, k, 10', [0.244859, 0.486765, 1.0]], ['2, k, 11', [0.253831, 0.557809, 1.0]], ['2, k, 12', [-0.0540559, -0.320865, 1.0]], ['2, k, 13', [-0.129302, -0.707425, 1.0]], ['2, k, 14', [-0.178635, -1.07693, 1.0]], ['2, k, 15', [-0.169005, -1.12779, 1.0]], ['2, k, 16', [0.0787008, -0.324333, 1.0]], ['2, k, 17', [0.135263, -0.691237, 1.0]], ['2, k, 18', [0.166246, -1.06371, 1.0]], ['2, k, 19', [0.172553, -1.11473, 1.0]], ['2, k, 20', [0.025627, 0.168253, 1.0]], ['2, k, 21', [-0.179471, 0.597963, 1.0]], ['2, k, 22', [-0.124081, 0.573608, 1.0]], ['2, k, 23', [0.257192, 0.594289, 1.0]], ['2, k, 24', [0.318524, 0.55693, 1.0]]]
[['2, k, 0', [0.0123691, -0.326928, 1.0]], ['2, k, 1', [0.0202833, -0.0426238, 1.0]], ['2, k, 2', [0.0290685, 0.236952, 1.0]], ['2, k, 3', [0.039455, 0.38038, 1.0]], ['2, k, 4', [-0.108478, 0.170478, 1.0]], ['2, k, 5', [-0.171341, 0.319752, 1.0]], ['2, k, 6', [-0.16916, 0.482787, 1.0]], ['2, k, 7', [-0.173534, 0.529739, 1.0]], ['2, k, 8', [0.177523, 0.167849, 1.0]], ['2, k, 9', [0.235661, 0.29954, 1.0]], ['2, k, 10', [0.248621, 0.468152, 1.0]], ['2, k, 11', [0.257645, 0.523791, 1.0]], ['2, k, 12', [-0.0542271, -0.321314, 1.0]], ['2, k, 13', [-0.129249, -0.707371, 1.0]], ['2, k, 14', [-0.17861, -1.07564, 1.0]], ['2, k, 15', [-0.168259, -1.12647, 1.0]], ['2, k, 16', [0.0788164, -0.325685, 1.0]], ['2, k, 17', [0.135808, -0.692114, 1.0]], ['2, k, 18', [0.166618, -1.06454, 1.0]], ['2, k, 19', [0.173644, -1.11552, 1.0]], ['2, k, 20', [0.0268544, 0.167666, 1.0]], ['2, k, 21', [-0.169249, 0.559061, 1.0]], ['2, k, 22', [-0.108851, 0.5398, 1.0]], ['2, k, 23', [0.262587, 0.553944, 1.0]], ['2, k, 24', [0.321442, 0.524794, 1.0]]]
[['2, k, 0', [0.0124576, -0.327705, 1.0]], ['2, k, 1', [0.020307, -0.0428333, 1.0]], ['2, k, 2', [0.0289163, 0.237108, 1.0]], ['2, k, 3', [0.0395929, 0.379948, 1.0]], ['2, k, 4', [-0.107848, 0.168028, 1.0]], ['2, k, 5', [-0.17042, 0.310935, 1.0]], ['2, k, 6', [-0.168856, 0.431247, 1.0]], ['2, k, 7', [-0.174631, 0.495722, 1.0]], ['2, k, 8', [0.177436, 0.167298, 1.0]], ['2, k, 9', [0.234409, 0.289775, 1.0]], ['2, k, 10', [0.251038, 0.415443, 1.0]], ['2, k, 11', [0.26246, 0.49394, 1.0]], ['2, k, 12', [-0.0544116, -0.321916, 1.0]], ['2, k, 13', [-0.129136, -0.707363, 1.0]], ['2, k, 14', [-0.178773, -1.07626, 1.0]], ['2, k, 15', [-0.168691, -1.12706, 1.0]], ['2, k, 16', [0.0792595, -0.326711, 1.0]], ['2, k, 17', [0.135499, -0.693274, 1.0]], ['2, k, 18', [0.166772, -1.06471, 1.0]], ['2, k, 19', [0.173525, -1.11566, 1.0]], ['2, k, 20', [0.026758, 0.167735, 1.0]], ['2, k, 21', [-0.188634, 0.521239, 1.0]], ['2, k, 22', [-0.118325, 0.503, 1.0]], ['2, k, 23', [0.269279, 0.52499, 1.0]], ['2, k, 24', [0.335259, 0.493238, 1.0]]]
[['2, k, 0', [0.0122219, -0.329912, 1.0]], ['2, k, 1', [0.0191838, -0.0441194, 1.0]], ['2, k, 2', [0.0260419, 0.236243, 1.0]], ['2, k, 3', [0.0406534, 0.381236, 1.0]], ['2, k, 4', [-0.106803, 0.16698, 1.0]], ['2, k, 5', [-0.168012, 0.297239, 1.0]], ['2, k, 6', [-0.168509, 0.415341, 1.0]], ['2, k, 7', [-0.174574, 0.456724, 1.0]], ['2, k, 8', [0.17737, 0.160414, 1.0]], ['2, k, 9', [0.234632, 0.282259, 1.0]], ['2, k, 10', [0.251191, 0.400444, 1.0]], ['2, k, 11', [0.263917, 0.458655, 1.0]], ['2, k, 12', [-0.0550317, -0.324045, 1.0]], ['2, k, 13', [-0.128396, -0.70866, 1.0]], ['2, k, 14', [-0.178693, -1.07652, 1.0]], ['2, k, 15', [-0.168937, -1.1273, 1.0]], ['2, k, 16', [0.0793517, -0.329086, 1.0]], ['2, k, 17', [0.135599, -0.693382, 1.0]], ['2, k, 18', [0.166803, -1.06471, 1.0]], ['2, k, 19', [0.173231, -1.11564, 1.0]], ['2, k, 20', [0.0244549, 0.166783, 1.0]], ['2, k, 21', [-0.180914, 0.480982, 1.0]], ['2, k, 22', [-0.131316, 0.456466, 1.0]], ['2, k, 23', [0.291121, 0.483857, 1.0]], ['2, k, 24', [0.33469, 0.456785, 1.0]]]
[['2, k, 0', [0.012428, -0.330397, 1.0]], ['2, k, 1', [0.019567, -0.0440051, 1.0]], ['2, k, 2', [0.0269883, 0.237616, 1.0]], ['2, k, 3', [0.0402945, 0.381905, 1.0]], ['2, k, 4', [-0.107153, 0.165837, 1.0]], ['2, k, 5', [-0.170162, 0.249069, 1.0]], ['2, k, 6', [-0.162649, 0.36916, 1.0]], ['2, k, 7', [-0.172691, 0.412131, 1.0]], ['2, k, 8', [0.177406, 0.159866, 1.0]], ['2, k, 9', [0.243665, 0.255998, 1.0]], ['2, k, 10', [0.249628, 0.374828, 1.0]], ['2, k, 11', [0.261831, 0.424009, 1.0]], ['2, k, 12', [-0.0547495, -0.3248, 1.0]], ['2, k, 13', [-0.128437, -0.708509, 1.0]], ['2, k, 14', [-0.17881, -1.07635, 1.0]], ['2, k, 15', [-0.168895, -1.1271, 1.0]], ['2, k, 16', [0.0794627, -0.329296, 1.0]], ['2, k, 17', [0.134966, -0.690725, 1.0]], ['2, k, 18', [0.167365, -1.0645, 1.0]], ['2, k, 19', [0.173945, -1.1154, 1.0]], ['2, k, 20', [0.0252167, 0.167756, 1.0]], ['2, k, 21', [-0.178122, 0.437619, 1.0]], ['2, k, 22', [-0.119478, 0.424888, 1.0]], ['2, k, 23', [0.287523, 0.443716, 1.0]], ['2, k, 24', [0.334433, 0.42135, 1.0]]]
[['2, k, 0', [0.0124795, -0.332639, 1.0]], ['2, k, 1', [0.0202194, -0.0448921, 1.0]], ['2, k, 2', [0.028224, 0.237559, 1.0]], ['2, k, 3', [0.0385514, 0.376798, 1.0]], ['2, k, 4', [-0.106515, 0.164949, 1.0]], ['2, k, 5', [-0.169829, 0.243603, 1.0]], ['2, k, 6', [-0.167097, 0.341799, 1.0]], ['2, k, 7', [-0.171107, 0.37974, 1.0]], ['2, k, 8', [0.17671, 0.157762, 1.0]], ['2, k, 9', [0.24537, 0.239454, 1.0]], ['2, k, 10', [0.250065, 0.329154, 1.0]], ['2, k, 11', [0.262374, 0.383755, 1.0]], ['2, k, 12', [-0.0545105, -0.327259, 1.0]], ['2, k, 13', [-0.129442, -0.71046, 1.0]], ['2, k, 14', [-0.178266, -1.07854, 1.0]], ['2, k, 15', [-0.16861, -1.12926, 1.0]], ['2, k, 16', [0.0793274, -0.3311, 1.0]], ['2, k, 17', [0.13532, -0.687211, 1.0]], ['2, k, 18', [0.166906, -1.06357, 1.0]], ['2, k, 19', [0.173239, -1.11447, 1.0]], ['2, k, 20', [0.0262635, 0.167524, 1.0]], ['2, k, 21', [-0.170434, 0.397985, 1.0]], ['2, k, 22', [-0.128341, 0.382461, 1.0]], ['2, k, 23', [0.24087, 0.403318, 1.0]], ['2, k, 24', [0.314194, 0.391016, 1.0]]]
[['2, k, 0', [0.0129882, -0.336912, 1.0]], ['2, k, 1', [0.0202405, -0.0478406, 1.0]], ['2, k, 2', [0.0278086, 0.23576, 1.0]], ['2, k, 3', [0.039324, 0.370798, 1.0]], ['2, k, 4', [-0.105511, 0.16312, 1.0]], ['2, k, 5', [-0.165927, 0.223222, 1.0]], ['2, k, 6', [-0.158848, 0.304488, 1.0]], ['2, k, 7', [-0.169945, 0.33534, 1.0]], ['2, k, 8', [0.176318, 0.15589, 1.0]], ['2, k, 9', [0.241454, 0.200922, 1.0]], ['2, k, 10', [0.248047, 0.298093, 1.0]], ['2, k, 11', [0.268122, 0.346515, 1.0]], ['2, k, 12', [-0.0538882, -0.331486, 1.0]], ['2, k, 13', [-0.129495, -0.712694, 1.0]], ['2, k, 14', [-0.178074, -1.07862, 1.0]], ['2, k, 15', [-0.16869, -1.12933, 1.0]], ['2, k, 16', [0.0796693, -0.335179, 1.0]], ['2, k, 17', [0.137318, -0.694071, 1.0]], ['2, k, 18', [0.166766, -1.06527, 1.0]], ['2, k, 19', [0.17283, -1.11615, 1.0]], ['2, k, 20', [0.0259385, 0.165515, 1.0]], ['2, k, 21', [-0.169755, 0.356511, 1.0]], ['2, k, 22', [-0.112192, 0.342723, 1.0]], ['2, k, 23', [0.246986, 0.365207, 1.0]], ['2, k, 24', [0.32855, 0.346788, 1.0]]]
