[[0, -0.358611, -0.785468, 2.78585, 1.0], [1, -0.35091, -0.470781, 2.78029, 1.0], [2, -0.341583, -0.160686, 2.76061, 1.0], [3, -0.330197, -0.0569733, 2.78002, 1.0], [4, -0.442727, -0.253877, 2.6469, 1.0], [5, -0.321391, -0.268086, 2.41028, 1.0], [6, -0.150232, -0.224523, 2.21973, 1.0], [7, -0.0950572, -0.227621, 2.16253, 1.0], [8, -0.17521, -0.223866, 2.82925, 1.0], [9, -0.158995, -0.563059, 2.81261, 1.0], [10, -0.409146, -0.597861, 2.57603, 1.0], [11, -0.457298, -0.600833, 2.55828, 1.0], [12, -0.414951, -0.782392, 2.72672, 1.0], [13, -0.438268, -1.12054, 2.70604, 1.0], [14, -0.465833, -1.42862, 2.73671, 1.0], [15, -0.437256, -1.50586, 2.66016, 1.0], [16, -0.29319, -0.768613, 2.77428, 1.0], [17, -0.220252, -1.08977, 2.74378, 1.0], [18, -0.189799, -1.46307, 2.77796, 1.0], [19, -0.180176, -1.52734, 2.70117, 1.0], [20, -0.344209, -0.237631, 2.76804, 1.0], [21, -0.0908757, -0.228991, 2.12859, 1.0], [22, -0.122647, -0.231228, 2.08967, 1.0], [23, -0.450373, -0.621859, 2.52735, 1.0], [24, -0.42031, -0.613259, 2.491, 1.0]]
[[0, -0.320998, -0.781789, 2.7468, 1.0], [1, -0.324308, -0.479946, 2.76902, 1.0], [2, -0.32441, -0.185155, 2.7761, 1.0], [3, -0.324698, -0.0593802, 2.79928, 1.0], [4, -0.420632, -0.24496, 2.66125, 1.0], [5, -0.510442, -0.233539, 2.44021, 1.0], [6, -0.540904, -0.248243, 2.21889, 1.0], [7, -0.560838, -0.2414, 2.19516, 1.0], [8, -0.172845, -0.259101, 2.74255, 1.0], [9, -0.0440264, -0.233879, 2.56709, 1.0], [10, 0.0863975, -0.258704, 2.32041, 1.0], [11, 0.0899163, -0.253232, 2.2924, 1.0], [12, -0.386904, -0.767533, 2.69789, 1.0], [13, -0.425582, -1.11447, 2.71443, 1.0], [14, -0.464642, -1.45434, 2.74064, 1.0], [15, -0.437113, -1.51113, 2.67067, 1.0], [16, -0.243716, -0.775275, 2.72619, 1.0], [17, -0.2171, -1.13926, 2.74307, 1.0], [18, -0.188638, -1.48585, 2.78843, 1.0], [19, -0.189988, -1.53117, 2.72845, 1.0], [20, -0.324725, -0.258177, 2.77699, 1.0], [21, -0.597193, -0.243574, 2.16454, 1.0], [22, -0.613551, -0.217376, 2.19643, 1.0], [23, 0.132881, -0.256456, 2.27618, 1.0], [24, 0.0277583, -0.25365, 2.24992, 1.0]]
[[0, -0.320893, -0.781867, 2.747, 1.0], [1, -0.323224, -0.480163, 2.769, 1.0], [2, -0.321686, -0.185021, 2.77552, 1.0], [3, -0.323317, -0.0594241, 2.79781, 1.0], [4, -0.42116, -0.244863, 2.66166, 1.0], [5, -0.528008, -0.236544, 2.47148, 1.0], [6, -0.52023, -0.259165, 2.22296, 1.0], [7, -0.557695, -0.242381, 2.20326, 1.0], [8, -0.172816, -0.259194, 2.73974, 1.0], [9, -0.0507912, -0.241282, 2.55826, 1.0], [10, 0.0670309, -0.263658, 2.29838, 1.0], [11, 0.104855, -0.258065, 2.27756, 1.0], [12, -0.387312, -0.768091, 2.69988, 1.0], [13, -0.425532, -1.11457, 2.71458, 1.0], [14, -0.464653, -1.45331, 2.7393, 1.0], [15, -0.4374, -1.5113, 2.67015, 1.0], [16, -0.243433, -0.77524, 2.72528, 1.0], [17, -0.217136, -1.13914, 2.74305, 1.0], [18, -0.188212, -1.4865, 2.7875, 1.0], [19, -0.195886, -1.53229, 2.72313, 1.0], [20, -0.322469, -0.25819, 2.77657, 1.0], [21, -0.60438, -0.2461, 2.16623, 1.0], [22, -0.604505, -0.214062, 2.21137, 1.0], [23, 0.12984, -0.25645, 2.26471, 1.0], [24, 0.0493974, -0.254462, 2.2382, 1.0]]
[[0, -0.320962, -0.782001, 2.74707, 1.0], [1, -0.322827, -0.480341, 2.76882, 1.0], [2, -0.320532, -0.184932, 2.7749, 1.0], [3, -0.322484, -0.0595681, 2.7963, 1.0], [4, -0.421975, -0.244977, 2.66224, 1.0], [5, -0.532605, -0.233048, 2.47464, 1.0], [6, -0.51784, -0.255449, 2.22212, 1.0], [7, -0.57258, -0.24097, 2.21311, 1.0], [8, -0.173266, -0.256755, 2.7323, 1.0], [9, -0.0449479, -0.240752, 2.55534, 1.0], [10, 0.0498533, -0.260919, 2.28703, 1.0], [11, 0.0636774, -0.255453, 2.26802, 1.0], [12, -0.388556, -0.768553, 2.70176, 1.0], [13, -0.426849, -1.11942, 2.71729, 1.0], [14, -0.464513, -1.45371, 2.73948, 1.0], [15, -0.433829, -1.51308, 2.67064, 1.0], [16, -0.243263, -0.775721, 2.72328, 1.0], [17, -0.21705, -1.13913, 2.74302, 1.0], [18, -0.188569, -1.48703, 2.78783, 1.0], [19, -0.197968, -1.5327, 2.72432, 1.0], [20, -0.321518, -0.258205, 2.77607, 1.0], [21, -0.604044, -0.244426, 2.18287, 1.0], [22, -0.619836, -0.212666, 2.22075, 1.0], [23, 0.116565, -0.256183, 2.2518, 1.0], [24, 0.00879044, -0.255993, 2.23012, 1.0]]
[[0, -0.321002, -0.781973, 2.74711, 1.0], [1, -0.322599, -0.480386, 2.76877, 1.0], [2, -0.319967, -0.184988, 2.77477, 1.0], [3, -0.321782, -0.0599049, 2.7952, 1.0], [4, -0.423392, -0.244882, 2.66348, 1.0], [5, -0.505979, -0.254781, 2.46068, 1.0], [6, -0.519016, -0.254977, 2.22592, 1.0], [7, -0.593985, -0.240735, 2.22647, 1.0], [8, -0.173563, -0.255617, 2.72807, 1.0], [9, -0.0445759, -0.240071, 2.55159, 1.0], [10, 0.0398118, -0.258415, 2.2784, 1.0], [11, 0.0658788, -0.259088, 2.2484, 1.0], [12, -0.389444, -0.768424, 2.7039, 1.0], [13, -0.426803, -1.11862, 2.71748, 1.0], [14, -0.464591, -1.45353, 2.7398, 1.0], [15, -0.438888, -1.51454, 2.66387, 1.0], [16, -0.243216, -0.775321, 2.72093, 1.0], [17, -0.2169, -1.13921, 2.7426, 1.0], [18, -0.188869, -1.48753, 2.78839, 1.0], [19, -0.200904, -1.53357, 2.71891, 1.0], [20, -0.321023, -0.258264, 2.77594, 1.0], [21, -0.639261, -0.243749, 2.19494, 1.0], [22, -0.639372, -0.212534, 2.23567, 1.0], [23, 0.106487, -0.263144, 2.23087, 1.0], [24, 0.0481047, -0.257801, 2.21667, 1.0]]
[[0, -0.321017, -0.781929, 2.74708, 1.0], [1, -0.321853, -0.480245, 2.76844, 1.0], [2, -0.31807, -0.184507, 2.77415, 1.0], [3, -0.321215, -0.0595903, 2.79384, 1.0], [4, -0.424901, -0.244851, 2.66494, 1.0], [5, -0.552566, -0.244915, 2.48937, 1.0], [6, -0.594917, -0.267862, 2.28049, 1.0], [7, -0.625234, -0.239591, 2.2385, 1.0], [8, -0.174401, -0.255412, 2.72459, 1.0], [9, -0.0695047, -0.245935, 2.53142, 1.0], [10, 0.0224261, -0.258747, 2.26037, 1.0], [11, 0.0423631, -0.257628, 2.22783, 1.0], [12, -0.390171, -0.768332, 2.7059, 1.0], [13, -0.426727, -1.1182, 2.7176, 1.0], [14, -0.464438, -1.45354, 2.73988, 1.0], [15, -0.439024, -1.51358, 2.66489, 1.0], [16, -0.242695, -0.77456, 2.71675, 1.0], [17, -0.216921, -1.13914, 2.7425, 1.0], [18, -0.189085, -1.49008, 2.78836, 1.0], [19, -0.198792, -1.5339, 2.71847, 1.0], [20, -0.319418, -0.257882, 2.77537, 1.0], [21, -0.651843, -0.242388, 2.20862, 1.0], [22, -0.679775, -0.214149, 2.23775, 1.0], [23, 0.0836503, -0.260321, 2.208, 1.0], [24, 0.0181028, -0.256621, 2.20067, 1.0]]
[[0, -0.321171, -0.781915, 2.74704, 1.0], [1, -0.321569, -0.480379, 2.76814, 1.0], [2, -0.317208, -0.184779, 2.77349, 1.0], [3, -0.320435, -0.0601127, 2.79236, 1.0], [4, -0.4288, -0.244397, 2.66873, 1.0], [5, -0.578668, -0.231884, 2.51446, 1.0], [6, -0.609701, -0.257953, 2.30383, 1.0], [7, -0.648732, -0.240564, 2.25684, 1.0], [8, -0.175044, -0.255042, 2.72228, 1.0], [9, -0.0781161, -0.249278, 2.48782, 1.0], [10, 0.0205352, -0.251687, 2.24353, 1.0], [11, 0.00719414, -0.258037, 2.21766, 1.0], [12, -0.391308, -0.768351, 2.70799, 1.0], [13, -0.426911, -1.11846, 2.71789, 1.0], [14, -0.464151, -1.45326, 2.73963, 1.0], [15, -0.441553, -1.51256, 2.66258, 1.0], [16, -0.242926, -0.774517, 2.71391, 1.0], [17, -0.216991, -1.14233, 2.74297, 1.0], [18, -0.190804, -1.49978, 2.79093, 1.0], [19, -0.20388, -1.53719, 2.72043, 1.0], [20, -0.318698, -0.258121, 2.7748, 1.0], [21, -0.686277, -0.24279, 2.22872, 1.0], [22, -0.697577, -0.211738, 2.26113, 1.0], [23, 0.0598269, -0.259977, 2.19043, 1.0], [24, -0.0395418, -0.261921, 2.196, 1.0]]
[[0, -0.32135, -0.782185, 2.74677, 1.0], [1, -0.320755, -0.480624, 2.76758, 1.0], [2, -0.315032, -0.184605, 2.77269, 1.0], [3, -0.319107, -0.0604843, 2.78974, 1.0], [4, -0.437914, -0.248915, 2.68104, 1.0], [5, -0.575657, -0.241211, 2.51509, 1.0], [6, -0.657041, -0.236145, 2.31824, 1.0], [7, -0.68648, -0.238358, 2.27781, 1.0], [8, -0.176016, -0.254681, 2.71766, 1.0], [9, -0.0788986, -0.255322, 2.44347, 1.0], [10, -0.101015, -0.264354, 2.20732, 1.0], [11, -0.0530689, -0.257081, 2.2041, 1.0], [12, -0.392298, -0.769424, 2.70978, 1.0], [13, -0.426888, -1.11842, 2.71792, 1.0], [14, -0.464557, -1.45384, 2.73904, 1.0], [15, -0.440886, -1.51349, 2.6622, 1.0], [16, -0.242622, -0.774895, 2.7098, 1.0], [17, -0.216453, -1.14123, 2.74128, 1.0], [18, -0.191225, -1.49877, 2.79083, 1.0], [19, -0.203011, -1.53666, 2.72058, 1.0], [20, -0.316891, -0.258086, 2.77403, 1.0], [21, -0.726987, -0.24046, 2.25035, 1.0], [22, -0.737591, -0.211305, 2.2905, 1.0], [23, -0.00683665, -0.265842, 2.17112, 1.0], [24, -0.0726527, -0.261729, 2.17209, 1.0]]
[[0, -0.32152, -0.782158, 2.74667, 1.0], [1, -0.320331, -0.4804, 2.76726, 1.0], [2, -0.313807, -0.183795, 2.77217, 1.0], [3, -0.318647, -0.0598516, 2.78859, 1.0], [4, -0.442426, -0.248119, 2.68645, 1.0], [5, -0.591512, -0.235154, 2.53255, 1.0], [6, -0.668236, -0.242535, 2.3283, 1.0], [7, -0.715604, -0.239022, 2.30211, 1.0], [8, -0.177598, -0.254443, 2.71429, 1.0], [9, -0.0882996, -0.257921, 2.44057, 1.0], [10, -0.1062, -0.268233, 2.20458, 1.0], [11, -0.066401, -0.258744, 2.18709, 1.0], [12, -0.39322, -0.769763, 2.71215, 1.0], [13, -0.426527, -1.11702, 2.71807, 1.0], [14, -0.464665, -1.45357, 2.73834, 1.0], [15, -0.446066, -1.51626, 2.66353, 1.0], [16, -0.242765, -0.774171, 2.70673, 1.0], [17, -0.21659, -1.14152, 2.74076, 1.0], [18, -0.190228, -1.49299, 2.78928, 1.0], [19, -0.205013, -1.53496, 2.72243, 1.0], [20, -0.315864, -0.257438, 2.77355, 1.0], [21, -0.759696, -0.245008, 2.28004, 1.0], [22, -0.756374, -0.212331, 2.31333, 1.0], [23, -0.0103019, -0.261316, 2.14855, 1.0], [24, -0.0406641, -0.234245, 2.19789, 1.0]]
[[0, -0.321633, -0.782167, 2.74659, 1.0], [1, -0.319639, -0.480288, 2.76665, 1.0], [2, -0.311978, -0.183298, 2.77081, 1.0], [3, -0.318029, -0.0592463, 2.7875, 1.0], [4, -0.443357, -0.248401, 2.68862, 1.0], [5, -0.611181, -0.250311, 2.55902, 1.0], [6, -0.680162, -0.243053, 2.34421, 1.0], [7, -0.740834, -0.240091, 2.32874, 1.0], [8, -0.18337, -0.250783, 2.70249, 1.0], [9, -0.129242, -0.239798, 2.48975, 1.0], [10, -0.272925, -0.263083, 2.24598, 1.0], [11, -0.165932, -0.263482, 2.18781, 1.0], [12, -0.393817, -0.770303, 2.7147, 1.0], [13, -0.42666, -1.1167, 2.71859, 1.0], [14, -0.463665, -1.45705, 2.7391, 1.0], [15, -0.444796, -1.51613, 2.66526, 1.0], [16, -0.242849, -0.773647, 2.70394, 1.0], [17, -0.216654, -1.14109, 2.7394, 1.0], [18, -0.189597, -1.49049, 2.78862, 1.0], [19, -0.187513, -1.53246, 2.70809, 1.0], [20, -0.314316, -0.257043, 2.77238, 1.0], [21, -0.789363, -0.240892, 2.30643, 1.0], [22, -0.76268, -0.214488, 2.34822, 1.0], [23, -0.115724, -0.258978, 2.15861, 1.0], [24, -0.118392, -0.234757, 2.17129, 1.0]]
[[0, -0.321675, -0.782093, 2.74623, 1.0], [1, -0.319047, -0.479902, 2.76568, 1.0], [2, -0.311269, -0.182521, 2.76957, 1.0], [3, -0.317814, -0.0584061, 2.78639, 1.0], [4, -0.4466, -0.249122, 2.69188, 1.0], [5, -0.61554, -0.244611, 2.56414, 1.0], [6, -0.696192, -0.24673, 2.3425, 1.0], [7, -0.760201, -0.240937, 2.36237, 1.0], [8, -0.186288, -0.248851, 2.69778, 1.0], [9, -0.117443, -0.236497, 2.41554, 1.0], [10, -0.128589, -0.256263, 2.24273, 1.0], [11, -0.150072, -0.261755, 2.15589, 1.0], [12, -0.393838, -0.770554, 2.71586, 1.0], [13, -0.426872, -1.11743, 2.71914, 1.0], [14, -0.463943, -1.45617, 2.73884, 1.0], [15, -0.44517, -1.51355, 2.66349, 1.0], [16, -0.24254, -0.772642, 2.70011, 1.0], [17, -0.216577, -1.14134, 2.73847, 1.0], [18, -0.189558, -1.49047, 2.78868, 1.0], [19, -0.187594, -1.53031, 2.71391, 1.0], [20, -0.313601, -0.256353, 2.77118, 1.0], [21, -0.808775, -0.245255, 2.33324, 1.0], [22, -0.794668, -0.214743, 2.3706, 1.0], [23, -0.116715, -0.268292, 2.12087, 1.0], [24, -0.0924037, -0.259013, 2.121, 1.0]]
[[0, -0.321834, -0.781988, 2.74604, 1.0], [1, -0.320204, -0.478388, 2.76459, 1.0], [2, -0.316016, -0.177503, 2.76703, 1.0], [3, -0.317741, -0.0531846, 2.78444, 1.0], [4, -0.456198, -0.251189, 2.70657, 1.0], [5, -0.621781, -0.245232, 2.57374, 1.0], [6, -0.755349, -0.252934, 2.39621, 1.0], [7, -0.795264, -0.244045, 2.39254, 1.0], [8, -0.187289, -0.246166, 2.69623, 1.0], [9, -0.131015, -0.249316, 2.41063, 1.0], [10, -0.201646, -0.26042, 2.16158, 1.0], [11, -0.201736, -0.264674, 2.15115, 1.0], [12, -0.39398, -0.770979, 2.71838, 1.0], [13, -0.426801, -1.11695, 2.71954, 1.0], [14, -0.463966, -1.45576, 2.73888, 1.0], [15, -0.444293, -1.51262, 2.66207, 1.0], [16, -0.243097, -0.771513, 2.69687, 1.0], [17, -0.217037, -1.14054, 2.73705, 1.0], [18, -0.18932, -1.49158, 2.78862, 1.0], [19, -0.188644, -1.53063, 2.7147, 1.0], [20, -0.31718, -0.252394, 2.76905, 1.0], [21, -0.851001, -0.247653, 2.37711, 1.0], [22, -0.802439, -0.218347, 2.41483, 1.0], [23, -0.170889, -0.26807, 2.11048, 1.0], [24, -0.145362, -0.252559, 2.14425, 1.0]]
[[0, -0.321939, -0.784834, 2.74562, 1.0], [1, -0.320648, -0.478462, 2.76403, 1.0], [2, -0.318063, -0.175246, 2.76544, 1.0], [3, -0.318018, -0.0513684, 2.78274, 1.0], [4, -0.459314, -0.25506, 2.71047, 1.0], [5, -0.638563, -0.248043, 2.6009, 1.0], [6, -0.780302, -0.247495, 2.44661, 1.0], [7, -0.821505, -0.245651, 2.42683, 1.0], [8, -0.187173, -0.242717, 2.6941, 1.0], [9, -0.144459, -0.269426, 2.4091, 1.0], [10, -0.210193, -0.269189, 2.21513, 1.0], [11, -0.245046, -0.266864, 2.1452, 1.0], [12, -0.394243, -0.779849, 2.73956, 1.0], [13, -0.426772, -1.12075, 2.72159, 1.0], [14, -0.463996, -1.45562, 2.73903, 1.0], [15, -0.442342, -1.51289, 2.66453, 1.0], [16, -0.242166, -0.779055, 2.67759, 1.0], [17, -0.217167, -1.13803, 2.73346, 1.0], [18, -0.189291, -1.48747, 2.78854, 1.0], [19, -0.188605, -1.52825, 2.71612, 1.0], [20, -0.318735, -0.250926, 2.76777, 1.0], [21, -0.876151, -0.247464, 2.41355, 1.0], [22, -0.85022, -0.217724, 2.44567, 1.0], [23, -0.233048, -0.270499, 2.11021, 1.0], [24, -0.196555, -0.266981, 2.10011, 1.0]]
[[0, -0.322212, -0.785598, 2.74567, 1.0], [1, -0.321057, -0.478245, 2.76361, 1.0], [2, -0.319116, -0.173439, 2.76425, 1.0], [3, -0.318254, -0.0511641, 2.78215, 1.0], [4, -0.46292, -0.255002, 2.7153, 1.0], [5, -0.646622, -0.252536, 2.61568, 1.0], [6, -0.80821, -0.245468, 2.48525, 1.0], [7, -0.835972, -0.246138, 2.46917, 1.0], [8, -0.186733, -0.238166, 2.68683, 1.0], [9, -0.160553, -0.278655, 2.42423, 1.0], [10, -0.229473, -0.271158, 2.22289, 1.0], [11, -0.285375, -0.269326, 2.13764, 1.0], [12, -0.394392, -0.780235, 2.7468, 1.0], [13, -0.426815, -1.12077, 2.72178, 1.0], [14, -0.464, -1.45562, 2.73903, 1.0], [15, -0.442609, -1.51412, 2.66134, 1.0], [16, -0.2431, -0.779453, 2.67219, 1.0], [17, -0.216823, -1.13817, 2.73252, 1.0], [18, -0.189431, -1.48745, 2.78853, 1.0], [19, -0.188589, -1.52843, 2.71616, 1.0], [20, -0.31969, -0.249502, 2.76674, 1.0], [21, -0.888117, -0.249104, 2.44988, 1.0], [22, -0.849494, -0.2252, 2.47983, 1.0], [23, -0.279358, -0.273704, 2.10112, 1.0], [24, -0.242581, -0.267232, 2.083, 1.0]]
[[0, -0.322343, -0.785705, 2.74498, 1.0], [1, -0.319663, -0.477816, 2.76075, 1.0], [2, -0.314271, -0.172663, 2.75893, 1.0], [3, -0.319322, -0.0508322, 2.78099, 1.0], [4, -0.489342, -0.2565, 2.76123, 1.0], [5, -0.660156, -0.259331, 2.63873, 1.0], [6, -0.820223, -0.24487, 2.50793, 1.0], [7, -0.874257, -0.248016, 2.50367, 1.0], [8, -0.180855, -0.231917, 2.65364, 1.0], [9, -0.185937, -0.281541, 2.41489, 1.0], [10, -0.323437, -0.276349, 2.168, 1.0], [11, -0.397326, -0.268013, 2.04134, 1.0], [12, -0.393605, -0.779802, 2.74774, 1.0], [13, -0.42706, -1.12095, 2.72185, 1.0], [14, -0.464018, -1.45562, 2.73903, 1.0], [15, -0.442007, -1.51432, 2.66064, 1.0], [16, -0.245151, -0.777705, 2.6657, 1.0], [17, -0.216761, -1.13723, 2.73112, 1.0], [18, -0.188655, -1.48659, 2.78694, 1.0], [19, -0.195693, -1.52954, 2.71334, 1.0], [20, -0.315962, -0.248669, 2.7621, 1.0], [21, -0.937167, -0.250873, 2.50134, 1.0], [22, -0.894228, -0.223996, 2.50413, 1.0], [23, -0.390703, -0.272353, 2.00492, 1.0], [24, -0.353112, -0.265824, 1.98695, 1.0]]
[[0, -0.322609, -0.786306, 2.74441, 1.0], [1, -0.319046, -0.477689, 2.75864, 1.0], [2, -0.312304, -0.171555, 2.75522, 1.0], [3, -0.319819, -0.0507948, 2.78047, 1.0], [4, -0.488801, -0.256596, 2.7564, 1.0], [5, -0.670277, -0.261538, 2.65398, 1.0], [6, -0.848384, -0.24724, 2.55282, 1.0], [7, -0.886339, -0.249531, 2.54236, 1.0], [8, -0.182479, -0.234775, 2.65666, 1.0], [9, -0.236447, -0.282174, 2.37661, 1.0], [10, -0.352351, -0.274025, 2.13574, 1.0], [11, -0.371551, -0.275722, 2.13853, 1.0], [12, -0.393466, -0.77989, 2.74851, 1.0], [13, -0.427174, -1.12135, 2.72212, 1.0], [14, -0.464164, -1.45574, 2.73904, 1.0], [15, -0.443952, -1.50914, 2.65915, 1.0], [16, -0.245702, -0.778074, 2.66335, 1.0], [17, -0.216669, -1.13668, 2.72968, 1.0], [18, -0.188298, -1.48317, 2.78516, 1.0], [19, -0.19573, -1.52967, 2.71361, 1.0], [20, -0.314355, -0.247761, 2.75876, 1.0], [21, -0.945824, -0.249349, 2.54011, 1.0], [22, -0.849715, -0.218177, 2.595, 1.0], [23, -0.374315, -0.280063, 2.10156, 1.0], [24, -0.331822, -0.274232, 2.07527, 1.0]]
[[0, -0.32326, -0.783494, 2.74243, 1.0], [1, -0.318531, -0.474551, 2.75541, 1.0], [2, -0.311127, -0.169348, 2.75219, 1.0], [3, -0.320791, -0.0507002, 2.77929, 1.0], [4, -0.491622, -0.256728, 2.75759, 1.0], [5, -0.680957, -0.263155, 2.67527, 1.0], [6, -0.856932, -0.249864, 2.57002, 1.0], [7, -0.901103, -0.251348, 2.57902, 1.0], [8, -0.18365, -0.236996, 2.65389, 1.0], [9, -0.245737, -0.286649, 2.37612, 1.0], [10, -0.373843, -0.283886, 2.20915, 1.0], [11, -0.413655, -0.275919, 2.14831, 1.0], [12, -0.392383, -0.77711, 2.74997, 1.0], [13, -0.427152, -1.12134, 2.72213, 1.0], [14, -0.464127, -1.45583, 2.73895, 1.0], [15, -0.444755, -1.5091, 2.65955, 1.0], [16, -0.248833, -0.770354, 2.65573, 1.0], [17, -0.216327, -1.13674, 2.72813, 1.0], [18, -0.188581, -1.48332, 2.7851, 1.0], [19, -0.193718, -1.52877, 2.71346, 1.0], [20, -0.313292, -0.245223, 2.7556, 1.0], [21, -0.971284, -0.252277, 2.58538, 1.0], [22, -0.862188, -0.223225, 2.60714, 1.0], [23, -0.424154, -0.282307, 2.11563, 1.0], [24, -0.368242, -0.26933, 2.11695, 1.0]]
[[0, -0.324614, -0.78022, 2.74203, 1.0], [1, -0.318819, -0.471973, 2.75408, 1.0], [2, -0.310782, -0.167538, 2.75043, 1.0], [3, -0.321985, -0.0508128, 2.77851, 1.0], [4, -0.495086, -0.256958, 2.76043, 1.0], [5, -0.690816, -0.267349, 2.70452, 1.0], [6, -0.869584, -0.251509, 2.60586, 1.0], [7, -0.9294, -0.252456, 2.61232, 1.0], [8, -0.186178, -0.239624, 2.65028, 1.0], [9, -0.2591, -0.289494, 2.38589, 1.0], [10, -0.378258, -0.283251, 2.21154, 1.0], [11, -0.430599, -0.276676, 2.15619, 1.0], [12, -0.391752, -0.768857, 2.76488, 1.0], [13, -0.426708, -1.12122, 2.72219, 1.0], [14, -0.463865, -1.45569, 2.73826, 1.0], [15, -0.444706, -1.50936, 2.65959, 1.0], [16, -0.252962, -0.764365, 2.64438, 1.0], [17, -0.215611, -1.13377, 2.72295, 1.0], [18, -0.18793, -1.47396, 2.78133, 1.0], [19, -0.194074, -1.52855, 2.71359, 1.0], [20, -0.313087, -0.243191, 2.75393, 1.0], [21, -0.975537, -0.248554, 2.62978, 1.0], [22, -0.929818, -0.223344, 2.62171, 1.0], [23, -0.453004, -0.284981, 2.1154, 1.0], [24, -0.416187, -0.283387, 2.08033, 1.0]]
[[0, -0.325857, -0.774357, 2.74156, 1.0], [1, -0.319301, -0.467955, 2.75189, 1.0], [2, -0.310876, -0.165019, 2.74694, 1.0], [3, -0.323836, -0.0499937, 2.77771, 1.0], [4, -0.504084, -0.257497, 2.7719, 1.0], [5, -0.699281, -0.270086, 2.71349, 1.0], [6, -0.882181, -0.251898, 2.62421, 1.0], [7, -0.90759, -0.255181, 2.64483, 1.0], [8, -0.18805, -0.241159, 2.64772, 1.0], [9, -0.303058, -0.283969, 2.38716, 1.0], [10, -0.419766, -0.285325, 2.21185, 1.0], [11, -0.476525, -0.280924, 2.15835, 1.0], [12, -0.390814, -0.765785, 2.76656, 1.0], [13, -0.426404, -1.12113, 2.72207, 1.0], [14, -0.463506, -1.45537, 2.73929, 1.0], [15, -0.417595, -1.51815, 2.68371, 1.0], [16, -0.255337, -0.75868, 2.642, 1.0], [17, -0.215663, -1.13384, 2.72103, 1.0], [18, -0.187984, -1.47418, 2.78127, 1.0], [19, -0.193254, -1.52788, 2.71285, 1.0], [20, -0.313266, -0.240299, 2.75079, 1.0], [21, -0.962842, -0.257537, 2.6388, 1.0], [22, -0.874765, -0.229096, 2.66058, 1.0], [23, -0.484554, -0.289025, 2.11889, 1.0], [24, -0.450854, -0.287878, 2.07967, 1.0]]
[[0, -0.32756, -0.772219, 2.74178, 1.0], [1, -0.320319, -0.466428, 2.75084, 1.0], [2, -0.311569, -0.163977, 2.74452, 1.0], [3, -0.324073, -0.0498357, 2.77695, 1.0], [4, -0.506557, -0.257438, 2.7773, 1.0], [5, -0.704009, -0.274294, 2.73609, 1.0], [6, -0.897998, -0.255151, 2.68335, 1.0], [7, -0.93384, -0.25912, 2.67865, 1.0], [8, -0.189754, -0.242595, 2.64544, 1.0], [9, -0.309705, -0.290373, 2.38828, 1.0], [10, -0.476061, -0.28924, 2.20336, 1.0], [11, -0.500517, -0.28335, 2.16979, 1.0], [12, -0.391062, -0.763858, 2.76952, 1.0], [13, -0.425872, -1.12101, 2.72169, 1.0], [14, -0.463502, -1.45531, 2.73896, 1.0], [15, -0.418154, -1.51756, 2.68344, 1.0], [16, -0.258375, -0.756599, 2.63999, 1.0], [17, -0.215855, -1.13373, 2.71977, 1.0], [18, -0.187931, -1.47489, 2.782, 1.0], [19, -0.192473, -1.52863, 2.71387, 1.0], [20, -0.314034, -0.239113, 2.74877, 1.0], [21, -0.986249, -0.253907, 2.69543, 1.0], [22, -0.929531, -0.229929, 2.6754, 1.0], [23, -0.51311, -0.291931, 2.12578, 1.0], [24, -0.480778, -0.292599, 2.08717, 1.0]]
[[0, -0.328196, -0.771653, 2.74185, 1.0], [1, -0.320665, -0.465285, 2.75015, 1.0], [2, -0.31141, -0.162169, 2.74273, 1.0], [3, -0.325032, -0.0495655, 2.7759, 1.0], [4, -0.508049, -0.257835, 2.78212, 1.0], [5, -0.706301, -0.276379, 2.75515, 1.0], [6, -0.898165, -0.257899, 2.69336, 1.0], [7, -0.918654, -0.260776, 2.70985, 1.0], [8, -0.19705, -0.249782, 2.63428, 1.0], [9, -0.326339, -0.292829, 2.38121, 1.0], [10, -0.480415, -0.28923, 2.20936, 1.0], [11, -0.517338, -0.286569, 2.18645, 1.0], [12, -0.39071, -0.763336, 2.77189, 1.0], [13, -0.425597, -1.12093, 2.72162, 1.0], [14, -0.463465, -1.45532, 2.73907, 1.0], [15, -0.419389, -1.51796, 2.6819, 1.0], [16, -0.260331, -0.755964, 2.63813, 1.0], [17, -0.215988, -1.13363, 2.7183, 1.0], [18, -0.188658, -1.47808, 2.78315, 1.0], [19, -0.194951, -1.52997, 2.71316, 1.0], [20, -0.314031, -0.237454, 2.74727, 1.0], [21, -0.982775, -0.256816, 2.7262, 1.0], [22, -0.876518, -0.24063, 2.71894, 1.0], [23, -0.552731, -0.29515, 2.14618, 1.0], [24, -0.517021, -0.292507, 2.102, 1.0]]
