[[0, -10.92396, 91.9917, -244.49387, 1], [1, -9.531786868812993, 125.48800610598823, -246.81151679887506, 1], [2, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [3, -8.187515264695799, 157.8174257157749, -247.97397735051956, 1], [4, 10.374670604722358, 144.80961955885007, -244.40698658233043, 1], [5, 21.20312413604966, 117.38738589263994, -248.18683065373827, 1], [6, 23.899867170645592, 92.1877726978606, -238.62172766206268, 1], [7, 0, 0, 0, 1], [8, -28.14328925353677, 143.6002795265603, -245.51372524396814, 1], [9, -37.184271293425674, 116.05684313562728, -251.20875999626173, 1], [10, -41.23532938588787, 92.06096886925562, -240.9661191132385, 1], [11, 0, 0, 0, 1], [12, -2.4988234784315964, 91.52279456171864, -240.93179657911372, 1], [13, -0.7789442837817524, 49.61094652044784, -245.3385322284164, 1], [14, 0.5633303958140434, 11.82230883242336, -249.44250989509922, 1], [15, 1.069949873412786, 4.302750083002074, -241.65832416752184, 1], [16, -19.034405901265863, 92.0485899176059, -240.84832135415604, 1], [17, -21.7132885820662, 50.28131654827534, -246.5303993927013, 1], [18, -25.41816489048039, 12.97340929891137, -251.30248755435613, 1], [19, -27.76977806464569, 3.8551796846164947, -243.1095860724092, 1], [20, -8.486628895173624, 150.68429316111647, -247.90042843798932, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.109602, 95.79546799999999, -245.54638400000005, 1], [1, -9.032503290917434, 127.12055021968129, -246.81547039703545, 1], [2, -8.948100559093017, 150.56284154971164, -247.07649651648697, 1], [3, -8.914160626571075, 157.19104821131066, -246.91784441477114, 1], [4, 9.387338647869438, 143.81548687505503, -247.6031694742135, 1], [5, 21.368040955191162, 117.95071921840145, -255.25830160006126, 1], [6, 25.98080946789655, 91.91146177743747, -246.4091971330307, 1], [7, 0, 0, 0, 1], [8, -29.686144531690122, 155.25020998256227, -248.3414669962548, 1], [9, -51.33943396246852, 164.61282371615155, -241.35006572567178, 1], [10, -69.6337691240002, 177.38398049626417, -228.34083810277158, 1], [11, 0, 0, 0, 1], [12, -1.1756215517327284, 95.56427727947582, -240.35477375534222, 1], [13, 3.105307491045501, 51.610412244871476, -245.82633324863366, 1], [14, 4.467196632505225, 12.449111950938075, -250.6479853713827, 1], [15, 4.711779679625654, 4.410127208805012, -242.3026997819035, 1], [16, -16.533765481154138, 95.58586219561612, -243.55021828980114, 1], [17, -19.342249583632977, 50.157594035340125, -246.52652264921096, 1], [18, -25.410671647963643, 12.508412862294861, -250.68258168113746, 1], [19, -28.413171606831774, 4.179091187317367, -242.47060318721026, 1], [20, -8.948100559093017, 150.56284154971164, -247.07649651648697, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.097494000000001, 95.809012, -245.50753799999998, 1], [1, -8.943425174952099, 127.13679230432538, -246.77757246753794, 1], [2, -8.768265831174983, 150.61869842437773, -247.04564860654565, 1], [3, -8.707071546041783, 157.26290062740026, -246.8890126779799, 1], [4, 9.626115239652268, 143.91809527717118, -247.54599362861117, 1], [5, 21.596552827347267, 117.99518735600947, -255.1203688934806, 1], [6, 26.223835072132573, 91.96238223106322, -246.2738297652778, 1], [7, 0, 0, 0, 1], [8, -29.62403521075599, 155.1502542215733, -248.31670208886752, 1], [9, -51.72721480877841, 163.77475891429907, -241.3376164153598, 1], [10, -70.70427048338264, 175.8503964211609, -228.05534911348533, 1], [11, 0, 0, 0, 1], [12, -1.1585827174323926, 95.56138858372498, -240.3430859972844, 1], [13, 3.1005039494759625, 51.5756985372647, -245.79989103047475, 1], [14, 4.475155189540374, 12.434597812535714, -250.6088056309235, 1], [15, 4.722614047634483, 4.353783980098418, -242.2379138939731, 1], [16, -16.519939823424007, 95.61365491362616, -243.47826293500188, 1], [17, -19.3373148694427, 50.25181204058702, -246.46239104095218, 1], [18, -25.367800630464714, 12.494134523459934, -250.65528205838226, 1], [19, -28.361327740869836, 4.170130159661985, -242.4395450208313, 1], [20, -8.768265831174983, 150.61869842437773, -247.04564860654565, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.086748, 95.83023, -245.467814, 1], [1, -8.842621123067373, 127.18073958315888, -246.7446044827834, 1], [2, -8.56632980226678, 150.724804726666, -247.02458789095132, 1], [3, -8.474842632917241, 157.39144421129294, -246.87126072063404, 1], [4, 9.886504578100924, 144.06884073436962, -247.48272950662846, 1], [5, 21.839103416621256, 118.08437129594515, -254.96557179047937, 1], [6, 26.478574578703256, 92.09394663166785, -246.1360377307263, 1], [7, 0, 0, 0, 1], [8, -29.538167982561042, 155.06171779053147, -248.29668847377314, 1], [9, -52.18134700751236, 162.82879234164014, -241.37137879304228, 1], [10, -71.47128180408883, 173.86795556929096, -228.11748103782665, 1], [11, 0, 0, 0, 1], [12, -1.1381368018823235, 95.56496352589386, -240.33674522304665, 1], [13, 3.076080140294968, 51.548635156536754, -245.77330142762605, 1], [14, 4.452115483767535, 12.420617242026545, -250.56903275721055, 1], [15, 4.7001138492081465, 4.34430179031483, -242.21349805810257, 1], [16, -16.508694955515303, 95.6494930019645, -243.39875032461293, 1], [17, -19.335186885864093, 50.3865787854375, -246.39739288534855, 1], [18, -25.323633507986038, 12.49090124613182, -250.62724951293097, 1], [19, -28.30235640761782, 4.175281727702581, -242.41309267499247, 1], [20, -8.56632980226678, 150.724804726666, -247.02458789095132, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.07313, 95.854828, -245.42685, 1], [1, -8.732547739692649, 127.24475735694838, -246.7151650245795, 1], [2, -8.353832954377319, 150.86262668645887, -247.01102233728471, 1], [3, -8.232091815534977, 157.55316317294586, -246.86214148391642, 1], [4, 10.102832511947827, 144.2602576064712, -247.41104196898533, 1], [5, 22.02435979981759, 118.20471432512463, -254.7941976145022, 1], [6, 26.669212338238218, 92.26432700356264, -245.99003921671257, 1], [7, 0, 0, 0, 1], [8, -29.47600468974455, 154.97831207036614, -248.2784781743915, 1], [9, -52.59220840505718, 161.76572690928668, -241.4791823195471, 1], [10, -72.15071144611767, 171.67477315915892, -228.29256337275788, 1], [11, 0, 0, 0, 1], [12, -1.111442701736598, 95.57700743441667, -240.33487316847945, 1], [13, 3.0443159884230235, 51.52941395242353, -245.74260345906185, 1], [14, 4.421117392022559, 12.398832730629465, -250.52268565768978, 1], [15, 4.668846901571551, 4.354627556636187, -242.2165078908939, 1], [16, -16.494521019082505, 95.68449559060066, -243.31013029257113, 1], [17, -19.334583328696873, 50.4453516425546, -246.33225255285765, 1], [18, -25.26150907003955, 12.482121827490872, -250.5905101763659, 1], [19, -28.220690775007405, 4.183094780595258, -242.3857706914841, 1], [20, -8.353832954377319, 150.86262668645887, -247.01102233728471, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.053621999999999, 95.87826799999999, -245.36713, 1], [1, -8.612566287932292, 127.31606636725114, -246.67079313723215, 1], [2, -8.132810403569671, 151.00699381724093, -246.98423490066077, 1], [3, -7.981560889625442, 157.71872419083243, -246.84035419411282, 1], [4, 10.37555311165081, 144.44530495232718, -247.3144174155302, 1], [5, 22.24608458420498, 118.31941032928908, -254.5758395052516, 1], [6, 26.878486857130948, 92.40379247827552, -245.7744617492115, 1], [7, 0, 0, 0, 1], [8, -29.48243718195819, 154.89653212689743, -248.26020502028527, 1], [9, -53.08206428455682, 160.57358196479356, -241.62077929938803, 1], [10, -73.10244341876955, 169.3613107031899, -228.3829276004587, 1], [11, 0, 0, 0, 1], [12, -1.0848066715325437, 95.5949180783839, -240.31883442488456, 1], [13, 3.004796549801063, 51.50580756580013, -245.69218463518337, 1], [14, 4.394950783121747, 12.368998265252678, -250.4486489404323, 1], [15, 4.6569416832211, 4.31844545604314, -242.14726369207588, 1], [16, -16.481775014114955, 95.71546463811849, -243.18260925592753, 1], [17, -19.32399092167012, 50.433253842181074, -246.24663603133695, 1], [18, -25.16613843388815, 12.44169191499521, -250.5267501714073, 1], [19, -28.10776202813024, 4.148588329378747, -242.3222373368206, 1], [20, -8.132810403569671, 151.00699381724093, -246.98423490066077, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.03551, 95.894958, -245.30512800000002, 1], [1, -8.49288276664757, 127.3802904466884, -246.62909108283822, 1], [2, -7.916956003999776, 151.13647443301684, -246.96662644234544, 1], [3, -7.7383508819815825, 157.86584663575584, -246.83021248716335, 1], [4, 10.687946477982123, 144.5924293585629, -247.21676949897622, 1], [5, 22.484981980699487, 118.39321040515706, -254.3442136489592, 1], [6, 27.074834005553143, 92.53492221971064, -245.5585885254493, 1], [7, 0, 0, 0, 1], [8, -29.540347330547522, 154.78827796977995, -248.25812881614107, 1], [9, -53.41984992907304, 159.2151439640551, -241.85181747046428, 1], [10, -73.81220995900821, 166.8061272187004, -228.57354314068044, 1], [11, 0, 0, 0, 1], [12, -1.0621100487298856, 95.61003385264945, -240.30513284207015, 1], [13, 2.9340930315404994, 51.48453713489857, -245.64332496423037, 1], [14, 4.333022009397551, 12.349746891294608, -250.3623972733657, 1], [15, 4.598588836780972, 4.291943135101723, -242.08188347708003, 1], [16, -16.473002619094828, 95.73761409671012, -243.03933765721112, 1], [17, -19.320306460966368, 50.44436139239794, -246.15565919336257, 1], [18, -25.081387250822072, 12.391493975596177, -250.46682826745453, 1], [19, -27.99807541641005, 4.114049265846129, -242.27153967023685, 1], [20, -7.916956003999776, 151.13647443301684, -246.96662644234544, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.021640000000001, 95.894498, -245.2581, 1], [1, -8.375932474748968, 127.43527320483201, -246.60604170286138, 1], [2, -7.7060973104422725, 151.26593014721792, -246.97095037122656, 1], [3, -7.501064392117251, 158.0167704499618, -246.84294881964158, 1], [4, 10.979630888293084, 144.74164769367363, -247.1322832847275, 1], [5, 22.685211649182904, 118.45785336881414, -254.11687740980975, 1], [6, 27.20670974048529, 92.69463904008029, -245.36243579014769, 1], [7, 0, 0, 0, 1], [8, -29.5425878627452, 154.63832111309074, -248.27388716716916, 1], [9, -53.51269767189278, 157.73967580111054, -242.162173542723, 1], [10, -73.9998083955352, 163.95624579480372, -228.97706252347808, 1], [11, 0, 0, 0, 1], [12, -1.0339076379480021, 95.60275314356812, -240.31446079761108, 1], [13, 2.857744166306147, 51.46839883677145, -245.608389600317, 1], [14, 4.259115876199042, 12.350468363696173, -250.28504241368944, 1], [15, 4.516888921852574, 4.345590185747284, -242.10010496868864, 1], [16, -16.467496800285137, 95.73922461920638, -242.90864692744194, 1], [17, -19.31939467557885, 50.48875063459594, -246.08036163600633, 1], [18, -25.004886383458622, 12.34337441995121, -250.43032194420024, 1], [19, -27.890809920379887, 4.081313063591759, -242.24886574944497, 1], [20, -7.7060973104422725, 151.26593014721792, -246.97095037122656, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.00421, 95.85320399999999, -245.19220800000002, 1], [1, -8.252837714297389, 127.45457026193084, -246.5659048533854, 1], [2, -7.4886177376546925, 151.35318442668765, -246.95774611873392, 1], [3, -7.256786726604371, 158.12390281590595, -246.83768388855026, 1], [4, 11.25416031811763, 144.86462371176302, -247.01880636039803, 1], [5, 22.85860886040748, 118.48848396514569, -253.83919522350587, 1], [6, 27.300059384648094, 92.82551362491513, -245.11058190875457, 1], [7, 0, 0, 0, 1], [8, -29.529301993464433, 154.38659585626147, -248.2621253178488, 1], [9, -53.682883328121655, 156.1203710817681, -242.46148083732413, 1], [10, -73.85249963000021, 160.77970593836557, -229.61743906980772, 1], [11, 0, 0, 0, 1], [12, -1.0036281710180006, 95.55048110713322, -240.3087546790824, 1], [13, 2.7780457836628454, 51.43426686073678, -245.54958339150332, 1], [14, 4.184010679762918, 12.372477291082156, -250.17961232131134, 1], [15, 4.4434112290172525, 4.390051004624399, -242.05833137856354, 1], [16, -16.474648799445298, 95.69344881595829, -242.74914482134537, 1], [17, -19.3209577749019, 50.55571203477365, -245.9846002622417, 1], [18, -24.924949440786555, 12.294920634194149, -250.37658280306917, 1], [19, -27.78090474869862, 4.036505638331482, -242.20093105344606, 1], [20, -7.4886177376546925, 151.35318442668765, -246.95774611873392, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.990960000000001, 95.797426, -245.13011, 1], [1, -8.133184646845969, 127.45024445225786, -246.52908194378924, 1], [2, -7.274976476190735, 151.39978428965594, -246.94759075053497, 1], [3, -7.01627851178068, 158.1848621869902, -246.8355607574957, 1], [4, 11.54148666557883, 144.94948822549685, -246.90270771680238, 1], [5, 23.036634960322672, 118.47450898197332, -253.54135397963415, 1], [6, 27.38195375929555, 92.9653042508226, -244.86069104867343, 1], [7, 0, 0, 0, 1], [8, -29.55923379549321, 154.04592306304414, -248.2473405744856, 1], [9, -53.806932449060085, 154.36152511517443, -242.82518752749237, 1], [10, -73.65405115681432, 157.4877102297763, -230.34463693190688, 1], [11, 0, 0, 0, 1], [12, -0.9822855922881324, 95.47073551234482, -240.327512027189, 1], [13, 2.671242475564407, 51.40090272109762, -245.50603370250636, 1], [14, 4.087998323522604, 12.435441271659698, -250.08558455186045, 1], [15, 4.355291521268819, 4.446044660734248, -241.9846428078549, 1], [16, -16.49304635220639, 95.63068705541579, -242.60262059193246, 1], [17, -19.332176545536598, 50.71709357745552, -245.90794515027918, 1], [18, -24.862278551597615, 12.266417690050417, -250.35523016571588, 1], [19, -27.688538126472857, 4.002336007152229, -242.16940492962533, 1], [20, -7.274976476190735, 151.39978428965594, -246.94759075053497, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.984418000000002, 95.738212, -245.08534799999998, 1], [1, -8.020982147263348, 127.432218075581, -246.5117755195371, 1], [2, -7.0707997070884705, 151.4217223920999, -246.95862695736875, 1], [3, -6.785803325398337, 158.21800956850348, -246.8552221374052, 1], [4, 11.695046283874055, 145.04102727708926, -246.8007317734987, 1], [5, 23.071614309945694, 118.46074691085153, -253.25412313142252, 1], [6, 27.310294986364557, 93.10042316862962, -244.62495349227157, 1], [7, 0, 0, 0, 1], [8, -29.57608043365604, 153.6540906889443, -248.25671573090125, 1], [9, -53.83321284814412, 152.49811038968596, -243.2475447215902, 1], [10, -73.46807964344286, 154.15430286893357, -231.0354685058538, 1], [11, 0, 0, 0, 1], [12, -0.9642154814594299, 95.37425151110192, -240.37696249684961, 1], [13, 2.558420497238363, 51.32497767774471, -245.48707856696396, 1], [14, 3.992807649970639, 12.487266413698507, -250.01181211158945, 1], [15, 4.270598334955034, 4.518556389886012, -241.9451558823563, 1], [16, -16.51846129384425, 95.56775796621385, -242.472717145685, 1], [17, -19.34668042558141, 50.95031001843355, -245.8550829992017, 1], [18, -24.804167518999407, 12.254414415156127, -250.36674576248615, 1], [19, -27.596758522832353, 3.984156527400403, -242.16398510411864, 1], [20, -7.0707997070884705, 151.4217223920999, -246.95862695736875, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.988386000000002, 95.65870600000001, -245.033888, 1], [1, -7.921748797167602, 127.39831897303041, -246.49246369424358, 1], [2, -6.885019381820706, 151.41997536538042, -246.97077697239288, 1], [3, -6.575499960340376, 158.22544444684942, -246.87667204684652, 1], [4, 11.672810277748935, 145.14215603910026, -246.68418686940473, 1], [5, 22.92536539863544, 118.45162522501889, -252.94051713364777, 1], [6, 27.050304691594615, 93.15364732657099, -244.32722794159352, 1], [7, 0, 0, 0, 1], [8, -29.59852024038954, 153.20871491449543, -248.25653196780314, 1], [9, -53.863003612499114, 150.5232746628284, -243.69077030230366, 1], [10, -73.43208606982432, 150.71750002186675, -231.60397324445427, 1], [11, 0, 0, 0, 1], [12, -0.9595076137216392, 95.2557233090553, -240.42592391295037, 1], [13, 2.433842716053748, 51.22563630912156, -245.46368129884698, 1], [14, 3.8880001228400647, 12.520288292612783, -249.9302341970929, 1], [15, 4.1796372299306315, 4.574061870716005, -241.90629678271725, 1], [16, -16.564069252716045, 95.48542897665159, -242.3186979257523, 1], [17, -19.37301108238833, 51.14374578723327, -245.80386486940228, 1], [18, -24.737485352710078, 12.24120341239815, -250.3761678974302, 1], [19, -27.49046544101097, 3.9636396331726775, -242.15316237105645, 1], [20, -6.885019381820706, 151.41997536538042, -246.97077697239288, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.999604000000001, 95.559332, -244.979052, 1], [1, -7.830765929481712, 127.34574137245725, -246.47328598180084, 1], [2, -6.710577723122834, 151.39041719661952, -246.98542483586547, 1], [3, -6.377698618180198, 158.20237448647075, -246.90135160616995, 1], [4, 11.57330586522654, 145.22284947288492, -246.5597737016348, 1], [5, 22.693238794207453, 118.4216064942516, -252.6122565546911, 1], [6, 26.709088834144268, 93.10748129621825, -243.99032697094734, 1], [7, 0, 0, 0, 1], [8, -29.62653623460772, 152.7046459144572, -248.23364485089985, 1], [9, -53.59353096260773, 148.48542615919433, -244.19803517981921, 1], [10, -73.53125150497522, 147.148570507003, -231.96017174213284, 1], [11, 0, 0, 0, 1], [12, -0.9704539386187889, 95.12020308588943, -240.47635152413685, 1], [13, 2.275609044224498, 51.123021278284654, -245.43969002230344, 1], [14, 3.7386395782960373, 12.553066723989254, -249.8476731611508, 1], [15, 4.043846771690044, 4.63579959896694, -241.88218793800579, 1], [16, -16.623748636725608, 95.38800878617901, -242.1558955969082, 1], [17, -19.4335040675718, 51.23390677076989, -245.76987308188217, 1], [18, -24.698005696298797, 12.229450228057622, -250.3981589568887, 1], [19, -27.40713833112656, 3.9398729250781983, -242.15449151621183, 1], [20, -6.710577723122834, 151.39041719661952, -246.98542483586547, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.012484, 95.474726, -244.945962, 1], [1, -7.741650868270662, 127.30464007483147, -246.47535681014597, 1], [2, -6.539096536765231, 151.36961271990532, -247.0207831755781, 1], [3, -6.1834480452537175, 158.1867648927191, -246.94659666830185, 1], [4, 11.485577800577634, 145.30235781433714, -246.46178137709214, 1], [5, 22.466039017072635, 118.38935996787129, -252.31466750646436, 1], [6, 26.38107014835522, 93.03271722434405, -243.68343304676972, 1], [7, 0, 0, 0, 1], [8, -29.59510203245748, 152.22140670771094, -248.23177727108356, 1], [9, -52.835312593083614, 146.51083826459552, -244.7674276652932, 1], [10, -73.56070711471388, 143.4992984345044, -232.10382264492966, 1], [11, 0, 0, 0, 1], [12, -0.9856661679351202, 94.98942139334075, -240.55458134971056, 1], [13, 2.108529433786527, 51.00154965679234, -245.442672567785, 1], [14, 3.5802108093047966, 12.57004014387909, -249.79937798076935, 1], [15, 3.901282801795885, 4.708880385165894, -241.91945794105638, 1], [16, -16.67822095116308, 95.31697034049863, -242.02011336674227, 1], [17, -19.512465161420558, 51.26823513051667, -245.77481238940962, 1], [18, -24.67859153391391, 12.21179060600052, -250.46268496650313, 1], [19, -27.344668012199, 3.910632961021742, -242.2061763392454, 1], [20, -6.539096536765231, 151.36961271990532, -247.0207831755781, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.034676000000001, 95.37453000000001, -244.897442, 1], [1, -7.662691951179677, 127.25632755922777, -246.4617278131061, 1], [2, -6.379772536867133, 151.34197620590206, -247.03851298330272, 1], [3, -6.002155812165386, 158.1645416766748, -246.97318129845337, 1], [4, 11.464286213563806, 145.3554279152141, -246.3378054289358, 1], [5, 22.31252726535775, 118.33301168448452, -251.9811184043319, 1], [6, 26.121358146612653, 92.92891689989996, -243.32707711557862, 1], [7, 0, 0, 0, 1], [8, -29.48088515280378, 151.67351137956175, -248.16681072376406, 1], [9, -52.099302804392465, 144.469686856037, -245.28057292651854, 1], [10, -73.80885218222893, 139.54815597076973, -232.01427049741778, 1], [11, 0, 0, 0, 1], [12, -1.0114735918509883, 94.84644270609812, -240.59918591298342, 1], [13, 1.9448596855968137, 50.80674376655586, -245.4204816609785, 1], [14, 3.4306250318918714, 12.575463259598486, -249.72591343624393, 1], [15, 3.77444452518938, 4.649209483997093, -241.79031463872215, 1], [16, -16.753269035134664, 95.24103334793935, -241.84460264212294, 1], [17, -19.612530767112077, 51.289297130822575, -245.75360966183908, 1], [18, -24.672707050445617, 12.215007363728773, -250.50475780383513, 1], [19, -27.30167312134185, 3.882558383105133, -242.22300705256492, 1], [20, -6.379772536867133, 151.34197620590206, -247.03851298330272, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.062899999999999, 95.259762, -244.85096, 1], [1, -7.592818728134198, 127.20157508782086, -246.4507204941832, 1], [2, -6.235330275586182, 151.30990946597154, -247.05786054737416, 1], [3, -5.837901023946187, 158.138640198073, -247.00080642070674, 1], [4, 11.53461823725379, 145.3727587700365, -246.19959656612454, 1], [5, 22.263765170165584, 118.24978522956519, -251.63733458458643, 1], [6, 25.97053645034574, 92.82058528205633, -242.95880230011332, 1], [7, 0, 0, 0, 1], [8, -29.314342555420602, 151.06770753267443, -248.05392337622524, 1], [9, -51.72555915887145, 142.25281713581472, -245.77175241631105, 1], [10, -73.88816289575105, 135.35869283220762, -232.15071118080968, 1], [11, 0, 0, 0, 1], [12, -1.043791709242777, 94.68792134989758, -240.65556484113696, 1], [13, 1.7775344316368735, 50.600135874059994, -245.4122975362396, 1], [14, 3.275367439637323, 12.609665289441352, -249.6662887611007, 1], [15, 3.638899720888197, 4.558874978121144, -241.61083696510582, 1], [16, -16.83122967684397, 95.15870726183977, -241.67787853242993, 1], [17, -19.723442844088257, 51.30801453343352, -245.75551572841965, 1], [18, -24.682352920486945, 12.220669009041039, -250.57655682919687, 1], [19, -27.280160626250797, 3.848189974336089, -242.27796841495172, 1], [20, -6.235330275586182, 151.30990946597154, -247.05786054737416, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.086664, 95.150798, -244.818744, 1], [1, -7.526880007025636, 127.1519227537104, -246.45197009132391, 1], [2, -6.10800711852264, 151.28504854416232, -247.08685109059996, 1], [3, -5.6953703821958825, 158.12018004698552, -247.0371469772548, 1], [4, 11.682481432873276, 145.3657687141819, -246.06836654781074, 1], [5, 22.284737428067125, 118.14490969747827, -251.3184681276905, 1], [6, 25.887204228376913, 92.72162088402177, -242.62447594482074, 1], [7, 0, 0, 0, 1], [8, -29.085159529197846, 150.48911025667175, -247.95884556588823, 1], [9, -51.373579713449615, 139.94172284811395, -246.2942960649005, 1], [10, -72.99245539681883, 131.29352094101912, -232.87726415498284, 1], [11, 0, 0, 0, 1], [12, -1.0655839824800069, 94.53014664803227, -240.73815722463326, 1], [13, 1.623047535151389, 50.41093060785666, -245.42558640725628, 1], [14, 3.1342437164663384, 12.655599551736877, -249.63632238571793, 1], [15, 3.5208250324288493, 4.481809849133668, -241.47523109543437, 1], [16, -16.89322863090755, 95.08795491526196, -241.5404644344657, 1], [17, -19.833043488304696, 51.333647143833694, -245.79426744785295, 1], [18, -24.698615164678994, 12.222503415348761, -250.68772123181387, 1], [19, -27.262852628164563, 3.8278247877583382, -242.39760258921305, 1], [20, -6.10800711852264, 151.28504854416232, -247.08685109059996, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.113456, 95.03304399999999, -244.771102, 1], [1, -7.4750747849968215, 127.10184464276873, -246.4351115275042, 1], [2, -6.010274916151921, 151.26048954170733, -247.0914520427273, 1], [3, -5.5871208018478224, 158.101220544532, -247.04706121663563, 1], [4, 11.887722344593959, 145.33452328298517, -245.90849590129656, 1], [5, 22.363858914944835, 118.01813408129016, -250.97399545519968, 1], [6, 25.842087600554265, 92.64699857087477, -242.2701191771344, 1], [7, 0, 0, 0, 1], [8, -28.802754185226664, 149.92578298221022, -247.8427176487355, 1], [9, -51.10832899712969, 137.53782421305246, -246.83180736546558, 1], [10, -71.46716050986736, 127.51808518934158, -234.01676335398824, 1], [11, 0, 0, 0, 1], [12, -1.0897504410096257, 94.37246286340473, -240.798161668095, 1], [13, 1.4730810720890695, 50.2418177980769, -245.4162514656654, 1], [14, 3.008972726113416, 12.703758718367986, -249.59112749661298, 1], [15, 3.4293464224136767, 4.375192719336235, -241.28452476837137, 1], [16, -16.965165281588508, 95.00895521632752, -241.38018566310433, 1], [17, -19.958797883501077, 51.359454790103754, -245.81610770605707, 1], [18, -24.73225607737668, 12.232378377572722, -250.78527457136113, 1], [19, -27.265321743822962, 3.8145146103970067, -242.50430431982628, 1], [20, -6.010274916151921, 151.26048954170733, -247.0914520427273, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -9.146068, 94.9031, -244.715668, 1], [1, -7.438904914056996, 127.05320299960289, -246.40892152046965, 1], [2, -5.938556214722127, 151.24117151498228, -247.08218821070545, 1], [3, -5.507409668688376, 158.0894777638667, -247.04170866043935, 1], [4, 12.104780223769986, 145.29982161093614, -245.73381818824188, 1], [5, 22.45828690257172, 117.89321543515175, -250.62414377334036, 1], [6, 25.807816915788848, 92.57094312319859, -241.90395874288092, 1], [7, 0, 0, 0, 1], [8, -28.485434299399174, 149.38208136184141, -247.7179003605824, 1], [9, -50.735029420539945, 135.13368318119473, -247.41313856324402, 1], [10, -69.73071874450682, 123.96625654636068, -235.24078745810766, 1], [11, 0, 0, 0, 1], [12, -1.117100815794588, 94.21556486818987, -240.8468389695703, 1], [13, 1.3204124124531331, 50.1251111620421, -245.3909553761815, 1], [14, 2.885016369264955, 12.757360614260307, -249.5411054866457, 1], [15, 3.3429454767939797, 4.237053873198793, -241.05683170042786, 1], [16, -17.046197423501837, 94.92176317120916, -241.21405189358327, 1], [17, -20.100486628872865, 51.38041070906077, -245.82847641675434, 1], [18, -24.799608447165205, 12.2402939764646, -250.88422724733283, 1], [19, -27.305702656287252, 3.793652314081097, -242.612536684775, 1], [20, -5.938556214722127, 151.24117151498228, -247.08218821070545, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
