[['2, k, 0', [-1.76273, 89.85195, 1.0]], ['2, k, 1', [-1.0220963631390831, 121.26201706810264, 1.0]], ['2, k, 2', [-0.47274829222155335, 144.90871770808513, 1.0]], ['2, k, 3', [-0.31647423583687717, 151.5970565694939, 1.0]], ['2, k, 4', [16.52358897546534, 139.7411487120867, 1.0]], ['2, k, 5', [22.590454767322043, 112.43720276242084, 1.0]], ['2, k, 6', [22.206905898112137, 87.48435578560344, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.95048069644577, 139.42759928942183, 1.0]], ['2, k, 9', [-21.193927730942825, 112.02743148044688, 1.0]], ['2, k, 10', [-21.188455527489143, 87.95116566004964, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.980369301515287, 89.6068539438682, 1.0]], ['2, k, 13', [8.344546714413797, 48.480002281684555, 1.0]], ['2, k, 14', [8.357993577248664, 11.61858919999105, 1.0]], ['2, k, 15', [9.227653895648364, 3.492690022226295, 1.0]], ['2, k, 16', [-9.456146654136841, 89.80609435285724, 1.0]], ['2, k, 17', [-12.506832906725512, 48.58223880694834, 1.0]], ['2, k, 18', [-15.230534466010534, 11.929119843501027, 1.0]], ['2, k, 19', [-16.12180006272443, 4.419021572610813, 1.0]], ['2, k, 20', [-0.47274829222155335, 144.90871770808513, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.749906, 89.80605800000001, 1.0]], ['2, k, 1', [-0.9837718310464535, 121.06789730377778, 1.0]], ['2, k, 2', [-0.41272466495745763, 144.6162738814812, 1.0]], ['2, k, 3', [-0.24930213022160547, 151.28291491132313, 1.0]], ['2, k, 4', [16.593888815317136, 139.78246426482042, 1.0]], ['2, k, 5', [22.89128756176042, 112.59229234841716, 1.0]], ['2, k, 6', [22.600560909151124, 87.15083478573888, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.868135749744155, 139.4539734640882, 1.0]], ['2, k, 9', [-23.38949123825686, 112.20857645454379, 1.0]], ['2, k, 10', [-30.775289991038637, 89.16613943227867, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [5.988134767824818, 89.53843727233797, 1.0]], ['2, k, 13', [8.278604141092142, 48.23094760272228, 1.0]], ['2, k, 14', [8.093388216392436, 11.530871470258518, 1.0]], ['2, k, 15', [8.761480690651258, 3.7863358641789695, 1.0]], ['2, k, 16', [-9.423705921417094, 89.78422508473676, 1.0]], ['2, k, 17', [-12.55852443779586, 48.991653928027496, 1.0]], ['2, k, 18', [-15.140558613865405, 12.054284742342091, 1.0]], ['2, k, 19', [-16.383560001740165, 4.477338192333948, 1.0]], ['2, k, 20', [-0.41272466495745763, 144.6162738814812, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.728578, 89.800904, 1.0]], ['2, k, 1', [-0.958610038100593, 121.06127543253363, 1.0]], ['2, k, 2', [-0.38192124340330796, 144.60771232491481, 1.0]], ['2, k, 3', [-0.21678076331867593, 151.2746898392909, 1.0]], ['2, k, 4', [16.61322282627304, 139.79138804098466, 1.0]], ['2, k, 5', [22.915433716519733, 112.6103707339337, 1.0]], ['2, k, 6', [22.69535624001302, 87.06560005958595, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.82106579454411, 139.47681576457836, 1.0]], ['2, k, 9', [-24.06371662815786, 112.23957038670774, 1.0]], ['2, k, 10', [-32.41574359444816, 89.72692278071611, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.009710023922713, 89.53231118792714, 1.0]], ['2, k, 13', [8.284498301666739, 48.10436368512322, 1.0]], ['2, k, 14', [8.09508710507531, 11.48354247232578, 1.0]], ['2, k, 15', [8.757233699829285, 3.8170387786588753, 1.0]], ['2, k, 16', [-9.400674047415551, 89.7801414290397, 1.0]], ['2, k, 17', [-12.552567498558172, 49.05934923135271, 1.0]], ['2, k, 18', [-15.13483438060355, 12.030385882655018, 1.0]], ['2, k, 19', [-16.367558741452253, 4.493127670034941, 1.0]], ['2, k, 20', [-0.38192124340330796, 144.60771232491481, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.693672, 89.79314400000001, 1.0]], ['2, k, 1', [-0.9174647113276543, 121.04902293427907, 1.0]], ['2, k, 2', [-0.3328052532139437, 144.59162190289624, 1.0]], ['2, k, 3', [-0.16527474527605926, 151.2584773357609, 1.0]], ['2, k, 4', [16.646860691462045, 139.79420101586757, 1.0]], ['2, k, 5', [22.960011853577342, 112.62539909003897, 1.0]], ['2, k, 6', [22.810701752678696, 87.00443193662927, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.766283831437345, 139.49960911654503, 1.0]], ['2, k, 9', [-24.794107573704476, 112.32574620841038, 1.0]], ['2, k, 10', [-34.13286197066371, 90.36824129495673, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.045963210337754, 89.52337894559032, 1.0]], ['2, k, 13', [8.306263709017372, 47.969377432826946, 1.0]], ['2, k, 14', [8.111146405348089, 11.448018766201471, 1.0]], ['2, k, 15', [8.794767797086909, 3.73628023139893, 1.0]], ['2, k, 16', [-9.366763848545196, 89.77441713662888, 1.0]], ['2, k, 17', [-12.534041162023136, 49.10870771349738, 1.0]], ['2, k, 18', [-15.115938036437644, 12.02197727336766, 1.0]], ['2, k, 19', [-16.34242067366953, 4.508879737801285, 1.0]], ['2, k, 20', [-0.3328052532139437, 144.59162190289624, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.649848, 89.780502, 1.0]], ['2, k, 1', [-0.8667794370195397, 121.03279623836444, 1.0]], ['2, k, 2', [-0.27403437842576434, 144.57200927041853, 1.0]], ['2, k, 3', [-0.10411538339364887, 151.23832664558012, 1.0]], ['2, k, 4', [16.691471836741734, 139.7916302696521, 1.0]], ['2, k, 5', [23.01860443140729, 112.64249264708513, 1.0]], ['2, k, 6', [22.93678317628195, 86.95050040922717, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.681306994935124, 139.53338099936002, 1.0]], ['2, k, 9', [-25.517504291703574, 112.61905034899989, 1.0]], ['2, k, 10', [-35.979199756891724, 91.22691340788971, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.088853073407, 89.51006577638985, 1.0]], ['2, k, 13', [8.333102721859529, 47.86022156578803, 1.0]], ['2, k, 14', [8.130767363716107, 11.426557687607769, 1.0]], ['2, k, 15', [8.82927089031219, 3.6687170248337813, 1.0]], ['2, k, 16', [-9.325116625171248, 89.76289390810574, 1.0]], ['2, k, 17', [-12.509383897229496, 49.153968327310295, 1.0]], ['2, k, 18', [-15.084079453212096, 12.072695132720703, 1.0]], ['2, k, 19', [-16.314235007089717, 4.522759777031839, 1.0]], ['2, k, 20', [-0.27403437842576434, 144.57200927041853, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.6006600000000002, 89.76533, 1.0]], ['2, k, 1', [-0.8096544435749652, 121.0149776018143, 1.0]], ['2, k, 2', [-0.2078886196345286, 144.55167594257875, 1.0]], ['2, k, 3', [-0.03536638979964768, 151.21709271784644, 1.0]], ['2, k, 4', [16.74713786928436, 139.7877392516844, 1.0]], ['2, k, 5', [23.09336739427719, 112.66291500772061, 1.0]], ['2, k, 6', [23.083460740792166, 86.98206946452952, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.58182627787413, 139.58833816839535, 1.0]], ['2, k, 9', [-26.275422248826445, 113.11391148036125, 1.0]], ['2, k, 10', [-37.82543604660982, 92.353212471916, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.137534355310319, 89.49444002238938, 1.0]], ['2, k, 13', [8.362469860066723, 47.77958799455577, 1.0]], ['2, k, 14', [8.149781853876085, 11.406462694461318, 1.0]], ['2, k, 15', [8.819390487043975, 3.632890385214006, 1.0]], ['2, k, 16', [-9.277132084919078, 89.74746883460101, 1.0]], ['2, k, 17', [-12.482459634754104, 49.170479547726686, 1.0]], ['2, k, 18', [-15.053121521541572, 12.105026592840844, 1.0]], ['2, k, 19', [-16.272179893586937, 4.46459744331914, 1.0]], ['2, k, 20', [-0.2078886196345286, 144.55167594257875, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.5422259999999999, 89.74835, 1.0]], ['2, k, 1', [-0.7407976148659775, 120.99377302904671, 1.0]], ['2, k, 2', [-0.12713615178858162, 144.52692256269214, 1.0]], ['2, k, 3', [0.048947972148918856, 151.19101639107345, 1.0]], ['2, k, 4', [16.819254652114754, 139.78161357819073, 1.0]], ['2, k, 5', [23.186850642773596, 112.68539835802201, 1.0]], ['2, k, 6', [23.25581651354696, 87.36235740708426, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.502319757163157, 139.63485523045983, 1.0]], ['2, k, 9', [-27.090555350675714, 113.68522439483863, 1.0]], ['2, k, 10', [-39.78807693184414, 93.65128876960084, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.190663135615159, 89.47666604860329, 1.0]], ['2, k, 13', [8.395907588581832, 47.7524086278631, 1.0]], ['2, k, 14', [8.17570244862644, 11.387619001177612, 1.0]], ['2, k, 15', [8.819776884964533, 3.5582883593699925, 1.0]], ['2, k, 16', [-9.219656178573437, 89.72960326027041, 1.0]], ['2, k, 17', [-12.448423262322832, 49.146925803427784, 1.0]], ['2, k, 18', [-15.009746317251444, 12.151971897712357, 1.0]], ['2, k, 19', [-16.24368849575804, 4.489201559673574, 1.0]], ['2, k, 20', [-0.12713615178858162, 144.52692256269214, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.480052, 89.731658, 1.0]], ['2, k, 1', [-0.6671298012995445, 120.97252508175787, 1.0]], ['2, k, 2', [-0.03970928608315322, 144.50201152139798, 1.0]], ['2, k, 3', [0.1406784118114506, 151.16483194551097, 1.0]], ['2, k, 4', [16.90592582439873, 139.774678049106, 1.0]], ['2, k, 5', [23.305454599439823, 112.70036020070229, 1.0]], ['2, k, 6', [23.45076925507634, 87.76731364395116, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.41390582526859, 139.6886282935924, 1.0]], ['2, k, 9', [-27.833647624776575, 114.53759813547939, 1.0]], ['2, k, 10', [-41.73325276525802, 95.24813990402026, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.245074651217087, 89.45848578107035, 1.0]], ['2, k, 13', [8.422792251724514, 47.8249046617936, 1.0]], ['2, k, 14', [8.188559567916709, 11.441050649412226, 1.0]], ['2, k, 15', [8.821596530106058, 3.70666498824359, 1.0]], ['2, k, 16', [-9.161727708643058, 89.71227709327947, 1.0]], ['2, k, 17', [-12.408117372885897, 49.220864064064884, 1.0]], ['2, k, 18', [-14.968973243497825, 12.194984855150906, 1.0]], ['2, k, 19', [-16.19776948169742, 4.52410803253319, 1.0]], ['2, k, 20', [-0.03970928608315322, 144.50201152139798, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.4225100000000002, 89.72414, 1.0]], ['2, k, 1', [-0.5983171387270825, 120.95998404942466, 1.0]], ['2, k, 2', [0.0418392225504476, 144.48457640440202, 1.0]], ['2, k, 3', [0.22591255969383517, 151.1452139694225, 1.0]], ['2, k, 4', [16.996820283921235, 139.77457813047874, 1.0]], ['2, k, 5', [23.439269162731115, 112.68549073093783, 1.0]], ['2, k, 6', [23.660783384770415, 88.24028301435095, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.334365780017343, 139.76142944169965, 1.0]], ['2, k, 9', [-28.574488080447395, 115.48494263329076, 1.0]], ['2, k, 10', [-43.701991708141904, 97.09557979801822, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.291204013452575, 89.44868413306773, 1.0]], ['2, k, 13', [8.441641764785992, 47.883818266872005, 1.0]], ['2, k, 14', [8.195030535386907, 11.48838427222016, 1.0]], ['2, k, 15', [8.816870848732602, 3.914845132929381, 1.0]], ['2, k, 16', [-9.10179559659665, 89.70393126212133, 1.0]], ['2, k, 17', [-12.367222404455443, 49.31240466937976, 1.0]], ['2, k, 18', [-14.929528559990457, 12.225730011790716, 1.0]], ['2, k, 19', [-16.154073179847504, 4.51868363194994, 1.0]], ['2, k, 20', [0.0418392225504476, 144.48457640440202, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.363496, 89.72353999999999, 1.0]], ['2, k, 1', [-0.5269716912943698, 120.95007451412164, 1.0]], ['2, k, 2', [0.12651583787753412, 144.46611664344618, 1.0]], ['2, k, 3', [0.3144080387644499, 151.12362946380662, 1.0]], ['2, k, 4', [17.090987360073864, 139.7745791863906, 1.0]], ['2, k, 5', [23.573021688520456, 112.67148280870836, 1.0]], ['2, k, 6', [23.883515575482186, 88.76953545287978, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.28676013175818, 139.8356356380748, 1.0]], ['2, k, 9', [-29.352895346277734, 116.49708407788087, 1.0]], ['2, k, 10', [-45.747847648046246, 99.02328242816297, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.340094576525631, 89.44564776129637, 1.0]], ['2, k, 13', [8.46947610520425, 47.800169004008666, 1.0]], ['2, k, 14', [8.21063226187971, 11.446074602431707, 1.0]], ['2, k, 15', [8.823365483972902, 3.985748176364045, 1.0]], ['2, k, 16', [-9.03918678961045, 89.70435932218314, 1.0]], ['2, k, 17', [-12.322708087621429, 49.41947648005081, 1.0]], ['2, k, 18', [-14.896763414090868, 12.18426713357654, 1.0]], ['2, k, 19', [-16.11450908578071, 4.430007984571095, 1.0]], ['2, k, 20', [0.12651583787753412, 144.46611664344618, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.301414, 89.722284, 1.0]], ['2, k, 1', [-0.4519639714139715, 120.93606354204195, 1.0]], ['2, k, 2', [0.21497413127764556, 144.44052729805085, 1.0]], ['2, k, 3', [0.40654230991854795, 151.09420830402772, 1.0]], ['2, k, 4', [17.18122322483056, 139.76673447545505, 1.0]], ['2, k, 5', [23.703069732870663, 112.66485053706155, 1.0]], ['2, k, 6', [24.091275513007744, 89.24944562826073, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.23954995163232, 139.9105797607886, 1.0]], ['2, k, 9', [-30.1633082669739, 117.5091158476898, 1.0]], ['2, k, 10', [-47.80571561380708, 100.97003658100707, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.390507058212516, 89.44074604959762, 1.0]], ['2, k, 13', [8.496108371021094, 47.70654743270378, 1.0]], ['2, k, 14', [8.228105186959406, 11.450174534217311, 1.0]], ['2, k, 15', [8.84084066368403, 4.047624381754645, 1.0]], ['2, k, 16', [-8.975706680257463, 89.70671226365016, 1.0]], ['2, k, 17', [-12.275025491088645, 49.55495127045597, 1.0]], ['2, k, 18', [-14.86922011622973, 12.112933690040776, 1.0]], ['2, k, 19', [-16.06496537211525, 4.377405837012228, 1.0]], ['2, k, 20', [0.21497413127764556, 144.44052729805085, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.2402840000000002, 89.729502, 1.0]], ['2, k, 1', [-0.3770033506173175, 120.92387149658195, 1.0]], ['2, k, 2', [0.3038429043053859, 144.40815480622615, 1.0]], ['2, k, 3', [0.4992188315996823, 151.0543142895663, 1.0]], ['2, k, 4', [17.264793045332976, 139.75377869809887, 1.0]], ['2, k, 5', [23.829837704564348, 112.63574049061107, 1.0]], ['2, k, 6', [24.297244681302548, 89.50980869949699, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.154454105538605, 139.99605601136054, 1.0]], ['2, k, 9', [-30.909733090356667, 118.53603191729802, 1.0]], ['2, k, 10', [-49.73375224911469, 103.1311125414394, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.441517815301043, 89.44294194934116, 1.0]], ['2, k, 13', [8.516487976688026, 47.71076075951937, 1.0]], ['2, k, 14', [8.23568550361832, 11.476991634250389, 1.0]], ['2, k, 15', [8.844349058717633, 4.155792973326979, 1.0]], ['2, k, 16', [-8.911662922883872, 89.71959119748483, 1.0]], ['2, k, 17', [-12.228126635491797, 49.685966410600344, 1.0]], ['2, k, 18', [-14.844687230146405, 12.03115693526695, 1.0]], ['2, k, 19', [-16.018425233261866, 4.365586243979256, 1.0]], ['2, k, 20', [0.3038429043053859, 144.40815480622615, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.1838380000000002, 89.74294, 1.0]], ['2, k, 1', [-0.3048021054797022, 120.91401032557083, 1.0]], ['2, k, 2', [0.39152428915794574, 144.37370633812586, 1.0]], ['2, k, 3', [0.5910816586240076, 151.01090660518759, 1.0]], ['2, k, 4', [17.330113935844725, 139.7412966292756, 1.0]], ['2, k, 5', [23.935920731985647, 112.61126797277699, 1.0]], ['2, k, 6', [24.477617852416447, 89.73615625228959, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-17.08114077834147, 140.0880361213757, 1.0]], ['2, k, 9', [-31.81329075352626, 119.44352546216975, 1.0]], ['2, k, 10', [-51.735460883883135, 105.25501328374281, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.487590088329757, 89.4511123605334, 1.0]], ['2, k, 13', [8.540216567836218, 47.68157182773892, 1.0]], ['2, k, 14', [8.24456647859782, 11.490555284881538, 1.0]], ['2, k, 15', [8.87390466241626, 3.9235712245597263, 1.0]], ['2, k, 16', [-8.848945717145641, 89.73970788841162, 1.0]], ['2, k, 17', [-12.194246644065903, 49.63411584785699, 1.0]], ['2, k, 18', [-14.823460967224548, 11.938178034251578, 1.0]], ['2, k, 19', [-15.98588234441456, 4.300010007631344, 1.0]], ['2, k, 20', [0.39152428915794574, 144.37370633812586, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.1322680000000003, 89.75835599999999, 1.0]], ['2, k, 1', [-0.2372331749930594, 120.90308993158956, 1.0]], ['2, k, 2', [0.4741308522585103, 144.33849480341837, 1.0]], ['2, k, 3', [0.6777107842152897, 150.96724182216434, 1.0]], ['2, k, 4', [17.38169373006402, 139.72564976371964, 1.0]], ['2, k, 5', [24.017616782314043, 112.623907892675, 1.0]], ['2, k, 6', [24.62661339055024, 89.89513304667479, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.99215142219853, 140.19210149733138, 1.0]], ['2, k, 9', [-32.66777817963531, 120.41830780932148, 1.0]], ['2, k, 10', [-53.375405573594534, 107.7272459079667, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.527405646944381, 89.45781939904566, 1.0]], ['2, k, 13', [8.554896578180095, 47.734689596557764, 1.0]], ['2, k, 14', [8.24456529573758, 11.507971463381217, 1.0]], ['2, k, 15', [8.890277660382486, 3.7903990258929845, 1.0]], ['2, k, 16', [-8.794494323309518, 89.76558864942396, 1.0]], ['2, k, 17', [-12.16736693831822, 49.57530183027786, 1.0]], ['2, k, 18', [-14.808764245219214, 11.864710970962399, 1.0]], ['2, k, 19', [-15.962808712168956, 4.257722352100801, 1.0]], ['2, k, 20', [0.4741308522585103, 144.33849480341837, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.0900940000000001, 89.778044, 1.0]], ['2, k, 1', [-0.17766867067236858, 120.89752195407857, 1.0]], ['2, k, 2', [0.5494087885842763, 144.30985518986162, 1.0]], ['2, k, 3', [0.7571975471938872, 150.93054403495736, 1.0]], ['2, k, 4', [17.420359260430004, 139.71611125513576, 1.0]], ['2, k, 5', [24.090950177793484, 112.62175398712198, 1.0]], ['2, k, 6', [24.764166902977472, 89.99994020031723, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.87453870506198, 140.31949632228552, 1.0]], ['2, k, 9', [-33.478326425834595, 121.4599917491793, 1.0]], ['2, k, 10', [-54.646909043510746, 110.41264737253842, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.559487597436892, 89.46564587199197, 1.0]], ['2, k, 13', [8.553952758207583, 47.92359213095368, 1.0]], ['2, k, 14', [8.226787856290567, 11.626606046278972, 1.0]], ['2, k, 15', [8.889820135250634, 3.7712726174727145, 1.0]], ['2, k, 16', [-8.745943857334352, 89.79824478610982, 1.0]], ['2, k, 17', [-12.145312504948103, 49.53581253305977, 1.0]], ['2, k, 18', [-14.797454956539688, 11.821559896750763, 1.0]], ['2, k, 19', [-15.930754876937335, 4.334885093613554, 1.0]], ['2, k, 20', [0.5494087885842763, 144.30985518986162, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.0576940000000001, 89.810852, 1.0]], ['2, k, 1', [-0.12748089147672748, 120.89985666105616, 1.0]], ['2, k, 2', [0.6152016562791948, 144.2844822933267, 1.0]], ['2, k, 3', [0.8271183803796995, 150.89539795319345, 1.0]], ['2, k, 4', [17.449594642895192, 139.7102428573711, 1.0]], ['2, k, 5', [24.156949295202082, 112.59339135216285, 1.0]], ['2, k, 6', [24.886299642043973, 90.01746719927198, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.790069957455504, 140.45035741479316, 1.0]], ['2, k, 9', [-34.29046883631742, 122.54202718017093, 1.0]], ['2, k, 10', [-55.53129517109183, 113.16036332327911, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.583633157233276, 89.48657673890528, 1.0]], ['2, k, 13', [8.54962338035517, 48.088530634872605, 1.0]], ['2, k, 14', [8.206894954456317, 11.599698273700817, 1.0]], ['2, k, 15', [8.873464488534955, 3.7353977213554357, 1.0]], ['2, k, 16', [-8.70445647790015, 89.84446462182392, 1.0]], ['2, k, 17', [-12.132475687560417, 49.47596500392246, 1.0]], ['2, k, 18', [-14.787852004637168, 11.829664274754279, 1.0]], ['2, k, 19', [-15.942112661299412, 4.195599144966972, 1.0]], ['2, k, 20', [0.6152016562791948, 144.2844822933267, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
[['2, k, 0', [-1.035564, 89.848872, 1.0]], ['2, k, 1', [-0.08762241356420075, 120.90494638307473, 1.0]], ['2, k, 2', [0.6701204462461087, 144.26159623860005, 1.0]], ['2, k, 3', [0.8859978288212232, 150.86294904897497, 1.0]], ['2, k, 4', [17.451418319034484, 139.7059622616249, 1.0]], ['2, k, 5', [24.191925752400458, 112.59102387868974, 1.0]], ['2, k, 6', [24.9702357926929, 89.93849627503494, 1.0]], ['2, k, 7', [0.0, 0.0, 1.0]], ['2, k, 8', [-16.730463503839015, 140.5826428548134, 1.0]], ['2, k, 9', [-35.02340509110665, 123.71662000834374, 1.0]], ['2, k, 10', [-56.62587719623866, 115.7470169703744, 1.0]], ['2, k, 11', [0.0, 0.0, 1.0]], ['2, k, 12', [6.601972787021819, 89.51640359358713, 1.0]], ['2, k, 13', [8.549441703709626, 48.06777565134189, 1.0]], ['2, k, 14', [8.189084807393295, 11.567938263025894, 1.0]], ['2, k, 15', [8.853662719564513, 3.6981768304363998, 1.0]], ['2, k, 16', [-8.672323088043562, 89.89155919273563, 1.0]], ['2, k, 17', [-12.127382652579172, 49.4227898482632, 1.0]], ['2, k, 18', [-14.788313183658598, 11.848394834842814, 1.0]], ['2, k, 19', [-15.95738659562136, 4.099375462773822, 1.0]], ['2, k, 20', [0.6701204462461087, 144.26159623860005, 1.0]], ['2, k, 21', [0.0, 0.0, 1.0]], ['2, k, 22', [0.0, 0.0, 1.0]], ['2, k, 23', [0.0, 0.0, 1.0]], ['2, k, 24', [0.0, 0.0, 1.0]]]
