[['2, k, 0', [-0.2206538, -0.1316895, 1.0]], ['2, k, 1', [-0.2259823, 0.136295, 1.0]], ['2, k, 2', [-0.2255387, 0.3984528, 1.0]], ['2, k, 3', [-0.2291986, 0.5368903, 1.0]], ['2, k, 4', [-0.3887774, 0.2810038, 1.0]], ['2, k, 5', [-0.381834, 0.08451921, 1.0]], ['2, k, 6', [-0.2978963, -0.09662081, 1.0]], ['2, k, 7', [-0.2544507, -0.150475, 1.0]], ['2, k, 8', [-0.05877105, 0.2823858, 1.0]], ['2, k, 9', [-0.0946881, 0.07069927, 1.0]], ['2, k, 10', [-0.1667661, -0.09038239, 1.0]], ['2, k, 11', [-0.2092681, -0.1494425, 1.0]], ['2, k, 12', [-0.296097, -0.1320448, 1.0]], ['2, k, 13', [-0.3984818, -0.2320268, 1.0]], ['2, k, 14', [-0.3947099, -0.6087968, 1.0]], ['2, k, 15', [-0.418766, -0.6750555, 1.0]], ['2, k, 16', [-0.1406252, -0.1285101, 1.0]], ['2, k, 17', [-0.02764498, -0.2258216, 1.0]], ['2, k, 18', [-0.03762783, -0.6032123, 1.0]], ['2, k, 19', [-0.0114889, -0.6644626, 1.0]], ['2, k, 20', [-0.2264818, 0.3334725, 1.0]], ['2, k, 21', [-0.2103211, -0.1978888, 1.0]], ['2, k, 22', [-0.2561263, -0.1768306, 1.0]], ['2, k, 23', [-0.2423889, -0.1852997, 1.0]], ['2, k, 24', [-0.2163182, -0.1421552, 1.0]]]
[['2, k, 0', [-0.2166255, -0.05751952, 1.0]], ['2, k, 1', [-0.2284147, 0.1828588, 1.0]], ['2, k, 2', [-0.2356242, 0.4140986, 1.0]], ['2, k, 3', [-0.1973319, 0.5294707, 1.0]], ['2, k, 4', [-0.3851724, 0.3693484, 1.0]], ['2, k, 5', [-0.3989354, 0.6371446, 1.0]], ['2, k, 6', [-0.2567581, 0.8270313, 1.0]], ['2, k, 7', [-0.230869, 0.8744554, 1.0]], ['2, k, 8', [-0.06931897, 0.3774956, 1.0]], ['2, k, 9', [-0.04902247, 0.5779287, 1.0]], ['2, k, 10', [-0.1891327, 0.8054396, 1.0]], ['2, k, 11', [-0.226544, 0.8704956, 1.0]], ['2, k, 12', [-0.28758, -0.05903934, 1.0]], ['2, k, 13', [-0.3951456, -0.2295145, 1.0]], ['2, k, 14', [-0.3958922, -0.6086903, 1.0]], ['2, k, 15', [-0.41926, -0.6748414, 1.0]], ['2, k, 16', [-0.1415356, -0.05446381, 1.0]], ['2, k, 17', [-0.03309877, -0.2233811, 1.0]], ['2, k, 18', [-0.03487187, -0.6012926, 1.0]], ['2, k, 19', [-0.01008316, -0.6662467, 1.0]], ['2, k, 20', [-0.2340208, 0.3575185, 1.0]], ['2, k, 21', [-0.2112631, 0.9368805, 1.0]], ['2, k, 22', [-0.197779, 0.8440405, 1.0]], ['2, k, 23', [-0.2408321, 0.9367595, 1.0]], ['2, k, 24', [-0.2067655, 0.8998361, 1.0]]]
[['2, k, 0', [-0.2166235, -0.05689818, 1.0]], ['2, k, 1', [-0.2280866, 0.1823613, 1.0]], ['2, k, 2', [-0.2351183, 0.4118978, 1.0]], ['2, k, 3', [-0.1968063, 0.5272321, 1.0]], ['2, k, 4', [-0.3854298, 0.3696724, 1.0]], ['2, k, 5', [-0.3752144, 0.6404995, 1.0]], ['2, k, 6', [-0.2566967, 0.8288267, 1.0]], ['2, k, 7', [-0.2294746, 0.8753923, 1.0]], ['2, k, 8', [-0.07059456, 0.3728618, 1.0]], ['2, k, 9', [-0.04757627, 0.581457, 1.0]], ['2, k, 10', [-0.1873062, 0.8104304, 1.0]], ['2, k, 11', [-0.2251389, 0.8716009, 1.0]], ['2, k, 12', [-0.2876572, -0.05848125, 1.0]], ['2, k, 13', [-0.3949673, -0.2295792, 1.0]], ['2, k, 14', [-0.3958973, -0.6087018, 1.0]], ['2, k, 15', [-0.4192443, -0.674864, 1.0]], ['2, k, 16', [-0.1414317, -0.0538474, 1.0]], ['2, k, 17', [-0.03325781, -0.2233298, 1.0]], ['2, k, 18', [-0.0347466, -0.6009946, 1.0]], ['2, k, 19', [-0.01011358, -0.6658986, 1.0]], ['2, k, 20', [-0.2335193, 0.3556723, 1.0]], ['2, k, 21', [-0.2142634, 0.9389725, 1.0]], ['2, k, 22', [-0.197621, 0.8481181, 1.0]], ['2, k, 23', [-0.2418388, 0.9396148, 1.0]], ['2, k, 24', [-0.2059288, 0.8932769, 1.0]]]
[['2, k, 0', [-0.2161444, -0.05523953, 1.0]], ['2, k, 1', [-0.2276429, 0.1820113, 1.0]], ['2, k, 2', [-0.2346026, 0.4096106, 1.0]], ['2, k, 3', [-0.1962738, 0.524908, 1.0]], ['2, k, 4', [-0.3853342, 0.3701, 1.0]], ['2, k, 5', [-0.3799433, 0.6410836, 1.0]], ['2, k, 6', [-0.2589273, 0.8236662, 1.0]], ['2, k, 7', [-0.2311227, 0.8793874, 1.0]], ['2, k, 8', [-0.07155211, 0.3927076, 1.0]], ['2, k, 9', [-0.04767433, 0.5866255, 1.0]], ['2, k, 10', [-0.1876453, 0.8154022, 1.0]], ['2, k, 11', [-0.2261633, 0.8735788, 1.0]], ['2, k, 12', [-0.2869587, -0.05746585, 1.0]], ['2, k, 13', [-0.3946587, -0.2289392, 1.0]], ['2, k, 14', [-0.3957824, -0.6085083, 1.0]], ['2, k, 15', [-0.4192196, -0.6747949, 1.0]], ['2, k, 16', [-0.1412549, -0.05144596, 1.0]], ['2, k, 17', [-0.03334571, -0.2233135, 1.0]], ['2, k, 18', [-0.03458496, -0.6009303, 1.0]], ['2, k, 19', [-0.010059, -0.6659065, 1.0]], ['2, k, 20', [-0.2329758, 0.353898, 1.0]], ['2, k, 21', [-0.219836, 0.9530749, 1.0]], ['2, k, 22', [-0.2019599, 0.8500048, 1.0]], ['2, k, 23', [-0.2425731, 0.9454365, 1.0]], ['2, k, 24', [-0.212133, 0.8996291, 1.0]]]
[['2, k, 0', [-0.2162625, -0.05457118, 1.0]], ['2, k, 1', [-0.2273278, 0.181573, 1.0]], ['2, k, 2', [-0.2342173, 0.4085734, 1.0]], ['2, k, 3', [-0.1958776, 0.5238533, 1.0]], ['2, k, 4', [-0.3855247, 0.371022, 1.0]], ['2, k, 5', [-0.3819596, 0.6419637, 1.0]], ['2, k, 6', [-0.2573843, 0.8275056, 1.0]], ['2, k, 7', [-0.229595, 0.8818148, 1.0]], ['2, k, 8', [-0.06911427, 0.3724791, 1.0]], ['2, k, 9', [-0.04877187, 0.5882191, 1.0]], ['2, k, 10', [-0.1871686, 0.8168218, 1.0]], ['2, k, 11', [-0.2241615, 0.876384, 1.0]], ['2, k, 12', [-0.2870857, -0.05644837, 1.0]], ['2, k, 13', [-0.3948159, -0.2291587, 1.0]], ['2, k, 14', [-0.395734, -0.6084102, 1.0]], ['2, k, 15', [-0.4190131, -0.6747969, 1.0]], ['2, k, 16', [-0.1413308, -0.05113311, 1.0]], ['2, k, 17', [-0.03343429, -0.2232121, 1.0]], ['2, k, 18', [-0.03446798, -0.6009432, 1.0]], ['2, k, 19', [-0.009323905, -0.6662557, 1.0]], ['2, k, 20', [-0.2326088, 0.3529437, 1.0]], ['2, k, 21', [-0.223209, 0.955259, 1.0]], ['2, k, 22', [-0.1948269, 0.8607597, 1.0]], ['2, k, 23', [-0.2396742, 0.9454694, 1.0]], ['2, k, 24', [-0.2029808, 0.8948732, 1.0]]]
[['2, k, 0', [-0.2162804, -0.05454738, 1.0]], ['2, k, 1', [-0.2271028, 0.1811001, 1.0]], ['2, k, 2', [-0.2340541, 0.4079954, 1.0]], ['2, k, 3', [-0.195709, 0.5232651, 1.0]], ['2, k, 4', [-0.3859207, 0.3742013, 1.0]], ['2, k, 5', [-0.3810073, 0.6455877, 1.0]], ['2, k, 6', [-0.25742, 0.8299254, 1.0]], ['2, k, 7', [-0.2322394, 0.8846495, 1.0]], ['2, k, 8', [-0.06948358, 0.3710504, 1.0]], ['2, k, 9', [-0.04934129, 0.5920454, 1.0]], ['2, k, 10', [-0.18792, 0.8203816, 1.0]], ['2, k, 11', [-0.2273512, 0.8808506, 1.0]], ['2, k, 12', [-0.2870786, -0.05636351, 1.0]], ['2, k, 13', [-0.3947908, -0.2291518, 1.0]], ['2, k, 14', [-0.3957412, -0.6084174, 1.0]], ['2, k, 15', [-0.4190225, -0.6748188, 1.0]], ['2, k, 16', [-0.1413739, -0.05121685, 1.0]], ['2, k, 17', [-0.03354093, -0.2231516, 1.0]], ['2, k, 18', [-0.03434359, -0.6008336, 1.0]], ['2, k, 19', [-0.009303191, -0.6661104, 1.0]], ['2, k, 20', [-0.2324232, 0.3523048, 1.0]], ['2, k, 21', [-0.221429, 0.9543591, 1.0]], ['2, k, 22', [-0.2022311, 0.8518748, 1.0]], ['2, k, 23', [-0.2416703, 0.9499133, 1.0]], ['2, k, 24', [-0.2105167, 0.9065304, 1.0]]]
[['2, k, 0', [-0.2167209, -0.053758, 1.0]], ['2, k, 1', [-0.2269538, 0.1809687, 1.0]], ['2, k, 2', [-0.2335908, 0.4074286, 1.0]], ['2, k, 3', [-0.1952349, 0.5226874, 1.0]], ['2, k, 4', [-0.3859848, 0.3912496, 1.0]], ['2, k, 5', [-0.3806672, 0.6620619, 1.0]], ['2, k, 6', [-0.2567773, 0.8319759, 1.0]], ['2, k, 7', [-0.2334962, 0.8732989, 1.0]], ['2, k, 8', [-0.06934229, 0.3693027, 1.0]], ['2, k, 9', [-0.04887941, 0.5917436, 1.0]], ['2, k, 10', [-0.1611194, 0.7759285, 1.0]], ['2, k, 11', [-0.2052729, 0.8390685, 1.0]], ['2, k, 12', [-0.2873006, -0.05498265, 1.0]], ['2, k, 13', [-0.3943582, -0.2285375, 1.0]], ['2, k, 14', [-0.3957111, -0.6084175, 1.0]], ['2, k, 15', [-0.4190459, -0.6748182, 1.0]], ['2, k, 16', [-0.1419882, -0.05091466, 1.0]], ['2, k, 17', [-0.03377881, -0.2228588, 1.0]], ['2, k, 18', [-0.03441904, -0.6007713, 1.0]], ['2, k, 19', [-0.009085852, -0.6659169, 1.0]], ['2, k, 20', [-0.2320541, 0.3518218, 1.0]], ['2, k, 21', [-0.2229792, 0.942563, 1.0]], ['2, k, 22', [-0.2014553, 0.8530709, 1.0]], ['2, k, 23', [-0.2365327, 0.9002445, 1.0]], ['2, k, 24', [-0.1994523, 0.8688561, 1.0]]]
[['2, k, 0', [-0.2174997, -0.04916584, 1.0]], ['2, k, 1', [-0.2269923, 0.1812322, 1.0]], ['2, k, 2', [-0.2336921, 0.4070388, 1.0]], ['2, k, 3', [-0.195336, 0.5222912, 1.0]], ['2, k, 4', [-0.3863524, 0.3921989, 1.0]], ['2, k, 5', [-0.3787047, 0.6633289, 1.0]], ['2, k, 6', [-0.2570367, 0.832207, 1.0]], ['2, k, 7', [-0.2314491, 0.8832141, 1.0]], ['2, k, 8', [-0.06704614, 0.3975009, 1.0]], ['2, k, 9', [-0.04872341, 0.592153, 1.0]], ['2, k, 10', [-0.1875298, 0.8175572, 1.0]], ['2, k, 11', [-0.2233103, 0.8681158, 1.0]], ['2, k, 12', [-0.2878281, -0.05066801, 1.0]], ['2, k, 13', [-0.3936439, -0.2273766, 1.0]], ['2, k, 14', [-0.395608, -0.6083333, 1.0]], ['2, k, 15', [-0.4187838, -0.6746525, 1.0]], ['2, k, 16', [-0.1429615, -0.04635103, 1.0]], ['2, k, 17', [-0.03384928, -0.222905, 1.0]], ['2, k, 18', [-0.03471738, -0.6006371, 1.0]], ['2, k, 19', [-0.008707765, -0.6654442, 1.0]], ['2, k, 20', [-0.2321129, 0.3516681, 1.0]], ['2, k, 21', [-0.2241223, 0.949019, 1.0]], ['2, k, 22', [-0.200854, 0.862747, 1.0]], ['2, k, 23', [-0.2425961, 0.9364961, 1.0]], ['2, k, 24', [-0.1978058, 0.8790053, 1.0]]]
[['2, k, 0', [-0.2187281, -0.04558215, 1.0]], ['2, k, 1', [-0.2271378, 0.1818722, 1.0]], ['2, k, 2', [-0.2336718, 0.4067467, 1.0]], ['2, k, 3', [-0.1953137, 0.521993, 1.0]], ['2, k, 4', [-0.3865826, 0.3919514, 1.0]], ['2, k, 5', [-0.398171, 0.6523594, 1.0]], ['2, k, 6', [-0.2570318, 0.8322738, 1.0]], ['2, k, 7', [-0.2331111, 0.8813156, 1.0]], ['2, k, 8', [-0.06776206, 0.3977378, 1.0]], ['2, k, 9', [-0.07057827, 0.6420465, 1.0]], ['2, k, 10', [-0.1798341, 0.8031929, 1.0]], ['2, k, 11', [-0.2235596, 0.8657377, 1.0]], ['2, k, 12', [-0.2905486, -0.04719108, 1.0]], ['2, k, 13', [-0.3930185, -0.2259558, 1.0]], ['2, k, 14', [-0.3955656, -0.6085485, 1.0]], ['2, k, 15', [-0.4188379, -0.6746617, 1.0]], ['2, k, 16', [-0.1427407, -0.04251227, 1.0]], ['2, k, 17', [-0.03398496, -0.2223684, 1.0]], ['2, k, 18', [-0.03442333, -0.6000506, 1.0]], ['2, k, 19', [-0.007967426, -0.6653322, 1.0]], ['2, k, 20', [-0.2321272, 0.3515275, 1.0]], ['2, k, 21', [-0.2217233, 0.9484372, 1.0]], ['2, k, 22', [-0.2032124, 0.8605547, 1.0]], ['2, k, 23', [-0.2480611, 0.9353915, 1.0]], ['2, k, 24', [-0.210295, 0.8987375, 1.0]]]
[['2, k, 0', [-0.2207198, -0.04390619, 1.0]], ['2, k, 1', [-0.2275251, 0.1822182, 1.0]], ['2, k, 2', [-0.2336238, 0.4065137, 1.0]], ['2, k, 3', [-0.1952638, 0.5217554, 1.0]], ['2, k, 4', [-0.3866885, 0.3912597, 1.0]], ['2, k, 5', [-0.3953834, 0.6601869, 1.0]], ['2, k, 6', [-0.2575947, 0.8322043, 1.0]], ['2, k, 7', [-0.2318797, 0.8805049, 1.0]], ['2, k, 8', [-0.06820958, 0.3978183, 1.0]], ['2, k, 9', [-0.0686926, 0.6411526, 1.0]], ['2, k, 10', [-0.1808419, 0.805167, 1.0]], ['2, k, 11', [-0.2238449, 0.8640711, 1.0]], ['2, k, 12', [-0.2936357, -0.04496591, 1.0]], ['2, k, 13', [-0.3927047, -0.2252646, 1.0]], ['2, k, 14', [-0.3956148, -0.6087036, 1.0]], ['2, k, 15', [-0.4187547, -0.6746157, 1.0]], ['2, k, 16', [-0.1437613, -0.04149977, 1.0]], ['2, k, 17', [-0.03425339, -0.221852, 1.0]], ['2, k, 18', [-0.03448531, -0.5998009, 1.0]], ['2, k, 19', [-0.007516905, -0.6650417, 1.0]], ['2, k, 20', [-0.2321575, 0.3514115, 1.0]], ['2, k, 21', [-0.2205186, 0.9463757, 1.0]], ['2, k, 22', [-0.2053348, 0.8507465, 1.0]], ['2, k, 23', [-0.2426848, 0.9368554, 1.0]], ['2, k, 24', [-0.2016868, 0.8709793, 1.0]]]
[['2, k, 0', [-0.2229066, -0.04216119, 1.0]], ['2, k, 1', [-0.2281809, 0.1829183, 1.0]], ['2, k, 2', [-0.233537, 0.4064003, 1.0]], ['2, k, 3', [-0.195174, 0.5216378, 1.0]], ['2, k, 4', [-0.3875096, 0.3909104, 1.0]], ['2, k, 5', [-0.3956131, 0.6596625, 1.0]], ['2, k, 6', [-0.2578757, 0.8309035, 1.0]], ['2, k, 7', [-0.2327609, 0.8808975, 1.0]], ['2, k, 8', [-0.06819874, 0.3980071, 1.0]], ['2, k, 9', [-0.06813085, 0.64053, 1.0]], ['2, k, 10', [-0.1804317, 0.8119319, 1.0]], ['2, k, 11', [-0.2241841, 0.8705359, 1.0]], ['2, k, 12', [-0.2963905, -0.04310367, 1.0]], ['2, k, 13', [-0.3924592, -0.2246377, 1.0]], ['2, k, 14', [-0.3955466, -0.6085337, 1.0]], ['2, k, 15', [-0.418375, -0.6736863, 1.0]], ['2, k, 16', [-0.1452559, -0.04008815, 1.0]], ['2, k, 17', [-0.03487326, -0.2209095, 1.0]], ['2, k, 18', [-0.03447343, -0.5998241, 1.0]], ['2, k, 19', [-0.007354668, -0.6650415, 1.0]], ['2, k, 20', [-0.2322118, 0.3514115, 1.0]], ['2, k, 21', [-0.2240461, 0.9529314, 1.0]], ['2, k, 22', [-0.2031887, 0.8643166, 1.0]], ['2, k, 23', [-0.239479, 0.9325094, 1.0]], ['2, k, 24', [-0.2152335, 0.9171355, 1.0]]]
[['2, k, 0', [-0.2250911, -0.04214338, 1.0]], ['2, k, 1', [-0.2293437, 0.1829721, 1.0]], ['2, k, 2', [-0.2338468, 0.4060998, 1.0]], ['2, k, 3', [-0.1954861, 0.5213301, 1.0]], ['2, k, 4', [-0.3876888, 0.3899692, 1.0]], ['2, k, 5', [-0.4134957, 0.5976826, 1.0]], ['2, k, 6', [-0.2689664, 0.8191015, 1.0]], ['2, k, 7', [-0.2353615, 0.8740304, 1.0]], ['2, k, 8', [-0.06834427, 0.397929, 1.0]], ['2, k, 9', [-0.06606743, 0.6354263, 1.0]], ['2, k, 10', [-0.1899435, 0.8214847, 1.0]], ['2, k, 11', [-0.227235, 0.8781833, 1.0]], ['2, k, 12', [-0.2981736, -0.04314774, 1.0]], ['2, k, 13', [-0.3918341, -0.2231486, 1.0]], ['2, k, 14', [-0.3956793, -0.6089346, 1.0]], ['2, k, 15', [-0.4186673, -0.6738613, 1.0]], ['2, k, 16', [-0.1477187, -0.04010016, 1.0]], ['2, k, 17', [-0.03630295, -0.2185284, 1.0]], ['2, k, 18', [-0.03441554, -0.5997471, 1.0]], ['2, k, 19', [-0.007421911, -0.6649464, 1.0]], ['2, k, 20', [-0.232712, 0.3511106, 1.0]], ['2, k, 21', [-0.2222207, 0.9397689, 1.0]], ['2, k, 22', [-0.2085542, 0.8498647, 1.0]], ['2, k, 23', [-0.2389874, 0.9422047, 1.0]], ['2, k, 24', [-0.2107915, 0.9024038, 1.0]]]
[['2, k, 0', [-0.2250317, -0.04293584, 1.0]], ['2, k, 1', [-0.2295265, 0.1827516, 1.0]], ['2, k, 2', [-0.234, 0.4059587, 1.0]], ['2, k, 3', [-0.1956401, 0.521185, 1.0]], ['2, k, 4', [-0.3878292, 0.3889211, 1.0]], ['2, k, 5', [-0.3904216, 0.6529737, 1.0]], ['2, k, 6', [-0.2625378, 0.8249963, 1.0]], ['2, k, 7', [-0.2360784, 0.8618588, 1.0]], ['2, k, 8', [-0.06847839, 0.3957906, 1.0]], ['2, k, 9', [-0.06691751, 0.6376321, 1.0]], ['2, k, 10', [-0.190826, 0.8210934, 1.0]], ['2, k, 11', [-0.2261701, 0.8612223, 1.0]], ['2, k, 12', [-0.2984426, -0.04421618, 1.0]], ['2, k, 13', [-0.391445, -0.2224363, 1.0]], ['2, k, 14', [-0.3956637, -0.6089341, 1.0]], ['2, k, 15', [-0.4187462, -0.6740591, 1.0]], ['2, k, 16', [-0.1474231, -0.04069653, 1.0]], ['2, k, 17', [-0.03641935, -0.2183245, 1.0]], ['2, k, 18', [-0.03429487, -0.599422, 1.0]], ['2, k, 19', [-0.007871503, -0.6644283, 1.0]], ['2, k, 20', [-0.2329049, 0.3509278, 1.0]], ['2, k, 21', [-0.2172766, 0.9335739, 1.0]], ['2, k, 22', [-0.2017351, 0.8636507, 1.0]], ['2, k, 23', [-0.2420447, 0.9257508, 1.0]], ['2, k, 24', [-0.2022854, 0.8791398, 1.0]]]
[['2, k, 0', [-0.2248071, -0.04266837, 1.0]], ['2, k, 1', [-0.2294532, 0.1831449, 1.0]], ['2, k, 2', [-0.2340634, 0.4062247, 1.0]], ['2, k, 3', [-0.1957023, 0.5214511, 1.0]], ['2, k, 4', [-0.3882691, 0.3874001, 1.0]], ['2, k, 5', [-0.4024148, 0.5957317, 1.0]], ['2, k, 6', [-0.2588474, 0.820742, 1.0]], ['2, k, 7', [-0.2331808, 0.8664247, 1.0]], ['2, k, 8', [-0.06811563, 0.3963077, 1.0]], ['2, k, 9', [-0.06531631, 0.6295684, 1.0]], ['2, k, 10', [-0.1955346, 0.8211433, 1.0]], ['2, k, 11', [-0.225258, 0.8640478, 1.0]], ['2, k, 12', [-0.2983836, -0.04414966, 1.0]], ['2, k, 13', [-0.3914557, -0.2222559, 1.0]], ['2, k, 14', [-0.3957211, -0.6088689, 1.0]], ['2, k, 15', [-0.4187042, -0.6740898, 1.0]], ['2, k, 16', [-0.1468921, -0.04010276, 1.0]], ['2, k, 17', [-0.03643298, -0.2182367, 1.0]], ['2, k, 18', [-0.03364452, -0.5992745, 1.0]], ['2, k, 19', [-0.007865664, -0.6644548, 1.0]], ['2, k, 20', [-0.2329462, 0.3512259, 1.0]], ['2, k, 21', [-0.2181432, 0.9324147, 1.0]], ['2, k, 22', [-0.2031801, 0.8441722, 1.0]], ['2, k, 23', [-0.2397175, 0.9266211, 1.0]], ['2, k, 24', [-0.2055958, 0.8843448, 1.0]]]
[['2, k, 0', [-0.2247795, -0.04217963, 1.0]], ['2, k, 1', [-0.229419, 0.1838135, 1.0]], ['2, k, 2', [-0.2338994, 0.4067375, 1.0]], ['2, k, 3', [-0.2188496, 0.5623869, 1.0]], ['2, k, 4', [-0.3882163, 0.3871321, 1.0]], ['2, k, 5', [-0.4045064, 0.5969754, 1.0]], ['2, k, 6', [-0.2553357, 0.8126413, 1.0]], ['2, k, 7', [-0.232367, 0.8543498, 1.0]], ['2, k, 8', [-0.06806327, 0.3961729, 1.0]], ['2, k, 9', [-0.06731407, 0.6287372, 1.0]], ['2, k, 10', [-0.2076717, 0.8238155, 1.0]], ['2, k, 11', [-0.2283029, 0.8624193, 1.0]], ['2, k, 12', [-0.2984939, -0.04370321, 1.0]], ['2, k, 13', [-0.3913822, -0.2221161, 1.0]], ['2, k, 14', [-0.3957227, -0.6091225, 1.0]], ['2, k, 15', [-0.4188635, -0.6742126, 1.0]], ['2, k, 16', [-0.1466907, -0.03953196, 1.0]], ['2, k, 17', [-0.03644329, -0.2181687, 1.0]], ['2, k, 18', [-0.03360268, -0.5995573, 1.0]], ['2, k, 19', [-0.007952392, -0.6645533, 1.0]], ['2, k, 20', [-0.2328362, 0.3517707, 1.0]], ['2, k, 21', [-0.214911, 0.9244001, 1.0]], ['2, k, 22', [-0.1989251, 0.82981, 1.0]], ['2, k, 23', [-0.2457518, 0.9148656, 1.0]], ['2, k, 24', [-0.2108707, 0.9025602, 1.0]]]
[['2, k, 0', [-0.226603, -0.04241071, 1.0]], ['2, k, 1', [-0.2304281, 0.1840651, 1.0]], ['2, k, 2', [-0.2341613, 0.4071265, 1.0]], ['2, k, 3', [-0.2190152, 0.5623537, 1.0]], ['2, k, 4', [-0.3885759, 0.3824982, 1.0]], ['2, k, 5', [-0.4084282, 0.5876035, 1.0]], ['2, k, 6', [-0.2514857, 0.8080967, 1.0]], ['2, k, 7', [-0.2320627, 0.8462964, 1.0]], ['2, k, 8', [-0.06746127, 0.3915661, 1.0]], ['2, k, 9', [-0.06978144, 0.6242422, 1.0]], ['2, k, 10', [-0.1920456, 0.8018277, 1.0]], ['2, k, 11', [-0.2290293, 0.8585225, 1.0]], ['2, k, 12', [-0.3009297, -0.04376835, 1.0]], ['2, k, 13', [-0.3915244, -0.2220604, 1.0]], ['2, k, 14', [-0.3956914, -0.6089119, 1.0]], ['2, k, 15', [-0.4186671, -0.6742222, 1.0]], ['2, k, 16', [-0.1479712, -0.0399379, 1.0]], ['2, k, 17', [-0.03681831, -0.2178309, 1.0]], ['2, k, 18', [-0.03338545, -0.5990728, 1.0]], ['2, k, 19', [-0.007855377, -0.6644957, 1.0]], ['2, k, 20', [-0.2332901, 0.3521132, 1.0]], ['2, k, 21', [-0.2132885, 0.9130918, 1.0]], ['2, k, 22', [-0.1995959, 0.826762, 1.0]], ['2, k, 23', [-0.2382889, 0.9276388, 1.0]], ['2, k, 24', [-0.2037233, 0.8710163, 1.0]]]
[['2, k, 0', [-0.2290195, -0.04384927, 1.0]], ['2, k, 1', [-0.2320784, 0.1839341, 1.0]], ['2, k, 2', [-0.2349551, 0.4073955, 1.0]], ['2, k, 3', [-0.2198016, 0.5622629, 1.0]], ['2, k, 4', [-0.3887963, 0.3803119, 1.0]], ['2, k, 5', [-0.4064917, 0.5834035, 1.0]], ['2, k, 6', [-0.2612393, 0.7770826, 1.0]], ['2, k, 7', [-0.2304025, 0.8304326, 1.0]], ['2, k, 8', [-0.06765647, 0.391348, 1.0]], ['2, k, 9', [-0.0746494, 0.6227123, 1.0]], ['2, k, 10', [-0.1871807, 0.7988676, 1.0]], ['2, k, 11', [-0.2246947, 0.8574606, 1.0]], ['2, k, 12', [-0.3036089, -0.0450284, 1.0]], ['2, k, 13', [-0.3908133, -0.2205432, 1.0]], ['2, k, 14', [-0.3957233, -0.6088969, 1.0]], ['2, k, 15', [-0.4186627, -0.6742231, 1.0]], ['2, k, 16', [-0.1500116, -0.0416228, 1.0]], ['2, k, 17', [-0.03820825, -0.2158376, 1.0]], ['2, k, 18', [-0.03336639, -0.5990973, 1.0]], ['2, k, 19', [-0.008099911, -0.6645618, 1.0]], ['2, k, 20', [-0.2342965, 0.352315, 1.0]], ['2, k, 21', [-0.2114554, 0.9019709, 1.0]], ['2, k, 22', [-0.1946012, 0.807231, 1.0]], ['2, k, 23', [-0.2326172, 0.9227365, 1.0]], ['2, k, 24', [-0.2095114, 0.8900871, 1.0]]]
[['2, k, 0', [-0.229082, -0.04367704, 1.0]], ['2, k, 1', [-0.2323073, 0.1844422, 1.0]], ['2, k, 2', [-0.2352493, 0.4081732, 1.0]], ['2, k, 3', [-0.2200985, 0.5624871, 1.0]], ['2, k, 4', [-0.3882708, 0.3765224, 1.0]], ['2, k, 5', [-0.3842113, 0.5910325, 1.0]], ['2, k, 6', [-0.2524233, 0.790617, 1.0]], ['2, k, 7', [-0.2267806, 0.8268335, 1.0]], ['2, k, 8', [-0.06829691, 0.3903313, 1.0]], ['2, k, 9', [-0.07913537, 0.6183648, 1.0]], ['2, k, 10', [-0.1834891, 0.7927563, 1.0]], ['2, k, 11', [-0.2227657, 0.8523228, 1.0]], ['2, k, 12', [-0.3037582, -0.04488413, 1.0]], ['2, k, 13', [-0.3907097, -0.2203358, 1.0]], ['2, k, 14', [-0.3957182, -0.6089085, 1.0]], ['2, k, 15', [-0.4179915, -0.6740846, 1.0]], ['2, k, 16', [-0.1500407, -0.04133952, 1.0]], ['2, k, 17', [-0.03823725, -0.2158487, 1.0]], ['2, k, 18', [-0.03336966, -0.5990466, 1.0]], ['2, k, 19', [-0.00787317, -0.6645275, 1.0]], ['2, k, 20', [-0.2345987, 0.3530159, 1.0]], ['2, k, 21', [-0.2100019, 0.8906138, 1.0]], ['2, k, 22', [-0.193146, 0.7970189, 1.0]], ['2, k, 23', [-0.2330491, 0.9110771, 1.0]], ['2, k, 24', [-0.201745, 0.8695538, 1.0]]]
