[['2, k, 0', [0.0555157, -0.41683, 1.0]], ['2, k, 1', [0.0471353, -0.125297, 1.0]], ['2, k, 2', [0.0387253, 0.161361, 1.0]], ['2, k, 3', [0.050101, 0.290934, 1.0]], ['2, k, 4', [-0.0983493, 0.0899158, 1.0]], ['2, k, 5', [-0.184177, -0.0250281, 1.0]], ['2, k, 6', [-0.178223, -0.156159, 1.0]], ['2, k, 7', [-0.178279, -0.193351, 1.0]], ['2, k, 8', [0.180564, 0.0733543, 1.0]], ['2, k, 9', [0.266104, -0.0550165, 1.0]], ['2, k, 10', [0.31043, -0.188868, 1.0]], ['2, k, 11', [0.320348, -0.243417, 1.0]], ['2, k, 12', [-0.00843243, -0.408768, 1.0]], ['2, k, 13', [-0.0829348, -0.75877, 1.0]], ['2, k, 14', [-0.0641567, -1.24542, 1.0]], ['2, k, 15', [-0.0721674, -1.27813, 1.0]], ['2, k, 16', [0.118307, -0.416251, 1.0]], ['2, k, 17', [0.141547, -0.836456, 1.0]], ['2, k, 18', [0.174041, -0.851964, 1.0]], ['2, k, 19', [0.172856, -0.95919, 1.0]], ['2, k, 20', [0.0408396, 0.0903623, 1.0]], ['2, k, 21', [-0.170624, -0.232395, 1.0]], ['2, k, 22', [-0.206387, -0.200141, 1.0]], ['2, k, 23', [0.32358, -0.284738, 1.0]], ['2, k, 24', [0.354185, -0.255464, 1.0]]]
[['2, k, 0', [0.0311847, -0.392498, 1.0]], ['2, k, 1', [0.0326952, -0.108755, 1.0]], ['2, k, 2', [0.0341764, 0.166914, 1.0]], ['2, k, 3', [0.0378582, 0.296238, 1.0]], ['2, k, 4', [-0.0781583, 0.0966789, 1.0]], ['2, k, 5', [-0.149035, 0.165095, 1.0]], ['2, k, 6', [-0.111914, 0.216122, 1.0]], ['2, k, 7', [-0.100164, 0.232785, 1.0]], ['2, k, 8', [0.138749, 0.0798922, 1.0]], ['2, k, 9', [0.230732, 0.164058, 1.0]], ['2, k, 10', [0.238642, 0.221204, 1.0]], ['2, k, 11', [0.250562, 0.241599, 1.0]], ['2, k, 12', [-0.0236666, -0.389619, 1.0]], ['2, k, 13', [-0.0736634, -0.740852, 1.0]], ['2, k, 14', [-0.0966134, -1.09696, 1.0]], ['2, k, 15', [-0.0633083, -1.17256, 1.0]], ['2, k, 16', [0.0852105, -0.387981, 1.0]], ['2, k, 17', [0.128755, -0.711107, 1.0]], ['2, k, 18', [0.134093, -1.06892, 1.0]], ['2, k, 19', [0.130223, -1.10925, 1.0]], ['2, k, 20', [0.0339004, 0.0992227, 1.0]], ['2, k, 21', [-0.0739202, 0.258218, 1.0]], ['2, k, 22', [-0.143722, 0.224606, 1.0]], ['2, k, 23', [0.248473, 0.266123, 1.0]], ['2, k, 24', [0.260389, 0.260011, 1.0]]]
[['2, k, 0', [0.0316513, -0.393056, 1.0]], ['2, k, 1', [0.0330448, -0.109536, 1.0]], ['2, k, 2', [0.034298, 0.166589, 1.0]], ['2, k, 3', [0.0373055, 0.296667, 1.0]], ['2, k, 4', [-0.0784333, 0.0961793, 1.0]], ['2, k, 5', [-0.156624, 0.146937, 1.0]], ['2, k, 6', [-0.118717, 0.203913, 1.0]], ['2, k, 7', [-0.0705113, 0.205423, 1.0]], ['2, k, 8', [0.141628, 0.0815521, 1.0]], ['2, k, 9', [0.227289, 0.156844, 1.0]], ['2, k, 10', [0.233182, 0.159438, 1.0]], ['2, k, 11', [0.237492, 0.18076, 1.0]], ['2, k, 12', [-0.0232628, -0.389966, 1.0]], ['2, k, 13', [-0.0728238, -0.763973, 1.0]], ['2, k, 14', [-0.096585, -1.09534, 1.0]], ['2, k, 15', [-0.0674878, -1.17235, 1.0]], ['2, k, 16', [0.0857008, -0.388621, 1.0]], ['2, k, 17', [0.128286, -0.714014, 1.0]], ['2, k, 18', [0.134021, -1.06864, 1.0]], ['2, k, 19', [0.13114, -1.10894, 1.0]], ['2, k, 20', [0.0340694, 0.0987056, 1.0]], ['2, k, 21', [-0.0475335, 0.219216, 1.0]], ['2, k, 22', [-0.0905843, 0.204359, 1.0]], ['2, k, 23', [0.23584, 0.199719, 1.0]], ['2, k, 24', [0.260838, 0.169513, 1.0]]]
[['2, k, 0', [0.0336384, -0.396865, 1.0]], ['2, k, 1', [0.0339142, -0.11054, 1.0]], ['2, k, 2', [0.0352356, 0.167473, 1.0]], ['2, k, 3', [0.0385947, 0.298481, 1.0]], ['2, k, 4', [-0.0704377, 0.0807277, 1.0]], ['2, k, 5', [-0.160276, 0.124289, 1.0]], ['2, k, 6', [-0.112138, 0.148731, 1.0]], ['2, k, 7', [-0.0876434, 0.147261, 1.0]], ['2, k, 8', [0.142095, 0.0820259, 1.0]], ['2, k, 9', [0.228992, 0.142361, 1.0]], ['2, k, 10', [0.227402, 0.132472, 1.0]], ['2, k, 11', [0.23999, 0.129355, 1.0]], ['2, k, 12', [-0.0215578, -0.393264, 1.0]], ['2, k, 13', [-0.0721516, -0.764604, 1.0]], ['2, k, 14', [-0.096947, -1.09684, 1.0]], ['2, k, 15', [-0.0686925, -1.17153, 1.0]], ['2, k, 16', [0.0881553, -0.393016, 1.0]], ['2, k, 17', [0.126524, -0.755371, 1.0]], ['2, k, 18', [0.134195, -1.07421, 1.0]], ['2, k, 19', [0.135039, -1.11449, 1.0]], ['2, k, 20', [0.0349036, 0.0988321, 1.0]], ['2, k, 21', [-0.0587633, 0.150462, 1.0]], ['2, k, 22', [-0.095252, 0.148197, 1.0]], ['2, k, 23', [0.24122, 0.141642, 1.0]], ['2, k, 24', [0.263085, 0.126007, 1.0]]]
[['2, k, 0', [0.0358703, -0.406808, 1.0]], ['2, k, 1', [0.0333289, -0.114771, 1.0]], ['2, k, 2', [0.033185, 0.166692, 1.0]], ['2, k, 3', [0.0382043, 0.298718, 1.0]], ['2, k, 4', [-0.0639028, 0.0548723, 1.0]], ['2, k, 5', [-0.158667, 0.0977166, 1.0]], ['2, k, 6', [-0.111049, 0.0908712, 1.0]], ['2, k, 7', [-0.0881843, 0.0961118, 1.0]], ['2, k, 8', [0.142905, 0.0825705, 1.0]], ['2, k, 9', [0.230404, 0.124968, 1.0]], ['2, k, 10', [0.235966, 0.0724112, 1.0]], ['2, k, 11', [0.257119, 0.0960417, 1.0]], ['2, k, 12', [-0.0191908, -0.402128, 1.0]], ['2, k, 13', [-0.0709778, -0.770814, 1.0]], ['2, k, 14', [-0.0968984, -1.09681, 1.0]], ['2, k, 15', [-0.0679691, -1.17102, 1.0]], ['2, k, 16', [0.0902418, -0.404148, 1.0]], ['2, k, 17', [0.126241, -0.755827, 1.0]], ['2, k, 18', [0.134223, -1.07477, 1.0]], ['2, k, 19', [0.138829, -1.11508, 1.0]], ['2, k, 20', [0.0333139, 0.0974962, 1.0]], ['2, k, 21', [-0.0718066, 0.0982367, 1.0]], ['2, k, 22', [-0.10916, 0.0985842, 1.0]], ['2, k, 23', [0.255469, 0.100361, 1.0]], ['2, k, 24', [0.290605, 0.0963601, 1.0]]]
[['2, k, 0', [0.0363584, -0.408019, 1.0]], ['2, k, 1', [0.0337013, -0.11497, 1.0]], ['2, k, 2', [0.0337365, 0.168326, 1.0]], ['2, k, 3', [0.0372198, 0.298409, 1.0]], ['2, k, 4', [-0.0634511, 0.0560239, 1.0]], ['2, k, 5', [-0.158504, 0.0985724, 1.0]], ['2, k, 6', [-0.120761, 0.156022, 1.0]], ['2, k, 7', [-0.0898199, 0.0422693, 1.0]], ['2, k, 8', [0.143334, 0.0819497, 1.0]], ['2, k, 9', [0.23039, 0.122876, 1.0]], ['2, k, 10', [0.236149, 0.0725599, 1.0]], ['2, k, 11', [0.264807, 0.043284, 1.0]], ['2, k, 12', [-0.0188015, -0.403282, 1.0]], ['2, k, 13', [-0.0711874, -0.774777, 1.0]], ['2, k, 14', [-0.096842, -1.0967, 1.0]], ['2, k, 15', [-0.067975, -1.1711, 1.0]], ['2, k, 16', [0.0908263, -0.405222, 1.0]], ['2, k, 17', [0.126062, -0.756516, 1.0]], ['2, k, 18', [0.134345, -1.07552, 1.0]], ['2, k, 19', [0.139004, -1.11587, 1.0]], ['2, k, 20', [0.0337334, 0.0982095, 1.0]], ['2, k, 21', [-0.0751056, 0.029362, 1.0]], ['2, k, 22', [-0.115812, 0.0405028, 1.0]], ['2, k, 23', [0.275599, 0.0453244, 1.0]], ['2, k, 24', [0.292897, 0.0365041, 1.0]]]
[['2, k, 0', [0.0361877, -0.407731, 1.0]], ['2, k, 1', [0.0333388, -0.115088, 1.0]], ['2, k, 2', [0.0318951, 0.168177, 1.0]], ['2, k, 3', [0.0370797, 0.299295, 1.0]], ['2, k, 4', [-0.0643081, 0.0624093, 1.0]], ['2, k, 5', [-0.159909, 0.104806, 1.0]], ['2, k, 6', [-0.122171, 0.162254, 1.0]], ['2, k, 7', [-0.151634, 0.0470233, 1.0]], ['2, k, 8', [0.145225, 0.0828882, 1.0]], ['2, k, 9', [0.233165, 0.117346, 1.0]], ['2, k, 10', [0.237714, 0.0125691, 1.0]], ['2, k, 11', [0.264604, 0.00908758, 1.0]], ['2, k, 12', [-0.01887, -0.403177, 1.0]], ['2, k, 13', [-0.0729352, -0.770378, 1.0]], ['2, k, 14', [-0.096938, -1.09694, 1.0]], ['2, k, 15', [-0.0679627, -1.17094, 1.0]], ['2, k, 16', [0.090474, -0.404508, 1.0]], ['2, k, 17', [0.125849, -0.758061, 1.0]], ['2, k, 18', [0.134918, -1.07716, 1.0]], ['2, k, 19', [0.138336, -1.11757, 1.0]], ['2, k, 20', [0.0323698, 0.0980451, 1.0]], ['2, k, 21', [-0.136741, 0.0341137, 1.0]], ['2, k, 22', [-0.150476, 0.046664, 1.0]], ['2, k, 23', [0.263323, -0.0063057, 1.0]], ['2, k, 24', [0.303, 0.00841585, 1.0]]]
[['2, k, 0', [0.0359903, -0.40694, 1.0]], ['2, k, 1', [0.0334803, -0.115163, 1.0]], ['2, k, 2', [0.0324247, 0.167499, 1.0]], ['2, k, 3', [0.0371144, 0.299584, 1.0]], ['2, k, 4', [-0.0727613, 0.0759628, 1.0]], ['2, k, 5', [-0.178694, 0.0501953, 1.0]], ['2, k, 6', [-0.125623, 0.114058, 1.0]], ['2, k, 7', [-0.0992341, -0.06379, 1.0]], ['2, k, 8', [0.146952, 0.0834, 1.0]], ['2, k, 9', [0.238434, 0.114315, 1.0]], ['2, k, 10', [0.251447, -0.00609481, 1.0]], ['2, k, 11', [0.250173, -0.037592, 1.0]], ['2, k, 12', [-0.0189539, -0.402468, 1.0]], ['2, k, 13', [-0.0740457, -0.771858, 1.0]], ['2, k, 14', [-0.0971361, -1.0968, 1.0]], ['2, k, 15', [-0.0704227, -1.17189, 1.0]], ['2, k, 16', [0.0901377, -0.403531, 1.0]], ['2, k, 17', [0.12585, -0.758083, 1.0]], ['2, k, 18', [0.134893, -1.0772, 1.0]], ['2, k, 19', [0.136116, -1.11759, 1.0]], ['2, k, 20', [0.0327436, 0.0975732, 1.0]], ['2, k, 21', [-0.0847286, -0.0856415, 1.0]], ['2, k, 22', [-0.128286, -0.0659181, 1.0]], ['2, k, 23', [0.259866, -0.056029, 1.0]], ['2, k, 24', [0.269035, -0.0349332, 1.0]]]
[['2, k, 0', [0.0353408, -0.406973, 1.0]], ['2, k, 1', [0.0331644, -0.115493, 1.0]], ['2, k, 2', [0.0320711, 0.167183, 1.0]], ['2, k, 3', [0.0368488, 0.298824, 1.0]], ['2, k, 4', [-0.090024, 0.0864041, 1.0]], ['2, k, 5', [-0.152653, 0.0133432, 1.0]], ['2, k, 6', [-0.137976, -0.0535329, 1.0]], ['2, k, 7', [-0.110308, -0.104183, 1.0]], ['2, k, 8', [0.152357, 0.070494, 1.0]], ['2, k, 9', [0.244363, 0.00138144, 1.0]], ['2, k, 10', [0.27068, -0.0769052, 1.0]], ['2, k, 11', [0.27657, -0.110371, 1.0]], ['2, k, 12', [-0.0192885, -0.40238, 1.0]], ['2, k, 13', [-0.0760095, -0.776503, 1.0]], ['2, k, 14', [-0.0971737, -1.09674, 1.0]], ['2, k, 15', [-0.0721673, -1.1726, 1.0]], ['2, k, 16', [0.0888525, -0.403731, 1.0]], ['2, k, 17', [0.126239, -0.758954, 1.0]], ['2, k, 18', [0.134957, -1.07804, 1.0]], ['2, k, 19', [0.135025, -1.11851, 1.0]], ['2, k, 20', [0.0323869, 0.0972275, 1.0]], ['2, k, 21', [-0.0927518, -0.139637, 1.0]], ['2, k, 22', [-0.137183, -0.105112, 1.0]], ['2, k, 23', [0.277737, -0.138195, 1.0]], ['2, k, 24', [0.312317, -0.125694, 1.0]]]
[['2, k, 0', [0.0349124, -0.40688, 1.0]], ['2, k, 1', [0.0328866, -0.115579, 1.0]], ['2, k, 2', [0.031702, 0.167312, 1.0]], ['2, k, 3', [0.0359985, 0.299085, 1.0]], ['2, k, 4', [-0.0894118, 0.0858492, 1.0]], ['2, k, 5', [-0.176138, 0.00557016, 1.0]], ['2, k, 6', [-0.13506, -0.0868418, 1.0]], ['2, k, 7', [-0.119816, -0.158489, 1.0]], ['2, k, 8', [0.155151, 0.0687306, 1.0]], ['2, k, 9', [0.25321, -0.0177843, 1.0]], ['2, k, 10', [0.263951, -0.0990758, 1.0]], ['2, k, 11', [0.282229, -0.160877, 1.0]], ['2, k, 12', [-0.0195202, -0.402051, 1.0]], ['2, k, 13', [-0.0759506, -0.775709, 1.0]], ['2, k, 14', [-0.0974991, -1.09716, 1.0]], ['2, k, 15', [-0.0720723, -1.17268, 1.0]], ['2, k, 16', [0.0880384, -0.403938, 1.0]], ['2, k, 17', [0.125732, -0.759427, 1.0]], ['2, k, 18', [0.134692, -1.07838, 1.0]], ['2, k, 19', [0.135987, -1.11883, 1.0]], ['2, k, 20', [0.0320332, 0.097286, 1.0]], ['2, k, 21', [-0.108553, -0.194196, 1.0]], ['2, k, 22', [-0.1477, -0.160675, 1.0]], ['2, k, 23', [0.288251, -0.191406, 1.0]], ['2, k, 24', [0.319631, -0.189765, 1.0]]]
[['2, k, 0', [0.0349451, -0.407044, 1.0]], ['2, k, 1', [0.0329081, -0.115691, 1.0]], ['2, k, 2', [0.0316323, 0.16755, 1.0]], ['2, k, 3', [0.0359984, 0.299008, 1.0]], ['2, k, 4', [-0.0882143, 0.0822264, 1.0]], ['2, k, 5', [-0.17151, -0.0128913, 1.0]], ['2, k, 6', [-0.13629, -0.141948, 1.0]], ['2, k, 7', [-0.131108, -0.203415, 1.0]], ['2, k, 8', [0.161367, 0.0671048, 1.0]], ['2, k, 9', [0.256764, -0.030221, 1.0]], ['2, k, 10', [0.2728, -0.155587, 1.0]], ['2, k, 11', [0.286626, -0.214065, 1.0]], ['2, k, 12', [-0.0193484, -0.402274, 1.0]], ['2, k, 13', [-0.0764109, -0.775525, 1.0]], ['2, k, 14', [-0.0983945, -1.09907, 1.0]], ['2, k, 15', [-0.0748754, -1.17313, 1.0]], ['2, k, 16', [0.0880299, -0.404044, 1.0]], ['2, k, 17', [0.125742, -0.759435, 1.0]], ['2, k, 18', [0.134372, -1.07842, 1.0]], ['2, k, 19', [0.137551, -1.11884, 1.0]], ['2, k, 20', [0.0319917, 0.0974066, 1.0]], ['2, k, 21', [-0.129532, -0.240846, 1.0]], ['2, k, 22', [-0.155797, -0.207942, 1.0]], ['2, k, 23', [0.297262, -0.256368, 1.0]], ['2, k, 24', [0.326567, -0.222729, 1.0]]]
[['2, k, 0', [0.0351993, -0.407406, 1.0]], ['2, k, 1', [0.0333509, -0.116471, 1.0]], ['2, k, 2', [0.0320362, 0.166975, 1.0]], ['2, k, 3', [0.0367256, 0.299389, 1.0]], ['2, k, 4', [-0.0942785, 0.0766089, 1.0]], ['2, k, 5', [-0.166723, -0.0607879, 1.0]], ['2, k, 6', [-0.144577, -0.16614, 1.0]], ['2, k, 7', [-0.141423, -0.24849, 1.0]], ['2, k, 8', [0.167422, 0.0640664, 1.0]], ['2, k, 9', [0.258586, -0.0817334, 1.0]], ['2, k, 10', [0.277107, -0.176151, 1.0]], ['2, k, 11', [0.294638, -0.252966, 1.0]], ['2, k, 12', [-0.0188607, -0.402934, 1.0]], ['2, k, 13', [-0.0761755, -0.775476, 1.0]], ['2, k, 14', [-0.0981847, -1.10174, 1.0]], ['2, k, 15', [-0.0749114, -1.17376, 1.0]], ['2, k, 16', [0.0881798, -0.40418, 1.0]], ['2, k, 17', [0.124579, -0.760375, 1.0]], ['2, k, 18', [0.134967, -1.07918, 1.0]], ['2, k, 19', [0.139642, -1.11956, 1.0]], ['2, k, 20', [0.0324091, 0.0967702, 1.0]], ['2, k, 21', [-0.132297, -0.294576, 1.0]], ['2, k, 22', [-0.171684, -0.246828, 1.0]], ['2, k, 23', [0.299094, -0.296302, 1.0]], ['2, k, 24', [0.329835, -0.262131, 1.0]]]
[['2, k, 0', [0.0353657, -0.40756, 1.0]], ['2, k, 1', [0.0335403, -0.11672, 1.0]], ['2, k, 2', [0.0325479, 0.166537, 1.0]], ['2, k, 3', [0.0372776, 0.299405, 1.0]], ['2, k, 4', [-0.0991222, 0.0759837, 1.0]], ['2, k, 5', [-0.16941, -0.0738223, 1.0]], ['2, k, 6', [-0.152626, -0.210184, 1.0]], ['2, k, 7', [-0.152877, -0.29541, 1.0]], ['2, k, 8', [0.169708, 0.0631581, 1.0]], ['2, k, 9', [0.258424, -0.0845846, 1.0]], ['2, k, 10', [0.291944, -0.23144, 1.0]], ['2, k, 11', [0.302299, -0.296784, 1.0]], ['2, k, 12', [-0.0186538, -0.403066, 1.0]], ['2, k, 13', [-0.0757389, -0.773724, 1.0]], ['2, k, 14', [-0.0979398, -1.0998, 1.0]], ['2, k, 15', [-0.0912889, -1.13987, 1.0]], ['2, k, 16', [0.0883534, -0.40428, 1.0]], ['2, k, 17', [0.124793, -0.759002, 1.0]], ['2, k, 18', [0.135806, -1.07751, 1.0]], ['2, k, 19', [0.140347, -1.11784, 1.0]], ['2, k, 20', [0.0327993, 0.0963932, 1.0]], ['2, k, 21', [-0.151041, -0.346128, 1.0]], ['2, k, 22', [-0.180209, -0.29926, 1.0]], ['2, k, 23', [0.303036, -0.345127, 1.0]], ['2, k, 24', [0.330793, -0.301939, 1.0]]]
[['2, k, 0', [0.036202, -0.407436, 1.0]], ['2, k, 1', [0.0337427, -0.116949, 1.0]], ['2, k, 2', [0.0317536, 0.16633, 1.0]], ['2, k, 3', [0.037623, 0.29957, 1.0]], ['2, k, 4', [-0.105649, 0.0751894, 1.0]], ['2, k, 5', [-0.178889, -0.0853535, 1.0]], ['2, k, 6', [-0.171128, -0.262502, 1.0]], ['2, k, 7', [-0.17144, -0.332411, 1.0]], ['2, k, 8', [0.171477, 0.0627923, 1.0]], ['2, k, 9', [0.260552, -0.0852723, 1.0]], ['2, k, 10', [0.296607, -0.261093, 1.0]], ['2, k, 11', [0.312004, -0.344834, 1.0]], ['2, k, 12', [-0.0176846, -0.403228, 1.0]], ['2, k, 13', [-0.0773602, -0.775322, 1.0]], ['2, k, 14', [-0.0979915, -1.09955, 1.0]], ['2, k, 15', [-0.0912237, -1.13966, 1.0]], ['2, k, 16', [0.0891948, -0.403815, 1.0]], ['2, k, 17', [0.125086, -0.759925, 1.0]], ['2, k, 18', [0.135092, -1.07848, 1.0]], ['2, k, 19', [0.139756, -1.11884, 1.0]], ['2, k, 20', [0.0323271, 0.0961742, 1.0]], ['2, k, 21', [-0.163695, -0.387319, 1.0]], ['2, k, 22', [-0.199666, -0.342475, 1.0]], ['2, k, 23', [0.308543, -0.394269, 1.0]], ['2, k, 24', [0.348752, -0.357341, 1.0]]]
[['2, k, 0', [0.0363829, -0.407585, 1.0]], ['2, k, 1', [0.0342757, -0.117644, 1.0]], ['2, k, 2', [0.0326067, 0.165402, 1.0]], ['2, k, 3', [0.0375068, 0.298244, 1.0]], ['2, k, 4', [-0.108337, 0.0732076, 1.0]], ['2, k, 5', [-0.193149, -0.126903, 1.0]], ['2, k, 6', [-0.180637, -0.286019, 1.0]], ['2, k, 7', [-0.186787, -0.358217, 1.0]], ['2, k, 8', [0.173528, 0.0620637, 1.0]], ['2, k, 9', [0.26406, -0.125801, 1.0]], ['2, k, 10', [0.315014, -0.309112, 1.0]], ['2, k, 11', [0.319272, -0.376276, 1.0]], ['2, k, 12', [-0.0174687, -0.403502, 1.0]], ['2, k, 13', [-0.0770644, -0.773883, 1.0]], ['2, k, 14', [-0.0978157, -1.09923, 1.0]], ['2, k, 15', [-0.0686863, -1.16614, 1.0]], ['2, k, 16', [0.0893674, -0.403805, 1.0]], ['2, k, 17', [0.125158, -0.7599, 1.0]], ['2, k, 18', [0.134054, -1.07815, 1.0]], ['2, k, 19', [0.139406, -1.11853, 1.0]], ['2, k, 20', [0.0330847, 0.0953001, 1.0]], ['2, k, 21', [-0.18265, -0.408656, 1.0]], ['2, k, 22', [-0.2154, -0.360756, 1.0]], ['2, k, 23', [0.325711, -0.433629, 1.0]], ['2, k, 24', [0.356753, -0.396844, 1.0]]]
[['2, k, 0', [0.0353416, -0.409773, 1.0]], ['2, k, 1', [0.0336878, -0.119466, 1.0]], ['2, k, 2', [0.0323423, 0.164464, 1.0]], ['2, k, 3', [0.0370177, 0.297327, 1.0]], ['2, k, 4', [-0.109556, 0.0722722, 1.0]], ['2, k, 5', [-0.19119, -0.133563, 1.0]], ['2, k, 6', [-0.18997, -0.314722, 1.0]], ['2, k, 7', [-0.200816, -0.392449, 1.0]], ['2, k, 8', [0.17352, 0.051598, 1.0]], ['2, k, 9', [0.264788, -0.134026, 1.0]], ['2, k, 10', [0.324026, -0.34305, 1.0]], ['2, k, 11', [0.325151, -0.412244, 1.0]], ['2, k, 12', [-0.0185541, -0.405576, 1.0]], ['2, k, 13', [-0.0771076, -0.773283, 1.0]], ['2, k, 14', [-0.097854, -1.09843, 1.0]], ['2, k, 15', [-0.0685851, -1.16714, 1.0]], ['2, k, 16', [0.0884421, -0.405947, 1.0]], ['2, k, 17', [0.124245, -0.760422, 1.0]], ['2, k, 18', [0.134495, -1.07855, 1.0]], ['2, k, 19', [0.138698, -1.11902, 1.0]], ['2, k, 20', [0.0327295, 0.0941398, 1.0]], ['2, k, 21', [-0.203374, -0.447069, 1.0]], ['2, k, 22', [-0.2307, -0.375983, 1.0]], ['2, k, 23', [0.330369, -0.471096, 1.0]], ['2, k, 24', [0.362689, -0.426914, 1.0]]]
[['2, k, 0', [0.0350703, -0.409497, 1.0]], ['2, k, 1', [0.033859, -0.119365, 1.0]], ['2, k, 2', [0.033149, 0.164642, 1.0]], ['2, k, 3', [0.0379265, 0.296289, 1.0]], ['2, k, 4', [-0.110008, 0.0724265, 1.0]], ['2, k, 5', [-0.198292, -0.142028, 1.0]], ['2, k, 6', [-0.198426, -0.345954, 1.0]], ['2, k, 7', [-0.215511, -0.420868, 1.0]], ['2, k, 8', [0.175252, 0.0547328, 1.0]], ['2, k, 9', [0.264314, -0.150927, 1.0]], ['2, k, 10', [0.325021, -0.370224, 1.0]], ['2, k, 11', [0.333808, -0.440099, 1.0]], ['2, k, 12', [-0.0188513, -0.405224, 1.0]], ['2, k, 13', [-0.0758534, -0.772533, 1.0]], ['2, k, 14', [-0.0968617, -1.09364, 1.0]], ['2, k, 15', [-0.0899009, -1.13395, 1.0]], ['2, k, 16', [0.0882093, -0.405712, 1.0]], ['2, k, 17', [0.124106, -0.759938, 1.0]], ['2, k, 18', [0.133158, -1.07795, 1.0]], ['2, k, 19', [0.138042, -1.11845, 1.0]], ['2, k, 20', [0.0333465, 0.0942934, 1.0]], ['2, k, 21', [-0.217869, -0.479759, 1.0]], ['2, k, 22', [-0.248952, -0.433593, 1.0]], ['2, k, 23', [0.344594, -0.505425, 1.0]], ['2, k, 24', [0.371896, -0.449707, 1.0]]]
[['2, k, 0', [0.0346884, -0.410321, 1.0]], ['2, k, 1', [0.0336016, -0.120895, 1.0]], ['2, k, 2', [0.0329836, 0.162736, 1.0]], ['2, k, 3', [0.0389724, 0.295284, 1.0]], ['2, k, 4', [-0.110797, 0.0723098, 1.0]], ['2, k, 5', [-0.203059, -0.158581, 1.0]], ['2, k, 6', [-0.213652, -0.383787, 1.0]], ['2, k, 7', [-0.229456, -0.460263, 1.0]], ['2, k, 8', [0.176586, 0.0514841, 1.0]], ['2, k, 9', [0.267431, -0.163684, 1.0]], ['2, k, 10', [0.331816, -0.383139, 1.0]], ['2, k, 11', [0.338961, -0.458137, 1.0]], ['2, k, 12', [-0.0192195, -0.405882, 1.0]], ['2, k, 13', [-0.0760903, -0.770812, 1.0]], ['2, k, 14', [-0.0957964, -1.09225, 1.0]], ['2, k, 15', [-0.0317688, -1.1709, 1.0]], ['2, k, 16', [0.0878403, -0.406656, 1.0]], ['2, k, 17', [0.124619, -0.759877, 1.0]], ['2, k, 18', [0.132961, -1.07779, 1.0]], ['2, k, 19', [0.137583, -1.11841, 1.0]], ['2, k, 20', [0.0331525, 0.0924717, 1.0]], ['2, k, 21', [-0.229358, -0.530013, 1.0]], ['2, k, 22', [-0.261282, -0.446929, 1.0]], ['2, k, 23', [0.345295, -0.51789, 1.0]], ['2, k, 24', [0.367508, -0.456811, 1.0]]]
[['2, k, 0', [0.0338066, -0.411845, 1.0]], ['2, k, 1', [0.0335318, -0.12267, 1.0]], ['2, k, 2', [0.0339128, 0.160964, 1.0]], ['2, k, 3', [0.0396047, 0.294952, 1.0]], ['2, k, 4', [-0.111789, 0.0712445, 1.0]], ['2, k, 5', [-0.210763, -0.167282, 1.0]], ['2, k, 6', [-0.225584, -0.3927, 1.0]], ['2, k, 7', [-0.244644, -0.47137, 1.0]], ['2, k, 8', [0.177402, 0.0520738, 1.0]], ['2, k, 9', [0.268146, -0.168126, 1.0]], ['2, k, 10', [0.335375, -0.408856, 1.0]], ['2, k, 11', [0.341413, -0.479069, 1.0]], ['2, k, 12', [-0.0200782, -0.406983, 1.0]], ['2, k, 13', [-0.0784799, -0.777521, 1.0]], ['2, k, 14', [-0.0987169, -1.09712, 1.0]], ['2, k, 15', [-0.0690935, -1.1735, 1.0]], ['2, k, 16', [0.0869912, -0.40866, 1.0]], ['2, k, 17', [0.12439, -0.759374, 1.0]], ['2, k, 18', [0.131236, -1.07697, 1.0]], ['2, k, 19', [0.135834, -1.11772, 1.0]], ['2, k, 20', [0.0338, 0.0906892, 1.0]], ['2, k, 21', [-0.2461, -0.540807, 1.0]], ['2, k, 22', [-0.277275, -0.475235, 1.0]], ['2, k, 23', [0.347781, -0.551507, 1.0]], ['2, k, 24', [0.370509, -0.468911, 1.0]]]
