[[0, -0.2034847, -0.09099781, 3.420878, 1], [1, -0.210044, 0.1555121, 3.449793, 1], [2, -0.2143078, 0.3996738, 3.459691, 1], [3, -0.2070843, 0.5341039, 3.447069, 1], [4, -0.378029, 0.2841987, 3.434047, 1], [5, -0.4243194, 0.05551066, 3.441252, 1], [6, -0.4786298, -0.1713431, 3.36393, 1], [7, -0.479988, -0.2541365, 3.309738, 1], [8, -0.0485887, 0.2813276, 3.439691, 1], [9, 0.04698522, 0.07190281, 3.469114, 1], [10, 0.0473138, -0.1599267, 3.433385, 1], [11, 0.0613283, -0.2453716, 3.397964, 1], [12, -0.2741916, -0.09088572, 3.378318, 1], [13, -0.3133094, -0.2061712, 2.979697, 1], [14, -0.2826256, -0.5827101, 3.004906, 1], [15, -0.2665641, -0.6497664, 2.921518, 1], [16, -0.1284684, -0.08901965, 3.390788, 1], [17, -0.05769902, -0.1983575, 2.997239, 1], [18, -0.08779129, -0.5850635, 3.027017, 1], [19, -0.08065352, -0.6469132, 2.9629, 1], [20, -0.2140717, 0.3394834, 3.459487, 1], [21, -0.481618, -0.3192643, 3.291405, 1], [22, -0.4613106, -0.2384262, 3.2649, 1], [23, 0.07288887, -0.3187849, 3.375793, 1], [24, 0.07338627, -0.2841669, 3.343, 1]]
[[0, -0.2052103, -0.08423041, 3.438026, 1], [1, -0.2160898, 0.1685899, 3.457292, 1], [2, -0.2295188, 0.4133866, 3.467229, 1], [3, -0.2141406, 0.544753, 3.468632, 1], [4, -0.3805137, 0.2892029, 3.429997, 1], [5, -0.4275086, 0.05882611, 3.441919, 1], [6, -0.4888153, -0.2184063, 3.342764, 1], [7, -0.4928148, -0.2836652, 3.324795, 1], [8, -0.05111166, 0.2973078, 3.468859, 1], [9, 0.06372687, 0.09484112, 3.482651, 1], [10, 0.1548984, -0.1742775, 3.42616, 1], [11, 0.1816326, -0.258279, 3.4037, 1], [12, -0.27649, -0.08490444, 3.397158, 1], [13, -0.3151978, -0.2117615, 2.980466, 1], [14, -0.2830996, -0.5828524, 3.004531, 1], [15, -0.2664326, -0.6489838, 2.922519, 1], [16, -0.1297272, -0.08201349, 3.406728, 1], [17, -0.05689805, -0.1967541, 2.995542, 1], [18, -0.08573748, -0.5820984, 3.025106, 1], [19, -0.08329747, -0.6448497, 2.962802, 1], [20, -0.2269563, 0.352957, 3.467386, 1], [21, -0.4841376, -0.3553719, 3.317674, 1], [22, -0.4863936, -0.329249, 3.3226, 1], [23, 0.2071097, -0.3311239, 3.41443, 1], [24, 0.1573355, -0.2505557, 3.362769, 1]]
[[0, -0.2048609, -0.08424193, 3.437988, 1], [1, -0.2161072, 0.1685855, 3.457307, 1], [2, -0.2296682, 0.413536, 3.467169, 1], [3, -0.2141933, 0.5448129, 3.468698, 1], [4, -0.3805463, 0.2892589, 3.430051, 1], [5, -0.4278643, 0.05886859, 3.442029, 1], [6, -0.490454, -0.1762552, 3.357157, 1], [7, -0.4980919, -0.2623317, 3.32764, 1], [8, -0.05112928, 0.2972812, 3.468856, 1], [9, 0.06610435, 0.08277012, 3.479506, 1], [10, 0.1630186, -0.1573011, 3.42406, 1], [11, 0.2013332, -0.2388747, 3.401448, 1], [12, -0.2761955, -0.08500129, 3.397181, 1], [13, -0.3155152, -0.2116648, 2.98061, 1], [14, -0.2829514, -0.5830678, 3.004579, 1], [15, -0.2660437, -0.6492012, 2.923627, 1], [16, -0.1292643, -0.08189629, 3.406605, 1], [17, -0.0569772, -0.1967889, 2.995689, 1], [18, -0.08578493, -0.5820542, 3.025097, 1], [19, -0.08307442, -0.6447755, 2.962732, 1], [20, -0.2270139, 0.3530302, 3.467347, 1], [21, -0.4953609, -0.329502, 3.316021, 1], [22, -0.5135046, -0.2768881, 3.3165, 1], [23, 0.2351268, -0.3126847, 3.416143, 1], [24, 0.1875685, -0.2521572, 3.360786, 1]]
[[0, -0.1982881, -0.08189761, 3.429547, 1], [1, -0.2151887, 0.1688075, 3.456024, 1], [2, -0.2296771, 0.4135333, 3.467194, 1], [3, -0.2142105, 0.5448403, 3.468644, 1], [4, -0.3804525, 0.2897236, 3.429984, 1], [5, -0.4295138, 0.05784963, 3.442657, 1], [6, -0.4902421, -0.2093372, 3.347376, 1], [7, -0.4963268, -0.2788941, 3.324016, 1], [8, -0.05119043, 0.2969938, 3.468686, 1], [9, 0.07016002, 0.08883616, 3.47991, 1], [10, 0.1920266, -0.1473431, 3.429932, 1], [11, 0.2335395, -0.2258146, 3.407659, 1], [12, -0.2694036, -0.08300477, 3.38792, 1], [13, -0.3157398, -0.2116434, 2.98072, 1], [14, -0.2828786, -0.5831601, 3.004509, 1], [15, -0.2658184, -0.6494297, 2.923812, 1], [16, -0.1229773, -0.07917658, 3.398882, 1], [17, -0.05703314, -0.1966925, 2.99571, 1], [18, -0.08559103, -0.5818567, 3.02508, 1], [19, -0.08294793, -0.6446682, 2.962958, 1], [20, -0.2269503, 0.3530403, 3.467293, 1], [21, -0.4881439, -0.3471879, 3.326001, 1], [22, -0.4711319, -0.2807203, 3.272, 1], [23, 0.2687387, -0.3031516, 3.431738, 1], [24, 0.2258203, -0.226588, 3.36195, 1]]
[[0, -0.1963434, -0.08121537, 3.426438, 1], [1, -0.2151263, 0.1687993, 3.455343, 1], [2, -0.2308609, 0.4131934, 3.467683, 1], [3, -0.214804, 0.5451884, 3.468584, 1], [4, -0.3810286, 0.2894538, 3.430134, 1], [5, -0.4351848, 0.0546308, 3.4407, 1], [6, -0.4901854, -0.2094789, 3.347372, 1], [7, -0.4950168, -0.2798865, 3.326149, 1], [8, -0.05135512, 0.296691, 3.468293, 1], [9, 0.08371016, 0.1065154, 3.477759, 1], [10, 0.2003293, -0.09309993, 3.438313, 1], [11, 0.2550633, -0.17682, 3.405832, 1], [12, -0.2678356, -0.08275251, 3.38596, 1], [13, -0.3156393, -0.2114008, 2.980523, 1], [14, -0.2827183, -0.5829071, 3.004562, 1], [15, -0.2660694, -0.6490348, 2.923617, 1], [16, -0.1206707, -0.07789917, 3.394347, 1], [17, -0.05709483, -0.196673, 2.995643, 1], [18, -0.086322, -0.5834752, 3.026235, 1], [19, -0.08171553, -0.6446171, 2.960444, 1], [20, -0.227399, 0.3528928, 3.467312, 1], [21, -0.4888144, -0.3457813, 3.318928, 1], [22, -0.4685627, -0.275978, 3.309308, 1], [23, 0.2951174, -0.2490666, 3.418288, 1], [24, 0.2507865, -0.1829966, 3.361, 1]]
[[0, -0.195389, -0.08117141, 3.425853, 1], [1, -0.2150346, 0.1685532, 3.454968, 1], [2, -0.2319018, 0.4123408, 3.467778, 1], [3, -0.2165395, 0.5433901, 3.469857, 1], [4, -0.3811773, 0.2893879, 3.430204, 1], [5, -0.4353366, 0.05529239, 3.441296, 1], [6, -0.4839242, -0.1625611, 3.364572, 1], [7, -0.4983641, -0.2501696, 3.329893, 1], [8, -0.05152255, 0.2968542, 3.468185, 1], [9, 0.09006513, 0.1116749, 3.478716, 1], [10, 0.2284874, -0.07407288, 3.443965, 1], [11, 0.2933936, -0.1479291, 3.405513, 1], [12, -0.266555, -0.08303091, 3.384937, 1], [13, -0.3157709, -0.2115557, 2.980504, 1], [14, -0.2827368, -0.5829545, 3.004583, 1], [15, -0.2664726, -0.6488835, 2.92345, 1], [16, -0.1199711, -0.07764441, 3.394109, 1], [17, -0.05710231, -0.1965985, 2.995578, 1], [18, -0.08624558, -0.5829563, 3.026295, 1], [19, -0.08165628, -0.6442155, 2.960768, 1], [20, -0.2279342, 0.3523149, 3.46719, 1], [21, -0.5011722, -0.3185699, 3.311577, 1], [22, -0.4775715, -0.2540601, 3.292333, 1], [23, 0.3415836, -0.2197137, 3.412936, 1], [24, 0.29949, -0.1722356, 3.361462, 1]]
[[0, -0.1948443, -0.08085307, 3.425568, 1], [1, -0.2154607, 0.1686731, 3.454646, 1], [2, -0.235989, 0.412365, 3.467912, 1], [3, -0.2172304, 0.5433432, 3.470403, 1], [4, -0.3810746, 0.2893687, 3.430024, 1], [5, -0.4348851, 0.05572086, 3.441514, 1], [6, -0.48774, -0.2147384, 3.345346, 1], [7, -0.4939292, -0.2797419, 3.322997, 1], [8, -0.05038814, 0.3046649, 3.471407, 1], [9, 0.1001549, 0.1200335, 3.483727, 1], [10, 0.2659624, -0.0409507, 3.444686, 1], [11, 0.3330934, -0.1090608, 3.413443, 1], [12, -0.2660369, -0.08301803, 3.384695, 1], [13, -0.3160272, -0.2114001, 2.980638, 1], [14, -0.2835281, -0.5827255, 3.005234, 1], [15, -0.2664111, -0.6489305, 2.923377, 1], [16, -0.1193707, -0.07689177, 3.3938, 1], [17, -0.05713729, -0.1964464, 2.995608, 1], [18, -0.08609857, -0.5825198, 3.026346, 1], [19, -0.08160488, -0.6440052, 2.96132, 1], [20, -0.2306693, 0.3523575, 3.467015, 1], [21, -0.4888347, -0.3470097, 3.315907, 1], [22, -0.4646593, -0.2665099, 3.285333, 1], [23, 0.3955456, -0.1839723, 3.414123, 1], [24, 0.3367611, -0.1225096, 3.368053, 1]]
[[0, -0.1947802, -0.08090363, 3.425768, 1], [1, -0.2155178, 0.1686133, 3.45468, 1], [2, -0.2361904, 0.4122362, 3.468089, 1], [3, -0.2181213, 0.5429652, 3.470932, 1], [4, -0.382685, 0.2885529, 3.43108, 1], [5, -0.433997, 0.05609429, 3.442422, 1], [6, -0.4896023, -0.1736556, 3.365906, 1], [7, -0.4957744, -0.2596562, 3.328122, 1], [8, -0.05047401, 0.3043223, 3.471159, 1], [9, 0.1285595, 0.1333703, 3.49053, 1], [10, 0.3286291, -0.02132279, 3.454907, 1], [11, 0.3808694, -0.0684482, 3.417223, 1], [12, -0.2659513, -0.08317597, 3.384996, 1], [13, -0.31592, -0.2110668, 2.980604, 1], [14, -0.2833485, -0.582497, 3.005389, 1], [15, -0.2668656, -0.6488147, 2.923891, 1], [16, -0.1193266, -0.07687518, 3.393976, 1], [17, -0.05717025, -0.1964383, 2.995999, 1], [18, -0.08610119, -0.5825237, 3.026352, 1], [19, -0.0817356, -0.6441374, 2.961601, 1], [20, -0.2308657, 0.3522277, 3.467146, 1], [21, -0.4995528, -0.3261805, 3.319566, 1], [22, -0.4817968, -0.2450925, 3.296334, 1], [23, 0.4559485, -0.1465159, 3.426435, 1], [24, 0.3751785, -0.0747834, 3.3721, 1]]
[[0, -0.1943679, -0.08044625, 3.425262, 1], [1, -0.215513, 0.1686434, 3.454616, 1], [2, -0.2363733, 0.4120885, 3.468477, 1], [3, -0.2201697, 0.5432416, 3.470359, 1], [4, -0.3840774, 0.2888418, 3.432241, 1], [5, -0.4322309, 0.05766311, 3.443485, 1], [6, -0.4880696, -0.1718408, 3.365688, 1], [7, -0.4935155, -0.2590587, 3.327561, 1], [8, -0.05247099, 0.3041158, 3.469203, 1], [9, 0.1396272, 0.1525252, 3.489075, 1], [10, 0.343519, 0.04213507, 3.46013, 1], [11, 0.4023519, -0.002398064, 3.429137, 1], [12, -0.2655722, -0.08290023, 3.384698, 1], [13, -0.3159409, -0.2111338, 2.98059, 1], [14, -0.2833729, -0.5821564, 3.004591, 1], [15, -0.2669256, -0.6487714, 2.92379, 1], [16, -0.118937, -0.07622517, 3.393275, 1], [17, -0.05714737, -0.1964181, 2.996002, 1], [18, -0.08612368, -0.5826808, 3.026378, 1], [19, -0.08191691, -0.6446781, 2.962498, 1], [20, -0.2309802, 0.3521554, 3.467308, 1], [21, -0.4951302, -0.3271034, 3.314522, 1], [22, -0.4911609, -0.244883, 3.29285, 1], [23, 0.4729029, -0.05947425, 3.425436, 1], [24, 0.4138553, -0.01315137, 3.382231, 1]]
[[0, -0.1941853, -0.08036544, 3.425319, 1], [1, -0.2156233, 0.1685839, 3.454645, 1], [2, -0.2373837, 0.4115473, 3.469066, 1], [3, -0.2211204, 0.5432837, 3.470454, 1], [4, -0.384193, 0.288858, 3.432445, 1], [5, -0.4319076, 0.05783202, 3.444185, 1], [6, -0.4842253, -0.2053536, 3.351689, 1], [7, -0.4911159, -0.2788559, 3.325918, 1], [8, -0.05252154, 0.3040144, 3.469054, 1], [9, 0.1672831, 0.1762382, 3.49175, 1], [10, 0.3795261, 0.08292099, 3.464314, 1], [11, 0.4493011, 0.05078692, 3.433323, 1], [12, -0.2653708, -0.08285611, 3.384663, 1], [13, -0.3158181, -0.2114463, 2.980724, 1], [14, -0.2830964, -0.5824168, 3.003491, 1], [15, -0.2669224, -0.6487579, 2.923871, 1], [16, -0.1187456, -0.0760859, 3.393486, 1], [17, -0.05715701, -0.1964672, 2.996099, 1], [18, -0.08650852, -0.58284, 3.02661, 1], [19, -0.08163232, -0.6437954, 2.960474, 1], [20, -0.2317705, 0.351735, 3.467711, 1], [21, -0.4778053, -0.3560942, 3.305876, 1], [22, -0.4854464, -0.2702778, 3.284947, 1], [23, 0.5301774, -0.0035566, 3.465744, 1], [24, 0.4672646, 0.03720902, 3.3845, 1]]
[[0, -0.194075, -0.08031397, 3.425364, 1], [1, -0.2157706, 0.1684569, 3.454556, 1], [2, -0.2380823, 0.4109657, 3.468958, 1], [3, -0.2217327, 0.5428611, 3.47053, 1], [4, -0.384504, 0.2886392, 3.432516, 1], [5, -0.4298448, 0.05810306, 3.444385, 1], [6, -0.4850589, -0.2095311, 3.348319, 1], [7, -0.4889545, -0.2796377, 3.323877, 1], [8, -0.05208127, 0.3043944, 3.468798, 1], [9, 0.1599501, 0.2146865, 3.494257, 1], [10, 0.4020962, 0.1262081, 3.47828, 1], [11, 0.4502374, 0.1283783, 3.448566, 1], [12, -0.2651761, -0.08286789, 3.384572, 1], [13, -0.3158439, -0.2116448, 2.980692, 1], [14, -0.2831901, -0.582284, 3.003345, 1], [15, -0.2671463, -0.6485209, 2.923699, 1], [16, -0.1186453, -0.07590829, 3.393775, 1], [17, -0.05715614, -0.1964826, 2.996099, 1], [18, -0.08640933, -0.5829248, 3.02651, 1], [19, -0.08122905, -0.6443071, 2.961375, 1], [20, -0.2323711, 0.3512492, 3.467598, 1], [21, -0.480973, -0.3473313, 3.317997, 1], [22, -0.5087582, -0.3010449, 3.3005, 1], [23, 0.5194424, 0.09249545, 3.415741, 1], [24, 0.4836912, 0.1135813, 3.396333, 1]]
[[0, -0.19288, -0.07850493, 3.423631, 1], [1, -0.2145602, 0.1691896, 3.454628, 1], [2, -0.2345915, 0.411572, 3.472414, 1], [3, -0.2219575, 0.5431556, 3.470491, 1], [4, -0.3848927, 0.2883038, 3.432165, 1], [5, -0.4282091, 0.05864901, 3.444168, 1], [6, -0.4785064, -0.1614483, 3.364909, 1], [7, -0.4909008, -0.2498515, 3.332347, 1], [8, -0.05052543, 0.3056906, 3.467969, 1], [9, 0.1680706, 0.2365918, 3.49756, 1], [10, 0.3951532, 0.1900881, 3.471172, 1], [11, 0.4768634, 0.1902835, 3.463118, 1], [12, -0.2640146, -0.08170172, 3.382877, 1], [13, -0.3158618, -0.211679, 2.980679, 1], [14, -0.2835562, -0.5827863, 3.003332, 1], [15, -0.2665378, -0.6489338, 2.922354, 1], [16, -0.1175034, -0.07344244, 3.392045, 1], [17, -0.057064, -0.196388, 2.995985, 1], [18, -0.08638485, -0.582911, 3.026518, 1], [19, -0.08144973, -0.6446381, 2.962154, 1], [20, -0.2297998, 0.3518719, 3.469794, 1], [21, -0.4946789, -0.3191635, 3.311425, 1], [22, -0.5062527, -0.2629282, 3.331857, 1], [23, 0.5600536, 0.1602746, 3.476714, 1], [24, 0.504807, 0.1856241, 3.405923, 1]]
[[0, -0.1921986, -0.07772306, 3.423164, 1], [1, -0.214631, 0.1694337, 3.454606, 1], [2, -0.2357043, 0.4118239, 3.472996, 1], [3, -0.2224957, 0.5423951, 3.470572, 1], [4, -0.3846876, 0.2883554, 3.432239, 1], [5, -0.4282303, 0.05862213, 3.444139, 1], [6, -0.4780685, -0.1608088, 3.365445, 1], [7, -0.4875345, -0.2507935, 3.333168, 1], [8, -0.04762396, 0.3071263, 3.468158, 1], [9, 0.1950096, 0.2759214, 3.494134, 1], [10, 0.4431282, 0.2546206, 3.482108, 1], [11, 0.4933473, 0.2619249, 3.463073, 1], [12, -0.263368, -0.08114684, 3.382274, 1], [13, -0.3158363, -0.2117571, 2.98066, 1], [14, -0.2833248, -0.5827014, 3.003685, 1], [15, -0.2668099, -0.6488569, 2.922469, 1], [16, -0.1168218, -0.07245977, 3.391739, 1], [17, -0.05701886, -0.1964256, 2.995904, 1], [18, -0.08636818, -0.5828034, 3.026431, 1], [19, -0.08111955, -0.6447659, 2.962656, 1], [20, -0.2305135, 0.3521196, 3.470199, 1], [21, -0.4899948, -0.3199283, 3.310027, 1], [22, -0.4997403, -0.2736773, 3.31475, 1], [23, 0.5579022, 0.2550373, 3.416271, 1], [24, 0.4888358, 0.2693942, 3.419929, 1]]
[[0, -0.1915048, -0.07708318, 3.424172, 1], [1, -0.2140134, 0.1696474, 3.455134, 1], [2, -0.2350799, 0.411685, 3.47337, 1], [3, -0.2226021, 0.5419545, 3.47082, 1], [4, -0.3845148, 0.2882404, 3.432306, 1], [5, -0.4269225, 0.05899062, 3.444309, 1], [6, -0.4766754, -0.2106812, 3.349265, 1], [7, -0.4854604, -0.2749232, 3.322253, 1], [8, -0.04414497, 0.3172882, 3.473405, 1], [9, 0.2570338, 0.3074048, 3.494032, 1], [10, 0.4862472, 0.3327401, 3.46085, 1], [11, 0.5517241, 0.3325449, 3.454576, 1], [12, -0.2625029, -0.08095371, 3.383256, 1], [13, -0.3157922, -0.2125027, 2.980846, 1], [14, -0.2834337, -0.5832341, 3.004084, 1], [15, -0.2665454, -0.6491756, 2.922415, 1], [16, -0.1163037, -0.07130566, 3.392885, 1], [17, -0.0569651, -0.1965855, 2.996047, 1], [18, -0.08681899, -0.5827495, 3.026928, 1], [19, -0.08129603, -0.644573, 2.962889, 1], [20, -0.2298974, 0.3520455, 3.470674, 1], [21, -0.476565, -0.3469698, 3.310524, 1], [22, -0.5018265, -0.3059086, 3.305, 1], [23, 0.6223938, 0.3246243, 3.466966, 1], [24, 0.5360049, 0.335681, 3.410333, 1]]
[[0, -0.1888075, -0.07469971, 3.426426, 1], [1, -0.2137162, 0.1705353, 3.456095, 1], [2, -0.2359843, 0.4119868, 3.474085, 1], [3, -0.222848, 0.5427468, 3.470597, 1], [4, -0.3846508, 0.2879791, 3.43223, 1], [5, -0.4259018, 0.05891401, 3.444152, 1], [6, -0.4766514, -0.2106992, 3.349266, 1], [7, -0.4822858, -0.2756311, 3.320769, 1], [8, -0.04128439, 0.3227594, 3.476951, 1], [9, 0.2254031, 0.349942, 3.495968, 1], [10, 0.4537492, 0.3880861, 3.477367, 1], [11, 0.5041295, 0.4061871, 3.466686, 1], [12, -0.2594178, -0.0793787, 3.385557, 1], [13, -0.3158045, -0.2125597, 2.981069, 1], [14, -0.2833206, -0.582756, 3.004, 1], [15, -0.2665234, -0.6491629, 2.922288, 1], [16, -0.1140565, -0.06816628, 3.39513, 1], [17, -0.0569274, -0.1966482, 2.996148, 1], [18, -0.08692034, -0.583043, 3.027079, 1], [19, -0.08149116, -0.6444179, 2.96201, 1], [20, -0.2304882, 0.3524371, 3.471453, 1], [21, -0.4760765, -0.3466029, 3.307024, 1], [22, -0.4986283, -0.3039568, 3.307632, 1], [23, 0.5802538, 0.4156364, 3.440953, 1], [24, 0.5004593, 0.4144933, 3.423118, 1]]
[[0, -0.1874595, -0.0729446, 3.427324, 1], [1, -0.2133227, 0.1712728, 3.456698, 1], [2, -0.2361762, 0.4120472, 3.474441, 1], [3, -0.2231338, 0.5423635, 3.470847, 1], [4, -0.3842626, 0.2882015, 3.432328, 1], [5, -0.4258456, 0.05814676, 3.443775, 1], [6, -0.4755216, -0.1753942, 3.356725, 1], [7, -0.4827458, -0.2615567, 3.321901, 1], [8, -0.0393323, 0.3287966, 3.480271, 1], [9, 0.2371329, 0.3777902, 3.495932, 1], [10, 0.4546447, 0.4545255, 3.465685, 1], [11, 0.5030869, 0.4756759, 3.459266, 1], [12, -0.2579256, -0.07819024, 3.38606, 1], [13, -0.3157444, -0.2131131, 2.980979, 1], [14, -0.2833322, -0.5827586, 3.004031, 1], [15, -0.266468, -0.6491548, 2.922274, 1], [16, -0.1129444, -0.06581014, 3.3965, 1], [17, -0.05680934, -0.1967976, 2.996146, 1], [18, -0.08715651, -0.5834615, 3.027487, 1], [19, -0.08225397, -0.6443026, 2.960434, 1], [20, -0.2305892, 0.3526045, 3.471884, 1], [21, -0.4820725, -0.3288158, 3.303805, 1], [22, -0.5009546, -0.2924006, 3.297429, 1], [23, 0.5831938, 0.4847744, 3.468757, 1], [24, 0.5109895, 0.483255, 3.397, 1]]
[[0, -0.1856335, -0.07065181, 3.429495, 1], [1, -0.2135726, 0.1723364, 3.457745, 1], [2, -0.2388782, 0.4124866, 3.475291, 1], [3, -0.223339, 0.5432343, 3.472341, 1], [4, -0.3841543, 0.2886236, 3.433333, 1], [5, -0.4246642, 0.05940526, 3.444054, 1], [6, -0.4756934, -0.1730521, 3.357455, 1], [7, -0.4837899, -0.2615336, 3.324258, 1], [8, -0.03896465, 0.3321334, 3.483033, 1], [9, 0.1998785, 0.438475, 3.488071, 1], [10, 0.4153448, 0.570669, 3.462354, 1], [11, 0.4916279, 0.6123179, 3.455507, 1], [12, -0.2559454, -0.07649472, 3.387361, 1], [13, -0.315711, -0.2137896, 2.98137, 1], [14, -0.2833476, -0.5829651, 3.00428, 1], [15, -0.2661543, -0.6493515, 2.922412, 1], [16, -0.1114011, -0.06294265, 3.399704, 1], [17, -0.05675206, -0.1968002, 2.996234, 1], [18, -0.08721125, -0.5831121, 3.027597, 1], [19, -0.08249891, -0.6441566, 2.961705, 1], [20, -0.2324491, 0.3532071, 3.472835, 1], [21, -0.4804415, -0.3282047, 3.313905, 1], [22, -0.4636224, -0.3248588, 3.314, 1], [23, 0.5683426, 0.639599, 3.457442, 1], [24, 0.4680484, 0.6210546, 3.395334, 1]]
[[0, -0.1852164, -0.06900047, 3.429458, 1], [1, -0.2136915, 0.1734721, 3.458036, 1], [2, -0.2395724, 0.4129409, 3.475656, 1], [3, -0.2232917, 0.5432361, 3.472363, 1], [4, -0.3843251, 0.2885721, 3.433456, 1], [5, -0.4246742, 0.05930742, 3.444042, 1], [6, -0.4762923, -0.1725001, 3.358294, 1], [7, -0.4820121, -0.257563, 3.324438, 1], [8, -0.03847581, 0.3396617, 3.485873, 1], [9, 0.1547496, 0.4836079, 3.482174, 1], [10, 0.3568597, 0.6562089, 3.442762, 1], [11, 0.4245425, 0.7200859, 3.438581, 1], [12, -0.2553339, -0.07539983, 3.38756, 1], [13, -0.3155425, -0.2135606, 2.981607, 1], [14, -0.2826729, -0.5830468, 3.00665, 1], [15, -0.2658181, -0.6494051, 2.92274, 1], [16, -0.1112616, -0.06067009, 3.399282, 1], [17, -0.05667457, -0.1967556, 2.996229, 1], [18, -0.08709799, -0.5829771, 3.02755, 1], [19, -0.08569344, -0.6462147, 2.966692, 1], [20, -0.2330448, 0.3538018, 3.473223, 1], [21, -0.4813335, -0.324908, 3.307113, 1], [22, -0.4994627, -0.2660345, 3.312667, 1], [23, 0.4984033, 0.7610095, 3.429787, 1], [24, 0.4081213, 0.7370914, 3.3859, 1]]
[[0, -0.1847657, -0.06767815, 3.429718, 1], [1, -0.2137877, 0.1747556, 3.458798, 1], [2, -0.2405199, 0.413807, 3.476817, 1], [3, -0.2222067, 0.5425166, 3.474454, 1], [4, -0.3831612, 0.2900931, 3.434655, 1], [5, -0.4238141, 0.05989306, 3.444177, 1], [6, -0.4775908, -0.1722943, 3.360104, 1], [7, -0.4836377, -0.2603871, 3.324373, 1], [8, -0.03906838, 0.3406543, 3.486874, 1], [9, 0.1516663, 0.4921608, 3.478734, 1], [10, 0.336613, 0.6829147, 3.449178, 1], [11, 0.3872611, 0.766882, 3.435052, 1], [12, -0.2547033, -0.07400112, 3.387977, 1], [13, -0.3155929, -0.2135352, 2.981744, 1], [14, -0.2828113, -0.5829036, 3.006553, 1], [15, -0.2669885, -0.6488904, 2.92362, 1], [16, -0.1109837, -0.05957104, 3.399372, 1], [17, -0.05649197, -0.1968294, 2.996562, 1], [18, -0.08683532, -0.5828288, 3.02784, 1], [19, -0.08500906, -0.6462913, 2.967592, 1], [20, -0.233819, 0.3547837, 3.474338, 1], [21, -0.4803197, -0.3281529, 3.316501, 1], [22, -0.5030976, -0.2716168, 3.326833, 1], [23, 0.4642376, 0.8186109, 3.43916, 1], [24, 0.3613424, 0.7818804, 3.376438, 1]]
[[0, -0.1839581, -0.06571274, 3.430184, 1], [1, -0.2128818, 0.1762235, 3.459819, 1], [2, -0.2397895, 0.4143879, 3.478059, 1], [3, -0.2217591, 0.5416752, 3.475318, 1], [4, -0.3790019, 0.2917078, 3.434247, 1], [5, -0.4231343, 0.06129087, 3.443651, 1], [6, -0.4794295, -0.1730136, 3.357628, 1], [7, -0.4848565, -0.2610303, 3.319137, 1], [8, -0.03968855, 0.3496814, 3.488258, 1], [9, 0.1350389, 0.5053312, 3.471915, 1], [10, 0.273058, 0.7021841, 3.429077, 1], [11, 0.3300341, 0.7919934, 3.420214, 1], [12, -0.2534946, -0.07223003, 3.388801, 1], [13, -0.3156759, -0.2134828, 2.981763, 1], [14, -0.2829194, -0.5830105, 3.006586, 1], [15, -0.2669828, -0.6488531, 2.92355, 1], [16, -0.1105465, -0.05747325, 3.399472, 1], [17, -0.05641888, -0.196825, 2.996629, 1], [18, -0.08674638, -0.5826305, 3.027771, 1], [19, -0.08451618, -0.6459035, 2.967021, 1], [20, -0.2330948, 0.3555602, 3.475565, 1], [21, -0.4834184, -0.3285502, 3.315946, 1], [22, -0.5032232, -0.3017445, 3.30825, 1], [23, 0.3947416, 0.843496, 3.418964, 1], [24, 0.3163759, 0.8121037, 3.362118, 1]]
[[0, -0.1839413, -0.06426638, 3.429567, 1], [1, -0.2124434, 0.1772829, 3.459598, 1], [2, -0.2391642, 0.4149262, 3.478054, 1], [3, -0.2216352, 0.5418659, 3.475296, 1], [4, -0.3790128, 0.2929099, 3.434713, 1], [5, -0.4237933, 0.06054185, 3.443304, 1], [6, -0.4799329, -0.1726336, 3.357677, 1], [7, -0.4871949, -0.2610129, 3.318083, 1], [8, -0.04031258, 0.3515548, 3.488243, 1], [9, 0.1164676, 0.5227672, 3.466346, 1], [10, 0.2423988, 0.7486405, 3.418284, 1], [11, 0.2949134, 0.8381054, 3.406582, 1], [12, -0.2533134, -0.07095604, 3.388612, 1], [13, -0.3155812, -0.2136112, 2.981483, 1], [14, -0.2828324, -0.5830266, 3.006521, 1], [15, -0.2666849, -0.6491115, 2.922838, 1], [16, -0.1107338, -0.05587373, 3.398277, 1], [17, -0.05625509, -0.19684, 2.99621, 1], [18, -0.08652165, -0.5824302, 3.027514, 1], [19, -0.08432523, -0.6457002, 2.966749, 1], [20, -0.2325529, 0.3561931, 3.475542, 1], [21, -0.4836926, -0.3296082, 3.305527, 1], [22, -0.4861025, -0.292389, 3.326857, 1], [23, 0.3537708, 0.8940601, 3.392728, 1], [24, 0.2740848, 0.8582404, 3.347188, 1]]
