[['2, k, 0', [-0.2476753, -0.1359895, 1.0]], ['2, k, 1', [-0.256437, 0.1343631, 1.0]], ['2, k, 2', [-0.2618821, 0.3995757, 1.0]], ['2, k, 3', [-0.2663083, 0.5344337, 1.0]], ['2, k, 4', [-0.4273123, 0.271957, 1.0]], ['2, k, 5', [-0.4664569, 0.07247091, 1.0]], ['2, k, 6', [-0.4199933, -0.08086017, 1.0]], ['2, k, 7', [-0.4041688, -0.1145945, 1.0]], ['2, k, 8', [-0.0902797, 0.2864498, 1.0]], ['2, k, 9', [-0.009266368, 0.07968854, 1.0]], ['2, k, 10', [-0.04504726, -0.06864638, 1.0]], ['2, k, 11', [-0.07815323, -0.1193571, 1.0]], ['2, k, 12', [-0.3224732, -0.1394617, 1.0]], ['2, k, 13', [-0.3854346, -0.217994, 1.0]], ['2, k, 14', [-0.3962194, -0.6078513, 1.0]], ['2, k, 15', [-0.4069273, -0.6792412, 1.0]], ['2, k, 16', [-0.1681365, -0.1299414, 1.0]], ['2, k, 17', [-0.06496598, -0.199977, 1.0]], ['2, k, 18', [-0.1166381, -0.6066268, 1.0]], ['2, k, 19', [-0.0988419, -0.677133, 1.0]], ['2, k, 20', [-0.2609482, 0.3340206, 1.0]], ['2, k, 21', [-0.4023744, -0.1609015, 1.0]], ['2, k, 22', [-0.4297213, -0.154912, 1.0]], ['2, k, 23', [-0.08910552, -0.1571451, 1.0]], ['2, k, 24', [-0.1236551, -0.1204408, 1.0]]]
[['2, k, 0', [-0.2215514, -0.1409025, 1.0]], ['2, k, 1', [-0.2026985, 0.1234915, 1.0]], ['2, k, 2', [-0.1863404, 0.3828473, 1.0]], ['2, k, 3', [-0.1770608, 0.5193973, 1.0]], ['2, k, 4', [-0.3582016, 0.2769345, 1.0]], ['2, k, 5', [-0.4408192, 0.07343449, 1.0]], ['2, k, 6', [-0.4069618, -0.06408398, 1.0]], ['2, k, 7', [-0.3842825, -0.1169147, 1.0]], ['2, k, 8', [-0.02377209, 0.2659857, 1.0]], ['2, k, 9', [0.04136182, 0.05434041, 1.0]], ['2, k, 10', [-0.002232938, -0.08294373, 1.0]], ['2, k, 11', [-0.03400224, -0.1168529, 1.0]], ['2, k, 12', [-0.2974446, -0.1359348, 1.0]], ['2, k, 13', [-0.4016546, -0.2063661, 1.0]], ['2, k, 14', [-0.3950554, -0.6011614, 1.0]], ['2, k, 15', [-0.4022985, -0.6713894, 1.0]], ['2, k, 16', [-0.1415011, -0.1429221, 1.0]], ['2, k, 17', [-0.02895977, -0.2164846, 1.0]], ['2, k, 18', [-0.06188713, -0.6147282, 1.0]], ['2, k, 19', [-0.05382871, -0.6687177, 1.0]], ['2, k, 20', [-0.1906786, 0.3188054, 1.0]], ['2, k, 21', [-0.3657476, -0.1543862, 1.0]], ['2, k, 22', [-0.3397009, -0.143443, 1.0]], ['2, k, 23', [-0.05277703, -0.1475425, 1.0]], ['2, k, 24', [-0.07967497, -0.1184793, 1.0]]]
[['2, k, 0', [-0.2220423, -0.1416274, 1.0]], ['2, k, 1', [-0.2028601, 0.1230291, 1.0]], ['2, k, 2', [-0.1857744, 0.3819581, 1.0]], ['2, k, 3', [-0.1756001, 0.5181263, 1.0]], ['2, k, 4', [-0.3580955, 0.2769988, 1.0]], ['2, k, 5', [-0.4438406, 0.07547616, 1.0]], ['2, k, 6', [-0.4143638, -0.0588575, 1.0]], ['2, k, 7', [-0.3938506, -0.1102396, 1.0]], ['2, k, 8', [-0.02370412, 0.2642815, 1.0]], ['2, k, 9', [0.03981012, 0.05430242, 1.0]], ['2, k, 10', [-0.001423846, -0.08193247, 1.0]], ['2, k, 11', [-0.03293114, -0.1178487, 1.0]], ['2, k, 12', [-0.2976058, -0.1363533, 1.0]], ['2, k, 13', [-0.4158743, -0.2025044, 1.0]], ['2, k, 14', [-0.4077149, -0.6001446, 1.0]], ['2, k, 15', [-0.4212374, -0.6737393, 1.0]], ['2, k, 16', [-0.1424167, -0.1440523, 1.0]], ['2, k, 17', [-0.02795775, -0.2158046, 1.0]], ['2, k, 18', [-0.06113904, -0.6142901, 1.0]], ['2, k, 19', [-0.05273594, -0.6693761, 1.0]], ['2, k, 20', [-0.1903608, 0.3180409, 1.0]], ['2, k, 21', [-0.3786603, -0.1472992, 1.0]], ['2, k, 22', [-0.3490865, -0.1339516, 1.0]], ['2, k, 23', [-0.05308768, -0.1490796, 1.0]], ['2, k, 24', [-0.07930969, -0.1196848, 1.0]]]
[['2, k, 0', [-0.2307914, -0.1427087, 1.0]], ['2, k, 1', [-0.2057425, 0.122296, 1.0]], ['2, k, 2', [-0.185857, 0.3816361, 1.0]], ['2, k, 3', [-0.1740218, 0.5183321, 1.0]], ['2, k, 4', [-0.3582394, 0.2776897, 1.0]], ['2, k, 5', [-0.4473676, 0.07228452, 1.0]], ['2, k, 6', [-0.4200525, -0.06227291, 1.0]], ['2, k, 7', [-0.4005045, -0.1245472, 1.0]], ['2, k, 8', [-0.02377761, 0.264204, 1.0]], ['2, k, 9', [0.03970313, 0.05182302, 1.0]], ['2, k, 10', [-0.0007339577, -0.08368946, 1.0]], ['2, k, 11', [-0.03542906, -0.1133779, 1.0]], ['2, k, 12', [-0.3033747, -0.1360732, 1.0]], ['2, k, 13', [-0.4327716, -0.1946837, 1.0]], ['2, k, 14', [-0.430672, -0.6031623, 1.0]], ['2, k, 15', [-0.444975, -0.6738093, 1.0]], ['2, k, 16', [-0.1544235, -0.1470484, 1.0]], ['2, k, 17', [-0.0261876, -0.2138193, 1.0]], ['2, k, 18', [-0.05998176, -0.6145052, 1.0]], ['2, k, 19', [-0.04823456, -0.671325, 1.0]], ['2, k, 20', [-0.190735, 0.3176966, 1.0]], ['2, k, 21', [-0.4069888, -0.1628817, 1.0]], ['2, k, 22', [-0.3505038, -0.1440577, 1.0]], ['2, k, 23', [-0.05626636, -0.1435012, 1.0]], ['2, k, 24', [-0.0657434, -0.1084291, 1.0]]]
[['2, k, 0', [-0.2343466, -0.1442649, 1.0]], ['2, k, 1', [-0.2062858, 0.1215765, 1.0]], ['2, k, 2', [-0.183252, 0.3808002, 1.0]], ['2, k, 3', [-0.170732, 0.5174433, 1.0]], ['2, k, 4', [-0.3573687, 0.2793207, 1.0]], ['2, k, 5', [-0.4494992, 0.07956888, 1.0]], ['2, k, 6', [-0.4259507, -0.05960031, 1.0]], ['2, k, 7', [-0.4095103, -0.1231778, 1.0]], ['2, k, 8', [-0.02267441, 0.2630127, 1.0]], ['2, k, 9', [0.0394613, 0.05146134, 1.0]], ['2, k, 10', [-0.0005537965, -0.08392349, 1.0]], ['2, k, 11', [-0.03270566, -0.116452, 1.0]], ['2, k, 12', [-0.306043, -0.1366833, 1.0]], ['2, k, 13', [-0.4444921, -0.1911046, 1.0]], ['2, k, 14', [-0.4488264, -0.6034148, 1.0]], ['2, k, 15', [-0.4817844, -0.6725956, 1.0]], ['2, k, 16', [-0.1585951, -0.1495138, 1.0]], ['2, k, 17', [-0.02572068, -0.2133721, 1.0]], ['2, k, 18', [-0.05779747, -0.6136327, 1.0]], ['2, k, 19', [-0.04583064, -0.6721749, 1.0]], ['2, k, 20', [-0.1893846, 0.3169415, 1.0]], ['2, k, 21', [-0.4248339, -0.158985, 1.0]], ['2, k, 22', [-0.3596224, -0.1451662, 1.0]], ['2, k, 23', [-0.05689193, -0.1464667, 1.0]], ['2, k, 24', [-0.07467548, -0.114981, 1.0]]]
[['2, k, 0', [-0.2346186, -0.1444146, 1.0]], ['2, k, 1', [-0.2062702, 0.1214165, 1.0]], ['2, k, 2', [-0.1813777, 0.3803824, 1.0]], ['2, k, 3', [-0.1672334, 0.5165722, 1.0]], ['2, k, 4', [-0.3563799, 0.2807534, 1.0]], ['2, k, 5', [-0.450466, 0.08239082, 1.0]], ['2, k, 6', [-0.4312352, -0.05767231, 1.0]], ['2, k, 7', [-0.4180287, -0.1215056, 1.0]], ['2, k, 8', [-0.02182771, 0.2616217, 1.0]], ['2, k, 9', [0.03982769, 0.05070632, 1.0]], ['2, k, 10', [-4.685761e-05, -0.0835668, 1.0]], ['2, k, 11', [-0.03338765, -0.1151213, 1.0]], ['2, k, 12', [-0.3063097, -0.1366879, 1.0]], ['2, k, 13', [-0.457257, -0.1866226, 1.0]], ['2, k, 14', [-0.4664904, -0.605574, 1.0]], ['2, k, 15', [-0.4960763, -0.6701018, 1.0]], ['2, k, 16', [-0.1588115, -0.1497895, 1.0]], ['2, k, 17', [-0.0252614, -0.213056, 1.0]], ['2, k, 18', [-0.05630819, -0.6129261, 1.0]], ['2, k, 19', [-0.04295527, -0.6725773, 1.0]], ['2, k, 20', [-0.1881499, 0.31653, 1.0]], ['2, k, 21', [-0.440151, -0.1560415, 1.0]], ['2, k, 22', [-0.3688726, -0.1430045, 1.0]], ['2, k, 23', [-0.05176002, -0.147039, 1.0]], ['2, k, 24', [-0.07569878, -0.1165275, 1.0]]]
[['2, k, 0', [-0.2350349, -0.1445309, 1.0]], ['2, k, 1', [-0.2062632, 0.1213101, 1.0]], ['2, k, 2', [-0.1795484, 0.3805169, 1.0]], ['2, k, 3', [-0.1633835, 0.5154945, 1.0]], ['2, k, 4', [-0.3550204, 0.2825747, 1.0]], ['2, k, 5', [-0.4516464, 0.08576579, 1.0]], ['2, k, 6', [-0.4380746, -0.05615756, 1.0]], ['2, k, 7', [-0.4275151, -0.1212205, 1.0]], ['2, k, 8', [-0.02075258, 0.2599423, 1.0]], ['2, k, 9', [0.03924257, 0.049097, 1.0]], ['2, k, 10', [0.0009430483, -0.08475477, 1.0]], ['2, k, 11', [-0.03797307, -0.1284681, 1.0]], ['2, k, 12', [-0.3067813, -0.1365659, 1.0]], ['2, k, 13', [-0.4684501, -0.189483, 1.0]], ['2, k, 14', [-0.4840228, -0.6087862, 1.0]], ['2, k, 15', [-0.5107852, -0.6651018, 1.0]], ['2, k, 16', [-0.1592169, -0.1500996, 1.0]], ['2, k, 17', [-0.02518653, -0.2130799, 1.0]], ['2, k, 18', [-0.05579171, -0.6124567, 1.0]], ['2, k, 19', [-0.0410662, -0.671768, 1.0]], ['2, k, 20', [-0.1868498, 0.3165323, 1.0]], ['2, k, 21', [-0.4546948, -0.1520663, 1.0]], ['2, k, 22', [-0.3772758, -0.1477352, 1.0]], ['2, k, 23', [-0.05239332, -0.1641907, 1.0]], ['2, k, 24', [-0.08216225, -0.1306184, 1.0]]]
[['2, k, 0', [-0.2356985, -0.144374, 1.0]], ['2, k, 1', [-0.2061377, 0.1214106, 1.0]], ['2, k, 2', [-0.1767103, 0.3812462, 1.0]], ['2, k, 3', [-0.1608576, 0.5150307, 1.0]], ['2, k, 4', [-0.3540834, 0.283467, 1.0]], ['2, k, 5', [-0.4511958, 0.08658358, 1.0]], ['2, k, 6', [-0.4394114, -0.05704656, 1.0]], ['2, k, 7', [-0.432503, -0.1225673, 1.0]], ['2, k, 8', [-0.01961857, 0.2593113, 1.0]], ['2, k, 9', [0.04109328, 0.04545529, 1.0]], ['2, k, 10', [-0.0003358156, -0.08858457, 1.0]], ['2, k, 11', [-0.03731679, -0.1238045, 1.0]], ['2, k, 12', [-0.3076067, -0.1359941, 1.0]], ['2, k, 13', [-0.4765655, -0.1910114, 1.0]], ['2, k, 14', [-0.4941368, -0.6054333, 1.0]], ['2, k, 15', [-0.5251222, -0.6584582, 1.0]], ['2, k, 16', [-0.159724, -0.1501849, 1.0]], ['2, k, 17', [-0.02517181, -0.2127524, 1.0]], ['2, k, 18', [-0.05446583, -0.6114043, 1.0]], ['2, k, 19', [-0.04056145, -0.6718755, 1.0]], ['2, k, 20', [-0.1848112, 0.31706, 1.0]], ['2, k, 21', [-0.4610035, -0.1529008, 1.0]], ['2, k, 22', [-0.3857991, -0.1495944, 1.0]], ['2, k, 23', [-0.05148681, -0.1578409, 1.0]], ['2, k, 24', [-0.08046179, -0.1382899, 1.0]]]
[['2, k, 0', [-0.236461, -0.1446743, 1.0]], ['2, k, 1', [-0.2058574, 0.1211152, 1.0]], ['2, k, 2', [-0.1735612, 0.3803638, 1.0]], ['2, k, 3', [-0.1574814, 0.5153014, 1.0]], ['2, k, 4', [-0.3529977, 0.2838338, 1.0]], ['2, k, 5', [-0.4526516, 0.08581088, 1.0]], ['2, k, 6', [-0.4466092, -0.04024259, 1.0]], ['2, k, 7', [-0.4440565, -0.09697004, 1.0]], ['2, k, 8', [-0.01844145, 0.2580951, 1.0]], ['2, k, 9', [0.04143019, 0.04421227, 1.0]], ['2, k, 10', [-0.0006149717, -0.08940092, 1.0]], ['2, k, 11', [-0.03671482, -0.1242293, 1.0]], ['2, k, 12', [-0.308112, -0.1359344, 1.0]], ['2, k, 13', [-0.4870833, -0.1925584, 1.0]], ['2, k, 14', [-0.5104038, -0.6081904, 1.0]], ['2, k, 15', [-0.569028, -0.6380825, 1.0]], ['2, k, 16', [-0.1607248, -0.1509967, 1.0]], ['2, k, 17', [-0.02506598, -0.2128987, 1.0]], ['2, k, 18', [-0.05431895, -0.6115817, 1.0]], ['2, k, 19', [-0.03901988, -0.6721876, 1.0]], ['2, k, 20', [-0.1824016, 0.3162848, 1.0]], ['2, k, 21', [-0.4458899, -0.1350628, 1.0]], ['2, k, 22', [-0.403964, -0.1186724, 1.0]], ['2, k, 23', [-0.05334971, -0.155625, 1.0]], ['2, k, 24', [-0.07635709, -0.1281159, 1.0]]]
[['2, k, 0', [-0.2373449, -0.1448717, 1.0]], ['2, k, 1', [-0.2056933, 0.120816, 1.0]], ['2, k, 2', [-0.1719512, 0.3796845, 1.0]], ['2, k, 3', [-0.1534647, 0.5142764, 1.0]], ['2, k, 4', [-0.3520135, 0.2840433, 1.0]], ['2, k, 5', [-0.4526929, 0.08659041, 1.0]], ['2, k, 6', [-0.4497595, -0.03829854, 1.0]], ['2, k, 7', [-0.4432484, -0.09864385, 1.0]], ['2, k, 8', [-0.01735447, 0.2565864, 1.0]], ['2, k, 9', [0.04173227, 0.04401322, 1.0]], ['2, k, 10', [-0.0008356654, -0.09020653, 1.0]], ['2, k, 11', [-0.03647069, -0.1234213, 1.0]], ['2, k, 12', [-0.3094822, -0.135617, 1.0]], ['2, k, 13', [-0.4955185, -0.1910973, 1.0]], ['2, k, 14', [-0.5680021, -0.6124159, 1.0]], ['2, k, 15', [-0.6065653, -0.6535618, 1.0]], ['2, k, 16', [-0.1613103, -0.1515313, 1.0]], ['2, k, 17', [-0.02504209, -0.2128469, 1.0]], ['2, k, 18', [-0.05408399, -0.6116754, 1.0]], ['2, k, 19', [-0.03866508, -0.6722454, 1.0]], ['2, k, 20', [-0.181091, 0.315677, 1.0]], ['2, k, 21', [-0.4557405, -0.1347443, 1.0]], ['2, k, 22', [-0.3946652, -0.1201989, 1.0]], ['2, k, 23', [-0.04809798, -0.1564604, 1.0]], ['2, k, 24', [-0.07619645, -0.1340566, 1.0]]]
[['2, k, 0', [-0.2385773, -0.1446966, 1.0]], ['2, k, 1', [-0.2056978, 0.1207907, 1.0]], ['2, k, 2', [-0.1710187, 0.3796946, 1.0]], ['2, k, 3', [-0.1515557, 0.5140778, 1.0]], ['2, k, 4', [-0.3507321, 0.284707, 1.0]], ['2, k, 5', [-0.4525926, 0.08659574, 1.0]], ['2, k, 6', [-0.4473917, -0.05101897, 1.0]], ['2, k, 7', [-0.4401662, -0.1130696, 1.0]], ['2, k, 8', [-0.01659179, 0.2561311, 1.0]], ['2, k, 9', [0.04218075, 0.04537963, 1.0]], ['2, k, 10', [-0.0005937857, -0.08948098, 1.0]], ['2, k, 11', [-0.03649999, -0.1236656, 1.0]], ['2, k, 12', [-0.3109705, -0.134848, 1.0]], ['2, k, 13', [-0.5026351, -0.1907079, 1.0]], ['2, k, 14', [-0.5900416, -0.6127275, 1.0]], ['2, k, 15', [-0.6369879, -0.6550077, 1.0]], ['2, k, 16', [-0.1622934, -0.1517364, 1.0]], ['2, k, 17', [-0.0249216, -0.2128969, 1.0]], ['2, k, 18', [-0.05381697, -0.611846, 1.0]], ['2, k, 19', [-0.0380313, -0.6726642, 1.0]], ['2, k, 20', [-0.1803397, 0.3156781, 1.0]], ['2, k, 21', [-0.4564959, -0.1476926, 1.0]], ['2, k, 22', [-0.3878126, -0.1295616, 1.0]], ['2, k, 23', [-0.05162231, -0.1559276, 1.0]], ['2, k, 24', [-0.07767237, -0.1300302, 1.0]]]
[['2, k, 0', [-0.2389711, -0.1446913, 1.0]], ['2, k, 1', [-0.2053983, 0.1207289, 1.0]], ['2, k, 2', [-0.1696882, 0.3797481, 1.0]], ['2, k, 3', [-0.1493202, 0.5141736, 1.0]], ['2, k, 4', [-0.3497977, 0.2855208, 1.0]], ['2, k, 5', [-0.4526783, 0.08649316, 1.0]], ['2, k, 6', [-0.4468202, -0.05353932, 1.0]], ['2, k, 7', [-0.4405534, -0.1170546, 1.0]], ['2, k, 8', [-0.01531355, 0.2549387, 1.0]], ['2, k, 9', [0.04423583, 0.04245539, 1.0]], ['2, k, 10', [-0.0009705193, -0.09051263, 1.0]], ['2, k, 11', [-0.03714846, -0.1237095, 1.0]], ['2, k, 12', [-0.3113897, -0.1344992, 1.0]], ['2, k, 13', [-0.5098523, -0.192513, 1.0]], ['2, k, 14', [-0.6192545, -0.616127, 1.0]], ['2, k, 15', [-0.6656299, -0.6581191, 1.0]], ['2, k, 16', [-0.1626422, -0.1519771, 1.0]], ['2, k, 17', [-0.02434197, -0.2122614, 1.0]], ['2, k, 18', [-0.05338643, -0.6116052, 1.0]], ['2, k, 19', [-0.03781527, -0.6727551, 1.0]], ['2, k, 20', [-0.179173, 0.3156977, 1.0]], ['2, k, 21', [-0.4654824, -0.1543832, 1.0]], ['2, k, 22', [-0.3853667, -0.1454972, 1.0]], ['2, k, 23', [-0.05360172, -0.1572173, 1.0]], ['2, k, 24', [-0.07883694, -0.1305316, 1.0]]]
[['2, k, 0', [-0.2394301, -0.1447586, 1.0]], ['2, k, 1', [-0.2047987, 0.1204368, 1.0]], ['2, k, 2', [-0.1663191, 0.3789664, 1.0]], ['2, k, 3', [-0.1466731, 0.513584, 1.0]], ['2, k, 4', [-0.3482223, 0.2858655, 1.0]], ['2, k, 5', [-0.4525124, 0.08630962, 1.0]], ['2, k, 6', [-0.4471506, -0.05824631, 1.0]], ['2, k, 7', [-0.4391575, -0.1226776, 1.0]], ['2, k, 8', [-0.01389226, 0.2542751, 1.0]], ['2, k, 9', [0.04615616, 0.04182018, 1.0]], ['2, k, 10', [-0.0007459599, -0.09038024, 1.0]], ['2, k, 11', [-0.0355469, -0.1199833, 1.0]], ['2, k, 12', [-0.3116881, -0.1343445, 1.0]], ['2, k, 13', [-0.5131501, -0.188143, 1.0]], ['2, k, 14', [-0.6425089, -0.607882, 1.0]], ['2, k, 15', [-0.6952627, -0.6549323, 1.0]], ['2, k, 16', [-0.1633938, -0.1524174, 1.0]], ['2, k, 17', [-0.02367548, -0.2118749, 1.0]], ['2, k, 18', [-0.05319206, -0.6116936, 1.0]], ['2, k, 19', [-0.03775842, -0.6729892, 1.0]], ['2, k, 20', [-0.1764886, 0.3150339, 1.0]], ['2, k, 21', [-0.4742205, -0.1534669, 1.0]], ['2, k, 22', [-0.3875208, -0.1489824, 1.0]], ['2, k, 23', [-0.05221889, -0.1550876, 1.0]], ['2, k, 24', [-0.07776655, -0.1306297, 1.0]]]
[['2, k, 0', [-0.2394875, -0.1446448, 1.0]], ['2, k, 1', [-0.2042757, 0.1204171, 1.0]], ['2, k, 2', [-0.1656613, 0.3789397, 1.0]], ['2, k, 3', [-0.145445, 0.513672, 1.0]], ['2, k, 4', [-0.3468949, 0.2859637, 1.0]], ['2, k, 5', [-0.4524739, 0.08615862, 1.0]], ['2, k, 6', [-0.4482794, -0.06150053, 1.0]], ['2, k, 7', [-0.4442109, -0.1271545, 1.0]], ['2, k, 8', [-0.01327842, 0.2541017, 1.0]], ['2, k, 9', [0.04683135, 0.04108415, 1.0]], ['2, k, 10', [-0.0005476491, -0.09166338, 1.0]], ['2, k, 11', [-0.0340057, -0.1220607, 1.0]], ['2, k, 12', [-0.311583, -0.133844, 1.0]], ['2, k, 13', [-0.5148148, -0.1857789, 1.0]], ['2, k, 14', [-0.6741314, -0.595137, 1.0]], ['2, k, 15', [-0.7317995, -0.6592484, 1.0]], ['2, k, 16', [-0.1634565, -0.1524618, 1.0]], ['2, k, 17', [-0.02287748, -0.2098377, 1.0]], ['2, k, 18', [-0.05302865, -0.6111386, 1.0]], ['2, k, 19', [-0.03728545, -0.6735859, 1.0]], ['2, k, 20', [-0.1757586, 0.3150116, 1.0]], ['2, k, 21', [-0.4764689, -0.1648667, 1.0]], ['2, k, 22', [-0.393267, -0.1514315, 1.0]], ['2, k, 23', [-0.05103956, -0.1547837, 1.0]], ['2, k, 24', [-0.0719457, -0.1179687, 1.0]]]
[['2, k, 0', [-0.2398187, -0.1444829, 1.0]], ['2, k, 1', [-0.2040497, 0.1204064, 1.0]], ['2, k, 2', [-0.1649259, 0.3788516, 1.0]], ['2, k, 3', [-0.1439163, 0.5141632, 1.0]], ['2, k, 4', [-0.3471214, 0.2861069, 1.0]], ['2, k, 5', [-0.4520799, 0.08586703, 1.0]], ['2, k, 6', [-0.4480753, -0.06171829, 1.0]], ['2, k, 7', [-0.4448002, -0.1276799, 1.0]], ['2, k, 8', [-0.01226525, 0.2534465, 1.0]], ['2, k, 9', [0.04790321, 0.03952924, 1.0]], ['2, k, 10', [-0.00104685, -0.09258816, 1.0]], ['2, k, 11', [-0.03534176, -0.1196687, 1.0]], ['2, k, 12', [-0.3118257, -0.1334056, 1.0]], ['2, k, 13', [-0.5171807, -0.1846996, 1.0]], ['2, k, 14', [-0.6913728, -0.5878869, 1.0]], ['2, k, 15', [-0.6815214, -0.6277758, 1.0]], ['2, k, 16', [-0.1638304, -0.1525179, 1.0]], ['2, k, 17', [-0.02224807, -0.2100998, 1.0]], ['2, k, 18', [-0.05265078, -0.6109187, 1.0]], ['2, k, 19', [-0.03689477, -0.6729876, 1.0]], ['2, k, 20', [-0.1750992, 0.3149481, 1.0]], ['2, k, 21', [-0.4780203, -0.1631647, 1.0]], ['2, k, 22', [-0.3951975, -0.1514813, 1.0]], ['2, k, 23', [-0.05842918, -0.1551854, 1.0]], ['2, k, 24', [-0.07952296, -0.1393156, 1.0]]]
[['2, k, 0', [-0.2400589, -0.1435264, 1.0]], ['2, k, 1', [-0.2033103, 0.1210599, 1.0]], ['2, k, 2', [-0.1636101, 0.3794819, 1.0]], ['2, k, 3', [-0.1429188, 0.5146264, 1.0]], ['2, k, 4', [-0.3471922, 0.2862273, 1.0]], ['2, k, 5', [-0.4515013, 0.08519136, 1.0]], ['2, k, 6', [-0.4486989, -0.0609204, 1.0]], ['2, k, 7', [-0.4457503, -0.1279352, 1.0]], ['2, k, 8', [-0.01192351, 0.2534936, 1.0]], ['2, k, 9', [0.04832024, 0.03940386, 1.0]], ['2, k, 10', [-0.0006510343, -0.09235296, 1.0]], ['2, k, 11', [-0.03227076, -0.117452, 1.0]], ['2, k, 12', [-0.3121477, -0.1318943, 1.0]], ['2, k, 13', [-0.5187966, -0.1854193, 1.0]], ['2, k, 14', [-0.7048195, -0.5832276, 1.0]], ['2, k, 15', [-0.6948172, -0.6231959, 1.0]], ['2, k, 16', [-0.1638951, -0.1520605, 1.0]], ['2, k, 17', [-0.02196371, -0.2097979, 1.0]], ['2, k, 18', [-0.05178954, -0.6098439, 1.0]], ['2, k, 19', [-0.03655533, -0.6722, 1.0]], ['2, k, 20', [-0.1738534, 0.3156013, 1.0]], ['2, k, 21', [-0.4757544, -0.1661305, 1.0]], ['2, k, 22', [-0.3911481, -0.1580419, 1.0]], ['2, k, 23', [-0.05155994, -0.1536224, 1.0]], ['2, k, 24', [-0.07464159, -0.1244242, 1.0]]]
[['2, k, 0', [-0.2398312, -0.1434756, 1.0]], ['2, k, 1', [-0.2022124, 0.1213784, 1.0]], ['2, k, 2', [-0.162026, 0.3803332, 1.0]], ['2, k, 3', [-0.1424854, 0.514974, 1.0]], ['2, k, 4', [-0.3450292, 0.2869093, 1.0]], ['2, k, 5', [-0.4513624, 0.08271326, 1.0]], ['2, k, 6', [-0.4488503, -0.06071562, 1.0]], ['2, k, 7', [-0.4467799, -0.1243445, 1.0]], ['2, k, 8', [-0.01144463, 0.2534958, 1.0]], ['2, k, 9', [0.0485068, 0.03931912, 1.0]], ['2, k, 10', [-0.0006798613, -0.09240656, 1.0]], ['2, k, 11', [-0.03433985, -0.1187943, 1.0]], ['2, k, 12', [-0.3116511, -0.1317573, 1.0]], ['2, k, 13', [-0.5203925, -0.1855596, 1.0]], ['2, k, 14', [-0.7087698, -0.5822316, 1.0]], ['2, k, 15', [-0.6986428, -0.6222381, 1.0]], ['2, k, 16', [-0.1637293, -0.1520652, 1.0]], ['2, k, 17', [-0.02187706, -0.209872, 1.0]], ['2, k, 18', [-0.05192185, -0.609634, 1.0]], ['2, k, 19', [-0.03633649, -0.6721611, 1.0]], ['2, k, 20', [-0.172313, 0.3163199, 1.0]], ['2, k, 21', [-0.4666758, -0.1676508, 1.0]], ['2, k, 22', [-0.3934954, -0.1467821, 1.0]], ['2, k, 23', [-0.05570224, -0.1540459, 1.0]], ['2, k, 24', [-0.07783405, -0.1079738, 1.0]]]
[['2, k, 0', [-0.239962, -0.1429588, 1.0]], ['2, k, 1', [-0.2018372, 0.1216789, 1.0]], ['2, k, 2', [-0.1613014, 0.3805661, 1.0]], ['2, k, 3', [-0.1418377, 0.5153786, 1.0]], ['2, k, 4', [-0.3440499, 0.2872745, 1.0]], ['2, k, 5', [-0.4511758, 0.08244775, 1.0]], ['2, k, 6', [-0.4495862, -0.06103784, 1.0]], ['2, k, 7', [-0.4475015, -0.1248033, 1.0]], ['2, k, 8', [-0.01085053, 0.2534409, 1.0]], ['2, k, 9', [0.0485329, 0.03934539, 1.0]], ['2, k, 10', [-0.0007494653, -0.09262922, 1.0]], ['2, k, 11', [-0.03419606, -0.1203049, 1.0]], ['2, k, 12', [-0.311837, -0.130827, 1.0]], ['2, k, 13', [-0.521526, -0.1860109, 1.0]], ['2, k, 14', [-0.710174, -0.5825341, 1.0]], ['2, k, 15', [-0.6999322, -0.6225602, 1.0]], ['2, k, 16', [-0.1637688, -0.1518873, 1.0]], ['2, k, 17', [-0.02175663, -0.2098717, 1.0]], ['2, k, 18', [-0.05188775, -0.6093751, 1.0]], ['2, k, 19', [-0.03602747, -0.6722349, 1.0]], ['2, k, 20', [-0.1716532, 0.3165768, 1.0]], ['2, k, 21', [-0.4676891, -0.1651845, 1.0]], ['2, k, 22', [-0.3960879, -0.1449629, 1.0]], ['2, k, 23', [-0.05525072, -0.1546568, 1.0]], ['2, k, 24', [-0.07717521, -0.1177148, 1.0]]]
