[['2, k, 0', [-0.0863146, -0.342889, 1.0]], ['2, k, 1', [-0.0818736, -0.0284778, 1.0]], ['2, k, 2', [-0.0770953, 0.278393, 1.0]], ['2, k, 3', [-0.0714489, 0.420427, 1.0]], ['2, k, 4', [-0.273046, 0.167318, 1.0]], ['2, k, 5', [-0.355522, -0.0975456, 1.0]], ['2, k, 6', [-0.368045, -0.327552, 1.0]], ['2, k, 7', [-0.366995, -0.339046, 1.0]], ['2, k, 8', [0.11542, 0.162373, 1.0]], ['2, k, 9', [0.195124, -0.0965713, 1.0]], ['2, k, 10', [0.235186, -0.318815, 1.0]], ['2, k, 11', [0.218915, -0.335046, 1.0]], ['2, k, 12', [-0.173666, -0.337009, 1.0]], ['2, k, 13', [-0.219785, -0.675002, 1.0]], ['2, k, 14', [-0.24755, -0.981799, 1.0]], ['2, k, 15', [-0.268066, -1.03516, 1.0]], ['2, k, 16', [0.00342512, -0.339323, 1.0]], ['2, k, 17', [0.0964749, -0.683891, 1.0]], ['2, k, 18', [0.0688105, -0.9631, 1.0]], ['2, k, 19', [0.114868, -1.02832, 1.0]], ['2, k, 20', [-0.078353, 0.202737, 1.0]], ['2, k, 21', [-0.362151, -0.351973, 1.0]], ['2, k, 22', [-0.326049, -0.338964, 1.0]], ['2, k, 23', [0.213618, -0.352325, 1.0]], ['2, k, 24', [0.18926, -0.325721, 1.0]]]
[['2, k, 0', [-0.0329612, -0.249292, 1.0]], ['2, k, 1', [0.00114406, 0.0149658, 1.0]], ['2, k, 2', [0.0304118, 0.273229, 1.0]], ['2, k, 3', [0.136284, 0.374999, 1.0]], ['2, k, 4', [-0.131067, 0.289829, 1.0]], ['2, k, 5', [-0.0519493, 0.490591, 1.0]], ['2, k, 6', [0.05117, 0.619991, 1.0]], ['2, k, 7', [0.0709502, 0.641394, 1.0]], ['2, k, 8', [0.205448, 0.196797, 1.0]], ['2, k, 9', [0.398715, 0.149209, 1.0]], ['2, k, 10', [0.531647, 0.284172, 1.0]], ['2, k, 11', [0.584615, 0.317403, 1.0]], ['2, k, 12', [-0.12381, -0.233746, 1.0]], ['2, k, 13', [-0.21331, -0.591897, 1.0]], ['2, k, 14', [-0.246297, -0.953461, 1.0]], ['2, k, 15', [-0.263479, -1.02603, 1.0]], ['2, k, 16', [0.0579672, -0.257585, 1.0]], ['2, k, 17', [0.0964856, -0.600426, 1.0]], ['2, k, 18', [0.0684429, -0.959814, 1.0]], ['2, k, 19', [0.113142, -1.02916, 1.0]], ['2, k, 20', [0.0234649, 0.209697, 1.0]], ['2, k, 21', [0.100753, 0.663947, 1.0]], ['2, k, 22', [0.138664, 0.605983, 1.0]], ['2, k, 23', [0.60059, 0.353293, 1.0]], ['2, k, 24', [0.535987, 0.361822, 1.0]]]
[['2, k, 0', [-0.0339235, -0.250365, 1.0]], ['2, k, 1', [-0.00117379, 0.0147379, 1.0]], ['2, k, 2', [0.0273916, 0.274057, 1.0]], ['2, k, 3', [0.131765, 0.375266, 1.0]], ['2, k, 4', [-0.133255, 0.287401, 1.0]], ['2, k, 5', [-0.0594359, 0.490211, 1.0]], ['2, k, 6', [0.0415139, 0.620562, 1.0]], ['2, k, 7', [0.0580619, 0.642743, 1.0]], ['2, k, 8', [0.205821, 0.196421, 1.0]], ['2, k, 9', [0.401418, 0.175649, 1.0]], ['2, k, 10', [0.538336, 0.290389, 1.0]], ['2, k, 11', [0.579749, 0.322561, 1.0]], ['2, k, 12', [-0.124745, -0.235037, 1.0]], ['2, k, 13', [-0.213644, -0.593431, 1.0]], ['2, k, 14', [-0.246703, -0.954556, 1.0]], ['2, k, 15', [-0.26358, -1.02594, 1.0]], ['2, k, 16', [0.0570449, -0.258567, 1.0]], ['2, k, 17', [0.0963786, -0.599651, 1.0]], ['2, k, 18', [0.0684451, -0.958917, 1.0]], ['2, k, 19', [0.113436, -1.02915, 1.0]], ['2, k, 20', [0.0205441, 0.210215, 1.0]], ['2, k, 21', [0.0879572, 0.672916, 1.0]], ['2, k, 22', [0.126644, 0.610997, 1.0]], ['2, k, 23', [0.596506, 0.360554, 1.0]], ['2, k, 24', [0.532357, 0.368633, 1.0]]]
[['2, k, 0', [-0.0348975, -0.25147, 1.0]], ['2, k, 1', [-0.00518933, 0.014128, 1.0]], ['2, k, 2', [0.0198635, 0.274529, 1.0]], ['2, k, 3', [0.123883, 0.377492, 1.0]], ['2, k, 4', [-0.132025, 0.286387, 1.0]], ['2, k, 5', [-0.0687042, 0.491884, 1.0]], ['2, k, 6', [0.0269834, 0.624802, 1.0]], ['2, k, 7', [0.042302, 0.645384, 1.0]], ['2, k, 8', [0.205829, 0.196556, 1.0]], ['2, k, 9', [0.425221, 0.164424, 1.0]], ['2, k, 10', [0.534377, 0.292748, 1.0]], ['2, k, 11', [0.571443, 0.334608, 1.0]], ['2, k, 12', [-0.125919, -0.237011, 1.0]], ['2, k, 13', [-0.221637, -0.545644, 1.0]], ['2, k, 14', [-0.246423, -0.899773, 1.0]], ['2, k, 15', [-0.232938, -0.938961, 1.0]], ['2, k, 16', [0.0564169, -0.259025, 1.0]], ['2, k, 17', [0.0959758, -0.598456, 1.0]], ['2, k, 18', [0.0685203, -0.957604, 1.0]], ['2, k, 19', [0.112668, -1.02828, 1.0]], ['2, k, 20', [0.0138793, 0.210335, 1.0]], ['2, k, 21', [0.0706845, 0.673588, 1.0]], ['2, k, 22', [0.109931, 0.613382, 1.0]], ['2, k, 23', [0.577376, 0.373397, 1.0]], ['2, k, 24', [0.521917, 0.381298, 1.0]]]
[['2, k, 0', [-0.0357595, -0.251059, 1.0]], ['2, k, 1', [-0.00965589, 0.0148427, 1.0]], ['2, k, 2', [0.0121768, 0.274683, 1.0]], ['2, k, 3', [0.121013, 0.378225, 1.0]], ['2, k, 4', [-0.130199, 0.283457, 1.0]], ['2, k, 5', [-0.0810794, 0.493206, 1.0]], ['2, k, 6', [0.0129361, 0.6279, 1.0]], ['2, k, 7', [0.0308262, 0.649009, 1.0]], ['2, k, 8', [0.206185, 0.196332, 1.0]], ['2, k, 9', [0.401456, 0.183924, 1.0]], ['2, k, 10', [0.529537, 0.306006, 1.0]], ['2, k, 11', [0.565935, 0.343722, 1.0]], ['2, k, 12', [-0.126269, -0.236681, 1.0]], ['2, k, 13', [-0.206459, -0.59793, 1.0]], ['2, k, 14', [-0.247702, -0.957165, 1.0]], ['2, k, 15', [-0.262113, -1.02317, 1.0]], ['2, k, 16', [0.0550127, -0.258554, 1.0]], ['2, k, 17', [0.0923635, -0.596461, 1.0]], ['2, k, 18', [0.0686189, -0.954442, 1.0]], ['2, k, 19', [0.110802, -1.02609, 1.0]], ['2, k, 20', [0.0069357, 0.210682, 1.0]], ['2, k, 21', [0.0622274, 0.674134, 1.0]], ['2, k, 22', [0.102177, 0.614557, 1.0]], ['2, k, 23', [0.580873, 0.383304, 1.0]], ['2, k, 24', [0.526604, 0.384348, 1.0]]]
[['2, k, 0', [-0.036275, -0.253193, 1.0]], ['2, k, 1', [-0.0076999, 0.0117029, 1.0]], ['2, k, 2', [0.0217099, 0.268042, 1.0]], ['2, k, 3', [0.114845, 0.382007, 1.0]], ['2, k, 4', [-0.130154, 0.283463, 1.0]], ['2, k, 5', [-0.0873726, 0.494143, 1.0]], ['2, k, 6', [-0.00208309, 0.632702, 1.0]], ['2, k, 7', [0.0139902, 0.651102, 1.0]], ['2, k, 8', [0.206048, 0.196507, 1.0]], ['2, k, 9', [0.441132, 0.241496, 1.0]], ['2, k, 10', [0.499798, 0.319521, 1.0]], ['2, k, 11', [0.555223, 0.361351, 1.0]], ['2, k, 12', [-0.126128, -0.240183, 1.0]], ['2, k, 13', [-0.207109, -0.600938, 1.0]], ['2, k, 14', [-0.247343, -0.959802, 1.0]], ['2, k, 15', [-0.260893, -1.02426, 1.0]], ['2, k, 16', [0.0540369, -0.259736, 1.0]], ['2, k, 17', [0.0928364, -0.598416, 1.0]], ['2, k, 18', [0.0686916, -0.956961, 1.0]], ['2, k, 19', [0.111028, -1.02728, 1.0]], ['2, k, 20', [0.0139235, 0.205095, 1.0]], ['2, k, 21', [0.0429015, 0.679266, 1.0]], ['2, k, 22', [0.0837557, 0.619732, 1.0]], ['2, k, 23', [0.56859, 0.397401, 1.0]], ['2, k, 24', [0.502745, 0.401534, 1.0]]]
[['2, k, 0', [-0.0369653, -0.253544, 1.0]], ['2, k, 1', [-0.00556766, 0.00979997, 1.0]], ['2, k, 2', [0.0313105, 0.262938, 1.0]], ['2, k, 3', [0.107479, 0.384705, 1.0]], ['2, k, 4', [-0.130209, 0.283494, 1.0]], ['2, k, 5', [-0.0976616, 0.496105, 1.0]], ['2, k, 6', [-0.0168457, 0.635821, 1.0]], ['2, k, 7', [-0.000421622, 0.65411, 1.0]], ['2, k, 8', [0.206016, 0.196534, 1.0]], ['2, k, 9', [0.397914, 0.177261, 1.0]], ['2, k, 10', [0.51078, 0.320183, 1.0]], ['2, k, 11', [0.547403, 0.369286, 1.0]], ['2, k, 12', [-0.126331, -0.240555, 1.0]], ['2, k, 13', [-0.206771, -0.601628, 1.0]], ['2, k, 14', [-0.247549, -0.960265, 1.0]], ['2, k, 15', [-0.261128, -1.02491, 1.0]], ['2, k, 16', [0.0527058, -0.259855, 1.0]], ['2, k, 17', [0.0928714, -0.598554, 1.0]], ['2, k, 18', [0.0687006, -0.957186, 1.0]], ['2, k, 19', [0.111958, -1.02769, 1.0]], ['2, k, 20', [0.0215601, 0.20074, 1.0]], ['2, k, 21', [0.0305686, 0.678299, 1.0]], ['2, k, 22', [0.0718046, 0.620541, 1.0]], ['2, k, 23', [0.557951, 0.411652, 1.0]], ['2, k, 24', [0.512222, 0.404084, 1.0]]]
[['2, k, 0', [-0.0374591, -0.253981, 1.0]], ['2, k, 1', [-0.00458537, 0.00913598, 1.0]], ['2, k, 2', [0.0330267, 0.262706, 1.0]], ['2, k, 3', [0.101491, 0.387127, 1.0]], ['2, k, 4', [-0.130442, 0.280142, 1.0]], ['2, k, 5', [-0.111022, 0.496298, 1.0]], ['2, k, 6', [-0.0317053, 0.637806, 1.0]], ['2, k, 7', [-0.0234608, 0.65498, 1.0]], ['2, k, 8', [0.205688, 0.197096, 1.0]], ['2, k, 9', [0.397353, 0.181922, 1.0]], ['2, k, 10', [0.503782, 0.333829, 1.0]], ['2, k, 11', [0.536924, 0.385178, 1.0]], ['2, k, 12', [-0.126748, -0.241339, 1.0]], ['2, k, 13', [-0.206918, -0.602274, 1.0]], ['2, k, 14', [-0.247737, -0.960991, 1.0]], ['2, k, 15', [-0.261182, -1.02392, 1.0]], ['2, k, 16', [0.0522033, -0.259897, 1.0]], ['2, k, 17', [0.0931913, -0.598955, 1.0]], ['2, k, 18', [0.0688505, -0.957744, 1.0]], ['2, k, 19', [0.112195, -1.02813, 1.0]], ['2, k, 20', [0.0232807, 0.200339, 1.0]], ['2, k, 21', [0.00301976, 0.684105, 1.0]], ['2, k, 22', [0.0483692, 0.62885, 1.0]], ['2, k, 23', [0.547815, 0.42585, 1.0]], ['2, k, 24', [0.47645, 0.424993, 1.0]]]
[['2, k, 0', [-0.0375338, -0.254424, 1.0]], ['2, k, 1', [-0.00402878, 0.00847679, 1.0]], ['2, k, 2', [0.0332881, 0.262466, 1.0]], ['2, k, 3', [0.0947773, 0.390139, 1.0]], ['2, k, 4', [-0.131818, 0.276606, 1.0]], ['2, k, 5', [-0.120629, 0.494566, 1.0]], ['2, k, 6', [-0.051835, 0.640154, 1.0]], ['2, k, 7', [-0.0413919, 0.657679, 1.0]], ['2, k, 8', [0.204771, 0.197421, 1.0]], ['2, k, 9', [0.39233, 0.197068, 1.0]], ['2, k, 10', [0.500605, 0.344491, 1.0]], ['2, k, 11', [0.526291, 0.398075, 1.0]], ['2, k, 12', [-0.126922, -0.2426, 1.0]], ['2, k, 13', [-0.208497, -0.603285, 1.0]], ['2, k, 14', [-0.246462, -0.961247, 1.0]], ['2, k, 15', [-0.261012, -1.02239, 1.0]], ['2, k, 16', [0.0522204, -0.259909, 1.0]], ['2, k, 17', [0.093601, -0.598276, 1.0]], ['2, k, 18', [0.0689493, -0.957331, 1.0]], ['2, k, 19', [0.112048, -1.02784, 1.0]], ['2, k, 20', [0.0236777, 0.199982, 1.0]], ['2, k, 21', [-0.0140346, 0.685972, 1.0]], ['2, k, 22', [0.0319104, 0.631628, 1.0]], ['2, k, 23', [0.5373, 0.438848, 1.0]], ['2, k, 24', [0.492505, 0.428633, 1.0]]]
[['2, k, 0', [-0.0376998, -0.255054, 1.0]], ['2, k, 1', [-0.00417725, 0.00831214, 1.0]], ['2, k, 2', [0.032188, 0.262884, 1.0]], ['2, k, 3', [0.0852317, 0.392672, 1.0]], ['2, k, 4', [-0.134347, 0.269524, 1.0]], ['2, k, 5', [-0.131922, 0.491732, 1.0]], ['2, k, 6', [-0.0760932, 0.642421, 1.0]], ['2, k, 7', [-0.0594032, 0.659209, 1.0]], ['2, k, 8', [0.203226, 0.198289, 1.0]], ['2, k, 9', [0.390094, 0.203141, 1.0]], ['2, k, 10', [0.488111, 0.36502, 1.0]], ['2, k, 11', [0.513802, 0.410822, 1.0]], ['2, k, 12', [-0.127201, -0.243723, 1.0]], ['2, k, 13', [-0.208112, -0.601357, 1.0]], ['2, k, 14', [-0.245784, -0.956607, 1.0]], ['2, k, 15', [-0.26101, -1.02215, 1.0]], ['2, k, 16', [0.0522078, -0.26007, 1.0]], ['2, k, 17', [0.0939263, -0.598582, 1.0]], ['2, k, 18', [0.0692028, -0.958349, 1.0]], ['2, k, 19', [0.111549, -1.02837, 1.0]], ['2, k, 20', [0.0230534, 0.200145, 1.0]], ['2, k, 21', [-0.0265951, 0.684923, 1.0]], ['2, k, 22', [0.0140289, 0.631763, 1.0]], ['2, k, 23', [0.52309, 0.453599, 1.0]], ['2, k, 24', [0.460654, 0.445641, 1.0]]]
[['2, k, 0', [-0.0398442, -0.255881, 1.0]], ['2, k, 1', [-0.00555286, 0.00810603, 1.0]], ['2, k, 2', [0.0300386, 0.263505, 1.0]], ['2, k, 3', [0.0745083, 0.394095, 1.0]], ['2, k, 4', [-0.136234, 0.266938, 1.0]], ['2, k, 5', [-0.146394, 0.491669, 1.0]], ['2, k, 6', [-0.0860657, 0.640175, 1.0]], ['2, k, 7', [-0.0761309, 0.659986, 1.0]], ['2, k, 8', [0.201348, 0.199733, 1.0]], ['2, k, 9', [0.386164, 0.216639, 1.0]], ['2, k, 10', [0.480738, 0.37087, 1.0]], ['2, k, 11', [0.501106, 0.423918, 1.0]], ['2, k, 12', [-0.129662, -0.244995, 1.0]], ['2, k, 13', [-0.208473, -0.600193, 1.0]], ['2, k, 14', [-0.245006, -0.955018, 1.0]], ['2, k, 15', [-0.261582, -1.02189, 1.0]], ['2, k, 16', [0.050683, -0.26031, 1.0]], ['2, k, 17', [0.0953629, -0.599073, 1.0]], ['2, k, 18', [0.0692418, -0.9596, 1.0]], ['2, k, 19', [0.113032, -1.02974, 1.0]], ['2, k, 20', [0.0212678, 0.200526, 1.0]], ['2, k, 21', [-0.0471262, 0.684366, 1.0]], ['2, k, 22', [-0.000201734, 0.63369, 1.0]], ['2, k, 23', [0.509055, 0.467464, 1.0]], ['2, k, 24', [0.435677, 0.463194, 1.0]]]
[['2, k, 0', [-0.0410407, -0.256198, 1.0]], ['2, k, 1', [-0.00713325, 0.00848521, 1.0]], ['2, k, 2', [0.0266477, 0.265515, 1.0]], ['2, k, 3', [0.0673396, 0.396753, 1.0]], ['2, k, 4', [-0.138966, 0.264971, 1.0]], ['2, k, 5', [-0.165409, 0.490359, 1.0]], ['2, k, 6', [-0.10409, 0.638819, 1.0]], ['2, k, 7', [-0.102688, 0.658165, 1.0]], ['2, k, 8', [0.199333, 0.200953, 1.0]], ['2, k, 9', [0.36191, 0.282339, 1.0]], ['2, k, 10', [0.490653, 0.401418, 1.0]], ['2, k, 11', [0.487264, 0.436097, 1.0]], ['2, k, 12', [-0.131044, -0.245422, 1.0]], ['2, k, 13', [-0.205903, -0.593848, 1.0]], ['2, k, 14', [-0.243645, -0.946553, 1.0]], ['2, k, 15', [-0.261059, -1.02096, 1.0]], ['2, k, 16', [0.049834, -0.260408, 1.0]], ['2, k, 17', [0.0954481, -0.598959, 1.0]], ['2, k, 18', [0.0695666, -0.959731, 1.0]], ['2, k, 19', [0.113239, -1.02991, 1.0]], ['2, k, 20', [0.0184583, 0.20203, 1.0]], ['2, k, 21', [-0.0776198, 0.684743, 1.0]], ['2, k, 22', [-0.0293072, 0.638981, 1.0]], ['2, k, 23', [0.501987, 0.477806, 1.0]], ['2, k, 24', [0.432688, 0.475839, 1.0]]]
[['2, k, 0', [-0.0415249, -0.256457, 1.0]], ['2, k, 1', [-0.00860719, 0.00894793, 1.0]], ['2, k, 2', [0.0227821, 0.267632, 1.0]], ['2, k, 3', [0.0585874, 0.39974, 1.0]], ['2, k, 4', [-0.141524, 0.264143, 1.0]], ['2, k, 5', [-0.178732, 0.489893, 1.0]], ['2, k, 6', [-0.124142, 0.640669, 1.0]], ['2, k, 7', [-0.122559, 0.658365, 1.0]], ['2, k, 8', [0.197318, 0.202124, 1.0]], ['2, k, 9', [0.369674, 0.30814, 1.0]], ['2, k, 10', [0.496569, 0.429559, 1.0]], ['2, k, 11', [0.475246, 0.45455, 1.0]], ['2, k, 12', [-0.131527, -0.24578, 1.0]], ['2, k, 13', [-0.205865, -0.57176, 1.0]], ['2, k, 14', [-0.240541, -0.918335, 1.0]], ['2, k, 15', [-0.256149, -0.999791, 1.0]], ['2, k, 16', [0.0494978, -0.260494, 1.0]], ['2, k, 17', [0.0948402, -0.599594, 1.0]], ['2, k, 18', [0.0697324, -0.960696, 1.0]], ['2, k, 19', [0.112782, -1.03047, 1.0]], ['2, k, 20', [0.0152827, 0.203672, 1.0]], ['2, k, 21', [-0.098298, 0.68265, 1.0]], ['2, k, 22', [-0.0477166, 0.638347, 1.0]], ['2, k, 23', [0.479685, 0.495749, 1.0]], ['2, k, 24', [0.43733, 0.480362, 1.0]]]
[['2, k, 0', [-0.0414668, -0.257315, 1.0]], ['2, k, 1', [-0.0129554, 0.0101772, 1.0]], ['2, k, 2', [0.00645129, 0.275496, 1.0]], ['2, k, 3', [0.0510968, 0.401861, 1.0]], ['2, k, 4', [-0.144887, 0.263477, 1.0]], ['2, k, 5', [-0.190391, 0.488609, 1.0]], ['2, k, 6', [-0.142902, 0.641977, 1.0]], ['2, k, 7', [-0.144227, 0.65752, 1.0]], ['2, k, 8', [0.195452, 0.203195, 1.0]], ['2, k, 9', [0.368521, 0.31197, 1.0]], ['2, k, 10', [0.477978, 0.444888, 1.0]], ['2, k, 11', [0.461271, 0.467547, 1.0]], ['2, k, 12', [-0.131585, -0.246219, 1.0]], ['2, k, 13', [-0.204053, -0.58081, 1.0]], ['2, k, 14', [-0.241042, -0.927048, 1.0]], ['2, k, 15', [-0.257978, -1.00762, 1.0]], ['2, k, 16', [0.0497527, -0.261661, 1.0]], ['2, k, 17', [0.0948536, -0.599709, 1.0]], ['2, k, 18', [0.0709353, -0.960442, 1.0]], ['2, k, 19', [0.113031, -1.03103, 1.0]], ['2, k, 20', [0.00244263, 0.209546, 1.0]], ['2, k, 21', [-0.122325, 0.682261, 1.0]], ['2, k, 22', [-0.069711, 0.640593, 1.0]], ['2, k, 23', [0.466154, 0.510482, 1.0]], ['2, k, 24', [0.414825, 0.490204, 1.0]]]
[['2, k, 0', [-0.0420722, -0.258563, 1.0]], ['2, k, 1', [-0.0179397, 0.010887, 1.0]], ['2, k, 2', [-0.000903775, 0.277518, 1.0]], ['2, k, 3', [0.0421626, 0.403687, 1.0]], ['2, k, 4', [-0.146763, 0.262817, 1.0]], ['2, k, 5', [-0.208209, 0.486211, 1.0]], ['2, k, 6', [-0.159916, 0.638488, 1.0]], ['2, k, 7', [-0.164417, 0.654767, 1.0]], ['2, k, 8', [0.193595, 0.204167, 1.0]], ['2, k, 9', [0.366967, 0.331816, 1.0]], ['2, k, 10', [0.472088, 0.466762, 1.0]], ['2, k, 11', [0.446146, 0.48015, 1.0]], ['2, k, 12', [-0.132211, -0.247355, 1.0]], ['2, k, 13', [-0.20365, -0.583663, 1.0]], ['2, k, 14', [-0.240694, -0.928955, 1.0]], ['2, k, 15', [-0.257983, -1.00924, 1.0]], ['2, k, 16', [0.0492351, -0.262808, 1.0]], ['2, k, 17', [0.0942406, -0.599123, 1.0]], ['2, k, 18', [0.0732448, -0.959946, 1.0]], ['2, k, 19', [0.112682, -1.03144, 1.0]], ['2, k, 20', [-0.00483486, 0.211494, 1.0]], ['2, k, 21', [-0.146444, 0.683442, 1.0]], ['2, k, 22', [-0.0903446, 0.641818, 1.0]], ['2, k, 23', [0.448249, 0.525611, 1.0]], ['2, k, 24', [0.407155, 0.492343, 1.0]]]
[['2, k, 0', [-0.0421181, -0.259285, 1.0]], ['2, k, 1', [-0.0212264, 0.0112718, 1.0]], ['2, k, 2', [-0.00713973, 0.278467, 1.0]], ['2, k, 3', [0.0335862, 0.404825, 1.0]], ['2, k, 4', [-0.14914, 0.261825, 1.0]], ['2, k, 5', [-0.227636, 0.479549, 1.0]], ['2, k, 6', [-0.185375, 0.632988, 1.0]], ['2, k, 7', [-0.178123, 0.656034, 1.0]], ['2, k, 8', [0.190719, 0.20585, 1.0]], ['2, k, 9', [0.362704, 0.350731, 1.0]], ['2, k, 10', [0.467511, 0.482989, 1.0]], ['2, k, 11', [0.423223, 0.513314, 1.0]], ['2, k, 12', [-0.132207, -0.248081, 1.0]], ['2, k, 13', [-0.202965, -0.584463, 1.0]], ['2, k, 14', [-0.239813, -0.928655, 1.0]], ['2, k, 15', [-0.257944, -1.00876, 1.0]], ['2, k, 16', [0.0491228, -0.263395, 1.0]], ['2, k, 17', [0.094189, -0.599307, 1.0]], ['2, k, 18', [0.0740295, -0.959793, 1.0]], ['2, k, 19', [0.112884, -1.03166, 1.0]], ['2, k, 20', [-0.0104022, 0.2124, 1.0]], ['2, k, 21', [-0.16065, 0.679465, 1.0]], ['2, k, 22', [-0.099694, 0.638958, 1.0]], ['2, k, 23', [0.358096, 0.534321, 1.0]], ['2, k, 24', [0.351415, 0.5302, 1.0]]]
[['2, k, 0', [-0.0417242, -0.259666, 1.0]], ['2, k, 1', [-0.023911, 0.0117882, 1.0]], ['2, k, 2', [-0.0135196, 0.279533, 1.0]], ['2, k, 3', [0.0238979, 0.405596, 1.0]], ['2, k, 4', [-0.152276, 0.262063, 1.0]], ['2, k, 5', [-0.237143, 0.476889, 1.0]], ['2, k, 6', [-0.198737, 0.631413, 1.0]], ['2, k, 7', [-0.205483, 0.649848, 1.0]], ['2, k, 8', [0.188118, 0.206962, 1.0]], ['2, k, 9', [0.361157, 0.368089, 1.0]], ['2, k, 10', [0.363466, 0.460636, 1.0]], ['2, k, 11', [0.39917, 0.512678, 1.0]], ['2, k, 12', [-0.131928, -0.248603, 1.0]], ['2, k, 13', [-0.202014, -0.586624, 1.0]], ['2, k, 14', [-0.239777, -0.929942, 1.0]], ['2, k, 15', [-0.257879, -1.00987, 1.0]], ['2, k, 16', [0.0496119, -0.263589, 1.0]], ['2, k, 17', [0.0940168, -0.599356, 1.0]], ['2, k, 18', [0.0763992, -0.959236, 1.0]], ['2, k, 19', [0.113399, -1.03162, 1.0]], ['2, k, 20', [-0.0158316, 0.213394, 1.0]], ['2, k, 21', [-0.186065, 0.678755, 1.0]], ['2, k, 22', [-0.127315, 0.635933, 1.0]], ['2, k, 23', [0.372312, 0.548181, 1.0]], ['2, k, 24', [0.31974, 0.544464, 1.0]]]
[['2, k, 0', [-0.0406079, -0.261151, 1.0]], ['2, k, 1', [-0.0241972, 0.0117741, 1.0]], ['2, k, 2', [-0.0136017, 0.279698, 1.0]], ['2, k, 3', [0.0181934, 0.408253, 1.0]], ['2, k, 4', [-0.161519, 0.260255, 1.0]], ['2, k, 5', [-0.248302, 0.477252, 1.0]], ['2, k, 6', [-0.239232, 0.633235, 1.0]], ['2, k, 7', [-0.234836, 0.644933, 1.0]], ['2, k, 8', [0.185206, 0.207732, 1.0]], ['2, k, 9', [0.308163, 0.338137, 1.0]], ['2, k, 10', [0.401661, 0.477192, 1.0]], ['2, k, 11', [0.394615, 0.530473, 1.0]], ['2, k, 12', [-0.129541, -0.251615, 1.0]], ['2, k, 13', [-0.20117, -0.587592, 1.0]], ['2, k, 14', [-0.23964, -0.929906, 1.0]], ['2, k, 15', [-0.257836, -1.00984, 1.0]], ['2, k, 16', [0.0499033, -0.264032, 1.0]], ['2, k, 17', [0.0931553, -0.599897, 1.0]], ['2, k, 18', [0.0759414, -0.960117, 1.0]], ['2, k, 19', [0.111988, -1.03159, 1.0]], ['2, k, 20', [-0.0159685, 0.21355, 1.0]], ['2, k, 21', [-0.215248, 0.678438, 1.0]], ['2, k, 22', [-0.181335, 0.633274, 1.0]], ['2, k, 23', [0.383105, 0.565929, 1.0]], ['2, k, 24', [0.319507, 0.544085, 1.0]]]
[['2, k, 0', [-0.0398058, -0.261886, 1.0]], ['2, k, 1', [-0.0246968, 0.011903, 1.0]], ['2, k, 2', [-0.0141918, 0.280087, 1.0]], ['2, k, 3', [0.0109904, 0.410334, 1.0]], ['2, k, 4', [-0.166298, 0.259175, 1.0]], ['2, k, 5', [-0.268282, 0.469837, 1.0]], ['2, k, 6', [-0.243389, 0.628091, 1.0]], ['2, k, 7', [-0.247158, 0.644001, 1.0]], ['2, k, 8', [0.182268, 0.209465, 1.0]], ['2, k, 9', [0.306617, 0.339632, 1.0]], ['2, k, 10', [0.377035, 0.492218, 1.0]], ['2, k, 11', [0.376658, 0.537548, 1.0]], ['2, k, 12', [-0.128078, -0.252671, 1.0]], ['2, k, 13', [-0.199087, -0.580036, 1.0]], ['2, k, 14', [-0.237959, -0.918769, 1.0]], ['2, k, 15', [-0.255667, -0.999866, 1.0]], ['2, k, 16', [0.0500361, -0.264335, 1.0]], ['2, k, 17', [0.0931355, -0.600738, 1.0]], ['2, k, 18', [0.0769282, -0.960765, 1.0]], ['2, k, 19', [0.113116, -1.02919, 1.0]], ['2, k, 20', [-0.016554, 0.213889, 1.0]], ['2, k, 21', [-0.229592, 0.673925, 1.0]], ['2, k, 22', [-0.175259, 0.637788, 1.0]], ['2, k, 23', [0.365194, 0.573752, 1.0]], ['2, k, 24', [0.301392, 0.551018, 1.0]]]
[['2, k, 0', [-0.0394789, -0.262034, 1.0]], ['2, k, 1', [-0.0250006, 0.0119712, 1.0]], ['2, k, 2', [-0.0150449, 0.280367, 1.0]], ['2, k, 3', [0.00556752, 0.411961, 1.0]], ['2, k, 4', [-0.169862, 0.258368, 1.0]], ['2, k, 5', [-0.278296, 0.464459, 1.0]], ['2, k, 6', [-0.259087, 0.624479, 1.0]], ['2, k, 7', [-0.263522, 0.641692, 1.0]], ['2, k, 8', [0.170161, 0.217307, 1.0]], ['2, k, 9', [0.297762, 0.349072, 1.0]], ['2, k, 10', [0.370228, 0.498233, 1.0]], ['2, k, 11', [0.36424, 0.544623, 1.0]], ['2, k, 12', [-0.1275, -0.253337, 1.0]], ['2, k, 13', [-0.193103, -0.585601, 1.0]], ['2, k, 14', [-0.237501, -0.922898, 1.0]], ['2, k, 15', [-0.256378, -1.00348, 1.0]], ['2, k, 16', [0.0502272, -0.2642, 1.0]], ['2, k, 17', [0.0922815, -0.599385, 1.0]], ['2, k, 18', [0.0770458, -0.959547, 1.0]], ['2, k, 19', [0.113319, -1.03023, 1.0]], ['2, k, 20', [-0.0172969, 0.214126, 1.0]], ['2, k, 21', [-0.245422, 0.670902, 1.0]], ['2, k, 22', [-0.182836, 0.633266, 1.0]], ['2, k, 23', [0.353602, 0.582542, 1.0]], ['2, k, 24', [0.302407, 0.558105, 1.0]]]
