[[0, 0.0489734, -0.450669, 3.31664, 1.0], [1, 0.0429726, -0.155361, 3.27717, 1.0], [2, 0.0369092, 0.135085, 3.22515, 1.0], [3, 0.0596097, 0.281401, 3.18727, 1.0], [4, -0.10463, 0.0471053, 3.24496, 1.0], [5, -0.149522, -0.22268, 3.26087, 1.0], [6, -0.145557, -0.440318, 3.20356, 1.0], [7, -0.129997, -0.469773, 3.20614, 1.0], [8, 0.206539, 0.0148547, 3.23317, 1.0], [9, 0.255855, -0.226372, 3.26666, 1.0], [10, 0.2515, -0.44441, 3.2114, 1.0], [11, 0.231109, -0.472372, 3.21416, 1.0], [12, -0.0222601, -0.438593, 3.28171, 1.0], [13, -0.057705, -0.785234, 3.39625, 1.0], [14, -0.0721003, -1.07867, 3.43518, 1.0], [15, -0.0753173, -1.11531, 3.32831, 1.0], [16, 0.119172, -0.453239, 3.28161, 1.0], [17, 0.134464, -0.770911, 3.38844, 1.0], [18, 0.160467, -1.08457, 3.43709, 1.0], [19, 0.137329, -1.15625, 3.39258, 1.0], [20, 0.0384409, 0.0631392, 3.24046, 1.0], [21, -0.13065, -0.536212, 3.20039, 1.0], [22, -0.173834, -0.452624, 3.1905, 1.0], [23, 0.232945, -0.538129, 3.20784, 1.0], [24, 0.268894, -0.471914, 3.1942, 1.0]]
[[0, 0.0546129, -0.643434, 3.44326, 1.0], [1, 0.0498813, -0.376084, 3.33124, 1.0], [2, 0.045062, -0.114267, 3.20613, 1.0], [3, 0.0641838, 0.0229834, 3.15786, 1.0], [4, -0.0692755, -0.165257, 3.17364, 1.0], [5, -0.143859, -0.240563, 2.95432, 1.0], [6, -0.10929, -0.304234, 2.75472, 1.0], [7, -0.11356, -0.317429, 2.67315, 1.0], [8, 0.181614, -0.172876, 3.2015, 1.0], [9, 0.271817, -0.247752, 2.99282, 1.0], [10, 0.245899, -0.287049, 2.74602, 1.0], [11, 0.221913, -0.312413, 2.6064, 1.0], [12, -0.00896212, -0.637881, 3.40004, 1.0], [13, -0.066648, -0.836663, 3.13435, 1.0], [14, -0.0767448, -1.13196, 3.36093, 1.0], [15, -0.0693879, -1.17511, 3.26624, 1.0], [16, 0.117159, -0.636904, 3.41906, 1.0], [17, 0.11982, -0.83084, 3.14228, 1.0], [18, 0.117915, -1.14481, 3.34412, 1.0], [19, 0.123414, -1.18781, 3.2495, 1.0], [20, 0.0462949, -0.179161, 3.23987, 1.0], [21, -0.0890272, -0.334252, 2.57506, 1.0], [22, -0.155474, -0.325247, 2.65227, 1.0], [23, 0.221436, -0.322063, 2.54673, 1.0], [24, 0.269502, -0.31015, 2.58833, 1.0]]
[[0, 0.054324, -0.646202, 3.44442, 1.0], [1, 0.0499596, -0.380889, 3.3313, 1.0], [2, 0.0456241, -0.120218, 3.20489, 1.0], [3, 0.0647763, 0.0165911, 3.15764, 1.0], [4, -0.069384, -0.168765, 3.17284, 1.0], [5, -0.142565, -0.243277, 2.95195, 1.0], [6, -0.109774, -0.301818, 2.75042, 1.0], [7, -0.120552, -0.310025, 2.67714, 1.0], [8, 0.189504, -0.181049, 3.18605, 1.0], [9, 0.275984, -0.233496, 2.95028, 1.0], [10, 0.240999, -0.285021, 2.74362, 1.0], [11, 0.215128, -0.306214, 2.61754, 1.0], [12, -0.00926702, -0.640661, 3.40013, 1.0], [13, -0.0692045, -0.837373, 3.13324, 1.0], [14, -0.0765933, -1.13388, 3.35844, 1.0], [15, -0.0737894, -1.17731, 3.26371, 1.0], [16, 0.116867, -0.63955, 3.42135, 1.0], [17, 0.120002, -0.831648, 3.14313, 1.0], [18, 0.125301, -1.14368, 3.3477, 1.0], [19, 0.126179, -1.18699, 3.25303, 1.0], [20, 0.0467297, -0.184927, 3.23892, 1.0], [21, -0.0917425, -0.326004, 2.56942, 1.0], [22, -0.157381, -0.324541, 2.62722, 1.0], [23, 0.214125, -0.317698, 2.5424, 1.0], [24, 0.255775, -0.302728, 2.58964, 1.0]]
[[0, 0.0519852, -0.655927, 3.44961, 1.0], [1, 0.0487927, -0.389951, 3.33335, 1.0], [2, 0.0453613, -0.127835, 3.20473, 1.0], [3, 0.0651583, 0.00818323, 3.15749, 1.0], [4, -0.0676089, -0.175415, 3.17239, 1.0], [5, -0.14046, -0.244119, 2.94926, 1.0], [6, -0.111822, -0.297773, 2.74577, 1.0], [7, -0.120155, -0.302533, 2.66902, 1.0], [8, 0.19497, -0.187693, 3.17352, 1.0], [9, 0.275474, -0.233003, 2.95107, 1.0], [10, 0.240794, -0.283777, 2.74029, 1.0], [11, 0.214647, -0.305088, 2.59879, 1.0], [12, -0.0128789, -0.650221, 3.40771, 1.0], [13, -0.0699196, -0.836956, 3.13194, 1.0], [14, -0.0831551, -1.13957, 3.34907, 1.0], [15, -0.083512, -1.18322, 3.25461, 1.0], [16, 0.115683, -0.648996, 3.42416, 1.0], [17, 0.120907, -0.833718, 3.1403, 1.0], [18, 0.130249, -1.1464, 3.34379, 1.0], [19, 0.127855, -1.18998, 3.24937, 1.0], [20, 0.0462616, -0.192917, 3.23922, 1.0], [21, -0.100086, -0.318822, 2.56418, 1.0], [22, -0.152861, -0.327984, 2.6347, 1.0], [23, 0.2081, -0.317904, 2.51186, 1.0], [24, 0.262429, -0.299017, 2.58518, 1.0]]
[[0, 0.0504179, -0.663443, 3.45478, 1.0], [1, 0.0488254, -0.396486, 3.33476, 1.0], [2, 0.0467455, -0.134016, 3.20324, 1.0], [3, 0.063922, 0.00458692, 3.15741, 1.0], [4, -0.0626459, -0.191725, 3.17307, 1.0], [5, -0.139233, -0.241069, 2.90127, 1.0], [6, -0.112159, -0.298871, 2.69662, 1.0], [7, -0.104523, -0.301193, 2.64082, 1.0], [8, 0.174905, -0.196938, 3.19289, 1.0], [9, 0.272215, -0.231454, 2.95362, 1.0], [10, 0.236822, -0.281756, 2.7233, 1.0], [11, 0.213947, -0.298949, 2.59487, 1.0], [12, -0.0153957, -0.657888, 3.41333, 1.0], [13, -0.071859, -0.836814, 3.13152, 1.0], [14, -0.0832072, -1.13923, 3.34901, 1.0], [15, -0.0775867, -1.18322, 3.25504, 1.0], [16, 0.115107, -0.655964, 3.42855, 1.0], [17, 0.121202, -0.834797, 3.14042, 1.0], [18, 0.133124, -1.14705, 3.34438, 1.0], [19, 0.13668, -1.19097, 3.25045, 1.0], [20, 0.0472898, -0.199104, 3.23845, 1.0], [21, -0.092659, -0.313263, 2.55206, 1.0], [22, -0.148793, -0.301507, 2.65967, 1.0], [23, 0.208783, -0.313615, 2.53115, 1.0], [24, 0.256465, -0.290628, 2.5837, 1.0]]
[[0, 0.0512234, -0.663728, 3.45491, 1.0], [1, 0.0489741, -0.396991, 3.3347, 1.0], [2, 0.0463435, -0.134834, 3.20286, 1.0], [3, 0.0640649, 0.00358927, 3.15708, 1.0], [4, -0.0633051, -0.188383, 3.17371, 1.0], [5, -0.150388, -0.231262, 2.96134, 1.0], [6, -0.12959, -0.280347, 2.74292, 1.0], [7, -0.109443, -0.293658, 2.65, 1.0], [8, 0.178153, -0.193352, 3.19122, 1.0], [9, 0.271745, -0.231252, 2.95343, 1.0], [10, 0.23951, -0.261716, 2.74529, 1.0], [11, 0.214091, -0.29273, 2.58928, 1.0], [12, -0.0144098, -0.657948, 3.414, 1.0], [13, -0.0725521, -0.836374, 3.13221, 1.0], [14, -0.0803545, -1.13536, 3.35428, 1.0], [15, -0.0754699, -1.17946, 3.26029, 1.0], [16, 0.11599, -0.656548, 3.4282, 1.0], [17, 0.120863, -0.835374, 3.14005, 1.0], [18, 0.129637, -1.14559, 3.34706, 1.0], [19, 0.153331, -1.16637, 3.37298, 1.0], [20, 0.0470613, -0.199845, 3.23816, 1.0], [21, -0.0956613, -0.303507, 2.55583, 1.0], [22, -0.133057, -0.304962, 2.58583, 1.0], [23, 0.212077, -0.299429, 2.52593, 1.0], [24, 0.251187, -0.288071, 2.56981, 1.0]]
[[0, 0.0540052, -0.664636, 3.45557, 1.0], [1, 0.0497536, -0.397525, 3.3349, 1.0], [2, 0.0463472, -0.13492, 3.20283, 1.0], [3, 0.0636201, 0.00216136, 3.15708, 1.0], [4, -0.0633082, -0.188376, 3.17369, 1.0], [5, -0.13979, -0.223568, 2.93581, 1.0], [6, -0.132555, -0.282973, 2.73191, 1.0], [7, -0.10431, -0.284787, 2.63752, 1.0], [8, 0.179071, -0.192629, 3.19003, 1.0], [9, 0.270385, -0.228236, 2.95302, 1.0], [10, 0.240876, -0.255643, 2.74401, 1.0], [11, 0.212227, -0.2836, 2.58763, 1.0], [12, -0.0116698, -0.658912, 3.41506, 1.0], [13, -0.0736526, -0.835963, 3.1332, 1.0], [14, -0.0825817, -1.13542, 3.35464, 1.0], [15, -0.077949, -1.17953, 3.26066, 1.0], [16, 0.118722, -0.657368, 3.4284, 1.0], [17, 0.120566, -0.835947, 3.14004, 1.0], [18, 0.131626, -1.14763, 3.34487, 1.0], [19, 0.134217, -1.19162, 3.25095, 1.0], [20, 0.0471484, -0.200008, 3.23815, 1.0], [21, -0.0857622, -0.295451, 2.55586, 1.0], [22, -0.15111, -0.29018, 2.61857, 1.0], [23, 0.208695, -0.292337, 2.51836, 1.0], [24, 0.259013, -0.281053, 2.57338, 1.0]]
[[0, 0.0543826, -0.66433, 3.45556, 1.0], [1, 0.050706, -0.397332, 3.33506, 1.0], [2, 0.0479016, -0.134656, 3.20311, 1.0], [3, 0.063443, 0.00222668, 3.157, 1.0], [4, -0.0635825, -0.186524, 3.17384, 1.0], [5, -0.143092, -0.223315, 2.93742, 1.0], [6, -0.0760065, -0.269315, 2.6902, 1.0], [7, -0.0922986, -0.280331, 2.61093, 1.0], [8, 0.180028, -0.191651, 3.18905, 1.0], [9, 0.269308, -0.225223, 2.94971, 1.0], [10, 0.229307, -0.252262, 2.69014, 1.0], [11, 0.213232, -0.271676, 2.58881, 1.0], [12, -0.011313, -0.658327, 3.4154, 1.0], [13, -0.0743406, -0.835618, 3.13397, 1.0], [14, -0.0825733, -1.13549, 3.35491, 1.0], [15, -0.0783664, -1.1796, 3.26091, 1.0], [16, 0.119247, -0.657197, 3.42808, 1.0], [17, 0.120529, -0.836105, 3.13995, 1.0], [18, 0.133795, -1.14855, 3.34356, 1.0], [19, 0.135939, -1.19253, 3.24962, 1.0], [20, 0.0485606, -0.199797, 3.2384, 1.0], [21, -0.0583384, -0.292616, 2.52923, 1.0], [22, -0.111488, -0.277697, 2.57838, 1.0], [23, 0.201678, -0.281826, 2.51653, 1.0], [24, 0.252656, -0.267987, 2.56811, 1.0]]
[[0, 0.0543335, -0.663565, 3.45556, 1.0], [1, 0.0509557, -0.396029, 3.33507, 1.0], [2, 0.0484693, -0.131981, 3.20296, 1.0], [3, 0.0644966, 0.00525624, 3.15549, 1.0], [4, -0.0636281, -0.182477, 3.17487, 1.0], [5, -0.146082, -0.218206, 2.94424, 1.0], [6, -0.0754024, -0.265613, 2.69402, 1.0], [7, -0.0914829, -0.267319, 2.59766, 1.0], [8, 0.181111, -0.189709, 3.18832, 1.0], [9, 0.25891, -0.209935, 2.97666, 1.0], [10, 0.224071, -0.234753, 2.72462, 1.0], [11, 0.21011, -0.261463, 2.58553, 1.0], [12, -0.0114577, -0.657259, 3.41543, 1.0], [13, -0.0753118, -0.835343, 3.13481, 1.0], [14, -0.0802404, -1.13512, 3.35598, 1.0], [15, -0.0767758, -1.17922, 3.26192, 1.0], [16, 0.119243, -0.656707, 3.42803, 1.0], [17, 0.12043, -0.836, 3.14019, 1.0], [18, 0.134478, -1.14929, 3.34254, 1.0], [19, 0.135897, -1.19323, 3.24855, 1.0], [20, 0.0490463, -0.197579, 3.2383, 1.0], [21, -0.0690381, -0.279743, 2.53377, 1.0], [22, -0.116074, -0.27116, 2.5285, 1.0], [23, 0.20518, -0.271554, 2.51703, 1.0], [24, 0.257327, -0.254698, 2.556, 1.0]]
[[0, 0.0570929, -0.648132, 3.44793, 1.0], [1, 0.0523997, -0.384264, 3.33239, 1.0], [2, 0.0485453, -0.121934, 3.20361, 1.0], [3, 0.0657595, 0.0141882, 3.15533, 1.0], [4, -0.0633824, -0.175014, 3.17783, 1.0], [5, -0.151602, -0.208649, 2.95776, 1.0], [6, -0.077633, -0.256306, 2.70592, 1.0], [7, -0.0955225, -0.250912, 2.63278, 1.0], [8, 0.182074, -0.1871, 3.18743, 1.0], [9, 0.260933, -0.199108, 2.97859, 1.0], [10, 0.223259, -0.230219, 2.72542, 1.0], [11, 0.215563, -0.246496, 2.59023, 1.0], [12, -0.00721481, -0.640403, 3.41128, 1.0], [13, -0.0740556, -0.83224, 3.14217, 1.0], [14, -0.0782679, -1.13598, 3.35821, 1.0], [15, -0.0763483, -1.17971, 3.26379, 1.0], [16, 0.120461, -0.642208, 3.4162, 1.0], [17, 0.119642, -0.839452, 3.14229, 1.0], [18, 0.134209, -1.15303, 3.34416, 1.0], [19, 0.134107, -1.19658, 3.24982, 1.0], [20, 0.0494706, -0.187259, 3.23816, 1.0], [21, -0.0751446, -0.265953, 2.55157, 1.0], [22, -0.109508, -0.255748, 2.56, 1.0], [23, 0.199115, -0.257121, 2.52729, 1.0], [24, 0.257192, -0.244439, 2.56929, 1.0]]
[[0, 0.0566945, -0.640211, 3.44834, 1.0], [1, 0.053056, -0.371438, 3.33359, 1.0], [2, 0.0500904, -0.104397, 3.20641, 1.0], [3, 0.0660852, 0.0267442, 3.15815, 1.0], [4, -0.0629609, -0.170751, 3.17857, 1.0], [5, -0.148572, -0.18963, 2.96372, 1.0], [6, -0.0859878, -0.238232, 2.69194, 1.0], [7, -0.091415, -0.240386, 2.61768, 1.0], [8, 0.182735, -0.183953, 3.18722, 1.0], [9, 0.261536, -0.189031, 2.98329, 1.0], [10, 0.222402, -0.213657, 2.72197, 1.0], [11, 0.214028, -0.232064, 2.59329, 1.0], [12, -0.00782111, -0.632554, 3.41107, 1.0], [13, -0.0738446, -0.828812, 3.14543, 1.0], [14, -0.0748722, -1.13476, 3.35859, 1.0], [15, -0.0732513, -1.17394, 3.26047, 1.0], [16, 0.120212, -0.634962, 3.41735, 1.0], [17, 0.119215, -0.835633, 3.1463, 1.0], [18, 0.133699, -1.14968, 3.34753, 1.0], [19, 0.133335, -1.18871, 3.24948, 1.0], [20, 0.0508172, -0.170842, 3.24049, 1.0], [21, -0.0830074, -0.249464, 2.54629, 1.0], [22, -0.103302, -0.236107, 2.55483, 1.0], [23, 0.199799, -0.245835, 2.53571, 1.0], [24, 0.254138, -0.230199, 2.58538, 1.0]]
[[0, 0.0583663, -0.630426, 3.44578, 1.0], [1, 0.0540182, -0.357315, 3.33306, 1.0], [2, 0.0495504, -0.0859118, 3.20877, 1.0], [3, 0.0652336, 0.0437311, 3.16092, 1.0], [4, -0.0561643, -0.147571, 3.1805, 1.0], [5, -0.150666, -0.184452, 2.95813, 1.0], [6, -0.093054, -0.231952, 2.68516, 1.0], [7, -0.0896906, -0.228325, 2.60066, 1.0], [8, 0.177633, -0.167693, 3.1906, 1.0], [9, 0.269521, -0.140131, 2.97103, 1.0], [10, 0.216119, -0.250873, 2.71668, 1.0], [11, 0.208388, -0.218978, 2.58974, 1.0], [12, -0.00633494, -0.622383, 3.4086, 1.0], [13, -0.0758111, -0.825115, 3.14968, 1.0], [14, -0.0762973, -1.13485, 3.35765, 1.0], [15, -0.0747879, -1.17347, 3.25911, 1.0], [16, 0.121945, -0.626003, 3.41484, 1.0], [17, 0.118136, -0.832217, 3.14865, 1.0], [18, 0.134634, -1.14863, 3.34624, 1.0], [19, 0.134137, -1.1871, 3.24776, 1.0], [20, 0.0507189, -0.153458, 3.24205, 1.0], [21, -0.0749535, -0.230885, 2.56104, 1.0], [22, -0.112562, -0.22777, 2.55267, 1.0], [23, 0.195593, -0.233143, 2.54855, 1.0], [24, 0.249053, -0.212793, 2.59914, 1.0]]
[[0, 0.0548259, -0.61721, 3.44025, 1.0], [1, 0.0541314, -0.341551, 3.33082, 1.0], [2, 0.053762, -0.0671878, 3.20972, 1.0], [3, 0.0649345, 0.0661426, 3.16419, 1.0], [4, -0.0551667, -0.124938, 3.18109, 1.0], [5, -0.134616, -0.156184, 2.98198, 1.0], [6, -0.0919226, -0.212437, 2.70814, 1.0], [7, -0.0932213, -0.214284, 2.60522, 1.0], [8, 0.178329, -0.159394, 3.18999, 1.0], [9, 0.278514, -0.123759, 2.95788, 1.0], [10, 0.217117, -0.179331, 2.7019, 1.0], [11, 0.210281, -0.202337, 2.59213, 1.0], [12, -0.00976067, -0.607645, 3.40182, 1.0], [13, -0.0760887, -0.821012, 3.15208, 1.0], [14, -0.0771836, -1.12959, 3.36168, 1.0], [15, -0.077245, -1.16768, 3.26269, 1.0], [16, 0.118376, -0.614459, 3.41048, 1.0], [17, 0.124669, -0.825013, 3.1483, 1.0], [18, 0.136972, -1.14749, 3.33685, 1.0], [19, 0.13487, -1.18535, 3.23795, 1.0], [20, 0.0538186, -0.135492, 3.24219, 1.0], [21, -0.0739076, -0.216219, 2.55359, 1.0], [22, -0.113757, -0.212655, 2.553, 1.0], [23, 0.201077, -0.217035, 2.53689, 1.0], [24, 0.251218, -0.198042, 2.57929, 1.0]]
[[0, 0.0551322, -0.602601, 3.43536, 1.0], [1, 0.0537307, -0.32569, 3.32921, 1.0], [2, 0.0523555, -0.0513895, 3.21115, 1.0], [3, 0.0687312, 0.0783458, 3.16599, 1.0], [4, -0.0561891, -0.106193, 3.17889, 1.0], [5, -0.149328, -0.119867, 2.96077, 1.0], [6, -0.0844666, -0.197306, 2.69692, 1.0], [7, -0.0997401, -0.188739, 2.65389, 1.0], [8, 0.177217, -0.140712, 3.18946, 1.0], [9, 0.278325, -0.115314, 2.95521, 1.0], [10, 0.235842, -0.170832, 2.70314, 1.0], [11, 0.213509, -0.186993, 2.59737, 1.0], [12, -0.00925766, -0.593039, 3.39765, 1.0], [13, -0.0733949, -0.815649, 3.15685, 1.0], [14, -0.0707299, -1.13203, 3.35526, 1.0], [15, -0.0702455, -1.1696, 3.25592, 1.0], [16, 0.118447, -0.600221, 3.40492, 1.0], [17, 0.125974, -0.81796, 3.14964, 1.0], [18, 0.136934, -1.14422, 3.33215, 1.0], [19, 0.135437, -1.18163, 3.23289, 1.0], [20, 0.0527031, -0.119567, 3.24291, 1.0], [21, -0.081056, -0.196481, 2.56985, 1.0], [22, -0.113947, -0.195485, 2.557, 1.0], [23, 0.204891, -0.198787, 2.54431, 1.0], [24, 0.253378, -0.183369, 2.5858, 1.0]]
[[0, 0.0541198, -0.582841, 3.42621, 1.0], [1, 0.0539093, -0.304392, 3.32579, 1.0], [2, 0.0536135, -0.0277953, 3.21326, 1.0], [3, 0.0667957, 0.105965, 3.16802, 1.0], [4, -0.0580193, -0.0725287, 3.18415, 1.0], [5, -0.147567, -0.120233, 2.95699, 1.0], [6, -0.0802829, -0.194838, 2.693, 1.0], [7, -0.0950115, -0.177104, 2.63028, 1.0], [8, 0.181344, -0.100518, 3.19441, 1.0], [9, 0.273318, -0.0908072, 2.97023, 1.0], [10, 0.237929, -0.162403, 2.70343, 1.0], [11, 0.214418, -0.172372, 2.59371, 1.0], [12, -0.0105616, -0.573822, 3.38764, 1.0], [13, -0.0733856, -0.80973, 3.16186, 1.0], [14, -0.0704897, -1.13142, 3.35215, 1.0], [15, -0.0693425, -1.16811, 3.2522, 1.0], [16, 0.117725, -0.580245, 3.39661, 1.0], [17, 0.130419, -0.811646, 3.15605, 1.0], [18, 0.139273, -1.14265, 3.3306, 1.0], [19, 0.138416, -1.17919, 3.23073, 1.0], [20, 0.0537022, -0.0966104, 3.2436, 1.0], [21, -0.0678472, -0.187607, 2.564, 1.0], [22, -0.13876, -0.177525, 2.61589, 1.0], [23, 0.2027, -0.19318, 2.5279, 1.0], [24, 0.26327, -0.168727, 2.57886, 1.0]]
[[0, 0.0485268, -0.564866, 3.42066, 1.0], [1, 0.0506419, -0.284864, 3.32148, 1.0], [2, 0.0526619, -0.00827087, 3.21021, 1.0], [3, 0.0717189, 0.130971, 3.16851, 1.0], [4, -0.0569086, -0.0649591, 3.1823, 1.0], [5, -0.139012, -0.106872, 2.9606, 1.0], [6, -0.136399, -0.165549, 2.68411, 1.0], [7, -0.092021, -0.16281, 2.63445, 1.0], [8, 0.179972, -0.0588038, 3.20029, 1.0], [9, 0.277244, -0.0824277, 2.96804, 1.0], [10, 0.242256, -0.127558, 2.74585, 1.0], [11, 0.217739, -0.158003, 2.6005, 1.0], [12, -0.0158893, -0.55672, 3.38161, 1.0], [13, -0.0708358, -0.803952, 3.16822, 1.0], [14, -0.0712414, -1.13169, 3.3487, 1.0], [15, -0.0650338, -1.16816, 3.24883, 1.0], [16, 0.111967, -0.561724, 3.39152, 1.0], [17, 0.132657, -0.806141, 3.16743, 1.0], [18, 0.142697, -1.1371, 3.34206, 1.0], [19, 0.146864, -1.1735, 3.24223, 1.0], [20, 0.0521915, -0.07694, 3.24028, 1.0], [21, -0.078523, -0.173841, 2.54761, 1.0], [22, -0.0889279, -0.153236, 2.59517, 1.0], [23, 0.208868, -0.174918, 2.53932, 1.0], [24, 0.258397, -0.155979, 2.58258, 1.0]]
[[0, 0.0502809, -0.556481, 3.41778, 1.0], [1, 0.0528118, -0.271888, 3.32032, 1.0], [2, 0.0552426, 0.0106491, 3.21149, 1.0], [3, 0.0713163, 0.147187, 3.16754, 1.0], [4, -0.0554451, -0.0527087, 3.18139, 1.0], [5, -0.131797, -0.0751778, 2.97434, 1.0], [6, -0.128564, -0.157132, 2.70424, 1.0], [7, -0.100814, -0.13729, 2.66997, 1.0], [8, 0.180486, -0.0565797, 3.20001, 1.0], [9, 0.273215, -0.0731585, 2.97661, 1.0], [10, 0.240507, -0.11833, 2.748, 1.0], [11, 0.216037, -0.142535, 2.60462, 1.0], [12, -0.0148034, -0.547832, 3.38049, 1.0], [13, -0.0744302, -0.797774, 3.1724, 1.0], [14, -0.0754588, -1.13176, 3.34206, 1.0], [15, -0.0697712, -1.16772, 3.24181, 1.0], [16, 0.11447, -0.553629, 3.3866, 1.0], [17, 0.136978, -0.802779, 3.16901, 1.0], [18, 0.144186, -1.14068, 3.33114, 1.0], [19, 0.147773, -1.17654, 3.23095, 1.0], [20, 0.0546735, -0.0596172, 3.24087, 1.0], [21, -0.0774987, -0.150593, 2.58812, 1.0], [22, -0.136932, -0.152329, 2.6348, 1.0], [23, 0.210606, -0.15694, 2.53924, 1.0], [24, 0.254022, -0.142616, 2.5919, 1.0]]
[[0, 0.050167, -0.537702, 3.41098, 1.0], [1, 0.052743, -0.252679, 3.31811, 1.0], [2, 0.0551181, 0.0292365, 3.21317, 1.0], [3, 0.0717173, 0.159798, 3.17058, 1.0], [4, -0.0530926, -0.00626243, 3.18706, 1.0], [5, -0.130282, -0.0614287, 2.97473, 1.0], [6, -0.120441, -0.135583, 2.70472, 1.0], [7, -0.0851349, -0.133488, 2.62661, 1.0], [8, 0.186497, -0.0350911, 3.2032, 1.0], [9, 0.274543, -0.0676633, 2.97607, 1.0], [10, 0.238051, -0.0953471, 2.7614, 1.0], [11, 0.218141, -0.132965, 2.60797, 1.0], [12, -0.0142155, -0.521468, 3.37394, 1.0], [13, -0.0728404, -0.786219, 3.18916, 1.0], [14, -0.0738574, -1.12419, 3.35146, 1.0], [15, -0.0707404, -1.15965, 3.25064, 1.0], [16, 0.113801, -0.541591, 3.37999, 1.0], [17, 0.138021, -0.800129, 3.17631, 1.0], [18, 0.144517, -1.14019, 3.33427, 1.0], [19, 0.145547, -1.17547, 3.23354, 1.0], [20, 0.0545674, -0.0407576, 3.24165, 1.0], [21, -0.0899789, -0.147337, 2.57262, 1.0], [22, -0.120064, -0.13879, 2.61125, 1.0], [23, 0.210934, -0.152376, 2.55094, 1.0], [24, 0.25661, -0.134643, 2.5896, 1.0]]
[[0, 0.0526258, -0.524847, 3.406, 1.0], [1, 0.0573032, -0.235657, 3.31511, 1.0], [2, 0.0621785, 0.0506548, 3.2126, 1.0], [3, 0.073581, 0.192468, 3.17297, 1.0], [4, -0.0516358, -0.0020107, 3.18467, 1.0], [5, -0.124111, -0.0498607, 2.95678, 1.0], [6, -0.10787, -0.107482, 2.72801, 1.0], [7, -0.0759281, -0.118725, 2.64218, 1.0], [8, 0.187957, -0.0224416, 3.20106, 1.0], [9, 0.279662, -0.0484539, 2.9677, 1.0], [10, 0.246508, -0.0706009, 2.73091, 1.0], [11, 0.21535, -0.123645, 2.6086, 1.0], [12, -0.0122118, -0.511382, 3.36992, 1.0], [13, -0.0730386, -0.781079, 3.19519, 1.0], [14, -0.0736724, -1.12188, 3.35199, 1.0], [15, -0.0697974, -1.15693, 3.25089, 1.0], [16, 0.116426, -0.527486, 3.37403, 1.0], [17, 0.140005, -0.795606, 3.18604, 1.0], [18, 0.144695, -1.13722, 3.34101, 1.0], [19, 0.146486, -1.17211, 3.23999, 1.0], [20, 0.0609666, -0.0204534, 3.24043, 1.0], [21, -0.0815233, -0.134691, 2.57363, 1.0], [22, -0.1234, -0.111878, 2.68433, 1.0], [23, 0.207375, -0.145511, 2.54209, 1.0], [24, 0.25746, -0.121147, 2.59963, 1.0]]
[[0, 0.0527009, -0.518672, 3.40247, 1.0], [1, 0.056193, -0.221648, 3.31376, 1.0], [2, 0.0587049, 0.0757917, 3.21515, 1.0], [3, 0.078227, 0.210371, 3.17271, 1.0], [4, -0.0511448, 0.00603916, 3.18257, 1.0], [5, -0.125734, -0.0418761, 2.96452, 1.0], [6, -0.0318735, -0.0931593, 2.76647, 1.0], [7, -0.0700288, -0.0831734, 2.70833, 1.0], [8, 0.187676, -0.0227374, 3.20086, 1.0], [9, 0.277343, -0.0472152, 2.97018, 1.0], [10, 0.247032, -0.0719095, 2.73148, 1.0], [11, 0.219449, -0.111289, 2.61425, 1.0], [12, -0.0122024, -0.504258, 3.36871, 1.0], [13, -0.0733802, -0.778763, 3.20397, 1.0], [14, -0.0749737, -1.12316, 3.3534, 1.0], [15, -0.070921, -1.1575, 3.25186, 1.0], [16, 0.116573, -0.521828, 3.36731, 1.0], [17, 0.141719, -0.797975, 3.19494, 1.0], [18, 0.145074, -1.14159, 3.34581, 1.0], [19, 0.147029, -1.17576, 3.24435, 1.0], [20, 0.0582096, 0.0016654, 3.24184, 1.0], [21, -0.0634688, -0.0934076, 2.64364, 1.0], [22, -0.0728224, -0.0737703, 2.722, 1.0], [23, 0.210018, -0.132801, 2.5507, 1.0], [24, 0.258583, -0.110903, 2.60855, 1.0]]
[[0, 0.0579526, -0.498412, 3.39611, 1.0], [1, 0.0599678, -0.205859, 3.31198, 1.0], [2, 0.0612073, 0.0842037, 3.21559, 1.0], [3, 0.0805128, 0.223937, 3.1726, 1.0], [4, -0.0537541, 0.0344574, 3.17878, 1.0], [5, -0.12543, -0.0308536, 2.97596, 1.0], [6, -0.102277, -0.0925537, 2.72935, 1.0], [7, -0.0678365, -0.0955909, 2.66051, 1.0], [8, 0.189251, 0.0136224, 3.19422, 1.0], [9, 0.292505, 0.00606555, 2.9574, 1.0], [10, 0.243105, -0.0725341, 2.72424, 1.0], [11, 0.220903, -0.100675, 2.61972, 1.0], [12, -0.00581093, -0.484383, 3.36156, 1.0], [13, -0.0744322, -0.769566, 3.22757, 1.0], [14, -0.0762119, -1.1202, 3.36325, 1.0], [15, -0.0724823, -1.15429, 3.26148, 1.0], [16, 0.120479, -0.502589, 3.36215, 1.0], [17, 0.142588, -0.788297, 3.21051, 1.0], [18, 0.145623, -1.13733, 3.34967, 1.0], [19, 0.14724, -1.17124, 3.24798, 1.0], [20, 0.0610057, 0.0119861, 3.24195, 1.0], [21, -0.0388978, -0.116781, 2.57938, 1.0], [22, -0.08345, -0.110627, 2.58757, 1.0], [23, 0.210726, -0.124222, 2.54992, 1.0], [24, 0.262771, -0.11198, 2.5732, 1.0]]
