[['2, k, 0', [-0.2309437, -0.07966345, 1.0]], ['2, k, 1', [-0.2284437, 0.2228905, 1.0]], ['2, k, 2', [-0.2228731, 0.5159699, 1.0]], ['2, k, 3', [-0.2183058, 0.6474956, 1.0]], ['2, k, 4', [-0.3773493, 0.3883928, 1.0]], ['2, k, 5', [-0.399276, 0.1613063, 1.0]], ['2, k, 6', [-0.4005937, -0.01847146, 1.0]], ['2, k, 7', [-0.3850911, -0.05902293, 1.0]], ['2, k, 8', [-0.07134828, 0.3854912, 1.0]], ['2, k, 9', [-0.05414854, 0.1441208, 1.0]], ['2, k, 10', [-0.0330887, -0.06707984, 1.0]], ['2, k, 11', [-0.03553285, -0.1281498, 1.0]], ['2, k, 12', [-0.2982875, -0.07613912, 1.0]], ['2, k, 13', [-0.3396008, -0.394532, 1.0]], ['2, k, 14', [-0.3400152, -0.6817471, 1.0]], ['2, k, 15', [-0.3537759, -0.7324609, 1.0]], ['2, k, 16', [-0.1560508, -0.08048899, 1.0]], ['2, k, 17', [-0.1555611, -0.4201527, 1.0]], ['2, k, 18', [-0.1473694, -0.6936131, 1.0]], ['2, k, 19', [-0.1154592, -0.7395509, 1.0]], ['2, k, 20', [-0.2245949, 0.4441664, 1.0]], ['2, k, 21', [-0.3828836, -0.131244, 1.0]], ['2, k, 22', [-0.3494669, -0.06280004, 1.0]], ['2, k, 23', [-0.0326808, -0.1978841, 1.0]], ['2, k, 24', [-0.001411388, -0.1079546, 1.0]]]
[['2, k, 0', [-0.2273714, -0.04956375, 1.0]], ['2, k, 1', [-0.2321584, 0.2416938, 1.0]], ['2, k, 2', [-0.2343049, 0.5279799, 1.0]], ['2, k, 3', [-0.2249394, 0.655747, 1.0]], ['2, k, 4', [-0.3700945, 0.3978741, 1.0]], ['2, k, 5', [-0.4029148, 0.2016284, 1.0]], ['2, k, 6', [-0.3948118, -0.01199697, 1.0]], ['2, k, 7', [-0.3818307, -0.05491749, 1.0]], ['2, k, 8', [-0.09536464, 0.4353417, 1.0]], ['2, k, 9', [-0.0302158, 0.5439341, 1.0]], ['2, k, 10', [0.006578938, 0.6333097, 1.0]], ['2, k, 11', [0.0126213, 0.6708766, 1.0]], ['2, k, 12', [-0.297618, -0.04879504, 1.0]], ['2, k, 13', [-0.327093, -0.3700776, 1.0]], ['2, k, 14', [-0.339724, -0.6773575, 1.0]], ['2, k, 15', [-0.35195, -0.7319833, 1.0]], ['2, k, 16', [-0.1495299, -0.04851659, 1.0]], ['2, k, 17', [-0.1495262, -0.379799, 1.0]], ['2, k, 18', [-0.1462765, -0.6891214, 1.0]], ['2, k, 19', [-0.116179, -0.7377172, 1.0]], ['2, k, 20', [-0.2339069, 0.4573666, 1.0]], ['2, k, 21', [-0.3744898, -0.09669167, 1.0]], ['2, k, 22', [-0.3519948, -0.0310081, 1.0]], ['2, k, 23', [0.01812776, 0.7103668, 1.0]], ['2, k, 24', [-0.03746832, 0.6476023, 1.0]]]
[['2, k, 0', [-0.2273797, -0.04429425, 1.0]], ['2, k, 1', [-0.2319092, 0.2463246, 1.0]], ['2, k, 2', [-0.234203, 0.5296375, 1.0]], ['2, k, 3', [-0.225331, 0.6567744, 1.0]], ['2, k, 4', [-0.3694527, 0.4016758, 1.0]], ['2, k, 5', [-0.4029444, 0.201329, 1.0]], ['2, k, 6', [-0.3955907, -0.008092372, 1.0]], ['2, k, 7', [-0.3851665, -0.04992505, 1.0]], ['2, k, 8', [-0.09513725, 0.4352371, 1.0]], ['2, k, 9', [-0.03319469, 0.5563608, 1.0]], ['2, k, 10', [0.002333543, 0.7078982, 1.0]], ['2, k, 11', [0.00654854, 0.7530613, 1.0]], ['2, k, 12', [-0.2978044, -0.04197416, 1.0]], ['2, k, 13', [-0.3284266, -0.3673562, 1.0]], ['2, k, 14', [-0.339685, -0.677565, 1.0]], ['2, k, 15', [-0.3521599, -0.7319795, 1.0]], ['2, k, 16', [-0.1494599, -0.0448105, 1.0]], ['2, k, 17', [-0.1503196, -0.3778247, 1.0]], ['2, k, 18', [-0.1462806, -0.6890842, 1.0]], ['2, k, 19', [-0.1161891, -0.7377786, 1.0]], ['2, k, 20', [-0.2337948, 0.4598382, 1.0]], ['2, k, 21', [-0.3767382, -0.09124572, 1.0]], ['2, k, 22', [-0.3535331, -0.02222957, 1.0]], ['2, k, 23', [0.01465427, 0.7965734, 1.0]], ['2, k, 24', [-0.04557459, 0.735098, 1.0]]]
[['2, k, 0', [-0.2251751, -0.03749007, 1.0]], ['2, k, 1', [-0.230654, 0.2509562, 1.0]], ['2, k, 2', [-0.2339035, 0.5313402, 1.0]], ['2, k, 3', [-0.2263736, 0.6588988, 1.0]], ['2, k, 4', [-0.3685953, 0.4041242, 1.0]], ['2, k, 5', [-0.4036742, 0.2053121, 1.0]], ['2, k, 6', [-0.3984138, 0.02617865, 1.0]], ['2, k, 7', [-0.3793088, -0.01784972, 1.0]], ['2, k, 8', [-0.09043241, 0.4458529, 1.0]], ['2, k, 9', [-0.04076998, 0.5982326, 1.0]], ['2, k, 10', [-0.009517422, 0.7671657, 1.0]], ['2, k, 11', [-0.001899175, 0.8171423, 1.0]], ['2, k, 12', [-0.295678, -0.03622158, 1.0]], ['2, k, 13', [-0.3287123, -0.367129, 1.0]], ['2, k, 14', [-0.3396839, -0.6776514, 1.0]], ['2, k, 15', [-0.3526735, -0.732381, 1.0]], ['2, k, 16', [-0.1473145, -0.0373318, 1.0]], ['2, k, 17', [-0.1510397, -0.3771334, 1.0]], ['2, k, 18', [-0.1462721, -0.6890965, 1.0]], ['2, k, 19', [-0.1175747, -0.7373788, 1.0]], ['2, k, 20', [-0.233319, 0.4623058, 1.0]], ['2, k, 21', [-0.3727432, -0.0815605, 1.0]], ['2, k, 22', [-0.3407217, -0.02255205, 1.0]], ['2, k, 23', [0.01189205, 0.8617833, 1.0]], ['2, k, 24', [-0.05092773, 0.8080032, 1.0]]]
[['2, k, 0', [-0.223246, -0.0349973, 1.0]], ['2, k, 1', [-0.2296857, 0.2529645, 1.0]], ['2, k, 2', [-0.2337857, 0.532369, 1.0]], ['2, k, 3', [-0.2263573, 0.6598455, 1.0]], ['2, k, 4', [-0.3677397, 0.4042616, 1.0]], ['2, k, 5', [-0.4039387, 0.2069545, 1.0]], ['2, k, 6', [-0.3979184, 0.003902388, 1.0]], ['2, k, 7', [-0.3882828, -0.03755679, 1.0]], ['2, k, 8', [-0.09035892, 0.4458033, 1.0]], ['2, k, 9', [-0.04395493, 0.6243351, 1.0]], ['2, k, 10', [-0.01627675, 0.8141782, 1.0]], ['2, k, 11', [-0.01049729, 0.8668823, 1.0]], ['2, k, 12', [-0.2939256, -0.03382311, 1.0]], ['2, k, 13', [-0.3289933, -0.3669013, 1.0]], ['2, k, 14', [-0.3395802, -0.6778347, 1.0]], ['2, k, 15', [-0.3529854, -0.732344, 1.0]], ['2, k, 16', [-0.145295, -0.03490678, 1.0]], ['2, k, 17', [-0.1518133, -0.3756614, 1.0]], ['2, k, 18', [-0.1465517, -0.6901486, 1.0]], ['2, k, 19', [-0.1172879, -0.7375355, 1.0]], ['2, k, 20', [-0.2330321, 0.4636458, 1.0]], ['2, k, 21', [-0.3819154, -0.07449044, 1.0]], ['2, k, 22', [-0.3572522, -0.01620382, 1.0]], ['2, k, 23', [-0.004984168, 0.9184008, 1.0]], ['2, k, 24', [-0.05924299, 0.8622662, 1.0]]]
[['2, k, 0', [-0.218997, -0.02979357, 1.0]], ['2, k, 1', [-0.2276727, 0.2559737, 1.0]], ['2, k, 2', [-0.233396, 0.5333465, 1.0]], ['2, k, 3', [-0.225238, 0.6616592, 1.0]], ['2, k, 4', [-0.3658651, 0.4059078, 1.0]], ['2, k, 5', [-0.4034967, 0.2033382, 1.0]], ['2, k, 6', [-0.3982767, 0.002426923, 1.0]], ['2, k, 7', [-0.3896471, -0.03860538, 1.0]], ['2, k, 8', [-0.08660991, 0.4566325, 1.0]], ['2, k, 9', [-0.04800145, 0.6452937, 1.0]], ['2, k, 10', [-0.02652203, 0.8556212, 1.0]], ['2, k, 11', [-0.02016036, 0.9021271, 1.0]], ['2, k, 12', [-0.2889879, -0.02891011, 1.0]], ['2, k, 13', [-0.3294944, -0.365637, 1.0]], ['2, k, 14', [-0.3394489, -0.6779132, 1.0]], ['2, k, 15', [-0.3530847, -0.732235, 1.0]], ['2, k, 16', [-0.1418155, -0.02960999, 1.0]], ['2, k, 17', [-0.1522183, -0.3708256, 1.0]], ['2, k, 18', [-0.1468166, -0.6905445, 1.0]], ['2, k, 19', [-0.1172885, -0.737514, 1.0]], ['2, k, 20', [-0.2323328, 0.4651103, 1.0]], ['2, k, 21', [-0.3859318, -0.07830077, 1.0]], ['2, k, 22', [-0.3566969, -0.01398182, 1.0]], ['2, k, 23', [-0.01286537, 0.9552919, 1.0]], ['2, k, 24', [-0.06071094, 0.8876336, 1.0]]]
[['2, k, 0', [-0.2172345, -0.0268824, 1.0]], ['2, k, 1', [-0.2261822, 0.2587819, 1.0]], ['2, k, 2', [-0.2326232, 0.5352829, 1.0]], ['2, k, 3', [-0.2239542, 0.6620427, 1.0]], ['2, k, 4', [-0.3644391, 0.406881, 1.0]], ['2, k, 5', [-0.4035007, 0.2036851, 1.0]], ['2, k, 6', [-0.4014463, -0.03135403, 1.0]], ['2, k, 7', [-0.3844385, -0.07840023, 1.0]], ['2, k, 8', [-0.08448606, 0.4687348, 1.0]], ['2, k, 9', [-0.05021812, 0.6701295, 1.0]], ['2, k, 10', [-0.03139001, 0.8938591, 1.0]], ['2, k, 11', [-0.0285853, 0.9356826, 1.0]], ['2, k, 12', [-0.2867157, -0.02586306, 1.0]], ['2, k, 13', [-0.3300935, -0.3654374, 1.0]], ['2, k, 14', [-0.3393144, -0.6780737, 1.0]], ['2, k, 15', [-0.3530539, -0.732273, 1.0]], ['2, k, 16', [-0.1405728, -0.02693412, 1.0]], ['2, k, 17', [-0.1522951, -0.3683021, 1.0]], ['2, k, 18', [-0.1467823, -0.6906916, 1.0]], ['2, k, 19', [-0.117243, -0.7375241, 1.0]], ['2, k, 20', [-0.2313528, 0.4673806, 1.0]], ['2, k, 21', [-0.3763498, -0.1194842, 1.0]], ['2, k, 22', [-0.3580599, -0.05226297, 1.0]], ['2, k, 23', [-0.02001661, 0.9885496, 1.0]], ['2, k, 24', [-0.0715594, 0.9360315, 1.0]]]
[['2, k, 0', [-0.2127206, -0.02043691, 1.0]], ['2, k, 1', [-0.2243609, 0.2612735, 1.0]], ['2, k, 2', [-0.2323786, 0.5355696, 1.0]], ['2, k, 3', [-0.2207729, 0.6619802, 1.0]], ['2, k, 4', [-0.3632239, 0.4080131, 1.0]], ['2, k, 5', [-0.4034176, 0.2053805, 1.0]], ['2, k, 6', [-0.3935592, 0.02697198, 1.0]], ['2, k, 7', [-0.3970752, -0.01650188, 1.0]], ['2, k, 8', [-0.08236679, 0.4791001, 1.0]], ['2, k, 9', [-0.05048625, 0.6884933, 1.0]], ['2, k, 10', [-0.0389601, 0.9213914, 1.0]], ['2, k, 11', [-0.03618652, 0.9626179, 1.0]], ['2, k, 12', [-0.2815192, -0.02062018, 1.0]], ['2, k, 13', [-0.3294119, -0.3598509, 1.0]], ['2, k, 14', [-0.3392244, -0.6782514, 1.0]], ['2, k, 15', [-0.3530772, -0.7321844, 1.0]], ['2, k, 16', [-0.1368772, -0.01927605, 1.0]], ['2, k, 17', [-0.1519884, -0.360887, 1.0]], ['2, k, 18', [-0.1469668, -0.6907313, 1.0]], ['2, k, 19', [-0.1184459, -0.7375976, 1.0]], ['2, k, 20', [-0.2308522, 0.4680363, 1.0]], ['2, k, 21', [-0.3896331, -0.05242268, 1.0]], ['2, k, 22', [-0.375146, -0.010466, 1.0]], ['2, k, 23', [-0.03207749, 1.021092, 1.0]], ['2, k, 24', [-0.08361644, 0.9768066, 1.0]]]
[['2, k, 0', [-0.2116468, -0.01989109, 1.0]], ['2, k, 1', [-0.2233669, 0.2618463, 1.0]], ['2, k, 2', [-0.2318899, 0.5357141, 1.0]], ['2, k, 3', [-0.216647, 0.6620325, 1.0]], ['2, k, 4', [-0.3622043, 0.408632, 1.0]], ['2, k, 5', [-0.403356, 0.205178, 1.0]], ['2, k, 6', [-0.3960075, 0.02593033, 1.0]], ['2, k, 7', [-0.3965771, -0.01848378, 1.0]], ['2, k, 8', [-0.0820627, 0.4800304, 1.0]], ['2, k, 9', [-0.05208866, 0.6994385, 1.0]], ['2, k, 10', [-0.04216062, 0.9352238, 1.0]], ['2, k, 11', [-0.04219678, 0.9779992, 1.0]], ['2, k, 12', [-0.2802096, -0.0200116, 1.0]], ['2, k, 13', [-0.3294188, -0.3589878, 1.0]], ['2, k, 14', [-0.3392227, -0.6782842, 1.0]], ['2, k, 15', [-0.3529494, -0.732237, 1.0]], ['2, k, 16', [-0.1360817, -0.01886156, 1.0]], ['2, k, 17', [-0.1520337, -0.3605307, 1.0]], ['2, k, 18', [-0.1469691, -0.6907261, 1.0]], ['2, k, 19', [-0.1199938, -0.7369457, 1.0]], ['2, k, 20', [-0.2302204, 0.4683295, 1.0]], ['2, k, 21', [-0.3897569, -0.05243842, 1.0]], ['2, k, 22', [-0.3846203, 0.01702161, 1.0]], ['2, k, 23', [-0.04131234, 1.051624, 1.0]], ['2, k, 24', [-0.07532125, 0.976932, 1.0]]]
[['2, k, 0', [-0.2104665, -0.01841969, 1.0]], ['2, k, 1', [-0.2222477, 0.2629887, 1.0]], ['2, k, 2', [-0.2312762, 0.5360896, 1.0]], ['2, k, 3', [-0.2152899, 0.6627489, 1.0]], ['2, k, 4', [-0.3611651, 0.4094478, 1.0]], ['2, k, 5', [-0.4036046, 0.2037254, 1.0]], ['2, k, 6', [-0.3978471, 0.005441811, 1.0]], ['2, k, 7', [-0.3885061, -0.03488085, 1.0]], ['2, k, 8', [-0.08191065, 0.4804555, 1.0]], ['2, k, 9', [-0.05556923, 0.712557, 1.0]], ['2, k, 10', [-0.04483702, 0.9389617, 1.0]], ['2, k, 11', [-0.04752487, 0.989965, 1.0]], ['2, k, 12', [-0.2788307, -0.01878589, 1.0]], ['2, k, 13', [-0.3291529, -0.3575038, 1.0]], ['2, k, 14', [-0.33926, -0.6782858, 1.0]], ['2, k, 15', [-0.3526606, -0.7321493, 1.0]], ['2, k, 16', [-0.1351377, -0.01723178, 1.0]], ['2, k, 17', [-0.1520236, -0.3592563, 1.0]], ['2, k, 18', [-0.1471531, -0.6912692, 1.0]], ['2, k, 19', [-0.1198868, -0.7374557, 1.0]], ['2, k, 20', [-0.2294445, 0.4689298, 1.0]], ['2, k, 21', [-0.3798048, -0.0746123, 1.0]], ['2, k, 22', [-0.3575322, -0.008820899, 1.0]], ['2, k, 23', [-0.04361468, 1.052141, 1.0]], ['2, k, 24', [-0.09217343, 0.9924074, 1.0]]]
[['2, k, 0', [-0.21015, -0.01796762, 1.0]], ['2, k, 1', [-0.2218091, 0.2633713, 1.0]], ['2, k, 2', [-0.2309103, 0.5361925, 1.0]], ['2, k, 3', [-0.2133934, 0.6623663, 1.0]], ['2, k, 4', [-0.3602785, 0.4094902, 1.0]], ['2, k, 5', [-0.4022895, 0.2001589, 1.0]], ['2, k, 6', [-0.3983375, 0.003985571, 1.0]], ['2, k, 7', [-0.3887416, -0.03475263, 1.0]], ['2, k, 8', [-0.08189724, 0.4805197, 1.0]], ['2, k, 9', [-0.05567971, 0.7140967, 1.0]], ['2, k, 10', [-0.04998814, 0.9493522, 1.0]], ['2, k, 11', [-0.05000633, 0.9963997, 1.0]], ['2, k, 12', [-0.2782403, -0.01822457, 1.0]], ['2, k, 13', [-0.3291424, -0.356671, 1.0]], ['2, k, 14', [-0.3392635, -0.6782758, 1.0]], ['2, k, 15', [-0.353113, -0.732357, 1.0]], ['2, k, 16', [-0.1350116, -0.01691011, 1.0]], ['2, k, 17', [-0.1526183, -0.3593576, 1.0]], ['2, k, 18', [-0.1472541, -0.6912683, 1.0]], ['2, k, 19', [-0.1198766, -0.7374522, 1.0]], ['2, k, 20', [-0.2290364, 0.4691299, 1.0]], ['2, k, 21', [-0.3808611, -0.07440358, 1.0]], ['2, k, 22', [-0.3572949, -0.01093877, 1.0]], ['2, k, 23', [-0.04737403, 1.066451, 1.0]], ['2, k, 24', [-0.08697479, 0.9901602, 1.0]]]
[['2, k, 0', [-0.2093765, -0.0180566, 1.0]], ['2, k, 1', [-0.2208744, 0.2635736, 1.0]], ['2, k, 2', [-0.2299768, 0.5364656, 1.0]], ['2, k, 3', [-0.2120947, 0.6625293, 1.0]], ['2, k, 4', [-0.3597265, 0.4094094, 1.0]], ['2, k, 5', [-0.4021371, 0.1993779, 1.0]], ['2, k, 6', [-0.3982131, 0.003408447, 1.0]], ['2, k, 7', [-0.3872362, -0.03526052, 1.0]], ['2, k, 8', [-0.0818227, 0.4805998, 1.0]], ['2, k, 9', [-0.05790851, 0.7173367, 1.0]], ['2, k, 10', [-0.05422985, 0.9567786, 1.0]], ['2, k, 11', [-0.05487672, 0.9958421, 1.0]], ['2, k, 12', [-0.2774157, -0.01834068, 1.0]], ['2, k, 13', [-0.3291771, -0.3564431, 1.0]], ['2, k, 14', [-0.339267, -0.6782886, 1.0]], ['2, k, 15', [-0.3531491, -0.732188, 1.0]], ['2, k, 16', [-0.1343351, -0.01699883, 1.0]], ['2, k, 17', [-0.1526289, -0.3596714, 1.0]], ['2, k, 18', [-0.147253, -0.6912616, 1.0]], ['2, k, 19', [-0.1195816, -0.7374827, 1.0]], ['2, k, 20', [-0.2280626, 0.4694327, 1.0]], ['2, k, 21', [-0.3808566, -0.0744006, 1.0]], ['2, k, 22', [-0.3559431, -0.009592929, 1.0]], ['2, k, 23', [-0.06394768, 1.066386, 1.0]], ['2, k, 24', [-0.09192323, 0.9978642, 1.0]]]
[['2, k, 0', [-0.2090513, -0.01858521, 1.0]], ['2, k, 1', [-0.2204028, 0.2635224, 1.0]], ['2, k, 2', [-0.2293115, 0.5366045, 1.0]], ['2, k, 3', [-0.2109293, 0.6623075, 1.0]], ['2, k, 4', [-0.3593604, 0.4096439, 1.0]], ['2, k, 5', [-0.4017698, 0.1967448, 1.0]], ['2, k, 6', [-0.3982782, 0.003018728, 1.0]], ['2, k, 7', [-0.3869073, -0.03401018, 1.0]], ['2, k, 8', [-0.08181045, 0.4806223, 1.0]], ['2, k, 9', [-0.05705329, 0.7180176, 1.0]], ['2, k, 10', [-0.05415037, 0.9533128, 1.0]], ['2, k, 11', [-0.05606683, 0.9947171, 1.0]], ['2, k, 12', [-0.2771324, -0.01907565, 1.0]], ['2, k, 13', [-0.3295106, -0.3566777, 1.0]], ['2, k, 14', [-0.3392703, -0.6783008, 1.0]], ['2, k, 15', [-0.3529442, -0.7320182, 1.0]], ['2, k, 16', [-0.1340421, -0.01736381, 1.0]], ['2, k, 17', [-0.1529521, -0.3602731, 1.0]], ['2, k, 18', [-0.1473019, -0.6912081, 1.0]], ['2, k, 19', [-0.1183569, -0.737818, 1.0]], ['2, k, 20', [-0.227445, 0.4695484, 1.0]], ['2, k, 21', [-0.3787262, -0.07440025, 1.0]], ['2, k, 22', [-0.3542467, -0.02208476, 1.0]], ['2, k, 23', [-0.04799642, 1.048417, 1.0]], ['2, k, 24', [-0.1001628, 1.010818, 1.0]]]
[['2, k, 0', [-0.2083135, -0.01815222, 1.0]], ['2, k, 1', [-0.2200428, 0.2637397, 1.0]], ['2, k, 2', [-0.2292474, 0.5366245, 1.0]], ['2, k, 3', [-0.2106627, 0.6623092, 1.0]], ['2, k, 4', [-0.3590249, 0.4098633, 1.0]], ['2, k, 5', [-0.4035151, 0.2008948, 1.0]], ['2, k, 6', [-0.3971022, -0.001620965, 1.0]], ['2, k, 7', [-0.3842872, -0.04154695, 1.0]], ['2, k, 8', [-0.08186704, 0.4806414, 1.0]], ['2, k, 9', [-0.0606343, 0.7207764, 1.0]], ['2, k, 10', [-0.05632503, 0.9605073, 1.0]], ['2, k, 11', [-0.05559275, 0.9982379, 1.0]], ['2, k, 12', [-0.27626, -0.01858451, 1.0]], ['2, k, 13', [-0.3297105, -0.3559047, 1.0]], ['2, k, 14', [-0.339313, -0.6783976, 1.0]], ['2, k, 15', [-0.3528294, -0.7319903, 1.0]], ['2, k, 16', [-0.1334922, -0.01703465, 1.0]], ['2, k, 17', [-0.153086, -0.3601137, 1.0]], ['2, k, 18', [-0.1472306, -0.6911908, 1.0]], ['2, k, 19', [-0.1183102, -0.7379265, 1.0]], ['2, k, 20', [-0.2273242, 0.4696099, 1.0]], ['2, k, 21', [-0.3742976, -0.07967819, 1.0]], ['2, k, 22', [-0.3516261, -0.01753563, 1.0]], ['2, k, 23', [-0.0407646, 1.048093, 1.0]], ['2, k, 24', [-0.09663462, 1.000444, 1.0]]]
[['2, k, 0', [-0.2079533, -0.01771391, 1.0]], ['2, k, 1', [-0.2198654, 0.2639098, 1.0]], ['2, k, 2', [-0.2292133, 0.5366253, 1.0]], ['2, k, 3', [-0.2085715, 0.6620364, 1.0]], ['2, k, 4', [-0.3580917, 0.4109886, 1.0]], ['2, k, 5', [-0.4031275, 0.2027052, 1.0]], ['2, k, 6', [-0.3952298, -0.01717992, 1.0]], ['2, k, 7', [-0.3814698, -0.06045266, 1.0]], ['2, k, 8', [-0.08190212, 0.4806508, 1.0]], ['2, k, 9', [-0.06144697, 0.720946, 1.0]], ['2, k, 10', [-0.05608853, 0.9603964, 1.0]], ['2, k, 11', [-0.05305613, 0.9993039, 1.0]], ['2, k, 12', [-0.27578, -0.01806413, 1.0]], ['2, k, 13', [-0.3297687, -0.3553827, 1.0]], ['2, k, 14', [-0.3392723, -0.6784558, 1.0]], ['2, k, 15', [-0.3527146, -0.731931, 1.0]], ['2, k, 16', [-0.1332481, -0.01669986, 1.0]], ['2, k, 17', [-0.1529814, -0.3601254, 1.0]], ['2, k, 18', [-0.1473771, -0.6910949, 1.0]], ['2, k, 19', [-0.0970459, -0.737793, 1.0]], ['2, k, 20', [-0.2272702, 0.4696392, 1.0]], ['2, k, 21', [-0.3772704, -0.1019435, 1.0]], ['2, k, 22', [-0.3517798, -0.03707991, 1.0]], ['2, k, 23', [-0.0381156, 1.067815, 1.0]], ['2, k, 24', [-0.09684756, 1.004653, 1.0]]]
[['2, k, 0', [-0.2076022, -0.01816919, 1.0]], ['2, k, 1', [-0.2197262, 0.2638461, 1.0]], ['2, k, 2', [-0.2291308, 0.5366427, 1.0]], ['2, k, 3', [-0.2054039, 0.662948, 1.0]], ['2, k, 4', [-0.3580356, 0.4109651, 1.0]], ['2, k, 5', [-0.4027872, 0.2004224, 1.0]], ['2, k, 6', [-0.3946023, -0.01555684, 1.0]], ['2, k, 7', [-0.3809124, -0.0590971, 1.0]], ['2, k, 8', [-0.08191682, 0.4806635, 1.0]], ['2, k, 9', [-0.05984994, 0.7207557, 1.0]], ['2, k, 10', [-0.05606543, 0.959583, 1.0]], ['2, k, 11', [-0.05348869, 0.9994318, 1.0]], ['2, k, 12', [-0.275345, -0.0189812, 1.0]], ['2, k, 13', [-0.3299355, -0.3560412, 1.0]], ['2, k, 14', [-0.3392849, -0.6785002, 1.0]], ['2, k, 15', [-0.3524525, -0.731751, 1.0]], ['2, k, 16', [-0.1330085, -0.01686443, 1.0]], ['2, k, 17', [-0.1530625, -0.3604603, 1.0]], ['2, k, 18', [-0.1475033, -0.6908805, 1.0]], ['2, k, 19', [-0.1246948, -0.7348633, 1.0]], ['2, k, 20', [-0.2271781, 0.4696472, 1.0]], ['2, k, 21', [-0.3758759, -0.1011213, 1.0]], ['2, k, 22', [-0.3512073, -0.03695977, 1.0]], ['2, k, 23', [-0.06826796, 1.073152, 1.0]], ['2, k, 24', [-0.0887765, 0.9754311, 1.0]]]
[['2, k, 0', [-0.2074995, -0.01813781, 1.0]], ['2, k, 1', [-0.2196485, 0.2638744, 1.0]], ['2, k, 2', [-0.2290284, 0.5366408, 1.0]], ['2, k, 3', [-0.2027654, 0.6637375, 1.0]], ['2, k, 4', [-0.3569774, 0.4128748, 1.0]], ['2, k, 5', [-0.403185, 0.1995887, 1.0]], ['2, k, 6', [-0.3945383, -0.01457783, 1.0]], ['2, k, 7', [-0.381458, -0.0573685, 1.0]], ['2, k, 8', [-0.0819287, 0.4806735, 1.0]], ['2, k, 9', [-0.05778502, 0.720769, 1.0]], ['2, k, 10', [-0.05588133, 0.959895, 1.0]], ['2, k, 11', [-0.0553384, 0.9977663, 1.0]], ['2, k, 12', [-0.275307, -0.01897481, 1.0]], ['2, k, 13', [-0.3306885, -0.3563507, 1.0]], ['2, k, 14', [-0.3392518, -0.6784806, 1.0]], ['2, k, 15', [-0.352536, -0.7316203, 1.0]], ['2, k, 16', [-0.1328448, -0.01679718, 1.0]], ['2, k, 17', [-0.1528936, -0.3605216, 1.0]], ['2, k, 18', [-0.1476364, -0.6908736, 1.0]], ['2, k, 19', [-0.1245262, -0.7349644, 1.0]], ['2, k, 20', [-0.2270659, 0.4696784, 1.0]], ['2, k, 21', [-0.373717, -0.09649548, 1.0]], ['2, k, 22', [-0.3523024, -0.03261194, 1.0]], ['2, k, 23', [-0.0344867, 1.064913, 1.0]], ['2, k, 24', [-0.101595, 1.010083, 1.0]]]
[['2, k, 0', [-0.2073002, -0.01839523, 1.0]], ['2, k, 1', [-0.2195482, 0.2638528, 1.0]], ['2, k, 2', [-0.2289017, 0.5367087, 1.0]], ['2, k, 3', [-0.2037401, 0.6604944, 1.0]], ['2, k, 4', [-0.3570011, 0.4125929, 1.0]], ['2, k, 5', [-0.4030456, 0.1969641, 1.0]], ['2, k, 6', [-0.3943306, -0.01377074, 1.0]], ['2, k, 7', [-0.3809016, -0.05554036, 1.0]], ['2, k, 8', [-0.08193359, 0.4806921, 1.0]], ['2, k, 9', [-0.05690546, 0.7207248, 1.0]], ['2, k, 10', [-0.05584928, 0.9598417, 1.0]], ['2, k, 11', [-0.05165385, 0.997017, 1.0]], ['2, k, 12', [-0.2750667, -0.01921923, 1.0]], ['2, k, 13', [-0.3310024, -0.3567242, 1.0]], ['2, k, 14', [-0.3392499, -0.6784998, 1.0]], ['2, k, 15', [-0.35256, -0.7314131, 1.0]], ['2, k, 16', [-0.132701, -0.01702508, 1.0]], ['2, k, 17', [-0.1527701, -0.3608213, 1.0]], ['2, k, 18', [-0.1476927, -0.6906936, 1.0]], ['2, k, 19', [-0.1227537, -0.7354133, 1.0]], ['2, k, 20', [-0.2269359, 0.4697269, 1.0]], ['2, k, 21', [-0.3766138, -0.09653139, 1.0]], ['2, k, 22', [-0.3513227, -0.03174971, 1.0]], ['2, k, 23', [-0.05534082, 1.061329, 1.0]], ['2, k, 24', [-0.09587236, 0.9952408, 1.0]]]
