[[0, -0.08928872, -0.2490217, 2.188366, 1], [1, -0.09368884, -0.03822424, 2.268955, 1], [2, -0.09803744, 0.1662398, 2.339217, 1], [3, -0.1126131, 0.3032075, 2.316996, 1], [4, -0.2469957, 0.07216959, 2.298087, 1], [5, -0.2581727, -0.1232674, 2.207438, 1], [6, -0.2486263, -0.2068823, 1.997531, 1], [7, -0.2500168, -0.2384218, 1.969226, 1], [8, 0.05537696, 0.1006214, 2.301736, 1], [9, 0.09104907, -0.1002538, 2.220968, 1], [10, 0.09872496, -0.1513522, 2.00049, 1], [11, 0.08574984, -0.1793217, 1.960433, 1], [12, -0.1696921, -0.2490373, 2.162369, 1], [13, -0.2067543, -0.3707146, 1.87298, 1], [14, -0.2251125, -0.7194998, 1.891475, 1], [15, -0.1942392, -0.7571833, 1.809247, 1], [16, -0.006434122, -0.2428484, 2.159365, 1], [17, 0.07201836, -0.4421889, 1.852205, 1], [18, 0.10124, -0.7587155, 1.694616, 1], [19, 0.1034927, -0.801242, 1.593451, 1], [20, -0.09678683, 0.1158265, 2.323837, 1], [21, -0.220715, -0.2690371, 1.88329, 1], [22, -0.2068363, -0.2238074, 1.979662, 1], [23, 0.05449346, -0.181851, 1.887995, 1], [24, 0.04683995, -0.2306897, 2.011545, 1]]
[[0, -0.09004285, -0.2509843, 2.181711, 1], [1, -0.09460425, -0.03818826, 2.265453, 1], [2, -0.1007693, 0.1676076, 2.336985, 1], [3, -0.1133003, 0.3036928, 2.318242, 1], [4, -0.2470147, 0.07522956, 2.2994, 1], [5, -0.262922, -0.1202552, 2.210645, 1], [6, -0.264003, -0.2518126, 2.035188, 1], [7, -0.2560217, -0.2486771, 1.964688, 1], [8, 0.05850727, 0.06872652, 2.282943, 1], [9, 0.1041898, -0.144041, 2.23379, 1], [10, 0.05368896, 0.04155501, 2.118874, 1], [11, 0.03729919, 0.1647813, 2.090332, 1], [12, -0.1741023, -0.2480274, 2.157204, 1], [13, -0.2060261, -0.3017906, 1.877239, 1], [14, -0.2251239, -0.7017021, 1.891064, 1], [15, -0.1979544, -0.7509005, 1.818365, 1], [16, -0.004462578, -0.2476481, 2.150144, 1], [17, 0.06856427, -0.3561858, 1.857582, 1], [18, 0.1008619, -0.7453151, 1.701441, 1], [19, 0.10504, -0.7998909, 1.593892, 1], [20, -0.09920711, 0.1164934, 2.321355, 1], [21, -0.2460741, -0.2909243, 1.882092, 1], [22, -0.2754572, -0.2018006, 1.954265, 1], [23, 0.03249745, 0.2377393, 2.085144, 1], [24, -0.01357841, 0.1703344, 2.096062, 1]]
[[0, -0.08872107, -0.255002, 2.182662, 1], [1, -0.09383572, -0.03916104, 2.265586, 1], [2, -0.09961233, 0.1681128, 2.337101, 1], [3, -0.113909, 0.3038421, 2.3183, 1], [4, -0.2480817, 0.07205515, 2.298544, 1], [5, -0.2626971, -0.1204689, 2.210217, 1], [6, -0.2560844, -0.2472708, 2.023802, 1], [7, -0.2517312, -0.2582464, 1.944543, 1], [8, 0.05655574, 0.06737772, 2.280958, 1], [9, 0.1053921, -0.1450619, 2.23411, 1], [10, 0.055773, 0.04399704, 2.124944, 1], [11, 0.04170537, 0.1668711, 2.110024, 1], [12, -0.1720749, -0.2544147, 2.159178, 1], [13, -0.204142, -0.3682269, 1.873976, 1], [14, -0.2262567, -0.7167904, 1.8923, 1], [15, -0.1944356, -0.7559605, 1.81179, 1], [16, -0.00351933, -0.2498651, 2.150645, 1], [17, 0.07384746, -0.436739, 1.847493, 1], [18, 0.1014392, -0.7570706, 1.697942, 1], [19, 0.1048657, -0.7994658, 1.592554, 1], [20, -0.09833105, 0.1166444, 2.321396, 1], [21, -0.2476457, -0.3034623, 1.838333, 1], [22, -0.2067787, -0.2430811, 1.914, 1], [23, 0.03366464, 0.2366184, 2.111463, 1], [24, -0.01095796, 0.1836146, 2.121182, 1]]
[[0, -0.09080961, -0.2497552, 2.180046, 1], [1, -0.09361931, -0.03783955, 2.264849, 1], [2, -0.097725, 0.1688633, 2.337224, 1], [3, -0.1142278, 0.3041702, 2.318981, 1], [4, -0.2466454, 0.07388143, 2.299299, 1], [5, -0.2634084, -0.1201914, 2.211652, 1], [6, -0.2654978, -0.2002317, 2.025468, 1], [7, -0.2509534, -0.2431562, 1.966466, 1], [8, 0.05688487, 0.06808822, 2.280218, 1], [9, 0.09933377, -0.07800154, 2.208719, 1], [10, 0.04652575, 0.1037224, 2.107392, 1], [11, 0.04757665, 0.1677371, 2.124097, 1], [12, -0.1745512, -0.246197, 2.154067, 1], [13, -0.2044016, -0.3020871, 1.874294, 1], [14, -0.224995, -0.7017187, 1.890457, 1], [15, -0.1977562, -0.7512083, 1.818162, 1], [16, -0.005087864, -0.2466601, 2.149818, 1], [17, 0.06812558, -0.3504454, 1.863468, 1], [18, 0.100312, -0.746374, 1.701024, 1], [19, 0.1045401, -0.8005517, 1.591369, 1], [20, -0.09700073, 0.1175301, 2.321221, 1], [21, -0.230004, -0.2781254, 1.875945, 1], [22, -0.2172066, -0.2179443, 1.971212, 1], [23, 0.03036202, 0.2255541, 2.12907, 1], [24, 0.002119106, 0.1669068, 2.122428, 1]]
[[0, -0.08863926, -0.2532614, 2.18204, 1], [1, -0.09316909, -0.0383316, 2.265125, 1], [2, -0.09755724, 0.1691456, 2.337265, 1], [3, -0.1144974, 0.3044399, 2.319512, 1], [4, -0.2470759, 0.07320654, 2.298875, 1], [5, -0.2628041, -0.121914, 2.211781, 1], [6, -0.2645101, -0.2014077, 2.022809, 1], [7, -0.2501184, -0.2430567, 1.966682, 1], [8, 0.06199031, 0.08007894, 2.263449, 1], [9, 0.1047688, -0.1355228, 2.231141, 1], [10, 0.06078286, 0.06183667, 2.13627, 1], [11, 0.05125069, 0.1647587, 2.139557, 1], [12, -0.169329, -0.2539738, 2.158438, 1], [13, -0.203644, -0.3702166, 1.873973, 1], [14, -0.226179, -0.7187873, 1.891742, 1], [15, -0.193883, -0.7566173, 1.810361, 1], [16, -0.004569442, -0.2477175, 2.15063, 1], [17, 0.07559029, -0.4404768, 1.845523, 1], [18, 0.1035977, -0.7601457, 1.694589, 1], [19, 0.1048418, -0.7985772, 1.593854, 1], [20, -0.09681979, 0.117655, 2.321266, 1], [21, -0.2244897, -0.2744667, 1.875151, 1], [22, -0.199466, -0.2317649, 1.977421, 1], [23, 0.03700467, 0.2234334, 2.148534, 1], [24, 5.660992e-06, 0.1693334, 2.154111, 1]]
[[0, -0.08573339, -0.2468378, 2.183914, 1], [1, -0.09196462, -0.03658341, 2.265771, 1], [2, -0.09712411, 0.1693772, 2.337516, 1], [3, -0.1146029, 0.3047758, 2.320112, 1], [4, -0.2465558, 0.07434802, 2.299382, 1], [5, -0.2629719, -0.1216947, 2.212242, 1], [6, -0.254544, -0.2057627, 2.002408, 1], [7, -0.2489579, -0.2417543, 1.965388, 1], [8, 0.06563513, 0.09351416, 2.247402, 1], [9, 0.1020175, -0.08931608, 2.215997, 1], [10, 0.05341519, 0.1011275, 2.120106, 1], [11, 0.05070794, 0.1587223, 2.140109, 1], [12, -0.1688736, -0.2486911, 2.159824, 1], [13, -0.2057725, -0.3026125, 1.879074, 1], [14, -0.2247859, -0.702002, 1.890263, 1], [15, -0.1977449, -0.7513406, 1.817692, 1], [16, 0.001361294, -0.2388006, 2.15325, 1], [17, 0.06906047, -0.3536891, 1.860526, 1], [18, 0.1009064, -0.7439834, 1.703002, 1], [19, 0.1043874, -0.7995581, 1.594344, 1], [20, -0.09618244, 0.1181813, 2.321573, 1], [21, -0.2217048, -0.2724179, 1.877289, 1], [22, -0.2076279, -0.224183, 1.978255, 1], [23, 0.02087964, 0.221377, 2.155824, 1], [24, 0.007655171, 0.1543661, 2.13624, 1]]
[[0, -0.08333481, -0.2509414, 2.186411, 1], [1, -0.09161, -0.03693809, 2.266079, 1], [2, -0.09727119, 0.1699605, 2.337321, 1], [3, -0.1145755, 0.3048714, 2.320097, 1], [4, -0.2470557, 0.07367545, 2.298595, 1], [5, -0.26056, -0.1272109, 2.196142, 1], [6, -0.2477772, -0.208684, 1.985471, 1], [7, -0.2293144, -0.2682065, 1.900822, 1], [8, 0.06232969, 0.08735128, 2.249489, 1], [9, 0.1084668, -0.1283111, 2.227719, 1], [10, 0.06201179, 0.07132459, 2.139509, 1], [11, 0.05079135, 0.1602175, 2.140424, 1], [12, -0.1672854, -0.2525694, 2.161997, 1], [13, -0.2058828, -0.3704647, 1.873969, 1], [14, -0.2258235, -0.7191994, 1.891673, 1], [15, -0.1936255, -0.7568757, 1.810124, 1], [16, 0.00385415, -0.2428102, 2.155859, 1], [17, 0.07499948, -0.4425945, 1.847079, 1], [18, 0.1048263, -0.75995, 1.691443, 1], [19, 0.1045944, -0.7994446, 1.59459, 1], [20, -0.09617595, 0.1184196, 2.321518, 1], [21, -0.2135254, -0.2962898, 1.799562, 1], [22, -0.1689703, -0.2602572, 1.883714, 1], [23, 0.02954043, 0.2205098, 2.156897, 1], [24, 0.1022089, 0.1890457, 2.144177, 1]]
[[0, -0.08290625, -0.247914, 2.186148, 1], [1, -0.09130753, -0.03636732, 2.266227, 1], [2, -0.09719186, 0.169949, 2.33745, 1], [3, -0.1144684, 0.3050494, 2.320547, 1], [4, -0.2460891, 0.07562485, 2.298894, 1], [5, -0.2619629, -0.1244041, 2.203002, 1], [6, -0.2412733, -0.2123072, 2.060403, 1], [7, -0.2456284, -0.2411503, 1.970798, 1], [8, 0.06186968, 0.08910466, 2.249579, 1], [9, 0.1040775, -0.09111594, 2.225397, 1], [10, 0.04351765, 0.09144248, 2.126657, 1], [11, 0.0501586, 0.1571008, 2.141627, 1], [12, -0.1677663, -0.2493931, 2.161498, 1], [13, -0.2039115, -0.3008782, 1.87713, 1], [14, -0.2244273, -0.7030278, 1.890681, 1], [15, -0.1974134, -0.7518712, 1.817507, 1], [16, 0.004899267, -0.2399221, 2.155778, 1], [17, 0.07018144, -0.3561833, 1.858564, 1], [18, 0.1027626, -0.7480429, 1.693654, 1], [19, 0.1039086, -0.8004887, 1.595682, 1], [20, -0.09605359, 0.1185137, 2.321634, 1], [21, -0.2218653, -0.2663913, 1.887819, 1], [22, -0.1926652, -0.2391233, 1.961555, 1], [23, 0.02894363, 0.2185033, 2.160384, 1], [24, 0.09814083, 0.179081, 2.141737, 1]]
[[0, -0.08123567, -0.2501224, 2.187825, 1], [1, -0.09098052, -0.0365021, 2.266638, 1], [2, -0.09748574, 0.1707703, 2.337484, 1], [3, -0.1145878, 0.3053153, 2.32072, 1], [4, -0.2468646, 0.07385436, 2.298343, 1], [5, -0.2619265, -0.1243261, 2.204093, 1], [6, -0.245446, -0.2191056, 1.999359, 1], [7, -0.2259984, -0.2870569, 1.86623, 1], [8, 0.06280744, 0.09087934, 2.247743, 1], [9, 0.1065396, -0.1140233, 2.217806, 1], [10, 0.05332732, 0.0873825, 2.138401, 1], [11, 0.05151125, 0.1577209, 2.14241, 1], [12, -0.1657645, -0.252294, 2.163282, 1], [13, -0.2058792, -0.3702094, 1.875927, 1], [14, -0.2255354, -0.7191609, 1.89119, 1], [15, -0.1934616, -0.7573501, 1.810012, 1], [16, 0.006026685, -0.2415208, 2.157305, 1], [17, 0.07659642, -0.4403611, 1.847682, 1], [18, 0.1040438, -0.7577663, 1.691664, 1], [19, 0.1040238, -0.7998304, 1.596191, 1], [20, -0.09611802, 0.1189928, 2.321732, 1], [21, -0.2159567, -0.3099942, 1.788549, 1], [22, -0.1807208, -0.2542479, 1.883583, 1], [23, 0.03426472, 0.2145642, 2.157689, 1], [24, 0.1021866, 0.1847136, 2.141963, 1]]
[[0, -0.08555717, -0.2458665, 2.184584, 1], [1, -0.09143148, -0.0360527, 2.266355, 1], [2, -0.09740011, 0.1705944, 2.337639, 1], [3, -0.1146687, 0.30543, 2.32142, 1], [4, -0.246691, 0.07540329, 2.298641, 1], [5, -0.261241, -0.1177923, 2.208993, 1], [6, -0.2662417, -0.1971568, 2.021565, 1], [7, -0.2504345, -0.2415541, 1.967024, 1], [8, 0.06380638, 0.09469359, 2.245483, 1], [9, 0.1049837, -0.1050043, 2.219519, 1], [10, 0.05346711, 0.08958314, 2.138362, 1], [11, 0.05303342, 0.1562508, 2.141461, 1], [12, -0.1687772, -0.2473616, 2.160409, 1], [13, -0.2064009, -0.3021241, 1.876146, 1], [14, -0.2244015, -0.7023579, 1.889876, 1], [15, -0.1974091, -0.7519037, 1.817547, 1], [16, -0.0001901436, -0.2379125, 2.153432, 1], [17, 0.06949292, -0.3519315, 1.865421, 1], [18, 0.1020404, -0.7469292, 1.696334, 1], [19, 0.1039277, -0.8011607, 1.593396, 1], [20, -0.09611547, 0.1189862, 2.321749, 1], [21, -0.2224754, -0.2699462, 1.883708, 1], [22, -0.2145281, -0.244673, 1.984727, 1], [23, 0.03284241, 0.2148205, 2.159082, 1], [24, 0.1026948, 0.1867055, 2.14625, 1]]
[[0, -0.08639708, -0.247567, 2.185043, 1], [1, -0.09165022, -0.03626101, 2.26635, 1], [2, -0.09744249, 0.1706637, 2.337547, 1], [3, -0.1147497, 0.3056653, 2.321694, 1], [4, -0.2468667, 0.07526716, 2.298449, 1], [5, -0.2611929, -0.1194528, 2.208527, 1], [6, -0.2596367, -0.2368854, 2.01556, 1], [7, -0.2510917, -0.2427671, 1.963551, 1], [8, 0.0769079, 0.1155102, 2.230428, 1], [9, 0.1069799, -0.1031866, 2.228898, 1], [10, 0.05549977, 0.08838819, 2.142886, 1], [11, 0.05291547, 0.1569143, 2.141098, 1], [12, -0.1682965, -0.2501227, 2.162067, 1], [13, -0.2052609, -0.3714601, 1.87397, 1], [14, -0.2254656, -0.7202043, 1.891318, 1], [15, -0.1937771, -0.7569545, 1.808766, 1], [16, -0.002713046, -0.2395259, 2.153058, 1], [17, 0.07679589, -0.4406991, 1.847332, 1], [18, 0.102453, -0.759662, 1.694394, 1], [19, 0.1043584, -0.8001267, 1.592231, 1], [20, -0.09616904, 0.1190276, 2.321682, 1], [21, -0.2231052, -0.2678863, 1.88296, 1], [22, -0.2639346, -0.2799828, 1.969778, 1], [23, 0.0354902, 0.2131996, 2.154703, 1], [24, 0.1025831, 0.1879498, 2.146209, 1]]
[[0, -0.08696094, -0.2460914, 2.186129, 1], [1, -0.09189256, -0.03597169, 2.266732, 1], [2, -0.09749704, 0.1704937, 2.33769, 1], [3, -0.1147579, 0.3060273, 2.322256, 1], [4, -0.2467736, 0.07592659, 2.298894, 1], [5, -0.2620563, -0.1176971, 2.210927, 1], [6, -0.2402821, -0.2083812, 2.070132, 1], [7, -0.2473615, -0.2412458, 1.965256, 1], [8, 0.07750586, 0.1161905, 2.230014, 1], [9, 0.1037162, -0.09456322, 2.220837, 1], [10, 0.06417676, 0.09166054, 2.135337, 1], [11, 0.05391872, 0.1564261, 2.141012, 1], [12, -0.1685421, -0.2481869, 2.163339, 1], [13, -0.2051554, -0.3013757, 1.877129, 1], [14, -0.224401, -0.7024696, 1.890239, 1], [15, -0.1978358, -0.7512073, 1.81671, 1], [16, -0.003498203, -0.2382622, 2.15402, 1], [17, 0.06899562, -0.3491962, 1.865433, 1], [18, 0.1012508, -0.7420956, 1.700165, 1], [19, 0.1043224, -0.7994313, 1.592897, 1], [20, -0.09622841, 0.1189909, 2.321811, 1], [21, -0.221991, -0.2702368, 1.883595, 1], [22, -0.188732, -0.2399621, 2.0026, 1], [23, 0.03311454, 0.2132239, 2.160327, 1], [24, 0.1051459, 0.1888615, 2.14671, 1]]
[[0, -0.08655981, -0.2489224, 2.186279, 1], [1, -0.09194037, -0.03636675, 2.266771, 1], [2, -0.09757063, 0.1705671, 2.337692, 1], [3, -0.114844, 0.3062977, 2.322451, 1], [4, -0.2473866, 0.07426669, 2.298367, 1], [5, -0.2619891, -0.1183311, 2.211087, 1], [6, -0.2553206, -0.2354252, 2.017912, 1], [7, -0.2490936, -0.2405246, 1.966488, 1], [8, 0.07252195, 0.1188263, 2.229409, 1], [9, 0.100816, -0.100283, 2.226592, 1], [10, 0.06385455, 0.09025756, 2.136883, 1], [11, 0.05253887, 0.1567176, 2.137177, 1], [12, -0.166217, -0.2539286, 2.164648, 1], [13, -0.2047639, -0.3707146, 1.873975, 1], [14, -0.2253549, -0.7194202, 1.891555, 1], [15, -0.1947893, -0.7563326, 1.808576, 1], [16, -0.003953036, -0.2393617, 2.153616, 1], [17, 0.0753676, -0.4387536, 1.846527, 1], [18, 0.1031483, -0.7578448, 1.694244, 1], [19, 0.1046139, -0.7998437, 1.592546, 1], [20, -0.09626559, 0.1190085, 2.321814, 1], [21, -0.2165649, -0.2611901, 1.885669, 1], [22, -0.1919417, -0.2380899, 1.972167, 1], [23, 0.03018476, 0.2144236, 2.154431, 1], [24, 0.1035719, 0.188987, 2.144164, 1]]
[[0, -0.08478625, -0.2476502, 2.188042, 1], [1, -0.09158274, -0.03634335, 2.26733, 1], [2, -0.09762308, 0.1701638, 2.337879, 1], [3, -0.1149653, 0.3061811, 2.322692, 1], [4, -0.2467711, 0.0751476, 2.298326, 1], [5, -0.2621482, -0.1181934, 2.211654, 1], [6, -0.2674639, -0.2004748, 2.029377, 1], [7, -0.2495549, -0.2407614, 1.967589, 1], [8, 0.07288507, 0.1189332, 2.228964, 1], [9, 0.1018566, -0.09468338, 2.217959, 1], [10, 0.05725637, 0.08857358, 2.132968, 1], [11, 0.05133351, 0.1556131, 2.133541, 1], [12, -0.1652828, -0.2526375, 2.165766, 1], [13, -0.2045342, -0.2996352, 1.877137, 1], [14, -0.2240762, -0.7027668, 1.891068, 1], [15, -0.1982869, -0.7508667, 1.816419, 1], [16, -0.00135211, -0.2377555, 2.155972, 1], [17, 0.06762809, -0.3509444, 1.863474, 1], [18, 0.1021437, -0.7470648, 1.696645, 1], [19, 0.1045782, -0.7997995, 1.592893, 1], [20, -0.09623743, 0.1188014, 2.322015, 1], [21, -0.2164206, -0.2614117, 1.886553, 1], [22, -0.2463981, -0.2695902, 1.9823, 1], [23, 0.02638078, 0.2113324, 2.154433, 1], [24, 0.1033917, 0.1832089, 2.138544, 1]]
[[0, -0.08894416, -0.2531387, 2.187453, 1], [1, -0.09271992, -0.03695247, 2.267281, 1], [2, -0.09812164, 0.1712085, 2.337855, 1], [3, -0.1150793, 0.3063689, 2.322832, 1], [4, -0.2478022, 0.07319985, 2.298275, 1], [5, -0.2612311, -0.1210429, 2.20971, 1], [6, -0.2692352, -0.2014146, 2.020743, 1], [7, -0.2506991, -0.2416344, 1.969102, 1], [8, 0.06234929, 0.1019193, 2.240685, 1], [9, 0.1038745, -0.1092852, 2.217115, 1], [10, 0.05744757, 0.08809066, 2.133242, 1], [11, 0.04933877, 0.1525661, 2.125516, 1], [12, -0.1685456, -0.2565621, 2.165588, 1], [13, -0.2057568, -0.371457, 1.87495, 1], [14, -0.2249968, -0.7202594, 1.892333, 1], [15, -0.1943576, -0.7561868, 1.80862, 1], [16, -0.006609785, -0.2442339, 2.154616, 1], [17, 0.07571521, -0.4394842, 1.845535, 1], [18, 0.1036784, -0.7583135, 1.692699, 1], [19, 0.1047547, -0.7990806, 1.5934, 1], [20, -0.09675561, 0.1193677, 2.321993, 1], [21, -0.2177116, -0.2668336, 1.881214, 1], [22, -0.1970318, -0.2327404, 1.992182, 1], [23, 0.02249372, 0.210917, 2.143198, 1], [24, 0.1015264, 0.1782455, 2.129882, 1]]
[[0, -0.09146331, -0.248519, 2.183702, 1], [1, -0.09334161, -0.03643966, 2.266535, 1], [2, -0.09808544, 0.1710342, 2.337848, 1], [3, -0.1150736, 0.3063039, 2.322999, 1], [4, -0.2472283, 0.07493127, 2.299006, 1], [5, -0.2614882, -0.1192949, 2.211088, 1], [6, -0.2442528, -0.2075035, 2.067824, 1], [7, -0.2489099, -0.2429111, 1.96448, 1], [8, 0.06141953, 0.09841878, 2.242251, 1], [9, 0.1041114, -0.1046148, 2.217507, 1], [10, 0.05849636, 0.08669599, 2.109872, 1], [11, 0.04788914, 0.1512273, 2.111956, 1], [12, -0.1732192, -0.2472233, 2.1584, 1], [13, -0.2043476, -0.298697, 1.877689, 1], [14, -0.2239932, -0.7026567, 1.891107, 1], [15, -0.1981531, -0.7511116, 1.816905, 1], [16, -0.007795698, -0.2424013, 2.152966, 1], [17, 0.0698697, -0.3526958, 1.860537, 1], [18, 0.1014949, -0.7445579, 1.697957, 1], [19, 0.1044459, -0.7995922, 1.594561, 1], [20, -0.09677979, 0.119335, 2.321946, 1], [21, -0.2184093, -0.2709961, 1.874246, 1], [22, -0.2054386, -0.2288731, 1.9674, 1], [23, 0.02352752, 0.2095582, 2.130881, 1], [24, 0.1038736, 0.1820087, 2.116231, 1]]
[[0, -0.09493199, -0.2565475, 2.183014, 1], [1, -0.09485853, -0.03903226, 2.266242, 1], [2, -0.0981334, 0.1709011, 2.337896, 1], [3, -0.1150583, 0.3062512, 2.323071, 1], [4, -0.2475857, 0.0732403, 2.298465, 1], [5, -0.2603849, -0.119511, 2.209364, 1], [6, -0.2518485, -0.2104088, 2.001935, 1], [7, -0.2337195, -0.2779325, 1.885462, 1], [8, 0.04923186, 0.07240708, 2.255162, 1], [9, 0.1053957, -0.1037362, 2.217507, 1], [10, 0.04470969, 0.09030392, 2.124025, 1], [11, 0.04492782, 0.1449951, 2.096388, 1], [12, -0.176145, -0.2551455, 2.159346, 1], [13, -0.2051358, -0.369966, 1.874959, 1], [14, -0.2249635, -0.7187354, 1.892447, 1], [15, -0.1948693, -0.7559487, 1.809482, 1], [16, -0.01180979, -0.2513765, 2.150912, 1], [17, 0.07596412, -0.4439639, 1.844541, 1], [18, 0.1034537, -0.7617909, 1.689456, 1], [19, 0.1049901, -0.7991053, 1.595991, 1], [20, -0.09700334, 0.1189605, 2.321968, 1], [21, -0.2282008, -0.3022011, 1.798004, 1], [22, -0.1985909, -0.26319, 1.86, 1], [23, 0.02152262, 0.2019773, 2.105117, 1], [24, 0.0956822, 0.1673531, 2.09479, 1]]
[[0, -0.09474976, -0.2527946, 2.180504, 1], [1, -0.09511273, -0.03830928, 2.265487, 1], [2, -0.09813667, 0.1709, 2.337897, 1], [3, -0.1150595, 0.3062203, 2.323207, 1], [4, -0.2468718, 0.07460175, 2.299105, 1], [5, -0.2598104, -0.1157476, 2.212054, 1], [6, -0.241363, -0.2081341, 2.07173, 1], [7, -0.2486609, -0.2428046, 1.968261, 1], [8, 0.04994835, 0.0664411, 2.260094, 1], [9, 0.1055371, -0.09701821, 2.214116, 1], [10, 0.06414443, 0.05309459, 2.101869, 1], [11, 0.0448906, 0.1389756, 2.075059, 1], [12, -0.1767134, -0.2486661, 2.15431, 1], [13, -0.2048383, -0.3019042, 1.873602, 1], [14, -0.2241013, -0.7023831, 1.89111, 1], [15, -0.1982742, -0.7509298, 1.817014, 1], [16, -0.01119669, -0.249656, 2.150185, 1], [17, 0.06955554, -0.351187, 1.865432, 1], [18, 0.1013602, -0.7435833, 1.698053, 1], [19, 0.1045129, -0.7994456, 1.59596, 1], [20, -0.09705333, 0.1190154, 2.321896, 1], [21, -0.2295975, -0.2747348, 1.893205, 1], [22, -0.1871104, -0.2403035, 1.990667, 1], [23, 0.01896666, 0.1962779, 2.081086, 1], [24, 0.1006631, 0.1625503, 2.070905, 1]]
[[0, -0.09613519, -0.2601606, 2.180693, 1], [1, -0.09592775, -0.04056933, 2.265239, 1], [2, -0.09816574, 0.1708515, 2.337894, 1], [3, -0.1151181, 0.3059629, 2.323246, 1], [4, -0.2476926, 0.07332078, 2.29893, 1], [5, -0.260483, -0.1187981, 2.211135, 1], [6, -0.264239, -0.2573437, 2.044959, 1], [7, -0.2501975, -0.2472951, 1.959203, 1], [8, 0.04596555, 0.05954472, 2.263238, 1], [9, 0.09678237, -0.1347087, 2.234412, 1], [10, 0.05857601, 0.03879735, 2.095946, 1], [11, 0.03954354, 0.1275626, 2.052042, 1], [12, -0.1778644, -0.2572859, 2.155251, 1], [13, -0.2068718, -0.3694583, 1.877893, 1], [14, -0.225119, -0.7185882, 1.892023, 1], [15, -0.1946872, -0.7561987, 1.809547, 1], [16, -0.01250626, -0.2563167, 2.150265, 1], [17, 0.07540325, -0.437737, 1.847504, 1], [18, 0.1035981, -0.7543831, 1.689947, 1], [19, 0.1043647, -0.7991229, 1.596663, 1], [20, -0.09721156, 0.1187393, 2.321842, 1], [21, -0.2231914, -0.2749934, 1.875623, 1], [22, -0.2170798, -0.2170957, 1.972463, 1], [23, 0.01574329, 0.1894636, 2.051509, 1], [24, 0.09514275, 0.1491369, 2.047214, 1]]
[[0, -0.09772949, -0.2606426, 2.185884, 1], [1, -0.09774776, -0.04158611, 2.266266, 1], [2, -0.100256, 0.1697469, 2.336987, 1], [3, -0.1151, 0.3059985, 2.323235, 1], [4, -0.2480126, 0.07443003, 2.299412, 1], [5, -0.260078, -0.1172848, 2.211712, 1], [6, -0.2631243, -0.2546447, 2.036856, 1], [7, -0.2492499, -0.2455582, 1.960108, 1], [8, 0.0447993, 0.05892278, 2.262915, 1], [9, 0.09982958, -0.143942, 2.227552, 1], [10, 0.06122981, 0.02214583, 2.079837, 1], [11, 0.03943069, 0.1091927, 2.026367, 1], [12, -0.1815339, -0.2572961, 2.161342, 1], [13, -0.2068226, -0.2998819, 1.878297, 1], [14, -0.2241592, -0.7021347, 1.890759, 1], [15, -0.1982663, -0.750942, 1.817008, 1], [16, -0.0122645, -0.2573195, 2.155545, 1], [17, 0.06930729, -0.3529321, 1.864453, 1], [18, 0.1010967, -0.7437227, 1.701829, 1], [19, 0.1042534, -0.7990119, 1.596541, 1], [20, -0.09930043, 0.1176511, 2.321374, 1], [21, -0.2260287, -0.2770597, 1.871095, 1], [22, -0.1930955, -0.2364973, 1.982273, 1], [23, 0.02023912, 0.1703737, 2.010881, 1], [24, 0.09830632, 0.1340787, 2.022143, 1]]
[[0, -0.08568648, -0.2533556, 2.202078, 1], [1, -0.09642251, -0.04116967, 2.269838, 1], [2, -0.1011671, 0.1689132, 2.337104, 1], [3, -0.1150995, 0.305996, 2.323275, 1], [4, -0.2477308, 0.0757043, 2.299512, 1], [5, -0.2558527, -0.1233177, 2.190965, 1], [6, -0.2629739, -0.2599794, 2.02818, 1], [7, -0.2519518, -0.2457085, 1.962915, 1], [8, 0.05439191, 0.1104813, 2.283333, 1], [9, 0.09297267, -0.1046968, 2.235006, 1], [10, 0.05985338, 0.0187446, 2.047972, 1], [11, 0.03704851, 0.0802872, 1.99887, 1], [12, -0.1759108, -0.2558803, 2.178082, 1], [13, -0.2064642, -0.2993457, 1.880871, 1], [14, -0.2241703, -0.702461, 1.890809, 1], [15, -0.1982244, -0.7513109, 1.817144, 1], [16, 0.009902876, -0.2417793, 2.172577, 1], [17, 0.06968717, -0.3541727, 1.862247, 1], [18, 0.1008768, -0.7424001, 1.702267, 1], [19, 0.1042702, -0.7999025, 1.595996, 1], [20, -0.0997481, 0.1171854, 2.32181, 1], [21, -0.2229955, -0.2720168, 1.877584, 1], [22, -0.2123774, -0.2196488, 1.975334, 1], [23, 0.01142998, 0.1336101, 1.974848, 1], [24, 0.09720964, 0.1047864, 1.993944, 1]]
