[[0, -0.03111016, -0.2162815, 2.37816, 1], [1, -0.02330032, 0.04217985, 2.376164, 1], [2, -0.015091, 0.2939212, 2.362421, 1], [3, -0.003332078, 0.4324671, 2.31795, 1], [4, -0.1877671, 0.202814, 2.348945, 1], [5, -0.3216478, -0.002534611, 2.405657, 1], [6, -0.4883573, -0.1605396, 2.335088, 1], [7, -0.5035294, -0.2073393, 2.322687, 1], [8, 0.1511242, 0.2035064, 2.343664, 1], [9, 0.2659512, -0.01936173, 2.403777, 1], [10, 0.3154253, -0.2112926, 2.357192, 1], [11, 0.3185614, -0.2642131, 2.35008, 1], [12, -0.108786, -0.2110209, 2.347094, 1], [13, -0.1786479, -0.373474, 2.046154, 1], [14, -0.2134673, -0.7111623, 2.057167, 1], [15, -0.2039108, -0.767591, 1.961578, 1], [16, 0.04728838, -0.2161848, 2.346448, 1], [17, 0.07342141, -0.3724941, 2.049435, 1], [18, 0.09665038, -0.7214746, 2.065512, 1], [19, 0.04332001, -0.7553145, 1.971231, 1], [20, -0.01712028, 0.2318794, 2.367887, 1], [21, -0.5178932, -0.2770891, 2.32329, 1], [22, -0.4809717, -0.2331151, 2.310445, 1], [23, 0.3017198, -0.3197668, 2.354245, 1], [24, 0.2785451, -0.3023044, 2.3734, 1]]
[[0, -0.02684824, -0.20442, 2.382429, 1], [1, -0.04297847, 0.05310428, 2.417265, 1], [2, -0.05880965, 0.3035932, 2.440664, 1], [3, -0.07990995, 0.4408087, 2.41919, 1], [4, -0.2043323, 0.1806735, 2.385077, 1], [5, -0.2510994, -0.0335046, 2.309144, 1], [6, -0.2559576, -0.2358619, 2.136535, 1], [7, -0.2511923, -0.2815869, 2.101871, 1], [8, 0.1302058, 0.2550465, 2.404975, 1], [9, 0.2995544, 0.426158, 2.335976, 1], [10, 0.3932935, 0.6005811, 2.23438, 1], [11, 0.4216139, 0.6742369, 2.194157, 1], [12, -0.1017549, -0.2050585, 2.348896, 1], [13, -0.1798721, -0.3725348, 2.04618, 1], [14, -0.2302155, -0.7162187, 2.053684, 1], [15, -0.2060281, -0.7695652, 1.95802, 1], [16, 0.04883038, -0.1986672, 2.353225, 1], [17, 0.08644506, -0.3750569, 2.042751, 1], [18, 0.1000433, -0.7304378, 2.024961, 1], [19, 0.07575395, -0.7627512, 1.908496, 1], [20, -0.05489764, 0.2418426, 2.436868, 1], [21, -0.2238813, -0.3560621, 2.004527, 1], [22, -0.2885044, -0.3130901, 2.100034, 1], [23, 0.4574197, 0.7118512, 2.161229, 1], [24, 0.4564905, 0.6555868, 2.188, 1]]
[[0, -0.02699544, -0.2046345, 2.38241, 1], [1, -0.04326125, 0.05280953, 2.417062, 1], [2, -0.05922244, 0.3032836, 2.440248, 1], [3, -0.0799198, 0.4407947, 2.419184, 1], [4, -0.2045396, 0.1803812, 2.384925, 1], [5, -0.2531391, -0.03755134, 2.306081, 1], [6, -0.257735, -0.2396334, 2.13314, 1], [7, -0.2518873, -0.2836867, 2.100191, 1], [8, 0.1302682, 0.2550362, 2.404931, 1], [9, 0.299674, 0.4259842, 2.335681, 1], [10, 0.3931299, 0.5994128, 2.233689, 1], [11, 0.4211177, 0.6735908, 2.193743, 1], [12, -0.1020277, -0.2051944, 2.349, 1], [13, -0.1799358, -0.3724963, 2.046162, 1], [14, -0.2303311, -0.7161771, 2.053824, 1], [15, -0.2063053, -0.7698066, 1.958376, 1], [16, 0.04876765, -0.199011, 2.353097, 1], [17, 0.08642759, -0.3765538, 2.042599, 1], [18, 0.1006688, -0.7300214, 2.026289, 1], [19, 0.0757469, -0.7624029, 1.908858, 1], [20, -0.05528272, 0.2415331, 2.436503, 1], [21, -0.2222424, -0.3581723, 2.006021, 1], [22, -0.2838749, -0.3128844, 2.105544, 1], [23, 0.4585986, 0.7105911, 2.15496, 1], [24, 0.4439471, 0.656903, 2.21425, 1]]
[[0, -0.0268096, -0.2044949, 2.38243, 1], [1, -0.04325637, 0.05283338, 2.417046, 1], [2, -0.05931985, 0.3033, 2.440187, 1], [3, -0.07999626, 0.4407769, 2.41906, 1], [4, -0.2023923, 0.1813421, 2.383794, 1], [5, -0.2538409, -0.03849336, 2.304961, 1], [6, -0.2582853, -0.2405219, 2.131953, 1], [7, -0.2491636, -0.2854807, 2.098405, 1], [8, 0.1303169, 0.2549645, 2.404882, 1], [9, 0.2997793, 0.4255947, 2.33536, 1], [10, 0.3929778, 0.5987837, 2.232913, 1], [11, 0.4237143, 0.6734581, 2.192012, 1], [12, -0.1019468, -0.2051453, 2.348956, 1], [13, -0.1798581, -0.3717994, 2.04611, 1], [14, -0.2288907, -0.7168326, 2.052716, 1], [15, -0.2065438, -0.7710105, 1.957312, 1], [16, 0.04914744, -0.198666, 2.353296, 1], [17, 0.0864532, -0.3764476, 2.042566, 1], [18, 0.1004976, -0.7301539, 2.026253, 1], [19, 0.07654049, -0.7630803, 1.908905, 1], [20, -0.05534239, 0.2415529, 2.436457, 1], [21, -0.2209505, -0.3567274, 2.008832, 1], [22, -0.258938, -0.3776587, 2.121, 1], [23, 0.4593046, 0.7112039, 2.156706, 1], [24, 0.4511205, 0.659264, 2.201748, 1]]
[[0, -0.0267442, -0.2044816, 2.382372, 1], [1, -0.04322432, 0.05283011, 2.416992, 1], [2, -0.05930793, 0.3032956, 2.440156, 1], [3, -0.08006913, 0.4407106, 2.419095, 1], [4, -0.2027286, 0.1814242, 2.384133, 1], [5, -0.2523911, -0.03509965, 2.306256, 1], [6, -0.33486, -0.05664663, 2.205728, 1], [7, -0.3812489, -0.07718381, 2.179116, 1], [8, 0.1303885, 0.2550174, 2.404835, 1], [9, 0.3001497, 0.4254507, 2.334796, 1], [10, 0.3938496, 0.5994027, 2.233388, 1], [11, 0.4227947, 0.6712303, 2.192347, 1], [12, -0.1017888, -0.20506, 2.348956, 1], [13, -0.1801931, -0.3738665, 2.046019, 1], [14, -0.2288144, -0.7168456, 2.052942, 1], [15, -0.2055806, -0.7699576, 1.956785, 1], [16, 0.04916358, -0.1986999, 2.35316, 1], [17, 0.08648494, -0.3763847, 2.04254, 1], [18, 0.09983215, -0.7303751, 2.026306, 1], [19, 0.0764921, -0.7633584, 1.908772, 1], [20, -0.05532732, 0.2415485, 2.436418, 1], [21, -0.4040103, -0.07110867, 2.085556, 1], [22, -0.4041711, -0.1107091, 2.165462, 1], [23, 0.4599267, 0.7094334, 2.152584, 1], [24, 0.4613845, 0.6629161, 2.1839, 1]]
[[0, -0.02657752, -0.2045801, 2.382155, 1], [1, -0.04311711, 0.05277773, 2.416859, 1], [2, -0.05924503, 0.303289, 2.440109, 1], [3, -0.08003273, 0.4406216, 2.419038, 1], [4, -0.2029456, 0.181245, 2.384222, 1], [5, -0.2542908, -0.04684351, 2.307886, 1], [6, -0.2565142, -0.2442293, 2.129348, 1], [7, -0.2457146, -0.2898773, 2.095071, 1], [8, 0.130408, 0.2549924, 2.404806, 1], [9, 0.3002774, 0.4247831, 2.334521, 1], [10, 0.394113, 0.5983037, 2.232062, 1], [11, 0.4246025, 0.6696554, 2.191184, 1], [12, -0.1017262, -0.2051741, 2.34873, 1], [13, -0.1801979, -0.374001, 2.045876, 1], [14, -0.2289835, -0.7170234, 2.05271, 1], [15, -0.2034311, -0.7691662, 1.956386, 1], [16, 0.0494335, -0.1987674, 2.352969, 1], [17, 0.08657068, -0.3763814, 2.042512, 1], [18, 0.09974533, -0.7303823, 2.026323, 1], [19, 0.07642126, -0.7636624, 1.908885, 1], [20, -0.05525693, 0.2415334, 2.436352, 1], [21, -0.2240309, -0.3598783, 2.001815, 1], [22, -0.2832945, -0.3264961, 2.088, 1], [23, 0.4591222, 0.7070286, 2.149295, 1], [24, 0.4598706, 0.6536468, 2.185637, 1]]
[[0, -0.02649428, -0.204662, 2.382123, 1], [1, -0.04306833, 0.05279801, 2.41682, 1], [2, -0.05916567, 0.3034991, 2.440032, 1], [3, -0.08008923, 0.4407305, 2.418977, 1], [4, -0.2011341, 0.1813574, 2.382649, 1], [5, -0.2544042, -0.04534431, 2.306174, 1], [6, -0.2700723, -0.1947921, 2.16255, 1], [7, -0.2652145, -0.2428455, 2.126905, 1], [8, 0.1304372, 0.2549031, 2.404704, 1], [9, 0.3007895, 0.4244874, 2.334031, 1], [10, 0.3943727, 0.5980667, 2.232068, 1], [11, 0.4268012, 0.668544, 2.190693, 1], [12, -0.101599, -0.2051821, 2.348799, 1], [13, -0.1799581, -0.3736756, 2.045676, 1], [14, -0.2280373, -0.7166399, 2.051998, 1], [15, -0.1979334, -0.766434, 1.955217, 1], [16, 0.04949969, -0.1990057, 2.352785, 1], [17, 0.08657506, -0.3763642, 2.0425, 1], [18, 0.09975306, -0.731306, 2.025963, 1], [19, 0.07664727, -0.763935, 1.908641, 1], [20, -0.05518918, 0.2416759, 2.436284, 1], [21, -0.2439859, -0.2992432, 2.086247, 1], [22, -0.31609, -0.2191177, 2.090833, 1], [23, 0.4629788, 0.7038305, 2.149899, 1], [24, 0.4664958, 0.6597819, 2.186526, 1]]
[[0, -0.02644675, -0.2046781, 2.382154, 1], [1, -0.0430302, 0.05277171, 2.416709, 1], [2, -0.0591387, 0.3034631, 2.439538, 1], [3, -0.08010422, 0.4407791, 2.418938, 1], [4, -0.201553, 0.181201, 2.382715, 1], [5, -0.2542714, -0.04511062, 2.306139, 1], [6, -0.260274, -0.2330372, 2.135929, 1], [7, -0.2532015, -0.2782684, 2.104296, 1], [8, 0.1304738, 0.2546643, 2.404567, 1], [9, 0.3013236, 0.4235605, 2.333808, 1], [10, 0.3965285, 0.5964615, 2.230642, 1], [11, 0.4305796, 0.6670933, 2.191261, 1], [12, -0.1015347, -0.205238, 2.348819, 1], [13, -0.1797955, -0.3736511, 2.045553, 1], [14, -0.2285684, -0.7149631, 2.052019, 1], [15, -0.1986283, -0.7664132, 1.956633, 1], [16, 0.04954029, -0.1989809, 2.352848, 1], [17, 0.08655878, -0.3761135, 2.042457, 1], [18, 0.1010638, -0.7296674, 2.028731, 1], [19, 0.07648867, -0.7621076, 1.910887, 1], [20, -0.05515793, 0.2416421, 2.435904, 1], [21, -0.2194297, -0.3491092, 2.021707, 1], [22, -0.2924349, -0.3090257, 2.1004, 1], [23, 0.4650965, 0.7045199, 2.152005, 1], [24, 0.4555483, 0.6544695, 2.2, 1]]
[[0, -0.02686423, -0.2044184, 2.382426, 1], [1, -0.04308865, 0.05280108, 2.416699, 1], [2, -0.05909526, 0.3034319, 2.439403, 1], [3, -0.08003411, 0.4408146, 2.418834, 1], [4, -0.2019378, 0.1812218, 2.38277, 1], [5, -0.25184, -0.03820257, 2.308249, 1], [6, -0.3352273, -0.06095138, 2.208995, 1], [7, -0.3849047, -0.07138625, 2.163987, 1], [8, 0.1305089, 0.2546496, 2.4045, 1], [9, 0.3018502, 0.4227892, 2.33363, 1], [10, 0.3977682, 0.5955672, 2.231266, 1], [11, 0.4328722, 0.665061, 2.191899, 1], [12, -0.1018733, -0.2050332, 2.349114, 1], [13, -0.1796782, -0.373129, 2.045569, 1], [14, -0.2284937, -0.7150207, 2.052127, 1], [15, -0.1987634, -0.7661979, 1.956408, 1], [16, 0.04898393, -0.1986173, 2.353145, 1], [17, 0.08644438, -0.3767597, 2.042155, 1], [18, 0.1003431, -0.7299589, 2.027815, 1], [19, 0.07639193, -0.7620103, 1.9109, 1], [20, -0.0551513, 0.2416333, 2.435821, 1], [21, -0.4059252, -0.07244916, 2.083346, 1], [22, -0.4077775, -0.1118586, 2.160667, 1], [23, 0.4661588, 0.7016348, 2.145955, 1], [24, 0.4619934, 0.6519511, 2.204429, 1]]
[[0, -0.02698709, -0.2043583, 2.382466, 1], [1, -0.04323775, 0.05280844, 2.416638, 1], [2, -0.05928129, 0.3033749, 2.439233, 1], [3, -0.08000594, 0.4408489, 2.418749, 1], [4, -0.2027127, 0.1813136, 2.383095, 1], [5, -0.2510579, -0.03586093, 2.309, 1], [6, -0.2605457, -0.2313311, 2.135474, 1], [7, -0.2527058, -0.2785747, 2.103742, 1], [8, 0.1305774, 0.2546276, 2.404426, 1], [9, 0.2998084, 0.4149932, 2.334767, 1], [10, 0.4013785, 0.5949502, 2.228588, 1], [11, 0.4371569, 0.6636479, 2.190508, 1], [12, -0.1019473, -0.2050429, 2.349096, 1], [13, -0.1800422, -0.3733885, 2.045772, 1], [14, -0.2304258, -0.7152473, 2.053904, 1], [15, -0.201059, -0.7658882, 1.957544, 1], [16, 0.04873194, -0.1983812, 2.353342, 1], [17, 0.08644846, -0.3780678, 2.041788, 1], [18, 0.1003994, -0.7299619, 2.027811, 1], [19, 0.07608678, -0.7616789, 1.910623, 1], [20, -0.05533181, 0.2415953, 2.435674, 1], [21, -0.2163295, -0.3375662, 2.018219, 1], [22, -0.2712686, -0.3234938, 2.110572, 1], [23, 0.4719912, 0.6988813, 2.153785, 1], [24, 0.4611357, 0.6545349, 2.198474, 1]]
[[0, -0.02679183, -0.204289, 2.382606, 1], [1, -0.043229, 0.05281135, 2.416633, 1], [2, -0.05934063, 0.30335, 2.439121, 1], [3, -0.07996179, 0.440865, 2.41867, 1], [4, -0.2027406, 0.181326, 2.383101, 1], [5, -0.2530462, -0.03845976, 2.307015, 1], [6, -0.2605683, -0.2313923, 2.135358, 1], [7, -0.2539466, -0.2771014, 2.104538, 1], [8, 0.1306871, 0.254649, 2.404344, 1], [9, 0.2999243, 0.4111509, 2.336375, 1], [10, 0.4059802, 0.5944952, 2.226614, 1], [11, 0.4390932, 0.6596311, 2.192058, 1], [12, -0.1014231, -0.2045918, 2.349817, 1], [13, -0.1800362, -0.3734137, 2.045847, 1], [14, -0.2300741, -0.7151874, 2.053744, 1], [15, -0.2012104, -0.766102, 1.957439, 1], [16, 0.04881186, -0.198436, 2.353296, 1], [17, 0.08636866, -0.3784956, 2.041499, 1], [18, 0.09870768, -0.7313262, 2.027371, 1], [19, 0.07528971, -0.7619085, 1.909807, 1], [20, -0.05536227, 0.2415828, 2.435601, 1], [21, -0.2183488, -0.3351483, 2.019887, 1], [22, -0.2604448, -0.3286462, 2.113364, 1], [23, 0.4746918, 0.6956287, 2.146434, 1], [24, 0.4708112, 0.653579, 2.205174, 1]]
[[0, -0.02642916, -0.2047933, 2.382198, 1], [1, -0.0428261, 0.05253549, 2.416313, 1], [2, -0.05884809, 0.3032498, 2.438904, 1], [3, -0.07986456, 0.4408867, 2.418634, 1], [4, -0.202922, 0.1812552, 2.383255, 1], [5, -0.2532034, -0.03868023, 2.306726, 1], [6, -0.2691346, -0.1988838, 2.162333, 1], [7, -0.3836726, -0.07868449, 2.156675, 1], [8, 0.1300944, 0.2557186, 2.405075, 1], [9, 0.3012575, 0.40876, 2.336394, 1], [10, 0.4128851, 0.5926368, 2.226474, 1], [11, 0.4454021, 0.6574816, 2.192014, 1], [12, -0.1011605, -0.2050105, 2.349356, 1], [13, -0.1798803, -0.373156, 2.045673, 1], [14, -0.2301768, -0.7154146, 2.054156, 1], [15, -0.2009445, -0.7654842, 1.95724, 1], [16, 0.04925709, -0.1990693, 2.352894, 1], [17, 0.08636385, -0.3784164, 2.041627, 1], [18, 0.09879924, -0.7312061, 2.027193, 1], [19, 0.07516117, -0.7618547, 1.909525, 1], [20, -0.05490031, 0.241442, 2.435351, 1], [21, -0.4075151, -0.06354484, 2.069968, 1], [22, -0.4148186, -0.1126796, 2.1548, 1], [23, 0.4814073, 0.6947681, 2.156399, 1], [24, 0.4726472, 0.6423705, 2.204667, 1]]
[[0, -0.02643107, -0.2048081, 2.382203, 1], [1, -0.04282785, 0.05251991, 2.416289, 1], [2, -0.05884148, 0.3032358, 2.438832, 1], [3, -0.0794353, 0.4407329, 2.418078, 1], [4, -0.2032549, 0.1812711, 2.383096, 1], [5, -0.2536899, -0.04006527, 2.306551, 1], [6, -0.2585647, -0.2371244, 2.135907, 1], [7, -0.2506342, -0.2818467, 2.101672, 1], [8, 0.130316, 0.2554944, 2.404779, 1], [9, 0.3017555, 0.4066815, 2.336408, 1], [10, 0.4180168, 0.5908165, 2.226397, 1], [11, 0.4518027, 0.6516691, 2.193731, 1], [12, -0.1011871, -0.2052099, 2.349206, 1], [13, -0.1797953, -0.3738331, 2.045674, 1], [14, -0.2362544, -0.7150213, 2.060694, 1], [15, -0.2012872, -0.7600217, 1.961893, 1], [16, 0.04925136, -0.1990125, 2.353034, 1], [17, 0.0861921, -0.3783726, 2.041434, 1], [18, 0.09880668, -0.7311319, 2.027777, 1], [19, 0.07492834, -0.7617738, 1.909428, 1], [20, -0.05489732, 0.2414261, 2.435287, 1], [21, -0.2213599, -0.3519265, 2.014452, 1], [22, -0.2632737, -0.3250844, 2.120125, 1], [23, 0.4875971, 0.6885075, 2.162281, 1], [24, 0.4839208, 0.6363648, 2.208, 1]]
[[0, -0.02664467, -0.2049185, 2.382011, 1], [1, -0.04298749, 0.05238824, 2.416114, 1], [2, -0.05892897, 0.303107, 2.438721, 1], [3, -0.07935541, 0.4406427, 2.417855, 1], [4, -0.2034998, 0.1812742, 2.383265, 1], [5, -0.2520945, -0.03428364, 2.309052, 1], [6, -0.333849, -0.05688001, 2.211548, 1], [7, -0.3798369, -0.07320352, 2.17972, 1], [8, 0.1305635, 0.2551556, 2.404597, 1], [9, 0.3035663, 0.403062, 2.33698, 1], [10, 0.4243536, 0.5860022, 2.22556, 1], [11, 0.457707, 0.6407982, 2.193881, 1], [12, -0.1013247, -0.2052435, 2.349207, 1], [13, -0.1797196, -0.3738061, 2.045577, 1], [14, -0.2330665, -0.7144054, 2.056683, 1], [15, -0.205674, -0.7670777, 1.961408, 1], [16, 0.04886433, -0.1992917, 2.352376, 1], [17, 0.08625244, -0.377708, 2.041488, 1], [18, 0.09915256, -0.7306669, 2.028402, 1], [19, 0.07490899, -0.7619824, 1.909748, 1], [20, -0.05500463, 0.2412938, 2.435154, 1], [21, -0.4057871, -0.08476925, 2.09472, 1], [22, -0.4009428, -0.1122761, 2.183125, 1], [23, 0.4993178, 0.6783669, 2.167956, 1], [24, 0.493318, 0.6297352, 2.20985, 1]]
[[0, -0.02660937, -0.2050194, 2.382043, 1], [1, -0.04293562, 0.05238961, 2.41609, 1], [2, -0.05874364, 0.3032753, 2.438595, 1], [3, -0.07929028, 0.4405227, 2.417529, 1], [4, -0.2035932, 0.181154, 2.38327, 1], [5, -0.250954, -0.03298363, 2.309929, 1], [6, -0.2581279, -0.2350687, 2.137069, 1], [7, -0.2525871, -0.2809952, 2.102621, 1], [8, 0.1308657, 0.2547394, 2.404304, 1], [9, 0.3060966, 0.3966189, 2.338251, 1], [10, 0.4303929, 0.5796914, 2.225037, 1], [11, 0.4668049, 0.6315879, 2.196048, 1], [12, -0.1013151, -0.2052628, 2.349221, 1], [13, -0.1797805, -0.3737113, 2.045583, 1], [14, -0.2330931, -0.7145108, 2.056746, 1], [15, -0.2062579, -0.767275, 1.96136, 1], [16, 0.04893038, -0.199528, 2.352433, 1], [17, 0.08608588, -0.3783409, 2.041049, 1], [18, 0.09913116, -0.7304319, 2.028572, 1], [19, 0.0773215, -0.7602382, 1.913502, 1], [20, -0.05486335, 0.2414026, 2.435056, 1], [21, -0.2197692, -0.3509312, 2.016538, 1], [22, -0.2975706, -0.3012156, 2.096778, 1], [23, 0.5080914, 0.6649958, 2.163535, 1], [24, 0.5046709, 0.6249027, 2.211636, 1]]
[[0, -0.02671728, -0.2052091, 2.382251, 1], [1, -0.04286437, 0.05227939, 2.416106, 1], [2, -0.05834036, 0.3030947, 2.438446, 1], [3, -0.07925824, 0.4405406, 2.41739, 1], [4, -0.2039638, 0.1811232, 2.383453, 1], [5, -0.2517717, -0.03432694, 2.3087, 1], [6, -0.2585584, -0.2362848, 2.135655, 1], [7, -0.2524906, -0.2819291, 2.101704, 1], [8, 0.1312334, 0.2543113, 2.404254, 1], [9, 0.3119058, 0.3918068, 2.339843, 1], [10, 0.4410817, 0.5693226, 2.230081, 1], [11, 0.4793308, 0.6189902, 2.198785, 1], [12, -0.1014191, -0.2054635, 2.349185, 1], [13, -0.1794417, -0.3730143, 2.0456, 1], [14, -0.2317606, -0.7146309, 2.054929, 1], [15, -0.211049, -0.7730667, 1.963355, 1], [16, 0.0487573, -0.1997505, 2.353201, 1], [17, 0.08602363, -0.3779068, 2.041333, 1], [18, 0.09895521, -0.7309057, 2.029039, 1], [19, 0.07548517, -0.7613011, 1.911519, 1], [20, -0.05457674, 0.2412441, 2.43496, 1], [21, -0.2208293, -0.3524579, 2.009701, 1], [22, -0.2697682, -0.3192095, 2.1146, 1], [23, 0.5213789, 0.6507687, 2.152848, 1], [24, 0.5090824, 0.6082187, 2.21821, 1]]
[[0, -0.0266943, -0.2052728, 2.382265, 1], [1, -0.04278393, 0.05219541, 2.416013, 1], [2, -0.05815471, 0.3029941, 2.438164, 1], [3, -0.07927392, 0.4405281, 2.417154, 1], [4, -0.2041436, 0.1811519, 2.383575, 1], [5, -0.2515847, -0.0327199, 2.308865, 1], [6, -0.258764, -0.2349355, 2.136129, 1], [7, -0.251515, -0.2830244, 2.101706, 1], [8, 0.131637, 0.2538792, 2.404209, 1], [9, 0.3184952, 0.3847333, 2.335674, 1], [10, 0.4496371, 0.5409464, 2.236666, 1], [11, 0.4894834, 0.5990682, 2.202285, 1], [12, -0.1014481, -0.2058166, 2.349028, 1], [13, -0.1794587, -0.3726663, 2.045609, 1], [14, -0.2316452, -0.7147071, 2.054987, 1], [15, -0.2111184, -0.773052, 1.963265, 1], [16, 0.04884226, -0.1997063, 2.353332, 1], [17, 0.08606175, -0.3789907, 2.041123, 1], [18, 0.09893053, -0.7313215, 2.029004, 1], [19, 0.07497016, -0.7615048, 1.910606, 1], [20, -0.05441733, 0.2411456, 2.434723, 1], [21, -0.2213332, -0.3505251, 2.014204, 1], [22, -0.2838399, -0.3136711, 2.10195, 1], [23, 0.5345873, 0.6381087, 2.169756, 1], [24, 0.519247, 0.589218, 2.2282, 1]]
[[0, -0.02672095, -0.20541, 2.382374, 1], [1, -0.04276528, 0.05216982, 2.416015, 1], [2, -0.05807907, 0.3030105, 2.438116, 1], [3, -0.07928093, 0.4405574, 2.417148, 1], [4, -0.2043016, 0.1813257, 2.383699, 1], [5, -0.2524285, -0.03357174, 2.306953, 1], [6, -0.259069, -0.2365606, 2.135132, 1], [7, -0.2510433, -0.2841722, 2.103139, 1], [8, 0.1320228, 0.2534619, 2.40417, 1], [9, 0.3221439, 0.3728812, 2.33748, 1], [10, 0.4543013, 0.5272056, 2.2413, 1], [11, 0.4971631, 0.5796367, 2.207459, 1], [12, -0.101504, -0.2059521, 2.349053, 1], [13, -0.1795033, -0.3726241, 2.045707, 1], [14, -0.2316182, -0.7149337, 2.054921, 1], [15, -0.2094583, -0.7719501, 1.962255, 1], [16, 0.04884622, -0.1998271, 2.353542, 1], [17, 0.08577134, -0.3797111, 2.040972, 1], [18, 0.09904595, -0.7309255, 2.029156, 1], [19, 0.07470334, -0.7614822, 1.91081, 1], [20, -0.05436216, 0.2411475, 2.43469, 1], [21, -0.2212424, -0.3531117, 2.013451, 1], [22, -0.2790031, -0.3168006, 2.108922, 1], [23, 0.5404241, 0.6182231, 2.17877, 1], [24, 0.5240865, 0.5747731, 2.229375, 1]]
[[0, -0.02658, -0.2054868, 2.382703, 1], [1, -0.04275065, 0.05217015, 2.416105, 1], [2, -0.05811756, 0.3030497, 2.438146, 1], [3, -0.07929157, 0.4405407, 2.417114, 1], [4, -0.2044088, 0.1813646, 2.383784, 1], [5, -0.2546794, -0.03753958, 2.304695, 1], [6, -0.2582974, -0.240252, 2.132439, 1], [7, -0.2492644, -0.2864625, 2.098753, 1], [8, 0.1323807, 0.2527081, 2.404001, 1], [9, 0.3264482, 0.3627352, 2.338562, 1], [10, 0.4686222, 0.508412, 2.248627, 1], [11, 0.5109944, 0.5589467, 2.212002, 1], [12, -0.1014416, -0.2060735, 2.349138, 1], [13, -0.179583, -0.3724763, 2.045707, 1], [14, -0.2313633, -0.7153774, 2.054611, 1], [15, -0.2059818, -0.7689785, 1.959551, 1], [16, 0.04910748, -0.1997363, 2.354302, 1], [17, 0.08574823, -0.3800054, 2.041041, 1], [18, 0.09899002, -0.7309501, 2.029217, 1], [19, 0.07448025, -0.7614291, 1.910693, 1], [20, -0.05438402, 0.241174, 2.434723, 1], [21, -0.2205521, -0.3529218, 2.0072, 1], [22, -0.2757868, -0.3671633, 2.067667, 1], [23, 0.5524731, 0.5950391, 2.182658, 1], [24, 0.5487704, 0.5565404, 2.229667, 1]]
[[0, -0.02654727, -0.2056004, 2.382725, 1], [1, -0.04273295, 0.05212118, 2.416048, 1], [2, -0.05811748, 0.3030552, 2.437957, 1], [3, -0.07932229, 0.4405577, 2.416771, 1], [4, -0.2044579, 0.181359, 2.38377, 1], [5, -0.2549739, -0.03816928, 2.305065, 1], [6, -0.3363115, -0.06083301, 2.203223, 1], [7, -0.3806262, -0.07043666, 2.173228, 1], [8, 0.1326277, 0.2521657, 2.403984, 1], [9, 0.3336587, 0.3545164, 2.337922, 1], [10, 0.4810293, 0.4876256, 2.253557, 1], [11, 0.5286868, 0.5368245, 2.2153, 1], [12, -0.10144, -0.2060751, 2.349138, 1], [13, -0.1797058, -0.37228, 2.04585, 1], [14, -0.2324831, -0.7165674, 2.054854, 1], [15, -0.1996427, -0.7653264, 1.958271, 1], [16, 0.04918984, -0.2000949, 2.354353, 1], [17, 0.08579435, -0.3802663, 2.040776, 1], [18, 0.09926762, -0.7310315, 2.029175, 1], [19, 0.07470623, -0.7619287, 1.910844, 1], [20, -0.05437646, 0.241162, 2.434571, 1], [21, -0.4048392, -0.06773449, 2.06782, 1], [22, -0.3811702, -0.1138437, 2.1425, 1], [23, 0.5773208, 0.5678052, 2.185826, 1], [24, 0.566538, 0.5257369, 2.221454, 1]]
[[0, -0.02653153, -0.2056059, 2.382734, 1], [1, -0.04275433, 0.05211621, 2.415933, 1], [2, -0.05831474, 0.3030902, 2.437455, 1], [3, -0.07942525, 0.4405625, 2.416469, 1], [4, -0.2047834, 0.181693, 2.38415, 1], [5, -0.2556117, -0.04195876, 2.305239, 1], [6, -0.2540997, -0.2411458, 2.128699, 1], [7, -0.2447638, -0.2891366, 2.093383, 1], [8, 0.1322938, 0.2514316, 2.40564, 1], [9, 0.3407567, 0.339987, 2.346488, 1], [10, 0.4935276, 0.4668144, 2.256636, 1], [11, 0.5444792, 0.5087416, 2.222403, 1], [12, -0.1013857, -0.206041, 2.349191, 1], [13, -0.1801547, -0.3730196, 2.046379, 1], [14, -0.2324541, -0.7164718, 2.054908, 1], [15, -0.2003404, -0.764855, 1.95769, 1], [16, 0.04919331, -0.2001226, 2.354333, 1], [17, 0.08573174, -0.3808706, 2.04068, 1], [18, 0.09972718, -0.730319, 2.028983, 1], [19, 0.07440312, -0.7620846, 1.910152, 1], [20, -0.05451537, 0.2411857, 2.434176, 1], [21, -0.220184, -0.3595703, 2.003793, 1], [22, -0.2890789, -0.3077295, 2.106765, 1], [23, 0.5951414, 0.5380478, 2.195315, 1], [24, 0.5924327, 0.5046776, 2.220182, 1]]
