[[0, 15.86999, 71.02847, -243.92763, 1], [1, 17.06917156310961, 101.52469058104997, -243.5329998861685, 1], [2, 17.88071244234988, 124.5567788289344, -242.5493792601391, 1], [3, 18.07737593761717, 131.10208417139614, -242.03475624620475, 1], [4, 32.42989130833371, 118.98602918586768, -241.98543700971294, 1], [5, 57.89219951510607, 122.199457595742, -236.82046595843437, 1], [6, 66.260653378897, 141.43792688531047, -223.90476639241655, 1], [7, 0, 0, 0, 1], [8, -2.0948016588818383, 120.57976558052533, -244.50171230769277, 1], [9, -21.737054869921483, 117.60327514992096, -243.53502026261154, 1], [10, -31.73192826495987, 133.88872174111802, -235.63964283909834, 1], [11, 0, 0, 0, 1], [12, 20.948333888750803, 71.38400135079898, -236.98901822491223, 1], [13, 35.01243990403103, 42.45640978594094, -242.80617042263, 1], [14, 52.57480848867081, 12.834730927942061, -260.7833569865988, 1], [15, 46.57173870089667, 9.90901049027442, -251.8143854841339, 1], [16, 10.371330290608295, 70.81426274104294, -244.18346184716225, 1], [17, -9.845512250086848, 42.560894147585515, -236.67198519303673, 1], [18, -28.488048521837616, 13.601490618835602, -234.39065571749316, 1], [19, -35.1170735273369, 10.670123795958366, -226.48751894303456, 1], [20, 17.88071244234988, 124.5567788289344, -242.5493792601391, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.811604, 46.853, -232.198286, 1], [1, 2.966899862599047, 76.08833492038295, -231.9781690029883, 1], [2, 3.0290235766869222, 98.23521899833221, -231.0661635888747, 1], [3, 3.0314700562431685, 104.54159194768698, -230.5591722702269, 1], [4, 18.507907288699492, 92.4544506147976, -229.3671842449488, 1], [5, 42.24735724602462, 99.18903326217087, -220.08512406203258, 1], [6, 46.56574010524459, 117.2408885385337, -207.45701473874578, 1], [7, 0, 0, 0, 1], [8, -17.60447550536371, 95.55528713566541, -231.91297321782037, 1], [9, -34.935599161607094, 97.99065980561886, -227.66817046779244, 1], [10, -39.91952662597573, 118.31593470689062, -218.798296977693, 1], [11, 0, 0, 0, 1], [12, 8.20659884032683, 48.02775920859411, -224.84136451105624, 1], [13, 15.674232970626218, 16.72663903456302, -224.65269006658835, 1], [14, 34.915354620252494, -1.502880086660479, -253.93732229485636, 1], [15, 31.420433580335434, -4.608965170212246, -243.9379063181346, 1], [16, -2.6744567610146426, 46.51882335272405, -232.87405401531802, 1], [17, -37.198307616875695, 47.394917556279964, -230.1708430748144, 1], [18, -15.249273129111877, 27.77050700288713, -228.65236801133966, 1], [19, -15.522112329136256, 23.915477374343624, -221.79905465417892, 1], [20, 3.0290235766869222, 98.23521899833221, -231.0661635888747, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.7783919999999998, 45.940302, -231.901244, 1], [1, 2.9236951714514205, 75.19469805756091, -231.6871902968541, 1], [2, 2.986848800611, 97.36140000349174, -230.77706816938903, 1], [3, 2.9898588011309384, 103.67479133530831, -230.26880515798234, 1], [4, 18.367892061878557, 91.66301654148603, -229.10221005953366, 1], [5, 42.140456315774045, 98.37180705585406, -219.8892354091029, 1], [6, 46.62035471744532, 116.67141963761429, -207.20083610039632, 1], [7, 0, 0, 0, 1], [8, -17.526290461557874, 94.68927043598993, -231.64454320850658, 1], [9, -34.86408560510993, 97.12865998611278, -227.4622166407443, 1], [10, -39.95946680100723, 117.81397760886446, -218.62307605942195, 1], [11, 0, 0, 0, 1], [12, 8.187966003669988, 47.11523780662602, -224.54882876144865, 1], [13, 15.176947355915162, 17.570564768035357, -224.3848753567652, 1], [14, 34.285807611546986, -0.7159918866697126, -254.42066724539103, 1], [15, 31.023123406251877, -3.671710492774317, -244.70023456595433, 1], [16, -2.705083995926637, 45.64563082810798, -232.57588416691578, 1], [17, -37.18654253002961, 48.16675867669696, -230.31033327470206, 1], [18, -12.866985391985558, 31.172195219478024, -230.23380317779117, 1], [19, -12.420030214701985, 27.298899163019346, -223.39791112178145, 1], [20, 2.986848800611, 97.36140000349174, -230.77706816938903, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.798804, 45.177901999999996, -231.60002, 1], [1, 2.9207745895517383, 74.4541702426613, -231.38690233219856, 1], [2, 2.9704553433534784, 96.63916483350631, -230.47540911854756, 1], [3, 2.9708070401223607, 102.9583336659997, -229.96555428551216, 1], [4, 18.23293328467761, 91.06354522848045, -228.82193233539823, 1], [5, 42.02153252451012, 97.75445053688561, -219.6406459549082, 1], [6, 46.64252876435168, 116.30693395107204, -207.01946921128987, 1], [7, 0, 0, 0, 1], [8, -17.45366716577581, 93.9470361520266, -231.38464380277583, 1], [9, -34.71816875385163, 96.43298696301206, -227.3486119903551, 1], [10, -39.93928230062597, 117.51216283119196, -218.57791415719907, 1], [11, 0, 0, 0, 1], [12, 8.220762977172742, 46.36247594664275, -224.2775295016827, 1], [13, 15.091420322527643, 17.018618283443548, -224.11682852324617, 1], [14, 32.51015489117015, -0.46382562170708397, -253.23505776267515, 1], [15, 29.82527745224205, -3.7179436965824917, -243.49507116874702, 1], [16, -2.664622365878319, 44.90515369069727, -232.2469124128185, 1], [17, -37.00757907509624, 49.09115459554906, -230.36547403674334, 1], [18, -10.79358041162757, 35.03863287719463, -231.94965104021105, 1], [19, -9.540540602715241, 30.81180837897785, -224.6385284794307, 1], [20, 2.9704553433534784, 96.63916483350631, -230.47540911854756, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.845572, 44.570334, -231.33923199999998, 1], [1, 2.9584679656965784, 73.88777445760724, -231.13090340741627, 1], [2, 3.0043327069417636, 96.10462764518932, -230.2217082260072, 1], [3, 3.004230910890051, 102.43327130608114, -229.71168126031276, 1], [4, 18.137504228164758, 90.58913022789845, -228.5828030400005, 1], [5, 41.952173601386725, 97.25963923684301, -219.45611621042707, 1], [6, 46.712094627562124, 116.07292753299951, -206.91099966817325, 1], [7, 0, 0, 0, 1], [8, -17.314263278550815, 93.39812432604144, -231.15517052873426, 1], [9, -34.439390734418055, 95.82380330793089, -227.22074755088633, 1], [10, -39.94531713259061, 118.04317709815138, -218.18759674730217, 1], [11, 0, 0, 0, 1], [12, 8.279108334950127, 45.754725592048366, -224.03060488642674, 1], [13, 15.068103173404989, 16.37584691521035, -223.87964192386306, 1], [14, 30.613064433803473, -0.9801928829472715, -252.88883639888536, 1], [15, 28.609589821975995, -4.2484706410487645, -242.9839348530836, 1], [16, -2.6092666564467675, 44.31905176260075, -231.97331494377755, 1], [17, -36.755316274376504, 49.97629899972881, -230.38928461941396, 1], [18, -9.076767372102609, 39.320154423187056, -233.73163821741286, 1], [19, -7.178200978531643, 35.343359449638896, -227.08009392105214, 1], [20, 3.0043327069417636, 96.10462764518932, -230.2217082260072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 2.930996, 44.073944, -231.09144799999999, 1], [1, 3.019337178901399, 73.46314105950827, -230.87675527307155, 1], [2, 3.0484056406193996, 95.73395424728018, -229.9620085582284, 1], [3, 3.0437614758379605, 102.07829888953607, -229.44894634389524, 1], [4, 18.124957635217974, 90.25858988978109, -228.32421354431852, 1], [5, 41.95757169277131, 96.91999552721416, -219.23920085569102, 1], [6, 46.85795507417199, 115.96177120992607, -206.75118919046386, 1], [7, 0, 0, 0, 1], [8, -17.113439418972174, 92.99999238178565, -230.91517896053261, 1], [9, -34.24692108905616, 95.37760985375833, -227.0897743525255, 1], [10, -39.807513860433794, 117.74129580205557, -218.20522154768994, 1], [11, 0, 0, 0, 1], [12, 8.36674526305584, 45.2645909735963, -223.80182006219866, 1], [13, 15.081947897595498, 15.893670738047597, -223.63627175563178, 1], [14, 28.665043156819102, -1.943565791074942, -253.29534582967815, 1], [15, 27.388898898022163, -4.998225001766704, -243.2069901896944, 1], [16, -2.5248765251529126, 43.829442926252405, -231.70059218787168, 1], [17, -36.39461891695363, 51.00990832523763, -230.44231241551702, 1], [18, -7.808298796553391, 43.83893139594963, -235.3859406248685, 1], [19, -5.079345476714185, 39.82947341109766, -229.21358366371945, 1], [20, 3.0484056406193996, 95.73395424728018, -229.9620085582284, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.0527300000000004, 43.830962, -230.905354, 1], [1, 3.1037895223660974, 73.24332735244845, -230.67116410113587, 1], [2, 3.10441664663237, 95.53564775901658, -229.7438929605126, 1], [3, 3.0915993040622944, 101.88689822700911, -229.22599213671506, 1], [4, 18.120045881004934, 90.07643317263273, -228.09846673263397, 1], [5, 41.968781205919925, 96.8014827592248, -219.1045552315536, 1], [6, 47.008860416538425, 116.02481086555332, -206.70897894403413, 1], [7, 0, 0, 0, 1], [8, -16.91266375606507, 92.77524537693735, -230.68900966679914, 1], [9, -34.05945406362299, 95.1597893014381, -226.97566159361233, 1], [10, -39.60611286729586, 117.33692716204632, -218.35582072599354, 1], [11, 0, 0, 0, 1], [12, 8.47192466880809, 45.03794589168009, -223.62960231405916, 1], [13, 15.171670079427962, 15.524869540936447, -223.44489400413647, 1], [14, 26.57339385771678, -2.911439810504472, -253.55860903379, 1], [15, 26.049335064223364, -5.67537818260001, -243.29079073998503, 1], [16, -2.408669462380419, 43.56934363059768, -231.49367566319634, 1], [17, -35.945530168349755, 52.18184180558515, -230.48420105845815, 1], [18, -6.954727643194605, 48.809419892969316, -236.87581686861998, 1], [19, -3.3252575409552616, 44.78011150247201, -231.18223175587644, 1], [20, 3.10441664663237, 95.53564775901658, -229.7438929605126, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.228918, 43.680054, -230.753358, 1], [1, 3.241505390663271, 73.12118930485713, -230.49426853962927, 1], [2, 3.2091344262263077, 95.4349960796141, -229.55061753165577, 1], [3, 3.1861059062547294, 101.79101705509609, -229.02656461085405, 1], [4, 18.22689609398256, 90.04163757262171, -227.9151004797198, 1], [5, 42.111223062208836, 96.71192852405167, -218.97669984994118, 1], [6, 47.26635086897239, 116.12299769379847, -206.66723904702724, 1], [7, 0, 0, 0, 1], [8, -16.714699986758866, 92.68372652145526, -230.4911770505671, 1], [9, -33.95377683685202, 95.05479860019686, -226.84405276374355, 1], [10, -39.45545321512806, 116.90871619316883, -218.55027814075638, 1], [11, 0, 0, 0, 1], [12, 8.637749789019917, 44.8879379698486, -223.47880732908413, 1], [13, 15.727562039467568, 13.640900927804537, -223.2658844244796, 1], [14, 25.288435230168403, -5.0705927686098775, -253.20531673264935, 1], [15, 25.208849122916675, -7.995905699846247, -242.59253157484682, 1], [16, -2.246678635279385, 43.411789007555726, -231.33461046517323, 1], [17, -35.44534661149831, 53.24994926553303, -230.5527923380263, 1], [18, -6.513414117536094, 53.78092588942726, -237.9341366910156, 1], [19, -2.2750649358449158, 49.86510558187928, -232.6175401964811, 1], [20, 3.2091344262263077, 95.4349960796141, -229.55061753165577, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.392074, 43.56989, -230.60550399999997, 1], [1, 3.3631261678886237, 73.02547008118815, -230.3120550412967, 1], [2, 3.2958836419509656, 95.35120628677667, -229.3453541597637, 1], [3, 3.262034176843479, 101.70940002817709, -228.81385028157598, 1], [4, 18.325711711483518, 90.0170413194156, -227.71761536734314, 1], [5, 42.239484619305024, 96.63821161227783, -218.8235041306155, 1], [6, 47.513367894937055, 116.21472076573312, -206.56642125056229, 1], [7, 0, 0, 0, 1], [8, -16.55073066232944, 92.58873607096915, -230.2917916710716, 1], [9, -33.906670767534735, 94.98789767334716, -226.72104269197416, 1], [10, -39.37123357120622, 116.45453443737301, -218.74759979349304, 1], [11, 0, 0, 0, 1], [12, 8.809831333851442, 44.773927027483076, -223.33157514693653, 1], [13, 15.987697865097223, 13.35680517143918, -223.03937449222997, 1], [14, 24.850409890287164, -6.9039492433377205, -254.46073171789698, 1], [15, 25.299904707070663, -9.6660190438444, -243.760768781068, 1], [16, -2.1041935809151324, 43.30083383902657, -231.18260982301646, 1], [17, -34.95720800178754, 54.23838716011498, -230.60606978628576, 1], [18, -6.52492938104356, 58.694619347504506, -238.51116520924444, 1], [19, -1.7360875798341295, 54.89949362877824, -233.55083124805114, 1], [20, 3.2958836419509656, 95.35120628677667, -229.3453541597637, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.5537980000000005, 43.487005999999994, -230.466884, 1], [1, 3.478129792212018, 72.9473644149572, -230.13615031493956, 1], [2, 3.372610733080233, 95.2773767313414, -229.14452699601412, 1], [3, 3.3271284361911526, 101.63474232843569, -228.60562124030565, 1], [4, 18.416233772985418, 89.98535828231199, -227.53219687164446, 1], [5, 42.35780171695072, 96.55338576696668, -218.67580323109698, 1], [6, 47.73568385460137, 116.25102403588107, -206.51388842524253, 1], [7, 0, 0, 0, 1], [8, -16.38996067839504, 92.4569894241218, -230.0875771910632, 1], [9, -33.83963128456135, 94.89010464610901, -226.5752118418927, 1], [10, -39.253834973379256, 116.04217597626263, -218.9496672898571, 1], [11, 0, 0, 0, 1], [12, 8.984593049812226, 44.69141308874749, -223.1846670810835, 1], [13, 16.22648474285092, 13.336703826296201, -222.81037986544166, 1], [14, 24.0101369273277, -8.216700285912218, -254.83506018035538, 1], [15, 24.94593079286675, -10.604064888306267, -244.08511522848445, 1], [16, -1.962085266184376, 43.21190200217595, -231.0462014278963, 1], [17, -34.47114965436215, 55.12629804463905, -230.5980070133452, 1], [18, -6.931714211232219, 63.39342862020393, -238.58513236113183, 1], [19, -1.2174627913723466, 59.4472143201129, -233.67072895366692, 1], [20, 3.372610733080233, 95.2773767313414, -229.14452699601412, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.7174579999999997, 43.419864000000004, -230.34593, 1], [1, 3.590309121350123, 72.88211725096038, -229.9777512268243, 1], [2, 3.441386536141082, 95.2134074410453, -228.95988455079268, 1], [3, 3.3825510087612902, 101.56888290434887, -228.41312743675726, 1], [4, 18.50027633900371, 89.95371225570139, -227.3750894582075, 1], [5, 42.45069824244787, 96.5262255675957, -218.548507325312, 1], [6, 47.915024546659104, 116.29100463715194, -206.52116256357957, 1], [7, 0, 0, 0, 1], [8, -16.271165817983213, 92.37944525377435, -229.9287954289962, 1], [9, -33.803288874939554, 94.8074141553908, -226.43070904184577, 1], [10, -39.20721235335479, 115.91329980508476, -218.99802599966247, 1], [11, 0, 0, 0, 1], [12, 9.175358765145699, 44.62527485951636, -223.05374554956035, 1], [13, 16.495743987107925, 13.294081999198632, -222.72833563269145, 1], [14, 22.363997478386377, -9.202321602226586, -254.54156073953624, 1], [15, 23.950532841082385, -11.167910272295748, -243.7806050273555, 1], [16, -1.8212253933594642, 43.13854353143791, -230.93730580836902, 1], [17, -34.04335595331762, 55.79635000776332, -230.5889243423849, 1], [18, -7.792124544738019, 67.85743699530742, -238.06660083835357, 1], [19, -0.881369353352766, 63.960425798545785, -233.40215623384682, 1], [20, 3.441386536141082, 95.2134074410453, -228.95988455079268, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.869112, 43.365914000000004, -230.23850199999998, 1], [1, 3.67923771121431, 72.82751970043253, -229.8225241749712, 1], [2, 3.4780290825908153, 95.1555723248702, -228.76909439494835, 1], [3, 3.4033707267742366, 101.50900415936093, -228.21175003585722, 1], [4, 18.54283756433784, 89.915985715114, -227.21779433035567, 1], [5, 42.49492452938767, 96.48490323351251, -218.39565265596713, 1], [6, 48.00827273712363, 116.35238953445064, -206.51601896928915, 1], [7, 0, 0, 0, 1], [8, -16.195151808415122, 92.27504344203126, -229.77763195764325, 1], [9, -33.79473349835847, 94.70104872181003, -226.27080145680685, 1], [10, -39.18546041610355, 115.7730526038218, -219.05033881163962, 1], [11, 0, 0, 0, 1], [12, 9.351382207785155, 44.571214589755016, -222.94199038168185, 1], [13, 16.770386626923106, 13.269632097325449, -222.69171717675866, 1], [14, 20.635704617246397, -10.19289128890782, -254.08588013566833, 1], [15, 22.887724016287468, -11.723796731360135, -243.3707056462773, 1], [16, -1.6917638720572001, 43.0759452679146, -230.83684029685625, 1], [17, -33.69391949593976, 56.26343409477521, -230.53609715681208, 1], [18, -9.046912403067687, 71.77640387596301, -236.97450258242733, 1], [19, -1.075146143070561, 67.93438130075728, -232.51679132162488, 1], [20, 3.4780290825908153, 95.1555723248702, -228.76909439494835, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.9587379999999994, 43.329072000000004, -230.16898, 1], [1, 3.6921901594616404, 72.78893286429745, -229.69135938771015, 1], [2, 3.431362697152188, 95.11061355639166, -228.5914947835671, 1], [3, 3.3393689697178486, 101.46390037335908, -228.02053680369764, 1], [4, 18.514386279507963, 89.91094524976647, -227.05388530956517, 1], [5, 42.48086030636402, 96.47511002273012, -218.26997253573248, 1], [6, 48.029932553232726, 116.44603686810294, -206.52552769982205, 1], [7, 0, 0, 0, 1], [8, -16.228554964610524, 92.22260713157466, -229.61286434000004, 1], [9, -33.86326546342184, 94.56512848483618, -226.08032632513144, 1], [10, -39.23734402511158, 115.60921855670162, -219.05806897115065, 1], [11, 0, 0, 0, 1], [12, 9.444977167000197, 44.53163660148462, -222.869224936902, 1], [13, 16.97567108259004, 13.26077096140611, -222.65863829283433, 1], [14, 18.971854476048982, -11.215784605741145, -253.4459882423417, 1], [15, 21.85875865441774, -12.27456962132982, -242.82377884513258, 1], [16, -1.6131157464073187, 43.02758744171055, -230.77209513764433, 1], [17, -33.5802130738917, 56.28028458811951, -230.3778380038738, 1], [18, -8.88699369888505, 71.64240506105773, -236.81973413806168, 1], [19, -0.6157175258504406, 67.26292737024593, -231.8909654757701, 1], [20, 3.431362697152188, 95.11061355639166, -228.5914947835671, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.009444, 43.29487, -230.154658, 1], [1, 3.6648328932030307, 72.76165720280845, -229.6141898949828, 1], [2, 3.3450555778248976, 95.08042774264753, -228.4666741302298, 1], [3, 3.236301379809833, 101.43454039478117, -227.88178263053666, 1], [4, 18.44257397679973, 89.9062413331419, -226.93670898848467, 1], [5, 42.413381306847754, 96.48493400171819, -218.17806983770257, 1], [6, 47.98310929117537, 116.52715680574624, -206.5316481421439, 1], [7, 0, 0, 0, 1], [8, -16.299824900452723, 92.15165406165175, -229.47115823729223, 1], [9, -33.95549858874314, 94.38696544452134, -225.9127397271663, 1], [10, -39.35809728335213, 115.40097263215245, -219.04219158091087, 1], [11, 0, 0, 0, 1], [12, 9.479364051701676, 44.49360408822148, -222.85622097732454, 1], [13, 17.132157224748077, 13.25560252858649, -222.66494710359441, 1], [14, 17.32840351799904, -12.20493772216868, -252.70796131824767, 1], [15, 20.811490796136525, -12.811854257395677, -242.2684898759705, 1], [16, -1.5642876577742095, 42.98309864652344, -230.7609465638349, 1], [17, -33.65301869345783, 55.9211492010688, -230.19521908453092, 1], [18, -8.263361488197752, 69.83316873699344, -237.06145675696405, 1], [19, -0.2109661616445635, 65.26421443504981, -231.8346039157393, 1], [20, 3.3450555778248976, 95.08042774264753, -228.4666741302298, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.036778, 43.261916, -230.17581, 1], [1, 3.6076294841853107, 72.7384321859255, -229.5629390406247, 1], [2, 3.224292478216892, 95.05418923303498, -228.36032798792817, 1], [3, 3.0974755569106223, 101.41091721888822, -227.75921068285646, 1], [4, 18.323117245878382, 89.860023807914, -226.80777351520385, 1], [5, 42.29087281889217, 96.48925441198173, -218.08133039347993, 1], [6, 47.859289205778005, 116.5430316471516, -206.50685823571825, 1], [7, 0, 0, 0, 1], [8, -16.38791744908142, 92.03770673029835, -229.32163883077507, 1], [9, -34.06542768401216, 94.26185230848174, -225.74759661415388, 1], [10, -39.60774731915582, 115.6672446574919, -218.85301992520817, 1], [11, 0, 0, 0, 1], [12, 9.478288481316405, 44.455092500726934, -222.8907976613595, 1], [13, 17.35228927157442, 13.270877377599948, -222.68774165086637, 1], [14, 15.988357161358772, -13.153090092972025, -251.85549054317744, 1], [15, 20.156833049624808, -13.291522323147067, -241.29152319625717, 1], [16, -1.5354715909553907, 42.94250540000252, -230.77984558247073, 1], [17, -33.825104893314325, 55.35044937464991, -230.01626119200185, 1], [18, -7.281642922767727, 66.4853079398805, -237.4057438637099, 1], [19, -0.4026514724073449, 61.852884627455296, -231.96655348763514, 1], [20, 3.224292478216892, 95.05418923303498, -228.36032798792817, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 4.018663999999999, 43.234274000000006, -230.24449599999997, 1], [1, 3.4994384133274945, 72.71973817859957, -229.55606249699, 1], [2, 3.0475746535460524, 95.0336666143895, -228.29557389105724, 1], [3, 2.9010290767192832, 101.3934941458538, -227.6774447597932, 1], [4, 18.14220913143123, 89.85305072852483, -226.70646140652255, 1], [5, 42.10361162101839, 96.49707445928271, -217.97594892674124, 1], [6, 47.637999064007325, 116.54168803816077, -206.4238221105559, 1], [7, 0, 0, 0, 1], [8, -16.547580892139223, 91.97624461114093, -229.22906473473273, 1], [9, -34.28956779761224, 94.13581486834484, -225.62285495821553, 1], [10, -39.946599679046685, 115.81997581932484, -218.7393102525232, 1], [11, 0, 0, 0, 1], [12, 9.440112360661887, 44.430209282065555, -222.98254926298907, 1], [13, 17.539619193006462, 13.261534392952655, -222.7537792476678, 1], [14, 14.894034306600462, -14.098265744089193, -250.94368486662668, 1], [15, 19.675672274326704, -13.630094595717596, -240.4624330576314, 1], [16, -1.5506121007759415, 42.90664018816032, -230.83533638564512, 1], [17, -34.13100081778874, 54.51497807364761, -229.82731439818372, 1], [18, -6.282692314131143, 61.37884771615014, -237.46581228968307, 1], [19, -0.8251055634040352, 56.766534046257135, -231.74507720438416, 1], [20, 3.0475746535460524, 95.0336666143895, -228.29557389105724, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.946872, 43.23267800000001, -230.37540800000002, 1], [1, 3.325409214718318, 72.72004333492353, -229.60437263644005, 1], [2, 2.7963950714546164, 95.03572351101279, -228.2815097562379, 1], [3, 2.627702502496055, 101.39743922853444, -227.64540131586614, 1], [4, 17.888045929143136, 89.84687764007597, -226.64700957171067, 1], [5, 41.83681676519227, 96.53493038494686, -217.91540127669174, 1], [6, 47.30734851127476, 116.58889645026557, -206.42382978079416, 1], [7, 0, 0, 0, 1], [8, -16.819902734980587, 91.94458163698168, -229.1921091872058, 1], [9, -34.60511318718931, 94.18790585463356, -225.5961674762241, 1], [10, -40.30393963721342, 115.92573152396031, -218.6808598849518, 1], [11, 0, 0, 0, 1], [12, 9.338856149656664, 44.45094372116583, -223.1451284282175, 1], [13, 17.628062908693806, 13.389015200773613, -222.9375927633836, 1], [14, 13.98251839584162, -14.748657546440256, -250.2580190011894, 1], [15, 18.69625999211419, -13.120652284576277, -239.86112970633698, 1], [16, -1.610309272880997, 42.88742334308352, -230.94437998496082, 1], [17, -34.51681318265849, 53.527373458245776, -229.63611278483623, 1], [18, -5.8757312129390336, 55.835294063746005, -236.9459625239843, 1], [19, -1.3264819968620998, 51.01453255910617, -230.70438035665507, 1], [20, 2.7963950714546164, 95.03572351101279, -228.2815097562379, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.77419, 43.26108000000001, -230.586056, 1], [1, 3.0405728812384756, 72.7283940536546, -229.72262131306948, 1], [2, 2.424786545627471, 95.03626479660903, -228.3303803488276, 1], [3, 2.230987035225983, 101.39648453537264, -227.67458374607187, 1], [4, 17.48201021482422, 89.85493852720806, -226.6504531991095, 1], [5, 41.41962856937731, 96.5648849177503, -217.901461873691, 1], [6, 46.798453273185196, 116.63100672884462, -206.45661849714912, 1], [7, 0, 0, 0, 1], [8, -17.155232381758744, 91.91837465994352, -229.21286891380072, 1], [9, -35.08411214119536, 94.21843016992831, -225.6282913070453, 1], [10, -40.807512779014026, 115.92366774243567, -218.71086666377465, 1], [11, 0, 0, 0, 1], [12, 9.082565880134844, 44.517622247311266, -223.42890093429546, 1], [13, 17.177300673165536, 15.039164124322319, -223.20854810422256, 1], [14, 12.5445156951296, -14.00913306803172, -249.97859860042746, 1], [15, 17.67553603481371, -11.977674285232457, -240.08068303142045, 1], [16, -1.7353130803830892, 42.88916564484822, -231.10156000340376, 1], [17, -34.98336261634715, 52.40564434831045, -229.45308686929914, 1], [18, -6.112473032128523, 50.182990254015515, -235.78143446426844, 1], [19, -2.4894583528980236, 45.75298069494611, -228.67635585341142, 1], [20, 2.424786545627471, 95.03626479660903, -228.3303803488276, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 3.5351039999999996, 43.333304, -230.854864, 1], [1, 2.674734257228643, 72.77501130398024, -229.89708515427597, 1], [2, 1.9615245464669009, 95.07534250654102, -228.43377180886165, 1], [3, 1.7396062796758598, 101.43458122569416, -227.75770705318803, 1], [4, 16.97497723949423, 89.90025858906657, -226.72080027148596, 1], [5, 40.899006553997566, 96.69277961357398, -217.98959839104165, 1], [6, 46.21026396576215, 116.75433668906038, -206.5644118793265, 1], [7, 0, 0, 0, 1], [8, -17.562511774026632, 91.96815707615121, -229.2908612844972, 1], [9, -35.76193413481175, 94.3140645253804, -225.65663593550605, 1], [10, -41.43361899414319, 115.92299644859456, -218.7961732458042, 1], [11, 0, 0, 0, 1], [12, 8.775374936796506, 44.634577790607025, -223.75527058465505, 1], [13, 16.560122708127068, 17.196487942305314, -223.57489973517434, 1], [14, 12.275304579665896, -12.396397472336687, -249.93911816204948, 1], [15, 17.38223666337824, -9.934213228296837, -240.203296220877, 1], [16, -1.9199199603372241, 42.93422026439811, -231.3350074279721, 1], [17, -35.526970757728016, 51.10822757814827, -229.29802341405104, 1], [18, -7.017142886552605, 44.68774545426013, -234.25645078584125, 1], [19, -4.58603166688396, 40.43496402507087, -226.58031875875312, 1], [20, 1.9615245464669009, 95.07534250654102, -228.43377180886165, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
