[[0, -0.350983, -0.911914, 2.83907, 1.0], [1, -0.347252, -0.61965, 2.76927, 1.0], [2, -0.341798, -0.329832, 2.68652, 1.0], [3, -0.334408, -0.195982, 2.70677, 1.0], [4, -0.453179, -0.40689, 2.61803, 1.0], [5, -0.514261, -0.724243, 2.64521, 1.0], [6, -0.536432, -0.518136, 2.38015, 1.0], [7, -0.568621, -0.408698, 2.32197, 1.0], [8, -0.205417, -0.39864, 2.66357, 1.0], [9, -0.0382727, -0.388623, 2.47069, 1.0], [10, -0.318207, -0.372909, 2.28919, 1.0], [11, -0.396997, -0.3467, 2.16771, 1.0], [12, -0.403182, -0.903178, 2.80004, 1.0], [13, -0.484723, -1.10605, 2.54982, 1.0], [14, -0.522272, -1.46599, 2.66558, 1.0], [15, -0.472921, -1.52388, 2.67415, 1.0], [16, -0.290632, -0.899471, 2.81218, 1.0], [17, -0.128035, -1.0804, 2.58354, 1.0], [18, -0.117311, -1.35961, 2.61733, 1.0], [19, -0.157596, -1.4447, 2.65248, 1.0], [20, -0.343472, -0.401997, 2.70956, 1.0], [21, -0.593308, -0.396207, 2.24155, 1.0], [22, -0.592734, -0.3944, 2.2485, 1.0], [23, -0.462402, -0.346759, 2.14788, 1.0], [24, -0.459808, -0.357721, 2.1535, 1.0]]
[[0, -0.346456, -0.769772, 2.788, 1.0], [1, -0.354007, -0.471843, 2.79305, 1.0], [2, -0.358541, -0.17529, 2.78765, 1.0], [3, -0.360879, -0.0454584, 2.81448, 1.0], [4, -0.479178, -0.250281, 2.69411, 1.0], [5, -0.559686, -0.244372, 2.50944, 1.0], [6, -0.57445, -0.258363, 2.30262, 1.0], [7, -0.611642, -0.26013, 2.23918, 1.0], [8, -0.216889, -0.247289, 2.72836, 1.0], [9, -0.0892778, -0.215281, 2.60626, 1.0], [10, -0.0361486, -0.223789, 2.4081, 1.0], [11, 0.00914023, -0.233807, 2.31162, 1.0], [12, -0.400521, -0.763635, 2.75118, 1.0], [13, -0.455176, -1.08972, 2.75575, 1.0], [14, -0.504997, -1.45457, 2.76491, 1.0], [15, -0.483203, -1.51032, 2.68267, 1.0], [16, -0.284454, -0.758416, 2.76068, 1.0], [17, -0.229202, -1.026, 2.7649, 1.0], [18, -0.201561, -1.29872, 2.81241, 1.0], [19, -0.122532, -1.27816, 2.74678, 1.0], [20, -0.357687, -0.248855, 2.79094, 1.0], [21, -0.640159, -0.264098, 2.21246, 1.0], [22, -0.662609, -0.236379, 2.25089, 1.0], [23, 0.0350947, -0.238336, 2.29109, 1.0], [24, -0.0445448, -0.241518, 2.28075, 1.0]]
[[0, -0.346405, -0.769728, 2.78744, 1.0], [1, -0.353816, -0.471765, 2.79294, 1.0], [2, -0.358245, -0.175343, 2.78765, 1.0], [3, -0.360786, -0.0454629, 2.81437, 1.0], [4, -0.47921, -0.249711, 2.69475, 1.0], [5, -0.560861, -0.245743, 2.50565, 1.0], [6, -0.574103, -0.257952, 2.30273, 1.0], [7, -0.610668, -0.258286, 2.24204, 1.0], [8, -0.2168, -0.247554, 2.72817, 1.0], [9, -0.0772089, -0.225012, 2.55377, 1.0], [10, -0.0146735, -0.217378, 2.38813, 1.0], [11, 0.0139196, -0.233313, 2.31306, 1.0], [12, -0.400395, -0.763532, 2.75041, 1.0], [13, -0.455007, -1.08981, 2.75551, 1.0], [14, -0.504579, -1.45445, 2.7647, 1.0], [15, -0.48364, -1.51054, 2.68162, 1.0], [16, -0.284461, -0.758409, 2.76037, 1.0], [17, -0.232447, -0.996114, 2.75747, 1.0], [18, -0.203961, -1.26864, 2.80606, 1.0], [19, -0.183182, -1.31207, 2.6959, 1.0], [20, -0.357435, -0.248877, 2.79094, 1.0], [21, -0.644901, -0.265953, 2.21194, 1.0], [22, -0.653616, -0.234818, 2.24221, 1.0], [23, 0.0619034, -0.236882, 2.29852, 1.0], [24, -0.0376527, -0.239374, 2.28003, 1.0]]
[[0, -0.346288, -0.76962, 2.78712, 1.0], [1, -0.353716, -0.47165, 2.79282, 1.0], [2, -0.358223, -0.175344, 2.78758, 1.0], [3, -0.360295, -0.0456862, 2.81404, 1.0], [4, -0.478583, -0.247911, 2.69681, 1.0], [5, -0.560365, -0.241679, 2.50668, 1.0], [6, -0.57116, -0.257459, 2.30036, 1.0], [7, -0.610027, -0.25906, 2.23894, 1.0], [8, -0.21669, -0.247468, 2.72794, 1.0], [9, -0.0619869, -0.211399, 2.54798, 1.0], [10, -0.0493343, -0.238566, 2.32188, 1.0], [11, -0.0486984, -0.241498, 2.29997, 1.0], [12, -0.400253, -0.763364, 2.75011, 1.0], [13, -0.454882, -1.08985, 2.75538, 1.0], [14, -0.504711, -1.45444, 2.76399, 1.0], [15, -0.483608, -1.51095, 2.68085, 1.0], [16, -0.28438, -0.758357, 2.76009, 1.0], [17, -0.232557, -0.996245, 2.75737, 1.0], [18, -0.203777, -1.26875, 2.8059, 1.0], [19, -0.18366, -1.31225, 2.69564, 1.0], [20, -0.357405, -0.248864, 2.79088, 1.0], [21, -0.647393, -0.269064, 2.21284, 1.0], [22, -0.654122, -0.232856, 2.24668, 1.0], [23, -0.100377, -0.242656, 2.27708, 1.0], [24, -0.108471, -0.244217, 2.27233, 1.0]]
[[0, -0.346157, -0.769402, 2.78681, 1.0], [1, -0.353341, -0.471757, 2.79255, 1.0], [2, -0.357306, -0.176598, 2.78689, 1.0], [3, -0.359622, -0.0460883, 2.81396, 1.0], [4, -0.478506, -0.24698, 2.6982, 1.0], [5, -0.560154, -0.240546, 2.50637, 1.0], [6, -0.578207, -0.255868, 2.30022, 1.0], [7, -0.613368, -0.256435, 2.23634, 1.0], [8, -0.216676, -0.247453, 2.72794, 1.0], [9, -0.0958783, -0.228139, 2.59578, 1.0], [10, -0.0324898, -0.243412, 2.36884, 1.0], [11, 0.00482048, -0.235024, 2.31328, 1.0], [12, -0.400077, -0.763123, 2.74992, 1.0], [13, -0.454843, -1.08979, 2.75525, 1.0], [14, -0.504331, -1.45398, 2.76498, 1.0], [15, -0.483547, -1.51061, 2.68505, 1.0], [16, -0.284305, -0.758163, 2.75969, 1.0], [17, -0.231888, -0.996055, 2.75726, 1.0], [18, -0.204228, -1.26869, 2.80572, 1.0], [19, -0.184844, -1.3123, 2.69538, 1.0], [20, -0.356662, -0.249726, 2.79037, 1.0], [21, -0.638876, -0.262518, 2.21463, 1.0], [22, -0.662979, -0.234967, 2.23733, 1.0], [23, 0.0440895, -0.237248, 2.29603, 1.0], [24, -0.0474388, -0.24007, 2.28183, 1.0]]
[[0, -0.34594, -0.769347, 2.78645, 1.0], [1, -0.352829, -0.471639, 2.79245, 1.0], [2, -0.356568, -0.176568, 2.787, 1.0], [3, -0.359436, -0.0461075, 2.81367, 1.0], [4, -0.47829, -0.246869, 2.69862, 1.0], [5, -0.55962, -0.23802, 2.50414, 1.0], [6, -0.579321, -0.255985, 2.29864, 1.0], [7, -0.61333, -0.255151, 2.23688, 1.0], [8, -0.216493, -0.247402, 2.72794, 1.0], [9, -0.0753529, -0.227109, 2.55767, 1.0], [10, -0.0310574, -0.242941, 2.32605, 1.0], [11, 0.00565887, -0.234791, 2.31133, 1.0], [12, -0.39983, -0.763025, 2.74955, 1.0], [13, -0.454425, -1.09041, 2.75517, 1.0], [14, -0.504892, -1.45368, 2.76472, 1.0], [15, -0.484759, -1.51063, 2.68449, 1.0], [16, -0.284134, -0.758145, 2.75938, 1.0], [17, -0.227186, -1.04352, 2.76687, 1.0], [18, -0.200298, -1.31583, 2.81621, 1.0], [19, -0.1684, -1.23211, 2.74833, 1.0], [20, -0.35598, -0.249691, 2.79043, 1.0], [21, -0.640892, -0.262449, 2.21194, 1.0], [22, -0.663829, -0.234861, 2.24522, 1.0], [23, 0.0468498, -0.233918, 2.29289, 1.0], [24, -0.0474239, -0.239988, 2.28103, 1.0]]
[[0, -0.3458, -0.769249, 2.78625, 1.0], [1, -0.35271, -0.471567, 2.79242, 1.0], [2, -0.356538, -0.176566, 2.78702, 1.0], [3, -0.359349, -0.0460817, 2.81366, 1.0], [4, -0.478023, -0.245859, 2.69983, 1.0], [5, -0.557521, -0.23925, 2.50752, 1.0], [6, -0.578117, -0.255882, 2.29769, 1.0], [7, -0.611636, -0.255556, 2.23455, 1.0], [8, -0.216401, -0.247376, 2.72794, 1.0], [9, -0.0677375, -0.229396, 2.54052, 1.0], [10, -0.154725, -0.239917, 2.3215, 1.0], [11, -0.19007, -0.24561, 2.28066, 1.0], [12, -0.399635, -0.762862, 2.74934, 1.0], [13, -0.454374, -1.09089, 2.75512, 1.0], [14, -0.504771, -1.45371, 2.76471, 1.0], [15, -0.487717, -1.51238, 2.68194, 1.0], [16, -0.284047, -0.758099, 2.75922, 1.0], [17, -0.227112, -1.0434, 2.76675, 1.0], [18, -0.200263, -1.31572, 2.8161, 1.0], [19, -0.1674, -1.23225, 2.74793, 1.0], [20, -0.355934, -0.249683, 2.79045, 1.0], [21, -0.636308, -0.261354, 2.21099, 1.0], [22, -0.66106, -0.234419, 2.24542, 1.0], [23, -0.243532, -0.244312, 2.25602, 1.0], [24, -0.211972, -0.236423, 2.26253, 1.0]]
[[0, -0.345571, -0.769111, 2.78578, 1.0], [1, -0.352012, -0.471484, 2.792, 1.0], [2, -0.355374, -0.17677, 2.78651, 1.0], [3, -0.359175, -0.0460826, 2.81358, 1.0], [4, -0.477756, -0.245227, 2.70046, 1.0], [5, -0.55683, -0.240181, 2.50826, 1.0], [6, -0.577567, -0.254624, 2.29666, 1.0], [7, -0.610192, -0.254928, 2.23495, 1.0], [8, -0.216191, -0.247424, 2.72771, 1.0], [9, -0.0657106, -0.220436, 2.55573, 1.0], [10, -0.14933, -0.238137, 2.33566, 1.0], [11, -0.179769, -0.244419, 2.28317, 1.0], [12, -0.399422, -0.762702, 2.74904, 1.0], [13, -0.454517, -1.09134, 2.75483, 1.0], [14, -0.504387, -1.45072, 2.76423, 1.0], [15, -0.486144, -1.51226, 2.68154, 1.0], [16, -0.283818, -0.757995, 2.7586, 1.0], [17, -0.227085, -1.04333, 2.76675, 1.0], [18, -0.200136, -1.31566, 2.81601, 1.0], [19, -0.167229, -1.23227, 2.74773, 1.0], [20, -0.354895, -0.249827, 2.78999, 1.0], [21, -0.64293, -0.2588, 2.20901, 1.0], [22, -0.652283, -0.229372, 2.23914, 1.0], [23, -0.224426, -0.244355, 2.26294, 1.0], [24, -0.211764, -0.2341, 2.26806, 1.0]]
[[0, -0.345508, -0.769091, 2.78557, 1.0], [1, -0.351868, -0.47142, 2.7919, 1.0], [2, -0.355248, -0.176729, 2.78647, 1.0], [3, -0.358484, -0.0464037, 2.81302, 1.0], [4, -0.477648, -0.245114, 2.70059, 1.0], [5, -0.557523, -0.239452, 2.50823, 1.0], [6, -0.579165, -0.255489, 2.28839, 1.0], [7, -0.60499, -0.254844, 2.23686, 1.0], [8, -0.21609, -0.247458, 2.72773, 1.0], [9, -0.0610089, -0.233334, 2.54489, 1.0], [10, -0.150882, -0.240092, 2.32637, 1.0], [11, -0.186035, -0.242917, 2.27902, 1.0], [12, -0.39936, -0.762686, 2.74899, 1.0], [13, -0.454536, -1.092, 2.7544, 1.0], [14, -0.503601, -1.44769, 2.76386, 1.0], [15, -0.484027, -1.51122, 2.6802, 1.0], [16, -0.283787, -0.757969, 2.75812, 1.0], [17, -0.226955, -1.04312, 2.76662, 1.0], [18, -0.201142, -1.31553, 2.81598, 1.0], [19, -0.164626, -1.23348, 2.74835, 1.0], [20, -0.354763, -0.249788, 2.78995, 1.0], [21, -0.639037, -0.263409, 2.20647, 1.0], [22, -0.655151, -0.232559, 2.24237, 1.0], [23, -0.234644, -0.244681, 2.26158, 1.0], [24, -0.221674, -0.253511, 2.26433, 1.0]]
[[0, -0.345331, -0.768755, 2.78537, 1.0], [1, -0.351539, -0.471329, 2.79162, 1.0], [2, -0.354761, -0.177065, 2.78588, 1.0], [3, -0.357931, -0.0464398, 2.81274, 1.0], [4, -0.477209, -0.244803, 2.70091, 1.0], [5, -0.556563, -0.237414, 2.50769, 1.0], [6, -0.577319, -0.255677, 2.28895, 1.0], [7, -0.604396, -0.253836, 2.23384, 1.0], [8, -0.215798, -0.247487, 2.7275, 1.0], [9, -0.0607865, -0.232445, 2.54424, 1.0], [10, -0.0168611, -0.250931, 2.3573, 1.0], [11, 0.0109217, -0.233001, 2.31049, 1.0], [12, -0.399119, -0.762376, 2.74867, 1.0], [13, -0.454364, -1.09237, 2.75346, 1.0], [14, -0.503386, -1.44888, 2.76368, 1.0], [15, -0.484832, -1.51236, 2.67941, 1.0], [16, -0.283659, -0.757597, 2.75804, 1.0], [17, -0.226776, -1.04258, 2.76618, 1.0], [18, -0.201197, -1.31494, 2.81587, 1.0], [19, -0.165671, -1.23272, 2.74768, 1.0], [20, -0.354324, -0.250004, 2.78948, 1.0], [21, -0.629256, -0.259624, 2.20684, 1.0], [22, -0.64563, -0.227163, 2.24, 1.0], [23, 0.049869, -0.233844, 2.29629, 1.0], [24, -0.0378298, -0.236553, 2.278, 1.0]]
[[0, -0.345235, -0.76869, 2.78531, 1.0], [1, -0.351031, -0.471463, 2.79126, 1.0], [2, -0.353688, -0.177882, 2.78478, 1.0], [3, -0.35717, -0.0465218, 2.81198, 1.0], [4, -0.476937, -0.244673, 2.70103, 1.0], [5, -0.556789, -0.236986, 2.50537, 1.0], [6, -0.572544, -0.255652, 2.2866, 1.0], [7, -0.604607, -0.254246, 2.23267, 1.0], [8, -0.215727, -0.247592, 2.72741, 1.0], [9, -0.0644096, -0.236406, 2.54006, 1.0], [10, -0.0364057, -0.240334, 2.323, 1.0], [11, -0.0252831, -0.23814, 2.30032, 1.0], [12, -0.398929, -0.762237, 2.74843, 1.0], [13, -0.45445, -1.09287, 2.75249, 1.0], [14, -0.503334, -1.44908, 2.76345, 1.0], [15, -0.484046, -1.5137, 2.68116, 1.0], [16, -0.283596, -0.757558, 2.75809, 1.0], [17, -0.226728, -1.04265, 2.76596, 1.0], [18, -0.200648, -1.31497, 2.81559, 1.0], [19, -0.166122, -1.23224, 2.74745, 1.0], [20, -0.353396, -0.250632, 2.78861, 1.0], [21, -0.633886, -0.258561, 2.20547, 1.0], [22, -0.653815, -0.232011, 2.24279, 1.0], [23, -0.0108663, -0.233703, 2.28059, 1.0], [24, -0.0868781, -0.239005, 2.2719, 1.0]]
[[0, -0.34512, -0.768797, 2.78542, 1.0], [1, -0.350182, -0.471676, 2.79107, 1.0], [2, -0.351691, -0.178245, 2.78375, 1.0], [3, -0.356494, -0.0469694, 2.81095, 1.0], [4, -0.476813, -0.244584, 2.70106, 1.0], [5, -0.557475, -0.237111, 2.49342, 1.0], [6, -0.574339, -0.255951, 2.28477, 1.0], [7, -0.603284, -0.255185, 2.23247, 1.0], [8, -0.21544, -0.247686, 2.7271, 1.0], [9, -0.0631434, -0.234755, 2.54003, 1.0], [10, -0.0249782, -0.250607, 2.32804, 1.0], [11, 0.0103423, -0.234489, 2.30575, 1.0], [12, -0.398782, -0.762343, 2.74865, 1.0], [13, -0.454176, -1.09404, 2.74875, 1.0], [14, -0.503557, -1.44903, 2.76324, 1.0], [15, -0.484123, -1.51376, 2.6813, 1.0], [16, -0.283501, -0.757677, 2.75816, 1.0], [17, -0.22612, -1.04363, 2.76512, 1.0], [18, -0.199951, -1.31591, 2.81487, 1.0], [19, -0.166327, -1.23296, 2.74638, 1.0], [20, -0.351705, -0.250991, 2.78784, 1.0], [21, -0.630564, -0.259862, 2.20537, 1.0], [22, -0.653348, -0.230687, 2.24286, 1.0], [23, 0.0496824, -0.233393, 2.29289, 1.0], [24, -0.0383235, -0.238517, 2.27287, 1.0]]
[[0, -0.345053, -0.768813, 2.7855, 1.0], [1, -0.349818, -0.471776, 2.79085, 1.0], [2, -0.351024, -0.178541, 2.78289, 1.0], [3, -0.354805, -0.0477898, 2.80799, 1.0], [4, -0.476764, -0.244458, 2.70114, 1.0], [5, -0.557115, -0.242244, 2.4931, 1.0], [6, -0.574278, -0.255783, 2.28508, 1.0], [7, -0.603535, -0.255891, 2.23089, 1.0], [8, -0.215168, -0.247705, 2.72694, 1.0], [9, -0.090982, -0.23549, 2.57914, 1.0], [10, -0.032898, -0.244523, 2.34851, 1.0], [11, 0.0152909, -0.235269, 2.30531, 1.0], [12, -0.398682, -0.762348, 2.74881, 1.0], [13, -0.453445, -1.09534, 2.74249, 1.0], [14, -0.504131, -1.44675, 2.76271, 1.0], [15, -0.484815, -1.51014, 2.67974, 1.0], [16, -0.283456, -0.757699, 2.7582, 1.0], [17, -0.225262, -1.0438, 2.76363, 1.0], [18, -0.200586, -1.3161, 2.8139, 1.0], [19, -0.160903, -1.23615, 2.74554, 1.0], [20, -0.351101, -0.251249, 2.78717, 1.0], [21, -0.633423, -0.259138, 2.20541, 1.0], [22, -0.654086, -0.231907, 2.24269, 1.0], [23, 0.0597294, -0.234066, 2.287, 1.0], [24, -0.0339761, -0.240323, 2.27405, 1.0]]
[[0, -0.344992, -0.768834, 2.78553, 1.0], [1, -0.349041, -0.471763, 2.78986, 1.0], [2, -0.349257, -0.17835, 2.77929, 1.0], [3, -0.353868, -0.0487728, 2.80478, 1.0], [4, -0.476054, -0.24418, 2.70119, 1.0], [5, -0.557543, -0.240847, 2.48841, 1.0], [6, -0.575617, -0.256195, 2.28631, 1.0], [7, -0.604556, -0.256823, 2.23053, 1.0], [8, -0.215066, -0.247672, 2.72694, 1.0], [9, -0.0938817, -0.232917, 2.58904, 1.0], [10, -0.000757753, -0.238898, 2.37052, 1.0], [11, 0.0235592, -0.236204, 2.30365, 1.0], [12, -0.398659, -0.762362, 2.74877, 1.0], [13, -0.454231, -1.09613, 2.73735, 1.0], [14, -0.504166, -1.44739, 2.76271, 1.0], [15, -0.484865, -1.51038, 2.6801, 1.0], [16, -0.28326, -0.757755, 2.75849, 1.0], [17, -0.223542, -1.04281, 2.75913, 1.0], [18, -0.201368, -1.31522, 2.8098, 1.0], [19, -0.164176, -1.2344, 2.74059, 1.0], [20, -0.349582, -0.251148, 2.78435, 1.0], [21, -0.635179, -0.265252, 2.20413, 1.0], [22, -0.653511, -0.232381, 2.24206, 1.0], [23, 0.0550937, -0.237882, 2.28682, 1.0], [24, -0.0224286, -0.246247, 2.26857, 1.0]]
[[0, -0.344438, -0.76912, 2.78581, 1.0], [1, -0.348814, -0.472414, 2.78954, 1.0], [2, -0.349915, -0.180053, 2.77822, 1.0], [3, -0.353106, -0.0494239, 2.80326, 1.0], [4, -0.474884, -0.245157, 2.70091, 1.0], [5, -0.556434, -0.241331, 2.48973, 1.0], [6, -0.585549, -0.253701, 2.28685, 1.0], [7, -0.609919, -0.258026, 2.22602, 1.0], [8, -0.214943, -0.24782, 2.72644, 1.0], [9, -0.0920307, -0.233156, 2.58659, 1.0], [10, 0.000709808, -0.239062, 2.368, 1.0], [11, 0.0264935, -0.238985, 2.30208, 1.0], [12, -0.398446, -0.762508, 2.74884, 1.0], [13, -0.455691, -1.097, 2.72899, 1.0], [14, -0.504467, -1.44858, 2.76115, 1.0], [15, -0.485033, -1.51003, 2.67923, 1.0], [16, -0.282252, -0.758211, 2.7591, 1.0], [17, -0.221143, -1.0431, 2.75373, 1.0], [18, -0.20027, -1.31516, 2.80625, 1.0], [19, -0.163972, -1.23026, 2.74392, 1.0], [20, -0.349922, -0.252543, 2.78349, 1.0], [21, -0.633038, -0.265588, 2.19899, 1.0], [22, -0.658216, -0.238403, 2.2315, 1.0], [23, 0.0557862, -0.238617, 2.28789, 1.0], [24, -0.0218844, -0.245578, 2.26831, 1.0]]
[[0, -0.344011, -0.7696, 2.78653, 1.0], [1, -0.347738, -0.473932, 2.78837, 1.0], [2, -0.347871, -0.183876, 2.77316, 1.0], [3, -0.350321, -0.0523576, 2.79704, 1.0], [4, -0.474665, -0.24556, 2.70067, 1.0], [5, -0.555411, -0.242386, 2.49008, 1.0], [6, -0.55235, -0.269833, 2.2542, 1.0], [7, -0.599503, -0.262339, 2.22045, 1.0], [8, -0.214616, -0.248252, 2.72553, 1.0], [9, -0.107044, -0.251787, 2.57895, 1.0], [10, -0.00416058, -0.243892, 2.36537, 1.0], [11, 0.0251063, -0.243628, 2.29699, 1.0], [12, -0.398039, -0.762844, 2.74952, 1.0], [13, -0.457168, -1.09779, 2.71932, 1.0], [14, -0.505224, -1.45059, 2.76106, 1.0], [15, -0.484854, -1.5112, 2.679, 1.0], [16, -0.281863, -0.758833, 2.75986, 1.0], [17, -0.218137, -1.04185, 2.74777, 1.0], [18, -0.19738, -1.31379, 2.80082, 1.0], [19, -0.178038, -1.22404, 2.73617, 1.0], [20, -0.348121, -0.255766, 2.77955, 1.0], [21, -0.633292, -0.268243, 2.19643, 1.0], [22, -0.64238, -0.234762, 2.22533, 1.0], [23, 0.08285, -0.243063, 2.28075, 1.0], [24, 0.0303036, -0.259374, 2.27767, 1.0]]
[[0, -0.34409, -0.77071, 2.78719, 1.0], [1, -0.347041, -0.477547, 2.78618, 1.0], [2, -0.346427, -0.190858, 2.76674, 1.0], [3, -0.349307, -0.0586095, 2.79082, 1.0], [4, -0.474241, -0.245973, 2.7, 1.0], [5, -0.556438, -0.248536, 2.48952, 1.0], [6, -0.561897, -0.278005, 2.25474, 1.0], [7, -0.601465, -0.265975, 2.21966, 1.0], [8, -0.214299, -0.24908, 2.72469, 1.0], [9, -0.075304, -0.247498, 2.5361, 1.0], [10, -0.0233143, -0.253096, 2.304, 1.0], [11, 0.0153301, -0.249287, 2.29219, 1.0], [12, -0.398294, -0.764015, 2.75022, 1.0], [13, -0.459895, -1.09556, 2.71139, 1.0], [14, -0.505419, -1.45081, 2.76119, 1.0], [15, -0.485622, -1.51055, 2.67852, 1.0], [16, -0.281819, -0.759866, 2.76051, 1.0], [17, -0.215623, -1.04146, 2.74211, 1.0], [18, -0.195688, -1.31417, 2.79206, 1.0], [19, -0.169699, -1.22256, 2.73642, 1.0], [20, -0.34687, -0.261974, 2.77417, 1.0], [21, -0.632902, -0.273598, 2.19464, 1.0], [22, -0.646045, -0.23954, 2.23072, 1.0], [23, 0.0578038, -0.250003, 2.27894, 1.0], [24, -0.0355645, -0.252895, 2.25693, 1.0]]
[[0, -0.343429, -0.774833, 2.78988, 1.0], [1, -0.346333, -0.482637, 2.78496, 1.0], [2, -0.346288, -0.196636, 2.76295, 1.0], [3, -0.348632, -0.0644809, 2.78641, 1.0], [4, -0.473735, -0.249014, 2.69805, 1.0], [5, -0.554259, -0.251908, 2.48917, 1.0], [6, -0.566835, -0.279458, 2.25302, 1.0], [7, -0.602451, -0.271626, 2.21477, 1.0], [8, -0.214009, -0.250131, 2.72376, 1.0], [9, -0.0696178, -0.258124, 2.52975, 1.0], [10, -0.0260619, -0.256497, 2.29539, 1.0], [11, 0.0155557, -0.256326, 2.28992, 1.0], [12, -0.397883, -0.768321, 2.75193, 1.0], [13, -0.462095, -1.09247, 2.7056, 1.0], [14, -0.505861, -1.44589, 2.75765, 1.0], [15, -0.486328, -1.50916, 2.67909, 1.0], [16, -0.280957, -0.763824, 2.76439, 1.0], [17, -0.211887, -1.0435, 2.73574, 1.0], [18, -0.194503, -1.31672, 2.78412, 1.0], [19, -0.174971, -1.22143, 2.73524, 1.0], [20, -0.346572, -0.267644, 2.77095, 1.0], [21, -0.633059, -0.276029, 2.19155, 1.0], [22, -0.647481, -0.246247, 2.2216, 1.0], [23, 0.0634848, -0.256239, 2.27766, 1.0], [24, 0.0390446, -0.273819, 2.277, 1.0]]
[[0, -0.342844, -0.778902, 2.79203, 1.0], [1, -0.345287, -0.486961, 2.78378, 1.0], [2, -0.345052, -0.200877, 2.75949, 1.0], [3, -0.348789, -0.0716982, 2.77803, 1.0], [4, -0.467485, -0.263723, 2.69121, 1.0], [5, -0.554665, -0.253897, 2.48864, 1.0], [6, -0.584644, -0.27531, 2.27233, 1.0], [7, -0.606368, -0.277626, 2.21358, 1.0], [8, -0.209806, -0.254394, 2.72106, 1.0], [9, -0.0917827, -0.260082, 2.58302, 1.0], [10, -0.0390177, -0.258795, 2.35078, 1.0], [11, 0.0205223, -0.262571, 2.28681, 1.0], [12, -0.397644, -0.772137, 2.7542, 1.0], [13, -0.4629, -1.09168, 2.6993, 1.0], [14, -0.507045, -1.44826, 2.75598, 1.0], [15, -0.487542, -1.50935, 2.67442, 1.0], [16, -0.280101, -0.767992, 2.76636, 1.0], [17, -0.205204, -1.04641, 2.7274, 1.0], [18, -0.191139, -1.31955, 2.7768, 1.0], [19, -0.184743, -1.22077, 2.7376, 1.0], [20, -0.345393, -0.271923, 2.76803, 1.0], [21, -0.632285, -0.282718, 2.18935, 1.0], [22, -0.654448, -0.257992, 2.2215, 1.0], [23, 0.0669898, -0.257763, 2.27279, 1.0], [24, 0.0760799, -0.260045, 2.26567, 1.0]]
[[0, -0.34229, -0.783979, 2.79401, 1.0], [1, -0.344969, -0.496584, 2.78151, 1.0], [2, -0.345774, -0.215524, 2.75223, 1.0], [3, -0.346727, -0.0807309, 2.77121, 1.0], [4, -0.467387, -0.264126, 2.69023, 1.0], [5, -0.554767, -0.257895, 2.4885, 1.0], [6, -0.582595, -0.287373, 2.25458, 1.0], [7, -0.605659, -0.286087, 2.21037, 1.0], [8, -0.207464, -0.258792, 2.72079, 1.0], [9, -0.0912003, -0.263186, 2.58136, 1.0], [10, -0.0372006, -0.267499, 2.34968, 1.0], [11, 0.019466, -0.271481, 2.28281, 1.0], [12, -0.397199, -0.776345, 2.75566, 1.0], [13, -0.463013, -1.08741, 2.68961, 1.0], [14, -0.507319, -1.45073, 2.75428, 1.0], [15, -0.486527, -1.51049, 2.67502, 1.0], [16, -0.279495, -0.773851, 2.76887, 1.0], [17, -0.200642, -1.04936, 2.72121, 1.0], [18, -0.192506, -1.32212, 2.77314, 1.0], [19, -0.1882, -1.22345, 2.73207, 1.0], [20, -0.345813, -0.285264, 2.76208, 1.0], [21, -0.633814, -0.289855, 2.18482, 1.0], [22, -0.655198, -0.27065, 2.214, 1.0], [23, 0.0531116, -0.272213, 2.26869, 1.0], [24, 0.0738669, -0.250646, 2.293, 1.0]]
[[0, -0.341501, -0.799549, 2.79695, 1.0], [1, -0.344572, -0.509674, 2.77887, 1.0], [2, -0.345808, -0.224803, 2.74704, 1.0], [3, -0.346146, -0.0908185, 2.76635, 1.0], [4, -0.465594, -0.29272, 2.67966, 1.0], [5, -0.553239, -0.271831, 2.47994, 1.0], [6, -0.583129, -0.293383, 2.24539, 1.0], [7, -0.604606, -0.294592, 2.20559, 1.0], [8, -0.206433, -0.297245, 2.70614, 1.0], [9, -0.0826967, -0.271108, 2.56995, 1.0], [10, -0.0316249, -0.286063, 2.33822, 1.0], [11, 0.0194131, -0.279237, 2.27969, 1.0], [12, -0.397278, -0.792055, 2.75764, 1.0], [13, -0.464326, -1.08741, 2.68215, 1.0], [14, -0.507393, -1.45296, 2.75442, 1.0], [15, -0.487647, -1.51208, 2.67517, 1.0], [16, -0.277921, -0.788953, 2.77274, 1.0], [17, -0.197074, -1.04759, 2.71458, 1.0], [18, -0.187751, -1.32167, 2.76045, 1.0], [19, -0.183044, -1.22251, 2.72317, 1.0], [20, -0.345774, -0.295502, 2.75734, 1.0], [21, -0.636984, -0.3007, 2.17818, 1.0], [22, -0.654623, -0.274242, 2.2136, 1.0], [23, 0.0666503, -0.278139, 2.26166, 1.0], [24, 0.0621851, -0.257838, 2.27771, 1.0]]
