[['2, k, 0', [-0.00574604, -0.384381, 1.0]], ['2, k, 1', [-0.00527998, -0.0737426, 1.0]], ['2, k, 2', [-0.0048012, 0.230893, 1.0]], ['2, k, 3', [-0.00299051, 0.379368, 1.0]], ['2, k, 4', [-0.173837, 0.138573, 1.0]], ['2, k, 5', [-0.251116, -0.115867, 1.0]], ['2, k, 6', [-0.234215, -0.333479, 1.0]], ['2, k, 7', [-0.22248, -0.379623, 1.0]], ['2, k, 8', [0.160418, 0.131985, 1.0]], ['2, k, 9', [0.224921, -0.128015, 1.0]], ['2, k, 10', [0.234551, -0.350019, 1.0]], ['2, k, 11', [0.218731, -0.40507, 1.0]], ['2, k, 12', [-0.0817237, -0.378528, 1.0]], ['2, k, 13', [-0.127424, -0.749435, 1.0]], ['2, k, 14', [-0.13825, -1.14843, 1.0]], ['2, k, 15', [-0.172119, -1.20898, 1.0]], ['2, k, 16', [0.0703606, -0.381516, 1.0]], ['2, k, 17', [0.12928, -0.753389, 1.0]], ['2, k, 18', [0.140578, -1.12265, 1.0]], ['2, k, 19', [0.112793, -1.21289, 1.0]], ['2, k, 20', [-0.00492361, 0.155557, 1.0]], ['2, k, 21', [-0.21265, -0.446815, 1.0]], ['2, k, 22', [-0.257662, -0.374779, 1.0]], ['2, k, 23', [0.219867, -0.470099, 1.0]], ['2, k, 24', [0.254351, -0.414862, 1.0]]]
[['2, k, 0', [-0.00321065, -0.397859, 1.0]], ['2, k, 1', [-0.00566548, -0.0845759, 1.0]], ['2, k, 2', [-0.00833293, 0.222427, 1.0]], ['2, k, 3', [-0.0142911, 0.367258, 1.0]], ['2, k, 4', [-0.172683, 0.137751, 1.0]], ['2, k, 5', [-0.302221, -0.0736309, 1.0]], ['2, k, 6', [-0.266508, -0.308757, 1.0]], ['2, k, 7', [-0.240429, -0.373519, 1.0]], ['2, k, 8', [0.155417, 0.132802, 1.0]], ['2, k, 9', [0.270267, -0.0935233, 1.0]], ['2, k, 10', [0.250763, -0.319929, 1.0]], ['2, k, 11', [0.230554, -0.394084, 1.0]], ['2, k, 12', [-0.0780711, -0.394912, 1.0]], ['2, k, 13', [-0.129828, -0.717521, 1.0]], ['2, k, 14', [-0.139228, -1.09332, 1.0]], ['2, k, 15', [-0.168483, -1.19182, 1.0]], ['2, k, 16', [0.0716885, -0.391366, 1.0]], ['2, k, 17', [0.126264, -0.717151, 1.0]], ['2, k, 18', [0.148885, -1.09231, 1.0]], ['2, k, 19', [0.151589, -1.13628, 1.0]], ['2, k, 20', [-0.00771762, 0.146573, 1.0]], ['2, k, 21', [-0.214051, -0.456467, 1.0]], ['2, k, 22', [-0.274854, -0.427466, 1.0]], ['2, k, 23', [0.216679, -0.476032, 1.0]], ['2, k, 24', [0.256387, -0.428353, 1.0]]]
[['2, k, 0', [-0.00349986, -0.395213, 1.0]], ['2, k, 1', [-0.00606633, -0.0830668, 1.0]], ['2, k, 2', [-0.00880755, 0.223043, 1.0]], ['2, k, 3', [-0.0137697, 0.3677, 1.0]], ['2, k, 4', [-0.172646, 0.140834, 1.0]], ['2, k, 5', [-0.304481, -0.0686864, 1.0]], ['2, k, 6', [-0.273402, -0.297265, 1.0]], ['2, k, 7', [-0.243982, -0.362186, 1.0]], ['2, k, 8', [0.156292, 0.135952, 1.0]], ['2, k, 9', [0.278328, -0.087443, 1.0]], ['2, k, 10', [0.255139, -0.314919, 1.0]], ['2, k, 11', [0.228142, -0.39078, 1.0]], ['2, k, 12', [-0.0781243, -0.391217, 1.0]], ['2, k, 13', [-0.129763, -0.717882, 1.0]], ['2, k, 14', [-0.136488, -1.09662, 1.0]], ['2, k, 15', [-0.162984, -1.18289, 1.0]], ['2, k, 16', [0.0712774, -0.389709, 1.0]], ['2, k, 17', [0.123411, -0.715857, 1.0]], ['2, k, 18', [0.148841, -1.09224, 1.0]], ['2, k, 19', [0.106018, -1.17383, 1.0]], ['2, k, 20', [-0.00816249, 0.147396, 1.0]], ['2, k, 21', [-0.219891, -0.44783, 1.0]], ['2, k, 22', [-0.280648, -0.404474, 1.0]], ['2, k, 23', [0.225729, -0.475492, 1.0]], ['2, k, 24', [0.260418, -0.396506, 1.0]]]
[['2, k, 0', [-0.00358566, -0.394998, 1.0]], ['2, k, 1', [-0.00643973, -0.0825305, 1.0]], ['2, k, 2', [-0.00954009, 0.223891, 1.0]], ['2, k, 3', [-0.0136472, 0.367718, 1.0]], ['2, k, 4', [-0.172552, 0.141525, 1.0]], ['2, k, 5', [-0.317361, -0.0488113, 1.0]], ['2, k, 6', [-0.274188, -0.295606, 1.0]], ['2, k, 7', [-0.240454, -0.362975, 1.0]], ['2, k, 8', [0.155913, 0.136259, 1.0]], ['2, k, 9', [0.2878, -0.0652426, 1.0]], ['2, k, 10', [0.259238, -0.293894, 1.0]], ['2, k, 11', [0.23285, -0.378751, 1.0]], ['2, k, 12', [-0.0781201, -0.391216, 1.0]], ['2, k, 13', [-0.126456, -0.718057, 1.0]], ['2, k, 14', [-0.137051, -1.0919, 1.0]], ['2, k, 15', [-0.131023, -1.13595, 1.0]], ['2, k, 16', [0.0709359, -0.388997, 1.0]], ['2, k, 17', [0.12334, -0.717103, 1.0]], ['2, k, 18', [0.148309, -1.09506, 1.0]], ['2, k, 19', [0.187012, -1.17383, 1.0]], ['2, k, 20', [-0.00879413, 0.148159, 1.0]], ['2, k, 21', [-0.218279, -0.449243, 1.0]], ['2, k, 22', [-0.277102, -0.393411, 1.0]], ['2, k, 23', [0.230595, -0.464432, 1.0]], ['2, k, 24', [0.267028, -0.377819, 1.0]]]
[['2, k, 0', [-0.00410949, -0.394371, 1.0]], ['2, k, 1', [-0.00672654, -0.0822902, 1.0]], ['2, k, 2', [-0.00951074, 0.223693, 1.0]], ['2, k, 3', [-0.0130579, 0.368265, 1.0]], ['2, k, 4', [-0.17278, 0.141944, 1.0]], ['2, k, 5', [-0.323356, -0.0414718, 1.0]], ['2, k, 6', [-0.27385, -0.283477, 1.0]], ['2, k, 7', [-0.238035, -0.356372, 1.0]], ['2, k, 8', [0.155683, 0.136314, 1.0]], ['2, k, 9', [0.289452, -0.0636934, 1.0]], ['2, k, 10', [0.262163, -0.292436, 1.0]], ['2, k, 11', [0.231718, -0.371547, 1.0]], ['2, k, 12', [-0.0785436, -0.390601, 1.0]], ['2, k, 13', [-0.126519, -0.718197, 1.0]], ['2, k, 14', [-0.136688, -1.09546, 1.0]], ['2, k, 15', [-0.177047, -1.19698, 1.0]], ['2, k, 16', [0.0703744, -0.388495, 1.0]], ['2, k, 17', [0.123082, -0.717464, 1.0]], ['2, k, 18', [0.148187, -1.09529, 1.0]], ['2, k, 19', [0.151154, -1.13946, 1.0]], ['2, k, 20', [-0.00884758, 0.148073, 1.0]], ['2, k, 21', [-0.215897, -0.440978, 1.0]], ['2, k, 22', [-0.248567, -0.437244, 1.0]], ['2, k, 23', [0.231413, -0.457352, 1.0]], ['2, k, 24', [0.264409, -0.376636, 1.0]]]
[['2, k, 0', [-0.00457068, -0.392994, 1.0]], ['2, k, 1', [-0.00758942, -0.0810879, 1.0]], ['2, k, 2', [-0.0106754, 0.224559, 1.0]], ['2, k, 3', [-0.0121833, 0.368512, 1.0]], ['2, k, 4', [-0.172749, 0.145255, 1.0]], ['2, k, 5', [-0.325335, -0.0317932, 1.0]], ['2, k, 6', [-0.27431, -0.280942, 1.0]], ['2, k, 7', [-0.238138, -0.346581, 1.0]], ['2, k, 8', [0.155344, 0.136663, 1.0]], ['2, k, 9', [0.290822, -0.0557061, 1.0]], ['2, k, 10', [0.261878, -0.283193, 1.0]], ['2, k, 11', [0.231575, -0.359755, 1.0]], ['2, k, 12', [-0.0790497, -0.389308, 1.0]], ['2, k, 13', [-0.127314, -0.716803, 1.0]], ['2, k, 14', [-0.137035, -1.09504, 1.0]], ['2, k, 15', [-0.165794, -1.18546, 1.0]], ['2, k, 16', [0.0699949, -0.387241, 1.0]], ['2, k, 17', [0.121747, -0.713375, 1.0]], ['2, k, 18', [0.146697, -1.09672, 1.0]], ['2, k, 19', [0.149974, -1.1409, 1.0]], ['2, k, 20', [-0.00993682, 0.14902, 1.0]], ['2, k, 21', [-0.214786, -0.431207, 1.0]], ['2, k, 22', [-0.257807, -0.402375, 1.0]], ['2, k, 23', [0.232277, -0.452396, 1.0]], ['2, k, 24', [0.262234, -0.334106, 1.0]]]
[['2, k, 0', [-0.00448502, -0.391898, 1.0]], ['2, k, 1', [-0.00764621, -0.0807753, 1.0]], ['2, k, 2', [-0.010874, 0.224041, 1.0]], ['2, k, 3', [-0.011443, 0.368347, 1.0]], ['2, k, 4', [-0.172656, 0.146481, 1.0]], ['2, k, 5', [-0.331055, -0.0194652, 1.0]], ['2, k, 6', [-0.273676, -0.277983, 1.0]], ['2, k, 7', [-0.23733, -0.341145, 1.0]], ['2, k, 8', [0.155155, 0.138603, 1.0]], ['2, k, 9', [0.291687, -0.0504329, 1.0]], ['2, k, 10', [0.258995, -0.278481, 1.0]], ['2, k, 11', [0.232472, -0.352414, 1.0]], ['2, k, 12', [-0.0789496, -0.388515, 1.0]], ['2, k, 13', [-0.128277, -0.717862, 1.0]], ['2, k, 14', [-0.136939, -1.09475, 1.0]], ['2, k, 15', [-0.163733, -1.18305, 1.0]], ['2, k, 16', [0.0700582, -0.38594, 1.0]], ['2, k, 17', [0.122226, -0.712585, 1.0]], ['2, k, 18', [0.147359, -1.09557, 1.0]], ['2, k, 19', [0.150573, -1.1398, 1.0]], ['2, k, 20', [-0.0100919, 0.148727, 1.0]], ['2, k, 21', [-0.202973, -0.430288, 1.0]], ['2, k, 22', [-0.252921, -0.406728, 1.0]], ['2, k, 23', [0.238113, -0.438059, 1.0]], ['2, k, 24', [0.235973, -0.412762, 1.0]]]
[['2, k, 0', [-0.00452839, -0.391425, 1.0]], ['2, k, 1', [-0.0079581, -0.0806703, 1.0]], ['2, k, 2', [-0.0115568, 0.223566, 1.0]], ['2, k, 3', [-0.0108045, 0.367436, 1.0]], ['2, k, 4', [-0.173005, 0.148489, 1.0]], ['2, k, 5', [-0.330324, -0.0118442, 1.0]], ['2, k, 6', [-0.276115, -0.252054, 1.0]], ['2, k, 7', [-0.245815, -0.328641, 1.0]], ['2, k, 8', [0.153433, 0.138889, 1.0]], ['2, k, 9', [0.291268, -0.0347301, 1.0]], ['2, k, 10', [0.259255, -0.262477, 1.0]], ['2, k, 11', [0.224229, -0.342161, 1.0]], ['2, k, 12', [-0.0790682, -0.387952, 1.0]], ['2, k, 13', [-0.128941, -0.716935, 1.0]], ['2, k, 14', [-0.136478, -1.09741, 1.0]], ['2, k, 15', [-0.164741, -1.18416, 1.0]], ['2, k, 16', [0.0700687, -0.385604, 1.0]], ['2, k, 17', [0.122125, -0.711638, 1.0]], ['2, k, 18', [0.147336, -1.09561, 1.0]], ['2, k, 19', [0.164551, -1.17871, 1.0]], ['2, k, 20', [-0.0106704, 0.148409, 1.0]], ['2, k, 21', [-0.208346, -0.415623, 1.0]], ['2, k, 22', [-0.238702, -0.383961, 1.0]], ['2, k, 23', [0.225354, -0.420403, 1.0]], ['2, k, 24', [0.219266, -0.396692, 1.0]]]
[['2, k, 0', [-0.00462905, -0.390156, 1.0]], ['2, k, 1', [-0.00826708, -0.0802265, 1.0]], ['2, k, 2', [-0.012093, 0.223113, 1.0]], ['2, k, 3', [-0.0106649, 0.366675, 1.0]], ['2, k, 4', [-0.172698, 0.150236, 1.0]], ['2, k, 5', [-0.328207, 0.00925968, 1.0]], ['2, k, 6', [-0.274986, -0.247477, 1.0]], ['2, k, 7', [-0.23709, -0.317507, 1.0]], ['2, k, 8', [0.151775, 0.14429, 1.0]], ['2, k, 9', [0.289582, -0.032886, 1.0]], ['2, k, 10', [0.253841, -0.260586, 1.0]], ['2, k, 11', [0.222515, -0.337049, 1.0]], ['2, k, 12', [-0.0790733, -0.386884, 1.0]], ['2, k, 13', [-0.128537, -0.717458, 1.0]], ['2, k, 14', [-0.136318, -1.09791, 1.0]], ['2, k, 15', [-0.164897, -1.18419, 1.0]], ['2, k, 16', [0.0698815, -0.384232, 1.0]], ['2, k, 17', [0.122313, -0.711866, 1.0]], ['2, k, 18', [0.147482, -1.09654, 1.0]], ['2, k, 19', [0.1627, -1.17833, 1.0]], ['2, k, 20', [-0.0111443, 0.148193, 1.0]], ['2, k, 21', [-0.20919, -0.404092, 1.0]], ['2, k, 22', [-0.234866, -0.377158, 1.0]], ['2, k, 23', [0.219603, -0.42135, 1.0]], ['2, k, 24', [0.225822, -0.391947, 1.0]]]
[['2, k, 0', [-0.00490081, -0.389458, 1.0]], ['2, k, 1', [-0.00840082, -0.0800113, 1.0]], ['2, k, 2', [-0.0121098, 0.223044, 1.0]], ['2, k, 3', [-0.0106836, 0.366324, 1.0]], ['2, k, 4', [-0.17269, 0.152335, 1.0]], ['2, k, 5', [-0.329831, 0.0152218, 1.0]], ['2, k, 6', [-0.269644, -0.245624, 1.0]], ['2, k, 7', [-0.234418, -0.309347, 1.0]], ['2, k, 8', [0.151367, 0.146705, 1.0]], ['2, k, 9', [0.287885, -0.0250411, 1.0]], ['2, k, 10', [0.249594, -0.252057, 1.0]], ['2, k, 11', [0.218985, -0.3263, 1.0]], ['2, k, 12', [-0.0791374, -0.386151, 1.0]], ['2, k, 13', [-0.125613, -0.721059, 1.0]], ['2, k, 14', [-0.136381, -1.09784, 1.0]], ['2, k, 15', [-0.130734, -1.14214, 1.0]], ['2, k, 16', [0.0694027, -0.383585, 1.0]], ['2, k, 17', [0.122837, -0.712099, 1.0]], ['2, k, 18', [0.14835, -1.09682, 1.0]], ['2, k, 19', [0.16236, -1.17836, 1.0]], ['2, k, 20', [-0.01119, 0.148185, 1.0]], ['2, k, 21', [-0.232531, -0.380451, 1.0]], ['2, k, 22', [-0.234774, -0.352216, 1.0]], ['2, k, 23', [0.227132, -0.405934, 1.0]], ['2, k, 24', [0.215599, -0.371034, 1.0]]]
[['2, k, 0', [-0.00515897, -0.389529, 1.0]], ['2, k, 1', [-0.00867371, -0.0803416, 1.0]], ['2, k, 2', [-0.0122649, 0.222488, 1.0]], ['2, k, 3', [-0.00978764, 0.365579, 1.0]], ['2, k, 4', [-0.172473, 0.152367, 1.0]], ['2, k, 5', [-0.329896, 0.0184757, 1.0]], ['2, k, 6', [-0.253795, -0.236208, 1.0]], ['2, k, 7', [-0.230226, -0.302997, 1.0]], ['2, k, 8', [0.151286, 0.146027, 1.0]], ['2, k, 9', [0.285997, -0.0202523, 1.0]], ['2, k, 10', [0.243904, -0.247234, 1.0]], ['2, k, 11', [0.214881, -0.318463, 1.0]], ['2, k, 12', [-0.0793215, -0.386301, 1.0]], ['2, k, 13', [-0.125785, -0.719152, 1.0]], ['2, k, 14', [-0.136368, -1.09783, 1.0]], ['2, k, 15', [-0.233204, -1.16652, 1.0]], ['2, k, 16', [0.0691006, -0.383614, 1.0]], ['2, k, 17', [0.122274, -0.711693, 1.0]], ['2, k, 18', [0.147569, -1.09565, 1.0]], ['2, k, 19', [0.162448, -1.17608, 1.0]], ['2, k, 20', [-0.0113815, 0.14767, 1.0]], ['2, k, 21', [-0.208729, -0.376836, 1.0]], ['2, k, 22', [-0.225552, -0.347356, 1.0]], ['2, k, 23', [0.225978, -0.391866, 1.0]], ['2, k, 24', [0.237144, -0.324153, 1.0]]]
[['2, k, 0', [-0.0048705, -0.389482, 1.0]], ['2, k, 1', [-0.00847012, -0.0802662, 1.0]], ['2, k, 2', [-0.0122116, 0.222655, 1.0]], ['2, k, 3', [-0.00951107, 0.36326, 1.0]], ['2, k, 4', [-0.171014, 0.150877, 1.0]], ['2, k, 5', [-0.332598, 0.0236719, 1.0]], ['2, k, 6', [-0.242093, -0.210744, 1.0]], ['2, k, 7', [-0.228269, -0.264612, 1.0]], ['2, k, 8', [0.152385, 0.1495, 1.0]], ['2, k, 9', [0.284595, -0.0109023, 1.0]], ['2, k, 10', [0.238398, -0.239126, 1.0]], ['2, k, 11', [0.212574, -0.310852, 1.0]], ['2, k, 12', [-0.0788707, -0.386788, 1.0]], ['2, k, 13', [-0.128483, -0.712394, 1.0]], ['2, k, 14', [-0.136451, -1.09769, 1.0]], ['2, k, 15', [-0.168457, -1.18555, 1.0]], ['2, k, 16', [0.0693396, -0.383266, 1.0]], ['2, k, 17', [0.122584, -0.711106, 1.0]], ['2, k, 18', [0.147255, -1.09799, 1.0]], ['2, k, 19', [0.15045, -1.14243, 1.0]], ['2, k, 20', [-0.0112858, 0.147802, 1.0]], ['2, k, 21', [-0.217143, -0.353511, 1.0]], ['2, k, 22', [-0.19568, -0.262818, 1.0]], ['2, k, 23', [0.218052, -0.374232, 1.0]], ['2, k, 24', [0.224149, -0.356622, 1.0]]]
[['2, k, 0', [-0.0051069, -0.38658, 1.0]], ['2, k, 1', [-0.00868674, -0.0795433, 1.0]], ['2, k, 2', [-0.012423, 0.221783, 1.0]], ['2, k, 3', [-0.00917988, 0.361767, 1.0]], ['2, k, 4', [-0.170936, 0.15285, 1.0]], ['2, k, 5', [-0.335742, 0.0371769, 1.0]], ['2, k, 6', [-0.247258, -0.175346, 1.0]], ['2, k, 7', [-0.222721, -0.227291, 1.0]], ['2, k, 8', [0.151501, 0.158561, 1.0]], ['2, k, 9', [0.286106, 0.00656718, 1.0]], ['2, k, 10', [0.234021, -0.237652, 1.0]], ['2, k, 11', [0.206476, -0.300705, 1.0]], ['2, k, 12', [-0.0787849, -0.383883, 1.0]], ['2, k, 13', [-0.128371, -0.708974, 1.0]], ['2, k, 14', [-0.13613, -1.09733, 1.0]], ['2, k, 15', [-0.129387, -1.1417, 1.0]], ['2, k, 16', [0.0687948, -0.380356, 1.0]], ['2, k, 17', [0.121997, -0.709954, 1.0]], ['2, k, 18', [0.145988, -1.09614, 1.0]], ['2, k, 19', [0.149807, -1.1406, 1.0]], ['2, k, 20', [-0.0114946, 0.14736, 1.0]], ['2, k, 21', [-0.218394, -0.292096, 1.0]], ['2, k, 22', [-0.195599, -0.242434, 1.0]], ['2, k, 23', [0.197218, -0.352676, 1.0]], ['2, k, 24', [0.18575, -0.273739, 1.0]]]
[['2, k, 0', [-0.00531372, -0.385209, 1.0]], ['2, k, 1', [-0.00888529, -0.0792027, 1.0]], ['2, k, 2', [-0.0126307, 0.221349, 1.0]], ['2, k, 3', [-0.00901683, 0.361274, 1.0]], ['2, k, 4', [-0.169253, 0.15584, 1.0]], ['2, k, 5', [-0.334194, 0.0363578, 1.0]], ['2, k, 6', [-0.240406, -0.175436, 1.0]], ['2, k, 7', [-0.22604, -0.19053, 1.0]], ['2, k, 8', [0.149322, 0.162327, 1.0]], ['2, k, 9', [0.285728, 0.0109258, 1.0]], ['2, k, 10', [0.208051, -0.207605, 1.0]], ['2, k, 11', [0.197581, -0.259151, 1.0]], ['2, k, 12', [-0.0788598, -0.382969, 1.0]], ['2, k, 13', [-0.12863, -0.709583, 1.0]], ['2, k, 14', [-0.136615, -1.0957, 1.0]], ['2, k, 15', [-0.176025, -1.18555, 1.0]], ['2, k, 16', [0.0684008, -0.378507, 1.0]], ['2, k, 17', [0.122379, -0.70556, 1.0]], ['2, k, 18', [0.145918, -1.09615, 1.0]], ['2, k, 19', [0.150162, -1.1406, 1.0]], ['2, k, 20', [-0.0116953, 0.147122, 1.0]], ['2, k, 21', [-0.212446, -0.26577, 1.0]], ['2, k, 22', [-0.192051, -0.221171, 1.0]], ['2, k, 23', [0.197825, -0.333735, 1.0]], ['2, k, 24', [0.187855, -0.281343, 1.0]]]
[['2, k, 0', [-0.00562476, -0.385248, 1.0]], ['2, k, 1', [-0.00891857, -0.0796842, 1.0]], ['2, k, 2', [-0.0119531, 0.219961, 1.0]], ['2, k, 3', [-0.00818734, 0.35863, 1.0]], ['2, k, 4', [-0.167065, 0.15709, 1.0]], ['2, k, 5', [-0.333224, 0.0425595, 1.0]], ['2, k, 6', [-0.236412, -0.168403, 1.0]], ['2, k, 7', [-0.216309, -0.184697, 1.0]], ['2, k, 8', [0.149752, 0.158365, 1.0]], ['2, k, 9', [0.286795, 0.0219558, 1.0]], ['2, k, 10', [0.196837, -0.191789, 1.0]], ['2, k, 11', [0.190282, -0.237429, 1.0]], ['2, k, 12', [-0.0792506, -0.382865, 1.0]], ['2, k, 13', [-0.141797, -0.680855, 1.0]], ['2, k, 14', [-0.146101, -1.10176, 1.0]], ['2, k, 15', [-0.174335, -1.18555, 1.0]], ['2, k, 16', [0.0681537, -0.378634, 1.0]], ['2, k, 17', [0.122226, -0.704404, 1.0]], ['2, k, 18', [0.145546, -1.09478, 1.0]], ['2, k, 19', [0.077731, -1.19068, 1.0]], ['2, k, 20', [-0.011236, 0.145972, 1.0]], ['2, k, 21', [-0.20451, -0.264421, 1.0]], ['2, k, 22', [-0.187956, -0.17696, 1.0]], ['2, k, 23', [0.198552, -0.300142, 1.0]], ['2, k, 24', [0.179077, -0.266052, 1.0]]]
[['2, k, 0', [-0.00591863, -0.384613, 1.0]], ['2, k, 1', [-0.00917135, -0.0796211, 1.0]], ['2, k, 2', [-0.0123136, 0.219521, 1.0]], ['2, k, 3', [-0.00784224, 0.358392, 1.0]], ['2, k, 4', [-0.166705, 0.158376, 1.0]], ['2, k, 5', [-0.332822, 0.0464589, 1.0]], ['2, k, 6', [-0.231147, -0.162342, 1.0]], ['2, k, 7', [-0.206292, -0.181855, 1.0]], ['2, k, 8', [0.148386, 0.160482, 1.0]], ['2, k, 9', [0.282319, 0.0384265, 1.0]], ['2, k, 10', [0.203581, -0.179811, 1.0]], ['2, k, 11', [0.18916, -0.199574, 1.0]], ['2, k, 12', [-0.0795206, -0.381841, 1.0]], ['2, k, 13', [-0.132928, -0.715062, 1.0]], ['2, k, 14', [-0.13672, -1.09631, 1.0]], ['2, k, 15', [-0.128309, -1.14081, 1.0]], ['2, k, 16', [0.0678768, -0.378318, 1.0]], ['2, k, 17', [0.122595, -0.704238, 1.0]], ['2, k, 18', [0.145885, -1.09566, 1.0]], ['2, k, 19', [0.151366, -1.14024, 1.0]], ['2, k, 20', [-0.0115541, 0.145675, 1.0]], ['2, k, 21', [-0.204389, -0.264056, 1.0]], ['2, k, 22', [-0.176812, -0.17144, 1.0]], ['2, k, 23', [0.193965, -0.286406, 1.0]], ['2, k, 24', [0.180669, -0.273271, 1.0]]]
[['2, k, 0', [-0.00589155, -0.384791, 1.0]], ['2, k, 1', [-0.00892746, -0.0799168, 1.0]], ['2, k, 2', [-0.0118008, 0.21914, 1.0]], ['2, k, 3', [-0.00717805, 0.356048, 1.0]], ['2, k, 4', [-0.165356, 0.156597, 1.0]], ['2, k, 5', [-0.332552, 0.0485403, 1.0]], ['2, k, 6', [-0.226471, -0.158067, 1.0]], ['2, k, 7', [-0.197762, -0.174246, 1.0]], ['2, k, 8', [0.148921, 0.161175, 1.0]], ['2, k, 9', [0.283269, 0.0440224, 1.0]], ['2, k, 10', [0.19739, -0.171399, 1.0]], ['2, k, 11', [0.179033, -0.186601, 1.0]], ['2, k, 12', [-0.0794603, -0.382067, 1.0]], ['2, k, 13', [-0.134037, -0.719971, 1.0]], ['2, k, 14', [-0.136738, -1.09628, 1.0]], ['2, k, 15', [-0.12784, -1.14083, 1.0]], ['2, k, 16', [0.0678794, -0.378453, 1.0]], ['2, k, 17', [0.123165, -0.704174, 1.0]], ['2, k, 18', [0.146469, -1.09577, 1.0]], ['2, k, 19', [0.075086, -1.18518, 1.0]], ['2, k, 20', [-0.0111046, 0.145293, 1.0]], ['2, k, 21', [-0.198731, -0.265067, 1.0]], ['2, k, 22', [-0.193897, -0.200506, 1.0]], ['2, k, 23', [0.184357, -0.276524, 1.0]], ['2, k, 24', [0.210137, -0.151942, 1.0]]]
[['2, k, 0', [-0.00591555, -0.384817, 1.0]], ['2, k, 1', [-0.00919157, -0.0802181, 1.0]], ['2, k, 2', [-0.0124284, 0.21842, 1.0]], ['2, k, 3', [-0.00704204, 0.355542, 1.0]], ['2, k, 4', [-0.163774, 0.154192, 1.0]], ['2, k, 5', [-0.332613, 0.053064, 1.0]], ['2, k, 6', [-0.224721, -0.152531, 1.0]], ['2, k, 7', [-0.195022, -0.167677, 1.0]], ['2, k, 8', [0.147854, 0.162579, 1.0]], ['2, k, 9', [0.282183, 0.0453209, 1.0]], ['2, k, 10', [0.192153, -0.168106, 1.0]], ['2, k, 11', [0.172375, -0.181092, 1.0]], ['2, k, 12', [-0.0794607, -0.382178, 1.0]], ['2, k, 13', [-0.133389, -0.719258, 1.0]], ['2, k, 14', [-0.136699, -1.09632, 1.0]], ['2, k, 15', [-0.200694, -1.19778, 1.0]], ['2, k, 16', [0.0678504, -0.378443, 1.0]], ['2, k, 17', [0.122987, -0.703536, 1.0]], ['2, k, 18', [0.146464, -1.09581, 1.0]], ['2, k, 19', [0.0777794, -1.18666, 1.0]], ['2, k, 20', [-0.0116343, 0.144669, 1.0]], ['2, k, 21', [-0.194218, -0.260247, 1.0]], ['2, k, 22', [-0.199171, -0.210159, 1.0]], ['2, k, 23', [0.181512, -0.27529, 1.0]], ['2, k, 24', [0.194552, -0.154502, 1.0]]]
[['2, k, 0', [-0.00593439, -0.384974, 1.0]], ['2, k, 1', [-0.00918135, -0.0806691, 1.0]], ['2, k, 2', [-0.0123475, 0.217648, 1.0]], ['2, k, 3', [-0.00663694, 0.354237, 1.0]], ['2, k, 4', [-0.164615, 0.151372, 1.0]], ['2, k, 5', [-0.331545, 0.0538361, 1.0]], ['2, k, 6', [-0.222705, -0.151139, 1.0]], ['2, k, 7', [-0.191419, -0.150604, 1.0]], ['2, k, 8', [0.147249, 0.162335, 1.0]], ['2, k, 9', [0.283786, 0.0490207, 1.0]], ['2, k, 10', [0.187118, -0.16121, 1.0]], ['2, k, 11', [0.17178, -0.164696, 1.0]], ['2, k, 12', [-0.0794702, -0.382413, 1.0]], ['2, k, 13', [-0.130182, -0.717276, 1.0]], ['2, k, 14', [-0.136733, -1.09594, 1.0]], ['2, k, 15', [-0.186255, -1.19349, 1.0]], ['2, k, 16', [0.0678238, -0.378528, 1.0]], ['2, k, 17', [0.123644, -0.703848, 1.0]], ['2, k, 18', [0.144103, -1.10513, 1.0]], ['2, k, 19', [0.15538, -1.1793, 1.0]], ['2, k, 20', [-0.0115732, 0.14396, 1.0]], ['2, k, 21', [-0.184973, -0.241918, 1.0]], ['2, k, 22', [-0.198867, -0.214774, 1.0]], ['2, k, 23', [0.174233, -0.256822, 1.0]], ['2, k, 24', [0.190306, -0.141015, 1.0]]]
