[[0, 9.41872, 86.60564, -241.41304, 1], [1, 9.862278947397746, 116.1021451334244, -241.58987469951018, 1], [2, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [3, 10.266671537768321, 144.66525251962352, -240.76683278729237, 1], [4, 27.89999384781314, 135.22517052348567, -241.307596672474, 1], [5, 54.91091162806009, 130.8456669814613, -242.2817028136284, 1], [6, 65.64071320000491, 150.83612801694062, -226.13670681986383, 1], [7, 0, 0, 0, 1], [8, -8.198410700994703, 135.29295981194247, -240.64545489715414, 1], [9, -31.40882309028041, 134.1574021776435, -238.25520223543032, 1], [10, -39.25223215246941, 154.74321365300955, -224.94558818729357, 1], [11, 0, 0, 0, 1], [12, 17.41724768820943, 86.36925324558928, -237.66820559363617, 1], [13, 21.701258736304823, 44.813326280614746, -240.4167199218505, 1], [14, 23.778251068661593, 11.105039732899314, -244.4064129817285, 1], [15, 23.313096901017527, 8.462837604328607, -233.72170298020765, 1], [16, 1.163295346638126, 86.61860553121222, -238.58741931143166, 1], [17, -1.0954509461265034, 46.08412831810198, -242.12903612408502, 1], [18, -3.283068499223041, 9.8759202278181, -245.72047175076477, 1], [19, -3.3563319637927957, 7.255096204429398, -235.02319701205735, 1], [20, 10.182240495251683, 138.35214065310163, -241.12522127125897, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.024874, 60.14295, -276.48784, 1], [1, 16.33459345202769, 82.15501449297537, -256.6789362487345, 1], [2, 21.214923444497973, 99.02139262854129, -240.28413888536014, 1], [3, 22.654379928929735, 103.82849826323208, -235.32629411456028, 1], [4, 30.828869191914244, 99.61361961191238, -240.7913795291692, 1], [5, 53.107738555814976, 97.17402122579044, -230.12568389218535, 1], [6, 51.453012667113214, 116.36714071209467, -215.13298517781746, 1], [7, 0, 0, 0, 1], [8, -1.106318776391582, 95.9546451721139, -240.44246683046373, 1], [9, -22.53750543630662, 91.09856116901756, -228.798375036221, 1], [10, -25.666723901301033, 108.29548075054328, -212.5367928461529, 1], [11, 0, 0, 0, 1], [12, 19.118688144783448, 60.16925612819654, -273.1451651534587, 1], [13, 24.56034892309396, 93.00328042106969, -244.79820109114178, 1], [14, 34.62005945009987, 65.47128048208458, -228.3825024234568, 1], [15, 32.18593658836633, 65.77436163690054, -219.03948225703408, 1], [16, 0.5780337921804861, 61.75256300023119, -273.4638860170004, 1], [17, 11.213537255225221, 99.52291849805405, -256.41693616812864, 1], [18, 0.9996745331235957, 74.16970922745045, -230.4079680890528, 1], [19, 2.408880570627787, 74.60431150730933, -222.45673885679648, 1], [20, 21.214923444497973, 99.02139262854129, -240.28413888536014, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.028948, 56.09032, -276.341728, 1], [1, 16.110700933568765, 78.13566070343713, -256.7717771922639, 1], [2, 20.770110618976545, 95.1568222436988, -240.53329189505138, 1], [3, 22.14225134768935, 99.98414751255854, -235.65181612809815, 1], [4, 31.385239598554637, 95.90968444993979, -241.23026983218804, 1], [5, 54.09670456443766, 93.3206027820415, -230.265441382817, 1], [6, 52.31014720983904, 113.02898615475112, -215.8799635955661, 1], [7, 0, 0, 0, 1], [8, -0.7401963402032337, 92.52347256943072, -240.8797346441061, 1], [9, -21.817075553595586, 87.78854854108619, -229.48710754881438, 1], [10, -24.78391546804962, 105.49099696497635, -213.84616776561379, 1], [11, 0, 0, 0, 1], [12, 18.89480133241788, 56.07301451817725, -273.1261561975472, 1], [13, 20.070276177003457, 90.46318806026957, -247.28529564902982, 1], [14, 29.035730312973225, 62.34011598483363, -231.6930462283573, 1], [15, 26.047984467506936, 62.340946859256704, -222.46923294332476, 1], [16, 0.9027063706704386, 57.81586566346515, -273.2014731596132, 1], [17, 15.220275329508285, 95.29782741538216, -260.3161339339654, 1], [18, 7.189967926735667, 68.66862940862832, -236.46245427809524, 1], [19, 9.007269453498026, 68.44683975887261, -229.18665870222915, 1], [20, 20.770110618976545, 95.1568222436988, -240.53329189505138, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 10.12604, 51.279588000000004, -275.75069999999994, 1], [1, 15.846028101291655, 73.57757731326913, -256.7368273959542, 1], [2, 20.17852227629523, 90.67499575388518, -241.0848779834742, 1], [3, 21.454752163369587, 95.53907929652244, -236.32426601079806, 1], [4, 31.80347207715603, 91.72300193257362, -241.978053635316, 1], [5, 55.10803585260177, 88.86453665851364, -230.90360039549785, 1], [6, 53.284601822431185, 109.15551802693788, -216.78517712328815, 1], [7, 0, 0, 0, 1], [8, -0.7696085005427236, 88.5609151374753, -241.5487376465952, 1], [9, -21.805507254561487, 83.91750560028484, -230.3086823153481, 1], [10, -24.589179910361967, 101.96523833423126, -215.06066187417437, 1], [11, 0, 0, 0, 1], [12, 18.69658633567584, 51.16999118117568, -272.61900407061455, 1], [13, 16.87251160492151, 86.38593544248684, -249.9591728401735, 1], [14, 24.841254000423454, 57.36401558947523, -235.16485993098354, 1], [15, 21.407021067934124, 57.19583546166686, -225.9663110217416, 1], [16, 1.4166664909218678, 53.0122649198105, -272.49484273335383, 1], [17, 17.418128453066643, 89.50333486965103, -263.93109533080775, 1], [18, 11.14926469742511, 61.291781459968355, -242.07719892882199, 1], [19, 13.088551816935128, 60.63298870056266, -235.7746391266177, 1], [20, 20.17852227629523, 90.67499575388518, -241.0848779834742, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.589644000000002, 47.836577999999996, -274.77543799999995, 1], [1, 14.830529746211681, 70.29903588923312, -256.6203902988624, 1], [2, 18.71914324637344, 87.21751715177231, -241.97714167376446, 1], [3, 19.88994889791709, 92.12494040363744, -237.41315861142002, 1], [4, 31.024462693329944, 88.63904490773116, -243.08136761048897, 1], [5, 54.9859169879858, 85.40558374568337, -231.8705250916945, 1], [6, 52.990026552119396, 106.58167599635621, -218.0287234560152, 1], [7, 0, 0, 0, 1], [8, -2.04026692427783, 85.59571982844821, -242.5523341862899, 1], [9, -23.069669652046546, 80.94321089910159, -231.41473752883888, 1], [10, -25.48897101470963, 99.30856913829686, -216.48925975324178, 1], [11, 0, 0, 0, 1], [12, 17.990660995727083, 47.73539177032097, -271.61867628741663, 1], [13, 15.014340194182475, 82.98051098301222, -251.0893474657923, 1], [14, 22.28517608579823, 52.53275922172905, -237.88013376842582, 1], [15, 18.78066089954794, 52.12054299227118, -228.61372855417102, 1], [16, 1.0820258724178533, 49.45057503793569, -271.537774153947, 1], [17, 17.223597090027496, 85.02646685212406, -265.82176376360786, 1], [18, 12.02838928231756, 55.169357952845175, -246.26240487463483, 1], [19, 13.911605976246424, 54.09024855582613, -240.3010936397657, 1], [20, 18.71914324637344, 87.21751715177231, -241.97714167376446, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 9.064558000000002, 44.793686, -273.58630200000005, 1], [1, 13.819431538612694, 67.26460455221738, -256.4266995173011, 1], [2, 17.323103785507683, 84.11873685746384, -242.65721216747028, 1], [3, 18.38539278536981, 89.02319222027678, -238.3441971292281, 1], [4, 31.481050966796303, 86.04108687134136, -243.88204253818205, 1], [5, 55.51516948870413, 82.61755433766268, -232.89148305178617, 1], [6, 53.53919734860888, 103.7480096244302, -219.37709141801062, 1], [7, 0, 0, 0, 1], [8, -2.3244340423899263, 83.00500901432756, -243.22190511391454, 1], [9, -23.425537025245383, 78.38181331874505, -232.24118546261755, 1], [10, -25.56324755913331, 96.95661887826941, -217.55106631608348, 1], [11, 0, 0, 0, 1], [12, 17.375907955263557, 44.59961026320852, -270.4299612878726, 1], [13, 13.154293176882675, 79.69703378874021, -252.26373906602097, 1], [14, 19.947759154842643, 47.799268684184916, -240.4900586596845, 1], [15, 16.361696896525025, 47.134125859886055, -231.13033492248599, 1], [16, 0.733652730804943, 46.285836581661734, -270.3229248275622, 1], [17, 16.980272507351096, 80.66764783256093, -267.838310534703, 1], [18, 12.664978907437277, 49.27970857203941, -250.56520476074414, 1], [19, 14.659218338207504, 47.85323292419535, -244.7930903514999, 1], [20, 17.323103785507683, 84.11873685746384, -242.65721216747028, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.663884, 41.652398, -272.231664, 1], [1, 12.926469601767113, 64.21466296352658, -256.1543955568542, 1], [2, 16.06626310361382, 81.15570798267534, -243.2401184521524, 1], [3, 17.02043050371956, 86.08197784423668, -239.190364543394, 1], [4, 32.340635877132456, 83.52143831790822, -244.4877572900568, 1], [5, 56.1625305356543, 80.02391036974736, -233.8967331236118, 1], [6, 54.007366677464994, 101.10769798059194, -220.75982303273992, 1], [7, 0, 0, 0, 1], [8, -2.2502026336715986, 80.42669480541929, -243.7618649986643, 1], [9, -23.303205671401848, 75.81403402664533, -233.08997539752613, 1], [10, -25.113692850043627, 94.58546021150121, -218.6107169301392, 1], [11, 0, 0, 0, 1], [12, 16.886521654692913, 41.338919699153, -269.07921240079025, 1], [13, 12.149558451371991, 75.77648489114966, -252.8367654036969, 1], [14, 18.658970356111528, 42.36421805250292, -243.17948927528064, 1], [15, 15.228152879383543, 41.3547315504299, -233.6277405269857, 1], [16, 0.538182168520505, 43.029156007597784, -268.91297511515614, 1], [17, 16.124786462606266, 76.06814141854619, -268.61671676046285, 1], [18, 12.191353663847137, 43.14693990272361, -254.01788782428162, 1], [19, 13.950318670249722, 41.637560265774596, -248.93302189523777, 1], [20, 16.06626310361382, 81.15570798267534, -243.2401184521524, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.373392, 39.867978, -271.251324, 1], [1, 12.153114518996347, 62.5468256947876, -256.30308673287396, 1], [2, 14.933926940719829, 79.57259393454862, -244.3140338819813, 1], [3, 15.784593079438197, 84.5344722311403, -240.5360202964543, 1], [4, 32.378852306870385, 82.18754631125285, -245.44448807546004, 1], [5, 55.82917787573532, 78.55965139967138, -235.2697365261397, 1], [6, 53.584707688558055, 99.60280078507573, -222.19602238096178, 1], [7, 0, 0, 0, 1], [8, -2.63260447260633, 79.10359697829736, -244.6893194266634, 1], [9, -24.46702511634271, 74.28358587371004, -233.94335141550062, 1], [10, -26.12377893779001, 93.61908645735633, -219.3348280620313, 1], [11, 0, 0, 0, 1], [12, 16.596062001343086, 39.525941649616456, -268.0360391707202, 1], [13, 11.836338562969592, 73.54886811828543, -253.15643301807197, 1], [14, 18.093111807009663, 38.753590036700515, -245.72485036200297, 1], [15, 14.963877691995442, 37.430168480947316, -235.96995020653225, 1], [16, 0.3202993795154292, 41.08414524039813, -267.9403143079267, 1], [17, 15.198915963096454, 73.43062583379859, -268.61097475265126, 1], [18, 11.343164993145319, 38.94477250583116, -257.05201171204845, 1], [19, 12.950845028525482, 36.858273396866096, -251.43832144164057, 1], [20, 14.933926940719829, 79.57259393454862, -244.3140338819813, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.225241999999998, 38.92591, -270.584486, 1], [1, 11.573443953464817, 61.94146871350114, -256.7035860050732, 1], [2, 14.064963774225763, 79.35475664972857, -245.4445419910955, 1], [3, 14.826698820490066, 84.3912573981815, -241.91206515478504, 1], [4, 32.332222487369464, 82.021989012907, -246.43142941892978, 1], [5, 55.81573013936228, 78.2811212449356, -236.48084662057954, 1], [6, 53.54728091718002, 98.95566408810184, -223.45870365443375, 1], [7, 0, 0, 0, 1], [8, -2.848789822699805, 78.93287957024867, -245.66135684236053, 1], [9, -25.644778160890326, 73.82774100734035, -234.7681039204592, 1], [10, -27.242340120107983, 93.70155264550147, -220.2310664679695, 1], [11, 0, 0, 0, 1], [12, 16.476469399955114, 38.533601225116456, -267.3268156880643, 1], [13, 12.08670824570212, 72.2649191576711, -253.34485632041222, 1], [14, 17.92532761908365, 36.503839551216615, -248.26183352283962, 1], [15, 15.256755064531317, 34.90559528991003, -238.2978514081239, 1], [16, 0.16640058981355388, 40.00539833538004, -267.29692101129206, 1], [17, 14.332391877737576, 71.97265003018515, -268.46978604994587, 1], [18, 10.813424700592998, 36.196746946492965, -260.12292001813444, 1], [19, 12.057510030416896, 33.617246228398045, -254.1422819472152, 1], [20, 14.064963774225763, 79.35475664972857, -245.4445419910955, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.261962, 38.691995999999996, -270.66026800000003, 1], [1, 11.213607493041586, 61.871075786839086, -257.7283348663516, 1], [2, 13.430789552080439, 79.63709246974975, -247.14475068041267, 1], [3, 14.099230289248315, 84.74556439964469, -243.81330444959852, 1], [4, 32.69257564657286, 82.4315094129454, -248.1112306598669, 1], [5, 56.01580350684293, 78.43264034492638, -238.53236346989277, 1], [6, 53.90887661646209, 98.65068835686273, -225.6963145482727, 1], [7, 0, 0, 0, 1], [8, -2.4018322529637164, 79.31352858454636, -247.26070960999886, 1], [9, -25.963259897234813, 73.87580099905927, -236.31179909484408, 1], [10, -27.416274401757214, 94.18039068861313, -221.61751054352217, 1], [11, 0, 0, 0, 1], [12, 16.519111387975833, 38.20852655466655, -267.4197162679366, 1], [13, 12.48234366704699, 72.20127925899101, -254.19760534738143, 1], [14, 17.727126830252125, 35.82661808777924, -250.90467334100856, 1], [15, 15.47123433124989, 33.87143881308672, -240.82310329400286, 1], [16, 0.22189713656011634, 39.80400798877323, -267.3493621657879, 1], [17, 13.9998834232674, 71.83655288693409, -269.16880119344756, 1], [18, 11.169354582967172, 35.24091149681495, -263.49457358596084, 1], [19, 12.092003260962871, 32.31772025743091, -257.3433241095636, 1], [20, 13.430789552080439, 79.63709246974975, -247.14475068041267, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.333808, 38.737837999999996, -271.055562, 1], [1, 11.026006330480548, 62.327692340148246, -258.9131428135231, 1], [2, 13.04260433955274, 80.49244929678316, -248.9486701710134, 1], [3, 13.64159346418163, 85.70039114229867, -245.7884476155264, 1], [4, 31.926599030896, 83.52312220413974, -250.1137856408419, 1], [5, 55.29736288628693, 79.13535560794878, -240.65456766300318, 1], [6, 53.2769003997487, 99.56747196435009, -228.10827540159886, 1], [7, 0, 0, 0, 1], [8, -2.904097949426392, 80.24413481937248, -249.0945198467653, 1], [9, -27.282809459291293, 74.50894166767351, -238.26668857222626, 1], [10, -28.55909636298028, 95.04255905695122, -223.70903433904624, 1], [11, 0, 0, 0, 1], [12, 16.576432249946606, 38.3057776695739, -267.7977610191419, 1], [13, 12.790010962110468, 72.6725228033522, -255.18557883144638, 1], [14, 17.407529121408103, 36.010884850198025, -253.49024003831215, 1], [15, 15.66650133706935, 33.652501643049504, -243.33614611565235, 1], [16, 0.28477354911318464, 39.78024889021351, -267.7671968331669, 1], [17, 13.60132675820615, 72.18093899750977, -269.78170920696203, 1], [18, 11.841627577901894, 35.14080528603035, -266.27331845890876, 1], [19, 12.405818753579746, 31.94930389013973, -259.99574833943007, 1], [20, 13.04260433955274, 80.49244929678316, -248.9486701710134, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.394566000000001, 38.79314599999999, -271.489924, 1], [1, 10.673797319055451, 62.93620991359541, -260.18043708082865, 1], [2, 12.35457430410778, 81.55575329992126, -250.88873785055782, 1], [3, 12.85423475340137, 86.88351787003185, -247.91903247078528, 1], [4, 30.603360633018678, 84.63775968402824, -252.17316577220691, 1], [5, 54.18170660026027, 79.73029214059407, -242.93833060218583, 1], [6, 52.3112584968659, 100.27850973035599, -230.41527280505053, 1], [7, 0, 0, 0, 1], [8, -4.049093652851727, 81.44806886333916, -251.04562145768486, 1], [9, -29.38123657034068, 75.4589958764579, -240.15809415848386, 1], [10, -30.239151734359442, 96.1000276363659, -225.80003155774, 1], [11, 0, 0, 0, 1], [12, 16.586145446562444, 38.48338754376054, -268.1349564057988, 1], [13, 13.141000189616191, 73.19754422772662, -256.22376828275276, 1], [14, 16.902501077520153, 36.398044148487095, -256.2176318437429, 1], [15, 15.615380026676258, 33.59896731160089, -246.0514933917928, 1], [16, 0.30608812121970175, 39.68302533820296, -268.29882331629454, 1], [17, 13.278497087022963, 72.39967672963611, -270.25896591950135, 1], [18, 12.981048969916259, 34.82880581496929, -269.08476234041643, 1], [19, 12.926901800591853, 30.95294821732273, -262.5634649068405, 1], [20, 12.35457430410778, 81.55575329992126, -250.88873785055782, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.421634000000001, 38.889964, -271.91903199999996, 1], [1, 10.150890002108117, 63.558430724142575, -261.54932946644635, 1], [2, 11.399585178384449, 82.56406531531843, -253.01237929677288, 1], [3, 11.775051896852055, 87.99167991387323, -250.26701390304586, 1], [4, 29.16004068446902, 85.58129693854069, -254.29080227831514, 1], [5, 53.38383415248782, 80.20078999787121, -245.20139367267544, 1], [6, 51.54749881484417, 101.48939369249942, -232.1203610722345, 1], [7, 0, 0, 0, 1], [8, -5.366649270070974, 82.64471820379255, -253.12428745411512, 1], [9, -30.799903957518076, 76.42814074158021, -242.378047205792, 1], [10, -31.23616340201473, 96.66832618813322, -228.4613100121911, 1], [11, 0, 0, 0, 1], [12, 16.534070571194256, 38.705255684799525, -268.4216130863189, 1], [13, 13.508700214978004, 73.67983170467888, -257.0866149634504, 1], [14, 16.210016359456098, 36.83721196314393, -258.93477417375715, 1], [15, 15.36693264271489, 33.5475988940525, -248.80245911302552, 1], [16, 0.2810997427670152, 39.59971777089624, -268.86053214836636, 1], [17, 12.825891549101156, 72.63568967849116, -270.95518104101313, 1], [18, 14.312625362144994, 34.93904330344733, -271.6130214272703, 1], [19, 13.69541151442076, 30.98618840599461, -265.656772082963, 1], [20, 11.399585178384449, 82.56406531531843, -253.01237929677288, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.406809999999998, 39.005946, -272.33761599999997, 1], [1, 9.800759555144129, 64.10686267804817, -262.77688711315267, 1], [2, 10.795913054444066, 83.40573807295766, -254.88058021836667, 1], [3, 11.088662071099675, 88.92439679190457, -252.34932935803332, 1], [4, 28.233493951761723, 86.56972714839196, -256.3242118867538, 1], [5, 52.770194310272736, 80.69614956621147, -247.26125273101397, 1], [6, 51.09905929840233, 103.07816267041184, -233.73387540483193, 1], [7, 0, 0, 0, 1], [8, -6.12759853329767, 83.69533786863883, -255.00976078813264, 1], [9, -31.284909990652125, 77.2097840644393, -244.49649129783464, 1], [10, -31.500071592177246, 97.55381721770861, -230.80735686491872, 1], [11, 0, 0, 0, 1], [12, 16.483182848439974, 38.892255965189, -268.7485570577074, 1], [13, 14.226863671604812, 74.08180576917796, -257.9066160114385, 1], [14, 15.79461759297942, 37.27136724279328, -261.1159800023634, 1], [15, 15.269492416357643, 33.52559442062032, -251.07291270471114, 1], [16, 0.2508492713639363, 39.620166988056, -269.373336859787, 1], [17, 12.532409273733261, 72.85612612088659, -272.4611442181534, 1], [18, 15.16089784116999, 35.261266034941976, -273.81195685815925, 1], [19, 14.380541321820347, 31.43138439673826, -267.87499547717533, 1], [20, 10.795913054444066, 83.40573807295766, -254.88058021836667, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.403196, 39.121042, -272.70202, 1], [1, 9.515336870717972, 64.62168409796288, -263.9781083154639, 1], [2, 10.295979022570984, 84.19027883552542, -256.7517656936914, 1], [3, 10.522899882773526, 89.78117083014632, -254.41879775668227, 1], [4, 27.448930091990388, 87.39472323577978, -258.171753569579, 1], [5, 52.54884289728281, 81.0795164242417, -249.26424931273934, 1], [6, 51.093450721719236, 104.19752536445361, -235.03722727154693, 1], [7, 0, 0, 0, 1], [8, -6.771216116925062, 84.64676312146517, -256.8120153461921, 1], [9, -31.259989441062253, 78.05645100362162, -246.81375962112807, 1], [10, -31.243007866151153, 98.12044703869165, -233.34355149068318, 1], [11, 0, 0, 0, 1], [12, 16.451543275283257, 39.05867836387206, -269.0326076900286, 1], [13, 14.901601999286106, 74.29628137038713, -258.57228900455834, 1], [14, 15.414074954877174, 37.49471735464031, -262.8714404675304, 1], [15, 15.185764580511236, 33.33502846244031, -252.93139307323875, 1], [16, 0.24709880623251834, 39.635426833870504, -269.81859162126227, 1], [17, 12.326358571925661, 72.97930969402061, -273.76322807279115, 1], [18, 16.044222894427225, 35.374850012276106, -275.62074554380075, 1], [19, 15.101054891139214, 31.568402885188036, -269.4992462864625, 1], [20, 10.295979022570984, 84.19027883552542, -256.7517656936914, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.378139999999998, 39.241474000000004, -272.997252, 1], [1, 9.195527466327453, 65.0722230922184, -265.17896860656987, 1], [2, 9.75109487798743, 84.83493697839965, -258.67625608639827, 1], [3, 9.914170395932196, 90.4713929591239, -256.5467736673582, 1], [4, 26.65219766059642, 88.05854851398456, -260.01036882912183, 1], [5, 52.09889001406967, 81.35729314475661, -251.40180344131304, 1], [6, 50.9494339670963, 104.99338762637208, -236.2455201182777, 1], [7, 0, 0, 0, 1], [8, -7.400182618643367, 85.46002297198898, -258.6385032678952, 1], [9, -31.410678032973117, 78.7261287167024, -249.06490232250624, 1], [10, -31.11683671301507, 98.89793880121258, -235.46096867330627, 1], [11, 0, 0, 0, 1], [12, 16.39259142180273, 39.2694461129006, -269.24239658357874, 1], [13, 15.475524762695613, 74.49195624267793, -259.18043497915033, 1], [14, 14.940868744667108, 37.71386326940467, -264.48244065300224, 1], [15, 14.964078699835023, 33.15929731458847, -254.67933417079925, 1], [16, 0.21712076009873904, 39.68423953145691, -270.20009883226766, 1], [17, 12.11734222049151, 73.04316129549291, -274.8216037714982, 1], [18, 16.978230259271214, 35.641032232094574, -277.0485040925512, 1], [19, 15.610823509171327, 31.423958032642833, -270.2946441256064, 1], [20, 9.75109487798743, 84.83493697839965, -258.67625608639827, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.326738, 39.406362, -273.358702, 1], [1, 9.00835827702601, 65.521959649253, -266.3900799394504, 1], [2, 9.466224081982956, 85.45474876978713, -260.54850305696084, 1], [3, 9.602262400035748, 91.13046806059583, -258.60696960845183, 1], [4, 26.123721542397824, 88.6978327075125, -261.6834403259718, 1], [5, 51.922940309081724, 81.63359420176849, -253.35470842351188, 1], [6, 51.151492519010645, 105.71525120966646, -237.20308414798228, 1], [7, 0, 0, 0, 1], [8, -7.810142568930871, 86.15633024954222, -260.26025879465055, 1], [9, -31.72699232203331, 79.1447955443393, -250.9311373730909, 1], [10, -31.201269191158644, 99.78777692822189, -236.8518906496935, 1], [11, 0, 0, 0, 1], [12, 16.323858795893038, 39.477481967653986, -269.53693460795216, 1], [13, 16.056398196282682, 74.86856594914896, -260.2636152579961, 1], [14, 14.364961787555465, 38.1986760088429, -266.5112802908391, 1], [15, 14.466304626981925, 33.460667877144154, -256.7601161479609, 1], [16, 0.17101905623736613, 39.79448135282465, -270.6283285808629, 1], [17, 12.040928460297119, 73.06327921422363, -276.56596805794175, 1], [18, 17.78434286934895, 36.12832973603999, -279.00069763398, 1], [19, 16.33665756900143, 31.99190645692092, -272.04963234276346, 1], [20, 9.466224081982956, 85.45474876978713, -260.54850305696084, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.248403999999999, 39.631068, -273.80357999999995, 1], [1, 8.813432994434102, 66.00980222734006, -267.571204578125, 1], [2, 9.158859005067328, 86.10562045830784, -262.2256260649639, 1], [3, 9.26649073731926, 91.82745212864566, -260.42714359058954, 1], [4, 25.61494081304292, 89.13592510288186, -263.2491116877813, 1], [5, 51.59525830036298, 81.79503481071644, -255.1007182064264, 1], [6, 51.33619543084042, 105.58109502802304, -238.5183187591672, 1], [7, 0, 0, 0, 1], [8, -8.336021890115385, 86.76082348149875, -261.77275483998795, 1], [9, -32.29886295499308, 79.4989799052172, -252.66584548574963, 1], [10, -31.749004070368496, 100.67738291321575, -237.96181566727628, 1], [11, 0, 0, 0, 1], [12, 16.23028442827507, 39.756956529099895, -269.92743981250305, 1], [13, 16.430479011124557, 75.4202351900871, -261.52685542224344, 1], [14, 13.771345583017782, 38.94630246380839, -268.58688156121747, 1], [15, 13.901550667288685, 34.081650549828716, -258.8255449094651, 1], [16, 0.10731876495544768, 39.93802646824751, -271.12451208590244, 1], [17, 11.929977178210573, 73.13505134916238, -278.3556317087702, 1], [18, 18.512209828162867, 36.60731871887394, -281.0771284309, 1], [19, 17.102336568174746, 32.42878922206449, -273.6892586110153, 1], [20, 9.158859005067328, 86.10562045830784, -262.2256260649639, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 8.19165, 39.84493, -274.20368399999995, 1], [1, 8.594965598814817, 66.40165316136776, -268.5224979287795, 1], [2, 8.794023921974919, 86.62709835434106, -263.6276030979581, 1], [3, 8.868247115908645, 92.38771986575226, -261.9565828024342, 1], [4, 25.189937701154957, 89.46118471973554, -264.425928351478, 1], [5, 51.281440159496455, 81.89562519349253, -256.58332790244594, 1], [6, 51.62855475675562, 105.12784841397756, -239.5096470478667, 1], [7, 0, 0, 0, 1], [8, -8.817769899808763, 87.30663923248359, -262.9632429957706, 1], [9, -32.819603933174086, 79.94046123970497, -254.04402690922387, 1], [10, -32.199477305023194, 101.37083065081138, -238.89274718115442, 1], [11, 0, 0, 0, 1], [12, 16.143247665866262, 40.052000830689565, -270.2845514798711, 1], [13, 16.6347048450255, 75.9834198814312, -262.91358484019935, 1], [14, 13.046457514802569, 39.74808478464233, -270.68353422202733, 1], [15, 13.121652962129522, 34.750875414952624, -261.44628761445415, 1], [16, 0.07255496548765983, 40.05999599736596, -271.5629319840026, 1], [17, 11.751585275719782, 73.1994541417732, -279.88219629574655, 1], [18, 19.192858578364262, 37.09096554876277, -283.03864426156537, 1], [19, 17.79349940836275, 32.460505968978445, -274.99173680281, 1], [20, 8.794023921974919, 86.62709835434106, -263.6276030979581, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
