[[0, -10.20419, 79.15136, -243.75005, 1], [1, -8.76123067513284, 108.99503437281425, -244.20094520102714, 1], [2, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [3, -7.339745921097983, 137.7727672833844, -243.49578550118858, 1], [4, 8.855534112746057, 124.43239554496625, -241.8814245849689, 1], [5, 13.23292719831614, 99.58020224224451, -239.64689106070583, 1], [6, 12.181652067207061, 77.45408557082621, -231.1646312551059, 1], [7, 0, 0, 0, 1], [8, -25.18297211302196, 124.45619875817633, -241.69920034837602, 1], [9, -28.802748329138247, 97.2388774277466, -239.71631082755692, 1], [10, -35.75294416057174, 75.07834248301934, -233.0914828727232, 1], [11, 0, 0, 0, 1], [12, -2.4650247348938255, 78.6212676380565, -240.20536107411618, 1], [13, -1.6993275742103848, 41.9932468008635, -244.08042659104328, 1], [14, -3.5668527965673245, 7.778451350991446, -245.6945293474301, 1], [15, -3.9226410505273814, -1.3816846321632177, -234.86715494681664, 1], [16, -17.656726346060566, 79.46247976723878, -240.00735573885876, 1], [17, -19.986137133980037, 43.53585452918678, -244.85872610580557, 1], [18, -21.410828149646612, 7.518192719338501, -247.4144875199786, 1], [19, -22.806571800644676, -1.064526168835343, -236.3821412605747, 1], [20, -7.663160589772241, 131.43380629244862, -243.84490259827862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.956476, 79.630296, -244.274784, 1], [1, -9.276371405628142, 109.36636898417605, -245.46817729838511, 1], [2, -8.053835684061825, 131.75645356703495, -245.6712307347339, 1], [3, -7.7038341844950375, 138.10294455038192, -245.47956075489185, 1], [4, 8.084304080532497, 125.06964390810168, -242.94673794538008, 1], [5, 13.164043930775392, 100.0888521405769, -242.15934142518182, 1], [6, 12.518028652505938, 77.65114602966355, -233.97343387221127, 1], [7, 0, 0, 0, 1], [8, -24.627446748236167, 125.2293398871073, -243.1374299749349, 1], [9, -31.250907268712425, 99.34745555058697, -236.9879192456511, 1], [10, -40.44018716099344, 75.64534522702985, -228.43750756051884, 1], [11, 0, 0, 0, 1], [12, -3.234187125060388, 78.97066089724441, -240.58405715667328, 1], [13, -2.4623102500314142, 41.924899749454916, -244.26997299218957, 1], [14, -4.1452737134404, 7.894463555904601, -245.56541829121502, 1], [15, -4.240477779716927, -1.3579266143211512, -234.19903436037887, 1], [16, -18.282091960003243, 80.05776652649597, -240.7032518467438, 1], [17, -20.634898701381605, 43.48057968314622, -244.9588771653595, 1], [18, -21.538237856954925, 7.412147510569724, -247.3090710508066, 1], [19, -22.3289952831574, -1.4440274493391492, -235.05581921215622, 1], [20, -8.053835684061825, 131.75645356703495, -245.6712307347339, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.996328, 79.63173599999999, -244.270676, 1], [1, -9.312670030433386, 109.36900451588959, -245.47399038701474, 1], [2, -8.076528340308288, 131.75950211778851, -245.68971167641618, 1], [3, -7.721707360887131, 138.10561387408157, -245.50222173496374, 1], [4, 8.08916843727021, 125.06766838463844, -242.97334705815652, 1], [5, 13.172389700033825, 100.11261975063533, -242.18472228293578, 1], [6, 12.54558600521773, 77.66703608448958, -234.00008288473916, 1], [7, 0, 0, 0, 1], [8, -24.66661151024502, 125.23410038152204, -243.14199244132948, 1], [9, -31.747795984765585, 99.52037070446791, -236.63061903910636, 1], [10, -41.43666526140537, 76.19200044626984, -227.79545556498311, 1], [11, 0, 0, 0, 1], [12, -3.2699552060853234, 78.9680077139393, -240.5664392180086, 1], [13, -2.4965194778652915, 41.89332138815017, -244.28503639725696, 1], [14, -4.174823856447903, 7.780089807978364, -245.56220301753183, 1], [15, -4.266608504950958, -1.4227053826844873, -234.16701926438876, 1], [16, -18.324881622460612, 80.06656111962138, -240.7109867877488, 1], [17, -20.646649942795385, 43.510523823781504, -244.9511969340337, 1], [18, -21.550746437433133, 7.353621697063467, -247.30159763303212, 1], [19, -22.34280186979851, -1.531176873585057, -234.96983407712582, 1], [20, -8.076528340308288, 131.75950211778851, -245.68971167641618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.022664, 79.637924, -244.267648, 1], [1, -9.331096221311096, 109.37687263651102, -245.48255446150924, 1], [2, -8.078681675474442, 131.76872208281887, -245.7119525754618, 1], [3, -7.71838855182212, 138.11442362048138, -245.52886598578195, 1], [4, 8.108076635546308, 125.07436110992589, -243.01133290257388, 1], [5, 13.189947036106563, 100.13313506795556, -242.21495038021783, 1], [6, 12.579561406982997, 77.68673203679204, -234.03729430405323, 1], [7, 0, 0, 0, 1], [8, -24.707091464319877, 125.24221575551984, -243.15368655266622, 1], [9, -32.30926067833429, 99.94201249663749, -236.26578781479049, 1], [10, -42.613599193019496, 77.10246271072118, -227.0404300461061, 1], [11, 0, 0, 0, 1], [12, -3.294390982104302, 78.9718077794562, -240.55083275994707, 1], [13, -2.5205530969198837, 41.88180366641119, -244.2986891032395, 1], [14, -4.198458135715096, 7.73623929703097, -245.56034220185322, 1], [15, -4.2728622231074675, -1.5875471943964925, -233.98120952307377, 1], [16, -18.357205341073534, 80.07809842284458, -240.71877630085777, 1], [17, -20.650135668902923, 43.550879178638795, -244.94496587336712, 1], [18, -21.543425043436724, 7.274381645051214, -247.29025177002765, 1], [19, -22.36947429939134, -1.750648106886814, -234.74889887869037, 1], [20, -8.078681675474442, 131.76872208281887, -245.7119525754618, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.031222, 79.639744, -244.25413199999997, 1], [1, -9.329814506955316, 109.3789383082242, -245.48107648999138, 1], [2, -8.060077573725328, 131.77308754002524, -245.7239618554244, 1], [3, -7.694119154783101, 138.11837028465712, -245.54514822270548, 1], [4, 8.140710556944839, 125.0794514846202, -243.03943548316826, 1], [5, 13.22290444907554, 100.15809983870228, -242.23473059203744, 1], [6, 12.627705984116455, 77.71972037908363, -234.06678587449818, 1], [7, 0, 0, 0, 1], [8, -24.712141309429818, 125.25869911052106, -243.15984594324394, 1], [9, -32.90992519132635, 100.57610492076196, -235.80859184012715, 1], [10, -43.89936199716703, 78.23445422127168, -226.20824268068492, 1], [11, 0, 0, 0, 1], [12, -3.303113572269166, 78.97071434140791, -240.5260607055991, 1], [13, -2.5290458681347183, 41.918840553967506, -244.29676670028584, 1], [14, -4.208195320984462, 7.8256702099166375, -245.53794797952784, 1], [15, -4.258938571133572, -1.5528724833183798, -233.8720369400484, 1], [16, -18.374922418061548, 80.08639763278546, -240.7148908320395, 1], [17, -20.63802027581703, 43.651024993670454, -244.92108888814099, 1], [18, -21.517978131839882, 7.287079616312624, -247.26059311557114, 1], [19, -22.371270117498767, -1.777849303518762, -234.61571496033298, 1], [20, -8.060077573725328, 131.77308754002524, -245.7239618554244, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -11.014334, 79.643008, -244.249344, 1], [1, -9.298781805390131, 109.38310148428735, -245.4899783629992, 1], [2, -8.009816164578751, 131.78031263242434, -245.74706791167625, 1], [3, -7.637845008689981, 138.1251796791735, -245.5726491455436, 1], [4, 8.20527335055351, 125.08906142981205, -243.08284000546087, 1], [5, 13.27622958738506, 100.20347069765697, -242.2730284419991, 1], [6, 12.695535869071957, 77.76455726958926, -234.11287346089156, 1], [7, 0, 0, 0, 1], [8, -24.656123396734138, 125.29943633371755, -243.191221760314, 1], [9, -33.507224528313216, 101.36314350335539, -235.36322204191922, 1], [10, -45.306637816484916, 79.5785557558363, -225.34989601606537, 1], [11, 0, 0, 0, 1], [12, -3.2854917541878104, 78.97324272534621, -240.51113632671903, 1], [13, -2.5142432285564333, 41.99020054365289, -244.29667421190612, 1], [14, -4.192336630748801, 7.925675147804974, -245.52311983831373, 1], [15, -4.2231279507779576, -1.497025159070775, -233.8032332683605, 1], [16, -18.368136783713673, 80.09426053243055, -240.71866830039687, 1], [17, -20.606345419412, 43.751140682754844, -244.90425463587118, 1], [18, -21.472416380045818, 7.4083930410469705, -247.232467859938, 1], [19, -22.327128893003078, -1.5533066641732862, -234.67137276055144, 1], [20, -8.009816164578751, 131.78031263242434, -245.74706791167625, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.987245999999999, 79.64683, -244.245086, 1], [1, -9.252989411546563, 109.38955034974902, -245.5010511167653, 1], [2, -7.9426244595854065, 131.7900889016527, -245.77293493370934, 1], [3, -7.564156581895243, 138.134540176676, -245.60304060063265, 1], [4, 8.301139859990924, 125.09310309782181, -243.13590523553174, 1], [5, 13.356591398379335, 100.23382604168995, -242.31838980409404, 1], [6, 12.785410996484613, 77.80409096849635, -234.16690967288866, 1], [7, 0, 0, 0, 1], [8, -24.596788313093292, 125.35486175144906, -243.2379816189685, 1], [9, -34.070210793217825, 102.52715157074336, -235.03089298537907, 1], [10, -46.76369419643577, 81.39402604256671, -224.52884246372938, 1], [11, 0, 0, 0, 1], [12, -3.2583050236211095, 78.97816792098655, -240.49879801654694, 1], [13, -2.4922578348802364, 42.05289264480548, -244.29477137294683, 1], [14, -4.159479039144935, 8.070768362243626, -245.50410735989425, 1], [15, -4.167857717639075, -1.4921103726479537, -233.59677638086367, 1], [16, -18.348626042360916, 80.10155582039664, -240.72103390634544, 1], [17, -20.568346807142586, 43.84555141248071, -244.88763105241821, 1], [18, -21.414842935772278, 7.578158747570356, -247.21100358749692, 1], [19, -22.264588673147067, -1.3837553784643593, -234.68841991639738, 1], [20, -7.9426244595854065, 131.7900889016527, -245.77293493370934, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.943208, 79.64566399999998, -244.23848800000002, 1], [1, -9.18982090802968, 109.38895750902395, -245.51086307664227, 1], [2, -7.858621638937487, 131.79007816476488, -245.79769999982963, 1], [3, -7.473783425157977, 138.13415844632075, -245.6323651455097, 1], [4, 8.395345925891336, 125.0976792871846, -243.1816239324367, 1], [5, 13.438663539076597, 100.23712984733399, -242.35885637985888, 1], [6, 12.873851883112085, 77.81521398630194, -234.2127579600649, 1], [7, 0, 0, 0, 1], [8, -24.52367502269565, 125.40210346137972, -243.28028921161246, 1], [9, -34.521629141597494, 104.00164053484289, -234.78502607220022, 1], [10, -48.060245196380805, 83.75178218311301, -223.8699159382271, 1], [11, 0, 0, 0, 1], [12, -3.2132860028166537, 78.97977611173826, -240.48698992122996, 1], [13, -2.4511977859108622, 41.96268676667397, -244.30344738874882, 1], [14, -4.0943775180514494, 8.262599512430754, -245.4885524016806, 1], [15, -4.073063246643468, -1.409143412285772, -233.44006762785637, 1], [16, -18.31607248153699, 80.10144951103237, -240.7183534039882, 1], [17, -20.52197883338686, 43.92721523656889, -244.87098911220963, 1], [18, -21.347049123112793, 7.733941461871474, -247.18858482155326, 1], [19, -22.20612758390941, -1.2840615640708073, -234.6113908727523, 1], [20, -7.858621638937487, 131.79007816476488, -245.79769999982963, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.889282, 79.64586999999999, -244.23581600000003, 1], [1, -9.117151732515392, 109.39128724360211, -245.525191316712, 1], [2, -7.766574115585316, 131.7941638635275, -245.82704468708107, 1], [3, -7.375832976265308, 138.1383931225723, -245.66625944093306, 1], [4, 8.489631781425986, 125.10784301919404, -243.2287752117649, 1], [5, 13.523636698136334, 100.21495635600407, -242.40635599662514, 1], [6, 12.962152722562287, 77.8017411129847, -234.26106663409405, 1], [7, 0, 0, 0, 1], [8, -24.435992891556552, 125.45925409615815, -243.3304199770717, 1], [9, -35.06478300644222, 105.2962218199903, -234.50315712780716, 1], [10, -49.25058086933361, 86.31791699211747, -223.33351909067053, 1], [11, 0, 0, 0, 1], [12, -3.1568021207374466, 78.98136432670002, -240.4811392979129, 1], [13, -2.4075535456594017, 42.005916362060724, -244.295431898762, 1], [14, -4.026047683609393, 8.436744964362752, -245.47826776758458, 1], [15, -3.993283108581271, -1.1667520175415511, -233.4787799457481, 1], [16, -18.27335339545867, 80.1013857631033, -240.71755376841162, 1], [17, -20.4730318224128, 43.98931201931165, -244.85754045102095, 1], [18, -21.276010616300866, 7.846447072054744, -247.16440478589504, 1], [19, -22.13198905719036, -1.1135750629699857, -234.70189844500024, 1], [20, -7.766574115585316, 131.7941638635275, -245.82704468708107, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.828256, 79.64545199999999, -244.238504, 1], [1, -9.037607955692907, 109.38644805119395, -245.54513678961027, 1], [2, -7.66821488237838, 131.7822854466539, -245.8619816445907, 1], [3, -7.271714351523587, 138.12357083441213, -245.70582215631111, 1], [4, 8.558629455145933, 125.10997283745617, -243.28468635891377, 1], [5, 13.58049990603245, 100.17887029691379, -242.4541855603362, 1], [6, 13.01903053973761, 77.77513283224322, -234.3145320025272, 1], [7, 0, 0, 0, 1], [8, -24.36066227714552, 125.49429983344262, -243.38819612298403, 1], [9, -35.69299154123814, 106.50365905326217, -234.1919750776154, 1], [10, -50.212292029755254, 89.29274355753545, -223.04151358319265, 1], [11, 0, 0, 0, 1], [12, -3.0890331736886782, 78.98206472340355, -240.48492464290527, 1], [13, -2.358080387217858, 42.09549800351464, -244.2903973922143, 1], [14, -3.9590105402127445, 8.4991744901927, -245.47613747821217, 1], [15, -3.928865711636677, -1.0775970883430563, -233.5051040950675, 1], [16, -18.226845525358552, 80.09701882919691, -240.71790519074045, 1], [17, -20.42770940670305, 44.00571706442085, -244.8530483762237, 1], [18, -21.20947495878316, 7.827360343694025, -247.15951153564012, 1], [19, -22.060919457265054, -1.1045550142107015, -234.80876721550175, 1], [20, -7.66821488237838, 131.7822854466539, -245.8619816445907, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.76526, 79.642802, -244.23681200000001, 1], [1, -8.95737735081227, 109.37738106920747, -245.56065819137365, 1], [2, -7.569670962158147, 131.7632583880224, -245.89202689890368, 1], [3, -7.1674604476537285, 138.1007380743307, -245.7403183051599, 1], [4, 8.612321893437791, 125.10675170458455, -243.33486506004704, 1], [5, 13.62107931942541, 100.1469953778867, -242.49416503644989, 1], [6, 13.058584863662595, 77.74474606421275, -234.35865959067607, 1], [7, 0, 0, 0, 1], [8, -24.294403653525173, 125.5241882564098, -243.44646753794652, 1], [9, -36.27358201598103, 107.82903667553839, -233.9486846715783, 1], [10, -51.17212406578708, 92.26468362615208, -222.7362842643094, 1], [11, 0, 0, 0, 1], [12, -3.0205764930082664, 78.9764146545782, -240.48839558328004, 1], [13, -2.3097219460758547, 42.0285180655202, -244.29920685521228, 1], [14, -3.8972233209088722, 8.447189848773661, -245.48906441010936, 1], [15, -3.869219340144515, -1.2306463936492502, -233.37367177905645, 1], [16, -18.176172391231344, 80.09229127253727, -240.7099369361244, 1], [17, -20.38726731677892, 44.00707887385623, -244.85022018029136, 1], [18, -21.150388087346567, 7.700650348792621, -247.16666651357679, 1], [19, -21.98891158043754, -1.1323656649380496, -234.96252626330647, 1], [20, -7.569670962158147, 131.7632583880224, -245.89202689890368, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.695492, 79.64873, -244.24206800000002, 1], [1, -8.873477742560542, 109.38104717523566, -245.58521849623543, 1], [2, -7.468559416299129, 131.76018724934846, -245.93235717768482, 1], [3, -7.060778857615286, 138.09489659081297, -245.78538029649022, 1], [4, 8.658829370980147, 125.1165871590327, -243.40028288456162, 1], [5, 13.651332827419614, 100.14460903569466, -242.55020135963457, 1], [6, 13.084894974162134, 77.7334731094268, -234.41684219500013, 1], [7, 0, 0, 0, 1], [8, -24.207739470513996, 125.58227719256053, -243.52191349674985, 1], [9, -36.91265993182736, 109.1184535362309, -233.686027722536, 1], [10, -52.329602979631055, 94.9894932315135, -222.30690002650863, 1], [11, 0, 0, 0, 1], [12, -2.9468682713135, 78.97588720454365, -240.49969640255608, 1], [13, -2.2612302978308874, 41.69032012777237, -244.34472528644088, 1], [14, -3.839910693720398, 8.164104618930075, -245.53482052663503, 1], [15, -3.8162935798905107, -1.523096717018305, -233.37858731411848, 1], [16, -18.115575610847387, 80.09738498919839, -240.70792611432006, 1], [17, -20.34947339968813, 43.98902874526045, -244.85456829534803, 1], [18, -21.102115899735303, 7.5149189403725885, -247.19493043667632, 1], [19, -21.92482147723913, -1.2199150665441003, -235.12602203274932, 1], [20, -7.468559416299129, 131.76018724934846, -245.93235717768482, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.639914000000001, 79.66224, -244.245442, 1], [1, -8.803644069366669, 109.39009651794723, -245.60810011618102, 1], [2, -7.382491836178446, 131.76020835365946, -245.97106181882302, 1], [3, -6.969666165956666, 138.0908137097918, -245.82881573546524, 1], [4, 8.711096079954737, 125.12260479253649, -243.46228621005918, 1], [5, 13.686822770795702, 100.1364997744978, -242.59985396652303, 1], [6, 13.114021054039396, 77.72076100182107, -234.4695321884184, 1], [7, 0, 0, 0, 1], [8, -24.144268295319954, 125.64189234116874, -243.59776071129903, 1], [9, -37.650119892882515, 110.29327300825118, -233.34365241920605, 1], [10, -53.192710030836444, 97.84026409646472, -222.03518745633224, 1], [11, 0, 0, 0, 1], [12, -2.8873555059231846, 78.98129296734777, -240.51077411360106, 1], [13, -2.2307836978790125, 41.48531999400501, -244.3759684410903, 1], [14, -3.809302211520603, 7.895938101165214, -245.5722266664465, 1], [15, -3.776440796466371, -1.6878811464280687, -233.519516922407, 1], [16, -18.06497973532086, 80.11276199771976, -240.70253438655047, 1], [17, -20.325922739737646, 43.948337807493495, -244.85853980380588, 1], [18, -21.069793724079283, 7.479910110446276, -247.2232457778015, 1], [19, -21.883668046278366, -1.198081027499521, -235.17445379245945, 1], [20, -7.382491836178446, 131.76020835365946, -245.97106181882302, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.589044000000001, 79.67644, -244.241532, 1], [1, -8.740690190925964, 109.39204346730428, -245.62364861669036, 1], [2, -7.305625894326399, 131.74391423848186, -246.00202795804339, 1], [3, -6.888705908574709, 138.06719672354959, -245.86442471842776, 1], [4, 8.745169247810972, 125.11530723707733, -243.5176821490498, 1], [5, 13.697436748548862, 100.1475833767014, -242.64513501533725, 1], [6, 13.120912193967277, 77.72448046152223, -234.50887758739754, 1], [7, 0, 0, 0, 1], [8, -24.098259640529616, 125.69750420415039, -243.67372141168556, 1], [9, -38.25075791362082, 111.62258509727135, -233.06019332235797, 1], [10, -54.20833914593072, 100.52763956193468, -221.59178124925967, 1], [11, 0, 0, 0, 1], [12, -2.8318158252122716, 78.98951033983575, -240.51696191666986, 1], [13, -2.2045691029903085, 41.166008111367, -244.4116411521754, 1], [14, -3.7737261372063244, 7.661900541691537, -245.60708763821552, 1], [15, -3.736049600662958, -1.830525803579377, -233.6458099653046, 1], [16, -18.017423113761254, 80.12922093605323, -240.6870270056023, 1], [17, -20.307793833170788, 43.92679244810838, -244.85487880967048, 1], [18, -21.040128449019683, 7.448041353018851, -247.2374110793991, 1], [19, -21.842166249801075, -1.1816016361104698, -235.22975394423517, 1], [20, -7.305625894326399, 131.74391423848186, -246.00202795804339, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.544642000000001, 79.697124, -244.24135800000005, 1], [1, -8.685061455600552, 109.40672474856095, -245.64240990629528, 1], [2, -7.2368357841538185, 131.74871194879614, -246.03592241216728, 1], [3, -6.816012129428696, 138.0680689827385, -245.90281707534348, 1], [4, 8.798786812539786, 125.11410510122617, -243.57879735036707, 1], [5, 13.730993133227235, 100.14651332136646, -242.69890780221203, 1], [6, 13.15325528917545, 77.71802023555499, -234.55824819640605, 1], [7, 0, 0, 0, 1], [8, -24.0599399390528, 125.82439469957436, -243.7786325930341, 1], [9, -38.75419313988303, 113.1182472024836, -232.76218449418823, 1], [10, -55.7764517068499, 102.94145933203424, -220.67824431694135, 1], [11, 0, 0, 0, 1], [12, -2.786332322089634, 79.00428044386749, -240.52720613254067, 1], [13, -2.1912317678051245, 40.78255637814154, -244.45436429039637, 1], [14, -3.7519134782448385, 7.4143068062386845, -245.63995472811257, 1], [15, -3.7168330402620335, -1.87687693663913, -233.86543752951584, 1], [16, -17.96995712442398, 80.15295543057294, -240.6742513847677, 1], [17, -20.298309860985274, 43.90636711667091, -244.85403877465535, 1], [18, -21.021322265439544, 7.324054281142054, -247.2593244819895, 1], [19, -21.792130476323827, -1.2344637680695154, -235.38663452990411, 1], [20, -7.2368357841538185, 131.74871194879614, -246.03592241216728, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.505607999999999, 79.72303400000001, -244.24187799999999, 1], [1, -8.633605331009512, 109.42569364567126, -245.66177205954853, 1], [2, -7.170782117102111, 131.75822130996954, -246.07009796758206, 1], [3, -6.745530832178932, 138.07397246677115, -245.9413807596016, 1], [4, 8.870166523846002, 125.11234948898509, -243.63459701108073, 1], [5, 13.783159424386168, 100.1452870698818, -242.74700251926694, 1], [6, 13.204315638803905, 77.70601796391446, -234.6024882588047, 1], [7, 0, 0, 0, 1], [8, -23.972504122939917, 125.95726969788169, -243.8815676586307, 1], [9, -39.18843059197292, 114.53927043219122, -232.44864531825, 1], [10, -57.493249252772614, 105.25673910960501, -219.5743852544894, 1], [11, 0, 0, 0, 1], [12, -2.748174782561275, 79.02361761302296, -240.53745062449508, 1], [13, -2.187465439063395, 40.51576361530286, -244.48487098298062, 1], [14, -3.7457475898219132, 7.2652264126396915, -245.66994077410698, 1], [15, -3.7195405397611903, -1.7920092332631867, -234.1093317364413, 1], [16, -17.92547123724891, 80.18409218398268, -240.66213442245584, 1], [17, -20.29362158207759, 43.89415263515169, -244.85416610966615, 1], [18, -21.006182693019664, 7.242937163092357, -247.27472406337236, 1], [19, -21.760914756346885, -1.2491961365076119, -235.52293720400976, 1], [20, -7.170782117102111, 131.75822130996954, -246.07009796758206, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.47698, 79.746306, -244.22670200000002, 1], [1, -8.594175281441217, 109.4290339464039, -245.66324401921193, 1], [2, -7.119637998544915, 131.7416452331325, -246.08346410946757, 1], [3, -6.691173195733752, 138.05010807462554, -245.95816139242913, 1], [4, 8.919214733485289, 125.09541445174062, -243.66115510664648, 1], [5, 13.814886880004842, 100.11408463733133, -242.7737871174097, 1], [6, 13.235431584805665, 77.67962845416999, -234.62454317281734, 1], [7, 0, 0, 0, 1], [8, -23.917335168511087, 126.05152256756634, -243.9575580106861, 1], [9, -39.67237034910047, 115.88604937159722, -232.05342996693471, 1], [10, -58.40576559235244, 107.97348148426211, -218.94901421034635, 1], [11, 0, 0, 0, 1], [12, -2.7212633232419137, 79.03920100760914, -240.5326018662954, 1], [13, -2.196282664509795, 40.582633458915495, -244.46759379792678, 1], [14, -3.7637714072756556, 7.282640356092777, -245.65356743248933, 1], [15, -3.7170329848219947, -1.6157358862376565, -234.193287713835, 1], [16, -17.894215043540168, 80.21581069605796, -240.6331352608397, 1], [17, -20.29844230620993, 43.89891250502945, -244.83795638123013, 1], [18, -20.996498352137866, 7.232097253877335, -247.26502553330997, 1], [19, -21.732731320615436, -1.230689913831613, -235.5530842689933, 1], [20, -7.119637998544915, 131.7416452331325, -246.08346410946757, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.446586, 79.771282, -244.21827000000002, 1], [1, -8.558378530804838, 109.43546514877528, -245.66746956467992, 1], [2, -7.082698841330589, 131.73165953444376, -246.09261428023507, 1], [3, -6.655146696300424, 138.0344239516976, -245.96801853246205, 1], [4, 8.941792426838015, 125.08372025806622, -243.69693755767858, 1], [5, 13.81077893471908, 100.07388180369873, -242.8019096893903, 1], [6, 13.22172492864418, 77.6631881612966, -234.64662150021366, 1], [7, 0, 0, 0, 1], [8, -23.875629687732143, 126.15256852713561, -244.03943300531554, 1], [9, -40.081449275554775, 117.2811038925187, -231.72196285031288, 1], [10, -59.7022683768933, 110.52910649205995, -217.99604505764475, 1], [11, 0, 0, 0, 1], [12, -2.6926715003539634, 79.05799861551198, -240.53465902376809, 1], [13, -2.2035655713350453, 40.80444623619305, -244.4405107533281, 1], [14, -3.78859420819456, 7.314531015627125, -245.6326885607905, 1], [15, -3.7887472525837653, -1.5568419685661894, -234.21612674198542, 1], [16, -17.861803562127438, 80.24691434084173, -240.60996439592512, 1], [17, -20.303823858835838, 43.91443027355425, -244.82680355259, 1], [18, -20.9903313383745, 7.10978429458963, -247.26903357099462, 1], [19, -21.694561494207615, -1.2606290733767018, -235.71111306026046, 1], [20, -7.082698841330589, 131.73165953444376, -246.09261428023507, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -10.41593, 79.803274, -244.20809200000002, 1], [1, -8.520095589308525, 109.45297230274241, -245.67019181564064, 1], [2, -7.039502314919063, 131.7385513121376, -246.10111962384147, 1], [3, -6.610940611575515, 138.03815124025576, -245.97773678047574, 1], [4, 8.981918975802001, 125.08370013824556, -243.7256603784801, 1], [5, 13.826913318061795, 100.0452538183558, -242.83023080642295, 1], [6, 13.231377198671225, 77.65544654337164, -234.6729171445117, 1], [7, 0, 0, 0, 1], [8, -23.84795899054744, 126.25891115580477, -244.11318673952607, 1], [9, -40.391528381624866, 118.67869895162801, -231.43469017484887, 1], [10, -61.26531623496384, 113.01696110305357, -216.79754152815698, 1], [11, 0, 0, 0, 1], [12, -2.6666865686462327, 79.08285281440881, -240.53426338776893, 1], [13, -2.2130058094112997, 40.99876191480553, -244.4156468950625, 1], [14, -3.815329075872927, 7.341138231489779, -245.60697415915715, 1], [15, -3.8515797528821034, -1.5029616255470213, -234.18195482231232, 1], [16, -17.831617720241262, 80.28697893818702, -240.58579598469035, 1], [17, -20.31311689448966, 43.904570575799674, -244.82213132368034, 1], [18, -20.988915257879736, 7.022831544369943, -247.27460864957095, 1], [19, -21.668174250750575, -1.1849459731110557, -235.93192467690287, 1], [20, -7.039502314919063, 131.7385513121376, -246.10111962384147, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
