[[0, 4.17128, 87.68142, -248.63599, 1], [1, 3.9424537079436086, 122.78096712720628, -247.31026940511987, 1], [2, 3.5800877944406357, 149.12729158740734, -245.59909552484552, 1], [3, 3.4475053350022753, 156.5872431862224, -244.852806891416, 1], [4, 21.115500661232797, 139.82100071763668, -243.46917260528718, 1], [5, 49.99318890634831, 149.22884038580017, -239.03651000939217, 1], [6, 57.447460971998794, 171.8277425056428, -223.07404207167227, 1], [7, 0, 0, 0, 1], [8, -22.071847214284585, 152.03485531655556, -252.91382345582934, 1], [9, -42.9884650035179, 139.30684398444163, -242.25503385045636, 1], [10, -54.98533698168346, 158.44668450286238, -227.12864438826395, 1], [11, 0, 0, 0, 1], [12, 7.997659779715585, 87.64827516275375, -240.69824880929923, 1], [13, 24.47779694499127, 55.3036221746874, -243.33779409909232, 1], [14, 44.90484106876591, 16.280191310162117, -252.3959076587679, 1], [15, 43.89306795611211, 6.392226098176122, -248.96609927937328, 1], [16, 0.12405562043268414, 87.57149458506598, -248.60820032048517, 1], [17, -18.281789872651267, 51.621893074446156, -249.77269040020312, 1], [18, -27.129290376064226, 13.81374920449695, -258.55161105820713, 1], [19, -34.00444660637589, 5.87941471719561, -255.28768772232326, 1], [20, 3.5800877944406357, 149.12729158740734, -245.59909552484552, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 1.526672, 93.471692, -248.31813200000002, 1], [1, -1.0156171351641299, 127.25641383296676, -246.1820992210965, 1], [2, -3.0460693271485515, 152.55718697671213, -243.76006516684006, 1], [3, -3.6356792760262797, 159.69303839775424, -242.80044187390698, 1], [4, 15.435714911334605, 141.02591137140394, -242.7896949421565, 1], [5, 40.10136377988989, 157.20829002983078, -232.6566365275807, 1], [6, 43.164375380405545, 179.87159032267004, -213.18739525895654, 1], [7, 0, 0, 0, 1], [8, -35.730960319343644, 156.41222103562575, -252.0311929588493, 1], [9, -54.46191048401121, 152.4724223128089, -240.99509937156003, 1], [10, -59.324238147266364, 169.0549396576886, -227.02331292121977, 1], [11, 0, 0, 0, 1], [12, 5.187192893327895, 93.63250872620537, -239.75115912785628, 1], [13, 24.207492407197257, 54.161687246371336, -239.78440810692905, 1], [14, 49.3430664560217, 17.821318182571837, -248.08251303220462, 1], [15, 48.69518678413829, 8.608002441253161, -244.70755398962265, 1], [16, -2.3279034514783215, 93.02279066157341, -248.87847926643354, 1], [17, -15.928448490607114, 52.355972795741835, -248.15114814066575, 1], [18, -21.7302366065102, 11.578322855288839, -254.81106158285283, 1], [19, -28.323323995623586, 3.726415716417823, -250.5292075506518, 1], [20, -3.0460693271485515, 152.55718697671213, -243.76006516684006, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.8213140000000001, 93.382724, -248.619108, 1], [1, -2.081056725132847, 126.95016402050435, -246.3811388015055, 1], [2, -4.363080675718932, 152.04547706087124, -243.89216375203486, 1], [3, -5.02110142543143, 159.11665792949918, -242.915328504052, 1], [4, 14.1564651594834, 140.69431840066886, -242.89356640290825, 1], [5, 38.34947148763966, 156.6770629353402, -232.76745773840022, 1], [6, 41.26520742614639, 179.39541806165607, -213.17733357497713, 1], [7, 0, 0, 0, 1], [8, -36.97154501933275, 155.84988861219787, -252.31679416463015, 1], [9, -55.66894510914179, 152.00015312584623, -241.50974037892453, 1], [10, -60.58399942298289, 168.6060781230264, -227.5488620530378, 1], [11, 0, 0, 0, 1], [12, 4.521327539344815, 93.56901710669547, -240.14499629983302, 1], [13, 23.360463729406867, 53.986640226408404, -239.89330512643642, 1], [14, 49.54494411692738, 18.32642469895511, -247.92824697264584, 1], [15, 49.0438108273898, 9.124191177605942, -244.51388055797108, 1], [16, -2.9673162909373088, 92.9313519513687, -249.08537818643987, 1], [17, -17.38458923734017, 52.23493439103679, -248.63727728899406, 1], [18, -22.36466118111884, 11.822634312567963, -255.47157767063666, 1], [19, -28.899730354250266, 3.9540312893076877, -251.23971709909245, 1], [20, -4.363080675718932, 152.04547706087124, -243.89216375203486, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, 0.20130399999999993, 93.204836, -248.94948599999998, 1], [1, -3.0643515841860594, 126.43690509210157, -246.61713138899026, 1], [2, -5.619655368987113, 151.260164793488, -244.0640912047335, 1], [3, -6.355341311550892, 158.2561716486411, -243.0693917173682, 1], [4, 13.009490167552684, 140.01629848394006, -243.0404933202345, 1], [5, 36.739831070580934, 155.8489560924436, -232.9798726528063, 1], [6, 39.491765609605515, 178.63053048877174, -213.39508801896176, 1], [7, 0, 0, 0, 1], [8, -38.1491379421424, 154.9860188013306, -252.61456892557578, 1], [9, -56.419983855017605, 151.15450041146227, -242.29137190038884, 1], [10, -61.38977193516457, 167.8412484085091, -228.4064823748288, 1], [11, 0, 0, 0, 1], [12, 4.04550908811105, 93.419134312624, -240.49042918258235, 1], [13, 22.733629796985863, 53.66182431933638, -239.95475731358633, 1], [14, 50.05465831525753, 18.75857722787267, -247.47648313937535, 1], [15, 49.69198598865424, 9.292945239193395, -243.85848924239212, 1], [16, -3.530864412531788, 92.76688034892129, -249.4031956111525, 1], [17, -18.84844278211824, 52.057440559764025, -249.17739075479184, 1], [18, -22.917831913243024, 11.995699132723885, -255.88042517788227, 1], [19, -29.38533358453034, 4.128384219751688, -251.63819731275328, 1], [20, -5.619655368987113, 151.260164793488, -244.0640912047335, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -0.47338199999999997, 92.842832, -249.26666400000005, 1], [1, -4.095955207253562, 125.65138785581348, -246.82199659179165, 1], [2, -6.915107887587929, 150.16791285362754, -244.19085119341247, 1], [3, -7.723963661700167, 157.079827233907, -243.17626453399131, 1], [4, 11.834958004416224, 139.03603304489093, -243.17349365368662, 1], [5, 34.69229864529305, 154.40710631419583, -233.18997364267443, 1], [6, 37.22640039097874, 177.27865499928453, -213.6211742740441, 1], [7, 0, 0, 0, 1], [8, -39.3361760456211, 153.80650722463537, -252.95705712518748, 1], [9, -57.68786882385298, 150.11013903344138, -242.87642742643268, 1], [10, -62.772595875312355, 166.87482178447627, -229.1162297965268, 1], [11, 0, 0, 0, 1], [12, 3.6182478983503605, 93.11564817229466, -240.80969381629123, 1], [13, 22.18514770265192, 52.98708189681545, -239.92765938000426, 1], [14, 50.76396063161653, 19.01491906478597, -246.9631630000842, 1], [15, 50.51317966318132, 9.81668547162041, -243.30723835379902, 1], [16, -4.137905767613866, 92.40163443337802, -249.73304211368028, 1], [17, -20.316576749146677, 52.09715626377786, -249.9328920109946, 1], [18, -23.305127127889623, 12.211973677224663, -256.5250382425602, 1], [19, -29.706493045254263, 4.329861641358564, -252.26834229281312, 1], [20, -6.915107887587929, 150.16791285362754, -244.19085119341247, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.0938240000000001, 92.16818400000001, -249.647176, 1], [1, -5.085884440938597, 124.66605232490143, -247.0874641787658, 1], [2, -8.18076951723132, 148.9499556562579, -244.3733570448341, 1], [3, -9.067467768334659, 155.79748417695552, -243.33646409346096, 1], [4, 10.687821567895146, 137.9256094914105, -243.40346938600578, 1], [5, 33.05567605049926, 153.13842689079135, -233.35713955442856, 1], [6, 35.32533466502312, 175.75341455638937, -214.15362903414703, 1], [7, 0, 0, 0, 1], [8, -40.50461576593421, 152.4956815254985, -253.31465881859552, 1], [9, -59.01143201004149, 148.79258477725332, -243.50175370915179, 1], [10, -64.14120085475142, 165.58232316260703, -229.76268744270487, 1], [11, 0, 0, 0, 1], [12, 3.2322780575511803, 92.50279584446925, -241.18397583900295, 1], [13, 21.53760142470655, 52.24584949849921, -239.92403586685296, 1], [14, 51.500821525148524, 19.337745582642683, -246.18012272471017, 1], [15, 51.34588723355602, 10.508096863726099, -242.46875416908821, 1], [16, -4.690627743752227, 91.77268583625965, -250.13909500061288, 1], [17, -21.725749839449644, 52.03500808766091, -250.6384340347349, 1], [18, -23.555081171682048, 12.377483854550299, -256.73883427882976, 1], [19, -29.887789372868365, 4.501927567136258, -252.3786921290139, 1], [20, -8.18076951723132, 148.9499556562579, -244.3733570448341, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -1.9242060000000003, 91.055402, -250.063726, 1], [1, -6.316164996875605, 123.30300085202178, -247.39134132060838, 1], [2, -9.71294162826588, 147.41169553810818, -244.58953980617787, 1], [3, -10.684417241855824, 154.21035871318202, -243.5273921888502, 1], [4, 9.326228492895133, 136.5510859145062, -243.7442417948992, 1], [5, 31.213719973869978, 151.63661368482957, -233.65050418169668, 1], [6, 33.395667313483365, 174.2339806919809, -214.4578699858715, 1], [7, 0, 0, 0, 1], [8, -41.934624693613486, 150.84746350871592, -253.65661846999876, 1], [9, -60.48804989991684, 147.24903495778065, -244.23997218818815, 1], [10, -65.58920235064146, 163.96261655348167, -230.34470791022008, 1], [11, 0, 0, 0, 1], [12, 2.6722695680270685, 91.53495667453589, -241.52125487103544, 1], [13, 20.620146039722403, 51.375369676783365, -239.82023453239884, 1], [14, 52.11192604331948, 19.78487140281979, -245.2720222124531, 1], [15, 52.115883764969304, 11.356228148786887, -241.5420433694368, 1], [16, -5.474990781220409, 90.66782306266109, -250.66074700407, 1], [17, -23.17048579705403, 52.002258899285934, -251.33930349834452, 1], [18, -23.705940345121746, 12.501295379274609, -256.77522281237816, 1], [19, -29.932844488038022, 4.668034248539514, -252.29982833805002, 1], [20, -9.71294162826588, 147.41169553810818, -244.58953980617787, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -2.880252, 89.60621599999999, -250.33855999999997, 1], [1, -7.675222238485455, 121.60047378010933, -247.53468471128758, 1], [2, -11.381964265179272, 145.57790950671378, -244.62721268108072, 1], [3, -12.442625025911838, 152.35148408302084, -243.532900637716, 1], [4, 7.819589253840107, 134.90395490038347, -243.8678783260746, 1], [5, 29.486117608147485, 150.0588013897174, -233.55162388308213, 1], [6, 31.54455462864305, 172.7027055550999, -214.40329101998083, 1], [7, 0, 0, 0, 1], [8, -43.482951038975216, 148.9044288263392, -253.89314921714018, 1], [9, -62.188138220972306, 145.51075805420706, -244.79915967373142, 1], [10, -67.30612054076023, 162.22258663888687, -230.89473036228102, 1], [11, 0, 0, 0, 1], [12, 1.9770536963366223, 90.22723022893436, -241.73977241819213, 1], [13, 19.53222859745554, 50.22834298918958, -239.4862292082877, 1], [14, 52.68373201890654, 20.253459470529407, -244.10795569664828, 1], [15, 52.88650646084585, 12.226368493719965, -240.36791081100523, 1], [16, -6.425929947212111, 89.22952216449347, -251.01216055125354, 1], [17, -24.852581744313817, 51.9963800760687, -252.12956253566912, 1], [18, -23.989935607805688, 12.754862153073525, -256.7503703786152, 1], [19, -30.10745265758443, 4.991639581377984, -252.17873493723675, 1], [20, -11.381964265179272, 145.57790950671378, -244.62721268108072, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.230726, 88.053818, -250.836332, 1], [1, -9.45751343150087, 119.84499409488961, -247.893863728897, 1], [2, -13.49737273669083, 143.68938840182156, -244.87870028745408, 1], [3, -14.653360313193753, 150.42968531855104, -243.75272101196904, 1], [4, 6.031757065584124, 133.1124184627886, -244.25313000990448, 1], [5, 27.817674656266618, 148.51329365914088, -233.59733551889778, 1], [6, 29.65326296696751, 171.26671387984803, -214.37143643370237, 1], [7, 0, 0, 0, 1], [8, -45.439318953886804, 146.89953319877998, -254.40041559818343, 1], [9, -64.35437275835939, 143.84449176566704, -245.66378704237275, 1], [10, -69.49030036641096, 160.45550946635174, -231.62265779641646, 1], [11, 0, 0, 0, 1], [12, 0.805091013321749, 88.80949568134606, -242.12410447775295, 1], [13, 17.96712264837028, 48.88283852196539, -239.29316315242556, 1], [14, 52.78194773643003, 20.791909932482433, -242.93792169417833, 1], [15, 53.170353531085084, 13.583666215653128, -239.37035284447336, 1], [16, -7.9554150095255105, 87.6677903009032, -251.62814438553454, 1], [17, -26.963387674902393, 52.18858990961132, -253.15890521414738, 1], [18, -24.6391694260553, 13.211116233279292, -256.7597720131743, 1], [19, -30.641605780205175, 5.530105621937415, -252.04210710514644, 1], [20, -13.49737273669083, 143.68938840182156, -244.87870028745408, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -4.978052, 85.040748, -251.219736, 1], [1, -10.732502347204775, 117.13727284609774, -248.09024899611117, 1], [2, -15.199016643620363, 141.3545226491451, -244.90094551267663, 1], [3, -16.47332518826676, 148.18786661442905, -243.72136573256742, 1], [4, 4.568155231423635, 130.95022941347264, -244.44376136731967, 1], [5, 26.927335113341897, 146.95186864257317, -233.23654011212048, 1], [6, 28.48093254822177, 168.95029904811955, -214.68295974310752, 1], [7, 0, 0, 0, 1], [8, -47.03119275081204, 144.48091175335892, -254.69610467080614, 1], [9, -66.11767801897294, 141.82189323361374, -246.2579763873579, 1], [10, -71.27877109319436, 158.41990916577492, -232.20720394130103, 1], [11, 0, 0, 0, 1], [12, -0.17563945453504548, 85.87332865644207, -242.6331776271836, 1], [13, 16.07271738412633, 47.29650848611618, -239.2833298185153, 1], [14, 52.398864914384674, 21.51168726841671, -241.88255188488006, 1], [15, 53.02008735835662, 14.548449973239395, -238.21044568781534, 1], [16, -8.829352566403102, 84.6734359763107, -251.8772328757313, 1], [17, -28.38660206032276, 51.02309294378024, -253.78770230634564, 1], [18, -24.60761451211576, 13.29642779143066, -256.138584520747, 1], [19, -30.468036783361065, 5.71593136786666, -251.25352261260687, 1], [20, -15.199016643620363, 141.3545226491451, -244.90094551267663, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.59342, 82.268554, -251.44172599999996, 1], [1, -11.85221069090981, 114.5741555620113, -248.1265522728699, 1], [2, -16.709608410099694, 139.0000276148201, -244.7777642480473, 1], [3, -18.091363162732733, 145.88021955645556, -243.5508972487785, 1], [4, 3.291776196866623, 128.7235312819328, -244.4693013715174, 1], [5, 25.673680817561205, 144.9762195223994, -232.92541045738756, 1], [6, 27.04449095705801, 166.78277265625675, -214.51073853572376, 1], [7, 0, 0, 0, 1], [8, -48.43636941066875, 142.0513835614789, -254.8515979550603, 1], [9, -67.64664271976538, 139.60234829303005, -246.79177233831777, 1], [10, -72.90185941274214, 156.14945462652, -232.64133397805236, 1], [11, 0, 0, 0, 1], [12, -1.0368076821971393, 83.15124523902539, -242.9840086165642, 1], [13, 14.661996895353104, 45.2855973581316, -239.00380715638823, 1], [14, 52.17316813382207, 22.227566287939556, -240.57323080349647, 1], [15, 53.07474664178318, 15.46027427467058, -236.7664652791721, 1], [16, -9.542796398684164, 81.86453321552568, -251.92894467206136, 1], [17, -29.740907315337044, 50.020211430749825, -254.20144417741696, 1], [18, -25.265375347888575, 13.449588601539624, -256.16728499815497, 1], [19, -31.105262925057605, 6.040652724056497, -251.20214805981036, 1], [20, -16.709608410099694, 139.0000276148201, -244.7777642480473, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -5.979064, 78.960256, -251.62066800000002, 1], [1, -12.809882456314341, 111.64069536656604, -248.09780872112998, 1], [2, -18.13960230926294, 136.4866739634953, -244.55798365575558, 1], [3, -19.654885395423147, 143.48004161233595, -243.27181848875654, 1], [4, 2.0644984927228283, 126.38715590762472, -244.40810744922783, 1], [5, 24.681148523545808, 143.0170208484602, -232.3790321084212, 1], [6, 25.891713392205865, 164.05532363730407, -214.72076290422893, 1], [7, 0, 0, 0, 1], [8, -49.784551129960164, 139.495251891658, -254.94900328217093, 1], [9, -69.17557141277358, 137.2288521922044, -247.36526820314822, 1], [10, -74.50051394705986, 153.72822462576306, -233.2090997321823, 1], [11, 0, 0, 0, 1], [12, -1.7859261983173962, 79.78103647820159, -243.37306860897408, 1], [13, 13.28948056687143, 42.77307699551497, -238.7861640802836, 1], [14, 51.78079054280182, 22.822684944287293, -239.40389751534263, 1], [15, 53.00006551650522, 16.255309178017836, -235.4448406388988, 1], [16, -10.06030532592052, 78.6032279346627, -251.8668968643113, 1], [17, -31.29888354196836, 48.30284889176294, -254.63462366694463, 1], [18, -26.328182403138577, 13.280586232149652, -256.304916550195, 1], [19, -32.173575362914555, 6.053563361988868, -251.2868129507692, 1], [20, -18.13960230926294, 136.4866739634953, -244.55798365575558, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.237698, 75.540266, -251.919518, 1], [1, -13.663131620188668, 108.63744483817361, -248.1859750363954, 1], [2, -19.444209440122805, 133.76130009384445, -244.47476252158972, 1], [3, -21.084187872573782, 140.81939500007593, -243.1377779664714, 1], [4, 0.9555801560847073, 123.78621877241736, -244.51707593351554, 1], [5, 23.749332786447813, 140.8031612411099, -231.98897686349142, 1], [6, 24.84391172838587, 161.23198538612928, -214.98740174589906, 1], [7, 0, 0, 0, 1], [8, -51.002453739603595, 136.73566864507828, -255.16384207726944, 1], [9, -70.57431206580623, 134.9268312566999, -248.0314416768297, 1], [10, -76.10622350637765, 151.80910976284866, -233.61415840338992, 1], [11, 0, 0, 0, 1], [12, -2.391820027264145, 76.28762066242038, -243.89157969409658, 1], [13, 12.012067459952824, 40.338617460717956, -238.7719321689481, 1], [14, 51.21144658789091, 23.669752339687495, -238.5406289671423, 1], [15, 52.68793483254873, 17.294835824112848, -234.37731336792035, 1], [16, -10.389900871612673, 75.23821535457783, -251.91187891919643, 1], [17, -32.7364298960899, 46.42149003283451, -255.10777039937807, 1], [18, -27.314631976486243, 12.969530101783135, -256.48765046265845, 1], [19, -33.15588976516228, 5.927632336677964, -251.41286493321167, 1], [20, -19.444209440122805, 133.76130009384445, -244.47476252158972, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.178882, 71.647836, -251.966442, 1], [1, -14.195832680885323, 105.16414211904262, -248.00368692404865, 1], [2, -20.443709706076007, 130.6664239587051, -244.09340729750653, 1], [3, -22.217115491655377, 137.8398069173464, -242.69288760554065, 1], [4, -0.02841578262920308, 120.84647565587441, -244.27345369217943, 1], [5, 22.59089592642951, 138.04482304952052, -231.3601300892951, 1], [6, 23.553702479018273, 158.21966238195475, -214.70281697110187, 1], [7, 0, 0, 0, 1], [8, -51.9258190398277, 133.6261819184094, -255.11648100341756, 1], [9, -71.6959345587131, 132.42883797800542, -248.43885930079315, 1], [10, -77.32842936328602, 149.43464635432508, -234.08986497104897, 1], [11, 0, 0, 0, 1], [12, -2.6773879568819057, 72.2504084188591, -244.24943811175538, 1], [13, 10.983166953036946, 37.39857535404378, -238.69635183222016, 1], [14, 50.44002478569466, 24.23492506754951, -237.66683623320648, 1], [15, 52.226780045310946, 17.988694596555582, -233.25889627238163, 1], [16, -10.347247994219325, 71.4725737801446, -251.65498230587684, 1], [17, -33.92257910368798, 43.98042855969142, -255.3027765090266, 1], [18, -28.11456805347631, 12.331273517739298, -256.43452856879765, 1], [19, -33.9265248165437, 5.458630166548349, -251.3011962226441, 1], [20, -20.443709706076007, 130.6664239587051, -244.09340729750653, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -6.6374960000000005, 69.09483, -252.127706, 1], [1, -15.098626426391915, 102.63916620613851, -247.9731189874109, 1], [2, -21.657319720577167, 128.05210749114676, -243.93114853937, 1], [3, -23.52279365062208, 135.21789432291132, -242.49037166557986, 1], [4, -1.0593206510804265, 118.33231409335825, -244.2049923944951, 1], [5, 21.22858558941781, 135.6194070817191, -230.83833114811327, 1], [6, 22.050890485058453, 156.70397538173506, -213.56838530686056, 1], [7, 0, 0, 0, 1], [8, -52.99310484311745, 130.98256234737767, -255.33363844725432, 1], [9, -72.90789193816086, 130.3690093229194, -249.13494009443903, 1], [10, -78.51971086547279, 147.47533952493717, -234.83593276929153, 1], [11, 0, 0, 0, 1], [12, -3.052470295951708, 69.6363418203431, -244.50260907913153, 1], [13, 10.211883365718052, 34.98012238169876, -238.4293273004163, 1], [14, 49.837811586915905, 25.19945288765163, -236.86629183051943, 1], [15, 51.942626352277415, 19.097346003665812, -232.2093766665044, 1], [16, -10.892382833326822, 69.0119967303329, -251.7350694094709, 1], [17, -35.8266955839558, 42.82670516985237, -255.79065552104896, 1], [18, -29.424927606828227, 12.091137395812758, -256.71413915235905, 1], [19, -35.17033204544163, 5.39318750178984, -251.4988074981127, 1], [20, -21.657319720577167, 128.05210749114676, -243.93114853937, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.196540000000001, 66.350594, -252.338814, 1], [1, -16.04581014677138, 99.81119637773492, -248.00951208613023, 1], [2, -22.88817687343741, 125.14198225536043, -243.838039826737, 1], [3, -24.837894964541636, 132.30483978055312, -242.3569351827178, 1], [4, -2.1353654580007237, 115.59813277554149, -244.2399280097873, 1], [5, 19.97583646797871, 133.11044062170663, -230.27702912903683, 1], [6, 20.56959724345435, 153.8858044697322, -213.38296728054718, 1], [7, 0, 0, 0, 1], [8, -54.05522912913196, 128.04120169123394, -255.64701410010417, 1], [9, -74.07692422005148, 128.03328477566544, -250.01358958512245, 1], [10, -79.88459310092763, 145.07599294985803, -235.64505626508637, 1], [11, 0, 0, 0, 1], [12, -3.4201652987752618, 66.8449049468647, -244.74660309216404, 1], [13, 9.304815357131488, 32.87973125018601, -238.25262910898232, 1], [14, 49.12832222657413, 26.37765806358251, -236.4610340249626, 1], [15, 51.537999639326095, 20.423961683496056, -231.56742809639596, 1], [16, -11.591887135859434, 66.38695863706421, -251.9302791785815, 1], [17, -37.86653419966822, 41.588506734418466, -256.29582051695104, 1], [18, -30.864088202944593, 11.832114378622904, -257.0310874036126, 1], [19, -36.523627500255216, 5.293503486283717, -251.72243316811335, 1], [20, -22.88817687343741, 125.14198225536043, -243.838039826737, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -7.68614, 64.207848, -252.55780599999997, 1], [1, -16.83847676477723, 97.41197046305172, -248.06644819338567, 1], [2, -23.860056651440562, 122.43155773734412, -243.80238615466862, 1], [3, -25.86167857849964, 129.51806926186444, -242.29730463061193, 1], [4, -2.941367472309043, 113.04889354525582, -244.31342901214936, 1], [5, 18.828460992663178, 130.70971877943134, -229.79601125308386, 1], [6, 19.152480665186296, 151.3781640400404, -213.02929751802588, 1], [7, 0, 0, 0, 1], [8, -54.81647411995985, 125.2986338068326, -256.05179055842495, 1], [9, -74.94747119108371, 125.86413037827327, -250.99281875533612, 1], [10, -80.9958248984917, 142.97820348355242, -236.7019033281457, 1], [11, 0, 0, 0, 1], [12, -3.6932198061192665, 64.65010360859308, -245.03711991823565, 1], [13, 8.638669738784124, 30.81215248426831, -238.03810595761416, 1], [14, 48.37965209409132, 27.679238882541437, -236.12239649111532, 1], [15, 51.08435635502126, 21.88282680410914, -231.00071833146768, 1], [16, -12.17077372195996, 64.36951928584242, -252.0885803092523, 1], [17, -39.82328937060196, 41.13150243556019, -256.6655678242202, 1], [18, -32.11681968398686, 11.875256381204398, -257.24077870401067, 1], [19, -37.68827158943092, 5.478227481408391, -251.8144106596371, 1], [20, -23.860056651440562, 122.43155773734412, -243.80238615466862, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.141374, 62.15205000000001, -252.80074399999998, 1], [1, -17.485503510676715, 95.05117800690215, -248.14381978136043, 1], [2, -24.666325269075294, 119.89100401991128, -243.76431284058583, 1], [3, -26.720145137491045, 126.94566420546519, -242.22606371488962, 1], [4, -3.586739303781357, 110.74747448021428, -244.37022432565374, 1], [5, 17.74922009413549, 128.4452937112861, -229.2326322881508, 1], [6, 17.753651443336807, 149.79016419656384, -212.01509384775673, 1], [7, 0, 0, 0, 1], [8, -55.39857823727691, 122.73435692946875, -256.5193350031569, 1], [9, -75.63730618340495, 123.89087253801013, -252.04480443320654, 1], [10, -82.1028429240992, 141.01157367050294, -238.2811848425387, 1], [11, 0, 0, 0, 1], [12, -3.934139395253882, 62.56242647395672, -245.36503258652343, 1], [13, 8.233882753900254, 28.8021763944784, -237.6308257335776, 1], [14, 47.69172206241675, 29.168517125815747, -235.94845097078024, 1], [15, 51.09335676367321, 23.75113472127763, -230.67183363553747, 1], [16, -12.740149617296588, 62.435707550459846, -252.25375696364398, 1], [17, -41.871042121862644, 41.08185398957316, -256.9138300138251, 1], [18, -33.4342001457352, 12.277388993190844, -257.22992964358735, 1], [19, -38.90300331747403, 6.0508221872446395, -251.67484592818826, 1], [20, -24.666325269075294, 119.89100401991128, -243.76431284058583, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
[[0, -8.408876000000001, 60.476394000000006, -253.04280599999998, 1], [1, -17.882302087467735, 93.09341140376185, -248.21892608110915, 1], [2, -25.165614271389877, 117.70002254213887, -243.7302975426995, 1], [3, -27.24920930460527, 124.68645680795147, -242.16578465203492, 1], [4, -3.999392313552047, 108.87476169747566, -244.3757264777697, 1], [5, 16.804290445047762, 126.62067415603207, -228.5528418302888, 1], [6, 16.428341762696796, 148.12796008953475, -211.23397063746503, 1], [7, 0, 0, 0, 1], [8, -55.65971903258114, 120.52932714397626, -257.02410677193063, 1], [9, -75.96641146434722, 122.31853115992993, -253.14235855832257, 1], [10, -82.79408665141113, 139.7219128797347, -239.6548372701497, 1], [11, 0, 0, 0, 1], [12, -3.9099254759075315, 60.90567563734579, -245.73781323698114, 1], [13, 8.171832460469766, 27.283761268911867, -237.253084447819, 1], [14, 47.151871353551684, 31.019267169643722, -236.06830884671842, 1], [15, 50.92307055212029, 25.95226083261778, -230.7091696764454, 1], [16, -12.968988472195907, 60.88680486155395, -252.36323213009481, 1], [17, -43.53986264798009, 41.579143068439805, -256.882544022462, 1], [18, -34.3832175781954, 13.060007745017522, -256.98741789514145, 1], [19, -39.73276808741504, 7.035692618188349, -251.31085385525208, 1], [20, -25.165614271389877, 117.70002254213887, -243.7302975426995, 1], [21, 0, 0, 0, 1], [22, 0, 0, 0, 1], [23, 0, 0, 0, 1], [24, 0, 0, 0, 1]]
