[['2, k, 0', [0.0463367, -0.371391, 1.0]], ['2, k, 1', [0.0358677, -0.077528, 1.0]], ['2, k, 2', [0.0254623, 0.210907, 1.0]], ['2, k, 3', [0.0349085, 0.362509, 1.0]], ['2, k, 4', [-0.138335, 0.102666, 1.0]], ['2, k, 5', [-0.173874, -0.143517, 1.0]], ['2, k, 6', [-0.127512, -0.371102, 1.0]], ['2, k, 7', [-0.106375, -0.447256, 1.0]], ['2, k, 8', [0.204096, 0.0936733, 1.0]], ['2, k, 9', [0.265802, -0.144007, 1.0]], ['2, k, 10', [0.229328, -0.342577, 1.0]], ['2, k, 11', [0.196508, -0.427172, 1.0]], ['2, k, 12', [-0.0320275, -0.365327, 1.0]], ['2, k, 13', [-0.0271108, -0.808158, 1.0]], ['2, k, 14', [-0.0333433, -1.13207, 1.0]], ['2, k, 15', [-0.0343018, -1.18945, 1.0]], ['2, k, 16', [0.123696, -0.36941, 1.0]], ['2, k, 17', [0.107952, -0.780965, 1.0]], ['2, k, 18', [0.103354, -1.13301, 1.0]], ['2, k, 19', [0.133301, -1.19043, 1.0]], ['2, k, 20', [0.0280612, 0.139535, 1.0]], ['2, k, 21', [-0.0847265, -0.516979, 1.0]], ['2, k, 22', [-0.141996, -0.460099, 1.0]], ['2, k, 23', [0.176092, -0.498649, 1.0]], ['2, k, 24', [0.247934, -0.398331, 1.0]]]
[['2, k, 0', [0.035861, -0.789584, 1.0]], ['2, k, 1', [0.0354319, -0.507426, 1.0]], ['2, k, 2', [0.0342096, -0.230388, 1.0]], ['2, k, 3', [0.0315318, -0.0911918, 1.0]], ['2, k, 4', [-0.0813907, -0.338588, 1.0]], ['2, k, 5', [-0.0884971, -0.285494, 1.0]], ['2, k, 6', [-0.109914, -0.24292, 1.0]], ['2, k, 7', [-0.101336, -0.192111, 1.0]], ['2, k, 8', [0.15428, -0.381581, 1.0]], ['2, k, 9', [0.161366, -0.321867, 1.0]], ['2, k, 10', [0.158204, -0.250561, 1.0]], ['2, k, 11', [0.172307, -0.207827, 1.0]], ['2, k, 12', [-0.0401193, -0.775585, 1.0]], ['2, k, 13', [-0.0571345, -0.817069, 1.0]], ['2, k, 14', [-0.0203425, -1.1437, 1.0]], ['2, k, 15', [-0.0647755, -1.20351, 1.0]], ['2, k, 16', [0.111624, -0.793764, 1.0]], ['2, k, 17', [0.12126, -0.811263, 1.0]], ['2, k, 18', [0.0850522, -1.13683, 1.0]], ['2, k, 19', [0.129826, -1.19855, 1.0]], ['2, k, 20', [0.0346478, -0.299157, 1.0]], ['2, k, 21', [-0.0959179, -0.190848, 1.0]], ['2, k, 22', [-0.134468, -0.203753, 1.0]], ['2, k, 23', [0.162394, -0.215859, 1.0]], ['2, k, 24', [0.123299, -0.229251, 1.0]]]
[['2, k, 0', [0.0340017, -0.790795, 1.0]], ['2, k, 1', [0.034212, -0.509591, 1.0]], ['2, k, 2', [0.0337204, -0.232598, 1.0]], ['2, k, 3', [0.0316322, -0.0916634, 1.0]], ['2, k, 4', [-0.0832357, -0.342489, 1.0]], ['2, k, 5', [-0.0897213, -0.288592, 1.0]], ['2, k, 6', [-0.111667, -0.226288, 1.0]], ['2, k, 7', [-0.103455, -0.191073, 1.0]], ['2, k, 8', [0.154482, -0.382984, 1.0]], ['2, k, 9', [0.161609, -0.322893, 1.0]], ['2, k, 10', [0.158415, -0.253078, 1.0]], ['2, k, 11', [0.172916, -0.207716, 1.0]], ['2, k, 12', [-0.0423147, -0.776806, 1.0]], ['2, k, 13', [-0.056822, -0.817307, 1.0]], ['2, k, 14', [-0.0238167, -1.14368, 1.0]], ['2, k, 15', [-0.0664954, -1.2038, 1.0]], ['2, k, 16', [0.109873, -0.793247, 1.0]], ['2, k, 17', [0.12067, -0.815847, 1.0]], ['2, k, 18', [0.0853284, -1.14002, 1.0]], ['2, k, 19', [0.124937, -1.20606, 1.0]], ['2, k, 20', [0.0339683, -0.301406, 1.0]], ['2, k, 21', [-0.0945649, -0.195745, 1.0]], ['2, k, 22', [-0.134021, -0.202793, 1.0]], ['2, k, 23', [0.160563, -0.219152, 1.0]], ['2, k, 24', [0.128054, -0.224512, 1.0]]]
[['2, k, 0', [0.0306165, -0.791666, 1.0]], ['2, k, 1', [0.0330433, -0.511112, 1.0]], ['2, k, 2', [0.0338278, -0.234411, 1.0]], ['2, k, 3', [0.0317547, -0.094218, 1.0]], ['2, k, 4', [-0.0821215, -0.34432, 1.0]], ['2, k, 5', [-0.088967, -0.289774, 1.0]], ['2, k, 6', [-0.109514, -0.220932, 1.0]], ['2, k, 7', [-0.104196, -0.190776, 1.0]], ['2, k, 8', [0.154758, -0.384677, 1.0]], ['2, k, 9', [0.161884, -0.324144, 1.0]], ['2, k, 10', [0.158586, -0.253438, 1.0]], ['2, k, 11', [0.171735, -0.210588, 1.0]], ['2, k, 12', [-0.0462585, -0.77711, 1.0]], ['2, k, 13', [-0.0557744, -0.817716, 1.0]], ['2, k, 14', [-0.0298122, -1.1442, 1.0]], ['2, k, 15', [-0.0677224, -1.20644, 1.0]], ['2, k, 16', [0.106921, -0.793159, 1.0]], ['2, k, 17', [0.120185, -0.815766, 1.0]], ['2, k, 18', [0.0854398, -1.14007, 1.0]], ['2, k, 19', [0.124896, -1.2066, 1.0]], ['2, k, 20', [0.033776, -0.303086, 1.0]], ['2, k, 21', [-0.0940976, -0.193457, 1.0]], ['2, k, 22', [-0.132223, -0.206396, 1.0]], ['2, k, 23', [0.160402, -0.215243, 1.0]], ['2, k, 24', [0.136973, -0.205003, 1.0]]]
[['2, k, 0', [0.0309595, -0.794594, 1.0]], ['2, k, 1', [0.0331208, -0.512147, 1.0]], ['2, k, 2', [0.0339477, -0.234618, 1.0]], ['2, k, 3', [0.032178, -0.0943181, 1.0]], ['2, k, 4', [-0.0823945, -0.343891, 1.0]], ['2, k, 5', [-0.0891216, -0.289543, 1.0]], ['2, k, 6', [-0.109817, -0.220602, 1.0]], ['2, k, 7', [-0.104193, -0.190272, 1.0]], ['2, k, 8', [0.154371, -0.385582, 1.0]], ['2, k, 9', [0.161845, -0.325135, 1.0]], ['2, k, 10', [0.159479, -0.253313, 1.0]], ['2, k, 11', [0.1725, -0.20956, 1.0]], ['2, k, 12', [-0.0460566, -0.778971, 1.0]], ['2, k, 13', [-0.0562592, -0.81796, 1.0]], ['2, k, 14', [-0.029567, -1.1437, 1.0]], ['2, k, 15', [-0.0676743, -1.20608, 1.0]], ['2, k, 16', [0.107328, -0.795614, 1.0]], ['2, k, 17', [0.118146, -0.817452, 1.0]], ['2, k, 18', [0.0798866, -1.14048, 1.0]], ['2, k, 19', [0.123543, -1.20434, 1.0]], ['2, k, 20', [0.0338656, -0.303419, 1.0]], ['2, k, 21', [-0.0931635, -0.196643, 1.0]], ['2, k, 22', [-0.134902, -0.204421, 1.0]], ['2, k, 23', [0.160223, -0.218723, 1.0]], ['2, k, 24', [0.132752, -0.213989, 1.0]]]
[['2, k, 0', [0.0367055, -0.799972, 1.0]], ['2, k, 1', [0.0343281, -0.514066, 1.0]], ['2, k, 2', [0.0339634, -0.234807, 1.0]], ['2, k, 3', [0.03141, -0.0934768, 1.0]], ['2, k, 4', [-0.0826428, -0.342799, 1.0]], ['2, k, 5', [-0.0892862, -0.289043, 1.0]], ['2, k, 6', [-0.0972649, -0.248521, 1.0]], ['2, k, 7', [-0.101132, -0.191541, 1.0]], ['2, k, 8', [0.153405, -0.374788, 1.0]], ['2, k, 9', [0.161379, -0.31773, 1.0]], ['2, k, 10', [0.170044, -0.275222, 1.0]], ['2, k, 11', [0.171983, -0.21253, 1.0]], ['2, k, 12', [-0.039547, -0.787108, 1.0]], ['2, k, 13', [-0.0578552, -0.819829, 1.0]], ['2, k, 14', [-0.0180377, -1.14276, 1.0]], ['2, k, 15', [-0.0649886, -1.20236, 1.0]], ['2, k, 16', [0.112227, -0.797217, 1.0]], ['2, k, 17', [0.117623, -0.818856, 1.0]], ['2, k, 18', [0.0811706, -1.14181, 1.0]], ['2, k, 19', [0.128729, -1.20172, 1.0]], ['2, k, 20', [0.0339491, -0.303691, 1.0]], ['2, k, 21', [-0.0930076, -0.188506, 1.0]], ['2, k, 22', [-0.133658, -0.207122, 1.0]], ['2, k, 23', [0.16149, -0.21646, 1.0]], ['2, k, 24', [0.140724, -0.202676, 1.0]]]
[['2, k, 0', [0.0470562, -0.800738, 1.0]], ['2, k, 1', [0.0384657, -0.515152, 1.0]], ['2, k, 2', [0.0341802, -0.234897, 1.0]], ['2, k, 3', [0.0312935, -0.0934277, 1.0]], ['2, k, 4', [-0.0828113, -0.34286, 1.0]], ['2, k, 5', [-0.0894933, -0.288911, 1.0]], ['2, k, 6', [-0.0965048, -0.2486, 1.0]], ['2, k, 7', [-0.0996839, -0.190066, 1.0]], ['2, k, 8', [0.152551, -0.360787, 1.0]], ['2, k, 9', [0.161022, -0.308268, 1.0]], ['2, k, 10', [0.170189, -0.271085, 1.0]], ['2, k, 11', [0.168757, -0.214531, 1.0]], ['2, k, 12', [-0.0284253, -0.791201, 1.0]], ['2, k, 13', [-0.0607053, -0.820157, 1.0]], ['2, k, 14', [-0.0231649, -1.14322, 1.0]], ['2, k, 15', [-0.0630493, -1.20105, 1.0]], ['2, k, 16', [0.122301, -0.794242, 1.0]], ['2, k, 17', [0.115244, -0.817845, 1.0]], ['2, k, 18', [0.0813188, -1.14188, 1.0]], ['2, k, 19', [0.129207, -1.201, 1.0]], ['2, k, 20', [0.0345377, -0.303943, 1.0]], ['2, k, 21', [-0.0931189, -0.195634, 1.0]], ['2, k, 22', [-0.128262, -0.204475, 1.0]], ['2, k, 23', [0.162551, -0.219875, 1.0]], ['2, k, 24', [0.12672, -0.224172, 1.0]]]
[['2, k, 0', [0.0529495, -0.807036, 1.0]], ['2, k, 1', [0.0411458, -0.517486, 1.0]], ['2, k, 2', [0.0342518, -0.234835, 1.0]], ['2, k, 3', [0.0312668, -0.0949499, 1.0]], ['2, k, 4', [-0.0828466, -0.349665, 1.0]], ['2, k, 5', [-0.0897926, -0.29319, 1.0]], ['2, k, 6', [-0.0967392, -0.249995, 1.0]], ['2, k, 7', [-0.103526, -0.186121, 1.0]], ['2, k, 8', [0.15596, -0.407139, 1.0]], ['2, k, 9', [0.162897, -0.341866, 1.0]], ['2, k, 10', [0.154256, -0.322293, 1.0]], ['2, k, 11', [0.169772, -0.213836, 1.0]], ['2, k, 12', [-0.0244549, -0.795134, 1.0]], ['2, k, 13', [-0.0629863, -0.818421, 1.0]], ['2, k, 14', [-0.0241859, -1.14211, 1.0]], ['2, k, 15', [-0.0625493, -1.20118, 1.0]], ['2, k, 16', [0.129592, -0.80241, 1.0]], ['2, k, 17', [0.113313, -0.815422, 1.0]], ['2, k, 18', [0.0737238, -1.14175, 1.0]], ['2, k, 19', [0.126266, -1.20032, 1.0]], ['2, k, 20', [0.0348909, -0.304132, 1.0]], ['2, k, 21', [-0.0923659, -0.192631, 1.0]], ['2, k, 22', [-0.131908, -0.201878, 1.0]], ['2, k, 23', [0.161843, -0.217664, 1.0]], ['2, k, 24', [0.128476, -0.220101, 1.0]]]
[['2, k, 0', [0.0556905, -0.807698, 1.0]], ['2, k, 1', [0.0419597, -0.517434, 1.0]], ['2, k, 2', [0.0334403, -0.233098, 1.0]], ['2, k, 3', [0.031044, -0.0953037, 1.0]], ['2, k, 4', [-0.0828971, -0.351574, 1.0]], ['2, k, 5', [-0.0896634, -0.294462, 1.0]], ['2, k, 6', [-0.105998, -0.231449, 1.0]], ['2, k, 7', [-0.0998796, -0.186596, 1.0]], ['2, k, 8', [0.156798, -0.405643, 1.0]], ['2, k, 9', [0.163539, -0.340641, 1.0]], ['2, k, 10', [0.15489, -0.321065, 1.0]], ['2, k, 11', [0.171117, -0.213571, 1.0]], ['2, k, 12', [-0.0217097, -0.795762, 1.0]], ['2, k, 13', [-0.0648679, -0.816536, 1.0]], ['2, k, 14', [-0.0314893, -1.14209, 1.0]], ['2, k, 15', [-0.0283621, -1.1975, 1.0]], ['2, k, 16', [0.132256, -0.802972, 1.0]], ['2, k, 17', [0.112692, -0.812264, 1.0]], ['2, k, 18', [0.0758277, -1.14021, 1.0]], ['2, k, 19', [0.1254, -1.19812, 1.0]], ['2, k, 20', [0.034879, -0.303515, 1.0]], ['2, k, 21', [-0.0956038, -0.186889, 1.0]], ['2, k, 22', [-0.131456, -0.19869, 1.0]], ['2, k, 23', [0.164611, -0.215275, 1.0]], ['2, k, 24', [0.130909, -0.216025, 1.0]]]
[['2, k, 0', [0.0575755, -0.807226, 1.0]], ['2, k, 1', [0.0444456, -0.517234, 1.0]], ['2, k, 2', [0.0348368, -0.232592, 1.0]], ['2, k, 3', [0.0308018, -0.0960685, 1.0]], ['2, k, 4', [-0.0830323, -0.351779, 1.0]], ['2, k, 5', [-0.0897092, -0.294348, 1.0]], ['2, k, 6', [-0.107075, -0.231456, 1.0]], ['2, k, 7', [-0.101599, -0.184813, 1.0]], ['2, k, 8', [0.155013, -0.395426, 1.0]], ['2, k, 9', [0.162416, -0.333182, 1.0]], ['2, k, 10', [0.153783, -0.313678, 1.0]], ['2, k, 11', [0.170444, -0.212573, 1.0]], ['2, k, 12', [-0.0200228, -0.795669, 1.0]], ['2, k, 13', [-0.0653168, -0.815848, 1.0]], ['2, k, 14', [-0.032916, -1.14213, 1.0]], ['2, k, 15', [-0.0712953, -1.20388, 1.0]], ['2, k, 16', [0.134408, -0.801966, 1.0]], ['2, k, 17', [0.111162, -0.811358, 1.0]], ['2, k, 18', [0.0761071, -1.13966, 1.0]], ['2, k, 19', [0.123806, -1.19683, 1.0]], ['2, k, 20', [0.0366995, -0.303124, 1.0]], ['2, k, 21', [-0.0874131, -0.188522, 1.0]], ['2, k, 22', [-0.131514, -0.198996, 1.0]], ['2, k, 23', [0.172171, -0.212438, 1.0]], ['2, k, 24', [0.131045, -0.233887, 1.0]]]
[['2, k, 0', [0.059753, -0.803159, 1.0]], ['2, k, 1', [0.0461509, -0.514976, 1.0]], ['2, k, 2', [0.0355932, -0.230872, 1.0]], ['2, k, 3', [0.0314529, -0.093662, 1.0]], ['2, k, 4', [-0.0827204, -0.346584, 1.0]], ['2, k, 5', [-0.0887095, -0.291017, 1.0]], ['2, k, 6', [-0.106796, -0.227898, 1.0]], ['2, k, 7', [-0.0952532, -0.187204, 1.0]], ['2, k, 8', [0.154689, -0.358452, 1.0]], ['2, k, 9', [0.162919, -0.307067, 1.0]], ['2, k, 10', [0.154312, -0.288013, 1.0]], ['2, k, 11', [0.173615, -0.211279, 1.0]], ['2, k, 12', [-0.0177722, -0.792749, 1.0]], ['2, k, 13', [-0.0654401, -0.816014, 1.0]], ['2, k, 14', [-0.0347026, -1.14295, 1.0]], ['2, k, 15', [-0.0293747, -1.19826, 1.0]], ['2, k, 16', [0.136405, -0.796179, 1.0]], ['2, k, 17', [0.111229, -0.811543, 1.0]], ['2, k, 18', [0.0696947, -1.13805, 1.0]], ['2, k, 19', [0.129132, -1.19879, 1.0]], ['2, k, 20', [0.0377402, -0.301418, 1.0]], ['2, k, 21', [-0.0912834, -0.188561, 1.0]], ['2, k, 22', [-0.130087, -0.182158, 1.0]], ['2, k, 23', [0.169716, -0.215099, 1.0]], ['2, k, 24', [0.134014, -0.222693, 1.0]]]
[['2, k, 0', [0.0678301, -0.797005, 1.0]], ['2, k, 1', [0.0486858, -0.512512, 1.0]], ['2, k, 2', [0.0352658, -0.229775, 1.0]], ['2, k, 3', [0.0316975, -0.0932627, 1.0]], ['2, k, 4', [-0.0827348, -0.346746, 1.0]], ['2, k, 5', [-0.0886547, -0.290929, 1.0]], ['2, k, 6', [-0.106578, -0.227976, 1.0]], ['2, k, 7', [-0.0958772, -0.186126, 1.0]], ['2, k, 8', [0.152069, -0.343152, 1.0]], ['2, k, 9', [0.161553, -0.296366, 1.0]], ['2, k, 10', [0.153002, -0.277512, 1.0]], ['2, k, 11', [0.176765, -0.20751, 1.0]], ['2, k, 12', [-0.0109848, -0.791316, 1.0]], ['2, k, 13', [-0.0672207, -0.814841, 1.0]], ['2, k, 14', [-0.0353808, -1.14232, 1.0]], ['2, k, 15', [-0.0287516, -1.1978, 1.0]], ['2, k, 16', [0.146324, -0.782642, 1.0]], ['2, k, 17', [0.11038, -0.810431, 1.0]], ['2, k, 18', [0.0689197, -1.1383, 1.0]], ['2, k, 19', [0.126445, -1.19647, 1.0]], ['2, k, 20', [0.037981, -0.300258, 1.0]], ['2, k, 21', [-0.0870948, -0.191184, 1.0]], ['2, k, 22', [-0.10681, -0.156596, 1.0]], ['2, k, 23', [0.170014, -0.217294, 1.0]], ['2, k, 24', [0.145376, -0.200562, 1.0]]]
[['2, k, 0', [0.0672292, -0.795614, 1.0]], ['2, k, 1', [0.0489968, -0.511217, 1.0]], ['2, k, 2', [0.0355154, -0.228648, 1.0]], ['2, k, 3', [0.0316224, -0.0926654, 1.0]], ['2, k, 4', [-0.0827499, -0.346833, 1.0]], ['2, k, 5', [-0.088465, -0.291029, 1.0]], ['2, k, 6', [-0.105597, -0.228667, 1.0]], ['2, k, 7', [-0.0968037, -0.184927, 1.0]], ['2, k, 8', [0.152377, -0.340868, 1.0]], ['2, k, 9', [0.16189, -0.2947, 1.0]], ['2, k, 10', [0.173632, -0.260771, 1.0]], ['2, k, 11', [0.180549, -0.20677, 1.0]], ['2, k, 12', [-0.011155, -0.790642, 1.0]], ['2, k, 13', [-0.0672532, -0.815507, 1.0]], ['2, k, 14', [-0.0355039, -1.14318, 1.0]], ['2, k, 15', [-0.0286754, -1.1986, 1.0]], ['2, k, 16', [0.145024, -0.781226, 1.0]], ['2, k, 17', [0.109809, -0.810873, 1.0]], ['2, k, 18', [0.0748838, -1.13936, 1.0]], ['2, k, 19', [0.125936, -1.19695, 1.0]], ['2, k, 20', [0.0383502, -0.299059, 1.0]], ['2, k, 21', [-0.0922689, -0.188823, 1.0]], ['2, k, 22', [-0.12936, -0.182005, 1.0]], ['2, k, 23', [0.171939, -0.21332, 1.0]], ['2, k, 24', [0.152653, -0.191155, 1.0]]]
[['2, k, 0', [0.0576991, -0.792897, 1.0]], ['2, k, 1', [0.0464303, -0.509573, 1.0]], ['2, k, 2', [0.0348153, -0.227466, 1.0]], ['2, k, 3', [0.0309689, -0.0926173, 1.0]], ['2, k, 4', [-0.0833337, -0.34623, 1.0]], ['2, k, 5', [-0.089447, -0.289348, 1.0]], ['2, k, 6', [-0.107002, -0.227099, 1.0]], ['2, k, 7', [-0.0998054, -0.181838, 1.0]], ['2, k, 8', [0.152528, -0.340316, 1.0]], ['2, k, 9', [0.162224, -0.294203, 1.0]], ['2, k, 10', [0.173913, -0.260506, 1.0]], ['2, k, 11', [0.180577, -0.205548, 1.0]], ['2, k, 12', [-0.0190897, -0.787727, 1.0]], ['2, k, 13', [-0.0661398, -0.816415, 1.0]], ['2, k, 14', [-0.0308624, -1.1417, 1.0]], ['2, k, 15', [-0.0245576, -1.19732, 1.0]], ['2, k, 16', [0.133404, -0.780014, 1.0]], ['2, k, 17', [0.110709, -0.811596, 1.0]], ['2, k, 18', [0.0730828, -1.14127, 1.0]], ['2, k, 19', [0.125925, -1.19699, 1.0]], ['2, k, 20', [0.0374317, -0.297825, 1.0]], ['2, k, 21', [-0.095452, -0.185946, 1.0]], ['2, k, 22', [-0.135172, -0.190173, 1.0]], ['2, k, 23', [0.1671, -0.214266, 1.0]], ['2, k, 24', [0.142945, -0.206106, 1.0]]]
[['2, k, 0', [0.0581568, -0.79263, 1.0]], ['2, k, 1', [0.0468941, -0.509079, 1.0]], ['2, k, 2', [0.0354516, -0.226755, 1.0]], ['2, k, 3', [0.0309975, -0.0924976, 1.0]], ['2, k, 4', [-0.083564, -0.344421, 1.0]], ['2, k, 5', [-0.0896789, -0.287758, 1.0]], ['2, k, 6', [-0.107449, -0.225991, 1.0]], ['2, k, 7', [-0.104511, -0.178172, 1.0]], ['2, k, 8', [0.152517, -0.340279, 1.0]], ['2, k, 9', [0.16225, -0.294091, 1.0]], ['2, k, 10', [0.173572, -0.260898, 1.0]], ['2, k, 11', [0.178877, -0.204675, 1.0]], ['2, k, 12', [-0.0185915, -0.787367, 1.0]], ['2, k, 13', [-0.0659203, -0.816092, 1.0]], ['2, k, 14', [-0.0325561, -1.14163, 1.0]], ['2, k, 15', [-0.0266643, -1.19719, 1.0]], ['2, k, 16', [0.133816, -0.779967, 1.0]], ['2, k, 17', [0.11024, -0.811676, 1.0]], ['2, k, 18', [0.0717609, -1.14225, 1.0]], ['2, k, 19', [0.128201, -1.19707, 1.0]], ['2, k, 20', [0.0380692, -0.297144, 1.0]], ['2, k, 21', [-0.09252, -0.184797, 1.0]], ['2, k, 22', [-0.13437, -0.192903, 1.0]], ['2, k, 23', [0.166905, -0.217861, 1.0]], ['2, k, 24', [0.13787, -0.211105, 1.0]]]
[['2, k, 0', [0.0618094, -0.792452, 1.0]], ['2, k, 1', [0.047165, -0.508766, 1.0]], ['2, k, 2', [0.0340637, -0.225714, 1.0]], ['2, k, 3', [0.0304389, -0.0916524, 1.0]], ['2, k, 4', [-0.083726, -0.34533, 1.0]], ['2, k, 5', [-0.0890966, -0.288619, 1.0]], ['2, k, 6', [-0.108562, -0.226448, 1.0]], ['2, k, 7', [-0.10123, -0.1796, 1.0]], ['2, k, 8', [0.152542, -0.339788, 1.0]], ['2, k, 9', [0.162301, -0.293557, 1.0]], ['2, k, 10', [0.173624, -0.2604, 1.0]], ['2, k, 11', [0.177622, -0.205374, 1.0]], ['2, k, 12', [-0.0150246, -0.788014, 1.0]], ['2, k, 13', [-0.0674427, -0.816521, 1.0]], ['2, k, 14', [-0.032489, -1.14332, 1.0]], ['2, k, 15', [-0.02676, -1.19856, 1.0]], ['2, k, 16', [0.137606, -0.779215, 1.0]], ['2, k, 17', [0.109656, -0.811564, 1.0]], ['2, k, 18', [0.0713694, -1.14293, 1.0]], ['2, k, 19', [0.1268, -1.1966, 1.0]], ['2, k, 20', [0.0374529, -0.296412, 1.0]], ['2, k, 21', [-0.0893937, -0.184798, 1.0]], ['2, k, 22', [-0.133242, -0.191193, 1.0]], ['2, k, 23', [0.169334, -0.210716, 1.0]], ['2, k, 24', [0.135428, -0.214293, 1.0]]]
[['2, k, 0', [0.0634775, -0.791242, 1.0]], ['2, k, 1', [0.0473851, -0.507215, 1.0]], ['2, k, 2', [0.0323593, -0.223278, 1.0]], ['2, k, 3', [0.0303766, -0.0886849, 1.0]], ['2, k, 4', [-0.0838802, -0.34483, 1.0]], ['2, k, 5', [-0.0890798, -0.288234, 1.0]], ['2, k, 6', [-0.108912, -0.227525, 1.0]], ['2, k, 7', [-0.0995304, -0.17897, 1.0]], ['2, k, 8', [0.152314, -0.339131, 1.0]], ['2, k, 9', [0.162391, -0.292742, 1.0]], ['2, k, 10', [0.17387, -0.259633, 1.0]], ['2, k, 11', [0.178805, -0.203708, 1.0]], ['2, k, 12', [-0.0138576, -0.787186, 1.0]], ['2, k, 13', [-0.0692285, -0.813392, 1.0]], ['2, k, 14', [-0.0360854, -1.14265, 1.0]], ['2, k, 15', [-0.0304304, -1.19771, 1.0]], ['2, k, 16', [0.139665, -0.777844, 1.0]], ['2, k, 17', [0.109048, -0.811878, 1.0]], ['2, k, 18', [0.0702783, -1.14251, 1.0]], ['2, k, 19', [0.126569, -1.19631, 1.0]], ['2, k, 20', [0.0363368, -0.294203, 1.0]], ['2, k, 21', [-0.0921783, -0.180249, 1.0]], ['2, k, 22', [-0.131027, -0.186591, 1.0]], ['2, k, 23', [0.166536, -0.21032, 1.0]], ['2, k, 24', [0.145344, -0.189038, 1.0]]]
[['2, k, 0', [0.0650003, -0.788894, 1.0]], ['2, k, 1', [0.049075, -0.501955, 1.0]], ['2, k, 2', [0.0334615, -0.215503, 1.0]], ['2, k, 3', [0.0297011, -0.0812573, 1.0]], ['2, k, 4', [-0.0839843, -0.344228, 1.0]], ['2, k, 5', [-0.0891452, -0.287882, 1.0]], ['2, k, 6', [-0.106567, -0.22671, 1.0]], ['2, k, 7', [-0.0996188, -0.179632, 1.0]], ['2, k, 8', [0.152282, -0.338987, 1.0]], ['2, k, 9', [0.162729, -0.290933, 1.0]], ['2, k, 10', [0.174611, -0.256299, 1.0]], ['2, k, 11', [0.180658, -0.197723, 1.0]], ['2, k, 12', [-0.0124608, -0.784953, 1.0]], ['2, k, 13', [-0.0695485, -0.813254, 1.0]], ['2, k, 14', [-0.0367625, -1.14273, 1.0]], ['2, k, 15', [-0.0314091, -1.19743, 1.0]], ['2, k, 16', [0.141165, -0.77569, 1.0]], ['2, k, 17', [0.108191, -0.812225, 1.0]], ['2, k, 18', [0.0688463, -1.14222, 1.0]], ['2, k, 19', [0.126806, -1.19669, 1.0]], ['2, k, 20', [0.0375448, -0.28692, 1.0]], ['2, k, 21', [-0.0915892, -0.180449, 1.0]], ['2, k, 22', [-0.134433, -0.175922, 1.0]], ['2, k, 23', [0.165669, -0.206372, 1.0]], ['2, k, 24', [0.148226, -0.186779, 1.0]]]
[['2, k, 0', [0.0662893, -0.786903, 1.0]], ['2, k, 1', [0.0512223, -0.49827, 1.0]], ['2, k, 2', [0.0365223, -0.210496, 1.0]], ['2, k, 3', [0.0297123, -0.0780713, 1.0]], ['2, k, 4', [-0.0844187, -0.344345, 1.0]], ['2, k, 5', [-0.0894866, -0.287722, 1.0]], ['2, k, 6', [-0.106484, -0.226718, 1.0]], ['2, k, 7', [-0.10066, -0.173936, 1.0]], ['2, k, 8', [0.15233, -0.338802, 1.0]], ['2, k, 9', [0.162439, -0.290247, 1.0]], ['2, k, 10', [0.173723, -0.255015, 1.0]], ['2, k, 11', [0.176513, -0.196446, 1.0]], ['2, k, 12', [-0.0115167, -0.783338, 1.0]], ['2, k, 13', [-0.0702008, -0.809122, 1.0]], ['2, k, 14', [-0.0381057, -1.14117, 1.0]], ['2, k, 15', [-0.0329993, -1.19555, 1.0]], ['2, k, 16', [0.14276, -0.773476, 1.0]], ['2, k, 17', [0.106713, -0.810366, 1.0]], ['2, k, 18', [0.0684743, -1.1418, 1.0]], ['2, k, 19', [0.125137, -1.19732, 1.0]], ['2, k, 20', [0.040304, -0.282204, 1.0]], ['2, k, 21', [-0.095674, -0.175327, 1.0]], ['2, k, 22', [-0.135162, -0.184153, 1.0]], ['2, k, 23', [0.172343, -0.204222, 1.0]], ['2, k, 24', [0.138378, -0.198207, 1.0]]]
[['2, k, 0', [0.0642045, -0.783217, 1.0]], ['2, k, 1', [0.0497175, -0.490888, 1.0]], ['2, k, 2', [0.0359682, -0.19923, 1.0]], ['2, k, 3', [0.0281351, -0.0616413, 1.0]], ['2, k, 4', [-0.0853624, -0.345502, 1.0]], ['2, k, 5', [-0.0904874, -0.287754, 1.0]], ['2, k, 6', [-0.107017, -0.226672, 1.0]], ['2, k, 7', [-0.101587, -0.167106, 1.0]], ['2, k, 8', [0.150654, -0.33691, 1.0]], ['2, k, 9', [0.161019, -0.287744, 1.0]], ['2, k, 10', [0.161081, -0.270539, 1.0]], ['2, k, 11', [0.174945, -0.1887, 1.0]], ['2, k, 12', [-0.0142755, -0.779934, 1.0]], ['2, k, 13', [-0.0709913, -0.809555, 1.0]], ['2, k, 14', [-0.039368, -1.14243, 1.0]], ['2, k, 15', [-0.0346533, -1.19651, 1.0]], ['2, k, 16', [0.141147, -0.769417, 1.0]], ['2, k, 17', [0.107787, -0.809595, 1.0]], ['2, k, 18', [0.0690184, -1.14162, 1.0]], ['2, k, 19', [0.125123, -1.19783, 1.0]], ['2, k, 20', [0.0394221, -0.271897, 1.0]], ['2, k, 21', [-0.0936316, -0.171475, 1.0]], ['2, k, 22', [-0.134929, -0.176982, 1.0]], ['2, k, 23', [0.170975, -0.19539, 1.0]], ['2, k, 24', [0.135401, -0.19506, 1.0]]]
